init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
12 39 9 33 14 5 48 28 16 6,2 23 11 35 32 27 25 29 37 15,7,24,2,1,25,33 52 20 39 0 14 40 28 16 42,23 25 24 27 46 38 2 15 52 13,1,1,1
44 19 14 13 35 43 52 23 40 6,30 3 1 11 52 17 37 45 33 46,36,0,60,0,2,43 44 42 52 13 14 19 6 32 23,30 3 1 11 52 17 37 45 33 46,1,1,1
52 46 23 36 16 0 9 45 6 20,29 25 50 37 14 49 7 41 8 26,15,60,0,1,14,52 46 23 36 16 0 9 45 6 20,50 49 48 41 14 25 2 29 30 32,1,2,0
52 22 10 15 39 30 8 2 20 51,24 23 4 48 37 17 9 29 44 13,14,0,23,0,10,18 20 19 17 52 30 31 15 2 27,24 23 25 22 13 0 41 28 29 4,1,1,1
29 17 24 9 28 10 51 15 5 19,12 52 50 52 25 35 14 44 33 0,45,0,30,0,14,17 15 16 9 10 19 28 29 30 32,52 52 0 26 39 14 41 3 43 4,2,1,0
11 42 10 46 4 37 51 52 41 40,44 27 19 2 31 50 15 6 24 30,16,0,32,0,8,41 40 39 42 52 46 11 10 12 52,43 44 45 0 27 2 15 30 4 31,2,1,0
19 7 16 52 37 51 49 40 31 36,22 27 30 34 4 21 33 47 32 46,39,22,0,1,3,37 36 38 52 51 49 40 16 31 5,34 33 32 22 21 26 19 30 4 43,1,1,1
51 17 9 23 13 31 21 18 19 43,4 6 11 45 5 41 10 12 25 14,34,13,0,1,14,17 18 19 21 13 15 25 40 41 43,4 6 5 11 10 12 9 52 22 24,2,1,0
52 8 51 20 39 19 25 41 33 0,47 22 37 3 15 34 17 32 27 9,23,22,6,1,25,52 49 10 39 0 26 14 41 28 16,34 32 33 31 15 17 36 18 27 1,1,1,0
34 35 22 12 16 6 20 7 42 31,21 44 30 17 26 23 0 10 14 28,11,5,0,1,12,22 20 21 34 35 36 30 31 29 16,2 3 4 52 14 15 17 26 28 37,1,2,0
37 44 18 7 8 42 50 26 5 33,32 39 14 45 25 0 40 47 43 46,34,2,0,1,23,40 42 41 8 3 4 52 52 44 26,45 47 46 14 15 13 0 1 12 2,3,0,0
21 38 6 3 31 49 52 4 10 17,35 45 44 33 37 22 29 26 18 20,28,0,37,0,10,6 3 4 5 52 21 2 41 0 12,45 44 46 26 13 40 29 18 33 20,1,2,0
52 45 32 36 13 49 34 8 43 29,47 38 35 51 11 3 37 1 52 31,20,0,60,0,20,45 43 44 33 27 29 34 52 36 7,47 38 35 51 11 3 37 1 52 31,1,2,0
48 30 31 4 15 11 1 46 35 10,3 17 16 52 49 29 40 22 27 8,12,60,0,1,11,48 30 31 4 15 11 1 46 35 10,17 18 19 52 51 49 16 3 29 52,1,1,1
15 23 37 33 10 18 51 52 20 39,27 9 38 31 42 32 48 45 25 43,46,0,6,0,16,3 4 5 33 52 39 20 15 41 7,31 32 30 27 28 26 42 16 29 43,1,1,1
33 6 19 30 11 52 26 20 9 25,51 41 39 42 46 31 15 35 23 24,10,60,0,1,15,33 6 19 30 11 52 26 20 9 25,39 41 40 23 49 1 15 28 2 52,1,1,1
47 50 39 11 17 40 48 0 25 38,9 13 32 12 46 8 7 35 37 20,3,19,0,1,15,47 48 46 45 39 0 26 40 2 17,9 8 7 5 6 52 18 29 21 16,1,2,0
50 41 40 52 1 37 48 23 13 7,16 18 51 2 42 9 8 45 47 52,25,12,0,1,10,40 41 42 52 28 30 13 26 1 3,9 8 10 51 45 47 16 18 52 15,1,2,0
29 44 43 18 11 32 1 27 30 46,52 21 12 41 36 7 31 50 14 15,20,20,0,1,15,46 52 33 26 13 0 1 27 40 29,14 15 16 52 28 30 31 7 5 4,1,2,0
2 52 0 36 47 39 29 32 38 24,22 23 25 46 18 8 33 13 1 10,34,0,6,0,23,26 27 28 52 0 2 47 39 41 21,25 13 14 22 23 8 20 19 1 40,1,2,0
25 46 18 14 2 11 6 45 52 41,8 44 36 40 12 43 4 29 42 0,1,45,0,1,10,14 52 2 41 16 29 30 4 18 6,44 43 42 36 40 34 33 0 26 13,1,1,1
25 52 10 0 22 27 31 12 24 32,21 38 36 5 7 11 39 44 29 43,8,9,0,1,20,10 12 11 25 52 22 24 0 27 41,38 36 37 21 5 7 40 52 39 42,1,2,0
21 0 41 36 23 3 44 2 8 31,18 20 15 37 11 40 52 16 30 1,35,41,0,1,16,48 9 0 39 41 2 3 44 31 21,15 16 18 17 52 40 42 52 30 4,1,1,1
5 48 36 21 6 17 9 28 15 42,35 46 11 20 12 4 52 26 49 18,38,11,0,1,18,5 6 4 14 15 17 16 0 28 42,39 40 51 12 52 2 25 26 27 29,1,2,0
35 30 14 43 34 48 51 41 27 4,39 3 22 31 50 9 46 52 19 36,38,0,60,0,21,25 14 13 51 52 27 41 2 28 12,39 3 22 31 50 9 46 52 19 36,1,1,1
50 42 51 11 26 39 36 35 27 23,2 21 1 30 41 32 9 17 22 34,31,0,10,0,16,26 27 38 28 50 51 18 42 29 3,21 22 23 19 20 1 2 0 41 30,1,1,1
52 5 30 35 51 33 24 16 36 23,13 46 28 48 34 50 2 41 26 43,6,11,0,1,12,35 33 36 34 37 52 24 23 16 30,41 43 42 2 3 4 32 26 28 29,2,1,0
25 38 30 33 3 9 24 11 37 12,6 5 50 22 18 16 48 46 8 32,2,60,0,1,14,25 38 30 33 3 9 24 11 37 12,6 5 4 7 16 18 17 13 0 15,2,0,1
8 1 45 34 49 40 43 13 7 37,4 48 52 50 14 30 31 16 26 12,51,8,0,1,13,8 7 9 43 45 46 38 13 1 40,4 3 5 2 52 42 44 0 12 26,1,1,1
5 23 33 25 18 51 44 13 9 17,50 4 24 35 10 3 52 47 37 19,45,49,3,1,25,18 17 16 13 28 5 44 33 23 25,35 37 36 4 3 52 50 24 19 40,1,1,1
21 38 0 23 40 2 4 52 22 11,52 45 31 16 1 49 13 48 36 14,17,0,48,0,3,21 23 22 4 0 2 52 7 8 30,52 13 39 1 14 16 31 45 6 49,1,2,0
39 19 46 10 34 13 25 42 38 48,41 15 47 18 5 35 9 17 4 12,0,60,0,1,18,39 19 46 10 34 13 25 42 38 48,5 4 3 15 17 18 52 40 41 52,1,2,0
51 38 28 4 46 18 26 7 27 31,29 12 37 10 44 0 40 49 45 41,14,39,0,1,15,38 28 26 27 4 30 43 18 31 5,40 41 39 44 45 46 42 29 16 52,2,0,1
1 25 28 24 4 8 29 31 13 49,27 45 11 47 52 20 3 41 30 15,12,0,3,0,15,13 14 15 25 28 29 31 51 0 1,2 3 4 52 40 41 43 30 38 27,1,2,0
39 50 42 31 35 5 7 1 41 43,32 23 16 6 36 0 22 52 15 44,49,17,0,1,13,42 41 43 39 40 26 1 14 2 29,15 16 17 23 36 44 30 32 31 52,2,1,0
26 42 34 31 25 41 50 16 37 0,5 13 4 36 27 20 48 32 1 29,23,2,0,1,20,42 41 40 28 10 26 43 30 17 0,13 15 14 36 27 29 52 1 2 4,1,2,0
35 27 48 52 18 52 24 22 34 25,11 30 33 37 39 1 20 7 29 12,10,2,27,0,25,35 34 36 52 24 25 48 52 22 0,30 29 31 28 27 39 1 4 45 6,1,1,1
15 21 34 16 49 28 9 44 38 27,10 52 0 52 41 45 7 5 24 20,32,27,0,1,17,28 38 27 26 15 16 19 44 21 34,0 2 1 52 39 41 52 3 29 45,1,1,1
1 30 38 22 20 11 8 7 50 14,13 2 47 32 21 18 17 4 52 26,42,60,0,1,11,1 30 38 22 20 11 8 7 50 14,17 18 16 15 52 2 4 13 26 39,1,1,1
22 18 13 3 12 23 48 40 21 31,52 26 28 42 16 25 51 27 17 39,41,15,0,1,8,22 23 21 30 31 29 13 40 3 42,26 28 27 52 51 50 16 17 18 2,2,1,0
24 4 20 34 31 26 39 5 52 30,38 17 12 15 49 40 44 28 11 35,47,14,60,0,25,34 52 21 52 26 39 0 13 27 1,38 17 12 15 49 40 44 28 11 35,0,0,0
22 26 24 23 10 19 25 31 20 21,44 42 6 18 48 27 32 12 34 28,9,0,36,0,6,24 23 25 19 20 21 22 10 8 35,48 52 52 27 1 28 42 44 18 31,2,1,0
2 17 22 52 21 16 13 31 32 24,9 39 52 33 38 20 41 7 40 42,46,0,0,0,8,31 32 30 52 13 14 16 22 21 23,9 39 52 33 38 20 41 7 40 42,2,1,0
19 17 4 47 43 16 36 41 8 32,1 14 48 37 20 51 7 31 9 52,10,0,18,0,6,17 16 15 43 41 42 44 36 19 32,7 9 8 52 20 21 1 14 3 5,2,0,1
38 7 31 25 17 8 0 23 52 29,20 41 10 1 30 33 37 44 11 21,47,0,18,0,10,27 29 28 8 7 6 52 31 44 34,20 21 19 40 41 39 1 14 30 43,2,0,1
52 24 8 25 38 9 47 52 42 46,29 36 11 16 27 7 41 51 30 19,14,60,0,1,6,52 24 8 25 38 9 47 52 42 46,29 30 28 27 19 20 17 16 40 3,1,1,1
1 50 47 24 6 9 3 52 31 4,16 48 44 43 27 41 29 10 18 22,35,3,0,1,10,4 6 5 3 9 1 52 50 11 40,26 27 28 48 41 43 44 22 16 29,1,1,1
21 41 34 35 23 7 16 26 6 40,13 47 8 52 20 28 0 27 18 38,17,2,0,1,20,7 8 9 4 40 41 6 19 32 26,0 1 2 52 27 28 52 13 15 43,1,2,0
1 26 11 24 22 21 3 47 17 36,42 48 50 27 16 44 52 2 49 20,43,22,0,1,4,1 3 2 24 22 21 17 26 11 47,48 50 49 52 27 38 42 16 29 30,1,1,1
4 2 48 16 13 40 14 38 52 18,19 12 24 7 49 0 41 15 3 33,27,0,60,0,12,14 13 25 40 16 18 4 43 30 52,19 12 24 7 49 0 41 15 3 33,1,1,1
23 43 47 20 1 31 18 45 30 36,4 7 0 24 12 9 6 40 34 42,50,0,18,0,13,43 45 44 30 31 32 33 28 2 11,39 40 51 24 4 6 0 42 29 17,2,0,1
12 46 30 0 9 47 5 45 25 15,52 36 29 31 3 11 48 17 23 20,37,31,19,1,25,46 47 45 0 13 15 16 42 30 5,52 11 52 50 39 26 27 1 41 29,0,0,0
52 30 13 7 47 1 10 28 3 50,19 2 0 4 39 11 34 8 20 32,27,2,0,1,11,5 7 6 52 28 30 1 52 18 13,19 20 21 22 2 4 3 0 39 26,2,0,1
11 18 15 49 4 30 34 5 31 12,17 38 7 8 50 52 24 52 16 27,40,37,0,1,18,4 5 6 26 0 15 30 18 31 33,2 3 1 52 52 16 27 17 43 14,1,1,1
19 7 31 30 14 22 8 28 20 52,24 50 32 4 33 23 46 41 13 45,40,0,49,0,2,7 8 9 31 30 14 19 22 20 52,32 33 34 13 41 4 45 46 24 50,1,2,0
52 3 49 44 47 43 34 14 1 40,17 51 18 46 22 35 27 33 7 29,15,0,55,0,7,43 44 45 52 14 16 1 3 28 4,17 18 19 27 29 46 33 7 51 22,1,2,0
49 0 14 33 3 52 37 27 40 46,1 2 15 26 24 32 47 4 36 50,5,0,6,0,22,39 40 41 52 13 14 3 42 29 31,43 45 44 52 1 2 4 18 26 15,1,1,1
51 4 30 45 27 52 12 20 49 13,37 15 35 10 46 47 44 32 52 34,1,0,4,0,7,51 49 50 27 7 10 8 52 4 30,46 47 44 45 35 52 34 32 31 15,1,1,1
49 6 4 18 17 24 0 41 50 11,48 33 39 31 43 52 21 19 9 25,34,12,0,1,16,49 50 48 17 18 19 0 26 41 2,39 40 51 52 21 13 8 14 16 52,1,2,0
33 43 17 34 7 16 21 37 6 24,51 39 13 9 52 31 40 25 22 0,48,60,0,1,7,33 43 17 34 7 16 21 37 6 24,51 39 40 13 9 25 52 31 29 22,1,2,0
33 6 43 25 38 44 27 7 47 2,11 51 31 15 22 52 52 1 37 18,32,3,0,1,10,43 44 45 6 7 9 27 28 26 40,19 18 20 52 0 1 15 41 2 52,1,1,1
17 40 25 5 13 43 52 15 14 39,36 4 47 16 48 51 32 49 34 26,31,0,0,1,8,17 40 25 5 13 43 52 15 14 39,47 48 49 51 50 18 4 6 52 44,1,2,0
44 30 52 4 37 21 34 27 45 33,7 15 14 42 16 36 2 39 0 31,20,15,0,1,4,34 33 35 44 52 45 42 27 30 4,15 14 16 7 36 37 0 2 52 12,1,2,0
50 6 19 21 34 10 12 40 24 23,51 36 48 25 31 52 15 28 20 17,42,0,60,0,19,24 23 22 21 29 6 8 40 1 27,51 36 48 25 31 52 15 28 20 17,1,1,1
2 30 37 11 27 3 15 47 29 17,50 24 6 40 7 23 21 35 20 52,22,60,0,1,2,2 30 37 11 27 3 15 47 29 17,6 7 8 23 21 35 20 50 24 52,1,1,1
35 45 49 34 27 14 13 29 50 25,15 16 46 19 22 31 21 37 52 0,30,5,0,1,16,14 13 25 35 34 36 37 38 39 27,4 2 3 52 15 16 5 31 44 52,1,1,1
42 34 15 37 39 22 38 40 24 29,31 26 3 0 14 8 32 21 9 51,36,16,0,1,13,3 4 2 52 39 40 42 15 29 18,26 27 38 31 32 33 34 10 14 13,2,1,0
13 5 45 21 38 48 4 17 40 51,36 39 3 43 18 44 32 20 31 29,41,60,0,1,15,13 5 45 21 38 48 4 17 40 51,43 44 42 31 32 30 52 29 3 28,2,0,1
18 49 27 6 43 37 35 2 31 50,28 12 47 45 52 19 36 22 14 3,10,40,0,1,9,49 52 39 27 1 2 43 18 31 6,28 29 30 52 14 15 17 36 3 16,1,1,1
23 44 47 25 5 16 2 42 15 7,24 49 14 19 10 50 37 34 30 0,27,60,0,1,14,23 44 47 25 5 16 2 42 15 7,49 50 48 14 28 30 1 19 32 52,1,1,1
15 23 30 5 25 52 18 48 22 34,19 14 49 35 13 39 9 27 20 42,16,3,7,0,25,23 22 21 52 5 7 43 30 17 1,3 4 2 42 41 39 51 13 26 27,1,1,1
33 10 43 27 3 48 42 19 34 24,15 37 6 44 26 14 49 18 30 31,8,0,2,0,11,42 43 41 40 34 21 7 10 11 9,30 31 29 14 15 16 44 18 5 26,2,1,0
52 43 7 0 21 41 20 23 25 26,30 9 36 44 16 38 50 46 52 14,22,13,0,1,2,43 41 42 52 21 20 23 0 26 7,44 46 45 9 36 38 16 52 14 48,1,2,0
52 16 22 37 35 18 28 39 45 15,34 8 32 11 4 1 17 24 10 50,29,0,3,0,19,39 40 51 52 16 13 42 28 15 52,11 10 12 8 9 7 4 17 30 1,1,1,1
17 33 44 8 25 52 39 50 48 49,42 32 15 10 19 47 2 51 27 23,12,0,3,0,13,50 48 49 25 52 29 8 7 6 38,14 15 13 51 1 2 52 41 42 27,2,1,0
11 27 26 21 17 19 18 6 3 29,7 42 9 4 50 45 34 39 14 31,46,0,30,0,7,17 19 18 26 27 38 3 29 16 20,7 52 33 39 14 2 28 42 4 43,2,0,1
42 0 18 46 39 20 22 24 12 45,15 14 28 52 36 27 41 29 32 10,37,4,0,1,6,20 22 21 46 24 45 42 43 0 39,28 27 29 52 40 41 51 14 15 16,2,1,0
46 6 27 14 13 51 38 32 19 33,25 30 47 0 22 8 23 42 7 3,48,0,36,0,13,14 13 15 9 27 29 6 32 19 35,22 52 0 26 2 42 3 30 17 43,1,1,1
52 29 14 24 51 9 15 12 10 21,47 8 17 13 41 23 16 20 45 52,37,0,2,0,12,9 10 8 7 52 29 31 24 51 12,16 17 18 52 43 45 41 2 15 13,1,1,1
32 27 24 52 41 29 4 37 47 48,46 35 44 3 17 50 16 26 8 15,31,0,5,0,9,3 4 2 52 32 33 27 29 28 18,44 45 46 43 17 16 15 14 26 1,2,1,0
9 36 16 5 3 11 35 7 37 42,32 27 25 34 52 38 49 40 46 14,19,0,40,0,5,9 11 10 36 35 37 38 16 3 42,32 52 45 0 27 40 14 46 25 34,2,0,1
19 37 31 26 21 1 17 2 41 12,18 48 45 5 51 50 30 35 34 44,20,2,0,1,23,1 12 0 26 27 28 2 3 46 39,48 51 50 49 44 45 43 52 18 5,2,0,1
5 52 1 35 9 40 32 14 11 44,12 48 3 30 17 15 10 31 28 33,38,50,0,1,3,52 1 40 14 27 43 5 44 32 35,10 11 9 12 30 31 33 25 15 28,1,1,1
6 31 26 45 37 24 11 46 14 28,25 12 27 20 35 41 36 33 19 34,23,10,0,1,10,45 46 44 5 6 4 26 0 14 40,35 33 34 20 36 19 22 27 29 28,2,1,0
47 14 18 2 43 20 38 0 13 25,7 3 44 5 42 40 46 10 39 45,26,0,3,0,5,14 13 25 0 47 48 18 5 31 52,44 46 45 42 43 7 10 39 8 40,1,1,1
39 19 31 16 12 47 46 1 17 8,35 30 9 4 10 6 11 43 18 5,44,18,0,1,5,12 1 0 31 47 46 39 16 29 17,9 10 11 35 18 5 38 30 4 43,1,1,1
47 33 18 23 0 44 30 39 48 1,51 50 26 5 8 24 2 46 15 35,45,0,43,0,6,39 40 42 41 6 16 18 0 1 19,51 50 49 26 2 15 5 44 46 8,1,2,0
1 44 9 42 36 23 52 31 27 29,18 47 14 3 22 40 7 51 33 0,21,8,0,1,9,27 29 28 52 9 7 6 5 1 42,16 18 17 47 0 2 3 14 40 8,1,1,1
52 18 24 49 20 45 13 47 30 7,40 21 44 19 26 33 11 17 2 48,9,0,38,0,20,45 47 46 30 31 32 18 20 19 52,48 26 39 40 2 28 29 3 17 44,3,0,0
40 10 20 44 32 17 24 43 11 2,35 52 14 8 30 0 26 1 25 29,9,30,11,1,25,10 11 12 40 27 2 41 15 17 43,35 52 22 48 52 0 26 13 39 14,0,0,0
8 44 13 37 51 2 1 33 26 35,34 3 39 0 52 17 46 16 49 29,40,2,0,1,13,1 0 12 27 2 4 28 41 15 26,29 31 30 52 14 17 3 16 42 52,1,1,1
1 49 47 37 9 28 13 29 15 5,41 38 24 6 34 8 30 20 22 17,12,2,0,1,16,0 1 2 51 15 17 16 29 3 13,20 22 21 23 38 6 8 28 30 52,1,2,0
1 29 21 23 25 13 4 24 36 17,16 34 5 20 3 40 6 31 26 42,11,0,21,0,16,25 13 14 24 17 18 29 42 3 52,5 6 7 8 26 40 27 15 41 16,1,1,1
52 5 4 24 2 45 9 50 14 35,17 10 44 31 15 34 46 37 11 33,3,29,0,1,22,52 16 39 13 14 40 27 2 4 43,34 33 35 36 15 17 42 0 26 29,1,1,1
39 26 6 27 21 36 29 32 50 23,2 41 51 46 8 20 22 0 11 31,17,0,2,0,18,26 27 38 30 32 34 35 14 1 4,20 22 21 52 0 2 5 31 44 13,1,1,1
52 9 8 38 21 44 32 7 2 14,45 43 37 0 4 27 5 46 19 29,42,4,0,1,8,9 8 7 21 22 20 52 14 27 2,17 19 18 29 4 5 43 45 44 52,2,1,0
44 10 13 45 9 37 28 3 31 11,19 52 21 30 25 32 52 22 34 1,41,0,41,0,10,10 9 11 44 45 43 28 31 5 15,52 52 0 1 40 16 30 17 19 32,2,0,1
46 26 28 25 14 29 24 40 43 5,33 17 19 41 52 23 31 11 7 3,4,0,20,0,4,26 28 29 27 25 24 23 43 14 40,17 19 18 33 52 31 0 41 3 7,2,0,1
5 32 45 51 24 44 23 18 33 35,14 15 2 10 42 30 16 7 9 52,50,14,0,1,3,45 44 46 43 32 24 33 35 5 18,14 15 16 10 7 9 52 2 28 41,1,1,1
19 47 1 30 28 42 23 45 29 9,43 20 3 26 52 25 46 10 50 8,0,46,0,1,5,30 28 29 1 40 42 19 45 33 47,10 8 9 26 25 23 46 20 7 52,1,1,1
21 15 48 17 51 13 22 38 37 19,45 7 52 28 1 4 3 6 49 14,23,60,0,1,14,21 15 48 17 51 13 22 38 37 19,3 4 2 52 16 18 1 14 40 49,1,1,1
31 45 3 41 49 30 22 5 32 13,10 1 2 42 37 52 20 38 40 19,48,4,0,1,6,31 30 32 29 33 3 22 5 13 0,40 42 43 41 52 1 2 52 19 20,1,2,0
50 13 21 5 15 20 32 47 27 1,34 30 25 35 9 23 10 31 26 6,38,35,0,1,8,52 13 0 27 1 40 15 28 5 18,30 31 32 34 25 35 9 10 11 8,2,1,0
15 29 51 10 18 11 12 23 22 1,31 38 40 49 16 17 50 52 30 43,34,31,0,1,7,10 11 12 39 1 27 15 29 18 5,42 43 44 52 16 17 21 30 31 8,1,2,0
51 5 37 2 52 20 41 26 6 44,48 7 1 47 32 38 35 11 18 39,40,0,60,0,22,14 15 16 52 0 2 12 52 42 29,48 7 1 47 32 38 35 11 18 39,1,1,1
10 7 43 29 24 25 38 4 39 22,40 0 37 42 8 2 49 6 47 52,15,5,0,1,24,24 25 23 22 21 41 19 17 39 1,26 27 28 2 40 42 52 52 0 3,1,2,0
11 30 44 45 39 29 38 28 52 21,18 42 32 50 10 17 1 37 33 40,35,0,60,0,6,30 29 28 27 44 45 52 39 13 0,18 42 32 50 10 17 1 37 33 40,1,1,1
47 16 31 32 3 51 41 1 50 42,39 37 28 12 18 43 52 8 22 2,10,0,12,0,11,31 32 30 17 49 19 16 3 42 36,0 2 1 52 52 15 18 39 28 43,1,1,1
17 52 2 50 25 40 21 8 41 0,47 14 6 35 30 32 26 18 23 44,45,39,18,1,25,52 0 40 2 41 15 29 3 17 43,6 32 19 52 26 13 14 1 27 42,0,0,0
28 37 29 46 0 16 25 15 38 50,49 4 51 19 7 13 14 22 43 40,41,37,0,1,13,28 15 0 39 1 29 16 42 44 19,49 51 50 13 14 2 4 43 17 30,1,1,1
50 22 42 21 48 45 8 19 28 51,15 2 11 12 39 17 25 36 29 4,23,60,0,1,9,50 22 42 21 48 45 8 19 28 51,15 17 16 11 12 36 39 0 13 52,1,1,1
2 3 34 52 17 47 20 24 36 26,48 50 44 28 19 21 8 15 27 32,35,0,50,0,7,2 3 1 52 22 17 20 26 39 13,48 27 14 28 15 41 44 19 32 46,1,1,1
9 43 19 2 45 22 35 6 39 52,41 21 29 11 40 23 38 50 3 34,13,0,60,0,9,5 6 7 39 43 45 17 19 52 20,41 21 29 11 40 23 38 50 3 34,1,2,0
12 4 52 5 18 49 22 51 6 34,42 2 15 13 29 3 0 39 43 37,21,0,43,0,1,4 5 6 52 49 51 12 11 10 34,13 0 39 2 15 42 29 3 43 32,2,1,0
42 40 49 26 7 19 52 12 28 10,41 24 18 0 29 47 38 11 44 33,14,2,60,0,25,40 39 51 52 28 30 1 42 16 26,41 24 18 0 29 47 38 11 44 33,1,1,1
27 36 49 12 21 35 20 19 7 32,29 50 38 42 18 47 23 9 28 22,17,0,60,0,19,21 20 19 30 14 25 26 0 13 39,29 50 38 42 18 47 23 9 28 22,1,1,1
48 41 1 23 50 20 34 13 38 45,44 30 9 39 11 5 43 40 16 22,6,18,12,1,25,45 52 52 32 13 26 1 14 41 28,43 44 42 4 5 19 39 0 40 16,1,1,0
20 42 37 9 26 5 25 34 32 7,17 44 12 40 16 43 13 21 51 19,3,0,2,0,22,5 7 6 42 34 32 37 35 52 38,29 28 30 16 43 44 27 40 14 13,1,2,0
1 15 29 7 48 46 41 0 23 2,35 36 22 11 27 34 8 38 52 19,16,0,14,0,4,1 0 12 29 48 46 45 2 15 41,35 36 34 27 38 52 28 14 40 19,1,1,1
27 3 41 31 16 30 37 38 42 19,23 34 29 8 36 0 24 13 40 17,26,11,0,1,24,3 4 5 39 30 31 33 27 41 15,13 14 25 0 28 29 52 17 43 52,1,1,1
46 11 3 27 42 21 10 8 12 17,29 13 31 5 43 6 32 38 48 15,41,27,0,1,13,11 10 12 27 40 1 14 3 42 16,5 6 7 29 31 32 15 8 52 34,1,1,1
46 14 16 30 41 48 25 20 52 32,27 15 40 47 43 0 45 24 1 5,34,3,0,1,21,3 4 2 52 30 32 16 18 17 14,0 1 12 47 40 42 43 13 15 21,1,2,0
0 37 2 5 52 38 16 28 46 24,44 4 8 27 34 3 21 9 11 45,39,24,32,0,25,0 52 26 52 40 14 2 28 16 29,44 45 43 42 27 1 3 4 31 32,0,0,0
52 37 46 41 31 16 0 36 32 19,13 33 17 22 28 35 23 34 21 30,40,0,6,0,8,31 32 30 29 52 19 20 16 17 15,33 35 34 36 22 23 21 24 13 28,2,1,0
52 24 46 16 6 40 26 33 3 22,32 5 48 0 51 30 13 27 4 7,45,22,0,1,15,52 6 52 26 39 40 1 14 28 16,30 31 29 2 4 5 3 32 0 13,2,0,1
23 5 41 11 35 50 40 7 14 49,34 46 36 16 32 6 12 0 48 29,51,10,0,1,12,50 49 48 4 5 7 25 40 14 41,32 34 33 31 12 0 2 52 16 29,1,1,1
16 47 49 4 25 14 22 0 8 17,32 26 41 33 1 7 10 45 42 48,50,4,0,1,17,47 49 48 46 14 16 17 11 0 39,41 42 40 52 37 44 32 45 6 19,1,1,1
52 43 41 6 14 23 36 52 21 10,13 47 51 22 48 29 7 2 4 5,44,54,0,1,5,52 52 14 27 41 43 6 23 36 21,2 4 3 5 29 30 47 48 46 45,2,1,0
13 28 39 33 10 15 31 1 44 35,9 14 12 19 4 34 41 6 47 50,17,7,0,1,24,30 31 32 42 44 43 41 13 39 1,4 6 5 3 28 29 27 26 0 52,2,0,1
27 39 41 23 28 37 4 36 52 15,44 26 49 18 5 33 6 20 42 17,38,6,0,1,10,39 41 40 52 27 28 14 15 16 4,44 42 43 51 5 6 17 18 20 19,2,1,0
17 49 28 39 40 43 32 44 13 46,5 15 45 8 51 48 2 7 16 50,30,38,0,1,8,17 43 39 13 40 27 28 44 32 46,51 48 50 49 15 16 14 5 18 52,2,0,1
33 39 7 15 18 38 29 45 34 37,24 52 4 13 2 10 0 32 17 50,1,60,0,1,16,33 39 7 15 18 38 29 45 34 37,2 4 3 52 40 32 17 30 43 14,1,1,1
20 40 52 2 31 27 10 12 16 32,49 5 44 4 45 35 30 42 14 48,39,0,6,0,19,16 18 17 52 31 30 13 2 41 26,42 44 45 43 5 4 3 6 14 27,1,1,1
18 40 2 37 51 28 10 32 19 17,20 41 11 6 50 26 39 23 46 29,15,0,33,0,12,18 19 17 2 37 35 51 12 38 28,41 52 26 39 13 0 29 16 44 6,1,1,1
13 3 16 52 41 39 37 5 35 46,1 32 48 49 34 7 9 22 0 45,18,0,22,0,18,26 27 38 52 39 41 5 2 3 31,48 49 47 32 34 33 0 1 45 7,1,2,0
6 45 13 39 4 11 49 9 29 30,25 42 7 1 16 38 50 20 5 52,36,32,0,1,10,49 23 13 39 27 41 15 29 4 30,7 5 6 20 19 21 52 42 16 52,2,0,1
46 15 37 36 41 50 34 49 32 48,42 43 21 20 9 14 23 30 17 2,5,5,0,1,16,50 49 48 37 36 34 31 38 39 27,28 30 29 20 21 22 1 2 3 52,3,0,0
1 8 15 12 5 46 19 41 20 37,28 36 30 44 31 52 18 33 3 0,9,2,0,1,15,19 20 18 21 44 46 52 43 47 13,40 41 39 52 35 0 3 28 2 15,1,1,1
27 41 34 36 45 28 4 9 19 52,42 15 12 52 37 40 22 0 29 44,43,0,9,0,13,27 28 26 4 14 25 3 16 29 52,39 40 51 52 42 44 41 0 1 15,1,1,1
41 50 8 52 17 29 4 49 7 51,13 24 2 14 37 21 19 35 46 38,48,2,0,1,18,50 49 51 52 10 11 8 7 6 39,30 31 29 35 13 14 16 1 2 9,1,2,0
30 38 2 22 31 10 35 52 37 4,15 23 32 13 39 27 1 25 3 49,19,0,3,0,9,2 3 1 38 35 52 37 4 30 17,13 15 14 32 39 41 23 25 24 27,1,1,1
29 50 12 46 40 28 41 27 51 35,18 19 45 2 20 10 30 8 22 24,21,0,4,0,6,29 28 27 40 41 51 39 4 17 34,18 19 20 8 22 24 42 44 52 2,2,0,1
42 23 28 32 38 1 24 16 12 41,13 45 33 52 44 2 49 19 18 20,35,47,0,1,10,42 41 40 1 28 16 5 32 23 38,19 18 20 52 2 4 45 44 52 47,1,2,0
13 29 51 2 23 49 0 48 31 17,43 40 37 45 22 44 4 32 8 12,36,0,24,0,8,13 14 25 23 0 2 49 29 16 52,43 45 44 18 19 20 40 4 5 32,1,1,1
42 26 19 28 14 50 17 29 36 25,33 40 2 31 12 52 27 51 23 35,1,56,0,1,6,14 26 28 42 29 17 19 6 32 50,2 3 4 40 52 12 27 33 20 52,1,1,1
