init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
10 1 52 15 19 31 52 33 8 27,13 48 7 40 47 26 44 35 16 24,45,0,60,0,0,10 8 9 52 31 33 1 19 27 52,13 48 7 40 47 26 44 35 16 24,1,1,1
16 28 42 14 36 4 31 5 48 11,33 47 8 10 1 52 41 6 39 7,18,14,0,1,4,4 5 3 31 48 47 0 14 28 16,8 6 7 41 39 40 42 52 33 20,2,0,1
33 34 4 27 8 15 12 44 6 1,52 31 22 47 50 37 38 29 3 23,11,60,0,1,5,33 34 4 27 8 15 12 44 6 1,29 31 30 52 50 22 37 45 47 52,1,2,0
35 7 45 50 10 22 42 1 14 23,13 41 25 24 29 34 18 2 40 5,20,2,0,1,16,22 23 21 7 14 25 46 42 16 26,29 30 28 52 52 40 41 2 15 33,1,1,1
35 6 18 3 45 46 23 5 41 7,51 0 10 49 26 22 52 11 37 33,16,0,60,0,4,6 5 7 3 40 41 45 46 43 44,51 0 10 49 26 22 52 11 37 33,2,1,0
16 37 19 24 2 45 7 23 43 33,22 39 52 15 20 51 52 49 28 34,0,15,0,1,14,24 23 22 43 45 44 46 2 16 4,27 28 26 39 15 17 52 6 32 52,1,1,1
23 20 3 15 37 12 24 47 32 6,51 14 46 27 18 42 22 9 0 28,31,60,0,1,10,23 20 3 15 37 12 24 47 32 6,27 28 26 40 51 39 18 42 29 52,2,0,1
31 5 42 20 1 37 39 51 25 13,7 12 9 11 17 26 6 32 44 30,36,25,0,1,16,39 51 40 13 1 27 14 28 42 3,7 6 5 30 32 49 44 18 10 52,1,1,1
52 46 51 4 2 21 9 27 28 19,17 37 30 43 40 42 20 39 22 16,1,0,2,0,8,4 3 5 52 27 51 2 28 41 14,16 17 15 40 29 30 42 43 44 39,1,1,1
44 51 19 15 39 1 24 31 40 12,27 11 41 50 9 18 29 2 28 42,32,0,13,0,12,51 39 40 19 12 11 17 43 52 45,2 4 3 27 29 28 30 41 15 42,1,1,1
25 51 20 4 11 38 31 30 35 17,12 6 14 45 27 44 39 34 10 18,29,60,0,1,18,25 51 20 4 11 38 31 30 35 17,45 44 46 47 3 6 42 14 27 52,1,1,1
2 32 24 34 42 12 41 3 30 46,40 45 8 15 35 21 39 48 6 16,33,2,0,1,14,2 3 4 46 41 42 52 30 32 0,8 6 7 15 16 14 13 39 40 51,3,0,0
13 36 24 45 34 38 33 50 12 47,25 49 5 46 48 0 14 44 6 42,16,60,0,1,9,13 36 24 45 34 38 33 50 12 47,44 42 43 5 6 52 8 14 27 52,1,1,1
13 37 25 26 24 43 16 42 7 20,11 46 6 47 35 1 22 9 51 34,17,0,60,0,12,42 41 40 43 18 20 16 29 3 4,11 46 6 47 35 1 22 9 51 34,1,1,1
36 32 24 33 12 6 16 46 31 47,20 23 48 38 4 41 17 34 14 9,11,0,60,0,9,32 33 31 24 46 47 16 29 42 52,20 23 48 38 4 41 17 34 14 9,1,1,1
41 3 34 14 1 7 10 4 22 20,21 50 37 30 18 6 23 31 0 2,19,26,0,1,18,22 20 21 13 14 1 40 41 3 4,30 31 29 6 0 2 52 16 18 32,1,2,0
26 18 1 50 4 38 8 11 34 25,47 10 36 13 52 19 12 32 14 37,44,0,60,0,8,26 38 27 18 1 0 3 4 43 52,47 10 36 13 52 19 12 32 14 37,1,1,1
17 2 35 22 49 32 45 30 21 39,40 4 10 29 18 27 28 34 33 3,47,44,0,1,13,22 21 20 39 2 17 30 32 45 35,29 27 28 4 3 5 34 40 43 41,2,1,0
23 41 50 20 36 45 16 10 47 48,18 15 44 30 26 52 49 4 5 7,34,60,0,1,19,23 41 50 20 36 45 16 10 47 48,43 44 42 52 29 30 27 26 39 0,1,1,1
36 46 14 39 27 23 24 34 7 19,45 44 47 11 8 21 9 28 37 4,49,0,29,0,17,14 15 13 36 23 1 52 27 29 52,11 8 9 10 26 28 2 4 17 44,1,2,0
4 37 14 30 2 42 21 26 18 52,40 17 19 13 34 35 25 33 48 11,36,39,0,1,14,52 26 14 2 41 28 42 16 4 30,23 25 24 34 35 33 32 13 0 52,2,0,1
7 35 15 4 10 24 21 5 2 14,27 34 48 25 40 51 28 12 44 9,41,2,60,0,25,2 4 3 15 5 7 43 17 52 0,27 34 48 25 40 51 28 12 44 9,1,1,1
9 34 20 49 23 3 39 25 32 6,37 10 27 1 33 41 18 5 48 26,38,2,38,0,25,34 32 33 25 45 47 13 14 12 39,51 26 27 1 40 41 2 17 30 18,1,2,0
50 23 4 17 42 6 35 24 33 2,47 3 46 27 34 29 30 32 16 1,39,0,16,0,21,35 33 34 32 41 42 43 2 4 13,47 46 45 15 16 17 27 1 3 29,2,1,0
50 15 8 37 18 32 4 35 22 2,29 42 44 16 36 30 45 52 1 26,38,60,0,1,12,50 15 8 37 18 32 4 35 22 2,39 40 41 52 25 30 29 42 16 3,1,1,1
38 22 10 37 32 39 12 31 36 33,42 52 30 5 15 24 27 19 18 44,20,9,0,1,6,38 37 36 35 10 12 33 39 13 16,7 5 6 52 27 28 30 42 3 46,1,1,1
52 50 2 26 21 34 31 49 27 36,35 45 33 15 32 44 4 0 52 16,25,0,2,0,5,34 36 35 52 50 49 26 27 28 38,32 33 31 52 15 16 51 44 45 0,2,1,0
33 16 47 28 17 2 25 30 22 14,18 43 24 23 20 50 0 7 37 31,5,24,0,1,10,28 30 29 14 25 13 2 16 17 33,20 19 21 18 24 23 0 1 12 31,2,1,0
12 18 10 32 52 11 41 39 33 9,34 4 16 27 26 7 48 17 43 20,23,0,60,0,0,12 10 11 9 52 41 39 32 33 36,34 4 16 27 26 7 48 17 43 20,1,2,0
2 6 10 21 9 49 52 1 26 13,30 45 37 36 17 32 22 35 12 40,28,0,44,0,3,2 1 3 10 9 52 12 26 27 38,37 36 35 40 29 30 17 45 32 6,2,1,0
14 34 15 49 13 8 16 52 0 12,51 6 21 18 40 27 33 45 10 31,41,0,60,0,22,14 15 16 52 42 44 13 0 26 28,51 6 21 18 40 27 33 45 10 31,1,1,1
50 17 22 27 2 11 49 24 1 40,3 14 36 9 0 42 15 21 51 10,29,4,0,1,13,50 49 48 16 43 44 1 27 40 2,14 15 13 25 3 9 10 42 4 6,1,2,0
41 39 18 3 49 17 25 31 34 40,46 9 12 7 21 20 52 38 43 15,16,0,3,0,20,41 39 40 30 31 32 28 2 15 3,21 20 19 9 7 8 52 46 48 14,2,0,1
20 0 16 17 36 37 12 26 42 8,18 46 25 32 23 29 11 28 1 10,39,0,24,0,17,16 17 15 0 41 42 26 52 6 52,25 23 24 28 29 30 1 43 18 32,1,2,0
11 5 2 34 0 48 52 27 3 28,7 52 35 19 51 15 22 29 4 43,33,0,52,0,12,27 28 26 52 5 6 2 3 0 20,7 52 15 29 4 43 30 44 19 35,1,2,0
27 8 47 35 5 15 52 30 12 9,42 22 50 14 11 2 40 31 32 28,44,0,37,0,12,5 3 4 52 18 8 27 38 26 52,31 39 14 40 1 2 28 42 29 32,2,1,0
41 34 25 48 14 46 47 27 1 52,8 22 7 40 4 32 44 31 28 21,10,0,60,0,4,48 46 47 25 52 24 14 27 1 36,8 22 7 40 4 32 44 31 28 21,1,1,1
41 3 51 18 2 21 47 1 33 36,50 8 52 20 26 32 44 13 7 19,17,19,0,1,11,3 2 1 32 33 34 14 41 42 18,8 7 6 52 20 19 22 26 13 43,1,1,1
2 37 22 44 34 15 52 26 12 24,11 17 49 50 47 45 4 10 7 13,35,5,0,1,12,43 44 42 22 52 37 34 9 26 14,11 10 12 49 50 48 0 1 3 2,3,0,0
1 41 29 11 43 33 52 0 37 15,24 6 9 17 34 30 39 45 42 46,19,2,0,1,21,41 43 42 52 15 17 1 14 40 0,32 30 31 6 45 46 52 26 27 29,1,2,0
29 48 2 22 52 43 44 13 50 52,18 16 26 7 30 11 10 32 42 41,45,0,26,0,20,13 15 14 52 27 29 52 43 17 6,32 30 31 26 0 41 28 2 16 42,1,1,1
5 13 16 26 50 38 17 20 19 32,10 28 33 34 24 49 4 21 37 47,40,0,51,0,8,19 20 21 52 13 15 3 16 29 14,49 47 48 28 4 43 5 33 7 10,1,1,1
36 14 31 22 3 30 4 29 6 21,13 42 20 52 38 52 45 18 7 26,2,5,0,1,12,31 30 29 32 3 4 6 15 0 14,41 42 40 39 52 26 27 52 13 25,1,2,0
40 51 38 15 50 29 41 24 49 0,46 52 9 11 32 43 33 21 1 30,6,0,5,0,12,51 50 49 3 4 19 15 41 52 45,32 30 33 31 29 52 1 2 39 40,1,1,1
25 51 16 0 21 1 28 37 40 13,12 3 2 17 31 24 11 43 49 34,23,25,0,1,12,40 42 41 0 13 26 1 28 16 44,3 2 4 12 11 49 17 52 15 18,1,2,0
13 17 5 24 52 43 50 23 15 48,12 18 34 27 38 0 21 7 31 45,33,0,32,0,6,15 17 16 52 46 43 24 23 20 21,12 0 1 27 38 7 18 31 45 34,1,2,0
27 2 30 36 40 50 42 20 51 24,33 37 12 13 15 6 46 10 23 21,7,47,0,1,9,20 27 40 2 42 29 30 4 44 6,12 10 11 33 46 37 13 26 39 52,1,1,1
9 23 31 11 18 16 47 10 35 21,13 34 33 25 39 46 41 1 7 6,50,0,33,0,12,2 4 3 11 23 25 9 10 37 7,34 33 35 13 39 1 41 16 6 46,1,2,0
47 40 14 36 3 43 37 17 48 46,9 32 7 25 50 42 41 38 23 35,44,0,60,0,20,14 15 13 1 3 52 47 48 46 45,9 32 7 25 50 42 41 38 23 35,2,1,0
50 41 11 30 28 8 12 35 20 9,52 3 49 13 24 40 17 51 43 16,38,12,0,1,7,30 28 29 11 8 12 9 26 41 43,16 17 18 52 51 3 40 27 1 14,1,1,1
45 33 9 51 50 41 52 19 22 30,18 6 32 8 4 13 27 24 21 35,46,0,60,0,15,51 50 49 33 39 41 52 45 19 52,18 6 32 8 4 13 27 24 21 35,1,1,1
45 33 19 6 12 8 29 31 5 34,32 30 37 47 50 51 14 26 28 40,42,0,60,0,1,6 8 7 33 29 31 34 45 19 52,32 30 37 47 50 51 14 26 28 40,1,1,1
42 19 52 31 50 11 40 29 41 34,25 38 30 12 6 35 21 10 14 28,18,0,60,0,3,42 40 41 52 11 9 31 50 44 47,25 38 30 12 6 35 21 10 14 28,1,2,0
27 12 37 42 29 21 9 46 17 39,10 0 24 22 51 34 2 19 32 25,28,60,0,1,21,27 12 37 42 29 21 9 46 17 39,24 22 25 23 2 10 8 0 13 52,1,1,1
24 34 21 43 28 40 7 5 52 29,52 4 3 42 10 27 19 8 11 30,15,49,0,1,12,28 52 0 40 29 43 5 32 7 46,18 19 20 52 41 27 30 3 42 16,1,1,1
15 19 29 14 38 23 18 10 21 16,5 20 27 41 51 37 44 52 34 13,9,0,11,0,8,15 14 16 18 19 20 29 30 32 22,41 42 44 43 52 51 49 13 27 17,2,1,0
25 34 29 46 1 50 21 38 3 6,52 19 27 13 0 40 51 48 11 20,7,60,0,1,21,25 34 29 46 1 50 21 38 3 6,27 28 26 52 20 17 40 33 43 42,1,2,0
6 41 38 8 44 1 19 43 3 20,4 52 52 46 30 25 0 7 28 40,50,43,0,1,10,19 20 21 1 41 3 43 44 6 38,26 28 27 52 7 8 4 30 17 52,1,1,1
34 16 13 12 22 31 15 23 29 10,7 17 46 33 8 40 39 19 30 18,0,29,0,1,2,31 29 30 13 22 23 15 16 34 12,17 19 18 8 39 10 7 46 33 52,1,1,1
45 52 11 27 4 52 16 38 25 46,41 42 23 8 1 49 12 22 2 10,20,0,35,0,14,27 29 28 52 3 4 52 45 47 46,41 42 43 13 1 14 2 30 31 23,1,2,0
18 25 36 47 39 2 52 42 7 6,23 34 52 27 51 43 41 11 30 12,4,56,0,1,7,52 39 0 2 42 18 6 7 20 25,11 12 10 9 52 43 23 30 19 21,1,2,0
10 52 15 25 9 4 37 17 29 6,28 2 27 18 42 52 49 12 50 21,46,0,3,0,21,4 6 5 10 9 8 52 15 41 20,27 28 26 52 7 30 33 42 3 14,2,0,1
23 0 10 8 42 12 3 48 19 9,49 51 32 5 36 1 40 41 15 47,18,0,14,0,6,8 9 7 0 52 3 2 10 12 11,49 47 48 5 32 34 40 1 41 15,2,1,0
8 19 20 43 52 39 10 45 51 7,27 4 16 52 48 11 28 34 38 2,1,13,0,1,6,19 20 21 8 52 10 7 39 16 43,4 2 3 48 49 47 27 38 51 52,2,0,1
40 7 46 30 52 25 13 12 51 36,42 38 0 14 32 52 29 27 10 3,18,60,28,1,25,40 7 46 30 52 25 13 12 51 36,52 44 0 26 14 27 2 41 42 29,0,0,0
48 43 19 25 28 44 46 3 10 21,41 26 2 38 12 16 1 42 45 34,33,0,13,0,15,48 46 47 43 44 45 28 30 29 31,13 14 25 1 2 0 26 39 41 16,3,0,0
20 50 29 9 19 22 8 37 39 21,15 40 5 11 6 42 28 4 18 32,16,0,36,0,6,20 19 22 21 9 8 10 29 39 13,15 40 5 11 6 42 28 4 18 32,2,0,1
36 18 46 15 2 38 22 35 25 42,4 51 52 44 24 20 16 5 11 52,10,27,2,1,25,36 49 23 0 27 15 2 28 42 3,39 41 40 52 4 5 52 16 29 26,1,1,1
0 32 13 30 51 24 16 18 4 12,19 43 1 40 2 50 22 49 25 45,39,0,60,0,12,15 16 14 0 28 30 13 18 5 52,19 43 1 40 2 50 22 49 25 45,1,1,1
52 6 25 26 50 19 31 15 13 52,48 45 23 10 27 49 42 9 30 8,24,0,44,0,6,13 15 14 52 50 3 52 31 18 37,10 9 8 27 40 42 30 45 33 48,1,1,1
1 10 46 5 25 23 11 52 17 28,29 0 35 38 18 44 4 50 48 45,16,7,0,1,9,25 23 24 10 11 8 9 52 1 28,44 45 46 29 4 5 48 47 49 52,2,1,0
14 15 13 51 40 50 45 29 48 26,36 22 6 0 19 9 23 2 21 39,44,28,0,1,6,14 15 13 25 26 40 41 29 30 45,22 23 24 21 5 0 2 19 18 6,1,1,1
27 5 52 28 40 37 41 33 26 52,19 20 6 44 46 36 31 7 47 42,50,0,60,0,0,27 28 26 52 37 33 40 41 39 52,19 20 6 44 46 36 31 7 47 42,2,1,0
28 51 30 27 47 3 37 7 41 38,40 15 1 32 11 19 52 8 13 12,2,13,0,1,9,28 27 30 29 41 39 51 14 3 16,1 12 0 15 11 8 9 52 13 26,1,1,1
26 2 16 19 12 31 40 45 25 32,46 21 14 5 27 23 24 22 43 20,39,0,27,0,9,16 17 15 18 26 40 42 52 2 4,21 23 24 22 20 14 27 43 5 32,1,2,0
12 21 17 26 25 47 43 39 32 6,40 51 5 35 3 30 16 29 37 24,10,60,0,1,22,12 21 17 26 25 47 43 39 32 6,35 37 36 34 33 27 29 30 52 31,1,1,0
36 7 28 52 35 14 44 26 45 30,21 41 27 38 47 49 9 39 11 10,3,0,37,0,5,30 31 32 52 44 45 28 52 26 38,9 11 10 39 27 14 41 43 7 21,1,2,0
28 17 9 52 43 41 4 1 3 11,32 34 33 19 6 27 22 21 51 15,44,0,4,0,7,4 5 6 3 52 43 41 52 17 19,32 34 33 13 15 14 27 40 18 2,1,2,0
47 26 42 15 45 3 48 37 32 41,49 38 0 29 2 16 50 22 36 17,9,0,2,0,14,14 15 16 26 28 27 48 42 41 44,0 2 1 22 49 50 17 30 52 13,2,1,0
27 12 40 42 7 8 36 26 50 3,52 43 47 34 25 24 41 35 38 45,5,0,20,0,12,26 27 38 7 8 6 31 42 3 44,34 35 36 52 25 24 41 28 43 30,2,0,1
16 9 4 15 35 27 52 42 0 48,50 30 7 46 26 10 37 51 32 45,1,0,28,0,16,40 42 41 39 27 52 28 15 16 17,30 32 31 45 46 44 26 18 7 50,2,1,0
52 42 48 29 6 24 1 2 28 14,50 13 49 27 37 35 18 22 26 51,12,29,0,1,20,52 52 39 1 14 2 28 15 41 42,50 49 51 16 18 17 26 27 25 29,2,1,0
52 26 25 32 8 37 42 23 41 21,48 1 30 0 17 10 9 34 40 43,14,36,0,1,21,52 52 26 41 15 28 42 29 16 31,1 0 12 40 44 45 43 17 30 27,1,1,1
47 36 21 39 52 37 17 43 1 9,10 33 40 19 4 3 11 35 20 51,42,0,7,0,12,16 17 18 52 39 51 29 47 45 44,19 20 21 3 33 35 36 32 40 15,1,2,0
52 43 5 8 30 25 20 15 6 40,48 39 2 9 13 38 7 29 16 4,12,20,26,0,25,52 25 51 52 0 40 14 15 28 41,38 26 27 39 13 1 2 29 16 42,0,0,0
51 43 19 3 44 23 4 49 2 30,22 42 52 20 17 10 50 40 24 38,29,28,0,1,21,3 4 2 13 39 0 14 43 30 44,16 17 18 42 52 33 52 19 20 22,1,2,0
43 34 39 38 48 22 50 46 5 8,12 17 13 52 24 15 21 37 26 28,41,60,0,1,10,43 34 39 38 48 22 50 46 5 8,15 13 14 52 20 17 18 21 28 47,1,1,1
4 25 31 50 29 52 28 44 18 17,5 2 33 13 12 16 41 21 48 14,0,0,3,0,23,31 32 33 30 52 17 18 29 42 26,40 41 39 13 14 16 52 2 3 27,1,1,1
12 42 8 32 36 0 43 11 29 44,45 9 18 27 40 19 17 15 6 35,10,0,3,0,23,42 43 44 45 12 36 11 8 9 52,18 19 17 40 41 23 16 3 29 27,1,2,0
8 47 18 45 5 7 36 2 27 44,25 30 38 1 49 9 40 32 10 12,0,0,60,0,10,45 44 43 5 7 8 6 13 2 28,25 30 38 1 49 9 40 32 10 12,2,0,1
20 45 41 21 40 27 39 2 15 6,46 47 30 50 48 43 35 7 36 31,38,30,0,1,15,41 40 39 42 27 2 15 16 5 44,31 32 33 46 47 48 45 30 43 17,2,0,1
28 50 11 8 38 37 3 27 52 39,5 43 26 45 12 21 9 7 32 49,17,0,23,0,16,39 41 40 52 27 28 13 14 30 4,5 7 6 43 32 31 26 16 45 19,1,2,0
27 26 30 42 31 48 32 34 28 6,35 5 40 1 47 9 7 3 4 17,39,0,26,0,5,30 31 32 26 48 50 47 42 16 0,5 7 3 4 6 40 1 28 17 35,1,1,1
9 13 50 33 24 31 16 20 26 8,47 42 29 34 51 39 28 30 52 41,48,4,0,1,4,33 31 32 9 20 19 16 35 13 26,29 28 30 51 39 52 41 46 47 45,2,1,0
1 21 43 22 25 15 52 12 9 5,34 14 40 41 46 3 19 36 38 16,45,9,0,1,12,21 22 23 24 1 52 12 2 15 42,3 4 5 19 14 16 40 41 52 6,1,2,0
47 15 16 25 29 51 19 30 14 13,50 24 40 28 4 1 43 7 37 52,10,0,35,0,10,25 14 13 29 30 31 15 16 17 49,52 36 39 40 1 28 2 4 43 18,3,0,0
49 33 31 52 35 43 50 42 22 21,44 12 11 26 34 17 5 30 47 10,20,0,11,0,15,15 17 16 33 52 42 46 43 4 7,12 11 10 39 40 51 26 13 1 2,1,1,1
19 8 48 30 24 29 20 49 22 34,51 47 4 18 23 10 5 3 44 6,45,60,0,1,6,19 8 48 30 24 29 20 49 22 34,4 5 3 47 44 6 46 39 51 40,2,1,0
15 47 37 25 52 45 16 4 50 12,46 24 43 42 21 14 29 27 51 38,10,0,2,0,21,16 17 18 47 45 48 46 52 39 40,43 42 41 29 31 30 14 27 52 26,2,1,0
19 36 3 4 30 24 26 7 37 21,45 41 14 15 33 38 13 29 20 49,32,26,0,1,7,19 21 20 3 4 5 26 30 7 33,14 15 13 38 37 36 45 16 29 6,2,0,1
0 39 33 1 23 8 50 4 11 52,26 13 2 14 32 52 47 20 44 43,48,7,0,1,15,27 28 26 52 4 6 3 0 39 1,43 44 45 52 17 18 14 40 9 22,1,1,1
40 46 15 9 48 19 32 8 21 28,17 25 35 23 10 4 38 3 11 14,5,60,0,1,12,40 46 15 9 48 19 32 8 21 28,10 11 12 25 23 24 17 4 43 52,2,0,1
4 11 6 37 23 47 0 5 14 12,22 34 41 48 45 51 32 35 18 2,50,0,60,0,2,4 6 5 11 0 12 37 16 29 52,22 34 41 48 45 51 32 35 18 2,1,1,1
22 15 11 26 21 16 44 34 48 40,9 31 51 6 49 12 43 0 7 47,32,41,0,1,10,22 21 23 26 40 15 16 44 11 34,12 0 1 6 29 31 51 49 45 48,1,2,0
17 21 40 11 13 2 46 29 32 36,3 35 34 10 6 30 4 19 16 5,38,13,0,1,20,1 2 0 12 44 45 13 27 40 29,3 6 4 5 15 16 14 28 30 25,2,1,0
49 29 40 2 36 6 28 48 22 13,16 52 11 9 35 17 14 27 31 37,25,23,0,1,10,49 48 47 50 13 40 2 28 29 42,16 17 15 52 11 9 51 14 27 52,1,1,1
14 16 21 48 52 30 47 28 38 52,37 4 40 25 1 3 15 32 29 20,50,0,3,0,17,16 17 18 19 52 28 30 52 41 43,3 4 5 37 11 15 24 29 42 40,1,2,0
37 41 32 49 26 52 19 52 2 7,48 21 39 42 16 44 40 6 23 38,12,28,0,1,9,52 52 26 0 14 40 41 2 15 17,44 43 45 21 23 22 42 16 3 38,2,0,1
14 52 15 51 8 10 46 21 18 36,39 17 50 12 40 2 6 42 24 48,22,16,0,1,8,14 15 16 8 10 9 52 6 18 46,50 49 51 48 39 40 42 17 30 43,1,1,1
42 45 50 35 15 2 11 30 52 5,12 41 34 51 18 52 40 14 28 39,3,36,0,1,18,42 52 0 26 27 15 2 30 5 45,41 51 40 39 18 17 19 52 14 1,2,0,1
3 12 8 52 25 14 43 23 30 7,18 36 26 38 42 49 40 29 39 0,45,33,0,1,13,52 32 13 14 27 1 3 42 43 30,36 38 37 28 29 6 26 39 40 52,1,2,0
0 38 32 51 45 27 41 4 43 36,13 24 3 31 10 15 42 20 9 26,47,0,14,0,11,38 36 37 41 43 42 1 0 12 52,13 15 14 52 31 32 26 40 28 3,3,0,0
17 34 33 7 15 13 0 21 24 2,48 50 30 49 4 37 3 43 45 16,41,48,0,1,4,15 2 13 0 26 17 6 33 7 34,48 50 49 45 46 47 30 4 43 52,2,0,1
11 48 14 51 7 29 9 20 16 24,32 4 41 50 38 36 39 43 6 2,8,60,0,1,20,11 48 14 51 7 29 9 20 16 24,38 36 37 39 41 40 4 43 30 47,2,0,1
52 9 52 14 47 21 39 42 36 30,1 0 23 2 8 38 40 32 34 17,18,0,10,0,12,31 30 32 52 9 11 42 3 16 52,1 0 2 44 23 21 20 26 40 29,1,1,1
6 51 23 22 33 52 48 25 15 2,5 19 27 45 10 16 17 50 8 14,32,35,0,1,22,6 52 0 13 15 2 41 43 30 18,27 28 26 19 14 16 45 1 3 52,1,2,0
38 30 41 45 16 31 44 26 25 19,12 20 22 11 9 50 13 1 18 3,40,0,11,0,10,15 16 17 52 44 45 30 31 29 52,20 18 19 12 11 9 1 13 41 3,2,1,0
2 28 52 46 13 33 1 14 17 36,44 41 47 18 34 11 25 0 32 6,43,0,60,0,1,13 14 15 52 1 2 46 33 20 17,44 41 47 18 34 11 25 0 32 6,1,1,1
13 43 16 3 41 22 38 14 26 25,28 5 35 51 19 45 1 21 49 40,29,0,33,0,12,13 14 25 16 22 24 38 26 27 3,51 40 39 41 1 28 2 5 18 19,2,1,0
15 32 23 46 49 13 33 22 10 28,41 30 37 5 17 6 40 9 7 47,0,60,0,1,8,15 32 23 46 49 13 33 22 10 28,5 6 7 41 40 42 30 17 43 52,2,0,1
22 14 19 4 52 24 45 49 42 44,17 5 29 7 28 10 51 26 20 37,18,0,51,0,4,22 24 23 25 52 14 16 45 44 19,5 26 40 28 29 3 17 32 7 20,1,1,1
19 28 29 7 48 33 3 9 15 20,42 39 31 16 44 6 24 38 30 36,21,0,2,0,21,19 20 18 29 52 32 30 28 8 15,39 40 41 44 43 45 42 16 34 13,1,1,1
51 48 27 38 50 3 9 34 35 47,20 16 10 33 37 12 5 46 49 24,6,0,60,0,11,34 35 36 32 3 4 27 38 26 19,20 16 10 33 37 12 5 46 49 24,2,1,0
48 18 33 20 10 34 8 37 19 3,4 7 41 38 43 15 22 23 40 50,51,0,2,0,8,18 20 19 33 34 35 32 2 3 25,41 40 42 38 22 23 43 4 52 0,2,1,0
37 35 27 28 52 2 45 32 14 44,50 48 11 19 43 9 13 40 26 24,7,0,26,0,7,37 35 36 52 45 44 42 27 28 52,11 9 10 13 26 40 1 3 16 43,1,2,0
23 26 44 27 20 39 13 17 42 46,36 9 1 2 50 49 32 25 29 21,10,2,0,1,13,39 40 51 23 26 27 52 15 17 13,32 33 31 36 43 42 1 2 49 12,1,2,0
35 13 26 33 50 49 8 7 25 2,4 23 5 17 10 46 34 3 28 42,38,0,5,0,8,8 7 6 50 49 25 13 26 12 52,4 5 3 45 46 52 28 41 15 42,1,1,1
47 40 42 17 43 12 50 4 39 8,29 5 9 37 2 11 44 22 13 20,45,0,60,0,11,39 40 51 12 1 0 43 17 4 52,29 5 9 37 2 11 44 22 13 20,2,0,1
28 40 18 10 5 39 11 8 6 4,44 52 7 14 23 50 20 9 31 25,13,0,60,0,4,5 6 4 10 39 11 8 52 40 51,44 52 7 14 23 50 20 9 31 25,1,2,0
4 7 34 32 51 3 22 2 21 43,27 52 50 0 38 42 10 19 15 13,16,37,0,1,20,4 3 2 1 40 28 43 44 32 7,18 19 20 17 52 42 33 0 13 39,1,1,1
48 43 46 30 10 44 42 16 34 41,19 39 14 22 24 18 0 27 29 28,15,0,27,0,7,43 44 42 10 41 12 9 2 30 52,27 29 28 39 0 13 14 40 18 19,1,2,0
29 5 52 46 2 44 8 52 51 1,50 13 20 0 22 10 24 40 11 36,38,0,26,0,16,1 2 3 4 5 52 52 51 43 39,10 11 12 13 0 40 14 42 16 30,1,1,0
39 1 15 37 26 7 23 47 18 12,19 35 27 51 14 8 24 4 49 52,2,0,60,0,16,41 39 40 15 1 3 43 45 46 44,19 35 27 51 14 8 24 4 49 52,2,1,0
28 40 29 43 41 50 25 31 36 44,37 19 52 34 10 24 51 38 23 49,17,3,0,1,11,31 33 32 43 28 29 13 15 14 40,24 23 25 37 38 36 52 5 3 30,2,1,0
9 4 43 40 41 50 8 33 52 39,27 0 49 38 47 13 31 2 17 26,51,0,30,0,7,40 41 39 9 8 52 11 52 29 31,27 38 26 0 13 2 16 42 17 30,1,2,0
1 19 26 10 22 51 52 18 35 27,48 0 28 9 6 24 7 25 2 32,47,0,16,0,9,18 19 20 52 26 38 27 1 14 34,6 7 5 9 8 10 0 28 2 17,1,1,1
40 28 48 17 37 10 6 4 19 52,18 51 21 35 15 23 30 13 24 32,41,50,0,1,5,28 52 2 40 17 4 6 19 33 48,21 23 24 22 30 32 31 15 13 39,2,0,1
19 26 18 50 11 47 9 52 6 2,42 49 41 52 32 13 46 25 30 35,20,0,11,0,17,26 27 38 52 2 3 5 33 18 19,46 44 45 52 29 30 32 13 41 42,1,2,0
31 26 42 18 40 15 0 30 13 49,27 19 34 11 20 47 7 37 9 28,10,23,0,1,14,49 36 26 0 13 39 40 1 15 42,19 20 18 17 28 30 29 5 44 23,2,0,1
52 19 8 18 39 5 7 49 6 31,52 24 26 41 34 47 36 20 27 43,48,0,57,0,2,8 7 6 52 19 21 18 5 31 9,52 26 27 40 41 43 20 24 34 47,1,1,1
38 12 26 0 46 11 23 48 5 41,28 51 29 30 6 47 22 44 49 15,10,30,0,1,15,23 36 26 0 39 1 41 3 16 5,28 29 30 22 49 21 6 32 19 45,1,1,1
34 0 48 11 36 42 6 39 27 40,45 21 31 49 8 30 23 44 17 51,18,53,0,1,5,0 39 27 40 42 16 29 6 34 48,49 51 50 21 31 23 30 44 17 52,1,1,1
42 12 38 30 34 41 13 46 26 4,29 32 37 1 43 44 28 51 18 17,23,0,3,0,23,41 42 40 49 15 16 13 26 39 0,28 29 27 1 2 10 30 43 17 14,1,1,1
1 31 6 29 10 14 4 20 52 8,52 36 12 28 5 44 33 34 0 23,46,0,60,0,7,29 31 30 20 4 6 3 52 1 14,52 36 12 28 5 44 33 34 0 23,1,1,1
36 3 28 13 21 20 35 26 51 10,1 29 43 52 45 39 19 32 22 33,23,0,47,0,6,20 21 22 36 28 30 3 42 16 10,52 39 1 40 2 29 43 45 19 32,1,1,1
