init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
32 15 13 34 44 52 48 26 17 42,18 47 37 41 20 14 49 46 40 36,0,0,60,0,0,15 17 16 32 13 34 44 52 42 26,18 47 37 41 20 14 49 46 40 36,1,2,0
11 2 5 22 10 49 35 37 32 42,4 51 3 38 31 44 46 33 39 12,14,2,0,1,18,11 10 12 42 43 52 2 28 15 13,33 32 34 44 46 45 47 31 40 29,2,1,0
19 7 45 5 9 21 52 1 4 33,35 13 15 17 39 38 49 10 40 32,8,0,44,0,3,4 5 7 6 21 52 42 34 19 45,39 40 51 13 15 2 17 32 35 38,1,1,1
49 52 17 32 1 43 18 38 44 39,30 5 16 6 22 25 0 31 2 50,35,0,37,0,7,43 44 45 52 17 18 20 9 1 3,22 48 0 13 2 28 16 30 5 31,1,2,0
52 41 49 8 31 32 22 13 17 40,50 33 15 30 52 36 51 9 43 28,44,0,52,0,8,41 40 42 49 51 50 52 32 45 31,52 5 15 28 30 43 17 19 33 20,2,0,1
43 1 16 36 22 31 52 50 10 41,52 6 30 24 15 49 20 21 45 12,7,0,34,0,18,33 31 32 34 52 43 44 41 28 2,52 20 46 39 15 42 29 30 17 4,1,1,1
13 18 7 32 31 35 19 24 26 23,52 16 6 46 49 33 34 47 43 45,44,0,4,0,13,24 23 25 18 32 30 26 27 38 31,46 47 45 52 33 34 42 43 5 15,2,1,0
32 45 11 29 20 40 24 21 43 48,28 47 46 37 5 9 30 6 15 0,51,0,30,0,10,20 21 19 43 25 52 40 45 32 6,47 46 48 0 1 28 15 41 30 5,1,1,1
48 10 26 45 16 27 11 38 0 9,36 7 23 35 15 47 51 49 50 52,19,2,0,1,14,26 27 38 10 11 9 45 44 18 0,51 49 50 36 35 33 34 52 13 39,2,0,1
43 25 5 31 27 37 50 45 18 8,14 42 41 1 35 16 36 30 52 12,34,60,0,1,20,43 25 5 31 27 37 50 45 18 8,41 40 42 52 13 14 16 21 1 47,1,2,0
1 27 30 18 28 29 33 0 2 11,17 47 10 9 52 43 3 24 34 16,23,0,13,0,10,1 0 2 30 28 29 31 27 14 40,16 17 18 15 10 52 47 39 3 43,2,0,1
13 40 51 30 49 12 33 0 29 24,47 37 16 45 39 3 14 31 20 6,8,51,0,1,18,52 13 0 40 29 30 43 19 33 51,14 16 15 47 44 45 42 3 21 4,1,2,0
36 23 46 31 26 41 3 27 11 25,19 10 32 34 7 17 0 21 50 39,38,0,60,0,13,26 27 28 25 43 45 3 29 16 12,19 10 32 34 7 17 0 21 50 39,1,1,1
17 22 14 11 2 29 1 9 25 35,52 28 0 24 45 20 26 51 19 47,41,16,0,1,6,14 25 13 11 2 9 1 40 29 16,19 20 18 17 52 44 45 28 0 26,1,1,1
52 23 20 40 33 50 37 34 22 46,7 25 28 1 38 26 2 45 31 9,29,0,36,0,11,33 34 32 52 23 20 22 40 14 16,1 2 3 26 39 28 41 31 45 7,1,1,1
44 25 40 36 21 23 7 0 5 26,35 12 30 20 32 6 16 19 47 11,24,4,0,1,20,21 23 22 5 7 52 4 3 0 26,12 11 10 15 16 14 17 32 6 19,2,0,1
5 29 41 33 28 12 37 32 10 18,1 38 25 0 22 17 49 52 3 20,39,4,0,1,14,33 32 31 5 6 7 13 29 42 41,1 3 2 0 15 17 52 38 25 52,1,1,1
45 4 38 14 3 48 42 27 2 32,30 19 44 36 6 18 52 40 15 21,46,5,16,0,25,4 3 2 13 14 25 26 27 52 42,28 30 29 52 18 19 0 40 15 44,2,1,0
47 51 16 32 21 6 22 14 18 29,42 52 4 26 28 2 27 17 52 11,33,60,0,1,7,47 51 16 32 21 6 22 14 18 29,26 28 27 38 52 52 17 4 2 3,2,1,0
50 8 23 19 52 5 7 22 45 3,30 26 33 20 42 44 46 38 0 37,18,60,0,1,13,50 8 23 19 52 5 7 22 45 3,0 1 2 44 29 30 32 33 34 52,2,1,0
23 12 39 43 46 8 4 34 1 13,26 28 0 17 2 14 6 38 31 9,29,52,0,1,21,3 39 13 1 43 4 30 19 46 23,26 28 27 14 15 17 52 0 2 16,1,2,0
21 40 22 4 43 34 7 39 20 38,30 26 46 41 28 52 44 16 1 8,3,2,0,1,10,21 22 20 23 29 7 8 4 5 39,46 44 45 30 28 52 16 41 40 52,1,2,0
52 21 13 28 32 36 41 34 17 38,49 40 25 29 5 46 9 7 8 20,27,0,17,0,7,36 34 35 52 13 25 28 41 15 52,9 7 8 40 20 21 23 29 42 5,1,1,1
52 43 12 6 1 21 26 18 22 20,2 34 15 37 10 47 17 46 51 44,33,0,60,0,3,21 22 20 52 6 5 3 26 39 0,2 34 15 37 10 47 17 46 51 44,1,1,1
52 33 3 23 0 10 14 32 51 41,1 24 31 5 12 13 50 44 26 7,36,0,2,0,20,27 28 26 52 23 41 10 52 0 3,30 31 32 49 1 2 16 17 15 13,1,2,0
7 23 12 33 42 10 28 41 24 51,22 47 40 27 14 30 50 45 36 16,49,39,0,1,5,23 10 0 13 28 41 2 42 7 33,45 47 46 16 15 36 18 14 40 27,1,1,1
51 16 25 17 28 18 50 6 45 26,12 32 47 29 11 19 33 44 41 30,43,2,0,1,16,16 15 14 17 18 20 3 42 4 26,32 33 31 12 11 10 9 30 29 28,3,0,0
15 24 13 12 0 8 17 22 29 49,50 5 19 18 2 36 6 16 51 35,20,22,0,1,21,7 33 52 13 0 26 27 15 41 29,36 35 37 16 18 17 1 2 4 3,3,0,0
46 42 47 13 28 0 10 21 17 33,8 31 35 26 49 6 44 51 4 24,32,0,18,0,20,27 28 29 52 42 44 15 41 2 19,49 51 50 6 1 12 26 40 4 31,1,1,1
29 38 31 50 2 43 30 3 12 6,52 28 14 7 46 17 23 40 15 48,33,2,0,1,21,31 30 32 42 43 41 29 3 16 0,27 28 26 52 7 39 14 40 1 46,1,1,1
25 31 12 8 19 32 51 44 3 41,48 7 1 33 13 28 45 52 0 14,21,60,0,1,10,25 31 12 8 19 32 51 44 3 41,27 28 26 38 52 0 1 52 13 14,1,2,0
51 4 19 3 25 16 12 33 35 52,5 7 10 17 30 39 50 41 52 8,36,60,0,1,18,51 4 19 3 25 16 12 33 35 52,45 46 47 10 5 7 17 30 43 52,1,1,1
11 28 3 48 20 23 9 31 1 43,18 14 50 36 35 7 33 37 42 52,5,14,0,1,6,1 3 2 31 19 20 26 13 28 43,36 35 37 18 7 9 6 52 42 16,1,1,1
46 44 29 15 51 45 8 50 20 52,13 5 36 27 2 43 33 7 35 14,6,0,8,0,9,46 44 45 43 51 50 52 0 1 52,36 35 37 2 3 5 4 13 27 14,1,2,0
26 52 6 32 43 27 15 51 30 3,42 0 9 11 4 20 45 47 44 12,14,0,22,0,24,32 31 33 52 6 27 3 30 52 29,45 47 44 46 0 39 41 2 42 16,1,2,0
40 3 34 48 42 0 6 44 12 39,4 18 36 47 29 41 31 15 17 2,11,0,3,0,19,42 44 43 50 31 29 28 40 14 37,15 17 16 18 19 20 41 2 52 1,1,1,1
41 10 29 22 31 34 12 45 36 52,16 38 23 11 48 5 14 27 15 17,19,0,35,0,15,40 41 39 45 28 29 52 43 4 52,16 14 15 17 0 27 2 5 46 38,1,1,1
23 41 28 32 25 33 46 2 37 34,8 13 31 36 14 26 0 52 44 22,15,0,45,0,1,32 33 34 41 28 37 23 25 2 22,52 13 26 0 39 14 31 44 8 36,1,2,0
5 28 19 2 49 22 16 1 33 23,51 38 37 35 12 21 46 41 48 50,13,24,13,1,25,22 23 24 1 2 39 28 16 5 19,51 48 50 49 38 37 35 26 41 46,1,1,0
21 40 3 52 34 50 37 18 41 1,7 38 26 44 4 30 52 11 17 29,48,0,46,0,9,1 3 2 52 22 18 41 15 28 35,52 26 14 27 29 4 30 17 44 45,1,1,1
49 15 4 27 13 52 41 39 38 52,34 20 14 40 19 7 8 12 30 46,9,0,48,0,3,27 38 26 52 1 12 15 52 13 25,7 8 6 14 40 30 19 20 46 34,1,2,0
3 6 0 26 21 25 51 52 22 34,28 11 38 44 46 7 52 30 16 36,40,0,20,0,13,21 22 20 19 23 52 3 6 27 7,44 46 45 38 52 36 28 16 42 30,1,1,0
41 8 37 36 27 20 7 51 12 46,9 45 48 38 43 22 30 24 2 0,23,0,36,0,23,8 7 6 36 46 47 10 20 33 49,45 43 44 0 2 15 29 30 18 32,1,1,1
32 17 15 1 41 5 29 16 34 13,6 46 50 28 3 20 36 19 27 21,0,0,13,0,8,17 15 16 32 34 13 35 14 1 52,20 19 21 3 5 6 39 27 28 43,1,1,1
36 33 50 4 52 30 42 15 29 52,13 25 2 37 34 26 12 19 14 45,46,23,2,1,25,33 52 52 7 20 15 28 42 29 3,13 25 14 0 2 1 39 40 41 26,3,0,0
14 41 47 13 38 26 4 50 12 51,49 10 16 42 3 0 35 21 52 20,24,0,11,0,12,2 4 5 3 50 13 14 37 39 41,21 20 22 23 52 42 44 0 28 16,1,2,0
27 3 52 28 19 41 50 18 29 14,4 24 10 37 31 52 33 9 46 11,47,0,2,0,11,28 29 30 19 18 16 17 27 52 14,10 9 11 24 25 23 52 4 43 39,2,0,1
42 52 16 15 13 43 21 22 11 20,44 39 37 27 7 41 35 17 18 40,2,0,39,0,11,21 22 20 42 52 43 15 0 1 28,39 41 40 26 27 17 44 18 31 5,1,2,0
52 30 19 48 35 31 49 11 36 20,2 18 17 45 22 46 16 8 26 9,28,8,0,1,7,48 49 50 52 35 36 30 31 29 19,18 17 16 2 8 9 11 6 45 15,1,1,1
41 10 52 1 22 35 29 52 18 49,28 7 0 37 9 2 6 23 43 8,32,46,0,1,6,52 52 1 41 29 16 43 30 18 10,7 9 8 23 24 22 6 28 2 19,2,0,1
27 3 2 19 41 26 38 47 14 7,52 17 33 18 50 21 24 29 6 13,37,14,0,1,18,27 26 38 39 41 40 0 14 2 3,17 18 16 52 50 6 24 13 25 52,1,2,0
38 17 9 20 30 32 50 52 3 11,48 21 51 40 12 19 27 45 7 14,46,0,51,0,8,3 5 4 20 30 32 38 12 51 52,7 52 40 27 14 17 19 45 48 21,1,1,1
43 31 0 20 8 16 9 48 22 34,35 2 29 40 5 33 3 17 13 49,6,60,0,1,13,43 31 0 20 8 16 9 48 22 34,40 41 39 52 13 14 42 29 3 52,1,1,1
47 50 1 30 42 21 11 33 23 19,31 40 15 10 46 12 45 29 9 52,17,60,0,1,14,47 50 1 30 42 21 11 33 23 19,45 46 44 52 14 15 4 29 31 52,1,2,0
49 26 24 6 39 29 19 30 15 33,18 31 34 52 32 43 27 14 35 50,51,31,0,1,9,39 40 41 26 13 15 29 3 30 5,31 32 33 34 35 36 37 52 27 14,2,0,1
50 9 49 18 2 12 36 35 13 44,52 28 32 27 43 7 10 45 15 48,8,6,0,1,23,50 49 51 48 21 52 29 32 13 2,4 5 6 52 47 43 46 28 15 41,1,1,1
9 31 2 37 7 28 14 40 39 4,26 35 15 12 0 27 17 1 43 48,51,0,12,0,21,39 40 42 41 52 14 16 38 2 4,12 0 1 52 15 17 18 26 27 5,1,2,0
31 12 16 1 32 45 44 34 10 18,11 19 2 46 37 4 26 38 29 13,9,60,0,1,21,31 12 16 1 32 45 44 34 10 18,26 38 27 28 2 4 52 13 39 0,1,1,1
52 42 6 47 40 22 10 29 44 13,16 32 34 31 36 9 30 2 1 7,43,7,0,1,13,39 40 41 52 13 14 42 29 16 44,1 2 3 32 31 30 34 36 4 38,1,2,0
5 25 20 40 2 27 49 42 3 11,14 22 0 47 18 45 32 51 39 17,35,48,0,1,13,26 13 40 27 2 42 3 5 32 20,15 17 18 16 22 43 45 9 0 39,1,1,1
48 7 2 35 13 8 11 19 5 30,15 51 32 4 31 16 24 6 29 10,42,19,0,1,6,7 8 9 19 20 3 13 2 30 5,16 15 17 29 4 6 31 32 33 52,2,1,0
38 3 52 23 19 22 39 14 44 30,21 33 5 47 28 1 45 2 18 40,13,0,60,0,7,43 44 42 52 14 15 39 26 30 0,21 33 5 47 28 1 45 2 18 40,1,2,0
6 48 17 51 49 11 52 23 46 43,25 44 36 39 3 32 33 2 22 52,37,60,0,1,12,6 48 17 51 49 11 52 23 46 43,39 41 40 2 3 1 0 52 44 18,2,0,1
31 18 37 33 5 44 50 25 23 13,41 43 20 1 11 15 38 12 30 49,45,0,60,0,18,25 23 24 33 6 35 31 18 5 44,41 43 20 1 11 15 38 12 30 49,1,1,1
52 14 39 44 20 32 49 10 52 11,8 16 12 51 17 1 4 41 30 5,3,2,0,1,24,44 45 46 52 52 32 14 40 42 13,12 1 0 16 4 5 2 41 28 29,1,1,1
40 17 42 26 52 2 7 21 38 50,1 35 10 6 48 45 30 8 23 44,9,48,0,1,5,52 26 13 40 2 42 17 44 7 21,28 30 29 35 10 8 11 48 6 45,1,1,1
21 49 30 17 27 32 25 28 2 9,23 20 5 15 35 1 52 34 45 13,24,60,27,1,25,21 49 30 17 27 32 25 28 2 9,52 11 37 13 1 40 15 42 29 16,0,0,0
37 51 28 40 11 50 35 0 29 33,18 3 10 39 22 4 16 19 2 5,31,60,0,1,4,37 51 28 40 11 50 35 0 29 33,3 4 2 1 18 19 20 22 5 48,2,0,1
0 10 40 31 29 51 16 45 35 1,17 46 11 47 48 15 7 50 2 3,8,2,0,1,22,40 51 39 29 31 30 21 16 14 0,46 47 48 17 15 52 2 3 1 34,2,1,0
2 46 5 23 19 44 22 41 48 15,21 17 16 27 14 10 37 26 35 47,8,2,20,0,25,23 22 24 44 46 45 2 41 15 0,21 47 34 26 39 13 27 14 1 16,2,0,1
51 40 28 27 1 47 30 36 39 13,50 24 22 38 43 21 42 44 5 12,37,29,0,1,2,51 40 39 13 27 1 28 2 30 5,43 42 44 41 50 22 21 24 38 12,1,1,1
45 31 39 27 52 37 16 33 21 5,2 4 13 28 11 23 20 24 3 15,46,41,0,1,8,52 33 39 27 28 16 43 31 5 18,2 4 3 23 24 25 20 15 17 14,2,1,0
44 38 23 5 9 29 15 42 14 2,30 39 45 49 26 52 32 6 52 35,41,3,0,1,11,14 13 25 15 38 36 2 42 44 27,30 31 29 52 52 3 0 32 6 45,1,1,1
42 41 29 27 13 51 52 17 31 32,16 40 35 24 14 39 44 28 37 38,19,7,0,1,21,32 31 33 52 17 18 20 13 26 27,40 39 51 35 37 6 28 2 41 52,1,1,1
11 52 4 34 45 44 33 15 42 52,10 22 41 30 16 35 1 14 3 36,20,0,26,0,4,45 44 43 52 33 15 18 42 52 29,35 36 34 37 1 14 41 16 3 30,1,1,1
48 36 33 28 23 30 0 24 40 10,6 44 45 52 39 14 9 37 49 15,42,0,38,0,13,30 29 28 23 24 16 21 25 3 13,52 52 39 26 14 15 2 44 6 45,1,2,0
24 22 45 43 25 3 8 14 23 34,44 20 1 42 52 40 31 28 37 49,5,5,0,1,12,24 22 23 25 52 14 43 17 4 3,40 42 41 44 52 1 31 28 15 18,1,1,1
52 13 17 21 36 4 19 49 31 51,8 10 34 52 45 30 46 1 50 26,27,2,0,1,10,21 19 20 52 49 51 17 4 40 13,45 46 44 47 52 28 30 1 7 8,1,2,0
5 41 21 9 47 24 3 36 19 32,42 23 45 37 38 29 11 20 0 48,33,60,60,1,25,5 41 21 9 47 24 3 36 19 32,42 23 45 37 38 29 11 20 0 48,0,0,0
39 0 31 35 21 46 18 13 43 17,32 19 44 45 33 47 23 26 6 11,7,34,0,1,15,46 39 0 13 27 40 1 43 17 31,32 33 34 44 45 47 20 16 3 42,1,1,1
33 41 38 39 34 23 29 46 14 36,42 19 31 22 25 43 51 44 11 15,48,60,0,1,12,33 41 38 39 34 23 29 46 14 36,42 43 44 19 21 20 22 5 31 52,2,0,1
11 44 29 26 30 19 17 1 10 25,22 36 3 12 0 28 33 43 16 39,35,0,30,0,21,29 30 31 44 45 52 47 1 2 52,22 9 0 39 13 28 41 3 16 43,1,2,0
6 39 10 0 32 36 52 9 35 3,27 48 46 19 50 43 52 15 16 47,24,15,0,1,4,36 35 37 10 52 9 39 0 3 30,48 46 47 50 15 16 19 32 6 52,1,1,1
7 40 1 35 5 17 2 52 49 52,15 24 32 21 46 4 3 31 23 48,37,37,0,1,6,52 52 40 1 14 2 16 17 43 5,46 48 47 45 24 21 23 3 4 50,1,2,0
26 17 32 49 27 18 48 2 36 9,10 8 46 20 45 38 44 21 22 47,30,29,0,1,2,26 27 38 17 49 48 2 18 32 36,20 21 22 46 45 44 47 10 8 9,3,0,0
38 25 31 11 9 12 23 27 37 5,41 14 1 13 17 8 6 32 18 19,20,45,0,1,8,38 37 36 27 15 2 31 5 25 11,17 18 19 8 6 46 9 14 1 7,1,1,1
32 33 52 3 38 52 31 17 11 25,12 42 10 24 6 23 29 50 46 9,45,0,60,0,6,32 33 31 30 52 3 1 38 52 25,12 42 10 24 6 23 29 50 46 9,1,1,1
10 9 21 1 48 22 7 19 14 3,37 36 50 44 34 18 28 30 42 52,46,46,0,1,12,7 52 1 14 40 41 3 19 10 9,44 42 43 37 36 34 52 28 30 29,2,1,0
46 24 21 41 11 19 17 12 2 28,47 15 7 31 14 50 29 13 4 39,20,41,0,1,10,46 52 27 41 2 28 3 17 31 19,15 14 13 25 50 51 49 7 39 26,2,0,1
39 48 23 44 29 42 2 49 0 10,15 37 51 45 43 32 50 19 36 52,41,44,0,1,2,2 28 39 0 14 29 42 44 48 23,51 50 49 15 37 36 45 32 19 52,1,1,1
38 18 43 3 2 36 50 17 11 48,19 15 46 52 44 24 52 23 45 47,49,18,0,1,6,18 17 16 36 50 48 27 2 3 43,46 45 47 52 44 42 24 52 22 23,1,2,0
31 25 1 7 42 8 21 52 14 12,40 4 16 27 6 47 9 0 36 26,49,0,29,0,20,30 31 32 29 52 1 2 23 42 44,36 52 0 26 13 40 27 16 4 43,1,2,0
30 39 49 45 37 31 51 40 46 42,23 43 18 6 11 3 17 14 47 35,10,8,0,1,18,39 51 40 49 45 46 48 13 26 28,17 18 16 15 23 43 44 14 27 52,1,1,1
42 36 31 37 13 21 10 16 39 30,8 45 38 40 43 3 25 34 0 32,26,26,15,1,25,13 39 52 52 1 27 15 42 16 30,34 32 33 0 40 41 51 28 3 43,1,1,0
2 52 52 18 17 43 45 41 3 6,30 33 31 23 13 9 7 25 48 10,16,0,60,0,6,2 3 4 52 18 17 52 45 6 42,30 33 31 23 13 9 7 25 48 10,1,1,1
9 46 31 18 44 48 43 42 24 37,16 23 20 14 12 17 10 45 5 19,47,0,60,0,8,44 43 42 46 48 52 49 31 18 21,16 23 20 14 12 17 10 45 5 19,1,1,1
25 44 42 10 34 6 39 51 32 1,14 41 49 7 31 23 4 8 28 17,22,0,25,0,21,44 42 43 1 3 48 4 45 6 32,7 8 9 26 14 40 41 28 2 16,1,1,1
32 50 25 4 2 52 18 9 39 34,45 44 8 41 16 5 13 27 52 23,7,60,0,1,18,32 50 25 4 2 52 18 9 39 34,27 28 29 52 44 45 16 20 13 15,1,2,0
1 31 21 52 30 51 8 38 19 20,43 15 2 46 4 6 47 34 27 22,44,0,60,0,4,21 19 20 1 31 3 52 51 38 18,43 15 2 46 4 6 47 34 27 22,1,1,1
29 21 16 52 35 24 6 47 48 28,8 50 43 12 40 7 2 27 44 30,4,33,0,1,15,29 28 27 52 47 48 16 6 21 35,43 44 45 42 30 7 8 0 26 52,1,1,1
16 31 35 46 34 47 43 30 45 19,28 38 48 0 40 12 44 1 49 5,6,0,45,0,7,46 47 45 35 34 36 43 30 17 19,0 12 1 40 28 44 5 31 18 38,2,0,1
30 40 46 32 52 5 6 13 48 9,18 34 52 37 47 41 43 20 22 8,11,5,0,1,15,30 32 31 52 5 6 2 3 13 40,18 20 19 52 41 43 37 34 47 24,1,1,1
52 18 4 16 14 21 32 5 3 29,44 30 39 41 8 12 26 9 15 40,17,0,18,0,13,4 5 3 52 16 18 14 25 13 43,39 41 40 30 8 9 26 15 29 44,2,1,0
48 0 40 30 34 37 36 46 19 31,7 14 16 51 24 45 38 25 32 43,49,0,10,0,19,30 31 32 36 39 40 52 19 6 10,14 16 15 45 43 44 42 46 2 4,1,1,1
37 15 43 38 33 34 14 2 12 8,19 16 42 39 46 51 44 35 50 0,45,18,20,0,25,37 38 36 14 15 13 2 41 3 29,19 6 32 52 39 0 26 28 16 42,2,0,0
18 44 52 1 42 0 49 39 12 33,26 45 10 20 46 2 8 11 24 28,35,0,15,0,18,1 0 12 52 4 6 3 14 27 40,45 46 44 10 8 48 26 2 28 29,1,1,1
47 42 50 1 27 45 43 13 22 14,39 29 26 5 32 9 3 33 0 31,15,23,0,1,7,42 43 45 44 13 1 27 14 4 30,32 33 31 34 3 5 2 39 26 0,1,1,1
12 16 52 14 42 19 7 39 46 15,28 26 37 0 35 31 22 43 25 29,50,0,30,0,18,16 14 15 17 12 52 10 40 42 52,37 11 24 26 0 28 2 29 43 31,1,2,0
46 12 2 23 14 28 39 20 27 0,26 30 11 21 42 15 25 36 45 19,3,3,2,1,25,31 32 30 27 28 52 39 0 13 14,19 21 20 22 42 52 15 25 29 26,1,1,0
50 20 51 13 45 49 9 2 4 16,1 32 41 3 40 44 12 29 39 10,8,0,37,0,8,50 51 49 48 21 45 43 13 14 52,41 40 39 1 15 3 29 4 44 31,1,2,0
20 42 8 38 14 39 28 25 3 26,4 7 29 24 33 11 51 22 6 30,44,22,8,1,25,52 5 31 39 26 14 1 28 15 41,7 6 8 9 27 29 18 13 0 2,1,1,0
50 4 26 51 15 20 29 18 33 48,0 41 32 40 30 28 8 43 17 27,44,39,0,1,22,18 52 26 13 1 15 29 4 45 20,41 40 42 39 27 28 5 43 30 17,1,1,1
41 45 32 43 26 13 22 52 48 20,23 16 40 14 46 10 33 15 0 19,30,0,37,0,10,43 45 44 52 52 41 4 26 28 29,16 14 15 0 39 40 42 19 32 46,1,2,0
22 1 44 52 48 33 41 15 43 6,9 29 5 52 28 50 7 36 38 30,0,3,0,1,17,41 43 42 52 14 15 39 44 18 1,29 28 30 36 38 37 7 33 46 52,2,0,1
29 16 21 6 27 50 8 10 5 14,36 42 48 51 24 2 44 31 7 35,26,0,50,0,10,10 9 11 8 5 6 13 27 14 1,36 35 34 2 42 44 31 32 7 48,1,1,1
45 35 8 37 21 36 10 7 22 52,4 13 19 25 14 44 50 52 16 27,2,0,14,0,8,35 37 36 34 8 10 52 7 6 5,13 25 14 52 39 51 28 27 16 4,2,1,0
38 39 5 15 34 8 50 28 31 23,6 17 43 30 13 20 40 26 25 42,7,60,0,1,11,38 39 5 15 34 8 50 28 31 23,40 42 41 20 52 26 29 46 17 43,1,1,1
4 20 3 27 14 47 31 16 1 21,9 40 41 25 30 49 44 50 43 2,11,0,34,0,15,16 18 17 24 3 4 6 27 14 1,50 37 13 40 41 2 15 29 30 43,1,1,1
38 28 36 34 40 25 37 49 13 14,31 44 42 52 27 45 29 7 47 26,10,5,0,1,2,25 13 14 38 36 34 37 49 39 40,44 42 45 43 31 52 29 26 27 28,2,1,0
9 18 29 44 45 23 8 28 49 15,32 27 1 47 21 10 37 5 41 2,31,0,60,0,3,29 28 30 9 8 7 18 23 49 44,32 27 1 47 21 10 37 5 41 2,2,0,1
49 19 22 44 48 37 5 34 42 14,16 45 11 33 17 46 36 21 24 18,23,60,0,1,9,49 19 22 44 48 37 5 34 42 14,16 17 18 39 40 41 51 46 36 33,2,0,1
15 14 2 18 24 6 22 7 50 16,52 32 9 10 38 31 3 30 39 0,45,0,3,0,14,15 14 16 18 17 24 6 22 25 21,32 31 30 52 9 10 39 0 13 27,1,1,0
5 17 31 22 43 35 38 1 48 42,9 34 36 40 30 19 25 51 44 6,50,60,60,0,25,5 17 31 22 43 35 38 1 48 42,9 34 36 40 30 19 25 51 44 6,0,0,0
3 35 28 34 6 5 38 16 1 8,33 24 39 18 43 36 9 2 40 49,4,0,2,0,23,36 38 37 35 34 33 32 17 1 2,43 42 44 30 52 29 40 27 14 39,2,1,0
15 52 10 11 45 37 51 16 41 52,19 38 39 25 47 17 4 24 2 48,13,0,60,0,9,10 11 12 52 51 50 15 16 14 52,19 38 39 25 47 17 4 24 2 48,2,1,0
14 18 30 35 39 51 10 40 17 28,3 50 34 1 38 37 33 20 2 22,26,0,29,0,6,39 51 40 30 28 29 17 18 16 0,3 1 2 34 33 35 32 20 50 38,3,0,0
4 49 39 14 18 33 47 22 2 23,30 42 16 15 45 5 36 0 31 21,6,60,0,1,16,4 49 39 14 18 33 47 22 2 23,41 42 40 45 15 16 13 19 5 31,1,1,1
25 28 15 34 21 49 22 31 23 29,5 38 13 26 45 2 40 16 36 11,42,0,56,0,3,21 22 23 29 31 34 52 28 15 52,5 38 13 26 45 2 40 16 36 11,1,1,1
11 25 21 12 18 26 32 40 10 2,9 52 34 31 45 28 1 44 41 19,8,9,0,1,8,11 12 10 21 29 32 31 26 40 2,45 44 43 42 52 19 17 34 28 41,1,1,1
35 39 21 10 47 12 7 19 13 41,51 5 29 36 40 43 28 32 14 52,48,7,0,1,15,19 21 20 35 7 10 8 39 13 1,28 29 27 30 52 51 49 52 3 42,1,1,1
40 5 32 10 2 52 31 34 1 19,48 44 18 22 33 46 38 51 25 9,41,0,60,0,17,2 1 3 52 13 14 52 39 40 42,48 44 18 22 33 46 38 51 25 9,1,2,0
52 27 3 36 12 48 19 22 16 0,24 2 10 33 35 13 47 44 38 31,7,18,60,0,25,52 46 52 20 0 26 27 1 14 3,24 2 10 33 35 13 47 44 38 31,0,0,0
17 40 23 5 50 12 9 20 34 35,25 42 21 33 47 15 11 36 28 45,32,60,35,1,25,17 40 23 5 50 12 9 20 34 35,47 45 46 15 28 41 2 42 3 33,1,0,0
22 13 36 41 31 27 49 16 52 17,11 5 8 1 35 29 2 23 6 50,48,0,12,0,11,16 17 15 22 13 25 40 41 52 51,5 8 6 7 35 11 12 1 2 29,1,2,0
18 11 33 9 3 5 7 2 19 51,34 45 32 16 46 22 41 21 25 37,10,0,60,0,7,9 7 8 18 19 20 2 3 5 52,34 45 32 16 46 22 41 21 25 37,2,1,0
17 13 47 9 37 49 36 6 23 30,25 12 51 52 43 2 34 10 3 42,31,0,60,0,10,47 49 48 28 30 29 6 19 45 5,25 12 51 52 43 2 34 10 3 42,2,0,1
21 15 42 4 18 19 27 17 30 50,48 46 28 8 24 40 52 12 22 9,38,0,31,0,15,18 19 17 20 30 32 51 29 42 3,52 12 52 39 40 1 28 15 4 46,1,1,1
52 42 46 22 21 32 23 43 37 10,15 33 0 20 30 48 39 13 16 4,26,4,0,1,11,22 21 23 20 52 42 43 40 52 2,30 31 29 0 15 16 39 4 6 13,1,2,0
52 44 9 22 49 29 45 16 26 6,50 25 42 27 11 20 39 0 18 8,41,0,60,0,15,44 45 46 52 1 12 15 26 29 28,50 25 42 27 11 20 39 0 18 8,1,2,0
47 35 46 5 41 1 16 32 38 33,18 39 4 6 40 25 52 36 22 14,3,60,0,1,16,47 35 46 5 41 1 16 32 38 33,39 40 51 29 52 6 30 4 43 52,1,1,1
25 45 30 36 15 39 29 21 34 13,32 0 6 17 51 37 14 2 19 3,31,4,0,1,19,29 30 28 43 45 52 39 13 26 15,2 3 4 1 52 32 34 17 19 44,1,2,0
51 5 26 37 42 38 25 13 48 24,18 6 28 50 17 7 46 19 32 41,1,54,0,1,10,26 38 27 13 42 5 51 37 25 48,6 7 8 18 17 16 19 52 28 29,2,1,0
26 1 25 36 27 51 2 38 0 28,43 9 3 11 14 10 18 34 49 50,30,0,15,0,2,1 2 0 26 27 28 25 51 38 4,9 11 10 43 49 50 47 14 3 18,2,0,1
8 22 3 31 45 0 12 35 15 40,32 49 19 24 47 50 20 10 33 30,17,5,0,1,13,0 12 1 3 2 43 27 38 13 40,19 20 18 49 30 47 46 50 52 11,1,1,1
35 37 22 51 24 18 0 29 6 38,39 28 40 14 12 32 4 31 19 21,20,60,0,1,17,35 37 22 51 24 18 0 29 6 38,3 4 5 52 26 28 40 14 27 52,1,1,1
