init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
36 5 0 20 27 22 42 6 18 29,52 3 2 45 15 12 28 19 17 31,24,5,0,1,11,5 6 7 4 18 20 19 50 0 27,40 42 41 52 14 15 17 2 28 11,1,1,1
20 21 28 17 36 7 46 10 27 9,0 42 30 40 12 32 41 16 43 15,19,60,0,1,3,20 21 28 17 36 7 46 10 27 9,42 40 41 32 16 15 18 43 30 52,1,1,1
17 49 42 11 23 4 0 52 22 25,36 41 26 19 34 20 35 2 14 45,1,60,0,1,4,17 49 42 11 23 4 0 52 22 25,36 34 35 19 20 14 41 2 28 27,1,1,1
48 10 1 16 29 23 25 11 43 49,20 45 41 7 33 0 28 3 27 9,13,21,0,1,8,10 11 9 43 45 52 1 16 29 6,3 4 2 0 27 28 30 20 7 33,1,1,1
22 31 7 12 42 9 5 13 38 29,46 18 35 3 28 10 52 50 47 11,23,27,0,1,10,7 9 8 13 26 39 41 42 29 31,3 4 6 5 10 28 30 52 52 18,1,2,0
24 19 25 28 30 37 44 8 1 26,51 52 38 27 11 40 33 5 3 0,36,10,0,1,15,24 25 23 28 30 52 26 39 1 14,2 3 4 52 40 42 43 10 0 13,1,1,1
23 11 50 24 16 43 31 42 45 9,44 46 25 33 17 18 21 28 2 12,34,11,0,1,20,11 9 10 42 43 45 46 44 16 30,1 2 0 21 27 28 8 17 47 52,1,2,0
8 21 30 25 35 38 26 4 10 20,41 15 46 19 17 42 39 22 34 2,0,60,0,1,15,8 21 30 25 35 38 26 4 10 20,42 43 41 39 44 46 19 17 13 16,1,2,0
39 40 15 24 19 47 17 52 9 46,32 4 3 37 42 35 38 20 2 36,29,0,4,0,8,14 15 13 25 52 39 40 17 19 18,4 3 2 37 38 36 42 35 9 41,2,1,0
50 18 52 26 16 13 8 46 0 34,52 35 40 25 1 42 47 41 30 19,44,45,0,1,8,18 52 26 13 0 16 32 6 46 33,40 42 41 39 52 19 20 17 30 31,1,1,1
6 40 2 43 7 30 15 38 25 23,49 19 0 1 52 50 51 16 5 34,10,52,0,1,3,23 13 40 2 15 43 30 6 7 38,49 50 51 19 52 16 17 0 1 12,2,1,0
26 44 43 48 42 36 8 3 45 31,21 19 25 29 50 23 9 6 47 46,4,0,60,0,9,44 43 42 45 3 5 30 26 0 13,21 19 25 29 50 23 9 6 47 46,1,1,1
50 6 39 16 51 12 44 14 0 17,36 49 9 47 18 34 38 33 11 28,19,0,60,0,8,14 16 17 15 6 50 48 51 39 52,36 49 9 47 18 34 38 33 11 28,1,2,0
41 27 39 7 24 34 31 44 5 1,46 11 52 48 52 20 10 51 25 12,18,25,0,1,5,31 44 5 39 13 0 27 1 41 7,11 10 12 46 52 48 51 25 38 52,1,1,1
25 38 7 24 4 14 31 28 22 51,36 27 6 40 33 13 11 41 45 2,39,35,0,1,10,25 24 22 23 14 28 4 30 31 7,2 3 1 13 27 29 26 6 45 52,1,1,1
15 8 43 32 6 7 33 35 17 24,18 0 23 46 25 45 10 9 39 13,38,0,29,0,10,8 6 7 51 42 43 32 33 31 52,23 25 24 0 39 13 15 3 18 5,2,1,0
9 52 3 6 27 37 38 17 14 33,40 50 46 25 45 19 28 31 21 1,42,0,43,0,8,17 18 16 52 6 8 3 27 14 52,46 45 44 40 1 28 31 19 32 50,1,1,1
25 0 27 20 11 5 51 8 52 49,9 1 18 12 32 45 44 48 43 38,39,0,11,0,13,51 49 50 0 3 5 6 11 52 24,45 44 43 26 32 31 29 1 41 15,1,1,1
52 48 28 23 17 40 45 6 51 20,43 38 22 4 34 5 10 49 3 31,7,0,13,0,12,46 45 44 52 28 30 31 20 40 14,4 5 3 2 33 22 24 26 16 43,1,1,1
17 4 49 14 12 22 38 39 30 43,7 46 32 15 28 27 6 21 11 51,35,0,24,0,7,48 49 47 22 17 18 4 30 43 9,7 6 8 27 28 26 14 15 32 46,1,1,1
10 35 31 45 49 52 40 7 29 43,14 41 9 15 20 0 25 19 6 11,44,35,0,1,14,31 52 26 40 14 29 3 42 43 17,19 20 21 52 6 7 41 15 5 18,1,1,1
46 16 22 10 4 30 1 32 44 51,34 21 24 45 27 42 50 43 35 14,26,18,0,1,14,46 44 45 30 32 0 1 28 16 4,42 43 41 19 21 20 13 27 14 52,2,0,1
25 42 45 26 51 13 37 52 41 44,8 30 50 12 2 32 24 21 15 4,10,0,60,0,14,26 28 27 52 41 42 39 44 5 31,8 30 50 12 2 32 24 21 15 4,1,1,1
37 22 43 1 27 20 15 18 41 28,25 9 7 19 29 3 52 10 6 46,21,11,0,1,16,27 28 26 41 43 52 0 39 1 15,7 6 5 8 19 17 9 10 52 12,1,2,0
35 12 15 44 19 3 52 2 45 28,16 33 32 9 4 47 26 49 17 24,7,0,2,0,10,27 28 29 52 14 15 52 2 3 20,4 6 5 33 16 17 46 26 38 13,1,2,0
0 1 22 10 35 34 41 29 5 39,37 23 6 11 12 14 17 42 21 33,3,2,0,1,13,0 1 2 29 41 43 16 32 19 39,23 21 22 11 12 42 5 6 4 52,2,1,0
14 21 22 34 51 16 7 30 42 2,45 27 9 0 24 36 52 10 32 35,19,36,0,1,8,21 22 23 14 2 41 16 42 30 7,9 10 8 45 52 24 32 36 34 6,1,2,0
14 9 16 15 35 23 2 49 46 0,52 39 13 48 51 19 11 29 40 17,38,2,0,1,17,14 16 15 44 46 52 2 4 3 0,39 40 41 51 48 47 50 52 1 25,1,2,0
31 9 33 50 6 19 49 39 30 10,21 23 41 24 17 11 29 44 5 16,1,0,60,0,13,50 49 48 31 33 32 30 43 4 27,21 23 41 24 17 11 29 44 5 16,2,0,1
49 30 46 34 43 25 38 40 7 48,52 50 39 32 8 5 35 24 19 11,12,0,60,0,9,42 43 44 25 38 40 30 17 4 51,52 50 39 32 8 5 35 24 19 11,1,1,1
23 25 31 34 22 11 17 15 2 38,40 6 42 44 29 36 30 13 21 3,12,0,5,0,14,15 17 16 25 27 28 38 2 3 5,40 42 41 44 43 45 13 26 0 29,1,2,0
32 14 45 48 52 41 30 23 43 12,40 42 1 28 20 3 26 31 25 46,18,12,0,1,16,14 15 16 52 30 32 39 27 1 41,5 3 4 31 26 28 44 40 42 52,1,2,0
27 28 23 32 52 16 19 46 7 41,45 40 2 3 44 17 0 42 30 49,13,3,17,0,25,27 28 26 52 15 16 39 4 43 1,40 42 41 0 2 3 5 29 17 30,1,1,1
13 33 15 23 35 5 2 46 44 43,31 22 21 27 18 17 52 6 40 52,1,12,0,1,18,44 43 45 46 47 48 13 26 15 2,30 31 29 27 52 41 40 17 4 52,1,1,1
4 41 14 18 21 43 16 46 25 33,17 10 26 34 47 51 20 23 1 40,24,0,60,0,15,41 43 42 37 28 31 29 14 16 52,17 10 26 34 47 51 20 23 1 40,1,2,0
43 30 25 44 50 9 19 16 28 3,15 31 2 51 52 34 5 41 45 46,1,20,15,1,25,43 44 45 18 19 20 28 16 3 30,41 42 40 52 15 17 26 0 2 31,1,1,0
43 23 25 10 14 1 42 17 40 50,29 31 52 11 41 36 7 45 44 46,28,36,0,1,2,23 25 24 14 1 40 42 43 17 10,45 44 46 29 31 52 41 7 33 52,1,1,1
6 25 39 45 16 18 31 48 2 14,40 33 5 24 50 15 12 8 30 43,11,2,0,1,24,16 18 17 37 29 31 52 2 41 39,26 28 27 38 24 0 1 50 40 42,1,2,0
17 25 22 52 30 5 38 29 43 35,52 12 32 48 51 44 0 33 28 50,14,60,0,1,4,17 25 22 52 30 5 38 29 43 35,32 33 34 52 48 51 50 0 26 13,1,1,1
26 46 8 31 27 52 51 13 33 43,30 2 20 19 16 12 35 23 5 40,39,26,3,1,25,26 52 13 52 27 1 41 3 16 43,20 21 22 0 2 4 19 18 17 14,2,1,0
34 25 30 19 46 5 16 8 1 48,37 33 26 12 3 45 39 4 35 51,14,60,0,1,16,34 25 30 19 46 5 16 8 1 48,37 35 36 3 4 2 45 32 52 40,2,0,1
43 21 47 45 29 35 26 5 16 48,51 9 15 52 50 39 2 10 52 7,8,28,27,1,25,21 47 26 13 40 14 41 28 29 16,52 52 34 39 1 27 15 2 42 30,0,0,0
33 25 45 12 4 26 52 8 7 43,11 14 31 52 49 29 35 17 38 30,9,60,0,1,3,33 25 45 12 4 26 52 8 7 43,31 29 30 14 52 17 16 35 11 24,1,1,1
31 49 6 40 11 3 33 34 16 2,1 7 23 22 4 51 14 24 19 45,0,29,0,1,12,31 33 34 32 40 2 41 3 16 6,23 22 24 1 26 12 18 19 20 21,2,1,0
0 47 14 49 34 27 30 44 48 8,52 6 33 18 10 15 7 11 17 40,35,26,0,1,6,47 49 48 50 0 14 27 29 30 44,6 7 5 52 15 17 18 39 40 41,2,1,0
31 45 18 23 1 27 20 36 32 22,28 29 52 13 34 42 17 10 41 50,49,0,2,0,10,16 18 17 23 4 5 1 27 40 36,28 29 30 52 41 42 10 51 38 13,1,1,1
39 47 7 35 14 13 38 45 37 36,26 10 44 30 34 16 22 33 8 18,41,0,60,0,2,35 38 37 36 47 45 2 13 14 15,26 10 44 30 34 16 22 33 8 18,2,1,0
19 41 11 2 30 6 15 36 0 14,12 24 21 44 52 31 49 29 33 26,16,30,0,1,11,14 15 13 0 39 41 2 30 43 4,44 45 46 52 29 12 31 33 32 3,2,1,0
8 6 49 20 30 52 16 41 43 1,21 14 44 38 29 28 46 11 19 10,3,0,60,0,6,41 43 42 52 30 32 8 6 16 9,21 14 44 38 29 28 46 11 19 10,1,2,0
36 9 50 12 7 0 35 17 22 24,10 30 42 31 48 39 49 38 43 4,41,18,2,1,25,22 24 23 21 0 26 13 27 14 17,30 31 29 32 33 42 43 45 44 39,2,0,0
52 37 33 28 35 27 50 4 48 30,47 43 3 31 22 13 41 20 8 39,0,19,0,1,6,37 35 36 52 50 48 27 28 4 30,22 20 21 43 41 42 13 47 8 39,2,0,1
50 6 38 34 42 11 3 29 4 1,24 43 33 48 21 20 17 0 15 23,39,60,0,1,8,50 6 38 34 42 11 3 29 4 1,21 20 19 0 14 15 24 23 22 26,2,1,0
37 33 48 52 44 24 8 10 39 51,27 4 16 52 11 19 29 23 42 5,1,60,0,1,8,37 33 48 52 44 24 8 10 39 51,27 26 28 52 18 19 16 29 42 14,1,1,1
10 11 7 37 29 49 41 27 33 39,15 31 26 4 2 12 44 46 8 9,20,0,33,0,6,10 11 9 12 7 27 29 33 32 6,46 44 45 26 14 15 2 4 31 5,1,1,1
4 26 7 2 33 37 49 40 41 28,36 18 3 17 35 27 39 12 0 51,46,22,0,1,20,7 33 52 26 13 40 14 2 41 28,36 35 37 17 18 16 20 39 0 52,2,0,1
30 17 24 23 6 5 1 22 20 48,9 16 50 46 14 44 27 41 29 13,45,0,32,0,8,24 23 25 6 22 20 30 17 43 4,52 13 39 14 27 1 41 16 29 42,1,1,1
41 31 44 20 37 10 7 38 11 18,14 32 12 25 36 50 22 21 1 40,19,2,0,1,21,10 11 9 18 20 6 8 21 52 26,1 12 0 32 25 24 14 15 13 45,2,1,0
4 44 24 48 5 10 37 26 47 32,35 45 31 15 16 14 21 41 22 27,20,0,7,0,18,4 5 3 46 44 45 42 40 7 33,15 16 14 17 18 0 2 1 27 41,2,1,0
25 19 52 44 11 28 29 37 26 18,4 24 48 14 41 13 45 39 7 8,3,0,32,0,8,18 19 20 21 52 26 28 29 6 32,7 8 9 13 39 14 41 4 44 45,1,1,1
52 2 16 13 29 18 24 51 48 10,14 12 25 32 20 34 42 22 11 17,7,16,13,1,25,52 52 46 33 13 26 0 40 27 2,20 22 21 14 16 17 15 28 41 42,2,0,0
12 9 23 34 6 4 52 10 21 33,5 38 40 51 14 24 13 48 41 27,42,60,0,1,8,12 9 23 34 6 4 52 10 21 33,13 14 15 40 41 52 5 18 44 31,1,1,1
21 36 1 28 23 34 46 33 12 38,51 16 52 6 0 47 2 50 30 32,49,60,0,1,9,21 36 1 28 23 34 46 33 12 38,30 32 31 29 51 52 50 0 2 52,1,2,0
2 7 16 3 31 42 26 45 39 23,29 50 44 37 14 36 40 22 32 12,38,2,33,0,25,2 3 1 25 26 28 52 39 41 13,12 51 0 14 40 27 29 16 30 4,1,2,0
43 50 26 14 10 46 27 52 33 38,49 23 18 19 51 2 6 29 28 34,1,0,60,0,1,26 27 38 50 14 48 52 46 33 40,49 23 18 19 51 2 6 29 28 34,1,1,1
34 15 28 22 11 10 30 21 37 43,33 13 16 0 27 3 41 9 46 52,18,10,0,1,14,11 10 9 8 28 30 5 26 15 41,0 1 3 2 52 16 17 27 40 52,1,1,1
6 40 5 18 42 11 21 14 2 48,47 24 20 52 38 4 39 0 26 12,22,0,2,0,23,5 6 4 46 47 45 48 2 15 35,38 26 27 52 33 32 52 16 42 0,2,0,1
24 36 5 26 46 50 31 10 44 21,47 28 30 4 17 33 11 3 35 14,13,27,0,1,20,46 44 45 26 50 49 27 5 31 24,3 4 2 28 30 29 0 33 7 39,2,0,1
0 23 31 37 35 9 39 47 34 45,44 19 33 15 50 26 25 20 21 6,49,0,28,0,9,35 34 33 23 47 45 44 0 39 52,19 20 21 26 1 15 2 28 42 17,1,1,1
38 31 48 20 52 47 28 23 1 5,2 21 52 11 32 42 49 37 16 41,7,0,4,0,5,48 47 49 20 52 28 38 1 14 27,42 41 43 52 21 23 32 19 46 2,1,1,1
27 9 38 34 37 20 4 3 52 25,42 43 21 7 41 30 52 48 45 17,5,60,0,1,4,27 9 38 34 37 20 4 3 52 25,15 14 13 42 41 52 39 43 17 30,1,1,1
32 42 29 30 9 47 11 49 44 16,50 24 52 18 38 26 23 27 14 28,8,0,3,0,5,9 11 10 12 32 30 47 42 29 16,26 27 28 24 52 23 38 34 36 14,1,1,1
7 0 36 1 32 46 52 43 38 10,28 48 20 23 22 35 34 25 45 40,12,29,0,1,8,52 38 52 0 39 1 27 16 43 32,35 34 33 20 23 22 21 25 28 2,2,0,1
4 49 20 0 52 25 48 51 32 14,7 26 16 18 35 29 50 31 42 5,15,0,35,0,14,4 3 5 2 43 45 52 14 40 28,52 41 26 39 13 16 29 42 18 31,1,1,1
45 50 52 36 41 29 26 3 39 14,4 8 10 43 9 27 2 42 47 16,38,0,18,0,13,29 30 28 52 39 41 18 44 5 25,8 10 9 15 16 14 27 2 42 4,1,1,1
46 48 7 43 52 5 17 36 27 37,45 15 21 12 6 50 13 33 1 23,29,0,46,0,6,46 48 47 52 36 37 43 17 30 3,12 1 0 13 15 44 45 6 19 33,1,1,1
35 43 4 0 5 49 8 18 48 46,17 20 36 9 42 32 29 37 24 10,19,0,20,0,6,49 48 46 47 4 5 45 41 43 52,36 37 35 32 17 20 18 42 29 9,1,2,0
18 7 13 49 32 34 19 17 28 41,33 30 36 2 20 25 14 6 9 47,4,0,60,0,21,27 26 28 18 19 17 16 43 15 41,33 30 36 2 20 25 14 6 9 47,2,0,1
52 51 36 40 28 13 9 34 11 52,39 31 10 3 32 7 16 15 4 25,46,0,55,0,2,36 34 35 52 9 11 51 40 52 41,7 39 15 3 16 4 31 32 6 10,1,2,0
48 52 40 21 19 41 17 29 14 50,22 52 31 28 12 3 11 51 33 23,46,0,36,0,10,40 41 42 14 15 13 52 19 21 18,52 33 20 27 28 3 16 4 43 31,2,1,0
9 24 44 11 10 27 0 42 29 13,49 7 19 41 31 4 30 2 33 23,14,0,6,0,14,9 11 10 44 42 43 27 13 25 1,31 30 29 32 52 39 41 51 26 2,2,1,0
1 16 0 27 10 35 50 12 26 44,37 29 22 2 43 25 11 21 17 45,8,0,34,0,10,1 0 12 52 44 42 45 27 40 47,22 21 23 2 41 15 29 3 43 17,1,1,1
25 7 37 44 2 47 3 50 33 27,51 10 28 13 31 48 17 35 9 26,32,18,0,1,13,2 3 4 16 18 17 39 27 30 44,10 9 11 28 29 45 26 38 6 52,1,2,0
21 13 27 0 19 50 36 7 31 30,26 5 32 47 48 2 35 12 23 33,22,38,0,1,7,21 19 20 13 0 27 30 31 7 46,2 4 5 3 48 32 33 35 43 9,1,2,0
9 3 46 29 8 39 4 17 43 50,42 14 52 38 12 30 25 37 44 27,22,0,31,0,16,17 19 18 9 39 40 3 4 5 48,52 52 35 14 27 2 42 16 29 30,2,1,0
27 28 34 50 32 3 13 7 17 11,4 52 29 26 15 38 39 12 22 19,20,6,0,1,16,13 14 25 7 27 28 3 16 42 17,29 30 31 52 33 1 4 26 39 0,1,1,1
34 52 9 51 4 17 26 44 25 15,40 13 6 23 35 0 46 11 21 43,5,0,60,0,8,28 30 29 52 3 4 44 15 17 18,40 13 6 23 35 0 46 11 21 43,1,2,0
44 22 46 11 38 26 0 27 13 43,12 21 48 37 42 47 8 52 29 35,15,9,0,1,9,38 26 27 43 44 46 41 0 13 3,37 35 36 48 47 52 45 42 29 2,1,1,1
17 13 24 51 25 50 16 35 12 7,34 52 9 44 26 48 4 31 49 37,36,60,0,1,18,17 13 24 51 25 50 16 35 12 7,26 28 27 52 30 31 43 44 49 41,1,2,0
25 44 37 17 0 12 11 24 8 27,46 23 52 49 36 1 18 40 22 38,50,0,60,0,15,4 5 6 37 27 29 11 44 43 24,46 23 52 49 36 1 18 40 22 38,1,2,0
26 16 28 12 5 42 52 23 49 15,17 11 44 0 2 24 25 27 9 39,19,0,27,0,7,15 16 14 52 26 28 29 32 4 5,24 25 23 0 39 27 40 2 17 44,1,2,0
43 35 9 5 11 3 46 22 4 28,7 16 45 8 36 41 21 33 1 32,20,0,4,0,8,5 3 4 46 28 27 35 9 22 48,33 32 31 7 44 45 41 42 0 26,1,1,1
19 3 10 11 1 33 5 2 41 17,7 29 27 9 6 32 51 37 24 20,23,0,55,0,7,3 1 2 19 10 17 16 15 41 49,7 6 5 27 29 32 20 9 51 37,1,1,1
18 30 34 32 6 12 36 35 27 9,52 11 50 31 51 14 45 10 52 3,43,38,0,1,3,34 36 35 30 27 2 18 32 6 45,11 10 9 12 52 52 3 50 51 49,2,1,0
17 7 0 50 48 1 45 20 13 15,42 28 47 9 52 19 38 14 40 10,49,60,0,1,4,17 7 0 50 48 1 45 20 13 15,40 42 41 52 10 28 31 32 19 6,1,1,1
6 11 26 51 41 21 32 43 0 18,7 46 45 17 12 5 48 25 9 28,10,0,16,0,16,0 1 2 36 13 14 52 39 41 52,46 48 47 45 44 43 27 40 28 17,1,2,0
36 2 20 14 28 43 12 32 52 8,31 29 44 47 33 15 25 41 18 38,40,12,0,1,16,5 6 7 14 52 32 39 0 2 28,31 29 30 18 20 19 21 15 41 1,2,0,1
21 18 48 46 25 24 26 31 39 2,43 1 12 19 38 8 35 52 49 40,6,37,0,1,11,25 24 23 26 39 2 4 18 31 46,14 16 15 19 52 1 52 40 41 43,1,2,0
14 3 12 28 9 24 41 49 39 26,31 48 37 8 23 45 46 5 35 21,36,0,28,0,10,17 18 19 49 26 28 52 39 41 51,45 46 44 37 23 35 15 31 5 48,1,2,0
9 39 18 2 47 24 7 5 22 14,15 21 37 36 38 32 45 8 11 6,4,60,0,1,16,9 39 18 2 47 24 7 5 22 14,37 36 38 8 6 43 13 15 30 52,1,2,0
5 47 10 3 19 11 23 12 9 28,52 49 0 4 26 37 2 14 44 43,48,0,36,0,6,10 11 12 9 3 5 6 28 30 22,52 0 26 14 2 41 15 29 4 43,1,2,0
8 32 30 42 27 35 12 17 34 18,49 9 6 15 41 16 10 40 7 1,28,42,0,1,3,35 34 36 27 42 30 17 18 44 32,9 10 11 6 7 8 15 40 1 41,2,0,1
28 51 42 7 11 6 37 22 29 12,52 52 41 50 26 27 31 23 4 8,30,18,0,1,12,11 12 10 6 7 17 28 41 42 29,26 27 38 52 52 50 4 46 33 43,1,1,1
24 39 48 10 12 26 15 28 25 0,50 32 47 21 17 51 14 18 42 8,9,0,8,0,19,26 28 27 48 52 15 31 32 33 52,17 18 19 16 40 42 22 13 14 1,2,1,0
36 9 24 30 39 15 44 29 7 41,45 6 52 11 19 52 47 21 10 13,22,0,34,0,14,15 17 16 14 9 39 41 35 29 30,52 52 13 40 27 28 2 42 43 5,1,2,0
37 0 43 21 47 34 27 46 52 2,12 39 4 40 24 17 13 49 10 48,42,6,0,1,23,3 2 4 52 30 31 27 16 0 15,39 40 41 17 19 18 14 13 25 52,3,0,0
16 25 28 17 15 12 27 31 40 30,20 22 0 11 8 2 35 46 43 26,44,0,60,0,8,16 17 15 28 31 30 27 40 14 5,20 22 0 11 8 2 35 46 43 26,1,1,1
26 49 4 16 18 14 29 20 47 7,11 25 51 32 36 30 2 50 22 1,37,40,0,1,12,24 26 0 39 14 16 29 4 18 45,50 51 49 11 6 5 8 1 2 3,2,1,0
9 4 36 28 48 41 40 34 14 1,12 33 26 19 18 38 29 17 20 39,25,58,0,1,1,40 14 1 28 41 16 4 9 36 48,19 18 17 20 12 33 34 26 38 39,1,1,1
44 6 26 45 30 14 38 50 25 21,15 10 51 24 20 19 48 33 32 52,42,6,0,1,24,14 25 13 44 45 46 26 38 27 30,33 32 34 20 19 18 31 52 5 29,2,0,1
45 33 18 27 5 42 24 23 16 12,29 22 35 13 49 34 51 52 11 46,32,3,0,1,23,6 5 7 45 33 31 1 2 0 27,49 51 50 35 34 52 29 3 16 19,1,1,1
22 42 28 31 18 16 7 17 25 33,35 5 32 41 30 1 0 36 50 11,47,16,0,1,13,18 16 17 15 14 39 26 40 28 42,35 36 34 0 1 52 32 30 31 29,2,1,0
23 6 5 29 43 35 8 52 48 1,15 42 32 28 9 52 27 10 17 25,33,25,0,1,18,6 5 4 52 43 41 1 29 18 23,15 17 16 52 42 44 28 2 46 7,1,1,1
2 40 44 6 14 8 19 24 23 50,9 31 51 48 33 4 35 36 39 5,1,0,4,0,19,26 28 27 40 6 8 14 41 44 52,4 5 3 35 36 37 38 34 39 13,1,2,0
24 18 48 29 23 43 6 41 44 32,31 47 22 12 49 19 11 34 7 26,38,11,0,1,21,24 23 22 29 31 30 28 13 41 3,11 10 9 12 19 17 39 40 25 51,1,2,0
50 37 2 31 14 16 34 41 42 25,33 13 44 8 19 30 22 26 52 40,7,54,0,1,19,46 14 2 41 16 42 4 31 50 37,39 40 51 33 26 28 52 13 15 52,1,2,0
33 6 26 52 25 45 29 30 0 46,32 21 2 16 36 13 15 17 8 11,37,0,8,0,7,5 6 7 52 29 30 19 21 20 52,16 15 17 11 32 33 35 13 0 2,2,1,0
5 17 45 23 15 40 44 39 11 52,36 26 29 3 43 52 30 8 42 0,20,0,31,0,10,39 40 51 45 44 52 17 15 16 14,52 33 46 26 0 29 3 42 43 30,2,1,0
18 16 5 9 40 21 7 32 8 27,50 3 48 26 44 52 51 2 20 22,1,0,11,0,6,9 7 8 10 40 27 43 18 5 44,20 22 21 50 48 52 51 26 2 3,1,1,1
51 35 50 22 26 32 47 12 38 46,3 10 39 14 17 11 33 9 36 5,44,60,0,1,9,51 35 50 22 26 32 47 12 38 46,10 11 9 8 7 5 45 43 18 52,1,2,0
5 18 13 41 22 46 17 0 9 31,19 34 50 1 52 35 25 6 49 51,24,15,0,1,6,18 17 16 15 13 14 0 1 41 4,50 49 51 34 35 36 52 19 6 11,2,0,1
17 52 6 5 13 24 1 23 11 22,38 36 12 18 27 44 50 20 43 42,0,0,59,0,1,24 23 22 25 52 6 5 13 17 4,38 36 12 18 27 44 50 20 43 42,1,1,1
36 45 19 38 4 8 22 21 49 6,24 26 27 39 9 30 12 47 5 29,32,0,60,0,4,36 38 37 45 19 22 8 6 34 52,24 26 27 39 9 30 12 47 5 29,1,1,1
44 12 9 4 52 45 15 26 37 20,31 8 18 51 3 23 50 33 27 24,25,0,60,0,5,44 45 46 12 15 14 43 52 4 52,31 8 18 51 3 23 50 33 27 24,1,1,1
0 26 28 40 17 47 35 18 12 52,10 8 43 46 39 7 50 36 27 20,15,0,60,0,12,41 40 42 28 17 18 0 26 13 52,10 8 43 46 39 7 50 36 27 20,1,1,1
31 50 30 21 10 24 43 25 0 52,5 27 17 14 38 26 32 12 52 28,8,0,8,0,6,31 30 32 21 24 25 50 49 48 52,27 38 26 28 5 6 4 52 14 42,2,1,0
26 31 12 19 35 44 16 33 41 21,15 50 32 51 4 8 6 39 47 23,10,26,0,1,18,31 33 32 35 34 26 41 16 44 19,50 51 49 6 23 4 3 15 17 52,1,2,0
0 50 18 2 36 13 15 3 40 7,27 32 38 19 39 48 46 12 41 9,26,35,0,1,9,0 13 52 40 2 15 41 3 18 6,48 46 47 19 20 21 39 38 37 52,2,1,0
11 22 0 37 20 52 16 19 27 29,8 38 2 5 32 33 15 26 41 47,1,0,60,0,6,20 19 21 22 52 24 0 13 39 27,8 38 2 5 32 33 15 26 41 47,1,1,1
52 25 30 41 34 49 36 44 52 26,21 38 1 37 18 20 50 40 43 10,51,10,0,1,5,25 14 13 52 52 41 44 26 0 30,38 37 36 18 20 21 19 1 40 27,2,0,1
24 16 35 37 6 36 19 12 30 39,15 46 20 52 49 41 34 48 33 29,43,0,60,0,8,35 37 36 30 26 28 16 3 42 52,15 46 20 52 49 41 34 48 33 29,1,1,1
44 23 21 43 11 33 34 31 2 46,29 26 6 37 49 42 38 9 22 20,7,0,2,0,13,1 2 0 33 46 27 52 40 41 43,22 21 23 20 37 38 29 42 16 26,1,2,0
15 45 43 42 9 52 31 46 38 14,3 32 16 24 7 37 52 48 36 19,12,0,60,0,5,14 15 13 52 43 45 46 38 1 27,3 32 16 24 7 37 52 48 36 19,1,1,1
41 6 52 11 16 31 38 46 9 5,40 0 51 39 49 14 48 35 52 25,3,22,0,1,9,5 6 7 52 16 11 27 41 31 19,40 51 39 14 52 25 49 48 47 46,2,1,0
2 35 52 42 9 40 50 8 36 30,34 43 39 18 44 6 12 51 27 19,47,0,2,0,20,2 3 1 52 40 42 8 30 4 52,18 19 17 16 15 34 41 43 44 39,1,1,1
1 25 50 11 33 17 6 15 20 31,18 13 28 21 4 38 47 37 3 32,16,36,2,1,25,33 31 32 1 40 15 41 17 6 19,4 3 2 52 28 27 42 18 44 13,1,1,1
22 50 29 41 19 38 15 28 52 40,24 4 2 31 7 36 18 0 13 37,46,36,0,1,19,52 26 40 1 14 41 15 28 29 19,2 4 3 7 52 13 16 20 31 18,1,1,1
27 21 15 43 18 40 13 5 46 22,19 23 38 47 39 7 6 29 10 2,14,17,39,0,25,27 40 52 52 1 13 26 15 41 3,7 6 8 39 2 29 42 43 19 33,0,0,0
42 7 45 50 13 43 40 32 33 3,24 19 31 6 46 9 14 29 35 15,30,0,60,0,13,39 40 41 43 0 1 4 26 28 52,24 19 31 6 46 9 14 29 35 15,1,2,0
41 15 4 12 1 29 47 45 24 16,8 5 27 43 26 13 25 0 18 52,14,0,6,0,14,39 41 40 1 29 31 52 4 2 5,27 26 38 18 19 17 52 13 0 43,1,2,0
30 33 25 22 47 16 26 52 29 21,5 45 50 46 39 37 15 0 40 23,2,21,0,1,9,22 21 23 30 52 29 26 16 42 33,39 40 51 45 46 15 48 27 14 1,1,1,1
40 25 26 33 48 1 27 52 46 21,35 47 36 3 32 2 6 11 43 37,19,53,0,1,4,52 26 40 1 27 18 31 33 46 25,35 36 37 34 47 32 6 45 43 17,1,1,1
3 31 49 14 16 0 1 38 27 34,36 50 20 11 46 48 51 42 12 23,19,0,60,0,9,0 1 3 2 41 43 52 14 27 45,36 50 20 11 46 48 51 42 12 23,1,1,1
19 49 52 50 5 23 24 10 43 16,38 18 41 17 9 44 48 1 20 6,13,0,35,0,12,49 50 48 23 24 25 22 52 27 38,18 17 20 19 1 41 43 44 5 6,2,1,0
22 52 51 40 21 19 5 16 20 23,44 52 14 34 27 6 36 13 47 18,43,0,50,0,3,21 19 20 22 51 40 39 52 23 36,52 13 26 14 27 44 18 6 32 34,2,0,1
3 7 23 52 26 19 38 16 2 42,41 18 22 27 32 34 4 20 12 45,47,31,0,1,12,52 52 26 39 2 28 41 3 16 42,32 33 31 20 18 19 17 34 22 48,2,0,1
