init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
10 25 41 20 35 14 18 2 33 19,27 32 37 1 7 23 21 40 47 17,11,0,38,0,14,20 18 19 33 31 32 50 41 2 52,37 27 1 40 14 15 42 3 17 43,2,0,1
23 43 25 30 22 27 46 38 2 26,45 41 12 52 16 39 33 36 6 32,31,0,27,0,12,27 38 26 28 45 46 5 43 30 4,52 44 39 13 0 1 41 15 16 3,1,1,1
14 2 31 19 7 8 27 29 45 48,44 22 26 46 43 52 17 5 28 20,18,10,0,1,11,7 8 6 9 31 27 29 14 40 2,44 43 42 52 28 30 5 17 19 52,1,2,0
0 7 26 45 19 12 47 24 31 48,21 25 37 1 52 41 4 49 51 40,35,56,0,1,7,48 9 0 26 31 45 19 7 12 47,40 41 42 52 14 25 52 21 23 24,1,2,0
22 32 25 39 9 13 0 51 17 10,15 5 28 45 38 4 18 36 11 2,46,41,0,1,25,25 13 14 39 0 1 17 32 22 9,5 4 3 7 42 52 2 28 15 20,1,1,1
18 21 42 22 51 40 44 49 32 11,14 20 5 39 1 6 12 15 24 16,17,18,0,1,11,21 22 23 51 49 50 40 27 42 18,14 15 16 13 5 6 30 39 41 43,1,2,0
40 48 52 51 32 30 0 6 44 35,43 4 22 21 20 52 28 9 19 11,47,0,8,0,10,30 32 31 29 52 26 27 40 41 42,22 21 20 19 52 9 11 39 13 28,2,1,0
28 21 6 49 52 26 35 32 9 23,12 30 41 45 48 8 7 25 27 20,46,60,0,1,13,28 21 6 49 52 26 35 32 9 23,40 41 39 7 2 3 30 17 43 20,1,1,1
12 23 27 50 44 16 18 42 7 51,40 1 13 33 43 19 30 26 2 52,9,27,0,1,17,16 18 17 27 29 28 42 44 5 32,1 2 3 40 41 39 43 30 4 52,2,0,1
52 1 13 39 5 41 25 29 50 17,15 12 46 16 40 48 7 9 3 14,21,2,0,1,14,4 5 6 52 32 33 34 39 51 13,15 16 14 44 46 8 40 42 41 47,2,1,0
7 47 35 31 42 10 26 2 45 14,40 30 39 3 9 16 18 37 43 50,36,0,16,0,13,13 14 25 10 26 28 29 23 42 43,16 18 17 39 40 51 0 1 3 30,1,2,0
19 34 36 16 4 43 41 11 46 49,30 5 20 7 21 0 18 23 27 12,22,60,0,1,25,19 34 36 16 4 43 41 11 46 49,0 12 1 5 7 6 52 27 40 35,2,0,1
42 43 52 9 33 5 27 8 0 29,35 24 23 21 41 47 40 45 30 25,28,43,0,1,3,52 52 0 27 42 29 43 30 5 33,24 23 25 41 35 34 47 45 46 15,2,1,0
6 27 52 19 43 10 11 39 1 3,18 46 2 29 22 47 48 23 5 31,44,11,0,1,6,39 40 42 43 41 52 1 3 27 6,46 47 48 18 22 23 29 5 31 52,1,2,0
50 30 1 32 13 2 19 38 45 47,7 36 44 9 20 14 35 4 22 27,40,37,0,1,4,1 2 0 13 26 42 30 17 32 19,7 9 8 14 20 22 36 35 37 27,2,1,0
26 12 4 28 16 8 10 36 39 24,40 49 45 32 7 11 38 9 51 0,46,0,23,0,16,15 16 14 52 28 26 33 4 30 52,7 9 8 40 41 20 0 29 45 32,1,1,1
32 45 31 40 30 4 48 22 47 42,46 7 3 49 33 38 41 36 20 14,43,0,60,0,10,31 30 29 4 48 47 32 45 6 52,46 7 3 49 33 38 41 36 20 14,1,1,1
51 0 31 1 27 8 2 32 49 15,21 14 3 47 16 12 35 6 4 26,25,3,0,1,13,0 1 2 20 21 22 51 15 28 27,44 45 43 12 3 4 6 26 39 13,1,1,1
2 42 5 29 24 50 44 43 36 28,3 21 18 20 34 25 46 40 37 52,15,0,60,0,15,42 44 43 2 13 14 5 28 31 41,3 21 18 20 34 25 46 40 37 52,1,1,1
33 47 48 28 23 6 8 41 44 13,52 16 0 17 52 27 1 39 26 12,46,58,0,1,1,33 13 14 28 41 44 6 47 48 23,0 1 12 52 27 26 16 17 15 52,2,1,0
47 31 20 13 30 4 7 43 52 24,36 46 26 11 38 19 37 21 29 52,32,8,0,1,16,30 31 29 52 13 15 25 0 1 27,36 38 37 19 8 11 10 7 52 33,1,1,1
24 15 20 41 1 8 35 5 44 29,42 52 36 23 51 43 14 52 4 49,48,3,0,1,20,5 6 7 35 29 31 9 41 15 1,42 43 44 52 14 16 52 4 30 22,1,1,1
23 0 41 52 49 10 32 25 34 31,50 22 8 39 37 29 14 51 33 47,42,0,60,0,21,32 31 30 52 41 43 23 49 10 16,50 22 8 39 37 29 14 51 33 47,1,1,1
9 30 52 31 42 34 14 48 33 2,15 38 47 24 52 8 13 36 18 17,25,58,0,1,5,52 14 2 28 42 30 31 33 9 34,44 45 43 38 15 17 18 52 47 48,1,2,0
43 32 16 22 52 15 3 27 12 17,21 20 42 47 0 4 49 19 52 13,38,3,0,1,6,16 15 17 32 52 30 12 3 42 27,21 20 19 22 52 13 14 47 49 48,2,1,0
39 12 44 23 52 18 36 35 37 7,17 50 47 30 34 9 20 46 0 8,21,2,0,1,7,36 35 37 52 7 9 5 44 18 39,47 46 45 34 0 1 8 17 30 52,1,1,1
41 43 39 5 14 9 42 51 49 31,47 45 17 13 25 23 8 34 46 24,36,13,0,1,12,41 43 42 51 49 50 39 26 14 30,47 45 46 23 16 17 25 24 52 22,1,2,0
16 15 24 29 34 17 28 31 9 20,51 52 0 25 21 30 7 50 33 23,43,33,0,1,6,16 15 17 39 26 28 29 42 31 45,25 23 24 22 51 52 50 30 7 33,1,1,1
23 4 45 5 26 28 20 22 14 43,11 16 38 31 6 18 25 46 44 1,36,0,5,0,6,26 28 27 23 4 5 10 43 45 46,16 17 15 52 0 1 18 44 31 42,1,2,0
2 21 25 10 23 33 39 22 6 17,26 43 27 4 41 49 1 52 29 35,42,19,0,1,12,21 23 22 6 7 8 39 2 17 18,26 27 38 43 41 52 44 29 1 40,1,1,1
13 42 9 49 47 23 48 16 30 40,10 22 19 0 50 18 36 4 14 34,26,0,10,0,17,47 46 45 49 48 50 13 42 16 39,19 18 20 0 36 34 37 14 27 2,2,0,1
30 9 36 41 8 3 45 4 35 15,24 20 31 5 0 49 22 2 14 39,46,30,0,1,7,9 8 10 11 41 15 3 29 30 4,39 40 51 20 0 2 52 31 5 33,1,1,1
19 41 33 28 39 0 9 52 20 29,25 23 34 50 51 44 47 42 32 36,6,0,32,0,5,28 29 27 41 39 40 19 33 20 52,50 51 49 25 23 32 42 44 34 47,2,0,1
52 33 10 38 2 26 7 45 49 29,9 25 15 36 50 19 16 39 41 13,47,60,0,1,18,52 33 10 38 2 26 7 45 49 29,39 40 51 42 44 43 41 15 28 21,2,0,1
31 23 40 6 29 30 41 0 48 11,45 18 38 43 12 7 26 47 8 24,51,5,0,1,11,31 29 30 32 33 40 41 42 0 14,43 45 44 38 12 18 2 28 15 52,1,1,1
45 52 6 37 10 43 28 23 19 14,44 15 5 24 16 30 38 7 51 32,46,2,0,1,18,43 45 44 52 28 29 14 40 52 13,26 38 27 7 30 32 15 16 17 20,2,1,0
52 46 12 31 2 42 30 27 52 33,28 25 40 43 26 8 9 1 5 10,0,0,3,0,13,30 31 32 52 1 2 52 17 4 39,8 9 10 5 6 7 26 28 29 40,1,1,1
19 52 51 4 12 45 11 20 5 38,46 39 48 16 2 24 52 27 15 18,3,0,27,0,9,19 20 21 52 4 5 51 12 38 29,16 52 42 39 27 40 2 15 28 18,1,1,1
26 49 0 15 31 10 5 45 50 36,14 40 51 18 43 29 1 48 3 19,9,34,0,1,10,49 50 51 26 0 15 43 17 31 5,1 3 2 48 28 29 22 14 40 35,1,1,1
49 12 35 27 0 26 44 33 24 10,38 40 3 31 42 23 13 6 48 41,8,0,6,0,12,27 26 38 0 12 1 44 18 31 5,40 42 41 3 4 6 47 7 13 28,2,0,1
14 27 26 17 18 9 2 48 50 21,1 36 28 30 5 22 7 12 6 10,41,48,0,1,6,2 26 13 14 27 29 17 18 9 48,5 7 6 12 10 11 28 30 31 52,2,1,0
38 21 27 0 23 36 31 5 35 8,37 52 25 9 47 50 33 32 49 41,51,0,4,0,6,21 23 22 38 36 35 0 39 26 12,33 32 31 52 47 49 37 25 50 41,1,1,1
12 31 44 25 49 47 32 2 51 0,22 37 27 36 9 16 19 50 20 35,43,40,0,1,7,49 51 50 0 40 2 31 44 32 7,37 36 35 15 16 14 19 20 18 52,3,0,0
24 10 20 38 1 51 13 31 52 4,43 23 3 17 30 9 36 7 21 40,28,2,12,0,25,4 5 6 52 19 20 15 1 14 13,9 7 8 43 44 41 26 0 40 3,1,1,1
18 52 10 21 33 43 24 39 13 23,22 47 48 34 11 0 17 30 51 7,31,18,0,1,16,18 52 44 5 39 13 27 40 15 2,47 48 46 33 34 32 17 30 43 4,2,0,1
5 7 12 25 37 2 26 42 31 27,29 48 36 43 38 46 24 15 32 4,6,39,21,1,25,45 26 39 27 14 2 42 30 5 31,48 46 47 36 38 32 15 29 43 4,1,1,0
19 17 39 38 16 52 24 48 25 18,43 42 28 40 27 30 44 33 13 22,51,0,37,0,0,19 17 16 18 38 52 48 24 25 11,43 42 28 40 27 30 44 33 13 22,1,1,1
52 35 14 34 45 27 2 6 23 30,33 17 4 43 3 50 48 8 20 41,47,0,4,0,7,43 45 44 52 30 28 27 34 14 16,50 48 49 51 4 3 8 6 2 41,1,2,0
47 32 19 40 20 52 22 10 45 37,15 8 43 24 26 36 9 27 42 13,25,21,0,1,12,19 20 22 21 47 52 45 40 32 10,26 27 28 12 13 15 43 17 30 51,1,1,1
45 18 3 26 38 50 33 31 2 0,51 35 20 48 11 46 37 23 27 16,6,0,60,0,9,2 3 4 45 31 33 34 26 0 13,51 35 20 48 11 46 37 23 27 16,1,1,1
52 38 20 1 4 22 32 45 10 43,5 6 50 29 33 51 3 47 14 26,42,3,0,1,14,45 43 44 46 52 20 22 23 19 1,5 6 7 29 50 51 14 25 13 3,2,1,0
47 1 40 36 50 31 30 26 8 22,6 44 0 33 15 51 10 45 7 35,3,0,32,0,24,31 30 29 47 46 45 27 1 40 16,6 7 8 0 15 41 2 28 44 18,2,0,1
36 0 12 41 37 21 1 13 20 19,5 52 48 38 3 51 39 9 8 33,27,0,60,0,4,21 20 19 36 37 1 0 13 26 14,5 52 48 38 3 51 39 9 8 33,1,1,1
52 14 21 47 5 8 25 33 37 49,24 28 45 35 2 23 43 32 38 4,0,0,46,0,8,14 25 13 52 49 48 51 47 21 8,24 23 22 28 2 43 4 45 32 35,1,1,1
11 45 0 2 39 33 27 15 30 23,12 5 25 32 6 37 4 26 28 16,20,0,7,0,13,27 29 28 33 7 0 2 15 41 52,5 6 4 3 16 17 18 26 13 40,1,1,1
30 52 19 14 42 28 12 5 25 46,3 50 24 40 35 48 0 1 13 29,49,0,29,0,12,14 16 15 52 28 30 5 18 44 23,52 0 13 26 40 1 27 41 3 29,1,1,1
36 9 40 48 16 43 49 12 17 41,35 19 0 6 10 13 15 39 29 52,3,15,0,1,7,48 49 47 16 43 45 26 40 41 17,0 1 2 29 13 15 19 6 32 52,1,1,1
46 42 15 51 30 49 32 19 48 36,8 2 3 26 10 43 31 35 27 17,40,60,0,1,21,46 42 15 51 30 49 32 19 48 36,27 26 28 14 2 3 52 44 43 41,1,2,0
30 1 28 29 18 4 45 47 50 25,6 41 19 0 17 2 42 38 52 24,31,0,2,0,12,30 28 29 18 45 47 39 26 13 5,41 42 40 52 19 17 6 44 8 0,1,1,1
23 47 2 22 0 12 7 43 4 48,42 52 3 34 50 38 20 41 33 51,49,0,60,0,16,0 2 1 12 23 11 4 43 30 10,42 52 3 34 50 38 20 41 33 51,1,1,1
37 44 48 7 17 52 40 29 21 31,45 6 43 38 14 8 23 36 47 11,33,21,0,1,25,7 52 46 52 0 40 27 2 41 29,38 36 37 43 45 44 14 15 13 20,3,0,0
24 31 28 35 20 52 44 29 1 5,40 22 18 52 32 6 10 2 0 36,23,0,32,0,8,28 29 27 26 52 13 14 31 44 5,52 10 36 49 0 40 2 18 32 6,1,1,1
40 37 38 19 7 52 15 49 50 4,18 35 9 47 28 11 25 16 1 39,20,0,60,0,5,49 50 51 37 38 7 52 4 52 33,18 35 9 47 28 11 25 16 1 39,1,2,0
4 14 3 31 22 44 18 47 17 42,23 29 7 24 8 25 40 19 51 46,1,0,2,0,9,4 3 5 14 22 52 19 18 31 44,23 24 25 7 8 40 27 29 42 13,1,1,1
47 11 10 48 45 41 49 5 20 19,28 34 22 43 23 0 44 33 39 30,16,0,50,0,6,47 48 49 50 20 42 22 19 45 32,0 39 26 1 28 43 30 44 33 7,1,1,1
52 17 16 19 47 49 45 14 4 23,0 20 35 51 50 2 40 44 43 38,41,0,34,0,21,47 45 46 52 17 16 19 14 1 27,2 15 28 0 13 40 43 44 18 31,1,1,1
43 16 44 45 2 6 17 3 8 24,20 38 52 13 22 47 5 26 48 4,14,0,2,0,13,43 44 45 6 8 1 16 3 42 52,18 20 19 52 4 5 40 41 15 13,1,1,1
37 34 1 15 27 36 42 13 50 38,51 45 3 49 40 33 24 11 46 52,41,0,60,0,3,34 36 35 37 15 38 27 2 13 39,51 45 3 49 40 33 24 11 46 52,1,1,1
28 14 52 13 15 24 40 42 22 29,11 43 47 3 48 21 8 0 25 52,1,0,60,0,0,14 13 15 52 24 22 40 42 29 27,11 43 47 3 48 21 8 0 25 52,1,1,1
30 13 46 49 27 37 41 28 11 43,9 2 52 19 17 23 32 50 24 36,45,9,0,1,15,27 28 30 29 13 14 25 39 1 41,32 31 33 15 17 16 52 42 43 19,2,1,0
2 42 3 44 16 35 24 6 1 33,22 38 21 14 31 11 51 15 17 4,0,3,0,1,8,2 3 1 33 35 34 42 16 39 40,14 15 13 22 21 52 19 17 4 26,1,1,1
7 42 16 20 52 36 44 17 24 15,19 51 28 50 3 37 39 32 18 21,1,0,4,0,16,16 17 15 52 42 44 36 35 37 38,19 18 21 20 22 3 4 2 39 0,2,1,0
1 13 8 26 32 43 44 17 31 19,50 38 51 28 45 41 5 27 29 21,7,36,0,1,4,43 44 45 13 26 1 17 31 32 19,28 27 29 30 50 51 33 41 2 20,1,1,1
33 44 0 6 18 30 3 26 11 16,13 28 32 9 52 29 49 40 14 4,41,3,0,1,22,16 18 17 52 30 32 0 26 39 1,13 14 25 28 52 4 31 44 5 2,1,1,1
45 44 38 23 9 12 43 29 41 19,1 26 14 10 0 20 52 40 11 31,18,10,0,1,21,45 44 43 46 2 4 5 27 40 41,13 14 25 15 52 0 1 31 20 33,1,1,1
52 7 26 25 16 4 27 42 31 33,49 19 43 18 2 24 48 46 5 51,15,0,5,0,24,3 4 5 52 14 16 27 1 52 28,19 18 20 2 48 46 49 51 50 29,1,1,1
21 26 2 41 37 50 42 48 39 23,35 6 15 49 17 11 18 47 24 44,7,0,60,0,5,41 42 40 50 48 20 51 39 26 13,35 6 15 49 17 11 18 47 24 44,1,1,1
52 32 36 29 43 8 13 35 17 44,20 0 37 31 46 18 38 24 9 3,34,2,0,1,10,43 44 45 52 8 29 21 16 17 13,37 38 36 18 20 19 0 1 3 52,2,1,0
48 13 21 37 52 46 3 10 12 8,39 47 25 33 49 31 14 43 5 41,36,20,0,1,18,52 10 52 23 13 0 1 27 3 16,43 45 44 49 28 29 31 41 42 40,2,1,0
33 8 32 12 19 48 13 18 47 39,52 6 17 22 41 24 4 30 14 15,35,24,0,1,3,19 18 20 33 32 48 13 39 8 12,4 6 5 52 14 15 22 17 30 9,1,1,1
36 23 34 20 16 1 41 45 8 27,28 22 13 29 11 52 43 6 17 40,35,60,0,1,17,36 23 34 20 16 1 41 45 8 27,28 29 30 22 13 14 52 52 40 43,1,2,0
3 7 25 51 15 37 9 46 48 11,16 34 43 39 31 28 50 27 6 1,2,60,0,1,7,3 7 25 51 15 37 9 46 48 11,28 27 29 43 44 45 52 14 16 13,2,1,0
11 25 50 40 22 52 17 37 3 8,48 44 43 29 16 46 42 51 32 52,47,53,0,1,6,52 8 40 28 3 29 17 11 25 50,44 43 42 48 46 52 16 34 18 21,1,2,0
7 22 19 41 24 15 26 44 17 52,52 50 37 40 51 16 18 27 29 2,13,0,4,0,16,15 17 16 26 1 3 52 44 31 39,18 19 20 52 29 30 14 40 27 2,1,1,1
7 3 46 31 19 36 25 38 24 5,11 40 48 33 6 8 22 30 50 43,23,60,0,1,17,7 3 46 31 19 36 25 38 24 5,48 50 49 51 40 42 41 43 30 10,2,0,1
0 12 32 36 11 37 10 6 41 40,19 52 29 44 4 23 2 52 20 18,39,20,0,1,4,12 11 10 0 36 37 40 41 16 32,19 20 21 18 52 4 6 2 52 15,1,1,1
25 21 47 20 39 2 16 27 19 37,12 42 24 52 1 52 31 44 23 5,33,2,0,1,11,21 20 19 7 0 2 27 28 26 39,41 42 43 52 52 29 31 44 5 46,1,1,1
47 40 9 16 18 50 0 2 5 48,19 29 6 22 52 46 27 38 37 39,1,0,11,0,11,47 46 45 40 16 18 50 48 49 51,38 37 36 19 22 52 27 39 15 29,2,1,0
17 1 21 3 31 9 27 34 20 48,51 45 50 43 5 33 29 18 14 47,38,30,0,1,11,21 20 19 39 1 27 15 3 17 31,43 45 44 42 51 2 0 5 18 52,1,1,1
36 27 12 9 22 14 45 28 11 44,42 18 8 31 52 13 47 29 35 38,33,15,22,0,25,12 9 11 10 8 39 27 14 40 28,52 20 46 13 0 26 1 15 41 42,1,0,0
4 14 21 52 12 51 16 39 24 22,15 20 5 2 26 46 11 13 43 33,1,45,14,1,25,14 52 39 41 16 42 4 17 32 20,28 30 29 27 13 15 26 0 2 43,1,1,0
36 44 27 52 15 34 14 49 18 28,19 50 8 35 23 37 43 20 45 6,7,0,60,0,10,27 28 29 36 52 34 44 18 31 5,19 50 8 35 23 37 43 20 45 6,1,1,1
12 6 26 27 37 23 35 31 32 9,22 25 49 36 11 19 52 46 10 4,15,2,0,1,8,31 32 30 37 35 36 27 52 1 26,11 10 9 52 22 23 12 25 38 2,1,1,1
10 7 38 44 4 51 41 29 40 6,23 31 47 2 52 27 21 50 28 19,3,0,60,0,6,40 41 42 29 44 45 16 4 6 7,23 31 47 2 52 27 21 50 28 19,1,2,0
49 32 5 45 40 9 0 17 15 19,30 11 42 36 35 25 16 46 39 37,21,0,25,0,10,5 6 7 17 19 18 34 2 0 3,36 35 37 39 1 27 40 28 42 16,2,1,0
22 40 2 25 3 15 26 50 42 51,18 37 4 27 52 8 33 5 44 1,6,13,0,1,10,40 51 39 28 30 29 26 14 2 15,19 18 20 52 43 44 46 27 1 52,1,1,1
23 25 50 49 9 51 44 29 19 8,28 15 13 1 42 24 30 12 31 17,11,25,0,1,14,50 49 51 48 14 2 41 15 29 3,1 12 0 28 24 30 31 13 39 52,1,1,1
52 39 32 3 45 13 12 14 50 31,9 18 1 10 30 0 11 21 28 41,43,41,0,1,4,52 39 13 26 14 41 3 31 32 45,9 10 11 18 30 21 52 0 1 4,1,2,0
22 48 46 44 0 52 14 33 35 43,26 39 24 32 30 50 45 15 41 16,47,0,41,0,9,43 44 42 52 46 48 14 40 27 8,34 26 39 13 15 41 16 30 32 45,1,1,1
26 12 0 40 41 1 13 48 14 24,45 7 32 52 25 19 22 2 15 38,21,0,60,0,11,12 0 1 52 13 14 40 41 42 47,45 7 32 52 25 19 22 2 15 38,2,1,0
4 20 15 21 49 44 27 12 19 31,37 23 33 10 30 51 46 9 29 39,47,0,60,0,11,20 21 19 22 52 15 16 41 42 8,37 23 33 10 30 51 46 9 29 39,1,2,0
46 21 9 15 35 19 42 13 38 31,7 25 43 14 0 8 30 40 37 3,5,0,42,0,9,21 19 20 31 35 37 13 15 16 52,0 26 39 14 40 28 3 43 30 7,1,2,0
40 41 17 26 12 35 46 36 13 31,51 37 18 29 15 7 38 19 0 4,20,0,22,0,4,40 41 42 46 26 38 35 36 34 37,18 19 17 7 29 31 0 15 4 51,2,1,0
18 24 44 3 0 38 6 52 23 27,16 43 26 34 22 37 7 48 14 13,50,0,7,0,16,27 29 28 24 52 0 3 11 15 41,6 7 8 37 33 34 31 26 13 14,1,1,1
15 41 52 23 47 19 44 4 12 32,31 46 3 16 9 22 51 25 37 7,34,0,60,0,8,40 41 39 52 19 20 17 47 4 2,31 46 3 16 9 22 51 25 37 7,1,2,0
44 7 5 33 30 25 52 46 6 35,45 38 50 48 36 20 22 9 16 19,29,0,3,0,5,7 5 6 44 46 47 45 52 30 32,20 19 21 38 36 16 48 22 9 1,2,1,0
19 5 43 20 36 3 12 40 11 4,29 13 26 15 34 52 45 49 7 50,22,0,2,0,16,5 3 4 43 44 42 41 19 32 6,28 29 30 52 13 15 9 1 2 26,2,0,1
51 22 15 24 16 52 33 36 19 26,12 18 13 8 17 7 35 45 9 31,30,20,2,1,25,52 4 52 43 26 0 27 15 2 16,8 7 9 17 39 41 12 11 10 13,2,1,0
34 36 51 25 9 49 33 13 37 48,22 52 2 26 24 11 27 52 30 0,8,4,0,1,21,25 13 14 51 49 50 48 34 46 28,26 27 38 52 0 2 52 42 29 21,1,1,1
43 3 22 52 0 40 52 30 33 4,2 12 7 10 13 26 46 48 6 47,28,32,0,1,8,52 52 0 26 39 40 3 43 30 4,46 48 47 12 10 11 2 6 32 15,2,0,1
51 13 12 52 39 46 50 6 19 17,29 42 38 52 30 8 31 7 40 44,23,58,0,1,3,52 13 39 1 17 6 19 46 51 12,29 30 31 52 8 7 42 44 49 45,1,2,0
8 51 38 40 19 52 27 50 45 5,9 16 37 17 46 1 28 12 25 48,22,60,0,1,7,8 51 38 40 19 52 27 50 45 5,16 17 18 9 1 12 28 2 15 48,1,1,1
36 11 52 30 25 12 41 39 3 44,31 28 35 13 15 7 27 10 4 19,23,0,46,0,7,39 41 40 36 33 35 52 3 2 0,10 13 27 28 15 42 4 31 44 19,1,2,0
17 37 18 50 26 42 48 14 10 44,52 52 21 34 39 27 32 2 36 43,7,2,0,1,19,50 48 49 17 18 19 16 42 29 26,39 40 51 52 1 2 41 52 43 46,1,2,0
16 10 12 51 33 29 0 20 21 23,52 39 18 49 34 26 15 1 36 25,3,2,0,1,22,10 12 11 16 21 23 33 29 20 0,34 36 35 39 40 51 18 19 17 52,3,0,0
23 2 30 12 46 0 4 42 47 44,35 6 29 27 45 18 16 21 25 31,51,0,10,0,16,2 4 3 0 1 12 44 46 42 52,13 15 16 14 25 18 20 27 40 41,1,1,0
29 38 27 24 3 2 14 48 49 17,37 6 23 25 9 39 11 10 43 0,40,0,15,0,11,2 3 4 27 17 19 14 44 46 43,9 11 10 8 12 39 0 13 28 42,1,2,0
28 51 0 27 48 20 15 25 33 40,52 6 4 11 45 34 37 47 22 35,41,30,0,1,17,28 15 52 0 27 40 14 30 43 5,33 31 32 34 35 36 52 45 47 44,2,1,0
32 10 42 27 15 49 17 36 31 46,0 6 48 7 39 43 41 33 5 28,38,47,0,1,3,32 31 33 27 15 42 17 46 10 49,6 7 5 8 41 43 12 0 39 13,1,1,1
20 13 32 24 36 0 25 10 14 2,39 46 51 9 17 52 7 37 44 28,18,0,44,0,8,13 25 14 0 2 1 32 19 6 31,52 44 52 39 28 41 17 46 7 51,2,0,1
7 50 24 52 38 19 13 17 15 20,37 22 29 11 44 52 10 32 27 36,51,0,23,0,6,19 20 21 22 52 15 17 38 31 30,37 36 35 11 52 10 27 29 44 32,1,2,0
52 10 19 39 5 42 40 32 18 27,47 29 14 21 16 23 28 13 35 37,24,0,10,0,12,39 40 51 19 18 17 52 42 3 50,28 29 30 37 21 23 20 13 14 16,2,0,1
11 50 38 24 30 27 46 45 20 35,16 40 29 52 2 8 0 28 18 32,51,0,16,0,10,46 45 44 47 48 49 27 14 1 38,28 29 30 52 16 18 0 40 2 5,2,0,1
52 1 19 48 7 31 30 8 50 16,52 44 42 38 37 26 41 51 47 23,40,0,60,0,4,14 16 15 52 30 31 1 48 35 27,52 44 42 38 37 26 41 51 47 23,1,1,1
29 2 6 27 50 0 23 34 32 4,25 24 1 48 52 13 17 40 8 42,9,2,0,1,6,2 4 3 35 27 29 52 6 32 0,40 42 41 39 48 15 17 52 25 24,1,2,0
0 38 35 51 22 16 31 43 2 42,49 44 52 50 40 36 29 23 33 21,46,0,3,0,5,42 43 45 44 20 0 2 7 52 31,49 50 51 52 29 28 33 40 41 1,1,2,0
44 46 49 36 14 11 0 29 52 21,43 13 9 40 41 30 10 52 24 34,5,48,0,1,8,44 52 0 14 29 3 17 32 46 49,9 10 11 8 52 40 41 43 30 4,1,1,1
22 30 40 18 36 20 39 49 6 42,45 46 11 25 48 29 27 24 51 37,17,14,0,1,13,39 40 51 30 15 16 18 28 42 3,45 46 44 52 29 31 25 24 23 52,2,1,0
32 40 4 42 30 25 19 9 46 6,1 33 29 24 21 36 13 43 34 35,17,0,9,0,3,30 28 29 4 40 42 39 32 19 6,33 36 34 35 21 43 20 13 1 15,1,1,1
8 6 5 37 2 44 21 17 26 39,18 11 48 51 0 50 34 1 46 40,31,0,2,0,17,26 27 38 5 16 17 14 44 2 41,0 1 12 18 46 48 52 40 51 13,1,1,1
42 0 21 52 20 49 6 34 36 35,46 13 29 40 16 17 23 3 8 28,5,8,0,1,14,34 36 35 21 52 20 23 0 26 15,1 3 2 28 29 27 30 40 41 42,3,0,0
47 39 17 19 51 52 52 21 36 6,27 45 48 31 43 8 49 50 42 2,29,60,0,1,11,47 39 17 19 51 52 52 21 36 6,48 49 50 42 43 45 46 2 15 41,1,1,1
48 37 10 2 47 16 35 52 20 1,14 34 49 5 39 41 21 28 11 42,18,21,0,1,6,48 47 49 37 35 52 1 2 16 20,28 30 29 5 39 41 42 14 15 52,1,2,0
2 22 18 36 5 44 27 20 46 40,52 0 47 3 10 34 21 11 8 28,48,19,60,0,25,22 35 52 9 26 27 40 14 2 41,52 0 47 3 10 34 21 11 8 28,0,0,0
41 30 39 52 19 9 46 42 3 23,4 38 11 13 0 28 6 20 27 1,50,49,0,1,8,52 39 14 41 42 3 30 31 19 46,0 1 2 38 11 28 27 4 43 37,1,1,1
1 30 19 29 12 7 21 44 15 20,48 41 28 47 32 3 39 46 34 4,45,0,6,0,10,19 21 20 1 12 0 29 30 52 27,48 47 46 49 32 41 44 43 39 28,2,1,0
27 4 20 46 17 12 5 24 23 15,3 30 14 43 44 18 28 51 19 49,7,0,8,0,16,24 23 25 20 17 15 4 5 6 46,43 44 45 52 0 1 3 13 14 27,2,1,0
39 12 40 2 5 17 49 30 38 50,14 34 6 48 37 51 47 41 0 4,26,0,60,0,11,30 31 29 39 13 17 20 52 2 52,14 34 6 48 37 51 47 41 0 4,1,2,0
22 11 20 34 6 29 27 0 38 12,35 24 10 5 51 48 43 15 32 41,23,5,0,1,9,27 38 26 29 28 20 22 36 0 1,43 42 44 10 32 31 41 15 2 49,1,1,1
52 20 33 8 36 2 32 19 0 12,17 44 11 41 31 24 14 26 43 35,16,9,0,1,11,33 32 31 52 20 19 17 0 14 2,39 41 40 52 1 12 43 44 45 46,2,1,0
2 18 7 4 25 34 38 21 52 6,23 3 19 22 16 8 13 10 35 42,9,0,34,0,11,7 6 8 52 2 4 18 17 20 19,22 35 13 27 14 3 16 42 29 43,2,1,0
21 10 1 4 52 49 46 2 51 42,20 9 6 11 29 44 5 36 33 39,41,0,4,0,16,2 1 0 52 16 14 4 43 30 15,11 10 12 9 5 6 28 8 39 26,1,1,1
19 8 45 11 26 51 36 27 35 17,6 40 38 21 52 50 52 7 44 13,15,0,12,0,10,19 17 18 43 45 41 26 27 38 2,31 32 33 52 6 7 52 13 40 44,2,1,0
40 51 15 18 12 44 52 38 0 2,48 20 50 47 43 45 21 49 14 13,37,9,0,1,8,44 45 43 52 15 17 18 0 40 2,48 47 49 50 14 16 20 21 23 22,2,1,0
49 13 1 24 36 26 0 8 7 21,31 50 22 35 4 48 20 51 12 15,29,0,44,0,7,8 7 6 0 1 12 2 26 28 16,22 20 21 23 15 4 31 5 50 35,2,1,0
