init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 13 29 22 45 31 48 9 30 23,28 27 52 50 26 39 43 44 14 10,3,7,0,1,6,29 31 30 52 22 23 20 13 0 14,28 27 26 52 10 9 43 4 42 16,1,1,1
1 0 26 47 6 8 5 22 33 7,11 13 15 4 43 52 16 21 19 3,38,0,8,0,9,6 8 5 7 12 0 1 46 47 45,15 16 17 13 14 52 3 4 39 43,3,0,0
8 40 3 52 36 25 23 24 34 47,37 30 4 19 22 32 15 10 29 38,9,0,44,0,6,25 23 24 52 36 34 37 40 41 42,22 52 48 15 29 30 4 5 19 32,2,1,0
14 52 48 39 1 30 15 24 25 19,21 13 6 32 18 5 37 50 9 27,10,18,0,1,22,52 49 52 23 39 26 14 1 15 2,6 5 4 17 18 16 27 29 28 36,3,0,0
23 29 31 2 13 41 52 6 20 0,9 49 14 52 1 32 44 21 12 10,40,34,0,1,8,52 27 13 0 2 41 29 3 16 31,9 12 10 11 14 52 32 49 1 51,1,2,0
21 27 39 7 50 11 38 4 34 36,23 12 24 26 18 40 52 25 42 10,32,60,0,1,9,21 27 39 7 50 11 38 4 34 36,23 24 25 12 52 10 9 2 28 41,1,1,1
10 1 4 29 46 15 25 33 6 26,48 27 30 39 14 44 28 32 43 38,19,2,0,1,25,0 1 2 6 13 15 52 29 16 26,44 43 42 41 28 32 30 27 14 40,1,1,1
10 26 30 34 0 2 5 45 37 23,40 25 19 13 32 36 35 33 48 1,15,21,0,1,18,26 27 28 2 43 45 0 30 17 5,36 35 37 38 32 33 31 40 1 14,2,0,1
51 5 36 9 41 50 52 44 21 10,49 19 32 29 31 45 43 8 17 47,33,0,30,0,17,9 10 11 52 39 41 42 12 51 7,49 47 48 13 1 27 29 16 43 17,1,1,1
19 38 44 32 9 21 1 50 48 47,12 29 30 35 25 51 26 49 45 5,2,0,12,0,18,19 21 20 27 38 52 15 32 33 52,29 30 31 28 14 25 26 0 1 42,1,2,0
25 27 30 17 21 28 4 23 8 9,41 45 15 3 50 34 12 13 47 7,49,0,4,0,11,27 28 26 23 40 42 39 4 30 17,45 47 46 10 20 18 13 15 14 41,1,1,1
33 23 39 11 47 48 25 18 36 50,34 10 12 15 14 20 21 8 9 3,31,21,0,1,14,47 48 50 49 23 25 18 39 33 11,10 8 9 1 3 52 15 41 44 5,1,1,1
0 26 52 30 37 31 23 52 19 20,5 46 49 2 12 44 10 41 48 3,21,0,18,0,10,26 28 27 13 14 25 52 31 5 52,49 48 47 46 44 45 2 41 3 16,2,0,1
16 46 29 13 48 52 45 38 50 6,15 41 28 2 18 26 35 9 11 4,39,0,52,0,3,48 50 49 46 13 45 16 29 52 0,26 14 15 41 28 2 4 18 35 9,1,1,1
16 11 24 25 28 32 34 5 8 7,9 47 2 43 41 39 4 21 35 13,14,28,0,1,12,8 7 9 11 10 28 16 3 5 18,43 41 42 31 33 32 39 13 26 40,2,0,1
9 27 36 16 17 6 46 14 47 3,19 21 23 50 48 7 28 51 20 12,37,0,2,0,14,46 47 48 16 17 52 14 27 40 1,19 21 20 50 28 30 51 11 49 0,1,1,1
13 22 17 14 46 16 37 9 38 30,6 2 47 43 32 34 4 25 15 51,21,60,0,1,11,13 22 17 14 46 16 37 9 38 30,1 2 4 3 47 34 29 52 41 43,1,2,0
6 18 19 43 22 25 35 16 41 46,3 34 49 44 14 45 1 24 51 23,26,0,18,0,17,18 16 17 43 13 39 46 19 6 45,49 51 50 0 34 32 14 1 3 44,1,1,1
35 52 8 20 17 37 22 33 30 44,0 4 6 18 26 2 3 34 43 13,10,0,7,0,16,20 22 21 19 35 52 37 17 30 43,26 28 27 4 2 3 5 0 13 40,1,1,1
22 7 16 32 26 51 8 0 33 3,4 40 25 44 6 46 23 37 21 14,5,0,2,0,18,7 8 9 32 33 34 16 3 42 52,23 21 22 4 44 6 40 14 18 0,2,0,1
26 30 52 45 38 9 6 46 42 20,51 34 8 48 7 37 14 5 44 18,43,0,60,0,10,41 42 40 30 52 46 49 6 17 45,51 34 8 48 7 37 14 5 44 18,1,1,1
41 21 37 18 28 46 23 42 26 16,40 49 39 35 9 43 20 6 8 47,48,2,0,1,11,18 16 17 4 5 52 41 42 43 26,30 31 29 28 35 9 6 40 27 1,1,1,1
13 41 1 15 19 11 32 10 36 38,14 7 18 0 27 39 44 43 12 35,16,35,0,1,21,11 10 9 13 1 41 15 30 19 32,44 43 42 6 7 29 14 27 40 52,1,1,1
7 37 28 32 52 36 52 35 2 47,30 22 46 26 11 17 9 5 49 33,16,0,60,0,7,37 36 35 52 19 18 52 28 2 29,30 22 46 26 11 17 9 5 49 33,1,1,1
52 27 52 43 14 23 30 38 33 48,42 13 18 40 28 1 50 3 7 17,4,0,14,0,15,30 32 31 52 14 15 52 27 29 43,1 3 2 17 7 9 13 40 28 42,1,2,0
33 23 36 4 38 8 46 41 16 27,31 35 39 18 51 43 32 48 11 13,10,0,60,0,5,2 4 3 1 23 27 38 36 33 46,31 35 39 18 51 43 32 48 11 13,1,1,1
18 52 15 28 22 41 43 17 19 36,47 24 30 46 45 6 44 38 21 10,8,0,28,0,2,18 17 19 52 22 52 15 28 41 2,46 45 44 47 30 31 21 6 24 38,1,1,1
36 15 0 50 12 39 34 5 16 31,43 24 42 30 27 51 21 41 46 26,32,0,16,0,15,15 16 14 28 29 31 52 0 2 19,43 42 41 26 27 38 13 1 3 30,1,2,0
44 12 0 28 34 13 52 29 9 49,31 10 5 16 47 37 24 11 50 46,7,2,0,1,19,40 42 41 52 33 29 28 2 15 0,10 11 12 24 23 25 46 5 6 8,2,1,0
47 18 17 46 31 32 13 38 52 36,40 24 29 10 41 42 16 5 49 45,11,0,22,0,7,46 47 48 52 17 18 50 31 32 52,40 41 42 24 29 27 0 16 5 45,1,2,0
10 38 9 52 20 5 35 15 45 8,47 28 44 34 4 52 36 18 51 50,33,0,60,0,6,10 9 8 38 52 20 35 7 1 40,47 28 44 34 4 52 36 18 51 50,1,1,1
52 0 6 26 43 16 19 51 9 33,7 22 18 28 20 52 15 37 11 24,14,5,0,1,9,42 43 44 32 33 34 52 0 26 16,18 20 19 22 52 24 21 28 30 29,2,1,0
22 2 35 21 43 47 32 3 24 48,52 13 45 36 20 11 23 52 30 37,51,2,0,1,25,22 21 24 23 20 2 3 4 5 26,39 41 40 52 0 1 52 13 15 38,1,2,0
40 33 0 5 50 22 23 46 11 39,51 26 32 2 19 14 36 45 34 13,10,31,0,1,11,23 52 52 0 39 40 15 43 5 31,13 14 25 36 26 28 16 3 29 49,1,1,1
50 2 48 29 42 25 8 52 21 12,28 51 13 9 36 30 34 33 47 32,44,60,0,1,14,50 2 48 29 42 25 8 52 21 12,34 33 32 31 16 19 18 5 13 39,1,1,1
34 8 12 32 9 22 28 46 16 14,7 26 6 45 18 39 36 30 1 50,43,60,0,1,13,34 8 12 32 9 22 28 46 16 14,5 6 4 30 39 40 42 1 2 0,2,1,0
24 31 18 28 19 36 29 43 5 34,51 8 16 32 52 50 42 11 26 40,1,0,2,0,12,31 28 29 30 32 3 5 4 6 2,42 41 43 40 51 50 52 16 18 26,2,0,0
15 29 9 48 52 36 8 17 47 28,2 45 26 3 37 31 6 24 7 50,10,2,0,1,14,15 17 16 52 28 29 36 52 5 13,6 7 8 9 2 3 1 26 39 0,2,0,1
29 45 2 5 39 35 28 23 41 19,31 49 27 30 52 48 1 10 14 47,18,55,0,1,1,29 45 2 5 39 35 28 23 41 19,49 48 47 31 10 11 27 1 14 52,1,1,1
1 32 26 33 51 31 17 12 8 42,16 9 30 43 19 11 47 36 20 29,14,0,22,0,12,32 33 31 1 2 3 5 27 45 6,30 29 28 19 20 52 16 42 43 4,1,1,1
46 38 35 26 14 3 29 32 36 12,5 52 20 30 8 40 0 21 45 9,25,0,41,0,11,35 36 34 38 26 27 29 12 3 4,52 0 39 40 2 15 16 30 5 45,1,2,0
48 17 38 22 11 29 8 49 50 6,4 44 33 0 40 36 47 3 18 52,46,0,2,0,13,48 49 50 51 17 19 52 2 15 41,4 3 5 6 44 33 47 45 52 0,1,1,1
32 3 18 43 52 52 47 27 40 45,16 7 21 42 28 41 31 50 13 35,4,19,13,1,25,43 52 52 17 0 26 27 40 15 3,31 32 30 13 14 25 39 1 28 41,2,0,0
36 9 14 20 19 7 40 44 22 4,5 10 39 33 18 50 27 45 49 29,42,5,0,1,16,20 19 22 21 23 0 2 1 13 14,29 30 31 3 26 27 5 18 52 52,1,1,1
8 2 52 31 21 28 33 9 42 36,26 0 1 10 35 44 27 30 45 20,39,0,14,0,16,4 5 6 8 9 10 11 52 2 28,0 1 12 26 44 45 27 40 15 41,2,0,1
12 1 30 50 35 43 49 34 52 26,13 24 31 22 6 2 14 29 18 45,42,28,0,1,21,52 3 16 26 1 40 41 28 30 43,13 14 15 25 29 0 2 4 6 5,2,1,0
16 28 31 26 50 49 38 44 7 46,22 13 0 39 35 30 42 11 4 48,27,0,46,0,12,50 49 51 26 28 52 44 46 45 47,52 13 0 39 2 42 30 4 33 22,2,1,0
29 15 46 2 48 36 25 50 44 0,37 18 16 45 28 27 31 30 41 10,23,0,2,0,11,6 7 8 44 46 45 43 36 15 2,27 28 26 10 16 18 30 31 32 13,2,0,1
39 51 17 42 7 8 27 50 43 12,30 18 2 14 36 44 32 40 26 15,46,23,0,1,22,7 52 52 20 39 13 27 42 3 17,14 15 16 0 2 1 29 30 28 33,3,0,0
39 2 18 38 11 14 19 7 34 1,52 48 5 23 35 24 37 49 9 50,10,60,0,1,4,39 2 18 38 11 14 19 7 34 1,49 50 51 52 23 24 48 35 9 52,1,1,1
51 48 33 7 19 24 1 16 27 0,23 46 11 8 26 49 39 9 18 31,4,0,18,0,11,0 1 12 30 43 16 19 52 32 33,8 9 7 52 46 45 26 39 31 18,1,2,0
41 18 44 6 49 35 14 31 34 7,45 5 28 15 3 38 48 1 23 40,21,0,7,0,12,41 42 43 44 34 52 4 47 18 17,0 1 3 2 8 27 28 30 40 15,1,2,0
13 30 17 21 36 28 2 20 25 22,40 10 7 1 48 29 9 46 3 49,32,0,60,0,8,21 20 22 45 15 13 16 28 2 41,40 10 7 1 48 29 9 46 3 49,1,1,1
45 2 36 3 17 27 13 29 24 34,6 44 20 7 14 25 49 35 52 31,16,0,60,0,15,3 2 1 29 45 46 27 26 28 42,6 44 20 7 14 25 49 35 52 31,2,1,0
22 10 9 7 12 3 2 17 13 52,47 41 28 23 5 27 8 36 24 16,14,10,0,1,8,10 12 11 9 52 26 38 13 2 15,23 24 22 27 16 17 41 42 43 40,2,1,0
3 27 7 14 52 37 45 38 21 39,49 29 48 52 32 50 25 26 20 6,16,49,0,1,3,3 52 39 27 14 2 45 7 37 38,49 48 50 47 29 26 28 52 32 6,1,1,1
44 42 20 9 32 10 40 0 35 28,43 25 23 50 33 6 11 5 37 51,46,0,25,0,13,17 19 18 16 20 42 44 40 14 27,50 51 49 25 23 33 41 43 5 6,1,1,1
10 16 31 27 7 4 26 5 22 45,30 8 42 12 48 13 11 14 23 6,37,44,0,1,12,4 5 3 26 27 16 31 45 7 10,13 14 25 15 11 6 8 40 42 50,1,2,0
28 35 8 27 33 38 42 51 12 7,6 2 44 50 20 47 34 0 22 46,17,0,60,0,5,8 7 9 33 35 52 27 28 38 43,6 2 44 50 20 47 34 0 22 46,1,2,0
12 14 46 42 50 4 9 39 26 33,19 32 29 52 27 28 30 16 5 22,1,60,0,1,3,12 14 46 42 50 4 9 39 26 33,29 28 30 52 16 17 19 32 6 27,1,1,1
24 38 14 48 22 15 42 32 9 39,5 17 18 52 37 2 1 44 26 30,51,46,0,1,8,38 39 0 14 15 42 43 5 32 33,1 2 3 52 25 26 29 52 17 30,1,1,1
45 22 4 21 51 18 35 0 39 42,33 38 12 14 23 2 34 52 47 24,49,60,0,1,17,45 22 4 21 51 18 35 0 39 42,36 38 37 23 52 12 9 10 14 52,1,2,0
24 21 13 37 28 35 0 17 18 25,47 39 49 41 22 26 19 27 10 42,30,2,0,1,10,24 25 23 22 37 35 17 34 33 13,26 27 28 52 39 41 42 47 49 48,2,1,0
4 12 20 40 52 26 3 29 23 15,48 30 47 36 28 46 42 38 17 35,13,0,18,0,15,43 44 45 52 29 31 3 4 26 6,48 47 46 15 17 16 1 28 42 30,1,2,0
24 8 30 4 40 20 31 45 9 50,21 52 2 13 48 5 33 23 36 37,39,60,0,1,6,24 8 30 4 40 20 31 45 9 50,21 23 22 52 36 37 13 2 5 0,1,2,0
17 44 46 12 31 52 25 1 11 36,22 19 3 20 38 29 14 35 33 2,0,0,60,0,18,44 46 45 12 11 10 52 31 18 26,22 19 3 20 38 29 14 35 33 2,2,0,1
43 38 37 26 48 0 28 20 31 32,4 46 52 36 16 29 14 21 39 40,50,0,5,0,6,31 32 30 33 37 26 38 28 15 24,39 40 41 52 14 16 11 4 43 29,1,1,1
16 21 27 33 22 49 14 26 1 34,47 5 12 41 10 37 38 20 19 51,4,0,33,0,13,27 26 28 38 52 1 2 21 22 20,12 10 11 9 13 41 16 5 31 19,2,1,0
6 48 0 30 49 22 10 17 28 19,40 50 26 52 44 14 46 13 3 35,36,0,43,0,12,17 19 18 20 49 28 30 10 6 32,52 26 13 40 14 3 42 44 31 46,1,1,1
23 6 45 22 8 25 19 32 34 20,40 26 1 46 48 51 42 11 7 39,0,45,0,1,7,23 22 25 24 43 31 6 45 19 32,40 51 39 26 11 12 46 7 20 52,1,1,1
46 35 43 1 9 16 47 36 39 34,21 51 10 11 22 45 33 17 3 27,50,0,37,0,5,46 47 48 35 36 34 33 52 39 41,10 11 9 27 2 3 17 30 43 18,2,1,0
0 17 27 49 16 2 47 37 21 4,41 15 10 8 44 23 11 19 1 52,22,0,15,0,11,2 4 3 16 17 19 48 0 39 9,10 11 12 52 15 14 26 1 41 30,1,1,1
17 47 42 7 52 5 35 16 12 6,22 43 3 23 50 0 19 38 9 41,37,0,55,0,4,7 5 6 52 14 16 17 35 34 36,50 52 0 41 3 43 19 22 23 38,2,1,0
23 50 9 28 1 36 10 6 26 30,4 2 34 11 12 14 25 43 41 22,5,5,0,1,23,9 10 8 12 11 31 28 30 26 1,14 25 13 40 41 43 42 2 4 18,2,1,0
6 46 39 29 22 34 43 33 38 9,45 52 31 25 24 11 4 17 19 14,35,0,53,0,15,39 40 51 22 1 3 9 27 29 30,52 52 14 16 4 17 31 45 19 25,1,2,0
21 27 38 18 13 50 2 12 7 41,33 28 44 25 17 15 1 35 24 16,26,0,3,0,14,30 31 32 13 2 4 40 27 14 52,17 15 16 18 44 46 45 42 39 1,1,1,1
3 35 46 8 11 23 14 42 38 31,37 26 52 45 30 13 19 39 22 2,40,60,0,1,16,3 35 46 8 11 23 14 42 38 31,15 16 17 52 27 2 5 26 13 39,1,1,1
31 21 12 3 34 17 52 33 24 30,46 2 39 0 13 27 28 19 36 9,49,21,0,1,17,31 30 29 34 33 35 52 3 17 21,5 6 7 36 27 28 0 2 1 12,2,1,0
44 49 18 30 15 23 17 33 2 32,52 45 0 43 11 51 10 36 12 4,50,60,0,1,4,44 49 18 30 15 23 17 33 2 32,11 10 12 52 45 46 43 37 4 5,1,2,0
19 44 26 13 49 32 11 24 0 17,38 52 50 18 21 25 14 7 20 43,8,0,3,0,11,39 40 41 47 17 19 26 13 0 52,42 43 44 52 5 7 21 15 28 14,1,1,1
47 38 17 33 39 35 13 52 11 1,26 21 16 19 48 52 32 2 37 29,9,0,39,0,9,31 33 32 35 15 17 52 39 13 22,48 52 26 40 2 16 29 3 44 19,1,1,1
52 5 7 40 49 1 33 30 44 50,24 21 16 10 12 37 11 23 0 41,22,0,10,0,8,5 7 6 44 42 43 52 40 1 35,10 12 11 9 16 19 17 0 41 2,2,0,1
31 52 24 36 3 35 50 38 7 37,2 18 13 48 39 9 11 16 34 33,43,0,41,0,10,36 38 37 35 34 52 24 23 21 17,52 13 39 27 2 28 16 3 18 33,1,2,0
27 15 52 2 36 42 29 40 17 30,21 28 9 1 5 43 0 8 34 14,41,0,46,0,13,39 40 51 15 52 17 2 42 29 52,28 0 13 1 14 43 5 18 45 6,1,1,1
17 9 13 14 48 51 31 47 30 15,42 3 28 19 6 7 52 11 21 35,4,0,60,0,1,13 14 15 16 17 48 47 30 31 32,42 3 28 19 6 7 52 11 21 35,2,1,0
28 20 29 35 31 47 16 8 3 13,46 5 19 6 15 40 50 45 23 48,11,0,30,0,21,28 29 31 30 24 52 13 16 3 37,50 52 39 40 14 1 15 2 42 17,1,1,1
3 16 36 25 19 8 38 22 9 13,26 4 47 24 43 30 20 27 52 37,35,28,0,1,6,22 9 52 48 13 1 3 16 17 31,26 27 38 20 18 19 4 43 30 52,2,0,1
24 49 20 10 40 47 35 51 8 28,34 42 48 44 17 19 0 1 29 45,43,56,18,1,25,10 8 9 40 28 20 24 49 47 35,17 4 30 52 0 26 39 1 41 42,0,0,0
2 10 22 49 24 5 43 14 11 51,26 39 48 3 12 25 13 19 0 50,7,0,45,0,7,49 51 50 22 24 23 33 14 27 52,26 39 13 0 40 3 43 5 19 6,2,0,1
24 47 38 26 52 13 19 28 41 44,50 8 31 15 20 10 18 43 27 34,32,0,60,0,9,28 29 30 52 47 49 19 26 13 6,50 8 31 15 20 10 18 43 27 34,1,1,1
9 43 18 34 52 52 25 2 40 48,20 39 17 22 11 24 3 7 36 12,21,0,49,0,13,13 15 16 14 34 52 40 52 2 28,11 12 10 39 3 17 6 20 7 22,1,1,1
52 23 41 52 31 36 8 49 34 3,33 13 38 26 9 10 35 48 2 37,20,36,0,1,6,52 52 46 7 1 41 3 31 5 23,9 10 8 38 35 37 36 33 13 26,2,0,1
17 38 30 32 47 4 49 8 41 10,40 19 34 2 5 50 46 48 33 18,3,0,15,0,5,8 10 9 32 33 31 30 17 4 52,50 48 49 18 19 16 39 40 2 43,2,0,1
52 42 4 10 45 39 24 38 37 32,23 14 9 19 48 0 28 2 36 12,17,0,13,0,19,31 32 33 52 4 39 42 52 45 6,0 2 12 1 26 28 43 13 14 19,1,1,1
16 45 30 26 9 18 20 28 11 51,27 2 41 6 17 8 0 24 38 48,1,0,2,0,21,20 21 22 18 19 40 16 28 30 29,2 4 3 27 39 41 52 15 17 0,2,1,0
29 3 37 21 32 7 18 38 50 20,24 11 23 42 31 48 40 35 9 28,39,7,0,1,25,21 18 20 19 29 30 32 52 27 41,24 23 22 25 43 44 45 42 40 0,2,1,0
32 52 36 51 17 29 2 48 8 15,41 31 49 46 39 10 12 0 38 26,47,0,29,0,5,34 32 33 52 8 36 15 17 21 18,10 12 11 39 0 26 41 29 31 44,1,2,0
20 26 5 1 14 13 44 31 49 47,51 33 17 50 8 11 19 0 2 52,9,38,0,1,8,14 13 25 26 1 4 17 5 44 31,35 33 34 52 0 2 12 48 19 45,1,1,1
25 48 5 38 32 52 27 12 1 47,13 31 6 23 50 10 37 52 51 39,4,0,60,0,3,38 27 26 28 48 52 47 5 44 43,13 31 6 23 50 10 37 52 51 39,1,1,1
28 6 15 30 23 5 42 7 25 36,18 8 35 21 4 10 9 50 52 22,14,19,0,1,11,6 5 7 4 13 39 0 28 15 42,8 10 9 52 18 40 21 22 23 27,2,1,0
27 52 7 1 40 35 24 11 29 38,28 44 12 30 18 13 31 39 32 49,0,60,0,1,5,27 52 7 1 40 35 24 11 29 38,30 31 32 13 46 44 43 39 18 17,1,2,0
44 52 2 40 29 23 48 20 14 33,24 13 27 5 36 45 11 49 19 0,15,0,60,0,10,43 44 42 52 2 17 40 14 1 28,24 13 27 5 36 45 11 49 19 0,1,1,1
6 44 45 1 21 14 17 42 41 15,50 49 30 43 27 2 8 3 51 13,10,0,2,0,14,14 15 16 17 18 23 41 42 44 36,50 49 51 2 3 52 27 40 1 13,1,2,0
31 29 39 32 3 14 10 43 16 17,15 42 26 47 1 11 38 7 46 18,23,0,5,0,18,13 14 15 10 39 41 52 28 29 36,47 46 45 48 1 2 49 12 26 40,1,2,0
17 23 1 22 9 43 51 14 7 49,48 8 26 0 40 3 5 13 30 32,28,6,0,1,12,51 49 50 17 19 18 1 14 27 43,29 30 31 15 3 5 26 0 13 39,1,1,1
23 7 27 33 51 25 20 18 31 52,3 36 12 38 44 13 35 11 39 9,32,0,15,0,9,23 25 24 20 21 22 18 31 44 52,12 11 10 9 45 8 13 39 3 17,2,0,1
30 52 33 17 26 20 11 42 23 36,22 38 46 2 15 48 6 29 7 40,34,52,0,1,14,52 26 0 40 42 30 17 33 20 11,6 7 5 47 29 27 2 15 28 8,1,1,1
42 37 3 27 23 35 12 4 11 22,41 18 52 1 49 39 6 8 10 0,45,35,0,1,20,23 22 21 27 42 3 16 29 4 30,13 15 14 52 0 1 6 39 41 19,1,2,0
47 44 40 9 36 18 43 49 38 8,37 19 51 3 15 28 33 32 14 50,13,0,11,0,24,47 49 48 50 40 41 0 43 44 45,33 32 34 35 2 3 39 14 15 28,2,1,0
27 11 37 29 46 31 34 10 19 38,40 52 0 14 15 35 8 36 18 4,33,5,0,1,12,37 38 36 35 11 46 10 8 39 27,14 15 13 25 52 0 12 52 4 17,1,1,1
20 18 51 19 12 22 0 24 49 29,23 45 47 14 2 3 33 38 50 43,35,10,0,1,12,20 18 19 51 22 49 0 13 1 14,2 3 4 5 45 47 46 43 9 44,2,1,0
31 17 38 49 19 25 32 45 5 47,15 12 4 27 34 8 52 52 9 16,43,0,48,0,6,47 46 48 17 38 37 45 32 19 30,4 52 52 27 15 16 5 20 12 34,1,1,1
37 0 11 14 15 46 21 12 18 47,2 25 48 38 43 26 49 20 29 32,27,0,2,0,10,14 13 25 1 46 44 15 41 2 52,48 49 47 40 43 45 28 29 30 26,1,1,1
23 8 41 35 24 49 26 10 16 32,45 13 18 44 46 31 6 28 52 52,7,60,0,1,3,23 8 41 35 24 49 26 10 16 32,45 44 46 28 52 29 31 18 52 17,1,2,0
18 52 25 0 36 51 13 29 27 8,4 41 39 30 42 15 16 17 9 32,31,2,0,1,9,25 13 14 18 27 29 52 12 10 0,15 16 17 30 32 44 41 42 43 40,2,1,0
14 13 31 7 30 22 18 19 43 36,45 38 52 33 26 49 21 29 52 50,44,2,0,1,6,18 19 20 31 0 2 5 30 43 13,49 50 51 38 52 26 29 42 3 52,1,1,1
49 15 17 24 31 48 13 18 19 32,52 50 46 16 42 3 38 47 6 51,2,0,60,0,2,31 32 33 49 15 48 17 18 19 20,52 50 46 16 42 3 38 47 6 51,2,1,0
30 9 4 32 49 50 7 24 51 28,17 40 8 38 5 34 15 31 25 33,10,0,60,0,8,49 50 51 48 3 4 52 32 19 6,17 40 8 38 5 34 15 31 25 33,1,1,1
0 31 19 48 23 32 52 1 10 5,18 25 13 26 6 12 11 24 47 27,28,3,0,1,25,3 5 4 52 0 1 43 17 15 14,12 11 10 26 27 38 13 41 16 2,2,1,0
52 5 37 12 26 23 13 47 44 1,32 49 30 2 39 3 50 24 52 48,27,10,0,1,11,44 45 43 42 52 1 37 26 13 17,32 30 31 2 3 52 49 50 48 51,2,1,0
25 40 8 7 13 6 31 44 30 0,11 24 49 45 51 14 52 35 10 3,33,30,0,1,8,8 7 6 13 0 40 42 30 17 43,49 51 50 52 44 45 11 10 9 52,2,1,0
16 23 52 17 27 3 30 35 45 50,31 29 42 5 18 44 34 12 40 47,24,0,34,0,10,16 17 15 52 50 3 52 27 28 30,42 44 43 40 41 29 31 5 18 19,1,2,0
4 3 33 35 12 38 13 27 31 21,28 10 52 2 14 6 36 22 20 7,26,0,60,0,7,33 31 32 38 13 35 37 3 4 52,28 10 52 2 14 6 36 22 20 7,1,2,0
21 27 48 3 23 35 11 34 13 41,42 40 36 10 30 4 16 38 44 28,22,23,0,1,19,48 35 9 13 39 26 27 41 3 42,36 38 37 14 16 15 28 2 52 52,2,0,1
17 33 31 52 46 18 47 21 41 25,38 39 34 12 8 20 9 10 28 51,29,20,0,1,7,46 47 48 33 31 52 14 41 17 18,8 9 10 52 4 5 20 22 21 3,2,1,0
19 41 42 20 25 51 15 26 18 46,36 37 12 35 16 0 52 10 39 52,34,36,0,1,2,19 20 18 26 39 41 15 42 46 25,36 37 35 12 10 11 16 52 52 13,2,1,0
21 23 7 30 46 22 5 0 26 44,12 42 52 47 41 31 13 39 52 25,15,0,23,0,13,23 22 24 7 5 6 4 21 2 8,52 41 52 13 39 1 27 14 42 29,2,0,1
50 38 12 15 8 27 31 52 14 2,34 49 29 4 30 19 36 28 17 25,32,4,0,1,3,15 14 16 38 27 26 52 50 49 2,29 30 28 31 34 19 36 4 17 43,1,1,1
11 50 51 5 41 16 26 31 29 23,32 43 17 21 38 3 18 28 8 7,34,60,0,1,9,11 50 51 5 41 16 26 31 29 23,17 18 19 20 21 43 44 8 0 13,1,1,1
26 29 37 34 13 31 0 1 30 36,3 42 6 9 15 21 50 45 17 20,40,0,0,1,20,26 29 37 34 13 31 0 1 30 36,15 17 16 6 7 9 52 3 42 27,1,1,1
36 6 46 11 25 9 47 12 38 45,29 52 35 27 32 33 24 18 52 37,16,0,36,0,11,36 38 37 46 47 45 44 6 32 19,29 52 52 27 2 41 30 17 43 18,2,0,1
18 6 2 43 1 28 34 14 42 19,49 31 52 0 3 51 37 11 39 4,50,0,28,0,14,13 14 25 42 43 44 40 1 27 52,52 37 11 0 39 28 41 3 16 4,2,0,1
43 52 35 10 52 40 42 34 29 24,26 25 51 7 48 20 33 49 31 37,12,0,60,0,5,43 42 44 45 52 35 34 52 10 11,26 25 51 7 48 20 33 49 31 37,1,2,0
24 25 32 1 8 50 39 22 31 7,6 15 43 36 23 11 37 16 52 18,26,0,60,0,9,32 31 30 24 25 39 22 3 4 5,6 15 43 36 23 11 37 16 52 18,2,1,0
46 43 8 9 51 25 14 12 35 27,20 15 38 6 11 3 49 40 1 17,4,0,11,0,17,8 9 7 6 43 25 14 30 46 44,0 1 3 2 17 29 31 40 15 41,1,2,0
5 45 10 8 47 40 46 50 25 52,51 42 21 16 9 35 20 38 0 19,12,7,0,1,3,45 47 46 10 8 25 40 52 39 5,21 20 19 22 51 35 33 42 16 38,1,1,1
24 39 27 41 3 7 31 19 5 17,38 29 49 33 47 48 13 1 44 8,45,28,0,1,11,19 17 18 39 27 14 41 3 42 30,49 48 50 47 46 44 52 52 13 25,1,2,0
49 28 44 35 30 40 6 24 46 50,15 3 2 12 42 10 34 11 17 22,33,0,3,0,8,28 30 29 49 50 48 47 46 40 1,12 10 11 15 17 7 2 3 4 27,2,0,1
39 36 19 21 37 26 13 7 50 3,33 52 8 31 32 41 0 43 47 9,15,60,0,1,7,39 36 19 21 37 26 13 7 50 3,33 31 32 52 8 9 41 47 34 2,1,1,1
19 46 28 2 7 47 45 38 40 31,34 18 4 48 0 21 12 6 41 30,33,0,60,0,3,46 47 45 40 51 39 7 28 2 52,34 18 4 48 0 21 12 6 41 30,2,0,1
52 1 15 40 29 8 14 20 6 43,45 3 17 36 42 0 39 21 28 51,22,0,35,0,18,14 15 13 25 52 6 5 1 40 27,48 0 39 26 28 41 3 42 16 17,1,1,1
1 2 30 49 52 35 7 46 3 43,24 44 14 31 47 13 52 38 21 23,5,23,0,1,3,1 2 3 52 35 33 39 30 43 7,24 23 22 21 44 31 38 47 52 46,1,2,0
43 1 13 24 35 28 29 36 16 0,21 11 12 25 44 15 38 30 9 18,4,0,60,0,13,0 1 2 43 28 26 52 16 29 17,21 11 12 25 44 15 38 30 9 18,1,1,1
31 33 21 40 0 9 17 44 18 11,38 28 36 52 12 13 2 7 43 48,46,17,0,1,13,17 18 16 33 21 22 0 40 29 31,43 44 45 52 30 32 28 2 41 7,1,1,1
13 25 38 4 26 21 49 45 22 37,20 39 7 11 0 42 15 16 18 48,50,0,7,0,4,13 25 14 37 26 38 21 22 20 52,6 7 8 11 15 16 18 39 0 27,2,1,0
