"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1727",11,34,5,35,20,34,1,30,20,4,0,0,5,4,4,4,5,2,1,37,53
"1728",12,34,5,35,20,34,5,35,20,4,4,0,NA,0,0,0,0,0,0,37,53
"1729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730",1,1,6,10,1,1,1,1,1,6,5,6,6,6,0,5,6,2,1,5,9
"1731",2,7,7,14,1,1,6,10,1,6,0,0,4,4,4,6,4,1,1,12,13
"1732",3,11,7,18,1,7,7,14,1,4,4,0,4,0,0,4,4,1,1,16,17
"1733",4,11,12,22,1,11,7,18,1,5,1,4,1,4,0,5,4,2,1,21,21
"1734",5,11,13,23,1,11,12,22,1,1,0,0,4,1,1,1,1,2,1,22,22
"1735",6,11,17,23,2,11,13,23,1,4,1,0,1,0,0,4,1,2,2,26,23
"1736",7,11,19,25,2,11,17,23,2,2,2,2,2,2,0,2,2,2,1,28,25
"1737",8,13,19,25,6,11,19,25,2,2,0,0,1,2,4,2,4,1,2,30,29
"1738",9,13,21,26,6,13,19,25,6,1,2,0,1,0,0,2,1,2,1,32,30
"1739",10,18,21,26,10,13,21,26,6,4,5,4,4,4,0,5,4,1,2,37,34
"1740",11,22,21,27,10,18,21,26,10,4,0,0,1,2,4,4,1,1,1,41,35
"1741",12,22,21,27,10,22,21,27,10,2,4,0,NA,0,0,0,0,0,0,41,35
"1742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",1,6,1,9,7,1,1,1,1,6,5,2,6,2,0,5,6,1,2,5,14
"1744",2,6,3,14,7,6,1,9,7,2,0,0,5,5,3,2,5,2,1,7,19
"1745",3,11,3,17,7,6,3,14,7,5,3,0,3,0,0,5,3,1,1,12,22
"1746",4,16,3,21,7,11,3,17,7,5,4,5,4,5,0,5,4,1,1,17,26
"1747",5,21,3,27,13,16,3,21,7,5,0,0,6,1,5,5,6,1,1,22,38
"1748",6,26,3,27,14,21,3,27,13,1,5,0,1,0,0,5,1,1,2,27,39
"1749",7,28,5,7,20,26,3,27,14,3,2,6,3,6,0,2,6,2,2,31,25
"1750",8,31,5,10,20,28,5,7,20,3,0,0,5,3,3,3,3,1,1,34,28
"1751",9,36,5,13,20,31,5,10,20,5,3,0,3,0,0,5,3,1,1,39,31
"1752",10,46,5,16,1,36,5,13,20,6,3,1,3,1,0,6,3,1,1,49,15
"1753",11,47,5,19,1,46,5,16,1,1,0,0,3,2,2,1,3,1,1,50,18
"1754",12,47,5,19,1,47,5,19,1,2,2,0,NA,0,0,0,0,0,0,50,18
"1755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756",1,2,7,1,6,1,1,1,1,6,5,5,5,5,0,6,5,2,2,7,5
"1757",2,7,7,6,6,2,7,1,6,5,0,0,3,5,6,5,5,1,1,12,10
"1758",3,7,17,6,9,7,7,6,6,3,6,0,3,0,0,6,3,2,2,22,13
"1759",4,9,17,11,9,7,17,6,9,5,1,2,5,1,0,2,5,1,1,24,18
"1760",5,10,17,19,9,9,17,11,9,1,0,0,6,1,6,1,6,1,1,25,26
"1761",6,21,17,20,9,10,17,19,9,1,6,0,1,0,0,6,1,1,1,36,27
"1762",7,25,17,20,11,21,17,20,9,1,4,2,1,2,0,4,2,1,2,40,29
"1763",8,25,18,27,11,25,17,20,11,1,0,0,2,5,6,1,6,2,1,41,36
"1764",9,25,23,29,11,25,18,27,11,2,5,0,2,0,0,5,2,2,1,46,38
"1765",10,30,23,29,16,25,23,29,11,5,5,3,5,3,0,5,5,1,2,51,43
"1766",11,33,23,34,16,30,23,29,16,3,0,0,5,1,5,3,5,1,1,54,48
"1767",12,33,23,34,16,33,23,34,16,1,5,0,NA,0,0,0,0,0,0,54,48
"1768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1769",1,9,7,6,1,1,1,1,1,5,6,1,5,1,0,6,5,1,1,14,5
"1770",2,10,7,6,2,9,7,6,1,1,0,0,4,1,2,1,1,1,2,15,6
"1771",3,10,11,6,4,10,7,6,2,4,2,0,2,0,0,4,2,2,2,19,8
"1772",4,18,11,11,4,10,11,6,4,5,3,6,5,3,0,6,5,1,1,27,13
"1773",5,18,14,15,4,18,11,11,4,3,0,0,4,1,3,3,4,2,1,30,17
"1774",6,18,15,18,4,18,14,15,4,1,3,0,3,0,0,1,3,2,1,31,20
"1775",7,24,20,18,5,18,15,18,4,1,6,4,1,4,0,6,1,1,2,42,21
"1776",8,24,24,18,9,24,20,18,5,4,0,0,3,4,4,4,4,2,2,46,25
"1777",9,24,27,22,9,24,24,18,9,3,4,0,4,0,0,3,4,2,1,49,29
"1778",10,29,27,31,9,24,27,22,9,5,6,6,6,6,0,5,6,1,1,54,38
"1779",11,45,27,36,9,29,27,31,9,6,0,0,5,6,5,6,5,1,1,70,43
"1780",12,45,27,36,9,45,27,36,9,6,5,0,NA,0,0,0,0,0,0,70,43
"1781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782",1,5,1,3,1,1,1,1,1,4,3,2,3,2,0,4,2,1,1,4,2
"1783",2,8,1,8,1,5,1,3,1,3,0,0,1,5,3,3,5,1,1,7,7
"1784",3,8,4,8,2,8,1,8,1,1,3,0,1,0,0,3,1,2,2,10,8
"1785",4,14,10,8,3,8,4,8,2,1,6,6,1,6,0,6,1,2,2,22,9
"1786",5,20,12,13,3,14,10,8,3,6,0,0,5,1,5,6,5,1,1,30,14
"1787",6,20,17,14,3,20,12,13,3,1,5,0,1,0,0,5,1,2,1,35,15
"1788",7,20,21,14,4,20,17,14,3,1,4,1,1,1,0,4,1,2,2,39,16
"1789",8,21,21,14,5,20,21,14,4,1,0,0,1,1,4,1,1,1,2,40,17
"1790",9,22,21,18,5,21,21,14,5,1,4,0,4,0,0,1,4,1,1,41,21
"1791",10,22,23,21,5,22,21,18,5,3,2,4,3,4,0,2,3,2,1,43,24
"1792",11,26,23,26,5,22,23,21,5,4,0,0,5,4,5,4,5,1,1,47,29
"1793",12,26,23,26,5,26,23,26,5,4,5,0,NA,0,0,0,0,0,0,47,29
"1794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1795",1,7,6,1,3,1,1,1,1,2,2,6,2,2,0,6,2,1,2,11,2
"1796",2,9,6,1,6,7,6,1,3,2,0,0,6,3,4,2,3,1,2,13,5
"1797",3,16,12,5,6,9,6,1,6,6,4,0,4,0,0,6,4,2,1,26,9
"1798",4,16,13,5,8,16,12,5,6,2,2,1,2,2,0,1,2,2,2,27,11
"1799",5,16,15,7,8,16,13,5,8,2,0,0,3,2,4,2,2,2,1,29,13
"1800",6,20,15,7,11,16,15,7,8,3,4,0,3,0,0,4,3,1,2,33,16
"1801",7,26,19,8,11,20,15,7,11,6,1,1,1,1,0,6,1,1,1,43,17
"1802",8,27,19,15,11,26,19,8,11,1,0,0,6,3,3,1,6,1,1,44,24
"1803",9,30,19,18,11,27,19,15,11,3,3,0,3,0,0,3,3,1,1,47,27
"1804",10,31,25,20,11,30,19,18,11,5,6,2,5,2,0,6,2,2,1,54,29
"1805",11,36,25,21,11,31,25,20,11,5,0,0,1,4,1,5,1,1,1,59,30
"1806",12,36,25,21,11,36,25,21,11,4,1,0,NA,0,0,0,0,0,0,59,30
"1807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1808",1,2,1,4,1,1,1,1,1,3,1,2,3,2,0,1,3,1,1,1,3
"1809",2,4,1,9,7,2,1,4,1,2,0,0,5,5,6,2,6,1,2,3,14
"1810",3,9,1,14,7,4,1,9,7,5,5,0,5,0,0,5,5,1,1,8,19
"1811",4,13,1,20,14,9,1,14,7,1,4,6,1,6,0,4,6,1,1,12,32
"1812",5,13,1,24,15,13,1,20,14,1,0,0,4,2,3,1,4,2,1,12,37
"1813",6,15,1,24,18,13,1,24,15,2,3,0,3,0,0,2,3,1,2,14,40
"1814",7,25,7,24,23,15,1,24,18,5,6,6,5,6,0,6,5,2,2,30,45
"1815",8,35,7,27,23,25,7,24,23,6,0,0,3,5,6,6,3,1,1,40,48
"1816",9,40,1,27,32,35,7,27,23,5,6,0,6,0,0,5,6,1,2,39,57
"1817",10,46,6,5,32,40,1,27,32,4,4,1,4,1,0,4,4,2,1,50,35
"1818",11,47,6,7,32,46,6,5,32,1,0,0,2,3,4,1,2,1,1,51,37
"1819",12,47,6,7,32,47,6,7,32,3,4,0,NA,0,0,0,0,0,0,51,37
"1820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821",1,5,1,1,4,1,1,1,1,4,3,1,3,1,0,4,3,1,2,4,3
"1822",2,6,1,1,6,5,1,1,4,1,0,0,2,2,1,1,2,1,2,5,5
"1823",3,6,3,2,6,6,1,1,6,2,1,0,1,0,0,2,1,2,1,7,6
"1824",4,6,13,5,12,6,3,2,6,6,3,6,3,6,0,6,6,2,2,17,15
"1825",5,6,16,10,12,6,13,5,12,3,0,0,1,3,5,3,5,2,1,20,20
"1826",6,6,19,11,12,6,16,10,12,1,3,0,1,0,0,3,1,2,1,23,21
"1827",7,6,24,11,14,6,19,11,12,2,1,5,2,1,0,5,2,2,2,28,23
"1828",8,6,25,11,17,6,24,11,14,1,0,0,3,2,3,1,3,2,2,29,26
"1829",9,9,25,13,17,6,25,11,17,2,3,0,2,0,0,3,2,1,1,32,28
"1830",10,14,31,15,17,9,25,13,17,2,6,2,2,2,0,6,2,2,1,43,30
"1831",11,16,31,29,17,14,31,15,17,2,0,0,6,4,6,2,6,1,1,45,44
"1832",12,16,31,29,17,16,31,29,17,4,6,0,NA,0,0,0,0,0,0,45,44
"1833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834",1,1,5,1,2,1,1,1,1,1,1,4,1,1,0,4,1,2,2,4,1
"1835",2,1,6,7,4,1,5,1,2,1,0,0,6,2,4,1,6,2,1,5,9
"1836",3,1,10,7,6,1,6,7,4,2,4,0,2,0,0,4,2,2,2,9,11
"1837",4,1,12,12,6,1,10,7,6,3,2,5,3,5,0,2,5,2,1,11,16
"1838",5,1,15,16,6,1,12,12,6,3,0,0,4,1,2,3,4,2,1,14,20
"1839",6,1,17,16,7,1,15,16,6,1,2,0,1,0,0,2,1,2,2,16,21
"1840",7,4,17,27,7,1,17,16,7,6,3,3,6,3,0,3,6,1,1,19,32
"1841",8,4,20,35,7,4,17,27,7,3,0,0,6,4,3,3,6,2,1,22,40
"1842",9,8,20,38,7,4,20,35,7,4,3,0,3,0,0,4,3,1,1,26,43
"1843",10,8,24,39,7,8,20,38,7,1,4,2,1,2,0,4,1,2,1,30,44
"1844",11,8,26,45,11,8,24,39,7,2,0,0,6,3,6,2,6,2,1,32,54
"1845",12,8,26,45,11,8,26,45,11,3,6,0,NA,0,0,0,0,0,0,32,54
"1846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847",1,1,2,4,1,1,1,1,1,1,3,1,3,1,0,1,3,2,1,1,3
"1848",2,1,3,10,11,1,2,4,1,1,0,0,6,6,6,1,6,2,2,2,19
"1849",3,1,11,18,11,1,3,10,11,6,6,0,6,0,0,6,6,2,1,10,27
"1850",4,1,16,23,11,1,11,18,11,5,5,3,5,3,0,5,5,2,1,15,32
"1851",5,1,19,31,11,1,16,23,11,3,0,0,6,3,3,3,6,2,1,18,40
"1852",6,4,19,31,14,1,19,31,11,3,3,0,3,0,0,3,3,1,2,21,43
"1853",7,15,21,1,18,4,19,31,14,5,3,4,3,4,0,5,4,1,2,34,17
"1854",8,18,21,1,21,15,21,1,18,3,0,0,4,3,2,3,3,1,2,37,20
"1855",9,20,21,1,25,18,21,1,21,4,2,0,4,0,0,2,4,1,2,39,24
"1856",10,20,23,1,29,20,21,1,25,2,5,4,5,4,0,2,4,2,2,41,28
"1857",11,20,28,1,33,20,23,1,29,5,0,0,4,3,6,5,4,2,2,46,32
"1858",12,20,28,1,33,20,28,1,33,3,6,0,NA,0,0,0,0,0,0,46,32
"1859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1860",1,1,6,1,2,1,1,1,1,1,3,5,1,3,0,5,1,2,2,5,1
"1861",2,1,9,1,4,1,6,1,2,3,0,0,5,2,3,3,2,2,2,8,3
"1862",3,1,14,4,4,1,9,1,4,5,3,0,3,0,0,5,3,2,1,13,6
"1863",4,2,14,4,8,1,14,4,4,1,4,1,4,1,0,1,4,1,2,14,10
"1864",5,3,14,6,8,2,14,4,8,1,0,0,4,2,2,1,2,1,1,15,12
"1865",6,3,18,6,10,3,14,6,8,4,2,0,2,0,0,4,2,2,2,19,14
"1866",7,3,23,6,13,3,18,6,10,2,3,5,2,3,0,5,3,2,2,24,17
"1867",8,5,23,10,13,3,23,6,13,2,0,0,4,3,3,2,4,1,1,26,21
"1868",9,8,23,10,16,5,23,10,13,3,3,0,3,0,0,3,3,1,2,29,24
"1869",10,12,23,13,16,8,23,10,16,3,3,4,3,3,0,4,3,1,1,33,27
"1870",11,15,23,17,16,12,23,13,16,3,0,0,4,2,4,3,4,1,1,36,31
"1871",12,15,23,17,16,15,23,17,16,2,4,0,NA,0,0,0,0,0,0,36,31
"1872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1873",1,2,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
"1874",2,3,1,5,1,2,1,2,1,1,0,0,1,6,3,1,3,1,1,2,4
"1875",3,5,7,5,2,3,1,5,1,1,6,0,1,0,0,6,1,2,2,10,5
"1876",4,9,7,5,5,5,7,5,2,2,3,4,2,3,0,4,3,1,2,14,8
"1877",5,9,9,8,11,9,7,5,5,2,0,0,6,3,3,2,6,2,2,16,17
"1878",6,9,12,8,14,9,9,8,11,3,3,0,3,0,0,3,3,2,2,19,20
"1879",7,9,17,8,17,9,12,8,14,3,5,1,3,1,0,5,3,2,2,24,23
"1880",8,10,17,8,19,9,17,8,17,1,0,0,4,3,2,1,2,1,2,25,25
"1881",9,14,17,11,19,10,17,8,19,4,3,0,3,0,0,4,3,1,1,29,28
"1882",10,20,18,16,19,14,17,11,19,5,6,1,5,1,0,6,5,1,1,36,33
"1883",11,20,19,22,24,20,18,16,19,1,0,0,6,4,6,1,6,2,1,37,44
"1884",12,20,19,22,24,20,19,22,24,4,6,0,NA,0,0,0,0,0,0,37,44
"1885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1886",1,6,7,6,1,1,1,1,1,5,6,1,5,1,0,6,5,2,1,11,5
"1887",2,6,8,10,1,6,7,6,1,1,0,0,3,4,4,1,4,2,1,12,9
"1888",3,10,8,13,1,6,8,10,1,3,4,0,3,0,0,4,3,1,1,16,12
"1889",4,15,8,16,1,10,8,13,1,3,5,6,3,6,0,5,3,1,1,21,15
"1890",5,15,15,16,6,15,8,16,1,6,0,0,1,5,4,6,5,2,2,28,20
"1891",6,19,15,16,7,15,15,16,6,1,4,0,1,0,0,4,1,1,2,32,21
"1892",7,19,19,21,7,19,15,16,7,4,4,5,4,5,0,4,5,2,1,36,26
"1893",8,23,19,21,8,19,19,21,7,4,0,0,1,2,2,4,1,1,2,40,27
"1894",9,23,21,21,10,23,19,21,8,2,2,0,2,0,0,2,2,2,2,42,29
"1895",10,23,25,23,10,23,21,21,10,4,2,2,2,2,0,4,2,2,1,46,31
"1896",11,23,27,24,10,23,25,23,10,2,0,0,1,5,4,2,1,2,1,48,32
"1897",12,23,27,24,10,23,27,24,10,5,4,0,NA,0,0,0,0,0,0,48,32
"1898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1899",1,1,6,1,4,1,1,1,1,3,2,5,3,2,0,5,3,2,2,5,3
"1900",2,1,8,3,10,1,6,1,4,2,0,0,3,1,6,2,6,2,2,7,11
"1901",3,1,11,3,11,1,8,3,10,3,1,0,1,0,0,3,1,2,2,10,12
"1902",4,6,11,3,14,1,11,3,11,5,3,2,3,2,0,5,3,1,2,15,15
"1903",5,8,11,14,14,6,11,3,14,2,0,0,3,6,4,2,6,1,1,17,26
"1904",6,8,14,14,18,8,11,14,14,3,4,0,4,0,0,3,4,2,2,20,30
"1905",7,8,16,23,18,8,14,14,18,2,6,1,6,1,0,2,6,2,1,22,39
"1906",8,8,17,24,18,8,16,23,18,1,0,0,1,1,1,1,1,2,1,23,40
"1907",9,8,18,25,18,8,17,24,18,1,1,0,1,0,0,1,1,2,1,24,41
"1908",10,10,18,27,18,8,18,25,18,2,2,6,2,6,0,2,2,1,1,26,43
"1909",11,18,18,29,18,10,18,27,18,6,0,0,2,1,5,6,2,1,1,34,45
"1910",12,18,18,29,18,18,18,29,18,1,5,0,NA,0,0,0,0,0,0,34,45
"1911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1912",1,6,1,1,6,1,1,1,1,5,5,5,5,5,0,5,5,1,2,5,5
"1913",2,11,1,1,15,6,1,1,6,5,0,0,3,6,5,5,6,1,2,10,14
"1914",3,14,1,6,15,11,1,1,15,3,5,0,5,0,0,3,5,1,1,13,19
"1915",4,16,1,6,18,14,1,6,15,2,3,3,3,3,0,2,3,1,2,15,22
"1916",5,16,4,6,21,16,1,6,18,3,0,0,5,3,3,3,3,2,2,18,25
"1917",6,16,9,9,21,16,4,6,21,5,3,0,3,0,0,5,3,2,1,23,28
"1918",7,19,15,9,26,16,9,9,21,6,5,6,5,6,0,6,5,2,2,32,33
"1919",8,25,18,14,26,19,15,9,26,6,0,0,3,5,3,6,5,1,1,41,38
"1920",9,25,21,17,26,25,18,14,26,3,3,0,3,0,0,3,3,2,1,44,41
"1921",10,29,21,17,28,25,21,17,26,2,4,2,2,2,0,4,2,1,2,48,43
"1922",11,29,23,21,28,29,21,17,28,2,0,0,5,4,2,2,4,2,1,50,47
"1923",12,29,23,21,28,29,23,21,28,5,2,0,NA,0,0,0,0,0,0,50,47
"1924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1925",1,1,4,5,1,1,1,1,1,4,4,3,4,4,0,3,4,2,1,3,4
"1926",2,1,8,5,4,1,4,5,1,4,0,0,2,3,4,4,3,2,2,7,7
"1927",3,1,12,5,6,1,8,5,4,2,4,0,2,0,0,4,2,2,2,11,9
"1928",4,3,12,8,6,1,12,5,6,3,2,3,3,3,0,2,3,1,1,13,12
"1929",5,6,12,13,6,3,12,8,6,3,0,0,5,5,6,3,5,1,1,16,17
"1930",6,16,12,18,6,6,12,13,6,5,6,0,5,0,0,6,5,1,1,26,22
"1931",7,20,18,18,11,16,12,18,6,6,5,5,5,5,0,6,5,2,2,36,27
"1932",8,20,23,18,15,20,18,18,11,5,0,0,4,4,5,5,4,2,2,41,31
"1933",9,20,28,18,19,20,23,18,15,4,5,0,4,0,0,5,4,2,2,46,35
"1934",10,20,32,20,19,20,28,18,19,2,1,4,2,1,0,4,2,2,1,50,37
"1935",11,21,32,29,19,20,32,20,19,1,0,0,6,6,3,1,6,1,1,51,46
"1936",12,21,32,29,19,21,32,29,19,6,3,0,NA,0,0,0,0,0,0,51,46
"1937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938",1,5,1,1,3,1,1,1,1,4,4,2,4,2,0,4,2,1,2,4,2
"1939",2,5,5,3,3,5,1,1,3,4,0,0,2,6,1,4,2,2,1,8,4
"1940",3,17,8,3,4,5,5,3,3,6,1,0,1,0,0,6,1,1,2,23,5
"1941",4,17,15,3,8,17,8,3,4,6,1,4,1,4,0,6,4,2,2,30,9
"1942",5,18,15,8,8,17,15,3,8,1,0,0,5,2,6,1,5,1,1,31,14
"1943",6,26,15,10,8,18,15,8,8,2,6,0,2,0,0,6,2,1,1,39,16
"1944",7,26,23,16,14,26,15,10,8,6,6,6,6,6,0,6,6,2,1,47,28
"1945",8,32,25,24,14,26,23,16,14,6,0,0,6,5,5,6,6,1,1,55,36
"1946",9,32,30,29,14,32,25,24,14,5,5,0,5,0,0,5,5,2,1,60,41
"1947",10,32,32,32,14,32,30,29,14,2,3,4,3,4,0,2,3,2,1,62,44
"1948",11,41,32,34,1,32,32,32,14,4,0,0,2,5,2,4,2,1,1,71,33
"1949",12,41,32,34,1,41,32,34,1,5,2,0,NA,0,0,0,0,0,0,71,33
"1950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1951",1,1,5,1,5,1,1,1,1,4,4,6,4,6,0,4,4,2,2,4,4
"1952",2,7,13,1,7,1,5,1,5,6,0,0,5,2,4,6,2,1,2,18,6
"1953",3,12,13,5,7,7,13,1,7,5,4,0,4,0,0,5,4,1,1,23,10
"1954",4,12,15,6,13,12,13,5,7,2,6,6,6,6,0,2,6,2,2,25,17
"1955",5,18,19,6,16,12,15,6,13,6,0,0,2,4,3,6,3,1,2,35,20
"1956",6,22,19,8,16,18,19,6,16,2,4,0,2,0,0,4,2,1,1,39,22
"1957",7,23,25,10,16,22,19,8,16,2,1,6,2,1,0,6,2,2,1,46,24
"1958",8,23,26,10,20,23,25,10,16,1,0,0,2,4,5,1,4,2,2,47,28
"1959",9,28,26,12,20,23,26,10,20,2,5,0,2,0,0,5,2,1,1,52,30
"1960",10,28,30,14,20,28,26,12,20,4,2,4,2,4,0,4,2,2,1,56,32
"1961",11,32,30,25,20,28,30,14,20,4,0,0,6,5,2,4,6,1,1,60,43
"1962",12,32,30,25,20,32,30,25,20,5,2,0,NA,0,0,0,0,0,0,60,43
"1963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1964",1,6,1,1,3,1,1,1,1,3,2,5,3,2,0,5,2,1,2,5,2
"1965",2,6,4,3,3,6,1,1,3,3,0,0,4,2,3,3,2,2,1,8,4
"1966",3,6,8,3,6,6,4,3,3,4,3,0,3,0,0,4,3,2,2,12,7
"1967",4,13,8,3,11,6,8,3,6,2,5,6,2,5,0,6,5,1,2,19,12
"1968",5,15,8,9,14,13,8,3,11,2,0,0,3,6,6,2,6,1,1,21,21
"1969",6,21,13,12,14,15,8,9,14,3,6,0,3,0,0,6,3,1,1,32,24
"1970",7,24,13,15,14,21,13,12,14,3,3,3,3,3,0,3,3,1,1,35,27
"1971",8,24,16,18,14,24,13,15,14,3,0,0,2,3,6,3,3,2,1,38,30
"1972",9,24,28,18,16,24,16,18,14,2,6,0,2,0,0,6,2,2,2,50,32
"1973",10,31,28,21,16,24,28,18,16,3,6,4,3,4,0,6,3,1,1,57,35
"1974",11,35,28,22,16,31,28,21,16,4,0,0,1,6,6,4,1,1,1,61,36
"1975",12,35,28,22,16,35,28,22,16,6,6,0,NA,0,0,0,0,0,0,61,36
"1976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1977",1,7,12,6,1,1,1,1,1,6,5,2,5,2,0,6,5,2,1,17,5
"1978",2,7,14,11,1,7,12,6,1,2,0,0,5,6,3,2,5,2,1,19,10
"1979",3,17,20,14,1,7,14,11,1,6,3,0,3,0,0,6,3,1,1,35,13
"1980",4,25,20,17,1,17,20,14,1,6,3,3,3,3,0,6,3,1,1,43,16
"1981",5,25,23,17,6,25,20,17,1,3,0,0,5,1,6,3,5,2,2,46,21
"1982",6,25,24,25,6,25,23,17,6,1,6,0,6,0,0,1,6,2,1,47,29
"1983",7,32,28,25,5,25,24,25,6,4,6,4,4,4,0,6,4,1,2,58,28
"1984",8,36,28,29,5,32,28,25,5,4,0,0,4,3,2,4,4,1,1,62,32
"1985",9,36,31,31,5,36,28,29,5,3,2,0,2,0,0,3,2,2,1,65,34
"1986",10,36,36,31,6,36,31,31,5,5,1,4,1,4,0,5,1,2,2,70,35
"1987",11,36,40,31,9,36,36,31,6,4,0,0,3,6,2,4,3,2,2,74,38
"1988",12,36,40,31,9,36,40,31,9,6,2,0,NA,0,0,0,0,0,0,74,38
"1989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1990",1,6,1,6,1,1,1,1,1,4,5,5,4,5,0,5,5,1,1,5,5
"1991",2,10,1,16,1,6,1,6,1,4,0,0,6,3,3,4,6,1,1,9,15
"1992",3,13,1,16,4,10,1,16,1,3,3,0,3,0,0,3,3,1,2,12,18
"1993",4,16,1,22,10,13,1,16,4,1,6,3,1,6,0,3,6,1,1,15,30
"1994",5,17,1,25,10,16,1,22,10,1,0,0,1,3,6,1,3,1,1,16,33
"1995",6,23,4,2,10,17,1,25,10,1,6,0,1,0,0,6,1,1,1,25,10
"1996",7,23,7,2,11,23,4,2,10,1,3,1,1,1,0,3,1,2,2,28,11
"1997",8,23,8,5,11,23,7,2,11,1,0,0,3,6,1,1,3,2,1,29,14
"1998",9,23,18,6,11,23,8,5,11,6,1,0,1,0,0,6,1,2,1,39,15
"1999",10,23,22,6,15,23,18,6,11,4,4,4,4,4,0,4,4,2,2,43,19
"2000",11,23,26,18,15,23,22,6,15,4,0,0,6,5,2,4,6,2,1,47,31
"2001",12,23,26,18,15,23,26,18,15,5,2,0,NA,0,0,0,0,0,0,47,31
"2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003",1,3,1,4,1,1,1,1,1,3,2,3,3,3,0,2,3,1,1,2,3
"2004",2,6,1,11,1,3,1,4,1,3,0,0,6,3,2,3,6,1,1,5,10
"2005",3,6,3,14,1,6,1,11,1,3,2,0,3,0,0,2,3,2,1,7,13
"2006",4,7,3,14,5,6,3,14,1,1,4,1,4,1,0,1,4,1,2,8,17
"2007",5,7,4,15,5,7,3,14,5,1,0,0,5,4,1,1,1,2,1,9,18
"2008",6,7,9,19,5,7,4,15,5,5,4,0,4,0,0,5,4,2,1,14,22
"2009",7,7,12,25,10,7,9,19,5,3,6,1,6,1,0,3,6,2,1,17,33
"2010",8,7,13,31,18,7,12,25,10,1,0,0,6,4,4,1,6,2,1,18,47
"2011",9,7,17,31,22,7,13,31,18,4,4,0,4,0,0,4,4,2,2,22,51
"2012",10,11,17,34,22,7,17,31,22,3,4,5,3,5,0,4,3,1,1,26,54
"2013",11,11,22,35,22,11,17,34,22,5,0,0,1,5,4,5,1,2,1,31,55
"2014",12,11,22,35,22,11,22,35,22,5,4,0,NA,0,0,0,0,0,0,31,55
"2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",1,12,1,1,4,1,1,1,1,2,3,6,2,3,0,6,3,1,2,11,3
"2017",2,12,3,2,4,12,1,1,4,2,0,0,1,3,6,2,1,2,1,13,4
"2018",3,15,9,2,7,12,3,2,4,3,6,0,3,0,0,6,3,2,2,22,7
"2019",4,17,9,5,7,15,9,2,7,3,5,2,3,5,0,2,3,1,1,24,10
"2020",5,17,14,5,12,17,9,5,7,5,0,0,5,6,3,5,5,2,2,29,15
"2021",6,24,14,8,12,17,14,5,12,6,3,0,3,0,0,6,3,1,1,36,18
"2022",7,24,17,13,12,24,14,8,12,3,5,2,5,2,0,3,5,2,1,39,23
"2023",8,24,19,13,15,24,17,13,12,2,0,0,6,4,3,2,3,2,2,41,26
"2024",9,26,31,17,15,24,19,13,15,6,4,0,4,0,0,6,4,2,1,55,30
"2025",10,33,31,20,15,26,31,17,15,3,6,5,3,5,0,6,3,1,1,62,33
