"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"11760",18,42,38,39,30,42,36,39,30,2,1,0,1,0,0,2,0,2,0,78,105
"11761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11762",1,1,5,1,4,1,1,1,1,4,3,3,3,3,0,4,3,2,2,4,3
"11763",2,4,5,1,8,1,5,1,4,3,0,0,4,4,3,3,4,1,2,7,7
"11764",3,4,9,1,11,4,5,1,8,4,3,0,3,0,0,4,3,2,2,11,10
"11765",4,9,15,10,11,4,9,1,11,4,6,6,4,6,0,6,6,2,1,22,19
"11766",5,9,19,11,11,9,15,10,11,4,0,0,1,2,2,4,1,2,1,26,20
"11767",6,9,21,11,13,9,19,11,11,2,2,0,2,0,0,2,2,2,2,28,22
"11768",7,9,26,11,15,9,21,11,13,1,5,2,1,2,0,5,2,2,2,33,24
"11769",8,10,26,11,18,9,26,11,15,1,0,0,3,5,5,1,3,1,2,34,27
"11770",9,15,26,16,18,10,26,11,18,5,5,0,5,0,0,5,5,1,1,39,32
"11771",10,15,30,16,19,15,26,16,18,4,1,2,1,2,0,4,1,2,2,43,33
"11772",11,15,32,21,19,15,30,16,19,2,0,0,5,5,5,2,5,2,1,45,38
"11773",12,20,32,21,24,15,32,21,19,5,5,0,5,0,0,5,5,1,2,50,43
"11774",13,23,32,21,27,20,32,21,24,1,3,3,1,3,0,3,3,1,2,53,46
"11775",14,23,33,28,27,23,32,21,27,1,0,0,2,6,1,1,6,2,1,54,53
"11776",15,25,33,29,27,23,33,28,27,2,1,0,1,0,0,2,1,1,1,56,54
"11777",16,27,39,34,27,25,33,29,27,6,5,3,5,3,0,6,5,2,1,102,59
"11778",17,30,39,36,27,27,39,34,27,3,0,0,2,2,4,3,2,1,1,105,61
"11779",18,34,39,36,27,30,39,36,27,2,4,0,2,0,0,4,0,1,0,109,61
"11780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11781",1,1,5,6,1,1,1,1,1,1,5,4,1,5,0,4,5,2,1,4,5
"11782",2,2,5,8,1,1,5,6,1,1,0,0,2,2,5,1,2,1,1,5,7
"11783",3,7,5,8,3,2,5,8,1,2,5,0,2,0,0,5,2,1,2,10,9
"11784",4,9,11,8,8,7,5,8,3,4,5,6,4,5,0,6,5,2,2,18,14
"11785",5,9,15,8,13,9,11,8,8,4,0,0,5,5,6,4,5,2,2,22,19
"11786",6,11,21,13,13,9,15,8,13,5,6,0,5,0,0,6,5,2,1,30,24
"11787",7,14,21,13,18,11,21,13,13,3,3,5,3,5,0,3,5,1,2,33,29
"11788",8,17,21,17,18,14,21,13,18,3,0,0,4,5,6,3,4,1,1,36,33
"11789",9,17,32,22,18,17,21,17,18,5,6,0,5,0,0,6,5,2,1,47,38
"11790",10,19,38,24,18,17,32,22,18,3,6,2,3,2,0,6,2,2,1,55,40
"11791",11,22,38,24,21,19,38,24,18,3,0,0,3,3,5,3,3,1,2,58,43
"11792",12,27,38,24,24,22,38,24,21,3,5,0,3,0,0,5,3,1,2,63,46
"11793",13,35,38,25,24,27,38,24,24,1,5,6,1,5,0,6,1,1,1,71,47
"11794",14,40,38,30,24,35,38,25,24,5,0,0,5,6,2,5,5,1,1,76,52
"11795",15,51,38,32,24,40,38,30,24,6,2,0,2,0,0,6,2,1,1,87,54
"11796",16,54,39,42,24,51,38,32,24,6,1,6,6,6,0,1,6,2,1,129,64
"11797",17,62,39,3,24,54,39,42,24,6,0,0,2,5,5,6,2,1,1,137,25
"11798",18,62,39,3,24,62,39,3,24,5,5,0,NA,0,0,0,0,0,0,137,25
"11799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11800",1,6,7,1,4,1,1,1,1,6,3,3,3,3,0,6,3,2,2,11,3
"11801",2,6,10,1,5,6,7,1,4,3,0,0,1,1,2,3,1,2,2,14,4
"11802",3,6,12,2,5,6,10,1,5,1,2,0,1,0,0,2,1,2,1,16,5
"11803",4,12,13,2,8,6,12,2,5,3,6,3,3,3,0,6,3,1,2,23,8
"11804",5,15,13,2,9,12,13,2,8,3,0,0,2,1,4,3,1,1,2,26,9
"11805",6,15,17,4,9,15,13,2,9,2,4,0,2,0,0,4,2,2,1,30,11
"11806",7,21,18,4,14,15,17,4,9,5,6,3,5,3,0,6,5,1,2,37,16
"11807",8,21,21,5,14,21,18,4,14,3,0,0,1,3,1,3,1,2,1,40,17
"11808",9,21,22,8,14,21,21,5,14,3,1,0,3,0,0,1,3,2,1,41,20
"11809",10,24,22,8,18,21,22,8,14,5,3,4,5,4,0,3,4,1,2,44,24
"11810",11,24,1,14,18,24,22,8,18,5,0,0,1,6,2,5,1,2,1,23,30
"11811",12,33,1,16,18,24,1,14,18,6,2,0,2,0,0,6,2,1,1,32,32
"11812",13,35,1,4,18,33,1,16,18,4,1,3,4,3,0,1,3,1,1,34,20
"11813",14,39,5,9,18,35,1,4,18,4,0,0,5,5,4,4,5,1,1,80,25
"11814",15,39,10,13,18,39,5,9,18,5,4,0,4,0,0,5,4,2,1,85,29
"11815",16,39,14,14,18,39,10,13,18,1,4,5,1,5,0,4,1,2,1,89,30
"11816",17,39,19,17,18,39,14,14,18,5,0,0,3,6,4,5,3,2,1,94,33
"11817",18,39,26,17,18,39,19,17,18,6,4,0,4,0,0,6,0,2,0,101,33
"11818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11819",1,11,1,3,1,1,1,1,1,2,2,6,2,2,0,6,2,1,1,10,2
"11820",2,13,1,6,1,11,1,3,1,2,0,0,3,3,5,2,3,1,1,12,5
"11821",3,13,6,6,4,13,1,6,1,3,5,0,3,0,0,5,3,2,2,17,8
"11822",4,17,6,6,21,13,6,6,4,6,4,2,6,2,0,4,6,1,2,21,25
"11823",5,19,6,6,23,17,6,6,21,2,0,0,1,2,5,2,2,1,2,23,27
"11824",6,26,6,2,23,19,6,6,23,1,5,0,1,0,0,5,1,1,1,30,23
"11825",7,26,9,7,23,26,6,2,23,3,5,1,5,1,0,3,5,2,1,33,28
"11826",8,27,9,7,24,26,9,7,23,1,0,0,5,1,1,1,1,1,2,34,29
"11827",9,32,9,8,24,27,9,7,24,5,1,0,1,0,0,5,1,1,1,39,30
"11828",10,37,9,8,26,32,9,8,24,5,2,6,2,6,0,5,2,1,2,44,32
"11829",11,37,16,11,26,37,9,8,26,6,0,0,3,1,1,6,3,2,1,51,35
"11830",12,37,17,11,27,37,16,11,26,1,1,0,1,0,0,1,1,2,2,52,36
"11831",13,37,18,11,29,37,17,11,27,1,2,4,2,4,0,1,2,2,2,53,38
"11832",14,37,22,11,34,37,18,11,29,4,0,0,2,5,4,4,5,2,2,57,43
"11833",15,39,23,11,38,37,22,11,34,2,4,0,4,0,0,2,4,1,2,98,47
"11834",16,39,28,13,38,39,23,11,38,2,5,5,2,5,0,5,2,2,1,103,49
"11835",17,39,1,17,38,39,28,13,38,5,0,0,2,5,6,5,2,2,1,76,53
"11836",18,44,7,17,38,39,1,17,38,5,6,0,5,0,0,6,0,2,0,49,53
"11837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11838",1,3,1,1,5,1,1,1,1,2,4,2,4,2,0,2,4,1,2,2,4
"11839",2,3,3,1,8,3,1,1,5,2,0,0,3,1,1,2,3,2,2,4,7
"11840",3,3,4,1,9,3,3,1,8,1,1,0,1,0,0,1,1,2,2,5,8
"11841",4,7,16,1,14,3,4,1,9,5,3,6,5,3,0,6,5,2,2,21,13
"11842",5,7,19,1,16,7,16,1,14,3,0,0,4,2,1,3,2,2,2,24,15
"11843",6,7,23,1,17,7,19,1,16,4,1,0,1,0,0,4,1,2,2,28,16
"11844",7,7,26,1,18,7,23,1,17,1,3,3,1,3,0,3,1,2,2,31,17
"11845",8,7,29,1,23,7,26,1,18,3,0,0,5,6,1,3,5,2,2,34,22
"11846",9,7,38,1,24,7,29,1,23,6,1,0,1,0,0,6,1,2,2,43,23
"11847",10,21,38,2,24,7,38,1,24,1,1,6,1,1,0,6,1,1,1,57,24
"11848",11,26,39,2,25,21,38,2,24,1,0,0,3,1,6,1,1,2,2,101,25
"11849",12,38,39,5,25,26,39,2,25,3,6,0,3,0,0,6,3,1,1,113,28
"11850",13,41,39,10,25,38,39,5,25,3,5,5,5,5,0,3,5,1,1,116,33
"11851",14,1,39,12,34,41,39,10,25,5,0,0,6,3,6,5,3,1,2,76,44
"11852",15,10,39,19,34,1,39,12,34,6,6,0,6,0,0,6,6,1,1,85,51
"11853",16,19,39,20,1,10,39,19,34,1,6,3,1,3,0,6,1,1,1,94,19
"11854",17,22,39,23,1,19,39,20,1,3,0,0,3,2,5,3,3,1,1,97,22
"11855",18,27,39,23,1,22,39,23,1,2,5,0,2,0,0,5,0,1,0,102,22
"11856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11857",1,1,5,4,1,1,1,1,1,3,4,1,3,1,0,4,3,2,1,4,3
"11858",2,1,6,4,5,1,5,4,1,1,0,0,3,5,4,1,4,2,2,5,7
"11859",3,1,11,4,8,1,6,4,5,3,5,0,3,0,0,5,3,2,2,10,10
"11860",4,1,16,4,12,1,11,4,8,5,3,4,3,4,0,5,4,2,2,15,14
"11861",5,4,16,6,12,1,16,4,12,3,0,0,2,1,3,3,2,1,1,18,16
"11862",6,7,16,6,13,4,16,6,12,1,3,0,1,0,0,3,1,1,2,21,17
"11863",7,7,17,6,16,7,16,6,13,1,3,1,3,1,0,1,3,2,2,22,20
"11864",8,8,17,6,21,7,17,6,16,1,0,0,1,5,1,1,5,1,2,23,25
"11865",9,8,18,7,21,8,17,6,21,1,1,0,1,0,0,1,1,2,1,24,26
"11866",10,13,18,8,21,8,18,7,21,5,4,1,4,1,0,5,1,1,1,29,27
"11867",11,13,22,8,25,13,18,8,21,4,0,0,4,2,3,4,4,2,2,33,31
"11868",12,13,25,8,27,13,22,8,25,2,3,0,2,0,0,3,2,2,2,36,33
"11869",13,25,28,8,28,13,25,8,27,6,1,1,1,1,0,6,1,1,2,51,34
"11870",14,29,28,9,28,25,28,8,28,1,0,0,3,5,6,1,6,1,1,55,35
"11871",15,34,28,12,28,29,28,9,28,3,5,0,3,0,0,5,3,1,1,60,38
"11872",16,34,38,12,33,34,28,12,28,6,5,3,5,3,0,6,5,2,2,70,43
"11873",17,37,38,12,37,34,38,12,33,3,0,0,4,5,2,3,4,1,2,73,47
"11874",18,37,43,12,37,37,38,12,37,5,2,0,2,0,0,5,0,2,0,78,47
"11875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11876",1,1,13,2,1,1,1,1,1,6,6,1,6,1,0,6,1,2,1,12,1
"11877",2,9,19,2,3,1,13,2,1,6,0,0,4,2,3,6,2,2,2,26,3
"11878",3,13,19,2,6,9,19,2,3,4,3,0,3,0,0,4,3,1,2,30,6
"11879",4,13,1,17,9,13,19,2,6,5,6,1,6,1,0,5,6,2,2,12,24
"11880",5,14,1,18,9,13,1,17,9,1,0,0,3,1,5,1,1,1,1,13,25
"11881",6,19,1,21,9,14,1,18,9,3,5,0,3,0,0,5,3,1,1,18,28
"11882",7,30,1,21,2,19,1,21,9,6,1,1,1,1,0,6,1,1,2,29,21
"11883",8,31,1,26,2,30,1,21,2,1,0,0,5,5,1,1,5,1,1,30,26
"11884",9,36,1,26,3,31,1,26,2,5,1,0,1,0,0,5,1,1,2,35,27
"11885",10,36,5,29,3,36,1,26,3,4,3,3,3,3,0,4,3,2,1,39,30
"11886",11,39,12,1,8,36,5,29,3,3,0,0,6,4,5,3,5,1,2,87,7
"11887",12,39,22,5,8,39,12,1,8,6,4,0,4,0,0,6,4,2,1,97,11
"11888",13,39,30,10,1,39,22,5,8,6,4,5,6,5,0,4,5,2,1,105,9
"11889",14,45,38,13,1,39,30,10,1,6,0,0,3,4,6,6,3,2,1,81,12
"11890",15,49,38,30,1,45,38,13,1,4,6,0,6,0,0,4,6,1,1,85,29
"11891",16,54,38,44,1,49,38,30,1,5,6,6,6,6,0,5,6,1,1,90,43
"11892",17,68,39,49,1,54,38,44,1,6,0,0,5,2,6,6,5,1,1,143,48
"11893",18,68,39,49,1,68,39,49,1,2,6,0,NA,0,0,0,0,0,0,143,48
"11894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11895",1,1,6,3,1,1,1,1,1,5,4,2,4,2,0,5,2,2,1,5,2
"11896",2,5,6,3,4,1,6,3,1,4,0,0,3,3,2,4,3,1,2,9,5
"11897",3,5,9,3,6,5,6,3,4,3,2,0,2,0,0,3,2,2,2,12,7
"11898",4,11,15,7,6,5,9,3,6,4,1,6,4,1,0,6,4,2,1,24,11
"11899",5,11,16,7,11,11,15,7,6,1,0,0,1,1,5,1,5,2,2,25,16
"11900",6,12,16,7,12,11,16,7,11,1,1,0,1,0,0,1,1,1,2,26,17
"11901",7,17,16,9,12,12,16,7,12,2,5,2,2,2,0,5,2,1,1,31,19
"11902",8,17,18,9,17,17,16,9,12,2,0,0,5,1,2,2,5,2,2,33,24
"11903",9,19,18,10,17,17,18,9,17,1,2,0,1,0,0,2,1,1,1,35,25
"11904",10,24,24,10,21,19,18,10,17,4,6,4,4,4,0,6,4,2,2,46,29
"11905",11,24,33,1,25,24,24,10,21,4,0,0,4,6,3,4,4,2,2,55,24
"11906",12,28,39,4,25,24,33,1,25,6,3,0,3,0,0,6,3,2,1,103,27
"11907",13,36,39,7,25,28,39,4,25,3,6,1,3,1,0,6,3,1,1,111,30
"11908",14,37,39,7,30,36,39,7,25,1,0,0,4,5,2,1,5,1,2,112,35
"11909",15,39,39,7,30,37,39,7,30,4,2,0,4,0,0,2,0,1,NA,152,35
"11910",16,39,39,7,30,39,39,7,30,2,2,6,NA,0,0,0,0,NA,NA,152,35
"11911",17,39,39,7,30,39,39,7,30,NA,0,0,5,5,3,0,0,NA,NA,152,35
"11912",18,39,39,7,30,39,39,7,30,NA,0,0,NA,0,0,0,0,NA,NA,152,35
"11913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11914",1,1,6,1,5,1,1,1,1,4,3,5,4,3,0,5,4,2,2,5,4
"11915",2,1,9,1,7,1,6,1,5,3,0,0,5,6,2,3,2,2,2,8,6
"11916",3,1,14,5,13,1,9,1,7,5,6,0,6,0,0,5,6,2,2,13,16
"11917",4,1,19,5,18,1,14,5,13,2,5,5,2,5,0,5,5,2,2,18,21
"11918",5,1,21,6,24,1,19,5,18,2,0,0,2,6,1,2,6,2,2,20,28
"11919",6,1,23,6,25,1,21,6,24,2,1,0,1,0,0,2,1,2,2,22,29
"11920",7,1,27,6,29,1,23,6,25,4,5,4,5,4,0,4,4,2,2,26,33
"11921",8,1,32,6,32,1,27,6,29,5,0,0,3,1,6,5,3,2,2,31,36
"11922",9,7,36,6,33,1,32,6,32,1,6,0,1,0,0,6,1,1,2,41,37
"11923",10,12,39,6,38,7,36,6,33,3,1,5,1,5,0,3,5,2,2,87,42
"11924",11,13,39,13,39,12,39,6,38,1,0,0,3,6,4,1,6,1,1,88,88
"11925",12,16,39,17,39,13,39,13,39,3,4,0,4,0,0,3,4,1,1,91,92
"11926",13,30,39,19,39,16,39,17,39,3,6,2,3,2,0,6,2,1,1,105,94
"11927",14,33,39,20,39,30,39,19,39,3,0,0,1,3,4,3,1,1,1,108,95
"11928",15,36,39,24,39,33,39,20,39,3,4,0,4,0,0,3,4,1,1,111,99
"11929",16,37,39,28,39,36,39,24,39,4,1,4,4,4,0,1,4,1,1,112,103
"11930",17,41,39,29,39,37,39,28,39,4,0,0,1,2,4,4,1,1,1,116,104
"11931",18,41,39,29,39,41,39,29,39,2,4,0,NA,0,0,0,0,0,0,116,104
"11932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11933",1,6,1,1,9,1,1,1,1,1,6,5,1,6,0,5,6,1,2,5,8
"11934",2,7,1,6,9,6,1,1,9,1,0,0,3,5,5,1,5,1,1,6,13
"11935",3,7,6,6,12,7,1,6,9,3,5,0,3,0,0,5,3,2,2,11,16
"11936",4,7,11,6,17,7,6,6,12,5,5,1,5,1,0,5,5,2,2,16,21
"11937",5,7,12,8,17,7,11,6,17,1,0,0,5,3,2,1,2,2,1,17,23
"11938",6,7,17,11,17,7,12,8,17,5,3,0,3,0,0,5,3,2,1,22,26
"11939",7,7,22,12,17,7,17,11,17,5,1,2,1,2,0,5,1,2,1,27,27
"11940",8,7,24,12,19,7,22,12,17,2,0,0,3,3,2,2,2,2,2,29,29
"11941",9,7,27,15,19,7,24,12,19,3,3,0,3,0,0,3,3,2,1,32,32
"11942",10,11,27,17,19,7,27,15,19,2,1,4,2,1,0,4,2,1,1,36,34
"11943",11,11,28,17,23,11,27,17,19,1,0,0,2,4,1,1,4,2,2,37,38
"11944",12,11,30,18,23,11,28,17,23,2,1,0,1,0,0,2,1,2,1,39,39
"11945",13,16,30,23,23,11,30,18,23,2,5,5,2,5,0,5,5,1,1,44,44
"11946",14,16,32,23,28,16,30,23,23,2,0,0,1,5,2,2,5,2,2,46,49
"11947",15,16,34,23,29,16,32,23,28,1,2,0,1,0,0,2,1,2,2,48,50
"11948",16,1,39,25,39,16,34,23,29,4,6,5,4,6,0,5,6,2,2,76,100
"11949",17,5,39,30,39,1,39,25,39,4,0,0,5,4,2,4,5,1,1,80,105
"11950",18,9,39,30,39,5,39,30,39,4,2,0,2,0,0,4,0,1,0,84,105
"11951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11952",1,5,1,5,1,1,1,1,1,4,4,4,4,4,0,4,4,1,1,4,4
"11953",2,5,5,5,6,5,1,5,1,4,0,0,5,5,1,4,5,2,2,8,9
"11954",3,5,10,5,7,5,5,5,6,5,1,0,1,0,0,5,1,2,2,13,10
"11955",4,8,10,7,7,5,10,5,7,2,5,3,2,5,0,3,2,1,1,16,12
"11956",5,13,10,17,7,8,10,7,7,5,0,0,2,1,6,5,6,1,1,21,22
"11957",6,13,11,17,9,13,10,17,7,2,1,0,2,0,0,1,2,2,2,22,24
"11958",7,23,11,17,12,13,11,17,9,3,6,4,3,4,0,6,3,1,2,32,27
"11959",8,27,11,17,13,23,11,17,12,4,0,0,2,1,1,4,1,1,2,36,28
"11960",9,29,11,18,13,27,11,17,13,2,1,0,1,0,0,2,1,1,1,38,29
"11961",10,33,11,18,2,29,11,18,13,1,2,4,1,4,0,2,1,1,2,42,18
"11962",11,37,11,18,16,33,11,18,2,4,0,0,2,6,5,4,6,1,2,46,32
"11963",12,37,16,18,18,37,11,18,16,2,5,0,2,0,0,5,2,2,2,51,34
"11964",13,37,18,18,22,37,16,18,18,4,2,5,4,5,0,2,4,2,2,53,38
"11965",14,37,23,18,23,37,18,18,22,5,0,0,2,1,5,5,1,2,2,58,39
"11966",15,37,25,18,28,37,23,18,23,2,5,0,5,0,0,2,5,2,2,60,44
"11967",16,37,29,20,28,37,25,18,28,2,1,4,2,1,0,4,2,2,1,64,46
"11968",17,38,29,20,32,37,29,20,28,1,0,0,6,4,4,1,4,1,2,65,50
"11969",18,38,38,20,32,38,29,20,32,6,4,0,4,0,0,6,0,2,0,74,50
"11970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11971",1,6,1,2,1,1,1,1,1,2,1,5,2,1,0,5,1,1,1,5,1
"11972",2,8,1,3,1,6,1,2,1,2,0,0,5,1,2,2,1,1,1,7,2
"11973",3,8,6,5,1,8,1,3,1,5,2,0,2,0,0,5,2,2,1,12,4
"11974",4,8,11,9,1,8,6,5,1,5,3,4,3,4,0,5,4,2,1,17,8
"11975",5,11,11,9,5,8,11,9,1,3,0,0,4,6,6,3,4,1,2,20,12
"11976",6,14,17,15,8,11,11,9,5,6,6,0,6,0,0,6,6,2,1,29,21
"11977",7,14,22,15,11,14,17,15,8,3,5,3,3,3,0,5,3,2,2,34,24
"11978",8,14,25,15,14,14,22,15,11,3,0,0,1,1,3,3,3,2,2,37,27
"11979",9,14,26,15,15,14,25,15,14,1,1,0,1,0,0,1,1,2,2,38,28
"11980",10,14,36,19,15,14,26,15,15,4,5,6,4,5,0,6,4,2,1,48,32
"11981",11,19,36,20,15,14,36,19,15,5,0,0,2,1,1,5,1,1,1,53,33
"11982",12,21,36,21,15,19,36,20,15,2,1,0,1,0,0,2,1,1,1,55,34
"11983",13,22,39,21,20,21,36,21,15,3,1,5,1,5,0,3,5,2,2,97,39
"11984",14,23,39,26,20,22,39,21,20,1,0,0,5,3,4,1,5,1,1,98,44
"11985",15,26,39,30,20,23,39,26,20,3,4,0,4,0,0,3,4,1,1,101,48
"11986",16,36,39,34,20,26,39,30,20,6,4,2,4,2,0,6,4,1,1,111,52
"11987",17,38,39,35,20,36,39,34,20,2,0,0,1,3,2,2,1,1,1,113,53
"11988",18,38,39,35,20,38,39,35,20,3,2,0,NA,0,0,0,0,0,0,113,53
"11989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11990",1,1,4,1,5,1,1,1,1,5,3,4,5,4,0,3,4,2,2,3,4
"11991",2,1,9,1,10,1,4,1,5,5,0,0,5,1,1,5,5,2,2,8,9
"11992",3,2,9,1,11,1,9,1,10,1,1,0,1,0,0,1,1,1,2,9,10
"11993",4,2,14,1,14,2,9,1,11,3,5,3,3,3,0,5,3,2,2,14,13
"11994",5,5,14,1,15,2,14,1,14,3,0,0,1,6,5,3,1,1,2,17,14
"11995",6,5,23,1,20,5,14,1,15,6,5,0,5,0,0,6,5,2,2,26,19
"11996",7,5,26,2,20,5,23,1,20,2,3,1,2,1,0,3,1,2,1,29,20
"11997",8,5,28,12,26,5,26,2,20,2,0,0,6,6,5,2,6,2,1,31,36
"11998",9,5,37,12,31,5,28,12,26,6,5,0,5,0,0,6,5,2,2,40,41
"11999",10,1,37,16,32,5,37,12,31,6,1,4,1,4,0,6,1,1,2,36,46
"12000",11,5,37,20,32,1,37,16,32,4,0,0,4,1,4,4,4,1,1,40,50
"12001",12,9,37,20,33,5,37,20,32,1,4,0,1,0,0,4,1,1,2,44,51
"12002",13,12,39,24,33,9,37,20,33,4,2,1,4,1,0,2,4,2,1,87,55
"12003",14,13,39,27,33,12,39,24,33,1,0,0,4,4,3,1,3,1,1,88,58
"12004",15,17,39,31,33,13,39,27,33,4,4,0,4,0,0,4,4,1,1,92,62
"12005",16,25,39,33,33,17,39,31,33,2,6,2,2,2,0,6,2,1,1,100,64
"12006",17,27,39,35,33,25,39,33,33,2,0,0,2,2,1,2,2,1,1,102,66
"12007",18,29,39,35,33,27,39,35,33,2,1,0,1,0,0,2,0,1,0,104,66
"12008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009",1,1,2,1,2,1,1,1,1,1,1,3,1,3,0,1,1,2,2,1,1
"12010",2,1,5,6,2,1,2,1,2,3,0,0,2,5,3,3,5,2,1,4,6
"12011",3,1,8,8,2,1,5,6,2,2,3,0,2,0,0,3,2,2,1,7,8
"12012",4,1,13,8,4,1,8,8,2,5,2,1,2,1,0,5,2,2,2,12,10
"12013",5,2,13,8,9,1,13,8,4,1,0,0,5,2,2,1,5,1,2,13,15
"12014",6,2,15,8,11,2,13,8,9,2,2,0,2,0,0,2,2,2,2,15,17
"12015",7,2,20,8,14,2,15,8,11,5,3,2,3,2,0,5,3,2,2,20,20
"12016",8,2,22,8,16,2,20,8,14,2,0,0,2,2,2,2,2,2,2,22,22
"12017",9,2,24,10,16,2,22,8,16,2,2,0,2,0,0,2,2,2,1,24,24
"12018",10,2,32,2,16,2,24,10,16,1,4,2,1,2,0,4,1,2,1,32,16
"12019",11,2,38,6,1,2,32,2,16,2,0,0,4,2,5,2,4,2,1,38,5
"12020",12,4,38,11,1,2,38,6,1,2,5,0,5,0,0,2,5,1,1,40,10
"12021",13,8,38,15,1,4,38,11,1,4,4,6,4,6,0,4,4,1,1,44,14
"12022",14,18,38,26,1,8,38,15,1,6,0,0,6,4,1,6,6,1,1,54,25
"12023",15,23,39,30,1,18,38,26,1,4,1,0,4,0,0,1,4,2,1,98,29
"12024",16,28,39,31,1,23,39,30,1,1,5,4,1,4,0,5,1,1,1,103,30
"12025",17,32,39,36,1,28,39,31,1,4,0,0,5,5,4,4,5,1,1,107,35
"12026",18,37,39,36,1,32,39,36,1,5,4,0,4,0,0,5,0,1,0,112,35
"12027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12028",1,1,4,5,7,1,1,1,1,3,5,6,5,6,0,3,6,2,2,3,10
"12029",2,1,9,10,7,1,4,5,7,5,0,0,5,2,5,5,5,2,1,8,15
"12030",3,1,14,12,7,1,9,10,7,2,5,0,2,0,0,5,2,2,1,13,17
"12031",4,1,15,14,7,1,14,12,7,1,2,1,2,1,0,1,2,2,1,14,19
"12032",5,2,15,15,7,1,15,14,7,1,0,0,1,2,1,1,1,1,1,15,20
"12033",6,4,15,15,8,2,15,15,7,2,1,0,1,0,0,2,1,1,2,17,21
"12034",7,4,20,19,8,4,15,15,8,4,2,5,4,2,0,5,4,2,1,22,25
"12035",8,4,22,25,15,4,20,19,8,2,0,0,6,3,4,2,6,2,2,24,38
"12036",9,9,22,1,19,4,22,25,15,3,4,0,4,0,0,3,4,1,2,29,18
"12037",10,9,27,1,22,9,22,1,19,5,3,4,3,4,0,5,3,2,2,34,21
"12038",11,9,31,1,26,9,27,1,22,4,0,0,4,3,6,4,4,2,2,38,25
"12039",12,14,37,4,26,9,31,1,26,3,6,0,3,0,0,6,3,2,1,49,28
"12040",13,30,39,8,26,14,37,4,26,4,2,4,4,4,0,2,4,2,1,105,32
"12041",14,34,39,11,26,30,39,8,26,4,0,0,5,1,3,4,3,1,1,109,35
"12042",15,39,39,11,26,34,39,11,26,5,1,0,1,0,0,5,0,1,NA,152,35
"12043",16,39,39,11,26,39,39,11,26,2,2,5,NA,0,0,0,0,NA,NA,152,35
"12044",17,39,39,11,26,39,39,11,26,NA,0,0,4,3,5,0,0,NA,NA,152,35
"12045",18,39,39,11,26,39,39,11,26,NA,0,0,NA,0,0,0,0,NA,NA,152,35
"12046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12047",1,6,1,1,2,1,1,1,1,1,5,1,1,1,0,5,1,1,2,5,1
"12048",2,7,1,1,6,6,1,1,2,1,0,0,1,4,6,1,4,1,2,6,5
"12049",3,13,5,2,6,7,1,1,6,1,6,0,1,0,0,6,1,1,1,16,6
"12050",4,13,9,3,6,13,5,2,6,1,4,4,1,4,0,4,1,2,1,20,7
"12051",5,17,9,3,7,13,9,3,6,4,0,0,3,3,1,4,1,1,2,24,8
"12052",6,17,12,3,10,17,9,3,7,3,3,0,3,0,0,3,3,2,2,27,11
"12053",7,17,17,3,14,17,12,3,10,1,4,5,1,4,0,5,4,2,2,32,15
"12054",8,18,17,3,18,17,17,3,14,1,0,0,3,4,4,1,4,1,2,33,19
"12055",9,18,25,4,18,18,17,3,18,3,4,0,3,0,0,4,3,2,1,41,20
"12056",10,21,25,4,27,18,25,4,18,3,6,6,6,6,0,3,6,1,2,44,29
"12057",11,21,36,6,27,21,25,4,27,6,0,0,4,2,2,6,2,2,1,55,31
"12058",12,21,38,6,31,21,36,6,27,4,2,0,4,0,0,2,4,2,2,57,35
