"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3117",1,1,1,4,7,8,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,6,4,1,9,7
"3118",2,1,1,5,7,16,1,1,1,1,1,4,7,8,1,1,1,1,0,0,4,6,6,1,6,3,1,10,15
"3119",3,1,6,11,7,20,1,1,1,1,1,5,7,16,1,1,1,4,6,0,4,0,0,6,4,3,1,21,19
"3120",4,1,10,11,7,22,1,1,1,1,6,11,7,20,1,1,1,4,2,2,2,2,0,4,2,2,1,25,21
"3121",5,1,10,13,7,29,1,1,1,1,10,11,7,22,1,1,1,2,0,0,6,1,1,2,6,3,1,27,28
"3122",6,2,10,13,7,30,1,1,1,1,10,13,7,29,1,1,1,1,1,0,1,0,0,1,1,1,1,28,29
"3123",7,2,10,13,14,35,1,1,1,2,10,13,7,30,1,1,1,5,3,6,5,3,0,6,5,4,1,35,34
"3124",8,2,13,13,1,50,1,1,1,2,10,13,14,35,1,1,1,3,0,0,4,6,5,3,5,2,1,25,49
"3125",9,2,19,19,4,54,1,1,1,2,13,13,1,50,1,1,1,4,6,0,4,0,0,6,4,2,1,40,53
"3126",10,2,19,19,9,56,7,1,1,2,19,19,4,54,1,1,1,1,5,6,1,6,0,5,6,4,2,45,61
"3127",11,3,19,19,9,56,16,1,1,2,19,19,9,56,7,1,1,1,0,0,6,3,3,1,6,1,2,46,70
"3128",12,6,19,19,9,56,19,1,1,3,19,19,9,56,16,1,1,3,3,0,3,0,0,3,3,1,2,49,73
"3129",13,6,19,22,9,57,23,1,1,6,19,19,9,56,19,1,1,1,1,3,1,1,0,3,1,3,1,52,134
"3130",14,7,19,22,9,57,27,1,1,6,19,22,9,57,23,1,1,1,0,0,4,2,4,1,4,1,2,53,138
"3131",15,9,19,22,9,57,31,1,1,7,19,22,9,57,27,1,1,2,4,0,4,0,0,2,4,1,2,55,142
"3132",16,10,19,22,9,57,34,1,1,9,19,22,9,57,31,1,1,1,2,3,2,3,0,1,3,1,2,56,145
"3133",17,12,19,22,9,57,43,1,1,10,19,22,9,57,34,1,1,2,0,0,3,6,3,2,6,1,2,58,154
"3134",18,12,19,25,9,57,46,1,1,12,19,22,9,57,43,1,1,3,3,0,3,0,0,3,3,3,2,61,157
"3135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3136",1,1,1,1,4,5,1,1,1,1,1,1,1,1,1,1,1,3,4,3,4,3,0,3,4,4,1,3,4
"3137",2,4,1,1,4,10,1,1,1,1,1,1,4,5,1,1,1,3,0,0,5,5,5,3,5,1,1,6,9
"3138",3,9,1,1,4,15,1,1,1,4,1,1,4,10,1,1,1,5,5,0,5,0,0,5,5,1,1,11,14
"3139",4,9,7,1,8,19,1,1,1,9,1,1,4,15,1,1,1,6,1,4,1,4,0,6,4,2,1,21,18
"3140",5,9,7,1,9,24,1,1,1,9,7,1,8,19,1,1,1,1,0,0,2,5,5,1,5,4,1,22,23
"3141",6,9,12,1,9,26,1,1,1,9,7,1,9,24,1,1,1,2,5,0,2,0,0,5,2,2,1,27,25
"3142",7,14,12,1,9,29,1,1,1,9,12,1,9,26,1,1,1,5,3,3,3,3,0,5,3,1,1,32,28
"3143",8,14,15,1,9,33,1,1,1,14,12,1,9,29,1,1,1,3,0,0,4,1,1,3,4,2,1,35,32
"3144",9,14,16,1,9,34,1,1,1,14,15,1,9,33,1,1,1,1,1,0,1,0,0,1,1,2,1,36,33
"3145",10,14,16,4,9,38,1,1,1,14,16,1,9,34,1,1,1,3,3,4,3,4,0,3,4,3,1,39,37
"3146",11,19,16,4,12,10,1,1,1,14,16,4,9,38,1,1,1,3,0,0,6,3,4,3,6,4,1,47,9
"3147",12,19,16,4,16,13,1,1,1,19,16,4,12,10,1,1,1,3,4,0,3,0,0,4,3,4,1,51,12
"3148",13,19,19,4,16,17,1,1,1,19,16,4,16,13,1,1,1,3,4,1,4,1,0,3,4,2,1,54,16
"3149",14,20,19,4,16,24,1,1,1,19,19,4,16,17,1,1,1,1,0,0,3,6,3,1,6,1,1,55,23
"3150",15,20,19,4,19,27,1,1,1,20,19,4,16,24,1,1,1,3,3,0,3,0,0,3,3,4,1,58,26
"3151",16,20,19,1,19,36,1,1,1,20,19,4,19,27,1,1,1,4,5,6,5,6,0,4,6,3,1,55,35
"3152",17,25,19,1,19,50,1,1,1,20,19,1,19,36,1,1,1,5,0,0,2,4,6,5,6,1,1,60,49
"3153",18,25,23,1,19,52,1,1,1,25,19,1,19,50,1,1,1,2,4,0,2,0,0,4,2,2,1,64,51
"3154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3155",1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,3,0,3,3,2,1,3,3
"3156",2,1,4,1,2,8,1,1,1,1,4,1,1,4,1,1,1,1,0,0,3,1,4,1,4,4,1,4,7
"3157",3,1,4,1,5,9,1,1,1,1,4,1,2,8,1,1,1,3,1,0,1,0,0,3,1,4,1,7,8
"3158",4,1,4,5,5,14,1,1,1,1,4,1,5,9,1,1,1,5,2,4,5,2,0,4,5,3,1,11,13
"3159",5,1,4,7,5,23,1,1,1,1,4,5,5,14,1,1,1,2,0,0,6,2,6,2,6,3,1,13,22
"3160",6,1,4,7,16,25,1,1,1,1,4,7,5,23,1,1,1,2,6,0,2,0,0,6,2,4,1,24,24
"3161",7,1,4,12,16,32,1,1,1,1,4,7,16,25,1,1,1,6,5,2,6,2,0,5,6,3,1,29,31
"3162",8,5,6,12,16,9,1,1,1,1,4,12,16,32,1,1,1,2,0,0,3,3,6,2,6,2,1,35,8
"3163",9,8,6,12,16,12,1,1,1,5,6,12,16,9,1,1,1,3,3,0,3,0,0,3,3,1,1,38,11
"3164",10,8,12,12,18,16,1,1,1,8,6,12,16,12,1,1,1,6,4,3,4,3,0,6,4,2,1,46,15
"3165",11,11,12,12,18,26,1,1,1,8,12,12,18,16,1,1,1,3,0,0,6,1,1,3,6,1,1,49,25
"3166",12,11,12,13,18,27,1,1,1,11,12,12,18,26,1,1,1,1,1,0,1,0,0,1,1,3,1,50,26
"3167",13,17,12,15,18,31,1,1,1,11,12,13,18,27,1,1,1,3,4,6,3,4,0,6,4,1,1,58,30
"3168",14,20,12,15,18,39,1,1,1,17,12,15,18,31,1,1,1,3,0,0,6,1,5,3,6,1,1,61,38
"3169",15,23,13,15,18,6,1,1,1,20,12,15,18,39,1,1,1,1,5,0,5,0,0,1,5,2,1,65,5
"3170",16,1,13,15,18,11,2,1,1,23,13,15,18,6,1,1,1,5,3,1,3,1,0,5,1,1,2,43,11
"3171",17,4,13,15,18,14,2,1,1,1,13,15,18,11,2,1,1,3,0,0,3,3,3,3,3,1,1,46,14
"3172",18,4,13,15,21,17,2,1,1,4,13,15,18,14,2,1,1,3,3,0,3,0,0,3,3,4,1,49,17
"3173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3174",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,1,5,4,1,0,5,4,1,1,5,4
"3175",2,6,2,1,1,15,1,1,1,6,1,1,1,5,1,1,1,1,0,0,6,5,6,1,6,2,1,6,14
"3176",3,6,11,1,1,20,1,1,1,6,2,1,1,15,1,1,1,5,6,0,5,0,0,6,5,2,1,15,19
"3177",4,10,11,1,1,21,1,1,1,6,11,1,1,20,1,1,1,1,1,4,1,1,0,4,1,1,1,19,20
"3178",5,10,11,2,1,26,1,1,1,10,11,1,1,21,1,1,1,1,0,0,5,1,5,1,5,3,1,20,25
"3179",6,15,11,2,1,27,1,1,1,10,11,2,1,26,1,1,1,1,5,0,1,0,0,5,1,1,1,25,26
"3180",7,17,11,2,1,31,1,1,1,15,11,2,1,27,1,1,1,2,4,4,4,4,0,2,4,1,1,27,30
"3181",8,17,16,2,5,8,1,1,1,17,11,2,1,31,1,1,1,4,0,0,2,4,6,4,6,4,1,36,7
"3182",9,17,16,6,5,10,1,1,1,17,16,2,5,8,1,1,1,2,4,0,2,0,0,4,2,3,1,40,9
"3183",10,17,16,6,7,15,1,1,1,17,16,6,5,10,1,1,1,4,5,2,4,5,0,2,5,4,1,42,14
"3184",11,17,20,6,7,23,1,1,1,17,16,6,7,15,1,1,1,4,0,0,5,6,4,4,6,2,1,46,22
"3185",12,17,20,6,12,27,1,1,1,17,20,6,7,23,1,1,1,5,4,0,4,0,0,5,4,4,1,51,26
"3186",13,19,20,6,18,31,1,1,1,17,20,6,12,27,1,1,1,2,4,6,2,4,0,6,4,4,1,59,30
"3187",14,19,20,1,20,35,1,1,1,19,20,6,18,31,1,1,1,2,0,0,1,5,5,2,1,4,1,56,34
"3188",15,19,20,6,20,40,1,1,1,19,20,1,20,35,1,1,1,5,5,0,5,0,0,5,5,3,1,61,39
"3189",16,20,20,6,20,45,1,1,1,19,20,6,20,40,1,1,1,1,5,4,5,4,0,1,5,1,1,62,44
"3190",17,20,20,10,20,54,1,1,1,20,20,6,20,45,1,1,1,4,0,0,4,3,6,4,6,3,1,66,53
"3191",18,20,24,10,20,57,12,1,1,20,20,10,20,54,1,1,1,4,3,0,3,0,0,4,3,2,1,70,123
"3192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3193",1,7,1,1,3,6,1,1,1,1,1,1,1,1,1,1,1,5,2,6,5,2,0,6,5,1,1,8,5
"3194",2,7,3,1,3,15,1,1,1,7,1,1,3,6,1,1,1,2,0,0,6,3,5,2,6,2,1,10,14
"3195",3,7,8,1,3,18,1,1,1,7,3,1,3,15,1,1,1,3,5,0,3,0,0,5,3,2,1,15,17
"3196",4,7,8,1,6,23,1,1,1,7,8,1,3,18,1,1,1,5,3,3,5,3,0,3,5,4,1,18,22
"3197",5,7,11,1,6,26,1,1,1,7,8,1,6,23,1,1,1,3,0,0,3,3,3,3,3,2,1,21,25
"3198",6,7,11,1,9,29,1,1,1,7,11,1,6,26,1,1,1,3,3,0,3,0,0,3,3,4,1,24,28
"3199",7,10,11,1,9,32,1,1,1,7,11,1,9,29,1,1,1,3,3,3,3,3,0,3,3,1,1,27,31
"3200",8,13,1,1,9,38,1,1,1,10,11,1,9,32,1,1,1,3,0,0,1,5,2,3,5,1,1,20,37
"3201",9,15,1,1,9,39,1,1,1,13,1,1,9,38,1,1,1,1,2,0,1,0,0,2,1,1,1,22,38
"3202",10,1,6,1,9,42,1,1,1,15,1,1,9,39,1,1,1,6,5,2,6,2,0,5,2,2,1,13,41
"3203",11,1,12,1,14,49,1,1,1,1,6,1,9,42,1,1,1,6,0,0,4,6,4,6,6,2,1,24,48
"3204",12,1,12,1,18,53,1,1,1,1,12,1,14,49,1,1,1,4,4,0,4,0,0,4,4,4,1,28,52
"3205",13,1,17,1,18,57,8,1,1,1,12,1,18,53,1,1,1,5,6,6,6,6,0,5,6,2,2,33,119
"3206",14,18,17,1,18,57,13,1,1,1,17,1,18,57,8,1,1,6,0,0,5,1,2,6,5,1,2,50,124
"3207",15,19,17,1,18,57,15,1,1,18,17,1,18,57,13,1,1,1,2,0,2,0,0,1,2,1,2,51,126
"3208",16,24,17,1,18,57,20,1,1,19,17,1,18,57,15,1,1,5,5,1,5,1,0,5,5,1,2,56,131
"3209",17,25,17,1,18,57,25,1,1,24,17,1,18,57,20,1,1,1,0,0,3,5,1,1,5,1,2,57,136
"3210",18,25,17,4,18,57,26,1,1,25,17,1,18,57,25,1,1,3,1,0,1,0,0,3,1,3,2,60,137
"3211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3212",1,5,7,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,6,4,5,4,0,6,5,2,1,10,5
"3213",2,9,7,1,1,9,1,1,1,5,7,1,1,6,1,1,1,4,0,0,1,3,1,4,3,1,1,14,8
"3214",3,10,7,1,1,10,1,1,1,9,7,1,1,9,1,1,1,1,1,0,1,0,0,1,1,1,1,15,9
"3215",4,10,7,1,4,14,1,1,1,10,7,1,1,10,1,1,1,4,3,2,4,2,0,3,4,4,1,18,13
"3216",5,10,7,1,6,19,1,1,1,10,7,1,4,14,1,1,1,2,0,0,3,5,2,2,5,4,1,20,18
"3217",6,10,7,4,6,21,1,1,1,10,7,1,6,19,1,1,1,3,2,0,2,0,0,3,2,3,1,23,20
"3218",7,10,7,4,9,25,1,1,1,10,7,4,6,21,1,1,1,1,4,3,1,4,0,3,4,4,1,26,24
"3219",8,11,7,4,9,29,1,1,1,10,7,4,9,25,1,1,1,1,0,0,2,3,4,1,4,1,1,27,28
"3220",9,11,9,4,9,32,1,1,1,11,7,4,9,29,1,1,1,2,3,0,3,0,0,2,3,2,1,29,31
"3221",10,11,9,6,14,12,1,1,1,11,9,4,9,32,1,1,1,6,2,4,6,4,0,2,6,3,1,36,11
"3222",11,11,9,10,14,16,1,1,1,11,9,6,14,12,1,1,1,4,0,0,4,2,4,4,4,3,1,40,15
"3223",12,11,9,12,14,20,1,1,1,11,9,10,14,16,1,1,1,2,4,0,4,0,0,2,4,3,1,42,19
"3224",13,11,14,12,14,25,1,1,1,11,9,12,14,20,1,1,1,3,5,5,3,5,0,5,5,2,1,47,24
"3225",14,14,14,12,14,29,1,1,1,11,14,12,14,25,1,1,1,3,0,0,2,4,1,3,4,1,1,50,28
"3226",15,14,14,12,16,30,1,1,1,14,14,12,14,29,1,1,1,2,1,0,1,0,0,2,1,4,1,52,29
"3227",16,14,14,13,16,35,1,1,1,14,14,12,16,30,1,1,1,5,3,1,5,3,0,1,5,3,1,53,34
"3228",17,14,14,16,16,42,1,1,1,14,14,13,16,35,1,1,1,3,0,0,6,3,6,3,6,3,1,56,41
"3229",18,14,14,27,16,45,1,1,1,14,14,16,16,42,1,1,1,3,6,0,3,0,0,6,3,3,1,67,44
"3230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3231",1,1,1,3,7,9,1,1,1,1,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,4,1,8,8
"3232",2,1,3,3,7,16,1,1,1,1,1,3,7,9,1,1,1,2,0,0,1,4,6,2,6,2,1,10,15
"3233",3,5,3,3,7,17,1,1,1,1,3,3,7,16,1,1,1,1,4,0,1,0,0,4,1,1,1,14,16
"3234",4,5,3,8,7,20,1,1,1,5,3,3,7,17,1,1,1,3,5,1,3,1,0,5,3,3,1,19,19
"3235",5,6,3,8,7,31,1,1,1,5,3,8,7,20,1,1,1,1,0,0,6,3,6,1,6,1,1,20,30
"3236",6,6,7,1,13,36,1,1,1,6,3,8,7,31,1,1,1,3,6,0,3,0,0,6,3,4,1,23,35
"3237",7,10,9,1,13,2,1,1,1,6,7,1,13,36,1,1,1,1,1,4,1,1,0,4,1,1,1,29,1
"3238",8,11,9,1,13,6,1,1,1,10,9,1,13,2,1,1,1,1,0,0,3,3,4,1,4,1,1,30,5
"3239",9,11,9,4,13,9,1,1,1,11,9,1,13,6,1,1,1,3,3,0,3,0,0,3,3,3,1,33,8
"3240",10,11,12,4,13,14,1,1,1,11,9,4,13,9,1,1,1,3,1,5,1,5,0,3,5,2,1,36,13
"3241",11,11,12,4,14,18,1,1,1,11,12,4,13,14,1,1,1,1,0,0,4,1,1,1,4,4,1,37,17
"3242",12,11,13,4,14,19,1,1,1,11,12,4,14,18,1,1,1,1,1,0,1,0,0,1,1,2,1,38,18
"3243",13,17,17,4,14,23,1,1,1,11,13,4,14,19,1,1,1,3,6,4,3,4,0,6,4,1,1,48,22
"3244",14,17,17,4,17,25,1,1,1,17,17,4,14,23,1,1,1,3,0,0,2,1,2,3,2,4,1,51,24
"3245",15,18,17,4,17,27,1,1,1,17,17,4,17,25,1,1,1,1,2,0,2,0,0,1,2,1,1,52,26
"3246",16,18,22,1,17,33,1,1,1,18,17,4,17,27,1,1,1,5,3,1,3,1,0,5,3,2,1,54,32
"3247",17,1,22,2,17,51,1,1,1,18,22,1,17,33,1,1,1,1,0,0,2,5,6,1,6,3,1,38,50
"3248",18,1,22,2,19,56,1,1,1,1,22,2,17,51,1,1,1,2,5,0,5,0,0,2,5,4,1,40,55
"3249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3250",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,5,4,4,4,0,5,4,1,1,5,4
"3251",2,6,5,1,1,9,1,1,1,6,1,1,1,5,1,1,1,4,0,0,2,4,4,4,4,2,1,9,8
"3252",3,6,5,1,5,11,1,1,1,6,5,1,1,9,1,1,1,2,4,0,2,0,0,4,2,4,1,13,10
"3253",4,11,5,1,5,15,1,1,1,6,5,1,5,11,1,1,1,5,4,3,4,3,0,5,4,1,1,18,14
"3254",5,14,5,1,5,20,1,1,1,11,5,1,5,15,1,1,1,3,0,0,3,1,5,3,5,1,1,21,19
"3255",6,14,5,1,8,21,1,1,1,14,5,1,5,20,1,1,1,3,1,0,1,0,0,3,1,4,1,24,20
"3256",7,14,5,1,9,32,1,1,1,14,5,1,8,21,1,1,1,1,5,6,5,6,0,1,6,4,1,25,31
"3257",8,14,5,11,9,8,1,1,1,14,5,1,9,32,1,1,1,5,0,0,6,4,2,5,6,3,1,35,7
"3258",9,14,5,15,9,10,1,1,1,14,5,11,9,8,1,1,1,4,2,0,2,0,0,4,2,3,1,39,9
"3259",10,14,8,15,9,15,1,1,1,14,5,15,9,10,1,1,1,5,3,3,5,3,0,3,5,2,1,42,14
"3260",11,17,8,15,9,20,1,1,1,14,8,15,9,15,1,1,1,3,0,0,1,3,5,3,5,1,1,45,19
"3261",12,18,8,15,9,23,1,1,1,17,8,15,9,20,1,1,1,1,3,0,3,0,0,1,3,1,1,46,22
"3262",13,18,14,15,14,28,1,1,1,18,8,15,9,23,1,1,1,2,6,5,2,5,0,6,5,2,1,57,27
"3263",14,20,14,15,14,38,1,1,1,18,14,15,14,28,1,1,1,2,0,0,2,3,6,2,6,1,1,59,37
"3264",15,23,14,15,14,40,1,1,1,20,14,15,14,38,1,1,1,2,3,0,2,0,0,3,2,1,1,62,39
"3265",16,24,14,15,14,45,1,1,1,23,14,15,14,40,1,1,1,1,5,5,5,5,0,1,5,1,1,63,44
"3266",17,28,19,15,14,3,1,1,1,24,14,15,14,45,1,1,1,5,0,0,2,2,2,5,2,2,1,72,2
"3267",18,30,19,15,14,5,1,1,1,28,19,15,14,3,1,1,1,2,2,0,2,0,0,2,2,1,1,74,4
"3268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3269",1,9,1,7,1,5,1,1,1,1,1,1,1,1,1,1,1,6,1,4,1,4,0,6,4,1,1,14,4
"3270",2,9,1,7,2,10,1,1,1,9,1,7,1,5,1,1,1,1,0,0,2,5,3,1,5,4,1,15,9
"3271",3,9,1,7,5,12,1,1,1,9,1,7,2,10,1,1,1,2,3,0,2,0,0,3,2,4,1,18,11
"3272",4,13,1,7,5,15,1,1,1,9,1,7,5,12,1,1,1,3,3,4,3,3,0,4,3,1,1,22,14
"3273",5,13,4,7,5,22,1,1,1,13,1,7,5,15,1,1,1,3,0,0,6,6,4,3,6,2,1,25,21
"3274",6,13,4,13,6,26,1,1,1,13,4,7,5,22,1,1,1,6,4,0,4,0,0,6,4,3,1,32,25
"3275",7,13,4,16,6,31,1,1,1,13,4,13,6,26,1,1,1,1,5,3,1,5,0,3,5,3,1,35,30
"3276",8,13,5,16,8,6,1,1,1,13,4,16,6,31,1,1,1,1,0,0,3,4,5,1,5,2,1,38,5
"3277",9,16,5,16,8,10,1,1,1,13,5,16,8,6,1,1,1,3,4,0,4,0,0,3,4,1,1,41,9
"3278",10,16,5,16,11,14,1,1,1,16,5,16,8,10,1,1,1,4,3,1,4,1,0,3,4,4,1,44,13
"3279",11,16,5,17,11,22,1,1,1,16,5,16,11,14,1,1,1,1,0,0,6,2,2,1,6,3,1,45,21
"3280",12,16,7,17,11,24,1,1,1,16,5,17,11,22,1,1,1,2,2,0,2,0,0,2,2,2,1,47,23
"3281",13,16,7,17,14,26,1,1,1,16,7,17,11,24,1,1,1,1,2,3,1,2,0,3,2,4,1,50,25
"3282",14,16,7,17,15,31,1,1,1,16,7,17,14,26,1,1,1,1,0,0,2,1,5,1,5,4,1,51,30
"3283",15,16,7,19,15,32,1,1,1,16,7,17,15,31,1,1,1,2,1,0,1,0,0,2,1,3,1,53,31
"3284",16,16,7,21,15,35,1,1,1,16,7,19,15,32,1,1,1,2,2,3,2,3,0,2,3,3,1,55,34
"3285",17,1,9,21,15,14,1,1,1,16,7,21,15,35,1,1,1,2,0,0,1,4,6,2,6,2,1,42,13
"3286",18,1,9,21,19,15,1,1,1,1,9,21,15,14,1,1,1,1,4,0,1,0,0,4,1,4,1,46,14
"3287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3288",1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,3,1,3,3
"3289",2,1,3,4,1,9,1,1,1,1,1,4,1,4,1,1,1,2,0,0,5,2,4,2,5,2,1,5,8
"3290",3,1,3,8,1,11,1,1,1,1,3,4,1,9,1,1,1,2,4,0,2,0,0,4,2,3,1,9,10
"3291",4,7,8,8,1,14,1,1,1,1,3,8,1,11,1,1,1,3,3,6,3,3,0,6,3,1,1,20,13
"3292",5,7,8,8,4,18,1,1,1,7,8,8,1,14,1,1,1,3,0,0,2,4,2,3,4,4,1,23,17
"3293",6,9,8,8,4,20,1,1,1,7,8,8,4,18,1,1,1,2,2,0,2,0,0,2,2,1,1,25,19
"3294",7,9,8,8,9,29,1,1,1,9,8,8,4,20,1,1,1,6,5,5,6,5,0,5,6,4,1,30,28
"3295",8,9,8,8,14,31,1,1,1,9,8,8,9,29,1,1,1,5,0,0,1,2,2,5,2,4,1,35,30
"3296",9,10,8,8,14,33,1,1,1,9,8,8,14,31,1,1,1,1,2,0,2,0,0,1,2,1,1,36,32
"3297",10,15,8,8,14,38,1,1,1,10,8,8,14,33,1,1,1,4,5,5,4,5,0,5,5,1,1,41,37
"3298",11,17,12,8,14,8,1,1,1,15,8,8,14,38,1,1,1,4,0,0,4,1,6,4,6,2,1,47,7
"3299",12,17,16,8,14,9,1,1,1,17,12,8,14,8,1,1,1,4,1,0,1,0,0,4,1,2,1,51,8
"3300",13,20,16,8,14,19,1,1,1,17,16,8,14,9,1,1,1,3,1,6,1,6,0,3,6,1,1,54,18
"3301",14,20,17,8,14,26,1,1,1,20,16,8,14,19,1,1,1,1,0,0,3,4,6,1,6,2,1,55,25
"3302",15,20,20,8,14,30,1,1,1,20,17,8,14,26,1,1,1,3,4,0,4,0,0,3,4,2,1,58,29
"3303",16,21,20,8,14,35,1,1,1,20,20,8,14,30,1,1,1,1,3,5,3,5,0,1,5,1,1,59,34
"3304",17,1,20,8,17,49,1,1,1,21,20,8,14,35,1,1,1,3,0,0,6,1,6,3,6,4,1,42,48
"3305",18,1,20,8,18,57,3,1,1,1,20,8,17,49,1,1,1,1,6,0,6,0,0,1,6,4,1,43,114
"3306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3307",1,2,1,1,7,4,1,1,1,1,1,1,1,1,1,1,1,6,3,3,3,3,0,6,3,4,1,7,3
"3308",2,5,1,1,7,7,1,1,1,2,1,1,7,4,1,1,1,3,0,0,1,2,3,3,3,1,1,10,6
"3309",3,5,1,3,7,8,1,1,1,5,1,1,7,7,1,1,1,1,2,0,1,0,0,2,1,3,1,12,7
"3310",4,5,8,3,7,10,1,1,1,5,1,3,7,8,1,1,1,6,2,2,2,2,0,6,2,2,1,19,9
"3311",5,7,8,3,7,21,1,1,1,5,8,3,7,10,1,1,1,2,0,0,1,5,6,2,6,1,1,21,20
"3312",6,7,13,3,7,22,1,1,1,7,8,3,7,21,1,1,1,1,5,0,1,0,0,5,1,2,1,26,21
"3313",7,7,13,8,7,26,1,1,1,7,13,3,7,22,1,1,1,5,1,4,1,4,0,5,4,3,1,31,25
"3314",8,7,14,8,7,33,1,1,1,7,13,8,7,26,1,1,1,1,0,0,2,1,6,1,6,2,1,32,32
"3315",9,7,16,1,7,36,1,1,1,7,14,8,7,33,1,1,1,2,1,0,1,0,0,2,1,2,1,27,35
"3316",10,7,16,5,7,41,1,1,1,7,16,1,7,36,1,1,1,4,2,5,2,5,0,4,5,3,1,31,40
"3317",11,9,1,5,7,44,1,1,1,7,16,5,7,41,1,1,1,2,0,0,1,1,6,2,1,1,1,18,43
"3318",12,9,4,5,18,2,1,1,1,9,1,5,7,44,1,1,1,1,6,0,1,0,0,6,1,4,1,32,1
"3319",13,9,7,5,18,7,1,1,1,9,4,5,18,2,1,1,1,3,5,4,5,4,0,3,5,2,1,35,6
"3320",14,13,7,5,18,12,1,1,1,9,7,5,18,7,1,1,1,4,0,0,3,4,5,4,5,1,1,39,11
"3321",15,16,7,5,18,16,1,1,1,13,7,5,18,12,1,1,1,3,4,0,4,0,0,3,4,1,1,42,15
"3322",16,22,7,7,18,21,1,1,1,16,7,5,18,16,1,1,1,6,4,5,4,5,0,6,5,1,1,50,20
"3323",17,26,7,7,18,32,1,1,1,22,7,7,18,21,1,1,1,4,0,0,1,5,6,4,6,1,1,54,31
"3324",18,27,7,7,18,37,1,1,1,26,7,7,18,32,1,1,1,1,5,0,5,0,0,1,5,1,1,55,36
"3325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3326",1,1,1,4,1,5,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,4,0,3,4,3,1,3,4
"3327",2,1,1,4,2,10,1,1,1,1,1,4,1,5,1,1,1,1,0,0,5,4,5,1,5,4,1,4,9
"3328",3,1,1,9,2,14,1,1,1,1,1,4,2,10,1,1,1,4,5,0,4,0,0,5,4,3,1,9,13
"3329",4,1,4,9,2,19,1,1,1,1,1,9,2,14,1,1,1,3,5,1,5,1,0,3,5,2,1,12,18
"3330",5,1,5,9,2,23,1,1,1,1,4,9,2,19,1,1,1,1,0,0,1,4,2,1,4,2,1,13,22
"3331",6,1,5,9,4,24,1,1,1,1,5,9,2,23,1,1,1,1,2,0,1,0,0,2,1,4,1,15,23
"3332",7,1,10,9,4,29,1,1,1,1,5,9,4,24,1,1,1,2,5,5,2,5,0,5,5,2,1,20,28
"3333",8,3,10,9,7,15,1,1,1,1,10,9,4,29,1,1,1,2,0,0,6,4,3,2,6,1,1,25,14
"3334",9,3,14,9,7,18,1,1,1,3,10,9,7,15,1,1,1,4,3,0,3,0,0,4,3,2,1,29,17
"3335",10,5,14,9,7,21,1,1,1,3,14,9,7,18,1,1,1,2,3,2,3,2,0,2,3,1,1,31,20
"3336",11,7,14,9,7,25,1,1,1,5,14,9,7,21,1,1,1,2,0,0,3,1,4,2,4,1,1,33,24
