"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3518",8,6,6,9,6,11,7,7,10,5,6,9,6,8,7,7,10,1,0,0,4,3,3,1,3,1,1,23,31
"3519",9,6,10,9,6,11,7,10,10,6,6,9,6,11,7,7,10,4,3,0,3,0,0,4,3,2,3,27,34
"3520",10,6,10,12,6,22,7,10,10,6,10,9,6,11,7,10,10,6,3,1,6,1,0,3,6,3,1,30,45
"3521",11,7,10,12,6,25,7,10,10,6,10,12,6,22,7,10,10,1,0,0,3,4,6,1,3,1,1,31,48
"3522",12,7,10,12,6,25,7,10,10,7,10,12,6,25,7,10,10,4,6,0,NA,0,0,0,0,0,0,31,48
"3523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3524",1,2,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,5,1,3,5,0,1,5,1,1,1,5
"3525",2,5,1,1,1,6,13,1,6,2,1,1,1,6,1,1,1,3,0,0,6,4,2,3,6,1,2,4,22
"3526",3,5,1,3,1,6,13,1,10,5,1,1,1,6,13,1,6,4,2,0,4,0,0,2,4,3,4,6,26
"3527",4,5,5,3,1,10,13,1,10,5,1,3,1,6,13,1,10,4,4,3,4,3,0,4,4,2,1,10,30
"3528",5,5,5,6,1,10,13,11,10,5,5,3,1,10,13,1,10,3,0,0,3,6,4,3,6,3,3,13,40
"3529",6,5,5,9,1,10,13,11,14,5,5,6,1,10,13,11,10,3,4,0,4,0,0,3,4,3,4,16,44
"3530",7,5,5,9,5,11,13,11,14,5,5,9,1,10,13,11,14,1,4,5,1,5,0,4,1,4,1,20,45
"3531",8,5,5,14,5,16,13,11,14,5,5,9,5,11,13,11,14,5,0,0,5,3,4,5,5,3,1,25,50
"3532",9,5,8,14,5,16,17,11,14,5,5,14,5,16,13,11,14,3,4,0,4,0,0,3,4,2,2,28,54
"3533",10,5,8,14,10,26,17,11,14,5,8,14,5,16,17,11,14,5,6,2,6,2,0,5,6,4,1,33,64
"3534",11,7,8,14,10,26,20,11,14,5,8,14,10,26,17,11,14,2,0,0,3,6,3,2,3,1,2,35,67
"3535",12,7,8,14,10,26,20,11,14,7,8,14,10,26,20,11,14,6,3,0,NA,0,0,0,0,0,0,35,67
"3536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3537",1,6,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,1,2,5,4
"3538",2,6,1,4,1,2,5,1,1,6,1,1,1,1,5,1,1,3,0,0,2,1,1,3,1,3,1,8,5
"3539",3,7,1,4,1,2,7,1,1,6,1,4,1,2,5,1,1,2,1,0,2,0,0,1,2,1,2,9,7
"3540",4,12,1,4,1,2,7,3,1,7,1,4,1,2,7,1,1,1,5,2,1,2,0,5,2,1,3,14,9
"3541",5,12,1,4,2,2,7,14,1,12,1,4,1,2,7,3,1,1,0,0,6,3,1,1,6,4,3,15,20
"3542",6,12,4,4,2,2,7,14,2,12,1,4,2,2,7,14,1,3,1,0,1,0,0,3,1,2,4,18,21
"3543",7,17,4,4,2,2,7,17,2,12,4,4,2,2,7,14,2,5,3,1,3,1,0,5,3,1,3,23,24
"3544",8,17,4,4,3,4,13,17,2,17,4,4,2,2,7,17,2,1,0,0,6,1,1,1,6,4,2,24,32
"3545",9,17,5,4,3,4,13,18,2,17,4,4,3,4,13,17,2,1,1,0,1,0,0,1,1,2,3,25,33
"3546",10,17,9,4,3,8,13,18,2,17,5,4,3,4,13,18,2,4,1,4,1,4,0,4,4,2,1,29,37
"3547",11,18,9,4,3,15,13,18,2,17,9,4,3,8,13,18,2,1,0,0,1,4,6,1,6,1,1,30,44
"3548",12,18,9,4,3,15,13,18,2,18,9,4,3,15,13,18,2,1,4,0,NA,0,0,0,0,0,0,30,44
"3549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3550",1,1,1,4,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,4,1,4,0,3,4,3,4,3,4
"3551",2,1,2,4,1,1,6,1,5,1,1,4,1,1,1,1,5,1,0,0,4,1,5,1,5,2,2,4,9
"3552",3,1,2,8,1,1,7,1,5,1,2,4,1,1,6,1,5,4,1,0,1,0,0,4,1,3,2,8,10
"3553",4,1,2,8,6,1,7,5,5,1,2,8,1,1,7,1,5,4,1,5,4,1,0,5,4,4,3,13,14
"3554",5,1,2,9,6,1,7,5,9,1,2,8,6,1,7,5,5,1,0,0,3,4,1,1,4,3,4,14,18
"3555",6,1,5,9,6,2,7,5,9,1,2,9,6,1,7,5,9,3,1,0,1,0,0,3,1,2,1,17,19
"3556",7,1,5,14,6,2,7,5,14,1,5,9,6,2,7,5,9,5,1,5,1,5,0,5,5,3,4,22,24
"3557",8,2,5,14,6,2,7,10,14,1,5,14,6,2,7,5,14,1,0,0,5,5,5,1,5,1,3,23,29
"3558",9,7,5,14,6,2,12,10,14,2,5,14,6,2,7,10,14,5,5,0,5,0,0,5,5,1,2,28,34
"3559",10,7,10,14,6,2,16,10,14,7,5,14,6,2,12,10,14,4,5,4,4,4,0,5,4,2,2,33,38
"3560",11,11,10,14,6,2,18,10,14,7,10,14,6,2,16,10,14,4,0,0,2,6,6,4,2,1,2,37,40
"3561",12,11,10,14,6,2,18,10,14,11,10,14,6,2,18,10,14,6,6,0,NA,0,0,0,0,0,0,37,40
"3562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563",1,1,1,1,4,1,1,5,1,1,1,1,1,1,1,1,1,3,4,1,4,1,0,3,4,4,3,3,4
"3564",2,1,1,1,5,1,4,5,1,1,1,1,4,1,1,5,1,1,0,0,3,3,2,1,3,4,2,4,7
"3565",3,1,3,1,5,1,4,5,4,1,1,1,5,1,4,5,1,3,2,0,3,0,0,2,3,2,4,6,10
"3566",4,1,3,5,5,1,4,5,8,1,3,1,5,1,4,5,4,4,4,3,4,3,0,4,4,3,4,10,14
"3567",5,1,3,8,5,1,4,9,8,1,3,5,5,1,4,5,8,3,0,0,4,5,1,3,4,3,3,13,18
"3568",6,1,8,8,5,1,5,9,8,1,3,8,5,1,4,9,8,5,1,0,1,0,0,5,1,2,2,18,19
"3569",7,1,11,8,5,1,8,9,8,1,8,8,5,1,5,9,8,3,3,1,3,1,0,3,3,2,2,21,22
"3570",8,2,11,8,5,7,14,9,13,1,11,8,5,1,8,9,8,1,0,0,3,6,4,1,6,1,2,22,39
"3571",9,2,15,8,5,7,17,9,13,2,11,8,5,7,14,9,13,3,4,0,3,0,0,4,3,2,2,26,42
"3572",10,7,15,8,5,7,18,9,13,2,15,8,5,7,17,9,13,1,2,5,1,2,0,5,1,1,2,31,43
"3573",11,9,15,8,5,14,18,9,13,7,15,8,5,7,18,9,13,2,0,0,1,6,3,2,6,1,1,33,50
"3574",12,9,15,8,5,14,18,9,13,9,15,8,5,14,18,9,13,1,3,0,NA,0,0,0,0,0,0,33,50
"3575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3576",1,1,1,1,6,1,1,1,5,1,1,1,1,1,1,1,1,5,1,4,1,4,0,5,4,4,4,5,4
"3577",2,1,2,1,6,1,6,1,5,1,1,1,6,1,1,1,5,1,0,0,5,5,5,1,5,2,2,6,9
"3578",3,1,7,1,6,6,6,1,5,1,2,1,6,1,6,1,5,5,5,0,5,0,0,5,5,2,1,11,14
"3579",4,1,7,7,9,6,6,5,5,1,7,1,6,6,6,1,5,4,4,6,4,4,0,6,4,3,3,20,18
"3580",5,1,7,11,9,9,6,5,5,1,7,7,9,6,6,5,5,4,0,0,2,3,3,4,3,3,1,24,21
"3581",6,1,10,11,9,9,6,7,5,1,7,11,9,9,6,5,5,2,3,0,2,0,0,3,2,2,3,27,23
"3582",7,1,10,11,14,9,6,12,5,1,10,11,9,9,6,7,5,5,4,5,4,5,0,5,5,4,3,32,28
"3583",8,1,10,15,14,9,11,12,5,1,10,11,14,9,6,12,5,4,0,0,1,5,1,4,5,3,2,36,33
"3584",9,1,11,15,14,9,12,12,5,1,10,15,14,9,11,12,5,1,1,0,1,0,0,1,1,2,2,37,34
"3585",10,1,17,15,15,9,12,12,14,1,11,15,14,9,12,12,5,2,6,6,2,6,0,6,6,2,4,44,43
"3586",11,1,19,15,15,19,12,12,14,1,17,15,15,9,12,12,14,2,0,0,3,6,4,2,6,2,1,46,53
"3587",12,1,19,15,15,19,12,12,14,1,19,15,15,19,12,12,14,3,4,0,NA,0,0,0,0,0,0,46,53
"3588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3589",1,1,1,5,7,5,1,1,7,1,1,1,1,1,1,1,1,4,6,6,4,6,0,6,6,4,4,10,10
"3590",2,5,1,5,7,5,1,1,12,1,1,5,7,5,1,1,7,4,0,0,3,4,5,4,5,1,4,14,15
"3591",3,8,1,5,7,9,1,1,12,5,1,5,7,5,1,1,12,3,4,0,4,0,0,3,4,1,1,17,19
"3592",4,8,2,11,7,14,1,1,12,8,1,5,7,9,1,1,12,6,4,5,4,5,0,6,5,3,1,24,24
"3593",5,12,2,11,7,17,1,1,12,8,2,11,7,14,1,1,12,4,0,0,3,2,2,4,3,1,1,28,27
"3594",6,12,2,11,9,17,1,1,14,12,2,11,7,17,1,1,12,2,2,0,2,0,0,2,2,4,4,30,29
"3595",7,12,5,11,9,17,1,1,17,12,2,11,9,17,1,1,14,3,3,3,3,3,0,3,3,2,4,33,32
"3596",8,12,5,11,12,17,1,1,24,12,5,11,9,17,1,1,17,3,0,0,6,5,5,3,6,4,4,36,39
"3597",9,12,10,11,12,17,1,1,29,12,5,11,12,17,1,1,24,5,5,0,5,0,0,5,5,2,4,41,44
"3598",10,12,1,16,12,17,1,3,32,12,10,11,12,17,1,1,29,5,1,3,1,3,0,5,3,3,4,37,49
"3599",11,12,1,17,12,23,1,7,32,12,1,16,12,17,1,3,32,1,0,0,1,6,3,1,6,3,1,38,59
"3600",12,12,1,17,12,23,1,7,32,12,1,17,12,23,1,7,32,1,3,0,NA,0,0,0,0,0,0,38,59
"3601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3602",1,4,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,2,4,2,0,3,4,1,1,3,4
"3603",2,4,3,1,1,5,1,1,5,4,1,1,1,5,1,1,1,2,0,0,2,2,4,2,4,2,4,5,8
"3604",3,4,3,3,1,5,1,1,7,4,3,1,1,5,1,1,5,2,2,0,2,0,0,2,2,3,4,7,10
"3605",4,4,3,8,7,5,6,1,7,4,3,3,1,5,1,1,7,5,6,1,5,1,0,6,5,4,2,18,15
"3606",5,5,3,8,7,5,7,7,7,4,3,8,7,5,6,1,7,1,0,0,5,2,6,1,6,1,3,19,22
"3607",6,5,8,8,7,7,7,7,7,5,3,8,7,5,7,7,7,5,2,0,2,0,0,5,2,2,1,24,24
"3608",7,5,11,8,7,7,10,7,7,5,8,8,7,7,7,7,7,3,3,1,3,1,0,3,3,2,2,27,27
"3609",8,5,11,8,8,7,10,11,7,5,11,8,7,7,10,7,7,1,0,0,4,3,3,1,4,4,3,28,31
"3610",9,5,14,8,8,7,10,14,7,5,11,8,8,7,10,11,7,3,3,0,3,0,0,3,3,2,3,31,34
"3611",10,9,14,8,8,7,13,14,7,5,14,8,8,7,10,14,7,1,4,3,1,3,0,4,3,1,2,35,37
"3612",11,10,14,8,8,16,13,14,7,9,14,8,8,7,13,14,7,1,0,0,5,6,2,1,6,1,1,36,46
"3613",12,10,14,8,8,16,13,14,7,10,14,8,8,16,13,14,7,5,2,0,NA,0,0,0,0,0,0,36,46
"3614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3615",1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,1,2,4,4
"3616",2,5,1,1,2,1,9,1,1,5,1,1,1,1,5,1,1,1,0,0,3,4,1,1,4,4,2,5,8
"3617",3,5,4,1,2,2,9,1,1,5,1,1,2,1,9,1,1,3,1,0,1,0,0,3,1,2,1,8,9
"3618",4,5,4,1,9,2,11,1,1,5,4,1,2,2,9,1,1,1,6,2,1,2,0,6,2,4,2,15,11
"3619",5,6,4,1,9,8,11,1,4,5,4,1,9,2,11,1,1,1,0,0,6,6,1,1,6,1,1,16,20
"3620",6,12,4,1,12,8,11,1,5,6,4,1,9,8,11,1,4,6,1,0,1,0,0,6,1,1,4,25,21
"3621",7,18,4,2,12,8,18,1,5,12,4,1,12,8,11,1,5,6,5,6,5,6,0,6,6,1,2,32,28
"3622",8,18,4,2,17,8,18,6,5,18,4,2,12,8,18,1,5,5,0,0,6,2,5,5,5,4,3,37,33
"3623",9,18,5,8,17,10,18,6,5,18,4,2,17,8,18,6,5,6,2,0,2,0,0,6,2,3,1,44,35
"3624",10,18,5,8,21,10,24,6,10,18,5,8,17,10,18,6,5,6,4,6,6,6,0,4,6,4,2,48,46
"3625",11,18,11,13,27,14,24,6,10,18,5,8,21,10,24,6,10,6,0,0,4,4,1,6,4,4,1,65,50
"3626",12,18,11,13,27,14,24,6,10,18,11,13,27,14,24,6,10,4,1,0,NA,0,0,0,0,0,0,65,50
"3627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3628",1,7,1,1,8,1,1,4,1,1,1,1,1,1,1,1,1,3,3,6,3,3,0,6,3,4,3,13,3
"3629",2,10,1,1,8,5,1,4,1,7,1,1,8,1,1,4,1,3,0,0,1,1,4,3,4,1,1,16,7
"3630",3,10,1,2,8,6,1,4,1,10,1,1,8,5,1,4,1,1,1,0,1,0,0,1,1,3,1,17,8
"3631",4,15,1,2,8,6,1,5,1,10,1,2,8,6,1,4,1,5,1,2,1,2,0,5,1,1,3,22,9
"3632",5,15,1,4,8,6,1,5,4,15,1,2,8,6,1,5,1,2,0,0,4,3,3,2,3,3,4,24,12
"3633",6,15,1,8,8,9,1,5,4,15,1,4,8,6,1,5,4,4,3,0,3,0,0,4,3,3,1,28,15
"3634",7,15,1,14,13,9,1,9,4,15,1,8,8,9,1,5,4,2,6,4,2,4,0,6,4,3,3,39,19
"3635",8,15,3,14,13,9,3,9,4,15,1,14,13,9,1,9,4,2,0,0,2,3,2,2,2,2,2,41,21
"3636",9,18,3,14,13,9,3,9,6,15,3,14,13,9,3,9,4,3,2,0,2,0,0,3,2,1,4,44,23
"3637",10,18,8,14,13,9,3,9,10,18,3,14,13,9,3,9,6,5,1,4,1,4,0,5,4,2,4,49,27
"3638",11,19,8,14,13,13,3,9,10,18,8,14,13,9,3,9,10,1,0,0,4,4,4,1,4,1,1,50,31
"3639",12,19,8,14,13,13,3,9,10,19,8,14,13,13,3,9,10,4,4,0,NA,0,0,0,0,0,0,50,31
"3640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3641",1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,0,1,1,3,4,1,1
"3642",2,1,3,2,1,1,1,1,7,1,1,2,1,1,1,1,2,2,0,0,5,1,4,2,5,2,4,3,6
"3643",3,1,3,2,2,1,1,1,11,1,3,2,1,1,1,1,7,1,4,0,4,0,0,1,4,4,4,4,10
"3644",4,7,3,2,7,7,4,1,11,1,3,2,2,1,1,1,11,6,6,3,6,3,0,6,6,1,1,15,19
"3645",5,7,3,5,7,12,4,1,11,7,3,2,7,7,4,1,11,3,0,0,1,3,5,3,5,3,1,18,24
"3646",6,7,3,5,10,12,4,1,12,7,3,5,7,12,4,1,11,1,3,0,1,0,0,3,1,4,4,21,25
"3647",7,11,3,5,10,12,10,6,12,7,3,5,10,12,4,1,12,6,4,2,6,2,0,4,6,1,2,25,36
"3648",8,13,3,5,10,18,10,8,12,11,3,5,10,12,10,6,12,2,0,0,1,6,2,2,6,1,1,27,44
"3649",9,13,3,5,11,18,10,8,14,13,3,5,10,18,10,8,12,1,2,0,2,0,0,1,2,4,4,28,46
"3650",10,13,6,5,11,24,21,8,14,13,3,5,11,18,10,8,14,6,3,2,6,2,0,3,6,2,1,31,63
"3651",11,15,6,5,11,26,21,8,14,13,6,5,11,24,21,8,14,2,0,0,2,3,4,2,2,1,1,33,65
"3652",12,15,6,5,11,26,21,8,14,15,6,5,11,26,21,8,14,3,4,0,NA,0,0,0,0,0,0,33,65
"3653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3654",1,9,1,7,1,1,6,1,1,1,1,1,1,1,1,1,1,5,1,6,5,1,0,6,5,3,2,14,5
"3655",2,9,1,8,1,3,6,1,1,9,1,7,1,1,6,1,1,1,0,0,2,2,2,1,2,3,1,15,7
"3656",3,9,3,8,1,5,6,1,1,9,1,8,1,3,6,1,1,2,2,0,2,0,0,2,2,2,1,17,9
"3657",4,9,3,12,1,5,8,1,1,9,3,8,1,5,6,1,1,1,2,4,1,2,0,4,2,3,2,21,11
"3658",5,10,3,12,1,14,8,1,1,9,3,12,1,5,8,1,1,1,0,0,2,6,1,1,6,1,1,22,20
"3659",6,12,3,12,1,14,8,2,1,10,3,12,1,14,8,1,1,2,1,0,1,0,0,2,1,1,3,24,21
"3660",7,16,3,12,1,14,12,2,1,12,3,12,1,14,8,2,1,4,4,3,4,3,0,4,4,1,2,28,25
"3661",8,16,6,12,1,20,15,2,1,16,3,12,1,14,12,2,1,3,0,0,4,6,6,3,6,2,1,31,34
"3662",9,16,10,18,1,24,15,2,1,16,6,12,1,20,15,2,1,4,6,0,4,0,0,6,4,3,1,41,38
"3663",10,16,16,23,2,3,15,2,1,16,10,18,1,24,15,2,1,1,2,2,2,2,0,1,2,4,1,53,17
"3664",11,18,16,23,2,5,21,2,1,16,16,23,2,3,15,2,1,2,0,0,6,5,5,2,6,1,2,55,25
"3665",12,18,16,23,2,5,21,2,1,18,16,23,2,5,21,2,1,5,5,0,NA,0,0,0,0,0,0,55,25
"3666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3667",1,1,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,0,4,3,4,1,4,3
"3668",2,1,1,2,5,7,7,1,1,1,1,1,5,4,1,1,1,1,0,0,5,5,6,1,6,3,2,5,12
"3669",3,1,1,7,5,12,7,1,1,1,1,2,5,7,7,1,1,5,5,0,5,0,0,5,5,3,1,10,17
"3670",4,6,1,7,5,12,7,1,2,1,1,7,5,12,7,1,1,1,1,5,1,1,0,5,1,1,4,15,18
"3671",5,6,1,7,6,12,7,7,3,6,1,7,5,12,7,1,2,1,0,0,6,3,5,1,6,4,3,16,25
"3672",6,6,1,12,6,12,7,7,6,6,1,7,6,12,7,7,3,3,5,0,3,0,0,5,3,3,4,21,28
"3673",7,6,4,12,6,15,7,7,6,6,1,12,6,12,7,7,6,2,3,3,2,3,0,3,3,2,1,24,31
"3674",8,6,4,14,6,15,10,7,6,6,4,12,6,15,7,7,6,2,0,0,3,1,4,2,3,3,2,26,34
"3675",9,6,4,14,10,16,10,7,6,6,4,14,6,15,10,7,6,1,4,0,1,0,0,4,1,4,1,30,35
"3676",10,6,4,14,13,19,10,7,6,6,4,14,10,16,10,7,6,3,3,3,3,3,0,3,3,4,1,33,38
"3677",11,9,4,14,13,27,10,7,6,6,4,14,13,19,10,7,6,3,0,0,6,3,1,3,6,1,1,36,46
"3678",12,9,4,14,13,27,10,7,6,9,4,14,13,27,10,7,6,3,1,0,NA,0,0,0,0,0,0,36,46
"3679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3680",1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,4,4,4,4
"3681",2,1,1,2,5,1,3,1,11,1,1,1,5,1,1,1,5,1,0,0,1,6,4,1,6,3,4,5,12
"3682",3,1,1,6,5,2,3,1,11,1,1,2,5,1,3,1,11,1,4,0,1,0,0,4,1,3,1,9,13
"3683",4,6,1,6,5,5,3,1,11,1,1,6,5,2,3,1,11,5,3,3,3,3,0,5,3,1,1,14,16
"3684",5,6,4,6,5,10,3,1,11,6,1,6,5,5,3,1,11,3,0,0,1,5,1,3,5,2,1,17,21
"3685",6,6,4,6,6,10,3,2,11,6,4,6,5,10,3,1,11,1,1,0,1,0,0,1,1,4,3,18,22
"3686",7,6,9,12,6,16,3,2,13,6,4,6,6,10,3,2,11,6,6,6,6,6,0,6,6,3,1,29,30
"3687",8,6,15,12,12,16,3,7,13,6,9,12,6,16,3,2,13,6,0,0,5,5,6,6,5,4,3,41,35
"3688",9,6,15,18,16,21,3,7,13,6,15,12,12,16,3,7,13,5,6,0,5,0,0,6,5,3,1,51,40
"3689",10,6,21,18,18,21,3,12,13,6,15,18,16,21,3,7,13,6,2,5,2,5,0,6,5,2,3,59,45
"3690",11,6,21,18,20,21,3,17,13,6,21,18,18,21,3,12,13,2,0,0,6,5,2,2,5,4,3,61,50
"3691",12,6,21,18,20,21,3,17,13,6,21,18,20,21,3,17,13,6,2,0,NA,0,0,0,0,0,0,61,50
"3692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3693",1,5,1,1,7,4,1,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,4,1,10,3
"3694",2,5,3,1,7,4,1,4,1,5,1,1,7,4,1,1,1,2,0,0,2,3,4,2,3,2,3,12,6
"3695",3,9,3,1,7,6,1,4,1,5,3,1,7,4,1,4,1,2,4,0,2,0,0,4,2,1,1,16,8
"3696",4,9,3,1,9,9,1,4,1,9,3,1,7,6,1,4,1,2,2,3,2,3,0,2,3,4,1,18,11
"3697",5,11,3,1,9,20,7,4,1,9,3,1,9,9,1,4,1,2,0,0,6,3,1,2,6,1,2,20,28
"3698",6,11,3,1,12,20,8,4,1,11,3,1,9,20,7,4,1,3,1,0,1,0,0,3,1,4,2,23,29
"3699",7,11,6,1,12,20,12,4,1,11,3,1,12,20,8,4,1,3,2,4,2,4,0,3,4,2,2,26,33
"3700",8,11,8,1,12,20,16,4,1,11,6,1,12,20,12,4,1,2,0,0,4,2,1,2,4,2,2,28,37
"3701",9,11,9,1,12,22,16,4,1,11,8,1,12,20,16,4,1,2,1,0,2,0,0,1,2,2,1,29,39
"3702",10,11,14,1,12,22,16,4,6,11,9,1,12,22,16,4,1,5,1,5,1,5,0,5,5,2,4,34,44
"3703",11,11,15,1,12,22,22,8,6,11,14,1,12,22,16,4,6,1,0,0,5,1,6,1,6,2,2,35,54
"3704",12,11,15,1,12,22,22,8,6,11,15,1,12,22,22,8,6,5,1,0,NA,0,0,0,0,0,0,35,54
"3705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3706",1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,0,3,2,1,2,3,2
"3707",2,4,1,2,1,1,3,8,1,4,1,1,1,1,3,1,1,1,0,0,1,4,6,1,6,3,3,4,9
"3708",3,4,1,2,5,1,4,8,1,4,1,2,1,1,3,8,1,1,4,0,1,0,0,4,1,4,2,8,10
"3709",4,4,4,2,5,1,4,8,4,4,1,2,5,1,4,8,1,1,3,3,1,3,0,3,3,2,4,11,13
"3710",5,4,4,2,6,5,4,8,4,4,4,2,5,1,4,8,4,1,0,0,4,2,3,1,4,4,1,12,17
"3711",6,4,4,2,9,5,4,8,6,4,4,2,6,5,4,8,4,2,3,0,2,0,0,3,2,4,4,15,19
"3712",7,4,4,4,9,5,4,14,9,4,4,2,9,5,4,8,6,2,6,1,6,1,0,2,6,3,3,17,28
"3713",8,4,4,4,10,5,7,14,9,4,4,4,9,5,4,14,9,1,0,0,3,1,5,1,3,4,2,18,31
"3714",9,4,4,9,10,6,7,14,9,4,4,4,10,5,7,14,9,1,5,0,1,0,0,5,1,3,1,23,32
"3715",10,6,4,9,10,6,9,14,9,4,4,9,10,6,7,14,9,2,2,2,2,2,0,2,2,1,2,25,34
"3716",11,8,4,9,10,14,9,14,9,6,4,9,10,6,9,14,9,2,0,0,3,2,6,2,6,1,1,27,42
"3717",12,8,4,9,10,14,9,14,9,8,4,9,10,14,9,14,9,3,2,0,NA,0,0,0,0,0,0,27,42
"3718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3719",1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,4,4,3,3
"3720",2,3,1,1,4,1,7,1,9,1,1,1,4,1,1,1,4,2,0,0,6,1,4,2,6,1,2,5,14
"3721",3,3,1,5,4,1,7,1,10,3,1,1,4,1,7,1,9,1,4,0,1,0,0,4,1,3,4,9,15
"3722",4,3,1,9,4,7,7,1,14,3,1,5,4,1,7,1,10,6,4,3,6,3,0,4,6,3,1,13,25
"3723",5,3,4,9,4,7,10,1,14,3,1,9,4,7,7,1,14,3,0,0,3,3,2,3,3,2,2,16,28
"3724",6,3,7,9,4,7,10,3,14,3,4,9,4,7,10,1,14,3,2,0,2,0,0,3,2,2,3,19,30
"3725",7,3,12,9,4,10,10,3,14,3,7,9,4,7,10,3,14,3,1,5,3,1,0,5,3,2,1,24,33
"3726",8,3,12,10,4,10,16,9,18,3,12,9,4,10,10,3,14,1,0,0,6,4,4,1,6,3,3,25,49
"3727",9,3,12,14,4,14,16,9,18,3,12,10,4,10,16,9,18,4,4,0,4,0,0,4,4,3,1,29,53
"3728",10,7,12,14,4,15,16,9,18,3,12,14,4,14,16,9,18,4,1,4,1,4,0,4,1,1,1,33,54
"3729",11,11,12,14,4,18,16,9,18,7,12,14,4,15,16,9,18,4,0,0,3,1,4,4,3,1,1,37,57
"3730",12,11,12,14,4,18,16,9,18,11,12,14,4,18,16,9,18,1,4,0,NA,0,0,0,0,0,0,37,57
"3731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3732",1,1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,5,5,4,5,0,5,4,2,4,5,4
"3733",2,1,6,6,1,6,1,1,5,1,6,1,1,1,1,1,5,5,0,0,5,6,1,5,5,3,1,10,9
"3734",3,1,10,12,1,7,1,1,5,1,6,6,1,6,1,1,5,6,1,0,1,0,0,6,1,3,1,20,10
"3735",4,1,14,12,7,7,5,1,5,1,10,12,1,7,1,1,5,6,4,3,4,3,0,6,4,4,2,30,14
"3736",5,1,17,12,7,9,5,1,5,1,14,12,7,7,5,1,5,3,0,0,3,3,2,3,2,2,1,33,16
"3737",6,4,17,12,7,9,5,4,5,1,17,12,7,9,5,1,5,3,3,0,3,0,0,3,3,1,3,36,19
