"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9882",7,2,10,20,14,10,17,2,6,14,11,10,17,3,4,6,3,4,0,6,3,3,1,29,38
"9883",8,6,10,20,17,16,17,2,10,20,14,10,17,4,0,0,6,4,4,4,6,1,2,33,47
"9884",9,6,10,24,21,16,17,6,10,20,17,16,17,4,4,0,4,0,0,4,4,3,1,37,51
"9885",10,6,10,28,21,19,23,6,10,24,21,16,17,6,4,4,6,4,0,4,6,3,3,41,60
"9886",11,6,14,28,21,19,28,6,10,28,21,19,23,4,0,0,5,1,1,4,5,2,3,45,65
"9887",12,6,14,29,21,20,28,6,14,28,21,19,28,1,1,0,1,0,0,1,1,3,2,46,66
"9888",13,6,17,29,21,20,33,6,14,29,21,20,28,3,5,2,5,2,0,3,5,2,3,49,71
"9889",14,6,17,31,23,20,33,6,17,29,21,20,33,2,0,0,2,2,5,2,2,3,1,51,73
"9890",15,6,1,36,29,20,37,6,17,31,23,20,33,2,5,0,2,0,0,5,2,3,3,40,83
"9891",16,16,1,36,1,30,37,6,1,36,29,20,37,5,6,5,6,5,0,5,6,1,2,50,65
"9892",17,16,6,36,1,35,39,16,1,36,1,30,37,5,0,0,2,4,2,5,2,2,3,55,110
"9893",18,16,8,36,3,39,39,16,6,36,1,35,39,4,2,0,4,0,0,2,4,2,2,57,154
"9894",19,22,8,36,3,39,39,16,8,36,3,39,39,5,2,6,2,6,0,5,2,1,1,63,154
"9895",20,33,8,36,6,39,39,22,8,36,3,39,39,6,0,0,3,5,5,6,3,1,1,74,157
"9896",21,33,13,36,11,39,39,33,8,36,6,39,39,5,5,0,5,0,0,5,5,2,1,79,162
"9897",22,33,17,36,12,39,39,33,13,36,11,39,39,1,4,3,1,3,0,4,1,2,1,83,163
"9898",23,36,17,36,16,39,39,33,17,36,12,39,39,3,0,0,4,4,3,3,4,1,1,86,167
"9899",24,36,20,36,16,39,39,36,17,36,16,39,39,4,3,0,4,0,0,3,0,2,0,89,167
"9900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9901",1,1,3,1,1,1,6,1,1,1,1,1,1,2,5,1,5,1,0,2,5,2,3,2,5
"9902",2,2,3,1,1,4,6,1,3,1,1,1,6,1,0,0,3,3,6,1,3,1,2,3,8
"9903",3,14,6,1,1,7,6,2,3,1,1,4,6,3,6,0,3,0,0,6,3,1,2,18,11
"9904",4,14,11,1,1,8,6,14,6,1,1,7,6,2,1,5,2,1,0,5,1,2,2,23,12
"9905",5,14,11,3,1,10,6,14,11,1,1,8,6,2,0,0,6,2,3,2,2,3,2,25,14
"9906",6,20,16,3,1,10,9,14,11,3,1,10,6,6,3,0,3,0,0,6,3,1,3,36,17
"9907",7,25,16,3,1,15,9,20,16,3,1,10,9,4,5,5,4,5,0,5,5,1,2,41,22
"9908",8,25,16,7,5,15,9,25,16,3,1,15,9,4,0,0,4,4,2,4,4,3,1,45,26
"9909",9,28,16,7,5,19,1,25,16,7,5,15,9,4,2,0,4,0,0,2,4,1,2,48,22
"9910",10,28,17,7,5,20,1,28,16,7,5,19,1,1,1,3,1,3,0,1,1,2,2,49,23
"9911",11,31,17,7,8,20,1,28,17,7,5,20,1,3,0,0,3,5,3,3,3,1,1,52,26
"9912",12,36,17,7,8,23,1,31,17,7,8,20,1,5,3,0,3,0,0,5,3,1,2,57,29
"9913",13,36,21,1,8,30,1,36,17,7,8,23,1,2,4,4,2,4,0,4,2,2,2,55,36
"9914",14,36,21,5,18,36,1,36,21,1,8,30,1,4,0,0,3,6,2,4,6,3,2,59,52
"9915",15,39,27,10,20,36,1,36,21,5,18,36,1,3,2,0,2,0,0,3,2,1,1,111,54
"9916",16,39,27,12,20,36,6,39,27,10,20,36,1,2,2,5,2,5,0,2,5,3,3,113,59
"9917",17,39,29,12,20,39,16,39,27,12,20,36,6,2,0,0,3,2,3,2,3,2,2,115,110
"9918",18,39,31,12,20,39,19,39,29,12,20,39,16,2,3,0,3,0,0,2,3,2,3,117,113
"9919",19,39,35,12,20,39,21,39,31,12,20,39,19,2,4,2,2,2,0,4,2,2,3,121,115
"9920",20,39,35,14,25,39,21,39,35,12,20,39,21,2,0,0,2,3,5,2,5,3,1,123,120
"9921",21,39,35,17,27,39,21,39,35,14,25,39,21,2,3,0,2,0,0,3,2,3,1,126,122
"9922",22,39,35,21,27,39,23,39,35,17,27,39,21,4,2,1,2,1,0,4,2,3,3,130,124
"9923",23,39,36,21,27,39,27,39,35,21,27,39,23,1,0,0,6,2,4,1,4,2,3,131,128
"9924",24,39,38,21,27,39,27,39,36,21,27,39,27,6,2,0,6,0,0,2,0,2,0,133,128
"9925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9926",1,1,1,10,10,1,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,3,1,9,9
"9927",2,3,1,10,10,6,7,1,1,10,10,1,1,2,0,0,4,6,3,2,6,1,3,11,20
"9928",3,3,5,10,10,9,7,3,1,10,10,6,7,4,3,0,3,0,0,4,3,2,2,15,23
"9929",4,7,5,10,11,9,7,3,5,10,10,9,7,3,4,1,3,1,0,4,1,1,1,19,24
"9930",5,10,5,10,11,9,12,7,5,10,11,9,7,3,0,0,2,5,3,3,5,1,3,22,29
"9931",6,10,5,13,11,9,14,10,5,10,11,9,12,2,3,0,2,0,0,3,2,3,3,25,31
"9932",7,10,5,14,11,9,18,10,5,13,11,9,14,4,2,1,4,2,0,1,4,3,3,26,35
"9933",8,12,1,14,11,10,23,10,5,14,11,9,18,2,0,0,3,6,5,2,5,1,3,24,41
"9934",9,13,1,20,11,10,26,12,1,14,11,10,23,3,6,0,3,0,0,6,3,3,3,31,44
"9935",10,19,6,28,22,1,26,13,1,20,11,10,26,6,1,6,1,6,0,6,6,1,1,50,46
"9936",11,19,1,1,27,10,32,19,6,28,22,1,26,1,0,0,3,3,6,1,6,2,3,18,66
"9937",12,19,4,1,30,10,32,19,1,1,27,10,32,3,3,0,3,0,0,3,3,2,1,21,69
"9938",13,19,4,4,35,10,32,19,4,1,30,10,32,3,4,5,4,5,0,3,5,3,1,24,74
"9939",14,19,8,4,38,10,32,19,4,4,35,10,32,4,0,0,5,2,3,4,3,2,1,28,77
"9940",15,19,8,9,38,12,32,19,8,4,38,10,32,5,2,0,2,0,0,5,2,3,2,33,79
"9941",16,20,8,14,38,14,1,19,8,9,38,12,32,2,2,5,2,2,0,5,2,3,2,39,50
"9942",17,1,8,16,38,16,2,20,8,14,38,14,1,2,0,0,5,1,1,2,1,3,3,22,53
"9943",18,1,13,16,38,17,2,1,8,16,38,16,2,5,1,0,1,0,0,5,1,2,2,27,54
"9944",19,1,16,16,39,20,2,1,13,16,38,17,2,1,3,3,1,3,0,3,1,2,1,30,96
"9945",20,4,16,16,39,25,2,1,16,16,39,20,2,3,0,0,5,2,6,3,5,1,2,33,101
"9946",21,4,18,16,39,35,2,4,16,16,39,25,2,2,6,0,6,0,0,2,6,2,2,35,111
"9947",22,5,18,16,39,39,15,4,18,16,39,35,2,1,4,6,4,6,0,1,4,1,2,36,166
"9948",23,14,18,16,39,39,18,5,18,16,39,39,15,6,0,0,3,4,1,6,3,1,3,45,169
"9949",24,14,18,20,39,39,18,14,18,16,39,39,18,4,1,0,1,0,0,4,0,3,0,49,169
"9950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9951",1,1,1,5,1,1,3,1,1,1,1,1,1,4,2,5,2,5,0,4,2,3,3,4,2
"9952",2,1,6,5,3,1,3,1,1,5,1,1,3,5,0,0,1,5,2,5,2,2,1,9,4
"9953",3,1,6,10,4,1,3,1,6,5,3,1,3,1,5,0,1,0,0,5,1,3,1,14,5
"9954",4,1,7,10,4,4,3,1,6,10,4,1,3,3,5,1,3,5,0,1,3,2,2,15,8
"9955",5,6,7,10,4,4,5,1,7,10,4,4,3,5,0,0,3,2,2,5,2,1,3,20,10
"9956",6,6,7,12,4,7,5,6,7,10,4,4,5,3,2,0,3,0,0,2,3,3,2,22,13
"9957",7,11,7,12,4,11,5,6,7,12,4,7,5,4,5,1,4,1,0,5,4,1,2,27,17
"9958",8,11,7,13,6,11,5,11,7,12,4,11,5,1,0,0,2,3,4,1,2,3,1,28,19
"9959",9,11,11,13,9,11,5,11,7,13,6,11,5,3,4,0,3,0,0,4,3,2,1,32,22
"9960",10,13,11,13,11,11,5,11,11,13,9,11,5,2,2,2,2,2,0,2,2,1,1,34,24
"9961",11,13,13,13,11,11,14,13,11,13,11,11,5,2,0,0,1,6,6,2,6,2,3,36,33
"9962",12,17,19,13,12,11,14,13,13,13,11,11,14,1,6,0,1,0,0,6,1,2,1,46,34
"9963",13,22,19,13,12,16,20,17,19,13,12,11,14,5,6,3,6,3,0,5,6,1,3,51,45
"9964",14,25,19,13,12,16,24,22,19,13,12,16,20,3,0,0,4,1,1,3,4,1,3,54,49
"9965",15,25,19,14,12,17,24,25,19,13,12,16,24,1,1,0,1,0,0,1,1,3,2,55,50
"9966",16,25,20,20,12,24,24,25,19,14,12,17,24,6,5,6,5,6,0,6,6,3,2,62,57
"9967",17,25,25,20,12,24,27,25,20,20,12,24,24,5,0,0,3,5,3,5,3,2,3,67,60
"9968",18,25,25,25,12,27,27,25,25,20,12,24,27,5,3,0,3,0,0,5,3,3,2,72,63
"9969",19,28,25,25,12,31,27,25,25,25,12,27,27,3,1,4,1,4,0,3,4,1,2,75,67
"9970",20,29,25,25,12,36,27,28,25,25,12,31,27,1,0,0,4,5,6,1,5,1,2,76,72
"9971",21,35,31,25,16,36,27,29,25,25,12,36,27,4,6,0,4,0,0,6,4,1,1,88,76
"9972",22,37,31,25,19,39,27,35,31,25,16,36,27,2,3,2,3,2,0,2,3,1,2,90,120
"9973",23,39,33,25,23,39,33,37,31,25,19,39,27,2,0,0,3,6,6,2,6,1,3,132,130
"9974",24,39,37,31,23,39,33,39,33,25,23,39,33,3,6,0,3,0,0,6,0,3,0,142,130
"9975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9976",1,3,1,1,6,1,1,1,1,1,1,1,1,2,5,4,5,4,0,2,5,1,1,2,5
"9977",2,3,1,5,6,4,1,3,1,1,6,1,1,4,0,0,3,2,4,4,3,3,2,6,8
"9978",3,3,5,5,6,4,3,3,1,5,6,4,1,2,4,0,2,0,0,4,2,2,3,10,10
"9979",4,3,6,5,9,4,3,3,5,5,6,4,3,1,1,3,1,3,0,1,3,2,1,11,13
"9980",5,3,7,5,9,5,3,3,6,5,9,4,3,1,0,0,1,5,4,1,1,2,2,12,14
"9981",6,8,7,5,9,9,3,3,7,5,9,5,3,5,4,0,4,0,0,5,4,1,2,17,18
"9982",7,14,8,5,9,14,9,8,7,5,9,9,3,6,5,6,5,6,0,6,6,1,3,24,29
"9983",8,19,8,5,9,14,13,14,8,5,9,14,9,5,0,0,4,6,5,5,4,1,3,29,33
"9984",9,19,9,11,9,14,18,19,8,5,9,14,13,6,5,0,5,0,0,6,5,3,3,36,38
"9985",10,21,9,17,9,18,18,19,9,11,9,14,18,1,4,6,1,4,0,6,4,3,2,44,42
"9986",11,21,9,18,19,18,18,21,9,17,9,18,18,1,0,0,1,2,6,1,6,3,1,45,52
"9987",12,23,9,18,19,18,19,21,9,18,19,18,18,1,2,0,1,0,0,2,1,1,3,47,53
"9988",13,38,9,18,19,18,21,23,9,18,19,18,19,2,6,2,2,2,0,6,2,1,3,62,55
"9989",14,38,9,20,21,18,21,38,9,18,19,18,21,2,0,0,4,2,1,2,2,3,1,64,57
"9990",15,39,9,31,25,18,21,38,9,20,21,18,21,4,1,0,4,0,0,1,4,1,1,114,61
"9991",16,39,14,31,28,18,21,39,9,31,25,18,21,5,3,5,3,5,0,5,3,2,1,119,64
"9992",17,39,19,31,31,18,21,39,14,31,28,18,21,5,0,0,4,3,4,5,3,2,1,124,67
"9993",18,39,23,31,35,18,21,39,19,31,31,18,21,4,4,0,4,0,0,4,4,2,1,128,71
"9994",19,39,29,37,35,18,24,39,23,31,35,18,21,5,3,6,5,3,0,6,3,2,3,140,74
"9995",20,39,34,37,39,20,24,39,29,37,35,18,24,5,0,0,5,6,4,5,4,2,1,145,118
"9996",21,42,39,38,56,20,1,39,34,37,39,20,24,5,6,0,6,0,0,5,6,2,1,154,74
"9997",22,46,39,39,58,20,1,42,39,38,56,20,1,2,4,1,2,4,0,1,2,3,1,197,76
"9998",23,50,39,39,61,20,1,46,39,39,58,20,1,4,0,0,3,6,2,4,3,1,1,201,79
"9999",24,50,39,39,61,20,1,50,39,39,61,20,1,6,2,0,NA,0,0,0,0,0,0,201,79
"10000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001",1,1,4,1,5,1,1,1,1,1,1,1,1,4,2,3,4,2,0,3,4,2,1,3,4
"10002",2,3,4,1,15,1,1,1,4,1,5,1,1,2,0,0,1,1,6,2,6,1,1,5,14
"10003",3,3,5,1,15,1,2,3,4,1,15,1,1,1,1,0,1,0,0,1,1,2,3,6,15
"10004",4,3,5,4,17,1,2,3,5,1,15,1,2,1,3,2,1,2,0,3,2,3,1,9,17
"10005",5,3,6,4,20,1,8,3,5,4,17,1,2,1,0,0,6,4,3,1,6,2,3,10,26
"10006",6,3,10,4,23,1,8,3,6,4,20,1,8,4,3,0,3,0,0,4,3,2,1,14,29
"10007",7,4,10,5,1,1,13,3,10,4,23,1,8,4,5,1,4,5,0,1,5,3,3,16,12
"10008",8,8,10,5,1,3,13,4,10,5,1,1,13,4,0,0,2,1,6,4,2,1,2,20,14
"10009",9,10,16,5,1,3,14,8,10,5,1,3,13,1,6,0,1,0,0,6,1,2,3,28,15
"10010",10,20,16,5,1,3,19,10,16,5,1,3,14,5,5,6,5,5,0,6,5,1,3,38,20
"10011",11,1,16,5,3,7,19,20,16,5,1,3,19,5,0,0,5,2,4,5,4,1,2,19,26
"10012",12,6,16,5,3,7,21,1,16,5,3,7,19,5,2,0,2,0,0,5,2,1,3,24,28
"10013",13,12,20,5,3,7,26,6,16,5,3,7,21,5,5,6,5,5,0,6,5,1,3,34,33
"10014",14,21,37,13,11,1,1,12,20,5,3,7,26,5,0,0,6,5,6,5,6,2,1,68,10
"10015",15,26,37,13,20,1,1,21,37,13,11,1,1,5,6,0,6,0,0,5,6,1,1,73,19
"10016",16,30,37,13,22,1,1,26,37,13,20,1,1,4,2,2,2,2,0,4,2,1,1,77,21
"10017",17,30,37,15,22,5,1,30,37,13,22,1,1,2,0,0,5,4,4,2,4,3,2,79,25
"10018",18,35,37,15,22,9,1,30,37,15,22,5,1,5,4,0,4,0,0,5,4,1,2,84,29
"10019",19,35,37,20,26,9,1,35,37,15,22,9,1,2,5,4,2,4,0,5,4,3,1,89,33
"10020",20,36,39,20,30,9,1,35,37,20,26,9,1,2,0,0,4,6,2,2,4,2,1,130,37
"10021",21,37,39,32,32,9,1,36,39,20,30,9,1,6,2,0,2,0,0,6,2,3,1,143,39
"10022",22,38,39,32,33,9,1,37,39,32,32,9,1,1,1,5,1,5,0,1,1,1,1,144,40
"10023",23,38,39,37,41,9,1,38,39,32,33,9,1,5,0,0,6,3,1,5,6,3,1,149,48
"10024",24,39,39,37,41,9,1,38,39,37,41,9,1,3,1,0,3,0,0,1,0,1,0,188,48
"10025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10026",1,1,7,3,6,1,7,1,1,1,1,1,1,6,6,1,6,1,0,6,6,2,3,8,11
"10027",2,1,7,4,6,1,10,1,7,3,6,1,7,1,0,0,3,4,2,1,3,3,3,9,14
"10028",3,1,7,8,8,1,10,1,7,4,6,1,10,4,2,0,2,0,0,4,2,3,1,13,16
"10029",4,1,17,8,10,1,10,1,7,8,8,1,10,6,4,2,4,2,0,6,2,2,1,23,18
"10030",5,1,1,8,10,3,15,1,17,8,10,1,10,4,0,0,2,3,4,4,2,2,2,7,25
"10031",6,1,1,12,13,3,15,1,1,8,10,3,15,3,4,0,3,0,0,4,3,3,1,11,28
"10032",7,1,1,22,13,3,19,1,1,12,13,3,15,4,5,6,4,5,0,6,4,3,3,21,32
"10033",8,1,1,27,18,3,19,1,1,22,13,3,19,5,0,0,2,5,3,5,5,3,1,26,37
"10034",9,1,1,30,18,5,19,1,1,27,18,3,19,2,3,0,2,0,0,3,2,3,2,29,39
"10035",10,1,1,33,18,9,19,1,1,30,18,5,19,3,4,1,4,1,0,3,4,3,2,32,43
"10036",11,1,2,1,18,17,19,1,1,33,18,9,19,1,0,0,5,3,6,1,6,2,2,1,51
"10037",12,1,2,6,21,17,19,1,2,1,18,17,19,5,3,0,3,0,0,5,3,3,1,6,54
"10038",13,6,2,6,21,18,19,1,2,6,21,17,19,1,5,3,1,3,0,5,1,1,2,11,55
"10039",14,6,2,9,25,18,19,6,2,6,21,18,19,3,0,0,4,4,5,3,4,3,1,14,59
"10040",15,6,2,13,30,18,19,6,2,9,25,18,19,4,5,0,5,0,0,4,5,3,1,18,64
"10041",16,7,2,13,30,19,19,6,2,13,30,18,19,3,1,1,3,1,0,1,1,1,2,19,65
"10042",17,10,2,13,34,19,19,7,2,13,30,19,19,3,0,0,4,5,3,3,4,1,1,22,69
"10043",18,10,4,16,6,19,19,10,2,13,34,19,19,5,3,0,5,0,0,3,5,3,1,27,41
"10044",19,14,4,16,9,19,19,10,4,16,6,19,19,3,3,4,3,3,0,4,3,1,1,31,44
"10045",20,14,7,16,9,24,19,14,4,16,9,19,19,3,0,0,6,5,6,3,5,2,2,34,49
"10046",21,20,10,22,15,25,19,14,7,16,9,24,19,6,6,0,6,0,0,6,6,3,1,49,56
"10047",22,24,10,22,15,25,23,20,10,22,15,25,19,1,4,4,1,4,0,4,4,1,3,53,60
"10048",23,24,10,23,17,25,23,24,10,22,15,25,23,1,0,0,2,5,2,1,2,3,1,54,62
"10049",24,24,12,23,17,25,23,24,10,23,17,25,23,5,2,0,5,0,0,2,0,2,0,56,62
"10050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10051",1,1,4,1,4,1,1,1,1,1,1,1,1,3,4,3,4,3,0,3,3,2,1,3,3
"10052",2,1,4,5,4,4,1,1,4,1,4,1,1,4,0,0,1,3,2,4,3,3,2,7,6
"10053",3,3,4,5,4,4,2,1,4,5,4,4,1,1,2,0,1,0,0,2,1,1,3,9,7
"10054",4,6,4,5,6,4,2,3,4,5,4,4,2,5,2,3,5,2,0,3,2,1,1,12,9
"10055",5,6,9,5,6,4,7,6,4,5,6,4,2,5,0,0,6,1,5,5,5,2,3,17,14
"10056",6,6,14,11,7,4,7,6,9,5,6,4,7,6,1,0,1,0,0,6,1,3,1,28,15
"10057",7,9,14,11,9,4,7,6,14,11,7,4,7,3,3,2,3,2,0,3,2,1,1,31,17
"10058",8,9,14,14,10,4,7,9,14,11,9,4,7,3,0,0,1,2,1,3,1,3,1,34,18
"10059",9,11,14,14,11,4,7,9,14,14,10,4,7,2,1,0,1,0,0,2,1,1,1,36,19
"10060",10,14,14,14,15,4,7,11,14,14,11,4,7,3,2,4,2,4,0,3,4,1,1,39,23
"10061",11,16,14,14,20,4,7,14,14,14,15,4,7,2,0,0,1,2,5,2,5,1,1,41,28
"10062",12,17,14,14,20,4,9,16,14,14,20,4,7,1,2,0,2,0,0,1,2,1,3,42,30
"10063",13,23,19,1,35,4,9,17,14,14,20,4,9,6,2,6,2,6,0,6,6,1,1,40,45
"10064",14,25,19,1,36,4,9,23,19,1,35,4,9,2,0,0,1,2,5,2,1,1,1,42,46
"10065",15,25,21,1,36,9,9,25,19,1,36,4,9,2,5,0,5,0,0,2,5,2,2,44,51
"10066",16,25,25,1,36,15,13,25,21,1,36,9,9,2,6,4,2,6,0,4,6,2,2,48,61
"10067",17,27,25,1,36,19,13,25,25,1,36,15,13,2,0,0,4,1,2,2,4,1,2,50,65
"10068",18,29,25,1,37,19,13,27,25,1,36,19,13,1,2,0,1,0,0,2,1,1,1,52,66
"10069",19,29,30,1,37,20,13,29,25,1,37,19,13,5,3,1,3,1,0,5,1,2,2,57,67
"10070",20,29,1,1,37,20,26,29,30,1,37,20,13,3,0,0,4,2,1,3,2,2,3,28,80
"10071",21,33,1,1,37,20,27,29,1,1,37,20,26,4,1,0,1,0,0,4,1,1,3,32,81
"10072",22,39,5,1,38,1,27,33,1,1,37,20,27,6,5,1,5,1,0,6,1,1,1,80,63
"10073",23,39,5,6,38,3,27,39,5,1,38,1,27,5,0,0,2,6,5,5,2,3,2,85,65
"10074",24,39,10,6,38,3,27,39,5,6,38,3,27,6,5,0,6,0,0,5,0,2,0,90,65
"10075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10076",1,2,1,1,5,13,1,1,1,1,1,1,1,6,1,6,6,6,0,1,6,1,2,1,16
"10077",2,8,11,1,5,14,1,2,1,1,5,13,1,6,0,0,5,1,2,6,1,2,2,17,17
"10078",3,8,11,6,5,16,1,8,11,1,5,14,1,5,2,0,2,0,0,5,2,3,2,22,19
"10079",4,8,11,9,5,19,1,8,11,6,5,16,1,3,4,3,4,3,0,3,3,3,2,25,22
"10080",5,8,11,13,16,19,1,8,11,9,5,19,1,4,0,0,1,5,6,4,6,3,1,29,33
"10081",6,8,16,13,17,19,1,8,11,13,16,19,1,1,5,0,1,0,0,5,1,2,1,34,34
"10082",7,8,16,17,17,22,1,8,16,13,17,19,1,3,4,4,3,4,0,4,3,3,2,38,37
"10083",8,8,16,1,17,29,3,8,16,17,17,22,1,4,0,0,1,4,6,4,6,3,2,22,46
"10084",9,8,16,5,17,29,4,8,16,1,17,29,3,1,4,0,1,0,0,4,1,3,3,26,47
"10085",10,9,16,11,22,1,4,8,16,5,17,29,4,6,3,5,3,5,0,6,5,3,1,33,24
"10086",11,1,16,1,35,1,4,9,16,11,22,1,4,3,0,0,2,5,5,3,5,3,1,15,37
"10087",12,3,16,1,35,1,9,1,16,1,35,1,4,2,5,0,5,0,0,2,5,1,3,17,42
"10088",13,3,21,1,39,8,9,3,16,1,35,1,9,4,5,3,4,3,0,5,4,2,1,22,91
"10089",14,6,21,1,39,8,14,3,21,1,39,8,9,3,0,0,1,6,5,3,5,1,3,25,96
"10090",15,6,22,1,39,18,14,6,21,1,39,8,14,1,6,0,6,0,0,1,6,2,2,26,106
"10091",16,8,22,1,39,18,19,6,22,1,39,18,14,2,5,3,5,3,0,2,5,1,3,28,111
"10092",17,11,22,1,39,19,19,8,22,1,39,18,19,3,0,0,1,5,4,3,1,1,2,31,112
"10093",18,11,26,1,39,19,24,11,22,1,39,19,19,5,4,0,5,0,0,4,5,2,3,35,117
"10094",19,11,29,1,39,22,24,11,26,1,39,19,24,3,3,3,3,3,0,3,3,2,2,38,120
"10095",20,14,29,1,39,22,27,11,29,1,39,22,24,3,0,0,3,2,1,3,3,1,3,41,123
"10096",21,16,29,1,39,22,28,14,29,1,39,22,27,2,1,0,1,0,0,2,1,1,3,43,124
"10097",22,16,34,1,39,27,28,16,29,1,39,22,28,5,3,5,3,5,0,5,5,2,2,48,129
"10098",23,19,34,1,39,30,28,16,34,1,39,27,28,3,0,0,3,1,6,3,3,1,2,51,132
"10099",24,21,39,7,39,30,28,19,34,1,39,30,28,1,6,0,1,0,0,6,0,3,0,102,132
"10100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10101",1,1,1,6,1,1,5,1,1,1,1,1,1,5,3,4,3,4,0,5,4,3,3,5,4
"10102",2,1,1,9,1,2,5,1,1,6,1,1,5,3,0,0,3,3,1,3,1,3,2,8,5
"10103",3,1,1,12,1,2,8,1,1,9,1,2,5,3,3,0,3,0,0,3,3,3,3,11,8
"10104",4,1,3,12,1,2,12,1,1,12,1,2,8,4,2,4,4,4,0,2,4,2,3,13,12
"10105",5,1,3,16,6,2,12,1,3,12,1,2,12,4,0,0,4,4,5,4,5,3,1,17,17
"10106",6,1,3,22,10,1,12,1,3,16,6,2,12,4,4,0,4,0,0,4,4,3,1,23,20
"10107",7,1,3,34,1,4,1,1,3,22,10,1,12,3,6,1,3,1,0,6,3,3,2,35,3
"10108",8,2,3,34,1,4,4,1,3,34,1,4,1,1,0,0,1,3,2,1,3,1,3,36,6
"10109",9,2,3,36,1,4,5,2,3,34,1,4,4,1,2,0,1,0,0,2,1,3,3,38,7
"10110",10,5,3,36,6,4,5,2,3,36,1,4,5,3,4,5,4,5,0,3,5,1,1,41,12
"10111",11,5,7,36,6,4,9,5,3,36,6,4,5,4,0,0,4,1,5,4,4,2,3,45,16
"10112",12,10,7,36,7,4,9,5,7,36,6,4,9,1,5,0,1,0,0,5,1,1,1,50,17
"10113",13,15,7,39,11,4,9,10,7,36,7,4,9,3,2,4,2,4,0,3,4,3,1,96,21
"10114",14,17,7,39,11,4,11,15,7,39,11,4,9,2,0,0,6,5,2,2,2,1,3,98,23
"10115",15,23,10,39,16,4,11,17,7,39,11,4,11,6,5,0,5,0,0,6,5,1,1,107,28
"10116",16,30,10,39,16,8,1,23,10,39,16,4,11,4,6,3,4,3,0,6,4,1,2,114,22
"10117",17,30,13,39,16,8,3,30,10,39,16,8,1,3,0,0,2,6,5,3,2,2,3,117,24
"10118",18,36,23,39,21,8,3,30,13,39,16,8,3,6,5,0,5,0,0,6,5,1,1,133,29
"10119",19,36,28,39,25,8,3,36,23,39,21,8,3,5,4,1,4,1,0,5,4,2,1,138,33
"10120",20,37,28,39,27,8,3,36,28,39,25,8,3,1,0,0,2,4,3,1,2,1,1,139,35
"10121",21,37,32,39,30,8,3,37,28,39,27,8,3,4,3,0,3,0,0,4,3,2,1,143,38
"10122",22,37,35,39,40,8,3,37,32,39,30,8,3,3,6,5,6,5,0,3,6,2,1,146,48
"10123",23,42,35,39,44,8,3,37,35,39,40,8,3,5,0,0,4,6,2,5,4,1,1,151,52
"10124",24,50,35,39,44,8,3,42,35,39,44,8,3,6,2,0,2,0,0,6,0,1,0,159,52
"10125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10126",1,1,1,2,6,1,1,1,1,1,1,1,1,1,5,3,5,3,0,1,5,3,1,1,5
"10127",2,4,1,2,6,1,4,1,1,2,6,1,1,3,0,0,3,2,1,3,3,1,3,4,8
"10128",3,4,2,2,6,3,4,4,1,2,6,1,4,2,1,0,2,0,0,1,2,2,2,5,10
"10129",4,5,8,2,10,3,4,4,2,2,6,3,4,6,4,1,4,1,0,6,4,2,1,12,14
"10130",5,6,8,2,10,9,8,5,8,2,10,3,4,1,0,0,6,2,6,1,6,1,2,13,24
"10131",6,7,14,2,10,11,8,6,8,2,10,9,8,2,6,0,2,0,0,6,2,2,2,20,26
"10132",7,12,26,2,10,13,1,7,14,2,10,11,8,6,3,2,3,2,0,6,2,2,2,37,21
"10133",8,15,26,2,10,14,1,12,26,2,10,13,1,3,0,0,1,4,2,3,1,1,2,40,22
"10134",9,15,26,6,10,16,1,15,26,2,10,14,1,4,2,0,2,0,0,4,2,3,2,44,24
"10135",10,1,26,9,10,24,3,15,26,6,10,16,1,6,6,4,6,4,0,6,6,1,2,33,34
