"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5571",7,1,14,9,14,1,12,9,12,2,1,2,1,2,0,2,2,2,2,13,21
"5572",8,1,15,12,14,1,14,9,14,1,0,0,1,3,2,1,3,2,1,14,24
"5573",9,3,15,12,15,1,15,12,14,1,2,0,1,0,0,2,1,1,2,16,25
"5574",10,3,16,17,15,3,15,12,15,5,1,2,5,2,0,1,5,2,1,17,30
"5575",11,5,16,21,15,3,16,17,15,2,0,0,4,2,1,2,4,1,1,19,34
"5576",12,5,16,21,15,5,16,21,15,2,1,0,NA,0,0,0,0,0,0,19,34
"5577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5578",1,1,3,3,1,1,1,1,1,1,2,2,1,2,0,2,2,2,1,2,2
"5579",2,2,3,4,1,1,3,3,1,1,0,0,1,4,4,1,1,1,1,3,3
"5580",3,6,3,8,1,2,3,4,1,4,4,0,4,0,0,4,4,1,1,7,7
"5581",4,6,7,8,3,6,3,8,1,4,2,2,2,2,0,4,2,2,2,11,9
"5582",5,8,7,13,3,6,7,8,3,2,0,0,5,1,3,2,5,1,1,13,14
"5583",6,11,7,13,4,8,7,13,3,1,3,0,1,0,0,3,1,1,2,16,15
"5584",7,11,10,19,9,11,7,13,4,2,3,6,2,6,0,3,6,2,1,19,26
"5585",8,13,10,19,16,11,10,19,9,2,0,0,1,2,6,2,6,1,2,21,33
"5586",9,13,12,20,16,13,10,19,16,1,2,0,1,0,0,2,1,2,1,23,34
"5587",10,13,17,29,16,13,12,20,16,5,6,1,6,1,0,5,6,2,1,28,43
"5588",11,14,17,32,16,13,17,29,16,1,0,0,3,1,4,1,3,1,1,29,46
"5589",12,14,17,32,16,14,17,32,16,1,4,0,NA,0,0,0,0,0,0,29,46
"5590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5591",1,6,1,1,5,1,1,1,1,1,5,4,1,4,0,5,4,1,2,5,4
"5592",2,7,1,5,5,6,1,1,5,1,0,0,4,2,4,1,4,1,1,6,8
"5593",3,11,1,5,7,7,1,5,5,2,4,0,2,0,0,4,2,1,2,10,10
"5594",4,14,1,5,10,11,1,5,7,3,3,2,3,2,0,3,3,1,2,13,13
"5595",5,16,1,8,10,14,1,5,10,2,0,0,3,3,1,2,3,1,1,15,16
"5596",6,16,4,9,10,16,1,8,10,3,1,0,1,0,0,3,1,2,1,18,17
"5597",7,20,4,12,10,16,4,9,10,2,3,4,2,3,0,4,3,1,1,22,20
"5598",8,22,4,12,14,20,4,12,10,2,0,0,4,1,2,2,4,1,2,24,24
"5599",9,24,4,12,15,22,4,12,14,1,2,0,1,0,0,2,1,1,2,26,25
"5600",10,24,9,12,19,24,4,12,15,5,4,1,4,1,0,5,4,2,2,31,29
"5601",11,25,9,23,19,24,9,12,19,1,0,0,6,5,4,1,6,1,1,32,40
"5602",12,25,9,23,19,25,9,23,19,5,4,0,NA,0,0,0,0,0,0,32,40
"5603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5604",1,7,5,13,1,1,1,1,1,6,3,6,3,6,0,6,6,1,1,10,12
"5605",2,10,5,13,4,7,5,13,1,3,0,0,3,3,3,3,3,1,2,13,15
"5606",3,10,8,16,4,10,5,13,4,3,3,0,3,0,0,3,3,2,1,16,18
"5607",4,10,13,16,7,10,8,16,4,5,3,1,3,1,0,5,3,2,2,21,21
"5608",5,10,14,19,7,10,13,16,7,1,0,0,2,4,3,1,3,2,1,22,24
"5609",6,14,14,19,9,10,14,19,7,2,4,0,2,0,0,4,2,1,2,26,26
"5610",7,18,14,22,9,14,14,19,9,4,2,3,2,3,0,4,3,1,1,30,29
"5611",8,18,16,23,15,18,14,22,9,2,0,0,5,6,5,2,6,2,2,32,36
"5612",9,18,21,23,20,18,16,23,15,5,5,0,5,0,0,5,5,2,2,37,41
"5613",10,22,21,23,24,18,21,23,20,4,4,4,4,4,0,4,4,1,2,41,45
"5614",11,26,21,32,24,22,21,23,24,4,0,0,2,6,4,4,6,1,1,45,54
"5615",12,26,21,32,24,26,21,32,24,2,4,0,NA,0,0,0,0,0,0,45,54
"5616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5617",1,3,7,13,6,1,1,1,1,2,6,6,2,6,0,6,6,2,1,8,17
"5618",2,5,7,17,6,3,7,13,6,2,0,0,4,1,3,2,4,1,1,10,21
"5619",3,6,7,17,9,5,7,17,6,1,3,0,3,0,0,1,3,1,2,11,24
"5620",4,7,7,21,15,6,7,17,9,1,4,6,4,6,0,1,6,1,2,12,34
"5621",5,7,11,21,19,7,7,21,15,4,0,0,4,2,3,4,4,2,2,16,38
"5622",6,9,11,24,19,7,11,21,19,2,3,0,3,0,0,2,3,1,1,18,41
"5623",7,9,16,27,25,9,11,24,19,6,5,6,6,6,0,5,6,2,2,23,50
"5624",8,15,20,28,25,9,16,27,25,6,0,0,1,1,3,6,1,1,1,33,51
"5625",9,16,20,31,25,15,20,28,25,1,3,0,3,0,0,1,3,1,1,34,54
"5626",10,19,20,34,25,16,20,31,25,3,3,1,3,1,0,3,3,1,1,37,57
"5627",11,20,20,37,25,19,20,34,25,1,0,0,3,3,1,1,3,1,1,38,60
"5628",12,20,20,37,25,20,20,37,25,3,1,0,NA,0,0,0,0,0,0,38,60
"5629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5630",1,1,6,4,1,1,1,1,1,2,3,5,2,3,0,5,3,2,1,5,3
"5631",2,3,6,4,4,1,6,4,1,2,0,0,3,1,6,2,3,1,2,7,6
"5632",3,9,10,5,4,3,6,4,4,1,6,0,1,0,0,6,1,1,1,17,7
"5633",4,9,15,7,10,9,10,5,4,5,6,3,6,3,0,5,6,2,2,22,15
"5634",5,9,18,7,12,9,15,7,10,3,0,0,2,2,2,3,2,2,2,25,17
"5635",6,9,20,7,14,9,18,7,12,2,2,0,2,0,0,2,2,2,2,27,19
"5636",7,9,25,18,14,9,20,7,14,5,6,1,6,1,0,5,6,2,1,32,30
"5637",8,9,26,23,14,9,25,18,14,1,0,0,5,3,2,1,5,2,1,33,35
"5638",9,12,26,25,14,9,26,23,14,3,2,0,2,0,0,3,2,1,1,36,37
"5639",10,12,29,26,20,12,26,25,14,3,6,1,6,1,0,3,6,2,2,39,44
"5640",11,13,29,31,20,12,29,26,20,1,0,0,5,4,4,1,5,1,1,40,49
"5641",12,13,29,31,20,13,29,31,20,4,4,0,NA,0,0,0,0,0,0,40,49
"5642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5643",1,1,4,1,6,1,1,1,1,3,5,3,5,3,0,3,5,2,2,3,5
"5644",2,1,7,1,8,1,4,1,6,3,0,0,2,2,3,3,2,2,2,6,7
"5645",3,3,7,4,8,1,7,1,8,2,3,0,3,0,0,2,3,1,1,8,10
"5646",4,3,21,12,8,3,7,4,8,6,1,6,1,6,0,6,6,2,1,22,18
"5647",5,4,21,20,8,3,21,12,8,1,0,0,1,1,6,1,6,1,1,23,26
"5648",6,5,21,20,9,4,21,20,8,1,1,0,1,0,0,1,1,1,2,24,27
"5649",7,5,25,20,14,5,21,20,9,2,4,5,2,5,0,4,5,2,2,28,32
"5650",8,5,27,23,14,5,25,20,14,2,0,0,1,2,3,2,3,2,1,30,35
"5651",9,5,29,24,14,5,27,23,14,1,2,0,1,0,0,2,1,2,1,32,36
"5652",10,11,32,35,14,5,29,24,14,5,6,6,5,6,0,6,6,1,1,41,47
"5653",11,11,37,40,14,11,32,35,14,5,0,0,5,4,2,5,5,2,1,46,52
"5654",12,11,37,40,14,11,37,40,14,4,2,0,NA,0,0,0,0,0,0,46,52
"5655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5656",1,1,3,1,3,1,1,1,1,2,1,2,1,2,0,2,2,2,2,2,2
"5657",2,2,3,1,13,1,3,1,3,1,0,0,4,6,6,1,6,1,2,3,12
"5658",3,8,10,5,13,2,3,1,13,4,6,0,4,0,0,6,4,1,1,16,16
"5659",4,12,10,5,17,8,10,5,13,4,3,4,3,4,0,4,4,1,2,20,20
"5660",5,15,10,5,22,12,10,5,17,3,0,0,4,2,5,3,5,1,2,23,25
"5661",6,17,10,9,22,15,10,5,22,4,2,0,4,0,0,2,4,1,1,25,29
"5662",7,22,10,14,22,17,10,9,22,1,5,5,1,5,0,5,5,1,1,30,34
"5663",8,23,10,20,25,22,10,14,22,1,0,0,4,6,3,1,6,1,1,31,43
"5664",9,23,14,23,25,23,10,20,25,4,3,0,3,0,0,4,3,2,1,35,46
"5665",10,23,18,27,25,23,14,23,25,3,4,4,3,4,0,4,4,2,1,39,50
"5666",11,26,18,34,25,23,18,27,25,3,0,0,2,4,6,3,6,1,1,42,57
"5667",12,26,18,34,25,26,18,34,25,2,4,0,NA,0,0,0,0,0,0,42,57
"5668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5669",1,1,5,6,1,1,1,1,1,4,5,5,5,5,0,4,5,2,1,4,5
"5670",2,6,5,8,7,1,5,6,1,5,0,0,1,2,6,5,6,1,2,9,13
"5671",3,6,7,8,8,6,5,8,7,1,2,0,1,0,0,2,1,2,2,11,14
"5672",4,11,7,13,20,6,7,8,8,1,6,5,1,6,0,5,6,1,2,16,31
"5673",5,12,7,14,20,11,7,13,20,1,0,0,4,1,1,1,1,1,1,17,32
"5674",6,12,11,14,21,12,7,14,20,4,1,0,1,0,0,4,1,2,2,21,33
"5675",7,14,11,18,21,12,11,14,21,4,2,2,4,2,0,2,4,1,1,23,37
"5676",8,16,11,18,23,14,11,18,21,2,0,0,5,2,5,2,2,1,2,25,39
"5677",9,21,11,23,23,16,11,18,23,5,5,0,5,0,0,5,5,1,1,30,44
"5678",10,25,11,29,25,21,11,23,23,1,4,6,1,6,0,4,6,1,1,34,52
"5679",11,26,11,44,25,25,11,29,25,1,0,0,6,5,1,1,6,1,1,35,67
"5680",12,26,11,44,25,26,11,44,25,5,1,0,NA,0,0,0,0,0,0,35,67
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,3,1,5,1,1,1,1,1,2,1,4,1,4,0,2,4,1,1,2,4
"5683",2,3,2,15,1,3,1,5,1,1,0,0,6,6,4,1,6,2,1,3,14
"5684",3,3,16,19,1,3,2,15,1,6,4,0,4,0,0,6,4,2,1,17,18
"5685",4,3,20,19,6,3,16,19,1,4,5,2,5,2,0,4,5,2,2,21,23
"5686",5,5,20,24,6,3,20,19,6,2,0,0,6,6,5,2,5,1,1,23,28
"5687",6,11,26,30,11,5,20,24,6,6,6,0,6,0,0,6,6,2,1,35,39
"5688",7,16,26,34,11,11,26,30,11,5,4,1,4,1,0,5,4,1,1,40,43
"5689",8,16,27,34,14,16,26,34,11,1,0,0,5,3,1,1,3,2,2,41,46
"5690",9,21,27,34,15,16,27,34,14,5,1,0,1,0,0,5,1,1,2,46,47
"5691",10,27,32,34,20,21,27,34,15,6,5,5,5,5,0,6,5,1,2,57,52
"5692",11,32,32,38,20,27,32,34,20,5,0,0,4,5,1,5,4,1,1,62,56
"5693",12,32,32,38,20,32,32,38,20,5,1,0,NA,0,0,0,0,0,0,62,56
"5694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5695",1,4,7,9,1,1,1,1,1,2,6,6,2,6,0,6,6,2,1,9,8
"5696",2,6,7,15,4,4,7,9,1,2,0,0,6,3,2,2,6,1,1,11,17
"5697",3,6,10,17,4,6,7,15,4,3,2,0,2,0,0,3,2,2,1,14,19
"5698",4,11,16,22,4,6,10,17,4,6,5,5,5,5,0,6,5,2,1,25,24
"5699",5,16,16,28,7,11,16,22,4,5,0,0,6,3,5,5,6,1,1,30,33
"5700",6,16,21,31,7,16,16,28,7,3,5,0,3,0,0,5,3,2,1,35,36
"5701",7,16,26,33,7,16,21,31,7,1,5,2,1,2,0,5,2,2,1,40,38
"5702",8,16,27,35,7,16,26,33,7,1,0,0,3,2,1,1,2,2,1,41,40
"5703",9,19,27,36,7,16,27,35,7,3,1,0,1,0,0,3,1,1,1,44,41
"5704",10,24,27,36,9,19,27,36,7,2,2,5,2,2,0,5,2,1,2,49,43
"5705",11,26,27,45,9,24,27,36,9,2,0,0,2,6,6,2,6,1,1,51,52
"5706",12,26,27,45,9,26,27,45,9,2,6,0,NA,0,0,0,0,0,0,51,52
"5707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5708",1,10,1,5,7,1,1,1,1,1,6,6,1,6,0,6,6,1,2,9,10
"5709",2,11,1,9,7,10,1,5,7,1,0,0,4,4,1,1,4,1,1,10,14
"5710",3,15,1,10,7,11,1,9,7,4,1,0,1,0,0,4,1,1,1,14,15
"5711",4,19,1,15,7,15,1,10,7,5,4,6,5,6,0,4,5,1,1,18,20
"5712",5,22,7,15,15,19,1,15,7,6,0,0,3,5,6,6,6,2,2,27,28
"5713",6,25,7,20,15,22,7,15,15,3,5,0,5,0,0,3,5,1,1,30,33
"5714",7,25,11,20,19,25,7,20,15,2,4,4,2,4,0,4,4,2,2,34,37
"5715",8,27,11,22,25,25,11,20,19,2,0,0,6,4,5,2,6,1,2,36,45
"5716",9,32,11,22,29,27,11,22,25,4,5,0,4,0,0,5,4,1,2,41,49
"5717",10,35,1,22,36,32,11,22,29,4,3,3,4,3,0,3,4,1,2,34,56
"5718",11,35,1,27,42,35,1,22,36,3,0,0,2,5,6,3,6,2,2,34,67
"5719",12,35,1,27,42,35,1,27,42,2,5,0,NA,0,0,0,0,0,0,34,67
"5720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5721",1,1,9,11,7,1,1,1,1,6,6,6,6,6,0,6,6,2,1,8,16
"5722",2,7,14,17,10,1,9,11,7,6,0,0,6,2,2,6,6,1,1,19,25
"5723",3,9,14,19,10,7,14,17,10,2,2,0,2,0,0,2,2,1,1,21,27
"5724",4,9,19,21,16,9,14,19,10,6,2,5,6,2,0,5,6,2,2,26,35
"5725",5,11,19,21,20,9,19,21,16,2,0,0,4,3,4,2,4,1,2,28,39
"5726",6,15,19,24,20,11,19,21,20,3,4,0,3,0,0,4,3,1,1,32,42
"5727",7,17,19,26,20,15,19,24,20,1,2,2,1,2,0,2,2,1,1,34,44
"5728",8,17,20,32,22,17,19,26,20,1,0,0,4,6,1,1,6,2,1,35,52
"5729",9,21,20,32,23,17,20,32,22,4,1,0,1,0,0,4,1,1,2,39,53
"5730",10,23,20,35,23,21,20,32,23,2,3,1,3,1,0,2,3,1,1,41,56
"5731",11,24,20,35,25,23,20,35,23,1,0,0,2,1,6,1,2,1,2,42,58
"5732",12,24,20,35,25,24,20,35,25,1,6,0,NA,0,0,0,0,0,0,42,58
"5733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5734",1,2,1,7,3,1,1,1,1,1,2,6,2,6,0,1,6,1,1,1,8
"5735",2,4,1,13,5,2,1,7,3,2,0,0,5,6,6,2,6,1,1,3,16
"5736",3,4,6,19,16,4,1,13,5,5,6,0,6,0,0,5,6,2,1,8,33
"5737",4,4,9,19,21,4,6,19,16,5,3,5,5,5,0,3,5,2,2,11,38
"5738",5,9,9,26,27,4,9,19,21,5,0,0,4,4,6,5,6,1,1,16,51
"5739",6,13,1,32,39,9,9,26,27,4,4,0,4,0,0,4,4,1,2,12,69
"5740",7,18,1,38,44,13,1,32,39,6,5,3,6,3,0,5,6,1,1,17,80
"5741",8,21,1,39,44,18,1,38,44,3,0,0,1,6,4,3,1,1,1,20,81
"5742",9,31,1,43,44,21,1,39,44,6,4,0,4,0,0,6,4,1,1,30,85
"5743",10,36,1,44,44,31,1,43,44,1,4,5,1,4,0,5,1,1,1,35,86
"5744",11,40,1,47,44,36,1,44,44,4,0,0,6,3,6,4,3,1,1,39,89
"5745",12,40,1,47,44,40,1,47,44,6,6,0,NA,0,0,0,0,0,0,39,89
"5746",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5747",1,5,1,1,5,1,1,1,1,4,4,2,4,2,0,4,4,1,2,4,4
"5748",2,5,3,4,5,5,1,1,5,2,0,0,3,1,1,2,3,2,1,6,7
"5749",3,6,3,4,6,5,3,4,5,1,1,0,1,0,0,1,1,1,2,7,8
"5750",4,6,8,4,11,6,3,4,6,5,5,3,5,3,0,5,5,2,2,12,13
"5751",5,6,11,4,19,6,8,4,11,3,0,0,1,1,6,3,6,2,2,15,21
"5752",6,7,11,4,20,6,11,4,19,1,1,0,1,0,0,1,1,1,2,16,22
"5753",7,9,11,7,20,7,11,4,20,2,3,1,3,1,0,2,3,1,1,18,25
"5754",8,9,12,7,22,9,11,7,20,1,0,0,3,4,2,1,2,2,2,19,27
"5755",9,9,16,7,25,9,12,7,22,3,4,0,3,0,0,4,3,2,2,23,30
"5756",10,14,16,13,30,9,16,7,25,5,6,3,6,3,0,5,6,1,1,28,41
"5757",11,17,16,22,30,14,16,13,30,3,0,0,2,6,4,3,6,1,1,31,50
"5758",12,17,16,22,30,17,16,22,30,2,4,0,NA,0,0,0,0,0,0,31,50
"5759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5760",1,1,3,1,4,1,1,1,1,2,3,2,3,2,0,2,3,2,2,2,3
"5761",2,3,3,18,4,1,3,1,4,2,0,0,2,2,6,2,6,1,1,4,20
"5762",3,5,3,18,6,3,3,18,4,2,2,0,2,0,0,2,2,1,2,6,22
"5763",4,5,4,18,16,5,3,18,6,1,3,6,3,6,0,1,6,2,2,7,32
"5764",5,8,4,19,16,5,4,18,16,3,0,0,6,1,2,3,1,1,1,10,33
"5765",6,14,8,21,16,8,4,19,16,6,2,0,2,0,0,6,2,1,1,20,35
"5766",7,19,8,28,16,14,8,21,16,5,6,3,6,3,0,5,6,1,1,25,42
"5767",8,22,8,28,17,19,8,28,16,3,0,0,3,1,2,3,1,1,2,28,43
"5768",9,22,11,28,19,22,8,28,17,3,2,0,2,0,0,3,2,2,2,31,45
"5769",10,22,16,33,19,22,11,28,19,5,1,5,1,5,0,5,5,2,1,36,50
"5770",11,23,16,34,19,22,16,33,19,1,0,0,1,3,2,1,1,1,1,37,51
"5771",12,23,16,34,19,23,16,34,19,3,2,0,NA,0,0,0,0,0,0,37,51
"5772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5773",1,1,2,1,3,1,1,1,1,1,4,2,4,2,0,1,2,2,2,1,2
"5774",2,5,2,1,5,1,2,1,3,4,0,0,2,4,2,4,2,1,2,5,4
"5775",3,5,6,3,5,5,2,1,5,4,2,0,2,0,0,4,2,2,1,9,6
"5776",4,11,7,3,10,5,6,3,5,3,5,6,3,5,0,6,5,1,2,16,11
"5777",5,11,10,3,20,11,7,3,10,3,0,0,6,5,6,3,6,2,2,19,21
"5778",6,21,10,8,20,11,10,3,20,5,6,0,5,0,0,6,5,1,1,29,26
"5779",7,26,10,10,20,21,10,8,20,5,2,1,2,1,0,5,2,1,1,34,28
"5780",8,27,10,10,25,26,10,10,20,1,0,0,5,6,4,1,5,1,2,35,33
"5781",9,29,16,10,29,27,10,10,25,6,4,0,4,0,0,6,4,2,2,43,37
"5782",10,34,16,10,34,29,16,10,29,1,5,5,1,5,0,5,5,1,2,48,42
"5783",11,1,16,17,34,34,16,10,34,1,0,0,3,1,4,1,3,1,1,15,49
"5784",12,1,16,17,34,1,16,17,34,1,4,0,NA,0,0,0,0,0,0,15,49
"5785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5786",1,6,1,6,1,1,1,1,1,5,5,1,5,1,0,5,5,1,1,5,5
"5787",2,7,1,12,6,6,1,6,1,1,0,0,6,5,5,1,6,1,1,6,16
"5788",3,12,1,12,11,7,1,12,6,5,5,0,5,0,0,5,5,1,2,11,21
"5789",4,17,1,17,11,12,1,12,11,5,3,5,3,5,0,5,5,1,1,16,26
"5790",5,20,1,23,20,17,1,17,11,3,0,0,6,2,5,3,6,1,2,19,41
"5791",6,20,3,28,20,20,1,23,20,2,5,0,5,0,0,2,5,2,1,21,46
"5792",7,22,1,37,25,20,3,28,20,1,6,2,1,6,0,2,6,1,1,21,60
"5793",8,23,1,43,28,22,1,37,25,1,0,0,4,6,2,1,6,1,1,22,69
"5794",9,27,1,45,28,23,1,43,28,4,2,0,2,0,0,4,2,1,1,26,71
"5795",10,29,1,48,29,27,1,45,28,2,3,2,3,2,0,2,3,1,1,28,122
"5796",11,31,1,48,33,29,1,48,29,2,0,0,4,5,4,2,4,1,2,30,126
"5797",12,31,1,48,33,31,1,48,33,5,4,0,NA,0,0,0,0,0,0,30,126
"5798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5799",1,4,1,1,9,1,1,1,1,3,5,6,5,6,0,3,6,1,2,3,8
"5800",2,9,1,8,15,4,1,1,9,5,0,0,6,2,3,5,6,1,1,8,21
"5801",3,12,1,10,15,9,1,8,15,2,3,0,2,0,0,3,2,1,1,11,23
"5802",4,12,2,12,15,12,1,10,15,1,2,1,2,1,0,1,2,2,1,12,25
"5803",5,12,3,12,20,12,2,12,15,1,0,0,2,6,5,1,5,2,2,13,30
"5804",6,14,3,22,20,12,3,12,20,2,6,0,6,0,0,2,6,1,1,15,40
"5805",7,17,1,26,25,14,3,22,20,3,5,3,5,3,0,3,5,1,2,16,49
"5806",8,19,4,1,30,17,1,26,25,3,0,0,2,5,5,3,5,2,2,21,29
"5807",9,24,4,1,32,19,4,1,30,2,5,0,2,0,0,5,2,1,2,26,31
"5808",10,24,12,10,1,24,4,1,32,6,1,6,1,6,0,6,6,2,1,34,9
"5809",11,25,12,13,1,24,12,10,1,1,0,0,3,6,6,1,3,1,1,35,12
"5810",12,25,12,13,1,25,12,13,1,6,6,0,NA,0,0,0,0,0,0,35,12
"5811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5812",1,1,5,2,1,1,1,1,1,1,1,4,1,1,0,4,1,2,1,4,1
"5813",2,2,5,4,7,1,5,2,1,1,0,0,6,1,2,1,6,1,2,5,9
"5814",3,3,5,6,7,2,5,4,7,1,2,0,2,0,0,1,2,1,1,6,11
"5815",4,3,9,11,7,3,5,6,7,4,5,1,5,1,0,4,5,2,1,10,16
"5816",5,4,9,16,13,3,9,11,7,1,0,0,5,4,6,1,6,1,2,11,27
"5817",6,4,13,21,13,4,9,16,13,5,4,0,5,0,0,4,5,2,1,15,32
"5818",7,4,18,21,18,4,13,21,13,5,5,4,5,4,0,5,5,2,2,20,37
"5819",8,4,22,32,24,4,18,21,18,4,0,0,6,6,6,4,6,2,2,24,54
"5820",9,1,22,1,45,4,22,32,24,6,6,0,6,0,0,6,6,1,2,21,44
"5821",10,5,22,10,45,1,22,1,45,4,6,1,6,1,0,4,6,1,1,25,53
"5822",11,6,22,22,45,5,22,10,45,1,0,0,6,5,1,1,6,1,1,26,65
"5823",12,6,22,22,45,6,22,22,45,5,1,0,NA,0,0,0,0,0,0,26,65
"5824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5825",1,1,6,7,4,1,1,1,1,5,6,2,6,2,0,5,6,2,1,5,9
"5826",2,3,6,16,4,1,6,7,4,2,0,0,6,4,2,2,6,1,1,7,18
"5827",3,3,10,18,4,3,6,16,4,4,2,0,2,0,0,4,2,2,1,11,20
"5828",4,3,13,19,4,3,10,18,4,3,2,1,2,1,0,3,1,2,1,14,21
"5829",5,3,15,19,7,3,13,19,4,2,0,0,3,5,1,2,3,2,2,16,24
"5830",6,3,20,20,7,3,15,19,7,5,1,0,1,0,0,5,1,2,1,21,25
"5831",7,3,25,31,13,3,20,20,7,5,5,6,5,6,0,5,6,2,2,26,42
"5832",8,3,30,43,16,3,25,31,13,5,0,0,4,6,2,5,6,2,1,31,57
"5833",9,3,32,47,16,3,30,43,16,4,2,0,4,0,0,2,4,2,1,33,61
"5834",10,5,32,47,21,3,32,47,16,5,4,2,5,4,0,2,5,1,2,35,66
"5835",11,9,32,47,23,5,32,47,21,4,0,0,2,1,4,4,2,1,2,39,68
"5836",12,9,32,47,23,9,32,47,23,1,4,0,NA,0,0,0,0,0,0,39,68
"5837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5838",1,5,1,4,7,1,1,1,1,4,1,6,1,6,0,4,6,1,2,4,9
"5839",2,6,1,6,13,5,1,4,7,1,0,0,5,3,6,1,6,1,2,5,17
"5840",3,11,1,6,16,6,1,6,13,5,3,0,3,0,0,5,3,1,2,10,20
"5841",4,11,3,11,16,11,1,6,16,5,5,2,5,5,0,2,5,2,1,12,25
"5842",5,16,3,21,16,11,3,11,16,5,0,0,6,4,1,5,6,1,1,17,35
"5843",6,16,7,21,17,16,3,21,16,4,1,0,1,0,0,4,1,2,2,21,36
"5844",7,20,7,21,19,16,7,21,17,3,2,4,3,2,0,4,2,1,2,25,38
"5845",8,23,7,24,25,20,7,21,19,3,0,0,5,5,6,3,6,1,2,28,47
"5846",9,28,7,24,30,23,7,24,25,5,5,0,5,0,0,5,5,1,2,33,52
"5847",10,28,10,26,30,28,7,24,30,2,3,4,2,4,0,3,2,2,1,36,54
"5848",11,32,10,29,30,28,10,26,30,4,0,0,3,2,3,4,3,1,1,40,57
"5849",12,32,10,29,30,32,10,29,30,2,3,0,NA,0,0,0,0,0,0,40,57
"5850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5851",1,1,10,5,1,1,1,1,1,6,4,3,4,3,0,6,4,2,1,9,4
"5852",2,4,10,15,1,1,10,5,1,3,0,0,2,6,6,3,6,1,1,12,14
"5853",3,10,15,15,3,4,10,15,1,2,6,0,2,0,0,6,2,1,2,23,16
"5854",4,10,16,15,7,10,15,15,3,1,1,4,1,4,0,1,4,2,2,24,20
"5855",5,10,17,20,7,10,16,15,7,1,0,0,4,5,2,1,5,2,1,25,25
"5856",6,10,21,22,7,10,17,20,7,4,2,0,2,0,0,4,2,2,1,29,27
"5857",7,10,25,22,17,10,21,22,7,4,6,1,6,1,0,4,6,2,2,33,37
"5858",8,11,25,22,20,10,25,22,17,1,0,0,3,5,3,1,3,1,2,34,40
"5859",9,16,25,25,20,11,25,22,20,5,3,0,3,0,0,5,3,1,1,39,43
"5860",10,22,29,28,20,16,25,25,20,6,1,3,1,3,0,6,3,1,1,49,46
"5861",11,23,29,28,25,22,29,28,20,1,0,0,5,6,6,1,5,1,2,50,51
"5862",12,23,29,28,25,23,29,28,25,6,6,0,NA,0,0,0,0,0,0,50,51
"5863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5864",1,3,1,12,1,1,1,1,1,6,4,2,6,4,0,2,6,1,1,2,11
"5865",2,7,1,14,1,3,1,12,1,4,0,0,3,1,2,4,2,1,1,6,13
"5866",3,7,4,14,2,7,1,14,1,3,1,0,1,0,0,3,1,2,2,9,14
"5867",4,10,16,19,2,7,4,14,2,5,2,6,5,2,0,6,5,2,1,24,19
"5868",5,10,18,22,2,10,16,19,2,2,0,0,4,3,1,2,3,2,1,26,22
"5869",6,10,22,22,3,10,18,22,2,4,1,0,1,0,0,4,1,2,2,30,23
