"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5415",7,18,17,11,7,14,17,11,6,1,1,4,1,1,0,4,1,1,2,33,16
"5416",8,18,18,14,7,18,17,11,7,1,0,0,6,1,3,1,3,2,1,34,19
"5417",9,19,18,25,7,18,18,14,7,6,1,0,6,0,0,1,6,1,1,35,30
"5418",10,24,18,27,7,19,18,25,7,2,2,5,2,2,0,5,2,1,1,40,32
"5419",11,24,20,27,9,24,18,27,7,2,0,0,2,6,1,2,2,2,2,42,34
"5420",12,24,20,27,9,24,20,27,9,6,1,0,NA,0,0,0,0,0,0,42,34
"5421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5422",1,3,1,3,1,1,1,1,1,2,2,2,2,2,0,2,2,1,1,2,2
"5423",2,5,1,4,1,3,1,3,1,2,0,0,1,1,1,2,1,1,1,4,3
"5424",3,5,2,5,1,5,1,4,1,1,1,0,1,0,0,1,1,2,1,5,4
"5425",4,5,3,10,1,5,2,5,1,1,5,5,5,5,0,1,5,2,1,6,9
"5426",5,10,3,10,3,5,3,10,1,5,0,0,2,1,2,5,2,1,2,11,11
"5427",6,10,4,12,3,10,3,10,3,1,2,0,2,0,0,1,2,2,1,12,13
"5428",7,10,15,17,3,10,4,12,3,5,6,2,5,2,0,6,5,2,1,23,18
"5429",8,12,15,17,8,10,15,17,3,2,0,0,4,5,5,2,5,1,2,25,23
"5430",9,17,15,21,8,12,15,17,8,4,5,0,4,0,0,5,4,1,1,30,27
"5431",10,22,21,24,8,17,15,21,8,1,3,6,1,3,0,6,3,2,1,41,30
"5432",11,23,21,28,8,22,21,24,8,1,0,0,4,4,3,1,4,1,1,42,34
"5433",12,23,21,28,8,23,21,28,8,4,3,0,NA,0,0,0,0,0,0,42,34
"5434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5435",1,12,1,5,1,1,1,1,1,2,6,4,2,4,0,6,4,1,1,11,4
"5436",2,12,3,5,4,12,1,5,1,2,0,0,3,5,2,2,3,2,2,13,7
"5437",3,17,3,5,6,12,3,5,4,5,2,0,2,0,0,5,2,1,2,18,9
"5438",4,20,3,7,6,17,3,5,6,2,2,3,2,2,0,3,2,1,1,21,11
"5439",5,20,5,9,6,20,3,7,6,2,0,0,4,2,5,2,2,2,1,23,13
"5440",6,20,9,14,6,20,5,9,6,4,5,0,5,0,0,4,5,2,1,27,18
"5441",7,20,17,17,6,20,9,14,6,6,2,3,2,3,0,6,3,2,1,35,21
"5442",8,22,17,19,6,20,17,17,6,2,0,0,2,6,6,2,2,1,1,37,23
"5443",9,22,34,19,13,22,17,19,6,6,6,0,6,0,0,6,6,2,2,54,30
"5444",10,22,38,22,13,22,34,19,13,4,3,5,3,5,0,4,3,2,1,58,33
"5445",11,27,38,27,13,22,38,22,13,5,0,0,5,1,3,5,5,1,1,63,38
"5446",12,27,38,27,13,27,38,27,13,1,3,0,NA,0,0,0,0,0,0,63,38
"5447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5448",1,5,1,4,7,1,1,1,1,4,1,6,1,6,0,4,6,1,2,4,9
"5449",2,6,1,15,7,5,1,4,7,1,0,0,1,3,6,1,6,1,1,5,20
"5450",3,6,2,15,10,6,1,15,7,1,3,0,3,0,0,1,3,2,2,6,23
"5451",4,8,2,18,10,6,2,15,10,1,3,2,1,3,0,2,3,1,1,8,26
"5452",5,8,3,23,10,8,2,18,10,1,0,0,3,5,1,1,5,2,1,9,31
"5453",6,11,3,24,10,8,3,23,10,3,1,0,1,0,0,3,1,1,1,12,32
"5454",7,11,8,25,10,11,3,24,10,5,1,1,1,1,0,5,1,2,1,17,33
"5455",8,12,8,25,11,11,8,25,10,1,0,0,1,1,1,1,1,1,2,18,34
"5456",9,1,1,39,26,12,8,25,11,1,1,0,1,0,0,1,1,1,1,0,101
"5457",10,6,1,39,30,1,1,39,26,5,4,4,4,4,0,5,4,1,2,5,105
"5458",11,10,1,39,32,6,1,39,30,4,0,0,2,2,6,4,2,1,2,9,107
"5459",12,10,1,39,32,10,1,39,32,2,6,0,NA,0,0,0,0,0,0,9,107
"5460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5461",1,1,6,6,1,1,1,1,1,5,5,2,5,2,0,5,5,2,1,5,5
"5462",2,1,8,6,2,1,6,6,1,2,0,0,1,3,1,2,1,2,2,7,6
"5463",3,2,8,6,5,1,8,6,2,3,1,0,3,0,0,1,3,1,2,8,9
"5464",4,7,8,9,5,2,8,6,5,3,5,1,3,1,0,5,3,1,1,13,12
"5465",5,7,9,16,11,7,8,9,5,1,0,0,2,6,3,1,6,2,1,14,25
"5466",6,9,9,19,11,7,9,16,11,2,3,0,3,0,0,2,3,1,1,16,28
"5467",7,21,11,20,17,9,9,19,11,6,2,6,2,6,0,6,6,1,2,30,35
"5468",8,23,11,23,23,21,11,20,17,2,0,0,3,5,6,2,6,1,2,32,44
"5469",9,28,11,26,23,23,11,23,23,3,5,0,3,0,0,5,3,1,1,37,47
"5470",10,36,11,32,25,28,11,26,23,6,1,6,1,6,0,6,6,1,1,45,55
"5471",11,36,12,38,36,36,11,32,25,1,0,0,6,3,2,1,6,2,1,46,72
"5472",12,36,12,38,36,36,12,38,36,3,2,0,NA,0,0,0,0,0,0,46,72
"5473",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5474",1,1,3,1,2,1,1,1,1,1,4,2,1,4,0,2,1,2,2,2,1
"5475",2,1,7,1,6,1,3,1,2,4,0,0,2,6,4,4,4,2,2,6,5
"5476",3,1,20,1,8,1,7,1,6,2,6,0,2,0,0,6,2,2,2,19,7
"5477",4,3,20,6,8,1,20,1,8,3,5,2,3,5,0,2,5,1,1,21,12
"5478",5,6,20,6,18,3,20,6,8,3,0,0,4,4,6,3,6,1,2,24,22
"5479",6,7,24,5,18,6,20,6,18,4,4,0,4,0,0,4,4,2,1,29,21
"5480",7,9,24,7,18,7,24,5,18,2,2,3,2,3,0,2,2,1,1,31,23
"5481",8,12,24,7,21,9,24,7,18,3,0,0,3,6,4,3,3,1,2,34,26
"5482",9,20,24,11,21,12,24,7,21,6,4,0,4,0,0,6,4,1,1,42,30
"5483",10,24,24,12,21,20,24,11,21,3,4,1,3,1,0,4,1,1,1,46,31
"5484",11,24,27,12,25,24,24,12,21,3,0,0,6,4,3,3,4,2,2,49,35
"5485",12,24,27,12,25,24,27,12,25,6,3,0,NA,0,0,0,0,0,0,49,35
"5486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5487",1,4,1,1,2,1,1,1,1,1,2,3,1,2,0,3,1,1,2,3,1
"5488",2,4,3,1,7,4,1,1,2,2,0,0,5,2,4,2,5,2,2,5,6
"5489",3,6,3,5,7,4,3,1,7,2,4,0,4,0,0,2,4,1,1,7,10
"5490",4,11,3,7,7,6,3,5,7,5,2,2,2,2,0,5,2,1,1,12,12
"5491",5,13,3,7,10,11,3,7,7,2,0,0,3,1,3,2,3,1,2,14,15
"5492",6,16,3,8,10,13,3,7,10,1,3,0,1,0,0,3,1,1,1,17,16
"5493",7,20,3,16,16,16,3,8,10,6,1,4,6,1,0,4,6,1,2,21,30
"5494",8,21,1,17,21,20,3,16,16,1,0,0,3,6,5,1,5,1,2,20,36
"5495",9,28,1,17,24,21,1,17,21,3,6,0,3,0,0,6,3,1,2,27,39
"5496",10,32,1,19,24,28,1,17,24,4,4,2,4,2,0,4,2,1,1,31,41
"5497",11,32,5,24,30,32,1,19,24,4,0,0,4,1,6,4,6,2,2,35,52
"5498",12,32,5,24,30,32,5,24,30,4,1,0,NA,0,0,0,0,0,0,35,52
"5499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5500",1,2,7,1,5,1,1,1,1,4,6,4,4,4,0,6,4,2,2,7,4
"5501",2,6,7,4,5,2,7,1,5,4,0,0,3,4,3,4,3,1,1,11,7
"5502",3,10,7,4,8,6,7,4,5,4,3,0,3,0,0,4,3,1,2,15,10
"5503",4,14,13,7,8,10,7,4,8,3,6,4,3,4,0,6,3,2,1,25,13
"5504",5,14,17,9,8,14,13,7,8,4,0,0,3,2,3,4,2,2,1,29,15
"5505",6,14,20,12,8,14,17,9,8,3,3,0,3,0,0,3,3,2,1,32,18
"5506",7,17,20,18,9,14,20,12,8,6,3,6,6,6,0,3,6,1,1,35,25
"5507",8,35,20,20,1,17,20,18,9,6,0,0,2,6,3,6,2,1,1,53,19
"5508",9,35,29,20,4,35,20,20,1,6,3,0,3,0,0,6,3,2,2,62,22
"5509",10,38,35,23,4,35,29,20,4,6,3,3,3,3,0,6,3,2,1,71,25
"5510",11,38,38,28,4,38,35,23,4,3,0,0,5,6,5,3,5,2,1,74,30
"5511",12,38,38,28,4,38,38,28,4,6,5,0,NA,0,0,0,0,0,0,74,30
"5512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5513",1,1,6,12,1,1,1,1,1,1,6,5,1,6,0,5,6,2,1,5,11
"5514",2,2,6,18,4,1,6,12,1,1,0,0,6,3,2,1,6,1,1,6,20
"5515",3,2,9,18,6,2,6,18,4,3,2,0,2,0,0,3,2,2,2,9,22
"5516",4,2,14,18,8,2,9,18,6,5,2,1,2,1,0,5,2,2,2,14,24
"5517",5,2,15,18,17,2,14,18,8,1,0,0,5,2,6,1,6,2,2,15,33
"5518",6,1,20,25,17,2,15,18,17,5,2,0,2,0,0,5,2,2,1,19,40
"5519",7,1,24,29,17,1,20,25,17,1,4,4,1,4,0,4,4,2,1,23,44
"5520",8,1,25,33,17,1,24,29,17,1,0,0,4,6,2,1,4,2,1,24,48
"5521",9,1,32,35,17,1,25,33,17,6,2,0,2,0,0,6,2,2,1,31,50
"5522",10,1,37,37,17,1,32,35,17,2,2,5,2,2,0,5,2,2,1,36,52
"5523",11,3,39,39,22,1,37,37,17,2,0,0,2,3,4,2,2,2,1,78,97
"5524",12,3,39,39,22,3,39,39,22,3,4,0,NA,0,0,0,0,0,0,78,97
"5525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5526",1,3,1,5,1,1,1,1,1,2,4,2,4,2,0,2,4,1,1,2,4
"5527",2,3,3,9,1,3,1,5,1,2,0,0,3,4,6,2,4,2,1,4,8
"5528",3,9,12,9,4,3,3,9,1,3,6,0,3,0,0,6,3,1,2,19,11
"5529",4,11,18,13,4,9,12,9,4,2,6,4,2,4,0,6,4,2,1,27,15
"5530",5,13,18,23,4,11,18,13,4,2,0,0,6,4,6,2,6,1,1,29,25
"5531",6,22,1,23,6,13,18,23,4,4,6,0,4,0,0,6,4,1,2,21,27
"5532",7,22,9,3,6,22,1,23,6,2,4,5,2,5,0,4,2,2,1,29,7
"5533",8,22,14,3,8,22,9,3,6,5,0,0,2,1,2,5,2,2,2,34,9
"5534",9,24,14,3,9,22,14,3,8,1,2,0,1,0,0,2,1,1,2,36,10
"5535",10,30,15,11,9,24,14,3,9,4,6,6,4,6,0,6,6,1,1,43,18
"5536",11,34,15,12,9,30,15,11,9,4,0,0,1,1,3,4,1,1,1,47,19
"5537",12,34,15,12,9,34,15,12,9,1,3,0,NA,0,0,0,0,0,0,47,19
"5538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5539",1,3,1,1,4,1,1,1,1,3,1,2,3,1,0,2,3,1,2,2,3
"5540",2,3,2,4,4,3,1,1,4,1,0,0,2,3,1,1,3,2,1,3,6
"5541",3,5,2,5,4,3,2,4,4,2,1,0,1,0,0,2,1,1,1,5,7
"5542",4,7,2,5,11,5,2,5,4,6,2,2,6,2,0,2,6,1,2,7,14
"5543",5,7,4,11,15,7,2,5,11,2,0,0,6,3,2,2,6,2,1,9,24
"5544",6,10,4,11,17,7,4,11,15,3,2,0,2,0,0,3,2,1,2,12,26
"5545",7,11,4,12,17,10,4,11,17,1,1,3,1,3,0,1,1,1,1,13,27
"5546",8,14,4,16,17,11,4,12,17,3,0,0,4,2,2,3,4,1,1,16,31
"5547",9,16,4,16,19,14,4,16,17,2,2,0,2,0,0,2,2,1,2,18,33
"5548",10,21,4,21,19,16,4,16,19,5,5,3,5,3,0,5,5,1,1,23,38
"5549",11,24,4,23,19,21,4,21,19,3,0,0,2,6,4,3,2,1,1,26,40
"5550",12,24,4,23,19,24,4,23,19,6,4,0,NA,0,0,0,0,0,0,26,40
"5551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5552",1,6,1,4,1,1,1,1,1,1,5,3,1,3,0,5,3,1,1,5,3
"5553",2,7,1,8,1,6,1,4,1,1,0,0,4,6,4,1,4,1,1,6,7
"5554",3,13,3,12,1,7,1,8,1,6,4,0,4,0,0,6,4,1,1,14,11
"5555",4,18,3,12,10,13,3,12,1,1,5,6,1,6,0,5,6,1,2,19,20
"5556",5,18,4,12,15,18,3,12,10,1,0,0,5,1,1,1,5,2,2,20,25
"5557",6,18,5,12,16,18,4,12,15,1,1,0,1,0,0,1,1,2,2,21,26
"5558",7,18,10,15,16,18,5,12,16,3,5,1,3,1,0,5,3,2,1,26,29
"5559",8,19,10,15,19,18,10,15,16,1,0,0,5,4,3,1,3,1,2,27,32
"5560",9,23,10,20,19,19,10,15,19,5,4,0,5,0,0,4,5,1,1,31,37
"5561",10,23,15,25,19,23,10,20,19,5,4,5,4,5,0,5,5,2,1,36,42
"5562",11,27,15,26,19,23,15,25,19,4,0,0,1,4,5,4,1,1,1,40,43
"5563",12,27,15,26,19,27,15,26,19,4,5,0,NA,0,0,0,0,0,0,40,43
"5564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5565",1,2,1,10,1,1,1,1,1,1,1,6,1,6,0,1,6,1,1,1,9
"5566",2,3,1,14,1,2,1,10,1,1,0,0,1,1,4,1,4,1,1,2,13
"5567",3,3,2,15,1,3,1,14,1,1,1,0,1,0,0,1,1,2,1,3,14
"5568",4,4,2,15,5,3,2,15,1,1,1,4,1,4,0,1,4,1,2,4,18
"5569",5,5,2,15,10,4,2,15,5,1,0,0,3,5,3,1,5,1,2,5,23
"5570",6,8,2,18,10,5,2,15,10,3,3,0,3,0,0,3,3,1,1,8,26
"5571",7,12,2,18,11,8,2,18,10,4,4,1,4,1,0,4,1,1,2,12,27
"5572",8,16,2,18,13,12,2,18,11,4,0,0,2,6,3,4,2,1,2,16,29
"5573",9,27,2,21,13,16,2,18,13,6,3,0,3,0,0,6,3,1,1,27,32
"5574",10,35,2,21,6,27,2,21,13,5,3,4,5,3,0,4,5,1,2,35,25
"5575",11,38,2,28,12,35,2,21,6,3,0,0,4,6,5,3,6,1,2,38,38
"5576",12,38,2,28,12,38,2,28,12,4,5,0,NA,0,0,0,0,0,0,38,38
"5577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5578",1,4,7,4,1,1,1,1,1,6,3,2,3,2,0,6,3,2,1,9,3
"5579",2,6,7,4,2,4,7,4,1,2,0,0,4,1,3,2,1,1,2,11,4
"5580",3,6,10,8,2,6,7,4,2,4,3,0,4,0,0,3,4,2,1,14,8
"5581",4,6,17,13,2,6,10,8,2,6,2,5,2,5,0,6,5,2,1,21,13
"5582",5,8,17,13,3,6,17,13,2,2,0,0,1,1,5,2,1,1,2,23,14
"5583",6,13,17,14,3,8,17,13,3,1,5,0,1,0,0,5,1,1,1,28,15
"5584",7,24,17,14,3,13,17,14,3,2,3,6,2,3,0,6,2,1,2,39,15
"5585",8,1,17,17,9,24,17,14,3,3,0,0,1,6,2,3,6,1,2,16,24
"5586",9,3,17,17,10,1,17,17,9,1,2,0,1,0,0,2,1,1,2,18,25
"5587",10,3,19,17,15,3,17,17,10,1,5,2,1,5,0,2,5,2,2,20,30
"5588",11,4,19,21,15,3,19,17,15,1,0,0,4,1,4,1,4,1,1,21,34
"5589",12,4,19,21,15,4,19,21,15,1,4,0,NA,0,0,0,0,0,0,21,34
"5590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5591",1,7,2,5,1,1,1,1,1,4,6,2,4,2,0,6,4,1,1,7,4
"5592",2,9,2,5,12,7,2,5,1,2,0,0,4,1,6,2,6,1,2,9,15
"5593",3,13,2,6,12,9,2,5,12,4,1,0,1,0,0,4,1,1,1,13,16
"5594",4,13,4,9,12,13,2,6,12,3,2,4,3,4,0,2,3,2,1,15,19
"5595",5,17,4,13,12,13,4,9,12,4,0,0,2,4,4,4,4,1,1,19,23
"5596",6,17,8,13,14,17,4,13,12,2,4,0,2,0,0,4,2,2,2,23,25
"5597",7,17,12,17,14,17,8,13,14,4,4,2,4,2,0,4,4,2,1,27,29
"5598",8,17,14,17,19,17,12,17,14,2,0,0,2,5,2,2,5,2,2,29,34
"5599",9,17,16,17,21,17,14,17,19,2,2,0,2,0,0,2,2,2,2,31,36
"5600",10,19,16,31,21,17,16,17,21,3,2,6,3,6,0,2,6,1,1,33,50
"5601",11,22,16,33,21,19,16,31,21,3,0,0,2,1,4,3,2,1,1,36,52
"5602",12,22,16,33,21,22,16,33,21,1,4,0,NA,0,0,0,0,0,0,36,52
"5603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5604",1,5,1,1,6,1,1,1,1,4,4,5,4,5,0,4,5,1,2,4,5
"5605",2,9,1,4,6,5,1,1,6,4,0,0,3,5,3,4,3,1,1,8,8
"5606",3,14,1,4,9,9,1,4,6,5,3,0,3,0,0,5,3,1,2,13,11
"5607",4,19,1,4,11,14,1,4,9,1,2,5,1,2,0,5,2,1,2,18,13
"5608",5,20,1,11,11,19,1,4,11,1,0,0,1,6,6,1,6,1,1,19,20
"5609",6,29,7,12,11,20,1,11,11,1,6,0,1,0,0,6,1,2,1,34,21
"5610",7,29,12,12,13,29,7,12,11,2,5,5,2,5,0,5,2,2,2,39,23
"5611",8,29,17,14,13,29,12,12,13,5,0,0,5,2,2,5,2,2,1,44,25
"5612",9,31,21,14,6,29,17,14,13,5,2,0,5,0,0,2,5,1,2,50,18
"5613",10,32,22,1,8,31,21,14,6,2,1,2,2,2,0,1,2,1,2,52,7
"5614",11,34,22,1,13,32,22,1,8,2,0,0,3,5,5,2,5,1,2,54,12
"5615",12,34,22,1,13,34,22,1,13,3,5,0,NA,0,0,0,0,0,0,54,12
"5616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5617",1,1,3,7,4,1,1,1,1,2,4,6,4,6,0,2,6,2,1,2,9
"5618",2,5,3,12,10,1,3,7,4,4,0,0,3,5,6,4,6,1,2,6,20
"5619",3,8,3,17,10,5,3,12,10,3,5,0,5,0,0,3,5,1,1,9,25
"5620",4,14,6,17,14,8,3,17,10,4,2,6,4,2,0,6,4,1,2,18,29
"5621",5,16,6,17,16,14,6,17,14,2,0,0,2,4,3,2,2,1,2,20,31
"5622",6,19,6,21,16,16,6,17,16,4,3,0,4,0,0,3,4,1,1,23,35
"5623",7,22,6,21,27,19,6,21,16,6,3,2,6,2,0,3,6,1,2,26,46
"5624",8,22,8,22,27,22,6,21,27,2,0,0,1,5,6,2,1,2,1,28,47
"5625",9,39,11,27,1,22,8,22,27,5,6,0,5,0,0,6,5,1,1,86,26
"5626",10,39,13,30,1,39,11,27,1,3,2,1,3,1,0,2,3,2,1,88,29
"5627",11,39,14,35,1,39,13,30,1,1,0,0,5,2,1,1,5,2,1,89,34
"5628",12,39,14,35,1,39,14,35,1,2,1,0,NA,0,0,0,0,0,0,89,34
"5629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5630",1,1,3,1,6,1,1,1,1,5,3,2,5,3,0,2,5,2,2,2,5
"5631",2,1,6,1,9,1,3,1,6,3,0,0,3,4,5,3,3,2,2,5,8
"5632",3,1,11,5,9,1,6,1,9,4,5,0,4,0,0,5,4,2,1,10,12
"5633",4,4,11,5,13,1,11,5,9,3,4,3,4,3,0,3,4,1,2,13,16
"5634",5,4,14,11,17,4,11,5,13,3,0,0,6,4,5,3,6,2,1,16,26
"5635",6,1,18,12,22,4,14,11,17,4,5,0,5,0,0,4,5,2,2,17,32
"5636",7,1,22,17,22,1,18,12,22,5,4,4,5,4,0,4,5,2,1,21,37
"5637",8,1,26,17,26,1,22,17,22,4,0,0,4,4,6,4,4,2,2,25,41
"5638",9,1,37,21,26,1,26,17,26,4,6,0,4,0,0,6,4,2,1,36,45
"5639",10,12,37,29,26,1,37,21,26,6,1,6,1,6,0,6,6,1,1,47,53
"5640",11,1,38,34,26,12,37,29,26,1,0,0,3,1,4,1,1,2,1,37,58
"5641",12,1,38,34,26,1,38,34,26,3,4,0,NA,0,0,0,0,0,0,37,58
"5642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5643",1,2,7,1,2,1,1,1,1,1,1,6,1,1,0,6,1,2,2,7,1
"5644",2,3,7,6,2,2,7,1,2,1,0,0,5,1,2,1,5,1,1,8,6
"5645",3,5,7,7,2,3,7,6,2,1,2,0,1,0,0,2,1,1,1,10,7
"5646",4,5,9,7,4,5,7,7,2,2,3,2,3,2,0,2,2,2,2,12,9
"5647",5,8,9,11,4,5,9,7,4,3,0,0,4,1,4,3,4,1,1,15,13
"5648",6,8,13,12,4,8,9,11,4,1,4,0,1,0,0,4,1,2,1,19,14
"5649",7,8,17,13,4,8,13,12,4,2,1,4,2,1,0,4,1,2,1,23,15
"5650",8,10,17,15,4,8,17,13,4,2,0,0,2,6,1,2,2,1,1,25,17
"5651",9,18,1,15,8,10,17,15,4,6,1,0,1,0,0,6,1,1,2,17,21
"5652",10,18,1,17,20,18,1,15,8,1,1,6,1,6,0,1,6,2,2,17,35
"5653",11,29,2,23,5,18,1,17,20,1,0,0,6,6,2,1,6,2,1,29,26
"5654",12,29,2,23,5,29,2,23,5,6,2,0,NA,0,0,0,0,0,0,29,26
"5655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5656",1,1,6,1,3,1,1,1,1,4,2,5,4,2,0,5,2,2,2,5,2
"5657",2,1,10,6,3,1,6,1,3,4,0,0,4,6,5,4,5,2,1,9,7
"5658",3,1,14,12,7,1,10,6,3,4,6,0,6,0,0,4,6,2,1,13,17
"5659",4,1,19,13,7,1,14,12,7,1,5,2,1,2,0,5,1,2,1,18,18
"5660",5,3,19,19,10,1,19,13,7,2,0,0,6,5,4,2,6,1,1,20,27
"5661",6,3,23,19,15,3,19,19,10,5,4,0,5,0,0,4,5,2,2,24,32
"5662",7,1,27,21,19,3,23,19,15,4,1,2,1,2,0,4,2,2,1,26,38
"5663",8,1,27,23,20,1,27,21,19,1,0,0,1,4,4,1,1,1,2,26,41
"5664",9,5,30,5,20,1,27,23,20,4,4,0,4,0,0,4,4,1,1,33,23
"5665",10,8,30,5,22,5,30,5,20,3,2,3,2,3,0,3,2,1,2,36,25
"5666",11,1,33,10,26,8,30,5,22,3,0,0,4,6,3,3,4,2,2,32,34
"5667",12,1,33,10,26,1,33,10,26,6,3,0,NA,0,0,0,0,0,0,32,34
"5668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5669",1,10,1,4,1,1,1,1,1,3,1,6,3,1,0,6,3,1,1,9,3
"5670",2,10,2,7,1,10,1,4,1,1,0,0,3,3,1,1,3,2,1,10,6
"5671",3,13,2,7,2,10,2,7,1,3,1,0,1,0,0,3,1,1,2,13,7
"5672",4,13,10,7,5,13,2,7,2,6,3,6,3,6,0,6,3,2,2,21,10
"5673",5,13,19,7,12,13,10,7,5,6,0,0,6,1,4,6,6,2,2,30,17
"5674",6,17,19,7,13,13,19,7,12,1,4,0,1,0,0,4,1,1,2,34,18
"5675",7,21,19,7,18,17,19,7,13,5,4,5,5,5,0,4,5,1,2,38,23
"5676",8,26,19,7,28,21,19,7,18,5,0,0,3,6,3,5,6,1,2,43,33
"5677",9,26,22,7,31,26,19,7,28,3,3,0,3,0,0,3,3,2,2,46,36
"5678",10,31,22,7,32,26,22,7,31,5,5,1,5,1,0,5,1,1,2,51,37
"5679",11,36,22,9,32,31,22,7,32,5,0,0,2,1,3,5,2,1,1,56,39
"5680",12,36,22,9,32,36,22,9,32,1,3,0,NA,0,0,0,0,0,0,56,39
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,5,1,6,1,1,1,1,1,5,4,3,5,3,0,4,5,1,1,4,5
"5683",2,8,1,11,1,5,1,6,1,3,0,0,5,1,4,3,5,1,1,7,10
"5684",3,8,5,12,1,8,1,11,1,1,4,0,1,0,0,4,1,2,1,11,11
"5685",4,8,6,12,2,8,5,12,1,1,1,1,1,1,0,1,1,2,2,12,12
"5686",5,9,6,12,4,8,6,12,2,1,0,0,2,3,5,1,2,1,2,13,14
"5687",6,9,11,15,4,9,6,12,4,3,5,0,3,0,0,5,3,2,1,18,17
"5688",7,14,17,21,7,9,11,15,4,6,6,6,6,6,0,6,6,2,1,29,26
"5689",8,21,17,23,7,14,17,21,7,6,0,0,1,3,2,6,2,1,1,36,28
"5690",9,21,20,24,7,21,17,23,7,1,3,0,1,0,0,3,1,2,1,39,29
"5691",10,21,30,24,9,21,20,24,7,2,3,6,2,3,0,6,2,2,2,49,31
"5692",11,24,1,27,12,21,30,24,9,3,0,0,1,5,3,3,3,1,2,23,37
"5693",12,24,1,27,12,24,1,27,12,1,5,0,NA,0,0,0,0,0,0,23,37
"5694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5695",1,1,4,1,6,1,1,1,1,5,1,3,5,1,0,3,5,2,2,3,5
"5696",2,2,4,4,6,1,4,1,6,1,0,0,3,1,6,1,3,1,1,4,8
"5697",3,7,10,5,6,2,4,4,6,1,6,0,1,0,0,6,1,2,1,15,9
"5698",4,9,10,5,7,7,10,5,6,1,2,2,1,2,0,2,1,1,2,17,10
"5699",5,11,10,5,12,9,10,5,7,2,0,0,3,1,5,2,5,1,2,19,15
"5700",6,14,10,5,13,11,10,5,12,3,1,0,1,0,0,3,1,1,2,22,16
"5701",7,18,10,5,17,14,10,5,13,6,4,4,6,4,0,4,4,1,2,26,20
"5702",8,18,18,9,17,18,10,5,17,6,0,0,4,4,4,6,4,2,1,34,24
"5703",9,18,22,13,17,18,18,9,17,4,4,0,4,0,0,4,4,2,1,38,28
"5704",10,20,22,18,17,18,22,13,17,3,2,5,3,5,0,2,5,1,1,40,33
"5705",11,20,25,19,17,20,22,18,17,3,0,0,1,2,4,3,1,2,1,43,34
"5706",12,20,25,19,17,20,25,19,17,2,4,0,NA,0,0,0,0,0,0,43,34
"5707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5708",1,1,10,8,1,1,1,1,1,2,6,6,2,6,0,6,6,2,1,9,7
"5709",2,1,12,18,1,1,10,8,1,2,0,0,2,6,1,2,6,2,1,11,17
"5710",3,1,14,19,1,1,12,18,1,2,1,0,1,0,0,2,1,2,1,13,18
"5711",4,4,20,19,6,1,14,19,1,6,5,2,5,2,0,6,5,2,2,22,23
"5712",5,4,22,23,12,4,20,19,6,2,0,0,1,1,6,2,6,2,2,24,33
"5713",6,5,24,2,12,4,22,23,12,1,1,0,1,0,0,1,1,1,1,27,12
