"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1323",10,19,20,1,4,18,20,22,1,14,20,1,4,18,10,22,1,1,5,6,1,6,0,5,6,1,2,40,57
"1324",11,20,20,1,4,23,20,22,1,19,20,1,4,18,20,22,1,1,0,0,5,6,1,1,5,1,1,41,62
"1325",12,20,20,1,4,23,20,22,1,20,20,1,4,23,20,22,1,6,1,0,NA,0,0,0,0,0,0,41,62
"1326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1,1,1,6,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,3,2,5,1
"1328",2,1,2,6,1,3,2,1,1,1,1,6,1,1,2,1,1,1,0,0,5,4,2,1,2,2,1,6,3
"1329",3,1,7,6,1,3,2,1,5,1,2,6,1,3,2,1,1,5,4,0,4,0,0,5,4,2,4,11,7
"1330",4,1,15,6,1,3,7,1,5,1,7,6,1,3,2,1,5,1,5,6,1,5,0,6,5,2,2,19,12
"1331",5,1,16,6,1,8,13,1,5,1,15,6,1,3,7,1,5,1,0,0,6,2,2,1,6,2,2,20,23
"1332",6,1,16,6,3,8,13,3,5,1,16,6,1,8,13,1,5,2,2,0,2,0,0,2,2,4,3,22,25
"1333",7,4,16,6,3,10,13,3,5,1,16,6,3,8,13,3,5,2,3,1,2,1,0,3,2,1,1,25,27
"1334",8,4,17,6,3,10,13,3,9,4,16,6,3,10,13,3,5,1,0,0,4,1,5,1,4,2,4,26,31
"1335",9,4,22,6,3,11,13,3,9,4,17,6,3,10,13,3,9,1,5,0,1,0,0,5,1,2,1,31,32
"1336",10,4,22,6,4,11,13,6,9,4,22,6,3,11,13,3,9,1,2,3,2,3,0,1,3,4,3,32,35
"1337",11,4,22,8,4,17,14,12,9,4,22,6,4,11,13,6,9,2,0,0,6,5,4,2,6,3,1,34,48
"1338",12,4,22,8,4,17,14,12,9,4,22,8,4,17,14,12,9,5,4,0,NA,0,0,0,0,0,0,34,48
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,5,1,1,1,1,9,7,1,1,1,1,1,1,1,1,1,3,4,6,3,6,0,4,6,1,2,4,14
"1341",2,5,1,4,1,7,9,12,1,5,1,1,1,1,9,7,1,3,0,0,2,6,6,3,6,3,1,7,25
"1342",3,10,1,4,7,7,9,12,3,5,1,4,1,7,9,12,1,2,6,0,2,0,0,6,2,4,4,18,27
"1343",4,10,1,4,12,7,9,18,6,10,1,4,7,7,9,12,3,3,5,6,3,6,0,5,6,4,3,23,36
"1344",5,10,1,4,15,9,9,18,6,10,1,4,12,7,9,18,6,3,0,0,2,4,4,3,2,4,1,26,38
"1345",6,10,1,8,15,9,9,22,6,10,1,4,15,9,9,18,6,4,4,0,4,0,0,4,4,3,3,30,42
"1346",7,10,1,11,15,14,9,22,6,10,1,8,15,9,9,22,6,3,5,5,5,5,0,3,5,3,1,33,47
"1347",8,10,6,11,15,20,11,22,6,10,1,11,15,14,9,22,6,5,0,0,6,6,3,5,6,2,1,38,55
"1348",9,10,12,16,15,20,11,22,9,10,6,11,15,20,11,22,6,6,3,0,3,0,0,6,3,2,4,49,58
"1349",10,10,16,16,15,20,22,22,9,10,12,16,15,20,11,22,9,4,4,6,4,6,0,4,6,2,2,53,69
"1350",11,14,16,16,15,21,22,22,9,10,16,16,15,20,22,22,9,4,0,0,1,2,3,4,1,1,1,57,70
"1351",12,14,16,16,15,21,22,22,9,14,16,16,15,21,22,22,9,2,3,0,NA,0,0,0,0,0,0,57,70
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,6,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,3,1,4,5,3
"1354",2,6,1,1,2,1,10,1,4,6,1,1,1,1,1,1,4,1,0,0,3,6,6,1,6,4,2,6,12
"1355",3,6,4,7,2,1,13,1,4,6,1,1,2,1,10,1,4,3,6,0,3,0,0,6,3,3,2,15,15
"1356",4,6,4,7,7,1,13,4,4,6,4,7,2,1,13,1,4,5,3,1,3,1,0,5,3,4,3,20,18
"1357",5,6,5,7,7,1,13,9,4,6,4,7,7,1,13,4,4,1,0,0,2,3,5,1,5,2,3,21,23
"1358",6,9,5,7,7,3,13,9,4,6,5,7,7,1,13,9,4,2,3,0,2,0,0,3,2,1,1,24,25
"1359",7,9,12,7,7,8,13,9,4,9,5,7,7,3,13,9,4,2,6,5,2,5,0,6,5,2,1,31,30
"1360",8,9,12,7,9,8,13,14,4,9,12,7,7,8,13,9,4,2,0,0,2,5,3,2,5,4,3,33,35
"1361",9,9,12,7,11,8,13,17,4,9,12,7,9,8,13,14,4,2,3,0,3,0,0,2,3,4,3,35,38
"1362",10,9,12,7,15,8,17,17,4,9,12,7,11,8,13,17,4,2,4,4,2,4,0,4,4,4,2,39,42
"1363",11,11,12,7,15,10,17,17,4,9,12,7,15,8,17,17,4,2,0,0,2,3,5,2,2,1,1,41,44
"1364",12,11,12,7,15,10,17,17,4,11,12,7,15,10,17,17,4,3,5,0,NA,0,0,0,0,0,0,41,44
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,4,7,1,1,7,1,1,5,1,1,1,1,1,1,1,1,3,6,6,3,6,0,6,6,2,1,9,10
"1367",2,7,7,1,1,7,1,6,5,4,7,1,1,7,1,1,5,3,0,0,5,1,6,3,5,1,3,12,15
"1368",3,9,13,1,1,8,1,6,5,7,7,1,1,7,1,6,5,1,6,0,1,0,0,6,1,2,1,20,16
"1369",4,15,14,1,1,8,1,11,5,9,13,1,1,8,1,6,5,6,5,2,5,2,0,6,5,1,3,27,21
"1370",5,15,14,1,3,11,1,11,5,15,14,1,1,8,1,11,5,2,0,0,3,3,4,2,3,4,1,29,24
"1371",6,19,14,1,3,11,1,14,5,15,14,1,3,11,1,11,5,3,4,0,3,0,0,4,3,1,3,33,27
"1372",7,19,14,1,5,11,1,18,5,19,14,1,3,11,1,14,5,4,2,2,4,2,0,2,4,4,3,35,31
"1373",8,21,14,1,5,21,1,18,5,19,14,1,5,11,1,18,5,2,0,0,3,6,2,2,6,1,1,37,41
"1374",9,21,17,1,5,23,1,18,5,21,14,1,5,21,1,18,5,3,2,0,2,0,0,3,2,2,1,40,43
"1375",10,21,22,7,1,33,1,18,11,21,17,1,5,23,1,18,5,1,6,4,1,4,0,6,4,3,1,47,59
"1376",11,21,22,8,1,38,1,18,11,21,22,7,1,33,1,18,11,1,0,0,5,2,1,1,5,3,1,48,64
"1377",12,21,22,8,1,38,1,18,11,21,22,8,1,38,1,18,11,2,1,0,NA,0,0,0,0,0,0,48,64
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,1,1,5,1,1,3,1,1,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,2,3,2,4,2
"1380",2,1,5,5,1,1,3,1,5,1,1,5,1,1,3,1,1,4,0,0,3,4,4,4,4,2,4,8,6
"1381",3,1,5,9,1,1,6,1,5,1,5,5,1,1,3,1,5,3,4,0,3,0,0,4,3,3,2,12,9
"1382",4,1,7,9,1,8,6,1,5,1,5,9,1,1,6,1,5,5,2,6,5,6,0,2,6,2,1,14,16
"1383",5,1,12,9,1,8,6,6,5,1,7,9,1,8,6,1,5,5,0,0,3,5,2,5,5,2,3,19,21
"1384",6,4,12,9,1,8,6,6,7,1,12,9,1,8,6,6,5,3,2,0,2,0,0,3,2,1,4,22,23
"1385",7,4,12,9,2,8,6,6,10,4,12,9,1,8,6,6,7,3,1,1,3,1,0,1,3,4,4,23,26
"1386",8,5,12,9,2,13,6,6,10,4,12,9,2,8,6,6,10,1,0,0,2,5,5,1,5,1,1,24,31
"1387",9,5,17,9,2,15,6,6,10,5,12,9,2,13,6,6,10,2,5,0,2,0,0,5,2,2,1,29,33
"1388",10,11,17,13,2,15,6,10,10,5,17,9,2,15,6,6,10,6,4,4,4,4,0,6,4,1,3,39,37
"1389",11,11,17,17,2,15,8,10,10,11,17,13,2,15,6,10,10,4,0,0,6,2,1,4,2,3,2,43,39
"1390",12,11,17,17,2,15,8,10,10,11,17,17,2,15,8,10,10,6,1,0,NA,0,0,0,0,0,0,43,39
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,2,5,5,5,5,0,2,5,2,3,2,5
"1393",2,1,8,1,1,1,1,9,1,1,3,1,1,1,1,6,1,5,0,0,4,3,3,5,3,2,3,7,8
"1394",3,4,8,1,1,1,5,9,1,1,8,1,1,1,1,9,1,4,3,0,4,0,0,3,4,1,2,10,12
"1395",4,10,17,1,1,1,5,9,5,4,8,1,1,1,5,9,1,1,6,4,1,4,0,6,4,2,4,25,16
"1396",5,10,18,1,1,1,11,9,7,10,17,1,1,1,5,9,5,1,0,0,6,6,2,1,6,2,2,26,24
"1397",6,16,21,1,1,1,13,9,7,10,18,1,1,1,11,9,7,6,2,0,2,0,0,6,2,1,2,35,26
"1398",7,16,21,3,1,1,13,12,7,16,21,1,1,1,13,9,7,3,2,1,3,1,0,2,3,3,3,37,29
"1399",8,16,21,3,2,7,19,12,8,16,21,3,1,1,13,12,7,1,0,0,5,3,6,1,6,4,2,38,42
"1400",9,21,21,3,2,7,19,15,8,16,21,3,2,7,19,12,8,5,3,0,3,0,0,5,3,1,3,43,45
"1401",10,21,21,3,3,7,23,15,8,21,21,3,2,7,19,15,8,4,1,1,4,1,0,1,4,4,2,44,49
"1402",11,21,22,3,3,7,23,19,8,21,21,3,3,7,23,15,8,1,0,0,4,4,6,1,4,2,3,45,53
"1403",12,21,22,3,3,7,23,19,8,21,22,3,3,7,23,19,8,4,6,0,NA,0,0,0,0,0,0,45,53
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,1,1,7,10,1,1,3,1,1,1,1,1,1,1,1,1,2,6,3,2,3,0,6,2,3,3,15,2
"1406",2,1,1,7,13,1,4,3,1,1,1,7,10,1,1,3,1,3,0,0,1,3,3,3,3,4,2,18,5
"1407",3,1,2,7,13,1,7,3,1,1,1,7,13,1,4,3,1,1,3,0,3,0,0,1,3,2,2,19,8
"1408",4,1,2,7,17,1,9,3,1,1,2,7,13,1,7,3,1,4,2,4,2,4,0,4,2,4,2,23,10
"1409",5,1,2,11,17,1,9,3,3,1,2,7,17,1,9,3,1,4,0,0,2,6,2,4,2,3,4,27,12
"1410",6,9,8,11,17,1,11,3,3,1,2,11,17,1,9,3,3,6,2,0,2,0,0,6,2,1,2,41,14
"1411",7,18,8,11,17,3,11,3,3,9,8,11,17,1,11,3,3,6,3,2,3,2,0,6,2,1,1,50,16
"1412",8,18,8,14,17,3,11,4,9,18,8,11,17,3,11,3,3,3,0,0,6,5,5,3,6,3,4,53,23
"1413",9,23,8,14,17,3,11,4,14,18,8,14,17,3,11,4,9,5,5,0,5,0,0,5,5,1,4,58,28
"1414",10,27,14,14,17,4,11,1,14,23,8,14,17,3,11,4,14,3,2,1,2,1,0,3,1,1,1,68,26
"1415",11,1,14,14,17,13,15,1,14,27,14,14,17,4,11,1,14,2,0,0,2,3,6,2,3,1,1,42,39
"1416",12,1,14,14,17,13,15,1,14,1,14,14,17,13,15,1,14,2,6,0,NA,0,0,0,0,0,0,42,39
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,1,1,6,1,5,1,7,1,1,1,1,1,1,1,1,1,6,5,1,6,1,0,5,6,3,3,5,10
"1419",2,1,1,7,1,5,1,7,4,1,1,6,1,5,1,7,1,1,0,0,3,3,1,1,3,3,4,6,13
"1420",3,1,1,7,2,5,1,10,4,1,1,7,1,5,1,7,4,3,1,0,3,0,0,1,3,4,3,7,16
"1421",4,1,3,7,2,7,7,10,4,1,1,7,2,5,1,10,4,2,5,6,5,6,0,2,6,2,2,9,24
"1422",5,1,3,7,7,7,13,10,6,1,3,7,2,7,7,10,4,5,0,0,6,6,6,5,6,4,2,14,32
"1423",6,1,3,13,9,17,13,16,6,1,3,7,7,7,13,10,6,6,6,0,6,0,0,6,6,3,1,22,48
"1424",7,3,3,13,9,17,14,16,6,1,3,13,9,17,13,16,6,2,1,2,1,2,0,2,1,1,2,24,49
"1425",8,5,3,13,9,23,22,16,6,3,3,13,9,17,14,16,6,2,0,0,6,6,2,2,6,1,1,26,63
"1426",9,5,3,15,9,23,24,22,6,5,3,13,9,23,22,16,6,6,2,0,6,0,0,2,6,3,3,28,71
"1427",10,18,3,15,9,23,24,27,6,5,3,15,9,23,24,22,6,6,5,4,5,4,0,6,5,1,3,41,76
"1428",11,22,3,15,9,26,36,27,6,18,3,15,9,23,24,27,6,4,0,0,6,3,4,4,6,1,2,45,91
"1429",12,22,3,15,9,26,36,27,6,22,3,15,9,26,36,27,6,3,4,0,NA,0,0,0,0,0,0,45,91
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,1,1,1,4,1,12,7,1,1,1,1,1,1,1,1,1,3,3,6,3,6,0,3,6,4,3,3,17
"1432",2,1,1,1,7,4,18,13,1,1,1,1,4,1,12,7,1,3,0,0,6,3,5,3,6,4,2,6,32
"1433",3,1,1,4,7,4,18,13,6,1,1,1,7,4,18,13,1,3,5,0,5,0,0,3,5,3,4,9,37
"1434",4,1,1,4,11,5,18,13,6,1,1,4,7,4,18,13,6,2,4,1,2,1,0,4,1,4,1,13,38
"1435",5,3,1,4,11,5,18,13,7,1,1,4,11,5,18,13,6,2,0,0,3,1,3,2,1,1,4,15,39
"1436",6,3,1,4,14,8,18,13,7,3,1,4,11,5,18,13,7,3,3,0,3,0,0,3,3,4,1,18,42
"1437",7,3,1,4,19,10,18,13,7,3,1,4,14,8,18,13,7,2,2,5,2,2,0,5,2,4,1,23,44
"1438",8,3,1,6,19,10,18,13,11,3,1,4,19,10,18,13,7,2,0,0,6,4,6,2,4,3,4,25,48
"1439",9,8,7,6,19,18,18,19,11,3,1,6,19,10,18,13,11,6,6,0,6,0,0,6,6,2,3,36,62
"1440",10,10,7,6,19,21,18,19,11,8,7,6,19,18,18,19,11,2,3,2,3,2,0,2,3,1,1,38,65
"1441",11,12,7,6,19,23,18,19,11,10,7,6,19,21,18,19,11,2,0,0,2,4,3,2,2,1,1,40,67
"1442",12,12,7,6,19,23,18,19,11,12,7,6,19,23,18,19,11,4,3,0,NA,0,0,0,0,0,0,40,67
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,1,1,8,1,1,1,1,6,1,1,1,1,1,1,1,1,6,4,5,4,5,0,6,5,3,4,7,5
"1445",2,1,5,8,1,1,1,1,11,1,1,8,1,1,1,1,6,4,0,0,4,4,5,4,5,2,4,11,10
"1446",3,1,5,12,1,1,1,1,15,1,5,8,1,1,1,1,11,4,4,0,4,0,0,4,4,3,4,15,14
"1447",4,5,5,12,7,1,1,1,18,1,5,12,1,1,1,1,15,2,6,3,2,3,0,6,3,4,4,25,17
"1448",5,5,5,12,9,1,1,6,18,5,5,12,7,1,1,1,18,2,0,0,5,1,1,2,5,4,3,27,22
"1449",6,5,5,13,9,1,1,6,19,5,5,12,9,1,1,6,18,1,1,0,1,0,0,1,1,3,4,28,23
"1450",7,5,5,17,9,7,1,6,22,5,5,13,9,1,1,6,19,3,4,6,3,6,0,4,6,3,1,32,32
"1451",8,8,5,17,9,13,1,8,22,5,5,17,9,7,1,6,22,3,0,0,6,5,5,3,6,1,1,35,40
"1452",9,8,1,17,14,13,1,8,31,8,5,17,9,13,1,8,22,5,5,0,5,0,0,5,5,4,4,36,49
"1453",10,24,1,17,14,19,1,8,5,8,1,17,14,13,1,8,31,6,5,1,6,5,0,1,6,1,1,52,29
"1454",11,1,6,17,14,20,2,8,5,24,1,17,14,19,1,8,5,5,0,0,1,6,3,5,1,2,2,34,31
"1455",12,1,6,17,14,20,2,8,5,1,6,17,14,20,2,8,5,6,3,0,NA,0,0,0,0,0,0,34,31
"1456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457",1,1,1,2,1,1,1,4,1,1,1,1,1,1,1,1,1,1,2,3,2,3,0,1,3,3,3,1,3
"1458",2,1,1,4,1,1,1,4,6,1,1,2,1,1,1,4,1,2,0,0,3,1,5,2,5,3,4,3,8
"1459",3,1,1,7,1,1,1,5,6,1,1,4,1,1,1,4,6,3,1,0,1,0,0,3,1,3,3,6,9
"1460",4,6,1,7,1,1,1,8,6,1,1,7,1,1,1,5,6,5,1,3,1,3,0,5,3,1,3,11,12
"1461",5,6,2,7,1,1,1,13,6,6,1,7,1,1,1,8,6,1,0,0,5,1,3,1,5,2,3,12,17
"1462",6,6,5,7,1,1,1,14,6,6,2,7,1,1,1,13,6,1,3,0,1,0,0,3,1,2,3,15,18
"1463",7,6,5,8,1,1,1,18,6,6,5,7,1,1,1,14,6,1,4,1,4,1,0,1,4,3,3,16,22
"1464",8,7,5,8,1,1,6,18,6,6,5,8,1,1,1,18,6,1,0,0,5,1,3,1,5,1,2,17,27
"1465",9,7,8,8,1,2,6,18,6,7,5,8,1,1,6,18,6,1,3,0,1,0,0,3,1,2,1,20,28
"1466",10,7,8,12,1,2,6,21,6,7,8,8,1,2,6,18,6,3,1,4,3,1,0,4,3,3,3,24,31
"1467",11,7,8,12,2,12,6,21,6,7,8,12,1,2,6,21,6,1,0,0,1,5,6,1,6,4,1,25,41
"1468",12,7,8,12,2,12,6,21,6,7,8,12,2,12,6,21,6,1,5,0,NA,0,0,0,0,0,0,25,41
"1469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1470",1,5,1,1,1,1,2,1,7,1,1,1,1,1,1,1,1,4,2,6,2,6,0,4,6,1,4,4,7
"1471",2,7,1,1,1,6,2,1,7,5,1,1,1,1,2,1,7,2,0,0,4,5,6,2,5,1,1,6,12
"1472",3,7,7,11,1,10,2,1,7,7,1,1,1,6,2,1,7,4,6,0,4,0,0,6,4,2,1,22,16
"1473",4,7,14,11,1,16,2,2,7,7,7,11,1,10,2,1,7,6,6,6,6,6,0,6,6,2,1,29,23
"1474",5,7,14,14,7,22,2,12,7,7,14,11,1,16,2,2,7,6,0,0,2,4,6,6,6,4,3,38,39
"1475",6,7,14,14,9,26,2,12,7,7,14,14,7,22,2,12,7,2,4,0,4,0,0,2,4,4,1,40,43
"1476",7,7,17,14,9,26,4,12,13,7,14,14,9,26,2,12,7,3,4,6,4,6,0,3,6,2,4,43,51
"1477",8,7,21,14,9,26,9,12,13,7,17,14,9,26,4,12,13,4,0,0,3,5,3,4,5,2,2,47,56
"1478",9,7,24,14,9,26,9,12,16,7,21,14,9,26,9,12,13,3,3,0,3,0,0,3,3,2,4,50,59
"1479",10,7,24,18,9,26,10,12,16,7,24,14,9,26,9,12,16,1,1,4,1,1,0,4,1,3,2,54,60
"1480",11,7,24,19,9,28,10,12,16,7,24,18,9,26,10,12,16,1,0,0,2,2,5,1,2,3,1,55,62
"1481",12,7,24,19,9,28,10,12,16,7,24,19,9,28,10,12,16,2,5,0,NA,0,0,0,0,0,0,55,62
"1482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483",1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,3,1,4,2
"1484",2,1,1,5,2,3,1,6,1,1,1,5,1,3,1,1,1,1,0,0,4,5,1,1,5,4,3,5,7
"1485",3,1,1,9,2,3,1,7,1,1,1,5,2,3,1,6,1,4,1,0,1,0,0,4,1,3,3,9,8
"1486",4,5,1,9,2,8,1,7,1,1,1,9,2,3,1,7,1,5,5,4,5,5,0,4,5,1,1,13,13
"1487",5,10,1,9,2,13,1,7,1,5,1,9,2,8,1,7,1,5,0,0,5,1,5,5,5,1,1,18,18
"1488",6,10,6,9,2,14,1,7,1,10,1,9,2,13,1,7,1,1,5,0,1,0,0,5,1,2,1,23,19
"1489",7,10,12,12,2,14,4,7,1,10,6,9,2,14,1,7,1,6,3,2,3,2,0,6,3,2,2,32,22
"1490",8,10,14,12,2,14,4,11,1,10,12,12,2,14,4,7,1,2,0,0,3,3,4,2,4,2,3,34,26
"1491",9,10,14,15,2,14,7,11,1,10,14,12,2,14,4,11,1,3,3,0,3,0,0,3,3,3,2,37,29
"1492",10,20,20,15,2,15,7,11,1,10,14,15,2,14,7,11,1,6,2,1,2,1,0,6,1,1,1,53,30
"1493",11,22,20,15,2,15,13,15,1,20,20,15,2,15,7,11,1,2,0,0,6,6,6,2,6,1,2,55,40
"1494",12,22,20,15,2,15,13,15,1,22,20,15,2,15,13,15,1,6,6,0,NA,0,0,0,0,0,0,55,40
"1495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1496",1,1,6,1,1,4,1,1,1,1,1,1,1,1,1,1,1,5,3,3,3,3,0,5,3,2,1,5,3
"1497",2,1,6,1,4,6,1,1,7,1,6,1,1,4,1,1,1,3,0,0,6,6,6,3,6,4,4,8,11
"1498",3,1,6,4,10,6,6,7,7,1,6,1,4,6,1,1,7,6,6,0,6,0,0,6,6,4,3,17,22
"1499",4,9,6,4,10,17,6,7,13,1,6,4,10,6,6,7,7,1,6,6,1,6,0,6,6,1,4,25,39
"1500",5,9,6,5,10,23,6,10,13,9,6,4,10,17,6,7,13,1,0,0,5,6,5,1,6,3,1,26,48
"1501",6,9,6,5,15,23,6,15,13,9,6,5,10,23,6,10,13,5,5,0,5,0,0,5,5,4,3,31,53
"1502",7,9,7,5,15,25,6,21,13,9,6,5,15,23,6,15,13,1,1,6,1,6,0,1,6,2,3,32,61
"1503",8,10,7,5,15,25,6,25,13,9,7,5,15,25,6,21,13,1,0,0,4,2,5,1,4,1,3,33,65
"1504",9,10,7,5,20,25,6,25,15,10,7,5,15,25,6,25,13,2,5,0,2,0,0,5,2,4,4,38,67
"1505",10,12,7,5,20,25,18,25,20,10,7,5,20,25,6,25,15,2,2,6,2,6,0,2,6,1,2,40,84
"1506",11,14,1,1,20,31,18,25,20,12,7,5,20,25,18,25,20,2,0,0,2,3,4,2,2,1,1,32,90
"1507",12,14,1,1,20,31,18,25,20,14,1,1,20,31,18,25,20,3,4,0,NA,0,0,0,0,0,0,32,90
"1508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509",1,1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,3,5,2,3,5,0,2,5,3,4,2,5
"1510",2,1,4,3,1,1,1,5,6,1,1,3,1,1,1,1,6,3,0,0,3,3,4,3,4,2,3,5,9
"1511",3,1,7,3,1,1,4,5,6,1,4,3,1,1,1,5,6,3,3,0,3,0,0,3,3,2,2,8,12
"1512",4,1,13,3,5,7,4,5,9,1,7,3,1,1,4,5,6,6,6,6,6,6,0,6,6,2,1,18,21
"1513",5,7,13,6,5,7,4,7,9,1,13,3,5,7,4,5,9,6,0,0,1,2,1,6,2,1,3,27,23
"1514",6,7,13,7,5,7,4,8,9,7,13,6,5,7,4,7,9,1,1,0,1,0,0,1,1,3,3,28,24
"1515",7,12,13,13,5,10,4,8,9,7,13,7,5,7,4,8,9,2,3,6,2,3,0,6,3,3,1,39,27
"1516",8,12,15,13,5,14,4,8,9,12,13,13,5,10,4,8,9,2,0,0,2,4,2,2,4,2,1,41,31
"1517",9,12,15,13,7,14,4,8,11,12,15,13,5,14,4,8,9,2,2,0,2,0,0,2,2,4,4,43,33
"1518",10,12,20,13,7,14,7,8,11,12,15,13,7,14,4,8,11,5,2,3,2,3,0,5,3,2,2,48,36
"1519",11,14,20,13,7,19,7,8,17,12,20,13,7,14,7,8,11,2,0,0,6,1,6,2,6,1,4,50,47
"1520",12,14,20,13,7,19,7,8,17,14,20,13,7,19,7,8,17,1,6,0,NA,0,0,0,0,0,0,50,47
"1521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522",1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,0,1,3,4,1,1,3
"1523",2,1,1,1,3,8,1,1,7,1,1,1,2,4,1,1,1,1,0,0,3,3,6,1,6,4,4,2,13
"1524",3,1,1,4,3,8,4,1,7,1,1,1,3,8,1,1,7,3,3,0,3,0,0,3,3,3,2,5,16
"1525",4,1,1,4,7,12,4,1,7,1,1,4,3,8,4,1,7,2,4,4,2,4,0,4,4,4,1,9,20
"1526",5,1,3,4,7,12,4,7,10,1,1,4,7,12,4,1,7,2,0,0,4,2,6,2,6,2,3,11,29
"1527",6,5,3,4,7,14,4,7,10,1,3,4,7,12,4,7,10,4,2,0,2,0,0,4,2,1,1,15,31
"1528",7,6,3,4,7,14,4,7,13,5,3,4,7,14,4,7,10,1,3,3,3,3,0,1,3,1,4,16,34
"1529",8,9,3,4,7,14,8,7,13,6,3,4,7,14,4,7,13,3,0,0,4,5,1,3,4,1,2,19,38
"1530",9,10,3,4,7,14,8,12,13,9,3,4,7,14,8,7,13,5,1,0,5,0,0,1,5,1,3,20,43
"1531",10,12,3,4,7,17,8,12,13,10,3,4,7,14,8,12,13,2,3,1,3,1,0,2,3,1,1,22,46
"1532",11,13,3,4,7,22,8,12,13,12,3,4,7,17,8,12,13,1,0,0,5,3,6,1,5,1,1,23,51
"1533",12,13,3,4,7,22,8,12,13,13,3,4,7,22,8,12,13,3,6,0,NA,0,0,0,0,0,0,23,51
"1534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535",1,1,1,1,3,7,1,1,6,1,1,1,1,1,1,1,1,6,2,2,6,2,0,2,6,4,1,2,11
"1536",2,3,1,1,3,7,1,2,6,1,1,1,3,7,1,1,6,2,0,0,1,4,2,2,1,1,3,4,12
"1537",3,3,1,5,3,7,3,2,6,3,1,1,3,7,1,2,6,4,2,0,2,0,0,4,2,3,2,8,14
"1538",4,3,1,5,7,7,3,11,6,3,1,5,3,7,3,2,6,6,4,3,6,3,0,4,6,4,3,12,23
"1539",5,3,1,5,10,13,3,11,8,3,1,5,7,7,3,11,6,3,0,0,1,6,4,3,6,4,1,15,31
"1540",6,3,1,9,10,13,3,11,9,3,1,5,10,13,3,11,8,1,4,0,1,0,0,4,1,3,4,19,32
"1541",7,3,4,9,10,13,5,11,9,3,1,9,10,13,3,11,9,3,5,2,5,2,0,3,2,2,2,22,34
"1542",8,3,9,9,10,13,12,11,9,3,4,9,10,13,5,11,9,5,0,0,6,6,6,5,6,2,2,27,41
