"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992",1,6,1,1,2,1,1,1,1,1,1,1,1,1,5,3,1,3,0,5,1,1,1,5,1
"3993",2,9,1,1,13,1,1,6,1,1,2,1,1,3,0,0,6,4,5,3,6,1,1,8,12
"3994",3,14,1,1,13,1,5,9,1,1,13,1,1,4,5,0,4,0,0,5,4,1,3,13,16
"3995",4,19,1,1,13,4,5,14,1,1,13,1,5,2,3,5,2,3,0,5,3,1,2,18,19
"3996",5,21,1,1,13,10,6,19,1,1,13,4,5,2,0,0,6,2,3,2,6,1,2,20,26
"3997",6,24,1,1,13,12,6,21,1,1,13,10,6,2,3,0,2,0,0,3,2,1,2,23,28
"3998",7,33,1,1,13,12,6,24,1,1,13,12,6,3,5,4,3,5,0,4,5,1,3,32,28
"3999",8,1,1,1,14,12,10,33,1,1,13,12,6,3,0,0,1,2,3,3,1,1,1,0,33
"4000",9,4,1,1,16,12,10,1,1,1,14,12,10,2,3,0,2,0,0,3,2,1,1,3,35
"4001",10,17,1,1,16,17,10,4,1,1,16,12,10,5,3,6,5,3,0,6,5,1,2,16,40
"4002",11,20,1,1,18,17,10,17,1,1,16,17,10,3,0,0,2,1,4,3,2,1,1,19,42
"4003",12,24,1,1,18,17,11,20,1,1,18,17,10,1,4,0,1,0,0,4,1,1,3,23,43
"4004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4005",1,6,1,1,1,1,6,1,1,1,1,1,1,5,1,5,1,5,0,5,5,1,3,5,5
"4006",2,7,1,1,1,5,6,6,1,1,1,1,6,1,0,0,3,4,3,1,4,1,2,6,9
"4007",3,10,1,1,1,8,6,7,1,1,1,5,6,3,3,0,3,0,0,3,3,1,2,9,12
"4008",4,15,1,1,1,13,6,10,1,1,1,8,6,5,3,5,3,5,0,5,5,1,2,14,17
"4009",5,18,1,1,1,13,11,15,1,1,1,13,6,3,0,0,1,5,5,3,5,1,3,17,22
"4010",6,23,1,1,2,13,11,18,1,1,1,13,11,1,5,0,1,0,0,5,1,1,1,22,23
"4011",7,26,1,1,1,13,15,23,1,1,2,13,11,4,2,1,4,2,0,1,4,1,3,25,26
"4012",8,1,1,1,15,13,15,26,1,1,1,13,15,2,0,0,5,5,1,2,5,1,1,0,40
"4013",9,6,1,1,16,13,15,1,1,1,15,13,15,5,1,0,1,0,0,5,1,1,1,5,41
"4014",10,11,1,1,19,13,15,6,1,1,16,13,15,3,3,5,3,3,0,5,3,1,1,10,44
"4015",11,1,1,1,41,13,15,11,1,1,19,13,15,3,0,0,6,3,4,3,6,1,1,0,66
"4016",12,5,1,1,41,13,18,1,1,1,41,13,15,3,4,0,3,0,0,4,3,1,3,4,69
"4017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018",1,9,1,1,1,1,6,1,1,1,1,1,1,4,6,5,4,5,0,6,5,1,3,8,5
"4019",2,13,1,1,1,6,6,9,1,1,1,1,6,4,0,0,1,4,5,4,5,1,2,12,10
"4020",3,17,1,1,2,6,6,13,1,1,1,6,6,1,4,0,1,0,0,4,1,1,1,16,11
"4021",4,25,1,1,2,6,11,17,1,1,2,6,6,5,6,3,5,3,0,6,5,1,3,24,16
"4022",5,1,1,1,7,2,11,25,1,1,2,6,11,3,0,0,3,5,5,3,5,1,1,0,17
"4023",6,6,1,1,7,2,14,1,1,1,7,2,11,3,5,0,3,0,0,5,3,1,3,5,20
"4024",7,15,1,1,7,7,14,6,1,1,7,2,14,6,4,5,4,5,0,6,5,1,2,14,25
"4025",8,19,1,1,11,13,14,15,1,1,7,7,14,4,0,0,4,4,6,4,6,1,2,18,35
"4026",9,23,1,1,15,13,14,19,1,1,11,13,14,4,4,0,4,0,0,4,4,1,1,22,39
"4027",10,33,1,1,18,13,14,23,1,1,15,13,14,6,3,1,3,1,0,6,3,1,1,32,42
"4028",11,34,1,1,19,13,14,33,1,1,18,13,14,1,0,0,1,4,3,1,1,1,1,33,43
"4029",12,38,1,1,19,13,17,34,1,1,19,13,14,4,3,0,3,0,0,4,3,1,3,37,46
"4030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031",1,9,1,1,5,1,1,1,1,1,1,1,1,6,5,4,5,4,0,6,4,1,1,8,4
"4032",2,14,1,1,11,6,1,9,1,1,5,1,1,5,0,0,5,1,6,5,6,1,1,13,15
"4033",3,19,1,1,11,6,2,14,1,1,11,6,1,5,1,0,1,0,0,5,1,1,3,18,16
"4034",4,1,1,1,11,8,2,19,1,1,11,6,2,6,1,6,1,6,0,6,1,1,2,0,18
"4035",5,10,1,1,11,8,7,1,1,1,11,8,2,6,0,0,1,4,5,6,5,1,3,9,23
"4036",6,14,1,1,11,9,7,10,1,1,11,8,7,1,4,0,1,0,0,4,1,1,2,13,24
"4037",7,19,1,1,11,9,11,14,1,1,11,9,7,4,2,5,4,2,0,5,4,1,3,18,28
"4038",8,21,1,1,11,11,11,19,1,1,11,9,11,2,0,0,2,5,5,2,2,1,2,20,30
"4039",9,26,1,1,11,16,11,21,1,1,11,11,11,5,5,0,5,0,0,5,5,1,2,25,35
"4040",10,30,1,1,11,20,11,26,1,1,11,16,11,4,3,4,3,4,0,4,4,1,2,29,39
"4041",11,33,1,1,11,31,11,30,1,1,11,20,11,3,0,0,6,6,6,3,6,1,2,32,50
"4042",12,42,1,1,17,31,13,33,1,1,11,31,11,6,6,0,6,0,0,6,6,1,1,41,58
"4043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044",1,5,1,1,1,1,4,1,1,1,1,1,1,3,3,4,3,3,0,4,3,1,3,4,3
"4045",2,8,1,1,5,1,10,5,1,1,1,1,4,3,0,0,6,2,6,3,6,1,3,7,13
"4046",3,15,1,1,5,1,12,8,1,1,5,1,10,2,6,0,2,0,0,6,2,1,3,14,15
"4047",4,19,1,1,5,3,12,15,1,1,5,1,12,4,2,1,2,1,0,4,2,1,2,18,17
"4048",5,20,1,1,10,3,12,19,1,1,5,3,12,1,0,0,1,5,1,1,5,1,1,19,22
"4049",6,21,1,1,10,3,13,20,1,1,10,3,12,1,1,0,1,0,0,1,1,1,3,20,23
"4050",7,26,1,1,10,3,16,21,1,1,10,3,13,3,3,5,3,3,0,5,3,1,3,25,26
"4051",8,29,1,1,10,5,16,26,1,1,10,3,16,3,0,0,2,1,2,3,2,1,2,28,28
"4052",9,31,1,1,10,6,16,29,1,1,10,5,16,1,2,0,1,0,0,2,1,1,2,30,29
"4053",10,37,1,1,5,6,16,31,1,1,10,6,16,4,2,1,4,2,0,1,4,1,1,36,24
"4054",11,39,1,1,8,6,16,37,1,1,5,6,16,2,0,0,3,3,5,2,3,1,1,38,27
"4055",12,44,1,1,8,9,16,39,1,1,8,6,16,3,5,0,3,0,0,5,3,1,2,43,30
"4056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057",1,4,1,1,1,1,4,1,1,1,1,1,1,3,3,3,3,3,0,3,3,1,3,3,3
"4058",2,7,1,1,5,1,16,4,1,1,1,1,4,3,0,0,3,6,6,3,6,1,3,6,19
"4059",3,22,1,1,5,4,16,7,1,1,5,1,16,3,6,0,3,0,0,6,3,1,2,21,22
"4060",4,33,1,1,6,4,16,22,1,1,5,4,16,6,1,2,1,2,0,6,1,1,1,32,23
"4061",5,35,1,1,12,7,16,33,1,1,6,4,16,2,0,0,1,1,6,2,6,1,1,34,32
"4062",6,36,1,1,13,7,16,35,1,1,12,7,16,1,1,0,1,0,0,1,1,1,1,35,33
"4063",7,1,1,1,18,7,21,36,1,1,13,7,16,5,6,6,5,6,0,6,5,1,3,0,43
"4064",8,11,1,1,19,7,21,1,1,1,18,7,21,6,0,0,1,2,4,6,1,1,1,10,44
"4065",9,15,1,1,21,7,21,11,1,1,19,7,21,2,4,0,2,0,0,4,2,1,1,14,46
"4066",10,24,1,1,21,11,21,15,1,1,21,7,21,4,4,6,4,4,0,6,4,1,2,23,50
"4067",11,28,1,1,21,14,21,24,1,1,21,11,21,4,0,0,1,3,6,4,3,1,2,27,53
"4068",12,37,1,1,22,14,21,28,1,1,21,14,21,1,6,0,1,0,0,6,1,1,1,36,54
"4069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4070",1,4,1,1,1,1,4,1,1,1,1,1,1,3,3,3,3,3,0,3,3,1,3,3,3
"4071",2,7,1,1,7,1,8,4,1,1,1,1,4,3,0,0,6,5,2,3,6,1,1,6,13
"4072",3,12,1,1,7,3,8,7,1,1,7,1,8,5,2,0,2,0,0,5,2,1,2,11,15
"4073",4,21,1,1,9,3,8,12,1,1,7,3,8,2,2,6,2,2,0,6,2,1,1,20,17
"4074",5,23,1,1,11,3,8,21,1,1,9,3,8,2,0,0,2,4,5,2,2,1,1,22,19
"4075",6,28,1,1,11,3,12,23,1,1,11,3,8,4,5,0,4,0,0,5,4,1,3,27,23
"4076",7,32,1,1,11,6,12,28,1,1,11,3,12,4,2,3,2,3,0,4,3,1,2,31,26
"4077",8,1,1,1,14,6,1,32,1,1,11,6,12,2,0,0,2,3,3,2,2,1,1,0,18
"4078",9,4,1,1,17,6,1,1,1,1,14,6,1,3,3,0,3,0,0,3,3,1,1,3,21
"4079",10,8,1,1,20,6,1,4,1,1,17,6,1,4,3,4,3,4,0,4,3,1,1,7,24
"4080",11,12,1,1,20,10,1,8,1,1,20,6,1,4,0,0,4,1,4,4,4,1,2,11,28
"4081",12,16,1,1,20,10,2,12,1,1,20,10,1,1,4,0,1,0,0,4,1,1,3,15,29
"4082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4083",1,6,1,1,1,1,2,1,1,1,1,1,1,1,5,1,1,1,0,5,1,1,3,5,1
"4084",2,7,1,1,1,1,6,6,1,1,1,1,2,1,0,0,4,1,2,1,4,1,3,6,5
"4085",3,9,1,1,1,2,6,7,1,1,1,1,6,1,2,0,1,0,0,2,1,1,2,8,6
"4086",4,12,1,1,1,3,6,9,1,1,1,2,6,3,1,1,1,1,0,3,1,1,2,11,7
"4087",5,13,1,1,1,6,6,12,1,1,1,3,6,1,0,0,3,1,4,1,3,1,2,12,10
"4088",6,17,1,1,1,6,7,13,1,1,1,6,6,1,4,0,1,0,0,4,1,1,3,16,11
"4089",7,21,1,1,1,9,7,17,1,1,1,6,7,2,3,4,2,3,0,4,3,1,2,20,14
"4090",8,23,1,1,1,13,7,21,1,1,1,9,7,2,0,0,1,1,4,2,4,1,2,22,18
"4091",9,1,1,1,6,13,7,23,1,1,1,13,7,1,1,0,1,0,0,1,1,1,1,0,23
"4092",10,9,1,1,8,13,7,1,1,1,6,13,7,2,4,6,2,4,0,6,2,1,1,8,25
"4093",11,13,1,1,15,13,7,9,1,1,8,13,7,4,0,0,6,1,4,4,6,1,1,12,32
"4094",12,17,1,1,16,13,7,13,1,1,15,13,7,1,4,0,1,0,0,4,1,1,1,16,33
"4095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4096",1,9,1,1,1,1,5,1,1,1,1,1,1,5,6,4,5,4,0,6,4,1,3,8,4
"4097",2,14,1,1,1,1,10,9,1,1,1,1,5,5,0,0,1,2,5,5,5,1,3,13,9
"4098",3,16,1,1,1,2,10,14,1,1,1,1,10,1,2,0,1,0,0,2,1,1,2,15,10
"4099",4,21,1,1,1,3,10,16,1,1,1,2,10,1,3,5,1,3,0,5,1,1,2,20,11
"4100",5,24,1,1,1,3,14,21,1,1,1,3,10,3,0,0,4,2,3,3,4,1,3,23,15
"4101",6,1,1,1,3,5,14,24,1,1,1,3,14,2,3,0,2,0,0,3,2,1,2,0,19
"4102",7,5,1,1,3,9,14,1,1,1,3,5,14,1,4,4,1,4,0,4,4,1,2,4,23
"4103",8,6,1,1,8,9,14,5,1,1,3,9,14,1,0,0,5,2,4,1,5,1,1,5,28
"4104",9,10,1,1,10,9,14,6,1,1,8,9,14,2,4,0,2,0,0,4,2,1,1,9,30
"4105",10,15,1,1,12,9,14,10,1,1,10,9,14,5,2,3,2,3,0,5,2,1,1,14,32
"4106",11,18,1,1,14,9,14,15,1,1,12,9,14,3,0,0,2,2,5,3,2,1,1,17,34
"4107",12,23,1,1,16,9,14,18,1,1,14,9,14,2,5,0,2,0,0,5,2,1,1,22,36
"4108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4109",1,11,1,1,7,7,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,1,2,10,12
"4110",2,13,1,1,7,7,8,11,1,1,7,7,1,2,0,0,6,4,2,2,6,1,3,12,19
"4111",3,17,1,1,9,7,8,13,1,1,7,7,8,4,2,0,2,0,0,4,2,1,1,16,21
"4112",4,22,1,1,9,11,8,17,1,1,9,7,8,4,2,5,4,2,0,5,4,1,2,21,25
"4113",5,24,1,1,9,11,12,22,1,1,9,11,8,2,0,0,4,4,1,2,4,1,3,23,29
"4114",6,28,1,1,9,12,12,24,1,1,9,11,12,4,1,0,1,0,0,4,1,1,2,27,30
"4115",7,1,1,1,11,12,13,28,1,1,9,12,12,5,2,5,2,5,0,5,2,1,1,0,33
"4116",8,6,1,1,15,18,13,1,1,1,11,12,13,5,0,0,6,2,4,5,6,1,2,5,43
"4117",9,10,1,1,17,18,13,6,1,1,15,18,13,2,4,0,2,0,0,4,2,1,1,9,45
"4118",10,18,1,1,21,18,13,10,1,1,17,18,13,6,4,1,4,1,0,6,4,1,1,17,49
"4119",11,19,1,1,26,18,13,18,1,1,21,18,13,1,0,0,5,4,2,1,5,1,1,18,54
"4120",12,23,1,1,26,18,15,19,1,1,26,18,13,4,2,0,2,0,0,4,2,1,3,22,56
"4121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4122",1,9,1,1,1,1,3,1,1,1,1,1,1,6,2,1,2,1,0,6,2,1,3,8,2
"4123",2,10,1,1,1,7,8,9,1,1,1,1,3,1,0,0,2,5,6,1,6,1,2,9,13
"4124",3,15,1,1,1,9,8,10,1,1,1,7,8,2,5,0,2,0,0,5,2,1,2,14,15
"4125",4,29,1,1,4,9,8,15,1,1,1,9,8,4,3,6,4,3,0,6,3,1,1,28,18
"4126",5,1,1,1,6,9,11,29,1,1,4,9,8,4,0,0,3,4,6,4,3,1,3,0,23
"4127",6,12,1,1,10,9,11,1,1,1,6,9,11,4,6,0,4,0,0,6,4,1,1,11,27
"4128",7,17,1,1,10,12,11,12,1,1,10,9,11,2,5,3,2,3,0,5,3,1,2,16,30
"4129",8,19,1,1,16,12,14,17,1,1,10,12,11,2,0,0,2,6,1,2,6,1,1,18,39
"4130",9,21,1,1,17,12,14,19,1,1,16,12,14,2,1,0,1,0,0,2,1,1,1,20,40
"4131",10,33,1,1,17,12,23,21,1,1,17,12,14,6,3,6,3,6,0,6,6,1,3,32,49
"4132",11,36,1,1,32,12,23,33,1,1,17,12,23,3,0,0,6,5,1,3,6,1,1,35,64
"4133",12,41,1,1,33,12,23,36,1,1,32,12,23,5,1,0,1,0,0,5,1,1,1,40,65
"4134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4135",1,5,1,1,5,1,1,1,1,1,1,1,1,4,3,4,3,4,0,4,4,1,1,4,4
"4136",2,8,1,1,5,1,3,5,1,1,5,1,1,3,0,0,3,2,2,3,2,1,3,7,6
"4137",3,11,1,1,7,1,3,8,1,1,5,1,3,3,2,0,2,0,0,3,2,1,1,10,8
"4138",4,20,1,1,12,1,3,11,1,1,7,1,3,5,1,6,5,1,0,6,5,1,1,19,13
"4139",5,21,1,1,15,1,3,20,1,1,12,1,3,1,0,0,3,3,1,1,3,1,1,20,16
"4140",6,1,1,1,15,2,7,21,1,1,15,1,3,3,1,0,1,0,0,3,1,1,2,0,21
"4141",7,6,1,1,15,2,11,1,1,1,15,2,7,5,4,1,4,1,0,5,4,1,3,5,25
"4142",8,7,1,1,15,7,11,6,1,1,15,2,11,1,0,0,3,5,2,1,5,1,2,6,30
"4143",9,10,1,1,17,7,11,7,1,1,15,7,11,3,2,0,2,0,0,3,2,1,1,9,32
"4144",10,14,1,1,19,7,11,10,1,1,17,7,11,4,2,3,2,3,0,4,2,1,1,13,34
"4145",11,17,1,1,23,7,11,14,1,1,19,7,11,3,0,0,4,5,2,3,4,1,1,16,38
"4146",12,22,1,1,23,7,13,17,1,1,23,7,11,5,2,0,2,0,0,5,2,1,3,21,40
"4147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4148",1,11,1,1,3,1,7,1,1,1,1,1,1,6,6,6,6,6,0,6,6,1,3,10,8
"4149",2,18,1,1,6,1,7,11,1,1,3,1,7,6,0,0,1,3,3,6,3,1,1,17,11
"4150",3,21,1,1,7,1,7,18,1,1,6,1,7,1,3,0,1,0,0,3,1,1,1,20,12
"4151",4,37,1,1,7,1,11,21,1,1,7,1,7,4,6,1,4,1,0,6,4,1,3,36,16
"4152",5,38,1,1,7,1,15,37,1,1,7,1,11,1,0,0,4,3,4,1,4,1,3,37,20
"4153",6,42,1,1,7,1,18,38,1,1,7,1,15,3,4,0,3,0,0,4,3,1,3,41,23
"4154",7,48,4,1,7,1,22,42,1,1,7,1,18,6,4,2,4,2,0,6,4,1,3,97,27
"4155",8,48,1,1,9,1,28,48,4,1,7,1,22,2,0,0,6,6,3,2,6,2,3,94,35
"4156",9,48,8,1,12,1,28,48,1,1,9,1,28,6,3,0,3,0,0,6,3,2,1,101,38
"4157",10,48,15,1,15,1,28,48,8,1,12,1,28,3,2,6,3,2,0,6,3,2,1,108,41
"4158",11,48,17,1,16,1,28,48,15,1,15,1,28,2,0,0,1,3,2,2,1,2,1,110,42
"4159",12,48,20,1,16,1,30,48,17,1,16,1,28,3,2,0,2,0,0,3,2,2,3,113,44
"4160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4161",1,4,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,0,3,1,1,2,3,1
"4162",2,5,1,1,6,2,1,4,1,1,1,2,1,1,0,0,3,5,1,1,5,1,1,4,6
"4163",3,8,1,1,6,2,2,5,1,1,6,2,1,3,1,0,1,0,0,3,1,1,3,7,7
"4164",4,23,1,1,11,2,2,8,1,1,6,2,2,5,2,6,5,2,0,6,5,1,1,22,12
"4165",5,25,1,1,11,2,6,23,1,1,11,2,2,2,0,0,5,6,4,2,4,1,3,24,16
"4166",6,35,1,1,11,7,6,25,1,1,11,2,6,5,6,0,5,0,0,6,5,1,2,34,21
"4167",7,47,6,1,23,7,6,35,1,1,11,7,6,6,1,6,1,6,0,6,6,1,1,51,33
"4168",8,48,9,1,24,7,6,47,6,1,23,7,6,1,0,0,1,6,4,1,1,1,1,102,34
"4169",9,48,20,1,28,7,6,48,9,1,24,7,6,6,4,0,4,0,0,6,4,2,1,113,38
"4170",10,48,30,6,4,7,1,48,20,1,28,7,6,6,3,6,3,6,0,6,3,2,1,128,9
"4171",11,48,38,6,9,7,1,48,30,6,4,7,1,6,0,0,5,1,1,6,5,2,1,136,14
"4172",12,48,39,6,9,7,2,48,38,6,9,7,1,1,1,0,1,0,0,1,1,2,3,137,15
"4173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4174",1,6,1,1,3,1,1,1,1,1,1,1,1,1,2,5,1,2,0,5,2,1,1,5,2
"4175",2,7,1,1,3,1,6,6,1,1,3,1,1,1,0,0,5,1,4,1,5,1,3,6,7
"4176",3,11,1,1,3,1,7,7,1,1,3,1,6,1,4,0,1,0,0,4,1,1,3,10,8
"4177",4,14,1,1,3,1,8,11,1,1,3,1,7,1,3,1,1,1,0,3,1,1,3,13,9
"4178",5,15,1,1,8,1,8,14,1,1,3,1,8,1,0,0,5,5,1,1,5,1,1,14,14
"4179",6,20,1,1,8,2,8,15,1,1,8,1,8,5,1,0,1,0,0,5,1,1,2,19,15
"4180",7,29,1,1,8,2,8,20,1,1,8,2,8,1,4,2,1,2,0,4,1,1,2,28,15
"4181",8,31,1,1,8,7,8,29,1,1,8,2,8,2,0,0,3,5,2,2,5,1,2,30,20
"4182",9,34,1,1,8,9,8,31,1,1,8,7,8,3,2,0,2,0,0,3,2,1,2,33,22
"4183",10,39,1,1,12,9,8,34,1,1,8,9,8,5,1,4,1,4,0,5,4,1,1,38,26
"4184",11,40,1,1,13,9,8,39,1,1,12,9,8,1,0,0,1,5,3,1,1,1,1,39,27
"4185",12,45,1,1,13,12,8,40,1,1,13,9,8,5,3,0,3,0,0,5,3,1,2,44,30
"4186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4187",1,8,1,1,1,6,1,1,1,1,1,1,1,5,6,1,5,1,0,6,5,1,2,7,5
"4188",2,9,1,1,5,6,1,8,1,1,1,6,1,1,0,0,4,3,2,1,4,1,1,8,9
"4189",3,12,1,1,5,6,3,9,1,1,5,6,1,3,2,0,2,0,0,3,2,1,3,11,11
"4190",4,22,1,1,5,12,8,12,1,1,5,6,3,6,1,6,1,6,0,6,6,1,2,21,22
"4191",5,23,1,1,5,16,8,22,1,1,5,12,8,1,0,0,2,4,5,1,4,1,2,22,26
"4192",6,28,1,1,7,16,8,23,1,1,5,16,8,2,5,0,2,0,0,5,2,1,1,27,28
"4193",7,36,1,1,1,16,11,28,1,1,7,16,8,1,4,3,4,3,0,1,3,1,3,35,25
"4194",8,1,1,1,4,18,11,36,1,1,1,16,11,4,0,0,4,2,1,4,2,1,2,0,30
"4195",9,5,1,1,4,18,12,1,1,1,4,18,11,4,1,0,1,0,0,4,1,1,3,4,31
"4196",10,15,1,1,8,18,12,5,1,1,4,18,12,4,5,6,4,5,0,6,4,1,1,14,35
"4197",11,20,1,1,16,18,12,15,1,1,8,18,12,5,0,0,6,2,3,5,6,1,1,19,43
"4198",12,23,1,1,16,20,12,20,1,1,16,18,12,2,3,0,2,0,0,3,2,1,2,22,45
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,5,1,1,1,5,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,1,2,4,4
"4201",2,7,1,1,1,9,1,5,1,1,1,5,1,2,0,0,1,4,1,2,4,1,2,6,8
"4202",3,8,1,1,1,9,2,7,1,1,1,9,1,1,1,0,1,0,0,1,1,1,3,7,9
"4203",4,13,1,1,5,9,2,8,1,1,1,9,2,1,4,5,1,4,0,5,4,1,1,12,13
"4204",5,14,1,1,5,9,7,13,1,1,5,9,2,1,0,0,5,5,2,1,5,1,3,13,18
"4205",6,19,1,1,7,9,7,14,1,1,5,9,7,5,2,0,2,0,0,5,2,1,1,18,20
"4206",7,24,1,1,9,9,7,19,1,1,7,9,7,2,5,1,2,1,0,5,2,1,1,23,22
"4207",8,25,1,1,15,9,8,24,1,1,9,9,7,1,0,0,3,5,6,1,6,1,1,24,29
"4208",9,33,1,1,15,4,1,25,1,1,15,9,8,3,5,0,3,0,0,5,3,1,2,32,17
"4209",10,1,1,1,16,4,4,33,1,1,15,4,1,3,5,1,3,1,0,5,1,1,1,0,21
"4210",11,4,1,1,19,4,4,1,1,1,16,4,4,3,0,0,3,6,5,3,3,1,1,3,24
"4211",12,17,1,1,19,4,9,4,1,1,19,4,4,6,5,0,5,0,0,6,5,1,3,16,29
"4212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4213",1,6,1,1,1,1,6,1,1,1,1,1,1,5,3,5,3,5,0,5,5,1,3,5,5
"4214",2,9,1,1,1,3,6,6,1,1,1,1,6,3,0,0,2,2,4,3,2,1,2,8,7
"4215",3,13,1,1,3,3,6,9,1,1,1,3,6,2,4,0,2,0,0,4,2,1,1,12,9
"4216",4,17,1,1,6,3,6,13,1,1,3,3,6,4,2,3,2,3,0,4,3,1,1,16,12
"4217",5,19,1,1,10,3,6,17,1,1,6,3,6,2,0,0,4,1,1,2,4,1,1,18,16
"4218",6,20,1,1,10,4,6,19,1,1,10,3,6,1,1,0,1,0,0,1,1,1,2,19,17
"4219",7,1,1,1,10,4,9,20,1,1,10,4,6,3,3,6,3,3,0,6,3,1,3,0,20
"4220",8,4,1,1,16,4,12,1,1,1,10,4,9,3,0,0,3,1,6,3,6,1,1,3,29
"4221",9,7,1,1,17,4,12,4,1,1,16,4,12,3,1,0,1,0,0,3,1,1,1,6,30
"4222",10,12,1,1,17,8,12,7,1,1,17,4,12,4,4,5,4,4,0,5,4,1,2,11,34
"4223",11,16,1,1,19,8,12,12,1,1,17,8,12,4,0,0,2,2,5,4,2,1,1,15,36
"4224",12,21,1,1,19,10,12,16,1,1,19,8,12,2,5,0,2,0,0,5,2,1,2,20,38
"4225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4226",1,6,1,1,1,1,3,1,1,1,1,1,1,3,2,5,3,2,0,5,2,1,3,5,2
"4227",2,9,1,1,5,1,3,6,1,1,1,1,3,3,0,0,4,4,3,3,4,1,1,8,6
"4228",3,13,1,1,5,4,3,9,1,1,5,1,3,4,3,0,3,0,0,4,3,1,2,12,9
"4229",4,18,1,1,5,4,6,13,1,1,5,4,3,5,1,3,1,3,0,5,3,1,3,17,12
"4230",5,19,1,1,5,6,12,18,1,1,5,4,6,1,0,0,6,2,2,1,6,1,3,18,20
"4231",6,21,1,1,5,6,14,19,1,1,5,6,12,2,2,0,2,0,0,2,2,1,3,20,22
"4232",7,25,1,1,5,10,14,21,1,1,5,6,14,4,1,4,1,4,0,4,4,1,2,24,26
"4233",8,26,1,1,5,14,14,25,1,1,5,10,14,1,0,0,2,2,4,1,4,1,2,25,30
"4234",9,28,1,1,5,16,14,26,1,1,5,14,14,2,2,0,2,0,0,2,2,1,2,27,32
"4235",10,33,1,1,5,16,17,28,1,1,5,16,14,3,3,5,3,3,0,5,3,1,3,32,35
"4236",11,36,1,1,9,16,17,33,1,1,5,16,17,3,0,0,4,5,4,3,4,1,1,35,39
"4237",12,41,1,1,9,20,17,36,1,1,9,16,17,5,4,0,4,0,0,5,4,1,2,40,43
"4238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4239",1,6,1,1,4,1,1,1,1,1,1,1,1,3,5,1,3,1,0,5,3,1,1,5,3
"4240",2,7,1,1,10,1,6,6,1,1,4,1,1,1,0,0,4,6,5,1,6,1,1,6,14
"4241",3,12,1,1,10,1,10,7,1,1,10,1,6,4,5,0,4,0,0,5,4,1,3,11,18
"4242",4,17,1,1,10,3,10,12,1,1,10,1,10,5,2,2,2,2,0,5,2,1,2,16,20
"4243",5,19,1,1,10,5,10,17,1,1,10,3,10,2,0,0,2,2,1,2,2,1,2,18,22
"4244",6,21,1,1,11,5,10,19,1,1,10,5,10,2,1,0,1,0,0,2,1,1,1,20,23
