"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"863",8,21,5,8,18,8,15,18,5,8,16,8,9,3,0,0,2,6,4,3,6,1,3,31,38
"864",9,21,7,8,18,12,15,21,5,8,18,8,15,2,4,0,4,0,0,2,4,2,2,33,42
"865",10,21,7,13,22,12,15,21,7,8,18,12,15,5,4,1,4,1,0,5,4,3,1,38,46
"866",11,22,7,13,22,14,15,21,7,13,22,12,15,1,0,0,3,2,3,1,2,1,2,39,48
"867",12,25,1,13,29,14,15,22,7,13,22,14,15,3,3,0,3,0,0,3,3,1,1,36,55
"868",13,27,1,13,33,20,15,25,1,13,29,14,15,6,2,5,6,5,0,2,6,1,2,38,65
"869",14,27,6,13,37,20,15,27,1,13,33,20,15,5,0,0,5,4,3,5,4,2,1,43,69
"870",15,27,11,13,37,23,15,27,6,13,37,20,15,5,3,0,3,0,0,5,3,2,2,48,72
"871",16,31,11,13,37,23,19,27,11,13,37,23,15,4,4,5,4,5,0,4,4,1,3,52,76
"872",17,36,11,13,37,23,22,31,11,13,37,23,19,5,0,0,3,6,3,5,3,1,3,57,79
"873",18,36,11,13,37,23,22,36,11,13,37,23,22,6,3,0,NA,0,0,0,0,0,0,57,79
"874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"875",1,1,6,1,5,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,2,1,5,4
"876",2,4,6,1,5,3,1,1,6,1,5,1,1,3,0,0,2,3,2,3,2,1,2,8,6
"877",3,6,6,1,8,3,1,4,6,1,5,3,1,3,2,0,3,0,0,2,3,1,1,10,9
"878",4,6,6,6,8,3,5,6,6,1,8,3,1,1,5,4,1,4,0,5,4,3,3,15,13
"879",5,7,6,6,13,3,5,6,6,6,8,3,5,1,0,0,2,5,3,1,5,1,1,16,18
"880",6,10,6,6,13,5,5,7,6,6,13,3,5,2,3,0,2,0,0,3,2,1,2,19,20
"881",7,15,6,6,18,5,5,10,6,6,13,5,5,2,5,5,2,5,0,5,5,1,1,24,25
"882",8,17,6,6,18,5,10,15,6,6,18,5,5,2,0,0,5,6,2,2,5,1,3,26,30
"883",9,23,16,6,20,1,10,17,6,6,18,5,10,6,2,0,2,0,0,6,2,2,1,42,28
"884",10,23,16,7,27,1,16,23,16,6,20,1,10,1,6,3,6,3,0,1,6,3,3,43,41
"885",11,23,19,7,33,1,17,23,16,7,27,1,16,3,0,0,6,6,1,3,6,2,1,46,48
"886",12,23,29,7,34,1,17,23,19,7,33,1,17,6,1,0,1,0,0,6,1,2,1,56,49
"887",13,28,35,7,38,1,1,23,29,7,34,1,17,6,4,3,4,3,0,6,4,2,1,67,37
"888",14,28,38,7,38,5,1,28,35,7,38,1,1,3,0,0,4,2,4,3,4,2,2,70,41
"889",15,30,38,7,38,9,1,28,38,7,38,5,1,2,4,0,4,0,0,2,4,1,2,72,45
"890",16,36,38,12,38,13,1,30,38,7,38,9,1,4,6,3,4,3,0,6,4,1,2,83,49
"891",17,39,39,15,42,13,1,36,38,12,38,13,1,3,0,0,4,4,3,3,4,1,1,166,53
"892",18,39,39,15,42,13,1,39,39,15,42,13,1,4,3,0,NA,0,0,0,0,0,0,166,53
"893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",1,1,1,5,1,9,1,1,1,1,1,1,1,3,6,4,3,6,0,4,6,3,2,4,8
"895",2,1,1,8,1,14,1,1,1,5,1,9,1,3,0,0,5,2,1,3,5,3,2,7,13
"896",3,1,2,8,1,16,1,1,1,8,1,14,1,2,1,0,2,0,0,1,2,2,2,8,15
"897",4,1,2,11,1,21,1,1,2,8,1,16,1,5,3,5,5,5,0,3,5,3,2,11,20
"898",5,6,2,11,2,21,1,1,2,11,1,21,1,5,0,0,3,1,1,5,1,1,1,16,21
"899",6,6,4,11,5,1,1,6,2,11,2,21,1,3,1,0,3,0,0,1,3,2,1,18,4
"900",7,11,10,11,5,1,4,6,4,11,5,1,1,3,6,5,3,5,0,6,3,2,3,29,7
"901",8,11,15,11,5,2,4,11,10,11,5,1,4,5,0,0,1,2,6,5,1,2,2,34,8
"902",9,11,15,13,13,2,4,11,15,11,5,2,4,2,6,0,6,0,0,2,6,3,1,36,16
"903",10,13,15,13,13,4,4,11,15,13,13,2,4,2,2,2,2,2,0,2,2,1,2,38,18
"904",11,13,17,13,17,4,4,13,15,13,13,4,4,2,0,0,4,2,1,2,4,2,1,40,22
"905",12,13,18,13,19,4,4,13,17,13,17,4,4,2,1,0,2,0,0,1,2,2,1,41,24
"906",13,13,18,14,19,4,6,13,18,13,19,4,4,1,1,2,1,2,0,1,2,3,3,42,26
"907",14,13,18,15,19,5,6,13,18,14,19,4,6,1,0,0,1,1,4,1,1,3,2,43,27
"908",15,14,18,15,23,5,6,13,18,15,19,5,6,1,4,0,4,0,0,1,4,1,1,44,31
"909",16,14,19,15,28,5,6,14,18,15,23,5,6,1,5,5,5,5,0,1,5,2,1,45,36
"910",17,14,19,20,30,5,6,14,19,15,28,5,6,5,0,0,2,3,5,5,2,3,1,50,38
"911",18,14,19,20,30,5,6,14,19,20,30,5,6,3,5,0,NA,0,0,0,0,0,0,50,38
"912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",1,1,9,1,1,5,1,1,1,1,1,1,1,6,4,4,4,4,0,6,4,2,2,8,4
"914",2,5,9,1,8,5,1,1,9,1,1,5,1,4,0,0,3,3,6,4,6,1,1,12,11
"915",3,8,9,1,8,5,4,5,9,1,8,5,1,3,3,0,3,0,0,3,3,1,3,15,14
"916",4,8,9,4,8,5,6,8,9,1,8,5,4,2,2,3,2,2,0,3,2,3,3,18,16
"917",5,8,9,6,8,5,7,8,9,4,8,5,6,2,0,0,1,1,1,2,1,3,3,20,17
"918",6,8,9,7,8,6,7,8,9,6,8,5,7,1,1,0,1,0,0,1,1,3,2,21,18
"919",7,19,9,7,8,8,7,8,9,7,8,6,7,6,2,3,2,3,0,6,2,1,2,32,20
"920",8,22,9,7,10,8,7,19,9,7,8,8,7,3,0,0,5,2,2,3,2,1,1,35,22
"921",9,22,14,7,12,8,7,22,9,7,10,8,7,5,2,0,2,0,0,5,2,2,1,40,24
"922",10,33,14,7,12,1,11,22,14,7,12,8,7,1,4,4,1,4,0,4,4,1,3,51,21
"923",11,1,15,7,15,1,12,33,14,7,12,1,11,1,0,0,5,3,5,1,3,2,1,20,25
"924",12,1,15,12,15,6,12,1,15,7,15,1,12,5,5,0,5,0,0,5,5,3,2,25,30
"925",13,5,15,12,19,12,12,1,15,12,15,6,12,4,6,2,6,2,0,4,6,1,2,29,40
"926",14,5,15,14,19,17,12,5,15,12,19,12,12,2,0,0,1,5,5,2,5,3,2,31,45
"927",15,6,15,14,19,17,17,5,15,14,19,17,12,1,5,0,5,0,0,1,5,1,3,32,50
"928",16,6,19,14,19,20,17,6,15,14,19,17,17,4,3,1,3,1,0,4,3,2,2,36,53
"929",17,6,19,15,21,20,17,6,19,14,19,20,17,1,0,0,2,4,4,1,2,3,1,37,55
"930",18,6,19,15,21,20,17,6,19,15,21,20,17,4,4,0,NA,0,0,0,0,0,0,37,55
"931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932",1,9,1,1,5,1,1,1,1,1,1,1,1,6,3,4,3,4,0,6,4,1,1,8,4
"933",2,9,4,1,10,1,1,9,1,1,5,1,1,3,0,0,3,4,5,3,5,2,1,11,9
"934",3,9,7,1,14,1,1,9,4,1,10,1,1,3,4,0,4,0,0,3,4,2,1,14,13
"935",4,9,9,1,14,5,1,9,7,1,14,1,1,2,4,1,4,1,0,2,4,2,2,16,17
"936",5,9,10,1,19,5,1,9,9,1,14,5,1,1,0,0,5,5,3,1,5,2,1,17,22
"937",6,14,10,1,22,5,1,9,10,1,19,5,1,5,3,0,3,0,0,5,3,1,1,22,25
"938",7,19,10,4,1,8,1,14,10,1,22,5,1,3,3,3,3,3,0,3,3,3,2,30,7
"939",8,19,10,7,1,12,1,19,10,4,1,8,1,3,0,0,4,2,5,3,4,3,2,33,11
"940",9,19,15,7,1,12,3,19,10,7,1,12,1,2,5,0,2,0,0,5,2,2,3,38,13
"941",10,19,18,13,1,14,3,19,15,7,1,12,3,2,6,2,2,2,0,6,2,3,2,47,15
"942",11,19,18,15,1,18,3,19,18,13,1,14,3,2,0,0,4,1,4,2,4,3,2,49,19
"943",12,20,18,15,1,22,3,19,18,15,1,18,3,1,4,0,4,0,0,1,4,1,2,50,23
"944",13,1,1,20,1,22,10,20,18,15,1,22,3,6,3,5,3,5,0,6,3,1,3,19,30
"945",14,1,6,1,7,22,16,1,1,20,1,22,10,5,0,0,6,4,4,5,6,2,3,5,42
"946",15,1,6,5,7,22,20,1,6,1,7,22,16,4,4,0,4,0,0,4,4,3,3,9,46
"947",16,1,6,10,10,22,20,1,6,5,7,22,20,5,3,4,3,4,0,5,3,3,1,14,49
"948",17,5,6,10,11,22,20,1,6,10,10,22,20,4,0,0,1,4,2,4,1,1,1,18,50
"949",18,5,6,10,11,22,20,5,6,10,11,22,20,4,2,0,NA,0,0,0,0,0,0,18,50
"950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951",1,1,3,1,1,5,1,1,1,1,1,1,1,1,2,4,1,4,0,2,4,2,2,2,4
"952",2,2,3,1,1,5,3,1,3,1,1,5,1,1,0,0,1,2,2,1,2,1,3,3,6
"953",3,2,3,2,1,5,5,2,3,1,1,5,3,1,2,0,2,0,0,1,2,3,3,4,8
"954",4,2,6,2,1,5,12,2,3,2,1,5,5,3,4,6,4,6,0,3,6,2,3,7,15
"955",5,2,10,2,1,5,16,2,6,2,1,5,12,4,0,0,3,4,3,4,4,2,3,11,19
"956",6,5,10,2,1,8,16,2,10,2,1,5,16,3,3,0,3,0,0,3,3,1,2,14,22
"957",7,5,10,4,5,8,16,5,10,2,1,8,16,4,3,2,4,3,0,2,4,3,1,16,26
"958",8,5,10,7,9,8,16,5,10,4,5,8,16,3,0,0,2,1,4,3,4,3,1,19,30
"959",9,7,10,7,10,8,16,5,10,7,9,8,16,2,1,0,1,0,0,2,1,1,1,21,31
"960",10,7,12,7,12,8,16,7,10,7,10,8,16,2,1,2,1,2,0,2,2,2,1,23,33
"961",11,8,12,7,12,11,16,7,12,7,12,8,16,1,0,0,3,1,1,1,3,1,2,24,36
"962",12,8,12,8,12,12,16,8,12,7,12,11,16,1,1,0,1,0,0,1,1,3,2,25,37
"963",13,11,12,8,12,12,21,8,12,8,12,12,16,3,5,3,5,3,0,3,5,1,3,28,42
"964",14,14,12,8,12,16,21,11,12,8,12,12,21,3,0,0,1,3,4,3,4,1,2,31,46
"965",15,14,13,8,15,16,21,14,12,8,12,16,21,1,3,0,3,0,0,1,3,2,1,32,49
"966",16,19,13,8,17,16,21,14,13,8,15,16,21,5,2,1,2,1,0,5,2,1,1,37,51
"967",17,20,13,8,21,16,21,19,13,8,17,16,21,1,0,0,4,4,5,1,4,1,1,38,55
"968",18,20,13,8,21,16,21,20,13,8,21,16,21,4,5,0,NA,0,0,0,0,0,0,38,55
"969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",1,7,1,3,2,1,7,1,1,1,1,1,1,5,6,6,5,6,0,6,6,1,3,8,7
"971",2,12,1,3,2,1,12,7,1,3,2,1,7,5,0,0,5,5,5,5,5,1,3,13,12
"972",3,12,1,8,2,1,17,12,1,3,2,1,12,5,5,0,5,0,0,5,5,3,3,18,17
"973",4,17,1,8,2,1,27,12,1,8,2,1,17,5,1,6,1,6,0,5,6,1,3,23,27
"974",5,21,1,9,2,5,1,17,1,8,2,1,27,1,0,0,1,4,1,1,4,3,2,28,5
"975",6,22,1,9,2,5,2,21,1,9,2,5,1,1,1,0,1,0,0,1,1,1,3,29,6
"976",7,22,1,10,2,5,13,22,1,9,2,5,2,1,6,1,6,1,0,1,6,3,3,30,17
"977",8,22,1,11,2,5,18,22,1,10,2,5,13,1,0,0,1,5,4,1,5,3,3,31,22
"978",9,22,2,11,2,9,18,22,1,11,2,5,18,1,4,0,4,0,0,1,4,2,2,32,26
"979",10,22,2,15,5,15,18,22,2,11,2,9,18,4,5,6,5,6,0,4,6,3,2,36,35
"980",11,1,2,15,12,15,18,22,2,15,5,15,18,5,0,0,4,4,1,5,4,1,1,15,42
"981",12,1,6,15,12,16,18,1,2,15,12,15,18,4,1,0,1,0,0,4,1,2,2,19,43
"982",13,8,6,15,17,16,18,1,6,15,12,16,18,5,6,3,5,3,0,6,5,1,1,26,48
"983",14,8,9,15,20,16,18,8,6,15,17,16,18,3,0,0,4,3,3,3,3,2,1,29,51
"984",15,8,9,19,20,19,18,8,9,15,20,16,18,4,3,0,3,0,0,4,3,3,2,33,54
"985",16,8,10,19,20,25,24,8,9,19,20,19,18,6,1,1,6,1,0,1,6,2,3,34,66
"986",17,9,10,19,24,25,24,8,10,19,20,25,24,1,0,0,4,2,3,1,4,1,1,35,70
"987",18,9,10,19,24,25,24,9,10,19,24,25,24,2,3,0,NA,0,0,0,0,0,0,35,70
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,1,1,2,5,1,1,1,1,1,1,1,1,5,1,4,5,4,0,1,4,3,1,1,4
"990",2,6,1,2,5,5,1,1,1,2,5,1,1,5,0,0,6,2,4,5,4,1,2,6,8
"991",3,6,1,4,5,7,7,6,1,2,5,5,1,6,2,0,6,0,0,2,6,3,3,8,16
"992",4,6,13,6,8,7,7,6,1,4,5,7,7,6,3,1,3,1,0,6,3,2,1,22,19
"993",5,7,13,6,15,7,7,6,13,6,8,7,7,1,0,0,1,6,1,1,6,1,1,23,26
"994",6,8,13,6,15,7,8,7,13,6,15,7,7,1,1,0,1,0,0,1,1,1,3,24,27
"995",7,9,13,6,21,7,13,8,13,6,15,7,8,3,6,1,3,6,0,1,6,1,1,25,38
"996",8,9,16,6,21,7,17,9,13,6,21,7,13,3,0,0,4,5,4,3,4,2,3,28,42
"997",9,9,21,6,21,11,17,9,16,6,21,7,17,5,4,0,4,0,0,5,4,2,2,33,46
"998",10,12,21,12,21,16,17,9,21,6,21,11,17,6,1,5,1,5,0,6,5,3,2,42,51
"999",11,12,22,12,21,20,17,12,21,12,21,16,17,1,0,0,4,3,6,1,4,2,2,43,55
"1000",12,12,29,12,21,20,20,12,22,12,21,20,17,3,6,0,3,0,0,6,3,2,3,50,58
"1001",13,12,29,13,21,23,20,12,29,12,21,20,20,2,3,1,2,3,0,1,3,3,2,51,61
"1002",14,12,29,15,25,29,20,12,29,13,21,23,20,2,0,0,6,6,1,2,6,3,2,53,71
"1003",15,18,31,15,25,30,20,12,29,15,25,29,20,6,1,0,1,0,0,6,1,1,2,61,72
"1004",16,18,33,15,25,34,20,18,31,15,25,30,20,2,2,4,2,4,0,2,4,2,2,63,76
"1005",17,18,33,1,36,34,26,18,33,15,25,34,20,2,0,0,6,3,2,2,6,3,1,49,93
"1006",18,18,33,1,36,34,26,18,33,1,36,34,26,3,2,0,NA,0,0,0,0,0,0,49,93
"1007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",1,1,2,1,7,7,6,1,1,1,1,1,1,1,1,6,1,6,0,1,6,2,1,1,17
"1009",2,1,2,2,7,8,12,1,2,1,7,7,6,1,0,0,1,3,6,1,6,3,3,2,24
"1010",3,4,2,2,8,8,12,1,2,2,7,8,12,1,3,0,1,0,0,3,1,1,1,5,25
"1011",4,4,3,2,8,8,16,4,2,2,8,8,12,4,1,2,4,2,0,1,4,2,3,6,29
"1012",5,4,5,2,12,8,16,4,3,2,8,8,16,2,0,0,4,5,2,2,4,2,1,8,33
"1013",6,9,5,2,12,10,16,4,5,2,12,8,16,5,2,0,2,0,0,5,2,1,2,13,35
"1014",7,9,9,2,15,10,16,9,5,2,12,10,16,3,4,2,3,2,0,4,3,2,1,17,38
"1015",8,9,11,2,15,14,16,9,9,2,15,10,16,2,0,0,4,2,1,2,4,2,2,19,42
"1016",9,11,11,2,16,14,16,9,11,2,15,14,16,2,1,0,1,0,0,2,1,1,1,21,43
"1017",10,11,13,2,16,14,24,11,11,2,16,14,16,1,6,2,1,6,0,2,6,2,3,23,51
"1018",11,12,13,2,16,14,25,11,13,2,16,14,24,1,0,0,2,3,1,1,1,1,3,24,52
"1019",12,12,15,2,19,14,25,12,13,2,16,14,25,2,3,0,3,0,0,2,3,2,1,26,55
"1020",13,14,15,2,19,17,25,12,15,2,19,14,25,4,3,2,4,3,0,2,3,1,2,28,58
"1021",14,18,15,2,19,17,27,14,15,2,19,17,25,4,0,0,2,1,4,4,2,1,3,32,60
"1022",15,18,16,2,23,17,27,18,15,2,19,17,27,1,4,0,4,0,0,1,4,2,1,33,64
"1023",16,18,16,1,25,22,27,18,16,2,23,17,27,5,5,2,5,5,0,2,5,3,2,32,71
"1024",17,23,16,1,27,22,27,18,16,1,25,22,27,5,0,0,2,1,5,5,2,1,1,37,73
"1025",18,23,16,1,27,22,27,23,16,1,27,22,27,1,5,0,NA,0,0,0,0,0,0,37,73
"1026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1027",1,1,1,6,1,1,9,1,1,1,1,1,1,5,6,2,6,2,0,5,6,3,3,5,8
"1028",2,3,1,6,1,4,9,1,1,6,1,1,9,2,0,0,3,4,3,2,3,1,2,7,11
"1029",3,6,1,6,5,4,9,3,1,6,1,4,9,4,3,0,4,0,0,3,4,1,1,10,15
"1030",4,11,1,6,11,4,13,6,1,6,5,4,9,6,5,5,6,5,0,5,6,1,1,15,25
"1031",5,11,6,6,11,4,15,11,1,6,11,4,13,5,0,0,4,2,2,5,2,2,3,20,27
"1032",6,13,6,6,11,8,15,11,6,6,11,4,15,4,2,0,4,0,0,2,4,1,2,22,31
"1033",7,13,10,6,11,12,15,13,6,6,11,8,15,4,3,4,3,4,0,4,4,2,2,26,35
"1034",8,16,10,6,11,18,20,13,10,6,11,12,15,3,0,0,1,6,5,3,6,1,2,29,46
"1035",9,16,11,6,16,18,20,16,10,6,11,18,20,1,5,0,5,0,0,1,5,2,1,30,51
"1036",10,24,11,6,28,18,20,16,11,6,16,18,20,6,6,6,6,6,0,6,6,1,1,38,63
"1037",11,24,14,12,28,18,25,24,11,6,28,18,20,6,0,0,5,2,5,6,5,3,3,47,68
"1038",12,29,14,12,28,20,25,24,14,12,28,18,25,2,5,0,2,0,0,5,2,1,2,52,70
"1039",13,29,16,12,28,20,27,29,14,12,28,20,25,2,2,2,2,2,0,2,2,2,3,54,72
"1040",14,31,1,12,38,20,27,29,16,12,28,20,27,2,0,0,5,2,6,2,6,1,1,41,82
"1041",15,36,1,12,38,22,27,31,1,12,38,20,27,5,2,0,2,0,0,5,2,1,2,46,84
"1042",16,37,1,12,38,33,27,36,1,12,38,22,27,1,6,2,6,2,0,1,6,1,2,47,95
"1043",17,39,1,21,39,38,27,37,1,12,38,33,27,2,0,0,1,4,2,2,1,1,1,96,139
"1044",18,39,1,21,39,38,27,39,1,21,39,38,27,4,2,0,NA,0,0,0,0,0,0,96,139
"1045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1046",1,1,5,1,4,1,1,1,1,1,1,1,1,4,2,3,2,3,0,4,3,2,1,4,3
"1047",2,3,5,1,4,1,6,1,5,1,4,1,1,2,0,0,5,5,5,2,5,1,3,6,8
"1048",3,3,10,1,9,1,6,3,5,1,4,1,6,5,5,0,5,0,0,5,5,2,1,11,13
"1049",4,3,10,2,14,1,6,3,10,1,9,1,6,5,1,5,5,5,0,1,5,3,1,12,18
"1050",5,8,10,2,14,7,9,3,10,2,14,1,6,5,0,0,1,6,2,5,6,1,2,17,27
"1051",6,8,10,3,14,7,11,8,10,2,14,7,9,1,2,0,2,0,0,1,2,3,3,18,29
"1052",7,8,15,3,14,12,11,8,10,3,14,7,11,5,5,1,5,1,0,5,5,2,2,23,34
"1053",8,8,16,3,14,12,13,8,15,3,14,12,11,1,0,0,3,1,2,1,2,2,3,24,36
"1054",9,8,19,3,15,12,13,8,16,3,14,12,13,3,1,0,1,0,0,3,1,2,1,27,37
"1055",10,8,19,4,15,14,13,8,19,3,15,12,13,2,1,1,2,1,0,1,2,3,2,28,39
"1056",11,9,19,4,18,14,13,8,19,4,15,14,13,1,0,0,3,5,1,1,3,1,1,29,42
"1057",12,14,19,4,19,14,13,9,19,4,18,14,13,5,1,0,1,0,0,5,1,1,1,34,43
"1058",13,19,19,4,19,19,19,14,19,4,19,14,13,5,1,6,1,6,0,5,6,1,3,39,54
"1059",14,19,20,4,19,19,21,19,19,4,19,19,19,1,0,0,2,1,2,1,2,2,3,40,56
"1060",15,19,20,5,19,21,21,19,20,4,19,19,21,1,2,0,2,0,0,1,2,3,2,41,58
"1061",16,19,24,5,19,21,22,19,20,5,19,21,21,4,1,5,1,5,0,4,1,2,3,45,59
"1062",17,24,24,5,24,21,22,19,24,5,19,21,22,5,0,0,5,3,5,5,5,1,1,50,64
"1063",18,24,24,5,24,21,22,24,24,5,24,21,22,3,5,0,NA,0,0,0,0,0,0,50,64
"1064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065",1,1,4,1,1,1,3,1,1,1,1,1,1,1,2,3,1,2,0,3,2,2,3,3,2
"1066",2,2,4,1,1,6,3,1,4,1,1,1,3,1,0,0,2,6,5,1,5,1,2,4,7
"1067",3,2,14,1,1,8,3,2,4,1,1,6,3,2,6,0,2,0,0,6,2,2,2,14,9
"1068",4,7,14,1,1,11,3,2,14,1,1,8,3,3,5,1,3,1,0,5,3,1,2,19,12
"1069",5,8,14,1,1,15,3,7,14,1,1,11,3,1,0,0,4,1,4,1,4,1,2,20,16
"1070",6,12,14,1,2,15,3,8,14,1,1,15,3,1,4,0,1,0,0,4,1,1,1,24,17
"1071",7,14,14,1,2,20,3,12,14,1,2,15,3,5,5,2,5,5,0,2,5,1,2,26,22
"1072",8,19,14,1,2,30,3,14,14,1,2,20,3,5,0,0,3,6,4,5,6,1,2,31,32
"1073",9,1,14,1,5,38,3,19,14,1,2,30,3,3,4,0,3,0,0,4,3,1,1,13,43
"1074",10,1,14,3,9,38,3,1,14,1,5,38,3,2,4,2,4,2,0,2,4,3,1,15,47
"1075",11,3,14,3,13,38,9,1,14,3,9,38,3,2,0,0,2,6,6,2,6,1,3,17,57
"1076",12,3,16,3,22,38,9,3,14,3,13,38,9,2,6,0,6,0,0,2,6,2,1,19,66
"1077",13,6,16,3,25,38,15,3,16,3,22,38,9,3,6,4,6,4,0,3,6,1,3,22,75
"1078",14,1,16,3,33,38,15,6,16,3,25,38,15,4,0,0,3,1,4,4,3,1,1,17,83
"1079",15,2,16,3,37,38,15,1,16,3,33,38,15,1,4,0,4,0,0,1,4,1,1,18,87
"1080",16,7,16,3,38,38,15,2,16,3,37,38,15,5,1,5,1,5,0,5,1,1,1,23,88
"1081",17,12,16,3,39,38,19,7,16,3,38,38,15,5,0,0,1,5,6,5,1,1,1,28,131
"1082",18,12,16,3,39,38,19,12,16,3,39,38,19,5,6,0,NA,0,0,0,0,0,0,28,131
"1083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",1,1,6,1,1,9,1,1,1,1,1,1,1,1,5,6,1,6,0,5,6,2,2,5,8
"1085",2,2,6,1,5,9,1,1,6,1,1,9,1,1,0,0,4,1,6,1,4,1,1,6,12
"1086",3,2,12,6,5,10,1,2,6,1,5,9,1,1,6,0,1,0,0,6,1,2,2,17,13
"1087",4,5,12,6,5,16,2,2,12,6,5,10,1,3,3,6,3,6,0,3,6,1,2,20,20
"1088",5,5,12,9,5,25,2,5,12,6,5,16,2,3,0,0,2,2,6,3,6,3,2,23,29
"1089",6,9,12,9,5,1,4,5,12,9,5,25,2,2,2,0,2,0,0,2,2,1,3,27,7
"1090",7,10,12,15,5,6,4,9,12,9,5,1,4,6,1,5,1,5,0,6,5,3,2,34,12
"1091",8,10,13,15,5,8,4,10,12,15,5,6,4,1,0,0,4,3,2,1,2,2,2,35,14
"1092",9,13,13,15,5,8,8,10,13,15,5,8,4,4,3,0,4,0,0,3,4,1,3,38,18
"1093",10,13,13,20,5,8,9,13,13,15,5,8,8,5,1,4,1,4,0,5,1,3,3,43,19
"1094",11,17,13,20,5,8,14,13,13,20,5,8,9,4,0,0,5,1,6,4,5,1,3,47,24
"1095",12,17,21,20,6,8,14,17,13,20,5,8,14,1,6,0,1,0,0,6,1,2,1,55,25
"1096",13,22,21,20,6,10,14,17,21,20,6,8,14,5,2,3,2,3,0,5,2,1,2,60,27
"1097",14,25,21,20,6,10,19,22,21,20,6,10,14,3,0,0,5,4,5,3,5,1,3,63,32
"1098",15,1,21,20,11,13,19,25,21,20,6,10,19,4,5,0,5,0,0,4,5,1,1,39,40
"1099",16,1,22,20,14,13,19,1,21,20,11,13,19,3,2,1,3,2,0,1,3,2,1,40,43
"1100",17,1,22,22,24,13,19,1,22,20,14,13,19,2,0,0,3,3,6,2,6,3,1,42,53
"1101",18,1,22,22,24,13,19,1,22,22,24,13,19,3,3,0,NA,0,0,0,0,0,0,42,53
"1102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1103",1,5,1,1,1,1,3,1,1,1,1,1,1,2,4,2,2,2,0,4,2,1,3,4,2
"1104",2,5,3,1,6,1,3,5,1,1,1,1,3,2,0,0,1,4,5,2,5,2,1,6,7
"1105",3,9,3,1,6,2,3,5,3,1,6,1,3,1,4,0,1,0,0,4,1,1,2,10,8
"1106",4,9,7,1,10,2,3,9,3,1,6,2,3,4,1,4,1,4,0,4,4,2,1,14,12
"1107",5,10,7,1,18,2,3,9,7,1,10,2,3,1,0,0,2,6,3,1,6,1,1,15,20
"1108",6,10,10,1,20,2,3,10,7,1,18,2,3,2,3,0,2,0,0,3,2,2,1,18,22
"1109",7,10,12,1,25,2,3,10,10,1,20,2,3,2,5,1,5,1,0,2,5,2,1,20,27
"1110",8,11,12,1,26,2,9,10,12,1,25,2,3,1,0,0,6,2,4,1,6,1,3,21,34
"1111",9,11,16,1,26,4,9,11,12,1,26,2,9,2,4,0,2,0,0,4,2,2,2,25,36
"1112",10,11,16,6,26,4,13,11,16,1,26,4,9,4,5,1,4,1,0,5,4,3,3,30,40
"1113",11,12,16,6,26,9,13,11,16,6,26,4,13,1,0,0,3,5,3,1,5,1,2,31,45
"1114",12,15,16,6,26,12,13,12,16,6,26,9,13,3,3,0,3,0,0,3,3,1,2,34,48
"1115",13,21,17,6,32,12,14,15,16,6,26,12,13,6,1,6,1,6,0,6,6,1,1,41,55
"1116",14,22,17,6,38,12,19,21,17,6,32,12,14,1,0,0,1,1,6,1,6,1,1,42,66
"1117",15,23,17,6,39,22,19,22,17,6,38,12,19,1,1,0,1,0,0,1,1,1,1,43,115
"1118",16,24,17,6,39,25,19,23,17,6,39,22,19,1,3,1,3,1,0,1,3,1,2,44,118
