"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"792",12,18,19,19,9,19,8,13,19,19,9,19,8,5,5,0,5,0,0,5,0,1,0,53,33
"793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",1,6,7,1,1,5,1,1,1,1,1,1,1,6,4,5,4,5,0,6,4,2,2,11,4
"795",2,6,12,1,3,5,1,6,7,1,1,5,1,5,0,0,2,6,2,5,2,2,1,16,6
"796",3,10,12,7,3,5,3,6,12,1,3,5,1,6,2,0,2,0,0,6,2,3,3,26,8
"797",4,10,12,18,8,5,3,10,12,7,3,5,3,5,2,6,5,2,0,6,5,3,1,37,13
"798",5,12,12,18,10,5,3,10,12,18,8,5,3,2,0,0,2,5,6,2,2,1,1,39,15
"799",6,12,17,18,16,5,4,12,12,18,10,5,3,5,6,0,6,0,0,5,6,2,1,44,22
"800",7,14,17,18,16,7,4,12,17,18,16,5,4,2,2,2,2,2,0,2,2,1,2,46,24
"801",8,14,19,18,16,8,4,14,17,18,16,7,4,2,0,0,1,3,1,2,1,2,2,48,25
"802",9,14,19,19,19,8,4,14,19,18,16,8,4,3,1,0,3,0,0,1,3,3,1,49,28
"803",10,21,19,19,21,8,4,14,19,19,19,8,4,2,1,6,2,1,0,6,2,1,1,56,30
"804",11,21,20,19,21,19,4,21,19,19,21,8,4,1,0,0,3,2,6,1,6,2,2,57,41
"805",12,21,23,19,21,19,4,21,20,19,21,19,4,3,2,0,2,0,0,3,0,2,0,60,41
"806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",1,6,1,1,7,1,3,1,1,1,1,1,1,6,1,5,6,1,0,5,6,1,1,5,8
"808",2,6,1,2,7,4,3,6,1,1,7,1,3,1,0,0,1,3,3,1,3,3,2,6,11
"809",3,6,1,5,8,4,3,6,1,2,7,4,3,1,3,0,1,0,0,3,1,3,1,9,12
"810",4,11,1,5,8,7,3,6,1,5,8,4,3,2,5,3,2,3,0,5,3,1,2,14,15
"811",5,13,1,5,8,7,12,11,1,5,8,7,3,2,0,0,5,4,6,2,6,1,3,16,24
"812",6,18,1,5,8,11,12,13,1,5,8,7,12,5,4,0,4,0,0,5,4,1,2,21,28
"813",7,24,1,6,8,11,17,18,1,5,8,11,12,6,1,5,1,5,0,6,5,1,3,28,33
"814",8,24,2,6,14,14,17,24,1,6,8,11,17,1,0,0,1,3,6,1,6,2,1,29,42
"815",9,27,2,6,14,14,18,24,2,6,14,14,17,1,3,0,1,0,0,3,1,1,3,32,43
"816",10,27,4,6,14,14,23,27,2,6,14,14,18,4,5,2,4,5,0,2,5,2,3,34,48
"817",11,27,8,6,19,14,23,27,4,6,14,14,23,4,0,0,5,3,2,4,5,2,1,38,53
"818",12,29,8,6,19,14,23,27,8,6,19,14,23,3,2,0,3,0,0,2,0,1,0,40,53
"819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",1,1,6,1,1,4,1,1,1,1,1,1,1,3,3,5,3,3,0,5,3,2,2,5,3
"821",2,1,6,4,4,4,1,1,6,1,1,4,1,3,0,0,6,4,3,3,3,3,1,8,6
"822",3,5,6,10,4,8,1,1,6,4,4,4,1,6,4,0,4,0,0,6,4,3,2,18,10
"823",4,8,6,10,4,10,1,5,6,10,4,8,1,1,2,3,1,2,0,3,2,1,2,21,12
"824",5,8,7,10,10,12,1,8,6,10,4,10,1,1,0,0,5,2,6,1,6,2,1,22,20
"825",6,8,7,15,10,12,3,8,7,10,10,12,1,5,2,0,2,0,0,5,2,3,3,27,22
"826",7,8,10,15,10,12,7,8,7,15,10,12,3,4,3,4,4,4,0,3,4,2,3,30,26
"827",8,12,10,15,10,12,10,8,10,15,10,12,7,4,0,0,1,6,3,4,3,1,3,34,29
"828",9,12,16,18,11,12,10,12,10,15,10,12,10,1,6,0,1,0,0,6,1,2,1,43,30
"829",10,17,16,18,11,12,12,12,16,18,11,12,10,1,5,2,1,2,0,5,2,1,3,48,32
"830",11,18,16,18,12,12,12,17,16,18,11,12,12,1,0,0,1,2,3,1,1,1,1,49,33
"831",12,18,19,18,12,12,12,18,16,18,12,12,12,2,3,0,2,0,0,3,0,2,0,52,33
"832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",1,1,5,7,5,1,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,3,1,10,4
"834",2,1,7,7,5,1,5,1,5,7,5,1,1,2,0,0,2,4,6,2,4,2,3,12,8
"835",3,2,13,7,5,1,7,1,7,7,5,1,5,2,6,0,2,0,0,6,2,2,3,19,10
"836",4,2,13,10,8,1,7,2,13,7,5,1,7,3,3,5,3,5,0,3,3,3,1,22,13
"837",5,2,13,15,8,1,11,2,13,10,8,1,7,5,0,0,4,4,3,5,4,3,3,27,17
"838",6,6,13,15,8,1,14,2,13,15,8,1,11,4,3,0,3,0,0,4,3,1,3,31,20
"839",7,6,16,15,8,1,18,6,13,15,8,1,14,4,3,5,4,5,0,3,4,2,3,34,24
"840",8,6,16,1,11,2,18,6,16,15,8,1,18,5,0,0,2,1,4,5,1,3,2,20,28
"841",9,10,16,1,11,2,20,6,16,1,11,2,18,2,4,0,2,0,0,4,2,1,3,24,30
"842",10,10,16,6,16,8,20,10,16,1,11,2,20,6,2,5,6,2,0,5,6,3,2,29,41
"843",11,10,18,6,21,8,20,10,16,6,16,8,20,2,0,0,5,3,4,2,5,2,1,31,46
"844",12,10,18,10,21,8,20,10,18,6,21,8,20,3,4,0,3,0,0,4,0,3,0,35,46
"845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",1,1,5,1,5,1,1,1,1,1,1,1,1,5,4,4,5,4,0,4,4,2,1,4,4
"847",2,6,5,1,9,1,1,1,5,1,5,1,1,5,0,0,4,1,5,5,4,1,1,9,8
"848",3,11,5,1,9,1,2,6,5,1,9,1,1,1,5,0,1,0,0,5,1,1,3,14,9
"849",4,11,13,7,9,5,2,11,5,1,9,1,2,1,4,6,1,4,0,6,4,2,2,28,13
"850",5,11,14,7,9,8,2,11,13,7,9,5,2,1,0,0,5,2,3,1,3,2,2,29,16
"851",6,11,19,7,9,10,2,11,14,7,9,8,2,5,2,0,2,0,0,5,2,2,2,34,18
"852",7,11,19,12,9,10,7,11,19,7,9,10,2,5,1,5,1,5,0,5,5,3,3,39,23
"853",8,11,20,12,9,13,7,11,19,12,9,10,7,1,0,0,1,6,3,1,3,2,2,40,26
"854",9,11,20,21,10,13,7,11,20,12,9,13,7,1,6,0,1,0,0,6,1,3,1,49,27
"855",10,16,20,21,10,13,9,11,20,21,10,13,7,2,6,5,2,6,0,5,2,1,3,54,29
"856",11,22,26,24,10,13,10,16,20,21,10,13,9,6,0,0,3,1,5,6,1,1,3,69,30
"857",12,22,26,27,10,13,10,22,26,24,10,13,10,3,5,0,5,0,0,3,0,3,0,72,30
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",1,1,1,4,3,1,1,1,1,1,1,1,1,3,1,2,1,2,0,3,2,3,1,3,2
"860",2,1,2,4,7,1,1,1,1,4,3,1,1,1,0,0,1,4,4,1,4,2,1,4,6
"861",3,1,2,8,8,1,1,1,2,4,7,1,1,1,4,0,1,0,0,4,1,3,1,8,7
"862",4,5,2,8,8,1,4,1,2,8,8,1,1,3,4,1,3,1,0,4,3,1,3,12,10
"863",5,5,2,9,12,1,4,5,2,8,8,1,4,1,0,0,1,2,4,1,4,3,1,13,14
"864",6,7,2,9,12,1,5,5,2,9,12,1,4,1,2,0,1,0,0,2,1,1,3,15,15
"865",7,7,2,11,13,1,5,7,2,9,12,1,5,2,1,1,1,1,0,2,1,3,1,17,16
"866",8,7,2,12,16,1,5,7,2,11,13,1,5,1,0,0,3,4,4,1,3,3,1,18,19
"867",9,7,6,12,20,1,5,7,2,12,16,1,5,4,4,0,4,0,0,4,4,2,1,22,23
"868",10,13,9,12,20,4,5,7,6,12,20,1,5,3,6,3,3,3,0,6,3,1,2,31,26
"869",11,13,12,12,23,4,5,13,9,12,20,4,5,3,0,0,3,4,2,3,3,2,1,34,29
"870",12,13,14,12,23,4,5,13,12,12,23,4,5,4,2,0,4,0,0,2,0,2,0,36,29
"871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",1,1,1,4,1,1,6,1,1,1,1,1,1,3,2,5,2,5,0,3,5,3,3,3,5
"873",2,3,1,4,6,1,6,1,1,4,1,1,6,2,0,0,3,5,5,2,5,1,1,5,10
"874",3,3,4,4,6,6,6,3,1,4,6,1,6,3,5,0,5,0,0,3,5,2,2,8,15
"875",4,3,6,4,16,6,6,3,4,4,6,6,6,6,2,1,6,1,0,2,6,2,1,10,25
"876",5,3,7,4,16,6,16,3,6,4,16,6,6,1,0,0,3,3,6,1,6,2,3,11,35
"877",6,3,10,4,16,6,19,3,7,4,16,6,16,3,3,0,3,0,0,3,3,2,3,14,38
"878",7,3,15,4,16,9,19,3,10,4,16,6,19,4,5,3,4,3,0,5,3,2,2,19,41
"879",8,1,15,8,16,15,22,3,15,4,16,9,19,4,0,0,5,6,4,4,6,3,2,21,50
"880",9,5,15,8,21,15,22,1,15,8,16,15,22,5,4,0,5,0,0,4,5,1,1,25,55
"881",10,5,20,8,21,19,22,5,15,8,21,15,22,5,4,2,4,2,0,5,4,2,2,30,59
"882",11,5,22,8,24,19,22,5,20,8,21,19,22,2,0,0,3,3,2,2,3,2,1,32,62
"883",12,5,24,8,24,19,22,5,22,8,24,19,22,3,2,0,3,0,0,2,0,2,0,34,62
"884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1,6,1,7,4,1,1,1,1,1,1,1,1,1,3,6,1,3,0,6,3,3,1,11,3
"886",2,6,2,7,7,1,1,6,1,7,4,1,1,1,0,0,2,4,3,1,3,2,1,12,6
"887",3,6,6,7,7,3,1,6,2,7,7,1,1,2,4,0,2,0,0,4,2,2,2,16,8
"888",4,11,6,7,7,7,1,6,6,7,7,3,1,2,5,4,2,4,0,5,4,1,2,21,12
"889",5,11,8,7,9,7,1,11,6,7,7,7,1,2,0,0,1,1,2,2,2,2,1,23,14
"890",6,12,8,7,9,7,2,11,8,7,9,7,1,1,1,0,1,0,0,1,1,1,3,24,15
"891",7,12,13,7,9,7,4,12,8,7,9,7,2,2,1,5,2,1,0,5,2,2,3,29,17
"892",8,13,13,7,14,7,4,12,13,7,9,7,4,1,0,0,3,4,5,1,5,1,1,30,22
"893",9,13,17,7,17,7,4,13,13,7,14,7,4,3,4,0,3,0,0,4,3,2,1,34,25
"894",10,16,17,7,20,7,4,13,17,7,17,7,4,3,3,2,3,2,0,3,3,1,1,37,28
"895",11,16,17,1,28,7,4,16,17,7,20,7,4,2,0,0,6,5,6,2,6,3,1,31,36
"896",12,18,22,1,28,7,1,16,17,1,28,7,4,5,6,0,6,0,0,5,0,2,0,38,33
"897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,1,1,1,1,1
"899",2,2,1,3,2,1,3,2,1,1,2,1,1,2,0,0,2,3,1,2,2,3,3,3,3
"900",3,5,1,3,3,1,3,2,1,3,2,1,3,3,1,0,1,0,0,3,1,1,1,6,4
"901",4,9,1,3,3,6,3,5,1,3,3,1,3,3,4,5,3,5,0,4,5,1,2,10,9
"902",5,9,4,3,3,11,3,9,1,3,3,6,3,3,0,0,5,2,1,3,5,2,2,13,14
"903",6,9,4,5,3,12,3,9,4,3,3,11,3,2,1,0,1,0,0,2,1,3,2,15,15
"904",7,9,9,5,3,14,3,9,4,5,3,12,3,5,2,1,2,1,0,5,2,2,2,20,17
"905",8,10,9,5,3,14,8,9,9,5,3,14,3,1,0,0,4,4,5,1,5,1,3,21,22
"906",9,14,9,5,7,14,8,10,9,5,3,14,8,4,4,0,4,0,0,4,4,1,1,25,26
"907",10,20,13,5,7,14,10,14,9,5,7,14,8,1,2,6,1,2,0,6,2,1,3,35,28
"908",11,21,13,5,7,19,10,20,13,5,7,14,10,1,0,0,5,4,2,1,5,1,2,36,33
"909",12,23,13,5,7,19,10,21,13,5,7,19,10,4,2,0,4,0,0,2,0,1,0,38,33
"910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1,1,1,5,1,3,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,3,2,4,2
"912",2,2,1,5,1,7,1,1,1,5,1,3,1,1,0,0,4,3,3,1,4,1,2,5,6
"913",3,2,1,8,1,10,1,2,1,5,1,7,1,3,3,0,3,0,0,3,3,3,2,8,9
"914",4,2,1,11,5,10,1,2,1,8,1,10,1,3,1,4,1,4,0,3,4,3,1,11,13
"915",5,2,1,12,5,12,1,2,1,11,5,10,1,1,0,0,2,3,1,1,2,3,2,12,15
"916",6,2,4,12,5,13,1,2,1,12,5,12,1,3,1,0,1,0,0,3,1,2,2,15,16
"917",7,14,8,12,5,16,1,2,4,12,5,13,1,5,6,3,5,3,0,6,3,1,2,31,19
"918",8,14,13,12,5,20,1,14,8,12,5,16,1,5,0,0,4,4,6,5,4,2,2,36,23
"919",9,14,19,15,9,20,1,14,13,12,5,20,1,4,6,0,4,0,0,6,4,2,1,45,27
"920",10,19,19,15,21,22,1,14,19,15,9,20,1,5,3,6,3,6,0,5,6,1,1,50,41
"921",11,19,19,18,23,22,1,19,19,15,21,22,1,3,0,0,6,3,2,3,2,3,1,53,43
"922",12,19,22,18,23,22,1,19,19,18,23,22,1,6,3,0,6,0,0,3,0,2,0,56,43
"923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1,7,1,2,5,1,1,1,1,1,1,1,1,2,4,6,2,4,0,6,4,1,1,7,4
"925",2,7,1,4,5,5,1,7,1,2,5,1,1,2,0,0,2,3,4,2,4,3,2,9,8
"926",3,7,1,7,7,5,1,7,1,4,5,5,1,2,3,0,2,0,0,3,2,3,1,12,10
"927",4,7,8,7,9,5,1,7,1,7,7,5,1,6,2,1,2,1,0,6,2,2,1,19,12
"928",5,7,9,7,9,5,6,7,8,7,9,5,1,1,0,0,1,2,5,1,5,2,3,20,17
"929",6,8,9,7,9,7,6,7,9,7,9,5,6,1,2,0,2,0,0,1,2,1,2,21,19
"930",7,12,15,7,14,7,6,8,9,7,9,7,6,1,5,6,1,5,0,6,5,2,1,31,24
"931",8,12,16,7,14,7,11,12,15,7,14,7,6,1,0,0,6,1,5,1,5,2,3,32,29
"932",9,12,16,15,14,7,12,12,16,7,14,7,11,6,1,0,1,0,0,6,1,3,3,40,30
"933",10,12,16,16,14,8,12,12,16,15,14,7,12,1,1,1,1,1,0,1,1,3,2,41,31
"934",11,13,16,16,14,8,15,12,16,16,14,8,12,1,0,0,3,3,6,1,3,1,3,42,34
"935",12,13,19,16,14,8,15,13,16,16,14,8,15,3,6,0,6,0,0,3,0,2,0,45,34
"936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1,1,11,1,1,5,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,2,2,10,4
"938",2,1,13,1,7,6,1,1,11,1,1,5,1,2,0,0,3,4,6,2,6,2,1,12,11
"939",3,4,13,1,7,10,1,1,13,1,7,6,1,3,4,0,4,0,0,3,4,1,2,15,15
"940",4,10,13,6,7,10,11,4,13,1,7,10,1,6,6,4,6,4,0,6,6,1,3,26,25
"941",5,10,17,6,7,10,21,10,13,6,7,10,11,4,0,0,2,6,2,4,6,2,3,30,35
"942",6,12,17,6,7,12,21,10,17,6,7,10,21,2,2,0,2,0,0,2,2,1,2,32,37
"943",7,16,17,6,12,18,21,12,17,6,7,12,21,1,6,4,1,6,0,4,6,1,2,36,48
"944",8,16,17,7,12,18,31,16,17,6,12,18,21,1,0,0,6,3,5,1,6,3,3,37,58
"945",9,1,22,7,14,18,39,16,17,7,12,18,31,3,5,0,3,0,0,5,3,2,3,27,106
"946",10,15,22,7,19,18,39,1,22,7,14,18,39,6,5,4,5,4,0,6,5,1,1,41,111
"947",11,19,22,7,22,18,39,15,22,7,19,18,39,4,0,0,3,4,4,4,3,1,1,45,114
"948",12,19,26,7,22,18,39,19,22,7,22,18,39,4,4,0,4,0,0,4,0,2,0,49,114
"949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1,7,5,1,1,1,4,1,1,1,1,1,1,6,3,1,3,1,0,6,3,1,3,10,3
"951",2,8,5,1,1,1,5,7,5,1,1,1,4,1,0,0,2,1,1,1,1,1,3,11,4
"952",3,8,5,3,1,2,5,8,5,1,1,1,5,2,1,0,1,0,0,2,1,3,2,13,5
"953",4,8,11,7,1,4,5,8,5,3,1,2,5,5,6,2,5,2,0,6,2,2,2,23,7
"954",5,13,11,7,1,7,5,8,11,7,1,4,5,5,0,0,3,1,3,5,3,1,2,28,10
"955",6,13,11,10,2,7,5,13,11,7,1,7,5,1,3,0,1,0,0,3,1,3,1,31,11
"956",7,13,11,15,5,7,5,13,11,10,2,7,5,3,5,1,3,1,0,5,3,3,1,36,14
"957",8,14,11,15,5,9,5,13,11,15,5,7,5,1,0,0,3,6,2,1,2,1,2,37,16
"958",9,20,14,15,5,12,5,14,11,15,5,9,5,3,6,0,3,0,0,6,3,1,2,46,19
"959",10,20,16,15,8,12,5,20,14,15,5,12,5,4,3,2,4,3,0,2,3,2,1,48,22
"960",11,24,16,15,8,14,5,20,16,15,8,12,5,4,0,0,4,2,2,4,2,1,2,52,24
"961",12,26,21,15,1,14,5,24,16,15,8,14,5,4,2,0,4,0,0,2,0,1,0,59,17
"962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1,1,3,7,3,1,1,1,1,1,1,1,1,3,6,2,3,2,0,6,2,3,1,8,2
"964",2,1,6,7,3,1,4,1,3,7,3,1,1,3,0,0,1,3,1,3,3,2,3,11,5
"965",3,1,6,8,4,1,4,1,6,7,3,1,4,1,1,0,1,0,0,1,1,3,1,12,6
"966",4,1,6,15,5,7,4,1,6,8,4,1,4,6,1,6,1,6,0,6,6,3,2,19,13
"967",5,1,7,15,5,18,4,1,6,15,5,7,4,1,0,0,2,6,4,1,6,2,2,20,24
"968",6,1,11,15,5,18,6,1,7,15,5,18,4,2,4,0,2,0,0,4,2,2,3,24,26
"969",7,1,11,19,8,18,6,1,11,15,5,18,6,2,4,3,2,3,0,4,3,3,1,28,29
"970",8,1,11,21,8,18,10,1,11,19,8,18,6,2,0,0,4,3,4,2,4,3,3,30,33
"971",9,1,11,25,8,18,13,1,11,21,8,18,10,3,4,0,3,0,0,4,3,3,3,34,36
"972",10,1,12,31,8,19,1,1,11,25,8,18,13,1,6,1,1,1,0,6,1,3,2,41,25
"973",11,1,12,1,18,19,1,1,12,31,8,19,1,1,0,0,5,5,6,1,6,3,1,11,35
"974",12,1,17,1,18,19,1,1,12,1,18,19,1,5,5,0,5,0,0,5,0,2,0,16,35
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1,6,1,1,8,1,1,1,1,1,1,1,1,5,3,6,3,6,0,5,6,1,1,5,7
"977",2,9,1,1,10,1,7,6,1,1,8,1,1,3,0,0,1,5,6,3,6,1,3,8,15
"978",3,9,1,6,11,1,7,9,1,1,10,1,7,1,5,0,1,0,0,5,1,3,1,13,16
"979",4,14,1,6,13,1,7,9,1,6,11,1,7,2,2,5,2,2,0,5,2,1,1,18,18
"980",5,16,1,6,19,5,7,14,1,6,13,1,7,2,0,0,4,6,2,2,6,1,1,20,28
"981",6,16,1,10,19,7,7,16,1,6,19,5,7,4,2,0,2,0,0,4,2,3,2,24,30
"982",7,16,5,10,19,8,13,16,1,10,19,7,7,6,2,4,6,2,0,4,6,2,3,28,37
"983",8,16,5,12,19,11,13,16,5,10,19,8,13,2,0,0,4,2,3,2,3,3,2,30,40
"984",9,20,5,12,19,13,13,16,5,12,19,11,13,4,2,0,2,0,0,4,2,1,2,34,42
"985",10,24,5,12,25,13,14,20,5,12,19,13,13,4,6,4,6,4,0,4,6,1,1,38,49
"986",11,24,5,16,33,13,14,24,5,12,25,13,14,4,0,0,2,3,6,4,6,3,1,42,57
"987",12,24,5,18,33,13,14,24,5,16,33,13,14,2,3,0,3,0,0,2,0,3,0,44,57
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,1,1,5,1,6,1,1,1,1,1,1,1,4,5,1,5,1,0,4,5,3,2,4,5
"990",2,1,2,5,1,8,1,1,1,5,1,6,1,1,0,0,1,2,2,1,2,2,2,5,7
"991",3,1,2,7,2,8,1,1,2,5,1,8,1,1,2,0,1,0,0,2,1,3,1,7,8
"992",4,1,7,13,2,8,5,1,2,7,2,8,1,6,4,4,4,4,0,6,4,3,3,18,12
"993",5,5,7,13,2,12,5,1,7,13,2,8,5,4,0,0,3,4,1,4,4,1,2,22,16
"994",6,8,7,13,2,13,5,5,7,13,2,12,5,3,1,0,1,0,0,3,1,1,2,25,17
"995",7,8,12,13,2,18,5,8,7,13,2,13,5,5,5,1,5,1,0,5,5,2,2,30,22
"996",8,9,12,13,7,18,5,8,12,13,2,18,5,1,0,0,4,2,5,1,5,1,1,31,27
"997",9,9,12,17,7,18,7,9,12,13,7,18,5,4,2,0,2,0,0,4,2,3,3,35,29
"998",10,12,18,17,7,22,7,9,12,17,7,18,7,6,5,4,5,4,0,6,4,2,2,44,33
"999",11,17,18,17,9,22,7,12,18,17,7,22,7,5,0,0,2,4,5,5,2,1,1,49,35
"1000",12,17,18,22,9,22,7,17,18,17,9,22,7,4,5,0,4,0,0,5,0,3,0,54,35
"1001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1,7,1,6,8,1,1,1,1,1,1,1,1,6,5,6,5,6,0,6,6,1,1,11,7
"1003",2,7,1,11,8,6,1,7,1,6,8,1,1,5,0,0,5,4,2,5,5,3,2,16,12
"1004",3,11,1,11,8,6,3,7,1,11,8,6,1,4,2,0,2,0,0,4,2,1,3,20,14
"1005",4,16,1,11,10,6,3,11,1,11,8,6,3,2,2,5,2,2,0,5,2,1,1,25,16
"1006",5,16,3,11,10,6,8,16,1,11,10,6,3,2,0,0,4,5,5,2,5,2,3,27,21
"1007",6,16,3,15,15,6,8,16,3,11,10,6,8,4,5,0,5,0,0,4,5,3,1,31,26
"1008",7,16,6,15,15,8,8,16,3,15,15,6,8,2,1,3,2,1,0,3,2,2,2,34,28
"1009",8,16,6,16,18,14,14,16,6,15,15,8,8,1,0,0,3,5,6,1,6,3,2,35,43
"1010",9,21,6,16,18,17,14,16,6,16,18,14,14,3,5,0,3,0,0,5,3,1,2,40,46
"1011",10,21,11,16,18,18,14,21,6,16,18,17,14,5,1,1,1,1,0,5,1,2,2,45,47
"1012",11,21,11,17,21,18,14,21,11,16,18,18,14,1,0,0,3,5,5,1,3,3,1,46,50
"1013",12,21,11,22,21,18,14,21,11,17,21,18,14,5,5,0,5,0,0,5,0,3,0,51,50
"1014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1,6,1,7,1,4,1,1,1,1,1,1,1,4,6,3,4,3,0,6,3,3,2,11,3
"1016",2,6,1,11,1,9,1,6,1,7,1,4,1,4,0,0,3,5,2,4,5,3,2,15,8
"1017",3,9,1,11,1,9,3,6,1,11,1,9,1,3,2,0,2,0,0,3,2,1,3,18,10
"1018",4,9,2,17,1,14,3,9,1,11,1,9,3,5,6,3,5,3,0,6,5,3,2,25,15
"1019",5,12,1,17,1,24,3,9,2,17,1,14,3,3,0,0,6,2,6,3,6,1,2,27,25
"1020",6,12,12,17,3,24,3,12,1,17,1,24,3,2,6,0,2,0,0,6,2,2,1,38,27
"1021",7,17,12,17,3,24,5,12,12,17,3,24,3,1,5,2,1,2,0,5,2,1,3,43,29
"1022",8,17,13,17,3,25,5,17,12,17,3,24,5,1,0,0,1,1,6,1,1,2,2,44,30
"1023",9,18,19,17,3,26,5,17,13,17,3,25,5,1,6,0,1,0,0,6,1,2,2,51,31
"1024",10,19,19,17,3,30,5,18,19,17,3,26,5,4,1,4,4,4,0,1,4,1,2,52,35
"1025",11,19,1,20,5,36,5,19,19,17,3,30,5,4,0,0,6,4,3,4,4,2,3,37,43
"1026",12,26,1,20,5,36,5,19,1,20,5,36,5,6,3,0,3,0,0,6,0,1,0,44,43
"1027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1,1,4,1,1,1,5,1,1,1,1,1,1,3,3,4,3,4,0,3,4,2,3,3,4
"1029",2,1,4,4,1,1,8,1,4,1,1,1,5,3,0,0,3,6,3,3,3,3,3,6,7
"1030",3,1,5,10,4,1,8,1,4,4,1,1,8,6,3,0,3,0,0,6,3,3,1,13,10
"1031",4,1,5,14,4,4,8,1,5,10,4,1,8,4,3,4,3,4,0,4,3,3,2,17,13
"1032",5,5,5,14,4,4,13,1,5,14,4,4,8,4,0,0,5,5,1,4,5,1,3,21,18
"1033",6,10,5,14,5,4,13,5,5,14,4,4,13,5,1,0,1,0,0,5,1,1,1,26,19
"1034",7,14,5,14,5,4,14,10,5,14,5,4,13,1,4,2,1,2,0,4,1,1,3,30,20
"1035",8,14,7,14,5,4,17,14,5,14,5,4,14,2,0,0,3,4,4,2,3,2,3,32,23
"1036",9,14,11,14,5,8,17,14,7,14,5,4,17,4,4,0,4,0,0,4,4,2,2,36,27
"1037",10,17,11,14,7,8,17,14,11,14,5,8,17,3,2,4,2,4,0,3,2,1,1,39,29
"1038",11,21,11,14,12,8,17,17,11,14,7,8,17,4,0,0,5,4,3,4,5,1,1,43,34
"1039",12,21,11,18,12,8,17,21,11,14,12,8,17,4,3,0,3,0,0,4,0,3,0,47,34
"1040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1,1,12,1,1,10,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,2,2,11,9
"1042",2,3,12,1,1,14,1,1,12,1,1,10,1,2,0,0,4,5,1,2,4,1,2,13,13
"1043",3,8,12,1,2,14,1,3,12,1,1,14,1,5,1,0,1,0,0,5,1,1,1,18,14
"1044",4,8,12,5,2,16,1,8,12,1,2,14,1,3,4,2,3,2,0,4,2,3,2,22,16
"1045",5,11,12,5,4,22,1,8,12,5,2,16,1,3,0,0,2,6,6,3,6,1,2,25,24
"1046",6,11,20,5,6,22,1,11,12,5,4,22,1,2,6,0,2,0,0,6,2,2,1,33,26
"1047",7,14,20,5,10,22,1,11,20,5,6,22,1,3,3,4,3,4,0,3,4,1,1,36,30
"1048",8,14,1,8,15,22,2,14,20,5,10,22,1,3,0,0,1,5,5,3,1,3,3,20,36
"1049",9,14,1,13,15,22,7,14,1,8,15,22,2,5,5,0,5,0,0,5,5,3,3,25,41
