"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",1,5,1,1,4,1,1,1,1,1,1,1,1,3,2,4,3,2,0,4,3,1,1,4,3
"2563",2,5,1,3,9,1,1,5,1,1,4,1,1,2,0,0,3,1,5,2,5,3,1,6,8
"2564",3,8,1,3,9,1,2,5,1,3,9,1,1,3,1,0,1,0,0,3,1,1,3,9,9
"2565",4,8,6,3,9,2,2,8,1,3,9,1,2,5,1,1,1,1,0,5,1,2,2,14,10
"2566",5,8,6,4,10,8,2,8,6,3,9,2,2,1,0,0,6,6,2,1,6,3,2,15,17
"2567",6,14,9,4,10,8,4,8,6,4,10,8,2,6,2,0,2,0,0,6,2,1,3,24,19
"2568",7,14,9,8,14,8,4,14,9,4,10,8,4,4,4,4,4,4,0,4,4,3,1,28,23
"2569",8,14,13,8,14,8,8,14,9,8,14,8,4,4,0,0,4,4,6,4,4,2,3,32,27
"2570",9,17,19,8,14,8,12,14,13,8,14,8,8,4,6,0,4,0,0,6,4,2,3,41,31
"2571",10,19,19,8,14,9,12,17,19,8,14,8,12,2,1,1,1,1,0,2,1,1,2,43,32
"2572",11,20,19,8,14,9,17,19,19,8,14,9,12,1,0,0,1,6,5,1,5,1,3,44,37
"2573",12,20,19,8,14,9,17,20,19,8,14,9,17,1,6,0,NA,0,0,0,0,0,0,44,37
"2574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2575",1,1,4,1,3,1,1,1,1,1,1,1,1,2,3,2,2,2,0,3,2,2,1,3,2
"2576",2,3,4,1,9,7,1,1,4,1,3,1,1,2,0,0,6,1,5,2,6,1,2,5,14
"2577",3,4,4,1,9,7,6,3,4,1,9,7,1,1,5,0,5,0,0,1,5,1,3,6,19
"2578",4,10,4,5,15,11,6,4,4,1,9,7,6,6,3,6,3,6,0,6,6,1,1,16,29
"2579",5,10,4,8,15,16,6,10,4,5,15,11,6,3,0,0,3,5,1,3,5,3,2,19,34
"2580",6,10,5,8,15,19,6,10,4,8,15,16,6,3,1,0,3,0,0,1,3,2,2,20,37
"2581",7,22,8,8,15,22,6,10,5,8,15,19,6,6,3,2,3,2,0,6,3,1,2,35,40
"2582",8,22,10,8,15,26,6,22,8,8,15,22,6,2,0,0,4,3,1,2,4,2,2,37,44
"2583",9,22,10,11,15,27,6,22,10,8,15,26,6,3,1,0,1,0,0,3,1,3,2,40,45
"2584",10,26,10,11,15,30,12,22,10,11,15,27,6,4,2,6,2,6,0,4,6,1,3,44,54
"2585",11,28,10,11,19,30,12,26,10,11,15,30,12,2,0,0,4,4,4,2,4,1,1,46,58
"2586",12,28,10,11,19,30,12,28,10,11,19,30,12,4,4,0,NA,0,0,0,0,0,0,46,58
"2587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588",1,1,11,1,5,1,1,1,1,1,1,1,1,4,1,6,4,1,0,6,4,2,1,10,4
"2589",2,2,11,1,5,1,3,1,11,1,5,1,1,1,0,0,2,3,1,1,2,1,3,11,6
"2590",3,2,11,4,5,2,3,2,11,1,5,1,3,3,1,0,1,0,0,3,1,3,2,14,7
"2591",4,11,11,4,5,2,6,2,11,4,5,2,3,1,3,6,1,3,0,6,3,1,3,23,10
"2592",5,11,11,5,5,2,11,11,11,4,5,2,6,1,0,0,6,4,5,1,5,3,3,24,15
"2593",6,15,11,11,9,2,11,11,11,5,5,2,11,6,4,0,4,0,0,6,4,3,1,34,19
"2594",7,20,11,11,9,2,16,15,11,11,9,2,11,5,5,2,5,2,0,5,5,1,3,39,24
"2595",8,22,11,11,9,2,21,20,11,11,9,2,16,2,0,0,4,4,5,2,5,1,3,41,29
"2596",9,22,11,15,13,2,21,22,11,11,9,2,21,4,4,0,4,0,0,4,4,3,1,45,33
"2597",10,22,11,16,15,2,21,22,11,15,13,2,21,1,1,2,1,2,0,1,2,3,1,46,35
"2598",11,23,11,16,20,2,21,22,11,16,15,2,21,1,0,0,5,2,5,1,5,1,1,47,40
"2599",12,23,11,16,20,2,21,23,11,16,20,2,21,2,5,0,NA,0,0,0,0,0,0,47,40
"2600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2601",1,1,12,1,1,1,5,1,1,1,1,1,1,4,6,4,4,4,0,6,4,2,3,11,4
"2602",2,1,16,1,4,1,5,1,12,1,1,1,5,4,0,0,1,1,3,4,3,2,1,15,7
"2603",3,2,16,1,4,1,6,1,16,1,4,1,5,1,1,0,1,0,0,1,1,1,3,16,8
"2604",4,2,18,1,10,4,6,2,16,1,4,1,6,4,2,6,4,6,0,2,6,2,1,18,17
"2605",5,2,22,1,17,10,6,2,18,1,10,4,6,4,0,0,1,6,6,4,6,2,1,22,30
"2606",6,12,22,1,18,10,6,2,22,1,17,10,6,1,6,0,1,0,0,6,1,1,1,32,31
"2607",7,15,22,1,18,13,6,12,22,1,18,10,6,2,3,3,2,3,0,3,3,1,2,35,34
"2608",8,15,22,3,18,13,16,15,22,1,18,13,6,2,0,0,1,4,6,2,6,3,3,37,44
"2609",9,15,22,7,18,14,16,15,22,3,18,13,16,1,4,0,1,0,0,4,1,3,2,41,45
"2610",10,18,22,13,18,19,22,15,22,7,18,14,16,6,6,6,6,6,0,6,6,3,3,50,56
"2611",11,30,22,13,23,19,22,18,22,13,18,19,22,6,0,0,5,3,4,6,5,1,1,62,61
"2612",12,30,22,13,23,19,22,30,22,13,23,19,22,3,4,0,NA,0,0,0,0,0,0,62,61
"2613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614",1,1,1,4,1,1,5,1,1,1,1,1,1,3,4,1,4,1,0,3,4,3,3,3,4
"2615",2,1,1,5,1,1,9,1,1,4,1,1,5,1,0,0,2,6,4,1,4,3,3,4,8
"2616",3,12,1,5,1,1,11,1,1,5,1,1,9,2,6,0,2,0,0,6,2,1,3,15,10
"2617",4,12,1,10,1,1,16,12,1,5,1,1,11,5,5,5,5,5,0,5,5,3,3,20,15
"2618",5,17,1,10,1,1,20,12,1,10,1,1,16,5,0,0,4,4,2,5,4,1,3,25,19
"2619",6,17,1,14,3,1,20,17,1,10,1,1,20,4,2,0,2,0,0,4,2,3,1,29,21
"2620",7,17,1,18,3,2,20,17,1,14,3,1,20,1,1,4,1,1,0,4,1,3,2,33,22
"2621",8,17,2,18,3,6,20,17,1,18,3,2,20,1,0,0,6,3,4,1,4,2,2,34,26
"2622",9,22,8,18,3,9,20,17,2,18,3,6,20,6,3,0,3,0,0,6,3,2,2,45,29
"2623",10,22,11,18,5,9,20,22,8,18,3,9,20,3,2,1,2,1,0,3,2,2,1,48,31
"2624",11,23,11,18,5,13,20,22,11,18,5,9,20,1,0,0,1,4,6,1,4,1,2,49,35
"2625",12,23,11,18,5,13,20,23,11,18,5,13,20,1,6,0,NA,0,0,0,0,0,0,49,35
"2626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2627",1,1,2,1,1,12,1,1,1,1,1,1,1,1,6,4,6,4,0,1,6,2,2,1,11
"2628",2,5,2,1,1,12,12,1,2,1,1,12,1,4,0,0,6,3,3,4,6,1,3,5,22
"2629",3,5,5,1,1,15,12,5,2,1,1,12,12,3,3,0,3,0,0,3,3,2,2,8,25
"2630",4,10,5,1,6,15,12,5,5,1,1,15,12,5,4,5,4,5,0,5,5,1,1,13,30
"2631",5,14,5,1,8,21,12,10,5,1,6,15,12,4,0,0,6,2,5,4,6,1,2,17,38
"2632",6,16,5,1,13,21,12,14,5,1,8,21,12,2,5,0,5,0,0,2,5,1,1,19,43
"2633",7,22,6,1,13,22,12,16,5,1,13,21,12,6,1,1,1,1,0,6,1,1,2,26,44
"2634",8,23,6,1,19,22,23,22,6,1,13,22,12,1,0,0,6,4,1,1,6,1,1,27,61
"2635",9,27,6,1,20,22,23,23,6,1,19,22,23,4,1,0,1,0,0,4,1,1,1,31,62
"2636",10,31,6,1,25,22,23,27,6,1,20,22,23,4,5,6,5,6,0,4,5,1,1,35,67
"2637",11,39,6,1,26,22,23,31,6,1,25,22,23,6,0,0,1,5,4,6,1,1,1,43,68
"2638",12,39,6,1,26,22,23,39,6,1,26,22,23,5,4,0,NA,0,0,0,0,0,0,43,68
"2639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640",1,5,1,1,1,6,1,1,1,1,1,1,1,1,4,5,1,5,0,4,5,1,2,4,5
"2641",2,6,1,1,5,6,7,5,1,1,1,6,1,1,0,0,4,6,4,1,6,1,3,5,15
"2642",3,6,5,1,5,10,7,6,1,1,5,6,7,4,4,0,4,0,0,4,4,2,2,9,19
"2643",4,6,10,1,5,10,11,6,5,1,5,10,7,4,5,4,4,4,0,5,4,2,3,14,23
"2644",5,6,10,5,16,10,17,6,10,1,5,10,11,4,0,0,6,4,1,4,6,3,1,18,40
"2645",6,6,10,9,17,10,17,6,10,5,16,10,17,4,1,0,1,0,0,4,1,3,1,22,41
"2646",7,9,10,9,17,10,20,6,10,9,17,10,17,1,3,3,1,3,0,3,3,1,3,25,44
"2647",8,10,10,9,17,15,20,9,10,9,17,10,20,1,0,0,5,3,4,1,5,1,2,26,49
"2648",9,13,10,9,21,15,20,10,10,9,17,15,20,3,4,0,4,0,0,3,4,1,1,29,53
"2649",10,17,10,9,22,15,20,13,10,9,21,15,20,4,1,1,1,1,0,4,1,1,1,33,54
"2650",11,18,10,9,31,15,20,17,10,9,22,15,20,1,0,0,6,6,5,1,6,1,1,34,63
"2651",12,18,10,9,31,15,20,18,10,9,31,15,20,6,5,0,NA,0,0,0,0,0,0,34,63
"2652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653",1,5,1,1,7,1,4,1,1,1,1,1,1,4,6,3,6,3,0,4,6,1,1,4,9
"2654",2,5,4,1,7,1,7,5,1,1,7,1,4,3,0,0,3,1,4,3,3,2,3,7,12
"2655",3,5,8,1,7,1,8,5,4,1,7,1,7,1,4,0,1,0,0,4,1,2,3,11,13
"2656",4,14,8,1,7,11,8,5,8,1,7,1,8,6,5,6,5,6,0,6,6,1,2,20,23
"2657",5,14,13,1,10,11,8,14,8,1,7,11,8,5,0,0,1,3,3,5,3,2,1,25,26
"2658",6,14,16,1,10,11,9,14,13,1,10,11,8,1,3,0,1,0,0,3,1,2,3,28,27
"2659",7,14,22,4,10,11,11,14,16,1,10,11,9,1,2,6,1,2,0,6,2,2,3,37,29
"2660",8,14,22,5,10,11,21,14,22,4,10,11,11,1,0,0,5,6,5,1,6,3,3,38,39
"2661",9,19,22,5,10,16,21,14,22,5,10,11,21,5,5,0,5,0,0,5,5,1,2,43,44
"2662",10,23,22,5,10,22,22,19,22,5,10,16,21,6,1,4,6,1,0,4,6,1,2,47,51
"2663",11,24,22,5,15,22,22,23,22,5,10,22,22,1,0,0,5,5,4,1,5,1,1,48,56
"2664",12,24,22,5,15,22,22,24,22,5,15,22,22,5,4,0,NA,0,0,0,0,0,0,48,56
"2665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666",1,1,3,1,1,7,6,1,1,1,1,1,1,2,6,2,6,2,0,2,6,2,2,2,11
"2667",2,1,5,1,12,13,6,1,3,1,1,7,6,2,0,0,6,3,4,2,6,2,2,4,28
"2668",3,1,5,4,16,13,6,1,5,1,12,13,6,3,4,0,4,0,0,3,4,3,1,7,32
"2669",4,1,5,8,16,13,8,1,5,4,16,13,6,4,4,2,4,2,0,4,2,3,3,11,34
"2670",5,1,5,12,16,18,8,1,5,8,16,13,8,4,0,0,5,1,1,4,5,3,2,15,39
"2671",6,2,5,12,16,19,8,1,5,12,16,18,8,1,1,0,1,0,0,1,1,1,2,16,40
"2672",7,2,8,12,22,19,15,2,5,12,16,19,8,6,3,2,6,2,0,3,6,2,3,19,53
"2673",8,4,8,12,22,21,15,2,8,12,22,19,15,2,0,0,2,6,3,2,2,1,2,21,55
"2674",9,11,8,12,25,21,15,4,8,12,22,21,15,6,3,0,3,0,0,6,3,1,1,28,58
"2675",10,20,8,12,25,25,15,11,8,12,25,21,15,6,4,4,4,4,0,6,4,1,2,37,62
"2676",11,24,8,12,26,25,15,20,8,12,25,25,15,4,0,0,1,2,1,4,1,1,1,41,63
"2677",12,24,8,12,26,25,15,24,8,12,26,25,15,2,1,0,NA,0,0,0,0,0,0,41,63
"2678",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2679",1,8,1,1,9,1,1,1,1,1,1,1,1,6,6,4,6,4,0,6,6,1,1,7,8
"2680",2,8,1,5,15,6,1,8,1,1,9,1,1,4,0,0,1,6,1,4,6,3,1,11,19
"2681",3,8,2,5,16,6,1,8,1,5,15,6,1,1,1,0,1,0,0,1,1,2,1,12,20
"2682",4,8,6,5,20,6,1,8,2,5,16,6,1,4,1,4,1,4,0,4,4,2,1,16,24
"2683",5,8,7,5,20,9,1,8,6,5,20,6,1,1,0,0,5,4,3,1,3,2,2,17,27
"2684",6,8,7,10,20,13,1,8,7,5,20,9,1,5,4,0,4,0,0,5,4,3,2,22,31
"2685",7,10,7,10,20,13,8,8,7,10,20,13,1,6,2,4,6,4,0,2,6,1,3,24,38
"2686",8,10,11,10,27,13,8,10,7,10,20,13,8,4,0,0,4,6,4,4,6,2,1,28,45
"2687",9,10,11,14,27,17,8,10,11,10,27,13,8,4,4,0,4,0,0,4,4,3,2,32,49
"2688",10,14,11,14,29,17,8,10,11,14,27,17,8,4,2,4,2,4,0,4,2,1,1,36,51
"2689",11,18,11,14,34,17,8,14,11,14,29,17,8,4,0,0,5,1,2,4,5,1,1,40,56
"2690",12,18,11,14,34,17,8,18,11,14,34,17,8,1,2,0,NA,0,0,0,0,0,0,40,56
"2691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692",1,1,3,1,5,1,7,1,1,1,1,1,1,4,2,6,4,6,0,2,6,2,3,2,10
"2693",2,1,7,1,10,1,7,1,3,1,5,1,7,4,0,0,5,3,2,4,5,2,1,6,15
"2694",3,3,7,1,10,4,7,1,7,1,10,1,7,3,2,0,3,0,0,2,3,1,2,8,18
"2695",4,6,7,1,10,4,11,3,7,1,10,4,7,3,4,4,4,4,0,3,4,1,3,11,22
"2696",5,6,7,5,10,10,15,6,7,1,10,4,11,4,0,0,6,6,5,4,6,3,2,15,32
"2697",6,16,7,5,15,10,15,6,7,5,10,10,15,6,5,0,5,0,0,6,5,1,1,25,37
"2698",7,16,12,5,15,15,15,16,7,5,15,10,15,5,5,1,5,1,0,5,5,2,2,30,42
"2699",8,16,13,5,15,18,15,16,12,5,15,15,15,1,0,0,3,3,2,1,3,2,2,31,45
"2700",9,16,16,5,17,18,15,16,13,5,15,18,15,3,2,0,2,0,0,3,2,2,1,34,47
"2701",10,16,18,5,19,18,15,16,16,5,17,18,15,2,2,2,2,2,0,2,2,2,1,36,49
"2702",11,18,18,5,23,18,15,16,18,5,19,18,15,2,0,0,4,6,5,2,4,1,1,38,53
"2703",12,18,18,5,23,18,15,18,18,5,23,18,15,6,5,0,NA,0,0,0,0,0,0,38,53
"2704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705",1,1,1,6,1,1,5,1,1,1,1,1,1,4,5,4,4,4,0,5,4,3,3,5,4
"2706",2,1,1,10,1,1,9,1,1,6,1,1,5,4,0,0,4,4,2,4,4,3,3,9,8
"2707",3,1,1,12,5,1,9,1,1,10,1,1,9,4,2,0,4,0,0,2,4,3,1,11,12
"2708",4,4,1,12,5,5,9,1,1,12,5,1,9,3,4,3,4,3,0,3,4,1,2,14,16
"2709",5,7,1,12,11,9,9,4,1,12,5,5,9,3,0,0,5,6,1,3,6,1,1,17,26
"2710",6,12,1,12,12,9,9,7,1,12,11,9,9,5,1,0,1,0,0,5,1,1,1,22,27
"2711",7,12,1,14,23,9,9,12,1,12,12,9,9,2,6,6,6,6,0,2,6,3,1,24,38
"2712",8,21,1,14,23,14,15,12,1,14,23,9,9,6,0,0,6,5,5,6,6,1,3,33,49
"2713",9,21,1,19,23,19,15,21,1,14,23,14,15,5,5,0,5,0,0,5,5,3,2,38,54
"2714",10,30,1,19,27,19,15,21,1,19,23,19,15,6,3,4,3,4,0,6,4,1,1,47,58
"2715",11,33,1,19,31,19,15,30,1,19,27,19,15,3,0,0,4,1,5,3,4,1,1,50,62
"2716",12,33,1,19,31,19,15,33,1,19,31,19,15,1,5,0,NA,0,0,0,0,0,0,50,62
"2717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718",1,5,1,7,1,5,1,1,1,1,1,1,1,6,4,2,4,2,0,6,4,3,2,10,4
"2719",2,7,1,7,6,5,1,5,1,7,1,5,1,2,0,0,5,2,5,2,5,1,1,12,9
"2720",3,12,1,7,6,5,3,7,1,7,6,5,1,2,5,0,2,0,0,5,2,1,3,17,11
"2721",4,15,1,7,6,9,3,12,1,7,6,5,3,3,3,4,3,4,0,3,4,1,2,20,15
"2722",5,15,4,7,6,15,13,15,1,7,6,9,3,3,0,0,2,6,6,3,6,2,3,23,31
"2723",6,27,4,7,6,17,13,15,4,7,6,15,13,2,6,0,2,0,0,6,2,1,2,35,33
"2724",7,31,4,7,6,17,17,27,4,7,6,17,13,3,4,4,3,4,0,4,4,1,3,39,37
"2725",8,31,4,10,6,17,19,31,4,7,6,17,17,3,0,0,2,2,2,3,2,3,3,42,39
"2726",9,31,4,12,6,19,19,31,4,10,6,17,19,2,2,0,2,0,0,2,2,3,2,44,41
"2727",10,31,9,12,6,24,19,31,4,12,6,19,19,5,5,2,5,2,0,5,5,2,2,49,46
"2728",11,31,11,12,10,30,19,31,9,12,6,24,19,2,0,0,4,6,3,2,6,2,2,51,56
"2729",12,31,11,12,10,30,19,31,11,12,10,30,19,4,3,0,NA,0,0,0,0,0,0,51,56
"2730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2731",1,7,4,1,1,1,5,1,1,1,1,1,1,6,4,3,4,3,0,6,4,1,3,9,4
"2732",2,7,4,4,1,11,5,7,4,1,1,1,5,3,0,0,6,5,5,3,6,3,2,12,14
"2733",3,7,9,4,1,11,10,7,4,4,1,11,5,5,5,0,5,0,0,5,5,2,3,17,19
"2734",4,7,9,11,2,11,10,7,9,4,1,11,10,1,6,2,1,2,0,6,1,3,1,24,20
"2735",5,7,11,11,2,13,10,7,9,11,2,11,10,2,0,0,2,2,1,2,2,2,2,26,22
"2736",6,7,13,11,2,14,10,7,11,11,2,13,10,2,1,0,1,0,0,2,1,2,2,28,23
"2737",7,12,13,11,2,20,12,7,13,11,2,14,10,6,5,5,6,5,0,5,6,1,2,33,31
"2738",8,12,13,16,2,24,12,12,13,11,2,20,12,5,0,0,1,4,1,5,4,3,2,38,35
"2739",9,12,14,16,2,25,12,12,13,16,2,24,12,1,1,0,1,0,0,1,1,2,2,39,36
"2740",10,12,19,16,2,25,17,12,14,16,2,25,12,1,5,5,1,5,0,5,5,2,3,44,41
"2741",11,12,19,17,4,25,17,12,19,16,2,25,17,1,0,0,2,2,3,1,2,3,1,45,43
"2742",12,12,19,17,4,25,17,12,19,17,4,25,17,2,3,0,NA,0,0,0,0,0,0,45,43
"2743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2744",1,6,1,1,1,1,4,1,1,1,1,1,1,3,2,5,3,2,0,5,3,1,3,5,3
"2745",2,6,1,3,1,12,4,6,1,1,1,1,4,2,0,0,6,3,1,2,6,3,2,7,14
"2746",3,9,1,3,1,12,5,6,1,3,1,12,4,3,1,0,1,0,0,3,1,1,3,10,15
"2747",4,11,1,3,1,12,8,9,1,3,1,12,5,1,2,3,1,3,0,2,3,1,3,12,18
"2748",5,11,1,4,11,12,14,11,1,3,1,12,8,1,0,0,4,2,6,1,6,3,3,13,34
"2749",6,11,5,4,13,12,14,11,1,4,11,12,14,4,2,0,2,0,0,4,2,2,1,17,36
"2750",7,11,8,4,20,12,14,11,5,4,13,12,14,6,3,1,6,1,0,3,6,2,1,20,43
"2751",8,11,9,4,21,12,14,11,8,4,20,12,14,1,0,0,1,1,2,1,1,2,1,21,44
"2752",9,12,9,4,23,12,14,11,9,4,21,12,14,1,2,0,2,0,0,1,2,1,1,22,46
"2753",10,16,9,4,28,12,14,12,9,4,23,12,14,4,5,3,5,3,0,4,5,1,1,26,51
"2754",11,19,9,4,28,17,14,16,9,4,28,12,14,3,0,0,5,4,3,3,5,1,2,29,56
"2755",12,19,9,4,28,17,14,19,9,4,28,17,14,4,3,0,NA,0,0,0,0,0,0,29,56
"2756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2757",1,1,6,1,1,5,1,1,1,1,1,1,1,1,5,4,1,4,0,5,4,2,2,5,4
"2758",2,2,6,1,1,9,1,1,6,1,1,5,1,1,0,0,2,4,3,1,4,1,2,6,8
"2759",3,5,6,1,3,9,1,2,6,1,1,9,1,2,3,0,2,0,0,3,2,1,1,9,10
"2760",4,5,6,8,3,9,3,5,6,1,3,9,1,2,6,3,2,3,0,6,2,3,3,16,12
"2761",5,5,6,11,6,9,3,5,6,8,3,9,3,3,0,0,2,2,3,3,3,3,1,19,15
"2762",6,5,8,11,6,11,3,5,6,11,6,9,3,2,2,0,2,0,0,2,2,2,2,21,17
"2763",7,5,12,11,6,11,5,5,8,11,6,11,3,4,1,2,1,2,0,4,2,2,3,25,19
"2764",8,5,13,11,6,11,9,5,12,11,6,11,5,1,0,0,4,4,1,1,4,2,3,26,23
"2765",9,5,17,11,6,12,9,5,13,11,6,11,9,4,1,0,1,0,0,4,1,2,2,30,24
"2766",10,5,21,11,6,17,9,5,17,11,6,12,9,5,4,2,5,2,0,4,5,2,2,34,29
"2767",11,7,21,11,21,17,9,5,21,11,6,17,9,2,0,0,4,6,6,2,6,1,1,36,44
"2768",12,7,21,11,21,17,9,7,21,11,21,17,9,4,6,0,NA,0,0,0,0,0,0,36,44
"2769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2770",1,5,1,1,1,1,4,1,1,1,1,1,1,4,2,3,2,3,0,4,3,1,3,4,3
"2771",2,7,1,1,4,1,4,5,1,1,1,1,4,2,0,0,2,3,2,2,3,1,1,6,6
"2772",3,7,3,1,6,1,4,7,1,1,4,1,4,2,2,0,2,0,0,2,2,2,1,8,8
"2773",4,7,4,1,6,4,4,7,3,1,6,1,4,1,1,3,1,3,0,1,3,2,2,9,11
"2774",5,7,5,1,11,4,10,7,4,1,6,4,4,1,0,0,4,6,2,1,6,2,3,10,22
"2775",6,11,5,1,13,4,10,7,5,1,11,4,10,4,2,0,2,0,0,4,2,1,1,14,24
"2776",7,11,13,1,23,4,10,11,5,1,13,4,10,6,4,6,4,6,0,6,6,2,1,22,34
"2777",8,15,13,1,23,9,10,11,13,1,23,4,10,4,0,0,6,6,5,4,5,1,2,26,39
"2778",9,26,13,1,34,15,10,15,13,1,23,9,10,6,6,0,6,0,0,6,6,1,2,37,56
"2779",10,26,1,2,40,15,10,26,13,1,34,15,10,5,1,2,5,2,0,1,5,3,1,26,62
"2780",11,28,1,2,43,15,10,26,1,2,40,15,10,2,0,0,3,4,1,2,3,1,1,28,65
"2781",12,28,1,2,43,15,10,28,1,2,43,15,10,4,1,0,NA,0,0,0,0,0,0,28,65
"2782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2783",1,1,1,4,1,6,1,1,1,1,1,1,1,2,5,3,2,5,0,3,5,3,2,3,5
"2784",2,1,1,6,6,6,1,1,1,4,1,6,1,2,0,0,2,5,1,2,5,3,1,5,10
"2785",3,1,1,8,6,6,2,1,1,6,6,6,1,2,1,0,1,0,0,2,1,3,3,7,11
"2786",4,2,1,8,8,6,2,1,1,8,6,6,2,1,2,1,2,1,0,1,2,1,1,8,13
"2787",5,2,2,8,8,14,2,2,1,8,8,6,2,1,0,0,6,1,3,1,6,2,2,9,21
"2788",6,2,3,8,11,14,2,2,2,8,8,14,2,1,3,0,3,0,0,1,3,2,1,10,24
"2789",7,2,3,13,11,21,8,2,3,8,11,14,2,6,1,5,6,1,0,5,6,3,3,15,37
"2790",8,2,3,14,15,21,14,2,3,13,11,21,8,1,0,0,6,6,6,1,6,3,3,16,47
"2791",9,10,3,14,24,21,14,2,3,14,15,21,14,6,6,0,6,0,0,6,6,1,1,24,56
"2792",10,10,3,17,30,27,14,10,3,14,24,21,14,6,6,3,6,6,0,3,6,3,2,27,68
"2793",11,18,3,17,32,27,14,10,3,17,30,27,14,6,0,0,2,6,2,6,2,1,1,35,70
"2794",12,18,3,17,32,27,14,18,3,17,32,27,14,6,2,0,NA,0,0,0,0,0,0,35,70
"2795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2796",1,1,5,1,1,1,4,1,1,1,1,1,1,3,4,3,3,3,0,4,3,2,3,4,3
"2797",2,1,5,4,1,6,4,1,5,1,1,1,4,3,0,0,5,5,5,3,5,3,2,7,8
"2798",3,1,10,4,1,11,4,1,5,4,1,6,4,5,5,0,5,0,0,5,5,2,2,12,13
"2799",4,5,10,4,1,16,4,1,10,4,1,11,4,5,4,3,5,3,0,4,5,1,2,16,18
"2800",5,5,13,4,1,20,10,5,10,4,1,16,4,3,0,0,4,4,6,3,6,2,3,19,28
"2801",6,5,13,8,1,20,14,5,13,4,1,20,10,4,4,0,4,0,0,4,4,3,3,23,32
"2802",7,5,13,15,1,23,14,5,13,8,1,20,14,3,3,6,3,3,0,6,3,3,2,30,35
"2803",8,5,16,15,3,23,14,5,13,15,1,23,14,3,0,0,2,2,2,3,2,2,1,33,37
"2804",9,7,16,15,5,23,14,5,16,15,3,23,14,2,2,0,2,0,0,2,2,1,1,35,39
"2805",10,11,16,15,10,23,14,7,16,15,5,23,14,4,5,2,5,2,0,4,5,1,1,39,44
"2806",11,13,16,15,12,23,14,11,16,15,10,23,14,2,0,0,2,3,5,2,2,1,1,41,46
"2807",12,13,16,15,12,23,14,13,16,15,12,23,14,3,5,0,NA,0,0,0,0,0,0,41,46
"2808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2809",1,1,1,6,6,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,3,1,5,5
"2810",2,6,1,6,6,12,1,1,1,6,6,1,1,5,0,0,6,3,6,5,6,1,2,10,16
"2811",3,9,7,6,9,12,1,6,1,6,6,12,1,3,6,0,3,0,0,6,3,2,1,19,19
"2812",4,15,17,6,12,12,1,9,7,6,9,12,1,6,3,2,3,2,0,6,3,2,1,35,22
"2813",5,15,19,6,14,12,1,15,17,6,12,12,1,2,0,0,2,6,2,2,2,2,1,37,24
"2814",6,19,25,6,14,14,1,15,19,6,14,12,1,6,2,0,2,0,0,6,2,2,2,47,26
