"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7019",12,26,24,39,24,26,24,39,24,5,1,0,NA,0,0,0,0,0,0,48,61
"7020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7021",1,1,3,1,5,1,1,1,1,4,1,2,4,1,0,2,4,2,2,2,4
"7022",2,1,4,1,10,1,3,1,5,1,0,0,4,3,5,1,5,2,2,3,9
"7023",3,5,4,1,13,1,4,1,10,4,3,0,3,0,0,4,3,1,2,7,12
"7024",4,13,4,6,13,5,4,1,13,5,2,6,5,2,0,6,5,1,1,15,17
"7025",5,15,4,6,14,13,4,6,13,2,0,0,1,1,1,2,1,1,2,17,18
"7026",6,15,5,7,14,15,4,6,14,1,1,0,1,0,0,1,1,2,1,18,19
"7027",7,19,5,9,14,15,5,7,14,2,4,2,2,2,0,4,2,1,1,22,21
"7028",8,19,7,17,14,19,5,9,14,2,0,0,3,4,6,2,6,2,1,24,29
"7029",9,19,11,17,17,19,7,17,14,3,4,0,3,0,0,4,3,2,2,28,32
"7030",10,19,13,21,17,19,11,17,17,2,2,4,2,4,0,2,4,2,1,30,36
"7031",11,19,15,23,17,19,13,21,17,2,0,0,2,3,1,2,2,2,1,32,38
"7032",12,19,15,23,17,19,15,23,17,3,1,0,NA,0,0,0,0,0,0,32,38
"7033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7034",1,5,1,1,5,1,1,1,1,4,4,3,4,3,0,4,4,1,2,4,4
"7035",2,8,1,4,5,5,1,1,5,3,0,0,3,2,4,3,3,1,1,7,7
"7036",3,8,5,6,5,8,1,4,5,2,4,0,2,0,0,4,2,2,1,11,9
"7037",4,14,9,11,5,8,5,6,5,5,6,1,5,1,0,6,5,1,1,21,14
"7038",5,15,9,14,5,14,9,11,5,1,0,0,2,1,3,1,3,1,1,22,17
"7039",6,17,9,15,5,15,9,14,5,2,1,0,1,0,0,2,1,1,1,24,18
"7040",7,24,9,16,5,17,9,15,5,1,6,1,1,1,0,6,1,1,1,31,19
"7041",8,24,10,19,5,24,9,16,5,1,0,0,3,4,1,1,3,2,1,32,22
"7042",9,24,14,20,5,24,10,19,5,4,1,0,1,0,0,4,1,2,1,36,23
"7043",10,26,14,23,5,24,14,20,5,2,2,3,2,3,0,2,3,1,1,38,26
"7044",11,26,16,23,8,26,14,23,5,2,0,0,6,3,1,2,3,2,2,40,29
"7045",12,26,16,23,8,26,16,23,8,6,1,0,NA,0,0,0,0,0,0,40,29
"7046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7047",1,12,1,1,3,1,1,1,1,6,2,1,2,1,0,6,2,1,2,11,2
"7048",2,12,2,6,3,12,1,1,3,1,0,0,1,3,5,1,5,2,1,12,7
"7049",3,13,2,9,3,12,2,6,3,1,3,0,3,0,0,1,3,1,1,13,10
"7050",4,13,7,11,3,13,2,9,3,2,1,5,2,1,0,5,2,2,1,18,12
"7051",5,14,7,16,3,13,7,11,3,1,0,0,1,5,5,1,5,1,1,19,17
"7052",6,14,12,17,3,14,7,16,3,1,5,0,1,0,0,5,1,2,1,24,18
"7053",7,19,12,17,8,14,12,17,3,5,5,4,5,4,0,5,5,1,2,29,23
"7054",8,19,16,21,8,19,12,17,8,4,0,0,4,1,1,4,4,2,1,33,27
"7055",9,20,16,21,9,19,16,21,8,1,1,0,1,0,0,1,1,1,2,34,28
"7056",10,21,22,21,12,20,16,21,9,3,6,1,3,1,0,6,3,2,2,41,31
"7057",11,22,22,23,12,21,22,21,12,1,0,0,2,5,1,1,2,1,1,42,33
"7058",12,22,22,23,12,22,22,23,12,5,1,0,NA,0,0,0,0,0,0,42,33
"7059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7060",1,6,1,1,4,1,1,1,1,5,3,5,3,5,0,5,3,1,2,5,3
"7061",2,11,1,1,15,6,1,1,4,5,0,0,1,2,6,5,6,1,2,10,14
"7062",3,13,1,1,16,11,1,1,15,1,2,0,1,0,0,2,1,1,2,12,15
"7063",4,17,1,2,16,13,1,1,16,1,4,2,1,2,0,4,1,1,1,16,16
"7064",5,19,1,8,20,17,1,2,16,2,0,0,5,1,6,2,6,1,1,18,26
"7065",6,24,1,9,20,19,1,8,20,5,1,0,1,0,0,5,1,1,1,23,27
"7066",7,29,1,17,20,24,1,9,20,3,5,6,3,6,0,5,6,1,1,28,35
"7067",8,32,1,17,29,29,1,17,20,3,0,0,1,4,6,3,6,1,2,31,44
"7068",9,36,1,18,29,32,1,17,29,1,4,0,1,0,0,4,1,1,1,35,45
"7069",10,36,6,19,29,36,1,18,29,2,5,1,2,1,0,5,1,2,1,40,46
"7070",11,38,6,21,29,36,6,19,29,2,0,0,2,2,2,2,2,1,1,42,48
"7071",12,38,6,21,29,38,6,21,29,2,2,0,NA,0,0,0,0,0,0,42,48
"7072",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7073",1,1,2,1,4,1,1,1,1,3,1,3,3,3,0,1,3,2,2,1,3
"7074",2,1,5,9,4,1,2,1,4,3,0,0,6,4,5,3,6,2,1,4,11
"7075",3,1,9,9,9,1,5,9,4,4,5,0,5,0,0,4,5,2,2,8,16
"7076",4,6,9,12,9,1,9,9,9,3,5,2,3,2,0,5,3,1,1,13,19
"7077",5,6,11,18,13,6,9,12,9,2,0,0,4,6,1,2,6,2,1,15,29
"7078",6,6,15,19,13,6,11,18,13,4,1,0,1,0,0,4,1,2,1,19,30
"7079",7,11,15,23,19,6,15,19,13,5,6,1,6,1,0,5,6,1,2,24,40
"7080",8,12,15,23,24,11,15,23,19,1,0,0,5,3,1,1,5,1,2,25,45
"7081",9,15,15,24,24,12,15,23,24,3,1,0,1,0,0,3,1,1,1,28,46
"7082",10,23,15,30,34,15,15,24,24,6,6,1,6,1,0,6,6,1,2,36,62
"7083",11,24,15,31,34,23,15,30,34,1,0,0,1,5,3,1,1,1,1,37,63
"7084",12,24,15,31,34,24,15,31,34,5,3,0,NA,0,0,0,0,0,0,37,63
"7085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7086",1,1,5,1,3,1,1,1,1,1,4,2,1,2,0,4,2,2,2,4,2
"7087",2,2,5,4,3,1,5,1,3,1,0,0,3,4,3,1,3,1,1,5,5
"7088",3,2,8,4,7,2,5,4,3,4,3,0,4,0,0,3,4,2,2,8,9
"7089",4,5,8,15,7,2,8,4,7,3,6,2,6,2,0,3,6,1,1,11,20
"7090",5,7,8,16,13,5,8,15,7,2,0,0,6,3,4,2,6,1,2,13,27
"7091",6,7,11,20,13,7,8,16,13,3,4,0,4,0,0,3,4,2,1,16,31
"7092",7,11,11,26,16,7,11,20,13,4,6,2,6,2,0,4,6,1,1,20,40
"7093",8,11,13,29,16,11,11,26,16,2,0,0,3,4,1,2,3,2,1,22,43
"7094",9,15,13,30,16,11,13,29,16,4,1,0,1,0,0,4,1,1,1,26,44
"7095",10,15,16,33,16,15,13,30,16,3,3,5,3,5,0,3,3,2,1,29,47
"7096",11,20,16,37,22,15,16,33,16,5,0,0,6,5,1,5,6,1,2,34,57
"7097",12,20,16,37,22,20,16,37,22,5,1,0,NA,0,0,0,0,0,0,34,57
"7098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7099",1,4,1,5,1,1,1,1,1,2,4,3,2,4,0,3,4,1,1,3,4
"7100",2,4,3,5,4,4,1,5,1,2,0,0,3,3,5,2,3,2,2,5,7
"7101",3,9,3,5,7,4,3,5,4,3,5,0,3,0,0,5,3,1,2,10,10
"7102",4,9,8,9,7,9,3,5,7,5,3,4,3,4,0,5,4,2,1,15,14
"7103",5,12,8,9,11,9,8,9,7,3,0,0,4,2,2,3,4,1,2,18,18
"7104",6,12,10,11,11,12,8,9,11,2,2,0,2,0,0,2,2,2,1,20,20
"7105",7,12,13,13,11,12,10,11,11,1,3,2,1,2,0,3,2,2,1,23,22
"7106",8,13,13,13,13,12,13,13,11,1,0,0,2,2,3,1,2,1,2,24,24
"7107",9,13,16,15,13,13,13,13,13,2,3,0,2,0,0,3,2,2,1,27,26
"7108",10,17,16,15,17,13,16,15,13,4,4,4,4,4,0,4,4,1,2,31,30
"7109",11,21,16,18,17,17,16,15,17,4,0,0,3,1,2,4,3,1,1,35,33
"7110",12,21,16,18,17,21,16,18,17,1,2,0,NA,0,0,0,0,0,0,35,33
"7111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7112",1,4,13,7,5,1,1,1,1,6,6,6,6,6,0,6,6,2,1,15,10
"7113",2,14,13,12,5,4,13,7,5,6,0,0,1,5,4,6,5,1,1,25,15
"7114",3,18,13,13,5,14,13,12,5,1,4,0,1,0,0,4,1,1,1,29,16
"7115",4,24,20,17,5,18,13,13,5,6,3,4,3,4,0,6,4,2,1,42,20
"7116",5,24,23,18,5,24,20,17,5,3,0,0,5,4,1,3,1,2,1,45,21
"7117",6,24,28,22,5,24,23,18,5,5,4,0,4,0,0,5,4,2,1,50,25
"7118",7,24,38,22,8,24,28,22,5,6,3,4,3,4,0,6,3,2,2,60,28
"7119",8,24,42,22,11,24,38,22,8,4,0,0,3,2,3,4,3,2,2,64,31
"7120",9,27,42,22,13,24,42,22,11,2,3,0,2,0,0,3,2,1,2,67,33
"7121",10,31,48,27,13,27,42,22,13,5,2,6,5,2,0,6,5,2,1,124,38
"7122",11,33,48,31,13,31,48,27,13,2,0,0,4,5,1,2,4,1,1,126,42
"7123",12,33,48,31,13,33,48,31,13,5,1,0,NA,0,0,0,0,0,0,126,42
"7124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7125",1,2,1,1,5,1,1,1,1,1,4,2,4,2,0,1,4,1,2,1,4
"7126",2,4,1,5,5,2,1,1,5,2,0,0,2,3,4,2,4,1,1,3,8
"7127",3,7,1,5,7,4,1,5,5,2,3,0,2,0,0,3,2,1,2,6,10
"7128",4,7,6,9,7,7,1,5,7,4,5,4,4,4,0,5,4,2,1,11,14
"7129",5,7,10,13,7,7,6,9,7,4,0,0,3,5,4,4,4,2,1,15,18
"7130",6,12,10,16,7,7,10,13,7,3,5,0,3,0,0,5,3,1,1,20,21
"7131",7,20,10,16,12,12,10,16,7,5,6,1,5,1,0,6,5,1,2,28,26
"7132",8,21,10,16,16,20,10,16,12,1,0,0,1,4,4,1,4,1,2,29,30
"7133",9,21,14,16,17,21,10,16,16,1,4,0,1,0,0,4,1,2,2,33,31
"7134",10,22,14,16,19,21,14,16,17,2,1,1,2,1,0,1,2,1,2,34,33
"7135",11,23,14,20,19,22,14,16,19,1,0,0,1,4,2,1,4,1,1,35,37
"7136",12,23,14,20,19,23,14,20,19,1,2,0,NA,0,0,0,0,0,0,35,37
"7137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7138",1,1,6,13,1,1,1,1,1,1,6,5,1,6,0,5,6,2,1,5,12
"7139",2,1,7,13,5,1,6,13,1,1,0,0,5,4,1,1,4,2,2,6,16
"7140",3,1,12,13,6,1,7,13,5,5,1,0,1,0,0,5,1,2,2,11,17
"7141",4,6,12,17,6,1,12,13,6,4,5,3,4,3,0,5,4,1,1,16,21
"7142",5,9,12,21,6,6,12,17,6,3,0,0,5,5,4,3,4,1,1,19,25
"7143",6,9,17,21,11,9,12,21,6,5,5,0,5,0,0,5,5,2,2,24,30
"7144",7,9,21,26,17,9,17,21,11,4,1,6,1,6,0,4,6,2,2,28,41
"7145",8,9,22,27,17,9,21,26,17,1,0,0,2,1,2,1,1,2,1,29,42
"7146",9,11,22,27,19,9,22,27,17,2,2,0,2,0,0,2,2,1,2,31,44
"7147",10,11,25,27,22,11,22,27,19,3,3,2,3,2,0,3,3,2,2,34,47
"7148",11,13,25,33,25,11,25,27,22,2,0,0,6,1,4,2,6,1,1,36,56
"7149",12,13,25,33,25,13,25,33,25,1,4,0,NA,0,0,0,0,0,0,36,56
"7150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7151",1,3,1,4,1,1,1,1,1,2,1,3,1,3,0,2,3,1,1,2,3
"7152",2,3,2,14,1,3,1,4,1,1,0,0,6,6,4,1,6,2,1,3,13
"7153",3,3,6,20,5,3,2,14,1,6,4,0,6,0,0,4,6,2,1,7,23
"7154",4,6,6,20,7,3,6,20,5,3,2,3,2,3,0,3,2,1,2,10,25
"7155",5,9,6,20,15,6,6,20,7,3,0,0,1,6,3,3,6,1,2,13,33
"7156",6,12,6,21,15,9,6,20,15,1,3,0,1,0,0,3,1,1,1,16,34
"7157",7,15,6,21,16,12,6,21,15,1,3,3,1,3,0,3,1,1,2,19,35
"7158",8,15,9,27,24,15,6,21,16,3,0,0,3,6,1,3,6,2,1,22,49
"7159",9,15,10,27,27,15,9,27,24,3,1,0,3,0,0,1,3,2,2,23,52
"7160",10,19,10,27,28,15,10,27,27,1,4,6,1,6,0,4,1,1,2,27,53
"7161",11,30,10,29,28,19,10,27,28,6,0,0,2,6,1,6,2,1,1,38,55
"7162",12,30,10,29,28,30,10,29,28,6,1,0,NA,0,0,0,0,0,0,38,55
"7163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7164",1,1,6,1,6,1,1,1,1,5,2,5,2,5,0,5,5,2,2,5,5
"7165",2,3,6,1,11,1,6,1,6,2,0,0,5,3,5,2,5,1,2,7,10
"7166",3,8,6,1,14,3,6,1,11,3,5,0,3,0,0,5,3,1,2,12,13
"7167",4,9,6,7,21,8,6,1,14,1,3,6,3,6,0,1,6,1,1,13,26
"7168",5,12,6,16,21,9,6,7,21,3,0,0,3,2,6,3,6,1,1,16,35
"7169",6,15,6,16,23,12,6,16,21,3,2,0,2,0,0,3,2,1,2,19,37
"7170",7,25,6,22,24,15,6,16,23,2,6,6,2,6,0,6,6,1,1,29,44
"7171",8,27,6,22,37,25,6,22,24,2,0,0,5,3,6,2,6,1,2,31,57
"7172",9,30,6,27,37,27,6,22,37,5,3,0,5,0,0,3,5,1,1,34,62
"7173",10,37,6,29,37,30,6,27,37,3,6,2,3,2,0,6,2,1,1,41,64
"7174",11,40,6,31,37,37,6,29,37,3,0,0,2,4,5,3,2,1,1,44,66
"7175",12,40,6,31,37,40,6,31,37,4,5,0,NA,0,0,0,0,0,0,44,66
"7176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7177",1,10,1,6,1,1,1,1,1,3,6,5,3,5,0,6,5,1,1,9,5
"7178",2,13,1,6,5,10,1,6,1,3,0,0,1,4,4,3,4,1,2,12,9
"7179",3,13,5,6,6,13,1,6,5,1,4,0,1,0,0,4,1,2,2,16,10
"7180",4,21,5,9,6,13,5,6,6,3,4,6,3,4,0,6,3,1,1,24,13
"7181",5,21,9,11,6,21,5,9,6,4,0,0,1,2,1,4,2,2,1,28,15
"7182",6,22,9,11,7,21,9,11,6,1,1,0,1,0,0,1,1,1,2,29,16
"7183",7,22,26,11,9,22,9,11,7,2,2,6,2,2,0,6,2,2,2,46,18
"7184",8,22,28,13,9,22,26,11,9,2,0,0,2,1,1,2,2,2,1,48,20
"7185",9,22,29,14,9,22,28,13,9,1,1,0,1,0,0,1,1,2,1,49,21
"7186",10,26,29,14,10,22,29,14,9,1,4,6,1,6,0,4,1,1,2,53,22
"7187",11,32,34,14,3,26,29,14,10,6,0,0,6,1,2,6,2,1,2,64,15
"7188",12,32,34,14,3,32,34,14,3,6,1,0,NA,0,0,0,0,0,0,64,15
"7189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7190",1,1,8,1,5,1,1,1,1,6,3,4,3,4,0,6,4,2,2,7,4
"7191",2,1,11,1,9,1,8,1,5,3,0,0,1,4,4,3,4,2,2,10,8
"7192",3,5,11,1,10,1,11,1,9,1,4,0,1,0,0,4,1,1,2,14,9
"7193",4,9,11,1,14,5,11,1,10,4,4,4,4,4,0,4,4,1,2,18,13
"7194",5,9,15,2,14,9,11,1,14,4,0,0,1,4,4,4,1,2,1,22,14
"7195",6,13,15,2,18,9,15,2,14,4,4,0,4,0,0,4,4,1,2,26,18
"7196",7,19,18,2,22,13,15,2,18,4,6,3,4,3,0,6,4,1,2,35,22
"7197",8,22,18,2,26,19,18,2,22,3,0,0,4,4,1,3,4,1,2,38,26
"7198",9,22,19,2,30,22,18,2,26,4,1,0,4,0,0,1,4,2,2,39,30
"7199",10,22,23,2,33,22,19,2,30,4,3,3,3,3,0,4,3,2,2,43,33
"7200",11,22,26,3,33,22,23,2,33,3,0,0,1,1,1,3,1,2,1,46,34
"7201",12,22,26,3,33,22,26,3,33,1,1,0,NA,0,0,0,0,0,0,46,34
"7202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7203",1,1,4,7,4,1,1,1,1,6,3,1,6,1,0,3,6,2,1,3,9
"7204",2,1,5,7,9,1,4,7,4,1,0,0,1,1,5,1,5,2,2,4,14
"7205",3,2,5,8,9,1,5,7,9,1,1,0,1,0,0,1,1,1,1,5,15
"7206",4,7,5,12,9,2,5,8,9,4,2,5,4,2,0,5,4,1,1,10,19
"7207",5,7,7,16,15,7,5,12,9,2,0,0,6,3,5,2,6,2,2,12,29
"7208",6,10,7,21,15,7,7,16,15,3,5,0,5,0,0,3,5,1,1,15,34
"7209",7,13,7,25,21,10,7,21,15,5,6,3,5,6,0,3,6,1,2,18,44
"7210",8,18,7,31,27,13,7,25,21,5,0,0,1,3,6,5,6,1,2,23,56
"7211",9,19,7,31,30,18,7,31,27,1,3,0,3,0,0,1,3,1,2,24,59
"7212",10,19,10,35,7,19,7,31,30,4,1,6,4,6,0,1,6,2,2,27,40
"7213",11,19,14,37,7,19,10,35,7,4,0,0,2,5,4,4,2,2,1,31,42
"7214",12,19,14,37,7,19,14,37,7,5,4,0,NA,0,0,0,0,0,0,31,42
"7215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7216",1,9,1,4,1,1,1,1,1,3,6,5,3,5,0,6,3,1,1,8,3
"7217",2,9,6,4,6,9,1,4,1,5,0,0,3,5,5,5,5,2,2,13,8
"7218",3,12,6,4,11,9,6,4,6,3,5,0,5,0,0,3,5,1,2,16,13
"7219",4,12,11,4,14,12,6,4,11,3,3,5,3,3,0,5,3,2,2,21,16
"7220",5,15,11,9,14,12,11,4,14,3,0,0,3,3,5,3,5,1,1,24,21
"7221",6,15,14,12,14,15,11,9,14,3,3,0,3,0,0,3,3,2,1,27,24
"7222",7,19,14,15,14,15,14,12,14,3,4,1,3,1,0,4,3,1,1,31,27
"7223",8,20,14,15,16,19,14,15,14,1,0,0,2,1,4,1,2,1,2,32,29
"7224",9,24,14,15,17,20,14,15,16,1,4,0,1,0,0,4,1,1,2,36,30
"7225",10,26,14,15,18,24,14,15,17,1,2,1,1,1,0,2,1,1,2,38,31
"7226",11,27,14,20,18,26,14,15,18,1,0,0,5,2,4,1,5,1,1,39,36
"7227",12,27,14,20,18,27,14,20,18,2,4,0,NA,0,0,0,0,0,0,39,36
"7228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7229",1,1,4,1,5,1,1,1,1,3,3,4,3,4,0,3,4,2,2,3,4
"7230",2,1,7,3,5,1,4,1,5,3,0,0,2,5,2,3,2,2,1,6,6
"7231",3,6,7,5,5,1,7,3,5,5,2,0,2,0,0,5,2,1,1,11,8
"7232",4,9,7,5,7,6,7,5,5,2,1,3,2,1,0,3,2,1,2,14,10
"7233",5,10,7,10,7,9,7,5,7,1,0,0,5,5,1,1,5,1,1,15,15
"7234",6,15,7,10,8,10,7,10,7,5,1,0,1,0,0,5,1,1,2,20,16
"7235",7,20,7,13,8,15,7,10,8,5,3,2,3,2,0,5,3,1,1,25,19
"7236",8,20,9,18,8,20,7,13,8,2,0,0,6,4,5,2,5,2,1,27,24
"7237",9,25,15,18,12,20,9,18,8,6,4,0,4,0,0,6,4,2,2,38,28
"7238",10,29,15,19,12,25,15,18,12,1,2,4,1,2,0,4,1,1,1,42,29
"7239",11,29,17,21,12,29,15,19,12,2,0,0,2,6,2,2,2,2,1,44,31
"7240",12,29,17,21,12,29,17,21,12,6,2,0,NA,0,0,0,0,0,0,44,31
"7241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7242",1,4,7,10,1,1,1,1,1,2,6,6,2,6,0,6,6,2,1,9,9
"7243",2,6,7,17,1,4,7,10,1,2,0,0,4,6,4,2,6,1,1,11,16
"7244",3,10,7,21,1,6,7,17,1,4,4,0,4,0,0,4,4,1,1,15,20
"7245",4,13,7,21,6,10,7,21,1,5,1,3,5,1,0,3,5,1,2,18,25
"7246",5,14,7,21,10,13,7,21,6,1,0,0,4,4,4,1,4,1,2,19,29
"7247",6,18,7,21,14,14,7,21,10,4,4,0,4,0,0,4,4,1,2,23,33
"7248",7,22,7,21,16,18,7,21,14,4,2,1,2,1,0,4,2,1,2,27,35
"7249",8,23,7,26,16,22,7,21,16,1,0,0,4,5,2,1,5,1,1,28,40
"7250",9,25,7,26,20,23,7,26,16,4,2,0,4,0,0,2,4,1,2,30,44
"7251",10,28,7,26,21,25,7,26,20,1,3,5,1,5,0,3,1,1,2,33,45
"7252",11,33,7,30,21,28,7,26,21,5,0,0,4,2,4,5,4,1,1,38,49
"7253",12,33,7,30,21,33,7,30,21,2,4,0,NA,0,0,0,0,0,0,38,49
"7254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7255",1,14,1,1,5,1,1,1,1,6,4,3,4,3,0,6,4,1,2,13,4
"7256",2,14,4,6,5,14,1,1,5,3,0,0,4,4,5,3,5,2,1,16,9
"7257",3,14,8,6,9,14,4,6,5,4,4,0,4,0,0,4,4,2,2,20,13
"7258",4,22,8,9,15,14,8,6,9,6,6,4,6,4,0,6,6,1,2,28,22
"7259",5,26,8,14,15,22,8,9,15,4,0,0,1,5,5,4,5,1,1,32,27
"7260",6,26,13,15,15,26,8,14,15,1,5,0,1,0,0,5,1,2,1,37,28
"7261",7,32,14,19,15,26,13,15,15,6,4,2,4,2,0,6,4,1,1,44,32
"7262",8,34,14,22,15,32,14,19,15,2,0,0,2,3,5,2,3,1,1,46,35
"7263",9,34,19,24,15,34,14,22,15,2,5,0,2,0,0,5,2,2,1,51,37
"7264",10,43,26,24,3,34,19,24,15,2,2,3,2,2,0,3,2,1,2,67,25
"7265",11,45,26,30,8,43,26,24,3,2,0,0,6,6,4,2,6,1,1,69,36
"7266",12,45,26,30,8,45,26,30,8,6,4,0,NA,0,0,0,0,0,0,69,36
"7267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7268",1,3,1,1,6,1,1,1,1,1,2,5,1,5,0,2,5,1,2,2,5
"7269",2,3,2,5,6,3,1,1,6,1,0,0,2,4,4,1,4,2,1,3,9
"7270",3,3,6,5,8,3,2,5,6,2,4,0,2,0,0,4,2,2,2,7,11
"7271",4,5,6,10,8,3,6,5,8,2,5,3,5,3,0,2,5,1,1,9,16
"7272",5,5,9,15,8,5,6,10,8,3,0,0,5,1,1,3,5,2,1,12,21
"7273",6,6,9,16,8,5,9,15,8,1,1,0,1,0,0,1,1,1,1,13,22
"7274",7,7,9,22,10,6,9,16,8,2,6,1,2,6,0,1,6,1,1,14,30
"7275",8,7,11,23,10,7,9,22,10,2,0,0,6,6,1,2,1,2,1,16,31
"7276",9,12,17,23,18,7,11,23,10,6,6,0,6,0,0,6,6,2,2,27,39
"7277",10,19,17,29,20,12,17,23,18,3,6,6,3,6,0,6,6,1,1,34,47
"7278",11,22,17,34,20,19,17,29,20,3,0,0,5,2,3,3,5,1,1,37,52
"7279",12,22,17,34,20,22,17,34,20,2,3,0,NA,0,0,0,0,0,0,37,52
"7280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7281",1,5,1,5,13,1,1,1,1,4,6,4,6,4,0,4,6,1,2,4,16
"7282",2,5,5,10,13,5,1,5,13,4,0,0,2,1,5,4,5,2,1,8,21
"7283",3,7,5,10,14,5,5,10,13,2,1,0,1,0,0,2,1,1,2,10,22
"7284",4,7,6,10,17,7,5,10,14,1,1,3,1,3,0,1,3,2,2,11,25
"7285",5,7,7,21,17,7,6,10,17,1,0,0,3,4,6,1,6,2,1,12,36
"7286",6,11,7,21,20,7,7,21,17,3,4,0,3,0,0,4,3,1,2,16,39
"7287",7,22,7,26,26,11,7,21,20,6,2,6,2,6,0,6,6,1,2,27,50
"7288",8,24,7,27,32,22,7,26,26,2,0,0,4,6,6,2,6,1,2,29,57
"7289",9,30,12,31,32,24,7,27,32,4,6,0,4,0,0,6,4,1,1,40,61
"7290",10,31,12,31,42,30,12,31,32,6,1,5,6,5,0,1,6,1,2,41,71
"7291",11,31,17,41,42,31,12,31,42,5,0,0,6,1,5,5,6,2,1,46,81
"7292",12,31,17,41,42,31,17,41,42,1,5,0,NA,0,0,0,0,0,0,46,81
"7293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7294",1,4,1,10,1,1,1,1,1,1,3,6,1,6,0,3,6,1,1,3,9
"7295",2,5,1,15,1,4,1,10,1,1,0,0,4,3,5,1,5,1,1,4,14
"7296",3,5,4,15,5,5,1,15,1,4,3,0,4,0,0,3,4,2,2,7,18
"7297",4,6,4,15,16,5,4,15,5,1,2,6,2,6,0,1,6,1,2,8,29
"7298",5,8,4,15,19,6,4,15,16,2,0,0,5,4,3,2,3,1,2,10,32
"7299",6,12,4,15,24,8,4,15,19,5,4,0,5,0,0,4,5,1,2,14,37
"7300",7,16,4,21,27,12,4,15,24,4,4,6,4,6,0,4,6,1,1,18,46
"7301",8,20,4,25,27,16,4,21,27,4,0,0,5,2,4,4,4,1,1,22,50
"7302",9,25,4,25,29,20,4,25,27,5,2,0,2,0,0,5,2,1,2,27,52
"7303",10,25,9,30,1,25,4,25,29,1,3,5,1,5,0,3,5,2,1,32,29
"7304",11,25,10,41,7,25,9,30,1,1,0,0,6,3,5,1,6,2,2,33,46
"7305",12,25,10,41,7,25,10,41,7,3,5,0,NA,0,0,0,0,0,0,33,46
"7306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7307",1,2,7,8,7,1,1,1,1,5,6,6,5,6,0,6,6,2,1,7,13
"7308",2,7,7,12,7,2,7,8,7,5,0,0,4,3,4,5,4,1,1,12,17
"7309",3,11,7,15,7,7,7,12,7,3,4,0,3,0,0,4,3,1,1,16,20
"7310",4,11,11,21,11,11,7,15,7,4,1,6,1,6,0,4,6,2,1,20,30
"7311",5,12,11,21,21,11,11,21,11,1,0,0,5,1,6,1,6,1,2,21,40
"7312",6,12,16,22,21,12,11,21,21,5,1,0,1,0,0,5,1,2,1,26,41
"7313",7,13,16,30,21,12,16,22,21,2,6,1,2,6,0,1,6,1,1,27,49
"7314",8,15,16,30,26,13,16,30,21,2,0,0,5,1,4,2,5,1,2,29,54
"7315",9,16,16,30,30,15,16,30,26,1,4,0,4,0,0,1,4,1,2,30,58
"7316",10,16,19,31,30,16,16,30,30,1,6,3,1,6,0,3,1,2,1,33,59
"7317",11,25,19,48,34,16,19,31,30,6,0,0,6,2,3,6,6,1,1,42,127
