"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"939",3,6,1,1,10,7,3,12,1,6,1,1,5,7,1,12,1,5,2,0,2,0,0,5,2,4,2,14,19
"940",4,9,1,7,10,18,3,18,1,6,1,1,10,7,3,12,1,6,4,6,4,6,0,6,6,3,3,23,36
"941",5,9,1,7,14,18,6,18,1,9,1,7,10,18,3,18,1,4,0,0,5,3,4,4,3,4,2,27,39
"942",6,9,1,7,19,22,6,18,1,9,1,7,14,18,6,18,1,5,4,0,4,0,0,5,4,4,1,32,43
"943",7,9,1,7,20,22,9,18,1,9,1,7,19,22,6,18,1,3,1,1,3,1,0,1,3,4,2,33,46
"944",8,9,1,7,21,22,9,22,1,9,1,7,20,22,9,18,1,1,0,0,4,2,1,1,4,4,3,34,50
"945",9,9,1,9,21,22,9,22,2,9,1,7,21,22,9,22,1,2,1,0,1,0,0,2,1,3,4,36,51
"946",10,9,1,9,24,22,10,22,2,9,1,9,21,22,9,22,2,3,1,3,1,3,0,3,1,4,2,39,52
"947",11,9,1,9,27,27,16,22,2,9,1,9,24,22,10,22,2,3,0,0,6,5,1,3,6,4,2,42,63
"948",12,14,1,9,27,27,16,22,2,9,1,9,27,27,16,22,2,5,1,0,1,0,0,5,0,1,0,47,63
"949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1,4,1,1,7,1,1,4,1,1,1,1,1,1,1,1,1,3,3,6,3,3,0,6,3,4,3,9,3
"951",2,7,1,1,7,1,1,9,1,4,1,1,7,1,1,4,1,3,0,0,5,2,5,3,5,1,3,12,8
"952",3,7,1,1,12,1,1,11,1,7,1,1,7,1,1,9,1,2,5,0,2,0,0,5,2,4,3,17,10
"953",4,12,1,1,12,1,1,11,4,7,1,1,12,1,1,11,1,2,5,3,2,3,0,5,3,1,4,22,13
"954",5,12,1,1,14,7,1,11,5,12,1,1,12,1,1,11,4,2,0,0,6,6,2,2,6,4,1,24,20
"955",6,16,1,1,20,7,1,11,7,12,1,1,14,7,1,11,5,6,2,0,2,0,0,6,2,4,4,34,22
"956",7,16,5,7,20,7,1,16,7,16,1,1,20,7,1,11,7,5,6,2,5,2,0,6,5,3,3,44,27
"957",8,16,7,7,20,7,1,21,7,16,5,7,20,7,1,16,7,2,0,0,2,5,3,2,5,2,3,46,32
"958",9,16,10,7,20,7,1,23,7,16,7,7,20,7,1,21,7,2,3,0,2,0,0,3,2,2,3,49,34
"959",10,18,10,7,20,7,3,23,7,16,10,7,20,7,1,23,7,2,2,2,2,2,0,2,2,1,2,51,36
"960",11,18,10,9,20,9,3,23,7,18,10,7,20,7,3,23,7,2,0,0,2,3,3,2,2,3,1,53,38
"961",12,18,13,9,20,9,3,23,7,18,10,9,20,9,3,23,7,3,3,0,3,0,0,3,0,2,0,56,38
"962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,5,4,2,4,2,0,5,4,3,2,5,4
"964",2,1,1,6,3,1,10,1,7,1,1,6,1,1,5,1,1,2,0,0,2,5,6,2,6,4,4,7,15
"965",3,1,1,11,3,3,10,1,7,1,1,6,3,1,10,1,7,2,5,0,2,0,0,5,2,3,1,12,17
"966",4,6,1,11,3,3,15,1,7,1,1,11,3,3,10,1,7,5,4,5,4,5,0,5,5,1,2,17,22
"967",5,6,1,11,7,3,15,1,12,6,1,11,3,3,15,1,7,4,0,0,5,3,3,4,5,4,4,21,27
"968",6,6,4,11,7,3,18,1,12,6,1,11,7,3,15,1,12,3,3,0,3,0,0,3,3,2,2,24,30
"969",7,6,8,11,7,3,23,1,12,6,4,11,7,3,18,1,12,4,5,1,5,1,0,4,5,2,2,28,35
"970",8,6,8,11,8,3,25,1,12,6,8,11,7,3,23,1,12,1,0,0,1,2,4,1,2,4,2,29,37
"971",9,10,8,11,8,3,25,2,12,6,8,11,8,3,25,1,12,1,4,0,1,0,0,4,1,1,3,33,38
"972",10,15,8,11,8,3,30,2,12,10,8,11,8,3,25,2,12,5,3,5,3,5,0,5,5,1,2,38,43
"973",11,15,8,14,8,4,30,2,12,15,8,11,8,3,30,2,12,3,0,0,1,3,1,3,1,3,1,41,44
"974",12,15,8,14,9,4,30,2,12,15,8,14,8,4,30,2,12,3,1,0,3,0,0,1,0,4,0,42,44
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,3,4,3,0,4,4,1,1,4,4
"977",2,5,1,1,4,5,6,1,1,5,1,1,1,5,1,1,1,3,0,0,5,4,4,3,5,4,2,7,9
"978",3,5,1,5,4,5,6,5,1,5,1,1,4,5,6,1,1,4,4,0,4,0,0,4,4,3,3,11,13
"979",4,5,6,5,4,5,11,5,1,5,1,5,4,5,6,5,1,4,5,5,4,5,0,5,5,2,2,16,18
"980",5,9,6,5,4,5,11,5,6,5,6,5,4,5,11,5,1,4,0,0,1,2,5,4,5,1,4,20,23
"981",6,9,6,5,6,5,11,5,7,9,6,5,4,5,11,5,6,1,2,0,1,0,0,2,1,4,4,22,24
"982",7,14,6,5,6,5,11,5,10,9,6,5,6,5,11,5,7,1,3,5,1,3,0,5,3,1,4,27,27
"983",8,15,6,5,6,5,11,12,10,14,6,5,6,5,11,5,10,1,0,0,1,2,6,1,6,1,3,28,34
"984",9,15,6,5,8,6,11,12,10,15,6,5,6,5,11,12,10,1,2,0,1,0,0,2,1,4,1,30,35
"985",10,16,6,5,8,6,11,18,13,15,6,5,8,6,11,12,10,1,1,6,1,6,0,1,6,1,3,31,44
"986",11,16,6,5,9,11,11,18,13,16,6,5,8,6,11,18,13,1,0,0,5,4,4,1,5,4,1,32,49
"987",12,16,10,5,9,11,11,18,13,16,6,5,9,11,11,18,13,4,4,0,4,0,0,4,0,2,0,36,49
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,4,3,5,4,3,0,5,4,2,2,5,4
"990",2,4,6,1,1,1,7,1,7,1,6,1,1,1,5,1,1,3,0,0,6,1,1,3,6,1,4,8,12
"991",3,4,6,2,1,1,8,1,7,4,6,1,1,1,7,1,7,1,1,0,1,0,0,1,1,3,2,9,13
"992",4,4,6,2,6,1,13,1,7,4,6,2,1,1,8,1,7,5,5,5,5,5,0,5,5,4,2,14,18
"993",5,4,6,7,6,1,13,1,11,4,6,2,6,1,13,1,7,5,0,0,4,1,5,5,4,3,4,19,22
"994",6,4,6,12,6,2,13,1,11,4,6,7,6,1,13,1,11,1,5,0,1,0,0,5,1,3,1,24,23
"995",7,4,10,12,6,2,13,1,14,4,6,12,6,2,13,1,11,2,3,4,2,3,0,4,3,2,4,28,26
"996",8,4,10,14,6,7,13,1,14,4,10,12,6,2,13,1,14,2,0,0,5,3,3,2,5,3,1,30,31
"997",9,4,10,14,9,7,16,1,14,4,10,14,6,7,13,1,14,3,3,0,3,0,0,3,3,4,2,33,34
"998",10,4,15,20,9,7,16,1,15,4,10,14,9,7,16,1,14,6,1,1,1,1,0,6,1,3,4,44,35
"999",11,5,15,20,9,13,16,6,15,4,15,20,9,7,16,1,15,1,0,0,6,6,4,1,6,1,1,45,46
"1000",12,11,15,25,9,13,16,6,15,5,15,20,9,13,16,6,15,6,4,0,4,0,0,6,0,1,0,56,46
"1001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1,6,1,1,1,1,1,5,7,1,1,1,1,1,1,1,1,5,4,6,4,6,0,5,6,1,4,5,10
"1003",2,10,1,1,1,6,1,5,7,6,1,1,1,1,1,5,7,4,0,0,5,5,2,4,5,1,1,9,15
"1004",3,15,1,1,1,8,1,5,7,10,1,1,1,6,1,5,7,5,2,0,2,0,0,5,2,1,1,14,17
"1005",4,15,1,6,1,8,1,5,12,15,1,1,1,8,1,5,7,5,1,5,1,5,0,5,5,3,4,19,22
"1006",5,15,1,6,2,17,1,5,12,15,1,6,1,8,1,5,12,1,0,0,6,2,3,1,6,4,1,20,31
"1007",6,18,1,6,2,17,1,5,14,15,1,6,2,17,1,5,12,2,3,0,2,0,0,3,2,1,4,23,33
"1008",7,18,2,6,8,17,11,11,14,18,1,6,2,17,1,5,14,4,6,6,4,6,0,6,6,4,2,30,49
"1009",8,22,2,6,8,19,11,17,14,18,2,6,8,17,11,11,14,4,0,0,4,6,2,4,6,1,3,34,57
"1010",9,26,2,6,8,21,11,17,14,22,2,6,8,19,11,17,14,4,2,0,2,0,0,4,2,1,1,38,59
"1011",10,26,4,6,8,21,11,18,14,26,2,6,8,21,11,17,14,2,1,6,1,6,0,2,1,2,3,40,60
"1012",11,32,10,7,8,26,11,18,14,26,4,6,8,21,11,18,14,6,0,0,5,4,2,6,5,1,1,53,65
"1013",12,32,12,7,8,26,11,18,14,32,10,7,8,26,11,18,14,4,2,0,4,0,0,2,0,2,0,55,65
"1014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,3,3,2,3,0,3,2,2,3,3,2
"1016",2,1,7,1,1,1,4,3,1,1,4,1,1,1,1,3,1,3,0,0,3,1,3,3,3,2,2,6,5
"1017",3,1,7,4,1,1,4,4,1,1,7,1,1,1,4,3,1,1,3,0,1,0,0,3,1,3,3,9,6
"1018",4,1,11,4,1,1,6,4,1,1,7,4,1,1,4,4,1,2,2,4,2,2,0,4,2,2,2,13,8
"1019",5,3,11,4,1,1,12,15,1,1,11,4,1,1,6,4,1,2,0,0,6,1,3,2,6,1,3,15,25
"1020",6,3,11,4,4,1,12,16,1,3,11,4,1,1,12,15,1,1,3,0,1,0,0,3,1,4,3,18,26
"1021",7,3,11,8,4,1,18,16,5,3,11,4,4,1,12,16,1,3,4,6,3,6,0,4,6,3,2,22,36
"1022",8,3,11,11,4,6,18,16,5,3,11,8,4,1,18,16,5,3,0,0,6,5,5,3,5,3,1,25,41
"1023",9,14,11,11,4,6,18,21,5,3,11,11,4,6,18,16,5,6,5,0,5,0,0,6,5,1,3,36,46
"1024",10,14,11,15,4,8,18,21,5,14,11,11,4,6,18,21,5,4,2,2,2,2,0,4,2,3,1,40,48
"1025",11,14,11,17,4,19,18,21,5,14,11,15,4,8,18,21,5,2,0,0,2,1,6,2,6,3,1,42,59
"1026",12,14,11,19,4,19,18,21,5,14,11,17,4,19,18,21,5,2,1,0,1,0,0,2,0,3,0,44,59
"1027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1,1,1,1,5,3,1,1,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,4,1,4,2
"1029",2,2,1,1,5,3,1,1,5,1,1,1,5,3,1,1,1,1,0,0,1,4,5,1,4,1,4,5,6
"1030",3,2,1,6,5,3,2,1,5,2,1,1,5,3,1,1,5,1,5,0,1,0,0,5,1,3,2,10,7
"1031",4,6,1,6,5,3,5,1,5,2,1,6,5,3,2,1,5,2,4,3,2,3,0,4,3,1,2,14,10
"1032",5,6,3,6,5,3,14,1,5,6,1,6,5,3,5,1,5,2,0,0,6,6,4,2,6,2,2,16,19
"1033",6,6,10,6,5,7,14,1,5,6,3,6,5,3,14,1,5,6,4,0,4,0,0,6,4,2,1,23,23
"1034",7,7,10,6,11,7,14,9,5,6,10,6,5,7,14,1,5,4,6,6,4,6,0,6,6,4,3,30,31
"1035",8,11,10,6,11,7,18,9,5,7,10,6,11,7,14,9,5,4,0,0,3,1,4,4,4,1,2,34,35
"1036",9,11,13,6,11,7,19,9,5,11,10,6,11,7,18,9,5,3,1,0,1,0,0,3,1,2,2,37,36
"1037",10,11,13,6,22,7,19,9,7,11,13,6,11,7,19,9,5,2,2,6,2,2,0,6,2,4,4,48,38
"1038",11,13,13,6,22,12,19,9,7,11,13,6,22,7,19,9,7,2,0,0,5,3,5,2,5,1,1,50,43
"1039",12,13,13,11,22,12,19,9,7,13,13,6,22,12,19,9,7,3,5,0,3,0,0,5,0,3,0,55,43
"1040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1,1,5,1,7,1,1,6,1,1,1,1,1,1,1,1,1,6,5,5,5,5,0,6,5,4,3,10,5
"1042",2,1,5,6,7,7,1,6,6,1,5,1,7,1,1,6,1,5,0,0,1,6,6,5,6,3,1,15,16
"1043",3,6,5,6,13,7,2,6,6,1,5,6,7,7,1,6,6,1,6,0,1,0,0,6,1,4,2,26,17
"1044",4,11,5,6,13,7,2,11,6,6,5,6,13,7,2,6,6,1,5,5,1,5,0,5,5,1,3,31,22
"1045",5,11,6,6,13,10,2,11,6,11,5,6,13,7,2,11,6,1,0,0,4,3,1,1,3,2,1,32,25
"1046",6,15,6,6,13,11,2,11,6,11,6,6,13,10,2,11,6,4,1,0,1,0,0,4,1,1,1,36,26
"1047",7,21,9,6,13,11,6,17,6,15,6,6,13,11,2,11,6,4,6,6,4,6,0,6,6,1,3,45,36
"1048",8,21,13,6,13,13,6,17,6,21,9,6,13,11,6,17,6,4,0,0,2,2,1,4,2,2,1,49,38
"1049",9,21,13,8,13,13,6,18,6,21,13,6,13,13,6,17,6,2,1,0,1,0,0,2,1,3,3,51,39
"1050",10,27,13,14,13,13,6,21,6,21,13,8,13,13,6,18,6,3,6,1,3,1,0,6,3,3,3,63,42
"1051",11,28,13,14,13,13,10,21,6,27,13,14,13,13,6,21,6,1,0,0,4,1,4,1,4,1,2,64,46
"1052",12,28,14,14,13,13,10,21,6,28,13,14,13,13,10,21,6,1,4,0,4,0,0,1,0,2,0,65,46
"1053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",1,1,1,6,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,5,1,2,0,5,1,3,2,5,1
"1055",2,3,1,6,1,1,2,4,1,1,1,6,1,1,2,1,1,2,0,0,1,3,2,2,3,1,3,7,4
"1056",3,5,1,6,1,1,2,4,2,3,1,6,1,1,2,4,1,1,2,0,1,0,0,2,1,1,4,9,5
"1057",4,5,1,6,6,1,2,4,5,5,1,6,1,1,2,4,2,1,5,3,1,3,0,5,3,4,4,14,8
"1058",5,6,1,6,6,1,2,4,10,5,1,6,6,1,2,4,5,1,0,0,5,6,1,1,5,1,4,15,13
"1059",6,6,1,12,8,1,3,4,10,6,1,6,6,1,2,4,10,6,1,0,1,0,0,6,1,3,2,23,14
"1060",7,6,5,12,8,1,3,15,10,6,1,12,8,1,3,4,10,6,6,4,6,6,0,4,6,2,3,27,25
"1061",8,6,5,15,14,1,6,15,10,6,5,12,8,1,3,15,10,6,0,0,1,3,6,6,3,4,2,36,28
"1062",9,12,12,15,14,2,6,15,10,6,5,15,14,1,6,15,10,1,6,0,1,0,0,6,1,1,1,49,29
"1063",10,16,12,15,14,6,6,15,10,12,12,15,14,2,6,15,10,4,4,5,4,5,0,4,4,1,1,53,33
"1064",11,21,12,15,14,10,6,15,10,16,12,15,14,6,6,15,10,5,0,0,4,6,2,5,4,1,1,58,37
"1065",12,27,12,25,14,10,6,15,10,21,12,15,14,10,6,15,10,6,2,0,2,0,0,6,0,3,0,74,37
"1066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,1,4,2,2
"1068",2,5,1,1,1,1,6,1,3,3,1,1,1,1,1,1,3,2,0,0,5,5,6,2,5,1,2,4,7
"1069",3,5,2,7,1,1,6,6,3,5,1,1,1,1,6,1,3,5,6,0,5,0,0,6,5,3,3,11,12
"1070",4,5,6,7,1,1,6,9,3,5,2,7,1,1,6,6,3,3,4,2,3,2,0,4,3,2,3,15,15
"1071",5,5,8,7,1,1,10,9,3,5,6,7,1,1,6,9,3,2,0,0,4,2,5,2,4,2,2,17,19
"1072",6,5,8,7,6,1,10,11,3,5,8,7,1,1,10,9,3,2,5,0,2,0,0,5,2,4,3,22,21
"1073",7,5,13,7,6,1,10,11,8,5,8,7,6,1,10,11,3,2,5,5,2,5,0,5,5,2,4,27,26
"1074",8,5,15,7,6,1,10,16,8,5,13,7,6,1,10,11,8,2,0,0,5,2,5,2,5,2,3,29,31
"1075",9,10,15,7,6,1,12,16,8,5,15,7,6,1,10,16,8,2,5,0,2,0,0,5,2,1,2,34,33
"1076",10,14,15,7,6,1,15,16,8,10,15,7,6,1,12,16,8,4,2,3,2,3,0,4,3,1,2,38,36
"1077",11,16,15,7,6,5,15,16,8,14,15,7,6,1,15,16,8,2,0,0,4,2,2,2,4,1,1,40,40
"1078",12,16,17,7,6,5,15,16,8,16,15,7,6,5,15,16,8,2,2,0,2,0,0,2,0,2,0,42,40
"1079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",1,1,1,1,6,1,1,4,1,1,1,1,1,1,1,1,1,3,2,5,3,2,0,5,3,4,3,5,3
"1081",2,3,1,1,6,1,2,4,1,1,1,1,6,1,1,4,1,2,0,0,4,1,4,2,1,1,2,7,4
"1082",3,7,1,1,6,5,2,4,1,3,1,1,6,1,2,4,1,4,4,0,4,0,0,4,4,1,1,11,8
"1083",4,13,1,2,6,5,2,9,1,7,1,1,6,5,2,4,1,3,5,6,3,5,0,6,5,1,3,18,13
"1084",5,16,1,2,6,5,12,9,1,13,1,2,6,5,2,9,1,3,0,0,1,6,1,3,6,1,2,21,23
"1085",6,16,1,2,7,5,13,9,1,16,1,2,6,5,12,9,1,1,1,0,1,0,0,1,1,4,2,22,24
"1086",7,16,1,7,7,5,13,9,4,16,1,2,7,5,13,9,1,2,5,3,2,3,0,5,3,3,4,27,27
"1087",8,16,1,7,9,5,18,9,4,16,1,7,7,5,13,9,4,2,0,0,4,5,3,2,5,4,2,29,32
"1088",9,16,1,7,13,8,18,9,4,16,1,7,9,5,18,9,4,4,3,0,3,0,0,4,3,4,1,33,35
"1089",10,21,1,7,13,8,21,9,4,16,1,7,13,8,18,9,4,5,2,3,2,3,0,5,3,1,2,38,38
"1090",11,23,1,7,13,8,21,14,4,21,1,7,13,8,21,9,4,2,0,0,2,5,5,2,5,1,3,40,43
"1091",12,23,6,7,13,8,21,14,4,23,1,7,13,8,21,14,4,2,5,0,2,0,0,5,0,2,0,45,43
"1092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093",1,1,1,10,1,1,1,6,7,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,3,4,9,11
"1094",2,1,1,12,1,5,1,6,7,1,1,10,1,1,1,6,7,2,0,0,2,2,4,2,4,3,1,11,15
"1095",3,1,3,12,1,5,3,6,7,1,1,12,1,5,1,6,7,2,2,0,2,0,0,2,2,2,2,13,17
"1096",4,1,3,16,1,5,7,6,7,1,3,12,1,5,3,6,7,4,4,4,4,4,0,4,4,3,2,17,21
"1097",5,1,7,16,1,5,13,6,8,1,3,16,1,5,7,6,7,4,0,0,3,5,6,4,6,2,2,21,28
"1098",6,1,7,21,1,5,13,9,8,1,7,16,1,5,13,6,8,3,5,0,3,0,0,5,3,3,3,26,31
"1099",7,6,7,21,1,5,15,9,8,1,7,21,1,5,13,9,8,5,2,2,2,2,0,5,2,1,2,31,33
"1100",8,8,7,21,1,6,21,9,8,6,7,21,1,5,15,9,8,2,0,0,3,3,6,2,6,1,2,33,40
"1101",9,11,7,21,1,9,21,9,8,8,7,21,1,6,21,9,8,3,3,0,3,0,0,3,3,1,1,36,43
"1102",10,11,7,23,1,15,27,9,13,11,7,21,1,9,21,9,8,2,6,1,6,1,0,2,6,3,2,38,60
"1103",11,11,7,23,2,23,27,9,13,11,7,23,1,15,27,9,13,1,0,0,6,2,5,1,6,4,1,39,68
"1104",12,11,7,23,7,23,27,9,13,11,7,23,2,23,27,9,13,2,5,0,2,0,0,5,0,4,0,44,68
"1105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1106",1,10,1,1,7,1,1,6,1,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,4,3,15,5
"1107",2,10,1,3,7,1,3,6,1,10,1,1,7,1,1,6,1,2,0,0,6,2,1,2,2,3,2,17,7
"1108",3,16,5,3,7,1,4,6,1,10,1,3,7,1,3,6,1,6,1,0,1,0,0,6,1,1,2,27,8
"1109",4,19,5,3,7,3,4,6,1,16,5,3,7,1,4,6,1,1,3,2,1,2,0,3,2,1,1,30,10
"1110",5,19,6,3,7,3,8,6,1,19,5,3,7,3,4,6,1,1,0,0,6,1,4,1,4,2,2,31,14
"1111",6,19,7,9,7,4,8,6,1,19,6,3,7,3,8,6,1,6,1,0,1,0,0,6,1,3,1,38,15
"1112",7,19,7,14,7,4,8,11,1,19,7,9,7,4,8,6,1,5,5,1,5,1,0,5,5,3,3,43,20
"1113",8,19,8,14,7,4,8,15,1,19,7,14,7,4,8,11,1,1,0,0,4,5,5,1,4,2,3,44,24
"1114",9,19,13,14,7,4,8,20,1,19,8,14,7,4,8,15,1,5,5,0,5,0,0,5,5,2,3,49,29
"1115",10,21,13,14,13,4,8,21,1,19,13,14,7,4,8,20,1,6,1,6,1,6,0,6,1,4,3,57,30
"1116",11,27,18,14,13,6,8,21,1,21,13,14,13,4,8,21,1,6,0,0,3,3,2,6,2,1,1,68,32
"1117",12,27,18,14,16,6,8,21,1,27,18,14,13,6,8,21,1,3,3,0,3,0,0,3,0,4,0,71,32
"1118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1119",1,1,1,7,2,1,4,1,1,1,1,1,1,1,1,1,1,2,6,3,2,3,0,6,3,3,2,7,3
"1120",2,1,1,9,2,6,4,1,1,1,1,7,2,1,4,1,1,2,0,0,4,6,5,2,5,3,1,9,8
"1121",3,7,1,9,10,6,4,5,1,1,1,9,2,6,4,1,1,4,6,0,4,0,0,6,4,4,3,23,12
"1122",4,7,8,9,10,6,4,5,5,7,1,9,10,6,4,5,1,1,6,4,1,4,0,6,4,2,4,30,16
"1123",5,7,8,9,11,11,4,5,5,7,8,9,10,6,4,5,5,1,0,0,4,5,5,1,5,4,1,31,21
"1124",6,7,8,14,11,11,4,9,5,7,8,9,11,11,4,5,5,4,5,0,4,0,0,5,4,3,3,36,25
"1125",7,7,8,15,11,12,4,9,5,7,8,14,11,11,4,9,5,1,1,1,1,1,0,1,1,3,1,37,26
"1126",8,7,8,15,12,12,4,13,5,7,8,15,11,12,4,9,5,1,0,0,6,4,3,1,4,4,3,38,30
"1127",9,9,8,21,12,12,4,16,5,7,8,15,12,12,4,13,5,6,3,0,3,0,0,6,3,3,3,46,33
"1128",10,9,14,21,17,12,4,16,9,9,8,21,12,12,4,16,5,6,4,4,4,4,0,6,4,2,4,57,37
"1129",11,13,14,21,17,15,4,16,9,9,14,21,17,12,4,16,9,4,0,0,3,2,4,4,3,1,1,61,40
"1130",12,13,14,21,21,15,4,16,9,13,14,21,17,15,4,16,9,2,4,0,2,0,0,4,0,4,0,65,40
"1131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1132",1,3,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,2,4,8,2
"1133",2,5,7,1,1,3,1,7,9,3,7,1,1,1,1,1,3,2,0,0,6,1,3,2,6,1,4,10,16
"1134",3,5,10,1,1,3,2,7,9,5,7,1,1,3,1,7,9,1,3,0,1,0,0,3,1,2,2,13,17
"1135",4,5,10,6,13,3,2,7,11,5,10,1,1,3,2,7,9,1,6,2,1,2,0,6,2,4,4,30,19
"1136",5,5,11,6,13,3,2,11,11,5,10,6,13,3,2,7,11,1,0,0,4,1,1,1,4,2,3,31,23
"1137",6,5,11,7,13,3,2,12,11,5,11,6,13,3,2,11,11,1,1,0,1,0,0,1,1,3,3,32,24
"1138",7,5,11,12,13,3,2,12,12,5,11,7,13,3,2,12,11,1,3,5,1,3,0,5,1,3,4,37,25
"1139",8,5,11,12,16,3,7,12,12,5,11,12,13,3,2,12,12,3,0,0,5,3,3,3,5,4,2,40,30
"1140",9,5,14,12,16,3,7,12,15,5,11,12,16,3,7,12,12,3,3,0,3,0,0,3,3,2,4,43,33
"1141",10,9,14,12,16,3,7,12,19,5,14,12,16,3,7,12,15,4,3,4,3,4,0,4,4,1,4,47,37
"1142",11,12,14,12,16,6,7,12,19,9,14,12,16,3,7,12,19,3,0,0,6,3,2,3,3,1,1,50,40
"1143",12,24,14,12,17,6,7,12,19,12,14,12,16,6,7,12,19,6,2,0,2,0,0,6,0,1,0,63,40
"1144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145",1,1,1,7,6,1,1,3,1,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,3,3,11,2
"1146",2,1,2,7,6,1,1,8,1,1,1,7,6,1,1,3,1,1,0,0,5,6,2,1,5,2,3,12,7
"1147",3,7,2,10,6,1,1,10,1,1,2,7,6,1,1,8,1,6,2,0,2,0,0,6,2,1,3,21,9
"1148",4,7,6,10,6,1,4,10,1,7,2,10,6,1,1,10,1,4,3,2,3,2,0,4,3,2,2,25,12
"1149",5,7,6,12,6,1,4,10,2,7,6,10,6,1,4,10,1,2,0,0,2,5,1,2,1,3,4,27,13
"1150",6,12,6,12,6,1,4,12,2,7,6,12,6,1,4,10,2,2,5,0,2,0,0,5,2,1,3,32,15
"1151",7,12,6,12,10,1,4,15,2,12,6,12,6,1,4,12,2,3,4,3,3,3,0,4,3,4,3,36,18
"1152",8,12,6,12,13,1,4,19,2,12,6,12,10,1,4,15,2,3,0,0,4,4,6,3,4,4,3,39,22
"1153",9,20,12,12,13,5,4,19,2,12,6,12,13,1,4,19,2,4,6,0,4,0,0,6,4,2,1,53,26
"1154",10,20,17,12,13,9,4,19,2,20,12,12,13,5,4,19,2,5,4,4,4,4,0,5,4,2,1,58,30
"1155",11,24,17,12,13,10,4,19,2,20,17,12,13,9,4,19,2,4,0,0,1,1,1,4,1,1,1,62,31
"1156",12,25,17,12,13,10,4,19,2,24,17,12,13,10,4,19,2,1,1,0,1,0,0,1,0,1,0,63,31
"1157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1158",1,1,11,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,0,6,4,2,1,10,4
"1159",2,1,11,1,5,5,1,1,6,1,11,1,1,5,1,1,1,4,0,0,5,4,6,4,5,4,4,14,9
"1160",3,2,11,7,11,9,1,1,6,1,11,1,5,5,1,1,6,4,6,0,4,0,0,6,4,3,1,27,13
