"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1219",10,23,14,3,19,17,20,23,9,3,18,17,14,5,2,6,2,6,0,5,6,2,3,37,53
"1220",11,25,14,3,19,19,20,23,14,3,19,17,20,2,0,0,2,5,1,2,2,1,2,39,55
"1221",12,25,14,3,19,19,20,25,14,3,19,19,20,5,1,0,NA,0,0,0,0,0,0,39,55
"1222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223",1,9,7,1,6,1,1,1,1,1,1,1,1,6,2,5,2,5,0,6,5,2,1,14,5
"1224",2,11,7,1,6,6,1,9,7,1,6,1,1,2,0,0,4,5,5,2,5,1,2,16,10
"1225",3,11,7,6,6,10,1,11,7,1,6,6,1,4,5,0,4,0,0,5,4,3,2,21,14
"1226",4,11,7,8,9,10,7,11,7,6,6,10,1,6,2,2,6,2,0,2,6,3,3,23,23
"1227",5,11,9,8,9,14,7,11,7,8,9,10,7,2,0,0,3,4,4,2,4,2,2,25,27
"1228",6,15,9,8,12,14,7,11,9,8,9,14,7,3,4,0,3,0,0,4,3,1,1,29,30
"1229",7,15,15,11,12,18,7,15,9,8,12,14,7,3,4,6,3,4,0,6,4,2,2,38,34
"1230",8,18,15,11,12,23,7,15,15,11,12,18,7,3,0,0,5,3,1,3,5,1,2,41,39
"1231",9,21,15,11,12,24,7,18,15,11,12,23,7,3,1,0,1,0,0,3,1,1,2,44,40
"1232",10,24,15,11,12,24,8,21,15,11,12,24,7,1,1,3,1,1,0,3,1,1,3,47,41
"1233",11,24,15,12,12,29,8,24,15,11,12,24,8,1,0,0,4,1,5,1,5,3,2,48,46
"1234",12,24,15,12,12,29,8,24,15,12,12,29,8,4,1,0,NA,0,0,0,0,0,0,48,46
"1235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",1,6,1,7,1,1,5,1,1,1,1,1,1,4,6,4,4,4,0,6,4,3,3,11,4
"1237",2,6,1,11,6,1,5,6,1,7,1,1,5,4,0,0,1,5,4,4,5,3,1,15,9
"1238",3,6,5,11,6,2,5,6,1,11,6,1,5,1,4,0,1,0,0,4,1,2,2,19,10
"1239",4,11,11,11,10,2,5,6,5,11,6,2,5,2,6,4,2,4,0,6,4,2,1,30,14
"1240",5,11,13,11,16,7,5,11,11,11,10,2,5,2,0,0,3,3,6,2,6,2,1,32,25
"1241",6,11,13,14,19,7,5,11,13,11,16,7,5,3,3,0,3,0,0,3,3,3,1,35,28
"1242",7,15,13,20,22,7,5,11,13,14,19,7,5,3,5,6,3,5,0,6,3,3,1,45,31
"1243",8,20,13,20,27,7,5,15,13,20,22,7,5,5,0,0,5,1,6,5,5,1,1,50,36
"1244",9,1,23,23,27,7,4,20,13,20,27,7,5,1,6,0,1,0,0,6,1,2,3,44,35
"1245",10,8,23,23,32,7,4,1,23,23,27,7,4,5,6,1,5,1,0,6,5,1,1,51,40
"1246",11,9,23,23,34,7,4,8,23,23,32,7,4,1,0,0,2,5,5,1,2,1,1,52,42
"1247",12,9,23,23,34,7,4,9,23,23,34,7,4,5,5,0,NA,0,0,0,0,0,0,52,42
"1248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",1,1,1,4,1,7,4,1,1,1,1,1,1,3,4,6,4,6,0,3,6,3,2,3,9
"1250",2,1,1,8,1,7,5,1,1,4,1,7,4,4,0,0,1,1,1,4,1,3,3,7,10
"1251",3,1,1,9,1,8,5,1,1,8,1,7,5,1,1,0,1,0,0,1,1,3,2,8,11
"1252",4,6,1,9,1,9,5,1,1,9,1,8,5,2,1,5,2,1,0,5,1,1,2,13,12
"1253",5,6,1,11,1,10,11,6,1,9,1,9,5,2,0,0,6,5,2,2,6,3,3,15,19
"1254",6,6,1,16,1,12,11,6,1,11,1,10,11,5,2,0,2,0,0,5,2,3,2,20,21
"1255",7,12,3,16,1,12,13,6,1,16,1,12,11,2,6,2,2,2,0,6,2,1,3,28,23
"1256",8,12,3,18,4,12,13,12,3,16,1,12,13,2,0,0,2,1,3,2,3,3,1,30,26
"1257",9,12,5,18,5,12,13,12,3,18,4,12,13,2,1,0,1,0,0,2,1,2,1,32,27
"1258",10,12,5,22,5,12,16,12,5,18,5,12,13,1,3,4,1,3,0,4,3,3,3,36,30
"1259",11,13,5,22,5,15,16,12,5,22,5,12,16,1,0,0,2,3,1,1,3,1,2,37,33
"1260",12,13,5,22,5,15,16,13,5,22,5,15,16,2,1,0,NA,0,0,0,0,0,0,37,33
"1261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",1,6,1,1,1,5,1,1,1,1,1,1,1,2,4,5,2,4,0,5,4,1,2,5,4
"1263",2,6,3,1,11,5,1,6,1,1,1,5,1,2,0,0,2,5,6,2,6,2,1,7,14
"1264",3,6,8,1,11,7,1,6,3,1,11,5,1,2,5,0,2,0,0,5,2,2,2,12,16
"1265",4,6,13,1,11,18,1,6,8,1,11,7,1,5,6,4,6,4,0,5,6,2,2,17,27
"1266",5,6,17,1,11,18,3,6,13,1,11,18,1,4,0,0,2,5,3,4,2,2,3,21,29
"1267",6,9,17,1,11,18,8,6,17,1,11,18,3,5,3,0,5,0,0,3,5,1,3,24,34
"1268",7,21,17,1,16,18,8,9,17,1,11,18,8,6,5,4,5,4,0,6,5,1,1,36,39
"1269",8,25,17,1,16,18,9,21,17,1,16,18,8,4,0,0,1,1,2,4,1,1,3,40,40
"1270",9,27,21,1,16,18,2,25,17,1,16,18,9,1,2,0,1,0,0,2,1,1,3,46,33
"1271",10,27,22,1,16,22,2,27,21,1,16,18,2,1,4,1,4,1,0,1,4,2,2,47,37
"1272",11,27,1,1,16,26,5,27,22,1,16,22,2,1,0,0,1,4,3,1,3,2,3,26,44
"1273",12,27,1,1,16,26,5,27,1,1,16,26,5,1,4,0,NA,0,0,0,0,0,0,26,44
"1274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275",1,7,1,4,1,6,1,1,1,1,1,1,1,5,3,6,5,3,0,6,5,1,2,9,5
"1276",2,7,4,4,1,6,6,7,1,4,1,6,1,3,0,0,5,5,5,3,5,2,3,12,10
"1277",3,7,9,4,6,6,6,7,4,4,1,6,6,5,5,0,5,0,0,5,5,2,1,17,15
"1278",4,7,13,4,17,6,12,7,9,4,6,6,6,4,5,6,5,6,0,4,6,2,3,21,32
"1279",5,7,18,4,17,6,15,7,13,4,17,6,12,5,0,0,3,1,1,5,3,2,3,26,35
"1280",6,7,19,4,17,7,15,7,18,4,17,6,15,1,1,0,1,0,0,1,1,2,2,27,36
"1281",7,7,19,9,17,9,21,7,19,4,17,7,15,5,6,4,6,4,0,5,6,3,3,32,44
"1282",8,7,23,9,17,19,21,7,19,9,17,9,21,4,0,0,6,5,5,4,6,2,2,36,54
"1283",9,7,28,9,22,19,21,7,23,9,17,19,21,5,5,0,5,0,0,5,5,2,1,41,59
"1284",10,7,31,9,22,19,22,7,28,9,22,19,21,3,1,5,1,5,0,3,1,2,3,44,60
"1285",11,7,36,9,26,19,22,7,31,9,22,19,22,5,0,0,4,5,2,5,4,2,1,49,64
"1286",12,7,36,9,26,19,22,7,36,9,26,19,22,5,2,0,NA,0,0,0,0,0,0,49,64
"1287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",1,2,7,1,4,1,1,1,1,1,1,1,1,6,1,3,1,3,0,6,3,2,1,7,3
"1289",2,3,7,1,9,1,1,2,7,1,4,1,1,1,0,0,1,5,3,1,5,1,1,8,8
"1290",3,6,7,1,9,2,1,3,7,1,9,1,1,1,3,0,1,0,0,3,1,1,2,11,9
"1291",4,6,9,7,9,7,1,6,7,1,9,2,1,6,5,4,5,4,0,6,5,3,2,19,14
"1292",5,6,13,7,9,10,1,6,9,7,9,7,1,4,0,0,2,3,1,4,3,2,2,23,17
"1293",6,6,15,7,9,11,1,6,13,7,9,10,1,2,1,0,1,0,0,2,1,2,2,25,18
"1294",7,6,15,9,11,11,1,6,15,7,9,11,1,2,1,2,1,2,0,2,2,3,1,27,20
"1295",8,7,15,9,13,11,1,6,15,9,11,11,1,1,0,0,5,2,1,1,2,1,1,28,22
"1296",9,12,15,9,13,12,1,7,15,9,13,11,1,5,1,0,1,0,0,5,1,1,2,33,23
"1297",10,12,15,20,17,12,1,12,15,9,13,12,1,2,6,4,2,4,0,6,4,3,1,44,27
"1298",11,12,17,1,17,12,3,12,15,20,17,12,1,2,0,0,6,1,3,2,1,2,3,27,29
"1299",12,12,17,1,17,12,3,12,17,1,17,12,3,6,3,0,NA,0,0,0,0,0,0,27,29
"1300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301",1,1,1,2,6,1,1,1,1,1,1,1,1,1,5,3,5,3,0,1,5,3,1,1,5
"1302",2,1,1,5,8,1,1,1,1,2,6,1,1,3,0,0,2,4,1,3,2,3,1,4,7
"1303",3,5,1,5,8,2,1,1,1,5,8,1,1,4,1,0,1,0,0,4,1,1,2,8,8
"1304",4,10,1,5,17,8,1,5,1,5,8,2,1,2,5,6,2,6,0,5,6,1,1,13,23
"1305",5,10,3,5,17,8,4,10,1,5,17,8,1,2,0,0,3,5,2,2,3,2,3,15,26
"1306",6,10,3,10,19,8,4,10,3,5,17,8,4,5,2,0,2,0,0,5,2,3,1,20,28
"1307",7,14,3,10,19,12,4,10,3,10,19,8,4,4,4,3,4,3,0,4,4,1,2,24,32
"1308",8,14,6,10,19,18,6,14,3,10,19,12,4,3,0,0,3,1,6,3,6,2,2,27,40
"1309",9,14,6,11,19,18,9,14,6,10,19,18,6,3,1,0,3,0,0,1,3,3,3,28,43
"1310",10,14,6,14,19,18,14,14,6,11,19,18,9,4,3,5,4,5,0,3,5,3,3,31,48
"1311",11,18,6,14,20,18,14,14,6,14,19,18,14,4,0,0,1,1,2,4,1,1,1,35,49
"1312",12,18,6,14,20,18,14,18,6,14,20,18,14,1,2,0,NA,0,0,0,0,0,0,35,49
"1313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314",1,1,1,4,1,1,5,1,1,1,1,1,1,4,3,1,4,1,0,3,4,3,3,3,4
"1315",2,1,1,5,1,1,10,1,1,4,1,1,5,1,0,0,5,3,2,1,5,3,3,4,9
"1316",3,1,1,8,1,3,10,1,1,5,1,1,10,3,2,0,2,0,0,3,2,3,2,7,11
"1317",4,1,3,8,1,8,10,1,1,8,1,3,10,2,5,5,5,5,0,2,5,2,2,9,16
"1318",5,6,3,8,6,8,10,1,3,8,1,8,10,5,0,0,1,5,3,5,5,1,1,14,21
"1319",6,9,3,8,6,9,10,6,3,8,6,8,10,1,3,0,1,0,0,3,1,1,2,17,22
"1320",7,15,4,14,6,9,15,9,3,8,6,9,10,5,6,3,5,3,0,6,5,1,3,30,27
"1321",8,15,4,17,6,9,18,15,4,14,6,9,15,3,0,0,3,2,1,3,3,3,3,33,30
"1322",9,15,6,17,6,9,19,15,4,17,6,9,18,2,1,0,1,0,0,2,1,2,3,35,31
"1323",10,15,17,17,11,9,19,15,6,17,6,9,19,4,6,5,4,5,0,6,5,2,1,46,36
"1324",11,15,21,17,11,11,19,15,17,17,11,9,19,4,0,0,6,2,2,4,2,2,2,50,38
"1325",12,15,21,17,11,11,19,15,21,17,11,11,19,6,2,0,NA,0,0,0,0,0,0,50,38
"1326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1,1,4,1,5,1,1,1,1,1,1,1,1,3,4,1,4,1,0,3,4,2,1,3,4
"1328",2,2,4,1,5,1,5,1,4,1,5,1,1,1,0,0,4,6,5,1,4,1,3,4,8
"1329",3,8,4,4,5,1,10,2,4,1,5,1,5,6,5,0,5,0,0,6,5,1,3,13,13
"1330",4,8,10,7,10,1,10,8,4,4,5,1,10,6,3,5,3,5,0,6,5,2,1,22,18
"1331",5,11,10,7,14,1,10,8,10,7,10,1,10,3,0,0,6,4,3,3,4,1,1,25,22
"1332",6,17,10,10,17,1,10,11,10,7,14,1,10,6,3,0,3,0,0,6,3,1,1,34,25
"1333",7,17,12,10,21,1,10,17,10,10,17,1,10,4,2,2,4,2,0,2,4,2,1,36,29
"1334",8,19,12,10,23,1,10,17,12,10,21,1,10,2,0,0,2,3,3,2,2,1,1,38,31
"1335",9,19,12,13,26,1,10,19,12,10,23,1,10,3,3,0,3,0,0,3,3,3,1,41,34
"1336",10,19,12,18,29,1,16,19,12,13,26,1,10,2,6,5,2,6,0,5,6,3,3,46,43
"1337",11,19,12,20,29,6,16,19,12,18,29,1,16,2,0,0,2,5,5,2,5,3,2,48,48
"1338",12,19,12,20,29,6,16,19,12,20,29,6,16,2,5,0,NA,0,0,0,0,0,0,48,48
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,1,4,1,5,1,1,1,1,1,1,1,1,3,2,4,2,4,0,3,4,2,1,3,4
"1341",2,1,6,1,5,6,1,1,4,1,5,1,1,2,0,0,3,5,1,2,5,2,2,5,9
"1342",3,1,9,1,5,7,1,1,6,1,5,6,1,3,1,0,1,0,0,3,1,2,2,8,10
"1343",4,1,13,1,5,9,1,1,9,1,5,7,1,4,2,2,2,2,0,4,2,2,2,12,12
"1344",5,1,13,3,8,9,1,1,13,1,5,9,1,2,0,0,1,3,3,2,3,3,1,14,15
"1345",6,1,16,3,9,9,1,1,13,3,8,9,1,1,3,0,1,0,0,3,1,2,1,17,16
"1346",7,1,16,8,9,9,5,1,16,3,9,9,1,3,4,5,3,4,0,5,4,3,3,22,20
"1347",8,4,16,8,13,9,5,1,16,8,9,9,5,3,0,0,4,1,1,3,4,1,1,25,24
"1348",9,5,16,8,13,9,6,4,16,8,13,9,5,1,1,0,1,0,0,1,1,1,3,26,25
"1349",10,5,18,14,13,9,9,5,16,8,13,9,6,3,6,1,3,1,0,6,3,3,3,34,28
"1350",11,5,19,14,13,9,14,5,18,14,13,9,9,1,0,0,5,5,1,1,5,2,3,35,33
"1351",12,5,19,14,13,9,14,5,19,14,13,9,14,5,1,0,NA,0,0,0,0,0,0,35,33
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,7,1,3,1,5,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,1,2,8,4
"1354",2,7,2,3,1,8,1,7,1,3,1,5,1,1,0,0,3,4,1,1,3,2,2,9,7
"1355",3,11,2,3,2,8,1,7,2,3,1,8,1,4,1,0,1,0,0,4,1,1,1,13,8
"1356",4,11,8,4,2,13,1,11,2,3,2,8,1,5,5,6,5,5,0,6,5,2,2,20,13
"1357",5,16,8,4,2,15,1,11,8,4,2,13,1,5,0,0,2,3,6,5,2,1,2,25,15
"1358",6,16,14,7,2,18,1,16,8,4,2,15,1,3,6,0,3,0,0,6,3,2,2,34,18
"1359",7,16,20,12,1,22,1,16,14,7,2,18,1,6,3,4,3,4,0,6,4,2,2,45,21
"1360",8,16,20,15,1,25,1,16,20,12,1,22,1,3,0,0,5,3,1,3,3,3,2,48,24
"1361",9,16,20,16,1,30,1,16,20,15,1,25,1,5,1,0,5,0,0,1,5,3,2,49,29
"1362",10,16,23,16,1,33,1,16,20,16,1,30,1,5,3,3,5,3,0,3,3,2,2,52,32
"1363",11,16,28,16,2,39,1,16,23,16,1,33,1,5,0,0,4,1,6,5,6,2,2,57,77
"1364",12,16,28,16,2,39,1,16,28,16,2,39,1,4,1,0,NA,0,0,0,0,0,0,57,77
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,5,7,1,11,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,2,1,10,10
"1367",2,5,7,3,15,1,1,5,7,1,11,1,1,2,0,0,4,2,2,2,4,3,1,12,14
"1368",3,5,9,3,15,1,3,5,7,3,15,1,1,2,2,0,2,0,0,2,2,2,3,14,16
"1369",4,5,11,9,21,3,9,5,9,3,15,1,3,6,6,4,6,4,0,6,6,3,1,22,30
"1370",5,9,11,9,27,6,9,5,11,9,21,3,9,4,0,0,6,3,2,4,6,1,1,26,39
"1371",6,9,13,9,27,9,9,9,11,9,27,6,9,3,2,0,3,0,0,2,3,2,2,28,42
"1372",7,9,14,9,27,12,9,9,13,9,27,9,9,1,1,3,1,3,0,1,3,2,2,29,45
"1373",8,9,15,9,27,12,11,9,14,9,27,12,9,1,0,0,1,5,2,1,2,2,3,30,47
"1374",9,9,20,9,27,12,12,9,15,9,27,12,11,1,5,0,1,0,0,5,1,2,3,35,48
"1375",10,9,20,12,27,16,12,9,20,9,27,12,12,3,1,4,1,4,0,3,4,3,2,38,52
"1376",11,10,20,12,27,22,17,9,20,12,27,16,12,1,0,0,6,1,6,1,6,1,2,39,63
"1377",12,10,20,12,27,22,17,10,20,12,27,22,17,1,6,0,NA,0,0,0,0,0,0,39,63
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,3,1,1,1,5,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,1,2,2,4
"1380",2,3,1,3,6,5,1,3,1,1,1,5,1,2,0,0,5,3,1,2,5,3,1,4,9
"1381",3,6,1,3,7,5,1,3,1,3,6,5,1,3,1,0,1,0,0,3,1,1,1,7,10
"1382",4,6,6,3,16,5,1,6,1,3,7,5,1,1,5,6,1,6,0,5,6,2,1,12,19
"1383",5,6,7,3,16,5,6,6,6,3,16,5,1,1,0,0,5,1,1,1,5,2,3,13,24
"1384",6,6,7,4,16,6,6,6,7,3,16,5,6,1,1,0,1,0,0,1,1,3,2,14,25
"1385",7,11,7,4,16,6,13,6,7,4,16,6,6,5,6,4,6,4,0,5,6,1,3,19,32
"1386",8,11,11,4,16,11,13,11,7,4,16,6,13,4,0,0,2,5,5,4,5,2,2,23,37
"1387",9,11,16,4,18,11,13,11,11,4,16,11,13,2,5,0,2,0,0,5,2,2,1,28,39
"1388",10,15,16,4,18,11,14,11,16,4,18,11,13,1,4,4,1,4,0,4,1,1,3,32,40
"1389",11,19,16,4,19,11,14,15,16,4,18,11,14,4,0,0,1,5,5,4,1,1,1,36,41
"1390",12,19,16,4,19,11,14,19,16,4,19,11,14,5,5,0,NA,0,0,0,0,0,0,36,41
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,1,1,3,1,3,1,1,1,1,1,1,1,1,2,2,1,2,0,2,2,3,2,2,2
"1393",2,1,2,3,1,7,1,1,1,3,1,3,1,1,0,0,4,2,2,1,4,2,2,3,6
"1394",3,3,2,3,3,7,1,1,2,3,1,7,1,2,2,0,2,0,0,2,2,1,1,5,8
"1395",4,3,6,3,8,7,1,3,2,3,3,7,1,1,4,5,1,5,0,4,5,2,1,9,13
"1396",5,3,6,4,10,7,7,3,6,3,8,7,1,1,0,0,2,2,6,1,6,3,3,10,21
"1397",6,3,6,6,12,7,7,3,6,4,10,7,7,2,2,0,2,0,0,2,2,3,1,12,23
"1398",7,9,6,12,12,12,7,3,6,6,12,7,7,6,3,5,3,5,0,6,5,3,2,24,28
"1399",8,9,6,15,12,15,7,9,6,12,12,12,7,3,0,0,3,3,4,3,3,3,2,27,31
"1400",9,9,6,19,15,15,7,9,6,15,12,15,7,3,4,0,3,0,0,4,3,3,1,31,34
"1401",10,11,6,19,19,15,7,9,6,19,15,15,7,1,2,4,1,4,0,2,4,1,1,33,38
"1402",11,11,1,19,28,15,7,11,6,19,19,15,7,1,0,0,5,1,6,1,6,2,1,28,47
"1403",12,11,1,19,28,15,7,11,1,19,28,15,7,5,1,0,NA,0,0,0,0,0,0,28,47
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,1,1,4,4,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,3,1,3,3
"1406",2,1,3,4,4,1,4,1,1,4,4,1,1,2,0,0,3,6,1,2,3,2,3,5,6
"1407",3,11,3,4,5,1,4,1,3,4,4,1,4,6,1,0,1,0,0,6,1,1,1,15,7
"1408",4,17,6,4,5,6,4,11,3,4,5,1,4,2,6,5,2,5,0,6,5,1,2,24,12
"1409",5,17,6,6,10,6,4,17,6,4,5,6,4,2,0,0,5,1,5,2,5,3,1,26,17
"1410",6,17,11,6,10,7,4,17,6,6,10,6,4,1,5,0,1,0,0,5,1,2,2,31,18
"1411",7,17,11,9,11,7,4,17,11,6,10,7,4,3,1,3,1,3,0,3,1,3,1,34,19
"1412",8,17,14,9,11,12,4,17,11,9,11,7,4,3,0,0,5,2,5,3,5,2,2,37,24
"1413",9,17,14,14,11,14,4,17,14,9,11,12,4,2,5,0,2,0,0,5,2,3,2,42,26
"1414",10,17,14,16,17,17,4,17,14,14,11,14,4,2,6,1,6,1,0,2,6,3,1,44,35
"1415",11,18,14,16,17,22,4,17,14,16,17,17,4,1,0,0,5,3,4,1,5,1,2,45,40
"1416",12,18,14,16,17,22,4,18,14,16,17,22,4,3,4,0,NA,0,0,0,0,0,0,45,40
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,1,1,6,3,1,1,1,1,1,1,1,1,2,5,1,2,1,0,5,2,3,1,5,2
"1419",2,2,1,6,9,4,1,1,1,6,3,1,1,1,0,0,4,2,6,1,6,1,1,6,11
"1420",3,2,1,10,11,4,1,2,1,6,9,4,1,4,2,0,2,0,0,4,2,3,1,10,13
"1421",4,2,1,15,11,13,1,2,1,10,11,4,1,6,5,6,6,6,0,5,6,3,2,15,22
"1422",5,7,1,21,11,18,1,2,1,15,11,13,1,6,0,0,5,4,5,6,5,3,2,26,27
"1423",6,7,1,26,11,22,1,7,1,21,11,18,1,4,5,0,4,0,0,5,4,3,2,31,31
"1424",7,7,1,31,11,22,5,7,1,26,11,22,1,5,1,4,1,4,0,5,4,3,3,36,35
"1425",8,7,1,32,12,22,11,7,1,31,11,22,5,1,0,0,2,6,5,1,6,3,3,37,42
"1426",9,7,1,37,12,24,11,7,1,32,12,22,11,2,5,0,2,0,0,5,2,3,2,42,44
"1427",10,7,6,38,17,1,11,7,1,37,12,24,11,4,5,5,4,5,0,5,5,2,1,48,26
"1428",11,11,6,38,26,1,11,7,6,38,17,1,11,4,0,0,6,6,3,4,6,1,1,52,35
"1429",12,11,6,38,26,1,11,11,6,38,26,1,11,6,3,0,NA,0,0,0,0,0,0,52,35
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,1,1,11,1,3,1,1,1,1,1,1,1,2,2,6,2,2,0,6,2,3,2,10,2
"1432",2,3,1,11,1,3,6,1,1,11,1,3,1,2,0,0,2,5,1,2,5,1,3,12,7
"1433",3,3,2,11,1,5,6,3,1,11,1,3,6,2,1,0,2,0,0,1,2,2,2,13,9
"1434",4,7,2,11,1,10,6,3,2,11,1,5,6,2,5,4,2,5,0,4,5,1,2,17,14
"1435",5,7,2,13,6,16,6,7,2,11,1,10,6,2,0,0,1,1,6,2,6,3,2,19,25
"1436",6,8,2,13,6,16,7,7,2,13,6,16,6,1,1,0,1,0,0,1,1,1,3,20,26
"1437",7,8,2,14,6,16,12,8,2,13,6,16,7,1,5,1,5,1,0,1,5,3,3,21,31
"1438",8,9,2,14,6,16,15,8,2,14,6,16,12,1,0,0,3,4,3,1,3,1,3,22,34
"1439",9,9,2,18,9,16,15,9,2,14,6,16,15,4,3,0,3,0,0,4,3,3,1,26,37
"1440",10,14,2,18,19,16,15,9,2,18,9,16,15,5,6,1,6,1,0,5,6,1,1,31,47
"1441",11,15,2,18,19,18,15,14,2,18,19,16,15,1,0,0,2,1,5,1,2,1,2,32,49
"1442",12,15,2,18,19,18,15,15,2,18,19,18,15,1,5,0,NA,0,0,0,0,0,0,32,49
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,4,7,1,1,1,5,1,1,1,1,1,1,3,6,4,3,4,0,6,4,2,3,9,4
"1445",2,7,7,1,6,1,11,4,7,1,1,1,5,3,0,0,3,1,6,3,6,1,3,12,15
"1446",3,10,7,1,6,1,12,7,7,1,6,1,11,3,1,0,1,0,0,3,1,1,3,15,16
"1447",4,11,7,1,11,1,12,10,7,1,6,1,12,2,5,1,2,5,0,1,5,1,1,16,21
"1448",5,11,7,3,17,1,14,11,7,1,11,1,12,2,0,0,1,6,2,2,6,3,1,18,29
"1449",6,13,7,3,17,1,15,11,7,3,17,1,14,1,2,0,1,0,0,2,1,1,3,20,30
"1450",7,14,7,3,20,1,15,13,7,3,17,1,15,1,3,2,3,2,0,1,3,1,1,21,33
"1451",8,14,9,3,20,5,15,14,7,3,20,1,15,2,0,0,3,4,4,2,4,2,2,23,37
"1452",9,14,12,3,20,9,15,14,9,3,20,5,15,3,4,0,4,0,0,3,4,2,2,26,41
"1453",10,15,12,3,20,9,16,14,12,3,20,9,15,1,2,1,2,1,0,1,1,1,3,27,42
"1454",11,17,12,3,25,9,16,15,12,3,20,9,16,2,0,0,5,1,1,2,5,1,1,29,47
"1455",12,17,12,3,25,9,16,17,12,3,25,9,16,1,1,0,NA,0,0,0,0,0,0,29,47
"1456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457",1,7,1,7,6,1,1,1,1,1,1,1,1,6,5,5,5,5,0,6,5,1,1,12,5
"1458",2,7,6,7,18,1,2,7,1,7,6,1,1,5,0,0,3,6,3,5,6,2,1,17,18
"1459",3,7,6,10,21,1,2,7,6,7,18,1,2,3,3,0,3,0,0,3,3,3,1,20,21
"1460",4,12,6,10,21,5,2,7,6,10,21,1,2,4,5,1,4,1,0,5,4,1,2,25,25
"1461",5,13,6,10,22,5,2,12,6,10,21,5,2,1,0,0,2,4,1,1,1,1,1,26,26
"1462",6,13,6,14,22,7,2,13,6,10,22,5,2,2,4,0,2,0,0,4,2,3,2,30,28
"1463",7,13,12,23,27,7,1,13,6,14,22,7,2,5,3,6,5,3,0,6,5,3,1,45,32
"1464",8,13,1,1,37,13,5,13,12,23,27,7,1,3,0,0,1,4,4,3,4,2,3,12,52
"1465",9,14,1,1,37,17,5,13,1,1,37,13,5,1,4,0,4,0,0,1,4,1,2,13,56
"1466",10,18,1,1,37,20,5,14,1,1,37,17,5,3,4,4,3,4,0,4,3,1,2,17,59
"1467",11,22,1,1,37,25,5,18,1,1,37,20,5,4,0,0,5,5,1,4,5,1,2,21,64
"1468",12,22,1,1,37,25,5,22,1,1,37,25,5,5,1,0,NA,0,0,0,0,0,0,21,64
"1469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1470",1,3,1,1,5,1,1,1,1,1,1,1,1,2,2,4,2,4,0,2,4,1,1,2,4
"1471",2,5,1,1,5,1,6,3,1,1,5,1,1,2,0,0,4,6,5,2,5,1,3,4,9
"1472",3,5,7,4,9,1,6,5,1,1,5,1,6,4,6,0,4,0,0,6,4,2,1,13,13
