"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"912",2,10,1,3,6,6,1,10,1,1,6,1,1,2,0,0,5,4,5,2,5,3,2,11,10
"913",3,10,1,8,10,6,1,10,1,3,6,6,1,4,5,0,4,0,0,5,4,3,1,16,14
"914",4,16,1,9,10,6,6,10,1,8,10,6,1,6,5,5,5,5,0,6,5,1,3,23,19
"915",5,21,1,9,10,10,6,16,1,9,10,6,6,5,0,0,2,4,4,5,4,1,2,28,23
"916",6,21,5,9,10,10,8,21,1,9,10,10,6,2,4,0,2,0,0,4,2,2,3,32,25
"917",7,26,5,11,10,14,1,21,5,9,10,10,8,2,5,4,2,4,0,5,4,1,2,39,22
"918",8,28,5,14,1,19,1,26,5,11,10,14,1,2,0,0,6,5,6,2,5,1,2,44,18
"919",9,38,1,14,1,30,1,28,5,14,1,19,1,6,6,0,6,0,0,6,6,1,2,50,29
"920",10,38,5,14,1,36,1,38,1,14,1,30,1,4,1,5,1,5,0,4,1,2,2,54,35
"921",11,38,5,19,6,36,1,38,5,14,1,36,1,5,0,0,5,5,5,5,5,3,1,59,40
"922",12,38,5,26,6,36,1,38,5,19,6,36,1,5,5,0,5,0,0,5,5,3,1,66,40
"923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1,1,1,6,5,1,1,1,1,1,1,1,1,5,4,1,4,1,0,5,4,3,1,5,4
"925",2,2,1,6,5,9,1,1,1,6,5,1,1,1,0,0,6,3,6,1,6,1,2,6,12
"926",3,2,13,6,5,9,4,2,1,6,5,9,1,3,6,0,3,0,0,6,3,2,3,18,15
"927",4,2,13,15,5,14,4,2,13,6,5,9,4,5,6,3,5,3,0,6,5,3,2,27,20
"928",5,2,13,18,7,14,10,2,13,15,5,14,4,3,0,0,3,1,6,3,6,3,3,30,28
"929",6,2,16,18,7,15,10,2,13,18,7,14,10,3,1,0,1,0,0,3,1,2,2,33,29
"930",7,2,22,21,7,19,10,2,16,18,7,15,10,4,6,1,4,1,0,6,4,2,2,42,33
"931",8,2,22,22,13,19,19,2,22,21,7,19,10,1,0,0,6,5,4,1,6,3,3,43,48
"932",9,2,22,27,17,19,19,2,22,22,13,19,19,5,4,0,4,0,0,5,4,3,1,48,52
"933",10,6,22,27,17,28,19,2,22,27,17,19,19,6,1,4,6,1,0,4,6,1,2,52,61
"934",11,6,22,28,21,28,19,6,22,27,17,28,19,1,0,0,3,4,3,1,4,3,1,53,65
"935",12,9,22,28,21,31,19,6,22,28,21,28,19,3,3,0,3,0,0,3,3,1,2,56,68
"936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1,6,1,1,3,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,1,1,5,2
"938",2,8,1,1,3,9,1,6,1,1,3,1,1,2,0,0,6,6,3,2,6,1,2,7,10
"939",3,13,1,7,3,9,4,8,1,1,3,9,1,6,3,0,3,0,0,6,3,3,3,18,13
"940",4,13,11,7,3,12,4,13,1,7,3,9,4,1,6,3,1,3,0,6,3,2,2,28,16
"941",5,13,11,8,8,12,4,13,11,7,3,12,4,1,0,0,1,4,5,1,5,3,1,29,21
"942",6,13,11,12,8,13,4,13,11,8,8,12,4,1,4,0,1,0,0,4,1,3,2,33,22
"943",7,13,14,12,13,13,4,13,11,12,8,13,4,3,3,5,3,5,0,3,5,2,1,36,27
"944",8,16,14,12,19,13,7,13,14,12,13,13,4,3,0,0,6,3,4,3,6,1,1,39,36
"945",9,20,14,12,19,13,10,16,14,12,19,13,7,3,4,0,3,0,0,4,3,1,3,43,39
"946",10,26,14,16,19,17,10,20,14,12,19,13,10,4,2,6,4,2,0,6,4,1,2,53,43
"947",11,36,1,1,39,2,5,26,14,16,19,17,10,2,0,0,6,2,1,2,1,1,2,35,81
"948",12,36,7,3,39,4,5,36,1,1,39,2,5,6,2,0,2,0,0,6,2,2,2,43,83
"949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1,1,6,1,9,1,1,1,1,1,1,1,1,6,5,6,6,6,0,5,6,2,1,5,8
"951",2,7,7,1,9,8,1,1,6,1,9,1,1,6,0,0,6,5,2,6,6,1,2,12,15
"952",3,7,7,6,11,8,1,7,7,1,9,8,1,5,2,0,2,0,0,5,2,3,1,17,17
"953",4,7,7,10,11,13,1,7,7,6,11,8,1,4,5,1,5,1,0,4,5,3,2,21,22
"954",5,7,7,11,16,19,1,7,7,10,11,13,1,1,0,0,6,5,2,1,6,3,2,22,33
"955",6,7,7,16,16,19,3,7,7,11,16,19,1,5,2,0,2,0,0,5,2,3,3,27,35
"956",7,7,7,20,19,19,3,7,7,16,16,19,3,4,3,4,3,4,0,4,3,3,1,31,38
"957",8,7,7,1,19,19,10,7,7,20,19,19,3,4,0,0,3,5,2,4,3,3,3,12,45
"958",9,7,12,1,19,19,12,7,7,1,19,19,10,5,2,0,2,0,0,5,2,2,3,17,47
"959",10,11,12,1,19,21,18,7,12,1,19,19,12,3,6,4,3,6,0,4,6,1,3,21,55
"960",11,14,12,1,19,21,19,11,12,1,19,21,18,3,0,0,1,4,2,3,1,1,3,24,56
"961",12,14,16,1,19,23,19,14,12,1,19,21,19,4,2,0,2,0,0,4,2,2,2,28,58
"962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1,1,5,1,4,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,2,1,4,3
"964",2,1,8,1,4,12,1,1,5,1,4,1,1,3,0,0,5,3,6,3,6,2,2,7,14
"965",3,1,13,1,4,12,4,1,8,1,4,12,1,5,3,0,3,0,0,5,3,2,3,12,17
"966",4,1,18,1,4,12,9,1,13,1,4,12,4,1,5,5,1,5,0,5,5,2,3,17,22
"967",5,2,18,1,18,12,9,1,18,1,4,12,9,1,0,0,6,5,5,1,6,1,1,18,36
"968",6,2,23,1,18,12,14,2,18,1,18,12,9,5,5,0,5,0,0,5,5,2,3,23,41
"969",7,2,25,1,19,12,14,2,23,1,18,12,14,2,1,1,1,1,0,2,1,2,1,25,42
"970",8,3,25,1,19,12,19,2,25,1,19,12,14,1,0,0,3,1,5,1,5,1,3,26,47
"971",9,3,25,2,19,15,19,3,25,1,19,12,19,3,1,0,3,0,0,1,3,3,2,27,50
"972",10,6,31,2,19,19,19,3,25,2,19,15,19,4,6,2,4,2,0,6,4,2,2,36,54
"973",11,8,31,2,30,19,19,6,31,2,19,19,19,2,0,0,6,4,3,2,6,1,1,38,65
"974",12,8,34,2,30,23,19,8,31,2,30,19,19,4,3,0,4,0,0,3,4,2,2,41,69
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1,1,10,1,4,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,2,1,9,3
"977",2,3,10,1,4,10,1,1,10,1,4,1,1,2,0,0,6,4,4,2,6,1,2,11,12
"978",3,3,10,5,8,10,1,3,10,1,4,10,1,4,4,0,4,0,0,4,4,3,1,15,16
"979",4,3,15,5,8,10,4,3,10,5,8,10,1,5,2,3,2,3,0,5,3,2,3,20,19
"980",5,3,15,7,19,10,4,3,15,5,8,10,4,2,0,0,4,1,6,2,6,3,1,22,30
"981",6,3,19,7,19,11,4,3,15,7,19,10,4,4,1,0,1,0,0,4,1,2,2,26,31
"982",7,3,32,7,19,1,9,3,19,7,19,11,4,5,6,1,5,1,0,6,5,2,3,39,26
"983",8,3,33,7,19,1,14,3,32,7,19,1,9,1,0,0,3,4,5,1,5,2,3,40,31
"984",9,3,33,11,19,1,17,3,33,7,19,1,14,3,4,0,3,0,0,4,3,3,3,44,34
"985",10,3,38,11,23,1,1,3,33,11,19,1,17,2,2,2,2,2,0,2,2,2,1,49,22
"986",11,9,38,11,13,1,1,3,38,11,23,1,1,2,0,0,4,4,4,2,4,1,1,55,12
"987",12,13,38,11,17,1,1,9,38,11,13,1,1,4,4,0,4,0,0,4,4,1,1,59,16
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,1,4,1,5,1,1,1,1,1,1,1,1,4,3,1,4,1,0,3,4,2,1,3,4
"990",2,1,5,1,5,12,1,1,4,1,5,1,1,1,0,0,1,3,6,1,6,2,2,4,15
"991",3,1,8,1,6,12,1,1,5,1,5,12,1,1,3,0,1,0,0,3,1,2,1,7,16
"992",4,1,13,1,6,12,4,1,8,1,6,12,1,3,1,5,3,1,0,5,3,2,3,12,19
"993",5,2,13,1,10,12,4,1,13,1,6,12,4,1,0,0,1,3,4,1,4,1,1,13,23
"994",6,2,16,1,10,12,5,2,13,1,10,12,4,1,3,0,1,0,0,3,1,2,3,16,24
"995",7,2,19,1,11,12,5,2,16,1,10,12,5,1,3,1,1,1,0,3,1,2,1,19,25
"996",8,3,19,1,11,17,5,2,19,1,11,12,5,1,0,0,5,4,2,1,5,1,2,20,30
"997",9,3,29,3,1,19,1,3,19,1,11,17,5,4,2,0,2,0,0,4,2,2,2,32,18
"998",10,3,32,3,4,19,1,3,29,3,1,19,1,3,3,3,3,3,0,3,3,2,1,35,21
"999",11,3,32,6,8,19,1,3,32,3,4,19,1,3,0,0,1,1,4,3,4,3,1,38,25
"1000",12,3,32,7,9,19,1,3,32,6,8,19,1,1,1,0,1,0,0,1,1,3,1,39,26
"1001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1,1,1,6,3,1,1,1,1,1,1,1,1,1,5,2,1,2,0,5,2,3,1,5,2
"1003",2,2,1,6,3,8,1,1,1,6,3,1,1,1,0,0,4,6,2,1,6,1,2,6,9
"1004",3,6,1,6,5,8,1,2,1,6,3,8,1,4,2,0,2,0,0,4,2,1,1,10,11
"1005",4,6,5,6,5,13,1,6,1,6,5,8,1,4,5,3,5,3,0,4,5,2,2,14,16
"1006",5,6,8,6,6,19,1,6,5,6,5,13,1,3,0,0,6,4,4,3,6,2,2,17,23
"1007",6,6,12,6,10,19,1,6,8,6,6,19,1,4,4,0,4,0,0,4,4,2,1,21,27
"1008",7,6,12,7,12,19,1,6,12,6,10,19,1,1,2,2,2,2,0,1,2,3,1,22,29
"1009",8,6,12,9,18,19,3,6,12,7,12,19,1,2,0,0,1,3,6,2,6,3,1,24,37
"1010",9,9,12,9,19,19,3,6,12,9,18,19,3,1,3,0,1,0,0,3,1,1,1,27,38
"1011",10,9,16,9,19,19,11,9,12,9,19,19,3,6,1,4,6,1,0,4,6,2,3,31,46
"1012",11,10,16,9,19,19,18,9,16,9,19,19,11,1,0,0,2,6,4,1,6,1,3,32,53
"1013",12,10,16,13,19,21,18,10,16,9,19,19,18,2,4,0,2,0,0,4,2,3,2,36,55
"1014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1,5,1,1,3,1,1,1,1,1,1,1,1,2,4,2,2,2,0,4,2,1,1,4,2
"1016",2,5,1,3,3,11,1,5,1,1,3,1,1,2,0,0,6,3,4,2,6,3,2,6,12
"1017",3,8,1,3,7,11,1,5,1,3,3,11,1,3,4,0,4,0,0,3,4,1,1,9,16
"1018",4,14,1,7,7,11,5,8,1,3,7,11,1,2,6,4,2,4,0,6,4,1,3,19,20
"1019",5,14,3,7,19,11,8,14,1,7,7,11,5,2,0,0,3,6,3,2,6,2,1,21,35
"1020",6,14,6,7,19,14,8,14,3,7,19,11,8,3,3,0,3,0,0,3,3,2,2,24,38
"1021",7,18,6,7,19,14,10,14,6,7,19,14,8,2,1,4,2,1,0,4,2,1,3,28,40
"1022",8,19,6,7,19,19,10,18,6,7,19,14,10,1,0,0,2,4,5,1,5,1,2,29,45
"1023",9,23,6,7,19,19,12,19,6,7,19,19,10,2,4,0,2,0,0,4,2,1,3,33,47
"1024",10,28,6,7,19,19,16,23,6,7,19,19,12,5,4,4,4,4,0,5,4,1,3,38,51
"1025",11,32,6,7,24,19,22,28,6,7,19,19,16,4,0,0,2,6,4,4,6,1,3,42,62
"1026",12,32,6,9,24,23,22,32,6,7,24,19,22,2,4,0,4,0,0,2,4,3,2,44,66
"1027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1,1,11,1,5,1,1,1,1,1,1,1,1,4,1,6,4,1,0,6,4,2,1,10,4
"1029",2,1,12,1,5,11,1,1,11,1,5,1,1,1,0,0,6,5,2,1,6,2,2,11,14
"1030",3,1,12,6,7,11,1,1,12,1,5,11,1,5,2,0,2,0,0,5,2,3,1,16,16
"1031",4,5,12,6,7,14,1,1,12,6,7,11,1,4,1,3,1,3,0,4,3,1,2,20,19
"1032",5,5,12,7,7,19,1,5,12,6,7,14,1,1,0,0,1,5,3,1,5,3,2,21,24
"1033",6,5,12,10,8,19,1,5,12,7,7,19,1,1,3,0,1,0,0,3,1,3,1,24,25
"1034",7,5,16,16,8,19,5,5,12,10,8,19,1,4,6,1,4,1,0,6,4,3,3,34,29
"1035",8,6,16,16,12,19,5,5,16,16,8,19,5,1,0,0,4,3,4,1,4,1,1,35,33
"1036",9,6,20,16,12,19,8,6,16,16,12,19,5,3,4,0,3,0,0,4,3,2,3,39,36
"1037",10,11,20,16,12,19,12,6,20,16,12,19,8,5,4,1,4,1,0,5,4,1,3,44,40
"1038",11,12,20,16,16,19,12,11,20,16,12,19,12,1,0,0,1,3,4,1,4,1,1,45,44
"1039",12,12,20,17,19,19,12,12,20,16,16,19,12,1,3,0,3,0,0,1,3,3,1,46,47
"1040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1,1,6,1,15,1,1,1,1,1,1,1,1,5,6,4,6,4,0,5,6,2,1,5,14
"1042",2,5,6,1,19,1,1,1,6,1,15,1,1,4,0,0,2,4,3,4,4,1,1,9,18
"1043",3,5,9,1,19,1,3,5,6,1,19,1,1,2,3,0,2,0,0,3,2,2,3,12,20
"1044",4,6,9,1,19,3,3,5,9,1,19,1,3,1,2,2,2,2,0,1,2,1,2,13,22
"1045",5,6,11,1,19,3,14,6,9,1,19,3,3,2,0,0,6,5,6,2,6,2,3,15,33
"1046",6,12,15,1,19,3,19,6,11,1,19,3,14,5,6,0,5,0,0,6,5,1,3,25,38
"1047",7,17,15,1,19,7,19,12,15,1,19,3,19,5,4,4,4,4,0,5,4,1,2,30,42
"1048",8,17,19,1,19,11,19,17,15,1,19,7,19,4,0,0,2,2,4,4,4,2,2,34,46
"1049",9,17,21,1,19,13,19,17,19,1,19,11,19,2,2,0,2,0,0,2,2,2,2,36,48
"1050",10,21,21,1,19,18,19,17,21,1,19,13,19,5,5,4,5,5,0,4,5,1,2,40,53
"1051",11,26,21,1,30,18,19,21,21,1,19,18,19,5,0,0,6,3,2,5,6,1,1,45,64
"1052",12,26,21,3,30,21,19,26,21,1,30,18,19,3,2,0,3,0,0,2,3,3,2,47,67
"1053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",1,4,13,1,1,6,1,1,1,1,1,1,1,3,5,6,3,5,0,6,5,2,2,15,5
"1055",2,7,13,1,1,6,5,4,13,1,1,6,1,3,0,0,3,4,1,3,4,1,3,18,9
"1056",3,7,16,1,2,6,5,7,13,1,1,6,5,3,1,0,1,0,0,3,1,2,1,21,10
"1057",4,10,16,1,2,11,5,7,16,1,2,6,5,4,3,5,4,5,0,3,5,1,2,24,15
"1058",5,10,16,5,13,11,5,10,16,1,2,11,5,4,0,0,3,6,5,4,6,3,1,28,26
"1059",6,10,21,5,13,11,8,10,16,5,13,11,5,3,5,0,3,0,0,5,3,2,3,33,29
"1060",7,10,24,5,13,14,8,10,21,5,13,11,8,1,3,3,1,3,0,3,3,2,2,36,32
"1061",8,11,24,5,13,19,8,10,24,5,13,14,8,1,0,0,5,4,5,1,5,1,2,37,37
"1062",9,11,24,10,13,19,12,11,24,5,13,19,8,4,5,0,4,0,0,5,4,3,3,42,41
"1063",10,17,35,10,1,19,6,11,24,10,13,19,12,1,6,5,1,5,0,6,5,2,3,59,23
"1064",11,18,35,10,1,19,11,17,35,10,1,19,6,1,0,0,4,5,5,1,5,1,3,60,28
"1065",12,18,35,14,1,19,16,18,35,10,1,19,11,4,5,0,5,0,0,4,5,3,3,64,33
"1066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",1,1,1,6,3,1,1,1,1,1,1,1,1,2,5,2,2,2,0,5,2,3,1,5,2
"1068",2,1,3,6,3,10,1,1,1,6,3,1,1,2,0,0,6,5,1,2,6,2,2,7,11
"1069",3,1,3,11,4,10,1,1,3,6,3,10,1,5,1,0,1,0,0,5,1,3,1,12,12
"1070",4,1,3,14,4,10,5,1,3,11,4,10,1,2,4,3,2,4,0,3,4,3,3,15,16
"1071",5,1,5,14,12,10,5,1,3,14,4,10,5,2,0,0,6,4,2,2,6,2,1,17,24
"1072",6,5,5,14,12,12,5,1,5,14,12,10,5,4,2,0,2,0,0,4,2,1,2,21,26
"1073",7,5,5,17,12,12,7,5,5,14,12,12,5,2,3,2,2,2,0,3,2,3,3,24,28
"1074",8,7,5,17,12,17,7,5,5,17,12,12,7,2,0,0,5,4,3,2,5,1,2,26,33
"1075",9,7,5,21,12,17,10,7,5,17,12,17,7,4,3,0,3,0,0,4,3,3,3,30,36
"1076",10,7,5,26,12,17,13,7,5,21,12,17,10,5,3,3,3,3,0,5,3,3,3,35,39
"1077",11,7,8,26,12,17,17,7,5,26,12,17,13,3,0,0,4,4,1,3,4,2,3,38,43
"1078",12,11,8,26,12,18,17,7,8,26,12,17,17,4,1,0,1,0,0,4,1,1,2,42,44
"1079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",1,6,1,1,10,1,1,1,1,1,1,1,1,5,6,1,6,1,0,5,6,1,1,5,9
"1081",2,6,1,2,10,5,1,6,1,1,10,1,1,1,0,0,3,4,3,1,4,3,2,6,13
"1082",3,6,4,2,13,5,1,6,1,2,10,5,1,3,3,0,3,0,0,3,3,2,1,9,16
"1083",4,12,4,12,13,8,1,6,4,2,13,5,1,2,3,6,2,3,0,6,3,1,2,25,19
"1084",5,12,6,12,18,8,1,12,4,12,13,8,1,2,0,0,5,3,5,2,5,2,1,27,24
"1085",6,12,6,17,18,8,4,12,6,12,18,8,1,3,5,0,3,0,0,5,3,3,3,32,27
"1086",7,15,6,17,19,8,4,12,6,17,18,8,4,3,1,4,1,4,0,3,1,1,1,35,28
"1087",8,15,10,17,19,8,8,15,6,17,19,8,4,4,0,0,4,3,1,4,4,2,3,39,32
"1088",9,15,10,20,19,9,8,15,10,17,19,8,8,3,1,0,1,0,0,3,1,3,2,42,33
"1089",10,15,10,23,19,11,8,15,10,20,19,9,8,3,2,2,2,2,0,3,2,3,2,45,35
"1090",11,15,12,23,19,16,8,15,10,23,19,11,8,2,0,0,5,2,1,2,5,2,2,47,40
"1091",12,15,12,24,19,16,10,15,12,23,19,16,8,2,1,0,2,0,0,1,2,3,3,48,42
"1092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093",1,1,6,1,12,1,1,1,1,1,1,1,1,1,6,5,1,6,0,5,6,2,1,5,11
"1094",2,1,6,2,12,12,1,1,6,1,12,1,1,1,0,0,6,2,4,1,6,3,2,6,22
"1095",3,1,10,2,14,12,1,1,6,2,12,12,1,2,4,0,2,0,0,4,2,2,1,10,24
"1096",4,7,15,2,19,12,1,1,10,2,14,12,1,5,6,6,5,6,0,6,5,1,1,21,29
"1097",5,13,15,4,19,12,12,7,15,2,19,12,1,6,0,0,2,6,4,6,6,1,3,29,40
"1098",6,17,15,4,19,14,12,13,15,4,19,12,12,2,4,0,2,0,0,4,2,1,2,33,42
"1099",7,17,27,5,19,16,12,17,15,4,19,14,12,2,1,6,2,1,0,6,2,2,2,46,44
"1100",8,18,27,5,19,16,17,17,27,5,19,16,12,1,0,0,5,2,2,1,5,1,3,47,49
"1101",9,18,29,5,19,16,19,18,27,5,19,16,17,2,2,0,2,0,0,2,2,2,3,49,51
"1102",10,18,30,5,19,17,19,18,29,5,19,16,19,1,6,1,6,1,0,1,1,2,2,50,52
"1103",11,18,32,11,19,19,19,18,30,5,19,17,19,6,0,0,2,6,6,6,2,3,2,58,54
"1104",12,24,32,15,19,36,19,18,32,11,19,19,19,6,6,0,6,0,0,6,6,1,2,68,71
"1105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1106",1,1,6,1,5,1,1,1,1,1,1,1,1,5,4,4,4,4,0,5,4,2,1,5,4
"1107",2,1,10,1,5,12,1,1,6,1,5,1,1,4,0,0,6,5,1,4,6,2,2,9,15
"1108",3,1,15,1,5,12,2,1,10,1,5,12,1,5,1,0,1,0,0,5,1,2,3,14,16
"1109",4,1,15,2,5,12,7,1,15,1,5,12,2,5,1,1,5,1,0,1,5,3,3,15,21
"1110",5,1,16,2,14,12,7,1,15,2,5,12,7,1,0,0,6,3,6,1,6,2,1,16,30
"1111",6,1,1,7,18,18,10,1,16,2,14,12,7,3,6,0,3,0,0,6,3,2,3,6,43
"1112",7,2,1,7,19,18,10,1,1,7,18,18,10,1,1,5,1,5,0,1,1,1,1,7,44
"1113",8,2,6,7,19,19,10,2,1,7,19,18,10,5,0,0,6,2,1,5,1,2,2,12,45
"1114",9,3,12,7,19,19,12,2,6,7,19,19,10,6,2,0,2,0,0,6,2,2,3,19,47
"1115",10,5,12,7,19,19,16,3,12,7,19,19,12,4,2,1,4,1,0,2,4,1,3,21,51
"1116",11,6,12,7,23,19,16,5,12,7,19,19,16,1,0,0,4,2,1,1,4,1,1,22,55
"1117",12,7,12,7,23,19,18,6,12,7,23,19,16,2,1,0,2,0,0,1,2,1,3,23,57
"1118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1119",1,5,1,7,5,1,1,1,1,1,1,1,1,6,4,4,4,4,0,6,4,3,1,10,4
"1120",2,5,5,7,5,6,1,5,1,7,5,1,1,4,0,0,5,5,4,4,5,2,2,14,9
"1121",3,10,5,7,9,6,1,5,5,7,5,6,1,5,4,0,4,0,0,5,4,1,1,19,13
"1122",4,10,5,10,9,7,1,10,5,7,9,6,1,3,1,1,1,1,0,3,1,3,2,22,14
"1123",5,10,5,11,16,7,1,10,5,10,9,7,1,1,0,0,6,2,6,1,6,3,1,23,21
"1124",6,16,10,11,16,7,3,10,5,11,16,7,1,2,6,0,2,0,0,6,2,1,3,34,23
"1125",7,16,10,16,16,7,5,16,10,11,16,7,3,1,2,5,1,2,0,5,2,3,3,39,25
"1126",8,17,10,16,16,11,11,16,10,16,16,7,5,1,0,0,6,1,5,1,6,1,3,40,35
"1127",9,17,15,16,17,11,11,17,10,16,16,11,11,1,5,0,1,0,0,5,1,2,1,45,36
"1128",10,17,15,21,17,14,11,17,15,16,17,11,11,1,5,3,1,3,0,5,3,3,2,50,39
"1129",11,18,15,21,17,14,15,17,15,21,17,14,11,1,0,0,4,3,1,1,4,1,3,51,43
"1130",12,18,15,22,17,17,15,18,15,21,17,14,15,3,1,0,3,0,0,1,3,3,2,52,46
"1131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1132",1,6,1,1,4,1,1,1,1,1,1,1,1,1,5,3,1,3,0,5,3,1,1,5,3
"1133",2,7,1,1,4,8,1,6,1,1,4,1,1,1,0,0,1,6,2,1,6,1,2,6,10
"1134",3,9,1,1,5,8,1,7,1,1,4,8,1,1,2,0,1,0,0,2,1,1,1,8,11
"1135",4,9,1,5,5,12,1,9,1,1,5,8,1,4,4,3,4,3,0,4,4,3,2,12,15
"1136",5,9,1,8,7,12,1,9,1,5,5,12,1,3,0,0,1,2,2,3,2,3,1,15,17
"1137",6,9,1,10,7,13,1,9,1,8,7,12,1,1,2,0,1,0,0,2,1,3,2,17,18
"1138",7,9,9,10,12,13,1,9,1,10,7,13,1,5,2,6,5,2,0,6,5,2,1,25,23
"1139",8,9,11,10,15,19,1,9,9,10,12,13,1,2,0,0,6,6,3,2,6,2,2,27,32
"1140",9,18,11,10,15,19,4,9,11,10,15,19,1,6,3,0,3,0,0,6,3,1,3,36,35
"1141",10,21,11,10,19,19,4,18,11,10,15,19,4,3,4,2,4,2,0,3,4,1,1,39,39
"1142",11,21,11,12,19,19,15,21,11,10,19,19,4,2,0,0,3,3,6,2,6,3,3,41,50
"1143",12,21,11,15,19,19,18,21,11,12,19,19,15,3,3,0,3,0,0,3,3,3,3,44,53
"1144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145",1,1,3,7,5,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,3,1,8,4
"1146",2,1,3,9,5,9,1,1,3,7,5,1,1,2,0,0,6,6,3,2,6,3,2,10,12
"1147",3,9,3,9,8,9,1,1,3,9,5,9,1,6,3,0,3,0,0,6,3,1,1,18,15
"1148",4,9,12,9,8,14,1,9,3,9,8,9,1,4,6,5,4,5,0,6,5,2,2,27,20
"1149",5,13,12,9,8,19,1,9,12,9,8,14,1,4,0,0,3,1,5,4,5,1,2,31,25
"1150",6,16,12,9,8,19,2,13,12,9,8,19,1,3,1,0,1,0,0,3,1,1,3,34,26
"1151",7,16,17,9,8,19,6,16,12,9,8,19,2,5,2,4,2,4,0,5,4,2,3,39,30
"1152",8,16,17,11,16,19,6,16,17,9,8,19,6,2,0,0,6,6,4,2,6,3,1,41,38
"1153",9,21,17,17,16,19,10,16,17,11,16,19,6,6,4,0,4,0,0,6,4,3,3,52,42
"1154",10,27,17,18,16,19,15,21,17,17,16,19,10,5,2,6,5,2,0,6,5,1,3,59,47
"1155",11,29,17,18,19,19,15,27,17,18,16,19,15,2,0,0,1,1,3,2,3,1,1,61,50
"1156",12,30,17,18,19,19,16,29,17,18,19,19,15,1,1,0,1,0,0,1,1,1,3,62,51
"1157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1158",1,1,1,11,5,1,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,3,1,10,4
"1159",2,2,1,11,5,4,1,1,1,11,5,1,1,1,0,0,3,2,3,1,3,1,2,11,7
"1160",3,5,1,11,7,4,1,2,1,11,5,4,1,2,3,0,2,0,0,3,2,1,1,14,9
"1161",4,11,1,16,7,9,1,5,1,11,7,4,1,1,6,5,1,5,0,6,5,1,2,25,14
"1162",5,11,1,17,7,9,6,11,1,16,7,9,1,1,0,0,4,5,4,1,5,3,3,26,19
"1163",6,11,5,17,7,13,6,11,1,17,7,9,6,4,4,0,4,0,0,4,4,2,2,30,23
"1164",7,11,5,20,7,13,9,11,5,17,7,13,6,3,3,2,3,2,0,3,3,3,3,33,26
"1165",8,13,5,20,8,19,9,11,5,20,7,13,9,2,0,0,3,6,2,2,6,1,2,35,33
"1166",9,13,5,23,8,19,11,13,5,20,8,19,9,3,2,0,2,0,0,3,2,3,3,38,35
"1167",10,13,9,23,8,19,15,13,5,23,8,19,11,4,4,1,4,1,0,4,4,2,3,42,39
