"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3670",4,7,3,4,7,1,7,7,3,1,7,1,4,3,1,3,1,3,0,3,3,3,3,11,12
"3671",5,8,3,4,17,1,7,7,3,4,7,1,7,1,0,0,6,5,6,1,6,1,1,12,22
"3672",6,8,3,14,17,6,7,8,3,4,17,1,7,5,6,0,5,0,0,6,5,3,2,22,27
"3673",7,8,11,14,21,6,7,8,3,14,17,6,7,6,4,1,4,1,0,6,4,2,1,30,31
"3674",8,8,12,14,23,12,7,8,11,14,21,6,7,1,0,0,1,3,6,1,6,2,2,31,39
"3675",9,8,12,17,23,13,7,8,12,14,23,12,7,1,3,0,1,0,0,3,1,3,2,34,40
"3676",10,8,12,20,23,17,7,8,12,17,23,13,7,4,2,3,4,2,0,3,4,3,2,37,44
"3677",11,1,12,20,28,17,12,8,12,20,23,17,7,2,0,0,5,2,3,2,5,1,1,30,54
"3678",12,4,12,20,28,17,12,1,12,20,28,17,12,2,3,0,2,0,0,3,0,1,0,33,54
"3679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3680",1,5,1,1,3,1,1,1,1,1,1,1,1,5,4,2,5,2,0,4,2,1,1,4,2
"3681",2,5,1,6,8,1,1,5,1,1,3,1,1,5,0,0,2,5,1,5,5,3,1,9,7
"3682",3,7,1,6,9,1,1,5,1,6,8,1,1,2,1,0,1,0,0,2,1,1,1,11,8
"3683",4,11,7,6,14,1,1,7,1,6,9,1,1,5,6,2,5,2,0,6,5,2,1,21,13
"3684",5,13,7,6,14,3,7,11,7,6,14,1,1,2,0,0,6,4,6,2,6,1,3,23,21
"3685",6,13,13,14,18,3,7,13,7,6,14,3,7,4,6,0,4,0,0,6,4,3,1,37,25
"3686",7,13,15,14,22,3,7,13,13,14,18,3,7,2,4,5,4,5,0,2,4,2,1,39,29
"3687",8,13,15,19,26,3,7,13,15,14,22,3,7,5,0,0,2,3,4,5,4,3,1,44,33
"3688",9,16,15,19,28,3,7,13,15,19,26,3,7,2,3,0,2,0,0,3,2,1,1,47,35
"3689",10,16,19,19,30,3,7,16,15,19,28,3,7,3,2,4,3,2,0,4,2,2,1,51,37
"3690",11,1,19,22,36,3,7,16,19,19,30,3,7,3,0,0,4,4,6,3,4,3,1,39,43
"3691",12,7,20,22,36,3,7,1,19,22,36,3,7,4,6,0,4,0,0,6,0,1,0,46,43
"3692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3693",1,1,1,10,1,4,1,1,1,1,1,1,1,6,3,1,3,1,0,6,3,3,2,9,3
"3694",2,1,1,11,1,9,1,1,1,10,1,4,1,1,0,0,1,5,3,1,5,3,2,10,8
"3695",3,4,1,11,1,9,2,1,1,11,1,9,1,1,3,0,1,0,0,3,1,1,3,13,9
"3696",4,10,4,11,1,12,2,4,1,11,1,9,2,3,2,6,3,2,0,6,3,1,2,22,12
"3697",5,10,6,11,4,12,2,10,4,11,1,12,2,2,0,0,3,6,4,2,3,2,1,24,15
"3698",6,15,12,11,4,16,2,10,6,11,4,12,2,6,4,0,4,0,0,6,4,2,2,35,19
"3699",7,15,12,15,4,26,2,15,12,11,4,16,2,6,4,5,6,5,0,4,6,3,2,39,29
"3700",8,15,17,15,5,26,8,15,12,15,4,26,2,5,0,0,3,6,6,5,6,2,3,44,36
"3701",9,19,17,21,5,29,8,15,17,15,5,26,8,3,6,0,3,0,0,6,3,3,2,54,39
"3702",10,19,22,21,8,29,8,19,17,21,5,29,8,5,5,3,5,3,0,5,3,2,1,59,42
"3703",11,19,22,26,12,29,8,19,22,21,8,29,8,5,0,0,4,2,3,5,4,3,1,64,46
"3704",12,21,22,26,12,29,8,19,22,26,12,29,8,2,3,0,3,0,0,2,0,1,0,66,46
"3705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3706",1,1,6,1,7,1,3,1,1,1,1,1,1,6,5,6,6,6,0,5,6,2,1,5,8
"3707",2,5,12,1,7,4,3,1,6,1,7,1,3,6,0,0,3,2,2,6,3,2,2,15,11
"3708",3,5,12,3,7,4,5,5,12,1,7,4,3,2,2,0,2,0,0,2,2,3,3,17,13
"3709",4,10,12,3,7,4,6,5,12,3,7,4,5,4,5,1,4,1,0,5,1,1,3,22,14
"3710",5,14,12,3,10,4,6,10,12,3,7,4,6,4,0,0,2,2,3,4,3,1,1,26,17
"3711",6,16,12,3,10,4,8,14,12,3,10,4,6,2,2,0,2,0,0,2,2,1,3,28,19
"3712",7,16,17,9,10,4,13,16,12,3,10,4,8,5,1,6,5,1,0,6,5,3,3,39,24
"3713",8,16,17,10,16,6,13,16,17,9,10,4,13,1,0,0,6,2,3,1,6,3,1,40,32
"3714",9,16,20,10,16,6,15,16,17,10,16,6,13,2,3,0,2,0,0,3,2,2,3,43,34
"3715",10,17,20,16,17,6,15,16,20,10,16,6,15,1,6,3,1,3,0,6,1,3,1,50,35
"3716",11,17,23,16,17,6,19,17,20,16,17,6,15,3,0,0,5,4,1,3,4,2,3,53,39
"3717",12,20,24,16,17,1,19,17,23,16,17,6,19,5,1,0,5,0,0,1,0,2,0,57,34
"3718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3719",1,1,4,1,1,1,5,1,1,1,1,1,1,4,3,1,4,1,0,3,4,2,3,3,4
"3720",2,1,5,1,2,1,5,1,4,1,1,1,5,1,0,0,6,1,1,1,1,2,1,4,5
"3721",3,1,6,7,3,1,5,1,5,1,2,1,5,6,1,0,1,0,0,6,1,3,1,11,6
"3722",4,10,6,13,6,1,5,1,6,7,3,1,5,6,3,1,3,1,0,6,3,1,1,26,9
"3723",5,10,6,14,6,4,5,10,6,13,6,1,5,1,0,0,4,3,3,1,3,3,2,27,12
"3724",6,14,6,14,9,4,5,10,6,14,6,4,5,4,3,0,3,0,0,4,3,1,1,31,15
"3725",7,14,8,20,9,7,5,14,6,14,9,4,5,5,3,6,5,3,0,6,3,3,2,39,18
"3726",8,19,8,20,9,8,5,14,8,20,9,7,5,5,0,0,2,4,1,5,1,1,2,44,19
"3727",9,21,8,20,9,12,5,19,8,20,9,8,5,2,4,0,4,0,0,2,4,1,2,46,23
"3728",10,21,13,20,11,12,5,21,8,20,9,12,5,2,5,3,2,3,0,5,2,2,1,51,25
"3729",11,24,13,20,15,12,5,21,13,20,11,12,5,3,0,0,4,4,3,3,4,1,1,54,29
"3730",12,24,13,24,15,12,5,24,13,20,15,12,5,4,3,0,3,0,0,4,0,3,0,58,29
"3731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3732",1,1,5,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,0,4,1,2,1,4,1
"3733",2,2,5,1,2,3,1,1,5,1,2,1,1,1,0,0,5,2,2,1,2,1,2,5,3
"3734",3,2,10,1,2,3,3,2,5,1,2,3,1,5,2,0,2,0,0,5,2,2,3,10,5
"3735",4,6,10,1,2,6,3,2,10,1,2,3,3,4,2,3,2,3,0,4,3,1,2,14,8
"3736",5,8,10,1,7,6,3,6,10,1,2,6,3,2,0,0,5,1,6,2,5,1,1,16,13
"3737",6,14,15,7,8,6,3,8,10,1,7,6,3,1,6,0,1,0,0,6,1,1,1,33,14
"3738",7,14,15,9,12,6,3,14,15,7,8,6,3,4,5,2,4,5,0,2,4,3,1,35,18
"3739",8,19,15,9,14,6,3,14,15,9,12,6,3,5,0,0,6,1,2,5,2,1,1,40,20
"3740",9,19,19,15,14,6,4,19,15,9,14,6,3,6,1,0,1,0,0,6,1,3,3,50,21
"3741",10,19,19,23,18,6,4,19,19,15,14,6,4,4,3,6,4,3,0,6,4,3,1,58,25
"3742",11,20,28,1,18,8,5,19,19,23,18,6,4,3,0,0,2,4,5,3,4,2,3,46,28
"3743",12,20,30,1,18,8,5,20,28,1,18,8,5,2,5,0,5,0,0,2,0,2,0,48,28
"3744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3745",1,6,1,1,4,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,3,1,1,5,3
"3746",2,6,1,2,4,2,1,6,1,1,4,1,1,1,0,0,2,1,1,1,1,3,2,6,4
"3747",3,6,1,4,5,2,1,6,1,2,4,2,1,2,1,0,1,0,0,2,1,3,1,8,5
"3748",4,12,1,8,5,6,1,6,1,4,5,2,1,4,6,4,4,4,0,6,4,1,2,18,9
"3749",5,16,1,8,5,10,1,12,1,8,5,6,1,4,0,0,4,4,1,4,4,1,2,22,13
"3750",6,16,5,8,5,10,2,16,1,8,5,10,1,4,1,0,1,0,0,4,1,2,3,26,14
"3751",7,16,5,12,5,18,2,16,5,8,5,10,2,4,6,6,6,6,0,4,6,3,2,30,22
"3752",8,16,11,16,5,21,2,16,5,12,5,18,2,6,0,0,1,6,3,6,3,2,2,40,25
"3753",9,16,1,16,5,26,3,16,11,16,5,21,2,1,6,0,1,0,0,6,1,2,3,30,31
"3754",10,20,1,16,5,26,5,16,1,16,5,26,3,2,1,4,2,1,0,4,2,1,3,34,33
"3755",11,20,2,16,8,26,5,20,1,16,5,26,5,1,0,0,1,3,2,1,3,2,1,35,36
"3756",12,20,4,16,8,26,5,20,2,16,8,26,5,1,2,0,1,0,0,2,0,2,0,37,36
"3757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3758",1,1,1,6,1,1,13,1,1,1,1,1,1,6,1,5,6,1,0,5,6,3,3,5,12
"3759",2,2,1,6,6,1,13,1,1,6,1,1,13,1,0,0,5,5,6,1,5,1,1,6,17
"3760",3,9,1,6,11,1,13,2,1,6,6,1,13,5,6,0,5,0,0,6,5,1,1,13,22
"3761",4,15,1,14,11,1,18,9,1,6,11,1,13,5,5,6,5,5,0,6,5,1,3,27,27
"3762",5,15,1,19,11,5,18,15,1,14,11,1,18,5,0,0,4,1,2,5,4,3,2,32,31
"3763",6,17,1,19,12,5,18,15,1,19,11,5,18,1,2,0,1,0,0,2,1,1,1,34,32
"3764",7,24,1,19,12,1,21,17,1,19,12,5,18,3,6,4,3,4,0,6,3,1,3,41,31
"3765",8,24,1,1,17,5,21,24,1,19,12,1,21,4,0,0,4,1,5,4,4,3,2,23,40
"3766",9,24,1,2,22,5,21,24,1,1,17,5,21,1,5,0,5,0,0,1,5,3,1,24,45
"3767",10,1,4,2,9,5,1,24,1,2,22,5,21,4,2,6,4,6,0,2,6,2,1,4,12
"3768",11,1,4,6,17,11,1,1,4,2,9,5,1,4,0,0,2,6,4,4,6,3,1,8,26
"3769",12,1,8,6,17,11,1,1,4,6,17,11,1,2,4,0,2,0,0,4,0,2,0,12,26
"3770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3771",1,3,1,1,1,3,1,1,1,1,1,1,1,2,2,1,2,1,0,2,2,1,2,2,2
"3772",2,3,1,2,1,7,1,3,1,1,1,3,1,1,0,0,3,4,6,1,4,3,2,3,6
"3773",3,3,1,11,1,10,1,3,1,2,1,7,1,3,6,0,3,0,0,6,3,3,2,12,9
"3774",4,3,6,11,8,10,1,3,1,11,1,10,1,6,2,5,6,2,0,5,6,2,1,17,16
"3775",5,3,6,13,8,12,1,3,6,11,8,10,1,2,0,0,3,2,6,2,2,3,2,19,18
"3776",6,12,6,13,8,15,1,3,6,13,8,12,1,3,6,0,3,0,0,6,3,1,2,28,21
"3777",7,17,6,13,8,19,1,12,6,13,8,15,1,5,4,1,4,1,0,5,4,1,2,33,25
"3778",8,17,6,14,9,19,1,17,6,13,8,19,1,1,0,0,6,1,1,1,1,3,1,34,26
"3779",9,17,17,14,9,19,2,17,6,14,9,19,1,6,1,0,1,0,0,6,1,2,3,45,27
"3780",10,17,19,14,12,19,2,17,17,14,9,19,2,2,3,4,3,4,0,2,3,2,1,47,30
"3781",11,17,19,18,13,19,2,17,19,14,12,19,2,4,0,0,1,3,4,4,1,3,1,51,31
"3782",12,23,19,18,13,19,1,17,19,18,13,19,2,3,4,0,4,0,0,3,0,1,0,57,30
"3783",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3784",1,3,1,7,1,1,6,1,1,1,1,1,1,5,4,6,5,4,0,6,5,3,3,8,5
"3785",2,7,1,7,5,1,6,3,1,7,1,1,6,4,0,0,4,2,3,4,4,1,1,12,9
"3786",3,7,1,10,5,1,8,7,1,7,5,1,6,2,3,0,2,0,0,3,2,3,3,15,11
"3787",4,7,6,10,9,1,8,7,1,10,5,1,8,5,4,3,4,3,0,5,4,2,1,20,15
"3788",5,7,6,13,9,1,13,7,6,10,9,1,8,3,0,0,2,5,4,3,5,3,3,23,20
"3789",6,11,6,13,9,3,13,7,6,13,9,1,13,2,4,0,2,0,0,4,2,1,2,27,22
"3790",7,13,6,19,9,3,17,11,6,13,9,3,13,4,3,6,4,3,0,6,4,3,3,35,26
"3791",8,13,6,22,16,3,23,13,6,19,9,3,17,3,0,0,2,6,4,3,6,3,1,38,39
"3792",9,13,6,26,16,5,23,13,6,22,16,3,23,2,4,0,2,0,0,4,2,3,2,42,41
"3793",10,19,8,26,22,5,24,13,6,26,16,5,23,1,6,6,1,6,0,6,6,1,1,50,48
"3794",11,19,1,1,27,9,26,19,8,26,22,5,24,1,0,0,1,3,2,1,2,3,3,18,59
"3795",12,19,1,4,27,9,26,19,1,1,27,9,26,1,3,0,1,0,0,3,0,3,0,21,59
"3796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3797",1,4,1,1,3,1,1,1,1,1,1,1,1,2,1,3,2,1,0,3,2,1,1,3,2
"3798",2,4,1,2,3,1,3,4,1,1,3,1,1,1,0,0,2,4,3,1,2,3,3,4,4
"3799",3,8,1,2,6,1,3,4,1,2,3,1,3,4,3,0,3,0,0,4,3,1,1,8,7
"3800",4,14,3,8,10,1,3,8,1,2,6,1,3,6,4,3,4,3,0,6,4,1,1,22,11
"3801",5,14,6,8,12,1,3,14,3,8,10,1,3,3,0,0,6,2,2,3,2,2,1,25,13
"3802",6,20,12,12,12,1,5,14,6,8,12,1,3,6,2,0,2,0,0,6,2,2,3,41,15
"3803",7,20,16,12,12,1,9,20,12,12,12,1,5,4,4,5,4,5,0,4,4,2,3,45,19
"3804",8,20,16,17,12,1,14,20,16,12,12,1,9,5,0,0,5,4,6,5,5,3,3,50,24
"3805",9,20,20,17,12,1,24,20,16,17,12,1,14,4,6,0,6,0,0,4,6,2,3,54,34
"3806",10,20,26,22,12,5,24,20,20,17,12,1,24,6,5,4,5,4,0,6,4,2,2,65,38
"3807",11,25,26,22,17,5,24,20,26,22,12,5,24,5,0,0,5,6,2,5,5,1,1,70,43
"3808",12,25,26,29,17,5,24,25,26,22,17,5,24,6,2,0,2,0,0,6,0,3,0,77,43
"3809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3810",1,1,8,1,1,1,3,1,1,1,1,1,1,1,6,2,1,2,0,6,2,2,3,7,2
"3811",2,1,8,2,5,1,3,1,8,1,1,1,3,1,0,0,2,4,4,1,4,3,1,8,6
"3812",3,1,12,2,7,1,3,1,8,2,5,1,3,2,4,0,2,0,0,4,2,2,1,12,8
"3813",4,5,12,2,8,1,3,1,12,2,7,1,3,1,4,1,1,1,0,4,1,1,1,16,9
"3814",5,5,13,2,13,1,3,5,12,2,8,1,3,1,0,0,2,5,2,1,5,2,1,17,14
"3815",6,5,15,2,15,1,3,5,13,2,13,1,3,2,2,0,2,0,0,2,2,2,1,19,16
"3816",7,5,15,6,17,1,3,5,15,2,15,1,3,2,4,1,2,1,0,4,2,3,1,23,18
"3817",8,5,15,7,17,7,4,5,15,6,17,1,3,1,0,0,1,6,6,1,6,3,2,24,25
"3818",9,6,15,13,18,7,4,5,15,7,17,7,4,1,6,0,1,0,0,6,1,3,1,31,26
"3819",10,10,15,13,18,7,6,6,15,13,18,7,4,1,2,4,1,2,0,4,2,1,3,35,28
"3820",11,10,16,13,19,7,6,10,15,13,18,7,6,1,0,0,1,4,4,1,1,2,1,36,29
"3821",12,10,20,13,19,7,6,10,16,13,19,7,6,4,4,0,4,0,0,4,0,2,0,40,29
"3822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3823",1,7,7,3,4,1,1,1,1,1,1,1,1,6,3,1,3,1,0,6,3,1,1,14,3
"3824",2,7,8,3,4,2,1,7,7,3,4,1,1,1,0,0,1,5,1,1,1,2,2,15,4
"3825",3,12,8,3,5,2,1,7,8,3,4,2,1,5,1,0,1,0,0,5,1,1,1,20,5
"3826",4,12,8,7,8,2,1,12,8,3,5,2,1,3,2,4,3,2,0,4,3,3,1,24,8
"3827",5,14,8,7,8,5,1,12,8,7,8,2,1,2,0,0,6,4,3,2,3,1,2,26,11
"3828",6,14,14,14,12,5,1,14,8,7,8,5,1,6,4,0,4,0,0,6,4,3,1,39,15
"3829",7,14,18,14,14,5,1,14,14,14,12,5,1,4,2,4,2,4,0,4,2,2,1,43,17
"3830",8,14,18,18,19,5,1,14,18,14,14,5,1,4,0,0,3,5,2,4,5,3,1,47,22
"3831",9,14,20,18,22,5,1,14,18,18,19,5,1,3,2,0,3,0,0,2,3,2,1,49,25
"3832",10,18,23,18,22,1,6,14,20,18,22,5,1,3,5,5,5,5,0,3,5,2,3,56,26
"3833",11,23,23,18,22,1,7,18,23,18,22,1,6,5,0,0,5,1,1,5,1,1,3,61,27
"3834",12,24,23,18,22,1,7,23,23,18,22,1,7,5,1,0,5,0,0,1,0,1,0,62,27
"3835",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3836",1,1,1,6,1,1,6,1,1,1,1,1,1,5,5,2,5,2,0,5,5,3,3,5,5
"3837",2,3,1,6,5,1,12,1,1,6,1,1,6,2,0,0,6,1,4,2,6,1,3,7,15
"3838",3,3,1,10,6,1,12,3,1,6,5,1,12,1,4,0,1,0,0,4,1,3,1,11,16
"3839",4,3,1,13,7,1,12,3,1,10,6,1,12,3,1,3,1,3,0,3,1,3,1,14,17
"3840",5,3,1,16,7,4,12,3,1,13,7,1,12,3,0,0,6,3,4,3,3,3,2,17,20
"3841",6,3,9,22,11,1,12,3,1,16,7,4,12,6,4,0,4,0,0,6,4,3,1,31,21
"3842",7,3,14,22,11,6,12,3,9,22,11,1,12,5,5,2,5,2,0,5,5,2,2,36,26
"3843",8,6,14,24,17,2,18,3,14,22,11,6,12,2,0,0,6,3,2,2,6,3,3,41,34
"3844",9,6,16,24,20,2,18,6,14,24,17,2,18,3,2,0,3,0,0,2,3,2,1,43,37
"3845",10,10,16,24,23,2,18,6,16,24,20,2,18,3,2,4,3,2,0,4,3,1,1,47,40
"3846",11,12,16,24,25,2,24,10,16,24,23,2,18,2,0,0,2,6,6,2,6,1,3,49,48
"3847",12,17,16,30,25,2,24,12,16,24,25,2,24,2,6,0,2,0,0,6,0,3,0,60,48
"3848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849",1,1,1,4,4,1,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,3,1,3,3
"3850",2,4,1,4,4,1,6,1,1,4,4,1,1,3,0,0,5,1,2,3,5,1,3,6,8
"3851",3,4,3,4,5,1,6,4,1,4,4,1,6,1,2,0,1,0,0,2,1,2,1,8,9
"3852",4,4,8,4,5,6,6,4,3,4,5,1,6,5,5,1,5,1,0,5,5,2,2,13,14
"3853",5,4,8,5,9,6,6,4,8,4,5,6,6,1,0,0,1,4,5,1,4,3,1,14,18
"3854",6,4,13,5,9,6,7,4,8,5,9,6,6,1,5,0,1,0,0,5,1,2,3,19,19
"3855",7,8,13,5,9,8,7,4,13,5,9,6,7,2,4,2,2,2,0,4,2,1,2,23,21
"3856",8,8,15,5,9,8,10,8,13,5,9,8,7,2,0,0,3,2,3,2,3,2,3,25,24
"3857",9,8,18,5,9,10,10,8,15,5,9,8,10,2,3,0,2,0,0,3,2,2,2,28,26
"3858",10,19,18,5,13,10,10,8,18,5,9,10,10,6,4,4,4,4,0,6,4,1,1,39,30
"3859",11,23,18,5,17,10,10,19,18,5,13,10,10,4,0,0,4,4,3,4,4,1,1,43,34
"3860",12,27,18,5,17,10,10,23,18,5,17,10,10,4,3,0,3,0,0,4,0,1,0,47,34
"3861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3862",1,7,1,4,4,1,7,1,1,1,1,1,1,6,4,6,4,6,0,6,6,1,3,9,9
"3863",2,7,5,4,5,1,7,7,1,4,4,1,7,4,0,0,1,5,2,4,1,2,1,13,10
"3864",3,7,10,4,5,1,9,7,5,4,5,1,7,5,2,0,2,0,0,5,2,2,3,18,12
"3865",4,7,10,8,9,1,9,7,10,4,5,1,9,4,4,2,4,2,0,4,4,3,1,22,16
"3866",5,7,10,10,14,1,9,7,10,8,9,1,9,2,0,0,5,6,2,2,5,3,1,24,21
"3867",6,13,15,10,14,3,9,7,10,10,14,1,9,6,2,0,2,0,0,6,2,1,2,35,23
"3868",7,13,15,15,18,3,9,13,15,10,14,3,9,3,5,4,3,4,0,5,4,3,1,40,27
"3869",8,13,15,18,23,3,9,13,15,15,18,3,9,3,0,0,1,5,4,3,5,3,1,43,32
"3870",9,17,15,18,24,3,9,13,15,18,23,3,9,1,4,0,1,0,0,4,1,1,1,47,33
"3871",10,22,15,24,30,3,11,17,15,18,24,3,9,2,6,6,2,6,0,6,6,3,1,58,41
"3872",11,24,15,24,30,4,11,22,15,24,30,3,11,2,0,0,3,1,2,2,1,1,2,60,42
"3873",12,26,15,24,30,4,11,24,15,24,30,4,11,3,2,0,3,0,0,2,0,1,0,62,42
"3874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3875",1,6,7,7,1,1,5,1,1,1,1,1,1,6,4,2,4,2,0,6,4,2,3,17,4
"3876",2,6,7,9,6,1,5,6,7,7,1,1,5,2,0,0,4,3,5,2,5,3,1,19,9
"3877",3,6,11,9,6,1,8,6,7,9,6,1,5,4,3,0,3,0,0,4,3,2,3,23,12
"3878",4,11,11,9,6,1,9,6,11,9,6,1,8,1,5,2,1,2,0,5,1,1,3,28,13
"3879",5,11,13,9,6,1,19,11,11,9,6,1,9,2,0,0,4,6,1,2,6,2,3,30,23
"3880",6,11,17,9,7,1,19,11,13,9,6,1,19,4,1,0,1,0,0,4,1,2,1,34,24
"3881",7,11,17,14,7,5,19,11,17,9,7,1,19,5,4,1,4,1,0,5,4,3,2,39,28
"3882",8,12,17,14,7,5,21,11,17,14,7,5,19,1,0,0,2,3,1,1,2,1,3,40,30
"3883",9,15,17,14,8,5,21,12,17,14,7,5,21,3,1,0,1,0,0,3,1,1,1,43,31
"3884",10,15,17,19,9,5,21,15,17,14,8,5,21,5,1,6,1,6,0,5,1,3,1,48,32
"3885",11,21,22,19,13,5,21,15,17,19,9,5,21,6,0,0,5,4,6,6,4,1,1,59,36
"3886",12,21,27,19,13,5,21,21,22,19,13,5,21,5,6,0,6,0,0,5,0,2,0,64,36
"3887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3888",1,1,12,1,4,1,1,1,1,1,1,1,1,3,5,6,3,5,0,6,3,2,1,11,3
"3889",2,1,12,6,4,3,1,1,12,1,4,1,1,5,0,0,4,2,2,5,2,3,2,16,5
"3890",3,5,12,6,6,3,1,1,12,6,4,3,1,4,2,0,2,0,0,4,2,1,1,20,7
"3891",4,5,16,6,6,3,3,5,12,6,6,3,1,2,4,4,2,4,0,4,2,2,3,24,9
"3892",5,9,16,6,6,4,3,5,16,6,6,3,3,4,0,0,1,3,5,4,1,1,2,28,10
"3893",6,14,16,6,9,4,3,9,16,6,6,4,3,3,5,0,3,0,0,5,3,1,1,33,13
"3894",7,14,16,13,14,4,3,14,16,6,9,4,3,5,6,3,5,3,0,6,5,3,1,40,18
"3895",8,14,16,16,18,4,9,14,16,13,14,4,3,3,0,0,1,6,6,3,6,3,3,43,28
"3896",9,20,17,16,19,4,9,14,16,16,18,4,9,1,6,0,1,0,0,6,1,1,1,50,29
"3897",10,20,17,20,24,4,9,20,17,16,19,4,9,5,5,4,5,5,0,4,5,3,1,54,34
"3898",11,1,17,20,24,8,9,20,17,20,24,4,9,5,0,0,3,4,4,5,3,1,2,35,38
"3899",12,1,17,24,24,8,9,1,17,20,24,8,9,4,4,0,4,0,0,4,0,3,0,39,38
"3900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3901",1,2,1,7,1,1,4,1,1,1,1,1,1,6,3,1,3,1,0,6,3,3,3,7,3
"3902",2,2,2,7,2,1,4,2,1,7,1,1,4,1,0,0,1,3,2,1,1,2,1,8,4
"3903",3,2,5,7,2,3,4,2,2,7,2,1,4,3,2,0,2,0,0,3,2,2,2,11,6
"3904",4,6,5,7,7,3,4,2,5,7,2,3,4,5,4,3,5,3,0,4,5,1,1,15,11
"3905",5,6,8,7,7,11,4,6,5,7,7,3,4,3,0,0,6,2,6,3,6,2,2,18,19
"3906",6,15,8,7,9,11,4,6,8,7,7,11,4,2,6,0,2,0,0,6,2,1,1,27,21
"3907",7,15,10,13,14,11,4,15,8,7,9,11,4,6,6,5,6,5,0,6,5,3,1,35,26
"3908",8,19,16,13,19,11,4,15,10,13,14,11,4,6,0,0,6,5,6,6,5,2,1,45,31
"3909",9,19,21,19,30,11,4,19,16,13,19,11,4,6,6,0,6,0,0,6,6,3,1,56,42
"3910",10,20,21,19,34,11,4,19,21,19,30,11,4,4,4,1,4,4,0,1,4,1,1,57,46
"3911",11,20,1,19,38,11,7,20,21,19,34,11,4,4,0,0,6,3,2,4,3,2,3,37,53
"3912",12,24,1,25,38,11,1,20,1,19,38,11,7,6,2,0,2,0,0,6,0,3,0,47,47
"3913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914",1,1,6,1,6,1,1,1,1,1,1,1,1,2,5,5,2,5,0,5,5,2,1,5,5
"3915",2,1,6,3,6,1,5,1,6,1,6,1,1,2,0,0,4,5,4,2,4,3,3,7,9
"3916",3,5,6,3,11,1,5,1,6,3,6,1,5,5,4,0,5,0,0,4,5,1,1,11,14
"3917",4,5,9,3,11,2,5,5,6,3,11,1,5,1,3,4,1,4,0,3,1,2,2,14,15
"3918",5,5,13,3,11,6,5,5,9,3,11,2,5,4,0,0,4,6,2,4,4,2,2,18,19
"3919",6,11,13,6,11,8,5,5,13,3,11,6,5,6,2,0,2,0,0,6,2,1,2,27,21
"3920",7,11,13,7,13,8,5,11,13,6,11,8,5,2,1,1,2,1,0,1,2,3,1,28,23
"3921",8,12,13,7,23,8,11,11,13,7,13,8,5,1,0,0,3,1,6,1,6,1,3,29,39
"3922",9,15,13,7,23,9,11,12,13,7,23,8,11,3,1,0,1,0,0,3,1,1,2,32,40
"3923",10,15,13,10,24,15,11,15,13,7,23,9,11,1,3,6,1,6,0,3,6,3,2,35,47
