"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3827",5,1,12,7,1,9,16,2,5,1,12,6,1,5,4,2,5,1,0,0,6,6,2,1,6,3,2,17,28
"3828",6,1,12,8,7,9,18,2,5,1,12,7,1,9,16,2,5,6,2,0,2,0,0,6,2,4,2,24,30
"3829",7,1,12,13,7,15,18,5,5,1,12,8,7,9,18,2,5,1,6,5,1,6,0,5,6,3,1,29,39
"3830",8,2,12,13,7,15,18,10,11,1,12,13,7,15,18,5,5,1,0,0,4,6,6,1,6,1,4,30,50
"3831",9,2,12,17,13,15,18,14,11,2,12,13,7,15,18,10,11,4,6,0,4,0,0,6,4,4,3,40,54
"3832",10,2,17,17,13,15,18,15,11,2,12,17,13,15,18,14,11,1,5,3,1,3,0,5,1,2,3,45,55
"3833",11,5,17,17,13,26,18,15,11,2,17,17,13,15,18,15,11,3,0,0,6,5,2,3,6,1,1,48,66
"3834",12,5,17,17,15,26,18,15,11,5,17,17,13,26,18,15,11,5,2,0,5,0,0,2,0,4,0,50,66
"3835",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3836",1,6,1,1,7,1,1,1,2,1,1,1,1,1,1,1,1,6,1,1,1,1,0,6,1,4,4,11,1
"3837",2,6,1,1,8,6,1,1,2,6,1,1,7,1,1,1,2,1,0,0,3,5,2,1,5,4,1,12,6
"3838",3,6,1,4,8,6,1,1,4,6,1,1,8,6,1,1,2,3,2,0,2,0,0,3,2,3,4,15,8
"3839",4,6,1,9,8,10,1,1,4,6,1,4,8,6,1,1,4,5,2,4,2,4,0,5,4,3,1,20,12
"3840",5,8,1,9,8,10,1,1,8,6,1,9,8,10,1,1,4,2,0,0,1,1,4,2,4,1,4,22,16
"3841",6,8,1,10,8,11,1,1,8,8,1,9,8,10,1,1,8,1,1,0,1,0,0,1,1,3,1,23,17
"3842",7,8,6,10,8,16,1,1,8,8,1,10,8,11,1,1,8,5,5,1,5,1,0,5,5,2,1,28,22
"3843",8,8,7,10,8,22,7,1,10,8,6,10,8,16,1,1,8,1,0,0,4,6,3,1,6,2,1,29,36
"3844",9,8,1,10,12,25,7,1,13,8,7,10,8,22,7,1,10,4,3,0,3,0,0,4,3,4,1,27,42
"3845",10,8,9,10,12,1,7,1,18,8,1,10,12,25,7,1,13,1,5,6,1,5,0,6,5,2,4,35,23
"3846",11,8,10,10,12,1,7,1,23,8,9,10,12,1,7,1,18,1,0,0,4,5,5,1,5,2,4,36,28
"3847",12,12,10,10,12,1,7,1,23,8,10,10,12,1,7,1,23,4,5,0,5,0,0,4,0,1,0,40,28
"3848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849",1,6,7,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,2,1,11,4
"3850",2,6,8,1,1,5,1,1,3,6,7,1,1,5,1,1,1,1,0,0,4,3,2,1,2,2,4,12,6
"3851",3,6,8,5,1,5,4,1,3,6,8,1,1,5,1,1,3,4,3,0,3,0,0,4,3,3,2,16,9
"3852",4,6,8,8,1,5,7,1,3,6,8,5,1,5,4,1,3,3,2,3,2,3,0,3,3,3,2,19,12
"3853",5,6,10,8,1,5,13,3,3,6,8,8,1,5,7,1,3,2,0,0,6,3,4,2,6,2,2,21,20
"3854",6,6,14,8,1,5,13,6,3,6,10,8,1,5,13,3,3,3,4,0,3,0,0,4,3,2,3,25,23
"3855",7,10,14,8,1,5,13,10,3,6,14,8,1,5,13,6,3,4,4,2,4,2,0,4,4,1,3,29,27
"3856",8,10,16,8,1,5,19,10,7,10,14,8,1,5,13,10,3,2,0,0,6,2,4,2,6,2,2,31,37
"3857",9,10,20,8,1,7,19,10,7,10,16,8,1,5,19,10,7,2,4,0,2,0,0,4,2,2,1,35,39
"3858",10,10,24,8,7,7,21,10,7,10,20,8,1,7,19,10,7,2,6,1,2,1,0,6,2,4,2,45,41
"3859",11,11,24,8,1,7,25,12,7,10,24,8,7,7,21,10,7,1,0,0,2,1,4,1,4,1,2,40,47
"3860",12,11,25,8,1,7,25,12,7,11,24,8,1,7,25,12,7,2,1,0,2,0,0,1,0,2,0,41,47
"3861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3862",1,7,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,2,3,6,2,3,0,6,3,1,1,7,3
"3863",2,7,1,3,2,4,1,5,1,7,1,1,2,4,1,1,1,2,0,0,3,2,4,2,4,3,3,9,7
"3864",3,7,4,3,2,4,3,5,1,7,1,3,2,4,1,5,1,3,2,0,2,0,0,3,2,2,2,12,9
"3865",4,7,4,3,5,7,3,5,1,7,4,3,2,4,3,5,1,1,3,3,1,3,0,3,3,4,1,15,12
"3866",5,8,4,3,5,13,7,5,1,7,4,3,5,7,3,5,1,1,0,0,6,1,6,1,6,1,1,16,22
"3867",6,11,10,3,5,13,8,5,1,8,4,3,5,13,7,5,1,1,6,0,1,0,0,6,1,2,2,25,23
"3868",7,11,10,8,5,13,8,5,4,11,10,3,5,13,8,5,1,2,5,3,2,3,0,5,3,3,4,30,26
"3869",8,13,10,8,5,13,13,5,4,11,10,8,5,13,8,5,4,2,0,0,6,5,4,2,5,1,2,32,31
"3870",9,19,10,13,11,17,13,5,4,13,10,8,5,13,13,5,4,6,4,0,4,0,0,6,4,4,1,49,35
"3871",10,19,15,13,11,17,13,10,4,19,10,13,11,17,13,5,4,5,5,4,5,4,0,5,5,2,3,54,40
"3872",11,19,19,13,11,17,13,13,4,19,15,13,11,17,13,10,4,4,0,0,5,2,3,4,3,2,3,58,43
"3873",12,24,19,13,11,17,13,13,4,19,19,13,11,17,13,13,4,5,2,0,2,0,0,5,0,1,0,63,43
"3874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3875",1,1,5,1,1,1,1,1,9,1,1,1,1,1,1,1,1,6,4,1,6,1,0,4,6,2,4,4,8
"3876",2,1,6,1,1,1,2,1,9,1,5,1,1,1,1,1,9,1,0,0,6,5,1,1,1,2,2,5,9
"3877",3,1,11,7,1,1,7,1,9,1,6,1,1,1,2,1,9,6,5,0,5,0,0,6,5,3,2,16,14
"3878",4,1,11,7,6,1,12,1,9,1,11,7,1,1,7,1,9,4,5,5,4,5,0,5,5,4,2,21,19
"3879",5,5,11,7,6,2,12,1,15,1,11,7,6,1,12,1,9,4,0,0,6,2,2,4,6,1,4,25,26
"3880",6,5,13,7,6,2,14,1,15,5,11,7,6,2,12,1,15,2,2,0,2,0,0,2,2,2,2,27,28
"3881",7,5,13,11,6,4,14,1,15,5,13,7,6,2,14,1,15,2,4,2,2,2,0,4,2,3,1,31,30
"3882",8,5,15,11,6,14,20,1,15,5,13,11,6,4,14,1,15,2,0,0,6,2,3,2,6,2,1,33,46
"3883",9,5,15,13,6,17,20,1,15,5,15,11,6,14,20,1,15,2,3,0,3,0,0,2,3,3,1,35,49
"3884",10,5,19,13,6,17,20,1,16,5,15,13,6,17,20,1,15,1,4,5,1,5,0,4,1,2,4,39,50
"3885",11,10,19,13,6,17,20,12,16,5,19,13,6,17,20,1,16,5,0,0,6,6,6,5,6,1,3,44,61
"3886",12,19,19,13,6,17,20,12,16,10,19,13,6,17,20,12,16,6,6,0,6,0,0,6,0,1,0,53,61
"3887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3888",1,6,7,7,1,4,1,1,1,1,1,1,1,1,1,1,1,3,6,1,3,1,0,6,3,3,1,17,3
"3889",2,7,7,7,1,6,1,1,1,6,7,7,1,4,1,1,1,1,0,0,2,2,3,1,2,1,1,18,5
"3890",3,10,7,7,1,6,1,1,3,7,7,7,1,6,1,1,1,2,3,0,2,0,0,3,2,1,4,21,7
"3891",4,10,11,7,7,6,1,1,5,10,7,7,1,6,1,1,3,1,6,2,1,2,0,6,2,4,4,31,9
"3892",5,10,12,7,7,10,1,1,5,10,11,7,7,6,1,1,5,1,0,0,5,3,4,1,4,2,1,32,13
"3893",6,10,12,12,7,10,4,1,5,10,12,7,7,10,1,1,5,5,3,0,3,0,0,5,3,3,2,37,16
"3894",7,10,12,12,11,10,4,6,5,10,12,12,7,10,4,1,5,1,4,5,1,5,0,4,5,4,3,41,21
"3895",8,10,12,12,12,10,4,6,10,10,12,12,11,10,4,6,5,1,0,0,2,5,5,1,5,4,4,42,26
"3896",9,10,17,12,12,10,6,6,10,10,12,12,12,10,4,6,10,2,5,0,2,0,0,5,2,2,2,47,28
"3897",10,13,17,12,12,10,6,6,12,10,17,12,12,10,6,6,10,3,1,2,1,2,0,3,2,1,4,50,30
"3898",11,13,17,12,13,14,6,6,12,13,17,12,12,10,6,6,12,1,0,0,4,6,1,1,4,4,1,51,34
"3899",12,14,17,12,13,14,6,6,12,13,17,12,13,14,6,6,12,6,1,0,6,0,0,1,0,1,0,52,34
"3900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3901",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,1,3,5,5
"3902",2,6,4,1,1,1,6,6,1,6,1,1,1,1,1,6,1,3,0,0,3,2,5,3,5,2,2,8,10
"3903",3,8,4,1,1,4,6,6,1,6,4,1,1,1,6,6,1,3,2,0,3,0,0,2,3,1,1,10,13
"3904",4,8,4,7,5,10,6,6,5,8,4,1,1,4,6,6,1,6,6,5,6,5,0,6,6,3,1,20,23
"3905",5,8,4,12,5,16,6,6,10,8,4,7,5,10,6,6,5,5,0,0,6,4,3,5,6,3,1,25,34
"3906",6,8,4,16,5,16,9,6,10,8,4,12,5,16,6,6,10,4,3,0,3,0,0,4,3,3,2,29,37
"3907",7,14,4,21,5,16,9,6,11,8,4,16,5,16,9,6,10,1,6,1,1,1,0,6,1,1,4,40,38
"3908",8,14,4,22,5,16,14,6,11,14,4,21,5,16,9,6,11,1,0,0,5,4,5,1,5,3,2,41,43
"3909",9,14,9,22,5,16,14,10,11,14,4,22,5,16,14,6,11,4,5,0,4,0,0,5,4,2,3,46,47
"3910",10,14,9,25,5,16,16,10,11,14,9,22,5,16,14,10,11,2,1,3,2,1,0,3,2,3,2,49,49
"3911",11,14,9,26,5,19,16,10,11,14,9,25,5,16,16,10,11,1,0,0,3,1,1,1,3,3,1,50,52
"3912",12,15,9,26,5,19,16,10,11,14,9,26,5,19,16,10,11,1,1,0,1,0,0,1,0,1,0,51,52
"3913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914",1,1,1,2,1,6,1,1,1,1,1,1,1,1,1,1,1,3,5,1,3,5,0,1,5,3,1,1,5
"3915",2,4,1,2,1,9,1,1,1,1,1,2,1,6,1,1,1,3,0,0,3,4,4,3,3,1,1,4,8
"3916",3,8,1,2,1,9,1,5,1,4,1,2,1,9,1,1,1,4,4,0,4,0,0,4,4,1,3,8,12
"3917",4,8,1,2,5,9,7,11,3,8,1,2,1,9,1,5,1,4,4,6,4,6,0,4,6,4,2,12,26
"3918",5,8,1,2,9,12,13,11,3,8,1,2,5,9,7,11,3,4,0,0,5,6,6,4,6,4,2,16,35
"3919",6,13,1,2,9,12,13,11,14,8,1,2,9,12,13,11,3,5,6,0,6,0,0,5,6,1,4,21,46
"3920",7,13,5,2,9,17,13,11,14,13,1,2,9,12,13,11,14,4,5,2,5,2,0,4,5,2,1,25,51
"3921",8,15,5,2,9,17,13,15,14,13,5,2,9,17,13,11,14,2,0,0,2,4,6,2,4,1,3,27,55
"3922",9,17,1,2,9,28,13,15,14,15,5,2,9,17,13,15,14,2,6,0,6,0,0,2,6,1,1,25,66
"3923",10,19,1,2,10,12,13,15,14,17,1,2,9,28,13,15,14,6,1,2,6,2,0,1,6,4,1,28,50
"3924",11,21,1,2,10,12,17,15,14,19,1,2,10,12,13,15,14,2,0,0,4,6,3,2,4,1,2,30,54
"3925",12,21,1,4,16,12,17,15,14,21,1,2,10,12,17,15,14,6,3,0,3,0,0,6,0,4,0,38,54
"3926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3927",1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,4,4,1,4,1,0,4,4,4,1,4,4
"3928",2,1,1,1,6,5,2,1,1,1,1,1,5,5,1,1,1,1,0,0,1,3,2,1,1,4,2,5,5
"3929",3,4,1,1,6,5,2,3,1,1,1,1,6,5,2,1,1,3,2,0,2,0,0,3,2,1,3,8,7
"3930",4,10,7,1,6,5,2,3,10,4,1,1,6,5,2,3,1,6,6,1,6,1,0,6,6,2,4,20,16
"3931",5,10,7,1,7,6,2,3,10,10,7,1,6,5,2,3,10,1,0,0,1,2,4,1,1,4,1,21,17
"3932",6,14,7,1,7,6,2,3,12,10,7,1,7,6,2,3,10,2,4,0,2,0,0,4,2,1,4,25,19
"3933",7,14,13,6,7,9,2,3,12,14,7,1,7,6,2,3,12,6,3,1,3,1,0,6,3,2,1,36,22
"3934",8,14,13,6,8,10,2,3,12,14,13,6,7,9,2,3,12,1,0,0,1,1,1,1,1,4,1,37,23
"3935",9,14,13,7,8,11,2,3,12,14,13,6,8,10,2,3,12,1,1,0,1,0,0,1,1,3,1,38,24
"3936",10,14,17,13,14,13,2,3,12,14,13,7,8,11,2,3,12,6,3,2,3,2,0,6,2,4,1,54,26
"3937",11,17,17,13,14,23,2,3,12,14,17,13,14,13,2,3,12,3,0,0,6,2,2,3,6,1,1,57,36
"3938",12,17,19,13,14,23,2,3,12,17,17,13,14,23,2,3,12,2,2,0,2,0,0,2,0,2,0,59,36
"3939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3940",1,1,1,1,4,5,1,7,7,1,1,1,1,1,1,1,1,6,4,3,6,4,0,3,6,4,4,3,16
"3941",2,5,1,1,4,11,1,10,7,1,1,1,4,5,1,7,7,4,0,0,6,3,2,4,6,1,1,7,25
"3942",3,5,1,4,4,11,1,12,7,5,1,1,4,11,1,10,7,3,2,0,2,0,0,3,2,3,3,10,27
"3943",4,14,1,4,10,17,2,12,7,5,1,4,4,11,1,12,7,6,6,2,6,2,0,6,6,1,1,25,34
"3944",5,16,1,4,10,17,2,12,12,14,1,4,10,17,2,12,7,2,0,0,2,5,1,2,5,1,4,27,39
"3945",6,18,1,4,10,17,2,12,13,16,1,4,10,17,2,12,12,2,1,0,1,0,0,2,1,1,4,29,40
"3946",7,18,1,4,13,17,2,12,17,18,1,4,10,17,2,12,13,4,1,3,4,1,0,3,4,4,4,32,44
"3947",8,18,2,4,13,17,2,17,17,18,1,4,13,17,2,12,17,1,0,0,2,1,5,1,5,2,3,33,49
"3948",9,18,2,5,13,17,4,17,17,18,2,4,13,17,2,17,17,2,1,0,2,0,0,1,2,3,2,34,51
"3949",10,18,2,5,18,17,11,17,17,18,2,5,13,17,4,17,17,6,5,3,6,3,0,5,6,4,2,39,58
"3950",11,18,2,5,21,22,11,17,17,18,2,5,18,17,11,17,17,3,0,0,5,1,5,3,5,4,1,42,63
"3951",12,18,7,5,21,22,11,17,17,18,2,5,21,22,11,17,17,1,5,0,1,0,0,5,0,2,0,47,63
"3952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953",1,3,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,1,3,2,4
"3954",2,3,1,3,1,2,1,5,1,3,1,1,1,1,1,5,1,2,0,0,4,4,1,2,1,3,1,4,5
"3955",3,7,1,3,1,6,1,5,1,3,1,3,1,2,1,5,1,4,4,0,4,0,0,4,4,1,1,8,9
"3956",4,12,7,3,1,6,1,9,1,7,1,3,1,6,1,5,1,6,1,4,1,4,0,6,4,2,3,19,13
"3957",5,12,8,3,1,6,1,14,1,12,7,3,1,6,1,9,1,1,0,0,3,2,5,1,5,2,3,20,18
"3958",6,12,8,6,1,6,1,14,3,12,8,3,1,6,1,14,1,3,2,0,2,0,0,3,2,3,4,23,20
"3959",7,12,14,6,6,6,6,14,3,12,8,6,1,6,1,14,3,5,6,3,5,3,0,6,5,2,2,34,25
"3960",8,12,14,9,6,6,6,19,3,12,14,6,6,6,6,14,3,3,0,0,5,4,6,3,5,3,3,37,30
"3961",9,12,14,18,6,6,6,19,7,12,14,9,6,6,6,19,3,4,6,0,4,0,0,6,4,3,4,46,34
"3962",10,17,14,18,12,8,6,19,7,12,14,18,6,6,6,19,7,2,6,2,2,2,0,6,2,4,1,57,36
"3963",11,17,16,18,1,8,8,30,7,17,14,18,12,8,6,19,7,2,0,0,6,1,6,2,6,2,3,48,49
"3964",12,23,20,18,1,8,8,30,7,17,16,18,1,8,8,30,7,1,6,0,1,0,0,6,0,1,0,58,49
"3965",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3966",1,4,7,1,7,1,1,9,1,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,6,2,3,15,8
"3967",2,4,7,1,8,1,1,9,2,4,7,1,7,1,1,9,1,1,0,0,3,4,1,1,1,4,4,16,9
"3968",3,4,7,5,8,1,1,9,5,4,7,1,8,1,1,9,2,3,4,0,3,0,0,4,3,3,4,20,12
"3969",4,9,7,11,8,1,7,10,5,4,7,5,8,1,1,9,5,6,6,1,6,1,0,6,6,3,2,31,19
"3970",5,9,7,12,8,1,7,14,5,9,7,11,8,1,7,10,5,1,0,0,4,2,3,1,4,3,3,32,23
"3971",6,12,7,12,8,3,7,14,5,9,7,12,8,1,7,14,5,2,3,0,2,0,0,3,2,1,1,35,25
"3972",7,14,13,12,14,3,7,19,5,12,7,12,8,3,7,14,5,6,5,1,5,1,0,6,5,4,3,49,30
"3973",8,14,13,13,14,3,7,32,5,14,13,12,14,3,7,19,5,1,0,0,6,4,1,1,6,3,3,50,43
"3974",9,14,19,13,14,3,7,1,9,14,13,13,14,3,7,32,5,4,1,0,4,0,0,1,4,2,4,56,16
"3975",10,18,19,13,14,3,10,1,9,14,19,13,14,3,7,1,9,4,3,5,3,5,0,4,3,1,2,60,19
"3976",11,23,19,13,14,3,13,1,15,18,19,13,14,3,10,1,9,5,0,0,6,6,4,5,6,1,4,65,28
"3977",12,27,19,13,14,3,13,1,15,23,19,13,14,3,13,1,15,6,4,0,6,0,0,4,0,1,0,69,28
"3978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979",1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,0,2,2,3,1,2,2
"3980",2,2,1,3,1,3,5,1,1,1,1,3,1,3,1,1,1,1,0,0,4,4,1,1,4,1,2,3,6
"3981",3,6,1,3,1,3,5,2,1,2,1,3,1,3,5,1,1,4,1,0,1,0,0,4,1,1,3,7,7
"3982",4,11,1,3,1,3,6,2,1,6,1,3,1,3,5,2,1,1,1,5,1,1,0,5,1,1,2,12,8
"3983",5,11,1,4,1,3,6,2,4,11,1,3,1,3,6,2,1,1,0,0,3,2,5,1,3,3,4,13,11
"3984",6,11,6,4,1,3,6,2,6,11,1,4,1,3,6,2,4,2,5,0,2,0,0,5,2,2,4,18,13
"3985",7,11,6,10,5,11,6,2,6,11,6,4,1,3,6,2,6,6,6,2,6,2,0,6,6,3,1,28,21
"3986",8,11,6,10,7,11,6,2,11,11,6,10,5,11,6,2,6,2,0,0,5,5,6,2,5,4,4,30,26
"3987",9,11,8,10,13,16,6,2,11,11,6,10,7,11,6,2,11,5,6,0,5,0,0,6,5,4,1,38,31
"3988",10,11,8,15,13,16,6,5,11,11,8,10,13,16,6,2,11,5,3,1,3,1,0,5,3,3,3,43,34
"3989",11,11,9,15,13,21,6,5,11,11,8,15,13,16,6,5,11,1,0,0,5,5,4,1,5,2,1,44,39
"3990",12,11,9,20,13,21,6,5,11,11,9,15,13,21,6,5,11,5,4,0,4,0,0,5,0,3,0,49,39
"3991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992",1,1,5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,0,4,1,2,2,4,1
"3993",2,1,5,1,2,6,2,1,1,1,5,1,1,1,2,1,1,1,0,0,5,3,5,1,5,4,1,5,6
"3994",3,1,5,1,7,6,5,1,1,1,5,1,2,6,2,1,1,3,5,0,3,0,0,5,3,4,2,10,9
"3995",4,1,9,1,7,6,5,2,1,1,5,1,7,6,5,1,1,4,1,1,1,1,0,4,1,2,3,14,10
"3996",5,1,10,1,7,6,11,2,4,1,9,1,7,6,5,2,1,1,0,0,2,6,6,1,6,2,2,15,19
"3997",6,6,10,1,19,6,11,4,4,1,10,1,7,6,11,2,4,2,6,0,2,0,0,6,2,4,3,32,21
"3998",7,11,10,1,19,6,14,4,4,6,10,1,19,6,11,4,4,3,2,5,3,2,0,5,3,1,2,37,24
"3999",8,11,12,1,19,6,14,5,4,11,10,1,19,6,14,4,4,2,0,0,6,1,1,2,1,2,3,39,25
"4000",9,11,18,5,19,7,14,5,4,11,12,1,19,6,14,5,4,6,1,0,1,0,0,6,1,2,1,49,26
"4001",10,16,18,5,19,7,17,5,4,11,18,5,19,7,14,5,4,5,3,2,3,2,0,5,3,1,2,54,29
"4002",11,18,18,1,19,7,28,5,4,16,18,5,19,7,17,5,4,2,0,0,6,3,1,2,6,1,2,52,40
"4003",12,18,19,1,19,7,28,5,4,18,18,1,19,7,28,5,4,3,1,0,3,0,0,1,0,2,0,53,40
"4004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4005",1,1,1,1,6,7,10,1,1,1,1,1,1,1,1,1,1,5,6,3,6,3,0,5,6,4,2,5,15
"4006",2,1,1,4,6,11,10,1,1,1,1,1,6,7,10,1,1,3,0,0,4,4,3,3,4,3,1,8,19
"4007",3,1,1,4,9,11,10,5,1,1,1,4,6,11,10,1,1,4,3,0,4,0,0,3,4,4,3,11,23
"4008",4,1,1,7,9,13,10,5,1,1,1,4,9,11,10,5,1,1,3,2,1,2,0,3,2,3,1,14,25
"4009",5,1,2,7,9,13,10,5,5,1,1,7,9,13,10,5,1,1,0,0,4,3,5,1,4,2,4,15,29
"4010",6,1,2,7,14,13,10,8,5,1,2,7,9,13,10,5,5,3,5,0,3,0,0,5,3,4,3,20,32
"4011",7,1,2,7,18,13,10,13,5,1,2,7,14,13,10,8,5,5,2,4,5,2,0,4,5,4,3,24,37
"4012",8,3,2,7,18,13,11,13,11,1,2,7,18,13,10,13,5,2,0,0,2,6,4,2,6,1,4,26,44
"4013",9,3,2,7,22,13,11,13,13,3,2,7,18,13,11,13,11,2,4,0,2,0,0,4,2,4,4,30,46
"4014",10,3,2,7,24,18,11,13,13,3,2,7,22,13,11,13,13,5,4,2,5,4,0,2,5,4,1,32,51
"4015",11,3,2,7,28,18,17,17,13,3,2,7,24,18,11,13,13,4,0,0,6,4,3,4,6,4,2,36,61
"4016",12,3,2,11,28,18,17,17,13,3,2,7,28,18,17,17,13,4,3,0,3,0,0,4,0,3,0,40,61
"4017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018",1,1,4,7,1,1,1,1,6,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,3,4,9,5
"4019",2,1,6,7,1,1,1,1,9,1,4,7,1,1,1,1,6,2,0,0,3,1,3,2,3,2,4,11,8
"4020",3,1,6,10,1,1,2,1,9,1,6,7,1,1,1,1,9,1,3,0,1,0,0,3,1,3,2,14,9
"4021",4,5,12,10,1,1,2,6,9,1,6,10,1,1,2,1,9,5,1,6,5,1,0,6,5,2,3,24,14
"4022",5,6,12,10,1,1,2,6,12,5,12,10,1,1,2,6,9,1,0,0,2,6,3,1,3,1,4,25,17
"4023",6,6,17,16,1,1,2,8,12,6,12,10,1,1,2,6,12,2,6,0,2,0,0,6,2,3,3,36,19
"4024",7,14,17,16,7,4,2,8,12,6,17,16,1,1,2,8,12,3,6,4,3,4,0,6,3,4,1,50,22
"4025",8,17,17,22,7,1,1,11,12,14,17,16,7,4,2,8,12,4,0,0,5,3,2,4,3,3,3,59,21
"4026",9,22,17,22,7,1,1,13,12,17,17,22,7,1,1,11,12,5,2,0,2,0,0,5,2,1,3,64,23
"4027",10,22,28,22,13,1,1,13,17,22,17,22,7,1,1,13,12,6,5,2,5,2,0,6,5,4,4,81,28
"4028",11,22,30,22,13,17,1,13,17,22,28,22,13,1,1,13,17,2,0,0,6,4,4,2,6,2,1,83,44
"4029",12,22,30,22,17,17,1,13,17,22,30,22,13,17,1,13,17,4,4,0,4,0,0,4,0,4,0,87,44
"4030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031",1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,2,0,1,2,4,4,1,2
"4032",2,1,1,2,2,1,3,1,3,1,1,1,2,1,1,1,3,1,0,0,2,1,1,1,2,3,2,2,4
"4033",3,2,1,2,2,1,3,1,4,1,1,2,2,1,3,1,3,1,1,0,1,0,0,1,1,1,4,3,5
"4034",4,2,1,2,11,1,6,1,4,2,1,2,2,1,3,1,4,6,1,3,1,3,0,6,3,4,2,12,8
"4035",5,2,1,3,11,1,6,1,9,2,1,2,11,1,6,1,4,1,0,0,5,2,6,1,5,3,4,13,13
"4036",6,8,1,3,19,1,6,1,11,2,1,3,11,1,6,1,9,2,6,0,2,0,0,6,2,1,4,27,15
"4037",7,14,5,3,19,1,6,1,16,8,1,3,19,1,6,1,11,5,6,2,5,2,0,6,5,1,4,37,20
"4038",8,14,7,3,19,1,11,1,16,14,5,3,19,1,6,1,16,2,0,0,5,5,5,2,5,2,2,39,25
"4039",9,19,7,3,19,1,16,1,16,14,7,3,19,1,11,1,16,5,5,0,5,0,0,5,5,1,2,44,30
"4040",10,19,7,7,19,5,16,1,16,19,7,3,19,1,16,1,16,4,4,2,4,2,0,4,4,3,1,48,34
"4041",11,19,7,9,19,5,16,1,21,19,7,7,19,5,16,1,16,2,0,0,5,6,6,2,5,3,4,50,39
"4042",12,19,7,13,25,5,16,1,21,19,7,9,19,5,16,1,21,6,6,0,6,0,0,6,0,4,0,60,39
"4043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044",1,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,4,1,5,4,1,0,5,4,4,1,5,4
"4045",2,1,2,1,6,5,1,1,8,1,1,1,6,5,1,1,1,1,0,0,1,2,6,1,6,2,4,6,11
"4046",3,1,2,3,6,6,1,1,8,1,2,1,6,5,1,1,8,1,2,0,1,0,0,2,1,3,1,8,12
"4047",4,1,2,7,6,6,3,1,8,1,2,3,6,6,1,1,8,4,2,1,2,1,0,4,2,3,2,12,14
