"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1079",15,57,27,6,1,8,9,1,3,57,24,6,1,6,9,1,3,3,2,0,2,0,0,3,2,2,1,143,17
"1080",16,57,39,6,1,2,9,1,3,57,27,6,1,8,9,1,3,1,6,5,1,5,0,6,1,2,1,155,11
"1081",17,57,44,6,1,4,9,1,3,57,39,6,1,2,9,1,3,5,0,0,2,2,2,5,2,2,1,160,13
"1082",18,57,46,6,1,6,9,1,3,57,44,6,1,4,9,1,3,2,2,0,2,0,0,2,2,2,1,162,15
"1083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",1,6,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,5,3,2,3,0,5,3,1,4,5,3
"1085",2,8,1,1,1,1,1,4,4,6,1,1,1,1,1,1,4,2,0,0,2,5,3,2,3,1,3,7,6
"1086",3,13,1,1,1,1,3,4,4,8,1,1,1,1,1,4,4,2,5,0,2,0,0,5,2,1,2,12,8
"1087",4,16,1,1,1,1,5,4,4,13,1,1,1,1,3,4,4,3,2,1,2,1,0,3,2,1,2,15,10
"1088",5,17,1,1,1,9,5,4,4,16,1,1,1,1,5,4,4,1,0,0,4,6,1,1,6,1,1,16,18
"1089",6,21,1,1,1,9,5,5,4,17,1,1,1,9,5,4,4,4,1,0,1,0,0,4,1,1,3,20,19
"1090",7,25,1,1,1,10,5,5,4,21,1,1,1,9,5,5,4,1,1,4,1,1,0,4,1,1,1,24,20
"1091",8,26,1,1,1,10,5,10,4,25,1,1,1,10,5,5,4,1,0,0,4,5,6,1,5,1,3,25,25
"1092",9,1,1,1,1,10,8,10,7,26,1,1,1,10,5,10,4,4,6,0,6,0,0,4,6,1,4,0,31
"1093",10,14,1,1,1,10,8,12,7,1,1,1,1,10,8,10,7,5,6,2,5,2,0,6,2,1,3,13,33
"1094",11,19,1,1,1,10,8,12,11,14,1,1,1,10,8,12,7,5,0,0,1,4,5,5,4,1,4,18,37
"1095",12,24,1,1,1,10,8,13,11,19,1,1,1,10,8,12,11,1,5,0,1,0,0,5,1,1,3,23,38
"1096",13,29,1,1,1,10,8,13,14,24,1,1,1,10,8,13,11,3,5,3,3,3,0,5,3,1,4,28,41
"1097",14,32,1,1,1,15,8,13,14,29,1,1,1,10,8,13,14,3,0,0,2,5,5,3,5,1,1,31,46
"1098",15,35,1,1,1,15,1,18,14,32,1,1,1,15,8,13,14,2,5,0,5,0,0,2,5,1,3,34,44
"1099",16,1,1,1,1,20,1,18,1,35,1,1,1,15,1,18,14,5,1,4,1,4,0,5,1,1,1,0,36
"1100",17,5,1,1,1,30,1,18,1,1,1,1,1,20,1,18,1,4,0,0,6,4,6,4,6,1,1,4,46
"1101",18,13,4,1,1,5,1,18,1,5,1,1,1,30,1,18,1,4,6,0,4,0,0,6,4,1,1,15,21
"1102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1103",1,8,1,1,1,7,1,1,2,1,1,1,1,1,1,1,1,6,5,6,5,6,0,6,6,1,1,7,7
"1104",2,13,1,1,1,15,1,1,2,8,1,1,1,7,1,1,2,5,0,0,1,6,4,5,6,1,1,12,15
"1105",3,17,1,1,1,16,1,1,2,13,1,1,1,15,1,1,2,1,4,0,1,0,0,4,1,1,1,16,16
"1106",4,21,1,1,1,16,1,1,4,17,1,1,1,16,1,1,2,1,2,4,1,2,0,4,2,1,4,20,18
"1107",5,22,1,1,1,16,1,1,6,21,1,1,1,16,1,1,4,1,0,0,2,3,6,1,2,1,4,21,20
"1108",6,1,1,1,1,16,6,1,6,22,1,1,1,16,1,1,6,3,6,0,3,0,0,6,3,1,2,0,25
"1109",7,5,1,1,1,16,6,3,6,1,1,1,1,16,6,1,6,3,4,2,3,2,0,4,2,1,3,4,27
"1110",8,8,1,1,1,16,9,3,12,5,1,1,1,16,6,3,6,3,0,0,6,4,2,3,6,1,4,7,36
"1111",9,12,1,1,1,16,11,3,12,8,1,1,1,16,9,3,12,4,2,0,2,0,0,4,2,1,2,11,38
"1112",10,21,1,1,1,16,11,7,12,12,1,1,1,16,11,3,12,6,2,4,2,4,0,6,4,1,3,20,42
"1113",11,23,1,1,1,22,16,13,12,21,1,1,1,16,11,7,12,2,0,0,5,6,3,2,6,1,1,22,59
"1114",12,28,1,1,1,22,16,16,12,23,1,1,1,22,16,13,12,5,3,0,3,0,0,5,3,1,3,27,62
"1115",13,33,1,1,1,22,16,16,16,28,1,1,1,22,16,16,12,5,4,4,4,4,0,5,4,1,4,32,66
"1116",14,37,1,1,1,22,19,16,16,33,1,1,1,22,16,16,16,4,0,0,3,5,3,4,3,1,2,36,69
"1117",15,42,1,1,1,22,22,16,16,37,1,1,1,22,19,16,16,5,3,0,3,0,0,5,3,1,2,41,72
"1118",16,45,1,1,1,24,22,16,16,42,1,1,1,22,22,16,16,2,3,2,2,2,0,3,2,1,1,44,74
"1119",17,47,1,1,1,26,22,16,16,45,1,1,1,24,22,16,16,2,0,0,2,3,5,2,2,1,1,46,76
"1120",18,52,1,1,1,26,22,19,16,47,1,1,1,26,22,16,16,3,5,0,3,0,0,5,3,1,3,51,79
"1121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1122",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,5,1,4,1,0,5,4,1,1,5,4
"1123",2,7,1,1,1,5,5,7,1,6,1,1,1,5,1,1,1,1,0,0,4,4,6,1,6,1,3,6,14
"1124",3,11,1,1,1,5,5,11,1,7,1,1,1,5,5,7,1,4,4,0,4,0,0,4,4,1,3,10,18
"1125",4,18,1,1,1,5,5,12,7,11,1,1,1,5,5,11,1,6,6,2,6,2,0,6,6,1,4,17,25
"1126",5,20,1,1,1,12,5,18,7,18,1,1,1,5,5,12,7,2,0,0,6,3,1,2,6,1,3,19,38
"1127",6,23,1,1,1,12,5,19,7,20,1,1,1,12,5,18,7,3,1,0,1,0,0,3,1,1,3,22,39
"1128",7,34,1,1,1,15,1,19,1,23,1,1,1,12,5,19,7,6,3,3,3,3,0,6,3,1,1,33,32
"1129",8,37,1,1,1,15,6,19,1,34,1,1,1,15,1,19,1,3,0,0,1,5,2,3,5,1,2,36,37
"1130",9,39,1,1,1,16,6,19,1,37,1,1,1,15,6,19,1,1,2,0,1,0,0,2,1,1,1,38,38
"1131",10,49,1,1,1,20,6,1,1,39,1,1,1,16,6,19,1,4,5,6,4,5,0,6,4,1,1,48,24
"1132",11,54,1,1,1,20,6,3,1,49,1,1,1,20,6,1,1,5,0,0,1,6,2,5,2,1,3,53,26
"1133",12,54,12,1,1,20,6,3,2,54,1,1,1,20,6,3,1,1,6,0,1,0,0,6,1,2,4,64,27
"1134",13,56,12,1,1,20,6,3,4,54,12,1,1,20,6,3,2,2,1,2,1,2,0,2,2,1,4,66,29
"1135",14,57,14,1,1,25,6,3,4,56,12,1,1,20,6,3,4,1,0,0,5,3,6,1,5,1,1,125,34
"1136",15,57,22,1,1,28,6,3,4,57,14,1,1,25,6,3,4,3,6,0,3,0,0,6,3,2,1,133,37
"1137",16,57,27,2,1,2,6,3,4,57,22,1,1,28,6,3,4,1,1,3,1,3,0,1,1,3,1,139,11
"1138",17,57,33,2,1,4,1,3,1,57,27,2,1,2,6,3,4,3,0,0,2,1,6,3,2,2,1,145,5
"1139",18,57,44,2,1,4,1,3,2,57,33,2,1,4,1,3,1,1,6,0,1,0,0,6,1,2,4,156,6
"1140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1141",1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,4,4,3,4,3,0,4,4,1,2,4,4
"1142",2,8,1,1,1,6,5,1,1,5,1,1,1,1,5,1,1,3,0,0,2,5,3,3,5,1,1,7,9
"1143",3,11,1,1,1,6,5,3,1,8,1,1,1,6,5,1,1,2,3,0,2,0,0,3,2,1,3,10,11
"1144",4,24,1,1,1,6,5,3,6,11,1,1,1,6,5,3,1,6,2,5,2,5,0,6,5,1,4,23,16
"1145",5,26,1,1,1,6,8,3,6,24,1,1,1,6,5,3,6,2,0,0,3,2,3,2,3,1,2,25,19
"1146",6,44,1,1,1,8,8,1,6,26,1,1,1,6,8,3,6,2,3,0,2,0,0,3,2,1,1,43,19
"1147",7,49,1,1,1,10,8,1,6,44,1,1,1,8,8,1,6,2,2,5,2,2,0,5,2,1,1,48,21
"1148",8,51,1,1,1,10,8,3,6,49,1,1,1,10,8,1,6,2,0,0,6,3,2,2,2,1,3,50,23
"1149",9,57,4,1,1,13,8,3,6,51,1,1,1,10,8,3,6,6,3,0,3,0,0,6,3,1,1,115,26
"1150",10,57,9,1,1,17,8,3,6,57,4,1,1,13,8,3,6,4,2,5,4,2,0,5,4,2,1,120,30
"1151",11,57,11,1,1,22,8,3,6,57,9,1,1,17,8,3,6,2,0,0,5,6,3,2,5,2,1,122,35
"1152",12,57,18,1,1,25,8,3,6,57,11,1,1,22,8,3,6,6,3,0,3,0,0,6,3,2,1,129,38
"1153",13,57,25,1,1,29,8,3,6,57,18,1,1,25,8,3,6,6,4,6,4,6,0,6,4,2,1,136,42
"1154",14,57,41,1,1,32,8,3,1,57,25,1,1,29,8,3,6,6,0,0,3,6,6,6,3,2,1,152,40
"1155",15,57,50,1,1,40,8,3,1,57,41,1,1,32,8,3,1,6,6,0,6,0,0,6,6,2,1,161,48
"1156",16,57,55,1,1,48,8,3,1,57,50,1,1,40,8,3,1,5,6,1,6,1,0,5,6,2,1,166,56
"1157",17,57,56,1,1,49,8,3,1,57,55,1,1,48,8,3,1,1,0,0,1,6,4,1,1,2,1,167,57
"1158",18,57,57,11,1,53,8,3,1,57,56,1,1,49,8,3,1,6,4,0,4,0,0,6,4,3,1,234,61
"1159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1160",1,11,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,6,4,4,4,0,6,4,1,4,10,4
"1161",2,15,1,1,1,5,1,1,5,11,1,1,1,1,1,1,5,4,0,0,5,5,4,4,4,1,1,14,8
"1162",3,20,1,1,1,5,1,6,5,15,1,1,1,5,1,1,5,5,5,0,5,0,0,5,5,1,3,19,13
"1163",4,24,1,1,1,7,1,6,5,20,1,1,1,5,1,6,5,2,4,2,2,2,0,4,2,1,1,23,15
"1164",5,26,1,1,1,7,1,10,5,24,1,1,1,7,1,6,5,2,0,0,4,3,5,2,4,1,3,25,19
"1165",6,37,1,1,1,1,1,10,4,26,1,1,1,7,1,10,5,3,5,0,3,0,0,5,3,1,4,36,12
"1166",7,41,1,1,1,1,1,10,7,37,1,1,1,1,1,10,4,3,2,4,3,2,0,4,3,1,4,40,15
"1167",8,43,1,1,1,1,4,10,7,41,1,1,1,1,1,10,7,2,0,0,3,1,1,2,3,1,2,42,18
"1168",9,44,1,1,1,2,4,10,7,43,1,1,1,1,4,10,7,1,1,0,1,0,0,1,1,1,1,43,19
"1169",10,49,1,1,1,6,4,10,7,44,1,1,1,2,4,10,7,5,3,4,3,4,0,5,4,1,1,48,23
"1170",11,52,1,1,1,11,10,10,7,49,1,1,1,6,4,10,7,3,0,0,2,6,6,3,6,1,2,51,34
"1171",12,53,7,1,1,11,10,12,7,52,1,1,1,11,10,10,7,2,6,0,2,0,0,6,2,2,3,58,36
"1172",13,57,10,1,1,15,10,12,7,53,7,1,1,11,10,12,7,4,4,5,4,5,0,4,4,1,1,121,40
"1173",14,57,15,1,1,17,10,12,7,57,10,1,1,15,10,12,7,5,0,0,2,6,4,5,2,2,1,126,42
"1174",15,57,24,1,1,21,10,12,7,57,15,1,1,17,10,12,7,6,4,0,4,0,0,6,4,2,1,135,46
"1175",16,57,40,1,1,22,1,12,7,57,24,1,1,21,10,12,7,1,6,6,1,6,0,6,1,2,1,151,38
"1176",17,57,52,1,1,30,1,12,7,57,40,1,1,22,1,12,7,6,0,0,6,2,2,6,6,2,1,163,46
"1177",18,57,54,1,1,30,3,12,7,57,52,1,1,30,1,12,7,2,2,0,2,0,0,2,2,2,2,165,48
"1178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1179",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,5,4,3,4,0,5,4,1,1,5,4
"1180",2,9,1,1,1,5,1,5,1,6,1,1,1,5,1,1,1,3,0,0,4,1,2,3,4,1,3,8,8
"1181",3,11,1,1,1,5,2,5,1,9,1,1,1,5,1,5,1,1,2,0,1,0,0,2,1,1,2,10,9
"1182",4,18,1,1,1,5,6,5,1,11,1,1,1,5,2,5,1,4,2,6,4,2,0,6,4,1,2,17,13
"1183",5,20,1,1,1,5,10,5,1,18,1,1,1,5,6,5,1,2,0,0,3,2,4,2,4,1,2,19,17
"1184",6,23,1,1,1,5,12,5,1,20,1,1,1,5,10,5,1,3,2,0,2,0,0,3,2,1,2,22,19
"1185",7,28,1,1,1,7,12,5,1,23,1,1,1,5,12,5,1,2,3,5,2,3,0,5,2,1,1,27,21
"1186",8,42,1,1,1,10,1,1,1,28,1,1,1,7,12,5,1,3,0,0,3,3,2,3,3,1,1,41,9
"1187",9,45,1,1,1,10,1,3,1,42,1,1,1,10,1,1,1,3,2,0,2,0,0,3,2,1,3,44,11
"1188",10,49,1,1,1,10,1,6,1,45,1,1,1,10,1,3,1,1,3,4,1,3,0,4,3,1,3,48,14
"1189",11,50,1,1,1,10,3,6,1,49,1,1,1,10,1,6,1,1,0,0,1,1,2,1,2,1,2,49,16
"1190",12,51,1,1,1,11,3,6,1,50,1,1,1,10,3,6,1,1,1,0,1,0,0,1,1,1,1,50,17
"1191",13,57,4,1,1,12,3,6,1,51,1,1,1,11,3,6,1,6,1,2,1,2,0,6,1,1,1,115,18
"1192",14,57,6,1,1,15,3,6,1,57,4,1,1,12,3,6,1,2,0,0,3,1,4,2,3,2,1,117,21
"1193",15,57,10,1,1,16,3,6,1,57,6,1,1,15,3,6,1,1,4,0,1,0,0,4,1,2,1,121,22
"1194",16,57,20,1,1,17,3,6,1,57,10,1,1,16,3,6,1,1,4,6,1,4,0,6,1,2,1,131,23
"1195",17,57,24,1,1,18,3,6,1,57,20,1,1,17,3,6,1,4,0,0,1,6,4,4,1,2,1,135,24
"1196",18,57,1,1,1,18,7,8,1,57,24,1,1,18,3,6,1,6,4,0,4,0,0,6,4,2,2,112,30
"1197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198",1,5,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,4,3,1,0,4,3,1,2,4,3
"1199",2,6,1,1,1,1,4,1,6,5,1,1,1,1,4,1,1,1,0,0,1,2,5,1,5,1,4,5,8
"1200",3,8,1,1,1,2,4,1,6,6,1,1,1,1,4,1,6,1,2,0,1,0,0,2,1,1,1,7,9
"1201",4,12,1,1,1,6,4,1,6,8,1,1,1,2,4,1,6,4,3,4,3,4,0,4,4,1,1,11,13
"1202",5,15,1,1,1,6,8,1,6,12,1,1,1,6,4,1,6,3,0,0,4,2,4,3,4,1,2,14,17
"1203",6,19,1,1,1,8,8,1,6,15,1,1,1,6,8,1,6,2,4,0,2,0,0,4,2,1,1,18,19
"1204",7,30,1,1,1,8,8,3,12,19,1,1,1,8,8,1,6,6,4,6,4,6,0,6,6,1,4,29,27
"1205",8,1,1,1,1,12,8,8,12,30,1,1,1,8,8,3,12,4,0,0,2,1,5,4,5,1,3,0,36
"1206",9,3,1,1,1,13,8,8,12,1,1,1,1,12,8,8,12,2,1,0,1,0,0,2,1,1,1,2,37
"1207",10,13,1,1,1,13,8,8,16,3,1,1,1,13,8,8,12,4,5,6,4,5,0,6,4,1,4,12,41
"1208",11,18,1,1,1,13,8,13,16,13,1,1,1,13,8,8,16,5,0,0,2,4,5,5,5,1,3,17,46
"1209",12,22,1,1,1,13,8,13,18,18,1,1,1,13,8,13,16,2,4,0,2,0,0,4,2,1,4,21,48
"1210",13,27,1,1,1,13,11,13,18,22,1,1,1,13,8,13,18,1,5,3,1,3,0,5,3,1,2,26,51
"1211",14,28,1,1,1,13,11,16,18,27,1,1,1,13,11,13,18,1,0,0,3,1,4,1,3,1,3,27,54
"1212",15,32,1,1,1,13,11,17,18,28,1,1,1,13,11,16,18,1,4,0,1,0,0,4,1,1,3,31,55
"1213",16,36,1,1,1,13,14,17,18,32,1,1,1,13,11,17,18,4,3,1,3,1,0,4,3,1,2,35,58
"1214",17,37,1,1,1,13,17,17,18,36,1,1,1,13,14,17,18,1,0,0,3,6,6,1,3,1,2,36,61
"1215",18,47,1,1,1,13,17,17,27,37,1,1,1,13,17,17,18,6,6,0,6,0,0,6,6,1,4,46,70
"1216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1217",1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,2,5,2,5,0,5,5,1,4,5,5
"1218",2,8,1,1,1,6,1,1,6,6,1,1,1,1,1,1,6,2,0,0,5,1,4,2,5,1,1,7,10
"1219",3,12,1,1,1,6,1,1,7,8,1,1,1,6,1,1,6,1,4,0,1,0,0,4,1,1,4,11,11
"1220",4,28,1,1,1,6,1,1,18,12,1,1,1,6,1,1,7,6,4,6,4,6,0,6,6,1,4,27,22
"1221",5,36,1,1,1,1,5,1,18,28,1,1,1,6,1,1,18,4,0,0,2,4,4,4,4,1,2,35,21
"1222",6,40,1,1,1,1,5,3,18,36,1,1,1,1,5,1,18,2,4,0,2,0,0,4,2,1,3,39,23
"1223",7,45,1,1,1,1,5,5,18,40,1,1,1,1,5,3,18,3,2,5,3,2,0,5,2,1,3,44,25
"1224",8,48,1,1,1,1,5,5,21,45,1,1,1,1,5,5,18,3,0,0,3,2,1,3,3,1,4,47,28
"1225",9,50,1,1,1,1,6,5,21,48,1,1,1,1,5,5,21,2,1,0,1,0,0,2,1,1,2,49,29
"1226",10,53,1,1,1,4,6,5,27,50,1,1,1,1,6,5,21,3,6,4,6,4,0,3,6,1,4,52,38
"1227",11,57,2,1,1,8,6,5,27,53,1,1,1,4,6,5,27,4,0,0,4,2,1,4,4,1,1,113,42
"1228",12,57,4,1,1,9,6,5,27,57,2,1,1,8,6,5,27,2,1,0,1,0,0,2,1,2,1,115,43
"1229",13,57,8,1,1,11,6,5,27,57,4,1,1,9,6,5,27,2,1,4,2,1,0,4,2,2,1,119,45
"1230",14,57,9,1,1,13,6,5,27,57,8,1,1,11,6,5,27,1,0,0,2,2,4,1,2,2,1,120,47
"1231",15,57,13,1,1,15,6,5,27,57,9,1,1,13,6,5,27,2,4,0,2,0,0,4,2,2,1,124,49
"1232",16,57,17,1,1,18,6,5,27,57,13,1,1,15,6,5,27,4,3,3,3,3,0,4,3,2,1,128,52
"1233",17,57,20,1,1,21,6,5,27,57,17,1,1,18,6,5,27,3,0,0,3,2,4,3,3,2,1,131,55
"1234",18,57,24,1,1,21,8,5,27,57,20,1,1,21,6,5,27,2,4,0,2,0,0,4,2,2,2,135,57
"1235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",1,10,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,1,4,9,5
"1237",2,12,1,1,1,1,8,1,6,10,1,1,1,1,1,1,6,2,0,0,5,6,4,2,6,1,2,11,12
"1238",3,17,1,1,1,5,8,1,6,12,1,1,1,1,8,1,6,5,4,0,4,0,0,5,4,1,1,16,16
"1239",4,22,1,1,1,5,10,1,6,17,1,1,1,5,8,1,6,5,2,2,2,2,0,5,2,1,2,21,18
"1240",5,24,1,1,1,5,10,1,8,22,1,1,1,5,10,1,6,2,0,0,1,2,2,2,2,1,4,23,20
"1241",6,26,1,1,1,5,11,1,8,24,1,1,1,5,10,1,8,1,2,0,1,0,0,2,1,1,2,25,21
"1242",7,43,1,1,1,5,14,1,8,26,1,1,1,5,11,1,8,1,6,3,1,3,0,6,3,1,2,42,24
"1243",8,44,1,1,1,5,15,1,8,43,1,1,1,5,14,1,8,1,0,0,3,3,1,1,1,1,2,43,25
"1244",9,47,1,1,1,5,18,1,8,44,1,1,1,5,15,1,8,3,3,0,3,0,0,3,3,1,2,46,28
"1245",10,50,1,1,1,6,18,1,8,47,1,1,1,5,18,1,8,1,3,3,1,3,0,3,1,1,1,49,29
"1246",11,53,1,1,1,6,22,1,8,50,1,1,1,6,18,1,8,3,0,0,4,3,5,3,4,1,2,52,33
"1247",12,53,6,1,1,6,25,1,8,53,1,1,1,6,22,1,8,3,5,0,3,0,0,5,3,2,2,57,36
"1248",13,57,8,1,1,14,25,1,8,53,6,1,1,6,25,1,8,6,4,3,6,3,0,4,6,1,1,119,44
"1249",14,57,11,1,1,19,25,1,8,57,8,1,1,14,25,1,8,3,0,0,5,1,5,3,5,2,1,122,49
"1250",15,57,16,1,1,20,25,1,8,57,11,1,1,19,25,1,8,1,5,0,1,0,0,5,1,2,1,127,50
"1251",16,57,21,1,1,24,25,1,8,57,16,1,1,20,25,1,8,4,2,5,4,2,0,5,4,2,1,132,54
"1252",17,57,23,1,1,31,25,1,8,57,21,1,1,24,25,1,8,2,0,0,6,5,1,2,6,2,1,134,61
"1253",18,57,28,1,1,32,25,1,8,57,23,1,1,31,25,1,8,5,1,0,1,0,0,5,1,2,1,139,62
"1254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1255",1,11,1,1,1,1,4,1,7,1,1,1,1,1,1,1,1,3,6,6,3,6,0,6,6,1,4,10,9
"1256",2,14,1,1,1,1,4,5,7,11,1,1,1,1,4,1,7,3,0,0,4,3,3,3,4,1,3,13,13
"1257",3,17,1,1,1,1,7,5,7,14,1,1,1,1,4,5,7,3,3,0,3,0,0,3,3,1,2,16,16
"1258",4,22,1,1,1,4,7,5,7,17,1,1,1,1,7,5,7,3,5,3,3,3,0,5,3,1,1,21,19
"1259",5,25,1,1,1,4,12,5,7,22,1,1,1,4,7,5,7,3,0,0,6,2,5,3,5,1,2,24,24
"1260",6,1,1,1,1,4,12,4,9,25,1,1,1,4,12,5,7,6,2,0,2,0,0,6,2,1,4,0,25
"1261",7,6,1,1,1,4,17,4,9,1,1,1,1,4,12,4,9,5,1,5,1,5,0,5,5,1,2,5,30
"1262",8,7,1,1,1,9,17,4,9,6,1,1,1,4,17,4,9,1,0,0,1,4,5,1,5,1,1,6,35
"1263",9,11,1,1,1,9,17,5,9,7,1,1,1,9,17,4,9,1,4,0,1,0,0,4,1,1,3,10,36
"1264",10,15,1,1,1,9,17,9,9,11,1,1,1,9,17,5,9,3,4,4,3,4,0,4,4,1,3,14,40
"1265",11,18,1,1,1,14,17,9,15,15,1,1,1,9,17,9,9,3,0,0,6,3,2,3,6,1,4,17,51
"1266",12,21,1,1,1,14,19,9,15,18,1,1,1,14,17,9,15,3,2,0,2,0,0,3,2,1,2,20,53
"1267",13,25,1,1,1,15,19,9,15,21,1,1,1,14,19,9,15,1,2,4,1,2,0,4,1,1,1,24,54
"1268",14,27,1,1,1,15,19,13,15,25,1,1,1,15,19,9,15,2,0,0,4,4,1,2,4,1,3,26,58
"1269",15,31,1,1,1,16,19,13,15,27,1,1,1,15,19,13,15,4,1,0,1,0,0,4,1,1,1,30,59
"1270",16,40,1,1,1,16,19,16,15,31,1,1,1,16,19,13,15,3,6,3,3,3,0,6,3,1,3,39,62
"1271",17,1,1,1,1,23,19,16,17,40,1,1,1,16,19,16,15,3,0,0,2,6,5,3,2,1,4,0,71
"1272",18,12,1,1,1,28,19,16,17,1,1,1,1,23,19,16,17,6,5,0,5,0,0,6,5,1,1,11,76
"1273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1274",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,4,5,4,0,5,5,1,3,5,5
"1275",2,10,1,1,1,1,1,10,1,6,1,1,1,1,1,6,1,4,0,0,6,4,5,4,4,1,3,9,9
"1276",3,19,1,1,1,1,6,10,1,10,1,1,1,1,1,10,1,6,5,0,5,0,0,6,5,1,2,18,14
"1277",4,24,1,1,1,5,6,10,1,19,1,1,1,1,6,10,1,4,3,5,4,3,0,5,4,1,1,23,18
"1278",5,27,1,1,1,5,18,10,1,24,1,1,1,5,6,10,1,3,0,0,6,3,6,3,6,1,2,26,30
"1279",6,38,1,1,1,5,21,10,1,27,1,1,1,5,18,10,1,3,6,0,3,0,0,6,3,1,2,37,33
"1280",7,41,1,1,1,5,21,10,2,38,1,1,1,5,21,10,1,3,1,1,1,1,0,3,1,1,4,40,34
"1281",8,1,1,1,1,7,21,16,2,41,1,1,1,5,21,10,2,1,0,0,6,4,2,1,6,1,3,0,42
"1282",9,5,1,1,1,7,21,16,4,1,1,1,1,7,21,16,2,4,2,0,2,0,0,4,2,1,4,4,44
"1283",10,13,1,1,1,8,21,16,10,5,1,1,1,7,21,16,4,6,1,6,1,6,0,6,6,1,4,12,51
"1284",11,14,1,1,1,8,21,18,16,13,1,1,1,8,21,16,10,1,0,0,6,6,2,1,6,1,4,13,59
"1285",12,29,1,1,1,10,21,18,16,14,1,1,1,8,21,18,16,6,2,0,2,0,0,6,2,1,1,28,61
"1286",13,1,1,1,1,18,21,18,16,29,1,1,1,10,21,18,16,4,6,2,4,2,0,6,4,1,1,0,69
"1287",14,3,1,1,1,19,21,18,16,1,1,1,1,18,21,18,16,2,0,0,1,1,2,2,1,1,1,2,70
"1288",15,5,1,1,1,20,21,18,16,3,1,1,1,19,21,18,16,1,2,0,1,0,0,2,1,1,1,4,71
"1289",16,10,1,1,1,22,21,18,16,5,1,1,1,20,21,18,16,2,4,5,2,4,0,5,2,1,1,9,73
"1290",17,14,1,1,1,32,21,18,16,10,1,1,1,22,21,18,16,4,0,0,6,5,4,4,6,1,1,13,83
"1291",18,18,6,1,1,1,25,18,16,14,1,1,1,32,21,18,16,5,4,0,4,0,0,5,4,2,2,22,56
"1292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1293",1,6,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,2,5,3,2,0,5,2,1,4,5,2
"1294",2,9,1,1,1,1,1,6,3,6,1,1,1,1,1,1,3,3,0,0,5,5,3,3,5,1,3,8,7
"1295",3,14,1,1,1,1,1,9,3,9,1,1,1,1,1,6,3,5,3,0,3,0,0,5,3,1,3,13,10
"1296",4,25,1,1,1,3,1,9,3,14,1,1,1,1,1,9,3,3,6,2,3,2,0,6,2,1,1,24,12
"1297",5,1,1,1,1,3,4,9,9,25,1,1,1,3,1,9,3,3,0,0,6,6,3,3,6,1,4,0,21
"1298",6,9,1,1,1,6,4,9,9,1,1,1,1,3,4,9,9,6,3,0,3,0,0,6,3,1,1,8,24
"1299",7,20,1,1,1,6,4,9,11,9,1,1,1,6,4,9,9,2,2,6,2,2,0,6,2,1,4,19,26
