"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"6945",3,1,14,13,1,1,7,10,1,6,3,0,3,0,0,6,3,2,1,13,12
"6946",4,1,18,13,6,1,14,13,1,5,4,5,5,5,0,4,5,2,2,17,17
"6947",5,1,23,17,6,1,18,13,6,5,0,0,5,4,5,5,4,2,1,22,21
"6948",6,1,28,17,11,1,23,17,6,5,5,0,5,0,0,5,5,2,2,27,26
"6949",7,1,33,17,6,1,28,17,11,5,1,4,5,4,0,1,5,2,2,32,21
"6950",8,1,37,17,9,1,33,17,6,4,0,0,5,2,3,4,3,2,2,36,24
"6951",9,3,39,22,9,1,37,17,9,5,2,0,5,0,0,2,5,2,1,78,29
"6952",10,5,39,26,9,3,39,22,9,2,4,3,4,3,0,2,4,1,1,80,33
"6953",11,11,39,3,9,5,39,26,9,3,0,0,2,2,4,3,2,1,1,86,10
"6954",12,15,39,3,9,11,39,3,9,2,4,0,2,0,0,4,0,1,0,90,10
"6955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6956",1,7,10,4,1,1,1,1,1,3,6,4,3,4,0,6,3,2,1,15,3
"6957",2,7,14,8,1,7,10,4,1,4,0,0,4,2,5,4,4,2,1,19,7
"6958",3,12,14,10,1,7,14,8,1,2,5,0,2,0,0,5,2,1,1,24,9
"6959",4,18,25,10,3,12,14,10,1,4,2,6,4,2,0,6,2,1,2,41,11
"6960",5,18,29,10,6,18,25,10,3,4,0,0,6,6,3,4,3,2,2,45,14
"6961",6,28,30,2,7,18,29,10,6,6,6,0,6,0,0,6,6,1,2,56,7
"6962",7,33,36,3,7,28,30,2,7,1,4,6,1,4,0,6,1,2,1,67,8
"6963",8,37,36,8,7,33,36,3,7,4,0,0,5,1,1,4,5,1,1,71,13
"6964",9,37,37,9,7,37,36,8,7,1,1,0,1,0,0,1,1,2,1,72,14
"6965",10,39,39,9,7,37,37,9,7,2,2,4,2,4,0,2,0,1,NA,152,14
"6966",11,39,39,9,7,39,39,9,7,NA,0,0,1,5,1,0,0,NA,NA,152,14
"6967",12,39,39,9,7,39,39,9,7,NA,0,0,NA,0,0,0,0,NA,NA,152,14
"6968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6969",1,4,7,1,6,1,1,1,1,2,6,5,2,5,0,6,5,2,2,9,5
"6970",2,4,9,4,6,4,7,1,6,2,0,0,2,2,3,2,3,2,1,11,8
"6971",3,4,11,4,8,4,9,4,6,2,2,0,2,0,0,2,2,2,2,13,10
"6972",4,8,11,4,13,4,11,4,8,3,5,4,3,5,0,4,5,1,2,17,15
"6973",5,11,11,4,18,8,11,4,13,3,0,0,5,6,2,3,5,1,2,20,20
"6974",6,12,17,4,20,11,11,4,18,6,2,0,2,0,0,6,2,2,2,27,22
"6975",7,12,18,4,23,12,17,4,20,1,4,3,4,3,0,1,3,2,2,28,25
"6976",8,16,18,14,23,12,18,4,23,4,0,0,6,2,5,4,6,1,1,32,35
"6977",9,16,23,16,23,16,18,14,23,2,5,0,2,0,0,5,2,2,1,37,37
"6978",10,16,32,16,28,16,23,16,23,3,5,6,3,5,0,6,5,2,2,46,42
"6979",11,19,32,18,28,16,32,16,28,3,0,0,2,1,5,3,2,1,1,49,44
"6980",12,19,33,18,28,19,32,18,28,1,5,0,5,0,0,1,0,2,0,50,44
"6981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6982",1,2,7,7,2,1,1,1,1,1,6,6,1,6,0,6,6,2,1,7,7
"6983",2,3,7,8,2,2,7,7,2,1,0,0,1,1,1,1,1,1,1,8,8
"6984",3,3,8,8,3,3,7,8,2,1,1,0,1,0,0,1,1,2,2,9,9
"6985",4,3,12,8,4,3,8,8,3,1,1,4,1,1,0,4,1,2,2,13,10
"6986",5,3,13,8,9,3,12,8,4,1,0,0,5,1,1,1,5,2,2,14,15
"6987",6,4,13,8,10,3,13,8,9,1,1,0,1,0,0,1,1,1,2,15,16
"6988",7,7,13,10,10,4,13,8,10,3,2,1,2,1,0,3,2,1,1,18,18
"6989",8,7,14,13,10,7,13,10,10,1,0,0,3,4,3,1,3,2,1,19,21
"6990",9,7,18,16,10,7,14,13,10,4,3,0,3,0,0,4,3,2,1,23,24
"6991",10,13,23,21,10,7,18,16,10,6,5,2,5,2,0,6,5,1,1,34,29
"6992",11,13,25,26,10,13,23,21,10,2,0,0,2,5,5,2,5,2,1,36,34
"6993",12,13,30,26,10,13,25,26,10,2,5,0,2,0,0,5,0,2,0,41,34
"6994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6995",1,1,6,5,1,1,1,1,1,1,4,5,1,4,0,5,4,2,1,5,4
"6996",2,2,6,5,4,1,6,5,1,1,0,0,6,3,4,1,3,1,2,6,7
"6997",3,4,12,5,8,2,6,5,4,6,4,0,4,0,0,6,4,2,2,14,11
"6998",4,6,12,5,10,4,12,5,8,2,2,2,2,2,0,2,2,1,2,16,13
"6999",5,6,14,10,10,6,12,5,10,2,0,0,5,5,2,2,5,2,1,18,18
"7000",6,6,19,12,10,6,14,10,10,5,2,0,2,0,0,5,2,2,1,23,20
"7001",7,8,25,14,10,6,19,12,10,2,6,2,2,2,0,6,2,2,1,31,22
"7002",8,10,25,19,10,8,25,14,10,2,0,0,5,5,4,2,5,1,1,33,27
"7003",9,15,25,23,10,10,25,19,10,5,4,0,4,0,0,5,4,1,1,38,31
"7004",10,20,25,27,10,15,25,23,10,5,4,4,4,4,0,5,4,1,1,43,35
"7005",11,24,25,29,10,20,25,27,10,4,0,0,2,1,3,4,2,1,1,47,37
"7006",12,25,25,29,10,24,25,29,10,1,3,0,3,0,0,1,0,1,0,48,37
"7007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7008",1,4,1,1,5,1,1,1,1,3,4,3,4,3,0,3,4,1,2,3,4
"7009",2,7,1,1,9,4,1,1,5,3,0,0,4,4,4,3,4,1,2,6,8
"7010",3,11,1,1,13,7,1,1,9,4,4,0,4,0,0,4,4,1,2,10,12
"7011",4,16,1,1,16,11,1,1,13,5,3,3,3,3,0,5,3,1,2,15,15
"7012",5,16,4,4,16,16,1,1,16,3,0,0,3,6,4,3,3,2,1,18,18
"7013",6,26,4,1,20,16,4,4,16,6,4,0,4,0,0,6,4,1,2,28,19
"7014",7,28,4,4,20,26,4,1,20,2,3,1,3,1,0,2,3,1,1,30,22
"7015",8,29,4,4,23,28,4,4,20,1,0,0,6,3,5,1,3,1,2,31,25
"7016",9,35,10,9,1,29,4,4,23,6,5,0,5,0,0,6,5,1,1,43,8
"7017",10,38,10,14,1,35,10,9,1,5,3,3,5,3,0,3,5,1,1,46,13
"7018",11,38,13,15,1,38,10,14,1,3,0,0,1,3,3,3,1,2,1,49,14
"7019",12,38,16,15,1,38,13,15,1,3,3,0,3,0,0,3,0,2,0,52,14
"7020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7021",1,3,1,3,1,1,1,1,1,2,2,2,2,2,0,2,2,1,1,2,2
"7022",2,5,1,6,1,3,1,3,1,2,0,0,1,4,3,2,3,1,1,4,5
"7023",3,5,5,7,1,5,1,6,1,1,4,0,1,0,0,4,1,2,1,8,6
"7024",4,8,11,11,1,5,5,7,1,5,6,4,5,4,0,6,4,2,1,17,10
"7025",5,13,11,14,1,8,11,11,1,5,0,0,1,3,2,5,3,1,1,22,13
"7026",6,15,11,14,2,13,11,14,1,1,2,0,1,0,0,2,1,1,2,24,14
"7027",7,15,12,20,4,15,11,14,2,3,1,6,3,6,0,1,6,2,1,25,22
"7028",8,18,12,20,14,15,12,20,4,3,0,0,6,6,1,3,6,1,2,28,32
"7029",9,19,18,21,14,18,12,20,14,6,1,0,1,0,0,6,1,2,1,35,33
"7030",10,19,23,24,14,19,18,21,14,3,5,1,3,1,0,5,3,2,1,40,36
"7031",11,19,24,24,19,19,23,24,14,1,0,0,1,5,4,1,5,2,2,41,41
"7032",12,23,24,24,19,19,24,24,19,1,4,0,1,0,0,4,0,1,0,45,41
"7033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7034",1,1,5,4,1,1,1,1,1,3,4,4,3,4,0,4,3,2,1,4,3
"7035",2,5,5,7,1,1,5,4,1,4,0,0,2,3,2,4,3,1,1,8,6
"7036",3,7,5,7,3,5,5,7,1,2,2,0,2,0,0,2,2,1,2,10,8
"7037",4,7,18,10,3,7,5,7,3,3,1,6,3,1,0,6,3,2,1,23,11
"7038",5,8,18,10,4,7,18,10,3,1,0,0,1,3,5,1,1,1,2,24,12
"7039",6,13,18,13,4,8,18,10,4,3,5,0,3,0,0,5,3,1,1,29,15
"7040",7,13,20,13,6,13,18,13,4,2,3,2,3,2,0,2,2,2,2,31,17
"7041",8,16,20,18,6,13,20,13,6,3,0,0,3,5,5,3,5,1,1,34,22
"7042",9,21,20,21,6,16,20,18,6,3,5,0,3,0,0,5,3,1,1,39,25
"7043",10,21,22,26,6,21,20,21,6,2,5,2,5,2,0,2,5,2,1,41,30
"7044",11,23,22,29,6,21,22,26,6,2,0,0,5,3,4,2,3,1,1,43,33
"7045",12,23,26,29,6,23,22,29,6,5,4,0,5,0,0,4,0,2,0,47,33
"7046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7047",1,5,1,1,6,1,1,1,1,4,5,3,5,3,0,4,5,1,2,4,5
"7048",2,8,1,1,7,5,1,1,6,3,0,0,5,4,1,3,1,1,2,7,6
"7049",3,13,1,5,7,8,1,1,7,5,4,0,4,0,0,5,4,1,1,12,10
"7050",4,14,1,5,10,13,1,5,7,1,3,1,3,1,0,1,3,1,2,13,13
"7051",5,15,1,5,13,14,1,5,10,1,0,0,3,3,2,1,3,1,2,14,16
"7052",6,15,3,8,13,15,1,5,13,3,2,0,3,0,0,2,3,2,1,16,19
"7053",7,20,3,17,13,15,3,8,13,5,2,6,2,6,0,5,6,1,1,21,28
"7054",8,22,3,17,15,20,3,17,13,2,0,0,2,3,4,2,2,1,2,23,30
"7055",9,26,3,17,18,22,3,17,15,3,4,0,3,0,0,4,3,1,2,27,33
"7056",10,31,1,29,18,26,3,17,18,5,4,4,4,4,0,5,4,1,1,30,45
"7057",11,31,5,31,18,31,1,29,18,4,0,0,2,2,3,4,2,2,1,34,47
"7058",12,31,8,31,18,31,5,31,18,2,3,0,2,0,0,3,0,2,0,37,47
"7059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7060",1,1,5,8,1,1,1,1,1,2,6,4,2,6,0,4,6,2,1,4,7
"7061",2,3,5,9,1,1,5,8,1,2,0,0,1,5,3,2,1,1,1,6,8
"7062",3,8,5,12,1,3,5,9,1,5,3,0,3,0,0,5,3,1,1,11,11
"7063",4,12,5,12,3,8,5,12,1,4,2,1,2,1,0,4,2,1,2,15,13
"7064",5,12,1,27,3,12,5,12,3,1,0,0,3,5,6,1,6,2,1,11,28
"7065",6,1,6,33,3,12,1,27,3,3,5,0,3,0,0,5,3,2,1,5,34
"7066",7,1,8,39,11,1,6,33,3,1,2,6,1,6,0,2,6,2,1,7,86
"7067",8,2,8,39,13,1,8,39,11,1,0,0,2,6,5,1,2,1,2,8,88
"7068",9,13,8,39,18,2,8,39,13,6,5,0,5,0,0,6,5,1,2,19,93
"7069",10,17,8,39,23,13,8,39,18,4,5,5,5,5,0,4,5,1,2,23,98
"7070",11,22,8,39,27,17,8,39,23,5,0,0,4,5,5,5,4,1,2,28,102
"7071",12,27,8,39,27,22,8,39,27,5,5,0,5,0,0,5,0,1,0,33,102
"7072",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7073",1,7,3,1,5,1,1,1,1,4,6,6,4,6,0,6,4,1,2,8,4
"7074",2,7,12,6,5,7,3,1,5,6,0,0,5,6,5,6,5,2,1,17,9
"7075",3,18,18,6,10,7,12,6,5,6,5,0,5,0,0,6,5,2,2,34,14
"7076",4,21,18,6,12,18,18,6,10,3,3,2,3,2,0,3,2,1,2,37,16
"7077",5,21,21,6,14,21,18,6,12,3,0,0,2,6,2,3,2,2,2,40,18
"7078",6,1,27,13,14,21,21,6,14,6,2,0,2,0,0,6,2,2,1,26,25
"7079",7,1,1,4,17,1,27,13,14,4,3,3,3,3,0,4,3,2,2,0,19
"7080",8,4,1,9,17,1,1,4,17,3,0,0,2,5,6,3,5,1,1,3,24
"7081",9,4,1,26,17,4,1,9,17,2,6,0,6,0,0,2,6,2,1,3,41
"7082",10,4,4,37,17,4,1,26,17,6,3,6,6,6,0,3,6,2,1,6,52
"7083",11,15,4,37,21,4,4,37,17,6,0,0,4,6,2,6,4,1,2,17,56
"7084",12,17,4,37,21,15,4,37,21,6,2,0,6,0,0,2,0,1,0,19,56
"7085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7086",1,4,1,5,1,1,1,1,1,3,1,4,1,4,0,3,4,1,1,3,4
"7087",2,5,1,5,12,4,1,5,1,1,0,0,3,6,6,1,6,1,2,4,15
"7088",3,11,3,8,12,5,1,5,12,3,6,0,3,0,0,6,3,1,1,12,18
"7089",4,16,3,8,13,11,3,8,12,5,1,2,1,2,0,5,1,1,2,17,19
"7090",5,16,5,8,17,16,3,8,13,2,0,0,4,4,4,2,4,2,2,19,23
"7091",6,16,9,12,17,16,5,8,17,4,4,0,4,0,0,4,4,2,1,23,27
"7092",7,21,9,15,17,16,9,12,17,3,5,2,3,2,0,5,3,1,1,28,30
"7093",8,21,11,19,17,21,9,15,17,2,0,0,4,4,2,2,4,2,1,30,34
"7094",9,25,11,21,17,21,11,19,17,4,2,0,2,0,0,4,2,1,1,34,36
"7095",10,30,11,24,17,25,11,21,17,5,3,2,3,2,0,5,3,1,1,39,39
"7096",11,30,13,29,17,30,11,24,17,2,0,0,3,1,5,2,5,2,1,41,44
"7097",12,33,13,29,17,30,13,29,17,3,1,0,1,0,0,3,0,1,0,44,44
"7098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7099",1,1,4,5,1,1,1,1,1,3,4,3,4,3,0,3,4,2,1,3,4
"7100",2,1,7,5,4,1,4,5,1,3,0,0,3,4,1,3,3,2,2,6,7
"7101",3,5,7,5,5,1,7,5,4,4,1,0,1,0,0,4,1,1,2,10,8
"7102",4,10,7,5,10,5,7,5,5,5,4,5,4,5,0,5,5,1,2,15,13
"7103",5,14,7,10,10,10,7,5,10,4,0,0,5,4,2,4,5,1,1,19,18
"7104",6,14,11,12,10,14,7,10,10,4,2,0,2,0,0,4,2,2,1,23,20
"7105",7,17,17,17,10,14,11,12,10,3,5,6,3,5,0,6,5,2,1,32,25
"7106",8,20,17,22,10,17,17,17,10,3,0,0,1,1,5,3,5,1,1,35,30
"7107",9,20,18,22,11,20,17,22,10,1,1,0,1,0,0,1,1,2,2,36,31
"7108",10,21,24,22,14,20,18,22,11,3,6,2,3,2,0,6,3,2,2,43,34
"7109",11,23,24,22,24,21,24,22,14,2,0,0,3,6,6,2,6,1,2,45,44
"7110",12,26,30,22,24,23,24,22,24,3,6,0,3,0,0,6,0,2,0,54,44
"7111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7112",1,6,1,1,6,1,1,1,1,1,5,5,1,5,0,5,5,1,2,5,5
"7113",2,7,1,1,9,6,1,1,6,1,0,0,3,2,1,1,3,1,2,6,8
"7114",3,9,1,2,9,7,1,1,9,2,1,0,1,0,0,2,1,1,1,8,9
"7115",4,14,1,2,14,9,1,2,9,5,3,5,3,5,0,5,5,1,2,13,14
"7116",5,17,1,2,18,14,1,2,14,3,0,0,4,1,4,3,4,1,2,16,18
"7117",6,17,5,2,19,17,1,2,18,1,4,0,1,0,0,4,1,2,2,20,19
"7118",7,17,6,2,26,17,5,2,19,6,1,3,6,3,0,1,6,2,2,21,26
"7119",8,17,9,2,31,17,6,2,26,3,0,0,5,6,3,3,5,2,2,24,31
"7120",9,17,17,2,34,17,9,2,31,6,3,0,3,0,0,6,3,2,2,32,34
"7121",10,18,17,5,34,17,17,2,34,3,3,1,3,3,0,1,3,1,1,33,37
"7122",11,18,20,10,34,18,17,5,34,3,0,0,5,1,5,3,5,2,1,36,42
"7123",12,18,21,10,34,18,20,10,34,1,5,0,5,0,0,1,0,2,0,37,42
"7124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7125",1,6,7,1,4,1,1,1,1,5,6,3,5,3,0,6,3,2,2,11,3
"7126",2,11,7,1,7,6,7,1,4,5,0,0,3,3,2,5,3,1,2,16,6
"7127",3,14,7,3,7,11,7,1,7,3,2,0,2,0,0,3,2,1,1,19,8
"7128",4,14,12,5,7,14,7,3,7,2,2,5,2,2,0,5,2,2,1,24,10
"7129",5,16,12,5,18,14,12,5,7,2,0,0,2,3,6,2,6,1,2,26,21
"7130",6,19,12,7,18,16,12,5,18,2,3,0,2,0,0,3,2,1,1,29,23
"7131",7,24,12,12,18,19,12,7,18,5,1,5,1,5,0,5,5,1,1,34,28
"7132",8,25,12,12,19,24,12,12,18,1,0,0,6,1,1,1,1,1,2,35,29
"7133",9,28,18,13,19,25,12,12,19,6,1,0,1,0,0,6,1,2,1,44,30
"7134",10,33,18,13,23,28,18,13,19,5,1,4,1,4,0,5,4,1,2,49,34
"7135",11,1,19,23,23,33,18,13,23,1,0,0,2,3,6,1,2,2,1,18,44
"7136",12,7,21,23,23,1,19,23,23,3,6,0,3,0,0,6,0,1,0,26,44
"7137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7138",1,4,1,6,1,1,1,1,1,5,2,3,5,2,0,3,5,1,1,3,5
"7139",2,6,1,10,1,4,1,6,1,2,0,0,4,5,2,2,4,1,1,5,9
"7140",3,11,1,12,1,6,1,10,1,5,2,0,2,0,0,5,2,1,1,10,11
"7141",4,11,4,12,2,11,1,12,1,1,3,2,1,2,0,3,1,2,2,13,12
"7142",5,13,4,12,3,11,4,12,2,2,0,0,4,1,1,2,1,1,2,15,13
"7143",6,13,8,12,4,13,4,12,3,4,1,0,1,0,0,4,1,2,2,19,14
"7144",7,13,13,12,9,13,8,12,4,5,5,5,5,5,0,5,5,2,2,24,19
"7145",8,18,13,16,9,13,13,12,9,5,0,0,1,4,2,5,4,1,1,29,23
"7146",9,20,13,17,9,18,13,16,9,1,2,0,1,0,0,2,1,1,1,31,24
"7147",10,20,23,18,9,20,13,17,9,1,6,1,1,1,0,6,1,2,1,41,25
"7148",11,20,24,23,9,20,23,18,9,1,0,0,5,4,6,1,5,2,1,42,30
"7149",12,20,28,23,9,20,24,23,9,4,6,0,6,0,0,4,0,2,0,46,30
"7150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7151",1,4,1,1,3,1,1,1,1,6,3,2,6,2,0,3,2,1,2,3,2
"7152",2,5,7,6,3,4,1,1,3,6,0,0,2,5,4,6,5,2,1,10,7
"7153",3,5,11,8,3,5,7,6,3,2,4,0,2,0,0,4,2,2,1,14,9
"7154",4,5,13,9,3,5,11,8,3,1,1,2,1,1,0,2,1,2,1,16,10
"7155",5,6,13,10,3,5,13,9,3,1,0,0,4,1,1,1,1,1,1,17,11
"7156",6,10,13,10,4,6,13,10,3,4,1,0,1,0,0,4,1,1,2,21,12
"7157",7,15,13,13,4,10,13,10,4,5,3,1,3,1,0,5,3,1,1,26,15
"7158",8,15,14,13,9,15,13,13,4,1,0,0,2,6,5,1,5,2,2,27,20
"7159",9,20,20,15,9,15,14,13,9,2,6,0,2,0,0,6,2,2,1,38,22
"7160",10,22,20,18,9,20,20,15,9,3,2,1,3,1,0,2,3,1,1,40,25
"7161",11,22,21,23,9,22,20,18,9,1,0,0,1,5,6,1,5,2,1,41,30
"7162",12,23,21,23,9,22,21,23,9,1,6,0,6,0,0,1,0,1,0,42,30
"7163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7164",1,1,6,1,2,1,1,1,1,1,3,5,1,3,0,5,1,2,2,5,1
"7165",2,1,9,7,6,1,6,1,2,3,0,0,6,3,3,3,6,2,1,8,11
"7166",3,1,12,10,6,1,9,7,6,3,3,0,3,0,0,3,3,2,1,11,14
"7167",4,1,17,10,8,1,12,10,6,5,2,2,2,2,0,5,2,2,2,16,16
"7168",5,3,17,14,8,1,17,10,8,2,0,0,4,5,4,2,4,1,1,18,20
"7169",6,3,22,14,12,3,17,14,8,5,4,0,4,0,0,5,4,2,2,23,24
"7170",7,9,37,6,1,3,22,14,12,5,2,6,5,2,0,6,5,2,1,44,5
"7171",8,11,37,11,1,9,37,6,1,2,0,0,5,1,3,2,5,1,1,46,10
"7172",9,12,37,14,1,11,37,11,1,1,3,0,3,0,0,1,3,1,1,47,13
"7173",10,17,37,15,1,12,37,14,1,5,1,3,1,3,0,5,1,1,1,52,14
"7174",11,20,37,19,1,17,37,15,1,3,0,0,4,4,6,3,4,1,1,55,18
"7175",12,30,37,19,1,20,37,19,1,4,6,0,4,0,0,6,0,1,0,65,18
"7176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7177",1,1,5,1,3,1,1,1,1,2,4,4,2,4,0,4,2,2,2,4,2
"7178",2,5,5,6,3,1,5,1,3,4,0,0,2,2,5,4,5,1,1,8,7
"7179",3,7,5,8,3,5,5,6,3,2,2,0,2,0,0,2,2,1,1,10,9
"7180",4,7,16,11,3,7,5,8,3,5,3,6,5,3,0,6,3,2,1,21,12
"7181",5,12,16,16,3,7,16,11,3,5,0,0,4,5,4,5,5,1,1,26,17
"7182",6,16,16,20,3,12,16,16,3,4,4,0,4,0,0,4,4,1,1,30,21
"7183",7,20,16,20,10,16,16,20,3,6,4,1,6,1,0,4,6,1,2,34,28
"7184",8,20,17,26,13,20,16,20,10,1,0,0,6,3,6,1,6,2,1,35,37
"7185",9,27,23,29,13,20,17,26,13,3,6,0,3,0,0,6,3,1,1,48,40
"7186",10,28,29,33,13,27,23,29,13,6,4,1,4,1,0,6,4,2,1,55,44
"7187",11,28,30,37,13,28,29,33,13,1,0,0,4,2,1,1,4,2,1,56,48
"7188",12,28,34,37,1,28,30,37,13,2,1,0,2,0,0,1,0,2,0,60,36
"7189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7190",1,8,1,4,1,1,1,1,1,6,3,3,3,3,0,6,3,1,1,7,3
"7191",2,11,1,4,4,8,1,4,1,3,0,0,3,6,1,3,3,1,2,10,6
"7192",3,17,2,5,4,11,1,4,4,6,1,0,1,0,0,6,1,1,1,17,7
"7193",4,17,7,9,4,17,2,5,4,5,1,4,1,4,0,5,4,2,1,22,11
"7194",5,17,8,9,8,17,7,9,4,1,0,0,4,6,1,1,4,2,2,23,15
"7195",6,18,20,10,8,17,8,9,8,6,1,0,1,0,0,6,1,2,1,36,16
"7196",7,20,20,15,8,18,20,10,8,2,5,2,5,2,0,2,5,1,1,38,21
"7197",8,20,22,17,8,20,20,15,8,2,0,0,6,5,2,2,2,2,1,40,23
"7198",9,20,37,22,8,20,22,17,8,6,5,0,5,0,0,6,5,2,1,55,28
"7199",10,33,37,25,1,20,37,22,8,3,6,2,3,2,0,6,3,1,1,68,24
"7200",11,37,39,28,1,33,37,25,1,2,0,0,3,4,3,2,3,2,1,112,27
"7201",12,37,39,28,1,37,39,28,1,4,3,0,NA,0,0,0,0,0,0,112,27
"7202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7203",1,6,1,7,6,1,1,1,1,6,5,1,6,1,0,5,6,1,1,5,11
"7204",2,6,2,10,6,6,1,7,6,1,0,0,3,3,3,1,3,2,1,6,14
"7205",3,9,2,13,6,6,2,10,6,3,3,0,3,0,0,3,3,1,1,9,17
"7206",4,14,2,13,9,9,2,13,6,3,3,5,3,3,0,5,3,1,2,14,20
"7207",5,17,2,14,9,14,2,13,9,3,0,0,1,4,3,3,1,1,1,17,21
"7208",6,17,6,14,12,17,2,14,9,4,3,0,3,0,0,4,3,2,2,21,24
"7209",7,17,11,14,16,17,6,14,12,5,4,1,4,1,0,5,4,2,2,26,28
"7210",8,17,12,14,25,17,11,14,16,1,0,0,1,6,1,1,6,2,2,27,37
"7211",9,17,13,15,25,17,12,14,25,1,1,0,1,0,0,1,1,2,1,28,38
"7212",10,17,17,18,25,17,13,15,25,3,4,4,3,4,0,4,3,2,1,32,41
"7213",11,21,17,19,25,17,17,18,25,4,0,0,1,1,4,4,1,1,1,36,42
"7214",12,22,17,19,25,21,17,19,25,1,4,0,4,0,0,1,0,1,0,37,42
"7215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7216",1,1,12,4,7,1,1,1,1,6,2,6,2,6,0,6,6,2,2,11,9
"7217",2,1,14,9,7,1,12,4,7,2,0,0,5,1,5,2,5,2,1,13,14
"7218",3,1,19,9,8,1,14,9,7,1,5,0,1,0,0,5,1,2,2,18,15
"7219",4,6,19,13,8,1,19,9,8,5,4,5,4,5,0,5,4,1,1,23,19
"7220",5,6,24,15,14,6,19,13,8,5,0,0,6,5,4,5,6,2,2,28,27
"7221",6,6,29,15,18,6,24,15,14,5,4,0,4,0,0,5,4,2,2,33,31
"7222",7,6,34,3,18,6,29,15,18,4,2,2,2,2,0,4,2,2,1,38,19
"7223",8,6,36,3,23,6,34,3,18,2,0,0,5,4,1,2,5,2,2,40,24
"7224",9,6,37,7,23,6,36,3,23,4,1,0,4,0,0,1,4,2,1,41,28
"7225",10,15,37,10,23,6,37,7,23,3,6,3,3,3,0,6,3,1,1,50,31
"7226",11,18,37,10,26,15,37,10,23,3,0,0,1,3,6,3,3,1,2,53,34
"7227",12,24,38,10,26,18,37,10,26,1,6,0,1,0,0,6,0,1,0,60,34
"7228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7229",1,6,1,3,1,1,1,1,1,2,5,1,2,1,0,5,2,1,1,5,2
"7230",2,6,2,7,1,6,1,3,1,1,0,0,4,1,6,1,4,2,1,6,6
"7231",3,7,8,7,2,6,2,7,1,1,6,0,1,0,0,6,1,2,2,13,7
"7232",4,16,8,12,2,7,8,7,2,6,5,3,5,3,0,6,5,1,1,22,12
"7233",5,16,11,16,2,16,8,12,2,3,0,0,4,2,5,3,4,2,1,25,16
"7234",6,16,16,18,2,16,11,16,2,2,5,0,2,0,0,5,2,2,1,30,18
"7235",7,16,19,23,2,16,16,18,2,5,3,4,5,4,0,3,5,2,1,33,23
"7236",8,1,19,30,3,16,19,23,2,4,0,0,2,5,6,4,2,1,2,18,31
"7237",9,8,19,35,3,1,19,30,3,5,6,0,5,0,0,6,5,1,1,25,36
"7238",10,10,25,35,14,8,19,35,3,6,2,6,2,6,0,6,6,2,2,33,47
"7239",11,10,27,35,19,10,25,35,14,2,0,0,5,4,2,2,5,2,2,35,52
"7240",12,14,27,35,19,10,27,35,19,4,2,0,2,0,0,4,0,1,0,39,52
"7241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7242",1,6,13,9,7,1,1,1,1,4,6,6,4,6,0,6,6,2,1,17,14
"7243",2,10,13,9,12,6,13,9,7,4,0,0,5,1,3,4,5,1,2,21,19
