"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"6145",9,21,6,21,22,16,6,17,22,5,4,0,4,0,0,5,4,1,1,25,41
"6146",10,23,6,21,25,21,6,21,22,2,3,3,3,3,0,2,3,1,2,27,44
"6147",11,26,6,23,25,23,6,21,25,3,0,0,2,2,3,3,2,1,1,30,46
"6148",12,26,6,23,25,26,6,23,25,2,3,0,NA,0,0,0,0,0,0,30,46
"6149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6150",1,2,7,1,4,1,1,1,1,3,6,2,3,2,0,6,3,2,2,7,3
"6151",2,4,7,1,9,2,7,1,4,2,0,0,5,3,1,2,5,1,2,9,8
"6152",3,4,10,1,10,4,7,1,9,3,1,0,1,0,0,3,1,2,2,12,9
"6153",4,13,16,2,10,4,10,1,10,1,1,6,1,1,0,6,1,2,1,27,10
"6154",5,14,16,2,12,13,16,2,10,1,0,0,3,2,3,1,2,1,2,28,12
"6155",6,17,16,2,15,14,16,2,12,3,3,0,3,0,0,3,3,1,2,31,15
"6156",7,19,16,2,19,17,16,2,15,4,1,2,4,1,0,2,4,1,2,33,19
"6157",8,1,16,6,24,19,16,2,19,1,0,0,4,5,6,1,5,1,1,15,28
"6158",9,7,20,10,24,1,16,6,24,4,6,0,4,0,0,6,4,1,1,25,32
"6159",10,7,22,12,24,7,20,10,24,2,2,2,2,2,0,2,2,2,1,27,34
"6160",11,7,24,13,24,7,22,12,24,2,0,0,1,4,5,2,1,2,1,29,35
"6161",12,7,24,13,24,7,24,13,24,4,5,0,NA,0,0,0,0,0,0,29,35
"6162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6163",1,6,1,6,1,1,1,1,1,2,5,5,2,5,0,5,5,1,1,5,5
"6164",2,8,1,6,3,6,1,6,1,2,0,0,2,4,2,2,2,1,2,7,7
"6165",3,12,1,8,3,8,1,6,3,4,2,0,2,0,0,4,2,1,1,11,9
"6166",4,12,3,13,3,12,1,8,3,5,2,1,5,1,0,2,5,2,1,13,14
"6167",5,12,4,15,3,12,3,13,3,1,0,0,3,2,5,1,2,2,1,14,16
"6168",6,12,7,15,8,12,4,15,3,3,5,0,5,0,0,3,5,2,2,17,21
"6169",7,20,13,19,8,12,7,15,8,3,6,4,3,4,0,6,4,2,1,31,25
"6170",8,23,13,19,13,20,13,19,8,3,0,0,3,3,5,3,5,1,2,34,30
"6171",9,26,13,22,13,23,13,19,13,3,3,0,3,0,0,3,3,1,1,37,33
"6172",10,35,13,34,5,26,13,22,13,6,6,5,6,6,0,5,6,1,1,46,37
"6173",11,35,30,34,9,35,13,34,5,6,0,0,4,5,2,6,4,2,2,63,41
"6174",12,35,30,34,9,35,30,34,9,5,2,0,NA,0,0,0,0,0,0,63,41
"6175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6176",1,1,5,1,8,1,1,1,1,3,4,6,3,6,0,4,6,2,2,4,7
"6177",2,4,5,6,8,1,5,1,8,3,0,0,5,5,6,3,5,1,1,7,12
"6178",3,18,5,11,8,4,5,6,8,5,6,0,5,0,0,6,5,1,1,21,17
"6179",4,23,5,15,8,18,5,11,8,4,5,4,4,4,0,5,4,1,1,26,21
"6180",5,23,9,20,8,23,5,15,8,4,0,0,3,5,3,4,5,2,1,30,26
"6181",6,29,9,23,1,23,9,20,8,3,3,0,3,0,0,3,3,1,1,36,22
"6182",7,29,14,28,1,29,9,23,1,5,2,5,2,5,0,5,5,2,1,41,27
"6183",8,31,14,28,6,29,14,28,1,2,0,0,5,6,1,2,5,1,2,43,32
"6184",9,37,17,28,7,31,14,28,6,6,1,0,1,0,0,6,1,1,2,52,33
"6185",10,37,20,28,11,37,17,28,7,3,4,3,4,3,0,3,4,2,2,55,37
"6186",11,37,23,29,11,37,20,28,11,3,0,0,1,6,1,3,1,2,1,58,38
"6187",12,37,23,29,11,37,23,29,11,6,1,0,NA,0,0,0,0,0,0,58,38
"6188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6189",1,1,8,13,5,1,1,1,1,6,6,4,6,4,0,6,6,2,1,7,16
"6190",2,5,8,13,9,1,8,13,5,4,0,0,4,3,1,4,4,1,2,11,20
"6191",3,8,8,14,9,5,8,13,9,3,1,0,1,0,0,3,1,1,1,14,21
"6192",4,14,16,18,15,8,8,14,9,3,6,6,3,6,0,6,6,2,2,28,31
"6193",5,14,19,18,25,14,16,18,15,3,0,0,2,3,6,3,6,2,2,31,41
"6194",6,17,19,20,25,14,19,18,25,2,3,0,2,0,0,3,2,1,1,34,43
"6195",7,17,24,20,30,17,19,20,25,3,5,5,3,5,0,5,5,2,2,39,48
"6196",8,20,24,24,30,17,24,20,30,3,0,0,2,4,4,3,4,1,1,42,52
"6197",9,20,28,24,32,20,24,24,30,2,4,0,2,0,0,4,2,2,2,46,54
"6198",10,20,32,34,38,20,28,24,32,4,6,2,6,2,0,4,6,2,1,50,70
"6199",11,22,32,38,38,20,32,34,38,2,0,0,4,3,2,2,4,1,1,52,74
"6200",12,22,32,38,38,22,32,38,38,3,2,0,NA,0,0,0,0,0,0,52,74
"6201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6202",1,1,2,6,1,1,1,1,1,5,3,1,5,3,0,1,5,2,1,1,5
"6203",2,1,5,6,3,1,2,6,1,3,0,0,1,2,2,3,2,2,2,4,7
"6204",3,3,5,7,3,1,5,6,3,1,2,0,1,0,0,2,1,1,1,6,8
"6205",4,3,10,7,8,3,5,7,3,1,5,5,1,5,0,5,5,2,2,11,13
"6206",5,3,11,9,8,3,10,7,8,1,0,0,1,2,1,1,2,2,1,12,15
"6207",6,4,11,10,8,3,11,9,8,1,1,0,1,0,0,1,1,1,1,13,16
"6208",7,9,11,12,8,4,11,10,8,2,1,5,2,1,0,5,2,1,1,18,18
"6209",8,10,11,15,8,9,11,12,8,1,0,0,1,2,3,1,3,1,1,19,21
"6210",9,12,11,15,9,10,11,15,8,1,2,0,1,0,0,2,1,1,2,21,22
"6211",10,16,11,20,9,12,11,15,9,4,5,3,5,3,0,4,5,1,1,25,27
"6212",11,19,11,25,9,16,11,20,9,3,0,0,2,3,5,3,5,1,1,28,32
"6213",12,19,11,25,9,19,11,25,9,2,3,0,NA,0,0,0,0,0,0,28,32
"6214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6215",1,6,1,10,1,1,1,1,1,6,5,2,6,2,0,5,6,1,1,5,9
"6216",2,8,1,10,4,6,1,10,1,2,0,0,4,3,1,2,3,1,2,7,12
"6217",3,12,1,11,4,8,1,10,4,4,1,0,1,0,0,4,1,1,1,11,13
"6218",4,14,1,13,4,12,1,11,4,2,1,2,1,2,0,2,2,1,1,13,15
"6219",5,15,1,16,10,14,1,13,4,1,0,0,1,2,6,1,6,1,2,14,24
"6220",6,17,1,17,10,15,1,16,10,1,2,0,1,0,0,2,1,1,1,16,25
"6221",7,26,1,17,14,17,1,17,10,6,1,4,1,4,0,6,4,1,2,25,29
"6222",8,26,2,17,18,26,1,17,14,1,0,0,4,4,2,1,4,2,2,26,33
"6223",9,26,6,17,20,26,2,17,18,4,2,0,2,0,0,4,2,2,2,30,35
"6224",10,29,6,22,20,26,6,17,20,1,3,5,1,5,0,3,5,1,1,33,40
"6225",11,29,7,24,20,29,6,22,20,1,0,0,2,1,4,1,2,2,1,34,42
"6226",12,29,7,24,20,29,7,24,20,1,4,0,NA,0,0,0,0,0,0,34,42
"6227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6228",1,6,1,1,3,1,1,1,1,5,2,2,2,2,0,5,2,1,2,5,2
"6229",2,8,1,12,3,6,1,1,3,2,0,0,6,6,2,2,6,1,1,7,13
"6230",3,1,2,13,3,8,1,12,3,6,2,0,2,0,0,6,2,1,2,1,14
"6231",4,1,3,13,8,1,2,13,3,2,1,5,2,5,0,1,5,2,2,2,19
"6232",5,1,5,13,18,1,3,13,8,2,0,0,5,1,6,2,6,2,2,4,29
"6233",6,1,6,18,18,1,5,13,18,5,1,0,5,0,0,1,5,2,1,5,34
"6234",7,1,8,18,21,1,6,18,18,6,2,3,6,3,0,2,3,2,2,7,37
"6235",8,1,17,22,27,1,8,18,21,6,0,0,6,6,5,6,6,2,2,16,47
"6236",9,6,17,27,39,1,17,22,27,6,5,0,6,0,0,5,6,1,2,21,102
"6237",10,11,17,37,39,6,17,27,39,5,6,1,6,1,0,5,6,1,1,26,112
"6238",11,12,17,38,39,11,17,37,39,1,0,0,6,1,6,1,1,1,1,27,113
"6239",12,12,17,38,39,12,17,38,39,6,6,0,NA,0,0,0,0,0,0,27,113
"6240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6241",1,4,1,12,1,1,1,1,1,3,6,6,6,6,0,3,6,1,1,3,11
"6242",2,4,10,23,1,4,1,12,1,6,0,0,4,6,4,6,6,2,1,12,22
"6243",3,4,14,27,1,4,10,23,1,4,4,0,4,0,0,4,4,2,1,16,26
"6244",4,7,14,33,2,4,14,27,1,6,3,3,6,3,0,3,6,1,1,19,33
"6245",5,10,14,37,2,7,14,33,2,3,0,0,4,4,3,3,4,1,1,22,37
"6246",6,10,18,37,5,10,14,37,2,4,3,0,3,0,0,4,3,2,2,26,40
"6247",7,10,19,37,6,10,18,37,5,1,1,1,1,1,0,1,1,2,2,27,41
"6248",8,10,20,37,14,10,19,37,6,1,0,0,4,4,6,1,6,2,2,28,49
"6249",9,14,20,37,18,10,20,37,14,4,4,0,4,0,0,4,4,1,2,32,53
"6250",10,18,20,37,29,14,20,37,18,4,6,4,6,4,0,4,6,1,2,36,64
"6251",11,22,20,42,35,18,20,37,29,4,0,0,6,1,3,4,6,1,2,40,75
"6252",12,22,20,42,35,22,20,42,35,1,3,0,NA,0,0,0,0,0,0,40,75
"6253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6254",1,5,1,4,1,1,1,1,1,3,2,4,3,2,0,4,3,1,1,4,3
"6255",2,7,1,10,2,5,1,4,1,2,0,0,3,6,3,2,6,1,1,6,10
"6256",3,7,4,10,5,7,1,10,2,3,3,0,3,0,0,3,3,2,2,9,13
"6257",4,12,4,10,9,7,4,10,5,4,5,4,4,4,0,5,4,1,2,14,17
"6258",5,12,8,10,12,12,4,10,9,4,0,0,3,1,3,4,3,2,2,18,20
"6259",6,12,11,10,13,12,8,10,12,1,3,0,1,0,0,3,1,2,2,21,21
"6260",7,12,15,10,18,12,11,10,13,3,5,4,3,5,0,4,5,2,2,25,26
"6261",8,12,18,10,23,12,15,10,18,3,0,0,5,1,2,3,5,2,2,28,31
"6262",9,14,18,11,23,12,18,10,23,1,2,0,1,0,0,2,1,1,1,30,32
"6263",10,18,18,11,24,14,18,11,23,1,1,4,1,1,0,4,1,1,2,34,33
"6264",11,19,18,14,24,18,18,11,24,1,0,0,2,3,2,1,3,1,1,35,36
"6265",12,19,18,14,24,19,18,14,24,2,2,0,NA,0,0,0,0,0,0,35,36
"6266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6267",1,1,5,6,1,1,1,1,1,4,3,5,3,5,0,4,5,2,1,4,5
"6268",2,1,8,8,1,1,5,6,1,3,0,0,2,2,1,3,2,2,1,7,7
"6269",3,1,9,10,1,1,8,8,1,2,1,0,2,0,0,1,2,2,1,8,9
"6270",4,1,11,10,4,1,9,10,1,3,2,2,3,2,0,2,3,2,2,10,12
"6271",5,1,13,15,4,1,11,10,4,2,0,0,2,5,1,2,5,2,1,12,17
"6272",6,2,13,17,4,1,13,15,4,2,1,0,2,0,0,1,2,1,1,13,19
"6273",7,3,13,17,6,2,13,17,4,1,2,2,2,2,0,1,2,1,2,14,21
"6274",8,3,15,17,11,3,13,17,6,2,0,0,2,5,5,2,5,2,2,16,26
"6275",9,3,20,17,13,3,15,17,11,2,5,0,2,0,0,5,2,2,2,21,28
"6276",10,3,25,23,15,3,20,17,13,5,6,5,6,5,0,5,6,2,1,26,36
"6277",11,3,30,23,20,3,25,23,15,5,0,0,5,1,3,5,5,2,2,31,41
"6278",12,3,30,23,20,3,30,23,20,1,3,0,NA,0,0,0,0,0,0,31,41
"6279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6280",1,6,1,5,1,1,1,1,1,4,2,5,4,2,0,5,4,1,1,5,4
"6281",2,8,1,5,6,6,1,5,1,2,0,0,1,3,5,2,5,1,2,7,9
"6282",3,8,4,5,7,8,1,5,6,1,3,0,1,0,0,3,1,2,2,10,10
"6283",4,8,9,5,9,8,4,5,7,2,2,5,2,2,0,5,2,2,2,15,12
"6284",5,10,9,11,18,8,9,5,9,2,0,0,1,6,6,2,6,1,1,17,27
"6285",6,16,13,12,18,10,9,11,18,1,6,0,1,0,0,6,1,1,1,27,28
"6286",7,20,13,16,18,16,13,12,18,4,2,4,2,4,0,4,4,1,1,31,32
"6287",8,22,13,16,20,20,13,16,18,2,0,0,2,1,2,2,2,1,2,33,34
"6288",9,22,15,17,20,22,13,16,20,1,2,0,1,0,0,2,1,2,1,35,35
"6289",10,27,15,20,20,22,15,17,20,5,1,3,1,3,0,5,3,1,1,40,38
"6290",11,27,16,22,20,27,15,20,20,1,0,0,2,1,1,1,2,2,1,41,40
"6291",12,27,16,22,20,27,16,22,20,1,1,0,NA,0,0,0,0,0,0,41,40
"6292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6293",1,1,6,6,1,1,1,1,1,5,5,3,5,3,0,5,5,2,1,5,5
"6294",2,1,9,6,5,1,6,6,1,3,0,0,1,2,4,3,4,2,2,8,9
"6295",3,3,9,6,6,1,9,6,5,1,2,0,1,0,0,2,1,1,2,10,10
"6296",4,4,9,7,6,3,9,6,6,1,1,1,1,1,0,1,1,1,1,11,11
"6297",5,4,10,11,6,4,9,7,6,1,0,0,4,4,3,1,4,2,1,12,15
"6298",6,7,10,15,6,4,10,11,6,4,3,0,4,0,0,3,4,1,1,15,19
"6299",7,7,13,15,8,7,10,15,6,3,1,2,1,2,0,3,2,2,2,18,21
"6300",8,7,14,19,14,7,13,15,8,1,0,0,6,2,1,1,6,2,2,19,31
"6301",9,7,16,19,15,7,14,19,14,2,1,0,1,0,0,2,1,2,2,21,32
"6302",10,12,16,23,15,7,16,19,15,1,4,5,1,4,0,5,4,1,1,26,36
"6303",11,12,17,25,15,12,16,23,15,1,0,0,2,5,2,1,2,2,1,27,38
"6304",12,12,17,25,15,12,17,25,15,5,2,0,NA,0,0,0,0,0,0,27,38
"6305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6306",1,1,6,4,1,1,1,1,1,5,1,3,1,3,0,5,3,2,1,5,3
"6307",2,1,7,7,1,1,6,4,1,1,0,0,3,5,3,1,3,2,1,6,6
"6308",3,6,7,7,4,1,7,7,1,5,3,0,3,0,0,5,3,1,2,11,9
"6309",4,11,7,7,9,6,7,7,4,5,5,1,5,1,0,5,5,1,2,16,14
"6310",5,11,8,11,15,11,7,7,9,1,0,0,4,6,3,1,6,2,2,17,24
"6311",6,15,8,14,15,11,8,11,15,4,3,0,3,0,0,4,3,1,1,21,27
"6312",7,19,8,17,15,15,8,14,15,1,3,4,1,3,0,4,3,1,1,25,30
"6313",8,20,8,21,15,19,8,17,15,1,0,0,2,4,2,1,4,1,1,26,34
"6314",9,20,10,23,15,20,8,21,15,2,2,0,2,0,0,2,2,2,1,28,36
"6315",10,24,10,23,19,20,10,23,15,4,1,4,1,4,0,4,4,1,2,32,40
"6316",11,25,10,25,19,24,10,23,19,1,0,0,2,4,3,1,2,1,1,33,42
"6317",12,25,10,25,19,25,10,25,19,4,3,0,NA,0,0,0,0,0,0,33,42
"6318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6319",1,6,1,1,5,1,1,1,1,5,4,2,4,2,0,5,4,1,2,5,4
"6320",2,8,1,5,5,6,1,1,5,2,0,0,4,4,2,2,4,1,1,7,8
"6321",3,12,1,5,7,8,1,5,5,4,2,0,2,0,0,4,2,1,2,11,10
"6322",4,14,7,5,12,12,1,5,7,6,1,5,1,5,0,6,5,2,2,19,15
"6323",5,15,7,7,12,14,7,5,12,1,0,0,2,1,4,1,2,1,1,20,17
"6324",6,15,11,7,13,15,7,7,12,1,4,0,1,0,0,4,1,2,2,24,18
"6325",7,21,16,7,15,15,11,7,13,2,6,1,2,1,0,6,2,1,2,35,20
"6326",8,21,17,7,18,21,16,7,15,1,0,0,3,2,2,1,3,2,2,36,23
"6327",9,23,17,7,20,21,17,7,18,2,2,0,2,0,0,2,2,1,2,38,25
"6328",10,26,17,7,31,23,17,7,20,6,5,3,6,5,0,3,6,1,2,41,36
"6329",11,26,22,7,36,26,17,7,31,5,0,0,4,5,3,5,5,2,2,46,41
"6330",12,26,22,7,36,26,22,7,36,4,3,0,NA,0,0,0,0,0,0,46,41
"6331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6332",1,1,4,2,1,1,1,1,1,1,3,3,1,3,0,3,1,2,1,3,1
"6333",2,4,4,4,1,1,4,2,1,3,0,0,1,2,3,3,2,1,1,6,3
"6334",3,4,7,4,2,4,4,4,1,1,3,0,1,0,0,3,1,2,2,9,4
"6335",4,4,11,4,5,4,7,4,2,2,4,3,2,3,0,4,3,2,2,13,7
"6336",5,4,13,10,6,4,11,4,5,2,0,0,6,5,6,2,6,2,1,15,14
"6337",6,16,15,15,6,4,13,10,6,5,6,0,5,0,0,6,5,1,1,29,19
"6338",7,18,21,15,9,16,15,15,6,6,2,3,2,3,0,6,3,2,2,37,22
"6339",8,20,21,23,9,18,21,15,9,2,0,0,6,2,6,2,6,1,1,39,30
"6340",9,29,27,23,3,20,21,23,9,2,6,0,2,0,0,6,2,2,2,54,24
"6341",10,29,29,23,6,29,27,23,3,2,3,1,3,1,0,2,3,2,2,56,27
"6342",11,1,29,25,12,29,29,23,6,1,0,0,3,6,2,1,6,1,2,28,35
"6343",12,1,29,25,12,1,29,25,12,3,2,0,NA,0,0,0,0,0,0,28,35
"6344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6345",1,1,4,7,12,1,1,1,1,1,3,6,1,6,0,3,6,2,2,3,17
"6346",2,1,5,12,12,1,4,7,12,1,0,0,4,5,5,1,5,2,1,4,22
"6347",3,1,9,12,17,1,5,12,12,4,5,0,5,0,0,4,5,2,2,8,27
"6348",4,4,9,17,17,1,9,12,17,5,3,5,5,5,0,3,5,1,1,11,32
"6349",5,9,9,23,20,4,9,17,17,5,0,0,3,2,6,5,6,1,1,16,41
"6350",6,9,11,23,23,9,9,23,20,3,2,0,3,0,0,2,3,2,2,18,44
"6351",7,9,12,24,23,9,11,23,23,1,5,1,5,1,0,1,1,2,1,19,45
"6352",8,9,17,28,29,9,12,24,23,5,0,0,3,6,6,5,6,2,2,24,55
"6353",9,9,26,31,29,9,17,28,29,3,6,0,3,0,0,6,3,2,1,33,58
"6354",10,1,26,7,34,9,26,31,29,6,3,4,6,3,0,4,3,1,2,25,39
"6355",11,4,32,15,34,1,26,7,34,6,0,0,6,1,2,6,6,2,1,34,47
"6356",12,4,32,15,34,4,32,15,34,1,2,0,NA,0,0,0,0,0,0,34,47
"6357",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6358",1,1,3,6,1,1,1,1,1,2,4,5,4,5,0,2,5,2,1,2,5
"6359",2,5,3,10,7,1,3,6,1,4,0,0,5,6,3,4,6,1,2,6,15
"6360",3,5,8,10,10,5,3,10,7,5,3,0,3,0,0,5,3,2,2,11,18
"6361",4,16,8,10,12,5,8,10,10,2,6,2,2,2,0,6,2,1,2,22,20
"6362",5,18,8,10,17,16,8,10,12,2,0,0,1,5,1,2,5,1,2,24,25
"6363",6,18,9,11,17,18,8,10,17,1,1,0,1,0,0,1,1,2,1,25,26
"6364",7,19,9,14,17,18,9,11,17,1,3,1,3,1,0,1,3,1,1,26,29
"6365",8,20,9,18,17,19,9,14,17,1,0,0,4,2,3,1,4,1,1,27,33
"6366",9,20,12,18,19,20,9,18,17,2,3,0,2,0,0,3,2,2,2,30,35
"6367",10,25,12,19,19,20,12,18,19,5,1,1,1,1,0,5,1,1,1,35,36
"6368",11,26,12,23,19,25,12,19,19,1,0,0,2,4,2,1,4,1,1,36,40
"6369",12,26,12,23,19,26,12,23,19,2,2,0,NA,0,0,0,0,0,0,36,40
"6370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6371",1,1,8,4,1,1,1,1,1,3,1,6,3,1,0,6,3,2,1,7,3
"6372",2,1,9,12,1,1,8,4,1,1,0,0,1,1,6,1,6,2,1,8,11
"6373",3,2,9,12,2,1,9,12,1,1,1,0,1,0,0,1,1,1,2,9,12
"6374",4,7,9,15,2,2,9,12,2,3,5,1,3,1,0,5,3,1,1,14,15
"6375",5,7,10,20,2,7,9,15,2,1,0,0,2,1,5,1,5,2,1,15,20
"6376",6,9,10,20,3,7,10,20,2,2,1,0,1,0,0,2,1,1,2,17,21
"6377",7,9,13,25,3,9,10,20,3,3,5,3,5,3,0,3,5,2,1,20,26
"6378",8,12,13,25,7,9,13,25,3,3,0,0,2,1,4,3,4,1,2,23,30
"6379",9,14,13,26,7,12,13,25,7,2,1,0,1,0,0,2,1,1,1,25,31
"6380",10,18,13,26,10,14,13,26,7,1,3,4,1,3,0,4,3,1,2,29,34
"6381",11,18,1,38,13,18,13,26,10,1,0,0,5,6,5,1,6,2,1,17,49
"6382",12,18,1,38,13,18,1,38,13,5,5,0,NA,0,0,0,0,0,0,17,49
"6383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6384",1,5,1,2,1,1,1,1,1,1,2,4,1,2,0,4,1,1,1,4,1
"6385",2,7,1,6,1,5,1,2,1,2,0,0,4,4,2,2,4,1,1,6,5
"6386",3,7,5,8,1,7,1,6,1,4,2,0,2,0,0,4,2,2,1,10,7
"6387",4,9,11,8,3,7,5,8,1,6,2,2,2,2,0,6,2,2,2,18,9
"6388",5,9,13,12,3,9,11,8,3,2,0,0,6,4,3,2,4,2,1,20,13
"6389",6,18,13,15,3,9,13,12,3,6,3,0,3,0,0,6,3,1,1,29,16
"6390",7,24,19,16,3,18,13,15,3,6,1,1,1,1,0,6,1,2,1,41,17
"6391",8,1,20,20,18,24,19,16,3,1,0,0,3,5,1,1,3,2,2,19,36
"6392",9,2,1,10,18,1,20,20,18,5,1,0,5,0,0,1,5,1,1,1,26
"6393",10,2,5,14,18,2,1,10,18,6,4,4,6,4,0,4,4,2,1,5,30
"6394",11,12,5,15,18,2,5,14,18,6,0,0,1,3,4,6,1,1,1,15,31
"6395",12,12,5,15,18,12,5,15,18,3,4,0,NA,0,0,0,0,0,0,15,31
"6396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6397",1,1,6,1,5,1,1,1,1,4,1,5,4,1,0,5,4,2,2,5,4
"6398",2,1,7,4,5,1,6,1,5,1,0,0,4,1,3,1,3,2,1,6,7
"6399",3,5,7,4,6,1,7,4,5,4,1,0,1,0,0,4,1,1,2,10,8
"6400",4,13,7,7,6,5,7,4,6,6,3,1,3,1,0,6,3,1,1,18,11
"6401",5,14,7,7,14,13,7,7,6,1,0,0,6,2,3,1,6,1,2,19,19
"6402",6,17,7,7,16,14,7,7,14,2,3,0,2,0,0,3,2,1,2,22,21
"6403",7,21,7,10,16,17,7,7,16,4,3,1,3,1,0,4,3,1,1,26,24
"6404",8,22,7,13,16,21,7,10,16,1,0,0,3,1,3,1,3,1,1,27,27
"6405",9,25,7,14,16,22,7,13,16,1,3,0,1,0,0,3,1,1,1,30,28
"6406",10,25,12,14,21,25,7,14,16,5,4,5,4,5,0,5,5,2,2,35,33
"6407",11,29,12,14,24,25,12,14,21,4,0,0,1,3,4,4,3,1,2,39,36
"6408",12,29,12,14,24,29,12,14,24,1,4,0,NA,0,0,0,0,0,0,39,36
"6409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6410",1,5,1,1,6,1,1,1,1,3,5,4,3,5,0,4,5,1,2,4,5
"6411",2,5,4,1,11,5,1,1,6,3,0,0,5,2,1,3,5,2,2,7,10
"6412",3,5,6,2,11,5,4,1,11,2,1,0,1,0,0,2,1,2,1,9,11
"6413",4,10,6,3,11,5,6,2,11,5,1,1,1,1,0,5,1,1,1,14,12
"6414",5,11,6,3,15,10,6,3,11,1,0,0,2,4,1,1,4,1,2,15,16
"6415",6,11,8,3,16,11,6,3,15,2,1,0,1,0,0,2,1,2,2,17,17
"6416",7,15,8,4,16,11,8,3,16,1,4,1,1,1,0,4,1,1,1,21,18
"6417",8,16,8,7,16,15,8,4,16,1,0,0,3,2,4,1,3,1,1,22,21
"6418",9,20,8,7,18,16,8,7,16,2,4,0,2,0,0,4,2,1,2,26,23
"6419",10,29,8,1,21,20,8,7,18,3,1,5,3,1,0,5,3,1,2,35,20
"6420",11,30,8,5,21,29,8,1,21,1,0,0,6,4,2,1,4,1,1,36,24
"6421",12,30,8,5,21,30,8,5,21,6,2,0,NA,0,0,0,0,0,0,36,24
"6422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6423",1,4,1,6,1,1,1,1,1,3,2,5,2,5,0,3,5,1,1,3,5
"6424",2,6,1,9,7,4,1,6,1,2,0,0,1,6,2,2,6,1,2,5,14
"6425",3,8,1,9,8,6,1,9,7,1,2,0,1,0,0,2,1,1,2,7,15
"6426",4,8,3,10,8,8,1,9,8,1,2,2,1,2,0,2,1,2,1,9,16
"6427",5,10,3,14,8,8,3,10,8,2,0,0,2,4,3,2,4,1,1,11,20
"6428",6,13,3,14,10,10,3,14,8,2,3,0,2,0,0,3,2,1,2,14,22
"6429",7,17,3,15,10,13,3,14,10,1,1,4,1,1,0,4,1,1,1,18,23
"6430",8,17,4,15,12,17,3,15,10,1,0,0,1,1,2,1,2,2,2,19,25
"6431",9,18,4,16,12,17,4,15,12,1,1,0,1,0,0,1,1,1,1,20,26
"6432",10,23,4,16,15,18,4,16,12,3,5,2,3,2,0,5,3,1,2,25,29
"6433",11,25,4,18,15,23,4,16,15,2,0,0,2,4,4,2,2,1,1,27,31
"6434",12,25,4,18,15,25,4,18,15,4,4,0,NA,0,0,0,0,0,0,27,31
"6435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6436",1,5,1,1,8,1,1,1,1,6,5,4,6,5,0,4,6,1,2,4,7
"6437",2,10,1,7,11,5,1,1,8,5,0,0,6,6,3,5,6,1,1,9,16
"6438",3,17,1,7,14,10,1,7,11,6,3,0,3,0,0,6,3,1,2,16,19
"6439",4,22,1,7,17,17,1,7,14,5,3,5,3,5,0,5,3,1,2,21,22
"6440",5,22,6,11,23,22,1,7,17,5,0,0,4,5,6,5,6,2,2,26,32
"6441",6,27,6,11,27,22,6,11,23,4,5,0,4,0,0,5,4,1,2,31,36
"6442",7,1,9,14,8,27,6,11,27,3,5,3,5,3,0,3,3,2,1,8,20
"6443",8,1,14,14,9,1,9,14,8,5,0,0,2,1,1,5,1,2,2,13,21
