"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2068",1,1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,2,2,5,1
"2069",2,2,6,1,1,1,5,1,1,1,6,1,1,1,2,1,1,1,0,0,2,2,3,1,3,1,2,6,4
"2070",3,2,6,1,3,1,5,3,1,2,6,1,1,1,5,1,1,2,2,0,2,0,0,2,2,4,3,8,6
"2071",4,2,12,1,4,2,5,3,1,2,6,1,3,1,5,3,1,6,1,1,1,1,0,6,1,2,1,15,7
"2072",5,2,13,1,4,2,9,3,1,2,12,1,4,2,5,3,1,1,0,0,6,3,4,1,4,2,2,16,11
"2073",6,2,15,1,10,5,9,3,1,2,13,1,4,2,9,3,1,6,3,0,3,0,0,6,3,4,1,24,14
"2074",7,5,15,1,10,5,14,3,1,2,15,1,10,5,9,3,1,3,5,1,5,1,0,3,5,1,2,27,19
"2075",8,6,15,1,10,5,22,3,1,5,15,1,10,5,14,3,1,1,0,0,6,3,4,1,6,1,2,28,27
"2076",9,6,15,1,14,5,22,6,1,6,15,1,10,5,22,3,1,3,4,0,3,0,0,4,3,4,3,32,30
"2077",10,6,15,12,14,5,26,6,1,6,15,1,14,5,22,6,1,2,4,6,2,4,0,6,4,3,2,43,34
"2078",11,6,17,12,14,5,31,6,1,6,15,12,14,5,26,6,1,2,0,0,5,2,3,2,5,2,2,45,39
"2079",12,6,17,12,14,5,31,6,1,6,17,12,14,5,31,6,1,2,3,0,NA,0,0,0,0,0,0,45,39
"2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2081",1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,2,1,3,1,2
"2082",2,2,2,1,1,3,1,3,1,2,1,1,1,1,1,3,1,1,0,0,4,4,2,1,2,2,1,2,4
"2083",3,2,2,5,1,3,1,3,5,2,2,1,1,3,1,3,1,4,4,0,4,0,0,4,4,3,4,6,8
"2084",4,2,6,5,1,6,1,3,5,2,2,5,1,3,1,3,5,4,1,3,1,3,0,4,3,2,1,10,11
"2085",5,2,6,6,1,6,1,3,8,2,6,5,1,6,1,3,5,1,0,0,1,5,3,1,3,3,4,11,14
"2086",6,2,6,7,1,6,1,3,13,2,6,6,1,6,1,3,8,1,5,0,5,0,0,1,5,3,4,12,19
"2087",7,2,6,9,1,6,1,7,13,2,6,7,1,6,1,3,13,2,3,4,3,4,0,2,4,3,3,14,23
"2088",8,5,6,9,1,6,1,7,16,2,6,9,1,6,1,7,13,3,0,0,1,3,4,3,3,1,4,17,26
"2089",9,5,10,9,1,6,1,7,17,5,6,9,1,6,1,7,16,1,4,0,1,0,0,4,1,2,4,21,27
"2090",10,10,10,9,1,12,2,7,17,5,10,9,1,6,1,7,17,6,5,3,6,3,0,5,6,1,1,26,34
"2091",11,13,10,9,1,17,2,7,17,10,10,9,1,12,2,7,17,3,0,0,5,6,6,3,5,1,1,29,39
"2092",12,13,10,9,1,17,2,7,17,13,10,9,1,17,2,7,17,6,6,0,NA,0,0,0,0,0,0,29,39
"2093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094",1,4,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,2,3,5,2,0,3,5,1,4,3,5
"2095",2,4,1,3,1,7,6,1,6,4,1,1,1,1,1,1,6,2,0,0,4,4,6,2,6,3,1,5,16
"2096",3,8,1,3,1,7,10,1,6,4,1,3,1,7,6,1,6,4,4,0,4,0,0,4,4,1,2,9,20
"2097",4,8,2,3,1,12,10,1,6,8,1,3,1,7,10,1,6,5,4,1,5,4,0,1,5,2,1,10,25
"2098",5,8,6,3,1,13,10,7,6,8,2,3,1,12,10,1,6,4,0,0,6,6,3,4,6,2,3,14,32
"2099",6,8,13,3,1,16,10,7,6,8,6,3,1,13,10,7,6,6,3,0,3,0,0,6,3,2,1,21,35
"2100",7,8,14,3,1,21,16,13,6,8,13,3,1,16,10,7,6,1,6,1,6,1,0,1,6,2,3,22,52
"2101",8,9,14,3,1,27,18,13,6,8,14,3,1,21,16,13,6,1,0,0,6,4,5,1,6,1,1,23,60
"2102",9,9,14,3,5,27,23,13,6,9,14,3,1,27,18,13,6,4,5,0,5,0,0,4,5,4,2,27,65
"2103",10,11,14,9,1,33,23,13,6,9,14,3,5,27,23,13,6,4,6,6,4,6,0,6,4,3,1,31,71
"2104",11,16,14,9,7,1,27,13,6,11,14,9,1,33,23,13,6,6,0,0,3,4,4,6,4,4,2,42,43
"2105",12,16,14,9,7,1,27,13,6,16,14,9,7,1,27,13,6,3,4,0,NA,0,0,0,0,0,0,42,43
"2106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107",1,2,7,1,1,1,1,9,1,1,1,1,1,1,1,1,1,6,4,6,4,6,0,6,6,2,3,7,8
"2108",2,2,7,1,5,1,1,13,1,2,7,1,1,1,1,9,1,4,0,0,3,4,2,4,4,4,3,11,12
"2109",3,2,7,4,5,1,1,13,3,2,7,1,5,1,1,13,1,3,2,0,2,0,0,3,2,3,4,14,14
"2110",4,2,10,4,5,2,1,13,3,2,7,4,5,1,1,13,3,2,3,1,2,1,0,3,1,2,1,17,15
"2111",5,2,12,4,5,7,1,13,3,2,10,4,5,2,1,13,3,2,0,0,5,3,2,2,5,2,1,19,20
"2112",6,2,15,4,5,7,1,15,3,2,12,4,5,7,1,13,3,3,2,0,2,0,0,3,2,2,3,22,22
"2113",7,2,15,4,9,7,1,20,3,2,15,4,5,7,1,15,3,4,5,1,5,1,0,4,5,4,3,26,27
"2114",8,2,15,5,9,13,1,23,3,2,15,4,9,7,1,20,3,1,0,0,1,6,1,1,6,3,1,27,36
"2115",9,2,15,5,10,13,1,23,4,2,15,5,9,13,1,23,3,1,1,0,1,0,0,1,1,4,4,28,37
"2116",10,2,15,10,10,16,1,23,4,2,15,5,10,13,1,23,4,1,5,3,1,3,0,5,3,3,1,33,40
"2117",11,3,15,10,10,20,1,23,4,2,15,10,10,16,1,23,4,1,0,0,4,5,1,1,4,1,1,34,44
"2118",12,3,15,10,10,20,1,23,4,3,15,10,10,20,1,23,4,5,1,0,NA,0,0,0,0,0,0,34,44
"2119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120",1,1,1,7,5,4,1,7,1,1,1,1,1,1,1,1,1,6,6,3,6,3,0,6,6,3,3,10,9
"2121",2,4,1,7,5,8,1,7,1,1,1,7,5,4,1,7,1,3,0,0,6,2,4,3,4,1,1,13,13
"2122",3,4,7,17,5,8,3,7,1,4,1,7,5,8,1,7,1,6,2,0,2,0,0,6,2,3,2,29,15
"2123",4,14,7,17,5,8,7,7,1,4,7,17,5,8,3,7,1,2,4,6,2,4,0,6,4,1,2,39,19
"2124",5,16,7,17,5,8,7,11,1,14,7,17,5,8,7,7,1,2,0,0,2,4,2,2,4,1,3,41,23
"2125",6,18,7,17,5,8,7,11,3,16,7,17,5,8,7,11,1,2,2,0,2,0,0,2,2,1,4,43,25
"2126",7,18,7,17,6,8,7,15,3,18,7,17,5,8,7,11,3,1,4,6,4,6,0,1,4,4,3,44,29
"2127",8,21,13,17,6,13,7,15,3,18,7,17,6,8,7,15,3,6,0,0,5,4,1,6,5,2,1,53,34
"2128",9,25,13,17,6,13,8,15,3,21,13,17,6,13,7,15,3,4,1,0,1,0,0,4,1,1,2,57,35
"2129",10,25,18,17,6,13,8,19,3,25,13,17,6,13,8,15,3,5,6,4,6,4,0,5,4,2,3,62,39
"2130",11,1,18,17,6,18,9,19,3,25,18,17,6,13,8,19,3,6,0,0,2,3,1,6,1,1,2,38,45
"2131",12,1,18,17,6,18,9,19,3,1,18,17,6,18,9,19,3,2,3,0,NA,0,0,0,0,0,0,38,45
"2132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2133",1,2,1,1,7,6,1,1,1,1,1,1,1,1,1,1,1,5,2,6,5,2,0,6,5,4,1,7,5
"2134",2,2,1,1,9,19,1,1,1,2,1,1,7,6,1,1,1,2,0,0,6,1,3,2,6,4,1,9,18
"2135",3,2,4,1,9,19,2,1,1,2,1,1,9,19,1,1,1,1,3,0,1,0,0,3,1,2,2,12,19
"2136",4,7,4,1,9,19,4,1,1,2,4,1,9,19,2,1,1,5,4,2,4,2,0,5,2,1,2,17,21
"2137",5,7,8,1,9,23,4,7,1,7,4,1,9,19,4,1,1,4,0,0,5,6,6,4,6,2,3,21,31
"2138",6,12,8,1,9,23,4,16,1,7,8,1,9,23,4,7,1,5,6,0,6,0,0,5,6,1,3,26,40
"2139",7,14,8,1,9,23,4,19,1,12,8,1,9,23,4,16,1,2,1,3,1,3,0,2,3,1,3,28,43
"2140",8,15,8,1,9,23,4,19,8,14,8,1,9,23,4,19,1,1,0,0,6,2,6,1,6,1,4,29,50
"2141",9,15,10,1,9,26,10,19,8,15,8,1,9,23,4,19,8,2,6,0,6,0,0,2,6,2,2,31,59
"2142",10,17,10,1,9,26,14,19,8,15,10,1,9,26,10,19,8,4,5,2,4,5,0,2,4,1,2,33,63
"2143",11,22,10,1,9,28,14,19,8,17,10,1,9,26,14,19,8,5,0,0,2,5,3,5,2,1,1,38,65
"2144",12,22,10,1,9,28,14,19,8,22,10,1,9,28,14,19,8,5,3,0,NA,0,0,0,0,0,0,38,65
"2145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2146",1,1,1,3,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,3,1,2,4
"2147",2,1,1,5,1,5,7,2,1,1,1,3,1,5,1,1,1,2,0,0,6,3,5,2,6,3,2,4,11
"2148",3,6,1,5,1,5,7,5,1,1,1,5,1,5,7,2,1,3,5,0,3,0,0,5,3,1,3,9,14
"2149",4,12,6,5,1,11,7,5,6,6,1,5,1,5,7,5,1,6,1,6,1,6,0,6,6,1,1,20,25
"2150",5,12,6,6,1,11,7,5,11,12,6,5,1,11,7,5,6,1,0,0,4,6,5,1,5,3,4,21,30
"2151",6,12,13,6,1,15,7,5,11,12,6,6,1,11,7,5,11,4,6,0,4,0,0,6,4,2,1,28,34
"2152",7,12,13,10,1,15,7,5,14,12,13,6,1,15,7,5,11,4,2,3,2,3,0,4,3,3,4,32,37
"2153",8,12,15,10,1,15,7,11,16,12,13,10,1,15,7,5,14,2,0,0,6,3,3,2,6,2,3,34,45
"2154",9,12,15,13,1,15,10,11,16,12,15,10,1,15,7,11,16,3,3,0,3,0,0,3,3,3,2,37,48
"2155",10,15,15,13,1,20,10,11,16,12,15,13,1,15,10,11,16,3,2,5,2,5,0,3,5,1,1,40,53
"2156",11,17,15,13,1,25,10,11,16,15,15,13,1,20,10,11,16,2,0,0,5,1,2,2,5,1,1,42,58
"2157",12,17,15,13,1,25,10,11,16,17,15,13,1,25,10,11,16,1,2,0,NA,0,0,0,0,0,0,42,58
"2158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",1,3,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,2,4,5,4,0,2,4,1,4,2,4
"2160",2,8,1,1,1,1,1,4,5,3,1,1,1,1,1,1,5,5,0,0,4,3,3,5,3,1,3,7,7
"2161",3,11,1,1,1,1,5,4,5,8,1,1,1,1,1,4,5,4,3,0,4,0,0,3,4,1,2,10,11
"2162",4,11,1,5,1,1,10,4,5,11,1,1,1,1,5,4,5,4,3,5,3,5,0,4,5,3,2,14,16
"2163",5,11,1,5,4,1,10,7,5,11,1,5,1,1,10,4,5,3,0,0,2,3,2,3,3,4,3,17,19
"2164",6,11,1,7,4,1,10,9,5,11,1,5,4,1,10,7,5,2,2,0,2,0,0,2,2,3,3,19,21
"2165",7,11,1,11,4,1,13,9,5,11,1,7,4,1,10,9,5,4,1,3,1,3,0,4,3,3,2,23,24
"2166",8,12,1,11,4,2,13,9,5,11,1,11,4,1,13,9,5,1,0,0,1,2,2,1,1,1,1,24,25
"2167",9,12,1,13,4,2,13,9,7,12,1,11,4,2,13,9,5,2,2,0,2,0,0,2,2,3,4,26,27
"2168",10,12,1,14,4,2,13,13,7,12,1,13,4,2,13,9,7,4,1,2,4,2,0,1,4,3,3,27,31
"2169",11,14,1,14,4,5,13,13,7,12,1,14,4,2,13,13,7,2,0,0,3,2,1,2,3,1,1,29,34
"2170",12,14,1,14,4,5,13,13,7,14,1,14,4,5,13,13,7,2,1,0,NA,0,0,0,0,0,0,29,34
"2171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2172",1,1,4,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,3,2,4,0,3,4,2,1,3,4
"2173",2,1,4,1,3,10,1,1,13,1,4,1,1,5,1,1,1,2,0,0,5,3,6,2,6,4,4,5,21
"2174",3,1,4,1,8,10,4,1,13,1,4,1,3,10,1,1,13,5,3,0,3,0,0,5,3,4,2,10,24
"2175",4,1,4,1,9,11,4,7,13,1,4,1,8,10,4,1,13,1,5,6,5,6,0,1,6,4,3,11,31
"2176",5,1,9,1,9,11,4,13,14,1,4,1,9,11,4,7,13,5,0,0,3,6,3,5,6,2,3,16,38
"2177",6,1,9,4,9,11,7,13,14,1,9,1,9,11,4,13,14,3,3,0,3,0,0,3,3,3,2,19,41
"2178",7,5,9,4,9,14,7,13,14,1,9,4,9,11,7,13,14,4,3,4,3,4,0,4,3,1,1,23,44
"2179",8,5,9,4,13,22,7,13,14,5,9,4,9,14,7,13,14,4,0,0,2,6,2,4,6,4,1,27,52
"2180",9,7,9,4,13,24,7,13,14,5,9,4,13,22,7,13,14,2,2,0,2,0,0,2,2,1,1,29,54
"2181",10,11,9,4,13,26,7,13,14,7,9,4,13,24,7,13,14,4,2,1,2,1,0,4,2,1,1,33,56
"2182",11,12,9,4,13,29,7,13,14,11,9,4,13,26,7,13,14,1,0,0,3,4,5,1,3,1,1,34,59
"2183",12,12,9,4,13,29,7,13,14,12,9,4,13,29,7,13,14,4,5,0,NA,0,0,0,0,0,0,34,59
"2184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2185",1,1,3,7,1,1,5,1,1,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,3,2,8,4
"2186",2,1,3,9,1,1,5,1,4,1,3,7,1,1,5,1,1,2,0,0,3,2,4,2,3,3,4,10,7
"2187",3,5,3,9,1,1,5,1,6,1,3,9,1,1,5,1,4,2,4,0,2,0,0,4,2,1,4,14,9
"2188",4,5,8,9,1,1,5,1,10,5,3,9,1,1,5,1,6,4,5,1,4,1,0,5,4,2,4,19,13
"2189",5,5,8,9,2,1,5,6,10,5,8,9,1,1,5,1,10,1,0,0,5,3,2,1,5,4,3,20,18
"2190",6,8,8,9,2,1,5,6,12,5,8,9,2,1,5,6,10,3,2,0,2,0,0,3,2,1,4,23,20
"2191",7,8,8,18,2,1,5,11,12,8,8,9,2,1,5,6,12,2,5,6,2,5,0,6,5,3,3,32,25
"2192",8,8,8,18,4,1,7,11,12,8,8,18,2,1,5,11,12,2,0,0,2,6,2,2,2,4,2,34,27
"2193",9,8,19,18,4,1,9,11,12,8,8,18,4,1,7,11,12,6,2,0,2,0,0,6,2,2,2,45,29
"2194",10,12,19,18,4,5,9,11,12,8,19,18,4,1,9,11,12,4,2,4,2,4,0,4,4,1,1,49,33
"2195",11,14,19,18,4,6,9,11,12,12,19,18,4,5,9,11,12,2,0,0,1,4,4,2,1,1,1,51,34
"2196",12,14,19,18,4,6,9,11,12,14,19,18,4,6,9,11,12,4,4,0,NA,0,0,0,0,0,0,51,34
"2197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198",1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,1,3,2,3,3,3,0,2,3,4,1,2,3
"2199",2,1,1,4,3,4,1,10,1,1,1,1,3,4,1,1,1,3,0,0,5,5,6,3,6,3,3,5,12
"2200",3,6,1,4,3,4,6,10,1,1,1,4,3,4,1,10,1,5,5,0,5,0,0,5,5,1,2,10,17
"2201",4,9,1,4,3,4,11,10,1,6,1,4,3,4,6,10,1,1,3,5,1,5,0,3,5,1,2,13,22
"2202",5,9,1,5,3,4,11,12,1,9,1,4,3,4,11,10,1,1,0,0,6,2,1,1,2,3,3,14,24
"2203",6,9,13,5,3,4,11,13,1,9,1,5,3,4,11,12,1,6,1,0,1,0,0,6,1,2,3,26,25
"2204",7,13,13,5,9,9,11,13,1,9,13,5,3,4,11,13,1,5,5,6,5,5,0,6,5,4,1,36,30
"2205",8,18,13,5,9,12,11,13,1,13,13,5,9,9,11,13,1,5,0,0,3,1,1,5,3,1,1,41,33
"2206",9,19,13,5,9,12,12,13,1,18,13,5,9,12,11,13,1,1,1,0,1,0,0,1,1,1,2,42,34
"2207",10,23,13,5,9,12,12,13,3,19,13,5,9,12,12,13,1,4,2,1,2,1,0,4,2,1,4,46,36
"2208",11,24,13,5,9,17,12,13,3,23,13,5,9,12,12,13,3,1,0,0,5,4,6,1,5,1,1,47,41
"2209",12,24,13,5,9,17,12,13,3,24,13,5,9,17,12,13,3,4,6,0,NA,0,0,0,0,0,0,47,41
"2210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2211",1,1,4,7,1,7,12,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,0,6,6,3,1,9,17
"2212",2,7,4,7,6,7,12,1,6,1,4,7,1,7,12,1,1,6,0,0,5,4,2,6,5,1,4,20,22
"2213",3,7,8,7,6,7,12,1,8,7,4,7,6,7,12,1,6,4,2,0,2,0,0,4,2,2,4,24,24
"2214",4,7,8,11,6,7,12,1,13,7,8,7,6,7,12,1,8,2,4,5,2,5,0,4,5,3,4,28,29
"2215",5,7,8,11,8,7,12,1,17,7,8,11,6,7,12,1,13,2,0,0,1,5,4,2,4,4,4,30,33
"2216",6,7,8,16,8,7,12,2,17,7,8,11,8,7,12,1,17,1,5,0,1,0,0,5,1,3,3,35,34
"2217",7,12,8,16,8,7,14,2,17,7,8,16,8,7,12,2,17,2,2,5,2,2,0,5,2,1,2,40,36
"2218",8,12,8,16,10,7,19,2,17,12,8,16,8,7,14,2,17,2,0,0,5,1,3,2,5,4,2,42,41
"2219",9,12,8,19,10,7,19,3,17,12,8,16,10,7,19,2,17,1,3,0,1,0,0,3,1,3,3,45,42
"2220",10,16,8,25,10,7,24,3,17,12,8,19,10,7,19,3,17,3,6,5,3,5,0,6,5,3,2,55,47
"2221",11,16,8,28,10,7,30,3,20,16,8,25,10,7,24,3,17,3,0,0,6,6,2,3,6,3,2,58,56
"2222",12,16,8,28,10,7,30,3,20,16,8,28,10,7,30,3,20,6,2,0,NA,0,0,0,0,0,0,58,56
"2223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224",1,1,1,3,1,1,4,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,0,2,3,3,2,2,3
"2225",2,3,1,3,1,1,4,1,6,1,1,3,1,1,4,1,1,2,0,0,1,2,5,2,5,1,4,4,8
"2226",3,4,1,3,1,1,6,1,6,3,1,3,1,1,4,1,6,1,2,0,2,0,0,1,2,1,2,5,10
"2227",4,4,1,3,3,1,11,1,12,4,1,3,1,1,6,1,6,1,6,2,1,6,0,2,6,4,4,7,21
"2228",5,5,1,3,3,1,11,1,13,4,1,3,3,1,11,1,12,1,0,0,1,3,2,1,1,1,4,8,22
"2229",6,5,4,3,3,1,13,1,13,5,1,3,3,1,11,1,13,3,2,0,2,0,0,3,2,2,2,11,24
"2230",7,5,4,3,7,1,15,1,13,5,4,3,3,1,13,1,13,2,4,2,2,2,0,4,2,4,2,15,26
"2231",8,5,6,3,7,6,15,1,13,5,4,3,7,1,15,1,13,2,0,0,2,4,5,2,5,2,1,17,31
"2232",9,5,6,7,7,6,17,1,13,5,6,3,7,6,15,1,13,2,4,0,2,0,0,4,2,3,2,21,33
"2233",10,5,8,7,7,21,17,1,13,5,6,7,7,6,17,1,13,2,2,6,2,6,0,2,6,2,1,23,48
"2234",11,7,8,7,7,25,17,1,13,5,8,7,7,21,17,1,13,2,0,0,4,1,5,2,4,1,1,25,52
"2235",12,7,8,7,7,25,17,1,13,7,8,7,7,25,17,1,13,1,5,0,NA,0,0,0,0,0,0,25,52
"2236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2237",1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,4,3,1,0,4,3,2,1,4,3
"2238",2,2,5,1,1,4,6,1,1,1,5,1,1,4,1,1,1,1,0,0,5,1,2,1,5,1,2,5,8
"2239",3,2,5,3,1,4,7,1,1,2,5,1,1,4,6,1,1,1,2,0,1,0,0,2,1,3,2,7,9
"2240",4,7,5,3,1,4,7,6,1,2,5,3,1,4,7,1,1,5,1,5,1,5,0,5,5,1,3,12,14
"2241",5,7,5,4,1,4,12,6,1,7,5,3,1,4,7,6,1,1,0,0,1,3,5,1,5,3,2,13,19
"2242",6,7,5,7,1,5,12,6,1,7,5,4,1,4,12,6,1,1,3,0,1,0,0,3,1,3,1,16,20
"2243",7,12,5,7,1,5,12,11,1,7,5,7,1,5,12,6,1,5,5,3,5,3,0,5,5,1,3,21,25
"2244",8,12,8,7,1,11,20,11,1,12,5,7,1,5,12,11,1,3,0,0,6,1,2,3,6,2,1,24,39
"2245",9,12,8,7,3,12,20,11,1,12,8,7,1,11,20,11,1,1,2,0,1,0,0,2,1,4,1,26,40
"2246",10,12,8,7,8,13,20,11,1,12,8,7,3,12,20,11,1,5,1,3,1,3,0,5,1,4,1,31,41
"2247",11,15,8,7,8,30,20,11,1,12,8,7,8,13,20,11,1,3,0,0,3,2,6,3,6,1,1,34,58
"2248",12,15,8,7,8,30,20,11,1,15,8,7,8,30,20,11,1,3,2,0,NA,0,0,0,0,0,0,34,58
"2249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2250",1,1,1,3,1,1,8,1,1,1,1,1,1,1,1,1,1,2,4,6,4,6,0,2,6,3,2,2,7
"2251",2,1,1,3,5,1,8,1,6,1,1,3,1,1,8,1,1,4,0,0,3,4,5,4,5,4,4,6,12
"2252",3,1,1,3,8,1,8,5,6,1,1,3,5,1,8,1,6,3,4,0,4,0,0,3,4,4,3,9,16
"2253",4,5,1,3,8,1,8,5,11,1,1,3,8,1,8,5,6,4,5,3,5,3,0,4,5,1,4,13,21
"2254",5,8,1,3,8,1,12,5,11,5,1,3,8,1,8,5,11,3,0,0,4,5,1,3,4,1,2,16,25
"2255",6,8,1,3,13,1,12,6,11,8,1,3,8,1,12,5,11,5,1,0,1,0,0,5,1,4,3,21,26
"2256",7,14,1,8,13,1,12,6,16,8,1,3,13,1,12,6,11,6,3,5,3,5,0,6,5,1,4,32,31
"2257",8,14,1,8,16,5,12,6,22,14,1,8,13,1,12,6,16,3,0,0,6,3,2,3,6,4,4,35,41
"2258",9,17,1,8,16,5,12,6,24,14,1,8,16,5,12,6,22,3,2,0,2,0,0,3,2,1,4,38,43
"2259",10,17,6,8,16,6,12,6,24,17,1,8,16,5,12,6,24,5,1,1,1,1,0,5,1,2,1,43,44
"2260",11,17,7,8,16,11,12,6,24,17,6,8,16,6,12,6,24,1,0,0,5,1,1,1,5,2,1,44,49
"2261",12,17,7,8,16,11,12,6,24,17,7,8,16,11,12,6,24,1,1,0,NA,0,0,0,0,0,0,44,49
"2262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2263",1,1,1,2,1,1,1,5,1,1,1,1,1,1,1,1,1,4,1,1,4,1,0,1,4,3,3,1,4
"2264",2,1,2,2,1,5,1,11,1,1,1,2,1,1,1,5,1,1,0,0,2,6,5,1,6,2,3,2,14
"2265",3,1,4,2,1,5,6,11,1,1,2,2,1,5,1,11,1,2,5,0,5,0,0,2,5,2,2,4,19
"2266",4,1,4,6,1,11,6,13,1,1,4,2,1,5,6,11,1,6,4,3,6,3,0,4,6,3,1,8,27
"2267",5,1,4,9,1,14,6,13,1,1,4,6,1,11,6,13,1,3,0,0,3,2,3,3,3,3,1,11,30
"2268",6,4,4,9,1,16,6,13,1,1,4,9,1,14,6,13,1,2,3,0,2,0,0,3,2,1,1,14,32
"2269",7,4,4,10,1,20,12,13,1,4,4,9,1,16,6,13,1,1,2,6,2,6,0,1,6,3,2,15,42
"2270",8,6,4,10,1,25,12,13,1,4,4,10,1,20,12,13,1,2,0,0,5,4,1,2,5,1,1,17,47
"2271",9,6,4,14,1,26,12,13,1,6,4,10,1,25,12,13,1,4,1,0,1,0,0,4,1,3,1,21,48
"2272",10,6,7,14,1,26,12,18,1,6,4,14,1,26,12,13,1,5,1,3,5,1,0,3,5,2,3,24,53
"2273",11,7,7,14,1,26,15,18,1,6,7,14,1,26,12,18,1,1,0,0,3,5,2,1,3,1,2,25,56
"2274",12,7,7,14,1,26,15,18,1,7,7,14,1,26,15,18,1,5,2,0,NA,0,0,0,0,0,0,25,56
"2275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2276",1,3,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,5,4,5,4,0,2,5,1,1,2,5
"2277",2,3,1,5,1,6,1,1,4,3,1,1,1,6,1,1,1,4,0,0,6,6,3,4,3,3,4,6,8
"2278",3,3,1,5,11,6,1,10,10,3,1,5,1,6,1,1,4,6,6,0,6,0,0,6,6,4,4,16,23
"2279",4,3,5,5,11,6,1,10,13,3,1,5,11,6,1,10,10,4,2,3,2,3,0,4,3,2,4,20,26
"2280",5,3,7,5,11,6,4,10,19,3,5,5,11,6,1,10,13,2,0,0,6,1,2,2,6,2,4,22,35
"2281",6,3,7,5,12,8,4,10,19,3,7,5,11,6,4,10,19,1,2,0,2,0,0,1,2,4,1,23,37
"2282",7,3,7,5,19,14,4,15,19,3,7,5,12,8,4,10,19,6,6,2,6,2,0,6,6,4,1,30,48
"2283",8,3,7,5,21,16,4,15,19,3,7,5,19,14,4,15,19,2,0,0,2,2,5,2,2,4,1,32,50
"2284",9,3,7,5,23,21,4,15,19,3,7,5,21,16,4,15,19,2,5,0,5,0,0,2,5,4,1,34,55
"2285",10,4,7,5,23,21,7,15,19,3,7,5,23,21,4,15,19,1,3,2,3,2,0,1,3,1,2,35,58
"2286",11,6,7,5,23,26,7,15,19,4,7,5,23,21,7,15,19,2,0,0,5,5,4,2,5,1,1,37,63
"2287",12,6,7,5,23,26,7,15,19,6,7,5,23,26,7,15,19,5,4,0,NA,0,0,0,0,0,0,37,63
