"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1214",5,10,6,1,1,8,8,10,5,1,1,3,8,1,0,0,4,5,4,1,5,2,2,14,14
"1215",6,10,6,5,1,12,8,10,6,1,1,8,8,4,4,0,4,0,0,4,4,3,2,18,18
"1216",7,10,6,6,1,16,8,10,6,5,1,12,8,1,4,4,4,4,0,1,4,3,2,19,22
"1217",8,14,6,6,6,16,8,10,6,6,1,16,8,4,0,0,3,5,2,4,5,1,1,23,27
"1218",9,14,6,9,8,16,8,14,6,6,6,16,8,3,2,0,2,0,0,3,2,3,1,26,29
"1219",10,14,10,9,8,16,19,14,6,9,8,16,8,6,3,4,6,3,0,4,6,2,3,30,40
"1220",11,17,10,9,23,16,19,14,10,9,8,16,19,3,0,0,5,6,1,3,6,1,1,33,55
"1221",12,17,10,9,23,16,19,17,10,9,23,16,19,5,1,0,NA,0,0,0,0,0,0,33,55
"1222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223",1,4,1,1,1,11,1,1,1,1,1,1,1,3,4,6,4,6,0,3,6,1,2,3,10
"1224",2,4,1,5,1,15,1,4,1,1,1,11,1,4,0,0,4,3,3,4,4,3,2,7,14
"1225",3,4,1,8,4,15,1,4,1,5,1,15,1,3,3,0,3,0,0,3,3,3,1,10,17
"1226",4,10,1,10,4,18,1,4,1,8,4,15,1,6,3,3,3,3,0,6,3,1,2,18,20
"1227",5,10,1,13,4,18,5,10,1,10,4,18,1,3,0,0,4,1,5,3,4,3,3,21,24
"1228",6,10,1,14,9,18,5,10,1,13,4,18,5,1,5,0,5,0,0,1,5,3,1,22,29
"1229",7,13,1,14,13,18,5,10,1,14,9,18,5,3,3,4,3,4,0,3,4,1,1,25,33
"1230",8,16,1,14,30,18,5,13,1,14,13,18,5,3,0,0,4,3,6,3,6,1,1,28,50
"1231",9,20,1,14,30,18,8,16,1,14,30,18,5,4,3,0,3,0,0,4,3,1,3,32,53
"1232",10,22,1,14,30,18,12,20,1,14,30,18,8,2,4,4,4,4,0,2,4,1,3,34,57
"1233",11,26,1,14,36,18,17,22,1,14,30,18,12,4,0,0,6,4,5,4,6,1,1,38,68
"1234",12,26,1,14,36,18,17,26,1,14,36,18,17,4,5,0,NA,0,0,0,0,0,0,38,68
"1235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",1,1,4,1,1,3,1,1,1,1,1,1,1,2,3,1,2,1,0,3,2,2,2,3,2
"1237",2,2,4,1,4,9,1,1,4,1,1,3,1,1,0,0,1,3,6,1,6,1,2,4,11
"1238",3,5,4,1,4,10,1,2,4,1,4,9,1,1,3,0,1,0,0,3,1,1,2,7,12
"1239",4,5,4,5,4,16,7,5,4,1,4,10,1,6,6,4,6,6,0,4,6,3,2,11,24
"1240",5,5,4,13,4,16,10,5,4,5,4,16,7,6,0,0,2,3,2,6,3,3,3,19,27
"1241",6,7,4,13,6,16,10,5,4,13,4,16,10,2,2,0,2,0,0,2,2,1,1,21,29
"1242",7,8,4,19,18,16,15,7,4,13,6,16,10,6,5,6,5,6,0,6,6,3,1,28,46
"1243",8,8,4,24,18,19,15,8,4,19,18,16,15,5,0,0,3,6,4,5,3,3,2,33,49
"1244",9,8,4,28,18,19,25,8,4,24,18,19,15,6,4,0,6,0,0,4,6,3,3,37,59
"1245",10,8,1,28,25,19,25,8,4,28,18,19,25,2,6,2,6,2,0,2,6,2,1,34,66
"1246",11,10,1,28,35,19,25,8,1,28,25,19,25,2,0,0,1,6,4,2,6,1,1,36,76
"1247",12,10,1,28,35,19,25,10,1,28,35,19,25,1,4,0,NA,0,0,0,0,0,0,36,76
"1248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",1,1,1,5,6,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,3,1,4,5
"1250",2,1,1,9,9,7,1,1,1,5,6,1,1,4,0,0,6,6,6,4,6,3,2,8,14
"1251",3,1,4,15,9,16,1,1,1,9,9,7,1,6,6,0,6,0,0,6,6,3,2,17,23
"1252",4,1,4,19,9,19,1,1,4,15,9,16,1,1,3,4,1,3,0,4,3,3,2,21,26
"1253",5,2,4,19,9,19,5,1,4,19,9,19,1,1,0,0,3,4,1,1,4,1,3,22,30
"1254",6,2,5,19,12,19,5,2,4,19,9,19,5,3,1,0,3,0,0,1,3,2,1,23,33
"1255",7,5,5,19,12,19,9,2,5,19,12,19,5,3,4,3,4,3,0,3,4,1,3,26,37
"1256",8,5,5,22,14,19,15,5,5,19,12,19,9,3,0,0,3,6,5,3,6,3,3,29,45
"1257",9,5,5,27,14,19,18,5,5,22,14,19,15,3,5,0,3,0,0,5,3,3,3,34,48
"1258",10,5,5,30,20,23,18,5,5,27,14,19,18,3,1,6,1,6,0,3,6,3,1,37,58
"1259",11,6,1,30,23,23,21,5,5,30,20,23,18,1,0,0,3,4,5,1,3,1,1,34,64
"1260",12,6,1,30,23,23,21,6,1,30,23,23,21,4,5,0,NA,0,0,0,0,0,0,34,64
"1261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",1,1,1,6,1,1,3,1,1,1,1,1,1,1,5,2,1,2,0,5,2,3,3,5,2
"1263",2,1,1,7,6,1,3,1,1,6,1,1,3,1,0,0,6,5,3,1,5,3,1,6,7
"1264",3,6,7,7,6,1,6,1,1,7,6,1,3,6,3,0,3,0,0,6,3,2,3,17,10
"1265",4,14,7,7,8,1,6,6,7,7,6,1,6,2,6,2,2,2,0,6,2,1,1,25,12
"1266",5,16,7,7,13,1,6,14,7,7,8,1,6,2,0,0,5,5,2,2,5,1,1,27,17
"1267",6,16,7,12,15,1,6,16,7,7,13,1,6,5,2,0,2,0,0,5,2,3,1,32,19
"1268",7,16,7,15,19,1,6,16,7,12,15,1,6,3,4,1,4,1,0,3,4,3,1,35,23
"1269",8,17,7,15,24,1,6,16,7,15,19,1,6,1,0,0,5,4,5,1,5,1,1,36,28
"1270",9,17,7,19,24,1,11,17,7,15,24,1,6,4,5,0,5,0,0,4,5,3,3,40,33
"1271",10,19,7,19,24,1,15,17,7,19,24,1,11,4,2,1,4,1,0,2,4,1,3,42,37
"1272",11,19,1,19,28,1,15,19,7,19,24,1,15,1,0,0,3,2,5,1,2,2,1,36,41
"1273",12,19,1,19,28,1,15,19,1,19,28,1,15,3,5,0,NA,0,0,0,0,0,0,36,41
"1274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275",1,1,5,1,1,2,1,1,1,1,1,1,1,2,1,4,2,1,0,4,1,2,2,4,1
"1276",2,1,5,3,7,6,7,1,5,1,1,2,1,2,0,0,6,4,6,2,6,3,3,6,17
"1277",3,7,5,4,7,10,7,1,5,3,7,6,7,4,6,0,4,0,0,6,4,1,2,13,21
"1278",4,7,8,10,7,10,10,7,5,4,7,10,7,6,3,2,3,2,0,6,3,3,3,22,24
"1279",5,9,8,10,15,10,10,7,8,10,7,10,10,2,0,0,2,6,4,2,6,1,1,24,32
"1280",6,9,8,12,15,10,14,9,8,10,15,10,10,2,4,0,4,0,0,2,4,3,3,26,36
"1281",7,9,8,15,20,10,14,9,8,12,15,10,14,3,5,2,5,2,0,3,5,3,1,29,41
"1282",8,11,8,15,20,24,14,9,8,15,20,10,14,2,0,0,6,5,6,2,6,1,2,31,55
"1283",9,11,13,15,22,24,20,11,8,15,20,24,14,5,6,0,6,0,0,5,6,2,3,36,63
"1284",10,11,13,20,22,27,20,11,13,15,22,24,20,3,5,6,3,6,0,5,3,3,2,41,66
"1285",11,26,13,20,25,27,20,11,13,20,22,27,20,6,0,0,3,3,5,6,3,1,1,56,69
"1286",12,26,13,20,25,27,20,26,13,20,25,27,20,3,5,0,NA,0,0,0,0,0,0,56,69
"1287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",1,1,10,1,2,7,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,2,2,9,7
"1289",2,1,12,1,11,7,7,1,10,1,2,7,1,2,0,0,4,6,3,2,6,2,3,11,22
"1290",3,1,16,1,11,10,7,1,12,1,11,7,7,4,3,0,3,0,0,4,3,2,2,15,25
"1291",4,1,16,2,15,10,7,1,16,1,11,10,7,1,1,4,1,4,0,1,4,3,1,16,29
"1292",5,1,17,2,15,10,10,1,16,2,15,10,7,1,0,0,1,3,3,1,3,2,3,17,32
"1293",6,1,17,3,15,10,13,1,17,2,15,10,10,1,3,0,3,0,0,1,3,3,3,18,35
"1294",7,1,20,3,15,10,18,1,17,3,15,10,13,3,2,5,2,5,0,3,5,2,3,21,40
"1295",8,1,22,3,17,10,18,1,20,3,15,10,18,2,0,0,3,2,4,2,2,2,1,23,42
"1296",9,1,26,3,20,10,18,1,22,3,17,10,18,3,4,0,3,0,0,4,3,2,1,27,45
"1297",10,1,26,6,20,15,18,1,26,3,20,10,18,3,5,5,5,5,0,3,5,3,2,30,50
"1298",11,1,31,6,26,15,20,1,26,6,20,15,18,5,0,0,1,1,6,5,6,2,1,35,58
"1299",12,1,31,6,26,15,20,1,31,6,26,15,20,1,1,0,NA,0,0,0,0,0,0,35,58
"1300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301",1,2,1,1,1,5,1,1,1,1,1,1,1,4,5,1,4,5,0,1,4,1,2,1,4
"1302",2,7,1,1,2,5,1,2,1,1,1,5,1,5,0,0,1,3,1,5,1,1,1,6,5
"1303",3,10,1,1,3,5,1,7,1,1,2,5,1,3,1,0,1,0,0,3,1,1,1,9,6
"1304",4,10,1,4,12,11,1,10,1,1,3,5,1,3,1,6,1,6,0,3,6,3,1,12,21
"1305",5,11,1,4,12,11,4,10,1,4,12,11,1,1,0,0,3,5,2,1,3,1,3,13,24
"1306",6,11,1,9,12,11,6,11,1,4,12,11,4,5,2,0,2,0,0,5,2,3,3,18,26
"1307",7,16,7,9,12,17,13,11,1,9,12,11,6,5,6,6,5,6,0,6,6,2,3,29,39
"1308",8,21,7,9,18,21,13,16,7,9,12,17,13,5,0,0,6,2,3,5,6,1,1,34,49
"1309",9,21,10,9,18,21,15,21,7,9,18,21,13,2,3,0,2,0,0,3,2,2,3,37,51
"1310",10,21,10,11,21,21,15,21,10,9,18,21,15,2,3,4,3,4,0,2,3,3,1,39,54
"1311",11,25,10,11,27,25,15,21,10,11,21,21,15,4,0,0,6,1,4,4,6,1,1,43,64
"1312",12,25,10,11,27,25,15,25,10,11,27,25,15,1,4,0,NA,0,0,0,0,0,0,43,64
"1313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314",1,4,1,1,1,1,6,1,1,1,1,1,1,1,3,5,1,5,0,3,5,1,3,3,5
"1315",2,4,1,2,1,10,6,4,1,1,1,1,6,1,0,0,6,6,2,1,6,3,2,4,14
"1316",3,8,7,2,1,12,6,4,1,2,1,10,6,6,2,0,2,0,0,6,2,2,2,14,16
"1317",4,8,12,2,1,12,8,8,7,2,1,12,6,2,2,5,2,2,0,5,2,2,3,19,18
"1318",5,10,12,2,6,12,8,8,12,2,1,12,8,2,0,0,2,5,1,2,5,1,1,21,23
"1319",6,10,14,2,6,13,8,10,12,2,6,12,8,2,1,0,1,0,0,2,1,2,2,23,24
"1320",7,10,17,2,6,13,12,10,14,2,6,13,8,3,3,4,3,4,0,3,4,2,3,26,28
"1321",8,10,20,2,9,19,12,10,17,2,6,13,12,3,0,0,1,3,6,3,6,2,2,29,37
"1322",9,10,20,5,9,20,12,10,20,2,9,19,12,1,3,0,1,0,0,3,1,3,2,32,38
"1323",10,10,22,5,12,20,12,10,20,5,9,20,12,2,1,3,1,3,0,2,3,2,1,34,41
"1324",11,11,22,5,24,20,12,10,22,5,12,20,12,1,0,0,3,4,6,1,6,1,1,35,53
"1325",12,11,22,5,24,20,12,11,22,5,24,20,12,3,4,0,NA,0,0,0,0,0,0,35,53
"1326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1,5,1,1,1,4,1,1,1,1,1,1,1,4,3,3,3,3,0,4,3,1,2,4,3
"1328",2,5,4,1,6,4,1,5,1,1,1,4,1,3,0,0,1,1,5,3,5,2,1,7,8
"1329",3,5,4,2,6,4,2,5,4,1,6,4,1,1,1,0,1,0,0,1,1,3,3,8,9
"1330",4,5,4,7,6,6,2,5,4,2,6,4,2,2,5,2,2,2,0,5,2,3,2,13,11
"1331",5,5,4,9,11,6,2,5,4,7,6,6,2,2,0,0,5,3,5,2,5,3,1,15,16
"1332",6,10,4,9,11,6,5,5,4,9,11,6,2,3,5,0,3,0,0,5,3,1,3,20,19
"1333",7,10,7,9,13,12,11,10,4,9,11,6,5,3,6,3,6,3,0,3,6,2,2,23,33
"1334",8,10,7,12,18,18,11,10,7,9,13,12,11,3,0,0,2,1,6,3,6,3,2,26,44
"1335",9,10,9,12,18,18,12,10,7,12,18,18,11,2,1,0,1,0,0,2,1,2,3,28,45
"1336",10,12,9,12,18,21,12,10,9,12,18,18,12,2,3,3,3,3,0,2,3,1,2,30,48
"1337",11,15,9,12,20,21,12,12,9,12,18,21,12,3,0,0,2,1,1,3,2,1,1,33,50
"1338",12,15,9,12,20,21,12,15,9,12,20,21,12,1,1,0,NA,0,0,0,0,0,0,33,50
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,3,1,1,1,1,5,1,1,1,1,1,1,4,2,2,4,2,0,2,4,1,3,2,4
"1341",2,3,3,1,10,1,5,3,1,1,1,1,5,2,0,0,6,4,4,2,6,2,1,4,13
"1342",3,3,3,5,10,1,9,3,3,1,10,1,5,4,4,0,4,0,0,4,4,3,3,8,17
"1343",4,3,7,5,10,1,12,3,3,5,10,1,9,3,4,2,3,2,0,4,3,2,3,12,20
"1344",5,5,7,5,10,7,16,3,7,5,10,1,12,2,0,0,6,6,6,2,6,1,2,14,30
"1345",6,5,13,6,16,8,16,5,7,5,10,7,16,6,6,0,6,0,0,6,6,2,1,21,37
"1346",7,5,13,7,16,12,16,5,13,6,16,8,16,1,1,4,1,4,0,1,4,3,2,22,41
"1347",8,6,13,7,16,15,16,5,13,7,16,12,16,1,0,0,3,4,5,1,3,1,2,23,44
"1348",9,6,17,7,21,15,16,6,13,7,16,15,16,4,5,0,5,0,0,4,5,2,1,27,49
"1349",10,6,17,11,21,16,16,6,17,7,21,15,16,1,4,4,1,4,0,4,1,3,2,31,50
"1350",11,10,17,11,22,16,16,6,17,11,21,16,16,4,0,0,1,3,3,4,1,1,1,35,51
"1351",12,10,17,11,22,16,16,10,17,11,22,16,16,3,3,0,NA,0,0,0,0,0,0,35,51
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,2,1,7,1,3,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,3,2,7,2
"1354",2,3,1,7,1,3,3,2,1,7,1,3,1,1,0,0,1,2,1,1,2,1,3,8,4
"1355",3,4,1,7,1,4,3,3,1,7,1,3,3,1,1,0,1,0,0,1,1,1,2,9,5
"1356",4,4,1,10,1,4,8,4,1,7,1,4,3,5,3,1,5,1,0,3,5,3,3,12,10
"1357",5,4,1,11,1,4,13,4,1,10,1,4,8,1,0,0,2,1,5,1,5,3,3,13,15
"1358",6,4,2,11,1,6,13,4,1,11,1,4,13,2,1,0,2,0,0,1,2,2,2,14,17
"1359",7,4,2,16,4,6,13,4,2,11,1,6,13,5,3,2,3,2,0,5,3,3,1,19,20
"1360",8,4,2,18,4,11,13,4,2,16,4,6,13,2,0,0,2,5,1,2,5,3,2,21,25
"1361",9,4,2,20,4,12,13,4,2,18,4,11,13,2,1,0,1,0,0,2,1,3,2,23,26
"1362",10,4,6,28,1,12,18,4,2,20,4,12,13,2,5,1,5,1,0,2,5,3,3,35,28
"1363",11,5,6,28,1,12,21,4,6,28,1,12,18,1,0,0,3,3,1,1,3,1,3,36,31
"1364",12,5,6,28,1,12,21,5,6,28,1,12,21,3,1,0,NA,0,0,0,0,0,0,36,31
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,1,1,6,1,5,1,1,1,1,1,1,1,4,5,1,4,1,0,5,4,3,2,5,4
"1367",2,2,1,6,6,5,1,1,1,6,1,5,1,1,0,0,2,4,5,1,5,1,1,6,9
"1368",3,6,1,6,8,5,1,2,1,6,6,5,1,2,4,0,2,0,0,4,2,1,1,10,11
"1369",4,11,1,6,8,5,2,6,1,6,8,5,1,1,5,1,1,1,0,5,1,1,3,15,12
"1370",5,12,1,6,8,5,10,11,1,6,8,5,2,1,0,0,2,4,6,1,6,1,3,16,20
"1371",6,12,5,6,10,5,10,12,1,6,8,5,10,2,4,0,2,0,0,4,2,2,1,20,22
"1372",7,18,5,11,14,5,10,12,5,6,10,5,10,3,6,4,3,4,0,6,4,1,1,31,26
"1373",8,18,8,11,17,5,10,18,5,11,14,5,10,3,0,0,5,1,3,3,3,2,1,34,29
"1374",9,18,13,11,18,5,10,18,8,11,17,5,10,5,1,0,1,0,0,5,1,2,1,39,30
"1375",10,18,16,11,18,5,14,18,13,11,18,5,10,4,1,3,4,1,0,3,4,2,3,42,34
"1376",11,19,16,11,23,5,14,18,16,11,18,5,14,1,0,0,6,3,5,1,5,1,1,43,39
"1377",12,19,16,11,23,5,14,19,16,11,23,5,14,6,3,0,NA,0,0,0,0,0,0,43,39
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,1,1,2,5,1,1,1,1,1,1,1,1,4,4,1,4,4,0,1,4,3,1,1,4
"1380",2,5,1,2,5,2,1,1,1,2,5,1,1,4,0,0,1,2,3,4,1,1,2,5,5
"1381",3,7,1,2,8,2,1,5,1,2,5,2,1,2,3,0,3,0,0,2,3,1,1,7,8
"1382",4,10,7,2,13,2,1,7,1,2,8,2,1,2,6,5,2,5,0,6,5,2,1,16,13
"1383",5,12,7,2,13,8,2,10,7,2,13,2,1,2,0,0,6,5,1,2,6,1,2,18,20
"1384",6,12,7,7,13,8,3,12,7,2,13,8,2,5,1,0,1,0,0,5,1,3,3,23,21
"1385",7,12,13,9,13,8,7,12,7,7,13,8,3,6,4,2,4,2,0,6,4,2,3,31,25
"1386",8,14,13,9,16,8,7,12,13,9,13,8,7,2,0,0,2,3,2,2,3,1,1,33,28
"1387",9,14,15,9,18,8,7,14,13,9,16,8,7,2,2,0,2,0,0,2,2,2,1,35,30
"1388",10,14,20,9,26,8,7,14,15,9,18,8,7,5,6,6,6,6,0,5,6,2,1,40,38
"1389",11,21,20,15,26,8,12,14,20,9,26,8,7,6,0,0,5,3,6,6,5,3,3,53,43
"1390",12,21,20,15,26,8,12,21,20,15,26,8,12,3,6,0,NA,0,0,0,0,0,0,53,43
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,5,7,1,3,1,7,1,1,1,1,1,1,6,4,6,4,6,0,6,6,2,3,10,8
"1393",2,5,11,1,4,1,13,5,7,1,3,1,7,4,0,0,2,6,1,4,6,2,3,14,15
"1394",3,5,11,2,6,1,13,5,11,1,4,1,13,2,1,0,2,0,0,1,2,3,1,15,17
"1395",4,5,11,6,6,4,13,5,11,2,6,1,13,4,1,3,1,3,0,4,3,3,2,19,20
"1396",5,5,11,7,10,4,13,5,11,6,6,4,13,1,0,0,4,2,3,1,4,3,1,20,24
"1397",6,5,13,7,13,4,13,5,11,7,10,4,13,2,3,0,3,0,0,2,3,2,1,22,27
"1398",7,9,13,7,13,8,13,5,13,7,13,4,13,4,3,4,3,4,0,4,4,1,2,26,31
"1399",8,12,13,7,19,8,19,9,13,7,13,8,13,3,0,0,4,6,5,3,6,1,1,29,43
"1400",9,17,13,7,19,8,23,12,13,7,19,8,19,4,5,0,4,0,0,5,4,1,3,34,47
"1401",10,17,18,7,20,20,23,17,13,7,19,8,23,5,4,6,4,6,0,5,6,2,2,39,60
"1402",11,21,18,7,24,20,23,17,18,7,20,20,23,4,0,0,4,4,4,4,4,1,1,43,64
"1403",12,21,18,7,24,20,23,21,18,7,24,20,23,4,4,0,NA,0,0,0,0,0,0,43,64
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,1,11,1,1,1,6,1,1,1,1,1,1,1,5,6,1,5,0,6,5,2,3,10,5
"1406",2,1,12,1,1,1,9,1,11,1,1,1,6,1,0,0,6,3,1,1,3,2,3,11,8
"1407",3,1,21,1,2,1,9,1,12,1,1,1,9,6,1,0,1,0,0,6,1,2,1,20,9
"1408",4,6,21,1,7,7,9,1,21,1,2,1,9,6,5,5,6,5,0,5,6,1,2,25,20
"1409",5,11,21,1,7,10,9,6,21,1,7,7,9,5,0,0,3,1,6,5,3,1,2,30,23
"1410",6,14,21,13,7,10,10,11,21,1,7,10,9,1,6,0,1,0,0,6,1,3,3,45,24
"1411",7,15,21,13,7,10,14,14,21,13,7,10,10,1,4,3,4,3,0,1,4,1,3,46,28
"1412",8,18,21,13,7,10,18,15,21,13,7,10,14,3,0,0,4,2,6,3,4,1,3,49,32
"1413",9,18,21,23,7,12,18,18,21,13,7,10,18,2,6,0,2,0,0,6,2,3,2,59,34
"1414",10,23,21,23,10,12,18,18,21,23,7,12,18,5,3,6,3,6,0,5,3,1,1,64,37
"1415",11,33,21,23,10,12,26,23,21,23,10,12,18,6,0,0,6,6,2,6,6,1,3,74,45
"1416",12,33,21,23,10,12,26,33,21,23,10,12,26,6,2,0,NA,0,0,0,0,0,0,74,45
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,1,1,8,1,4,1,1,1,1,1,1,1,6,3,1,3,1,0,6,3,3,2,7,3
"1419",2,2,1,8,4,4,1,1,1,8,1,4,1,1,0,0,3,4,3,1,3,1,1,8,6
"1420",3,2,1,11,8,4,1,2,1,8,4,4,1,4,3,0,4,0,0,3,4,3,1,11,10
"1421",4,7,1,11,12,4,1,2,1,11,8,4,1,1,5,4,1,4,0,5,4,1,1,16,14
"1422",5,7,1,12,12,7,1,7,1,11,12,4,1,1,0,0,3,1,3,1,3,3,2,17,17
"1423",6,10,1,12,13,7,1,7,1,12,12,7,1,1,3,0,1,0,0,3,1,1,1,20,18
"1424",7,10,6,12,19,7,6,10,1,12,13,7,1,5,4,6,4,6,0,5,6,2,1,25,29
"1425",8,10,6,16,19,11,6,10,6,12,19,7,6,4,0,0,3,4,4,4,4,3,2,29,33
"1426",9,10,10,16,19,14,6,10,6,16,19,11,6,3,4,0,3,0,0,4,3,2,2,33,36
"1427",10,10,10,18,19,17,6,10,10,16,19,14,6,3,1,2,3,1,0,2,3,3,2,35,39
"1428",11,10,10,19,19,17,11,10,10,18,19,17,6,1,0,0,5,5,2,1,5,3,3,36,44
"1429",12,10,10,19,19,17,11,10,10,19,19,17,11,5,2,0,NA,0,0,0,0,0,0,36,44
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,4,1,1,1,6,1,1,1,1,1,1,1,3,5,3,5,3,0,3,5,1,2,3,5
"1432",2,7,1,1,1,12,6,4,1,1,1,6,1,3,0,0,6,4,2,3,6,1,2,6,16
"1433",3,7,5,1,3,12,6,7,1,1,1,12,6,4,2,0,2,0,0,4,2,2,1,10,18
"1434",4,7,8,1,13,12,6,7,5,1,3,12,6,4,3,6,4,6,0,3,6,2,1,13,28
"1435",5,11,8,1,17,12,6,7,8,1,13,12,6,4,0,0,1,4,4,4,4,1,1,17,32
"1436",6,11,12,1,17,13,6,11,8,1,17,12,6,1,4,0,1,0,0,4,1,2,2,21,33
"1437",7,16,12,1,17,13,11,11,12,1,17,13,6,5,1,5,1,5,0,5,5,1,3,26,38
"1438",8,17,12,1,26,19,11,16,12,1,17,13,11,1,0,0,6,6,6,1,6,1,2,27,53
"1439",9,26,1,1,28,30,11,17,12,1,26,19,11,6,6,0,6,0,0,6,6,3,2,25,66
"1440",10,26,6,1,28,30,14,26,1,1,28,30,11,3,5,3,3,3,0,5,3,2,3,30,69
"1441",11,29,6,1,33,30,14,26,6,1,28,30,14,3,0,0,5,5,4,3,5,1,1,33,74
"1442",12,29,6,1,33,30,14,29,6,1,33,30,14,5,4,0,NA,0,0,0,0,0,0,33,74
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,4,1,1,1,5,1,1,1,1,1,1,1,3,2,4,2,4,0,3,4,1,2,3,4
"1445",2,6,1,1,6,5,1,4,1,1,1,5,1,2,0,0,5,5,3,2,5,1,1,5,9
"1446",3,11,1,1,9,5,1,6,1,1,6,5,1,5,3,0,3,0,0,5,3,1,1,10,12
"1447",4,17,7,1,13,5,1,11,1,1,9,5,1,4,6,5,4,5,0,6,4,2,1,22,16
"1448",5,17,12,1,19,9,1,17,7,1,13,5,1,5,0,0,6,5,4,5,6,2,1,27,26
"1449",6,17,12,6,23,9,1,17,12,1,19,9,1,5,4,0,4,0,0,5,4,3,1,32,30
"1450",7,22,12,6,23,14,1,17,12,6,23,9,1,5,5,5,5,5,0,5,5,1,2,37,35
"1451",8,27,12,6,23,20,6,22,12,6,23,14,1,5,0,0,6,5,1,5,6,1,2,42,46
"1452",9,32,12,1,24,24,6,27,12,6,23,20,6,5,1,0,1,0,0,5,1,1,1,42,51
"1453",10,32,12,6,24,24,9,32,12,1,24,24,6,3,5,3,3,3,0,5,3,3,3,47,54
"1454",11,35,12,6,29,24,9,32,12,6,24,24,9,3,0,0,5,2,2,3,5,1,1,50,59
"1455",12,35,12,6,29,24,9,35,12,6,29,24,9,2,2,0,NA,0,0,0,0,0,0,50,59
"1456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457",1,1,12,1,4,1,1,1,1,1,1,1,1,6,3,3,3,3,0,6,3,2,1,11,3
"1458",2,4,12,1,4,4,1,1,12,1,4,1,1,3,0,0,2,3,5,3,3,1,2,14,6
"1459",3,6,12,1,9,4,1,4,12,1,4,4,1,2,5,0,5,0,0,2,5,1,1,16,11
"1460",4,6,15,1,9,12,1,6,12,1,9,4,1,3,1,6,1,6,0,3,6,2,2,19,19
"1461",5,6,16,1,9,18,7,6,15,1,9,12,1,1,0,0,6,3,6,1,6,2,2,20,31
"1462",6,6,30,1,4,18,7,6,16,1,9,18,7,3,6,0,3,0,0,6,3,2,1,34,26
"1463",7,6,35,1,5,18,7,6,30,1,4,18,7,1,1,5,1,1,0,5,1,2,1,39,27
"1464",8,6,36,1,8,18,7,6,35,1,5,18,7,1,0,0,3,2,6,1,3,2,1,40,30
"1465",9,17,36,1,10,18,7,6,36,1,8,18,7,2,6,0,2,0,0,6,2,1,1,51,32
"1466",10,20,36,7,10,23,7,17,36,1,10,18,7,6,5,1,5,1,0,6,5,3,2,60,37
"1467",11,21,36,7,10,23,11,20,36,7,10,23,7,1,0,0,5,3,4,1,4,1,3,61,41
