"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1893",18,36,1,19,15,36,7,20,7,32,1,19,15,31,7,20,7,5,4,0,5,0,0,4,5,1,1,67,66
"1894",19,36,2,19,17,36,13,1,8,36,1,19,15,36,7,20,7,1,5,6,5,6,0,1,6,2,2,70,54
"1895",20,36,7,19,17,39,13,5,8,36,2,19,17,36,13,1,8,5,0,0,3,1,4,5,3,2,1,75,99
"1896",21,36,8,19,17,39,13,9,8,36,7,19,17,39,13,5,8,1,4,0,4,0,0,1,4,2,3,76,103
"1897",22,37,8,19,17,39,13,9,10,36,8,19,17,39,13,9,8,2,4,1,2,4,0,1,2,1,4,77,105
"1898",23,37,8,23,17,39,17,9,10,37,8,19,17,39,13,9,10,4,0,0,4,5,6,4,4,3,2,81,109
"1899",24,37,8,34,19,39,17,9,1,37,8,23,17,39,17,9,10,5,6,0,6,0,0,5,0,3,0,94,100
"1900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1901",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,6,5,4,6,0,5,4,1,3,5,4
"1902",2,6,1,5,7,1,1,9,1,6,1,1,1,1,1,5,1,6,0,0,4,6,1,6,4,4,3,15,8
"1903",3,9,1,11,7,2,1,9,1,6,1,5,7,1,1,9,1,6,1,0,1,0,0,6,1,3,1,24,9
"1904",4,9,6,11,7,5,1,9,1,9,1,11,7,2,1,9,1,5,3,3,3,3,0,5,3,2,1,29,12
"1905",5,9,6,14,7,7,1,9,1,9,6,11,7,5,1,9,1,3,0,0,2,4,4,3,2,3,1,32,14
"1906",6,13,6,14,7,7,5,9,1,9,6,14,7,7,1,9,1,4,4,0,4,0,0,4,4,1,2,36,18
"1907",7,16,6,14,7,7,10,9,1,13,6,14,7,7,5,9,1,5,5,3,5,5,0,3,5,1,2,39,23
"1908",8,16,11,14,7,7,10,9,3,16,6,14,7,7,10,9,1,5,0,0,4,2,5,5,2,2,4,44,25
"1909",9,16,16,14,7,7,14,9,3,16,11,14,7,7,10,9,3,4,5,0,4,0,0,5,4,2,2,49,29
"1910",10,16,16,19,7,7,20,14,3,16,16,14,7,7,14,9,3,2,5,6,2,6,0,5,6,3,2,54,40
"1911",11,16,18,19,7,7,20,14,6,16,16,19,7,7,20,14,3,2,0,0,3,1,2,2,3,2,4,56,43
"1912",12,18,18,19,7,8,20,14,6,16,18,19,7,7,20,14,6,1,2,0,1,0,0,2,1,1,1,58,44
"1913",13,20,18,19,13,8,20,26,11,18,18,19,7,8,20,14,6,6,6,5,6,5,0,6,6,4,3,66,61
"1914",14,20,23,19,13,13,20,26,11,20,18,19,13,8,20,26,11,5,0,0,2,5,5,5,5,2,1,71,66
"1915",15,20,23,19,18,13,20,28,11,20,23,19,13,13,20,26,11,2,5,0,2,0,0,5,2,4,3,76,68
"1916",16,20,29,19,29,13,30,28,1,20,23,19,18,13,20,28,11,6,1,6,1,6,0,6,6,2,2,93,68
"1917",17,20,30,19,29,13,30,29,1,20,29,19,29,13,30,28,1,1,0,0,1,1,2,1,1,2,3,94,69
"1918",18,20,31,19,34,3,30,29,1,20,30,19,29,13,30,29,1,1,2,0,2,0,0,1,2,2,1,100,59
"1919",19,33,31,19,39,3,32,29,1,20,31,19,34,3,30,29,1,2,1,5,2,1,0,5,2,4,2,156,61
"1920",20,33,31,1,39,7,32,29,2,33,31,19,39,3,32,29,1,1,0,0,1,2,2,1,1,3,4,138,66
"1921",21,35,31,1,39,7,32,29,4,33,31,1,39,7,32,29,2,2,2,0,2,0,0,2,2,1,4,140,68
"1922",22,38,31,1,39,9,32,29,4,35,31,1,39,7,32,29,4,3,2,2,2,2,0,3,2,1,1,143,70
"1923",23,38,33,1,39,12,32,29,4,38,31,1,39,9,32,29,4,2,0,0,3,4,3,2,3,2,1,145,73
"1924",24,38,33,5,39,12,32,29,4,38,33,1,39,12,32,29,4,4,3,0,3,0,0,4,0,3,0,149,73
"1925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1926",1,1,5,1,1,1,11,1,1,1,1,1,1,1,1,1,1,4,6,5,6,5,0,4,6,2,2,4,10
"1927",2,1,5,6,1,4,11,1,1,1,5,1,1,1,11,1,1,5,0,0,3,3,5,5,3,3,1,9,13
"1928",3,6,5,6,1,4,11,1,4,1,5,6,1,4,11,1,1,3,5,0,3,0,0,5,3,1,4,14,16
"1929",4,6,8,6,1,4,11,1,5,6,5,6,1,4,11,1,4,3,1,3,1,3,0,3,1,2,4,17,17
"1930",5,6,11,6,1,4,11,5,5,6,8,6,1,4,11,1,5,3,0,0,6,4,3,3,4,2,3,20,21
"1931",6,6,11,15,1,7,11,5,5,6,11,6,1,4,11,5,5,6,3,0,3,0,0,6,3,3,1,29,24
"1932",7,11,11,15,1,7,15,5,5,6,11,15,1,7,11,5,5,5,4,4,4,4,0,5,4,1,2,34,28
"1933",8,15,11,15,1,8,15,5,5,11,11,15,1,7,15,5,5,4,0,0,1,1,4,4,1,1,1,38,29
"1934",9,15,12,15,1,8,15,9,5,15,11,15,1,8,15,5,5,1,4,0,4,0,0,1,4,2,3,39,33
"1935",10,15,14,15,1,8,15,9,6,15,12,15,1,8,15,9,5,1,2,1,1,1,0,2,1,2,4,41,34
"1936",11,15,15,15,1,13,15,9,6,15,14,15,1,8,15,9,6,1,0,0,5,3,3,1,5,2,1,42,39
"1937",12,18,15,15,1,13,18,9,6,15,15,15,1,13,15,9,6,3,3,0,3,0,0,3,3,1,2,45,42
"1938",13,18,18,15,1,13,24,10,12,18,15,15,1,13,18,9,6,6,6,3,6,6,0,3,6,2,4,48,55
"1939",14,27,18,15,6,17,1,10,12,18,18,15,1,13,24,10,12,6,0,0,6,1,4,6,4,1,1,62,36
"1940",15,37,18,15,6,2,1,10,12,27,18,15,6,17,1,10,12,6,1,0,1,0,0,6,1,1,1,72,21
"1941",16,37,18,15,7,5,1,10,12,37,18,15,6,2,1,10,12,1,3,4,3,4,0,1,3,4,1,73,24
"1942",17,37,18,15,11,5,1,10,14,37,18,15,7,5,1,10,12,4,0,0,2,1,3,4,2,4,4,77,26
"1943",18,37,18,15,14,6,1,10,14,37,18,15,11,5,1,10,14,1,3,0,1,0,0,3,1,4,1,80,27
"1944",19,37,18,15,15,8,7,10,14,37,18,15,14,6,1,10,14,6,1,5,6,5,0,1,6,4,2,81,35
"1945",20,37,23,15,15,9,7,10,14,37,18,15,15,8,7,10,14,5,0,0,1,6,6,5,1,2,1,86,36
"1946",21,37,37,15,21,9,7,10,14,37,23,15,15,9,7,10,14,6,6,0,6,0,0,6,6,4,1,106,36
"1947",22,39,39,16,21,11,7,10,14,37,37,15,21,9,7,10,14,2,2,5,2,5,0,2,2,1,1,187,38
"1948",23,39,39,21,21,14,7,10,14,39,39,16,21,11,7,10,14,5,0,0,3,3,2,5,3,3,1,192,41
"1949",24,39,39,23,21,14,7,10,14,39,39,21,21,14,7,10,14,3,2,0,3,0,0,2,0,3,0,194,41
"1950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1951",1,1,1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,4,1,4,1,4,0,4,4,4,3,4,4
"1952",2,1,1,2,5,4,1,5,1,1,1,1,5,1,1,5,1,1,0,0,6,1,3,1,3,3,1,5,7
"1953",3,8,1,2,5,4,1,5,2,1,1,2,5,4,1,5,1,6,1,0,1,0,0,6,1,1,4,12,8
"1954",4,8,1,2,9,4,1,7,2,8,1,2,5,4,1,5,2,2,2,4,2,2,0,4,2,4,3,16,10
"1955",5,8,1,4,9,4,1,7,3,8,1,2,9,4,1,7,2,2,0,0,1,3,1,2,1,3,4,18,11
"1956",6,8,1,5,9,7,1,7,3,8,1,4,9,4,1,7,3,3,1,0,3,0,0,1,3,3,1,19,14
"1957",7,8,1,9,9,7,1,12,3,8,1,5,9,7,1,7,3,4,5,2,5,2,0,4,5,3,3,23,19
"1958",8,10,1,9,9,7,3,12,3,8,1,9,9,7,1,12,3,2,0,0,2,1,6,2,2,1,2,25,21
"1959",9,10,1,15,15,7,3,13,3,10,1,9,9,7,3,12,3,1,6,0,1,0,0,6,1,4,3,37,22
"1960",10,10,1,15,16,7,14,13,3,10,1,15,15,7,3,13,3,6,1,1,6,1,0,1,6,4,2,38,33
"1961",11,11,1,15,16,7,16,13,3,10,1,15,16,7,14,13,3,1,0,0,2,2,3,1,2,1,2,39,35
"1962",12,14,1,15,16,7,16,15,3,11,1,15,16,7,16,13,3,2,3,0,2,0,0,3,2,1,3,42,37
"1963",13,20,2,15,16,12,16,15,3,14,1,15,16,7,16,15,3,6,5,2,5,2,0,6,5,1,1,49,42
"1964",14,20,1,15,18,12,26,18,3,20,2,15,16,12,16,15,3,2,0,0,2,6,4,2,4,4,2,50,55
"1965",15,37,1,15,18,12,26,20,3,20,1,15,18,12,26,18,3,2,6,0,2,0,0,6,2,1,3,67,57
"1966",16,37,6,15,18,12,37,1,3,37,1,15,18,12,26,20,3,6,3,1,6,3,0,1,6,2,2,72,49
"1967",17,37,6,18,18,12,39,4,3,37,6,15,18,12,37,1,3,3,0,0,4,2,2,3,2,3,2,75,92
"1968",18,39,6,18,19,16,39,4,3,37,6,18,18,12,39,4,3,4,2,0,4,0,0,2,4,1,1,116,96
"1969",19,39,8,18,31,16,39,9,3,39,6,18,19,16,39,4,3,5,6,1,5,1,0,6,5,4,3,130,101
"1970",20,39,9,18,1,16,39,13,6,39,8,18,31,16,39,9,3,1,0,0,4,5,1,1,4,2,3,101,108
"1971",21,39,14,18,1,16,39,14,6,39,9,18,1,16,39,13,6,5,1,0,1,0,0,5,1,2,3,106,109
"1972",22,39,19,18,1,16,39,14,10,39,14,18,1,16,39,14,6,3,5,4,3,4,0,5,4,2,4,111,113
"1973",23,39,22,18,1,20,39,14,10,39,19,18,1,16,39,14,10,3,0,0,2,2,4,3,4,2,1,114,117
"1974",24,39,22,20,1,20,39,14,10,39,22,18,1,20,39,14,10,2,2,0,2,0,0,2,0,3,0,116,117
"1975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1976",1,1,1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,3,4,4,4
"1977",2,1,3,5,1,1,1,1,10,1,1,5,1,1,1,1,5,2,0,0,2,5,1,2,5,2,4,6,9
"1978",3,1,3,5,3,1,1,2,10,1,3,5,1,1,1,1,10,2,1,0,1,0,0,2,1,4,3,8,10
"1979",4,1,9,6,3,1,1,2,14,1,3,5,3,1,1,2,10,6,4,4,4,4,0,6,4,2,4,15,14
"1980",5,1,9,6,7,1,11,8,14,1,9,6,3,1,1,2,14,4,0,0,6,6,6,4,6,4,3,19,30
"1981",6,4,15,6,7,1,19,8,14,1,9,6,7,1,11,8,14,6,6,0,6,0,0,6,6,2,2,28,38
"1982",7,4,30,6,7,7,19,11,14,4,15,6,7,1,19,8,14,6,1,6,1,6,0,6,6,2,1,43,47
"1983",8,4,31,6,7,10,19,11,14,4,30,6,7,7,19,11,14,1,0,0,1,3,1,1,3,2,1,44,50
"1984",9,4,32,9,7,10,19,12,1,4,31,6,7,10,19,11,14,1,1,0,1,0,0,1,1,2,3,48,38
"1985",10,4,38,9,9,10,24,12,1,4,32,9,7,10,19,12,1,6,1,5,1,5,0,6,5,2,2,56,43
"1986",11,11,39,9,9,14,1,12,1,4,38,9,9,10,24,12,1,1,0,0,4,3,2,1,4,2,1,102,24
"1987",12,13,39,9,9,14,1,15,1,11,39,9,9,14,1,12,1,3,2,0,3,0,0,2,3,1,3,104,27
"1988",13,13,39,9,13,14,12,15,1,13,39,9,9,14,1,15,1,6,4,6,6,6,0,4,6,4,2,108,38
"1989",14,22,39,9,13,15,18,15,1,13,39,9,13,14,12,15,1,6,0,0,5,6,6,6,6,1,2,117,45
"1990",15,22,39,13,19,20,18,15,1,22,39,9,13,15,18,15,1,5,6,0,5,0,0,6,5,4,1,127,50
"1991",16,22,39,13,24,20,18,15,5,22,39,13,19,20,18,15,1,3,5,4,3,4,0,5,4,4,4,132,54
"1992",17,25,39,13,24,23,18,21,5,22,39,13,24,20,18,15,5,3,0,0,5,6,2,3,6,1,3,135,63
"1993",18,25,39,15,24,28,18,21,5,25,39,13,24,23,18,21,5,5,2,0,5,0,0,2,5,3,1,137,68
"1994",19,25,39,15,25,28,22,21,5,25,39,15,24,28,18,21,5,1,2,4,2,4,0,1,4,4,2,138,72
"1995",20,27,39,15,25,29,22,21,5,25,39,15,25,28,22,21,5,2,0,0,1,4,5,2,1,1,1,140,73
"1996",21,27,39,20,25,29,22,25,5,27,39,15,25,29,22,21,5,4,5,0,4,0,0,5,4,3,3,145,77
"1997",22,32,39,20,25,32,22,25,5,27,39,20,25,29,22,25,5,5,3,1,3,1,0,5,3,1,1,150,80
"1998",23,33,39,20,25,49,22,25,5,32,39,20,25,32,22,25,5,1,0,0,6,2,4,1,6,1,1,151,97
"1999",24,35,39,20,25,49,22,25,5,33,39,20,25,49,22,25,5,2,4,0,4,0,0,2,0,1,0,153,97
"2000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001",1,1,1,1,5,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,4,1,4,2,4,1
"2002",2,1,1,1,6,2,2,1,1,1,1,1,5,1,2,1,1,1,0,0,1,6,6,1,1,4,1,5,2
"2003",3,7,1,3,6,8,4,1,1,1,1,1,6,2,2,1,1,6,6,0,6,0,0,6,6,1,1,13,10
"2004",4,12,1,3,6,9,4,7,1,7,1,3,6,8,4,1,1,6,5,5,6,5,0,5,6,1,3,18,17
"2005",5,12,6,3,6,18,4,7,1,12,1,3,6,9,4,7,1,5,0,0,6,2,6,5,6,2,1,23,26
"2006",6,12,6,3,16,18,6,7,1,12,6,3,6,18,4,7,1,2,6,0,2,0,0,6,2,4,2,33,28
"2007",7,12,9,3,16,18,6,9,1,12,6,3,16,18,6,7,1,3,2,2,2,2,0,3,2,2,3,36,30
"2008",8,12,11,3,16,18,6,10,1,12,9,3,16,18,6,9,1,2,0,0,6,1,4,2,1,2,3,38,31
"2009",9,14,17,3,16,22,6,10,1,12,11,3,16,18,6,10,1,6,4,0,4,0,0,6,4,2,1,46,35
"2010",10,14,23,3,22,22,6,12,1,14,17,3,16,22,6,10,1,6,6,2,6,2,0,6,2,2,3,58,37
"2011",11,23,23,3,22,22,6,16,1,14,23,3,22,22,6,12,1,6,0,0,2,4,4,6,4,1,3,67,41
"2012",12,23,27,3,22,22,8,16,1,23,23,3,22,22,6,16,1,2,4,0,2,0,0,4,2,2,2,71,43
"2013",13,27,27,3,22,22,8,19,1,23,27,3,22,22,8,16,1,4,3,4,3,4,0,4,3,1,3,75,46
"2014",14,32,27,3,26,25,1,19,1,27,27,3,22,22,8,19,1,4,0,0,1,3,2,4,3,4,1,84,42
"2015",15,32,29,3,26,25,2,19,1,32,27,3,26,25,1,19,1,1,2,0,1,0,0,2,1,2,2,86,43
"2016",16,32,29,3,27,31,2,19,6,32,29,3,26,25,2,19,1,1,6,6,6,6,0,1,6,4,1,87,54
"2017",17,32,34,3,39,35,2,19,6,32,29,3,27,31,2,19,6,6,0,0,3,1,4,6,4,4,1,142,58
"2018",18,35,34,3,39,35,3,19,6,32,34,3,39,35,2,19,6,3,1,0,1,0,0,3,1,1,2,145,59
"2019",19,37,34,9,39,35,8,19,6,35,34,3,39,35,3,19,6,6,5,3,5,3,0,6,5,3,2,153,64
"2020",20,37,34,12,39,35,13,19,6,37,34,9,39,35,8,19,6,3,0,0,5,4,1,3,5,3,2,156,69
"2021",21,37,38,12,39,36,13,19,6,37,34,12,39,35,13,19,6,4,1,0,1,0,0,4,1,2,1,160,70
"2022",22,39,38,16,39,45,13,19,6,37,38,12,39,36,13,19,6,2,6,5,6,5,0,2,6,1,1,204,79
"2023",23,39,38,21,39,46,13,19,6,39,38,16,39,45,13,19,6,5,0,0,1,2,4,5,1,3,1,209,80
"2024",24,39,38,23,39,46,13,19,6,39,38,21,39,46,13,19,6,2,4,0,4,0,0,2,0,3,0,211,80
"2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026",1,1,1,1,6,1,4,1,1,1,1,1,1,1,1,1,1,5,3,2,3,2,0,5,3,4,2,5,3
"2027",2,3,1,1,6,2,4,1,1,1,1,1,6,1,4,1,1,2,0,0,1,4,1,2,1,1,1,7,4
"2028",3,3,1,1,10,2,4,2,1,3,1,1,6,2,4,1,1,4,1,0,1,0,0,4,1,4,3,11,5
"2029",4,3,1,6,10,2,4,4,1,3,1,1,10,2,4,2,1,5,2,3,2,3,0,5,2,3,3,16,7
"2030",5,3,4,6,10,2,4,9,1,3,1,6,10,2,4,4,1,3,0,0,5,3,6,3,5,2,3,19,12
"2031",6,3,10,6,14,2,4,9,4,3,4,6,10,2,4,9,1,3,6,0,3,0,0,6,3,2,4,29,15
"2032",7,6,16,6,14,6,4,9,4,3,10,6,14,2,4,9,4,4,4,6,4,4,0,6,4,2,1,38,19
"2033",8,6,20,6,14,6,7,9,4,6,16,6,14,6,4,9,4,4,0,0,3,4,4,4,3,2,2,42,22
"2034",9,6,20,6,18,6,11,9,4,6,20,6,14,6,7,9,4,4,4,0,4,0,0,4,4,4,2,46,26
"2035",10,8,20,12,18,6,14,9,4,6,20,6,18,6,11,9,4,1,6,3,1,3,0,6,3,3,2,54,29
"2036",11,8,20,12,19,6,14,9,6,8,20,12,18,6,14,9,4,1,0,0,5,2,5,1,2,4,4,55,31
"2037",12,8,20,17,19,11,14,9,6,8,20,12,19,6,14,9,6,5,5,0,5,0,0,5,5,3,1,60,36
"2038",13,8,20,22,19,13,20,9,6,8,20,17,19,11,14,9,6,5,6,2,6,2,0,5,6,3,2,65,44
"2039",14,8,20,22,21,18,20,9,6,8,20,22,19,13,20,9,6,2,0,0,2,5,5,2,5,4,1,67,49
"2040",15,13,20,22,21,18,22,9,6,8,20,22,21,18,20,9,6,2,5,0,2,0,0,5,2,1,2,72,51
"2041",16,15,20,22,21,21,22,9,6,13,20,22,21,18,22,9,6,2,3,4,3,4,0,2,3,1,1,74,54
"2042",17,15,20,26,21,21,22,9,7,15,20,22,21,21,22,9,6,4,0,0,1,3,6,4,1,3,4,78,55
"2043",18,18,20,26,21,26,22,15,7,15,20,26,21,21,22,9,7,3,6,0,6,0,0,3,6,1,3,81,66
"2044",19,18,26,26,24,31,22,15,7,18,20,26,21,26,22,15,7,6,6,5,6,5,0,6,5,2,1,90,71
"2045",20,18,32,30,24,31,22,19,7,18,26,26,24,31,22,15,7,6,0,0,4,4,1,6,4,2,3,100,75
"2046",21,18,36,30,24,31,23,19,7,18,32,30,24,31,22,19,7,4,1,0,1,0,0,4,1,2,2,104,76
"2047",22,18,38,30,25,31,23,19,6,18,36,30,24,31,23,19,7,1,5,5,5,5,0,1,5,4,4,107,75
"2048",23,18,38,35,25,32,23,19,6,18,38,30,25,31,23,19,6,5,0,0,1,3,3,5,1,3,1,112,76
"2049",24,18,38,35,28,32,23,19,6,18,38,35,25,32,23,19,6,3,3,0,3,0,0,3,0,4,0,115,76
"2050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2051",1,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,2,2,3,2,0,2,3,1,3,2,3
"2052",2,5,1,1,1,1,1,4,12,3,1,1,1,1,1,4,1,2,0,0,3,6,3,2,6,1,4,4,14
"2053",3,8,1,1,1,1,1,4,15,5,1,1,1,1,1,4,12,3,3,0,3,0,0,3,3,1,4,7,17
"2054",4,13,1,7,1,1,1,7,15,8,1,1,1,1,1,4,15,6,3,6,3,6,0,6,3,3,3,18,20
"2055",5,13,7,18,1,6,1,7,15,13,1,7,1,1,1,7,15,6,0,0,5,2,6,6,5,2,1,35,25
"2056",6,19,13,21,1,6,1,7,17,13,7,18,1,6,1,7,15,2,6,0,2,0,0,6,2,1,4,50,27
"2057",7,19,15,21,1,11,1,7,17,19,13,21,1,6,1,7,17,5,2,1,5,1,0,2,5,2,1,52,32
"2058",8,19,15,1,1,11,4,8,17,19,15,21,1,11,1,7,17,1,0,0,4,3,5,1,3,3,2,32,36
"2059",9,19,15,1,6,11,8,8,17,19,15,1,1,11,4,8,17,4,5,0,4,0,0,5,4,4,2,37,40
"2060",10,25,15,3,6,11,8,13,17,19,15,1,6,11,8,8,17,5,1,6,5,1,0,6,5,1,3,45,45
"2061",11,1,15,6,6,13,5,1,17,25,15,3,6,11,8,13,17,1,0,0,4,4,2,1,2,1,1,24,32
"2062",12,1,19,6,6,13,5,1,21,1,15,6,6,13,5,1,17,4,4,0,4,0,0,4,4,2,4,28,36
"2063",13,5,23,6,6,13,12,1,1,1,19,6,6,13,5,1,21,6,2,3,6,3,0,2,6,1,2,36,23
"2064",14,5,26,6,6,13,12,1,6,5,23,6,6,13,12,1,1,3,0,0,4,6,5,3,5,2,4,39,28
"2065",15,5,37,6,6,13,12,1,10,5,26,6,6,13,12,1,6,4,6,0,4,0,0,6,4,2,4,50,32
"2066",16,5,39,11,6,16,12,1,10,5,37,6,6,13,12,1,10,2,3,3,3,3,0,2,3,2,1,95,35
"2067",17,5,39,11,9,19,12,1,10,5,39,11,6,16,12,1,10,3,0,0,3,3,4,3,3,4,1,98,38
"2068",18,1,39,11,12,27,12,1,10,5,39,11,9,19,12,1,10,3,4,0,4,0,0,3,4,4,1,97,46
"2069",19,4,39,11,1,32,12,1,10,1,39,11,12,27,12,1,10,3,3,1,3,1,0,3,3,1,1,89,51
"2070",20,4,39,11,2,32,12,2,10,4,39,11,1,32,12,1,10,1,0,0,1,3,1,1,1,4,3,90,52
"2071",21,7,39,14,2,2,12,2,10,4,39,11,2,32,12,2,10,3,1,0,1,0,0,3,1,3,1,96,22
"2072",22,11,39,14,2,12,12,2,10,7,39,14,2,2,12,2,10,4,6,3,6,3,0,4,6,1,1,100,32
"2073",23,14,39,14,1,30,12,2,10,11,39,14,2,12,12,2,10,3,0,0,6,2,5,3,6,1,1,102,50
"2074",24,16,39,14,1,30,12,2,10,14,39,14,1,30,12,2,10,2,5,0,5,0,0,2,0,1,0,104,50
"2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2076",1,1,4,1,1,1,5,1,1,1,1,1,1,1,1,1,1,3,3,4,3,4,0,3,4,2,2,3,4
"2077",2,1,4,1,4,3,5,1,1,1,4,1,1,1,5,1,1,3,0,0,3,2,4,3,2,4,1,6,6
"2078",3,1,4,5,4,3,5,4,1,1,4,1,4,3,5,1,1,3,4,0,3,0,0,4,3,3,3,10,9
"2079",4,1,9,5,4,9,7,4,1,1,4,5,4,3,5,4,1,6,5,3,6,3,0,5,6,2,1,15,17
"2080",5,1,9,8,4,12,7,4,1,1,9,5,4,9,7,4,1,3,0,0,1,3,6,3,3,3,1,18,20
"2081",6,1,9,8,14,12,8,4,1,1,9,8,4,12,7,4,1,1,6,0,1,0,0,6,1,4,2,28,21
"2082",7,1,9,12,14,12,8,4,3,1,9,8,14,12,8,4,1,4,2,5,2,5,0,4,2,3,4,32,23
"2083",8,1,9,17,14,12,20,9,3,1,9,12,14,12,8,4,3,5,0,0,6,5,3,5,6,3,2,37,40
"2084",9,1,9,22,14,15,20,9,3,1,9,17,14,12,20,9,3,5,3,0,3,0,0,5,3,3,1,42,43
"2085",10,4,9,28,20,19,1,9,3,1,9,22,14,15,20,9,3,4,6,6,4,6,0,6,4,4,1,57,28
"2086",11,4,9,35,20,19,1,9,6,4,9,28,20,19,1,9,3,6,0,0,3,2,6,6,3,3,4,64,31
"2087",12,4,9,37,20,28,1,9,6,4,9,35,20,19,1,9,6,2,6,0,6,0,0,2,6,3,1,66,40
"2088",13,9,10,37,1,8,1,9,1,4,9,37,20,28,1,9,6,1,6,5,6,5,0,1,5,2,1,53,15
"2089",14,18,10,37,1,10,1,9,1,9,10,37,1,8,1,9,1,6,0,0,5,2,6,6,2,1,1,62,17
"2090",15,18,10,37,6,10,1,18,7,18,10,37,1,10,1,9,1,5,6,0,6,0,0,5,6,4,3,67,32
"2091",16,23,10,39,6,15,1,18,7,18,10,37,6,10,1,18,7,5,2,6,5,6,0,2,5,3,1,112,37
"2092",17,26,16,39,6,15,6,18,7,23,10,39,6,15,1,18,7,6,0,0,5,3,2,6,5,2,2,121,42
"2093",18,26,16,39,9,17,6,18,7,26,16,39,6,15,6,18,7,3,2,0,2,0,0,3,2,4,1,124,44
"2094",19,29,16,39,9,19,6,18,7,26,16,39,9,17,6,18,7,3,2,5,2,5,0,3,2,1,1,127,46
"2095",20,34,16,39,9,20,6,18,7,29,16,39,9,19,6,18,7,5,0,0,1,3,6,5,1,1,1,132,47
"2096",21,37,16,39,9,35,6,18,7,34,16,39,9,20,6,18,7,3,6,0,6,0,0,3,6,1,1,135,62
"2097",22,37,19,39,9,37,6,18,7,37,16,39,9,35,6,18,7,3,2,5,2,5,0,3,2,2,1,138,64
"2098",23,38,24,39,9,47,1,18,7,37,19,39,9,37,6,18,7,5,0,0,6,5,4,5,6,2,1,144,69
"2099",24,38,33,39,9,1,1,18,7,38,24,39,9,47,1,18,7,5,4,0,4,0,0,5,0,2,0,153,23
"2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2101",1,5,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,4,5,6,5,6,0,4,6,1,2,4,9
"2102",2,5,1,1,6,3,10,1,1,5,1,1,1,1,10,1,1,5,0,0,2,5,6,5,2,4,1,9,11
"2103",3,10,1,1,12,3,15,1,1,5,1,1,6,3,10,1,1,5,6,0,5,0,0,6,5,4,2,20,16
"2104",4,10,1,7,14,3,16,1,1,10,1,1,12,3,15,1,1,6,1,1,1,1,0,6,1,3,2,28,17
"2105",5,10,1,8,14,4,16,1,1,10,1,7,14,3,16,1,1,1,0,0,1,3,2,1,1,3,1,29,18
"2106",6,10,1,10,14,4,19,1,1,10,1,8,14,4,16,1,1,3,2,0,3,0,0,2,3,3,2,31,21
"2107",7,10,4,10,14,4,27,1,1,10,1,10,14,4,19,1,1,3,6,2,6,2,0,3,6,2,2,34,29
"2108",8,10,4,10,16,7,27,1,1,10,4,10,14,4,27,1,1,2,0,0,3,3,4,2,3,4,1,36,32
"2109",9,1,4,10,16,7,31,1,4,10,4,10,16,7,27,1,1,3,4,0,4,0,0,3,4,1,2,27,39
"2110",10,1,8,13,16,7,2,1,4,1,4,10,16,7,31,1,4,1,6,3,1,6,0,3,1,3,2,34,10
"2111",11,7,8,13,17,7,2,1,9,1,8,13,16,7,2,1,4,6,0,0,5,2,6,6,5,1,4,41,15
"2112",12,13,11,19,17,9,2,1,9,7,8,13,17,7,2,1,9,2,6,0,2,0,0,6,2,1,1,56,17
"2113",13,13,16,19,17,11,2,1,9,13,11,19,17,9,2,1,9,1,2,5,1,2,0,5,2,2,1,61,19
