"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7142",17,22,1,24,22,21,1,19,22,1,0,0,2,5,2,1,5,1,1,21,44
"7143",18,22,1,24,22,22,1,24,22,2,2,0,NA,0,0,0,0,0,0,21,44
"7144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7145",1,1,3,1,2,1,1,1,1,1,2,2,1,2,0,2,1,2,2,2,1
"7146",2,1,5,1,3,1,3,1,2,2,0,0,1,1,3,2,1,2,2,4,2
"7147",3,4,5,2,3,1,5,1,3,1,3,0,1,0,0,3,1,1,1,7,3
"7148",4,7,5,2,7,4,5,2,3,3,2,4,2,4,0,3,4,1,2,10,7
"7149",5,7,7,2,9,7,5,2,7,2,0,0,1,3,2,2,2,2,2,12,9
"7150",6,7,10,2,10,7,7,2,9,1,3,0,1,0,0,3,1,2,2,15,10
"7151",7,12,10,5,10,7,10,2,10,5,1,3,1,3,0,5,3,1,1,20,13
"7152",8,13,10,5,14,12,10,5,10,1,0,0,4,4,5,1,4,1,2,21,17
"7153",9,17,10,5,19,13,10,5,14,4,5,0,5,0,0,4,5,1,2,25,22
"7154",10,17,12,5,24,17,10,5,19,2,5,2,5,2,0,2,5,2,2,27,27
"7155",11,19,12,5,28,17,12,5,24,2,0,0,4,4,1,2,4,1,2,29,31
"7156",12,19,16,5,29,19,12,5,28,4,1,0,1,0,0,4,1,2,2,33,32
"7157",13,19,21,5,30,19,16,5,29,1,5,1,1,1,0,5,1,2,2,38,33
"7158",14,19,22,9,30,19,21,5,30,1,0,0,6,4,1,1,4,2,1,39,37
"7159",15,27,27,2,30,19,22,9,30,6,1,0,1,0,0,6,1,1,1,52,30
"7160",16,32,27,5,30,27,27,2,30,2,3,5,2,3,0,5,3,1,1,57,33
"7161",17,32,29,10,30,32,27,5,30,2,0,0,5,3,5,2,5,2,1,59,38
"7162",18,32,29,10,30,32,29,10,30,3,5,0,NA,0,0,0,0,0,0,59,38
"7163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7164",1,7,2,1,4,1,1,1,1,2,3,6,2,3,0,6,3,1,2,7,3
"7165",2,7,4,1,8,7,2,1,4,2,0,0,4,6,2,2,4,2,2,9,7
"7166",3,13,5,3,8,7,4,1,8,6,2,0,2,0,0,6,2,1,1,16,9
"7167",4,16,11,7,8,13,5,3,8,3,6,4,3,4,0,6,4,2,1,25,13
"7168",5,16,14,13,17,16,11,7,8,3,0,0,3,4,6,3,6,2,2,28,28
"7169",6,20,14,13,20,16,14,13,17,3,4,0,3,0,0,4,3,1,2,32,31
"7170",7,21,14,14,20,20,14,13,20,1,1,1,1,1,0,1,1,1,1,33,32
"7171",8,22,14,14,23,21,14,14,20,1,0,0,3,4,4,1,3,1,2,34,35
"7172",9,22,18,14,27,22,14,14,23,4,4,0,4,0,0,4,4,2,2,38,39
"7173",10,22,21,14,32,22,18,14,27,5,3,3,5,3,0,3,5,2,2,41,44
"7174",11,25,21,14,37,22,21,14,32,3,0,0,5,5,4,3,5,1,2,44,49
"7175",12,29,21,19,37,25,21,14,37,5,4,0,5,0,0,4,5,1,1,48,54
"7176",13,29,23,24,37,29,21,19,37,2,5,5,5,5,0,2,5,2,1,50,59
"7177",14,34,23,28,39,29,23,24,37,5,0,0,3,2,6,5,2,1,2,55,103
"7178",15,34,33,31,39,34,23,28,39,3,6,0,3,0,0,6,3,2,1,65,106
"7179",16,37,33,32,39,34,33,31,39,1,1,3,1,1,0,3,1,1,1,68,107
"7180",17,38,33,39,39,37,33,32,39,1,0,0,2,6,1,1,6,1,1,69,152
"7181",18,38,33,39,39,38,33,39,39,2,1,0,NA,0,0,0,0,NA,NA,69,152
"7182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7183",1,2,1,3,7,1,1,1,1,2,6,1,2,6,0,1,6,1,2,1,8
"7184",2,4,1,5,13,2,1,3,7,2,0,0,6,1,3,2,6,1,2,3,16
"7185",3,7,1,6,13,4,1,5,13,1,3,0,1,0,0,3,1,1,1,6,17
"7186",4,12,1,6,18,7,1,6,13,5,4,5,4,5,0,5,5,1,2,11,22
"7187",5,16,1,6,22,12,1,6,18,4,0,0,4,4,1,4,4,1,2,15,26
"7188",6,20,1,7,22,16,1,6,22,4,1,0,1,0,0,4,1,1,1,19,27
"7189",7,28,4,6,1,20,1,7,22,2,5,5,2,5,0,5,5,1,1,30,5
"7190",8,1,6,14,1,28,4,6,1,2,0,0,2,6,4,2,4,2,1,5,13
"7191",9,1,17,16,1,1,6,14,1,2,6,0,2,0,0,6,2,2,1,16,15
"7192",10,4,23,16,4,1,17,16,1,6,3,3,3,3,0,6,3,2,2,25,18
"7193",11,4,26,16,5,4,23,16,4,3,0,0,1,3,3,3,1,2,2,28,19
"7194",12,4,29,19,5,4,26,16,5,3,3,0,3,0,0,3,3,2,1,31,22
"7195",13,4,33,19,10,4,29,19,5,5,4,2,5,2,0,4,5,2,2,35,27
"7196",14,4,35,23,16,4,33,19,10,2,0,0,6,4,1,2,6,2,2,37,37
"7197",15,1,39,26,16,4,35,23,16,4,1,0,1,0,0,4,1,2,1,76,40
"7198",16,3,39,31,16,1,39,26,16,2,1,5,1,5,0,2,5,1,1,78,45
"7199",17,4,39,33,16,3,39,31,16,1,0,0,2,1,4,1,2,1,1,79,47
"7200",18,4,39,33,16,4,39,33,16,1,4,0,NA,0,0,0,0,0,0,79,47
"7201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7202",1,6,1,2,1,1,1,1,1,5,1,1,1,1,0,5,1,1,1,5,1
"7203",2,7,1,5,1,6,1,2,1,1,0,0,3,4,2,1,3,1,1,6,4
"7204",3,7,5,5,3,7,1,5,1,4,2,0,2,0,0,4,2,2,2,10,6
"7205",4,19,9,5,8,7,5,5,3,6,5,5,5,5,0,6,5,1,2,26,11
"7206",5,24,9,5,10,19,9,5,8,5,0,0,3,2,2,5,2,1,2,31,13
"7207",6,24,12,5,12,24,9,5,10,3,2,0,2,0,0,3,2,2,2,34,15
"7208",7,24,17,5,17,24,12,5,12,5,3,5,3,5,0,5,5,2,2,39,20
"7209",8,24,20,5,27,24,17,5,17,3,0,0,2,6,3,3,6,2,2,42,30
"7210",9,24,28,1,29,24,20,5,27,2,3,0,2,0,0,3,2,2,2,50,28
"7211",10,30,36,4,29,24,28,1,29,3,1,6,3,1,0,6,3,1,1,64,31
"7212",11,31,36,6,35,30,36,4,29,1,0,0,6,6,3,1,6,1,2,65,39
"7213",12,36,39,17,35,31,36,6,35,6,3,0,6,0,0,3,6,2,1,111,50
"7214",13,1,39,28,36,36,39,17,35,4,5,4,5,4,0,4,5,1,1,76,62
"7215",14,5,39,32,39,1,39,28,36,4,0,0,6,3,1,4,3,1,2,80,107
"7216",15,16,39,2,39,5,39,32,39,6,1,0,1,0,0,6,1,1,1,91,77
"7217",16,25,39,6,39,16,39,2,39,6,1,4,1,4,0,6,4,1,1,100,81
"7218",17,26,39,7,39,25,39,6,39,1,0,0,1,5,4,1,1,1,1,101,82
"7219",18,26,39,7,39,26,39,7,39,5,4,0,NA,0,0,0,0,0,0,101,82
"7220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7221",1,1,5,1,4,1,1,1,1,1,3,4,1,3,0,4,3,2,2,4,3
"7222",2,1,6,5,4,1,5,1,4,1,0,0,4,4,3,1,4,2,1,5,7
"7223",3,1,10,5,7,1,6,5,4,4,3,0,3,0,0,4,3,2,2,9,10
"7224",4,1,13,5,9,1,10,5,7,2,3,3,2,3,0,3,2,2,2,12,12
"7225",5,1,16,5,14,1,13,5,9,3,0,0,5,5,3,3,5,2,2,15,17
"7226",6,1,19,10,14,1,16,5,14,5,3,0,5,0,0,3,5,2,1,18,22
"7227",7,1,24,16,16,1,19,10,14,1,6,5,1,6,0,5,6,2,1,23,30
"7228",8,1,25,16,21,1,24,16,16,1,0,0,3,6,5,1,5,2,2,24,35
"7229",9,6,37,19,21,1,25,16,21,3,6,0,3,0,0,6,3,2,1,41,38
"7230",10,9,37,19,24,6,37,19,21,1,3,3,1,3,0,3,3,1,2,44,41
"7231",11,10,37,19,26,9,37,19,24,1,0,0,3,2,3,1,2,1,2,45,43
"7232",12,13,37,19,29,10,37,19,26,3,3,0,3,0,0,3,3,1,2,48,46
"7233",13,24,37,19,32,13,37,19,29,6,3,1,3,1,0,6,3,1,2,59,49
"7234",14,24,38,19,33,24,37,19,32,1,0,0,1,3,3,1,1,2,2,60,50
"7235",15,27,38,22,33,24,38,19,33,3,3,0,3,0,0,3,3,1,1,63,53
"7236",16,38,38,22,36,27,38,22,33,3,2,6,3,2,0,6,3,1,2,74,56
"7237",17,43,38,5,36,38,38,22,36,2,0,0,4,4,2,2,4,1,1,79,39
"7238",18,43,38,5,36,43,38,5,36,4,2,0,NA,0,0,0,0,0,0,79,39
"7239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7240",1,3,1,6,1,1,1,1,1,5,2,2,5,2,0,2,5,1,1,2,5
"7241",2,5,1,6,5,3,1,6,1,2,0,0,5,4,1,2,4,1,2,4,9
"7242",3,5,6,7,5,5,1,6,5,5,1,0,1,0,0,5,1,2,1,9,10
"7243",4,5,11,7,9,5,6,7,5,4,5,3,4,3,0,5,4,2,2,14,14
"7244",5,8,11,7,12,5,11,7,9,3,0,0,4,3,6,3,3,1,2,17,17
"7245",6,8,28,7,16,8,11,7,12,4,6,0,4,0,0,6,4,2,2,34,21
"7246",7,8,33,7,20,8,28,7,16,3,5,4,3,4,0,5,4,2,2,39,25
"7247",8,8,36,7,23,8,33,7,20,3,0,0,1,3,3,3,3,2,2,42,28
"7248",9,11,39,7,24,8,36,7,23,1,3,0,1,0,0,3,1,2,2,86,29
"7249",10,14,39,7,33,11,39,7,24,3,1,6,1,6,0,3,6,1,2,89,38
"7250",11,18,39,8,1,14,39,7,33,1,0,0,1,6,1,1,1,1,1,93,7
"7251",12,25,39,9,1,18,39,8,1,6,1,0,1,0,0,6,1,1,1,100,8
"7252",13,26,39,14,1,25,39,9,1,1,5,5,5,5,0,1,5,1,1,101,13
"7253",14,31,39,17,1,26,39,14,1,5,0,0,3,4,2,5,3,1,1,106,16
"7254",15,37,39,3,1,31,39,17,1,4,2,0,2,0,0,4,2,1,1,112,2
"7255",16,38,39,6,1,37,39,3,1,3,1,1,3,1,0,1,3,1,1,113,5
"7256",17,39,39,6,1,38,39,6,1,1,0,0,3,1,2,1,0,1,NA,152,5
"7257",18,39,39,6,1,39,39,6,1,NA,0,0,NA,0,0,0,0,NA,NA,152,5
"7258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7259",1,1,2,7,3,1,1,1,1,1,6,1,6,1,0,1,6,2,1,1,8
"7260",2,2,2,7,6,1,2,7,3,1,0,0,1,2,3,1,3,1,2,2,11
"7261",3,2,3,7,8,2,2,7,6,1,2,0,2,0,0,1,2,2,2,3,13
"7262",4,2,10,7,11,2,3,7,8,3,3,6,3,3,0,6,3,2,2,10,16
"7263",5,5,10,11,17,2,10,7,11,3,0,0,4,6,6,3,6,1,2,13,26
"7264",6,5,20,15,17,5,10,11,17,4,6,0,4,0,0,6,4,2,1,23,30
"7265",7,5,25,16,17,5,20,15,17,2,5,1,2,1,0,5,1,2,1,28,31
"7266",8,5,27,16,21,5,25,16,17,2,0,0,3,1,4,2,4,2,2,30,35
"7267",9,5,28,16,24,5,27,16,21,3,1,0,3,0,0,1,3,2,2,31,38
"7268",10,5,32,16,29,5,28,16,24,4,5,5,5,5,0,4,5,2,2,35,43
"7269",11,5,37,18,29,5,32,16,29,5,0,0,2,3,1,5,2,2,1,40,45
"7270",12,8,37,19,29,5,37,18,29,3,1,0,1,0,0,3,1,1,1,43,46
"7271",13,8,38,20,29,8,37,19,29,1,4,1,4,1,0,1,1,2,1,44,47
"7272",14,12,38,20,31,8,38,20,29,4,0,0,4,5,2,4,2,1,2,48,49
"7273",15,16,38,25,31,12,38,20,31,4,5,0,5,0,0,4,5,1,1,52,54
"7274",16,19,38,25,33,16,38,25,31,3,2,2,2,2,0,3,2,1,2,55,56
"7275",17,21,38,27,33,19,38,25,33,2,0,0,2,2,1,2,2,1,1,57,58
"7276",18,21,38,27,33,21,38,27,33,2,1,0,NA,0,0,0,0,0,0,57,58
"7277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7278",1,5,1,1,6,1,1,1,1,5,4,1,5,1,0,4,5,1,2,4,5
"7279",2,6,1,1,10,5,1,1,6,1,0,0,4,1,2,1,4,1,2,5,9
"7280",3,8,1,2,10,6,1,1,10,1,2,0,1,0,0,2,1,1,1,7,10
"7281",4,13,1,6,16,8,1,2,10,5,2,6,2,6,0,5,6,1,2,12,20
"7282",5,13,3,12,22,13,1,6,16,2,0,0,6,3,6,2,6,2,1,14,32
"7283",6,19,5,15,22,13,3,12,22,3,6,0,3,0,0,6,3,1,1,22,35
"7284",7,23,5,20,22,19,5,15,22,2,5,4,2,5,0,4,5,1,1,26,40
"7285",8,25,5,20,27,23,5,20,22,2,0,0,3,2,5,2,5,1,2,28,45
"7286",9,28,5,22,27,25,5,20,27,3,2,0,2,0,0,3,2,1,1,31,47
"7287",10,33,5,22,32,28,5,22,27,5,5,2,5,2,0,5,5,1,2,36,52
"7288",11,35,5,25,38,33,5,22,32,2,0,0,6,6,4,2,6,1,2,38,61
"7289",12,35,14,29,38,35,5,25,38,6,4,0,4,0,0,6,4,2,1,47,65
"7290",13,35,19,37,38,35,14,29,38,3,5,6,3,6,0,5,6,2,1,52,73
"7291",14,35,22,41,38,35,19,37,38,3,0,0,4,3,3,3,4,2,1,55,77
"7292",15,38,22,44,38,35,22,41,38,3,3,0,3,0,0,3,3,1,1,58,80
"7293",16,39,24,49,38,38,22,44,38,5,1,5,5,5,0,1,5,1,1,99,85
"7294",17,39,29,52,38,39,24,49,38,5,0,0,3,2,4,5,3,2,1,104,88
"7295",18,39,29,52,38,39,29,52,38,2,4,0,NA,0,0,0,0,0,0,104,88
"7296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7297",1,6,1,1,10,1,1,1,1,5,6,1,6,1,0,5,6,1,2,5,9
"7298",2,7,1,3,10,6,1,1,10,1,0,0,4,6,2,1,2,1,1,6,11
"7299",3,14,1,3,14,7,1,3,10,4,6,0,4,0,0,6,4,1,2,13,15
"7300",4,25,1,9,19,14,1,3,14,6,6,6,6,6,0,6,6,1,1,24,26
"7301",5,1,1,15,25,25,1,9,19,6,0,0,3,5,5,6,5,1,1,0,38
"7302",6,1,6,18,25,1,1,15,25,3,5,0,3,0,0,5,3,2,1,5,41
"7303",7,7,10,18,3,1,6,18,25,2,2,6,2,2,0,6,2,1,2,15,19
"7304",8,9,10,21,15,7,10,18,3,2,0,0,1,6,3,2,6,1,2,17,34
"7305",9,9,13,22,15,9,10,21,15,1,3,0,1,0,0,3,1,2,1,20,35
"7306",10,1,18,22,37,9,13,22,15,5,5,6,5,6,0,5,6,2,2,17,57
"7307",11,1,23,23,39,1,18,22,37,5,0,0,2,3,5,5,2,2,2,22,98
"7308",12,1,26,28,39,1,23,23,39,3,5,0,5,0,0,3,5,2,1,25,103
"7309",13,1,31,45,39,1,26,28,39,5,1,6,1,6,0,5,6,2,1,30,120
"7310",14,2,31,46,39,1,31,45,39,1,0,0,1,5,6,1,1,1,1,31,121
"7311",15,7,31,55,39,2,31,46,39,5,6,0,6,0,0,5,6,1,1,36,130
"7312",16,10,31,56,39,7,31,55,39,3,1,4,1,4,0,3,1,1,1,39,131
"7313",17,14,31,61,39,10,31,56,39,4,0,0,5,2,5,4,5,1,1,43,136
"7314",18,14,31,61,39,14,31,61,39,2,5,0,NA,0,0,0,0,0,0,43,136
"7315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7316",1,2,1,1,6,1,1,1,1,1,5,3,5,3,0,1,5,1,2,1,5
"7317",2,2,4,5,12,2,1,1,6,3,0,0,6,4,3,3,6,2,2,4,15
"7318",3,2,8,8,12,2,4,5,12,4,3,0,3,0,0,4,3,2,1,8,18
"7319",4,2,10,11,12,2,8,8,12,2,3,1,3,1,0,2,3,2,1,10,21
"7320",5,2,11,11,16,2,10,11,12,1,0,0,2,6,4,1,4,2,2,11,25
"7321",6,2,22,11,18,2,11,11,16,2,6,0,2,0,0,6,2,2,2,22,27
"7322",7,7,28,11,19,2,22,11,18,1,6,2,1,2,0,6,1,2,2,33,28
"7323",8,9,28,11,22,7,28,11,19,2,0,0,3,5,5,2,3,1,2,35,31
"7324",9,1,1,15,35,9,28,11,22,5,5,0,5,0,0,5,5,2,2,0,48
"7325",10,1,6,19,39,1,1,15,35,5,4,3,4,3,0,5,4,2,2,5,94
"7326",11,4,6,23,39,1,6,19,39,3,0,0,4,2,1,3,4,1,1,8,98
"7327",12,6,6,24,39,4,6,23,39,2,1,0,1,0,0,2,1,1,1,10,99
"7328",13,10,6,32,39,6,6,24,39,4,6,6,6,6,0,4,6,1,1,14,107
"7329",14,10,17,43,39,10,6,32,39,6,0,0,6,5,4,6,6,2,1,25,118
"7330",15,15,17,47,39,10,17,43,39,5,4,0,4,0,0,5,4,1,1,30,122
"7331",16,23,17,56,39,15,17,47,39,6,6,6,6,6,0,6,6,1,1,38,131
"7332",17,33,17,66,39,23,17,56,39,6,0,0,6,5,2,6,6,1,1,48,141
"7333",18,33,17,66,39,33,17,66,39,5,2,0,NA,0,0,0,0,0,0,48,141
"7334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7335",1,1,6,5,1,1,1,1,1,5,1,4,1,4,0,5,4,2,1,5,4
"7336",2,2,6,5,6,1,6,5,1,1,0,0,3,5,2,1,5,1,2,6,9
"7337",3,5,6,7,6,2,6,5,6,3,2,0,2,0,0,3,2,1,1,9,11
"7338",4,5,11,7,10,5,6,7,6,4,5,5,4,5,0,5,4,2,2,14,15
"7339",5,5,16,7,19,5,11,7,10,5,0,0,6,6,3,5,6,2,2,19,24
"7340",6,6,22,10,19,5,16,7,19,6,3,0,3,0,0,6,3,2,1,26,27
"7341",7,6,27,10,22,6,22,10,19,2,3,5,2,3,0,5,3,2,2,31,30
"7342",8,8,27,10,25,6,27,10,22,2,0,0,1,2,3,2,3,1,2,33,33
"7343",9,8,33,1,27,8,27,10,25,1,2,0,2,0,0,1,2,2,2,39,26
"7344",10,9,35,4,1,8,33,1,27,3,5,1,3,5,0,1,3,1,1,42,3
"7345",11,14,35,7,1,9,35,4,1,5,0,0,6,3,3,5,3,1,1,47,6
"7346",12,20,38,7,4,14,35,7,1,6,3,0,3,0,0,6,3,1,2,56,9
"7347",13,24,39,12,4,20,38,7,4,1,5,1,5,1,0,1,5,2,1,99,14
"7348",14,25,39,16,4,24,39,12,4,1,0,0,4,3,5,1,4,1,1,100,18
"7349",15,28,39,21,4,25,39,16,4,3,5,0,5,0,0,3,5,1,1,103,23
"7350",16,32,39,24,4,28,39,21,4,4,3,4,3,4,0,4,3,1,1,107,26
"7351",17,36,39,31,4,32,39,24,4,4,0,0,6,5,4,4,6,1,1,111,33
"7352",18,36,39,31,4,36,39,31,4,5,4,0,NA,0,0,0,0,0,0,111,33
"7353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7354",1,7,4,4,1,1,1,1,1,6,1,3,1,3,0,6,3,1,1,9,3
"7355",2,7,5,4,3,7,4,4,1,1,0,0,2,3,2,1,2,2,2,10,5
"7356",3,10,5,6,3,7,5,4,3,3,2,0,2,0,0,3,2,1,1,13,7
"7357",4,14,5,6,7,10,5,6,3,4,4,1,4,1,0,4,4,1,2,17,11
"7358",5,14,6,8,7,14,5,6,7,1,0,0,3,2,5,1,2,2,1,18,13
"7359",6,14,11,8,10,14,6,8,7,3,5,0,3,0,0,5,3,2,2,23,16
"7360",7,16,11,8,12,14,11,8,10,2,2,2,2,2,0,2,2,1,2,25,18
"7361",8,18,11,8,16,16,11,8,12,2,0,0,1,1,4,2,4,1,2,27,22
"7362",9,18,12,9,16,18,11,8,16,1,1,0,1,0,0,1,1,2,1,28,23
"7363",10,18,13,12,16,18,12,9,16,1,3,2,3,2,0,1,3,2,1,29,26
"7364",11,18,15,14,22,18,13,12,16,2,0,0,3,1,6,2,6,2,2,31,34
"7365",12,18,18,14,23,18,15,14,22,3,1,0,1,0,0,3,1,2,2,34,35
"7366",13,25,18,14,25,18,18,14,23,2,2,6,2,2,0,6,2,1,2,41,37
"7367",14,25,20,14,35,25,18,14,25,2,0,0,5,6,6,2,6,2,2,43,47
"7368",15,32,25,6,35,25,20,14,35,5,6,0,5,0,0,6,5,1,1,55,39
"7369",16,33,31,17,35,32,25,6,35,6,5,6,5,6,0,6,6,2,1,62,50
"7370",17,33,36,17,36,33,31,17,35,5,0,0,1,3,3,5,1,2,2,67,51
"7371",18,33,36,17,36,33,36,17,36,3,3,0,NA,0,0,0,0,0,0,67,51
"7372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7373",1,5,1,5,1,1,1,1,1,4,4,1,4,1,0,4,4,1,1,4,4
"7374",2,6,1,10,1,5,1,5,1,1,0,0,2,5,3,1,5,1,1,5,9
"7375",3,6,4,12,1,6,1,10,1,2,3,0,2,0,0,3,2,2,1,8,11
"7376",4,6,8,17,1,6,4,12,1,3,4,5,3,5,0,4,5,2,1,12,16
"7377",5,6,11,20,1,6,8,17,1,3,0,0,3,4,1,3,3,2,1,15,19
"7378",6,10,11,21,1,6,11,20,1,4,1,0,1,0,0,4,1,1,1,19,20
"7379",7,13,11,23,1,10,11,21,1,2,3,2,2,2,0,3,2,1,1,22,22
"7380",8,15,11,28,1,13,11,23,1,2,0,0,5,1,3,2,5,1,1,24,27
"7381",9,16,11,28,4,15,11,28,1,1,3,0,3,0,0,1,3,1,2,25,30
"7382",10,20,1,29,12,16,11,28,4,6,4,2,6,2,0,4,6,1,2,19,39
"7383",11,22,1,38,12,20,1,29,12,2,0,0,6,5,3,2,6,1,1,21,48
"7384",12,27,1,38,15,22,1,38,12,5,3,0,3,0,0,5,3,1,2,26,51
"7385",13,36,1,39,10,27,1,38,15,6,6,1,6,1,0,6,6,1,2,35,85
"7386",14,37,1,39,13,36,1,39,10,1,0,0,3,6,5,1,3,1,2,36,88
"7387",15,38,7,39,18,37,1,39,13,6,5,0,5,0,0,6,5,2,2,43,93
"7388",16,39,16,39,21,38,7,39,18,6,2,3,2,3,0,6,3,2,2,91,96
"7389",17,39,18,39,28,39,16,39,21,2,0,0,6,4,1,2,6,2,2,93,103
"7390",18,39,18,39,28,39,18,39,28,4,1,0,NA,0,0,0,0,0,0,93,103
"7391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7392",1,5,7,1,5,1,1,1,1,6,1,4,1,4,0,6,4,2,2,10,4
"7393",2,5,8,1,10,5,7,1,5,1,0,0,2,5,5,1,5,2,2,11,9
"7394",3,5,10,1,15,5,8,1,10,2,5,0,5,0,0,2,5,2,2,13,14
"7395",4,5,15,1,16,5,10,1,15,1,5,1,1,1,0,5,1,2,2,18,15
"7396",5,6,15,1,21,5,15,1,16,1,0,0,6,3,5,1,5,1,2,19,20
"7397",6,1,1,5,28,6,15,1,21,6,3,0,3,0,0,6,3,2,2,0,31
"7398",7,5,1,6,28,1,1,5,28,4,1,1,1,1,0,4,1,1,1,4,32
"7399",8,5,2,6,32,5,1,6,28,1,0,0,6,6,4,1,4,2,2,5,36
"7400",9,9,8,9,38,5,2,6,32,6,6,0,6,0,0,6,6,2,2,15,45
"7401",10,1,19,29,39,9,8,9,38,6,6,2,6,2,0,6,6,2,1,18,104
"7402",11,3,19,33,39,1,19,29,39,2,0,0,3,4,4,2,4,1,1,20,108
"7403",12,6,19,37,39,3,19,33,39,3,4,0,4,0,0,3,4,1,1,23,112
"7404",13,11,19,48,39,6,19,37,39,6,5,5,6,5,0,5,6,1,1,28,123
"7405",14,16,19,61,39,11,19,48,39,5,0,0,6,3,6,5,6,1,1,33,136
"7406",15,19,19,70,39,16,19,61,39,3,6,0,6,0,0,3,6,1,1,36,145
"7407",16,22,19,71,39,19,19,70,39,3,1,4,1,4,0,3,1,1,1,39,146
"7408",17,26,19,74,39,22,19,71,39,4,0,0,3,2,6,4,3,1,1,43,149
"7409",18,26,19,74,39,26,19,74,39,2,6,0,NA,0,0,0,0,0,0,43,149
"7410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7411",1,1,6,2,1,1,1,1,1,1,1,5,1,1,0,5,1,2,1,5,1
"7412",2,2,6,6,1,1,6,2,1,1,0,0,3,3,4,1,4,1,1,6,5
"7413",3,2,9,6,4,2,6,6,1,3,3,0,3,0,0,3,3,2,2,9,8
"7414",4,2,18,6,7,2,9,6,4,6,1,3,1,3,0,6,3,2,2,18,11
"7415",5,2,19,6,12,2,18,6,7,1,0,0,5,2,2,1,5,2,2,19,16
"7416",6,4,19,8,12,2,19,6,12,2,2,0,2,0,0,2,2,1,1,21,18
"7417",7,4,23,8,14,4,19,8,12,1,2,4,1,2,0,4,2,2,2,25,20
"7418",8,4,24,8,17,4,23,8,14,1,0,0,5,1,3,1,3,2,2,26,23
"7419",9,9,24,9,17,4,24,8,17,5,1,0,1,0,0,5,1,1,1,31,24
"7420",10,14,24,13,17,9,24,9,17,4,2,5,4,2,0,5,4,1,1,36,28
"7421",11,14,26,14,17,14,24,13,17,2,0,0,1,1,4,2,1,2,1,38,29
"7422",12,14,30,15,17,14,26,14,17,1,4,0,1,0,0,4,1,2,1,42,30
"7423",13,19,30,15,19,14,30,15,17,1,5,2,1,2,0,5,2,1,2,47,32
"7424",14,20,30,15,24,19,30,15,19,1,0,0,5,5,1,1,5,1,2,48,37
"7425",15,25,30,16,24,20,30,15,24,5,1,0,1,0,0,5,1,1,1,53,38
"7426",16,34,37,4,24,25,30,16,24,6,1,3,1,3,0,6,3,1,1,69,26
"7427",17,35,37,7,24,34,37,4,24,1,0,0,3,3,4,1,3,1,1,70,29
"7428",18,35,37,7,24,35,37,7,24,3,4,0,NA,0,0,0,0,0,0,70,29
"7429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7430",1,4,1,10,1,1,1,1,1,6,3,2,6,2,0,3,6,1,1,3,9
"7431",2,4,3,16,2,4,1,10,1,2,0,0,6,1,4,2,6,2,1,5,16
"7432",3,4,7,16,3,4,3,16,2,1,4,0,1,0,0,4,1,2,2,9,17
"7433",4,4,12,16,5,4,7,16,3,5,2,3,2,3,0,5,2,2,2,14,19
"7434",5,4,15,19,5,4,12,16,5,3,0,0,2,3,1,3,3,2,1,17,22
"7435",6,5,15,21,5,4,15,19,5,2,1,0,2,0,0,1,2,1,1,18,24
"7436",7,5,19,21,17,5,15,21,5,6,4,4,6,4,0,4,6,2,2,22,36
"7437",8,5,23,21,21,5,19,21,17,4,0,0,6,6,4,4,4,2,2,26,40
"7438",9,6,29,23,27,5,23,21,21,6,6,0,6,0,0,6,6,2,2,33,48
"7439",10,6,36,25,27,6,29,23,27,6,5,2,5,2,0,6,2,2,1,40,50
"7440",11,11,36,25,30,6,36,25,27,5,0,0,4,6,3,5,3,1,2,45,53
