"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5121",12,13,1,1,1,19,14,5,18,8,1,1,1,19,14,5,15,5,3,0,3,0,0,5,3,1,4,12,52
"5122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5123",1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,0,3,3,1,1,3,3
"5124",2,5,1,1,1,6,7,1,1,4,1,1,1,4,1,1,1,1,0,0,2,3,6,1,6,1,2,4,11
"5125",3,8,1,1,1,6,9,1,1,5,1,1,1,6,7,1,1,2,3,0,2,0,0,3,2,1,2,7,13
"5126",4,16,1,1,1,6,9,9,1,8,1,1,1,6,9,1,1,1,6,6,1,6,0,6,6,1,3,15,21
"5127",5,17,1,1,1,6,9,13,1,16,1,1,1,6,9,9,1,1,0,0,5,4,3,1,4,1,3,16,25
"5128",6,22,1,1,1,6,9,16,1,17,1,1,1,6,9,13,1,5,3,0,3,0,0,5,3,1,3,21,28
"5129",7,27,1,1,1,6,9,16,6,22,1,1,1,6,9,16,1,5,5,1,5,1,0,5,5,1,4,26,33
"5130",8,28,1,1,1,6,19,16,6,27,1,1,1,6,9,16,6,1,0,0,5,6,5,1,6,1,2,27,43
"5131",9,1,1,1,1,13,19,16,6,28,1,1,1,6,19,16,6,5,5,0,5,0,0,5,5,1,1,0,50
"5132",10,12,1,1,1,17,19,16,6,1,1,1,1,13,19,16,6,4,6,3,4,3,0,6,4,1,1,11,54
"5133",11,15,1,1,1,21,19,16,6,12,1,1,1,17,19,16,6,3,0,0,4,3,3,3,4,1,1,14,58
"5134",12,18,1,1,1,21,22,16,6,15,1,1,1,21,19,16,6,3,3,0,3,0,0,3,3,1,2,17,61
"5135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5136",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,4,0,5,4,1,1,5,4
"5137",2,7,1,1,1,5,1,1,6,6,1,1,1,5,1,1,1,1,0,0,2,5,5,1,5,1,4,6,9
"5138",3,12,1,1,1,5,3,1,6,7,1,1,1,5,1,1,6,2,5,0,2,0,0,5,2,1,2,11,11
"5139",4,17,1,1,1,5,3,1,7,12,1,1,1,5,3,1,6,2,5,1,2,1,0,5,1,1,4,16,12
"5140",5,19,1,1,1,5,3,1,12,17,1,1,1,5,3,1,7,2,0,0,3,3,5,2,5,1,4,18,17
"5141",6,22,1,1,1,8,3,1,12,19,1,1,1,5,3,1,12,3,3,0,3,0,0,3,3,1,1,21,20
"5142",7,1,1,1,1,8,4,7,12,22,1,1,1,8,3,1,12,6,3,5,6,5,0,3,6,1,3,0,27
"5143",8,6,1,1,1,9,4,7,12,1,1,1,1,8,4,7,12,5,0,0,2,1,6,5,1,1,1,5,28
"5144",9,13,1,1,1,11,4,7,12,6,1,1,1,9,4,7,12,2,6,0,2,0,0,6,2,1,1,12,30
"5145",10,18,1,1,1,13,4,7,12,13,1,1,1,11,4,7,12,2,5,1,2,1,0,5,2,1,1,17,32
"5146",11,19,1,1,1,18,4,7,12,18,1,1,1,13,4,7,12,1,0,0,5,5,5,1,5,1,1,18,37
"5147",12,24,1,1,1,18,4,7,17,19,1,1,1,18,4,7,12,5,5,0,5,0,0,5,5,1,4,23,42
"5148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5149",1,5,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,1,1,3,4,1
"5150",2,7,1,1,1,7,5,2,1,5,1,1,1,1,1,2,1,2,0,0,6,5,6,2,6,1,1,6,11
"5151",3,17,1,1,1,7,10,2,1,7,1,1,1,7,5,2,1,5,6,0,5,0,0,6,5,1,2,16,16
"5152",4,1,1,1,1,8,10,2,6,17,1,1,1,7,10,2,1,3,5,6,3,5,0,6,5,1,4,0,22
"5153",5,4,1,1,1,14,10,2,7,1,1,1,1,8,10,2,6,3,0,0,1,3,6,3,6,1,1,3,29
"5154",6,7,1,1,1,15,10,2,7,4,1,1,1,14,10,2,7,1,3,0,1,0,0,3,1,1,1,6,30
"5155",7,18,1,1,1,15,10,7,7,7,1,1,1,15,10,2,7,5,1,6,5,1,0,6,5,1,3,17,35
"5156",8,19,1,1,1,20,10,7,7,18,1,1,1,15,10,7,7,1,0,0,2,2,5,1,5,1,1,18,40
"5157",9,21,1,1,1,20,10,9,7,19,1,1,1,20,10,7,7,2,2,0,2,0,0,2,2,1,3,20,42
"5158",10,34,1,1,1,20,15,9,1,21,1,1,1,20,10,9,7,4,5,6,4,5,0,6,5,1,2,33,41
"5159",11,38,1,1,1,21,15,9,1,34,1,1,1,20,15,9,1,4,0,0,1,4,1,4,1,1,1,37,42
"5160",12,42,1,1,1,21,16,9,1,38,1,1,1,21,15,9,1,4,1,0,1,0,0,4,1,1,2,41,43
"5161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5162",1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,4,3,1,3,0,4,3,1,3,4,3
"5163",2,6,1,1,1,1,1,4,6,5,1,1,1,1,1,4,1,1,0,0,5,5,5,1,5,1,4,5,8
"5164",3,11,1,1,1,1,1,9,6,6,1,1,1,1,1,4,6,5,5,0,5,0,0,5,5,1,3,10,13
"5165",4,16,1,1,1,1,5,9,6,11,1,1,1,1,1,9,6,5,4,4,4,4,0,5,4,1,2,15,17
"5166",5,20,1,1,1,3,5,9,6,16,1,1,1,1,5,9,6,4,0,0,2,1,3,4,2,1,1,19,19
"5167",6,23,1,1,1,4,5,9,6,20,1,1,1,3,5,9,6,1,3,0,1,0,0,3,1,1,1,22,20
"5168",7,30,1,1,1,1,2,9,6,23,1,1,1,4,5,9,6,1,3,1,1,1,0,3,1,1,2,29,14
"5169",8,36,1,1,1,1,2,1,9,30,1,1,1,1,2,9,6,1,0,0,2,3,1,1,3,1,4,35,9
"5170",9,38,1,1,1,1,2,1,10,36,1,1,1,1,2,1,9,2,1,0,1,0,0,2,1,1,4,37,10
"5171",10,46,1,1,1,2,2,1,10,38,1,1,1,1,2,1,10,6,1,5,1,5,0,6,1,1,1,45,11
"5172",11,46,6,1,1,11,2,1,10,46,1,1,1,2,2,1,10,5,0,0,6,2,6,5,6,2,1,50,20
"5173",12,48,11,1,1,22,2,1,10,46,6,1,1,11,2,1,10,2,6,0,6,0,0,2,6,1,1,104,31
"5174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5175",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,1,5,1,0,5,5,1,1,5,5
"5176",2,7,1,1,1,6,1,1,5,6,1,1,1,6,1,1,1,1,0,0,2,4,6,1,4,1,4,6,9
"5177",3,15,1,1,1,6,1,3,5,7,1,1,1,6,1,1,5,2,6,0,2,0,0,6,2,1,3,14,11
"5178",4,17,1,1,1,7,1,3,5,15,1,1,1,6,1,3,5,1,1,2,1,1,0,2,1,1,1,16,12
"5179",5,18,1,1,1,11,1,3,5,17,1,1,1,7,1,3,5,1,0,0,2,1,4,1,4,1,1,17,16
"5180",6,20,1,1,1,11,1,4,5,18,1,1,1,11,1,3,5,2,1,0,1,0,0,2,1,1,3,19,17
"5181",7,25,1,1,1,15,1,4,5,20,1,1,1,11,1,4,5,3,5,4,3,4,0,5,4,1,1,24,21
"5182",8,1,1,1,1,15,1,8,5,25,1,1,1,15,1,4,5,3,0,0,3,6,2,3,2,1,3,0,25
"5183",9,8,1,1,1,15,4,8,5,1,1,1,1,15,1,8,5,3,6,0,3,0,0,6,3,1,2,7,28
"5184",10,12,1,1,1,16,4,8,5,8,1,1,1,15,4,8,5,1,1,4,1,1,0,4,1,1,1,11,29
"5185",11,13,1,1,1,17,4,8,5,12,1,1,1,16,4,8,5,1,0,0,1,6,5,1,1,1,1,12,30
"5186",12,20,1,1,1,22,4,8,5,13,1,1,1,17,4,8,5,6,5,0,5,0,0,6,5,1,1,19,35
"5187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5188",1,6,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,5,2,1,0,5,2,1,3,5,2
"5189",2,7,1,1,1,1,1,8,1,6,1,1,1,1,1,3,1,1,0,0,2,5,5,1,5,1,3,6,7
"5190",3,12,1,1,1,3,1,8,1,7,1,1,1,1,1,8,1,2,5,0,2,0,0,5,2,1,1,11,9
"5191",4,14,1,1,1,4,1,8,1,12,1,1,1,3,1,8,1,2,1,1,1,1,0,2,1,1,1,13,10
"5192",5,15,1,1,1,4,6,8,1,14,1,1,1,4,1,8,1,1,0,0,5,5,2,1,5,1,2,14,15
"5193",6,20,1,1,1,6,6,8,1,15,1,1,1,4,6,8,1,5,2,0,2,0,0,5,2,1,1,19,17
"5194",7,1,1,1,1,15,6,8,9,20,1,1,1,6,6,8,1,4,2,5,4,2,0,5,2,1,4,0,34
"5195",8,5,1,1,1,19,12,8,9,1,1,1,1,15,6,8,9,4,0,0,6,1,5,4,6,1,2,4,44
"5196",9,10,1,1,1,19,13,8,9,5,1,1,1,19,12,8,9,1,5,0,1,0,0,5,1,1,2,9,45
"5197",10,15,1,1,1,23,13,8,9,10,1,1,1,19,13,8,9,4,5,2,4,2,0,5,4,1,1,14,49
"5198",11,17,1,1,1,23,17,8,9,15,1,1,1,23,13,8,9,2,0,0,4,6,3,2,4,1,2,16,53
"5199",12,36,1,1,1,23,20,8,1,17,1,1,1,23,17,8,9,6,3,0,3,0,0,6,3,1,2,35,48
"5200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5201",1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,5,2,3,2,3,0,5,3,1,2,5,3
"5202",2,8,1,1,1,1,7,1,1,6,1,1,1,1,4,1,1,2,0,0,3,1,5,2,3,1,2,7,6
"5203",3,13,1,1,1,2,7,1,1,8,1,1,1,1,7,1,1,1,5,0,1,0,0,5,1,1,1,12,7
"5204",4,22,1,1,1,3,7,1,1,13,1,1,1,2,7,1,1,1,6,1,1,1,0,6,1,1,1,21,8
"5205",5,23,1,1,1,3,7,6,1,22,1,1,1,3,7,1,1,1,0,0,5,5,2,1,5,1,3,22,13
"5206",6,32,1,1,1,6,7,6,1,23,1,1,1,3,7,6,1,5,2,0,5,0,0,2,5,1,1,31,16
"5207",7,35,1,1,1,6,7,8,1,32,1,1,1,6,7,6,1,2,3,3,2,3,0,3,2,1,3,34,18
"5208",8,38,1,1,1,12,12,8,1,35,1,1,1,6,7,8,1,3,0,0,6,6,1,3,6,1,1,37,29
"5209",9,44,6,1,1,13,12,8,1,38,1,1,1,12,12,8,1,6,1,0,1,0,0,6,1,1,1,48,30
"5210",10,48,11,1,1,27,12,8,1,44,6,1,1,13,12,8,1,6,4,5,6,5,0,4,6,1,1,104,44
"5211",11,48,16,1,1,30,12,8,1,48,11,1,1,27,12,8,1,5,0,0,3,2,3,5,3,2,1,109,47
"5212",12,48,19,1,1,30,12,8,3,48,16,1,1,30,12,8,1,2,3,0,2,0,0,3,2,2,4,112,49
"5213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5214",1,6,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,5,1,3,1,3,0,5,3,1,4,5,3
"5215",2,7,1,1,1,1,1,6,4,6,1,1,1,1,1,1,4,1,0,0,5,5,4,1,5,1,3,6,8
"5216",3,12,1,1,1,5,1,6,4,7,1,1,1,1,1,6,4,5,4,0,4,0,0,5,4,1,1,11,12
"5217",4,21,1,1,1,14,1,6,4,12,1,1,1,5,1,6,4,6,6,4,6,4,0,6,6,1,1,20,21
"5218",5,1,1,1,1,14,3,6,5,21,1,1,1,14,1,6,4,4,0,0,6,3,2,4,2,1,2,0,24
"5219",6,8,1,1,1,14,3,6,8,1,1,1,1,14,3,6,5,6,3,0,3,0,0,6,3,1,4,7,27
"5220",7,18,1,1,1,14,3,11,8,8,1,1,1,14,3,6,8,5,3,6,5,3,0,6,5,1,3,17,32
"5221",8,21,1,1,1,18,3,11,8,18,1,1,1,14,3,11,8,3,0,0,2,4,2,3,4,1,1,20,36
"5222",9,23,1,1,1,18,5,11,8,21,1,1,1,18,3,11,8,2,2,0,2,0,0,2,2,1,2,22,38
"5223",10,1,1,1,1,23,5,11,10,23,1,1,1,18,5,11,8,2,5,6,2,5,0,6,2,1,4,0,45
"5224",11,6,1,1,1,25,5,11,10,1,1,1,1,23,5,11,10,5,0,0,2,3,2,5,2,1,1,5,47
"5225",12,7,3,1,1,1,5,14,10,6,1,1,1,25,5,11,10,3,2,0,3,0,0,2,3,2,3,8,26
"5226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5227",1,5,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,1,4,4,3
"5228",2,8,1,1,1,1,1,1,5,5,1,1,1,1,1,1,4,3,0,0,1,2,1,3,1,1,4,7,4
"5229",3,10,1,1,1,1,1,1,6,8,1,1,1,1,1,1,5,2,1,0,1,0,0,2,1,1,4,9,5
"5230",4,19,1,1,1,1,1,6,6,10,1,1,1,1,1,1,6,2,5,6,2,5,0,6,5,1,3,18,10
"5231",5,21,1,1,1,1,6,6,6,19,1,1,1,1,1,6,6,2,0,0,5,1,5,2,5,1,2,20,15
"5232",6,26,1,1,1,1,7,6,6,21,1,1,1,1,6,6,6,1,5,0,1,0,0,5,1,1,2,25,16
"5233",7,38,1,1,1,1,1,7,12,26,1,1,1,1,7,6,6,2,6,3,2,6,0,3,6,1,4,37,17
"5234",8,40,1,1,1,1,1,7,17,38,1,1,1,1,1,7,12,2,0,0,3,1,5,2,5,1,4,39,22
"5235",9,43,1,1,1,1,2,7,17,40,1,1,1,1,1,7,17,3,1,0,1,0,0,3,1,1,2,42,23
"5236",10,48,5,1,1,5,2,7,17,43,1,1,1,1,2,7,17,5,4,6,4,6,0,5,4,1,1,98,27
"5237",11,48,22,1,1,9,2,7,17,48,5,1,1,5,2,7,17,6,0,0,4,3,6,6,4,2,1,115,31
"5238",12,48,36,1,1,9,2,7,20,48,22,1,1,9,2,7,17,3,6,0,3,0,0,6,3,2,4,129,34
"5239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5240",1,11,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,2,6,5,2,5,0,6,5,1,2,10,5
"5241",2,13,1,1,1,7,6,3,1,11,1,1,1,1,6,1,1,2,0,0,6,4,1,2,6,1,1,12,13
"5242",3,17,1,1,1,7,6,3,2,13,1,1,1,7,6,3,1,4,1,0,1,0,0,4,1,1,4,16,14
"5243",4,1,1,1,1,7,6,9,2,17,1,1,1,7,6,3,2,5,6,1,5,1,0,6,1,1,3,0,20
"5244",5,6,1,1,1,7,11,9,2,1,1,1,1,7,6,9,2,5,0,0,2,5,3,5,5,1,2,5,25
"5245",6,9,1,1,1,7,11,9,4,6,1,1,1,7,11,9,2,2,3,0,2,0,0,3,2,1,4,8,27
"5246",7,12,1,1,1,7,11,11,4,9,1,1,1,7,11,9,4,2,3,2,2,2,0,3,2,1,3,11,29
"5247",8,14,1,1,1,11,11,11,4,12,1,1,1,7,11,11,4,2,0,0,4,4,4,2,4,1,1,13,33
"5248",9,18,1,1,1,15,11,11,4,14,1,1,1,11,11,11,4,4,4,0,4,0,0,4,4,1,1,17,37
"5249",10,38,1,1,1,15,11,15,1,18,1,1,1,15,11,11,4,6,4,2,4,2,0,6,4,1,3,37,38
"5250",11,1,1,1,1,22,11,15,1,38,1,1,1,15,11,15,1,2,0,0,3,6,5,2,3,1,1,0,45
"5251",12,17,1,1,1,22,11,20,1,1,1,1,1,22,11,15,1,6,5,0,5,0,0,6,5,1,3,16,50
"5252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5253",1,9,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,1,4,8,4
"5254",2,10,1,1,1,1,1,1,10,9,1,1,1,1,1,1,5,1,0,0,5,3,2,1,5,1,4,9,9
"5255",3,13,1,1,1,3,1,1,10,10,1,1,1,1,1,1,10,3,2,0,2,0,0,3,2,1,1,12,11
"5256",4,18,1,1,1,5,1,1,10,13,1,1,1,3,1,1,10,5,2,2,2,2,0,5,2,1,1,17,13
"5257",5,20,1,1,1,16,1,1,10,18,1,1,1,5,1,1,10,2,0,0,1,6,1,2,6,1,1,19,24
"5258",6,21,1,1,1,16,1,1,11,20,1,1,1,16,1,1,10,1,1,0,1,0,0,1,1,1,4,20,25
"5259",7,31,1,1,1,16,1,6,11,21,1,1,1,16,1,1,11,6,5,3,5,3,0,6,5,1,3,30,30
"5260",8,1,1,1,1,16,3,6,12,31,1,1,1,16,1,6,11,3,0,0,4,1,2,3,1,1,4,0,33
"5261",9,5,1,1,1,18,3,6,12,1,1,1,1,16,3,6,12,4,2,0,2,0,0,4,2,1,1,4,35
"5262",10,16,1,1,1,18,7,6,12,5,1,1,1,18,3,6,12,4,4,6,4,4,0,6,4,1,2,15,39
"5263",11,20,1,1,1,21,7,6,12,16,1,1,1,18,7,6,12,4,0,0,3,1,1,4,3,1,1,19,42
"5264",12,21,1,1,1,21,7,6,13,20,1,1,1,21,7,6,12,1,1,0,1,0,0,1,1,1,4,20,43
"5265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5266",1,6,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,5,3,1,0,5,3,1,1,5,3
"5267",2,7,1,1,1,7,1,1,1,6,1,1,1,4,1,1,1,1,0,0,3,3,5,1,3,1,1,6,6
"5268",3,12,1,1,1,7,4,1,1,7,1,1,1,7,1,1,1,3,5,0,3,0,0,5,3,1,2,11,9
"5269",4,17,1,1,1,11,4,1,1,12,1,1,1,7,4,1,1,5,4,1,4,1,0,5,4,1,1,16,13
"5270",5,18,1,1,1,11,8,1,1,17,1,1,1,11,4,1,1,1,0,0,4,4,3,1,4,1,2,17,17
"5271",6,22,1,1,1,11,11,1,1,18,1,1,1,11,8,1,1,4,3,0,3,0,0,4,3,1,2,21,20
"5272",7,1,1,1,1,17,11,6,1,22,1,1,1,11,11,1,1,5,4,1,4,1,0,5,4,1,3,0,31
"5273",8,2,1,1,1,18,17,6,1,1,1,1,1,17,11,6,1,1,0,0,6,5,2,1,6,1,2,1,38
"5274",9,7,1,1,1,20,17,6,1,2,1,1,1,18,17,6,1,5,2,0,2,0,0,5,2,1,1,6,40
"5275",10,10,1,1,1,21,17,6,1,7,1,1,1,20,17,6,1,1,3,2,1,2,0,3,1,1,1,9,41
"5276",11,12,1,1,1,33,22,6,1,10,1,1,1,21,17,6,1,2,0,0,6,5,5,2,6,1,1,11,58
"5277",12,17,1,1,1,33,22,11,1,12,1,1,1,33,22,6,1,5,5,0,5,0,0,5,5,1,3,16,63
"5278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5279",1,10,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,1,3,9,5
"5280",2,12,1,1,1,6,1,12,1,10,1,1,1,1,1,6,1,2,0,0,3,6,5,2,6,1,3,11,16
"5281",3,17,1,1,1,6,4,12,1,12,1,1,1,6,1,12,1,3,5,0,3,0,0,5,3,1,2,16,19
"5282",4,22,1,1,1,10,4,12,1,17,1,1,1,6,4,12,1,5,5,4,5,4,0,5,4,1,1,21,23
"5283",5,1,1,1,1,10,8,12,1,22,1,1,1,10,4,12,1,5,0,0,1,5,4,5,1,1,2,0,27
"5284",6,6,1,1,1,10,8,12,5,1,1,1,1,10,8,12,1,5,4,0,4,0,0,5,4,1,4,5,31
"5285",7,16,1,1,1,16,8,14,5,6,1,1,1,10,8,12,5,6,6,5,6,5,0,6,6,1,1,15,39
"5286",8,21,1,1,1,16,13,14,5,16,1,1,1,16,8,14,5,5,0,0,2,5,3,5,5,1,2,20,44
"5287",9,24,1,1,1,18,13,14,5,21,1,1,1,16,13,14,5,2,3,0,2,0,0,3,2,1,1,23,46
"5288",10,29,1,1,1,18,15,14,1,24,1,1,1,18,13,14,5,1,2,3,1,2,0,3,2,1,2,28,44
"5289",11,30,1,1,1,23,15,14,1,29,1,1,1,18,15,14,1,1,0,0,5,1,2,1,5,1,1,29,49
"5290",12,32,1,1,1,23,16,14,1,30,1,1,1,23,15,14,1,1,2,0,1,0,0,2,1,1,2,31,50
"5291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5292",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,5,4,2,0,5,4,1,1,5,4
"5293",2,8,1,1,1,5,5,1,1,6,1,1,1,5,1,1,1,2,0,0,4,1,2,2,4,1,2,7,8
"5294",3,10,1,1,1,5,5,2,1,8,1,1,1,5,5,1,1,1,2,0,1,0,0,2,1,1,3,9,9
"5295",4,15,1,1,1,8,5,2,1,10,1,1,1,5,5,2,1,3,2,5,3,2,0,5,3,1,1,14,12
"5296",5,17,1,1,1,16,5,2,1,15,1,1,1,8,5,2,1,2,0,0,6,3,4,2,6,1,1,16,20
"5297",6,21,1,1,1,16,5,2,4,17,1,1,1,16,5,2,1,3,4,0,3,0,0,4,3,1,4,20,23
"5298",7,1,1,1,1,16,1,6,5,21,1,1,1,16,5,2,4,4,6,3,4,3,0,6,4,1,3,0,24
"5299",8,4,1,1,1,16,1,6,6,1,1,1,1,16,1,6,5,3,0,0,1,1,6,3,1,1,4,3,25
"5300",9,19,1,1,1,17,1,6,6,4,1,1,1,16,1,6,6,1,6,0,1,0,0,6,1,1,1,18,26
"5301",10,30,1,1,1,17,5,6,6,19,1,1,1,17,1,6,6,1,6,4,1,4,0,6,4,1,2,29,30
"5302",11,1,1,1,1,19,5,9,6,30,1,1,1,17,5,6,6,1,0,0,3,2,5,1,3,1,3,0,35
"5303",12,6,1,1,1,19,5,11,6,1,1,1,1,19,5,9,6,2,5,0,2,0,0,5,2,1,3,5,37
"5304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5305",1,12,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,6,1,4,1,4,0,6,4,1,1,11,4
"5306",2,13,1,1,1,5,8,1,1,12,1,1,1,5,1,1,1,1,0,0,1,6,2,1,6,1,2,12,11
"5307",3,15,1,1,1,5,8,1,2,13,1,1,1,5,8,1,1,1,2,0,1,0,0,2,1,1,4,14,12
"5308",4,1,1,1,1,8,8,1,3,15,1,1,1,5,8,1,2,6,1,4,1,4,0,6,1,1,4,0,16
"5309",5,5,1,1,1,8,8,1,5,1,1,1,1,8,8,1,3,4,0,0,2,1,3,4,2,1,4,4,18
"5310",6,8,1,1,1,8,8,1,6,5,1,1,1,8,8,1,5,1,3,0,1,0,0,3,1,1,4,7,19
"5311",7,9,1,1,1,9,8,1,6,8,1,1,1,8,8,1,6,1,1,1,1,1,0,1,1,1,1,8,20
"5312",8,10,1,1,1,9,8,5,6,9,1,1,1,9,8,1,6,1,0,0,4,3,5,1,4,1,3,9,24
"5313",9,15,1,1,1,12,8,5,6,10,1,1,1,9,8,5,6,3,5,0,3,0,0,5,3,1,1,14,27
"5314",10,20,1,1,1,16,8,5,6,15,1,1,1,12,8,5,6,5,4,3,4,3,0,5,4,1,1,19,31
"5315",11,23,1,1,1,16,8,6,6,20,1,1,1,16,8,5,6,3,0,0,6,1,6,3,1,1,3,22,32
"5316",12,37,1,1,1,22,8,10,6,23,1,1,1,16,8,6,6,6,6,0,6,0,0,6,6,1,1,36,42
"5317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5318",1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,3,0,3,3,1,1,3,3
"5319",2,6,1,1,1,4,5,1,1,4,1,1,1,4,1,1,1,2,0,0,3,1,4,2,4,1,2,5,7
"5320",3,9,1,1,1,5,5,1,1,6,1,1,1,4,5,1,1,3,1,0,1,0,0,3,1,1,1,8,8
"5321",4,14,1,1,1,5,9,1,1,9,1,1,1,5,5,1,1,3,5,4,3,4,0,5,4,1,2,13,12
"5322",5,17,1,1,1,5,9,2,7,14,1,1,1,5,9,1,1,3,0,0,6,3,4,3,6,1,4,16,19
"5323",6,21,1,1,1,5,9,5,7,17,1,1,1,5,9,2,7,3,4,0,3,0,0,4,3,1,3,20,22
"5324",7,25,1,1,1,5,9,5,9,21,1,1,1,5,9,5,7,2,2,4,2,2,0,4,2,1,4,24,24
"5325",8,27,1,1,1,5,16,5,9,25,1,1,1,5,9,5,9,2,0,0,6,1,2,2,6,1,2,26,31
"5326",9,29,1,1,1,5,16,6,9,27,1,1,1,5,16,5,9,1,2,0,1,0,0,2,1,1,3,28,32
"5327",10,1,1,1,1,12,16,6,1,29,1,1,1,5,16,6,9,2,1,6,1,6,0,2,6,1,1,0,31
"5328",11,2,1,1,1,13,16,6,1,1,1,1,1,12,16,6,1,1,0,0,1,6,4,1,1,1,1,1,32
"5329",12,10,1,1,1,13,20,6,1,2,1,1,1,13,16,6,1,6,4,0,4,0,0,6,4,1,2,9,36
"5330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5331",1,9,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,6,2,2,0,6,2,1,4,8,2
"5332",2,11,1,1,1,3,1,1,3,9,1,1,1,1,1,1,3,2,0,0,2,2,2,2,2,1,1,10,4
"5333",3,13,1,1,1,3,1,3,3,11,1,1,1,3,1,1,3,2,2,0,2,0,0,2,2,1,3,12,6
"5334",4,17,1,1,1,6,1,3,3,13,1,1,1,3,1,3,3,4,3,2,3,2,0,4,3,1,1,16,9
"5335",5,19,1,1,1,12,6,3,3,17,1,1,1,6,1,3,3,2,0,0,3,6,5,2,6,1,1,18,20
"5336",6,24,1,1,1,12,6,3,6,19,1,1,1,12,6,3,3,3,5,0,3,0,0,5,3,1,4,23,23
"5337",7,30,1,1,1,12,6,6,6,24,1,1,1,12,6,3,6,1,5,4,5,4,0,1,5,1,3,29,26
"5338",8,35,1,1,1,1,6,11,6,30,1,1,1,12,6,6,6,4,0,0,1,5,5,4,5,1,3,34,20
"5339",9,40,1,1,1,1,6,11,7,35,1,1,1,1,6,11,6,1,5,0,1,0,0,5,1,1,4,39,21
"5340",10,45,1,1,1,1,6,11,12,40,1,1,1,1,6,11,7,5,5,4,5,4,0,5,5,1,4,44,26
"5341",11,45,5,1,1,6,6,17,12,45,1,1,1,1,6,11,12,4,0,0,3,6,6,4,6,2,3,48,37
