"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2156",11,25,15,19,32,23,15,15,32,2,0,0,4,2,4,2,4,1,1,38,49
"2157",12,25,15,19,32,25,15,19,32,2,4,0,NA,0,0,0,0,0,0,38,49
"2158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",1,1,6,1,6,1,1,1,1,5,4,5,4,5,0,5,5,2,2,5,5
"2160",2,5,6,1,16,1,6,1,6,4,0,0,6,2,3,4,6,1,2,9,15
"2161",3,8,6,1,18,5,6,1,16,2,3,0,2,0,0,3,2,1,2,12,17
"2162",4,8,9,5,18,8,6,1,18,3,4,1,4,1,0,3,4,2,1,15,21
"2163",5,8,10,10,18,8,9,5,18,1,0,0,5,5,2,1,5,2,1,16,26
"2164",6,13,10,10,20,8,10,10,18,5,2,0,2,0,0,5,2,1,2,21,28
"2165",7,20,10,21,20,13,10,10,20,6,2,6,2,6,0,6,6,1,1,28,39
"2166",8,22,10,24,20,20,10,21,20,2,0,0,3,3,3,2,3,1,1,30,42
"2167",9,25,10,24,23,22,10,24,20,3,3,0,3,0,0,3,3,1,2,33,45
"2168",10,31,11,24,27,25,10,24,23,6,4,3,4,3,0,6,4,1,2,40,49
"2169",11,34,11,39,32,31,11,24,27,3,0,0,4,4,6,3,6,1,1,43,107
"2170",12,34,11,39,32,34,11,39,32,4,4,0,NA,0,0,0,0,0,0,43,107
"2171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2172",1,3,1,1,6,1,1,1,1,1,5,2,1,5,0,2,5,1,2,2,5
"2173",2,4,1,1,9,3,1,1,6,1,0,0,3,2,4,1,3,1,2,3,8
"2174",3,4,5,1,11,4,1,1,9,2,4,0,2,0,0,4,2,2,2,7,10
"2175",4,4,9,1,12,4,5,1,11,4,2,1,2,1,0,4,1,2,2,11,11
"2176",5,6,9,7,18,4,9,1,12,2,0,0,4,4,6,2,6,1,1,13,23
"2177",6,10,9,7,22,6,9,7,18,4,4,0,4,0,0,4,4,1,2,17,27
"2178",7,16,12,13,27,10,9,7,22,3,6,6,3,6,0,6,6,1,1,26,38
"2179",8,16,15,15,27,16,12,13,27,3,0,0,2,4,3,3,2,2,1,29,40
"2180",9,20,15,15,30,16,15,15,27,4,3,0,3,0,0,4,3,1,2,33,43
"2181",10,21,15,20,30,20,15,15,30,5,1,2,5,2,0,1,5,1,1,34,48
"2182",11,23,15,22,30,21,15,20,30,2,0,0,2,2,1,2,2,1,1,36,50
"2183",12,23,15,22,30,23,15,22,30,2,1,0,NA,0,0,0,0,0,0,36,50
"2184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2185",1,1,5,8,1,1,1,1,1,4,4,6,4,6,0,4,6,2,1,4,7
"2186",2,1,9,8,6,1,5,8,1,4,0,0,1,3,5,4,5,2,2,8,12
"2187",3,1,12,9,6,1,9,8,6,1,3,0,1,0,0,3,1,2,1,11,13
"2188",4,2,12,9,8,1,12,9,6,1,2,1,2,1,0,1,2,1,2,12,15
"2189",5,2,13,15,13,2,12,9,8,1,0,0,5,5,6,1,6,2,1,13,26
"2190",6,2,18,15,18,2,13,15,13,5,5,0,5,0,0,5,5,2,2,18,31
"2191",7,2,21,15,29,2,18,15,18,6,3,3,6,3,0,3,6,2,2,21,42
"2192",8,5,21,15,30,2,21,15,29,3,0,0,1,2,2,3,1,1,2,24,43
"2193",9,5,23,15,32,5,21,15,30,2,2,0,2,0,0,2,2,2,2,26,45
"2194",10,6,23,15,37,5,23,15,32,5,3,1,5,3,0,1,5,1,2,27,50
"2195",11,9,23,16,37,6,23,15,37,3,0,0,1,2,4,3,1,1,1,30,51
"2196",12,9,23,16,37,9,23,16,37,2,4,0,NA,0,0,0,0,0,0,30,51
"2197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198",1,5,1,4,1,1,1,1,1,1,4,3,1,3,0,4,3,1,1,4,3
"2199",2,5,2,9,1,5,1,4,1,1,0,0,4,5,4,1,5,2,1,5,8
"2200",3,5,6,9,5,5,2,9,1,4,4,0,4,0,0,4,4,2,2,9,12
"2201",4,5,9,9,10,5,6,9,5,3,5,2,5,2,0,3,5,2,2,12,17
"2202",5,5,11,12,10,5,9,9,10,2,0,0,1,3,4,2,3,2,1,14,20
"2203",6,5,15,12,11,5,11,12,10,1,4,0,1,0,0,4,1,2,2,18,21
"2204",7,5,18,15,11,5,15,12,11,4,3,3,4,3,0,3,3,2,1,21,24
"2205",8,9,18,20,17,5,18,15,11,4,0,0,3,1,6,4,6,1,2,25,35
"2206",9,12,18,21,17,9,18,20,17,3,1,0,1,0,0,3,1,1,1,28,36
"2207",10,18,20,21,19,12,18,21,17,6,1,2,1,2,0,6,2,1,2,36,38
"2208",11,19,20,26,19,18,20,21,19,1,0,0,3,5,1,1,5,1,1,37,43
"2209",12,19,20,26,19,19,20,26,19,3,1,0,NA,0,0,0,0,0,0,37,43
"2210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2211",1,2,7,12,1,1,1,1,1,6,6,6,6,6,0,6,6,2,1,7,11
"2212",2,8,9,12,2,2,7,12,1,6,0,0,3,1,1,6,1,1,2,15,12
"2213",3,11,9,13,2,8,9,12,2,3,1,0,1,0,0,3,1,1,1,18,13
"2214",4,11,12,17,2,11,9,13,2,1,3,4,1,4,0,3,4,2,1,21,17
"2215",5,11,13,21,2,11,12,17,2,1,0,0,4,2,3,1,4,2,1,22,21
"2216",6,14,13,21,4,11,13,21,2,2,3,0,2,0,0,3,2,1,2,25,23
"2217",7,14,18,21,8,14,13,21,4,4,5,2,4,2,0,5,4,2,2,30,27
"2218",8,14,20,24,8,14,18,21,8,2,0,0,6,1,3,2,3,2,1,32,30
"2219",9,19,26,24,2,14,20,24,8,6,1,0,1,0,0,6,1,2,2,43,24
"2220",10,19,34,27,2,19,26,24,2,4,3,6,4,3,0,6,3,2,1,51,27
"2221",11,19,38,33,4,19,34,27,2,4,0,0,4,1,6,4,6,2,1,55,35
"2222",12,19,38,33,4,19,38,33,4,4,1,0,NA,0,0,0,0,0,0,55,35
"2223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224",1,3,7,6,1,1,1,1,1,1,5,6,1,5,0,6,5,2,1,8,5
"2225",2,3,8,6,3,3,7,6,1,1,0,0,2,1,1,1,2,2,2,9,7
"2226",3,4,8,7,3,3,8,6,3,1,1,0,1,0,0,1,1,1,1,10,8
"2227",4,4,13,11,9,4,8,7,3,2,6,5,2,6,0,5,6,2,2,15,18
"2228",5,4,15,14,9,4,13,11,9,2,0,0,3,4,3,2,3,2,1,17,21
"2229",6,8,15,14,12,4,15,14,9,4,3,0,3,0,0,4,3,1,2,21,24
"2230",7,12,15,18,12,8,15,14,12,4,3,4,3,4,0,4,4,1,1,25,28
"2231",8,12,18,20,12,12,15,18,12,3,0,0,2,1,3,3,2,2,1,28,30
"2232",9,15,18,20,13,12,18,20,12,1,3,0,1,0,0,3,1,1,2,31,31
"2233",10,15,25,20,18,15,18,20,13,5,4,6,5,4,0,6,5,2,2,38,36
"2234",11,15,29,25,18,15,25,20,18,4,0,0,5,5,4,4,5,2,1,42,41
"2235",12,15,29,25,18,15,29,25,18,5,4,0,NA,0,0,0,0,0,0,42,41
"2236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2237",1,17,1,1,4,1,1,1,1,3,6,1,3,1,0,6,3,1,2,16,3
"2238",2,18,1,1,8,17,1,1,4,1,0,0,5,4,6,1,4,1,2,17,7
"2239",3,20,7,1,13,18,1,1,8,5,6,0,5,0,0,6,5,2,2,25,12
"2240",4,28,7,2,13,20,7,1,13,1,6,2,1,2,0,6,1,1,1,33,13
"2241",5,28,9,2,18,28,7,2,13,2,0,0,5,2,4,2,5,2,2,35,18
"2242",6,32,9,4,18,28,9,2,18,2,4,0,2,0,0,4,2,1,1,39,20
"2243",7,36,9,4,21,32,9,4,18,4,3,1,3,1,0,4,3,1,2,43,23
"2244",8,37,1,8,27,36,9,4,21,1,0,0,6,6,1,1,6,1,2,36,33
"2245",9,37,11,8,28,37,1,8,27,6,1,0,1,0,0,6,1,2,2,46,34
"2246",10,37,1,8,34,37,11,8,28,3,2,1,3,1,0,2,3,2,2,36,40
"2247",11,38,1,10,34,37,1,8,34,1,0,0,2,2,4,1,2,1,1,37,42
"2248",12,38,1,10,34,38,1,10,34,2,4,0,NA,0,0,0,0,0,0,37,42
"2249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2250",1,2,1,1,4,1,1,1,1,3,1,4,3,4,0,1,3,1,2,1,3
"2251",2,2,5,10,4,2,1,1,4,4,0,0,2,6,1,4,6,2,1,5,12
"2252",3,2,7,11,4,2,5,10,4,2,1,0,1,0,0,2,1,2,1,7,13
"2253",4,16,7,16,4,2,7,11,4,6,5,3,5,3,0,6,5,1,1,21,18
"2254",5,19,7,21,4,16,7,16,4,3,0,0,5,1,5,3,5,1,1,24,23
"2255",6,19,12,21,5,19,7,21,4,1,5,0,1,0,0,5,1,2,2,29,24
"2256",7,21,1,30,10,19,12,21,5,6,2,6,6,6,0,2,6,1,1,20,38
"2257",8,24,7,36,18,21,1,30,10,6,0,0,1,6,4,6,6,2,2,29,52
"2258",9,24,11,37,18,24,7,36,18,1,4,0,1,0,0,4,1,2,1,33,53
"2259",10,29,11,37,22,24,11,37,18,5,4,2,4,2,0,5,4,1,2,38,57
"2260",11,31,11,37,25,29,11,37,22,2,0,0,3,5,3,2,3,1,2,40,60
"2261",12,31,11,37,25,31,11,37,25,5,3,0,NA,0,0,0,0,0,0,40,60
"2262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2263",1,6,1,4,1,1,1,1,1,5,3,2,3,2,0,5,3,1,1,5,3
"2264",2,8,1,4,4,6,1,4,1,2,0,0,3,2,3,2,3,1,2,7,6
"2265",3,11,1,4,6,8,1,4,4,2,3,0,2,0,0,3,2,1,2,10,8
"2266",4,11,8,4,11,11,1,4,6,6,5,4,5,4,0,6,5,2,2,17,13
"2267",5,15,8,9,11,11,8,4,11,4,0,0,6,3,5,4,5,1,1,21,18
"2268",6,19,14,9,14,15,8,9,11,6,3,0,3,0,0,6,3,2,2,31,21
"2269",7,19,16,15,16,19,14,9,14,1,6,2,1,6,0,2,6,2,1,33,29
"2270",8,20,16,16,22,19,16,15,16,1,0,0,3,6,6,1,6,1,2,34,36
"2271",9,26,20,16,25,20,16,16,22,3,6,0,3,0,0,6,3,1,2,44,39
"2272",10,28,26,18,25,26,20,16,25,2,1,6,2,1,0,6,2,2,1,52,41
"2273",11,28,27,19,25,28,26,18,25,1,0,0,1,4,2,1,1,2,1,53,42
"2274",12,28,27,19,25,28,27,19,25,4,2,0,NA,0,0,0,0,0,0,53,42
"2275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2276",1,6,1,1,5,1,1,1,1,2,5,4,2,4,0,5,4,1,2,5,4
"2277",2,8,1,1,10,6,1,1,5,2,0,0,2,5,6,2,5,1,2,7,9
"2278",3,8,18,1,12,8,1,1,10,2,6,0,2,0,0,6,2,2,2,24,11
"2279",4,8,28,4,12,8,18,1,12,6,3,4,3,4,0,6,3,2,1,34,14
"2280",5,8,1,14,14,8,28,4,12,4,0,0,2,4,6,4,2,2,2,7,26
"2281",6,15,1,18,14,8,1,14,14,4,6,0,4,0,0,6,4,1,1,14,30
"2282",7,18,1,19,14,15,1,18,14,3,2,1,2,1,0,3,1,1,1,17,31
"2283",8,20,1,19,16,18,1,19,14,2,0,0,6,2,4,2,2,1,2,19,33
"2284",9,24,1,19,27,20,1,19,16,6,4,0,6,0,0,4,6,1,2,23,44
"2285",10,27,7,19,31,24,1,19,27,4,6,2,4,2,0,6,4,2,2,32,48
"2286",11,29,7,22,37,27,7,19,31,2,0,0,4,6,6,2,6,1,2,34,57
"2287",12,29,7,22,37,29,7,22,37,4,6,0,NA,0,0,0,0,0,0,34,57
"2288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2289",1,1,3,1,11,1,1,1,1,1,6,2,1,6,0,2,6,2,2,2,10
"2290",2,1,4,12,11,1,3,1,11,1,0,0,5,6,2,1,6,2,1,3,21
"2291",3,6,4,14,11,1,4,12,11,5,2,0,2,0,0,5,2,1,1,8,23
"2292",4,8,4,14,15,6,4,14,11,4,2,4,4,4,0,2,4,1,2,10,27
"2293",5,12,4,19,15,8,4,14,15,4,0,0,1,5,4,4,5,1,1,14,32
"2294",6,12,8,20,15,12,4,19,15,1,4,0,1,0,0,4,1,2,1,18,33
"2295",7,16,8,20,17,12,8,20,15,3,2,4,3,2,0,4,2,1,2,22,35
"2296",8,16,11,20,21,16,8,20,17,3,0,0,5,4,6,3,4,2,2,25,39
"2297",9,16,16,30,21,16,11,20,21,5,6,0,6,0,0,5,6,2,1,30,49
"2298",10,21,16,36,25,16,16,30,21,5,3,6,3,6,0,5,6,1,1,35,59
"2299",11,21,19,38,25,21,16,36,25,3,0,0,2,2,4,3,2,2,1,38,61
"2300",12,21,19,38,25,21,19,38,25,2,4,0,NA,0,0,0,0,0,0,38,61
"2301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2302",1,4,1,5,1,1,1,1,1,4,2,3,4,2,0,3,4,1,1,3,4
"2303",2,6,1,5,2,4,1,5,1,2,0,0,4,1,2,2,1,1,2,5,5
"2304",3,6,5,7,2,6,1,5,2,4,2,0,2,0,0,4,2,2,1,9,7
"2305",4,6,8,17,2,6,5,7,2,6,3,3,6,3,0,3,6,2,1,12,17
"2306",5,6,11,17,6,6,8,17,2,3,0,0,3,4,2,3,4,2,2,15,21
"2307",6,8,11,17,9,6,11,17,6,3,2,0,3,0,0,2,3,1,2,17,24
"2308",7,14,15,20,9,8,11,17,9,2,6,3,2,3,0,6,3,1,1,27,27
"2309",8,14,17,26,12,14,15,20,9,2,0,0,6,5,5,2,6,2,1,29,36
"2310",9,14,22,26,17,14,17,26,12,5,5,0,5,0,0,5,5,2,2,34,41
"2311",10,14,27,26,21,14,22,26,17,5,5,4,5,4,0,5,4,2,2,39,45
"2312",11,19,27,34,21,14,27,26,21,5,0,0,1,6,1,5,6,1,1,44,53
"2313",12,19,27,34,21,19,27,34,21,1,1,0,NA,0,0,0,0,0,0,44,53
"2314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2315",1,10,1,6,1,1,1,1,1,1,6,5,1,5,0,6,5,1,1,9,5
"2316",2,10,2,10,1,10,1,6,1,1,0,0,4,3,3,1,4,2,1,10,9
"2317",3,10,5,10,4,10,2,10,1,3,3,0,3,0,0,3,3,2,2,13,12
"2318",4,15,5,15,4,10,5,10,4,5,5,2,5,2,0,5,5,1,1,18,17
"2319",5,15,7,15,7,15,5,15,4,2,0,0,2,3,1,2,3,2,2,20,20
"2320",6,15,9,16,7,15,7,15,7,2,1,0,1,0,0,2,1,2,1,22,21
"2321",7,18,9,16,12,15,9,16,7,3,1,5,1,5,0,3,5,1,2,25,26
"2322",8,19,9,16,17,18,9,16,12,1,0,0,5,1,3,1,5,1,2,26,31
"2323",9,22,9,17,17,19,9,16,17,1,3,0,1,0,0,3,1,1,1,29,32
"2324",10,24,9,17,21,22,9,17,17,1,2,4,1,4,0,2,4,1,2,31,36
"2325",11,25,9,23,26,24,9,17,21,1,0,0,4,6,5,1,6,1,1,32,47
"2326",12,25,9,23,26,25,9,23,26,4,5,0,NA,0,0,0,0,0,0,32,47
"2327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2328",1,6,1,4,1,1,1,1,1,5,3,2,3,2,0,5,3,1,1,5,3
"2329",2,6,3,7,1,6,1,4,1,2,0,0,1,6,3,2,3,2,1,7,6
"2330",3,13,3,7,2,6,3,7,1,1,6,0,1,0,0,6,1,1,2,14,7
"2331",4,17,3,11,8,13,3,7,2,4,1,6,1,6,0,4,6,1,2,18,17
"2332",5,18,3,17,13,17,3,11,8,1,0,0,3,6,5,1,6,1,1,19,28
"2333",6,18,8,20,13,18,3,17,13,3,5,0,3,0,0,5,3,2,1,24,31
"2334",7,18,9,20,23,18,8,20,13,6,2,1,6,2,0,1,6,2,2,25,41
"2335",8,20,1,26,28,18,9,20,23,2,0,0,4,6,4,2,6,1,1,19,52
"2336",9,20,5,26,32,20,1,26,28,4,4,0,4,0,0,4,4,2,2,23,56
"2337",10,22,5,31,38,20,5,26,32,2,6,4,6,4,0,2,6,1,2,25,67
"2338",11,26,5,33,38,22,5,31,38,4,0,0,2,5,3,4,2,1,1,29,69
"2339",12,26,5,33,38,26,5,33,38,5,3,0,NA,0,0,0,0,0,0,29,69
"2340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2341",1,6,1,6,1,1,1,1,1,4,5,5,4,5,0,5,5,1,1,5,5
"2342",2,6,5,12,10,6,1,6,1,4,0,0,4,2,6,4,6,2,2,9,20
"2343",3,6,7,12,14,6,5,12,10,4,2,0,4,0,0,2,4,2,2,11,24
"2344",4,10,7,23,14,6,7,12,14,6,4,4,6,4,0,4,6,1,1,15,35
"2345",5,10,11,23,21,10,7,23,14,4,0,0,3,6,1,4,6,2,2,19,42
"2346",6,11,11,23,24,10,11,23,21,3,1,0,3,0,0,1,3,1,2,20,45
"2347",7,16,1,23,32,11,11,23,24,5,3,5,3,5,0,5,5,1,2,15,53
"2348",8,16,4,24,38,16,1,23,32,3,0,0,6,6,6,3,6,2,2,18,60
"2349",9,18,10,36,38,16,4,24,38,6,6,0,6,0,0,6,6,2,1,26,72
"2350",10,18,13,39,39,18,10,36,38,1,6,3,1,6,0,3,1,2,2,29,152
"2351",11,18,13,39,39,18,13,39,39,6,0,0,2,1,5,0,0,NA,NA,29,152
"2352",12,18,13,39,39,18,13,39,39,NA,0,0,NA,0,0,0,0,NA,NA,29,152
"2353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2354",1,1,2,1,11,1,1,1,1,1,1,6,1,6,0,1,6,2,2,1,10
"2355",2,1,3,3,17,1,2,1,11,1,0,0,6,6,3,1,6,2,2,2,18
"2356",3,9,3,6,17,1,3,3,17,6,3,0,3,0,0,6,3,1,1,10,21
"2357",4,14,3,11,17,9,3,6,17,3,5,5,3,5,0,5,5,1,1,15,26
"2358",5,14,1,16,36,14,3,11,17,3,0,0,1,6,2,3,6,2,2,13,50
"2359",6,14,3,17,36,14,1,16,36,1,2,0,1,0,0,2,1,2,1,15,51
"2360",7,18,1,25,36,14,3,17,36,4,4,1,4,1,0,4,4,1,1,17,59
"2361",8,19,1,35,36,18,1,25,36,1,0,0,6,1,5,1,6,1,1,18,69
"2362",9,20,1,40,36,19,1,35,36,1,5,0,5,0,0,1,5,1,1,19,74
"2363",10,21,1,40,37,20,1,40,36,1,1,1,1,1,0,1,1,1,2,20,75
"2364",11,27,1,2,37,21,1,40,37,1,0,0,1,3,3,1,1,1,1,26,37
"2365",12,27,1,2,37,27,1,2,37,3,3,0,NA,0,0,0,0,0,0,26,37
"2366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2367",1,2,1,6,1,1,1,1,1,2,5,1,2,5,0,1,5,1,1,1,5
"2368",2,2,3,6,6,2,1,6,1,2,0,0,3,5,1,2,5,2,2,3,10
"2369",3,5,3,7,6,2,3,6,6,3,1,0,1,0,0,3,1,1,1,6,11
"2370",4,10,3,7,7,5,3,7,6,1,1,5,1,1,0,5,1,1,2,11,12
"2371",5,11,3,13,8,10,3,7,7,1,0,0,4,4,6,1,6,1,1,12,19
"2372",6,11,7,17,8,11,3,13,8,4,4,0,4,0,0,4,4,2,1,16,23
"2373",7,17,12,22,8,11,7,17,8,5,5,6,5,5,0,6,5,1,1,27,28
"2374",8,22,12,22,16,17,12,22,8,5,0,0,1,1,6,5,6,1,2,32,36
"2375",9,23,12,23,16,22,12,22,16,1,1,0,1,0,0,1,1,1,1,33,37
"2376",10,27,12,23,18,23,12,23,16,4,2,1,2,1,0,4,2,1,2,37,39
"2377",11,28,12,28,18,27,12,23,18,1,0,0,5,3,4,1,5,1,1,38,44
"2378",12,28,12,28,18,28,12,28,18,3,4,0,NA,0,0,0,0,0,0,38,44
"2379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2380",1,1,6,1,5,1,1,1,1,1,5,4,1,4,0,5,4,2,2,5,4
"2381",2,1,7,1,6,1,6,1,5,1,0,0,6,1,1,1,1,2,2,6,5
"2382",3,7,10,2,6,1,7,1,6,6,1,0,1,0,0,6,1,1,1,15,6
"2383",4,7,15,2,9,7,10,2,6,2,3,5,2,3,0,5,3,2,2,20,9
"2384",5,9,15,5,9,7,15,2,9,2,0,0,1,3,3,2,3,1,1,22,12
"2385",6,9,16,5,12,9,15,5,9,1,3,0,3,0,0,1,3,2,2,23,15
"2386",7,10,22,5,16,9,16,5,12,4,6,1,4,1,0,6,4,2,2,30,19
"2387",8,11,22,5,18,10,22,5,16,1,0,0,2,2,6,1,2,1,2,31,21
"2388",9,17,24,5,20,11,22,5,18,2,6,0,2,0,0,6,2,1,2,39,23
"2389",10,20,24,5,24,17,24,5,20,3,4,4,4,4,0,3,4,1,2,42,27
"2390",11,24,24,5,29,20,24,5,24,4,0,0,5,6,5,4,5,1,2,46,32
"2391",12,24,24,5,29,24,24,5,29,6,5,0,NA,0,0,0,0,0,0,46,32
"2392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2393",1,1,2,6,1,1,1,1,1,1,4,5,4,5,0,1,5,2,1,1,5
"2394",2,1,6,7,1,1,2,6,1,4,0,0,1,1,1,4,1,2,1,5,6
"2395",3,2,6,8,1,1,6,7,1,1,1,0,1,0,0,1,1,1,1,6,7
"2396",4,5,6,12,1,2,6,8,1,4,3,1,4,1,0,3,4,1,1,9,11
"2397",5,5,7,17,1,5,6,12,1,1,0,0,3,5,2,1,5,2,1,10,16
"2398",6,5,9,17,4,5,7,17,1,3,2,0,3,0,0,2,3,2,2,12,19
"2399",7,5,10,17,13,5,9,17,4,1,1,6,1,6,0,1,6,2,2,13,28
"2400",8,6,10,17,16,5,10,17,13,1,0,0,5,6,3,1,3,1,2,14,31
"2401",9,11,10,23,18,6,10,17,16,5,6,0,6,0,0,5,6,1,1,19,39
"2402",10,12,10,26,18,11,10,23,18,3,5,1,3,5,0,1,3,1,1,20,42
"2403",11,17,10,31,24,12,10,26,18,5,0,0,6,4,2,5,6,1,2,25,53
"2404",12,17,10,31,24,17,10,31,24,4,2,0,NA,0,0,0,0,0,0,25,53
"2405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2406",1,4,1,1,6,1,1,1,1,1,5,3,1,5,0,3,5,1,2,3,5
"2407",2,4,2,7,9,4,1,1,6,1,0,0,6,6,4,1,6,2,1,4,14
"2408",3,11,2,7,13,4,2,7,9,6,4,0,4,0,0,6,4,1,2,11,18
"2409",4,11,3,7,16,11,2,7,13,1,1,3,1,3,0,1,3,2,2,12,21
"2410",5,12,3,16,16,11,3,7,16,1,0,0,4,5,6,1,6,1,1,13,30
"2411",6,16,1,23,16,12,3,16,16,4,5,0,5,0,0,4,5,1,1,15,37
"2412",7,1,5,7,16,16,1,23,16,2,4,1,2,1,0,4,1,2,1,4,21
"2413",8,1,7,9,16,1,5,7,16,2,0,0,2,3,6,2,2,2,1,6,23
"2414",9,4,7,20,16,1,7,9,16,3,6,0,6,0,0,3,6,1,1,9,34
"2415",10,10,8,20,20,4,7,20,16,4,4,6,4,4,0,6,4,1,2,16,38
"2416",11,14,8,24,20,10,8,20,20,4,0,0,4,4,2,4,4,1,1,20,42
"2417",12,14,8,24,20,14,8,24,20,4,2,0,NA,0,0,0,0,0,0,20,42
"2418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2419",1,3,1,7,5,1,1,1,1,6,2,3,6,3,0,2,6,1,1,2,10
"2420",2,3,4,13,8,3,1,7,5,3,0,0,4,6,1,3,6,2,1,5,19
"2421",3,7,4,14,8,3,4,13,8,4,1,0,1,0,0,4,1,1,1,9,20
"2422",4,7,6,14,12,7,4,14,8,5,2,4,5,4,0,2,4,2,2,11,24
"2423",5,7,11,19,12,7,6,14,12,5,0,0,5,5,1,5,5,2,1,16,29
"2424",6,8,11,19,17,7,11,19,12,5,1,0,5,0,0,1,5,1,2,17,34
"2425",7,11,11,19,19,8,11,19,17,2,3,2,2,2,0,3,2,1,2,20,36
"2426",8,13,11,23,19,11,11,19,19,2,0,0,3,5,4,2,4,1,1,22,40
"2427",9,16,11,23,24,13,11,23,19,3,5,0,5,0,0,3,5,1,2,25,45
"2428",10,21,11,28,24,16,11,23,24,4,5,5,4,5,0,5,5,1,1,30,50
"2429",11,25,11,30,24,21,11,28,24,4,0,0,2,2,5,4,2,1,1,34,52
"2430",12,25,11,30,24,25,11,30,24,2,5,0,NA,0,0,0,0,0,0,34,52
"2431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2432",1,5,1,1,6,1,1,1,1,5,1,4,5,1,0,4,5,1,2,4,5
"2433",2,5,2,1,10,5,1,1,6,1,0,0,3,1,4,1,4,2,2,5,9
"2434",3,8,2,1,11,5,2,1,10,3,1,0,1,0,0,3,1,1,2,8,10
"2435",4,9,2,1,14,8,2,1,11,1,2,3,2,3,0,1,3,1,2,9,13
"2436",5,9,4,5,14,9,2,1,14,2,0,0,4,3,4,2,4,2,1,11,17
"2437",6,12,4,5,18,9,4,5,14,3,4,0,4,0,0,3,4,1,2,14,21
"2438",7,16,4,7,18,12,4,5,18,4,2,4,2,4,0,4,2,1,1,18,23
"2439",8,16,8,7,23,16,4,7,18,4,0,0,6,6,5,4,5,2,2,22,28
"2440",9,22,1,7,33,16,8,7,23,6,6,0,6,0,0,6,6,1,2,21,38
"2441",10,22,3,17,33,22,1,7,33,6,2,2,6,2,0,2,6,2,1,23,48
"2442",11,24,3,22,33,22,3,17,33,2,0,0,5,5,5,2,5,1,1,25,53
"2443",12,24,3,22,33,24,3,22,33,5,5,0,NA,0,0,0,0,0,0,25,53
"2444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",1,1,3,1,3,1,1,1,1,1,2,2,1,2,0,2,2,2,2,2,2
"2446",2,2,3,4,3,1,3,1,3,1,0,0,1,3,4,1,3,1,1,3,5
"2447",3,2,7,5,3,2,3,4,3,1,4,0,1,0,0,4,1,2,1,7,6
"2448",4,2,11,8,3,2,7,5,3,3,4,1,3,1,0,4,3,2,1,11,9
"2449",5,2,12,10,3,2,11,8,3,1,0,0,2,1,4,1,2,2,1,12,11
"2450",6,6,12,11,3,2,12,10,3,1,4,0,1,0,0,4,1,1,1,16,12
"2451",7,12,13,11,6,6,12,11,3,3,6,2,3,2,0,6,3,1,2,23,15
"2452",8,12,15,11,10,12,13,11,6,2,0,0,2,1,4,2,4,2,2,25,19
"2453",9,14,15,11,11,12,15,11,10,2,1,0,1,0,0,2,1,1,2,27,20
"2454",10,25,15,11,12,14,15,11,11,6,2,1,2,1,0,6,1,1,2,38,21
