"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"826",7,14,6,5,13,4,15,1,8,11,6,5,13,3,15,1,8,1,1,3,1,1,0,3,1,1,1,34,24
"827",8,14,6,6,13,4,15,1,18,14,6,5,13,4,15,1,8,1,0,0,4,6,6,1,6,3,4,35,34
"828",9,14,8,6,19,8,15,1,18,14,6,6,13,4,15,1,18,4,6,0,4,0,0,6,4,4,1,43,38
"829",10,14,8,11,19,12,15,1,18,14,8,6,19,8,15,1,18,5,3,4,3,4,0,5,4,3,1,48,42
"830",11,17,8,11,19,12,15,4,24,14,8,11,19,12,15,1,18,3,0,0,6,6,3,3,6,1,4,51,51
"831",12,17,8,11,27,12,15,4,24,17,8,11,19,12,15,4,24,6,3,0,3,0,0,6,0,4,0,59,51
"832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",1,7,1,4,1,5,1,1,1,1,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,1,1,9,4
"834",2,8,1,4,1,10,7,1,1,7,1,4,1,5,1,1,1,1,0,0,4,6,2,1,6,1,2,10,15
"835",3,8,5,4,1,10,7,1,3,8,1,4,1,10,7,1,1,4,2,0,2,0,0,4,2,2,4,14,17
"836",4,14,5,4,4,10,12,1,3,8,5,4,1,10,7,1,3,5,6,3,5,3,0,6,5,1,2,23,22
"837",5,14,5,4,7,10,16,7,3,14,5,4,4,10,12,1,3,3,0,0,4,4,6,3,6,4,3,26,32
"838",6,18,5,4,7,10,16,7,7,14,5,4,7,10,16,7,3,4,4,0,4,0,0,4,4,1,4,30,36
"839",7,24,5,4,17,10,17,7,7,18,5,4,7,10,16,7,7,6,1,2,1,2,0,6,1,1,2,46,37
"840",8,26,5,4,17,10,21,7,7,24,5,4,17,10,17,7,7,2,0,0,4,5,2,2,4,1,2,48,41
"841",9,26,5,9,17,10,23,7,7,26,5,4,17,10,21,7,7,5,2,0,2,0,0,5,2,3,2,53,43
"842",10,26,9,9,17,11,23,7,7,26,5,9,17,10,23,7,7,1,4,1,1,1,0,4,1,2,1,57,44
"843",11,26,9,10,17,11,26,7,7,26,9,9,17,11,23,7,7,1,0,0,3,5,5,1,3,3,2,58,47
"844",12,26,9,10,22,11,26,7,7,26,9,10,17,11,26,7,7,5,5,0,5,0,0,5,0,4,0,63,47
"845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",1,11,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,6,1,2,0,6,2,1,2,10,2
"847",2,11,2,1,1,1,3,11,1,11,1,1,1,1,3,1,1,1,0,0,2,6,4,1,6,2,3,11,12
"848",3,11,2,1,5,1,5,11,1,11,2,1,1,1,3,11,1,2,4,0,2,0,0,4,2,4,2,15,14
"849",4,11,7,1,5,1,5,11,5,11,2,1,5,1,5,11,1,4,1,5,4,1,0,5,4,2,4,20,18
"850",5,11,7,1,6,1,5,11,9,11,7,1,5,1,5,11,5,1,0,0,3,4,5,1,4,4,4,21,22
"851",6,16,7,1,6,1,5,14,9,11,7,1,6,1,5,11,9,3,5,0,3,0,0,5,3,1,3,26,25
"852",7,16,7,1,14,1,9,14,9,16,7,1,6,1,5,14,9,4,6,4,4,4,0,6,4,4,2,34,29
"853",8,20,7,1,14,1,9,14,11,16,7,1,14,1,9,14,9,4,0,0,2,2,2,4,2,1,4,38,31
"854",9,22,7,1,14,3,9,14,11,20,7,1,14,1,9,14,11,2,2,0,2,0,0,2,2,1,1,40,33
"855",10,22,7,6,14,7,9,14,11,22,7,1,14,3,9,14,11,1,5,4,1,4,0,5,4,3,1,45,37
"856",11,23,7,6,14,11,9,14,11,22,7,6,14,7,9,14,11,1,0,0,4,3,4,1,4,1,1,46,41
"857",12,23,10,6,14,11,9,14,11,23,7,6,14,11,9,14,11,3,4,0,4,0,0,3,0,2,0,49,41
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",1,1,1,6,1,1,1,4,1,1,1,1,1,1,1,1,1,2,3,5,2,3,0,5,3,3,3,5,3
"860",2,1,1,8,1,1,1,4,3,1,1,6,1,1,1,4,1,2,0,0,2,1,2,2,2,3,4,7,5
"861",3,3,1,8,1,1,2,4,3,1,1,8,1,1,1,4,3,1,2,0,1,0,0,2,1,1,2,9,6
"862",4,8,1,8,1,1,2,4,6,3,1,8,1,1,2,4,3,5,3,2,3,2,0,5,3,1,4,14,9
"863",5,10,1,8,1,1,5,4,6,8,1,8,1,1,2,4,6,2,0,0,5,1,3,2,3,1,2,16,12
"864",6,10,6,8,1,1,5,5,6,10,1,8,1,1,5,4,6,5,1,0,1,0,0,5,1,2,3,21,13
"865",7,10,6,13,1,1,5,5,7,10,6,8,1,1,5,5,6,1,1,5,1,1,0,5,1,3,4,26,14
"866",8,10,6,14,1,1,10,5,7,10,6,13,1,1,5,5,7,1,0,0,5,2,2,1,5,3,2,27,19
"867",9,12,6,14,1,1,10,5,9,10,6,14,1,1,10,5,7,2,2,0,2,0,0,2,2,1,4,29,21
"868",10,12,9,14,1,3,10,5,9,12,6,14,1,1,10,5,9,1,2,3,1,2,0,3,2,2,1,32,23
"869",11,13,9,14,1,7,10,5,9,12,9,14,1,3,10,5,9,1,0,0,4,5,2,1,4,1,1,33,27
"870",12,15,9,14,1,7,10,5,9,13,9,14,1,7,10,5,9,5,2,0,5,0,0,2,0,1,0,35,27
"871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",1,1,1,1,6,1,1,9,1,1,1,1,1,1,1,1,1,5,4,6,4,6,0,5,6,4,3,5,8
"873",2,1,1,1,10,1,3,9,1,1,1,1,6,1,1,9,1,4,0,0,2,3,2,4,2,4,2,9,10
"874",3,4,1,1,10,1,3,11,1,1,1,1,10,1,3,9,1,3,2,0,2,0,0,3,2,1,3,12,12
"875",4,7,1,1,10,1,6,11,1,4,1,1,10,1,3,11,1,3,3,1,3,1,0,3,3,1,2,15,15
"876",5,8,1,1,10,7,6,15,1,7,1,1,10,1,6,11,1,1,0,0,6,3,6,1,6,1,1,16,25
"877",6,14,3,1,10,10,6,15,1,8,1,1,10,7,6,15,1,3,6,0,3,0,0,6,3,1,1,24,28
"878",7,14,9,1,14,14,6,15,1,14,3,1,10,10,6,15,1,6,4,4,4,4,0,6,4,2,1,34,32
"879",8,14,13,1,14,14,6,19,1,14,9,1,14,14,6,15,1,4,0,0,4,3,2,4,4,2,3,38,36
"880",9,14,13,1,17,16,6,19,1,14,13,1,14,14,6,19,1,3,2,0,2,0,0,3,2,4,1,41,38
"881",10,14,18,1,17,16,6,21,1,14,13,1,17,16,6,19,1,1,5,2,1,2,0,5,2,2,3,46,40
"882",11,15,18,1,17,16,9,21,1,14,18,1,17,16,6,21,1,1,0,0,5,3,3,1,3,1,2,47,43
"883",12,15,18,6,17,16,9,21,1,15,18,1,17,16,9,21,1,5,3,0,3,0,0,5,0,3,0,52,43
"884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1,1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,2,4,5,4
"886",2,1,6,1,4,1,1,1,7,1,6,1,1,1,1,1,5,3,0,0,2,3,3,3,2,4,4,8,6
"887",3,1,9,1,4,1,1,4,7,1,6,1,4,1,1,1,7,3,3,0,3,0,0,3,3,2,3,11,9
"888",4,4,9,1,4,1,2,4,7,1,9,1,4,1,1,4,7,3,1,1,1,1,0,3,1,1,2,14,10
"889",5,5,9,1,4,3,2,4,7,4,9,1,4,1,2,4,7,1,0,0,5,2,5,1,2,1,1,15,12
"890",6,5,9,1,9,3,7,4,7,5,9,1,4,3,2,4,7,5,5,0,5,0,0,5,5,4,2,20,17
"891",7,8,9,1,9,3,9,4,7,5,9,1,9,3,7,4,7,1,2,3,1,2,0,3,2,1,2,23,19
"892",8,8,9,1,10,3,14,4,13,8,9,1,9,3,9,4,7,1,0,0,6,3,1,1,6,4,4,24,30
"893",9,11,9,1,10,3,14,5,13,8,9,1,10,3,14,4,13,3,1,0,1,0,0,3,1,1,3,27,31
"894",10,11,9,1,15,9,14,5,14,11,9,1,10,3,14,5,13,2,5,6,2,6,0,5,6,4,1,32,38
"895",11,13,9,1,15,19,14,5,14,11,9,1,15,9,14,5,14,2,0,0,6,6,6,2,6,1,1,34,48
"896",12,13,14,1,21,19,14,5,14,13,9,1,15,19,14,5,14,6,6,0,6,0,0,6,0,4,0,45,48
"897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,1,5,1,5,0,5,5,2,3,5,5
"899",2,1,6,1,2,1,1,6,6,1,6,1,1,1,1,6,1,1,0,0,5,5,3,1,5,4,4,6,10
"900",3,1,11,1,2,4,1,6,6,1,6,1,2,1,1,6,6,5,3,0,3,0,0,5,3,2,1,11,13
"901",4,1,11,1,7,9,1,6,6,1,11,1,2,4,1,6,6,2,5,5,2,5,0,5,5,4,1,16,18
"902",5,1,11,1,9,9,1,6,11,1,11,1,7,9,1,6,6,2,0,0,2,1,5,2,5,4,4,18,23
"903",6,1,11,1,11,9,1,7,11,1,11,1,9,9,1,6,11,2,1,0,1,0,0,2,1,4,3,20,24
"904",7,10,11,1,11,9,5,7,11,1,11,1,11,9,1,7,11,4,3,6,4,3,0,6,4,1,2,29,28
"905",8,10,14,1,11,9,5,11,11,10,11,1,11,9,5,7,11,3,0,0,4,3,4,3,4,2,3,32,32
"906",9,14,14,1,11,9,5,14,11,10,14,1,11,9,5,11,11,3,4,0,3,0,0,4,3,1,3,36,35
"907",10,14,18,1,11,9,5,17,11,14,14,1,11,9,5,14,11,4,3,3,3,3,0,4,3,2,3,40,38
"908",11,14,18,1,14,14,5,17,11,14,18,1,11,9,5,17,11,3,0,0,2,4,5,3,5,4,1,43,43
"909",12,14,20,1,14,14,5,17,11,14,18,1,14,14,5,17,11,2,4,0,4,0,0,2,0,2,0,45,43
"910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1,1,7,1,5,5,7,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,6,2,2,10,10
"912",2,1,7,2,5,5,10,7,1,1,7,1,5,5,7,1,1,1,0,0,4,3,6,1,6,3,3,11,19
"913",3,5,7,2,5,8,10,7,1,1,7,2,5,5,10,7,1,4,3,0,3,0,0,4,3,1,1,15,22
"914",4,5,7,2,8,8,10,7,2,5,7,2,5,8,10,7,1,1,3,1,1,1,0,3,1,4,4,18,23
"915",5,5,7,2,9,8,10,8,8,5,7,2,8,8,10,7,2,1,0,0,4,6,5,1,6,4,4,19,30
"916",6,5,7,2,14,8,10,8,12,5,7,2,9,8,10,8,8,4,5,0,4,0,0,5,4,4,4,24,34
"917",7,5,7,2,17,8,10,8,14,5,7,2,14,8,10,8,12,2,3,3,2,3,0,3,2,4,4,27,36
"918",8,5,7,5,17,8,19,8,14,5,7,2,17,8,10,8,14,3,0,0,4,6,1,3,6,3,2,30,45
"919",9,5,7,5,21,8,20,8,14,5,7,5,17,8,19,8,14,4,1,0,1,0,0,4,1,4,2,34,46
"920",10,5,7,5,26,8,20,13,14,5,7,5,21,8,20,8,14,5,5,5,5,5,0,5,5,4,3,39,51
"921",11,5,12,5,26,16,20,13,14,5,7,5,26,8,20,13,14,5,0,0,3,4,6,5,6,2,1,44,59
"922",12,8,12,5,26,16,20,13,14,5,12,5,26,16,20,13,14,3,4,0,4,0,0,3,0,1,0,47,59
"923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1,1,1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,4,5,1,4,0,5,4,3,3,5,4
"925",2,1,2,6,1,1,1,5,3,1,1,6,1,1,1,5,1,1,0,0,2,2,1,1,2,2,4,6,6
"926",3,1,2,8,1,1,2,5,3,1,2,6,1,1,1,5,3,2,1,0,1,0,0,2,1,3,2,8,7
"927",4,1,10,8,1,1,6,5,3,1,2,8,1,1,2,5,3,1,6,4,1,4,0,6,4,2,2,16,11
"928",5,2,10,8,1,1,11,5,3,1,10,8,1,1,6,5,3,1,0,0,1,5,1,1,5,1,2,17,16
"929",6,2,10,8,2,1,11,6,3,2,10,8,1,1,11,5,3,1,1,0,1,0,0,1,1,4,3,18,17
"930",7,2,10,13,2,1,15,6,3,2,10,8,2,1,11,6,3,5,4,4,4,4,0,5,4,3,2,23,21
"931",8,6,10,13,2,6,15,6,3,2,10,13,2,1,15,6,3,4,0,0,3,1,5,4,5,1,1,27,26
"932",9,9,10,13,2,6,15,6,4,6,10,13,2,6,15,6,3,3,1,0,1,0,0,3,1,1,4,30,27
"933",10,15,12,13,2,8,15,6,4,9,10,13,2,6,15,6,4,1,6,2,1,2,0,6,2,1,1,38,29
"934",11,16,12,13,2,13,15,6,4,15,12,13,2,8,15,6,4,1,0,0,5,2,1,1,5,1,1,39,34
"935",12,16,13,13,2,13,15,6,4,16,12,13,2,13,15,6,4,2,1,0,2,0,0,1,0,2,0,40,34
"936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1,7,1,5,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,6,5,5,0,6,5,1,1,10,5
"938",2,12,1,5,1,6,6,1,1,7,1,5,1,6,1,1,1,5,0,0,5,2,6,5,5,1,2,15,10
"939",3,12,1,11,7,6,8,1,1,12,1,5,1,6,6,1,1,2,6,0,2,0,0,6,2,4,2,27,12
"940",4,16,1,11,7,6,11,1,1,12,1,11,7,6,8,1,1,4,1,3,1,3,0,4,3,1,2,31,15
"941",5,16,2,11,7,6,22,1,1,16,1,11,7,6,11,1,1,1,0,0,2,1,6,1,6,2,2,32,26
"942",6,16,2,13,7,6,22,2,1,16,2,11,7,6,22,1,1,2,1,0,1,0,0,2,1,3,3,34,27
"943",7,18,2,19,7,6,22,6,1,16,2,13,7,6,22,2,1,6,3,4,3,4,0,6,4,3,3,42,31
"944",8,18,2,22,7,6,22,11,1,18,2,19,7,6,22,6,1,3,0,0,2,5,5,3,5,3,3,45,36
"945",9,18,7,22,7,6,22,13,1,18,2,22,7,6,22,11,1,2,5,0,2,0,0,5,2,2,3,50,38
"946",10,25,7,22,7,6,28,13,2,18,7,22,7,6,22,13,1,3,6,6,3,6,0,6,6,1,2,57,45
"947",11,25,7,25,7,11,28,13,2,25,7,22,7,6,28,13,2,3,0,0,5,5,6,3,5,3,1,60,50
"948",12,25,7,25,12,11,28,13,2,25,7,25,7,11,28,13,2,5,6,0,6,0,0,5,0,4,0,65,50
"949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,2,1,4,3,2,1
"951",2,1,1,1,4,1,11,2,1,1,1,1,3,1,1,2,1,1,0,0,1,3,6,1,6,4,2,3,11
"952",3,1,1,4,4,2,11,2,1,1,1,1,4,1,11,2,1,1,3,0,1,0,0,3,1,3,1,6,12
"953",4,1,1,15,4,2,11,2,6,1,1,4,4,2,11,2,1,5,5,6,5,5,0,6,5,3,4,17,17
"954",5,1,1,20,4,2,11,2,7,1,1,15,4,2,11,2,6,5,0,0,1,2,6,5,1,3,4,22,18
"955",6,1,8,20,10,4,11,2,7,1,1,20,4,2,11,2,7,2,6,0,2,0,0,6,2,4,1,35,20
"956",7,1,12,20,10,4,12,2,7,1,8,20,10,4,11,2,7,4,1,3,1,3,0,4,1,2,2,39,21
"957",8,1,12,20,13,4,12,2,12,1,12,20,10,4,12,2,7,3,0,0,5,2,3,3,5,4,4,42,26
"958",9,4,12,20,13,4,14,2,12,1,12,20,13,4,12,2,12,2,3,0,2,0,0,3,2,1,2,45,28
"959",10,8,12,20,13,4,14,2,16,4,12,20,13,4,14,2,12,4,2,4,2,4,0,4,4,1,4,49,32
"960",11,10,12,20,13,4,16,2,16,8,12,20,13,4,14,2,16,2,0,0,2,2,4,2,2,1,2,51,34
"961",12,18,12,24,13,4,16,1,16,10,12,20,13,4,16,2,16,2,4,0,2,0,0,4,0,3,0,63,33
"962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1,1,1,1,6,1,1,1,4,1,1,1,1,1,1,1,1,3,2,5,3,2,0,5,3,4,4,5,3
"964",2,1,3,1,6,1,1,6,4,1,1,1,6,1,1,1,4,2,0,0,5,3,5,2,5,2,3,7,8
"965",3,6,3,1,6,1,1,9,4,1,3,1,6,1,1,6,4,3,5,0,3,0,0,5,3,1,3,12,11
"966",4,6,3,1,9,1,1,12,4,6,3,1,6,1,1,9,4,3,3,2,3,2,0,3,3,4,3,15,14
"967",5,6,3,3,9,1,5,12,4,6,3,1,9,1,1,12,4,2,0,0,4,3,1,2,4,3,2,17,18
"968",6,9,3,3,9,1,6,12,4,6,3,3,9,1,5,12,4,3,1,0,1,0,0,3,1,1,2,20,19
"969",7,9,3,5,9,1,6,15,4,9,3,3,9,1,6,12,4,3,1,2,3,1,0,2,3,3,3,22,22
"970",8,9,3,5,10,6,6,15,4,9,3,5,9,1,6,15,4,1,0,0,5,4,5,1,5,4,1,23,27
"971",9,9,8,5,10,10,6,15,4,9,3,5,10,6,6,15,4,4,5,0,4,0,0,5,4,2,1,28,31
"972",10,9,8,5,15,15,6,15,4,9,8,5,10,10,6,15,4,5,3,5,3,5,0,5,5,4,1,33,36
"973",11,12,8,5,15,17,6,15,4,9,8,5,15,15,6,15,4,3,0,0,2,3,4,3,2,1,1,36,38
"974",12,12,8,5,18,17,6,15,4,12,8,5,15,17,6,15,4,3,4,0,4,0,0,3,0,4,0,39,38
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1,1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,5,2,4,2,0,5,4,2,4,5,4
"977",2,1,8,1,1,1,1,3,5,1,6,1,1,1,1,1,5,2,0,0,6,4,2,2,2,2,3,7,6
"978",3,4,8,7,1,1,1,3,9,1,8,1,1,1,1,3,5,6,4,0,4,0,0,6,4,3,4,16,10
"979",4,9,8,7,1,4,1,3,9,4,8,7,1,1,1,3,9,3,3,5,3,3,0,5,3,1,1,21,13
"980",5,9,8,10,1,4,1,3,14,9,8,7,1,4,1,3,9,3,0,0,2,5,5,3,5,3,4,24,18
"981",6,9,13,10,1,6,1,3,14,9,8,10,1,4,1,3,14,2,5,0,2,0,0,5,2,2,1,29,20
"982",7,9,13,10,5,6,1,7,20,9,13,10,1,6,1,3,14,4,6,6,6,6,0,4,6,4,4,33,30
"983",8,18,13,10,5,6,2,7,20,9,13,10,5,6,1,7,20,6,0,0,3,1,1,6,1,1,2,42,31
"984",9,18,16,10,5,6,2,7,21,18,13,10,5,6,2,7,20,3,1,0,1,0,0,3,1,2,4,45,32
"985",10,18,16,10,12,7,8,13,21,18,16,10,5,6,2,7,21,1,6,6,1,6,0,6,6,4,3,52,45
"986",11,19,16,10,12,11,8,13,21,18,16,10,12,7,8,13,21,1,0,0,4,5,3,1,4,1,1,53,49
"987",12,19,16,10,17,11,8,13,21,19,16,10,12,11,8,13,21,5,3,0,3,0,0,5,0,4,0,58,49
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,2,4,4,2,4,0,4,4,4,2,4,4
"990",2,3,1,1,5,1,5,1,5,1,1,1,5,1,5,1,1,2,0,0,1,4,2,2,4,1,4,6,8
"991",3,3,3,1,5,1,5,2,5,3,1,1,5,1,5,1,5,1,2,0,1,0,0,2,1,2,3,8,9
"992",4,3,3,1,7,1,5,3,5,3,3,1,5,1,5,2,5,2,1,1,1,1,0,2,1,4,3,10,10
"993",5,4,3,1,7,1,5,3,6,3,3,1,7,1,5,3,5,1,0,0,1,3,1,1,1,1,4,11,11
"994",6,4,3,4,7,2,5,3,6,4,3,1,7,1,5,3,6,3,1,0,1,0,0,3,1,3,1,14,12
"995",7,4,9,5,7,2,10,3,6,4,3,4,7,2,5,3,6,6,5,1,5,1,0,6,5,2,2,21,17
"996",8,4,10,5,7,2,13,3,6,4,9,5,7,2,10,3,6,1,0,0,2,3,3,1,3,2,2,22,20
"997",9,4,10,5,10,2,13,3,8,4,10,5,7,2,13,3,6,2,3,0,2,0,0,3,2,4,4,25,22
"998",10,4,14,5,10,2,15,3,8,4,10,5,10,2,13,3,8,4,2,1,2,1,0,4,2,2,2,29,24
"999",11,4,14,5,11,5,15,3,8,4,14,5,10,2,15,3,8,1,0,0,3,4,2,1,3,4,1,30,27
"1000",12,4,14,5,13,5,15,3,8,4,14,5,11,5,15,3,8,4,2,0,4,0,0,2,0,4,0,32,27
"1001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1,1,1,6,1,4,1,1,1,1,1,1,1,1,1,1,1,5,3,3,3,3,0,5,3,3,1,5,3
"1003",2,1,4,6,1,4,1,1,6,1,1,6,1,4,1,1,1,3,0,0,6,5,3,3,5,2,4,8,8
"1004",3,7,9,6,1,4,1,4,6,1,4,6,1,4,1,1,6,6,3,0,3,0,0,6,3,1,3,19,11
"1005",4,7,10,6,7,4,3,4,12,7,9,6,1,4,1,4,6,6,6,6,6,6,0,6,6,4,4,26,19
"1006",5,7,16,6,12,4,3,9,18,7,10,6,7,4,3,4,12,6,0,0,6,1,4,6,6,2,4,37,30
"1007",6,7,16,10,12,4,4,9,18,7,16,6,12,4,3,9,18,1,4,0,1,0,0,4,1,3,2,41,31
"1008",7,7,16,15,12,4,8,9,18,7,16,10,12,4,4,9,18,4,3,5,4,3,0,5,4,3,2,46,35
"1009",8,10,16,15,12,4,8,9,23,7,16,15,12,4,8,9,18,3,0,0,3,5,2,3,5,1,4,49,40
"1010",9,10,16,18,12,4,8,9,25,10,16,15,12,4,8,9,23,3,2,0,2,0,0,3,2,3,4,52,42
"1011",10,16,16,18,15,4,8,9,30,10,16,18,12,4,8,9,25,6,5,1,5,1,0,6,5,1,4,61,47
"1012",11,17,16,18,15,7,8,9,30,16,16,18,15,4,8,9,30,1,0,0,3,2,2,1,3,1,1,62,50
"1013",12,19,16,18,15,7,8,9,30,17,16,18,15,7,8,9,30,2,2,0,2,0,0,2,0,1,0,64,50
"1014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1,1,1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,3,3,4,3
"1016",2,1,3,5,1,3,1,4,1,1,1,5,1,1,1,4,1,2,0,0,3,6,2,2,2,2,1,6,5
"1017",3,1,3,5,8,6,1,4,1,1,3,5,1,3,1,4,1,3,6,0,3,0,0,6,3,4,1,13,8
"1018",4,7,3,6,8,6,5,4,1,1,3,5,8,6,1,4,1,6,4,4,4,4,0,6,4,1,2,20,12
"1019",5,7,3,6,12,6,5,7,1,7,3,6,8,6,5,4,1,4,0,0,1,6,3,4,3,4,3,24,15
"1020",6,7,8,12,12,7,5,7,1,7,3,6,12,6,5,7,1,1,6,0,1,0,0,6,1,3,1,35,16
"1021",7,7,8,15,12,13,10,7,1,7,8,12,12,7,5,7,1,3,3,6,3,6,0,3,6,3,1,38,27
"1022",8,10,8,15,12,13,10,7,4,7,8,15,12,13,10,7,1,3,0,0,6,3,1,3,3,1,4,41,30
"1023",9,17,14,15,12,14,10,7,4,10,8,15,12,13,10,7,4,6,1,0,1,0,0,6,1,1,1,54,31
"1024",10,17,20,15,18,17,10,7,4,17,14,15,12,14,10,7,4,3,6,4,3,4,0,6,3,2,1,66,34
"1025",11,21,20,15,18,21,10,7,4,17,20,15,18,17,10,7,4,4,0,0,4,4,2,4,4,1,1,70,38
"1026",12,21,24,15,18,21,10,7,4,21,20,15,18,21,10,7,4,4,2,0,2,0,0,4,0,2,0,74,38
"1027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1,4,7,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,2,3,9,2
"1029",2,4,8,1,1,3,1,9,1,4,7,1,1,1,1,3,1,1,0,0,6,1,1,1,6,2,3,10,10
"1030",3,4,9,1,1,3,1,10,1,4,8,1,1,3,1,9,1,1,1,0,1,0,0,1,1,2,3,11,11
"1031",4,10,9,2,1,3,5,10,1,4,9,1,1,3,1,10,1,1,4,6,1,4,0,6,4,1,2,18,15
"1032",5,10,9,2,2,3,13,10,1,10,9,2,1,3,5,10,1,1,0,0,6,3,3,1,6,4,2,19,23
"1033",6,13,9,2,2,6,13,10,1,10,9,2,2,3,13,10,1,3,3,0,3,0,0,3,3,1,1,22,26
"1034",7,18,9,2,2,6,15,10,1,13,9,2,2,6,13,10,1,1,2,5,1,2,0,5,2,1,2,27,28
"1035",8,19,9,2,2,6,15,16,6,18,9,2,2,6,15,10,1,1,0,0,6,1,6,1,6,1,3,28,39
"1036",9,25,9,7,2,7,15,16,6,19,9,2,2,6,15,16,6,1,6,0,1,0,0,6,1,1,1,39,40
"1037",10,25,9,12,2,7,15,21,6,25,9,7,2,7,15,16,6,1,5,5,1,5,0,5,5,3,3,44,45
"1038",11,26,9,12,2,12,15,21,12,25,9,12,2,7,15,21,6,1,0,0,1,6,2,1,6,1,4,45,56
"1039",12,26,9,13,2,12,15,21,12,26,9,12,2,12,15,21,12,1,2,0,2,0,0,1,0,3,0,46,56
"1040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1,1,1,1,5,7,1,1,6,1,1,1,1,1,1,1,1,4,6,2,6,2,0,4,6,4,1,4,11
"1042",2,1,3,1,5,7,7,1,7,1,1,1,5,7,1,1,6,2,0,0,4,6,5,2,6,2,2,6,18
"1043",3,1,3,6,5,11,7,1,7,1,3,1,5,7,7,1,7,4,5,0,4,0,0,5,4,3,1,11,22
"1044",4,1,8,6,5,11,10,1,7,1,3,6,5,11,7,1,7,3,5,1,3,1,0,5,3,2,2,16,25
"1045",5,2,8,6,5,15,10,1,7,1,8,6,5,11,10,1,7,1,0,0,4,1,2,1,4,1,1,17,29
"1046",6,2,10,6,5,15,10,1,8,2,8,6,5,15,10,1,7,1,2,0,1,0,0,2,1,2,4,19,30
"1047",7,2,10,6,7,15,10,3,8,2,10,6,5,15,10,1,8,2,2,1,2,1,0,2,2,4,3,21,32
"1048",8,3,10,6,7,21,16,4,8,2,10,6,7,15,10,3,8,1,0,0,6,2,3,1,6,1,2,22,45
