"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"6394",11,12,14,10,8,10,11,12,13,10,8,9,11,1,0,0,1,6,2,1,1,2,2,33,26
"6395",12,12,14,10,8,10,11,12,14,10,8,10,11,6,2,0,NA,0,0,0,0,0,0,33,26
"6396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6397",1,10,1,1,2,1,1,1,1,1,1,1,1,6,1,1,1,1,0,6,1,1,1,9,1
"6398",2,10,2,1,8,1,3,10,1,1,2,1,1,1,0,0,6,5,4,1,6,2,1,10,9
"6399",3,10,7,1,8,1,7,10,2,1,8,1,3,5,4,0,4,0,0,5,4,2,3,15,13
"6400",4,10,12,1,12,1,7,10,7,1,8,1,7,2,4,5,2,4,0,5,4,2,1,20,17
"6401",5,10,14,1,12,1,10,10,12,1,12,1,7,2,0,0,3,3,5,2,3,2,3,22,20
"6402",6,10,14,6,12,4,10,10,14,1,12,1,10,3,5,0,3,0,0,5,3,3,2,27,23
"6403",7,10,16,6,14,4,10,10,14,6,12,4,10,2,2,2,2,2,0,2,2,2,1,29,25
"6404",8,12,16,6,14,6,10,10,16,6,14,4,10,2,0,0,2,1,2,2,2,1,2,31,27
"6405",9,14,16,6,15,6,10,12,16,6,14,6,10,1,2,0,1,0,0,2,1,1,1,33,28
"6406",10,14,18,12,15,6,13,14,16,6,15,6,10,3,4,6,3,4,0,6,3,3,3,41,31
"6407",11,14,22,12,16,6,13,14,18,12,15,6,13,4,0,0,1,1,3,4,1,2,1,45,32
"6408",12,14,22,12,16,6,13,14,22,12,16,6,13,1,3,0,NA,0,0,0,0,0,0,45,32
"6409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6410",1,5,1,1,1,3,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,2,4,2
"6411",2,5,2,1,1,3,11,5,1,1,1,3,1,1,0,0,5,6,3,1,6,2,3,5,12
"6412",3,5,7,1,1,6,11,5,2,1,1,3,11,5,3,0,3,0,0,5,3,2,2,10,15
"6413",4,5,10,1,6,6,11,5,7,1,1,6,11,3,5,3,5,3,0,3,5,2,1,13,20
"6414",5,8,10,1,11,6,11,5,10,1,6,6,11,3,0,0,2,5,2,3,5,1,1,16,25
"6415",6,8,12,1,11,8,11,8,10,1,11,6,11,2,2,0,2,0,0,2,2,2,2,18,27
"6416",7,9,12,1,11,11,11,8,12,1,11,8,11,1,3,3,3,3,0,1,3,1,2,19,30
"6417",8,9,12,4,11,11,13,9,12,1,11,11,11,3,0,0,1,1,2,3,2,3,3,22,32
"6418",9,9,13,4,12,11,13,9,12,4,11,11,13,1,1,0,1,0,0,1,1,2,1,23,33
"6419",10,9,13,9,19,11,13,9,13,4,12,11,13,2,5,6,2,6,0,5,6,3,1,28,40
"6420",11,11,13,9,19,11,14,9,13,9,19,11,13,2,0,0,1,6,3,2,1,1,3,30,41
"6421",12,11,13,9,19,11,14,11,13,9,19,11,14,6,3,0,NA,0,0,0,0,0,0,30,41
"6422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6423",1,1,1,8,1,1,5,1,1,1,1,1,1,5,6,4,5,4,0,6,4,3,3,7,4
"6424",2,1,1,13,4,1,5,1,1,8,1,1,5,5,0,0,3,1,5,5,3,3,1,12,7
"6425",3,6,1,13,4,1,6,1,1,13,4,1,5,1,5,0,1,0,0,5,1,1,3,17,8
"6426",4,6,9,13,9,1,6,6,1,13,4,1,6,2,5,6,2,5,0,6,5,2,1,25,13
"6427",5,6,9,15,9,1,7,6,9,13,9,1,6,2,0,0,2,1,1,2,1,3,3,27,14
"6428",6,8,9,15,9,2,7,6,9,15,9,1,7,2,1,0,1,0,0,2,1,1,2,29,15
"6429",7,14,14,15,9,6,7,8,9,15,9,2,7,4,6,1,4,1,0,6,4,1,2,40,19
"6430",8,15,14,15,11,6,7,14,14,15,9,6,7,1,0,0,2,3,3,1,2,1,1,41,21
"6431",9,15,17,15,11,9,7,15,14,15,11,6,7,3,3,0,3,0,0,3,3,2,2,44,24
"6432",10,20,17,15,17,9,10,15,17,15,11,9,7,5,6,2,6,2,0,5,6,1,1,49,33
"6433",11,22,17,15,21,9,10,20,17,15,17,9,10,2,0,0,4,3,4,2,4,1,1,51,37
"6434",12,22,17,15,21,9,10,22,17,15,21,9,10,3,4,0,NA,0,0,0,0,0,0,51,37
"6435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6436",1,1,1,5,1,1,6,1,1,1,1,1,1,5,3,4,5,3,0,4,5,3,3,4,5
"6437",2,1,1,8,1,6,6,1,1,5,1,1,6,3,0,0,4,5,5,3,5,3,2,7,10
"6438",3,1,1,12,1,11,6,1,1,8,1,6,6,4,5,0,5,0,0,4,5,3,2,11,15
"6439",4,10,1,12,1,14,6,1,1,12,1,11,6,6,3,3,3,3,0,6,3,1,2,20,18
"6440",5,10,4,12,1,18,6,10,1,12,1,14,6,3,0,0,4,4,1,3,4,2,2,23,22
"6441",6,10,8,12,1,19,6,10,4,12,1,18,6,4,1,0,1,0,0,4,1,2,2,27,23
"6442",7,10,13,12,3,19,12,10,8,12,1,19,6,5,1,6,1,6,0,5,6,2,3,32,31
"6443",8,10,13,13,8,19,12,10,13,12,3,19,12,1,0,0,3,3,5,1,5,3,1,33,36
"6444",9,10,13,16,8,22,12,10,13,13,8,19,12,3,3,0,3,0,0,3,3,3,2,36,39
"6445",10,10,13,20,8,23,12,10,13,16,8,22,12,1,1,4,1,1,0,4,1,3,2,40,40
"6446",11,10,13,21,13,23,12,10,13,20,8,23,12,1,0,0,5,3,2,1,5,3,1,41,45
"6447",12,10,13,21,13,23,12,10,13,21,13,23,12,3,2,0,NA,0,0,0,0,0,0,41,45
"6448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6449",1,1,1,5,1,1,5,1,1,1,1,1,1,4,2,4,2,4,0,4,4,3,3,4,4
"6450",2,1,3,5,1,6,5,1,1,5,1,1,5,2,0,0,3,5,1,2,5,2,2,6,9
"6451",3,1,3,8,1,7,5,1,3,5,1,6,5,3,1,0,1,0,0,3,1,3,2,9,10
"6452",4,6,3,8,1,10,5,1,3,8,1,7,5,5,3,3,3,3,0,5,3,1,2,14,13
"6453",5,6,6,8,1,15,5,6,3,8,1,10,5,3,0,0,1,6,5,3,5,2,2,17,18
"6454",6,8,12,8,2,15,5,6,6,8,1,15,5,1,6,0,1,0,0,6,1,2,1,25,19
"6455",7,8,18,9,5,15,5,8,12,8,2,15,5,1,3,6,1,3,0,6,3,2,1,32,22
"6456",8,8,18,10,5,19,5,8,18,9,5,15,5,1,0,0,1,4,2,1,4,3,2,33,26
"6457",9,8,18,12,5,20,5,8,18,10,5,19,5,1,2,0,1,0,0,2,1,3,2,35,27
"6458",10,8,18,23,8,20,5,8,18,12,5,20,5,1,6,3,1,3,0,6,3,3,1,46,30
"6459",11,9,18,23,10,20,5,8,18,23,8,20,5,1,0,0,5,4,2,1,2,1,1,47,32
"6460",12,9,18,23,10,20,5,9,18,23,10,20,5,5,4,0,NA,0,0,0,0,0,0,47,32
"6461",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6462",1,4,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,2,0,3,1,1,3,3,1
"6463",2,4,1,3,1,1,4,4,1,1,1,1,2,2,0,0,2,1,4,2,2,3,3,5,3
"6464",3,4,1,7,2,1,4,4,1,3,1,1,4,1,4,0,1,0,0,4,1,3,1,9,4
"6465",4,4,12,7,4,1,4,4,1,7,2,1,4,6,1,2,1,2,0,6,2,2,1,20,6
"6466",5,4,12,8,4,2,4,4,12,7,4,1,4,1,0,0,1,6,2,1,1,3,2,21,7
"6467",6,10,17,14,6,2,4,4,12,8,4,2,4,6,2,0,2,0,0,6,2,3,1,38,9
"6468",7,15,17,14,10,2,4,10,17,14,6,2,4,5,5,4,5,4,0,5,4,1,1,43,13
"6469",8,20,17,14,14,2,4,15,17,14,10,2,4,5,0,0,4,4,1,5,4,1,1,48,17
"6470",9,20,17,15,14,6,4,20,17,14,14,2,4,4,1,0,4,0,0,1,4,3,2,49,21
"6471",10,21,17,15,14,6,8,20,17,15,14,6,4,1,5,4,5,4,0,1,4,1,3,50,25
"6472",11,26,17,15,16,6,8,21,17,15,14,6,8,5,0,0,2,3,2,5,2,1,1,55,27
"6473",12,26,17,15,16,6,8,26,17,15,16,6,8,3,2,0,NA,0,0,0,0,0,0,55,27
"6474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6475",1,1,1,6,1,3,1,1,1,1,1,1,1,5,3,2,3,2,0,5,2,3,2,5,2
"6476",2,4,1,6,6,3,1,1,1,6,1,3,1,3,0,0,2,3,5,3,5,1,1,8,7
"6477",3,4,4,6,6,5,1,4,1,6,6,3,1,2,3,0,2,0,0,3,2,2,2,11,9
"6478",4,4,8,6,6,5,4,4,4,6,6,5,1,1,3,4,1,3,0,4,3,2,3,15,12
"6479",5,4,8,7,6,8,4,4,8,6,6,5,4,1,0,0,1,3,6,1,3,3,2,16,15
"6480",6,10,14,12,6,8,5,4,8,7,6,8,4,1,6,0,1,0,0,6,1,1,3,33,16
"6481",7,13,14,12,11,8,5,10,14,12,6,8,5,2,5,3,2,5,0,3,5,1,1,36,21
"6482",8,13,16,12,11,12,5,13,14,12,11,8,5,2,0,0,4,4,2,2,4,2,2,38,25
"6483",9,17,16,12,13,12,5,13,16,12,11,12,5,4,2,0,2,0,0,4,2,1,1,42,27
"6484",10,23,16,14,13,12,8,17,16,12,13,12,5,3,6,1,3,1,0,6,3,1,3,50,30
"6485",11,24,16,14,18,12,8,23,16,14,13,12,8,1,0,0,5,3,3,1,5,1,1,51,35
"6486",12,24,16,14,18,12,8,24,16,14,18,12,8,3,3,0,NA,0,0,0,0,0,0,51,35
"6487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6488",1,5,1,7,7,1,4,1,1,1,1,1,1,1,6,6,1,6,0,6,6,3,1,10,9
"6489",2,6,1,7,7,8,4,5,1,7,7,1,4,1,0,0,3,4,6,1,6,1,2,11,16
"6490",3,10,1,7,7,11,4,6,1,7,7,8,4,3,4,0,3,0,0,4,3,1,2,15,19
"6491",4,10,2,7,7,11,8,10,1,7,7,11,4,1,4,2,4,2,0,1,4,2,3,16,23
"6492",5,10,2,9,10,11,8,10,2,7,7,11,8,2,0,0,5,2,3,2,3,3,1,18,26
"6493",6,10,2,14,10,11,10,10,2,9,10,11,8,5,2,0,2,0,0,5,2,3,3,23,28
"6494",7,11,2,14,11,11,16,10,2,14,10,11,10,1,6,1,6,1,0,1,6,1,3,24,35
"6495",8,12,2,14,16,11,16,11,2,14,11,11,16,1,0,0,5,2,5,1,5,1,1,25,40
"6496",9,12,7,14,16,13,16,12,2,14,16,11,16,2,5,0,2,0,0,5,2,2,2,30,42
"6497",10,16,7,14,22,13,18,12,7,14,16,13,16,6,2,4,6,2,0,4,6,1,1,34,50
"6498",11,18,7,14,26,13,18,16,7,14,22,13,18,2,0,0,4,1,1,2,4,1,1,36,54
"6499",12,18,7,14,26,13,18,18,7,14,26,13,18,1,1,0,NA,0,0,0,0,0,0,36,54
"6500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6501",1,1,6,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,2,1,5,2
"6502",2,1,8,1,8,1,1,1,6,1,3,1,1,2,0,0,5,5,5,2,5,2,1,7,7
"6503",3,1,8,6,13,1,1,1,8,1,8,1,1,5,5,0,5,0,0,5,5,3,1,12,12
"6504",4,9,8,6,18,1,1,1,8,6,13,1,1,3,5,6,3,5,0,6,5,1,1,20,17
"6505",5,9,11,6,21,1,1,9,8,6,18,1,1,3,0,0,3,4,5,3,3,2,1,23,20
"6506",6,9,16,6,25,1,1,9,11,6,21,1,1,4,5,0,4,0,0,5,4,2,1,28,24
"6507",7,13,16,6,25,1,3,9,16,6,25,1,1,5,2,4,5,2,0,4,2,1,3,32,26
"6508",8,13,21,6,25,5,3,13,16,6,25,1,3,5,0,0,4,4,4,5,4,2,2,37,30
"6509",9,17,21,6,25,9,3,13,21,6,25,5,3,4,4,0,4,0,0,4,4,1,2,41,34
"6510",10,17,21,10,25,9,6,17,21,6,25,9,3,3,4,3,3,3,0,4,3,3,3,45,37
"6511",11,17,24,10,29,9,6,17,21,10,25,9,6,3,0,0,4,3,2,3,4,2,1,48,41
"6512",12,17,24,10,29,9,6,17,24,10,29,9,6,3,2,0,NA,0,0,0,0,0,0,48,41
"6513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6514",1,1,6,1,5,1,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,2,1,5,4
"6515",2,1,6,4,5,1,2,1,6,1,5,1,1,3,0,0,5,1,1,3,1,3,3,8,5
"6516",3,6,6,4,5,1,3,1,6,4,5,1,2,5,1,0,1,0,0,5,1,1,3,13,6
"6517",4,13,6,10,8,1,3,6,6,4,5,1,3,1,6,3,1,3,0,6,3,1,1,26,9
"6518",5,13,7,10,12,1,3,13,6,10,8,1,3,1,0,0,4,1,2,1,4,2,1,27,13
"6519",6,15,7,10,13,1,3,13,7,10,12,1,3,1,2,0,1,0,0,2,1,1,1,29,14
"6520",7,15,7,14,17,1,3,15,7,10,13,1,3,4,4,4,4,4,0,4,4,3,1,33,18
"6521",8,15,11,14,22,1,3,15,7,14,17,1,3,4,0,0,4,5,2,4,5,2,1,37,23
"6522",9,15,11,18,24,1,3,15,11,14,22,1,3,4,2,0,2,0,0,4,2,3,1,41,25
"6523",10,16,11,18,25,1,3,15,11,18,24,1,3,1,2,1,2,1,0,1,1,1,1,42,26
"6524",11,18,11,18,29,1,3,16,11,18,25,1,3,2,0,0,4,6,2,2,4,1,1,44,30
"6525",12,18,11,18,29,1,3,18,11,18,29,1,3,6,2,0,NA,0,0,0,0,0,0,44,30
"6526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6527",1,3,7,1,6,1,1,1,1,1,1,1,1,3,6,5,3,5,0,6,5,2,1,8,5
"6528",2,3,10,1,11,1,1,3,7,1,6,1,1,3,0,0,3,5,5,3,5,2,1,11,10
"6529",3,3,15,1,11,4,1,3,10,1,11,1,1,3,5,0,3,0,0,5,3,2,2,16,13
"6530",4,10,15,1,11,7,1,3,15,1,11,4,1,2,6,3,2,3,0,6,3,1,2,23,16
"6531",5,10,15,3,16,7,1,10,15,1,11,7,1,2,0,0,3,5,5,2,5,3,1,25,21
"6532",6,10,15,8,19,7,1,10,15,3,16,7,1,3,5,0,3,0,0,5,3,3,1,30,24
"6533",7,11,21,8,24,7,1,10,15,8,19,7,1,5,5,6,5,5,0,6,5,2,1,37,29
"6534",8,16,21,8,29,7,1,11,21,8,24,7,1,5,0,0,5,2,1,5,5,1,1,42,34
"6535",9,16,23,1,34,7,1,16,21,8,29,7,1,2,1,0,1,0,0,2,1,2,1,37,39
"6536",10,17,23,12,5,7,1,16,23,1,34,7,1,6,4,5,4,5,0,6,4,3,1,49,10
"6537",11,22,23,12,12,7,1,17,23,12,5,7,1,5,0,0,6,1,1,5,6,1,1,54,17
"6538",12,22,23,12,12,7,1,22,23,12,12,7,1,1,1,0,NA,0,0,0,0,0,0,54,17
"6539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6540",1,1,1,6,4,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,3,3,1,5,3
"6541",2,5,1,6,4,6,1,1,1,6,4,1,1,4,0,0,1,5,1,4,5,1,2,9,8
"6542",3,5,1,7,4,6,2,5,1,6,4,6,1,1,1,0,1,0,0,1,1,3,3,10,9
"6543",4,5,4,13,9,6,2,5,1,7,4,6,2,4,5,6,4,5,0,6,5,3,1,19,14
"6544",5,5,4,17,9,6,6,5,4,13,9,6,2,4,0,0,5,1,4,4,4,3,3,23,18
"6545",6,10,4,17,10,6,6,5,4,17,9,6,6,5,1,0,1,0,0,5,1,1,1,28,19
"6546",7,16,6,17,10,6,11,10,4,17,10,6,6,6,4,5,4,5,0,6,5,1,3,36,24
"6547",8,20,6,17,10,6,14,16,6,17,10,6,11,4,0,0,3,5,5,4,3,1,3,40,27
"6548",9,20,11,17,10,6,19,20,6,17,10,6,14,5,5,0,5,0,0,5,5,2,3,45,32
"6549",10,24,17,17,14,6,19,20,11,17,10,6,19,4,6,3,4,3,0,6,4,2,1,55,36
"6550",11,24,20,17,18,6,19,24,17,17,14,6,19,3,0,0,4,4,1,3,4,2,1,58,40
"6551",12,24,20,17,18,6,19,24,20,17,18,6,19,4,1,0,NA,0,0,0,0,0,0,58,40
"6552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6553",1,1,7,6,1,3,1,1,1,1,1,1,1,6,3,2,3,2,0,6,2,2,2,11,2
"6554",2,1,7,9,1,3,6,1,7,6,1,3,1,3,0,0,1,5,1,3,5,3,3,14,7
"6555",3,2,7,9,2,3,6,1,7,9,1,3,6,1,1,0,1,0,0,1,1,1,1,15,8
"6556",4,2,11,9,2,4,6,2,7,9,2,3,6,3,1,4,3,1,0,4,1,2,2,19,9
"6557",5,5,11,9,2,4,8,2,11,9,2,4,6,3,0,0,2,3,5,3,2,1,3,22,11
"6558",6,5,16,9,5,4,8,5,11,9,2,4,8,3,5,0,3,0,0,5,3,2,1,27,14
"6559",7,18,16,9,7,4,8,5,16,9,5,4,8,2,6,2,2,2,0,6,2,1,1,40,16
"6560",8,20,16,9,11,4,8,18,16,9,7,4,8,2,0,0,5,1,4,2,4,1,1,42,20
"6561",9,20,16,14,11,5,8,20,16,9,11,4,8,5,1,0,1,0,0,5,1,3,2,47,21
"6562",10,26,19,20,16,5,8,20,16,14,11,5,8,6,5,2,5,2,0,6,5,1,1,62,26
"6563",11,26,21,20,19,5,8,26,19,20,16,5,8,2,0,0,3,6,1,2,3,2,1,64,29
"6564",12,26,21,20,19,5,8,26,21,20,19,5,8,6,1,0,NA,0,0,0,0,0,0,64,29
"6565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6566",1,1,1,6,1,3,1,1,1,1,1,1,1,2,1,5,2,1,0,5,2,3,2,5,2
"6567",2,1,1,7,4,9,1,1,1,6,1,3,1,1,0,0,6,5,6,1,6,3,2,6,11
"6568",3,13,1,10,4,9,6,1,1,7,4,9,1,5,6,0,5,0,0,6,5,1,3,21,16
"6569",4,19,3,10,7,9,6,13,1,10,4,9,6,3,1,6,3,1,0,6,3,1,1,29,19
"6570",5,19,4,10,11,9,6,19,3,10,7,9,6,1,0,0,1,2,4,1,4,2,1,30,23
"6571",6,21,4,10,12,9,6,19,4,10,11,9,6,1,2,0,1,0,0,2,1,1,1,32,24
"6572",7,21,4,15,17,9,6,21,4,10,12,9,6,5,2,5,2,5,0,5,5,3,1,37,29
"6573",8,21,6,15,17,14,6,21,4,15,17,9,6,2,0,0,5,1,5,2,5,2,2,39,34
"6574",9,21,11,15,17,15,6,21,6,15,17,14,6,1,5,0,1,0,0,5,1,2,2,44,35
"6575",10,21,15,15,17,15,9,21,11,15,17,15,6,4,3,3,3,3,0,4,3,2,3,48,38
"6576",11,24,15,15,19,15,9,21,15,15,17,15,9,3,0,0,2,3,4,3,2,1,1,51,40
"6577",12,24,15,15,19,15,9,24,15,15,19,15,9,3,4,0,NA,0,0,0,0,0,0,51,40
"6578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6579",1,1,1,6,10,1,1,1,1,1,1,1,1,5,1,6,1,6,0,5,6,3,1,5,9
"6580",2,2,1,6,10,2,1,1,1,6,10,1,1,1,0,0,1,1,5,1,1,1,2,6,10
"6581",3,7,1,6,11,2,1,2,1,6,10,2,1,1,5,0,1,0,0,5,1,1,1,11,11
"6582",4,7,4,12,11,2,2,7,1,6,11,2,1,1,1,6,1,1,0,6,1,3,3,20,12
"6583",5,7,4,13,15,2,2,7,4,12,11,2,2,1,0,0,2,4,3,1,4,3,1,21,16
"6584",6,7,4,16,15,2,4,7,4,13,15,2,2,2,3,0,2,0,0,3,2,3,3,24,18
"6585",7,7,4,21,18,2,4,7,4,16,15,2,4,5,3,2,3,2,0,5,3,3,1,29,21
"6586",8,9,4,21,21,2,10,7,4,21,18,2,4,2,0,0,6,2,3,2,6,1,3,31,30
"6587",9,12,4,21,23,2,10,9,4,21,21,2,10,2,3,0,2,0,0,3,2,1,1,34,32
"6588",10,12,4,29,27,1,10,12,4,21,23,2,10,4,3,2,4,2,0,3,4,3,1,42,35
"6589",11,14,4,1,32,7,10,12,4,29,27,1,10,2,0,0,1,5,6,2,6,1,2,16,46
"6590",12,14,4,1,32,7,10,14,4,1,32,7,10,1,5,0,NA,0,0,0,0,0,0,16,46
"6591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6592",1,1,1,5,1,1,4,1,1,1,1,1,1,3,4,3,3,3,0,4,3,3,3,4,3
"6593",2,1,4,5,6,1,4,1,1,5,1,1,4,3,0,0,5,4,1,3,5,2,1,7,8
"6594",3,1,8,5,6,2,4,1,4,5,6,1,4,4,1,0,1,0,0,4,1,2,2,11,9
"6595",4,7,8,9,6,2,6,1,8,5,6,2,4,2,2,6,2,2,0,6,2,1,3,21,11
"6596",5,7,10,9,12,2,11,7,8,9,6,2,6,2,0,0,6,2,3,2,6,2,1,23,22
"6597",6,7,13,9,12,4,11,7,10,9,12,2,11,2,3,0,2,0,0,3,2,2,2,26,24
"6598",7,7,23,9,14,4,11,7,13,9,12,4,11,3,2,6,3,2,0,6,2,2,1,36,26
"6599",8,7,23,12,14,9,11,7,23,9,14,4,11,3,0,0,4,5,4,3,5,3,2,39,31
"6600",9,7,27,12,14,9,15,7,23,12,14,9,11,4,4,0,4,0,0,4,4,2,3,43,35
"6601",10,9,31,12,14,2,15,7,27,12,14,9,15,4,1,2,1,2,0,4,1,2,2,49,28
"6602",11,9,33,12,17,2,15,9,31,12,14,2,15,2,0,0,3,3,2,2,3,2,1,51,31
"6603",12,9,33,12,17,2,15,9,33,12,17,2,15,3,2,0,NA,0,0,0,0,0,0,51,31
"6604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6605",1,6,1,1,1,5,1,1,1,1,1,1,1,2,5,4,2,4,0,5,4,1,2,5,4
"6606",2,6,3,1,6,5,1,6,1,1,1,5,1,2,0,0,2,5,3,2,5,2,1,7,9
"6607",3,6,3,4,6,5,3,6,3,1,6,5,1,2,3,0,2,0,0,3,2,3,3,10,11
"6608",4,11,3,4,6,5,5,6,3,4,6,5,3,5,3,2,3,2,0,5,2,1,3,15,13
"6609",5,11,6,4,6,5,8,11,3,4,6,5,5,3,0,0,6,3,3,3,3,2,3,18,16
"6610",6,16,12,4,6,8,8,11,6,4,6,5,8,6,3,0,3,0,0,6,3,2,2,29,19
"6611",7,16,14,4,10,8,8,16,12,4,6,8,8,4,2,5,4,5,0,2,4,2,1,31,23
"6612",8,16,14,9,10,12,8,16,14,4,10,8,8,5,0,0,3,4,2,5,4,3,2,36,27
"6613",9,19,14,9,12,12,8,16,14,9,10,12,8,3,2,0,2,0,0,3,2,1,1,39,29
"6614",10,19,14,11,12,15,8,19,14,9,12,12,8,2,3,1,3,1,0,2,3,3,2,41,32
"6615",11,20,14,11,13,15,8,19,14,11,12,15,8,1,0,0,1,4,3,1,1,1,1,42,33
"6616",12,20,14,11,13,15,8,20,14,11,13,15,8,4,3,0,NA,0,0,0,0,0,0,42,33
"6617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6618",1,1,2,7,1,5,1,1,1,1,1,1,1,6,4,1,4,1,0,6,4,3,2,7,4
"6619",2,2,2,7,1,10,1,1,2,7,1,5,1,1,0,0,4,2,5,1,5,1,2,8,9
"6620",3,6,2,7,1,10,3,2,2,7,1,10,1,4,2,0,2,0,0,4,2,1,3,12,11
"6621",4,6,7,7,1,15,3,6,2,7,1,10,3,5,1,5,1,5,0,5,5,2,2,17,16
"6622",5,6,8,7,6,15,3,6,7,7,1,15,3,1,0,0,5,4,2,1,5,2,1,18,21
"6623",6,10,8,7,8,15,3,6,8,7,6,15,3,4,2,0,2,0,0,4,2,1,1,22,23
"6624",7,10,11,7,10,21,3,10,8,7,8,15,3,3,2,6,2,6,0,3,6,2,2,25,31
"6625",8,12,11,7,15,21,3,10,11,7,10,21,3,2,0,0,5,4,2,2,5,1,1,27,36
"6626",9,12,11,9,15,21,7,12,11,7,15,21,3,4,2,0,4,0,0,2,4,3,3,29,40
"6627",10,12,11,12,17,21,7,12,11,9,15,21,7,2,1,3,2,1,0,3,2,3,1,32,42
"6628",11,13,11,12,25,21,7,12,11,12,17,21,7,1,0,0,6,6,2,1,6,1,1,33,50
"6629",12,13,11,12,25,21,7,13,11,12,25,21,7,6,2,0,NA,0,0,0,0,0,0,33,50
"6630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6631",1,12,1,1,1,4,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,1,2,11,3
"6632",2,12,3,1,1,4,6,12,1,1,1,4,1,2,0,0,1,5,2,2,5,2,3,13,8
"6633",3,13,3,1,3,4,6,12,3,1,1,4,6,1,2,0,2,0,0,1,2,1,1,14,10
"6634",4,13,8,1,8,4,6,13,3,1,3,4,6,5,5,4,5,4,0,5,5,2,1,19,15
"6635",5,17,8,1,8,5,6,13,8,1,8,4,6,4,0,0,3,1,6,4,1,1,2,23,16
"6636",6,17,14,6,11,5,6,17,8,1,8,5,6,3,6,0,3,0,0,6,3,2,1,34,19
"6637",7,17,14,9,14,5,6,17,14,6,11,5,6,3,3,3,3,3,0,3,3,3,1,37,22
"6638",8,17,14,12,18,5,6,17,14,9,14,5,6,3,0,0,6,4,3,3,4,3,1,40,26
"6639",9,17,19,18,21,5,6,17,14,12,18,5,6,6,3,0,3,0,0,6,3,3,1,51,29
"6640",10,17,19,23,22,5,6,17,19,18,21,5,6,5,1,5,1,5,0,5,1,3,1,56,30
"6641",11,22,19,23,27,5,6,17,19,23,22,5,6,5,0,0,3,5,5,5,5,1,1,61,35
"6642",12,22,19,23,27,5,6,22,19,23,27,5,6,3,5,0,NA,0,0,0,0,0,0,61,35
"6643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6644",1,1,3,1,1,1,4,1,1,1,1,1,1,1,2,3,1,3,0,2,3,2,3,2,3
"6645",2,1,3,2,1,4,4,1,3,1,1,1,4,1,0,0,2,3,3,1,3,3,2,3,6
"6646",3,1,6,2,1,4,6,1,3,2,1,4,4,2,3,0,2,0,0,3,2,2,3,6,8
"6647",4,1,11,2,1,9,6,1,6,2,1,4,6,5,5,3,5,3,0,5,5,2,2,11,13
