"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1604",5,17,12,24,1,14,12,20,1,3,0,0,1,2,4,3,4,1,1,27,23
"1605",6,17,13,26,1,17,12,24,1,1,2,0,2,0,0,1,2,2,1,28,25
"1606",7,17,14,30,1,17,13,26,1,3,1,4,3,4,0,1,4,2,1,29,29
"1607",8,20,14,34,1,17,14,30,1,3,0,0,5,4,4,3,4,1,1,32,33
"1608",9,25,14,34,5,20,14,34,1,5,4,0,4,0,0,5,4,1,2,37,37
"1609",10,27,20,39,24,25,14,34,5,3,6,6,3,6,0,6,6,2,2,45,99
"1610",11,30,20,39,29,27,20,39,24,3,0,0,5,2,2,3,5,1,2,48,104
"1611",12,30,20,39,29,30,20,39,29,2,2,0,NA,0,0,0,0,0,0,48,104
"1612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613",1,2,1,1,5,1,1,1,1,1,1,4,1,4,0,1,4,1,2,1,4
"1614",2,3,1,1,10,2,1,1,5,1,0,0,4,2,5,1,5,1,2,2,9
"1615",3,7,1,3,10,3,1,1,10,4,2,0,2,0,0,4,2,1,1,6,11
"1616",4,9,1,14,10,7,1,3,10,4,6,2,4,6,0,2,6,1,1,8,22
"1617",5,13,1,18,16,9,1,14,10,4,0,0,2,6,3,4,6,1,2,12,32
"1618",6,15,1,21,16,13,1,18,16,2,3,0,3,0,0,2,3,1,1,14,35
"1619",7,20,1,25,16,15,1,21,16,5,4,2,4,2,0,5,4,1,1,19,39
"1620",8,22,1,30,16,20,1,25,16,2,0,0,3,5,4,2,5,1,1,21,44
"1621",9,25,1,34,16,22,1,30,16,3,4,0,4,0,0,3,4,1,1,24,48
"1622",10,27,1,39,31,25,1,34,16,2,6,2,6,2,0,2,6,1,2,26,106
"1623",11,29,1,39,39,27,1,39,31,2,0,0,1,4,6,2,6,1,2,28,152
"1624",12,29,1,39,39,29,1,39,39,1,4,0,NA,0,0,0,0,NA,NA,28,152
"1625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626",1,5,1,1,4,1,1,1,1,4,3,1,3,1,0,4,3,1,2,4,3
"1627",2,5,2,1,12,5,1,1,4,1,0,0,6,1,2,1,6,2,2,5,11
"1628",3,7,2,2,12,5,2,1,12,1,2,0,1,0,0,2,1,1,1,7,12
"1629",4,7,5,6,12,7,2,2,12,3,2,4,2,4,0,3,4,2,1,10,16
"1630",5,7,7,9,12,7,5,6,12,2,0,0,3,1,1,2,3,2,1,12,19
"1631",6,7,8,10,12,7,7,9,12,1,1,0,1,0,0,1,1,2,1,13,20
"1632",7,7,11,10,17,7,8,10,12,5,3,1,5,1,0,3,5,2,2,16,25
"1633",8,8,11,15,17,7,11,10,17,1,0,0,5,4,1,1,5,1,1,17,30
"1634",9,8,12,15,21,8,11,15,17,4,1,0,4,0,0,1,4,2,2,18,34
"1635",10,13,12,20,21,8,12,15,21,5,5,2,5,2,0,5,5,1,1,23,39
"1636",11,15,12,22,21,13,12,20,21,2,0,0,2,5,5,2,2,1,1,25,41
"1637",12,15,12,22,21,15,12,22,21,5,5,0,NA,0,0,0,0,0,0,25,41
"1638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1639",1,5,1,1,5,1,1,1,1,4,4,4,4,4,0,4,4,1,2,4,4
"1640",2,5,5,2,5,5,1,1,5,4,0,0,1,4,1,4,1,2,1,8,5
"1641",3,9,5,3,5,5,5,2,5,4,1,0,1,0,0,4,1,1,1,12,6
"1642",4,10,5,9,10,9,5,3,5,6,6,1,6,6,0,1,6,1,1,13,17
"1643",5,21,5,9,13,10,5,9,10,6,0,0,3,1,3,6,3,1,2,24,20
"1644",6,21,6,9,16,21,5,9,13,1,3,0,3,0,0,1,3,2,2,25,23
"1645",7,21,10,9,21,21,6,9,16,4,5,4,5,4,0,4,5,2,2,29,28
"1646",8,21,14,13,21,21,10,9,21,4,0,0,4,4,3,4,4,2,1,33,32
"1647",9,25,14,16,21,21,14,13,21,4,3,0,3,0,0,4,3,1,1,37,35
"1648",10,25,23,16,26,25,14,16,21,5,2,6,5,2,0,6,5,2,2,46,40
"1649",11,27,23,19,26,25,23,16,26,2,0,0,3,3,5,2,3,1,1,48,43
"1650",12,27,23,19,26,27,23,19,26,3,5,0,NA,0,0,0,0,0,0,48,43
"1651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652",1,4,1,5,13,1,1,1,1,6,3,2,6,2,0,3,6,1,2,3,16
"1653",2,4,3,9,13,4,1,5,13,2,0,0,4,5,5,2,4,2,1,5,20
"1654",3,4,8,14,13,4,3,9,13,5,5,0,5,0,0,5,5,2,1,10,25
"1655",4,4,11,16,19,4,8,14,13,6,3,1,6,1,0,3,6,2,2,13,33
"1656",5,5,11,22,24,4,11,16,19,1,0,0,6,5,6,1,6,1,1,14,44
"1657",6,5,16,22,31,5,11,22,24,5,6,0,6,0,0,5,6,2,2,19,51
"1658",7,16,22,32,1,5,16,22,31,6,6,6,6,6,0,6,6,1,1,36,31
"1659",8,16,30,35,1,16,22,32,1,6,0,0,3,4,5,6,3,2,1,44,34
"1660",9,16,35,39,6,16,30,35,1,4,5,0,4,0,0,5,4,2,1,49,81
"1661",10,16,38,39,15,16,35,39,6,3,5,6,5,6,0,3,6,2,2,52,90
"1662",11,21,38,39,20,16,38,39,15,5,0,0,3,3,5,5,5,1,2,57,95
"1663",12,21,38,39,20,21,38,39,20,3,3,0,NA,0,0,0,0,0,0,57,95
"1664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665",1,4,1,1,6,1,1,1,1,3,2,5,2,5,0,3,5,1,2,3,5
"1666",2,4,3,5,12,4,1,1,6,2,0,0,6,3,3,2,6,2,2,5,15
"1667",3,4,6,8,12,4,3,5,12,3,3,0,3,0,0,3,3,2,1,8,18
"1668",4,4,10,10,12,4,6,8,12,2,4,1,2,1,0,4,2,2,1,12,20
"1669",5,5,10,17,18,4,10,10,12,1,0,0,4,6,6,1,6,1,1,13,33
"1670",6,5,18,17,22,5,10,17,18,4,6,0,4,0,0,6,4,2,2,21,37
"1671",7,10,18,21,22,5,18,17,22,5,2,4,2,4,0,5,4,1,1,26,41
"1672",8,12,18,27,23,10,18,21,22,2,0,0,1,5,6,2,6,1,1,28,48
"1673",9,12,19,27,28,12,18,27,23,1,5,0,5,0,0,1,5,2,2,29,53
"1674",10,12,30,39,33,12,19,27,28,6,6,6,6,6,0,6,6,2,1,40,108
"1675",11,22,30,39,36,12,30,39,33,6,0,0,3,3,4,6,3,1,2,50,111
"1676",12,22,30,39,36,22,30,39,36,3,4,0,NA,0,0,0,0,0,0,50,111
"1677",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678",1,5,1,5,1,1,1,1,1,4,4,4,4,4,0,4,4,1,1,4,4
"1679",2,5,5,5,11,5,1,5,1,4,0,0,4,6,5,4,6,2,2,8,14
"1680",3,5,10,9,11,5,5,5,11,4,5,0,4,0,0,5,4,2,1,13,18
"1681",4,9,10,10,11,5,10,9,11,3,4,1,3,1,0,4,1,1,1,17,19
"1682",5,12,10,20,11,9,10,10,11,3,0,0,6,1,4,3,6,1,1,20,29
"1683",6,12,14,21,11,12,10,20,11,1,4,0,1,0,0,4,1,2,1,24,30
"1684",7,13,20,21,15,12,14,21,11,6,3,4,3,4,0,6,4,2,2,31,34
"1685",8,13,23,21,20,13,20,21,15,3,0,0,5,3,1,3,5,2,2,34,39
"1686",9,13,24,21,23,13,23,21,20,3,1,0,3,0,0,1,3,2,2,35,42
"1687",10,17,24,27,25,13,24,21,23,4,3,6,3,6,0,4,6,1,1,39,50
"1688",11,20,24,30,25,17,24,27,25,3,0,0,6,6,3,3,3,1,1,42,53
"1689",12,20,24,30,25,20,24,30,25,6,6,0,NA,0,0,0,0,0,0,42,53
"1690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691",1,7,6,7,5,1,1,1,1,6,2,6,2,6,0,6,6,1,1,11,10
"1692",2,9,6,11,5,7,6,7,5,2,0,0,2,4,4,2,4,1,1,13,14
"1693",3,13,6,11,7,9,6,11,5,2,4,0,2,0,0,4,2,1,2,17,16
"1694",4,13,15,16,7,13,6,11,7,2,6,5,2,5,0,6,5,2,1,26,21
"1695",5,15,15,26,7,13,15,16,7,2,0,0,4,3,6,2,6,1,1,28,31
"1696",6,15,18,30,7,15,15,26,7,4,3,0,4,0,0,3,4,2,1,31,35
"1697",7,15,21,30,15,15,18,30,7,3,6,1,6,1,0,3,6,2,2,34,43
"1698",8,16,21,31,21,15,21,30,15,1,0,0,6,3,1,1,6,1,2,35,50
"1699",9,19,21,31,22,16,21,31,21,3,1,0,1,0,0,3,1,1,2,38,51
"1700",10,20,21,32,22,19,21,31,22,2,1,1,2,1,0,1,1,1,1,39,52
"1701",11,22,21,34,22,20,21,32,22,2,0,0,2,4,1,2,2,1,1,41,54
"1702",12,22,21,34,22,22,21,34,22,4,1,0,NA,0,0,0,0,0,0,41,54
"1703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",1,1,12,6,1,1,1,1,1,5,6,1,5,1,0,6,5,2,1,11,5
"1705",2,2,12,8,1,1,12,6,1,1,0,0,2,3,6,1,2,1,1,12,7
"1706",3,5,12,19,1,2,12,8,1,3,6,0,6,0,0,3,6,1,1,15,18
"1707",4,5,17,19,6,5,12,19,1,5,3,5,3,5,0,5,5,2,2,20,23
"1708",5,5,20,19,11,5,17,19,6,3,0,0,2,3,5,3,5,2,2,23,28
"1709",6,5,23,21,11,5,20,19,11,2,3,0,2,0,0,3,2,2,1,26,30
"1710",7,5,30,21,3,5,23,21,11,6,4,2,4,2,0,6,2,2,2,33,22
"1711",8,5,34,21,6,5,30,21,3,4,0,0,3,2,2,4,3,2,2,37,25
"1712",9,7,34,23,6,5,34,21,6,2,2,0,2,0,0,2,2,1,1,39,27
"1713",10,12,34,28,6,7,34,23,6,2,5,5,2,5,0,5,5,1,1,44,32
"1714",11,1,34,32,11,12,34,28,6,2,0,0,4,6,1,2,4,1,1,33,41
"1715",12,1,34,32,11,1,34,32,11,6,1,0,NA,0,0,0,0,0,0,33,41
"1716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717",1,6,1,6,1,1,1,1,1,5,3,5,3,5,0,5,5,1,1,5,5
"1718",2,6,4,10,1,6,1,6,1,3,0,0,2,2,4,3,4,2,1,8,9
"1719",3,8,4,10,3,6,4,10,1,2,2,0,2,0,0,2,2,1,2,10,11
"1720",4,8,9,14,3,8,4,10,3,5,1,4,1,4,0,5,4,2,1,15,15
"1721",5,9,9,15,3,8,9,14,3,1,0,0,1,2,1,1,1,1,1,16,16
"1722",6,9,11,16,3,9,9,15,3,2,1,0,1,0,0,2,1,2,1,18,17
"1723",7,9,13,16,5,9,11,16,3,1,2,2,1,2,0,2,2,2,2,20,19
"1724",8,9,14,16,12,9,13,16,5,1,0,0,3,6,4,1,6,2,2,21,26
"1725",9,9,17,20,12,9,14,16,12,3,4,0,4,0,0,3,4,2,1,24,30
"1726",10,13,17,20,17,9,17,20,12,1,4,5,1,5,0,4,5,1,2,28,35
"1727",11,1,18,33,17,13,17,20,17,1,0,0,1,6,5,1,6,2,1,17,48
"1728",12,1,18,33,17,1,18,33,17,1,5,0,NA,0,0,0,0,0,0,17,48
"1729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730",1,3,7,4,1,1,1,1,1,3,2,6,3,2,0,6,3,2,1,8,3
"1731",2,5,7,7,1,3,7,4,1,2,0,0,4,3,4,2,3,1,1,10,6
"1732",3,9,7,11,1,5,7,7,1,4,4,0,4,0,0,4,4,1,1,14,10
"1733",4,10,7,11,6,9,7,11,1,4,1,5,4,5,0,1,5,1,2,15,15
"1734",5,14,7,11,10,10,7,11,6,4,0,0,1,1,4,4,4,1,2,19,19
"1735",6,15,7,11,11,14,7,11,10,1,1,0,1,0,0,1,1,1,2,20,20
"1736",7,16,7,11,21,15,7,11,11,1,1,6,1,6,0,1,6,1,2,21,30
"1737",8,17,7,11,23,16,7,11,21,1,0,0,2,2,3,1,2,1,2,22,32
"1738",9,17,9,11,26,17,7,11,23,2,3,0,3,0,0,2,3,2,2,24,35
"1739",10,17,14,20,26,17,9,11,26,5,1,6,1,6,0,5,6,2,1,29,44
"1740",11,18,14,27,26,17,14,20,26,1,0,0,6,2,3,1,6,1,1,30,51
"1741",12,18,14,27,26,18,14,27,26,2,3,0,NA,0,0,0,0,0,0,30,51
"1742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",1,2,1,7,6,1,1,1,1,2,1,6,2,6,0,1,6,1,1,1,11
"1744",2,4,1,11,6,2,1,7,6,2,0,0,1,5,4,2,4,1,1,3,15
"1745",3,9,1,11,7,4,1,11,6,1,5,0,1,0,0,5,1,1,2,8,16
"1746",4,11,1,17,10,9,1,11,7,2,6,3,6,3,0,2,6,1,1,10,25
"1747",5,14,1,21,10,11,1,17,10,3,0,0,5,4,6,3,4,1,1,13,29
"1748",6,21,1,26,10,14,1,21,10,5,6,0,5,0,0,6,5,1,1,20,34
"1749",7,22,1,29,16,21,1,26,10,1,4,6,4,6,0,1,6,1,2,21,43
"1750",8,26,1,35,21,22,1,29,16,4,0,0,6,6,6,4,6,1,1,25,54
"1751",9,38,4,35,38,26,1,35,21,6,6,0,6,0,0,6,6,1,2,40,71
"1752",10,47,4,37,38,38,4,35,38,6,2,4,2,4,0,6,2,1,1,49,73
"1753",11,51,4,42,38,47,4,37,38,4,0,0,5,4,3,4,5,1,1,53,78
"1754",12,51,4,42,38,51,4,42,38,4,3,0,NA,0,0,0,0,0,0,53,78
"1755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756",1,6,1,1,3,1,1,1,1,5,2,1,2,1,0,5,2,1,2,5,2
"1757",2,7,1,6,3,6,1,1,3,1,0,0,5,6,4,1,5,1,1,6,7
"1758",3,7,18,6,7,7,1,6,3,6,4,0,4,0,0,6,4,2,2,23,11
"1759",4,18,18,11,7,7,18,6,7,6,5,5,5,5,0,6,5,1,1,34,16
"1760",5,18,23,11,11,18,18,11,7,5,0,0,4,4,3,5,4,2,2,39,20
"1761",6,18,27,14,11,18,23,11,11,4,3,0,3,0,0,4,3,2,1,43,23
"1762",7,25,1,17,21,18,27,14,11,6,4,2,4,2,0,6,4,1,2,24,36
"1763",8,29,3,27,1,25,1,17,21,2,0,0,6,4,6,2,6,2,1,30,26
"1764",9,37,3,31,1,29,3,27,1,4,6,0,4,0,0,6,4,1,1,38,30
"1765",10,37,7,34,1,37,3,31,1,3,2,4,3,2,0,4,3,2,1,42,33
"1766",11,39,8,37,1,37,7,34,1,2,0,0,3,3,3,2,3,1,1,83,36
"1767",12,39,8,37,1,39,8,37,1,3,3,0,NA,0,0,0,0,0,0,83,36
"1768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1769",1,4,7,1,10,1,1,1,1,1,6,6,1,6,0,6,6,2,2,9,9
"1770",2,5,7,6,10,4,7,1,10,1,0,0,5,5,4,1,5,1,1,10,14
"1771",3,5,12,10,10,5,7,6,10,5,4,0,4,0,0,5,4,2,1,15,18
"1772",4,5,15,13,10,5,12,10,10,1,3,3,1,3,0,3,3,2,1,18,21
"1773",5,6,15,18,10,5,15,13,10,1,0,0,3,4,5,1,5,1,1,19,26
"1774",6,10,15,18,13,6,15,18,10,3,4,0,3,0,0,4,3,1,2,23,29
"1775",7,14,15,27,19,10,15,18,13,1,6,4,1,6,0,4,6,1,1,27,44
"1776",8,15,15,27,23,14,15,27,19,1,0,0,4,2,4,1,4,1,2,28,48
"1777",9,15,19,27,25,15,15,27,23,2,4,0,2,0,0,4,2,2,2,32,50
"1778",10,17,19,30,25,15,19,27,25,2,3,5,3,5,0,2,3,1,1,34,53
"1779",11,22,19,35,25,17,19,30,25,5,0,0,5,2,1,5,5,1,1,39,58
"1780",12,22,19,35,25,22,19,35,25,2,1,0,NA,0,0,0,0,0,0,39,58
"1781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782",1,2,1,1,6,1,1,1,1,5,2,1,5,2,0,1,5,1,2,1,5
"1783",2,2,3,1,11,2,1,1,6,2,0,0,2,5,4,2,5,2,2,3,10
"1784",3,2,5,1,15,2,3,1,11,2,4,0,4,0,0,2,4,2,2,5,14
"1785",4,2,12,1,18,2,5,1,15,6,3,5,3,5,0,6,3,2,2,12,17
"1786",5,7,12,4,24,2,12,1,18,5,0,0,4,6,2,5,6,1,2,17,26
"1787",6,7,16,6,24,7,12,4,24,4,2,0,2,0,0,4,2,2,1,21,28
"1788",7,7,18,6,31,7,16,6,24,2,6,3,6,3,0,2,6,2,2,23,35
"1789",8,7,21,11,37,7,18,6,31,3,0,0,4,2,6,3,6,2,2,26,46
"1790",9,11,21,14,39,7,21,11,37,4,2,0,2,0,0,4,2,1,2,30,89
"1791",10,16,21,19,39,11,21,14,39,5,5,6,5,6,0,5,5,1,1,35,94
"1792",11,25,21,23,39,16,21,19,39,6,0,0,4,2,4,6,4,1,1,44,98
"1793",12,25,21,23,39,25,21,23,39,2,4,0,NA,0,0,0,0,0,0,44,98
"1794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1795",1,1,6,1,5,1,1,1,1,1,5,4,1,4,0,5,4,2,2,5,4
"1796",2,2,6,1,9,1,6,1,5,1,0,0,4,2,4,1,4,1,2,6,8
"1797",3,6,6,3,9,2,6,1,9,2,4,0,2,0,0,4,2,1,1,10,10
"1798",4,9,6,8,9,6,6,3,9,5,3,3,5,3,0,3,5,1,1,13,15
"1799",5,9,9,10,9,9,6,8,9,3,0,0,3,2,2,3,2,2,1,16,17
"1800",6,12,9,10,11,9,9,10,9,3,2,0,2,0,0,3,2,1,2,19,19
"1801",7,12,20,10,15,12,9,10,11,4,1,6,4,1,0,6,4,2,2,30,23
"1802",8,12,21,10,20,12,20,10,15,1,0,0,6,5,5,1,5,2,2,31,28
"1803",9,18,30,10,25,12,21,10,20,6,5,0,5,0,0,6,5,1,2,46,33
"1804",10,21,36,10,28,18,30,10,25,3,6,2,3,2,0,6,3,2,2,55,36
"1805",11,23,36,13,28,21,36,10,28,2,0,0,3,4,2,2,3,1,1,57,39
"1806",12,23,36,13,28,23,36,13,28,4,2,0,NA,0,0,0,0,0,0,57,39
"1807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1808",1,1,3,1,6,1,1,1,1,2,5,3,5,3,0,2,5,2,2,2,5
"1809",2,1,6,4,12,1,3,1,6,3,0,0,3,6,5,3,6,2,2,5,14
"1810",3,4,6,9,12,1,6,4,12,3,5,0,5,0,0,3,5,1,1,8,19
"1811",4,9,6,14,12,4,6,9,12,5,5,5,5,5,0,5,5,1,1,13,24
"1812",5,14,6,17,12,9,6,14,12,5,0,0,4,3,3,5,3,1,1,18,27
"1813",6,14,10,20,12,14,6,17,12,4,3,0,3,0,0,4,3,2,1,22,30
"1814",7,19,10,23,12,14,10,20,12,2,5,3,2,3,0,5,3,1,1,27,33
"1815",8,19,12,23,23,19,10,23,12,2,0,0,2,6,6,2,6,2,2,29,44
"1816",9,19,19,23,25,19,12,23,23,2,6,0,2,0,0,6,2,2,2,36,46
"1817",10,19,23,34,25,19,19,23,25,1,4,6,1,6,0,4,6,2,1,40,57
"1818",11,20,23,37,25,19,23,34,25,1,0,0,3,4,1,1,3,1,1,41,60
"1819",12,20,23,37,25,20,23,37,25,4,1,0,NA,0,0,0,0,0,0,41,60
"1820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821",1,7,7,16,1,1,1,1,1,6,2,6,2,6,0,6,6,1,1,12,15
"1822",2,7,9,16,11,7,7,16,1,2,0,0,6,1,4,2,6,2,2,14,25
"1823",3,7,13,17,11,7,9,16,11,1,4,0,1,0,0,4,1,2,1,18,26
"1824",4,13,16,17,16,7,13,17,11,5,1,6,5,1,0,6,5,1,2,27,31
"1825",5,14,16,17,28,13,16,17,16,1,0,0,1,6,5,1,6,1,2,28,43
"1826",6,14,21,18,28,14,16,17,28,1,5,0,1,0,0,5,1,2,1,33,44
"1827",7,1,35,18,34,14,21,18,28,6,4,5,4,5,0,6,4,2,2,34,50
"1828",8,6,35,20,39,1,35,18,34,5,0,0,6,4,5,5,5,1,2,39,95
"1829",9,7,39,37,39,6,35,20,39,6,4,0,6,0,0,4,6,2,1,82,112
"1830",10,11,39,39,39,7,39,37,39,3,4,2,3,2,0,4,2,1,1,86,152
"1831",11,11,39,39,39,11,39,39,39,3,0,0,1,2,3,0,0,NA,NA,86,152
"1832",12,11,39,39,39,11,39,39,39,NA,0,0,NA,0,0,0,0,NA,NA,86,152
"1833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834",1,7,6,1,6,1,1,1,1,6,5,2,5,2,0,6,5,1,2,11,5
"1835",2,9,6,1,21,7,6,1,6,2,0,0,1,6,5,2,6,1,2,13,20
"1836",3,9,11,2,21,9,6,1,21,1,5,0,1,0,0,5,1,2,1,18,21
"1837",4,9,16,5,21,9,11,2,21,3,1,5,3,1,0,5,3,2,1,23,24
"1838",5,10,16,5,25,9,16,5,21,1,0,0,2,1,4,1,4,1,2,24,28
"1839",6,10,18,6,25,10,16,5,25,2,1,0,1,0,0,2,1,2,1,26,29
"1840",7,16,22,6,30,10,18,6,25,3,6,5,3,5,0,6,5,1,2,36,34
"1841",8,16,1,12,30,16,22,6,30,3,0,0,1,3,3,3,1,2,1,15,40
"1842",9,19,1,15,30,16,1,12,30,3,3,0,3,0,0,3,3,1,1,18,43
"1843",10,19,5,15,34,19,1,15,30,4,4,1,4,1,0,4,4,2,2,22,47
"1844",11,20,5,17,34,19,5,15,34,1,0,0,2,1,2,1,2,1,1,23,49
"1845",12,20,5,17,34,20,5,17,34,1,2,0,NA,0,0,0,0,0,0,23,49
"1846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847",1,4,1,1,11,1,1,1,1,3,6,5,6,5,0,3,6,1,2,3,10
"1848",2,9,1,1,19,4,1,1,11,5,0,0,6,1,2,5,6,1,2,8,18
"1849",3,10,1,3,19,9,1,1,19,1,2,0,2,0,0,1,2,1,1,9,20
"1850",4,10,2,14,19,10,1,3,19,6,2,1,6,2,0,1,6,2,1,10,31
"1851",5,10,4,14,36,10,2,14,19,2,0,0,6,5,5,2,6,2,2,12,48
"1852",6,10,9,19,36,10,4,14,36,5,5,0,5,0,0,5,5,2,1,17,53
"1853",7,13,15,21,36,10,9,19,36,2,6,5,2,5,0,6,2,2,1,26,55
"1854",8,13,20,26,36,13,15,21,36,5,0,0,5,6,3,5,5,2,1,31,60
"1855",9,24,20,27,39,13,20,26,36,6,3,0,3,0,0,6,3,1,2,42,102
"1856",10,29,20,31,39,24,20,27,39,5,4,3,4,3,0,5,4,1,1,47,106
"1857",11,32,20,34,39,29,20,31,39,3,0,0,3,6,1,3,3,1,1,50,109
"1858",12,32,20,34,39,32,20,34,39,6,1,0,NA,0,0,0,0,0,0,50,109
"1859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1860",1,1,3,3,1,1,1,1,1,2,1,2,1,2,0,2,2,2,1,2,2
"1861",2,2,3,3,5,1,3,3,1,1,0,0,2,4,1,1,4,1,2,3,6
"1862",3,2,5,4,5,2,3,3,5,2,1,0,1,0,0,2,1,2,1,5,7
"1863",4,2,10,7,11,2,5,4,5,5,6,5,6,5,0,5,6,2,2,10,16
"1864",5,2,15,12,11,2,10,7,11,5,0,0,5,2,2,5,5,2,1,15,21
"1865",6,4,15,14,11,2,15,12,11,2,2,0,2,0,0,2,2,1,1,17,23
"1866",7,4,20,14,18,4,15,14,11,5,5,6,5,6,0,5,6,2,2,22,30
"1867",8,9,20,19,24,4,20,14,18,5,0,0,3,5,6,5,6,1,2,27,41
"1868",9,9,23,24,24,9,20,19,24,3,5,0,5,0,0,3,5,2,1,30,46
"1869",10,9,25,31,24,9,23,24,24,2,4,6,4,6,0,2,6,2,1,32,53
"1870",11,13,27,6,24,9,25,31,24,4,0,0,4,5,3,4,5,1,1,38,28
"1871",12,13,27,6,24,13,27,6,24,4,3,0,NA,0,0,0,0,0,0,38,28
"1872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1873",1,3,1,5,1,1,1,1,1,4,1,2,4,1,0,2,4,1,1,2,4
"1874",2,4,1,5,3,3,1,5,1,1,0,0,1,2,4,1,2,1,2,3,6
"1875",3,4,5,6,3,4,1,5,3,1,4,0,1,0,0,4,1,2,1,7,7
"1876",4,8,5,6,6,4,5,6,3,4,3,4,3,4,0,4,3,1,2,11,10
"1877",5,12,5,11,6,8,5,6,6,4,0,0,4,5,1,4,5,1,1,15,15
"1878",6,16,5,12,6,12,5,11,6,4,1,0,1,0,0,4,1,1,1,19,16
"1879",7,22,8,17,6,16,5,12,6,6,1,5,1,5,0,6,5,1,1,28,21
"1880",8,23,8,17,11,22,8,17,6,1,0,0,1,5,6,1,5,1,2,29,26
"1881",9,30,8,17,2,23,8,17,11,1,6,0,1,0,0,6,1,1,2,36,17
"1882",10,32,8,17,7,30,8,17,2,5,2,4,5,4,0,2,5,1,2,38,22
"1883",11,36,8,21,7,32,8,17,7,4,0,0,6,6,4,4,4,1,1,42,26
"1884",12,36,8,21,7,36,8,21,7,6,6,0,NA,0,0,0,0,0,0,42,26
"1885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1886",1,1,5,9,1,1,1,1,1,5,6,4,5,6,0,4,6,2,1,4,8
"1887",2,6,5,9,4,1,5,9,1,5,0,0,3,3,1,5,3,1,2,9,11
"1888",3,9,5,10,4,6,5,9,4,3,1,0,1,0,0,3,1,1,1,12,12
"1889",4,9,15,15,4,9,5,10,4,6,5,6,5,6,0,6,5,2,1,22,17
"1890",5,20,28,20,1,9,15,15,4,6,0,0,5,5,2,6,5,2,1,46,19
"1891",6,20,33,22,1,20,28,20,1,5,2,0,2,0,0,5,2,2,1,51,21
"1892",7,20,34,26,1,20,33,22,1,4,1,1,4,1,0,1,4,2,1,52,25
"1893",8,21,34,32,2,20,34,26,1,1,0,0,3,6,5,1,6,1,1,53,32
"1894",9,29,39,35,2,21,34,32,2,3,5,0,3,0,0,5,3,2,1,104,35
"1895",10,32,39,40,2,29,39,35,2,3,5,6,5,6,0,3,5,1,1,107,40
"1896",11,41,39,42,2,32,39,40,2,6,0,0,2,2,1,6,2,1,1,116,42
"1897",12,41,39,42,2,41,39,42,2,2,1,0,NA,0,0,0,0,0,0,116,42
"1898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1899",1,5,1,1,4,1,1,1,1,2,4,3,2,3,0,4,3,1,2,4,3
"1900",2,7,1,1,9,5,1,1,4,2,0,0,1,3,5,2,5,1,2,6,8
"1901",3,7,2,4,9,7,1,1,9,1,3,0,3,0,0,1,3,2,1,7,11
"1902",4,11,2,4,14,7,2,4,9,1,5,4,1,5,0,4,5,1,2,11,16
