"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2400",8,15,10,6,16,12,4,4,4,14,10,6,16,12,1,4,4,1,0,0,2,3,4,1,3,1,2,43,20
"2401",9,17,10,6,16,16,4,4,4,15,10,6,16,12,4,4,4,2,4,0,4,0,0,2,4,1,1,45,24
"2402",10,17,13,6,16,16,4,4,9,17,10,6,16,16,4,4,4,3,5,5,5,5,0,3,5,2,4,48,29
"2403",11,22,13,6,16,18,4,4,9,17,13,6,16,16,4,4,9,5,0,0,2,5,3,5,2,1,1,53,31
"2404",12,25,13,6,16,18,4,4,9,22,13,6,16,18,4,4,9,5,3,0,5,0,0,3,0,1,0,56,31
"2405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2406",1,5,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,1,4,4,3
"2407",2,5,3,1,1,1,1,1,9,5,1,1,1,1,1,1,4,2,0,0,6,5,5,2,5,2,4,6,8
"2408",3,17,3,1,1,1,1,1,14,5,3,1,1,1,1,1,9,6,5,0,5,0,0,6,5,1,4,18,13
"2409",4,17,8,1,1,1,1,1,18,17,3,1,1,1,1,1,14,5,4,5,4,5,0,5,4,2,4,23,17
"2410",5,17,8,6,1,1,5,1,18,17,8,1,1,1,1,1,18,5,0,0,6,5,4,5,4,3,2,28,21
"2411",6,19,14,6,1,1,5,1,23,17,8,6,1,1,5,1,18,6,5,0,5,0,0,6,5,2,4,36,26
"2412",7,19,14,9,1,1,5,1,25,19,14,6,1,1,5,1,23,3,3,2,3,2,0,3,2,3,4,39,28
"2413",8,19,14,12,1,3,11,1,25,19,14,9,1,1,5,1,25,3,0,0,6,5,3,3,6,3,2,42,36
"2414",9,19,14,17,1,3,11,1,28,19,14,12,1,3,11,1,25,5,3,0,3,0,0,5,3,3,4,47,39
"2415",10,20,20,17,1,3,14,1,28,19,14,17,1,3,11,1,28,3,6,2,3,2,0,6,3,2,2,54,42
"2416",11,20,20,17,3,3,14,1,30,20,20,17,1,3,14,1,28,2,0,0,2,6,2,2,2,4,4,56,44
"2417",12,20,20,19,3,3,14,1,30,20,20,17,3,3,14,1,30,6,2,0,6,0,0,2,0,3,0,58,44
"2418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2419",1,1,1,9,1,1,1,1,6,1,1,1,1,1,1,1,1,3,6,5,3,5,0,6,5,3,4,8,5
"2420",2,1,1,12,1,1,1,5,6,1,1,9,1,1,1,1,6,3,0,0,1,4,2,3,4,3,3,11,9
"2421",3,1,1,12,3,1,2,5,6,1,1,12,1,1,1,5,6,1,2,0,1,0,0,2,1,4,2,13,10
"2422",4,1,1,18,6,6,2,5,6,1,1,12,3,1,2,5,6,6,3,5,3,5,0,6,5,3,1,22,15
"2423",5,1,1,18,9,6,5,5,6,1,1,18,6,6,2,5,6,3,0,0,5,3,4,3,3,4,2,25,18
"2424",6,6,1,18,9,6,9,5,6,1,1,18,9,6,5,5,6,5,4,0,4,0,0,5,4,1,2,30,22
"2425",7,12,5,18,9,6,9,5,7,6,1,18,9,6,9,5,6,1,2,6,1,2,0,6,1,1,4,40,23
"2426",8,12,7,18,9,9,9,5,7,12,5,18,9,6,9,5,7,2,0,0,2,3,1,2,3,2,1,42,26
"2427",9,12,9,18,9,10,9,5,7,12,7,18,9,9,9,5,7,2,1,0,1,0,0,2,1,2,1,44,27
"2428",10,12,14,18,9,15,9,5,7,12,9,18,9,10,9,5,7,5,5,5,5,5,0,5,5,2,1,49,32
"2429",11,17,14,18,9,19,9,5,7,12,14,18,9,15,9,5,7,5,0,0,4,1,5,5,4,1,1,54,36
"2430",12,17,14,23,9,19,9,5,7,17,14,18,9,19,9,5,7,1,5,0,1,0,0,5,0,3,0,59,36
"2431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2432",1,1,1,1,4,5,1,1,1,1,1,1,1,1,1,1,1,4,2,3,4,2,0,3,4,4,1,3,4
"2433",2,3,1,1,4,9,1,1,1,1,1,1,4,5,1,1,1,2,0,0,2,4,6,2,4,1,1,5,8
"2434",3,7,1,7,4,11,1,1,1,3,1,1,4,9,1,1,1,2,6,0,2,0,0,6,2,3,1,15,10
"2435",4,11,7,7,4,20,1,1,1,7,1,7,4,11,1,1,1,6,6,4,6,4,0,6,6,2,1,25,19
"2436",5,11,7,7,8,25,1,1,1,11,7,7,4,20,1,1,1,4,0,0,1,3,5,4,5,4,1,29,24
"2437",6,11,10,7,8,25,2,1,1,11,7,7,8,25,1,1,1,1,3,0,1,0,0,3,1,2,2,32,25
"2438",7,17,10,7,13,25,2,1,8,11,10,7,8,25,2,1,1,2,6,6,2,6,0,6,6,1,4,43,32
"2439",8,17,12,7,13,27,2,1,8,17,10,7,13,25,2,1,8,2,0,0,4,2,2,2,2,2,1,45,34
"2440",9,17,12,11,13,29,2,1,8,17,12,7,13,27,2,1,8,4,2,0,2,0,0,4,2,3,1,49,36
"2441",10,17,18,16,13,32,2,1,8,17,12,11,13,29,2,1,8,6,3,5,3,5,0,6,3,2,1,60,39
"2442",11,17,23,16,13,34,2,1,8,17,18,16,13,32,2,1,8,5,0,0,2,4,1,5,2,2,1,65,41
"2443",12,17,23,17,13,34,2,1,8,17,23,16,13,34,2,1,8,4,1,0,4,0,0,1,0,3,0,66,41
"2444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",1,1,5,7,1,1,5,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,0,6,4,3,2,10,4
"2446",2,1,5,11,1,1,7,1,7,1,5,7,1,1,5,1,1,4,0,0,3,5,6,4,6,3,4,14,12
"2447",3,1,5,11,6,4,7,1,7,1,5,11,1,1,7,1,7,3,5,0,3,0,0,5,3,4,1,19,15
"2448",4,1,10,11,6,4,8,1,7,1,5,11,6,4,7,1,7,5,1,1,1,1,0,5,1,2,2,24,16
"2449",5,1,11,11,6,6,14,7,7,1,10,11,6,4,8,1,7,1,0,0,3,6,3,1,6,2,2,25,30
"2450",6,1,11,14,6,9,14,7,7,1,11,11,6,6,14,7,7,3,3,0,3,0,0,3,3,3,1,28,33
"2451",7,6,11,14,6,9,14,7,11,1,11,14,6,9,14,7,7,4,2,5,4,2,0,5,4,1,4,33,37
"2452",8,6,11,16,6,9,18,7,11,6,11,14,6,9,14,7,11,2,0,0,2,4,3,2,4,3,2,35,41
"2453",9,6,11,16,9,9,18,9,11,6,11,16,6,9,18,7,11,2,3,0,2,0,0,3,2,4,3,38,43
"2454",10,6,15,16,9,20,18,9,11,6,11,16,9,9,18,9,11,1,6,4,1,6,0,4,6,2,1,42,54
"2455",11,7,15,16,9,24,18,9,11,6,15,16,9,20,18,9,11,1,0,0,4,3,5,1,4,1,1,43,58
"2456",12,10,15,16,9,24,18,9,11,7,15,16,9,24,18,9,11,3,5,0,5,0,0,3,0,1,0,46,58
"2457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2458",1,6,1,1,7,1,4,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,4,2,11,3
"2459",2,6,1,3,7,2,4,1,1,6,1,1,7,1,4,1,1,2,0,0,1,4,1,2,1,3,1,13,4
"2460",3,6,1,3,11,2,5,1,1,6,1,3,7,2,4,1,1,4,1,0,1,0,0,4,1,4,2,17,5
"2461",4,6,7,8,11,2,7,1,1,6,1,3,11,2,5,1,1,4,6,2,4,2,0,6,2,2,2,28,7
"2462",5,10,7,8,11,7,7,1,1,6,7,8,11,2,7,1,1,4,0,0,3,5,5,4,5,1,1,32,12
"2463",6,10,12,8,11,10,7,1,1,10,7,8,11,7,7,1,1,3,5,0,3,0,0,5,3,2,1,37,15
"2464",7,15,12,8,11,10,10,1,1,10,12,8,11,10,7,1,1,5,3,5,3,5,0,5,3,1,2,42,18
"2465",8,15,12,13,11,10,12,1,1,15,12,8,11,10,10,1,1,5,0,0,1,2,6,5,2,3,2,47,20
"2466",9,18,18,13,11,11,12,1,1,15,12,13,11,10,12,1,1,1,6,0,1,0,0,6,1,2,1,56,21
"2467",10,20,18,13,11,13,12,1,1,18,18,13,11,11,12,1,1,2,2,2,2,2,0,2,2,1,1,58,23
"2468",11,20,20,13,11,17,12,1,1,20,18,13,11,13,12,1,1,2,0,0,4,1,4,2,4,2,1,60,27
"2469",12,20,20,13,12,17,12,1,1,20,20,13,11,17,12,1,1,1,4,0,4,0,0,1,0,4,0,61,27
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,1,11,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,6,3,5,3,0,6,5,2,2,10,5
"2472",2,1,14,1,1,1,6,7,2,1,11,1,1,1,6,1,1,3,0,0,6,3,5,3,6,2,3,13,12
"2473",3,1,14,6,1,1,6,10,2,1,14,1,1,1,6,7,2,3,5,0,3,0,0,5,3,3,3,18,15
"2474",4,1,14,17,1,1,7,10,8,1,14,6,1,1,6,10,2,6,2,6,2,6,0,6,6,3,4,29,22
"2475",5,1,14,17,3,1,7,21,8,1,14,17,1,1,7,10,8,2,0,0,3,6,4,2,6,4,3,31,33
"2476",6,1,14,21,3,1,10,21,8,1,14,17,3,1,7,21,8,3,4,0,3,0,0,4,3,3,2,35,36
"2477",7,10,14,21,3,1,14,21,8,1,14,21,3,1,10,21,8,6,4,1,4,1,0,6,4,1,2,44,40
"2478",8,11,14,21,3,3,14,21,8,10,14,21,3,1,14,21,8,1,0,0,2,3,1,1,2,1,1,45,42
"2479",9,11,17,21,3,3,14,21,9,11,14,21,3,3,14,21,8,3,1,0,1,0,0,3,1,2,4,48,43
"2480",10,11,17,21,10,3,14,24,9,11,17,21,3,3,14,21,9,3,6,1,3,1,0,6,3,4,3,55,46
"2481",11,11,17,22,10,15,14,24,9,11,17,21,10,3,14,24,9,1,0,0,5,6,6,1,6,3,1,56,58
"2482",12,17,17,22,15,15,14,24,9,11,17,22,10,15,14,24,9,5,6,0,5,0,0,6,0,1,0,67,58
"2483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2484",1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,5,1,5,1,5,0,5,5,4,3,5,5
"2485",2,2,1,1,6,1,2,12,1,1,1,1,6,1,1,6,1,1,0,0,6,4,3,1,6,1,3,6,12
"2486",3,2,5,1,6,1,2,12,4,2,1,1,6,1,2,12,1,4,3,0,3,0,0,4,3,2,4,10,15
"2487",4,2,5,6,6,5,2,12,4,2,5,1,6,1,2,12,4,4,2,5,4,2,0,5,4,3,1,15,19
"2488",5,2,5,8,6,5,2,17,4,2,5,6,6,5,2,12,4,2,0,0,1,4,5,2,5,3,3,17,24
"2489",6,2,9,8,6,6,2,17,4,2,5,8,6,5,2,17,4,1,4,0,1,0,0,4,1,2,1,21,25
"2490",7,2,10,8,6,6,3,17,4,2,9,8,6,6,2,17,4,1,2,1,2,1,0,1,1,2,2,22,26
"2491",8,2,10,8,8,11,3,17,4,2,10,8,6,6,3,17,4,2,0,0,5,2,5,2,5,4,1,24,31
"2492",9,2,15,8,8,13,3,17,4,2,10,8,8,11,3,17,4,2,5,0,2,0,0,5,2,2,1,29,33
"2493",10,2,20,8,8,18,9,17,4,2,15,8,8,13,3,17,4,5,6,1,6,1,0,5,6,2,2,34,44
"2494",11,3,20,8,8,23,9,17,4,2,20,8,8,18,9,17,4,1,0,0,5,5,3,1,5,1,1,35,49
"2495",12,3,20,13,8,23,9,17,4,3,20,8,8,23,9,17,4,5,3,0,3,0,0,5,0,3,0,40,49
"2496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2497",1,1,1,4,1,1,1,1,5,1,1,1,1,1,1,1,1,4,4,3,4,4,0,3,4,3,4,3,4
"2498",2,1,5,4,1,1,1,3,5,1,1,4,1,1,1,1,5,4,0,0,2,5,6,4,2,2,3,7,6
"2499",3,8,5,10,1,1,1,3,10,1,5,4,1,1,1,3,5,5,6,0,5,0,0,6,5,1,4,20,11
"2500",4,8,5,10,4,1,5,3,10,8,5,10,1,1,1,3,10,4,1,3,4,1,0,3,4,4,2,23,15
"2501",5,9,5,10,4,1,5,3,12,8,5,10,4,1,5,3,10,1,0,0,3,2,5,1,2,1,4,24,17
"2502",6,9,5,10,9,4,5,3,12,9,5,10,4,1,5,3,12,3,5,0,3,0,0,5,3,4,1,29,20
"2503",7,12,5,10,9,8,5,3,12,9,5,10,9,4,5,3,12,3,1,4,1,4,0,3,4,1,1,32,24
"2504",8,12,5,10,10,8,5,5,12,12,5,10,9,8,5,3,12,1,0,0,1,6,2,1,2,4,3,33,26
"2505",9,12,15,10,10,8,6,5,12,12,5,10,10,8,5,5,12,1,6,0,1,0,0,6,1,2,2,43,27
"2506",10,12,15,10,15,8,10,5,12,12,15,10,10,8,6,5,12,5,4,1,4,1,0,5,4,4,2,48,31
"2507",11,12,15,11,15,8,10,5,17,12,15,10,15,8,10,5,12,1,0,0,6,3,5,1,5,3,4,49,36
"2508",12,12,20,17,15,8,10,5,17,12,15,11,15,8,10,5,17,6,3,0,3,0,0,6,0,3,0,60,36
"2509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2510",1,1,1,3,1,1,5,1,1,1,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,3,2,2,4
"2511",2,1,1,5,1,1,5,1,6,1,1,3,1,1,5,1,1,2,0,0,5,5,4,2,5,3,4,4,9
"2512",3,6,1,5,1,1,5,5,6,1,1,5,1,1,5,1,6,5,4,0,4,0,0,5,4,1,3,9,13
"2513",4,6,1,8,1,4,5,5,6,6,1,5,1,1,5,5,6,3,3,1,3,1,0,3,3,3,1,12,16
"2514",5,6,1,9,1,4,5,5,10,6,1,8,1,4,5,5,6,1,0,0,4,1,4,1,4,3,4,13,20
"2515",6,6,1,13,1,5,5,5,10,6,1,9,1,4,5,5,10,1,4,0,1,0,0,4,1,3,1,17,21
"2516",7,6,4,13,1,5,5,8,10,6,1,13,1,5,5,5,10,3,1,3,1,3,0,3,3,2,3,20,24
"2517",8,6,4,14,1,5,5,10,10,6,4,13,1,5,5,8,10,1,0,0,2,5,6,1,2,3,3,21,26
"2518",9,6,10,14,12,10,5,10,10,6,4,14,1,5,5,10,10,5,6,0,5,0,0,6,5,4,1,38,31
"2519",10,11,10,20,12,10,5,15,10,6,10,14,12,10,5,10,10,5,3,6,5,3,0,6,5,3,3,49,36
"2520",11,14,10,20,12,15,5,15,10,11,10,20,12,10,5,15,10,3,0,0,6,4,5,3,5,1,1,52,41
"2521",12,14,14,20,12,15,5,15,10,14,10,20,12,15,5,15,10,6,4,0,6,0,0,4,0,2,0,56,41
"2522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,1,3,5,4
"2524",2,9,1,1,1,7,6,5,1,6,1,1,1,1,1,5,1,3,0,0,5,6,6,3,6,1,1,8,15
"2525",3,9,1,10,1,7,6,5,6,9,1,1,1,7,6,5,1,5,6,0,5,0,0,6,5,3,4,17,20
"2526",4,15,1,10,3,13,6,5,10,9,1,10,1,7,6,5,6,6,6,2,6,2,0,6,6,1,1,25,30
"2527",5,15,1,10,5,13,6,5,13,15,1,10,3,13,6,5,10,2,0,0,3,3,5,2,3,4,4,27,33
"2528",6,15,1,10,10,13,9,5,13,15,1,10,5,13,6,5,13,3,5,0,3,0,0,5,3,4,2,32,36
"2529",7,15,4,10,10,15,9,5,13,15,1,10,10,13,9,5,13,1,2,3,1,2,0,3,2,2,1,35,38
"2530",8,16,4,10,10,15,9,13,13,15,4,10,10,15,9,5,13,1,0,0,6,3,1,1,6,1,3,36,46
"2531",9,16,4,10,13,15,10,13,13,16,4,10,10,15,9,13,13,3,1,0,1,0,0,3,1,4,2,39,47
"2532",10,16,9,10,13,15,15,13,13,16,4,10,13,15,10,13,13,5,2,5,2,5,0,5,5,2,2,44,52
"2533",11,18,9,10,13,19,15,13,13,16,9,10,13,15,15,13,13,2,0,0,4,1,2,2,4,1,1,46,56
"2534",12,19,9,10,13,19,15,13,13,18,9,10,13,19,15,13,13,1,2,0,2,0,0,1,0,1,0,47,56
"2535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",1,2,1,7,1,1,1,1,6,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,3,4,7,5
"2537",2,4,1,7,1,1,1,1,10,2,1,7,1,1,1,1,6,2,0,0,1,5,4,2,4,1,4,9,9
"2538",3,4,6,7,1,1,1,2,10,4,1,7,1,1,1,1,10,1,5,0,1,0,0,5,1,2,3,14,10
"2539",4,5,6,7,7,1,1,3,10,4,6,7,1,1,1,2,10,6,1,2,1,2,0,6,1,4,3,21,11
"2540",5,5,8,7,7,1,1,8,10,5,6,7,7,1,1,3,10,2,0,0,5,1,1,2,5,2,3,23,16
"2541",6,6,8,7,7,1,1,9,10,5,8,7,7,1,1,8,10,1,1,0,1,0,0,1,1,1,3,24,17
"2542",7,9,8,7,7,1,3,9,10,6,8,7,7,1,1,9,10,3,2,3,2,3,0,3,2,1,2,27,19
"2543",8,9,8,10,7,1,3,11,10,9,8,7,7,1,3,9,10,3,0,0,2,2,2,3,2,3,3,30,21
"2544",9,9,10,10,7,1,3,13,10,9,8,10,7,1,3,11,10,2,2,0,2,0,0,2,2,2,3,32,23
"2545",10,9,10,10,12,1,3,15,10,9,10,10,7,1,3,13,10,3,2,5,3,2,0,5,2,4,3,37,25
"2546",11,12,10,10,12,4,3,15,10,9,10,10,12,1,3,15,10,3,0,0,3,3,5,3,3,1,1,40,28
"2547",12,12,10,10,15,4,3,15,10,12,10,10,12,4,3,15,10,3,5,0,5,0,0,3,0,4,0,43,28
"2548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",1,1,2,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,4,5,4,5,0,1,5,2,4,1,5
"2550",2,1,6,1,1,1,7,5,6,1,2,1,1,1,1,1,6,4,0,0,5,1,6,4,6,2,2,5,15
"2551",3,1,11,1,1,2,7,5,6,1,6,1,1,1,7,5,6,5,1,0,1,0,0,5,1,2,1,10,16
"2552",4,1,11,1,4,2,7,10,6,1,11,1,1,2,7,5,6,3,5,2,5,2,0,3,5,4,3,13,21
"2553",5,1,13,1,4,2,7,10,7,1,11,1,4,2,7,10,6,2,0,0,1,2,4,2,1,2,4,15,22
"2554",6,1,17,1,4,2,7,12,7,1,13,1,4,2,7,10,7,2,4,0,2,0,0,4,2,2,3,19,24
"2555",7,1,22,1,4,2,12,12,7,1,17,1,4,2,7,12,7,3,5,5,3,5,0,5,5,2,2,24,29
"2556",8,4,22,1,4,2,18,17,7,1,22,1,4,2,12,12,7,3,0,0,6,5,2,3,6,1,2,27,40
"2557",9,9,22,1,4,4,18,17,7,4,22,1,4,2,18,17,7,5,2,0,2,0,0,5,2,1,1,32,42
"2558",10,13,22,1,4,13,18,17,7,9,22,1,4,4,18,17,7,6,4,3,6,3,0,4,6,1,1,36,51
"2559",11,16,22,1,4,13,20,17,7,13,22,1,4,13,18,17,7,3,0,0,2,4,6,3,2,1,2,39,53
"2560",12,16,26,1,4,13,20,17,7,16,22,1,4,13,20,17,7,4,6,0,6,0,0,4,0,2,0,43,53
"2561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",1,1,5,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,4,2,2,2,0,4,2,2,4,4,2
"2563",2,3,5,1,1,6,1,1,3,1,5,1,1,1,1,1,3,2,0,0,5,4,6,2,5,1,1,6,7
"2564",3,6,11,1,1,6,5,1,3,3,5,1,1,6,1,1,3,4,6,0,4,0,0,6,4,2,2,15,11
"2565",4,10,11,1,1,8,5,1,3,6,11,1,1,6,5,1,3,2,4,2,2,2,0,4,2,1,1,19,13
"2566",5,10,11,3,1,10,5,1,3,10,11,1,1,8,5,1,3,2,0,0,2,3,5,2,2,3,1,21,15
"2567",6,10,11,3,6,10,5,4,3,10,11,3,1,10,5,1,3,3,5,0,3,0,0,5,3,4,3,26,18
"2568",7,10,11,8,6,11,5,4,3,10,11,3,6,10,5,4,3,1,1,5,1,1,0,5,1,3,1,31,19
"2569",8,10,11,8,7,11,5,7,3,10,11,8,6,11,5,4,3,1,0,0,5,3,4,1,3,4,3,32,22
"2570",9,10,11,13,7,15,5,7,3,10,11,8,7,11,5,7,3,5,4,0,4,0,0,5,4,3,1,37,26
"2571",10,10,17,13,11,19,5,7,3,10,11,13,7,15,5,7,3,4,5,6,4,5,0,6,4,2,1,47,30
"2572",11,15,17,13,11,22,5,7,3,10,17,13,11,19,5,7,3,5,0,0,3,6,3,5,3,1,1,52,33
"2573",12,15,17,19,13,22,5,7,3,15,17,13,11,22,5,7,3,6,3,0,3,0,0,6,0,3,0,60,33
"2574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2575",1,1,1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,5,2,3,2,3,0,5,3,3,4,5,3
"2576",2,1,1,8,1,1,1,1,8,1,1,6,1,1,1,1,4,2,0,0,3,1,4,2,4,3,4,7,7
"2577",3,4,1,8,1,2,1,1,8,1,1,8,1,1,1,1,8,3,1,0,1,0,0,3,1,1,1,10,8
"2578",4,4,6,8,1,7,1,1,8,4,1,8,1,2,1,1,8,5,5,2,5,2,0,5,5,2,1,15,13
"2579",5,4,6,8,3,12,1,1,8,4,6,8,1,7,1,1,8,2,0,0,1,2,5,2,5,4,1,17,18
"2580",6,4,6,8,5,12,1,1,9,4,6,8,3,12,1,1,8,1,2,0,1,0,0,2,1,4,4,19,19
"2581",7,10,6,12,5,12,5,1,9,4,6,8,5,12,1,1,9,2,6,4,2,4,0,6,4,1,2,29,23
"2582",8,12,6,12,5,12,8,1,9,10,6,12,5,12,5,1,9,2,0,0,4,2,3,2,3,1,2,31,26
"2583",9,12,6,12,9,12,8,1,11,12,6,12,5,12,8,1,9,4,2,0,2,0,0,4,2,4,4,35,28
"2584",10,12,10,12,9,12,8,1,14,12,6,12,9,12,8,1,11,4,3,1,3,1,0,4,3,2,4,39,31
"2585",11,13,10,12,9,16,8,1,14,12,10,12,9,12,8,1,14,1,0,0,4,1,4,1,4,1,1,40,35
"2586",12,17,10,12,9,16,8,1,14,13,10,12,9,16,8,1,14,1,4,0,1,0,0,4,0,1,0,44,35
"2587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588",1,1,4,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,2,4,3,3
"2589",2,1,4,4,1,1,1,6,4,1,4,1,1,1,1,1,4,3,0,0,5,4,3,3,5,3,3,6,8
"2590",3,1,7,4,1,1,1,6,8,1,4,4,1,1,1,6,4,4,3,0,4,0,0,3,4,2,4,9,12
"2591",4,7,13,4,1,1,1,6,11,1,7,4,1,1,1,6,8,2,3,6,2,3,0,6,3,1,4,21,15
"2592",5,7,13,4,3,1,4,6,11,7,13,4,1,1,1,6,11,2,0,0,5,6,3,2,3,4,2,23,18
"2593",6,13,13,4,12,1,4,6,16,7,13,4,3,1,4,6,11,5,6,0,5,0,0,6,5,1,4,38,23
"2594",7,13,13,9,12,1,5,6,16,13,13,4,12,1,4,6,16,2,5,1,2,1,0,5,1,3,2,43,24
"2595",8,13,13,11,12,3,5,6,16,13,13,9,12,1,5,6,16,2,0,0,2,2,4,2,2,3,1,45,26
"2596",9,15,13,11,12,7,5,6,16,13,13,11,12,3,5,6,16,2,4,0,4,0,0,2,4,1,1,47,30
"2597",10,16,19,11,12,7,5,11,16,15,13,11,12,7,5,6,16,2,6,5,2,5,0,6,5,2,3,54,35
"2598",11,18,19,11,12,9,5,11,16,16,19,11,12,7,5,11,16,2,0,0,2,4,1,2,2,1,1,56,37
"2599",12,18,23,11,12,9,5,11,16,18,19,11,12,9,5,11,16,4,1,0,1,0,0,4,0,2,0,60,37
"2600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2601",1,1,1,8,1,1,1,1,3,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,2,3,4,7,2
"2602",2,1,4,8,1,1,6,1,3,1,1,8,1,1,1,1,3,3,0,0,6,1,5,3,5,2,2,10,7
"2603",3,1,4,14,5,1,7,1,3,1,4,8,1,1,6,1,3,6,1,0,1,0,0,6,1,3,2,20,8
"2604",4,1,4,14,10,1,9,1,3,1,4,14,5,1,7,1,3,2,5,2,2,2,0,5,2,4,2,25,10
"2605",5,1,4,16,10,2,9,1,3,1,4,14,10,1,9,1,3,2,0,0,2,1,5,2,1,3,1,27,11
"2606",6,1,4,16,15,2,9,3,3,1,4,16,10,2,9,1,3,2,5,0,2,0,0,5,2,4,3,32,13
"2607",7,5,10,16,15,6,9,3,3,1,4,16,15,2,9,3,3,6,4,5,4,5,0,6,4,2,1,42,17
"2608",8,5,15,16,15,7,9,3,3,5,10,16,15,6,9,3,3,5,0,0,1,2,5,5,1,2,1,47,18
"2609",9,7,15,16,15,12,9,3,3,5,15,16,15,7,9,3,3,2,5,0,5,0,0,2,5,1,1,49,23
"2610",10,14,15,16,15,16,9,3,3,7,15,16,15,12,9,3,3,6,4,3,4,3,0,6,4,1,1,56,27
"2611",11,17,15,16,15,21,9,3,3,14,15,16,15,16,9,3,3,3,0,0,5,5,4,3,5,1,1,59,32
"2612",12,17,15,21,15,21,9,3,3,17,15,16,15,21,9,3,3,5,4,0,4,0,0,5,0,3,0,64,32
"2613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614",1,1,3,1,7,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,0,6,1,4,4,8,1
"2615",2,1,4,1,7,1,1,1,7,1,3,1,7,1,1,1,2,1,0,0,4,5,2,1,5,2,4,9,6
"2616",3,1,4,5,7,3,1,1,7,1,4,1,7,1,1,1,7,4,2,0,2,0,0,4,2,3,1,13,8
"2617",4,1,10,6,7,3,1,1,12,1,4,5,7,3,1,1,7,6,5,4,5,4,0,6,5,2,4,20,13
"2618",5,1,10,10,7,3,4,1,12,1,10,6,7,3,1,1,12,4,0,0,3,5,4,4,3,3,2,24,16
"2619",6,6,10,10,7,7,4,1,12,1,10,10,7,3,4,1,12,5,4,0,4,0,0,5,4,1,1,29,20
"2620",7,14,10,10,13,7,4,1,15,6,10,10,7,7,4,1,12,3,6,4,3,4,0,6,3,4,4,43,23
