"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7532",5,1,10,7,5,8,3,4,4,1,10,7,2,4,3,4,4,3,0,0,4,1,4,3,4,4,1,19,15
"7533",6,1,11,7,5,12,3,4,4,1,10,7,5,8,3,4,4,1,4,0,4,0,0,1,4,2,1,20,19
"7534",7,1,17,7,10,18,9,4,5,1,11,7,5,12,3,4,4,1,6,6,1,6,0,6,6,2,2,31,32
"7535",8,1,17,8,10,18,9,8,5,1,17,7,10,18,9,4,5,1,0,0,4,2,5,1,4,3,3,32,36
"7536",9,6,17,8,10,18,9,8,7,1,17,8,10,18,9,8,5,2,5,0,2,0,0,5,2,1,4,37,38
"7537",10,11,17,8,10,18,9,8,10,6,17,8,10,18,9,8,7,3,5,1,3,1,0,5,3,1,4,42,41
"7538",11,12,17,8,10,23,9,8,10,11,17,8,10,18,9,8,10,1,0,0,1,1,5,1,5,1,1,43,46
"7539",12,12,17,8,10,23,9,8,10,12,17,8,10,23,9,8,10,1,1,0,NA,0,0,0,0,0,0,43,46
"7540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7541",1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,4,3,1,4,4
"7542",2,1,1,5,4,17,1,1,6,1,1,5,1,5,1,1,1,3,0,0,6,4,1,3,6,4,1,7,21
"7543",3,1,5,5,4,18,1,1,6,1,1,5,4,17,1,1,6,4,1,0,1,0,0,4,1,2,1,11,22
"7544",4,1,8,5,4,18,1,5,6,1,5,5,4,18,1,1,6,3,3,4,3,4,0,3,4,2,3,14,26
"7545",5,1,8,8,4,18,5,11,6,1,8,5,4,18,1,5,6,3,0,0,6,6,1,3,6,3,3,17,36
"7546",6,1,12,14,4,18,5,12,6,1,8,8,4,18,5,11,6,6,1,0,1,0,0,6,1,3,3,27,37
"7547",7,1,17,14,4,18,10,18,6,1,12,14,4,18,5,12,6,6,5,2,6,2,0,5,6,2,3,32,48
"7548",8,1,19,14,4,18,10,18,7,1,17,14,4,18,10,18,6,2,0,0,1,3,3,2,1,2,4,34,49
"7549",9,1,19,14,7,18,13,18,7,1,19,14,4,18,10,18,7,3,3,0,3,0,0,3,3,4,2,37,52
"7550",10,1,24,14,7,19,13,18,7,1,19,14,7,18,13,18,7,2,1,5,2,1,0,5,1,2,1,42,53
"7551",11,1,24,14,9,28,13,18,7,1,24,14,7,19,13,18,7,2,0,0,2,2,6,2,6,4,1,44,62
"7552",12,1,24,14,9,28,13,18,7,1,24,14,9,28,13,18,7,2,2,0,NA,0,0,0,0,0,0,44,62
"7553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7554",1,1,1,1,5,1,1,1,6,1,1,1,1,1,1,1,1,2,5,4,2,5,0,4,5,4,4,4,5
"7555",2,3,1,1,5,6,1,1,6,1,1,1,5,1,1,1,6,2,0,0,5,1,3,2,5,1,1,6,10
"7556",3,3,1,4,5,6,2,1,6,3,1,1,5,6,1,1,6,1,3,0,1,0,0,3,1,3,2,9,11
"7557",4,3,6,4,5,11,2,1,6,3,1,4,5,6,2,1,6,5,2,5,2,5,0,5,5,2,1,14,16
"7558",5,5,6,4,5,11,7,1,6,3,6,4,5,11,2,1,6,2,0,0,5,4,1,2,5,1,2,16,21
"7559",6,5,6,4,9,11,7,2,6,5,6,4,5,11,7,1,6,4,1,0,1,0,0,4,1,4,3,20,22
"7560",7,5,6,8,9,11,7,2,9,5,6,4,9,11,7,2,6,3,4,1,3,1,0,4,3,3,4,24,25
"7561",8,5,6,9,9,15,7,2,9,5,6,8,9,11,7,2,9,1,0,0,4,4,2,1,4,3,1,25,29
"7562",9,5,10,9,9,15,7,4,9,5,6,9,9,15,7,2,9,4,2,0,2,0,0,4,2,2,3,29,31
"7563",10,5,10,9,10,15,10,4,9,5,10,9,9,15,7,4,9,3,1,1,3,1,0,1,3,4,2,30,34
"7564",11,5,11,9,10,19,10,4,9,5,10,9,10,15,10,4,9,1,0,0,4,3,1,1,4,2,1,31,38
"7565",12,5,11,9,10,19,10,4,9,5,11,9,10,19,10,4,9,3,1,0,NA,0,0,0,0,0,0,31,38
"7566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7567",1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,4,4,5,4,5,0,4,4,4,1,4,4
"7568",2,6,1,1,5,9,1,1,1,1,1,1,5,5,1,1,1,5,0,0,4,5,3,5,4,1,1,9,8
"7569",3,6,6,1,5,12,1,1,1,6,1,1,5,9,1,1,1,5,3,0,3,0,0,5,3,2,1,14,11
"7570",4,6,6,6,5,12,6,1,1,6,6,1,5,12,1,1,1,1,5,5,1,5,0,5,5,3,2,19,16
"7571",5,6,7,6,5,12,6,5,1,6,6,6,5,12,6,1,1,1,0,0,4,1,4,1,4,2,3,20,20
"7572",6,6,7,6,6,12,6,9,1,6,7,6,5,12,6,5,1,1,4,0,4,0,0,1,4,4,3,21,24
"7573",7,6,7,7,6,12,11,9,1,6,7,6,6,12,6,9,1,2,1,5,2,5,0,1,5,3,2,22,29
"7574",8,8,7,7,6,12,11,13,1,6,7,7,6,12,11,9,1,2,0,0,1,4,3,2,4,1,3,24,33
"7575",9,8,7,10,6,12,11,14,1,8,7,7,6,12,11,13,1,1,3,0,1,0,0,3,1,3,3,27,34
"7576",10,8,12,10,6,12,11,18,1,8,7,10,6,12,11,14,1,5,4,1,4,1,0,5,4,2,3,32,38
"7577",11,9,12,10,6,14,11,18,1,8,12,10,6,12,11,18,1,1,0,0,2,4,5,1,2,1,1,33,40
"7578",12,9,12,10,6,14,11,18,1,9,12,10,6,14,11,18,1,4,5,0,NA,0,0,0,0,0,0,33,40
"7579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7580",1,6,1,7,1,1,6,1,1,1,1,1,1,1,1,1,1,6,2,5,2,5,0,6,5,3,2,11,5
"7581",2,6,1,7,3,4,6,1,1,6,1,7,1,1,6,1,1,2,0,0,1,2,3,2,3,4,1,13,8
"7582",3,6,1,7,4,4,8,1,1,6,1,7,3,4,6,1,1,1,2,0,2,0,0,1,2,4,2,14,10
"7583",4,6,1,8,4,4,8,1,6,6,1,7,4,4,8,1,1,1,1,5,1,5,0,1,5,3,4,15,15
"7584",5,6,2,8,4,4,8,5,6,6,1,8,4,4,8,1,6,1,0,0,2,5,4,1,4,2,3,16,19
"7585",6,6,2,8,9,4,8,7,6,6,2,8,4,4,8,5,6,2,5,0,2,0,0,5,2,4,3,21,21
"7586",7,6,7,8,9,7,8,7,6,6,2,8,9,4,8,7,6,5,3,3,3,3,0,5,3,2,1,26,24
"7587",8,6,10,8,9,12,8,7,6,6,7,8,9,7,8,7,6,3,0,0,5,3,5,3,5,2,1,29,29
"7588",9,11,10,8,9,12,8,7,9,6,10,8,9,12,8,7,6,3,5,0,3,0,0,5,3,1,4,34,32
"7589",10,11,10,13,9,12,12,7,9,11,10,8,9,12,8,7,9,5,2,4,2,4,0,5,4,3,2,39,36
"7590",11,11,12,13,9,17,18,7,9,11,10,13,9,12,12,7,9,2,0,0,6,4,5,2,6,2,2,41,47
"7591",12,11,12,13,9,17,18,7,9,11,12,13,9,17,18,7,9,4,5,0,NA,0,0,0,0,0,0,41,47
"7592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7593",1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,2,1,2,0,3,1,2,3,3,1
"7594",2,1,4,3,1,1,5,2,1,1,4,1,1,1,1,2,1,2,0,0,4,4,6,2,4,3,2,5,5
"7595",3,1,8,9,1,5,5,2,1,1,4,3,1,1,5,2,1,4,6,0,4,0,0,6,4,3,1,15,9
"7596",4,1,10,15,1,6,5,2,1,1,8,9,1,5,5,2,1,6,1,1,1,1,0,6,1,3,1,23,10
"7597",5,1,10,15,2,6,5,2,2,1,10,15,1,6,5,2,1,1,0,0,1,1,1,1,1,4,4,24,11
"7598",6,1,10,16,2,6,5,2,3,1,10,15,2,6,5,2,2,1,1,0,1,0,0,1,1,3,4,25,12
"7599",7,4,10,16,2,6,5,4,3,1,10,16,2,6,5,2,3,3,2,2,2,2,0,3,2,1,3,28,14
"7600",8,4,10,18,2,6,9,4,3,4,10,16,2,6,5,4,3,2,0,0,4,4,3,2,4,3,2,30,18
"7601",9,8,10,18,2,9,9,4,3,4,10,18,2,6,9,4,3,4,3,0,3,0,0,4,3,1,1,34,21
"7602",10,13,10,18,2,12,9,4,3,8,10,18,2,9,9,4,3,5,3,3,3,3,0,5,3,1,1,39,24
"7603",11,16,10,18,2,18,9,4,8,13,10,18,2,12,9,4,3,3,0,0,6,6,2,3,6,1,1,42,35
"7604",12,16,10,18,2,18,9,4,8,16,10,18,2,18,9,4,8,6,2,0,NA,0,0,0,0,0,0,42,35
"7605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7606",1,2,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,3,2,3,0,1,3,1,2,1,3
"7607",2,2,1,3,1,1,9,1,1,2,1,1,1,1,4,1,1,2,0,0,3,1,5,2,5,3,2,3,8
"7608",3,2,1,6,1,1,9,2,1,2,1,3,1,1,9,1,1,3,1,0,1,0,0,3,1,3,3,6,9
"7609",4,2,5,6,1,2,9,8,1,2,1,6,1,1,9,2,1,4,6,1,6,1,0,4,6,2,3,10,16
"7610",5,2,6,6,1,5,9,8,7,2,5,6,1,2,9,8,1,1,0,0,5,2,6,1,6,2,4,11,25
"7611",6,2,6,11,1,5,9,10,7,2,6,6,1,5,9,8,7,5,2,0,2,0,0,5,2,3,3,16,27
"7612",7,2,8,11,1,8,9,10,7,2,6,11,1,5,9,10,7,2,2,3,2,3,0,2,3,2,1,18,30
"7613",8,4,8,11,1,8,14,10,7,2,8,11,1,8,9,10,7,2,0,0,5,1,3,2,5,1,2,20,35
"7614",9,5,8,11,1,8,14,10,10,4,8,11,1,8,14,10,7,1,3,0,3,0,0,1,3,1,4,21,38
"7615",10,6,8,11,1,12,14,10,10,5,8,11,1,8,14,10,10,1,4,1,4,1,0,1,4,1,1,22,42
"7616",11,7,8,11,1,16,14,10,10,6,8,11,1,12,14,10,10,1,0,0,4,5,5,1,4,1,1,23,46
"7617",12,7,8,11,1,16,14,10,10,7,8,11,1,16,14,10,10,5,5,0,NA,0,0,0,0,0,0,23,46
"7618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7619",1,1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,4,4,3,4,3,0,4,4,4,2,4,4
"7620",2,4,1,1,5,3,5,7,1,1,1,1,5,1,5,1,1,3,0,0,6,4,2,3,6,1,3,7,12
"7621",3,6,1,1,5,3,5,7,5,4,1,1,5,3,5,7,1,4,2,0,4,0,0,2,4,1,4,9,16
"7622",4,6,1,6,5,14,5,7,11,6,1,1,5,3,5,7,5,6,5,4,6,4,0,5,6,3,1,14,33
"7623",5,6,5,6,5,14,10,7,11,6,1,6,5,14,5,7,11,4,0,0,1,5,5,4,5,2,2,18,38
"7624",6,11,5,6,5,14,10,8,11,6,5,6,5,14,10,7,11,1,5,0,1,0,0,5,1,1,3,23,39
"7625",7,11,9,6,5,14,10,14,16,11,5,6,5,14,10,8,11,4,3,6,3,6,0,4,6,2,3,27,50
"7626",8,14,9,6,5,16,10,14,16,11,9,6,5,14,10,14,16,3,0,0,2,3,4,3,2,1,1,30,52
"7627",9,17,9,6,5,20,10,14,16,14,9,6,5,16,10,14,16,3,4,0,4,0,0,3,4,1,1,33,56
"7628",10,22,9,6,5,20,10,18,16,17,9,6,5,20,10,14,16,4,2,5,4,2,0,5,4,1,3,38,60
"7629",11,24,9,1,5,24,13,18,16,22,9,6,5,20,10,18,16,2,0,0,4,3,2,2,4,1,1,35,67
"7630",12,24,9,1,5,24,13,18,16,24,9,1,5,24,13,18,16,3,2,0,NA,0,0,0,0,0,0,35,67
"7631",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7632",1,1,2,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,0,1,3,2,1,1,3
"7633",2,4,2,1,1,4,1,1,6,1,2,1,1,4,1,1,1,3,0,0,5,5,4,3,5,1,4,4,8
"7634",3,4,2,1,6,4,1,5,6,4,2,1,1,4,1,1,6,5,4,0,4,0,0,5,4,4,3,9,12
"7635",4,4,2,2,6,4,1,11,7,4,2,1,6,4,1,5,6,6,3,1,6,3,0,1,6,3,3,10,19
"7636",5,7,2,2,6,4,6,11,7,4,2,2,6,4,1,11,7,3,0,0,2,3,5,3,5,1,2,13,24
"7637",6,7,2,2,8,7,6,11,7,7,2,2,6,4,6,11,7,2,3,0,3,0,0,2,3,4,1,15,27
"7638",7,7,5,2,8,7,10,11,7,7,2,2,8,7,6,11,7,3,4,1,4,1,0,3,4,2,2,18,31
"7639",8,7,5,3,8,7,10,11,10,7,5,2,8,7,10,11,7,1,0,0,3,3,6,1,3,3,4,19,34
"7640",9,13,11,3,9,7,10,14,10,7,5,3,8,7,10,11,10,3,6,0,3,0,0,6,3,1,3,32,37
"7641",10,13,11,3,13,7,13,14,10,13,11,3,9,7,10,14,10,4,3,1,3,1,0,4,3,4,2,36,40
"7642",11,13,11,4,13,16,13,14,10,13,11,3,13,7,13,14,10,1,0,0,1,2,6,1,6,3,1,37,49
"7643",12,13,11,4,13,16,13,14,10,13,11,4,13,16,13,14,10,1,2,0,NA,0,0,0,0,0,0,37,49
"7644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7645",1,3,1,1,1,7,1,3,1,1,1,1,1,1,1,1,1,5,6,2,5,6,0,2,6,1,1,2,8
"7646",2,3,1,1,6,13,1,3,4,3,1,1,1,7,1,3,1,5,0,0,6,3,5,5,6,4,1,7,17
"7647",3,6,1,1,6,13,1,8,4,3,1,1,6,13,1,3,4,3,5,0,5,0,0,3,5,1,3,10,22
"7648",4,11,1,1,6,13,1,11,10,6,1,1,6,13,1,8,4,5,6,2,6,2,0,5,6,1,4,15,31
"7649",5,11,1,1,8,13,2,11,10,11,1,1,6,13,1,11,10,2,0,0,1,1,2,2,1,4,2,17,32
"7650",6,11,1,1,9,13,2,13,10,11,1,1,8,13,2,11,10,1,2,0,2,0,0,1,2,4,3,18,34
"7651",7,11,1,5,9,18,8,13,10,11,1,1,9,13,2,13,10,6,6,4,6,6,0,4,6,3,2,22,45
"7652",8,11,1,5,21,21,14,13,10,11,1,5,9,18,8,13,10,6,0,0,5,6,1,6,6,4,2,34,54
"7653",9,11,1,5,26,21,14,14,10,11,1,5,21,21,14,13,10,5,1,0,1,0,0,5,1,4,3,39,55
"7654",10,16,3,5,26,1,14,17,10,11,1,5,26,21,14,14,10,1,2,3,1,3,0,2,3,2,3,46,38
"7655",11,17,3,5,26,1,19,17,10,16,3,5,26,1,14,17,10,1,0,0,5,3,4,1,5,1,2,47,43
"7656",12,17,3,5,26,1,19,17,10,17,3,5,26,1,19,17,10,3,4,0,NA,0,0,0,0,0,0,47,43
"7657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7658",1,1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,2,4,4,2,4,0,4,4,3,2,4,4
"7659",2,1,1,5,3,1,5,1,6,1,1,5,1,1,5,1,1,2,0,0,5,4,5,2,5,4,4,6,9
"7660",3,1,1,5,8,1,5,5,6,1,1,5,3,1,5,1,6,4,5,0,4,0,0,5,4,4,3,11,13
"7661",4,2,1,5,8,1,5,8,6,1,1,5,8,1,5,5,6,1,3,2,3,2,0,1,3,1,3,12,16
"7662",5,2,1,7,8,1,5,8,10,2,1,5,8,1,5,8,6,2,0,0,1,4,2,2,4,3,4,14,20
"7663",6,2,2,7,8,1,7,8,10,2,1,7,8,1,5,8,10,1,2,0,2,0,0,1,2,2,2,15,22
"7664",7,2,8,7,10,5,7,8,10,2,2,7,8,1,7,8,10,6,1,4,1,4,0,6,4,2,1,23,26
"7665",8,2,9,7,10,5,7,14,12,2,8,7,10,5,7,8,10,1,0,0,3,6,2,1,6,2,3,24,34
"7666",9,4,9,7,10,5,10,14,12,2,9,7,10,5,7,14,12,3,2,0,3,0,0,2,3,1,2,26,37
"7667",10,4,13,7,10,5,10,18,12,4,9,7,10,5,10,14,12,4,4,4,4,4,0,4,4,2,3,30,41
"7668",11,8,13,7,10,5,14,18,12,4,13,7,10,5,10,18,12,4,0,0,4,6,3,4,4,1,2,34,45
"7669",12,8,13,7,10,5,14,18,12,8,13,7,10,5,14,18,12,6,3,0,NA,0,0,0,0,0,0,34,45
"7670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7671",1,1,1,1,3,1,1,4,1,1,1,1,1,1,1,1,1,1,2,3,1,3,0,2,3,4,3,2,3
"7672",2,1,2,1,3,5,1,10,1,1,1,1,3,1,1,4,1,1,0,0,3,6,3,1,6,2,3,3,13
"7673",3,4,2,1,3,5,4,10,1,1,2,1,3,5,1,10,1,3,3,0,3,0,0,3,3,1,2,6,16
"7674",4,4,2,1,8,8,4,10,1,4,2,1,3,5,4,10,1,3,1,5,3,1,0,5,3,4,1,11,19
"7675",5,4,3,1,8,8,9,10,1,4,2,1,8,8,4,10,1,1,0,0,3,5,3,1,5,2,2,12,24
"7676",6,4,6,1,8,8,9,10,4,4,3,1,8,8,9,10,1,3,3,0,3,0,0,3,3,2,4,15,27
"7677",7,4,10,1,8,8,15,15,4,4,6,1,8,8,9,10,4,6,3,4,6,3,0,4,6,2,2,19,38
"7678",8,7,10,1,8,13,15,15,4,4,10,1,8,8,15,15,4,3,0,0,3,2,5,3,5,1,1,22,43
"7679",9,7,12,1,8,16,15,15,4,7,10,1,8,13,15,15,4,3,2,0,3,0,0,2,3,2,1,24,46
"7680",10,12,12,1,8,16,18,15,4,7,12,1,8,16,15,15,4,5,3,4,3,4,0,5,3,1,2,29,49
"7681",11,16,12,1,8,16,28,15,4,12,12,1,8,16,18,15,4,4,0,0,6,3,2,4,6,1,2,33,59
"7682",12,16,12,1,8,16,28,15,4,16,12,1,8,16,28,15,4,3,2,0,NA,0,0,0,0,0,0,33,59
"7683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7684",1,9,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,2,6,5,2,0,6,5,1,4,8,5
"7685",2,9,3,1,1,1,1,3,6,9,1,1,1,1,1,1,6,2,0,0,2,2,3,2,2,2,3,10,7
"7686",3,9,6,1,1,1,1,3,8,9,3,1,1,1,1,3,6,2,3,0,2,0,0,3,2,2,4,13,9
"7687",4,9,10,1,1,1,1,6,8,9,6,1,1,1,1,3,8,4,1,3,1,3,0,4,3,2,3,17,12
"7688",5,10,10,1,1,1,1,8,8,9,10,1,1,1,1,6,8,1,0,0,1,2,2,1,2,1,3,18,14
"7689",6,12,10,1,1,1,1,8,9,10,10,1,1,1,1,8,8,1,2,0,1,0,0,2,1,1,4,20,15
"7690",7,12,11,1,1,2,1,8,9,12,10,1,1,1,1,8,9,1,1,1,1,1,0,1,1,2,1,21,16
"7691",8,12,11,2,1,8,1,13,9,12,11,1,1,2,1,8,9,1,0,0,2,6,3,1,6,3,1,22,27
"7692",9,15,11,2,1,8,1,13,11,12,11,2,1,8,1,13,9,2,3,0,2,0,0,3,2,1,4,25,29
"7693",10,18,11,2,1,11,1,13,11,15,11,2,1,8,1,13,11,3,3,1,3,1,0,3,3,1,1,28,32
"7694",11,19,11,2,1,17,3,13,11,18,11,2,1,11,1,13,11,1,0,0,6,2,1,1,6,1,1,29,40
"7695",12,19,11,2,1,17,3,13,11,19,11,2,1,17,3,13,11,2,1,0,NA,0,0,0,0,0,0,29,40
"7696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7697",1,3,7,1,7,1,1,3,1,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,2,3,14,2
"7698",2,3,7,2,7,1,3,3,1,3,7,1,7,1,1,3,1,1,0,0,2,3,4,1,2,3,2,15,4
"7699",3,3,7,2,11,4,3,3,1,3,7,2,7,1,3,3,1,3,4,0,3,0,0,4,3,4,1,19,7
"7700",4,3,7,7,11,4,3,4,1,3,7,2,11,4,3,3,1,1,5,1,1,1,0,5,1,3,3,24,8
"7701",5,3,7,8,11,9,3,16,1,3,7,7,11,4,3,4,1,1,0,0,4,6,6,1,6,3,3,25,25
"7702",6,3,9,8,17,9,3,16,5,3,7,8,11,9,3,16,1,4,6,0,4,0,0,6,4,4,4,33,29
"7703",7,4,9,8,17,11,9,16,5,3,9,8,17,9,3,16,5,1,6,3,6,3,0,1,6,1,2,34,37
"7704",8,4,12,8,17,17,11,16,11,4,9,8,17,11,9,16,5,3,0,0,4,6,1,3,6,2,4,37,51
"7705",9,4,12,8,21,17,12,16,11,4,12,8,17,17,11,16,11,4,1,0,1,0,0,4,1,4,2,41,52
"7706",10,4,12,8,26,19,12,16,11,4,12,8,21,17,12,16,11,5,1,2,1,2,0,5,2,4,1,46,54
"7707",11,4,12,9,26,25,12,16,15,4,12,8,26,19,12,16,11,1,0,0,2,6,2,1,6,3,1,47,64
"7708",12,4,12,9,26,25,12,16,15,4,12,9,26,25,12,16,15,2,2,0,NA,0,0,0,0,0,0,47,64
"7709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7710",1,1,4,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,4,1,4,1,0,3,4,2,3,3,4
"7711",2,2,4,1,1,7,1,10,1,1,4,1,1,1,1,5,1,1,0,0,1,6,3,1,6,1,1,4,15
"7712",3,2,4,4,1,7,2,10,1,2,4,1,1,7,1,10,1,1,3,0,1,0,0,3,1,3,2,7,16
"7713",4,2,6,4,1,12,2,10,7,2,4,4,1,7,2,10,1,2,2,6,2,6,0,2,6,2,4,9,27
"7714",5,2,8,4,1,16,2,10,7,2,6,4,1,12,2,10,7,2,0,0,4,4,5,2,4,2,1,11,31
"7715",6,2,12,4,1,16,7,10,7,2,8,4,1,16,2,10,7,4,5,0,5,0,0,4,5,2,2,15,36
"7716",7,4,12,4,1,17,7,10,7,2,12,4,1,16,7,10,7,2,5,1,5,1,0,2,1,1,1,17,37
"7717",8,9,12,4,1,17,7,13,7,4,12,4,1,17,7,10,7,5,0,0,1,5,3,5,3,1,3,22,40
"7718",9,14,12,4,1,17,7,14,7,9,12,4,1,17,7,13,7,1,5,0,1,0,0,5,1,1,3,27,41
"7719",10,19,12,4,1,17,7,14,12,14,12,4,1,17,7,14,7,5,5,2,5,2,0,5,5,1,4,32,46
"7720",11,21,12,4,1,21,7,14,12,19,12,4,1,17,7,14,12,2,0,0,4,3,5,2,4,1,1,34,50
"7721",12,21,12,4,1,21,7,14,12,21,12,4,1,21,7,14,12,3,5,0,NA,0,0,0,0,0,0,34,50
"7722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7723",1,1,1,1,5,1,7,2,1,1,1,1,1,1,1,1,1,4,2,6,2,6,0,4,6,4,2,4,7
"7724",2,1,1,3,5,1,13,3,1,1,1,1,5,1,7,2,1,2,0,0,3,6,6,2,6,3,2,6,14
"7725",3,8,1,3,5,1,13,6,1,1,1,3,5,1,13,3,1,3,6,0,3,0,0,6,3,1,3,13,17
"7726",4,8,1,4,5,1,13,6,5,8,1,3,5,1,13,6,1,4,2,1,4,2,0,1,4,3,4,14,21
"7727",5,8,3,4,5,1,13,11,5,8,1,4,5,1,13,6,5,2,0,0,3,5,3,2,5,2,3,16,26
"7728",6,8,3,4,8,1,13,14,5,8,3,4,5,1,13,11,5,3,3,0,3,0,0,3,3,4,3,19,29
"7729",7,8,5,4,8,7,13,14,9,8,3,4,8,1,13,14,5,2,6,2,6,2,0,2,6,2,1,21,39
"7730",8,10,5,4,8,13,14,14,9,8,5,4,8,7,13,14,9,2,0,0,6,1,2,2,6,1,1,23,46
"7731",9,10,7,4,8,14,14,14,9,10,5,4,8,13,14,14,9,1,2,0,1,0,0,2,1,2,1,25,47
"7732",10,15,7,4,8,14,19,14,9,10,7,4,8,14,14,14,9,5,5,5,5,5,0,5,5,1,2,30,52
"7733",11,15,7,4,13,15,19,14,9,15,7,4,8,14,19,14,9,5,0,0,1,5,5,5,1,4,1,35,53
"7734",12,15,7,4,13,15,19,14,9,15,7,4,13,15,19,14,9,5,5,0,NA,0,0,0,0,0,0,35,53
"7735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7736",1,6,1,1,1,1,9,1,7,1,1,1,1,1,1,1,1,6,5,5,6,5,0,5,6,1,2,5,14
"7737",2,6,6,1,1,5,9,1,7,6,1,1,1,1,9,1,7,5,0,0,3,4,4,5,4,2,1,10,18
"7738",3,10,6,1,1,5,12,1,7,6,6,1,1,5,9,1,7,3,4,0,3,0,0,4,3,1,2,14,21
"7739",4,10,10,1,1,5,17,1,7,10,6,1,1,5,12,1,7,4,3,5,3,5,0,4,5,2,2,18,26
"7740",5,13,10,1,1,5,17,1,12,10,10,1,1,5,17,1,7,3,0,0,5,5,3,3,5,1,4,21,31
"7741",6,13,10,6,1,8,17,1,12,13,10,1,1,5,17,1,12,5,3,0,3,0,0,5,3,3,1,26,34
"7742",7,16,10,6,1,8,17,1,16,13,10,6,1,8,17,1,12,3,4,3,4,3,0,3,4,1,4,29,38
"7743",8,16,13,6,1,8,17,7,18,16,10,6,1,8,17,1,16,3,0,0,6,5,1,3,6,2,3,32,46
"7744",9,16,18,6,1,8,18,7,18,16,13,6,1,8,17,7,18,5,1,0,1,0,0,5,1,2,2,37,47
"7745",10,16,24,6,2,13,18,7,18,16,18,6,1,8,18,7,18,2,6,5,2,5,0,6,5,2,1,44,52
"7746",11,16,26,6,1,23,18,7,18,16,24,6,2,13,18,7,18,2,0,0,3,6,5,2,6,2,1,45,62
"7747",12,16,26,6,1,23,18,7,18,16,26,6,1,23,18,7,18,3,5,0,NA,0,0,0,0,0,0,45,62
"7748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7749",1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,2,1,3,2,2,1
"7750",2,1,1,4,1,1,2,5,1,1,1,3,1,1,2,1,1,1,0,0,2,1,4,1,4,3,3,3,5
"7751",3,1,2,4,1,1,4,5,1,1,1,4,1,1,2,5,1,2,1,0,2,0,0,1,2,2,2,4,7
