"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"10112",4,17,7,1,1,7,1,3,5,17,4,1,1,7,1,1,5,2,2,3,2,2,0,3,2,2,3,22,12
"10113",5,19,7,1,1,7,6,3,5,17,7,1,1,7,1,3,5,2,0,0,4,5,3,2,5,1,2,24,17
"10114",6,23,7,1,1,7,6,3,8,19,7,1,1,7,6,3,5,4,3,0,3,0,0,4,3,1,4,28,20
"10115",7,23,7,12,1,7,8,3,8,23,7,1,1,7,6,3,8,6,2,2,2,2,0,6,2,3,2,39,22
"10116",8,23,9,12,1,7,8,5,8,23,7,12,1,7,8,3,8,2,0,0,2,4,3,2,2,2,3,41,24
"10117",9,23,9,16,1,7,11,5,8,23,9,12,1,7,8,5,8,4,3,0,3,0,0,4,3,3,2,45,27
"10118",10,23,20,16,1,7,11,5,9,23,9,16,1,7,11,5,8,6,1,1,1,1,0,6,1,2,4,56,28
"10119",11,23,20,17,1,9,11,5,9,23,20,16,1,7,11,5,9,1,0,0,2,1,1,1,2,3,1,57,30
"10120",12,23,21,17,1,9,12,5,9,23,20,17,1,9,11,5,9,1,1,0,1,0,0,1,1,2,2,58,31
"10121",13,23,22,23,7,9,12,6,9,23,21,17,1,9,12,5,9,1,1,6,1,1,0,6,1,3,3,71,32
"10122",14,23,23,23,7,9,15,6,9,23,22,23,7,9,12,6,9,1,0,0,3,4,2,1,3,2,2,72,35
"10123",15,23,23,23,11,9,15,6,11,23,23,23,7,9,15,6,9,4,2,0,2,0,0,4,2,4,4,76,37
"10124",16,23,23,23,15,12,15,6,11,23,23,23,11,9,15,6,11,3,2,4,3,2,0,4,3,4,1,80,40
"10125",17,23,23,23,17,23,15,6,11,23,23,23,15,12,15,6,11,2,0,0,6,2,4,2,6,4,1,82,51
"10126",18,23,23,23,21,23,15,6,13,23,23,23,17,23,15,6,11,2,4,0,2,0,0,4,2,4,4,86,53
"10127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10128",1,4,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,1,3,3,3
"10129",2,4,2,1,1,1,1,6,1,4,1,1,1,1,1,4,1,1,0,0,2,5,2,1,2,2,3,4,5
"10130",3,9,2,1,1,3,1,6,1,4,2,1,1,1,1,6,1,5,2,0,2,0,0,5,2,1,1,9,7
"10131",4,9,14,1,1,3,1,10,1,9,2,1,1,3,1,6,1,6,4,1,4,1,0,6,4,2,3,21,11
"10132",5,10,14,1,1,3,1,15,1,9,14,1,1,3,1,10,1,1,0,0,3,3,5,1,5,1,3,22,16
"10133",6,10,17,1,1,6,1,15,1,10,14,1,1,3,1,15,1,3,3,0,3,0,0,3,3,2,1,25,19
"10134",7,13,23,1,1,12,8,15,1,10,17,1,1,6,1,15,1,6,3,6,3,6,0,6,6,2,1,34,32
"10135",8,13,23,1,4,18,13,15,7,13,23,1,1,12,8,15,1,3,0,0,6,3,3,3,6,4,1,37,49
"10136",9,13,23,4,4,21,13,15,7,13,23,1,4,18,13,15,7,3,3,0,3,0,0,3,3,3,1,40,52
"10137",10,13,23,10,6,21,13,20,7,13,23,4,4,21,13,15,7,5,2,6,5,2,0,6,5,3,3,48,57
"10138",11,15,23,10,6,21,20,20,7,13,23,10,6,21,13,20,7,2,0,0,6,3,1,2,6,1,2,50,64
"10139",12,15,23,10,9,21,20,20,8,15,23,10,6,21,20,20,7,3,1,0,1,0,0,3,1,4,4,53,65
"10140",13,23,23,10,9,21,20,20,20,15,23,10,9,21,20,20,8,6,6,1,6,1,0,6,6,1,4,61,77
"10141",14,23,23,10,10,26,20,20,20,23,23,10,9,21,20,20,20,1,0,0,5,5,2,1,5,4,1,62,82
"10142",15,23,23,15,10,26,22,20,20,23,23,10,10,26,20,20,20,5,2,0,2,0,0,5,2,3,2,67,84
"10143",16,23,23,15,20,30,22,20,20,23,23,15,10,26,22,20,20,6,3,4,3,4,0,6,4,4,1,77,88
"10144",17,23,23,15,23,30,22,25,20,23,23,15,20,30,22,20,20,3,0,0,5,6,3,3,5,4,3,80,93
"10145",18,23,23,23,23,30,22,25,23,23,23,15,23,30,22,25,20,6,3,0,3,0,0,6,3,3,4,88,96
"10146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10147",1,10,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,1,1,9,4
"10148",2,10,3,1,1,5,11,1,1,10,1,1,1,5,1,1,1,2,0,0,3,2,6,2,6,2,2,11,14
"10149",3,13,3,1,1,5,11,3,1,10,3,1,1,5,11,1,1,3,2,0,2,0,0,3,2,1,3,14,16
"10150",4,13,7,1,1,7,11,3,1,13,3,1,1,5,11,3,1,2,4,2,2,2,0,4,2,2,1,18,18
"10151",5,15,7,1,1,7,15,3,1,13,7,1,1,7,11,3,1,2,0,0,4,3,3,2,4,1,2,20,22
"10152",6,15,10,1,1,7,18,3,1,15,7,1,1,7,15,3,1,3,3,0,3,0,0,3,3,2,2,23,25
"10153",7,15,10,4,1,9,18,3,1,15,10,1,1,7,18,3,1,3,2,1,2,1,0,3,2,3,1,26,27
"10154",8,15,10,4,2,16,18,3,1,15,10,4,1,9,18,3,1,1,0,0,1,6,2,1,6,4,1,27,34
"10155",9,15,10,4,4,16,19,3,1,15,10,4,2,16,18,3,1,1,2,0,1,0,0,2,1,4,2,29,35
"10156",10,15,20,4,4,17,19,3,1,15,10,4,4,16,19,3,1,6,1,1,1,1,0,6,1,2,1,39,36
"10157",11,16,20,4,4,17,19,8,1,15,20,4,4,17,19,3,1,1,0,0,1,5,2,1,5,1,3,40,41
"10158",12,16,22,4,4,18,19,8,1,16,20,4,4,17,19,8,1,1,2,0,1,0,0,2,1,2,1,42,42
"10159",13,16,23,4,4,20,19,14,1,16,22,4,4,18,19,8,1,1,6,2,6,2,0,1,6,2,3,43,50
"10160",14,16,23,6,4,20,19,14,12,16,23,4,4,20,19,14,1,2,0,0,2,6,2,2,6,3,4,45,61
"10161",15,16,23,6,6,22,19,14,12,16,23,6,4,20,19,14,12,2,2,0,2,0,0,2,2,4,1,47,63
"10162",16,16,23,12,11,22,19,14,17,16,23,6,6,22,19,14,12,1,6,5,1,5,0,6,5,3,4,58,68
"10163",17,17,23,12,11,22,20,14,17,16,23,12,11,22,19,14,17,1,0,0,6,1,6,1,1,1,2,59,69
"10164",18,23,23,12,18,33,20,14,17,17,23,12,11,22,20,14,17,6,6,0,6,0,0,6,6,1,1,72,80
"10165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10166",1,12,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,6,4,3,4,0,6,3,1,3,11,3
"10167",2,12,5,1,1,1,4,4,1,12,1,1,1,1,1,4,1,4,0,0,3,4,5,4,3,2,2,15,6
"10168",3,17,5,1,1,1,4,8,1,12,5,1,1,1,4,4,1,4,5,0,4,0,0,5,4,1,3,20,10
"10169",4,23,10,1,1,1,4,12,1,17,5,1,1,1,4,8,1,6,1,4,1,4,0,6,4,1,3,31,14
"10170",5,23,10,2,1,4,4,12,1,23,10,1,1,1,4,12,1,1,0,0,1,3,6,1,3,3,1,32,17
"10171",6,23,19,2,1,5,4,12,1,23,10,2,1,4,4,12,1,1,6,0,1,0,0,6,1,2,1,41,18
"10172",7,23,23,2,1,11,4,15,1,23,19,2,1,5,4,12,1,2,4,6,2,6,0,4,6,2,1,45,27
"10173",8,23,23,2,3,13,4,15,1,23,23,2,1,11,4,15,1,2,0,0,1,5,2,2,2,4,1,47,29
"10174",9,23,23,7,3,13,4,15,2,23,23,2,3,13,4,15,1,1,5,0,1,0,0,5,1,3,4,52,30
"10175",10,23,23,7,5,13,4,16,2,23,23,7,3,13,4,15,2,1,1,2,1,1,0,2,1,4,3,54,31
"10176",11,23,23,8,5,15,4,16,2,23,23,7,5,13,4,16,2,1,0,0,4,3,2,1,2,3,1,55,33
"10177",12,23,23,8,9,18,4,16,2,23,23,8,5,15,4,16,2,4,3,0,3,0,0,4,3,4,1,59,36
"10178",13,23,23,19,9,18,13,16,2,23,23,8,9,18,4,16,2,6,6,1,6,1,0,6,6,3,2,70,45
"10179",14,23,23,19,10,22,13,16,2,23,23,19,9,18,13,16,2,1,0,0,4,2,4,1,4,4,1,71,49
"10180",15,23,23,23,10,22,15,16,2,23,23,19,10,22,13,16,2,2,4,0,2,0,0,4,2,3,2,75,51
"10181",16,23,23,23,14,26,15,16,2,23,23,23,10,22,15,16,2,1,4,4,1,4,0,4,4,4,1,79,55
"10182",17,23,23,23,15,26,15,18,2,23,23,23,14,26,15,16,2,1,0,0,5,2,4,1,2,4,3,80,57
"10183",18,23,23,23,20,26,19,18,2,23,23,23,15,26,15,18,2,5,4,0,4,0,0,5,4,4,2,85,61
"10184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10185",1,12,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,5,3,5,3,0,6,5,1,1,11,5
"10186",2,12,4,1,1,11,1,1,1,12,1,1,1,6,1,1,1,3,0,0,5,5,5,3,5,2,1,14,10
"10187",3,17,4,1,1,11,1,1,6,12,4,1,1,11,1,1,1,5,5,0,5,0,0,5,5,1,4,19,15
"10188",4,23,6,1,1,11,1,3,6,17,4,1,1,11,1,1,6,1,6,2,1,2,0,6,2,1,3,27,17
"10189",5,23,6,2,1,11,6,3,6,23,6,1,1,11,1,3,6,1,0,0,5,2,5,1,5,3,2,28,22
"10190",6,23,11,2,1,13,6,3,6,23,6,2,1,11,6,3,6,2,5,0,2,0,0,5,2,2,1,33,24
"10191",7,23,11,5,1,15,6,3,6,23,11,2,1,13,6,3,6,2,2,3,2,2,0,3,2,3,1,36,26
"10192",8,23,13,5,1,19,6,3,12,23,11,5,1,15,6,3,6,2,0,0,6,6,1,2,6,2,4,38,36
"10193",9,23,13,10,7,20,6,3,12,23,13,5,1,19,6,3,12,6,1,0,1,0,0,6,1,4,1,49,37
"10194",10,23,18,10,7,20,6,3,16,23,13,10,7,20,6,3,12,4,5,2,4,2,0,5,4,2,4,54,41
"10195",11,23,18,12,7,20,6,3,19,23,18,10,7,20,6,3,16,2,0,0,6,3,3,2,3,3,4,56,44
"10196",12,23,23,12,13,23,6,3,19,23,18,12,7,20,6,3,19,6,3,0,3,0,0,6,3,4,1,67,47
"10197",13,23,23,15,13,26,6,3,19,23,23,12,13,23,6,3,19,3,3,3,3,3,0,3,3,3,1,70,50
"10198",14,23,23,15,16,26,6,3,21,23,23,15,13,26,6,3,19,3,0,0,3,1,2,3,2,4,4,73,52
"10199",15,23,23,18,16,27,6,3,21,23,23,15,16,26,6,3,21,3,1,0,1,0,0,3,1,3,1,76,53
"10200",16,23,23,18,20,27,6,3,25,23,23,18,16,27,6,3,21,2,4,4,2,4,0,4,4,4,4,80,57
"10201",17,23,23,20,20,33,12,3,25,23,23,18,20,27,6,3,25,2,0,0,2,4,6,2,6,3,2,82,69
"10202",18,23,27,20,20,33,12,3,27,23,23,20,20,33,12,3,25,2,4,0,2,0,0,4,2,2,4,86,71
"10203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10204",1,5,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,1,3,4,2
"10205",2,5,2,1,1,1,7,3,5,5,1,1,1,1,1,3,1,1,0,0,4,3,6,1,6,2,2,5,12
"10206",3,9,2,1,1,1,10,3,5,5,2,1,1,1,7,3,5,4,3,0,3,0,0,4,3,1,2,9,15
"10207",4,9,7,1,1,5,10,3,5,9,2,1,1,1,10,3,5,1,4,5,1,4,0,5,4,2,1,14,19
"10208",5,10,7,1,1,10,10,3,5,9,7,1,1,5,10,3,5,1,0,0,4,5,5,1,5,1,1,15,24
"10209",6,10,12,1,1,10,14,3,5,10,7,1,1,10,10,3,5,4,5,0,4,0,0,5,4,2,2,20,28
"10210",7,14,12,1,1,10,16,3,5,10,12,1,1,10,14,3,5,1,2,4,1,2,0,4,2,1,2,24,30
"10211",8,14,13,1,1,10,16,3,16,14,12,1,1,10,16,3,5,1,0,0,6,4,1,1,6,2,4,25,41
"10212",9,18,13,1,1,10,17,3,16,14,13,1,1,10,16,3,16,4,1,0,1,0,0,4,1,1,2,29,42
"10213",10,18,13,5,1,10,19,3,16,18,13,1,1,10,17,3,16,4,2,2,2,2,0,4,2,3,2,33,44
"10214",11,18,13,5,3,10,19,9,17,18,13,5,1,10,19,3,16,2,0,0,6,1,3,2,6,4,3,35,51
"10215",12,18,13,5,6,11,19,9,17,18,13,5,3,10,19,9,17,1,3,0,1,0,0,3,1,4,1,38,52
"10216",13,21,13,5,6,11,19,9,19,18,13,5,6,11,19,9,17,1,3,2,1,2,0,3,2,1,4,41,54
"10217",14,21,14,5,6,16,19,15,19,21,13,5,6,11,19,9,19,1,0,0,2,6,1,1,6,2,3,42,65
"10218",15,23,14,5,6,17,19,15,19,21,14,5,6,16,19,15,19,2,1,0,1,0,0,2,1,1,1,44,66
"10219",16,23,17,5,6,17,20,15,19,23,14,5,6,17,19,15,19,1,3,2,1,2,0,3,1,2,2,47,67
"10220",17,23,17,7,6,24,20,15,19,23,17,5,6,17,20,15,19,2,0,0,6,6,6,2,6,3,1,49,74
"10221",18,23,23,8,6,24,26,21,20,23,17,7,6,24,20,15,19,6,6,0,6,0,0,6,6,2,2,56,87
"10222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10223",1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,4,2,3,2,3,0,4,3,1,1,4,3
"10224",2,5,3,1,1,4,7,2,7,5,1,1,1,4,1,1,1,2,0,0,3,6,3,2,6,2,4,6,16
"10225",3,8,3,1,1,7,7,2,7,5,3,1,1,4,7,2,7,3,3,0,3,0,0,3,3,1,1,9,19
"10226",4,8,8,1,1,7,7,6,7,8,3,1,1,7,7,2,7,5,4,2,4,2,0,5,4,2,3,14,23
"10227",5,10,8,1,1,10,7,6,7,8,8,1,1,7,7,6,7,2,0,0,2,3,3,2,3,1,1,16,26
"10228",6,10,11,1,1,10,9,6,7,10,8,1,1,10,7,6,7,2,3,0,2,0,0,3,2,2,2,19,28
"10229",7,15,11,1,1,13,9,6,7,10,11,1,1,10,9,6,7,3,1,5,3,1,0,5,3,1,1,24,31
"10230",8,15,12,1,1,19,9,10,7,15,11,1,1,13,9,6,7,1,0,0,2,1,6,1,6,2,1,25,41
"10231",9,15,12,3,1,19,9,11,7,15,12,1,1,19,9,10,7,2,1,0,1,0,0,2,1,3,3,27,42
"10232",10,15,12,9,2,19,9,11,12,15,12,3,1,19,9,11,7,6,2,5,2,5,0,6,5,3,4,34,47
"10233",11,15,12,9,4,19,12,11,12,15,12,9,2,19,9,11,12,2,0,0,2,4,3,2,3,4,2,36,50
"10234",12,15,16,9,4,21,12,11,12,15,12,9,4,19,12,11,12,2,4,0,2,0,0,4,2,2,1,40,52
"10235",13,15,16,9,9,25,12,11,12,15,16,9,4,21,12,11,12,5,4,2,4,2,0,5,4,4,1,45,56
"10236",14,15,16,11,9,25,17,11,12,15,16,9,9,25,12,11,12,2,0,0,1,5,1,2,5,3,2,47,61
"10237",15,15,16,11,10,26,17,11,12,15,16,11,9,25,17,11,12,1,1,0,1,0,0,1,1,4,1,48,62
"10238",16,15,16,11,14,26,17,14,12,15,16,11,10,26,17,11,12,4,2,3,2,3,0,4,3,4,3,52,65
"10239",17,17,16,11,14,29,17,14,12,15,16,11,14,26,17,14,12,2,0,0,3,1,3,2,3,1,1,54,68
"10240",18,17,16,14,14,29,17,14,13,17,16,11,14,29,17,14,12,1,3,0,1,0,0,3,1,3,4,57,69
"10241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10242",1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,5,1,3,0,5,3,1,2,5,3
"10243",2,6,2,1,1,5,4,1,1,6,1,1,1,1,4,1,1,1,0,0,4,1,1,1,4,2,1,6,7
"10244",3,7,2,1,1,5,4,2,1,6,2,1,1,5,4,1,1,1,1,0,1,0,0,1,1,1,3,7,8
"10245",4,7,7,1,1,5,4,4,1,7,2,1,1,5,4,2,1,1,5,2,1,2,0,5,2,2,3,12,10
"10246",5,8,7,1,1,5,4,4,6,7,7,1,1,5,4,4,1,1,0,0,3,5,3,1,5,1,4,13,15
"10247",6,8,10,1,1,5,4,7,6,8,7,1,1,5,4,4,6,3,3,0,3,0,0,3,3,2,3,16,18
"10248",7,12,10,1,1,5,6,7,6,8,10,1,1,5,4,7,6,1,2,4,1,2,0,4,2,1,2,20,20
"10249",8,12,11,1,1,9,12,7,6,12,10,1,1,5,6,7,6,1,0,0,5,6,2,1,6,2,2,21,30
"10250",9,17,11,1,1,9,12,9,6,12,11,1,1,9,12,7,6,5,2,0,2,0,0,5,2,1,3,26,32
"10251",10,23,17,1,1,9,12,9,11,17,11,1,1,9,12,9,6,5,6,2,5,2,0,6,5,1,4,38,37
"10252",11,23,17,3,1,9,13,9,17,23,17,1,1,9,12,9,11,2,0,0,5,1,6,2,6,3,4,40,44
"10253",12,23,17,3,6,9,13,9,18,23,17,3,1,9,13,9,17,5,1,0,1,0,0,5,1,4,4,45,45
"10254",13,23,23,8,6,9,13,9,25,23,17,3,6,9,13,9,18,6,1,6,1,6,0,6,6,2,4,56,52
"10255",14,23,23,9,6,14,13,9,25,23,23,8,6,9,13,9,25,1,0,0,2,5,1,1,5,3,1,57,57
"10256",15,23,23,11,6,14,14,9,25,23,23,9,6,14,13,9,25,2,1,0,1,0,0,2,1,3,2,59,58
"10257",16,23,23,11,8,14,14,11,25,23,23,11,6,14,14,9,25,2,2,2,2,2,0,2,2,4,3,61,60
"10258",17,23,23,11,10,22,14,11,25,23,23,11,8,14,14,11,25,2,0,0,6,5,5,2,6,4,1,63,68
"10259",18,23,23,11,15,22,14,11,30,23,23,11,10,22,14,11,25,5,5,0,5,0,0,5,5,4,4,68,73
"10260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10261",1,10,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,3,5,3,5,0,6,5,1,3,9,5
"10262",2,10,4,1,1,5,1,6,1,10,1,1,1,1,1,6,1,3,0,0,4,3,2,3,4,2,1,12,9
"10263",3,13,4,1,1,7,1,6,1,10,4,1,1,5,1,6,1,3,2,0,2,0,0,3,2,1,1,15,11
"10264",4,13,9,1,1,7,4,6,1,13,4,1,1,7,1,6,1,3,5,3,3,3,0,5,3,2,2,20,14
"10265",5,16,9,1,1,7,9,6,1,13,9,1,1,7,4,6,1,3,0,0,6,1,5,3,5,1,2,23,19
"10266",6,16,18,1,1,8,9,6,1,16,9,1,1,7,9,6,1,6,1,0,1,0,0,6,1,2,1,32,20
"10267",7,20,18,1,1,12,9,6,1,16,18,1,1,8,9,6,1,4,2,4,2,4,0,4,4,1,1,36,24
"10268",8,20,20,1,1,15,15,6,1,20,18,1,1,12,9,6,1,2,0,0,6,1,6,2,6,2,2,38,33
"10269",9,21,20,7,1,16,15,6,1,20,20,1,1,15,15,6,1,1,6,0,1,0,0,6,1,3,1,45,34
"10270",10,21,23,7,1,21,15,6,1,21,20,7,1,16,15,6,1,3,1,5,1,5,0,3,5,2,1,48,39
"10271",11,21,23,7,2,21,21,6,2,21,23,7,1,21,15,6,1,1,0,0,6,5,5,1,6,4,2,49,46
"10272",12,21,23,7,7,26,21,6,2,21,23,7,2,21,21,6,2,5,5,0,5,0,0,5,5,4,1,54,51
"10273",13,21,23,11,7,26,24,6,2,21,23,7,7,26,21,6,2,4,1,3,1,3,0,4,3,3,2,58,54
"10274",14,21,23,11,1,26,30,8,2,21,23,11,7,26,24,6,2,1,0,0,1,6,2,1,6,4,2,52,62
"10275",15,23,23,11,1,26,30,8,3,21,23,11,1,26,30,8,2,1,2,0,1,0,0,2,1,1,4,54,63
"10276",16,23,23,11,5,26,30,8,5,23,23,11,1,26,30,8,3,2,4,2,2,2,0,4,2,4,4,58,65
"10277",17,23,23,11,7,26,30,8,9,23,23,11,5,26,30,8,5,2,0,0,4,4,4,2,4,4,4,60,69
"10278",18,23,23,11,11,26,30,8,13,23,23,11,7,26,30,8,9,4,4,0,4,0,0,4,4,4,4,64,73
"10279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10280",1,11,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,6,5,5,5,0,6,5,1,3,10,5
"10281",2,11,6,1,1,1,1,12,2,11,1,1,1,1,1,6,1,5,0,0,2,1,6,5,6,2,3,15,12
"10282",3,13,6,1,1,1,1,13,2,11,6,1,1,1,1,12,2,2,1,0,1,0,0,2,1,1,3,17,13
"10283",4,13,10,1,1,3,1,13,2,13,6,1,1,1,1,13,2,4,2,2,2,2,0,4,2,2,1,21,15
"10284",5,15,10,1,1,3,1,18,2,13,10,1,1,3,1,13,2,2,0,0,3,5,2,2,5,1,3,23,20
"10285",6,15,10,4,1,3,1,18,4,15,10,1,1,3,1,18,2,3,2,0,2,0,0,3,2,3,4,26,22
"10286",7,15,10,4,6,3,5,18,4,15,10,4,1,3,1,18,4,4,4,5,4,4,0,5,4,4,2,31,26
"10287",8,15,14,4,6,7,5,18,4,15,10,4,6,3,5,18,4,4,0,0,1,4,2,4,4,2,1,35,30
"10288",9,17,14,4,6,7,6,18,4,15,14,4,6,7,5,18,4,1,2,0,1,0,0,2,1,1,2,37,31
"10289",10,17,19,4,6,7,10,18,4,17,14,4,6,7,6,18,4,2,4,5,2,4,0,5,4,2,2,42,35
"10290",11,19,19,1,6,7,10,27,4,17,19,4,6,7,10,18,4,2,0,0,4,6,5,2,6,1,3,41,44
"10291",12,23,19,1,6,12,10,27,4,19,19,1,6,7,10,27,4,4,5,0,5,0,0,4,5,1,1,45,49
"10292",13,23,23,1,6,12,10,34,4,23,19,1,6,12,10,27,4,6,4,4,6,4,0,4,6,2,3,49,56
"10293",14,23,23,1,10,12,10,34,9,23,23,1,6,12,10,34,4,4,0,0,4,4,5,4,5,4,4,53,61
"10294",15,23,23,1,14,16,10,34,9,23,23,1,10,12,10,34,9,4,4,0,4,0,0,4,4,4,1,57,65
"10295",16,23,23,11,20,16,10,39,9,23,23,1,14,16,10,34,9,6,4,5,4,5,0,6,5,4,3,73,70
"10296",17,23,23,15,20,16,10,40,9,23,23,11,20,16,10,39,9,4,0,0,1,4,1,4,1,3,3,77,71
"10297",18,23,23,19,20,17,10,40,9,23,23,15,20,16,10,40,9,4,1,0,1,0,0,4,1,3,1,81,72
"10298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10299",1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,5,2,5,2,0,5,5,1,2,5,5
"10300",2,6,3,1,1,1,6,1,2,6,1,1,1,1,6,1,1,2,0,0,5,6,1,2,1,2,4,7,6
"10301",3,16,3,1,1,1,11,1,2,6,3,1,1,1,6,1,2,5,6,0,5,0,0,6,5,1,2,17,11
"10302",4,16,12,1,1,2,11,1,2,16,3,1,1,1,11,1,2,2,6,1,2,1,0,6,1,2,1,26,12
"10303",5,18,12,1,1,5,11,1,2,16,12,1,1,2,11,1,2,2,0,0,2,5,3,2,3,1,1,28,15
"10304",6,23,12,1,1,5,13,1,2,18,12,1,1,5,11,1,2,2,5,0,2,0,0,5,2,1,2,33,17
"10305",7,23,12,10,1,5,18,1,2,23,12,1,1,5,13,1,2,5,6,6,5,6,0,6,5,3,2,42,22
"10306",8,23,13,10,7,5,22,1,2,23,12,10,1,5,18,1,2,6,0,0,4,1,1,6,4,4,2,49,26
"10307",9,23,13,11,7,5,23,1,2,23,13,10,7,5,22,1,2,1,1,0,1,0,0,1,1,3,2,50,27
"10308",10,23,17,11,7,5,24,1,2,23,13,11,7,5,23,1,2,4,1,1,1,1,0,4,1,2,2,54,28
"10309",11,23,17,11,8,7,24,1,2,23,17,11,7,5,24,1,2,1,0,0,4,2,4,1,2,4,1,55,30
"10310",12,23,17,11,12,11,24,1,2,23,17,11,8,7,24,1,2,4,4,0,4,0,0,4,4,4,1,59,34
"10311",13,23,23,15,12,11,24,2,2,23,17,11,12,11,24,1,2,6,1,1,1,1,0,6,1,2,3,69,35
"10312",14,23,23,15,13,11,29,2,2,23,23,15,12,11,24,2,2,1,0,0,3,5,6,1,5,4,2,70,40
"10313",15,23,23,18,19,11,32,2,2,23,23,15,13,11,29,2,2,3,6,0,3,0,0,6,3,4,2,79,43
"10314",16,23,23,18,23,15,32,2,2,23,23,18,19,11,32,2,2,4,4,2,4,2,0,4,4,4,1,83,47
"10315",17,23,23,20,23,15,37,2,2,23,23,18,23,15,32,2,2,2,0,0,5,2,5,2,5,3,2,85,52
"10316",18,23,23,25,23,15,37,2,4,23,23,20,23,15,37,2,2,2,5,0,2,0,0,5,2,3,4,90,54
"10317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10318",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,1,5,1,0,5,5,1,3,5,5
"10319",2,6,2,1,1,1,1,6,3,6,1,1,1,1,1,6,1,1,0,0,2,3,2,1,2,2,4,6,7
"10320",3,9,2,1,1,3,1,6,3,6,2,1,1,1,1,6,3,3,2,0,2,0,0,3,2,1,1,9,9
"10321",4,9,15,1,1,3,1,6,8,9,2,1,1,3,1,6,3,6,5,4,5,4,0,6,5,2,4,22,14
"10322",5,13,15,1,1,3,1,6,13,9,15,1,1,3,1,6,8,4,0,0,5,5,1,4,5,1,4,26,19
"10323",6,13,20,1,1,3,1,6,14,13,15,1,1,3,1,6,13,5,1,0,1,0,0,5,1,2,4,31,20
"10324",7,13,23,1,1,4,1,6,14,13,20,1,1,3,1,6,14,3,1,1,1,1,0,3,1,2,1,34,21
"10325",8,13,23,1,2,4,1,10,14,13,23,1,1,4,1,6,14,1,0,0,4,2,6,1,4,4,3,35,25
"10326",9,21,23,1,2,4,1,10,16,13,23,1,2,4,1,10,14,2,6,0,2,0,0,6,2,1,4,43,27
"10327",10,21,23,1,7,8,1,10,16,21,23,1,2,4,1,10,16,5,1,4,1,4,0,5,4,4,1,48,31
"10328",11,22,23,1,7,12,1,10,16,21,23,1,7,8,1,10,16,1,0,0,5,4,6,1,4,1,1,49,35
"10329",12,22,23,1,16,12,1,15,16,22,23,1,7,12,1,10,16,5,6,0,5,0,0,6,5,4,3,58,40
"10330",13,22,23,5,16,12,1,19,16,22,23,1,16,12,1,15,16,2,4,4,2,4,0,4,4,3,3,62,44
"10331",14,22,23,5,18,12,1,19,17,22,23,5,16,12,1,19,16,2,0,0,3,2,1,2,1,4,4,64,45
"10332",15,22,23,8,18,14,1,19,17,22,23,5,18,12,1,19,17,3,2,0,2,0,0,3,2,3,1,67,47
