"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"13065",15,15,19,1,21,4,19,4,10,9,13,1,20,4,19,4,8,6,2,0,2,0,0,6,2,2,4,52,33
"13066",16,17,19,1,21,4,19,4,13,15,19,1,21,4,19,4,10,3,2,3,3,3,0,2,3,1,4,54,36
"13067",17,20,19,1,21,4,29,4,13,17,19,1,21,4,19,4,13,3,0,0,6,6,4,3,6,1,2,57,46
"13068",18,20,19,4,27,4,33,4,13,20,19,1,21,4,29,4,13,6,4,0,4,0,0,6,4,4,2,66,50
"13069",19,20,19,4,30,4,33,5,13,20,19,4,27,4,33,4,13,1,3,1,1,1,0,3,1,4,3,69,51
"13070",20,1,19,4,31,4,39,11,1,20,19,4,30,4,33,5,13,1,0,0,3,6,3,1,6,4,2,51,89
"13071",21,1,1,4,36,6,39,11,4,1,19,4,31,4,39,11,1,3,3,0,3,0,0,3,3,2,4,38,94
"13072",22,6,1,4,36,10,39,11,4,1,1,4,36,6,39,11,4,5,4,1,4,1,0,5,4,1,1,43,98
"13073",23,7,1,4,36,15,39,11,4,6,1,4,36,10,39,11,4,1,0,0,5,3,4,1,5,1,1,44,103
"13074",24,7,1,4,36,15,39,11,4,7,1,4,36,15,39,11,4,3,4,0,NA,0,0,0,0,0,0,44,103
"13075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13076",1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,2,4,4,2,4,0,4,4,2,2,4,4
"13077",2,1,5,3,1,1,5,5,1,1,5,1,1,1,5,1,1,2,0,0,2,4,4,2,4,3,3,6,8
"13078",3,1,5,3,3,1,5,5,5,1,5,3,1,1,5,5,1,2,4,0,4,0,0,2,4,4,4,8,12
"13079",4,1,11,6,3,1,11,5,8,1,5,3,3,1,5,5,5,4,6,6,4,6,0,6,6,2,2,17,21
"13080",5,1,15,6,3,1,12,5,8,1,11,6,3,1,11,5,8,4,0,0,2,1,1,4,1,2,2,21,22
"13081",6,3,15,6,3,1,12,5,9,1,15,6,3,1,12,5,8,2,1,0,1,0,0,2,1,1,4,23,23
"13082",7,9,15,6,6,1,21,5,9,3,15,6,3,1,12,5,9,6,6,2,6,2,0,6,6,1,2,32,32
"13083",8,11,15,6,6,1,21,10,15,9,15,6,6,1,21,5,9,2,0,0,3,4,6,2,6,1,4,34,43
"13084",9,11,15,6,10,4,21,10,15,11,15,6,6,1,21,10,15,3,4,0,3,0,0,4,3,4,1,38,46
"13085",10,11,15,7,10,9,21,10,15,11,15,6,10,4,21,10,15,1,5,2,5,2,0,1,5,3,1,39,51
"13086",11,11,17,7,10,9,26,10,21,11,15,7,10,9,21,10,15,2,0,0,6,3,2,2,6,2,4,41,62
"13087",12,11,20,7,10,9,26,12,21,11,17,7,10,9,26,10,21,3,2,0,2,0,0,3,2,2,3,44,64
"13088",13,14,20,7,10,9,27,12,21,11,20,7,10,9,26,12,21,3,1,2,1,2,0,3,1,1,2,47,65
"13089",14,18,1,9,10,14,2,12,21,14,20,7,10,9,27,12,21,2,0,0,6,1,1,2,1,3,2,34,45
"13090",15,18,7,13,10,14,2,12,22,18,1,9,10,14,2,12,21,6,1,0,1,0,0,6,1,2,4,44,46
"13091",16,18,7,18,10,14,2,12,23,18,7,13,10,14,2,12,22,1,1,5,1,1,0,5,1,3,4,49,47
"13092",17,19,7,18,1,16,8,12,39,18,7,18,10,14,2,12,23,1,0,0,3,5,1,1,5,1,4,41,109
"13093",18,22,7,18,1,17,8,12,39,19,7,18,1,16,8,12,39,3,1,0,1,0,0,3,1,1,1,44,110
"13094",19,29,7,18,1,22,8,12,39,22,7,18,1,17,8,12,39,6,5,1,5,1,0,6,5,1,1,51,115
"13095",20,34,7,18,1,22,10,1,39,29,7,18,1,22,8,12,39,1,0,0,6,3,2,1,2,1,2,56,106
"13096",21,40,10,18,1,1,13,1,39,34,7,18,1,22,10,1,39,6,3,0,3,0,0,6,3,1,2,65,88
"13097",22,40,10,18,5,7,13,2,39,40,10,18,1,1,13,1,39,6,4,1,6,1,0,4,6,4,1,69,95
"13098",23,41,10,18,5,16,13,2,39,40,10,18,5,7,13,2,39,1,0,0,6,4,2,1,6,1,1,70,104
"13099",24,41,10,18,5,16,13,2,39,41,10,18,5,16,13,2,39,4,2,0,NA,0,0,0,0,0,0,70,104
"13100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13101",1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,1,5,1,0,5,5,2,1,5,5
"13102",2,1,7,1,1,8,1,1,1,1,6,1,1,6,1,1,1,1,0,0,4,2,1,1,2,2,1,6,7
"13103",3,1,7,5,1,9,1,1,1,1,7,1,1,8,1,1,1,4,1,0,1,0,0,4,1,3,1,10,8
"13104",4,1,7,10,1,9,5,1,1,1,7,5,1,9,1,1,1,5,4,3,4,3,0,5,4,3,2,15,12
"13105",5,1,7,10,4,9,5,1,3,1,7,10,1,9,5,1,1,3,0,0,2,6,5,3,2,4,4,18,14
"13106",6,1,13,18,4,9,5,1,8,1,7,10,4,9,5,1,3,6,5,0,5,0,0,6,5,2,4,32,19
"13107",7,4,19,18,4,11,11,1,14,1,13,18,4,9,5,1,8,6,6,6,6,6,0,6,6,2,4,41,33
"13108",8,10,24,18,4,13,11,1,14,4,19,18,4,11,11,1,14,6,0,0,2,6,2,6,2,1,1,52,35
"13109",9,10,30,1,4,13,11,3,16,10,24,18,4,13,11,1,14,6,2,0,2,0,0,6,2,2,3,41,39
"13110",10,10,35,1,4,13,11,6,16,10,30,1,4,13,11,3,16,5,5,3,5,3,0,5,3,2,3,46,42
"13111",11,15,1,1,4,13,16,6,17,10,35,1,4,13,11,6,16,5,0,0,5,1,1,5,1,1,4,17,48
"13112",12,20,1,1,4,14,16,6,17,15,1,1,4,13,16,6,17,5,1,0,1,0,0,5,1,1,1,22,49
"13113",13,20,1,6,4,14,18,6,17,20,1,1,4,14,16,6,17,2,5,5,2,5,0,5,2,3,2,27,51
"13114",14,25,1,6,4,18,18,6,17,20,1,6,4,14,18,6,17,5,0,0,6,4,4,5,4,1,1,32,55
"13115",15,34,1,6,4,18,18,6,21,25,1,6,4,18,18,6,17,6,4,0,4,0,0,6,4,1,4,41,59
"13116",16,39,4,12,4,20,24,6,21,34,1,6,4,18,18,6,21,6,6,6,6,6,0,6,6,3,2,93,67
"13117",17,39,4,12,14,20,29,6,21,39,4,12,4,20,24,6,21,6,0,0,3,1,5,6,5,4,2,103,72
"13118",18,39,4,13,1,20,36,6,21,39,4,12,14,20,29,6,21,3,1,0,3,0,0,1,3,3,2,91,79
"13119",19,39,9,19,1,20,36,6,26,39,4,13,1,20,36,6,21,4,6,5,4,5,0,6,5,3,4,102,84
"13120",20,39,13,19,1,20,36,6,34,39,9,19,1,20,36,6,26,4,0,0,2,6,6,4,6,2,4,106,92
"13121",21,39,13,19,13,22,36,6,34,39,13,19,1,20,36,6,34,2,6,0,2,0,0,6,2,4,1,118,94
"13122",22,39,13,20,13,26,36,6,34,39,13,19,13,22,36,6,34,1,4,4,4,4,0,1,4,3,1,119,98
"13123",23,39,1,20,1,38,36,6,39,39,13,20,13,26,36,6,34,4,0,0,6,5,3,4,5,2,4,95,153
"13124",24,39,1,20,1,38,36,6,39,39,1,20,1,38,36,6,39,6,3,0,NA,0,0,0,0,0,0,95,153
"13125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13126",1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,4,2,2,4,4
"13127",2,1,8,1,1,1,5,4,1,1,5,1,1,1,5,1,1,3,0,0,1,5,3,3,3,2,3,7,7
"13128",3,1,8,1,2,6,5,4,1,1,8,1,1,1,5,4,1,1,5,0,5,0,0,1,5,4,1,8,12
"13129",4,1,10,1,2,6,5,6,1,1,8,1,2,6,5,4,1,2,1,2,1,2,0,2,2,2,3,10,14
"13130",5,2,10,1,2,6,5,6,6,1,10,1,2,6,5,6,1,1,0,0,1,5,5,1,5,1,4,11,19
"13131",6,2,10,6,2,6,5,7,6,2,10,1,2,6,5,6,6,1,5,0,1,0,0,5,1,3,3,16,20
"13132",7,2,13,6,2,6,5,8,12,2,10,6,2,6,5,7,6,6,3,2,6,2,0,3,6,2,4,19,27
"13133",8,2,15,6,2,6,10,8,12,2,13,6,2,6,5,8,12,2,0,0,5,2,5,2,5,2,2,21,32
"13134",9,2,15,11,2,8,10,8,12,2,15,6,2,6,10,8,12,2,5,0,2,0,0,5,2,3,1,26,34
"13135",10,2,15,15,2,8,15,8,12,2,15,11,2,8,10,8,12,4,5,4,5,4,0,4,5,3,2,30,39
"13136",11,2,19,15,2,8,15,14,17,2,15,15,2,8,15,8,12,4,0,0,4,3,6,4,6,2,3,34,50
"13137",12,2,23,15,2,8,15,14,20,2,19,15,2,8,15,14,17,4,3,0,3,0,0,4,3,2,4,38,53
"13138",13,2,24,15,2,8,19,14,20,2,23,15,2,8,15,14,20,1,4,3,4,3,0,1,4,2,2,39,57
"13139",14,2,1,15,2,14,19,14,20,2,24,15,2,8,19,14,20,3,0,0,2,1,1,3,1,2,1,16,63
"13140",15,13,2,15,2,14,19,14,3,2,1,15,2,14,19,14,20,2,1,0,2,0,0,1,2,2,4,28,46
"13141",16,13,4,15,1,26,20,14,3,13,2,15,2,14,19,14,3,2,2,6,2,6,0,2,6,2,1,29,59
"13142",17,15,4,15,1,31,20,14,3,13,4,15,1,26,20,14,3,2,0,0,1,1,5,2,5,1,1,31,64
"13143",18,1,4,1,2,39,5,14,3,15,4,15,1,31,20,14,3,1,1,0,1,0,0,1,1,4,2,4,95
"13144",19,5,4,1,2,39,9,14,3,1,4,1,2,39,5,14,3,4,4,5,4,5,0,4,4,1,2,8,99
"13145",20,10,4,1,2,39,14,14,3,5,4,1,2,39,9,14,3,5,0,0,5,5,5,5,5,1,2,13,104
"13146",21,15,4,1,2,39,19,14,3,10,4,1,2,39,14,14,3,5,5,0,5,0,0,5,5,1,2,18,109
"13147",22,19,4,1,2,39,24,14,3,15,4,1,2,39,19,14,3,4,5,6,5,6,0,4,5,1,2,22,114
"13148",23,29,4,1,2,39,27,14,3,19,4,1,2,39,24,14,3,6,0,0,3,5,4,6,3,1,2,32,117
"13149",24,29,4,1,2,39,27,14,3,29,4,1,2,39,27,14,3,5,4,0,NA,0,0,0,0,0,0,32,117
"13150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151",1,1,4,13,1,1,1,3,1,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,3,3,15,2
"13152",2,1,5,13,1,1,1,5,1,1,4,13,1,1,1,3,1,1,0,0,3,2,5,1,2,2,3,16,4
"13153",3,6,5,13,1,1,1,5,4,1,5,13,1,1,1,5,1,3,5,0,3,0,0,5,3,1,4,21,7
"13154",4,6,5,15,1,1,1,5,8,6,5,13,1,1,1,5,4,5,4,2,5,4,0,2,4,3,4,23,11
"13155",5,6,5,15,6,1,1,6,8,6,5,15,1,1,1,5,8,5,0,0,1,1,2,5,1,4,3,28,12
"13156",6,6,5,15,8,2,1,6,8,6,5,15,6,1,1,6,8,1,2,0,1,0,0,2,1,4,1,30,13
"13157",7,6,5,15,9,2,1,6,10,6,5,15,8,2,1,6,8,3,1,2,3,2,0,1,2,4,4,31,15
"13158",8,6,8,15,9,2,2,6,10,6,5,15,9,2,1,6,10,3,0,0,2,1,1,3,1,2,2,34,16
"13159",9,8,8,15,9,2,2,6,11,6,8,15,9,2,2,6,10,2,1,0,1,0,0,2,1,1,4,36,17
"13160",10,8,8,15,10,2,9,6,11,8,8,15,9,2,2,6,11,1,6,3,6,3,0,1,6,4,2,37,24
"13161",11,8,11,15,10,2,11,6,11,8,8,15,10,2,9,6,11,3,0,0,4,2,2,3,2,2,2,40,26
"13162",12,12,11,15,10,2,11,6,13,8,11,15,10,2,11,6,11,4,2,0,2,0,0,4,2,1,4,44,28
"13163",13,17,11,15,10,2,11,6,18,12,11,15,10,2,11,6,13,5,6,5,6,5,0,5,5,1,4,49,33
"13164",14,23,12,15,10,2,15,6,18,17,11,15,10,2,11,6,18,6,0,0,5,4,4,6,4,1,2,56,37
"13165",15,23,12,19,10,2,15,6,23,23,12,15,10,2,15,6,18,5,4,0,5,0,0,4,5,3,4,60,42
"13166",16,23,12,23,10,4,15,6,23,23,12,19,10,2,15,6,23,4,3,2,3,2,0,4,2,3,1,64,44
"13167",17,23,12,23,13,4,15,6,33,23,12,23,10,4,15,6,23,3,0,0,2,6,1,3,6,4,4,67,54
"13168",18,23,12,23,1,4,16,6,2,23,12,23,13,4,15,6,33,2,1,0,1,0,0,2,1,4,4,55,24
"13169",19,23,15,23,1,4,30,6,2,23,12,23,1,4,16,6,2,3,6,4,6,4,0,3,6,2,2,58,38
"13170",20,23,19,23,1,4,30,7,2,23,15,23,1,4,30,6,2,4,0,0,3,3,1,4,1,2,3,62,39
"13171",21,23,19,23,4,4,30,7,5,23,19,23,1,4,30,7,2,3,3,0,3,0,0,3,3,4,4,65,42
"13172",22,23,19,23,7,4,30,8,5,23,19,23,4,4,30,7,5,3,1,1,1,1,0,3,1,4,3,68,43
"13173",23,23,20,23,7,4,30,12,5,23,19,23,7,4,30,8,5,1,0,0,4,2,3,1,4,2,3,69,47
"13174",24,23,20,23,7,4,30,12,5,23,20,23,7,4,30,12,5,2,3,0,NA,0,0,0,0,0,0,69,47
"13175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13176",1,1,1,1,2,1,1,4,1,1,1,1,1,1,1,1,1,3,2,1,3,2,0,1,3,4,3,1,3
"13177",2,1,1,3,2,3,1,4,7,1,1,1,2,1,1,4,1,2,0,0,4,4,6,2,6,3,4,3,11
"13178",3,1,1,3,6,7,1,4,7,1,1,3,2,3,1,4,7,4,4,0,4,0,0,4,4,4,1,7,15
"13179",4,1,5,3,6,13,1,15,7,1,1,3,6,7,1,4,7,4,6,3,6,3,0,4,6,2,1,11,32
"13180",5,4,5,3,6,13,1,15,8,1,5,3,6,13,1,15,7,3,0,0,5,1,6,3,1,1,4,14,33
"13181",6,4,11,9,11,18,1,15,8,4,5,3,6,13,1,15,8,5,6,0,5,0,0,6,5,2,1,31,38
"13182",7,4,14,9,11,21,1,15,8,4,11,9,11,18,1,15,8,3,3,5,3,5,0,3,3,2,1,34,41
"13183",8,4,14,14,11,21,1,18,8,4,14,9,11,21,1,15,8,5,0,0,1,3,2,5,3,3,3,39,44
"13184",9,4,14,15,11,21,1,20,8,4,14,14,11,21,1,18,8,1,2,0,2,0,0,1,2,3,3,40,46
"13185",10,5,14,15,11,21,1,20,13,4,14,15,11,21,1,20,8,5,1,2,5,2,0,1,5,1,4,41,51
"13186",11,5,16,15,11,21,1,20,14,5,14,15,11,21,1,20,13,2,0,0,4,4,1,2,1,2,4,43,52
"13187",12,5,16,15,15,21,5,20,14,5,16,15,11,21,1,20,14,4,4,0,4,0,0,4,4,4,2,47,56
"13188",13,5,16,15,17,21,5,25,14,5,16,15,15,21,5,20,14,5,2,5,5,5,0,2,5,4,3,49,61
"13189",14,5,16,15,22,21,5,25,19,5,16,15,17,21,5,25,14,5,0,0,5,3,1,5,5,4,4,54,66
"13190",15,5,16,18,22,21,5,25,20,5,16,15,22,21,5,25,19,3,1,0,1,0,0,3,1,3,4,57,67
"13191",16,5,16,18,25,21,5,29,20,5,16,18,22,21,5,25,20,4,4,3,4,4,0,3,4,4,3,60,71
"13192",17,5,16,22,25,21,5,33,20,5,16,18,25,21,5,29,20,4,0,0,5,4,4,4,4,3,3,64,75
"13193",18,5,21,22,25,21,5,37,20,5,16,22,25,21,5,33,20,5,4,0,4,0,0,5,4,2,3,69,79
"13194",19,6,23,22,25,26,1,39,20,5,21,22,25,21,5,37,20,6,2,2,6,2,0,2,2,2,3,72,120
"13195",20,6,23,22,33,32,2,39,20,6,23,22,25,26,1,39,20,6,0,0,6,1,3,6,6,4,1,80,127
"13196",21,6,26,22,33,33,2,39,20,6,23,22,33,32,2,39,20,1,3,0,1,0,0,3,1,2,1,83,128
"13197",22,6,28,22,33,39,5,39,20,6,26,22,33,33,2,39,20,2,5,6,5,6,0,2,6,2,1,85,175
"13198",23,6,33,22,33,39,15,39,20,6,28,22,33,39,5,39,20,5,0,0,6,3,6,5,6,2,2,90,185
"13199",24,6,33,22,33,39,15,39,20,6,33,22,33,39,15,39,20,3,6,0,NA,0,0,0,0,0,0,90,185
"13200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13201",1,7,1,6,1,1,1,1,5,1,1,1,1,1,1,1,1,6,4,4,4,4,0,6,4,1,4,11,4
"13202",2,7,1,10,1,1,1,1,8,7,1,6,1,1,1,1,5,4,0,0,5,3,2,4,3,3,4,15,7
"13203",3,7,1,15,1,1,1,1,10,7,1,10,1,1,1,1,8,5,2,0,2,0,0,5,2,3,4,20,9
"13204",4,7,1,23,1,1,2,1,10,7,1,15,1,1,1,1,10,5,1,6,5,1,0,6,1,3,2,28,10
"13205",5,7,1,29,1,1,5,1,1,7,1,23,1,1,2,1,10,5,0,0,2,1,3,5,3,3,2,34,4
"13206",6,7,1,29,3,1,5,1,2,7,1,29,1,1,5,1,1,2,1,0,1,0,0,2,1,4,4,36,5
"13207",7,7,1,34,3,1,5,1,7,7,1,29,3,1,5,1,2,5,1,5,1,5,0,5,5,3,4,41,10
"13208",8,8,1,34,3,1,10,1,7,7,1,34,3,1,5,1,7,1,0,0,1,5,2,1,5,1,2,42,15
"13209",9,8,1,36,3,1,10,1,8,8,1,34,3,1,10,1,7,1,2,0,1,0,0,2,1,3,4,44,16
"13210",10,13,1,36,3,1,10,1,13,8,1,36,3,1,10,1,8,5,2,5,2,5,0,5,5,1,4,49,21
"13211",11,15,1,36,3,1,13,7,13,13,1,36,3,1,10,1,13,2,0,0,5,6,2,2,6,1,3,51,30
"13212",12,15,1,36,8,1,15,7,13,15,1,36,3,1,13,7,13,5,2,0,2,0,0,5,2,4,2,56,32
"13213",13,15,1,36,8,2,21,7,13,15,1,36,8,1,15,7,13,2,6,6,6,6,0,2,6,2,2,56,39
"13214",14,19,1,36,14,2,26,7,13,15,1,36,8,2,21,7,13,6,0,0,1,5,5,6,5,4,2,66,44
"13215",15,20,5,36,14,1,26,7,18,19,1,36,14,2,26,7,13,1,5,0,5,0,0,1,5,1,4,71,48
"13216",16,37,8,36,14,1,4,13,18,20,5,36,14,1,26,7,18,3,6,3,6,3,0,3,6,2,3,91,32
"13217",17,37,11,36,14,1,4,17,18,37,8,36,14,1,4,13,18,3,0,0,6,3,4,3,4,2,3,94,36
"13218",18,37,26,36,14,1,4,17,21,37,11,36,14,1,4,17,18,6,3,0,3,0,0,6,3,2,4,109,39
"13219",19,37,30,36,14,4,4,17,21,37,26,36,14,1,4,17,21,4,3,5,3,5,0,4,3,2,1,113,42
"13220",20,37,38,36,14,6,4,1,21,37,30,36,14,4,4,17,21,5,0,0,2,6,1,5,2,2,1,121,28
"13221",21,39,39,39,21,7,4,1,21,37,38,36,14,6,4,1,21,6,1,0,1,0,0,6,1,4,1,248,29
"13222",22,39,39,39,27,2,4,1,21,39,39,39,21,7,4,1,21,4,1,5,1,5,0,4,1,4,1,254,24
"13223",23,39,39,39,32,5,4,1,21,39,39,39,27,2,4,1,21,5,0,0,3,1,4,5,3,4,1,259,27
"13224",24,39,39,39,32,5,4,1,21,39,39,39,32,5,4,1,21,1,4,0,NA,0,0,0,0,0,0,259,27
"13225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13226",1,1,3,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,2,4,5,4,0,2,5,2,2,2,5
"13227",2,1,3,5,1,7,6,5,1,1,3,1,1,1,6,1,1,4,0,0,6,5,6,4,6,3,1,6,15
"13228",3,1,5,11,1,12,6,5,1,1,3,5,1,7,6,5,1,5,6,0,5,0,0,6,5,3,1,14,20
"13229",4,1,7,11,1,12,6,7,1,1,5,11,1,12,6,5,1,2,2,3,2,3,0,2,2,2,3,16,22
"13230",5,4,7,11,1,12,12,14,1,1,7,11,1,12,6,7,1,3,0,0,5,6,4,3,6,1,3,19,35
"13231",6,9,7,11,1,12,12,18,1,4,7,11,1,12,12,14,1,5,4,0,4,0,0,5,4,1,3,24,39
"13232",7,9,7,11,4,12,12,23,1,9,7,11,1,12,12,18,1,5,3,4,5,4,0,3,5,4,3,27,44
"13233",8,9,11,11,4,12,16,23,1,9,7,11,4,12,12,23,1,4,0,0,4,4,3,4,4,2,2,31,48
"13234",9,13,11,11,4,15,16,23,1,9,11,11,4,12,16,23,1,4,3,0,3,0,0,4,3,1,1,35,51
"13235",10,13,15,11,4,15,16,28,1,13,11,11,4,15,16,23,1,4,5,2,5,2,0,4,5,2,3,39,56
"13236",11,15,15,1,4,19,16,29,1,13,15,11,4,15,16,28,1,2,0,0,3,2,1,2,1,1,3,31,61
"13237",12,15,15,4,4,19,16,29,3,15,15,1,4,19,16,29,1,3,2,0,2,0,0,3,2,3,4,34,63
"13238",13,15,15,4,9,19,16,33,3,15,15,4,4,19,16,29,3,5,4,2,4,2,0,5,4,4,3,39,67
"13239",14,15,17,4,9,21,16,39,3,15,15,4,9,19,16,33,3,2,0,0,5,5,6,2,6,2,3,41,113
"13240",15,20,17,4,9,26,16,39,3,15,17,4,9,21,16,39,3,5,5,0,5,0,0,5,5,1,1,46,118
"13241",16,25,17,4,9,36,16,39,3,20,17,4,9,26,16,39,3,5,6,3,6,3,0,5,6,1,1,51,128
"13242",17,28,17,4,9,36,21,39,3,25,17,4,9,36,16,39,3,3,0,0,5,6,5,3,5,1,2,54,133
"13243",18,28,17,4,14,37,21,39,9,28,17,4,9,36,21,39,3,6,5,0,6,0,0,5,6,4,4,59,140
"13244",19,28,18,4,1,37,35,39,9,28,17,4,14,37,21,39,9,1,6,6,6,6,0,1,6,2,2,47,154
"13245",20,35,18,4,1,37,36,39,9,28,18,4,1,37,35,39,9,6,0,0,1,4,6,6,1,1,2,54,155
"13246",21,41,18,4,1,39,39,39,16,35,18,4,1,37,36,39,9,4,6,0,6,0,0,4,6,1,4,60,243
"13247",22,46,18,4,1,39,39,39,20,41,18,4,1,39,39,39,16,5,4,1,4,1,0,5,4,1,4,65,247
"13248",23,47,18,4,1,39,39,39,25,46,18,4,1,39,39,39,20,1,0,0,5,4,1,1,5,1,4,66,252
"13249",24,47,18,4,1,39,39,39,25,47,18,4,1,39,39,39,25,4,1,0,NA,0,0,0,0,0,0,66,252
"13250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13251",1,2,1,1,1,1,3,1,7,1,1,1,1,1,1,1,1,5,6,1,5,6,0,1,6,1,4,1,8
"13252",2,2,6,1,1,1,5,1,7,2,1,1,1,1,3,1,7,5,0,0,2,1,1,5,2,2,2,6,10
"13253",3,2,6,2,1,1,5,1,8,2,6,1,1,1,5,1,7,1,1,0,1,0,0,1,1,3,4,7,11
"13254",4,2,6,2,5,1,10,1,8,2,6,2,1,1,5,1,8,5,2,4,5,2,0,4,5,4,2,11,16
"13255",5,2,6,2,7,1,10,1,9,2,6,2,5,1,10,1,8,2,0,0,1,2,5,2,1,4,4,13,17
"13256",6,4,6,2,7,1,15,1,9,2,6,2,7,1,10,1,9,2,5,0,5,0,0,2,5,1,2,15,22
"13257",7,9,6,2,7,1,15,1,10,4,6,2,7,1,15,1,9,5,1,4,1,4,0,5,1,1,4,20,23
"13258",8,9,10,2,7,2,15,1,16,9,6,2,7,1,15,1,10,4,0,0,6,2,3,4,6,2,4,24,30
"13259",9,9,10,2,9,2,15,1,19,9,10,2,7,2,15,1,16,2,3,0,3,0,0,2,3,4,4,26,33
"13260",10,12,10,2,9,2,15,11,19,9,10,2,9,2,15,1,19,3,1,6,1,6,0,3,6,1,3,29,43
"13261",11,12,11,2,9,2,15,11,21,12,10,2,9,2,15,11,19,1,0,0,2,3,4,1,2,2,4,30,45
"13262",12,12,11,2,13,5,15,11,21,12,11,2,9,2,15,11,21,3,4,0,3,0,0,4,3,4,1,34,48
"13263",13,12,11,2,18,5,15,16,21,12,11,2,13,5,15,11,21,5,5,5,5,5,0,5,5,4,3,39,53
"13264",14,12,16,2,18,5,15,16,25,12,11,2,18,5,15,16,21,5,0,0,3,1,4,5,4,2,4,44,57
"13265",15,12,16,5,18,5,15,17,25,12,16,2,18,5,15,16,25,3,1,0,1,0,0,3,1,3,3,47,58
"13266",16,16,16,7,18,8,15,29,1,12,16,5,18,5,15,17,25,5,2,6,5,6,0,2,6,3,3,53,49
"13267",17,1,21,7,18,8,15,37,1,16,16,7,18,8,15,29,1,5,0,0,5,2,5,5,5,2,3,43,57
"13268",18,1,23,7,18,13,15,37,1,1,21,7,18,8,15,37,1,2,5,0,5,0,0,2,5,2,1,45,62
"13269",19,1,23,8,18,13,15,37,4,1,23,7,18,13,15,37,1,1,3,2,3,2,0,1,3,3,4,46,65
"13270",20,1,1,8,20,16,15,37,5,1,23,8,18,13,15,37,4,2,0,0,4,1,6,2,1,4,4,26,69
"13271",21,4,1,8,26,20,15,37,5,1,1,8,20,16,15,37,5,4,6,0,4,0,0,6,4,4,1,35,73
"13272",22,4,1,1,31,32,18,37,5,4,1,8,26,20,15,37,5,6,5,3,6,3,0,5,6,4,1,33,88
"13273",23,7,1,1,31,34,18,37,5,4,1,1,31,32,18,37,5,3,0,0,2,4,1,3,2,1,1,36,90
"13274",24,7,1,1,31,34,18,37,5,7,1,1,31,34,18,37,5,4,1,0,NA,0,0,0,0,0,0,36,90
"13275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13276",1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,6,2,6,2,0,2,2,1,2,2,2
"13277",2,6,1,1,7,1,3,3,1,3,1,1,1,1,3,1,1,6,0,0,3,2,5,6,2,4,3,11,4
"13278",3,6,1,4,7,1,8,3,1,6,1,1,7,1,3,3,1,3,5,0,5,0,0,3,5,3,2,14,9
"13279",4,6,3,4,7,1,14,3,2,6,1,4,7,1,8,3,1,3,2,6,3,6,0,2,6,2,2,16,16
"13280",5,9,3,4,7,1,16,3,2,6,3,4,7,1,14,3,2,3,0,0,2,2,5,3,2,1,2,19,18
"13281",6,9,3,4,12,1,18,3,2,9,3,4,7,1,16,3,2,2,5,0,2,0,0,5,2,4,2,24,20
"13282",7,9,10,4,12,1,18,4,2,9,3,4,12,1,18,3,2,6,1,2,1,2,0,6,1,2,3,31,21
"13283",8,9,10,6,12,7,21,4,2,9,10,4,12,1,18,4,2,2,0,0,6,1,1,2,6,3,1,33,30
"13284",9,9,10,7,12,8,21,4,2,9,10,6,12,7,21,4,2,1,1,0,1,0,0,1,1,3,1,34,31
"13285",10,9,10,7,16,8,21,8,2,9,10,7,12,8,21,4,2,4,4,3,4,3,0,4,4,4,3,38,35
