"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1999",10,14,13,17,27,23,16,14,13,15,16,23,16,1,6,2,1,6,0,2,6,3,1,41,63
"2000",11,15,13,17,29,23,16,14,13,17,27,23,16,1,0,0,2,2,3,1,2,1,1,42,65
"2001",12,15,15,17,29,23,16,15,13,17,29,23,16,2,3,0,3,0,0,2,0,2,0,44,65
"2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003",1,11,1,1,1,2,1,1,1,1,1,1,1,6,1,1,1,1,0,6,1,1,2,10,1
"2004",2,11,2,1,5,2,1,11,1,1,1,2,1,1,0,0,4,3,4,1,4,2,1,11,5
"2005",3,11,2,5,8,2,1,11,2,1,5,2,1,3,4,0,3,0,0,4,3,3,1,15,8
"2006",4,11,6,5,8,4,1,11,2,5,8,2,1,2,4,3,2,3,0,4,2,2,2,19,10
"2007",5,11,6,8,8,4,3,11,6,5,8,4,1,3,0,0,1,1,2,3,2,3,3,22,12
"2008",6,11,6,9,8,4,4,11,6,8,8,4,3,1,1,0,1,0,0,1,1,3,3,23,13
"2009",7,16,12,9,8,4,7,11,6,9,8,4,4,3,6,3,3,3,0,6,3,2,3,34,16
"2010",8,16,15,9,8,9,7,16,12,9,8,4,7,3,0,0,6,2,5,3,5,2,2,37,21
"2011",9,16,21,13,8,9,9,16,15,9,8,9,7,6,2,0,2,0,0,6,2,2,3,47,23
"2012",10,16,22,13,8,9,14,16,21,13,8,9,9,1,5,6,5,6,0,1,5,2,3,48,28
"2013",11,25,22,13,11,9,14,16,22,13,8,9,14,6,0,0,3,6,4,6,3,1,1,57,31
"2014",12,25,26,13,11,9,14,25,22,13,11,9,14,6,4,0,6,0,0,4,0,2,0,61,31
"2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",1,5,1,1,5,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,1,1,4,4
"2017",2,6,1,1,8,1,1,5,1,1,5,1,1,1,0,0,2,1,3,1,3,1,1,5,7
"2018",3,6,1,3,8,1,2,6,1,1,8,1,1,2,1,0,1,0,0,2,1,3,3,7,8
"2019",4,18,1,5,13,1,2,6,1,3,8,1,2,3,6,5,3,5,0,6,5,1,1,21,13
"2020",5,18,1,8,13,1,7,18,1,5,13,1,2,3,0,0,5,3,3,3,5,3,3,24,18
"2021",6,18,1,11,13,4,7,18,1,8,13,1,7,3,3,0,3,0,0,3,3,3,2,27,21
"2022",7,24,1,19,13,7,7,18,1,11,13,4,7,6,3,2,3,2,0,6,3,3,2,41,24
"2023",8,26,1,19,30,7,7,24,1,19,13,7,7,2,0,0,6,1,4,2,6,1,1,43,41
"2024",9,26,5,19,31,7,7,26,1,19,30,7,7,1,4,0,1,0,0,4,1,2,1,47,42
"2025",10,26,5,24,33,7,7,26,5,19,31,7,7,2,2,5,2,2,0,5,2,3,1,52,44
"2026",11,28,5,24,33,7,10,26,5,24,33,7,7,2,0,0,3,2,6,2,3,1,3,54,47
"2027",12,36,5,24,33,7,10,28,5,24,33,7,10,2,6,0,2,0,0,6,0,1,0,62,47
"2028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2029",1,1,1,6,5,1,1,1,1,1,1,1,1,2,4,5,2,4,0,5,4,3,1,5,4
"2030",2,1,1,8,11,7,2,1,1,6,5,1,1,2,0,0,3,5,6,2,6,3,1,7,17
"2031",3,1,1,13,14,7,2,1,1,8,11,7,2,3,5,0,3,0,0,5,3,3,1,12,20
"2032",4,4,1,13,20,7,7,1,1,13,14,7,2,3,6,2,6,2,0,3,6,1,1,15,31
"2033",5,4,1,15,20,13,12,4,1,13,20,7,7,2,0,0,6,1,5,2,6,3,2,17,42
"2034",6,4,6,15,21,13,12,4,1,15,20,13,12,1,5,0,1,0,0,5,1,2,1,22,43
"2035",7,4,10,15,23,13,12,4,6,15,21,13,12,4,4,2,4,2,0,4,2,2,1,26,45
"2036",8,4,10,19,23,18,12,4,10,15,23,13,12,4,0,0,5,4,1,4,5,3,2,30,50
"2037",9,4,14,19,24,18,12,4,10,19,23,18,12,4,1,0,1,0,0,4,1,2,1,34,51
"2038",10,4,19,19,24,18,14,4,14,19,24,18,12,2,5,5,2,5,0,5,2,2,3,39,53
"2039",11,9,19,19,25,18,14,4,19,19,24,18,14,5,0,0,1,1,1,5,1,1,1,44,54
"2040",12,9,20,19,25,18,14,9,19,19,25,18,14,1,1,0,1,0,0,1,0,2,0,45,54
"2041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042",1,1,1,5,7,1,4,1,1,1,1,1,1,1,6,4,1,6,0,4,6,3,1,4,9
"2043",2,1,2,5,14,1,4,1,1,5,7,1,4,1,0,0,4,1,6,1,6,2,1,5,16
"2044",3,5,2,5,14,1,5,1,2,5,14,1,4,4,1,0,1,0,0,4,1,1,3,9,17
"2045",4,5,5,11,19,1,5,5,2,5,14,1,5,4,6,5,4,5,0,6,5,3,1,18,22
"2046",5,9,5,11,19,1,10,5,5,11,19,1,5,4,0,0,6,5,4,4,5,1,3,22,27
"2047",6,19,5,17,23,1,10,9,5,11,19,1,10,6,4,0,4,0,0,6,4,1,1,38,31
"2048",7,19,15,17,28,1,10,19,5,17,23,1,10,5,6,4,5,4,0,6,5,2,1,48,36
"2049",8,19,19,17,28,1,13,19,15,17,28,1,10,4,0,0,3,6,2,4,3,2,3,52,39
"2050",9,19,20,23,30,1,13,19,19,17,28,1,13,6,2,0,2,0,0,6,2,3,1,59,41
"2051",10,19,21,23,30,1,16,19,20,23,30,1,13,3,6,1,3,6,0,1,3,2,3,60,44
"2052",11,30,21,23,30,4,16,19,21,23,30,1,16,6,0,0,5,3,6,6,3,1,2,71,47
"2053",12,30,27,24,30,4,16,30,21,23,30,4,16,5,6,0,5,0,0,6,0,2,0,78,47
"2054",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2055",1,4,1,1,4,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,3,1,1,3,3
"2056",2,6,1,1,4,1,4,4,1,1,4,1,1,2,0,0,2,1,3,2,3,1,3,5,6
"2057",3,6,1,3,4,2,4,6,1,1,4,1,4,2,1,0,1,0,0,2,1,3,2,7,7
"2058",4,11,1,3,4,8,9,6,1,3,4,2,4,5,5,6,5,6,0,5,6,1,2,12,18
"2059",5,11,6,3,4,13,9,11,1,3,4,8,9,5,0,0,5,4,1,5,5,2,2,17,23
"2060",6,15,6,3,4,13,10,11,6,3,4,13,9,4,1,0,1,0,0,4,1,1,3,21,24
"2061",7,19,6,3,4,13,14,15,6,3,4,13,10,4,4,1,4,1,0,4,4,1,3,25,28
"2062",8,19,7,3,7,19,14,19,6,3,4,13,14,1,0,0,3,6,6,1,6,2,2,26,37
"2063",9,30,7,3,7,19,17,19,7,3,7,19,14,3,6,0,3,0,0,6,3,1,3,37,40
"2064",10,34,7,3,7,21,17,30,7,3,7,19,17,1,4,2,1,2,0,4,2,1,2,41,42
"2065",11,1,8,3,21,21,17,34,7,3,7,21,17,1,0,0,5,1,1,1,5,2,1,9,56
"2066",12,1,8,4,21,21,17,1,8,3,21,21,17,1,1,0,1,0,0,1,0,3,0,10,56
"2067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2068",1,1,5,1,1,4,1,1,1,1,1,1,1,5,4,3,5,3,0,4,3,2,2,4,3
"2069",2,6,5,1,4,4,1,1,5,1,1,4,1,5,0,0,2,4,3,5,3,1,1,9,6
"2070",3,6,9,1,4,6,1,6,5,1,4,4,1,2,4,0,2,0,0,4,2,2,2,13,8
"2071",4,9,9,1,4,6,3,6,9,1,4,6,1,3,1,2,1,2,0,3,2,1,3,16,10
"2072",5,10,9,1,4,11,3,9,9,1,4,6,3,1,0,0,5,6,2,1,5,1,2,17,15
"2073",6,13,9,7,4,13,3,10,9,1,4,11,3,6,2,0,2,0,0,6,2,3,2,26,17
"2074",7,13,9,12,4,17,3,13,9,7,4,13,3,3,5,4,3,4,0,5,4,3,2,31,21
"2075",8,13,12,12,4,22,3,13,9,12,4,17,3,3,0,0,2,6,5,3,5,2,2,34,26
"2076",9,13,12,19,4,24,3,13,12,12,4,22,3,2,6,0,2,0,0,6,2,3,2,41,28
"2077",10,13,20,19,8,24,3,13,12,19,4,24,3,6,3,4,3,4,0,6,4,2,1,49,32
"2078",11,16,20,19,9,24,3,13,20,19,8,24,3,3,0,0,1,1,5,3,1,1,1,52,33
"2079",12,16,20,20,9,24,3,16,20,19,9,24,3,1,5,0,5,0,0,1,0,3,0,53,33
"2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2081",1,1,6,1,1,1,6,1,1,1,1,1,1,5,5,1,5,1,0,5,5,2,3,5,5
"2082",2,1,6,2,1,1,17,1,6,1,1,1,6,1,0,0,1,6,6,1,6,3,3,6,16
"2083",3,7,10,2,2,1,17,1,6,2,1,1,17,1,6,0,1,0,0,6,1,1,1,16,17
"2084",4,7,15,2,2,3,17,7,10,2,2,1,17,2,2,5,2,2,0,5,2,2,2,21,19
"2085",5,9,15,2,2,11,17,7,15,2,2,3,17,2,0,0,2,2,6,2,6,1,2,23,27
"2086",6,9,17,2,2,13,17,9,15,2,2,11,17,2,2,0,2,0,0,2,2,2,2,25,29
"2087",7,9,22,2,8,16,17,9,17,2,2,13,17,5,6,2,6,2,0,5,6,2,1,30,38
"2088",8,9,24,2,14,16,21,9,22,2,8,16,17,2,0,0,5,2,6,2,6,2,1,32,48
"2089",9,14,24,2,14,18,21,9,24,2,14,16,21,5,2,0,2,0,0,5,2,1,2,37,50
"2090",10,14,28,2,21,18,21,14,24,2,14,18,21,6,4,4,6,4,0,4,6,2,1,41,57
"2091",11,14,32,2,22,18,21,14,28,2,21,18,21,4,0,0,1,1,5,4,1,2,1,45,58
"2092",12,14,32,7,22,18,21,14,32,2,22,18,21,1,5,0,1,0,0,5,0,3,0,50,58
"2093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094",1,2,1,7,1,1,3,1,1,1,1,1,1,6,4,2,4,2,0,6,2,3,3,7,2
"2095",2,2,5,7,2,1,3,2,1,7,1,1,3,4,0,0,1,1,3,4,1,2,1,11,3
"2096",3,5,5,7,2,2,3,2,5,7,2,1,3,1,3,0,1,0,0,3,1,1,2,14,4
"2097",4,5,11,13,7,2,3,5,5,7,2,2,3,5,2,6,5,2,0,6,5,3,1,26,9
"2098",5,7,11,13,7,2,4,5,11,13,7,2,3,2,0,0,1,1,2,2,1,1,3,28,10
"2099",6,8,11,13,9,2,4,7,11,13,7,2,4,1,2,0,2,0,0,1,2,1,1,29,12
"2100",7,12,11,13,14,2,4,8,11,13,9,2,4,1,5,4,1,5,0,4,5,1,1,33,17
"2101",8,12,11,14,14,5,4,12,11,13,14,2,4,1,0,0,3,1,4,1,3,3,2,34,20
"2102",9,12,15,14,15,5,4,12,11,14,14,5,4,1,4,0,1,0,0,4,1,2,1,38,21
"2103",10,16,15,14,19,5,4,12,15,14,15,5,4,4,2,4,2,4,0,4,4,1,1,42,25
"2104",11,18,15,14,22,5,4,16,15,14,19,5,4,2,0,0,3,1,2,2,3,1,1,44,28
"2105",12,18,17,14,22,5,4,18,15,14,22,5,4,1,2,0,1,0,0,2,0,2,0,46,28
"2106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107",1,1,1,5,1,2,1,1,1,1,1,1,1,1,1,4,1,1,0,4,1,3,2,4,1
"2108",2,1,2,5,1,2,12,1,1,5,1,2,1,1,0,0,6,2,2,1,6,2,3,5,12
"2109",3,3,2,5,3,2,12,1,2,5,1,2,12,2,2,0,2,0,0,2,2,1,1,7,14
"2110",4,9,7,5,3,2,21,3,2,5,3,2,12,6,6,2,6,2,0,6,6,1,3,18,23
"2111",5,9,9,5,3,5,21,9,7,5,3,2,21,2,0,0,1,1,3,2,3,2,2,20,26
"2112",6,9,10,5,3,6,21,9,9,5,3,5,21,1,1,0,1,0,0,1,1,2,2,21,27
"2113",7,9,13,5,3,10,21,9,10,5,3,6,21,3,4,1,4,1,0,3,4,2,2,24,31
"2114",8,9,14,5,3,10,22,9,13,5,3,10,21,1,0,0,1,1,1,1,1,2,3,25,32
"2115",9,10,14,5,3,10,23,9,14,5,3,10,22,1,1,0,1,0,0,1,1,1,3,26,33
"2116",10,10,18,5,3,10,26,10,14,5,3,10,23,4,3,3,3,3,0,4,3,2,3,30,36
"2117",11,13,18,5,6,10,26,10,18,5,3,10,26,3,0,0,3,5,1,3,3,1,1,33,39
"2118",12,13,19,5,6,10,26,13,18,5,6,10,26,5,1,0,5,0,0,1,0,2,0,34,39
"2119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120",1,1,1,4,3,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,2,3,1,3,2
"2121",2,1,2,4,8,1,1,1,1,4,3,1,1,1,0,0,2,2,5,1,5,2,1,4,7
"2122",3,1,2,6,8,3,1,1,2,4,8,1,1,2,2,0,2,0,0,2,2,3,2,6,9
"2123",4,1,8,7,10,3,1,1,2,6,8,3,1,2,2,6,2,2,0,6,2,2,1,13,11
"2124",5,3,8,7,10,8,1,1,8,7,10,3,1,2,0,0,5,4,2,2,5,1,2,15,16
"2125",6,3,8,11,10,10,1,3,8,7,10,8,1,4,2,0,2,0,0,4,2,3,2,19,18
"2126",7,3,8,15,11,10,1,3,8,11,10,10,1,1,4,1,1,1,0,4,1,3,1,23,19
"2127",8,3,8,16,11,21,7,3,8,15,11,10,1,1,0,0,5,6,3,1,6,3,2,24,36
"2128",9,3,13,16,14,21,7,3,8,16,11,21,7,5,3,0,3,0,0,5,3,2,1,29,39
"2129",10,4,13,16,17,21,7,3,13,16,14,21,7,1,3,2,3,2,0,1,3,1,1,30,42
"2130",11,6,13,16,21,21,7,4,13,16,17,21,7,2,0,0,4,3,3,2,4,1,1,32,46
"2131",12,6,16,16,21,21,7,6,13,16,21,21,7,3,3,0,3,0,0,3,0,2,0,35,46
"2132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2133",1,1,1,6,2,1,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,3,1,5,1
"2134",2,1,2,6,2,5,7,1,1,6,2,1,1,1,0,0,6,1,6,1,6,2,3,6,11
"2135",3,6,2,12,2,5,8,1,2,6,2,5,7,1,6,0,1,0,0,6,1,3,3,17,12
"2136",4,10,2,12,2,9,8,6,2,12,2,5,8,4,4,5,4,5,0,4,4,1,2,21,16
"2137",5,10,7,12,2,9,13,10,2,12,2,9,8,5,0,0,1,5,4,5,5,2,3,26,21
"2138",6,14,7,12,2,9,14,10,7,12,2,9,13,1,4,0,1,0,0,4,1,1,3,30,22
"2139",7,14,15,12,2,19,14,14,7,12,2,9,14,6,6,6,6,6,0,6,6,2,2,38,32
"2140",8,14,23,12,2,23,14,14,15,12,2,19,14,6,0,0,4,1,3,6,4,2,2,46,36
"2141",9,17,23,12,2,23,15,14,23,12,2,23,14,1,3,0,1,0,0,3,1,1,3,49,37
"2142",10,17,23,16,2,23,20,17,23,12,2,23,15,5,4,2,5,2,0,4,5,3,3,53,42
"2143",11,17,1,16,8,23,20,17,23,16,2,23,20,2,0,0,1,4,1,2,1,2,1,31,48
"2144",12,17,5,16,8,23,20,17,1,16,8,23,20,4,1,0,1,0,0,4,0,2,0,35,48
"2145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2146",1,7,6,1,1,1,9,1,1,1,1,1,1,5,6,6,5,6,0,6,6,1,3,11,8
"2147",2,7,6,6,1,1,14,7,6,1,1,1,9,5,0,0,1,5,3,5,5,3,3,16,13
"2148",3,7,6,9,2,1,14,7,6,6,1,1,14,1,3,0,1,0,0,3,1,3,1,19,14
"2149",4,7,6,14,8,2,14,7,6,9,2,1,14,5,4,6,4,6,0,5,6,3,1,24,21
"2150",5,7,10,14,8,2,24,7,6,14,8,2,14,4,0,0,6,6,6,4,6,2,3,28,31
"2151",6,7,10,25,14,2,28,7,10,14,8,2,24,6,6,0,6,0,0,6,6,3,1,39,41
"2152",7,10,10,37,14,13,28,7,10,25,14,2,28,6,6,3,6,3,0,6,6,3,2,54,52
"2153",8,1,1,1,18,15,35,10,10,37,14,13,28,3,0,0,4,5,2,3,4,2,3,0,65
"2154",9,1,6,1,20,15,35,1,1,1,18,15,35,5,2,0,2,0,0,5,2,2,1,5,67
"2155",10,2,6,1,20,15,40,1,6,1,20,15,35,1,5,6,5,6,0,1,5,1,3,6,72
"2156",11,4,12,1,24,15,40,2,6,1,20,15,40,6,0,0,4,2,4,6,4,2,1,14,76
"2157",12,4,14,1,24,15,40,4,12,1,24,15,40,2,4,0,4,0,0,2,0,2,0,16,76
"2158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",1,1,2,1,5,1,1,1,1,1,1,1,1,4,1,2,4,2,0,1,4,2,1,1,4
"2160",2,3,2,1,5,1,6,1,2,1,5,1,1,2,0,0,1,4,5,2,5,1,3,3,9
"2161",3,3,2,5,6,1,6,3,2,1,5,1,6,1,4,0,1,0,0,4,1,3,1,7,10
"2162",4,3,7,5,6,6,6,3,2,5,6,1,6,5,5,3,5,3,0,5,5,2,2,12,15
"2163",5,6,7,5,9,6,6,3,7,5,6,6,6,3,0,0,3,1,2,3,3,1,1,15,18
"2164",6,6,7,7,9,6,7,6,7,5,9,6,6,1,2,0,1,0,0,2,1,3,3,17,19
"2165",7,11,7,7,9,10,7,6,7,7,9,6,7,5,3,4,3,4,0,5,4,1,2,22,23
"2166",8,14,7,7,15,12,7,11,7,7,9,10,7,3,0,0,4,6,2,3,6,1,1,25,31
"2167",9,18,7,7,17,12,7,14,7,7,15,12,7,4,2,0,2,0,0,4,2,1,1,29,33
"2168",10,30,7,7,17,12,6,18,7,7,17,12,7,4,5,6,4,5,0,6,5,1,3,41,32
"2169",11,37,7,7,22,1,12,30,7,7,17,12,6,4,0,0,3,6,3,4,6,1,3,48,32
"2170",12,37,10,7,22,1,12,37,7,7,22,1,12,3,3,0,3,0,0,3,0,2,0,51,32
"2171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2172",1,7,3,1,1,1,4,1,1,1,1,1,1,3,6,3,3,3,0,6,3,1,3,8,3
"2173",2,7,6,1,1,1,8,7,3,1,1,1,4,3,0,0,4,3,1,3,4,2,3,11,7
"2174",3,10,6,1,2,1,8,7,6,1,1,1,8,3,1,0,1,0,0,3,1,1,1,14,8
"2175",4,10,6,5,2,1,12,10,6,1,2,1,8,4,4,4,4,4,0,4,4,3,3,18,12
"2176",5,10,10,5,2,1,14,10,6,5,2,1,12,4,0,0,5,2,1,4,2,2,3,22,14
"2177",6,10,10,10,3,1,14,10,10,5,2,1,14,5,1,0,1,0,0,5,1,3,1,27,15
"2178",7,10,13,16,3,1,17,10,10,10,3,1,14,3,1,6,3,1,0,6,3,3,3,36,18
"2179",8,11,13,16,3,1,20,10,13,16,3,1,17,1,0,0,4,5,3,1,3,1,3,37,21
"2180",9,11,13,21,3,1,24,11,13,16,3,1,20,4,5,0,4,0,0,5,4,3,3,42,25
"2181",10,15,13,21,4,1,24,11,13,21,3,1,24,4,4,1,4,1,0,4,1,1,1,46,26
"2182",11,15,17,21,4,2,24,15,13,21,4,1,24,4,0,0,1,4,1,4,1,2,2,50,27
"2183",12,15,21,21,4,2,24,15,17,21,4,2,24,4,1,0,1,0,0,4,0,2,0,54,27
"2184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2185",1,1,3,1,4,1,1,1,1,1,1,1,1,3,2,2,3,2,0,2,3,2,1,2,3
"2186",2,1,5,1,4,4,1,1,3,1,4,1,1,2,0,0,3,4,2,2,3,2,2,4,6
"2187",3,5,5,1,6,4,1,1,5,1,4,4,1,4,2,0,2,0,0,4,2,1,1,8,8
"2188",4,5,10,1,6,6,1,5,5,1,6,4,1,2,5,4,2,4,0,5,2,2,2,13,10
"2189",5,9,10,1,6,9,1,5,10,1,6,6,1,4,0,0,2,6,3,4,3,1,2,17,13
"2190",6,9,12,7,8,9,1,9,10,1,6,9,1,2,6,0,2,0,0,6,2,3,1,25,15
"2191",7,15,12,13,8,9,6,9,12,7,8,9,1,5,5,6,5,5,0,6,5,3,3,37,20
"2192",8,20,12,13,8,9,8,15,12,13,8,9,6,5,0,0,3,3,2,5,2,1,3,42,22
"2193",9,20,12,16,8,12,8,20,12,13,8,9,8,3,3,0,3,0,0,3,3,3,2,45,25
"2194",10,20,15,16,8,16,8,20,12,16,8,12,8,3,4,5,4,5,0,3,4,2,2,48,29
"2195",11,20,20,16,17,16,8,20,15,16,8,16,8,5,0,0,6,5,3,5,6,2,1,53,38
"2196",12,25,20,16,17,16,8,20,20,16,17,16,8,5,3,0,3,0,0,5,0,1,0,58,38
"2197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198",1,1,1,6,1,6,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,3,2,5,5
"2199",2,1,6,6,1,11,1,1,1,6,1,6,1,5,0,0,5,5,5,5,5,2,2,10,10
"2200",3,6,6,6,6,11,1,1,6,6,1,11,1,5,5,0,5,0,0,5,5,1,1,15,15
"2201",4,11,12,6,9,11,1,6,6,6,6,11,1,6,3,2,3,2,0,6,3,2,1,26,18
"2202",5,13,12,6,15,11,7,11,12,6,9,11,1,2,0,0,6,5,2,2,6,1,1,28,30
"2203",6,18,12,6,15,13,7,13,12,6,15,11,7,5,2,0,2,0,0,5,2,1,2,33,32
"2204",7,18,12,10,18,13,7,18,12,6,15,13,7,4,3,2,3,2,0,4,3,3,1,37,35
"2205",8,18,14,10,18,16,7,18,12,10,18,13,7,2,0,0,2,3,1,2,3,2,2,39,38
"2206",9,20,14,10,18,17,7,18,14,10,18,16,7,2,1,0,1,0,0,2,1,1,2,41,39
"2207",10,24,14,10,18,17,9,20,14,10,18,17,7,4,1,2,1,2,0,4,2,1,3,45,41
"2208",11,24,14,11,24,17,10,24,14,10,18,17,9,1,0,0,5,4,6,1,6,3,1,46,48
"2209",12,29,14,11,24,17,10,24,14,11,24,17,10,5,4,0,4,0,0,5,0,1,0,51,48
"2210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2211",1,7,3,1,3,1,1,1,1,1,1,1,1,2,6,3,2,3,0,6,2,1,1,8,2
"2212",2,7,3,4,6,1,1,7,3,1,3,1,1,3,0,0,3,1,3,3,3,3,1,11,5
"2213",3,7,3,7,7,1,1,7,3,4,6,1,1,1,3,0,1,0,0,3,1,3,1,14,6
"2214",4,7,9,12,9,1,1,7,3,7,7,1,1,2,6,1,2,1,0,6,2,2,1,25,8
"2215",5,7,10,12,9,3,1,7,9,12,9,1,1,1,0,0,6,2,1,1,2,2,2,26,10
"2216",6,11,16,12,10,3,1,7,10,12,9,3,1,6,1,0,1,0,0,6,1,2,1,36,11
"2217",7,17,16,15,10,3,2,11,16,12,10,3,1,6,1,3,1,3,0,6,1,1,3,45,12
"2218",8,17,16,18,10,5,2,17,16,15,10,3,2,3,0,0,1,2,6,3,2,3,2,48,14
"2219",9,20,22,18,10,6,2,17,16,18,10,5,2,1,6,0,1,0,0,6,1,2,2,57,15
"2220",10,21,22,18,11,6,2,20,22,18,10,6,2,1,3,1,3,1,0,1,1,1,1,58,16
"2221",11,21,22,21,12,12,2,21,22,18,11,6,2,3,0,0,6,3,1,3,6,3,2,61,23
"2222",12,21,22,28,12,12,1,21,22,21,12,12,2,3,1,0,1,0,0,3,0,3,0,68,22
"2223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224",1,1,1,3,1,1,2,1,1,1,1,1,1,1,2,1,1,1,0,2,1,3,3,2,1
"2225",2,2,1,3,5,1,2,1,1,3,1,1,2,1,0,0,4,6,1,1,4,1,1,3,5
"2226",3,4,1,9,5,1,3,2,1,3,5,1,2,6,1,0,1,0,0,6,1,3,3,11,6
"2227",4,4,6,9,5,5,3,4,1,9,5,1,3,4,5,4,4,4,0,5,4,2,2,16,10
"2228",5,8,6,9,8,5,9,4,6,9,5,5,3,4,0,0,2,6,2,4,6,1,3,20,19
"2229",6,8,8,9,8,7,9,8,6,9,8,5,9,2,2,0,2,0,0,2,2,2,2,22,21
"2230",7,8,18,9,8,7,11,8,8,9,8,7,9,2,6,1,2,1,0,6,2,2,3,32,23
"2231",8,9,18,9,8,7,15,8,18,9,8,7,11,1,0,0,4,1,2,1,4,1,3,33,27
"2232",9,9,20,9,9,7,15,9,18,9,8,7,15,1,2,0,1,0,0,2,1,2,1,35,28
"2233",10,9,20,12,9,10,15,9,20,9,9,7,15,3,3,2,3,2,0,3,3,3,2,38,31
"2234",11,9,20,14,14,10,15,9,20,12,9,10,15,2,0,0,1,6,5,2,5,3,1,40,36
"2235",12,10,20,14,14,10,15,9,20,14,14,10,15,1,6,0,6,0,0,1,0,1,0,41,36
"2236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2237",1,1,5,1,6,1,1,1,1,1,1,1,1,5,4,4,5,4,0,4,5,2,1,4,5
"2238",2,5,5,1,9,1,1,1,5,1,6,1,1,4,0,0,3,4,3,4,3,1,1,8,8
"2239",3,5,5,5,9,4,1,5,5,1,9,1,1,4,3,0,3,0,0,4,3,3,2,12,11
"2240",4,5,7,5,9,4,3,5,5,5,9,4,1,2,2,1,2,1,0,2,2,2,3,14,13
"2241",5,5,8,5,9,10,7,5,7,5,9,4,3,1,0,0,6,6,2,1,6,2,2,15,23
"2242",6,11,8,6,11,10,7,5,8,5,9,10,7,6,2,0,2,0,0,6,2,1,1,22,25
"2243",7,11,8,11,11,12,7,11,8,6,11,10,7,2,5,1,2,1,0,5,2,3,2,27,27
"2244",8,12,8,11,11,12,16,11,8,11,11,12,7,1,0,0,6,4,6,1,6,1,3,28,36
"2245",9,12,18,11,11,12,20,12,8,11,11,12,16,4,6,0,4,0,0,6,4,2,3,38,40
"2246",10,20,18,11,11,12,24,12,18,11,11,12,20,2,4,6,2,4,0,6,4,1,3,46,44
"2247",11,20,20,11,11,12,26,20,18,11,11,12,24,2,0,0,4,1,2,2,2,2,3,48,46
"2248",12,20,20,12,11,12,26,20,20,11,11,12,26,4,1,0,4,0,0,1,0,3,0,49,46
"2249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2250",1,5,1,1,4,1,1,1,1,1,1,1,1,3,1,4,3,1,0,4,3,1,1,4,3
"2251",2,6,1,1,10,1,7,5,1,1,4,1,1,1,0,0,6,5,4,1,6,1,3,5,15
"2252",3,6,1,6,14,1,7,6,1,1,10,1,7,5,4,0,4,0,0,5,4,3,1,10,19
