"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4365",15,39,33,1,32,7,1,32,27,10,27,4,16,5,6,0,5,0,0,6,5,1,1,70,37
"4366",16,45,34,7,32,7,4,39,33,1,32,7,1,3,6,6,3,6,0,6,3,1,3,83,40
"4367",17,45,40,14,4,7,4,45,34,7,32,7,4,6,0,0,3,6,5,6,3,2,1,96,12
"4368",18,45,43,20,9,7,4,45,40,14,4,7,4,6,5,0,5,0,0,6,5,3,1,105,17
"4369",19,45,47,26,11,7,1,45,43,20,9,7,4,2,6,4,2,4,0,6,2,3,1,115,16
"4370",20,45,47,30,12,7,1,45,47,26,11,7,1,4,0,0,1,1,3,4,1,3,1,119,17
"4371",21,46,47,30,15,7,1,45,47,30,12,7,1,1,3,0,3,0,0,1,3,1,1,120,20
"4372",22,46,47,33,20,7,1,46,47,30,15,7,1,3,5,5,5,5,0,3,5,3,1,123,25
"4373",23,46,47,38,29,7,1,46,47,33,20,7,1,5,0,0,6,4,6,5,6,3,1,128,34
"4374",24,46,47,44,29,7,1,46,47,38,29,7,1,4,6,0,4,0,0,6,0,3,0,134,34
"4375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4376",1,6,1,1,1,1,4,1,1,1,1,1,1,5,3,3,3,3,0,5,3,1,3,5,3
"4377",2,6,1,4,1,5,4,6,1,1,1,1,4,3,0,0,4,3,1,3,4,3,2,8,7
"4378",3,6,1,7,1,5,5,6,1,4,1,5,4,3,1,0,1,0,0,3,1,3,3,11,8
"4379",4,10,1,7,5,5,5,6,1,7,1,5,5,3,4,4,3,4,0,4,4,1,1,15,12
"4380",5,10,1,10,5,5,6,10,1,7,5,5,5,3,0,0,4,4,1,3,1,3,3,18,13
"4381",6,10,5,10,9,5,6,10,1,10,5,5,6,4,4,0,4,0,0,4,4,2,1,22,17
"4382",7,13,5,16,12,5,6,10,5,10,9,5,6,6,2,3,2,3,0,6,3,3,1,31,20
"4383",8,13,7,16,14,5,6,13,5,16,12,5,6,2,0,0,6,2,3,2,2,2,1,33,22
"4384",9,19,9,16,17,5,6,13,7,16,14,5,6,6,3,0,3,0,0,6,3,1,1,41,25
"4385",10,19,9,18,17,6,6,19,9,16,17,5,6,2,1,1,1,1,0,2,1,3,2,43,26
"4386",11,19,10,18,33,6,6,19,9,18,17,6,6,1,0,0,6,6,3,1,6,2,1,44,42
"4387",12,30,10,18,36,6,6,19,10,18,33,6,6,6,3,0,3,0,0,6,3,1,1,55,45
"4388",13,33,14,18,1,12,10,30,10,18,36,6,6,6,3,4,6,3,0,4,6,2,2,62,20
"4389",14,36,14,18,4,12,10,33,14,18,1,12,10,3,0,0,3,1,3,3,3,1,1,65,23
"4390",15,36,17,18,4,12,11,36,14,18,4,12,10,1,3,0,1,0,0,3,1,2,3,68,24
"4391",16,41,17,18,4,14,11,36,17,18,4,12,11,3,2,5,3,2,0,5,2,1,2,73,26
"4392",17,44,17,18,5,14,11,41,17,18,4,14,11,3,0,0,6,1,3,3,1,1,1,76,27
"4393",18,44,23,23,8,14,11,44,17,18,5,14,11,6,3,0,3,0,0,6,3,2,1,87,30
"4394",19,47,29,29,8,18,11,44,23,23,8,14,11,6,5,4,5,4,0,6,4,2,2,102,34
"4395",20,47,34,29,8,23,11,47,29,29,8,18,11,5,0,0,3,5,3,5,5,2,2,107,39
"4396",21,47,37,29,8,26,11,47,34,29,8,23,11,3,3,0,3,0,0,3,3,2,2,110,42
"4397",22,47,41,29,10,26,11,47,37,29,8,26,11,4,2,5,2,5,0,4,2,2,1,114,44
"4398",23,47,46,29,13,26,11,47,41,29,10,26,11,5,0,0,3,6,4,5,3,2,1,119,47
"4399",24,47,52,37,1,26,11,47,46,29,13,26,11,6,4,0,4,0,0,6,0,3,0,133,35
"4400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4401",1,8,1,1,2,1,1,1,1,1,1,1,1,1,6,6,1,6,0,6,1,1,1,7,1
"4402",2,8,2,7,6,1,1,8,1,1,2,1,1,6,0,0,3,2,4,6,4,3,1,14,5
"4403",3,8,5,7,6,1,3,8,2,7,6,1,1,3,2,0,2,0,0,3,2,2,3,17,7
"4404",4,8,5,11,6,1,8,8,5,7,6,1,3,4,4,5,4,5,0,4,5,3,3,21,12
"4405",5,12,5,11,6,3,8,8,5,11,6,1,8,4,0,0,2,3,5,4,2,1,2,25,14
"4406",6,12,10,11,6,3,11,12,5,11,6,3,8,3,5,0,3,0,0,5,3,2,3,30,17
"4407",7,17,10,17,6,3,15,12,10,11,6,3,11,6,2,4,2,4,0,6,4,3,3,41,21
"4408",8,19,10,17,6,3,17,17,10,17,6,3,15,2,0,0,5,2,2,2,2,1,3,43,23
"4409",9,24,10,17,6,3,19,19,10,17,6,3,17,5,2,0,2,0,0,5,2,1,3,48,25
"4410",10,24,14,17,12,3,30,24,10,17,6,3,19,4,4,6,4,6,0,4,6,2,3,52,42
"4411",11,1,14,17,16,6,30,24,14,17,12,3,30,4,0,0,4,5,3,4,3,1,2,29,49
"4412",12,1,14,22,16,6,34,1,14,17,16,6,30,4,5,0,4,0,0,5,4,3,3,34,53
"4413",13,1,14,32,16,4,34,1,14,22,16,6,34,6,3,6,3,6,0,6,3,3,2,44,51
"4414",14,1,14,41,6,4,46,1,14,32,16,4,34,6,0,0,1,2,6,6,6,3,3,53,53
"4415",15,1,14,43,7,4,46,1,14,41,6,4,46,1,2,0,1,0,0,2,1,3,1,55,54
"4416",16,1,15,48,7,7,46,1,14,43,7,4,46,3,5,5,3,5,0,5,3,3,2,108,57
"4417",17,6,15,48,12,7,48,1,15,48,7,7,46,5,0,0,1,2,6,5,2,1,3,113,111
"4418",18,18,15,48,13,7,48,6,15,48,12,7,48,1,6,0,1,0,0,6,1,1,1,125,112
"4419",19,20,15,48,15,7,48,18,15,48,13,7,48,2,2,2,2,2,0,2,2,1,1,127,114
"4420",20,22,15,48,15,11,48,20,15,48,15,7,48,2,0,0,4,6,1,2,4,1,2,129,118
"4421",21,28,18,48,15,12,48,22,15,48,15,11,48,6,1,0,1,0,0,6,1,1,2,138,119
"4422",22,28,28,48,19,12,48,28,18,48,15,12,48,4,4,6,4,4,0,6,4,2,1,148,123
"4423",23,28,32,48,23,12,48,28,28,48,19,12,48,4,0,0,4,4,6,4,4,2,1,152,127
"4424",24,32,38,48,23,12,48,28,32,48,23,12,48,4,6,0,4,0,0,6,0,2,0,162,127
"4425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4426",1,1,1,6,1,1,3,1,1,1,1,1,1,2,5,5,2,5,0,5,2,3,3,5,2
"4427",2,1,1,11,1,1,13,1,1,6,1,1,3,5,0,0,6,6,4,5,6,3,3,10,12
"4428",3,2,1,17,5,1,13,1,1,11,1,1,13,6,4,0,4,0,0,6,4,3,1,17,16
"4429",4,6,1,17,5,1,24,2,1,17,5,1,13,6,4,1,6,1,0,4,6,1,3,21,27
"4430",5,10,2,17,5,1,5,6,1,17,5,1,24,1,0,0,2,4,1,1,4,2,3,26,8
"4431",6,12,2,17,5,1,6,10,2,17,5,1,5,2,1,0,1,0,0,2,1,1,3,28,9
"4432",7,17,2,17,8,1,6,12,2,17,5,1,6,3,5,6,3,6,0,5,3,1,1,33,12
"4433",8,17,10,17,10,1,6,17,2,17,8,1,6,6,0,0,3,4,2,6,2,2,1,41,14
"4434",9,17,13,17,14,1,6,17,10,17,10,1,6,3,4,0,4,0,0,3,4,2,1,44,18
"4435",10,27,13,17,25,1,6,17,13,17,14,1,6,1,6,6,1,6,0,6,6,1,1,54,29
"4436",11,27,14,17,25,1,9,27,13,17,25,1,6,1,0,0,3,5,6,1,3,2,3,55,32
"4437",12,35,14,17,25,1,14,27,14,17,25,1,9,5,6,0,5,0,0,6,5,1,3,63,37
"4438",13,40,14,17,30,1,14,35,14,17,25,1,14,5,5,5,5,5,0,5,5,1,1,68,42
"4439",14,45,14,17,32,1,14,40,14,17,30,1,14,5,0,0,2,5,6,5,2,1,1,73,44
"4440",15,45,19,17,37,7,14,45,14,17,32,1,14,5,6,0,6,0,0,5,6,2,2,78,55
"4441",16,48,1,23,46,7,14,45,19,17,37,7,14,5,6,2,5,2,0,6,5,3,1,116,64
"4442",17,48,3,23,46,11,14,48,1,23,46,7,14,2,0,0,3,4,1,2,4,2,2,118,68
"4443",18,48,6,23,46,11,15,48,3,23,46,11,14,3,1,0,1,0,0,3,1,2,3,121,69
"4444",19,48,6,24,47,11,15,48,6,23,46,11,15,1,1,5,1,5,0,1,1,3,1,122,70
"4445",20,48,11,24,47,23,19,48,6,24,47,11,15,5,0,0,6,2,6,5,6,2,2,127,86
"4446",21,48,21,24,47,25,19,48,11,24,47,23,19,2,6,0,2,0,0,6,2,2,2,137,88
"4447",22,48,1,24,50,25,24,48,21,24,47,25,19,3,6,6,3,6,0,6,3,2,1,117,96
"4448",23,48,11,24,55,25,24,48,1,24,50,25,24,6,0,0,5,6,1,6,5,2,1,127,101
"4449",24,48,11,25,55,25,24,48,11,24,55,25,24,6,1,0,6,0,0,1,0,3,0,128,101
"4450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4451",1,1,1,6,4,1,1,1,1,1,1,1,1,3,5,5,3,5,0,5,3,3,1,5,3
"4452",2,1,6,6,4,6,1,1,1,6,4,1,1,5,0,0,5,6,3,5,5,2,2,10,8
"4453",3,1,6,13,7,6,1,1,6,6,4,6,1,6,3,0,3,0,0,6,3,3,1,17,11
"4454",4,1,18,16,7,11,1,1,6,13,7,6,1,3,5,6,3,5,0,6,5,2,2,32,16
"4455",5,4,18,16,7,18,1,1,18,16,7,11,1,3,0,0,6,6,5,3,6,1,2,35,23
"4456",6,10,24,16,12,18,1,4,18,16,7,18,1,6,5,0,5,0,0,6,5,2,1,47,28
"4457",7,10,30,19,16,18,7,10,24,16,12,18,1,2,6,6,2,6,0,6,6,2,3,56,38
"4458",8,12,1,19,19,18,8,10,30,19,16,18,7,2,0,0,1,3,1,2,1,1,3,29,42
"4459",9,12,2,19,19,21,8,12,1,19,19,18,8,3,1,0,3,0,0,1,3,2,2,30,45
"4460",10,21,2,19,21,21,8,12,2,19,19,21,8,3,6,2,3,2,0,6,2,1,1,39,47
"4461",11,24,2,19,25,21,8,21,2,19,21,21,8,3,0,0,4,5,4,3,4,1,1,42,51
"4462",12,28,2,19,30,21,8,24,2,19,25,21,8,5,4,0,5,0,0,4,5,1,1,46,56
"4463",13,28,2,24,34,21,8,28,2,19,30,21,8,1,4,5,1,4,0,5,4,3,1,51,60
"4464",14,28,2,25,38,21,14,28,2,24,34,21,8,1,0,0,6,2,6,1,6,3,3,52,70
"4465",15,34,2,29,40,21,14,28,2,25,38,21,14,2,6,0,2,0,0,6,2,1,1,62,72
"4466",16,41,2,29,44,21,1,34,2,29,40,21,14,4,2,4,4,4,0,2,4,1,1,69,63
"4467",17,41,2,33,48,21,4,41,2,29,44,21,1,4,0,0,4,1,6,4,4,3,1,73,117
"4468",18,48,5,39,48,22,4,41,2,33,48,21,4,1,6,0,1,0,0,6,1,3,2,136,118
"4469",19,48,16,39,48,23,10,48,5,39,48,22,4,4,6,6,4,6,0,6,6,2,3,147,125
"4470",20,48,20,39,48,23,12,48,16,39,48,23,10,4,0,0,2,2,3,4,2,2,3,151,127
"4471",21,48,22,39,48,23,15,48,20,39,48,23,12,2,3,0,3,0,0,2,3,2,3,153,130
"4472",22,48,27,45,48,25,15,48,22,39,48,23,15,2,2,6,2,2,0,6,2,3,2,164,132
"4473",23,48,29,45,49,25,15,48,27,45,48,25,15,2,0,0,1,2,1,2,1,2,1,166,86
"4474",24,48,31,45,49,25,15,48,29,45,49,25,15,2,1,0,1,0,0,2,0,2,0,168,86
"4475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4476",1,1,8,1,1,1,4,1,1,1,1,1,1,1,3,6,1,3,0,6,3,2,3,7,3
"4477",2,1,8,2,1,4,4,1,8,1,1,1,4,1,0,0,4,3,4,1,3,3,2,8,6
"4478",3,1,8,6,1,4,8,1,8,2,1,4,4,4,4,0,4,0,0,4,4,3,3,12,10
"4479",4,1,8,8,1,9,8,1,8,6,1,4,8,2,5,1,5,1,0,2,5,3,2,14,15
"4480",5,1,8,9,1,9,9,1,8,8,1,9,8,1,0,0,3,1,1,1,1,3,3,15,16
"4481",6,1,8,10,4,9,9,1,8,9,1,9,9,3,1,0,3,0,0,1,3,3,1,16,19
"4482",7,1,8,15,4,12,9,1,8,10,4,9,9,3,4,5,3,4,0,5,3,3,2,21,22
"4483",8,1,8,19,9,12,9,1,8,15,4,12,9,4,0,0,5,4,5,4,5,3,1,25,27
"4484",9,1,8,24,13,12,9,1,8,19,9,12,9,4,5,0,4,0,0,5,4,3,1,30,31
"4485",10,1,8,28,19,13,9,1,8,24,13,12,9,1,6,4,1,6,0,4,6,3,1,34,38
"4486",11,2,8,28,21,19,9,1,8,28,19,13,9,1,0,0,1,5,6,1,6,1,2,35,46
"4487",12,2,8,33,21,20,9,2,8,28,21,19,9,1,5,0,1,0,0,5,1,3,2,40,47
"4488",13,2,8,38,21,20,10,2,8,33,21,20,9,1,5,5,1,5,0,5,1,3,3,45,48
"4489",14,2,8,45,1,20,21,2,8,38,21,20,10,5,0,0,6,1,1,5,6,3,3,52,39
"4490",15,2,9,45,1,20,22,2,8,45,1,20,21,1,1,0,1,0,0,1,1,2,3,53,40
"4491",16,7,9,45,1,24,22,2,9,45,1,20,22,2,4,5,2,4,0,5,4,1,2,58,44
"4492",17,7,11,45,3,24,28,7,9,45,1,24,22,2,0,0,6,3,2,2,6,2,3,60,52
"4493",18,8,11,48,3,26,28,7,11,45,3,24,28,3,2,0,2,0,0,3,2,3,2,111,54
"4494",19,8,12,48,3,26,29,8,11,48,3,26,28,1,1,2,1,2,0,1,1,2,3,112,55
"4495",20,8,14,48,4,32,29,8,12,48,3,26,29,2,0,0,6,6,1,2,6,2,2,114,62
"4496",21,17,14,48,5,32,29,8,14,48,4,32,29,6,1,0,1,0,0,6,1,1,1,123,63
"4497",22,17,15,48,9,32,29,17,14,48,5,32,29,1,4,1,4,1,0,1,4,2,1,124,67
"4498",23,17,16,48,9,36,29,17,15,48,9,32,29,1,0,0,2,4,6,1,4,2,2,125,71
"4499",24,23,21,48,9,36,29,17,16,48,9,36,29,2,6,0,2,0,0,6,0,1,0,136,71
"4500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4501",1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,1,3,1,1,1
"4502",2,1,1,4,7,1,1,1,1,2,2,1,1,2,0,0,5,1,3,2,5,3,1,3,6
"4503",3,4,1,4,7,1,2,1,1,4,7,1,1,1,3,0,1,0,0,3,1,1,3,6,7
"4504",4,4,1,8,12,1,2,4,1,4,7,1,2,4,4,5,4,5,0,4,5,3,1,10,12
"4505",5,4,1,12,12,4,2,4,1,8,12,1,2,4,0,0,1,3,4,4,3,3,2,14,15
"4506",6,8,1,12,12,5,2,4,1,12,12,4,2,1,4,0,1,0,0,4,1,1,2,18,16
"4507",7,8,1,15,12,5,7,8,1,12,12,5,2,2,3,5,2,5,0,3,5,3,3,21,21
"4508",8,10,1,15,12,8,7,8,1,15,12,5,7,2,0,0,3,2,6,2,3,1,2,23,24
"4509",9,16,6,15,14,8,7,10,1,15,12,8,7,2,6,0,2,0,0,6,2,1,1,34,26
"4510",10,16,12,19,19,8,7,16,6,15,14,8,7,2,5,6,2,5,0,6,5,2,1,44,31
"4511",11,16,12,21,19,15,7,16,12,19,19,8,7,2,0,0,3,6,5,2,6,3,2,46,38
"4512",12,21,12,21,19,15,10,16,12,21,19,15,7,3,5,0,3,0,0,5,3,1,3,51,41
"4513",13,21,19,21,28,15,10,21,12,21,19,15,10,1,6,6,1,6,0,6,6,2,1,58,50
"4514",14,22,19,21,39,15,10,21,19,21,28,15,10,1,0,0,6,3,6,1,6,1,1,59,61
"4515",15,27,31,21,42,15,10,22,19,21,39,15,10,3,6,0,3,0,0,6,3,2,1,76,64
"4516",16,35,31,21,42,19,1,27,31,21,42,15,10,4,5,4,4,4,0,5,4,1,2,84,59
"4517",17,39,31,21,47,19,1,35,31,21,42,19,1,4,0,0,5,5,3,4,5,1,1,88,64
"4518",18,42,31,21,47,19,6,39,31,21,47,19,1,5,3,0,5,0,0,3,5,1,3,91,69
"4519",19,48,31,26,47,19,11,42,31,21,47,19,6,6,5,5,5,5,0,6,5,1,3,149,74
"4520",20,48,31,31,48,20,11,48,31,26,47,19,11,5,0,0,1,5,1,5,1,3,1,154,123
"4521",21,48,32,31,48,25,11,48,31,31,48,20,11,5,1,0,5,0,0,1,5,2,2,155,128
"4522",22,48,32,34,48,31,15,48,32,31,48,25,11,6,3,3,6,3,0,3,6,3,2,158,138
"4523",23,48,36,37,49,31,1,48,32,34,48,31,15,3,0,0,1,2,4,3,1,3,1,165,78
"4524",24,48,40,37,49,31,1,48,36,37,49,31,1,2,4,0,2,0,0,4,0,2,0,169,78
"4525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4526",1,1,1,3,1,1,11,1,1,1,1,1,1,1,2,6,1,6,0,2,6,3,3,2,10
"4527",2,2,1,3,1,6,11,1,1,3,1,1,11,1,0,0,5,5,4,1,5,1,2,3,15
"4528",3,2,1,8,1,10,11,2,1,3,1,6,11,5,4,0,4,0,0,5,4,3,2,8,19
"4529",4,2,1,9,1,10,15,2,1,8,1,10,11,1,5,4,5,4,0,1,4,3,3,9,23
"4530",5,2,1,14,4,10,15,2,1,9,1,10,15,5,0,0,5,3,2,5,3,3,1,14,26
"4531",6,2,1,19,4,10,17,2,1,14,4,10,15,5,2,0,2,0,0,5,2,3,3,19,28
"4532",7,2,1,21,13,16,17,2,1,19,4,10,17,2,6,2,6,2,0,2,6,3,1,21,43
"4533",8,4,1,21,13,20,17,2,1,21,13,16,17,2,0,0,5,4,4,2,4,1,2,23,47
"4534",9,4,1,25,18,20,17,4,1,21,13,20,17,5,4,0,5,0,0,4,5,3,1,27,52
"4535",10,4,1,27,18,20,18,4,1,25,18,20,17,1,2,2,1,2,0,2,1,3,3,29,53
"4536",11,4,1,29,23,20,18,4,1,27,18,20,18,2,0,0,6,2,5,2,5,3,1,31,58
"4537",12,4,1,37,23,22,18,4,1,29,23,20,18,6,2,0,2,0,0,6,2,3,2,39,60
"4538",13,4,1,45,23,22,4,4,1,37,23,22,18,3,3,4,3,4,0,3,3,3,3,47,46
"4539",14,8,1,45,23,22,8,4,1,45,23,22,4,4,0,0,2,4,2,4,4,1,3,51,50
"4540",15,8,1,47,23,24,8,8,1,45,23,22,8,2,2,0,2,0,0,2,2,3,2,53,52
"4541",16,14,5,48,28,24,8,8,1,47,23,24,8,6,5,2,5,2,0,6,5,1,1,111,57
"4542",17,16,5,48,29,24,8,14,5,48,28,24,8,2,0,0,1,3,2,2,1,1,1,113,58
"4543",18,20,7,48,4,24,8,16,5,48,29,24,8,3,2,0,3,0,0,2,3,2,1,119,33
"4544",19,22,7,48,5,24,8,20,7,48,4,24,8,2,1,4,1,4,0,2,1,1,1,121,34
"4545",20,26,7,48,6,24,8,22,7,48,5,24,8,4,0,0,1,6,2,4,1,1,1,125,35
"4546",21,33,7,48,8,24,8,26,7,48,6,24,8,6,2,0,2,0,0,6,2,1,1,132,37
"4547",22,37,7,48,13,24,8,33,7,48,8,24,8,4,5,6,5,6,0,4,5,1,1,136,42
"4548",23,46,7,48,24,24,8,37,7,48,13,24,8,6,0,0,6,1,6,6,6,1,1,145,53
"4549",24,47,7,48,24,24,8,46,7,48,24,24,8,1,6,0,6,0,0,1,0,1,0,146,53
"4550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4551",1,1,9,1,1,1,3,1,1,1,1,1,1,1,2,6,1,2,0,6,2,2,3,8,2
"4552",2,1,10,1,1,1,4,1,9,1,1,1,3,1,0,0,1,5,1,1,1,2,3,9,3
"4553",3,6,10,1,1,1,5,1,10,1,1,1,4,5,1,0,1,0,0,5,1,1,3,14,4
"4554",4,6,14,1,4,1,5,6,10,1,1,1,5,4,3,2,3,2,0,4,3,2,1,18,7
"4555",5,6,16,1,6,7,5,6,14,1,4,1,5,2,0,0,6,2,2,2,6,2,2,20,15
"4556",6,6,16,3,8,7,5,6,16,1,6,7,5,2,2,0,2,0,0,2,2,3,1,22,17
"4557",7,6,16,8,20,12,5,6,16,3,8,7,5,6,5,2,6,2,0,5,6,3,1,27,34
"4558",8,6,18,8,26,23,5,6,16,8,20,12,5,2,0,0,6,2,2,2,6,2,1,29,51
"4559",9,6,18,10,26,25,5,6,18,8,26,23,5,2,2,0,2,0,0,2,2,3,2,31,53
"4560",10,6,22,10,26,25,8,6,18,10,26,25,5,1,4,3,1,3,0,4,3,2,3,35,56
"4561",11,1,23,10,28,30,8,6,22,10,26,25,8,1,0,0,5,1,2,1,2,2,1,31,63
"4562",12,6,23,14,1,31,8,1,23,10,28,30,8,5,1,0,1,0,0,5,1,1,2,40,37
"4563",13,15,27,14,1,4,8,6,23,14,1,31,8,3,6,3,6,3,0,3,3,1,2,53,10
"4564",14,16,33,14,6,4,8,15,27,14,1,4,8,6,0,0,5,4,6,6,5,2,1,60,15
"4565",15,22,35,14,10,4,8,16,33,14,6,4,8,4,6,0,4,0,0,6,4,1,1,68,19
"4566",16,22,40,14,10,9,8,22,35,14,10,4,8,1,5,5,1,5,0,5,5,2,2,73,24
"4567",17,22,40,15,14,9,8,22,40,14,10,9,8,1,0,0,4,4,1,1,4,3,1,74,28
"4568",18,22,44,15,15,9,8,22,40,15,14,9,8,4,1,0,1,0,0,4,1,2,1,78,29
"4569",19,24,48,15,16,9,8,22,44,15,15,9,8,4,1,5,1,5,0,4,1,2,1,131,30
"4570",20,29,48,15,20,9,8,24,48,15,16,9,8,5,0,0,4,1,1,5,4,1,1,136,34
"4571",21,32,48,15,21,9,1,29,48,15,20,9,8,1,1,0,1,0,0,1,1,1,1,139,28
"4572",22,34,48,15,24,9,1,32,48,15,21,9,1,2,3,1,3,1,0,2,3,1,1,141,31
"4573",23,35,48,15,25,9,1,34,48,15,24,9,1,1,0,0,1,6,6,1,1,1,1,142,32
"4574",24,41,48,21,25,9,1,35,48,15,25,9,1,6,6,0,6,0,0,6,0,3,0,154,32
"4575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4576",1,1,1,3,4,1,1,1,1,1,1,1,1,1,3,2,1,3,0,2,3,3,1,2,3
"4577",2,1,1,4,8,1,1,1,1,3,4,1,1,1,0,0,2,1,4,1,4,3,1,3,7
"4578",3,3,1,4,9,1,1,1,1,4,8,1,1,2,1,0,1,0,0,2,1,1,1,5,8
"4579",4,8,1,4,9,5,1,3,1,4,9,1,1,2,5,4,2,4,0,5,4,1,2,10,12
"4580",5,10,1,4,9,5,4,8,1,4,9,5,1,2,0,0,1,6,3,2,3,1,3,12,15
"4581",6,16,5,10,9,6,4,10,1,4,9,5,4,1,6,0,1,0,0,6,1,3,2,28,16
"4582",7,16,11,18,9,6,5,16,5,10,9,6,4,5,6,1,5,1,0,6,1,3,3,42,17
"4583",8,16,16,18,12,6,5,16,11,18,9,6,5,5,0,0,2,5,3,5,3,2,1,47,20
"4584",9,16,21,18,12,6,7,16,16,18,12,6,5,2,5,0,2,0,0,5,2,2,3,52,22
"4585",10,16,21,21,12,6,11,16,21,18,12,6,7,3,4,5,4,5,0,3,4,3,3,55,26
"4586",11,16,21,26,12,6,14,16,21,21,12,6,11,5,0,0,3,4,6,5,3,3,3,60,29
"4587",12,27,21,26,16,6,14,16,21,26,12,6,14,4,6,0,4,0,0,6,4,1,1,71,33
"4588",13,27,24,26,16,6,18,27,21,26,16,6,14,3,4,4,4,4,0,3,4,2,3,74,37
"4589",14,27,24,1,20,8,18,27,24,26,16,6,18,4,0,0,6,4,2,4,2,3,2,49,43
"4590",15,38,24,1,24,8,18,27,24,1,20,8,18,6,4,0,4,0,0,6,4,1,1,60,47
"4591",16,47,24,1,24,8,21,38,24,1,24,8,18,6,3,5,3,5,0,6,3,1,3,69,50
"4592",17,47,29,1,30,12,21,47,24,1,24,8,21,5,0,0,6,5,3,5,6,2,1,74,60
"4593",18,47,34,3,33,1,21,47,29,1,30,12,21,5,3,0,3,0,0,5,3,2,1,81,52
"4594",19,47,40,8,38,1,21,47,34,3,33,1,21,3,6,5,3,5,0,6,5,2,1,92,57
"4595",20,47,44,8,39,1,1,47,40,8,38,1,21,3,0,0,1,2,2,3,1,2,1,96,38
"4596",21,47,46,8,41,1,1,47,44,8,39,1,1,2,2,0,2,0,0,2,2,2,1,98,40
"4597",22,47,46,12,51,1,1,47,46,8,41,1,1,4,6,4,6,4,0,4,6,3,1,102,50
"4598",23,47,46,16,61,1,1,47,46,12,51,1,1,4,0,0,6,4,1,4,6,3,1,106,60
"4599",24,48,49,16,61,1,1,47,46,16,61,1,1,4,1,0,4,0,0,1,0,1,0,157,60
"4600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4601",1,6,1,1,1,1,4,1,1,1,1,1,1,3,5,3,3,3,0,5,3,1,3,5,3
"4602",2,9,1,1,1,1,8,6,1,1,1,1,4,3,0,0,4,4,5,3,4,1,3,8,7
"4603",3,9,6,1,1,1,12,9,1,1,1,1,8,4,5,0,4,0,0,5,4,2,3,13,11
"4604",4,15,6,2,1,1,17,9,6,1,1,1,12,6,1,5,1,5,0,6,5,1,3,20,16
"4605",5,15,7,2,5,1,17,15,6,2,1,1,17,1,0,0,3,4,6,1,4,2,1,21,20
"4606",6,15,14,8,8,1,17,15,7,2,5,1,17,3,6,0,3,0,0,6,3,2,1,34,23
"4607",7,20,14,8,8,1,20,15,14,8,8,1,17,3,5,5,3,5,0,5,3,1,3,39,26
"4608",8,20,14,13,8,1,25,20,14,8,8,1,20,5,0,0,5,1,3,5,5,3,3,44,31
"4609",9,20,17,13,9,1,25,20,14,13,8,1,25,1,3,0,1,0,0,3,1,2,1,47,32
"4610",10,20,17,1,12,1,37,20,17,13,9,1,25,6,2,2,6,2,0,2,6,3,3,35,47
"4611",11,1,17,3,12,1,46,20,17,1,12,1,37,2,0,0,5,6,4,2,5,3,3,18,56
"4612",12,1,24,3,12,5,46,1,17,3,12,1,46,6,4,0,4,0,0,6,4,2,2,25,60
"4613",13,1,32,3,15,5,46,1,24,3,12,5,46,3,4,6,3,4,0,6,3,2,1,33,63
"4614",14,1,36,3,20,11,46,1,32,3,15,5,46,4,0,0,5,6,5,4,6,2,2,37,74
"4615",15,1,41,1,25,13,46,1,36,3,20,11,46,5,5,0,5,0,0,5,5,2,1,40,81
"4616",16,1,46,1,30,13,48,1,41,1,25,13,46,2,1,5,2,1,0,5,2,2,3,45,135
"4617",17,2,46,1,30,15,48,1,46,1,30,13,48,1,0,0,2,4,5,1,2,1,2,46,137
"4618",18,2,46,6,34,15,48,2,46,1,30,15,48,4,5,0,4,0,0,5,4,3,1,51,141
