"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4449",24,29,33,23,28,29,27,21,12,29,33,23,28,29,27,21,12,6,5,0,NA,0,0,0,0,0,0,109,85
"4450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4451",1,1,1,1,6,10,1,1,1,1,1,1,1,1,1,1,1,2,5,6,2,6,0,5,6,4,1,5,9
"4452",2,1,1,1,8,10,1,1,4,1,1,1,6,10,1,1,1,2,0,0,3,6,2,2,3,4,4,7,12
"4453",3,1,4,1,14,12,1,1,4,1,1,1,8,10,1,1,4,6,2,0,2,0,0,6,2,4,1,16,14
"4454",4,1,4,1,16,12,1,5,4,1,4,1,14,12,1,1,4,4,4,2,4,4,0,2,4,4,3,18,18
"4455",5,1,8,1,16,12,1,5,8,1,4,1,16,12,1,5,4,4,0,0,4,4,4,4,4,2,4,22,22
"4456",6,1,8,1,20,12,1,5,12,1,8,1,16,12,1,5,8,4,4,0,4,0,0,4,4,4,4,26,26
"4457",7,1,11,1,20,21,1,5,18,1,8,1,20,12,1,5,12,3,6,3,6,3,0,3,6,2,4,29,41
"4458",8,1,11,1,23,21,1,5,23,1,11,1,20,21,1,5,18,3,0,0,5,6,5,3,5,4,4,32,46
"4459",9,1,11,1,40,26,1,5,23,1,11,1,23,21,1,5,23,6,5,0,5,0,0,6,5,4,1,49,51
"4460",10,3,11,1,40,26,1,9,23,1,11,1,40,26,1,5,23,2,4,5,4,5,0,2,4,1,3,51,55
"4461",11,3,11,1,45,26,1,11,23,3,11,1,40,26,1,9,23,5,0,0,2,5,6,5,2,4,3,56,57
"4462",12,3,22,1,45,31,1,11,23,3,11,1,45,26,1,11,23,5,6,0,5,0,0,6,5,2,1,67,62
"4463",13,9,22,2,48,2,1,11,23,3,22,1,45,31,1,11,23,1,6,1,1,1,0,6,1,1,1,124,33
"4464",14,10,22,2,48,3,1,11,23,9,22,2,48,2,1,11,23,1,0,0,1,5,3,1,1,1,1,125,34
"4465",15,15,22,2,48,6,1,11,23,10,22,2,48,3,1,11,23,5,3,0,3,0,0,5,3,1,1,130,37
"4466",16,16,22,2,48,8,1,11,23,15,22,2,48,6,1,11,23,1,2,2,2,2,0,1,2,1,1,131,39
"4467",17,18,22,2,48,12,1,11,23,16,22,2,48,8,1,11,23,2,0,0,4,4,4,2,4,1,1,133,43
"4468",18,22,22,2,48,16,1,11,23,18,22,2,48,12,1,11,23,4,4,0,4,0,0,4,4,1,1,137,47
"4469",19,32,22,2,48,19,1,11,23,22,22,2,48,16,1,11,23,6,3,4,3,4,0,6,3,1,1,147,50
"4470",20,36,22,2,48,31,4,11,23,32,22,2,48,19,1,11,23,4,0,0,6,1,4,4,6,1,1,151,65
"4471",21,37,22,2,48,35,4,11,23,36,22,2,48,31,4,11,23,1,4,0,4,0,0,1,4,1,1,152,69
"4472",22,44,22,2,48,39,4,11,23,37,22,2,48,35,4,11,23,6,4,4,4,4,0,6,4,1,1,159,73
"4473",23,48,27,2,48,42,4,11,23,44,22,2,48,39,4,11,23,4,0,0,3,1,3,4,3,1,1,215,76
"4474",24,48,27,2,48,42,4,11,23,48,27,2,48,42,4,11,23,1,3,0,NA,0,0,0,0,0,0,215,76
"4475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4476",1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,0,1,1,1,1,1,1
"4477",2,2,1,1,4,2,2,1,1,2,1,1,1,2,1,1,1,3,0,0,1,1,2,3,1,4,2,4,2
"4478",3,4,1,1,4,2,2,1,2,2,1,1,4,2,2,1,1,1,2,0,1,0,0,2,1,1,4,6,3
"4479",4,9,1,1,4,2,2,5,2,4,1,1,4,2,2,1,2,4,5,2,4,2,0,5,4,1,3,11,7
"4480",5,9,1,1,6,2,2,5,3,9,1,1,4,2,2,5,2,2,0,0,1,4,6,2,1,4,4,13,8
"4481",6,11,7,1,12,6,2,5,3,9,1,1,6,2,2,5,3,4,6,0,4,0,0,6,4,2,1,27,12
"4482",7,11,7,5,12,6,6,5,3,11,7,1,12,6,2,5,3,5,4,4,5,4,0,4,4,3,2,31,16
"4483",8,11,7,5,17,12,6,9,3,11,7,5,12,6,6,5,3,5,0,0,6,4,5,5,6,4,1,36,26
"4484",9,11,7,9,17,17,6,9,3,11,7,5,17,12,6,9,3,4,5,0,5,0,0,4,5,3,1,40,31
"4485",10,11,7,11,17,20,6,9,3,11,7,9,17,17,6,9,3,2,3,3,3,3,0,2,3,3,1,42,34
"4486",11,11,7,11,20,27,6,9,3,11,7,11,17,20,6,9,3,3,0,0,2,3,6,3,6,4,1,45,41
"4487",12,11,1,11,23,29,6,9,6,11,7,11,20,27,6,9,3,2,3,0,2,0,0,3,2,4,1,42,46
"4488",13,11,11,11,23,1,17,15,6,11,1,11,23,29,6,9,6,6,5,6,5,6,0,6,6,2,2,52,35
"4489",14,11,16,11,23,1,17,17,6,11,11,11,23,1,17,15,6,5,0,0,6,6,2,5,2,2,3,57,37
"4490",15,20,16,11,23,1,17,17,13,11,16,11,23,1,17,17,6,6,6,0,6,0,0,6,6,1,4,66,44
"4491",16,23,22,11,23,1,17,17,18,20,16,11,23,1,17,17,13,5,4,6,5,4,0,6,5,2,4,75,49
"4492",17,1,22,11,23,5,17,23,21,23,22,11,23,1,17,17,18,4,0,0,4,5,3,4,4,1,1,53,62
"4493",18,1,22,11,28,5,17,26,21,1,22,11,23,5,17,23,21,5,3,0,3,0,0,5,3,4,3,58,65
"4494",19,4,23,1,28,5,21,1,33,1,22,11,28,5,17,26,21,4,6,3,4,6,0,3,6,1,4,52,56
"4495",20,8,23,1,1,5,29,6,33,4,23,1,28,5,21,1,33,4,0,0,6,6,6,4,6,1,2,29,69
"4496",21,8,1,7,1,16,1,1,33,8,23,1,1,5,29,6,33,6,6,0,6,0,0,6,6,3,1,13,47
"4497",22,12,1,11,1,19,1,1,1,8,1,7,1,16,1,1,33,3,3,4,3,3,0,4,3,3,1,21,18
"4498",23,12,4,11,1,24,1,1,1,12,1,11,1,19,1,1,1,3,0,0,5,3,2,3,5,2,1,24,23
"4499",24,12,4,11,1,24,1,1,1,12,4,11,1,24,1,1,1,3,2,0,NA,0,0,0,0,0,0,24,23
"4500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4501",1,3,1,1,1,1,5,1,7,1,1,1,1,1,1,1,1,6,1,2,6,1,0,2,6,1,4,2,10
"4502",2,4,1,1,1,1,5,1,11,3,1,1,1,1,5,1,7,1,0,0,6,4,4,1,4,1,4,3,14
"4503",3,10,1,2,1,1,5,1,15,4,1,1,1,1,5,1,11,6,4,0,4,0,0,6,4,1,4,10,18
"4504",4,10,7,2,2,4,5,1,15,10,1,2,1,1,5,1,15,6,3,1,3,1,0,6,3,2,1,17,21
"4505",5,10,8,2,2,4,5,2,15,10,7,2,2,4,5,1,15,1,0,0,1,2,5,1,1,2,3,18,22
"4506",6,10,8,7,2,4,5,4,15,10,8,2,2,4,5,2,15,2,5,0,2,0,0,5,2,3,3,23,24
"4507",7,10,8,7,7,4,5,12,15,10,8,7,2,4,5,4,15,6,5,5,6,5,0,5,6,4,3,28,32
"4508",8,10,8,12,7,4,5,14,15,10,8,7,7,4,5,12,15,5,0,0,6,2,5,5,2,3,3,33,34
"4509",9,10,8,17,7,4,6,14,21,10,8,12,7,4,5,14,15,6,5,0,6,0,0,5,6,3,4,38,41
"4510",10,10,8,17,12,4,6,18,21,10,8,17,7,4,6,14,21,5,4,3,4,3,0,5,4,4,3,43,45
"4511",11,13,8,17,12,10,6,20,21,10,8,17,12,4,6,18,21,3,0,0,5,3,6,3,6,1,1,46,53
"4512",12,13,13,17,12,13,6,20,21,13,8,17,12,10,6,20,21,5,3,0,3,0,0,5,3,2,1,51,56
"4513",13,16,13,17,12,16,6,20,21,13,13,17,12,13,6,20,21,1,3,3,1,3,0,3,3,1,1,54,59
"4514",14,16,13,18,12,16,6,20,23,16,13,17,12,16,6,20,21,1,0,0,1,1,2,1,2,3,4,55,61
"4515",15,16,13,18,13,17,6,20,23,16,13,18,12,16,6,20,23,1,1,0,1,0,0,1,1,4,1,56,62
"4516",16,16,19,18,16,17,12,20,27,16,13,18,13,17,6,20,23,1,6,6,1,6,0,6,6,2,2,65,72
"4517",17,16,19,18,17,26,18,20,27,16,19,18,16,17,12,20,27,1,0,0,6,5,2,1,6,4,2,66,87
"4518",18,18,19,18,17,31,18,20,27,16,19,18,17,26,18,20,27,5,2,0,5,0,0,2,5,1,1,68,92
"4519",19,18,19,22,17,34,18,20,27,18,19,18,17,31,18,20,27,4,3,3,3,3,0,4,3,3,1,72,95
"4520",20,21,19,22,17,36,18,20,27,18,19,22,17,34,18,20,27,3,0,0,2,3,1,3,2,1,1,75,97
"4521",21,21,22,22,17,36,19,20,27,21,19,22,17,36,18,20,27,3,1,0,1,0,0,3,1,2,2,78,98
"4522",22,21,22,27,17,47,19,20,27,21,22,22,17,36,19,20,27,6,5,5,6,5,0,5,6,3,1,83,109
"4523",23,26,22,27,17,47,28,20,27,21,22,27,17,47,19,20,27,5,0,0,6,3,6,5,6,1,2,88,118
"4524",24,26,22,27,17,47,28,20,27,26,22,27,17,47,28,20,27,3,6,0,NA,0,0,0,0,0,0,88,118
"4525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4526",1,1,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,2,5,4,2,4,0,5,4,4,3,5,4
"4527",2,1,3,1,6,1,1,5,4,1,1,1,6,1,1,5,1,2,0,0,6,1,3,2,3,2,4,7,7
"4528",3,1,9,1,10,1,2,5,4,1,3,1,6,1,1,5,4,6,1,0,1,0,0,6,1,2,2,17,8
"4529",4,1,9,1,13,1,2,8,4,1,9,1,10,1,2,5,4,3,3,5,3,5,0,3,3,4,3,20,11
"4530",5,6,9,1,13,1,2,11,4,1,9,1,13,1,2,8,4,5,0,0,2,3,3,5,3,1,3,25,14
"4531",6,6,12,1,13,1,4,11,4,6,9,1,13,1,2,11,4,2,3,0,2,0,0,3,2,2,2,28,16
"4532",7,11,12,1,13,7,4,12,4,6,12,1,13,1,4,11,4,6,5,1,6,1,0,5,6,1,1,33,23
"4533",8,11,12,1,14,10,4,12,10,11,12,1,13,7,4,12,4,1,0,0,6,2,1,1,6,4,4,34,32
"4534",9,11,12,3,14,10,5,12,10,11,12,1,14,10,4,12,10,2,1,0,1,0,0,2,1,3,2,36,33
"4535",10,15,18,3,20,12,5,12,10,11,12,3,14,10,5,12,10,6,2,1,2,1,0,6,2,4,1,52,35
"4536",11,16,18,3,20,12,8,12,10,15,18,3,20,12,5,12,10,1,0,0,3,5,1,1,3,1,2,53,38
"4537",12,16,23,3,20,13,8,12,10,16,18,3,20,12,8,12,10,5,1,0,1,0,0,5,1,2,1,58,39
"4538",13,20,23,9,20,13,8,12,11,16,23,3,20,13,8,12,10,1,2,6,1,2,0,6,1,3,4,68,40
"4539",14,20,23,9,22,17,8,12,11,20,23,9,20,13,8,12,11,2,0,0,4,6,4,2,4,4,1,70,44
"4540",15,20,23,15,25,21,8,12,11,20,23,9,22,17,8,12,11,6,4,0,4,0,0,6,4,3,1,79,48
"4541",16,24,23,21,25,21,8,15,11,20,23,15,25,21,8,12,11,6,3,6,3,6,0,6,3,3,3,89,51
"4542",17,24,25,21,31,21,8,18,11,24,23,21,25,21,8,15,11,6,0,0,3,3,4,6,3,4,3,97,54
"4543",18,24,28,21,31,25,8,18,11,24,25,21,31,21,8,18,11,3,4,0,4,0,0,3,4,2,1,100,58
"4544",19,35,28,21,31,25,5,18,11,24,28,21,31,25,8,18,11,6,4,1,4,1,0,6,4,1,2,111,55
"4545",20,35,29,21,31,25,5,23,11,35,28,21,31,25,5,18,11,1,0,0,5,1,3,1,5,2,3,112,60
"4546",21,1,29,21,1,29,5,23,13,35,29,21,31,25,5,23,11,1,3,0,1,0,0,3,1,4,4,48,66
"4547",22,7,34,21,1,2,5,23,13,1,29,21,1,29,5,23,13,1,6,6,1,6,0,6,1,1,1,59,39
"4548",23,14,34,21,1,2,10,23,13,7,34,21,1,2,5,23,13,6,0,0,5,5,4,6,5,1,2,66,44
"4549",24,14,34,21,1,2,10,23,13,14,34,21,1,2,10,23,13,5,4,0,NA,0,0,0,0,0,0,66,44
"4550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4551",1,1,1,2,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,5,6,5,0,1,5,3,1,1,5
"4552",2,1,6,2,7,6,1,2,1,1,1,2,1,6,1,1,1,6,0,0,1,3,3,6,1,4,3,12,6
"4553",3,4,6,2,7,9,1,2,1,1,6,2,7,6,1,2,1,3,3,0,3,0,0,3,3,1,1,15,9
"4554",4,10,7,2,7,9,1,2,6,4,6,2,7,9,1,2,1,5,6,6,5,6,0,6,5,1,4,22,14
"4555",5,21,7,2,7,9,1,2,11,10,7,2,7,9,1,2,6,6,0,0,3,5,1,6,5,1,4,33,19
"4556",6,21,7,2,8,9,1,5,11,21,7,2,7,9,1,2,11,3,1,0,3,0,0,1,3,4,3,34,22
"4557",7,21,7,2,12,9,1,7,11,21,7,2,8,9,1,5,11,1,2,4,1,2,0,4,2,4,3,38,24
"4558",8,21,8,2,12,9,1,12,11,21,7,2,12,9,1,7,11,1,0,0,2,6,5,1,5,2,3,39,29
"4559",9,21,14,6,12,9,3,12,11,21,8,2,12,9,1,12,11,2,6,0,2,0,0,6,2,2,2,49,31
"4560",10,21,16,6,12,9,3,13,11,21,14,6,12,9,3,12,11,2,1,4,1,4,0,2,1,2,3,51,32
"4561",11,21,16,10,12,10,3,13,11,21,16,6,12,9,3,13,11,4,0,0,6,1,1,4,1,3,1,55,33
"4562",12,21,22,10,15,11,3,13,11,21,16,10,12,10,3,13,11,6,1,0,1,0,0,6,1,2,1,64,34
"4563",13,21,22,14,15,11,3,15,11,21,22,10,15,11,3,13,11,4,2,4,2,4,0,4,2,3,3,68,36
"4564",14,21,1,14,15,11,8,15,11,21,22,14,15,11,3,15,11,4,0,0,3,6,1,4,1,2,2,47,41
"4565",15,21,5,20,15,11,8,18,11,21,1,14,15,11,8,15,11,3,6,0,3,0,0,6,3,3,3,57,44
"4566",16,21,5,20,19,11,13,18,11,21,5,20,15,11,8,18,11,5,2,4,5,2,0,4,5,4,2,61,49
"4567",17,21,5,22,19,12,13,18,11,21,5,20,19,11,13,18,11,2,0,0,1,3,1,2,1,3,1,63,50
"4568",18,21,8,22,19,12,14,18,11,21,5,22,19,12,13,18,11,3,1,0,1,0,0,3,1,2,2,66,51
"4569",19,21,10,22,19,12,17,18,11,21,8,22,19,12,14,18,11,3,1,2,3,1,0,2,3,2,2,68,54
"4570",20,21,11,22,19,19,17,18,11,21,10,22,19,12,17,18,11,1,0,0,5,6,6,1,6,2,1,69,61
"4571",21,21,11,30,19,19,22,18,11,21,11,22,19,19,17,18,11,5,6,0,5,0,0,6,5,3,2,77,66
"4572",22,21,11,35,19,19,22,20,1,21,11,30,19,19,22,18,11,3,4,2,4,2,0,3,2,3,3,82,58
"4573",23,21,15,35,19,22,22,20,1,21,11,35,19,19,22,20,1,4,0,0,5,3,6,4,3,2,1,86,61
"4574",24,21,15,35,19,22,22,20,1,21,15,35,19,22,22,20,1,5,6,0,NA,0,0,0,0,0,0,86,61
"4575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4576",1,1,2,1,1,7,5,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,0,1,6,2,1,1,10
"4577",2,1,2,6,7,7,5,1,6,1,2,1,1,7,5,1,1,6,0,0,1,5,2,6,5,4,4,12,15
"4578",3,1,2,6,9,7,6,1,6,1,2,6,7,7,5,1,6,1,2,0,1,0,0,2,1,4,2,14,16
"4579",4,5,8,6,9,11,12,1,6,1,2,6,9,7,6,1,6,6,6,3,6,3,0,6,6,2,2,24,26
"4580",5,5,8,6,12,11,12,6,6,5,8,6,9,11,12,1,6,3,0,0,5,4,5,3,5,4,3,27,31
"4581",6,5,8,6,17,15,12,6,6,5,8,6,12,11,12,6,6,4,5,0,4,0,0,5,4,4,1,32,35
"4582",7,5,8,6,21,21,12,6,10,5,8,6,17,15,12,6,6,4,6,1,6,1,0,4,6,4,1,36,45
"4583",8,5,8,6,22,24,12,6,10,5,8,6,21,21,12,6,10,1,0,0,4,3,2,1,3,4,1,37,48
"4584",9,9,8,6,22,24,12,6,12,5,8,6,22,24,12,6,10,4,2,0,2,0,0,4,2,1,4,41,50
"4585",10,9,13,6,22,24,12,6,16,9,8,6,22,24,12,6,12,4,2,5,4,2,0,5,4,2,4,46,54
"4586",11,9,15,6,22,24,12,10,16,9,13,6,22,24,12,6,16,2,0,0,4,5,4,2,4,2,3,48,58
"4587",12,9,15,11,22,24,16,10,16,9,15,6,22,24,12,10,16,5,4,0,4,0,0,5,4,3,2,53,62
"4588",13,9,15,11,24,24,19,10,16,9,15,11,22,24,16,10,16,3,4,2,3,4,0,2,3,4,2,55,65
"4589",14,9,15,11,28,29,19,10,16,9,15,11,24,24,19,10,16,4,0,0,5,3,4,4,5,4,1,59,70
"4590",15,11,15,11,32,29,22,1,16,9,15,11,28,29,19,10,16,3,4,0,3,0,0,4,3,4,2,65,64
"4591",16,14,15,11,32,29,26,1,16,11,15,11,32,29,22,1,16,4,3,1,4,1,0,3,4,1,2,68,68
"4592",17,14,15,11,33,29,31,1,16,14,15,11,32,29,26,1,16,1,0,0,3,5,1,1,5,4,2,69,73
"4593",18,17,15,11,33,30,31,1,16,14,15,11,33,29,31,1,16,3,1,0,1,0,0,3,1,1,1,72,74
"4594",19,17,19,11,38,30,31,5,1,17,15,11,33,30,31,1,16,4,5,4,4,4,0,5,4,4,3,81,63
"4595",20,17,19,11,42,35,31,5,1,17,19,11,38,30,31,5,1,4,0,0,6,5,3,4,5,4,1,85,68
"4596",21,19,19,11,48,38,31,5,1,17,19,11,42,35,31,5,1,6,3,0,3,0,0,6,3,4,1,140,71
"4597",22,1,19,11,48,43,35,11,1,19,19,11,48,38,31,5,1,2,5,1,5,1,0,2,5,1,1,122,86
"4598",23,1,19,12,48,48,35,13,1,1,19,11,48,43,35,11,1,1,0,0,5,6,3,1,5,3,1,123,140
"4599",24,1,19,12,48,48,35,13,1,1,19,12,48,48,35,13,1,6,3,0,NA,0,0,0,0,0,0,123,140
"4600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4601",1,1,7,1,6,1,4,1,1,1,1,1,1,1,1,1,1,3,4,6,3,4,0,6,3,2,2,11,3
"4602",2,1,7,5,6,1,6,1,1,1,7,1,6,1,4,1,1,4,0,0,2,3,2,4,2,3,2,15,5
"4603",3,1,7,5,9,1,6,1,3,1,7,5,6,1,6,1,1,3,2,0,2,0,0,3,2,4,4,18,7
"4604",4,4,7,5,9,1,6,5,3,1,7,5,9,1,6,1,3,4,3,3,4,3,0,3,4,1,3,21,11
"4605",5,4,7,8,9,5,12,5,3,4,7,5,9,1,6,5,3,3,0,0,6,6,6,3,6,3,2,24,21
"4606",6,6,7,8,15,5,18,5,4,4,7,8,9,5,12,5,3,6,6,0,6,0,0,6,6,4,2,32,28
"4607",7,6,7,11,15,6,18,5,4,6,7,8,15,5,18,5,4,1,2,3,1,2,0,3,1,3,1,35,29
"4608",8,8,7,11,15,6,21,5,4,6,7,11,15,6,18,5,4,2,0,0,4,3,1,2,3,1,2,37,32
"4609",9,12,7,11,15,6,21,5,5,8,7,11,15,6,21,5,4,4,1,0,1,0,0,4,1,1,4,41,33
"4610",10,12,11,11,15,6,22,5,5,12,7,11,15,6,21,5,5,2,1,4,2,1,0,4,1,2,2,45,34
"4611",11,12,13,11,15,6,22,6,5,12,11,11,15,6,22,5,5,2,0,0,1,6,2,2,1,2,3,47,35
"4612",12,18,14,11,15,8,22,6,5,12,13,11,15,6,22,6,5,6,2,0,2,0,0,6,2,1,1,54,37
"4613",13,18,14,13,15,9,22,6,5,18,14,11,15,8,22,6,5,2,2,1,2,1,0,2,1,3,1,56,38
"4614",14,18,14,13,17,10,22,6,11,18,14,13,15,9,22,6,5,2,0,0,4,6,5,2,6,4,4,58,45
"4615",15,18,14,18,17,10,22,6,15,18,14,13,17,10,22,6,11,4,5,0,4,0,0,5,4,3,4,63,49
"4616",16,18,14,18,22,12,22,6,15,18,14,18,17,10,22,6,15,2,1,5,2,1,0,5,2,4,1,68,51
"4617",17,18,14,19,22,12,27,6,15,18,14,18,22,12,22,6,15,1,0,0,5,3,2,1,5,3,2,69,56
"4618",18,18,17,19,22,12,27,8,15,18,14,19,22,12,27,6,15,3,2,0,2,0,0,3,2,2,3,72,58
"4619",19,18,20,19,22,13,27,8,15,18,17,19,22,12,27,8,15,2,1,3,2,1,0,3,1,2,1,75,59
"4620",20,20,20,19,22,13,27,9,15,18,20,19,22,13,27,8,15,2,0,0,5,1,1,2,1,1,3,77,60
"4621",21,20,25,19,22,13,28,9,15,20,20,19,22,13,27,9,15,5,1,0,1,0,0,5,1,2,2,82,61
"4622",22,25,25,19,22,18,28,9,15,20,25,19,22,13,28,9,15,5,5,3,5,3,0,5,5,1,1,87,66
"4623",23,28,25,19,22,20,28,9,15,25,25,19,22,18,28,9,15,3,0,0,2,4,6,3,2,1,1,90,68
"4624",24,28,25,19,22,20,28,9,15,28,25,19,22,20,28,9,15,4,6,0,NA,0,0,0,0,0,0,90,68
"4625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4626",1,1,1,3,1,1,8,1,1,1,1,1,1,1,1,1,1,6,2,3,6,3,0,2,6,3,2,2,7
"4627",2,4,1,3,1,1,12,1,1,1,1,3,1,1,8,1,1,3,0,0,3,4,6,3,4,1,2,5,11
"4628",3,13,1,3,1,4,12,1,1,4,1,3,1,1,12,1,1,3,6,0,3,0,0,6,3,1,1,14,14
"4629",4,13,1,7,1,6,12,1,1,13,1,3,1,4,12,1,1,1,4,2,1,2,0,4,2,3,1,18,16
"4630",5,13,2,7,1,6,12,1,2,13,1,7,1,6,12,1,1,1,0,0,1,4,3,1,1,2,4,19,17
"4631",6,16,2,7,1,6,16,1,2,13,2,7,1,6,12,1,2,4,3,0,4,0,0,3,4,1,2,22,21
"4632",7,19,2,7,1,6,16,1,5,16,2,7,1,6,16,1,2,2,3,3,2,3,0,3,3,1,4,25,24
"4633",8,19,4,7,1,7,16,1,5,19,2,7,1,6,16,1,5,2,0,0,1,1,3,2,1,2,1,27,25
"4634",9,22,4,7,1,7,17,1,5,19,4,7,1,7,16,1,5,1,3,0,1,0,0,3,1,1,2,30,26
"4635",10,22,4,7,4,7,18,1,5,22,4,7,1,7,17,1,5,1,3,1,1,1,0,3,1,4,2,33,27
"4636",11,22,4,8,4,8,24,1,5,22,4,7,4,7,18,1,5,1,0,0,5,6,3,1,6,3,2,34,34
"4637",12,32,4,8,4,11,24,1,1,22,4,8,4,8,24,1,5,5,3,0,3,0,0,5,3,1,1,44,33
"4638",13,38,4,8,4,3,24,1,1,32,4,8,4,11,24,1,1,2,1,5,2,5,0,1,2,1,1,50,25
"4639",14,43,4,8,4,8,24,1,1,38,4,8,4,3,24,1,1,5,0,0,6,5,2,5,5,1,1,55,30
"4640",15,44,4,14,4,10,24,1,1,43,4,8,4,8,24,1,1,6,2,0,2,0,0,6,2,3,1,62,32
"4641",16,44,15,14,4,14,24,1,1,44,4,14,4,10,24,1,1,6,4,6,4,6,0,6,4,2,1,73,36
"4642",17,44,15,14,15,14,26,1,1,44,15,14,4,14,24,1,1,6,0,0,5,2,6,6,2,4,2,84,38
"4643",18,44,20,14,15,23,32,1,1,44,15,14,15,14,26,1,1,5,6,0,6,0,0,5,6,2,1,89,53
"4644",19,44,20,15,15,23,38,1,3,44,20,14,15,23,32,1,1,6,1,3,6,3,0,1,6,3,2,90,61
"4645",20,47,20,15,15,23,41,1,3,44,20,15,15,23,38,1,3,3,0,0,6,3,5,3,3,1,2,93,64
"4646",21,47,28,21,19,28,1,1,1,47,20,15,15,23,41,1,3,6,5,0,5,0,0,6,5,3,1,111,27
"4647",22,47,44,21,19,30,1,1,1,47,28,21,19,28,1,1,1,6,2,5,2,5,0,6,2,2,1,127,29
"4648",23,47,44,26,1,44,1,1,1,47,44,21,19,30,1,1,1,5,0,0,6,6,6,5,6,3,1,114,43
"4649",24,47,44,26,1,44,1,1,1,47,44,26,1,44,1,1,1,6,6,0,NA,0,0,0,0,0,0,114,43
"4650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4651",1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,3,0,2,1,1,1,2,1
"4652",2,6,1,1,1,2,5,1,1,3,1,1,1,2,1,1,1,3,0,0,6,4,2,3,4,1,2,5,5
"4653",3,6,7,4,1,2,7,1,1,6,1,1,1,2,5,1,1,6,2,0,2,0,0,6,2,2,2,14,7
"4654",4,11,13,4,1,2,7,1,5,6,7,4,1,2,7,1,1,6,4,6,4,6,0,6,4,2,4,25,11
"4655",5,11,14,4,13,2,7,5,5,11,13,4,1,2,7,1,5,6,0,0,4,2,6,6,4,4,3,38,15
"4656",6,13,20,10,13,2,7,7,5,11,14,4,13,2,7,5,5,2,6,0,2,0,0,6,2,3,3,52,17
"4657",7,13,20,14,13,2,14,7,5,13,20,10,13,2,7,7,5,4,2,6,2,6,0,4,6,3,2,56,24
"4658",8,15,20,14,13,2,16,7,5,13,20,14,13,2,14,7,5,2,0,0,2,2,3,2,2,1,2,58,26
"4659",9,18,20,14,13,2,18,7,5,15,20,14,13,2,16,7,5,2,3,0,2,0,0,3,2,1,2,61,28
"4660",10,35,20,14,13,1,21,7,5,18,20,14,13,2,18,7,5,2,6,3,2,3,0,6,3,1,2,78,30
"4661",11,37,20,14,13,1,27,11,5,35,20,14,13,1,21,7,5,2,0,0,1,6,4,2,6,1,2,80,40
"4662",12,41,20,14,13,2,27,11,5,37,20,14,13,1,27,11,5,1,4,0,1,0,0,4,1,1,1,84,41
"4663",13,41,20,14,14,2,28,11,5,41,20,14,13,2,27,11,5,4,1,1,4,1,0,1,1,4,2,85,42
"4664",14,45,20,14,14,2,28,13,5,41,20,14,14,2,28,11,5,4,0,0,2,6,3,4,2,1,3,89,44
"4665",15,48,31,14,14,2,28,16,5,45,20,14,14,2,28,13,5,6,3,0,3,0,0,6,3,2,3,150,47
"4666",16,48,31,14,19,2,32,16,5,48,31,14,14,2,28,16,5,5,4,6,4,6,0,5,4,4,2,155,51
"4667",17,48,41,14,19,2,35,16,5,48,31,14,19,2,32,16,5,6,0,0,2,3,5,6,3,2,2,165,54
"4668",18,48,41,16,19,7,35,16,5,48,41,14,19,2,35,16,5,2,5,0,5,0,0,2,5,3,1,167,59
"4669",19,48,47,19,19,9,35,16,5,48,41,16,19,7,35,16,5,6,2,6,2,6,0,6,2,2,1,176,61
