"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3001",18,13,9,27,10,23,1,1,1,13,7,27,10,20,1,1,1,2,3,0,3,0,0,2,3,2,1,55,22
"3002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3003",1,1,1,1,6,3,1,1,1,1,1,1,1,1,1,1,1,2,5,2,2,2,0,5,2,4,1,5,2
"3004",2,1,1,1,8,7,1,1,1,1,1,1,6,3,1,1,1,2,0,0,4,2,1,2,4,4,1,7,6
"3005",3,2,1,1,8,9,1,1,1,1,1,1,8,7,1,1,1,2,1,0,2,0,0,1,2,1,1,8,8
"3006",4,2,7,1,12,11,1,1,1,2,1,1,8,9,1,1,1,1,2,6,1,2,0,6,2,2,1,18,10
"3007",5,2,8,1,12,18,1,1,1,2,7,1,12,11,1,1,1,1,0,0,1,4,6,1,6,2,1,19,17
"3008",6,2,8,5,12,19,1,1,1,2,8,1,12,18,1,1,1,1,4,0,1,0,0,4,1,3,1,23,18
"3009",7,2,8,9,12,24,1,1,1,2,8,5,12,19,1,1,1,5,2,4,5,2,0,4,5,3,1,27,23
"3010",8,2,8,11,12,27,1,1,1,2,8,9,12,24,1,1,1,2,0,0,3,1,3,2,3,3,1,29,26
"3011",9,7,9,11,12,4,1,1,1,2,8,11,12,27,1,1,1,1,3,0,3,0,0,1,3,2,1,35,3
"3012",10,11,9,11,12,8,1,1,1,7,9,11,12,4,1,1,1,4,4,4,4,4,0,4,4,1,1,39,7
"3013",11,11,9,15,12,12,1,1,1,11,9,11,12,8,1,1,1,4,0,0,1,3,4,4,4,3,1,43,11
"3014",12,11,9,16,12,15,1,1,1,11,9,15,12,12,1,1,1,1,3,0,3,0,0,1,3,3,1,44,14
"3015",13,11,13,16,12,20,1,1,1,11,9,16,12,15,1,1,1,4,5,4,5,4,0,4,5,2,1,48,19
"3016",14,11,17,1,12,37,1,1,1,11,13,16,12,20,1,1,1,4,0,0,2,6,2,4,6,2,1,37,36
"3017",15,11,19,1,12,39,3,1,1,11,17,1,12,37,1,1,1,2,2,0,2,0,0,2,2,2,1,39,78
"3018",16,12,19,1,12,39,8,1,1,11,19,1,12,39,3,1,1,1,5,3,5,3,0,1,5,1,2,40,83
"3019",17,15,19,1,12,39,17,1,1,12,19,1,12,39,8,1,1,3,0,0,5,3,6,3,6,1,2,43,92
"3020",18,15,19,1,15,39,22,1,1,15,19,1,12,39,17,1,1,5,3,0,5,0,0,3,5,4,2,46,97
"3021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3022",1,1,1,1,4,5,1,1,1,1,1,1,1,1,1,1,1,3,4,3,4,3,0,3,4,4,1,3,4
"3023",2,4,1,1,4,12,1,1,1,1,1,1,4,5,1,1,1,3,0,0,6,4,6,3,6,1,1,6,11
"3024",3,4,7,4,4,16,1,1,1,4,1,1,4,12,1,1,1,4,6,0,4,0,0,6,4,2,1,15,15
"3025",4,4,10,4,4,26,1,1,1,4,7,4,4,16,1,1,1,2,6,3,2,6,0,3,6,2,1,18,25
"3026",5,6,10,4,4,31,1,1,1,4,10,4,4,26,1,1,1,2,0,0,5,4,1,2,5,1,1,20,30
"3027",6,6,10,8,4,32,1,1,1,6,10,4,4,31,1,1,1,4,1,0,1,0,0,4,1,3,1,24,31
"3028",7,6,12,14,4,2,1,1,1,6,10,8,4,32,1,1,1,6,1,1,1,1,0,6,1,3,1,32,1
"3029",8,6,12,14,5,5,1,1,1,6,12,14,4,2,1,1,1,1,0,0,1,1,3,1,3,4,1,33,4
"3030",9,7,12,14,5,6,1,1,1,6,12,14,5,5,1,1,1,1,1,0,1,0,0,1,1,1,1,34,5
"3031",10,12,12,14,5,16,1,1,1,7,12,14,5,6,1,1,1,5,6,6,6,6,0,5,6,1,1,39,15
"3032",11,18,16,14,11,26,1,1,1,12,12,14,5,16,1,1,1,6,0,0,2,6,5,6,6,1,1,55,25
"3033",12,18,16,14,16,28,1,1,1,18,16,14,11,26,1,1,1,2,5,0,2,0,0,5,2,4,1,60,27
"3034",13,18,16,17,16,30,1,1,1,18,16,14,16,28,1,1,1,2,3,1,2,1,0,3,2,3,1,63,29
"3035",14,18,16,18,16,35,1,1,1,18,16,17,16,30,1,1,1,1,0,0,5,1,2,1,5,3,1,64,34
"3036",15,18,17,18,19,3,1,1,1,18,16,18,16,35,1,1,1,1,2,0,2,0,0,1,2,2,1,68,2
"3037",16,26,17,18,19,4,1,1,1,18,17,18,19,3,1,1,1,6,1,1,1,1,0,6,1,1,1,76,3
"3038",17,27,17,18,19,11,1,1,1,26,17,18,19,4,1,1,1,1,0,0,1,1,6,1,6,1,1,77,10
"3039",18,27,18,18,19,12,1,1,1,27,17,18,19,11,1,1,1,1,1,0,1,0,0,1,1,2,1,78,11
"3040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3041",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,1,1,5,2
"3042",2,8,1,1,1,12,1,1,1,6,1,1,1,3,1,1,1,2,0,0,6,6,3,2,6,1,1,7,11
"3043",3,8,5,7,1,15,1,1,1,8,1,1,1,12,1,1,1,6,3,0,3,0,0,6,3,3,1,17,14
"3044",4,12,5,7,1,16,1,1,1,8,5,7,1,15,1,1,1,4,1,1,1,1,0,4,1,1,1,21,15
"3045",5,12,6,7,1,21,1,1,1,12,5,7,1,16,1,1,1,1,0,0,5,5,5,1,5,2,1,22,20
"3046",6,12,11,7,1,26,1,1,1,12,6,7,1,21,1,1,1,5,5,0,5,0,0,5,5,2,1,27,25
"3047",7,15,11,7,7,30,1,1,1,12,11,7,1,26,1,1,1,4,2,6,4,2,0,6,4,4,1,36,29
"3048",8,1,13,7,7,37,6,1,1,15,11,7,7,30,1,1,1,2,0,0,3,1,4,2,4,2,1,24,41
"3049",9,1,16,7,7,38,6,1,1,1,13,7,7,37,6,1,1,3,1,0,1,0,0,3,1,2,1,27,42
"3050",10,5,22,7,7,38,14,1,1,1,16,7,7,38,6,1,1,6,4,6,4,6,0,6,6,2,2,37,50
"3051",11,5,26,7,7,38,24,1,1,5,22,7,7,38,14,1,1,4,0,0,3,6,3,4,6,2,2,41,60
"3052",12,5,29,7,7,38,27,1,1,5,26,7,7,38,24,1,1,3,3,0,3,0,0,3,3,2,2,44,63
"3053",13,5,34,7,9,38,10,1,1,5,29,7,7,38,27,1,1,6,2,3,6,3,0,2,6,4,2,51,46
"3054",14,8,1,7,9,38,18,1,1,5,34,7,9,38,10,1,1,3,0,0,6,2,3,3,6,1,2,21,54
"3055",15,8,1,7,9,38,24,1,1,8,1,7,9,38,18,1,1,2,3,0,3,0,0,2,3,2,2,21,60
"3056",16,8,3,7,1,39,39,2,1,8,1,7,9,38,24,1,1,2,4,1,4,1,0,2,1,2,1,15,153
"3057",17,12,3,7,1,39,39,7,1,8,3,7,1,39,39,2,1,4,0,0,2,2,5,4,5,1,3,19,158
"3058",18,12,3,9,1,39,39,9,1,12,3,7,1,39,39,7,1,2,2,0,2,0,0,2,2,3,3,21,160
"3059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3060",1,1,1,1,5,3,1,1,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,4,1,4,2
"3061",2,1,1,1,6,7,1,1,1,1,1,1,5,3,1,1,1,1,0,0,3,3,4,1,4,4,1,5,6
"3062",3,1,1,4,6,10,1,1,1,1,1,1,6,7,1,1,1,3,3,0,3,0,0,3,3,3,1,8,9
"3063",4,1,1,4,10,15,1,1,1,1,1,4,6,10,1,1,1,4,5,3,5,3,0,4,5,4,1,12,14
"3064",5,1,1,4,13,19,1,1,1,1,1,4,10,15,1,1,1,3,0,0,2,4,4,3,4,4,1,15,18
"3065",6,1,1,4,15,23,1,1,1,1,1,4,13,19,1,1,1,2,4,0,4,0,0,2,4,4,1,17,22
"3066",7,9,1,4,15,6,1,1,1,1,1,4,15,23,1,1,1,5,2,4,5,2,0,4,5,1,1,25,5
"3067",8,9,3,4,15,15,1,1,1,9,1,4,15,6,1,1,1,2,0,0,1,6,6,2,6,2,1,27,14
"3068",9,9,3,14,15,16,1,1,1,9,3,4,15,15,1,1,1,1,6,0,1,0,0,6,1,3,1,37,15
"3069",10,9,5,14,15,17,1,1,1,9,3,14,15,16,1,1,1,1,2,1,1,1,0,2,1,2,1,39,16
"3070",11,9,6,14,15,22,1,1,1,9,5,14,15,17,1,1,1,1,0,0,4,1,5,1,5,2,1,40,21
"3071",12,9,6,15,15,26,1,1,1,9,6,14,15,22,1,1,1,4,1,0,4,0,0,1,4,3,1,41,25
"3072",13,13,6,15,15,27,1,1,1,9,6,15,15,26,1,1,1,1,4,1,1,1,0,4,1,1,1,45,26
"3073",14,1,6,15,16,32,1,1,1,13,6,15,15,27,1,1,1,1,0,0,6,2,4,1,4,4,1,34,31
"3074",15,5,12,15,1,37,1,1,1,1,6,15,16,32,1,1,1,6,2,0,2,0,0,6,2,2,1,29,36
"3075",16,5,12,15,5,39,4,1,1,5,12,15,1,37,1,1,1,1,2,4,1,2,0,4,2,4,1,33,79
"3076",17,6,12,15,5,39,9,1,1,5,12,15,5,39,4,1,1,1,0,0,2,1,5,1,5,1,2,34,84
"3077",18,7,12,15,5,39,11,1,1,6,12,15,5,39,9,1,1,2,1,0,2,0,0,1,2,1,2,35,86
"3078",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3079",1,7,1,1,3,6,1,1,1,1,1,1,1,1,1,1,1,6,2,5,2,5,0,6,5,1,1,8,5
"3080",2,7,3,1,3,10,1,1,1,7,1,1,3,6,1,1,1,2,0,0,4,3,4,2,4,2,1,10,9
"3081",3,7,3,5,3,13,1,1,1,7,3,1,3,10,1,1,1,3,4,0,3,0,0,4,3,3,1,14,12
"3082",4,1,3,9,3,31,1,1,1,7,3,5,3,13,1,1,1,6,4,4,6,4,0,4,6,3,1,12,30
"3083",5,1,5,13,3,4,1,1,1,1,3,9,3,31,1,1,1,4,0,0,1,3,3,4,3,3,1,18,3
"3084",6,4,5,13,3,5,1,1,1,1,5,13,3,4,1,1,1,1,3,0,1,0,0,3,1,1,1,21,4
"3085",7,9,5,13,3,12,1,1,1,4,5,13,3,5,1,1,1,4,6,5,4,6,0,5,6,1,1,26,11
"3086",8,9,9,13,3,23,1,1,1,9,5,13,3,12,1,1,1,4,0,0,2,5,6,4,6,2,1,30,22
"3087",9,9,9,13,7,6,1,1,1,9,9,13,3,23,1,1,1,2,5,0,5,0,0,2,5,4,1,34,5
"3088",10,10,9,13,7,10,1,1,1,9,9,13,7,6,1,1,1,1,4,3,4,3,0,1,4,1,1,35,9
"3089",11,10,12,13,7,18,1,1,1,10,9,13,7,10,1,1,1,3,0,0,3,6,6,3,6,2,1,38,17
"3090",12,10,14,13,13,21,1,1,1,10,12,13,7,18,1,1,1,3,6,0,3,0,0,6,3,4,1,46,20
"3091",13,11,14,13,19,24,1,1,1,10,14,13,13,21,1,1,1,3,6,3,3,3,0,6,3,4,1,53,23
"3092",14,14,14,1,19,33,1,1,1,11,14,13,19,24,1,1,1,3,0,0,6,4,6,3,6,1,1,44,32
"3093",15,19,14,7,19,5,1,1,1,14,14,1,19,33,1,1,1,4,6,0,4,0,0,6,4,3,1,55,4
"3094",16,19,15,7,19,10,1,1,1,19,14,7,19,5,1,1,1,1,5,2,5,2,0,1,5,2,1,56,9
"3095",17,21,15,7,19,15,1,1,1,19,15,7,19,10,1,1,1,2,0,0,5,4,3,2,5,1,1,58,14
"3096",18,21,15,7,22,19,1,1,1,21,15,7,19,15,1,1,1,4,3,0,4,0,0,3,4,4,1,61,18
"3097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3098",1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,2,1,3,3
"3099",2,1,4,3,1,12,1,1,1,1,4,1,1,4,1,1,1,2,0,0,5,6,5,2,6,3,1,5,11
"3100",3,1,9,3,1,17,1,1,1,1,4,3,1,12,1,1,1,5,5,0,5,0,0,5,5,2,1,10,16
"3101",4,1,18,1,1,28,1,1,1,1,9,3,1,17,1,1,1,6,6,4,6,4,0,6,4,2,1,17,27
"3102",5,10,18,7,5,4,1,1,1,1,18,1,1,28,1,1,1,6,0,0,3,2,3,6,3,1,1,36,3
"3103",6,10,18,7,7,7,1,1,1,10,18,7,5,4,1,1,1,2,3,0,3,0,0,2,3,4,1,38,6
"3104",7,10,18,7,12,10,1,1,1,10,18,7,7,7,1,1,1,5,2,3,2,3,0,5,3,4,1,43,9
"3105",8,10,18,9,12,18,1,1,1,10,18,7,12,10,1,1,1,2,0,0,6,2,6,2,6,3,1,45,17
"3106",9,18,18,15,12,20,1,1,1,10,18,9,12,18,1,1,1,2,6,0,2,0,0,6,2,1,1,59,19
"3107",10,18,18,20,12,24,1,1,1,18,18,15,12,20,1,1,1,2,5,4,2,4,0,5,4,3,1,64,23
"3108",11,18,18,1,14,31,2,1,1,18,18,20,12,24,1,1,1,2,0,0,3,5,1,2,1,4,2,47,31
"3109",12,18,21,1,14,36,2,1,1,18,18,1,14,31,2,1,1,3,5,0,5,0,0,3,5,2,1,50,36
"3110",13,22,21,1,14,36,7,1,1,18,21,1,14,36,2,1,1,4,5,4,5,4,0,4,5,1,2,54,41
"3111",14,26,21,1,14,39,18,1,1,22,21,1,14,36,7,1,1,4,0,0,6,5,5,4,6,1,2,58,93
"3112",15,31,21,1,14,39,23,1,1,26,21,1,14,39,18,1,1,5,5,0,5,0,0,5,5,1,2,63,98
"3113",16,37,27,1,14,39,25,1,1,31,21,1,14,39,23,1,1,2,1,6,2,1,0,6,2,1,2,75,100
"3114",17,38,27,1,14,39,30,1,1,37,27,1,14,39,25,1,1,1,0,0,3,5,2,1,5,1,2,76,105
"3115",18,38,27,3,14,39,33,1,1,38,27,1,14,39,30,1,1,3,2,0,3,0,0,2,3,3,2,78,108
"3116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3117",1,1,1,5,1,8,1,1,1,1,1,1,1,1,1,1,1,6,3,4,6,3,0,4,6,3,1,4,7
"3118",2,1,1,8,1,17,1,1,1,1,1,5,1,8,1,1,1,3,0,0,2,6,1,3,6,3,1,7,16
"3119",3,1,1,10,1,18,1,1,1,1,1,8,1,17,1,1,1,2,1,0,1,0,0,2,1,3,1,9,17
"3120",4,2,1,10,1,22,1,1,1,1,1,10,1,18,1,1,1,1,4,1,4,1,0,1,4,1,1,10,21
"3121",5,2,2,1,1,29,1,1,1,2,1,10,1,22,1,1,1,1,0,0,3,6,2,1,6,2,1,2,28
"3122",6,2,2,4,1,31,1,1,1,2,2,1,1,29,1,1,1,3,2,0,2,0,0,3,2,3,1,5,30
"3123",7,7,2,4,1,34,1,1,1,2,2,4,1,31,1,1,1,1,5,3,1,3,0,5,3,1,1,10,33
"3124",8,7,2,5,1,40,1,1,1,7,2,4,1,34,1,1,1,1,0,0,6,4,2,1,6,3,1,11,39
"3125",9,7,6,5,1,40,1,1,1,7,2,5,1,40,1,1,1,4,2,0,2,0,0,4,0,2,0,15,39
"3126",10,10,6,5,1,40,1,1,1,7,6,5,1,40,1,1,1,3,4,1,4,1,0,3,0,1,0,18,39
"3127",11,10,6,5,1,40,1,1,1,10,6,5,1,40,1,1,1,NA,0,0,5,6,1,0,0,0,0,18,39
"3128",12,10,6,5,1,40,1,1,1,10,6,5,1,40,1,1,1,NA,0,0,NA,0,0,0,0,0,0,18,39
"3129",13,10,11,5,1,40,1,1,1,10,6,5,1,40,1,1,1,5,2,6,2,6,0,5,0,2,0,23,39
"3130",14,10,11,5,1,40,1,1,1,10,11,5,1,40,1,1,1,NA,0,0,5,1,5,0,0,0,0,23,39
"3131",15,10,11,5,1,40,1,1,1,10,11,5,1,40,1,1,1,NA,0,0,NA,0,0,0,0,0,0,23,39
"3132",16,10,15,5,1,40,1,1,1,10,11,5,1,40,1,1,1,4,2,3,2,3,0,4,0,2,0,27,39
"3133",17,10,15,5,1,40,1,1,1,10,15,5,1,40,1,1,1,NA,0,0,6,5,6,0,0,0,0,27,39
"3134",18,10,15,5,1,40,1,1,1,10,15,5,1,40,1,1,1,NA,0,0,NA,0,0,0,0,0,0,27,39
"3135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3136",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,1,1,5,2
"3137",2,6,1,1,3,6,1,1,1,6,1,1,1,3,1,1,1,2,0,0,1,3,1,2,3,4,1,7,5
"3138",3,6,1,1,4,7,1,1,1,6,1,1,3,6,1,1,1,1,1,0,1,0,0,1,1,4,1,8,6
"3139",4,10,1,1,4,12,1,1,1,6,1,1,4,7,1,1,1,5,4,2,5,2,0,4,5,1,1,12,11
"3140",5,10,3,1,4,20,1,1,1,10,1,1,4,12,1,1,1,2,0,0,1,6,5,2,6,2,1,14,19
"3141",6,10,3,2,9,6,1,1,1,10,3,1,4,20,1,1,1,1,5,0,5,0,0,1,5,3,1,20,5
"3142",7,10,8,2,9,8,1,1,1,10,3,2,9,6,1,1,1,2,1,5,2,1,0,5,2,2,1,25,7
"3143",8,10,8,2,10,18,1,1,1,10,8,2,9,8,1,1,1,1,0,0,1,5,6,1,6,4,1,26,17
"3144",9,10,13,2,10,19,1,1,1,10,8,2,10,18,1,1,1,1,5,0,1,0,0,5,1,2,1,31,18
"3145",10,10,13,1,13,29,1,1,1,10,13,2,10,19,1,1,1,2,3,1,2,1,0,3,1,4,1,33,28
"3146",11,10,13,3,13,41,1,1,1,10,13,1,13,29,1,1,1,2,0,0,3,6,3,2,6,3,1,35,40
"3147",12,13,13,3,13,41,1,1,1,10,13,3,13,41,1,1,1,3,3,0,3,0,0,3,0,1,0,38,40
"3148",13,18,13,3,13,41,1,1,1,13,13,3,13,41,1,1,1,6,5,5,6,5,0,5,0,1,0,43,40
"3149",14,18,13,3,13,41,1,1,1,18,13,3,13,41,1,1,1,NA,0,0,2,1,5,0,0,0,0,43,40
"3150",15,18,13,3,13,41,1,1,1,18,13,3,13,41,1,1,1,NA,0,0,NA,0,0,0,0,0,0,43,40
"3151",16,23,14,3,13,3,1,1,1,18,13,3,13,41,1,1,1,1,2,5,1,2,0,5,2,1,1,49,2
"3152",17,23,14,4,13,8,1,1,1,23,14,3,13,3,1,1,1,1,0,0,3,5,5,1,5,3,1,50,7
"3153",18,23,14,9,13,11,1,1,1,23,14,4,13,8,1,1,1,3,5,0,3,0,0,5,3,3,1,55,10
"3154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3155",1,1,1,1,9,8,1,1,1,1,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,4,1,8,7
"3156",2,1,1,1,11,11,1,1,1,1,1,1,9,8,1,1,1,2,0,0,3,1,2,2,3,4,1,10,10
"3157",3,1,1,1,13,12,1,1,1,1,1,1,11,11,1,1,1,1,2,0,1,0,0,2,1,4,1,12,11
"3158",4,4,1,1,13,15,1,1,1,1,1,1,13,12,1,1,1,2,3,3,2,3,0,3,3,1,1,15,14
"3159",5,1,1,1,13,26,1,1,1,4,1,1,13,15,1,1,1,2,0,0,3,6,2,2,6,1,1,12,25
"3160",6,4,1,1,13,28,1,1,1,1,1,1,13,26,1,1,1,3,2,0,2,0,0,3,2,1,1,15,27
"3161",7,4,1,6,13,33,1,1,1,4,1,1,13,28,1,1,1,5,5,2,5,2,0,5,5,3,1,20,32
"3162",8,4,4,6,15,12,1,1,1,4,1,6,13,33,1,1,1,2,0,0,1,6,3,2,6,4,1,25,11
"3163",9,4,7,6,15,13,1,1,1,4,4,6,15,12,1,1,1,1,3,0,1,0,0,3,1,2,1,28,12
"3164",10,7,7,12,15,18,1,1,1,4,7,6,15,13,1,1,1,5,1,6,5,1,0,6,5,3,1,37,17
"3165",11,8,7,12,15,21,1,1,1,7,7,12,15,18,1,1,1,1,0,0,2,1,3,1,3,1,1,38,20
"3166",12,8,9,12,15,22,1,1,1,8,7,12,15,21,1,1,1,2,1,0,1,0,0,2,1,2,1,40,21
"3167",13,14,15,13,15,33,1,1,1,8,9,12,15,22,1,1,1,6,6,6,6,6,0,6,6,2,1,53,32
"3168",14,19,15,19,15,38,1,1,1,14,15,13,15,33,1,1,1,6,0,0,5,2,4,6,5,3,1,64,37
"3169",15,19,15,19,19,38,3,1,1,19,15,19,15,38,1,1,1,2,4,0,2,0,0,4,2,4,2,68,39
"3170",16,19,16,19,19,38,6,1,1,19,15,19,19,38,3,1,1,3,1,2,3,2,0,1,3,2,2,69,42
"3171",17,19,16,19,1,39,8,3,1,19,16,19,19,38,6,1,1,2,0,0,4,2,3,2,2,4,3,51,85
"3172",18,19,19,19,1,39,12,3,1,19,16,19,1,39,8,3,1,4,3,0,4,0,0,3,4,2,2,54,89
"3173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3174",1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,2,1,4,3
"3175",2,4,5,1,1,7,1,1,1,1,5,1,1,4,1,1,1,3,0,0,3,2,3,3,3,1,1,7,6
"3176",3,4,7,1,1,10,1,1,1,4,5,1,1,7,1,1,1,2,3,0,3,0,0,2,3,2,1,9,9
"3177",4,8,7,1,1,13,1,1,1,4,7,1,1,10,1,1,1,4,2,3,2,3,0,4,3,1,1,13,12
"3178",5,8,7,3,1,23,1,1,1,8,7,1,1,13,1,1,1,2,0,0,6,2,1,2,6,3,1,15,22
"3179",6,8,7,10,1,2,1,1,1,8,7,3,1,23,1,1,1,2,1,0,1,0,0,2,1,3,1,22,1
"3180",7,8,7,10,5,6,1,1,1,8,7,10,1,2,1,1,1,4,1,4,1,4,0,4,4,4,1,26,5
"3181",8,8,7,11,5,11,1,1,1,8,7,10,5,6,1,1,1,1,0,0,5,5,2,1,5,3,1,27,10
"3182",9,8,12,11,5,13,1,1,1,8,7,11,5,11,1,1,1,5,2,0,2,0,0,5,2,2,1,32,12
"3183",10,8,12,11,13,17,1,1,1,8,12,11,5,13,1,1,1,2,6,4,2,4,0,6,4,4,1,40,16
"3184",11,8,12,13,13,21,1,1,1,8,12,11,13,17,1,1,1,2,0,0,4,4,2,2,4,3,1,42,20
"3185",12,12,12,13,13,23,1,1,1,8,12,13,13,21,1,1,1,4,2,0,2,0,0,4,2,1,1,46,22
"3186",13,12,14,13,13,27,1,1,1,12,12,13,13,23,1,1,1,3,4,2,3,4,0,2,4,2,1,48,26
"3187",14,12,14,13,16,29,1,1,1,12,14,13,13,27,1,1,1,3,0,0,2,2,1,3,2,4,1,51,28
"3188",15,1,14,15,1,36,1,1,1,12,14,13,16,29,1,1,1,2,1,0,1,0,0,2,1,3,1,27,35
"3189",16,3,14,15,1,36,13,1,1,1,14,15,1,36,1,1,1,6,1,2,6,1,0,2,6,1,2,29,47
"3190",17,4,14,15,1,36,23,1,1,3,14,15,1,36,13,1,1,1,0,0,4,4,6,1,6,1,2,30,57
"3191",18,4,14,19,1,36,27,1,1,4,14,15,1,36,23,1,1,4,4,0,4,0,0,4,4,3,2,34,61
"3192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3193",1,1,1,1,6,10,1,1,1,1,1,1,1,1,1,1,1,3,5,6,3,6,0,5,6,4,1,5,9
"3194",2,1,1,1,9,15,1,1,1,1,1,1,6,10,1,1,1,3,0,0,5,5,2,3,5,4,1,8,14
"3195",3,1,1,6,9,17,1,1,1,1,1,1,9,15,1,1,1,5,2,0,2,0,0,5,2,3,1,13,16
"3196",4,1,1,6,1,31,1,1,1,1,1,6,9,17,1,1,1,4,2,2,4,2,0,2,4,2,1,5,30
"3197",5,1,1,6,3,36,1,1,1,1,1,6,1,31,1,1,1,2,0,0,5,4,1,2,5,4,1,7,35
"3198",6,5,1,6,3,37,1,1,1,1,1,6,3,36,1,1,1,4,1,0,1,0,0,4,1,1,1,11,36
"3199",7,10,1,6,3,39,3,1,1,5,1,6,3,37,1,1,1,2,5,3,2,3,0,5,2,1,1,16,78
"3200",8,13,1,6,3,39,12,1,1,10,1,6,3,39,3,1,1,3,0,0,6,3,5,3,6,1,2,19,87
"3201",9,13,1,6,6,39,17,1,1,13,1,6,3,39,12,1,1,3,5,0,5,0,0,3,5,4,2,22,92
"3202",10,13,6,6,6,39,18,1,1,13,1,6,6,39,17,1,1,5,1,1,1,1,0,5,1,2,2,27,93
"3203",11,13,6,7,6,39,23,1,1,13,6,6,6,39,18,1,1,1,0,0,5,5,4,1,5,3,2,28,98
"3204",12,18,6,7,6,39,27,1,1,13,6,7,6,39,23,1,1,5,4,0,4,0,0,5,4,1,2,33,102
"3205",13,21,6,7,6,39,32,1,1,18,6,7,6,39,27,1,1,3,1,5,1,5,0,3,5,1,2,36,107
"3206",14,22,6,7,6,39,39,2,1,21,6,7,6,39,32,1,1,1,0,0,1,6,2,1,6,1,2,37,153
"3207",15,23,6,7,6,39,39,4,1,22,6,7,6,39,39,2,1,1,2,0,2,0,0,1,2,1,3,38,155
"3208",16,27,6,7,6,39,39,12,1,23,6,7,6,39,39,4,1,4,6,4,6,4,0,4,6,1,3,42,163
"3209",17,1,6,7,6,39,39,14,1,27,6,7,6,39,39,12,1,4,0,0,3,3,1,4,1,1,3,16,165
"3210",18,4,6,7,6,39,39,17,1,1,6,7,6,39,39,14,1,3,3,0,3,0,0,3,3,1,3,19,168
"3211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3212",1,2,1,1,7,12,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,6,4,1,7,11
"3213",2,2,1,1,8,17,1,1,1,2,1,1,7,12,1,1,1,1,0,0,2,3,5,1,5,4,1,8,16
"3214",3,4,1,1,8,20,1,1,1,2,1,1,8,17,1,1,1,2,3,0,3,0,0,2,3,1,1,10,19
"3215",4,4,1,1,12,29,1,1,1,4,1,1,8,20,1,1,1,4,4,6,4,6,0,4,6,4,1,14,28
"3216",5,4,5,1,12,34,1,1,1,4,1,1,12,29,1,1,1,4,0,0,5,2,2,4,5,2,1,18,33
"3217",6,4,5,3,12,36,1,1,1,4,5,1,12,34,1,1,1,2,2,0,2,0,0,2,2,3,1,20,35
"3218",7,4,5,3,14,39,15,1,1,4,5,3,12,36,1,1,1,6,2,2,6,2,0,2,6,4,2,22,90
"3219",8,4,7,3,14,39,18,1,1,4,5,3,14,39,15,1,1,2,0,0,2,3,3,2,3,2,2,24,93
"3220",9,4,7,3,17,39,20,1,1,4,7,3,14,39,18,1,1,2,3,0,2,0,0,3,2,4,2,27,95
