"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2442",11,23,18,11,9,16,12,11,13,21,18,11,9,16,8,11,13,2,0,0,6,5,4,2,4,1,2,57,48
"2443",12,23,18,11,9,16,12,11,13,23,18,11,9,16,12,11,13,6,5,0,NA,0,0,0,0,0,0,57,48
"2444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,2,1,2,0,2,2,3,4,2,2
"2446",2,1,2,3,1,2,7,1,3,1,1,3,1,1,1,1,3,1,0,0,6,1,5,1,6,2,2,3,9
"2447",3,1,2,3,6,2,7,1,4,1,2,3,1,2,7,1,3,1,5,0,1,0,0,5,1,4,4,8,10
"2448",4,1,5,3,6,2,13,1,8,1,2,3,6,2,7,1,4,1,3,6,1,6,0,3,6,2,2,11,20
"2449",5,1,5,4,6,2,13,1,12,1,5,3,6,2,13,1,8,1,0,0,4,2,1,1,4,3,4,12,24
"2450",6,1,7,4,6,2,13,1,13,1,5,4,6,2,13,1,12,2,1,0,1,0,0,2,1,2,4,14,25
"2451",7,5,7,4,6,2,13,6,13,1,7,4,6,2,13,1,13,4,1,5,1,5,0,4,5,1,3,18,30
"2452",8,5,7,4,7,2,13,6,15,5,7,4,6,2,13,6,13,1,0,0,2,2,5,1,2,4,4,19,32
"2453",9,5,7,9,7,2,13,6,17,5,7,4,7,2,13,6,15,2,5,0,2,0,0,5,2,3,4,24,34
"2454",10,5,7,14,7,2,13,6,19,5,7,9,7,2,13,6,17,1,5,2,1,2,0,5,2,3,4,29,36
"2455",11,6,7,14,7,4,13,6,19,5,7,14,7,2,13,6,19,1,0,0,2,2,1,1,2,1,1,30,38
"2456",12,6,7,14,7,4,13,6,19,6,7,14,7,4,13,6,19,2,1,0,NA,0,0,0,0,0,0,30,38
"2457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2458",1,1,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,4,2,5,4,2,0,5,4,4,3,5,4
"2459",2,1,1,1,8,1,1,5,6,1,1,1,6,1,1,5,1,2,0,0,1,5,3,2,5,4,4,7,9
"2460",3,1,4,1,8,1,1,6,6,1,1,1,8,1,1,5,6,1,3,0,1,0,0,3,1,2,3,10,10
"2461",4,1,4,1,13,1,6,6,6,1,4,1,8,1,1,6,6,5,2,5,2,5,0,5,5,4,2,15,15
"2462",5,1,4,1,15,1,10,6,6,1,4,1,13,1,6,6,6,2,0,0,4,2,3,2,4,4,2,17,19
"2463",6,4,4,1,15,3,10,6,6,1,4,1,15,1,10,6,6,2,3,0,2,0,0,3,2,1,1,20,21
"2464",7,4,5,7,15,6,10,6,6,4,4,1,15,3,10,6,6,6,2,3,2,3,0,6,3,3,1,27,24
"2465",8,6,5,7,15,6,15,6,6,4,5,7,15,6,10,6,6,2,0,0,1,2,5,2,5,1,2,29,29
"2466",9,8,5,7,15,7,15,6,6,6,5,7,15,6,15,6,6,1,2,0,1,0,0,2,1,1,1,31,30
"2467",10,11,11,7,15,7,15,9,6,8,5,7,15,7,15,6,6,2,3,6,2,3,0,6,3,2,3,40,33
"2468",11,11,11,9,15,7,15,9,10,11,11,7,15,7,15,9,6,2,0,0,6,4,3,2,4,3,4,42,37
"2469",12,11,11,9,15,7,15,9,10,11,11,9,15,7,15,9,10,6,3,0,NA,0,0,0,0,0,0,42,37
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,5,1,4,0,5,4,2,4,5,4
"2472",2,2,6,1,1,5,1,1,5,1,6,1,1,1,1,1,5,1,0,0,2,2,4,1,4,1,1,6,8
"2473",3,2,6,3,1,7,1,1,5,2,6,1,1,5,1,1,5,2,2,0,2,0,0,2,2,3,1,8,10
"2474",4,2,6,7,1,11,1,1,5,2,6,3,1,7,1,1,5,4,4,3,4,3,0,4,4,3,1,12,14
"2475",5,2,6,10,1,11,5,1,5,2,6,7,1,11,1,1,5,3,0,0,1,4,2,3,4,3,2,15,18
"2476",6,4,6,10,1,12,5,1,5,2,6,10,1,11,5,1,5,1,2,0,1,0,0,2,1,1,1,17,19
"2477",7,4,6,10,6,15,11,1,5,4,6,10,1,12,5,1,5,1,5,6,1,6,0,5,6,4,2,22,28
"2478",8,4,6,10,7,20,11,1,5,4,6,10,6,15,11,1,5,1,0,0,5,1,3,1,5,4,1,23,33
"2479",9,7,6,10,7,20,12,1,5,4,6,10,7,20,11,1,5,1,3,0,1,0,0,3,1,1,2,26,34
"2480",10,12,6,10,7,23,12,7,5,7,6,10,7,20,12,1,5,3,6,5,3,6,0,5,6,1,3,31,43
"2481",11,15,6,10,7,28,12,7,5,12,6,10,7,23,12,7,5,3,0,0,5,1,3,3,5,1,1,34,48
"2482",12,15,6,10,7,28,12,7,5,15,6,10,7,28,12,7,5,1,3,0,NA,0,0,0,0,0,0,34,48
"2483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2484",1,1,12,1,1,1,1,7,3,1,1,1,1,1,1,1,1,6,6,5,6,5,0,6,6,2,3,11,8
"2485",2,6,12,1,1,1,7,7,6,1,12,1,1,1,1,7,3,5,0,0,6,6,2,5,6,1,2,16,17
"2486",3,12,12,1,4,1,7,9,6,6,12,1,1,1,7,7,6,6,2,0,2,0,0,6,2,1,3,25,19
"2487",4,12,12,5,4,1,7,11,6,12,12,1,4,1,7,9,6,3,4,2,3,2,0,4,2,3,3,29,21
"2488",5,12,12,5,7,1,7,16,6,12,12,5,4,1,7,11,6,3,0,0,5,5,6,3,5,4,3,32,26
"2489",6,12,12,11,12,1,12,16,6,12,12,5,7,1,7,16,6,5,6,0,5,0,0,6,5,3,2,43,31
"2490",7,18,12,16,12,1,15,16,6,12,12,11,12,1,12,16,6,3,1,6,3,1,0,6,3,1,2,54,34
"2491",8,18,12,16,13,4,15,16,6,18,12,16,12,1,15,16,6,1,0,0,1,6,3,1,3,4,1,55,37
"2492",9,24,16,16,13,5,15,16,6,18,12,16,13,4,15,16,6,1,6,0,1,0,0,6,1,1,1,65,38
"2493",10,24,16,16,17,5,20,16,6,24,16,16,13,5,15,16,6,4,5,5,5,5,0,4,5,4,2,69,43
"2494",11,29,16,16,17,5,22,16,6,24,16,16,17,5,20,16,6,5,0,0,1,2,2,5,2,1,2,74,45
"2495",12,29,16,16,17,5,22,16,6,29,16,16,17,5,22,16,6,1,2,0,NA,0,0,0,0,0,0,74,45
"2496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2497",1,1,1,1,5,3,1,1,1,1,1,1,1,1,1,1,1,2,3,4,2,3,0,4,2,4,1,4,2
"2498",2,1,1,4,5,3,1,1,6,1,1,1,5,3,1,1,1,3,0,0,5,5,4,3,5,3,4,7,7
"2499",3,1,1,9,5,3,5,1,6,1,1,4,5,3,1,1,6,5,4,0,4,0,0,5,4,3,2,12,11
"2500",4,6,7,15,5,3,5,6,6,1,1,9,5,3,5,1,6,2,6,5,2,5,0,6,5,3,3,29,16
"2501",5,8,7,15,5,3,9,6,6,6,7,15,5,3,5,6,6,2,0,0,3,2,4,2,4,1,2,31,20
"2502",6,8,7,15,8,3,9,6,8,8,7,15,5,3,9,6,6,3,2,0,2,0,0,3,2,4,4,34,22
"2503",7,8,7,20,8,3,9,11,8,8,7,15,8,3,9,6,8,5,1,5,1,5,0,5,5,3,3,39,27
"2504",8,8,8,20,8,3,9,11,11,8,7,20,8,3,9,11,8,1,0,0,1,1,3,1,3,2,4,40,30
"2505",9,9,8,20,8,3,9,12,11,8,8,20,8,3,9,11,11,1,1,0,1,0,0,1,1,1,3,41,31
"2506",10,11,8,26,8,3,9,15,11,9,8,20,8,3,9,12,11,6,3,6,3,6,0,6,3,3,3,49,34
"2507",11,25,8,26,8,4,9,15,11,11,8,26,8,3,9,15,11,6,0,0,6,1,1,6,1,1,1,63,35
"2508",12,25,8,26,8,4,9,15,11,25,8,26,8,4,9,15,11,6,1,0,NA,0,0,0,0,0,0,63,35
"2509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2510",1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,0,2,1,2,4,2,1
"2511",2,1,3,2,1,7,1,3,2,1,3,1,1,1,1,1,2,1,0,0,2,2,6,1,6,3,1,3,9
"2512",3,1,5,2,1,7,3,3,2,1,3,2,1,7,1,3,2,2,2,0,2,0,0,2,2,2,2,5,11
"2513",4,18,5,2,1,7,8,3,2,1,5,2,1,7,3,3,2,5,1,6,5,1,0,6,5,1,2,22,16
"2514",5,18,5,3,1,7,8,3,6,18,5,2,1,7,8,3,2,1,0,0,2,6,4,1,4,3,4,23,20
"2515",6,18,5,9,2,9,8,3,6,18,5,3,1,7,8,3,6,2,6,0,2,0,0,6,2,3,1,30,22
"2516",7,18,5,14,2,9,8,7,6,18,5,9,2,9,8,3,6,4,1,5,4,1,0,5,4,3,3,35,26
"2517",8,18,6,14,2,9,8,11,6,18,5,14,2,9,8,7,6,1,0,0,4,3,4,1,4,2,3,36,30
"2518",9,18,6,14,6,9,8,11,9,18,6,14,2,9,8,11,6,3,4,0,3,0,0,4,3,4,4,40,33
"2519",10,18,12,15,6,9,8,11,12,18,6,14,6,9,8,11,9,3,1,6,3,1,0,6,3,2,4,47,36
"2520",11,18,12,15,7,9,12,11,12,18,12,15,6,9,8,11,12,1,0,0,4,6,4,1,4,4,2,48,40
"2521",12,18,12,15,7,9,12,11,12,18,12,15,7,9,12,11,12,6,4,0,NA,0,0,0,0,0,0,48,40
"2522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523",1,1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,1,4,1,3,1,3,0,4,3,2,2,4,3
"2524",2,1,5,1,2,1,4,6,1,1,5,1,1,1,4,1,1,1,0,0,4,5,6,1,5,4,3,5,8
"2525",3,1,5,1,11,1,8,6,1,1,5,1,2,1,4,6,1,4,6,0,4,0,0,6,4,4,2,14,12
"2526",4,1,9,1,17,1,8,6,5,1,5,1,11,1,8,6,1,4,5,6,4,5,0,6,4,4,4,24,16
"2527",5,6,9,1,17,1,8,6,8,1,9,1,17,1,8,6,5,5,0,0,4,3,3,5,3,1,4,29,19
"2528",6,10,9,1,17,1,8,6,11,6,9,1,17,1,8,6,8,4,3,0,3,0,0,4,3,1,4,33,22
"2529",7,10,9,4,17,1,8,6,13,10,9,1,17,1,8,6,11,2,1,3,2,1,0,3,2,3,4,36,24
"2530",8,11,9,4,17,1,8,6,15,10,9,4,17,1,8,6,13,1,0,0,1,1,2,1,2,1,4,37,26
"2531",9,12,9,4,17,1,9,6,15,11,9,4,17,1,8,6,15,1,1,0,1,0,0,1,1,1,2,38,27
"2532",10,14,15,4,17,1,14,6,15,12,9,4,17,1,9,6,15,5,6,2,5,2,0,6,5,2,2,46,32
"2533",11,16,15,4,17,3,14,6,15,14,15,4,17,1,14,6,15,2,0,0,2,5,5,2,2,1,1,48,34
"2534",12,16,15,4,17,3,14,6,15,16,15,4,17,3,14,6,15,5,5,0,NA,0,0,0,0,0,0,48,34
"2535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,0,2,1,1,2,2,1
"2537",2,3,1,3,1,1,2,6,7,3,1,1,1,1,2,1,1,2,0,0,6,1,1,2,6,3,4,4,12
"2538",3,4,1,3,1,1,2,6,8,3,1,3,1,1,2,6,7,1,1,0,1,0,0,1,1,1,4,5,13
"2539",4,10,6,3,1,1,6,6,8,4,1,3,1,1,2,6,8,4,6,2,4,2,0,6,4,1,2,16,17
"2540",5,10,6,3,3,1,10,6,8,10,6,3,1,1,6,6,8,2,0,0,4,2,1,2,4,4,2,18,21
"2541",6,10,6,3,4,1,10,8,8,10,6,3,3,1,10,6,8,2,1,0,2,0,0,1,2,4,3,19,23
"2542",7,10,6,3,13,1,13,8,8,10,6,3,4,1,10,8,8,6,1,3,1,3,0,6,3,4,2,28,26
"2543",8,10,6,4,13,7,19,8,8,10,6,3,13,1,13,8,8,1,0,0,4,4,6,1,6,3,1,29,38
"2544",9,14,6,4,13,7,23,8,8,10,6,4,13,7,19,8,8,4,4,0,4,0,0,4,4,1,2,33,42
"2545",10,14,6,8,13,7,23,8,11,14,6,4,13,7,23,8,8,4,1,3,1,3,0,4,3,3,4,37,45
"2546",11,15,6,8,13,10,23,8,11,14,6,8,13,7,23,8,11,1,0,0,3,4,4,1,3,1,1,38,48
"2547",12,15,6,8,13,10,23,8,11,15,6,8,13,10,23,8,11,4,4,0,NA,0,0,0,0,0,0,38,48
"2548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,2,1,2,0,5,1,1,1,5,1
"2550",2,8,1,1,1,2,5,1,1,6,1,1,1,2,1,1,1,2,0,0,4,4,4,2,4,1,2,7,5
"2551",3,8,5,1,1,6,5,1,1,8,1,1,1,2,5,1,1,4,4,0,4,0,0,4,4,2,1,11,9
"2552",4,8,5,1,6,6,10,1,1,8,5,1,1,6,5,1,1,5,5,1,5,1,0,5,5,4,2,16,14
"2553",5,9,5,1,6,6,10,5,1,8,5,1,6,6,10,1,1,1,0,0,4,1,4,1,4,1,3,17,18
"2554",6,9,9,1,6,6,10,6,1,9,5,1,6,6,10,5,1,1,4,0,1,0,0,4,1,2,3,21,19
"2555",7,9,15,1,10,6,10,6,6,9,9,1,6,6,10,6,1,3,5,6,3,5,0,6,5,2,4,31,24
"2556",8,12,15,1,10,6,10,8,6,9,15,1,10,6,10,6,6,3,0,0,1,2,6,3,2,1,3,34,26
"2557",9,18,16,1,10,6,11,8,6,12,15,1,10,6,10,8,6,1,6,0,1,0,0,6,1,1,2,41,27
"2558",10,20,16,1,10,6,11,8,11,18,16,1,10,6,11,8,6,2,1,5,1,5,0,2,5,1,4,43,32
"2559",11,20,17,1,10,6,11,11,11,20,16,1,10,6,11,8,11,1,0,0,3,2,6,1,3,2,3,44,35
"2560",12,20,17,1,10,6,11,11,11,20,17,1,10,6,11,11,11,2,6,0,NA,0,0,0,0,0,0,44,35
"2561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,2,3,3,3
"2563",2,1,4,1,3,1,6,4,1,1,4,1,1,1,1,4,1,2,0,0,5,2,2,2,5,4,2,5,8
"2564",3,1,4,1,5,1,6,6,1,1,4,1,3,1,6,4,1,2,2,0,2,0,0,2,2,4,3,7,10
"2565",4,7,10,3,5,1,6,10,1,1,4,1,5,1,6,6,1,4,6,4,4,4,0,6,4,2,3,21,14
"2566",5,7,14,3,5,4,6,16,1,7,10,3,5,1,6,10,1,4,0,0,6,2,1,4,6,2,3,25,23
"2567",6,7,16,3,5,4,6,17,1,7,14,3,5,4,6,16,1,2,1,0,1,0,0,2,1,2,3,27,24
"2568",7,12,16,3,5,4,10,17,1,7,16,3,5,4,6,17,1,4,5,1,4,1,0,5,4,1,2,32,28
"2569",8,12,17,3,5,7,10,17,1,12,16,3,5,4,10,17,1,1,0,0,1,2,3,1,3,2,1,33,31
"2570",9,12,17,5,5,7,11,17,1,12,17,3,5,7,10,17,1,1,2,0,1,0,0,2,1,3,2,35,32
"2571",10,12,24,5,5,7,16,17,1,12,17,5,5,7,11,17,1,3,5,6,3,5,0,6,5,2,2,42,37
"2572",11,12,24,8,5,10,16,17,1,12,24,5,5,7,16,17,1,3,0,0,6,2,3,3,3,3,1,45,40
"2573",12,12,24,8,5,10,16,17,1,12,24,8,5,10,16,17,1,6,2,0,NA,0,0,0,0,0,0,45,40
"2574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2575",1,1,1,1,11,1,3,1,1,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,4,2,10,2
"2576",2,1,1,1,12,6,3,1,1,1,1,1,11,1,3,1,1,1,0,0,5,5,5,1,5,4,1,11,7
"2577",3,1,6,1,12,6,8,1,1,1,1,1,12,6,3,1,1,5,5,0,5,0,0,5,5,2,2,16,12
"2578",4,1,9,1,18,6,8,1,6,1,6,1,12,6,8,1,1,6,3,5,3,5,0,6,5,4,4,25,17
"2579",5,1,9,1,21,6,11,1,6,1,9,1,18,6,8,1,6,3,0,0,4,3,1,3,3,4,2,28,20
"2580",6,1,13,1,21,6,11,1,7,1,9,1,21,6,11,1,6,4,1,0,1,0,0,4,1,2,4,32,21
"2581",7,6,13,1,21,10,11,1,7,1,13,1,21,6,11,1,7,4,5,2,4,2,0,5,4,1,1,37,25
"2582",8,6,15,1,21,26,11,1,7,6,13,1,21,10,11,1,7,2,0,0,6,6,4,2,6,2,1,39,41
"2583",9,17,15,1,21,26,11,1,11,6,15,1,21,26,11,1,7,6,4,0,4,0,0,6,4,1,4,50,45
"2584",10,21,15,1,21,26,11,1,15,17,15,1,21,26,11,1,11,4,2,4,2,4,0,4,4,1,4,54,49
"2585",11,21,15,3,21,26,12,1,15,21,15,1,21,26,11,1,15,2,0,0,1,1,4,2,1,3,2,56,50
"2586",12,21,15,3,21,26,12,1,15,21,15,3,21,26,12,1,15,1,4,0,NA,0,0,0,0,0,0,56,50
"2587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588",1,1,1,4,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,0,3,2,3,1,3,2
"2589",2,3,1,4,1,13,1,1,1,1,1,4,1,3,1,1,1,2,0,0,4,6,3,2,6,1,1,5,12
"2590",3,3,1,4,5,16,1,1,1,3,1,4,1,13,1,1,1,4,3,0,3,0,0,4,3,4,1,9,15
"2591",4,5,1,4,5,16,6,1,1,3,1,4,5,16,1,1,1,5,2,4,5,4,0,2,5,1,2,11,20
"2592",5,5,1,8,5,16,9,1,13,5,1,4,5,16,6,1,1,4,0,0,6,1,6,4,6,3,4,15,35
"2593",6,5,7,13,5,16,9,2,13,5,1,8,5,16,9,1,13,1,6,0,1,0,0,6,1,2,3,26,36
"2594",7,8,7,13,5,16,9,2,15,5,7,13,5,16,9,2,13,3,2,2,2,2,0,3,2,1,4,29,38
"2595",8,10,7,13,5,16,9,2,20,8,7,13,5,16,9,2,15,2,0,0,5,2,3,2,5,1,4,31,43
"2596",9,13,7,13,5,18,9,2,20,10,7,13,5,16,9,2,20,2,3,0,2,0,0,3,2,1,1,34,45
"2597",10,13,7,18,5,18,13,2,20,13,7,13,5,18,9,2,20,5,4,3,4,3,0,5,4,3,2,39,49
"2598",11,13,10,18,5,25,13,2,20,13,7,18,5,18,13,2,20,3,0,0,6,5,5,3,6,2,1,42,56
"2599",12,13,10,18,5,25,13,2,20,13,10,18,5,25,13,2,20,5,5,0,NA,0,0,0,0,0,0,42,56
"2600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2601",1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,1,2,3,3,1
"2602",2,3,4,1,1,1,1,2,6,1,4,1,1,1,1,2,1,2,0,0,5,5,6,2,5,1,4,5,6
"2603",3,3,4,7,12,6,1,2,6,3,4,1,1,1,1,2,6,5,6,0,5,0,0,6,5,3,1,22,11
"2604",4,9,4,16,12,6,7,2,8,3,4,7,12,6,1,2,6,6,6,6,6,6,0,6,6,3,2,37,19
"2605",5,9,4,23,12,6,7,2,9,9,4,16,12,6,7,2,8,6,0,0,2,6,1,6,1,3,4,44,20
"2606",6,15,4,23,19,6,7,4,9,9,4,23,12,6,7,2,9,2,6,0,2,0,0,6,2,1,3,57,22
"2607",7,19,4,23,19,7,7,4,9,15,4,23,19,6,7,4,9,4,1,2,1,2,0,4,1,1,1,61,23
"2608",8,21,4,23,19,7,10,4,9,19,4,23,19,7,7,4,9,2,0,0,3,3,4,2,3,1,2,63,26
"2609",9,24,4,23,19,11,10,4,9,21,4,23,19,7,10,4,9,3,4,0,4,0,0,3,4,1,1,66,30
"2610",10,24,7,23,19,11,16,4,15,24,4,23,19,11,10,4,9,3,6,5,6,5,0,3,6,2,4,69,42
"2611",11,29,7,23,19,12,16,4,15,24,7,23,19,11,16,4,15,5,0,0,1,6,5,5,1,1,1,74,43
"2612",12,29,7,23,19,12,16,4,15,29,7,23,19,12,16,4,15,6,5,0,NA,0,0,0,0,0,0,74,43
"2613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614",1,1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,2,5,4,2,0,5,4,2,4,5,4
"2615",2,1,8,1,1,9,1,1,5,1,6,1,1,1,1,1,5,2,0,0,6,1,3,2,6,2,1,7,12
"2616",3,1,8,4,1,10,1,1,5,1,8,1,1,9,1,1,5,1,3,0,1,0,0,3,1,3,1,10,13
"2617",4,1,8,4,5,10,1,7,8,1,8,4,1,10,1,1,5,3,6,4,3,6,0,4,6,4,3,14,22
"2618",5,4,8,4,5,16,9,7,8,1,8,4,5,10,1,7,8,3,0,0,5,4,6,3,6,1,1,17,36
"2619",6,4,8,9,5,16,13,7,8,4,8,4,5,16,9,7,8,5,4,0,4,0,0,5,4,3,2,22,40
"2620",7,4,8,13,5,18,13,7,8,4,8,9,5,16,13,7,8,4,2,2,2,2,0,4,2,3,1,26,42
"2621",8,4,10,13,5,18,18,13,8,4,8,13,5,18,13,7,8,2,0,0,2,6,1,2,6,2,3,28,53
"2622",9,6,10,13,5,19,18,13,8,4,10,13,5,18,18,13,8,2,1,0,1,0,0,2,1,1,1,30,54
"2623",10,8,10,13,5,21,18,13,8,6,10,13,5,19,18,13,8,2,2,6,2,6,0,2,2,1,1,32,56
"2624",11,18,10,13,5,26,18,13,8,8,10,13,5,21,18,13,8,6,0,0,5,4,1,6,5,1,1,42,61
"2625",12,18,10,13,5,26,18,13,8,18,10,13,5,26,18,13,8,4,1,0,NA,0,0,0,0,0,0,42,61
"2626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2627",1,1,1,1,5,3,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,2,0,4,2,4,1,4,2
"2628",2,1,1,1,7,7,1,1,1,1,1,1,5,3,1,1,1,2,0,0,4,4,1,2,4,4,1,6,6
"2629",3,5,1,1,7,8,1,1,1,1,1,1,7,7,1,1,1,4,1,0,1,0,0,4,1,1,1,10,7
"2630",4,8,1,1,7,8,4,1,1,5,1,1,7,8,1,1,1,3,3,2,3,2,0,3,3,1,2,13,10
"2631",5,8,3,1,7,8,4,6,1,8,1,1,7,8,4,1,1,2,0,0,5,5,1,2,5,2,3,15,15
"2632",6,13,3,1,7,8,5,6,1,8,3,1,7,8,4,6,1,5,1,0,1,0,0,5,1,1,2,20,16
"2633",7,13,3,1,12,12,5,6,1,13,3,1,7,8,5,6,1,1,5,4,1,4,0,5,4,4,1,25,20
"2634",8,14,3,1,12,15,11,6,1,13,3,1,12,12,5,6,1,1,0,0,6,3,2,1,6,1,2,26,29
"2635",9,17,3,1,12,15,13,6,1,14,3,1,12,15,11,6,1,3,2,0,2,0,0,3,2,1,2,29,31
"2636",10,17,3,4,12,15,19,7,1,17,3,1,12,15,13,6,1,5,3,6,5,6,0,3,6,3,2,32,38
"2637",11,17,3,9,12,32,19,7,1,17,3,4,12,15,19,7,1,5,0,0,2,4,6,5,6,3,1,37,55
"2638",12,17,3,9,12,32,19,7,1,17,3,9,12,32,19,7,1,2,4,0,NA,0,0,0,0,0,0,37,55
"2639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640",1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,2,0,4,2,3,1,4,2
"2641",2,1,2,5,1,5,1,1,1,1,1,5,1,3,1,1,1,1,0,0,1,2,2,1,2,2,1,5,4
"2642",3,1,4,5,1,5,1,1,2,1,2,5,1,5,1,1,1,1,2,0,1,0,0,2,1,2,4,7,5
"2643",4,1,4,10,1,5,1,1,7,1,4,5,1,5,1,1,2,5,5,3,5,3,0,5,5,3,4,12,10
"2644",5,1,7,10,1,5,9,1,13,1,4,10,1,5,1,1,7,3,0,0,6,5,2,3,6,2,4,15,24
"2645",6,1,7,10,6,5,9,1,15,1,7,10,1,5,9,1,13,5,2,0,2,0,0,5,2,4,4,20,26
"2646",7,1,11,10,6,16,9,1,15,1,7,10,6,5,9,1,15,6,4,1,6,1,0,4,6,2,1,24,37
"2647",8,1,11,10,7,16,9,1,20,1,11,10,6,16,9,1,15,1,0,0,3,5,5,1,5,4,4,25,42
"2648",9,4,11,10,7,16,14,1,20,1,11,10,7,16,9,1,20,3,5,0,5,0,0,3,5,1,2,28,47
"2649",10,4,15,10,7,17,14,1,20,4,11,10,7,16,14,1,20,1,4,4,1,4,0,4,1,2,1,32,48
"2650",11,8,15,10,7,18,14,1,20,4,15,10,7,17,14,1,20,4,0,0,1,4,3,4,1,1,1,36,49
"2651",12,8,15,10,7,18,14,1,20,8,15,10,7,18,14,1,20,4,3,0,NA,0,0,0,0,0,0,36,49
"2652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653",1,1,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,0,3,2,2,1,3,2
"2654",2,1,5,1,1,8,1,1,1,1,4,1,1,3,1,1,1,1,0,0,5,5,4,1,5,2,1,4,7
"2655",3,6,5,1,1,8,5,1,1,1,5,1,1,8,1,1,1,5,4,0,4,0,0,5,4,1,2,9,11
"2656",4,11,5,1,1,12,5,1,1,6,5,1,1,8,5,1,1,5,1,4,1,4,0,5,4,1,1,14,15
"2657",5,12,5,1,1,12,5,4,1,11,5,1,1,12,5,1,1,1,0,0,1,2,3,1,3,1,3,15,18
"2658",6,12,6,1,1,12,5,4,3,12,5,1,1,12,5,4,1,1,2,0,2,0,0,1,2,2,4,16,20
"2659",7,12,10,1,1,12,5,6,3,12,6,1,1,12,5,4,3,4,1,2,1,2,0,4,2,2,3,20,22
"2660",8,12,10,1,2,18,9,6,3,12,10,1,1,12,5,6,3,1,0,0,6,2,1,1,6,4,1,21,32
"2661",9,12,10,1,4,18,10,6,3,12,10,1,2,18,9,6,3,2,1,0,1,0,0,2,1,4,2,23,33
