"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5801",3,9,14,18,1,9,2,17,1,1,6,0,1,0,0,6,1,2,1,21,17
"5802",4,14,14,19,1,9,14,18,1,1,5,1,1,1,0,5,1,1,1,26,18
"5803",5,14,15,23,1,14,14,19,1,1,0,0,4,1,5,1,4,2,1,27,22
"5804",6,19,15,24,1,14,15,23,1,1,5,0,1,0,0,5,1,1,1,32,23
"5805",7,24,15,24,3,19,15,24,1,2,5,3,2,3,0,5,2,1,2,37,25
"5806",8,24,1,43,3,24,15,24,3,3,0,0,4,6,5,3,6,2,1,23,44
"5807",9,24,5,43,8,24,1,43,3,4,5,0,5,0,0,4,5,2,2,27,49
"5808",10,27,5,48,11,24,5,43,8,3,5,1,5,1,0,3,5,1,1,30,104
"5809",11,28,5,48,16,27,5,48,11,1,0,0,5,1,5,1,5,1,2,31,109
"5810",12,28,6,48,16,28,5,48,16,1,5,0,5,0,0,1,0,2,0,32,109
"5811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5812",1,1,6,1,6,1,1,1,1,4,5,5,4,5,0,5,5,2,2,5,5
"5813",2,5,6,1,10,1,6,1,6,4,0,0,1,2,4,4,4,1,2,9,9
"5814",3,7,6,1,11,5,6,1,10,1,2,0,1,0,0,2,1,1,2,11,10
"5815",4,12,6,1,13,7,6,1,11,5,2,1,2,1,0,5,2,1,2,16,12
"5816",5,12,7,5,13,12,6,1,13,1,0,0,4,4,1,1,4,2,1,17,16
"5817",6,12,11,6,13,12,7,5,13,4,1,0,1,0,0,4,1,2,1,21,17
"5818",7,12,15,9,13,12,11,6,13,4,2,3,2,3,0,4,3,2,1,25,20
"5819",8,12,17,9,18,12,15,9,13,2,0,0,1,5,2,2,5,2,2,27,25
"5820",9,12,19,9,19,12,17,9,18,1,2,0,1,0,0,2,1,2,2,29,26
"5821",10,17,19,9,24,12,19,9,19,5,2,5,2,5,0,5,5,1,2,34,31
"5822",11,19,19,9,28,17,19,9,24,2,0,0,3,1,4,2,4,1,2,36,35
"5823",12,20,19,9,28,19,19,9,28,3,1,0,3,0,0,1,0,1,0,37,35
"5824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5825",1,3,1,5,1,1,1,1,1,4,3,2,4,3,0,2,4,1,1,2,4
"5826",2,3,4,11,11,3,1,5,1,3,0,0,1,6,4,3,6,2,2,5,20
"5827",3,7,4,12,11,3,4,11,11,1,4,0,1,0,0,4,1,1,1,9,21
"5828",4,1,8,29,16,7,4,12,11,6,4,1,6,1,0,4,6,2,1,7,43
"5829",5,2,8,29,18,1,8,29,16,1,0,0,2,2,3,1,2,1,2,8,45
"5830",6,4,8,29,21,2,8,29,18,2,3,0,3,0,0,2,3,1,2,10,48
"5831",7,6,8,29,24,4,8,29,21,2,3,2,3,2,0,2,3,1,2,12,51
"5832",8,6,10,30,24,6,8,29,24,2,0,0,5,6,1,2,1,2,1,14,52
"5833",9,13,10,30,29,6,10,30,24,5,6,0,5,0,0,6,5,1,2,21,57
"5834",10,15,10,30,34,13,10,30,29,5,2,3,5,3,0,2,5,1,2,23,62
"5835",11,18,10,30,37,15,10,30,34,3,0,0,3,2,2,3,3,1,2,26,65
"5836",12,20,10,30,37,18,10,30,37,2,2,0,2,0,0,2,0,1,0,28,65
"5837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5838",1,1,4,1,3,1,1,1,1,1,3,2,1,2,0,3,2,2,2,3,2
"5839",2,2,4,1,7,1,4,1,3,1,0,0,4,3,6,1,4,1,2,4,6
"5840",3,8,5,4,7,2,4,1,7,3,6,0,3,0,0,6,3,1,1,11,9
"5841",4,13,5,4,8,8,5,4,7,1,5,1,1,1,0,5,1,1,2,16,10
"5842",5,14,5,5,14,13,5,4,8,1,0,0,6,1,2,1,6,1,2,17,17
"5843",6,16,5,6,14,14,5,5,14,1,2,0,1,0,0,2,1,1,1,19,18
"5844",7,16,16,8,14,16,5,6,14,6,2,1,2,1,0,6,2,2,1,30,20
"5845",8,16,17,11,14,16,16,8,14,1,0,0,6,1,3,1,3,2,1,31,23
"5846",9,16,27,12,14,16,17,11,14,6,1,0,1,0,0,6,1,2,1,41,24
"5847",10,26,27,13,14,16,27,12,14,6,1,2,1,2,0,6,1,1,1,51,25
"5848",11,26,29,17,14,26,27,13,14,2,0,0,4,2,1,2,4,2,1,53,29
"5849",12,26,31,17,14,26,29,17,14,2,1,0,1,0,0,2,0,2,0,55,29
"5850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5851",1,5,1,1,3,1,1,1,1,2,2,4,2,2,0,4,2,1,2,4,2
"5852",2,7,1,1,8,5,1,1,3,2,0,0,5,1,1,2,5,1,2,6,7
"5853",3,7,2,1,9,7,1,1,8,1,1,0,1,0,0,1,1,2,2,7,8
"5854",4,7,7,1,13,7,2,1,9,4,1,5,4,1,0,5,4,2,2,12,12
"5855",5,8,7,6,19,7,7,1,13,1,0,0,5,2,6,1,6,1,2,13,23
"5856",6,13,7,8,19,8,7,6,19,5,2,0,2,0,0,5,2,1,1,18,25
"5857",7,13,10,8,21,13,7,8,19,3,2,2,2,2,0,3,2,2,2,21,27
"5858",8,13,12,12,21,13,10,8,21,2,0,0,4,5,2,2,4,2,1,23,31
"5859",9,13,17,14,21,13,12,12,21,5,2,0,2,0,0,5,2,2,1,28,33
"5860",10,17,17,14,24,13,17,14,21,4,1,3,1,3,0,4,3,1,2,32,36
"5861",11,18,17,27,24,17,17,14,24,1,0,0,6,4,4,1,6,1,1,33,49
"5862",12,18,21,27,24,18,17,27,24,4,4,0,4,0,0,4,0,2,0,37,49
"5863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5864",1,1,4,2,1,1,1,1,1,2,3,1,2,1,0,3,1,2,1,3,1
"5865",2,1,6,3,7,1,4,2,1,2,0,0,6,3,5,2,6,2,2,5,8
"5866",3,6,6,6,7,1,6,3,7,3,5,0,3,0,0,5,3,1,1,10,11
"5867",4,16,12,6,11,6,6,6,7,4,6,1,4,1,0,6,4,2,2,26,15
"5868",5,17,12,6,21,16,12,6,11,1,0,0,4,6,2,1,6,1,2,27,25
"5869",6,17,16,8,21,17,12,6,21,4,2,0,2,0,0,4,2,2,1,31,27
"5870",7,21,16,8,23,17,16,8,21,4,2,1,2,1,0,4,2,1,2,35,29
"5871",8,22,16,13,23,21,16,8,23,1,0,0,1,1,5,1,5,1,1,36,34
"5872",9,23,16,14,23,22,16,13,23,1,1,0,1,0,0,1,1,1,1,37,35
"5873",10,32,22,14,25,23,16,14,23,2,6,4,2,4,0,6,2,1,2,52,37
"5874",11,39,22,1,30,32,22,14,25,4,0,0,5,2,3,4,5,1,2,59,29
"5875",12,39,25,1,30,39,22,1,30,2,3,0,2,0,0,3,0,2,0,62,29
"5876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5877",1,6,1,2,7,1,1,1,1,3,6,5,3,6,0,5,6,1,2,5,7
"5878",2,9,1,8,10,6,1,2,7,3,0,0,2,5,6,3,6,1,1,8,16
"5879",3,14,1,8,12,9,1,8,10,2,5,0,2,0,0,5,2,1,2,13,18
"5880",4,21,1,14,15,14,1,8,12,1,6,6,1,6,0,6,6,1,1,20,27
"5881",5,22,1,20,17,21,1,14,15,1,0,0,1,6,1,1,6,1,1,21,35
"5882",6,23,1,20,18,22,1,20,17,1,1,0,1,0,0,1,1,1,2,22,36
"5883",7,25,1,20,22,23,1,20,18,4,1,2,4,1,0,2,4,1,2,24,40
"5884",8,26,1,24,22,25,1,20,22,1,0,0,3,2,4,1,4,1,1,25,44
"5885",9,28,1,27,22,26,1,24,22,3,2,0,3,0,0,2,3,1,1,27,47
"5886",10,28,6,1,26,28,1,27,22,4,4,2,4,2,0,4,4,2,2,32,25
"5887",11,30,6,6,26,28,6,1,26,2,0,0,3,5,1,2,5,1,1,34,30
"5888",12,30,9,6,26,30,6,6,26,3,1,0,1,0,0,3,0,2,0,37,30
"5889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5890",1,1,10,4,1,1,1,1,1,3,1,6,3,1,0,6,3,2,1,9,3
"5891",2,2,10,7,7,1,10,4,1,1,0,0,6,1,3,1,6,1,2,10,12
"5892",3,5,10,7,8,2,10,7,7,1,3,0,1,0,0,3,1,1,2,13,13
"5893",4,6,16,7,13,5,10,7,8,6,5,3,5,3,0,6,5,2,2,20,18
"5894",5,6,19,12,13,6,16,7,13,3,0,0,5,5,2,3,5,2,1,23,23
"5895",6,11,19,12,15,6,19,12,13,5,2,0,2,0,0,5,2,1,2,28,25
"5896",7,11,21,12,18,11,19,12,15,2,3,3,3,3,0,2,3,2,2,30,28
"5897",8,14,21,12,21,11,21,12,18,3,0,0,3,4,1,3,3,1,2,33,31
"5898",9,18,21,12,22,14,21,12,21,4,1,0,1,0,0,4,1,1,2,37,32
"5899",10,18,31,12,25,18,21,12,22,6,4,3,4,3,0,6,3,2,2,47,35
"5900",11,22,31,16,25,18,31,12,25,4,0,0,4,4,4,4,4,1,1,51,39
"5901",12,22,35,16,25,22,31,16,25,4,4,0,4,0,0,4,0,2,0,55,39
"5902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5903",1,3,7,10,1,1,1,1,1,5,6,6,5,6,0,6,6,2,1,8,9
"5904",2,8,7,12,1,3,7,10,1,5,0,0,2,2,4,5,2,1,1,13,11
"5905",3,12,7,14,1,8,7,12,1,2,4,0,2,0,0,4,2,1,1,17,13
"5906",4,12,12,19,1,12,7,14,1,5,5,2,5,2,0,5,5,2,1,22,18
"5907",5,12,14,21,1,12,12,19,1,2,0,0,2,6,1,2,2,2,1,24,20
"5908",6,20,14,22,1,12,14,21,1,6,1,0,1,0,0,6,1,1,1,32,21
"5909",7,20,28,22,3,20,14,22,1,6,1,2,1,2,0,6,2,2,2,46,23
"5910",8,20,29,27,3,20,28,22,3,1,0,0,1,5,2,1,5,2,1,47,28
"5911",9,20,31,28,3,20,29,27,3,1,2,0,1,0,0,2,1,2,1,49,29
"5912",10,20,39,30,3,20,31,28,3,2,4,6,2,4,0,6,2,2,1,57,31
"5913",11,20,43,33,3,20,39,30,3,4,0,0,3,6,1,4,3,2,1,61,34
"5914",12,20,44,33,3,20,43,33,3,6,1,0,6,0,0,1,0,2,0,62,34
"5915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5916",1,1,5,1,3,1,1,1,1,2,4,2,2,2,0,4,2,2,2,4,2
"5917",2,3,5,1,7,1,5,1,3,2,0,0,2,4,2,2,4,1,2,6,6
"5918",3,3,7,3,7,3,5,1,7,2,2,0,2,0,0,2,2,2,1,8,8
"5919",4,3,11,8,7,3,7,3,7,2,5,4,2,5,0,4,5,2,1,12,13
"5920",5,5,11,14,16,3,11,8,7,2,0,0,6,2,6,2,6,1,2,14,28
"5921",6,5,24,14,18,5,11,14,16,2,6,0,2,0,0,6,2,2,2,27,30
"5922",7,5,29,14,22,5,24,14,18,5,5,4,5,4,0,5,4,2,2,32,34
"5923",8,5,34,18,22,5,29,14,22,5,0,0,4,2,5,5,4,2,1,37,38
"5924",9,5,39,20,22,5,34,18,22,2,5,0,2,0,0,5,2,2,1,42,40
"5925",10,10,39,20,23,5,39,20,22,5,1,1,1,1,0,5,1,1,2,47,41
"5926",11,10,40,25,29,10,39,20,23,1,0,0,3,5,6,1,6,2,2,48,52
"5927",12,15,40,25,29,10,40,25,29,3,5,0,3,0,0,5,0,1,0,53,52
"5928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5929",1,2,1,1,10,1,1,1,1,1,5,6,5,6,0,1,6,1,2,1,9
"5930",2,2,6,1,13,2,1,1,10,5,0,0,4,3,2,5,3,2,2,6,12
"5931",3,2,10,1,15,2,6,1,13,4,2,0,2,0,0,4,2,2,2,10,14
"5932",4,2,17,6,21,2,10,1,15,6,2,6,2,6,0,6,6,2,2,17,25
"5933",5,2,19,9,21,2,17,6,21,2,0,0,3,3,3,2,3,2,1,19,28
"5934",6,2,22,12,21,2,19,9,21,3,3,0,3,0,0,3,3,2,1,22,31
"5935",7,2,29,22,21,2,22,12,21,6,2,6,2,6,0,6,6,2,1,29,41
"5936",8,2,31,30,21,2,29,22,21,2,0,0,5,6,1,2,6,2,1,31,49
"5937",9,3,31,35,21,2,31,30,21,5,1,0,5,0,0,1,5,1,1,32,54
"5938",10,7,31,42,21,3,31,35,21,5,6,4,5,6,0,4,6,1,1,36,61
"5939",11,12,31,48,24,7,31,42,21,5,0,0,6,4,1,5,6,1,1,41,117
"5940",12,12,35,48,24,12,31,48,24,4,1,0,1,0,0,4,0,2,0,45,117
"5941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5942",1,1,12,1,5,1,1,1,1,4,6,4,4,4,0,6,4,2,2,11,4
"5943",2,5,12,2,11,1,12,1,5,4,0,0,1,4,6,4,6,1,2,15,11
"5944",3,9,12,2,12,5,12,2,11,1,4,0,1,0,0,4,1,1,2,19,12
"5945",4,15,16,2,16,9,12,2,12,3,4,6,3,4,0,6,4,1,2,29,16
"5946",5,18,16,2,23,15,16,2,16,3,0,0,6,6,6,3,6,1,2,32,23
"5947",6,19,24,1,33,18,16,2,23,6,6,0,6,0,0,6,6,2,2,41,32
"5948",7,1,27,1,44,19,24,1,33,5,3,6,5,6,0,3,6,2,2,26,43
"5949",8,1,32,3,44,1,27,1,44,5,0,0,4,2,6,5,2,2,1,31,45
"5950",9,1,39,7,48,1,32,3,44,4,6,0,4,0,0,6,4,2,2,38,100
"5951",10,2,39,16,48,1,39,7,48,6,1,1,6,1,0,1,6,1,1,39,109
"5952",11,3,1,21,48,2,39,16,48,1,0,0,1,1,2,1,1,1,1,2,114
"5953",12,3,3,21,48,3,1,21,48,1,2,0,1,0,0,2,0,2,0,4,114
"5954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5955",1,1,6,6,1,1,1,1,1,4,5,5,4,5,0,5,5,2,1,5,5
"5956",2,1,10,15,1,1,6,6,1,4,0,0,6,6,4,4,6,2,1,9,14
"5957",3,3,22,19,1,1,10,15,1,6,4,0,4,0,0,6,4,2,1,23,18
"5958",4,8,22,23,1,3,22,19,1,5,1,4,1,4,0,5,4,1,1,28,22
"5959",5,8,23,28,1,8,22,23,1,1,0,0,1,5,2,1,5,2,1,29,27
"5960",6,10,23,29,1,8,23,28,1,1,2,0,1,0,0,2,1,1,1,31,28
"5961",7,24,23,34,1,10,23,29,1,3,6,5,3,5,0,6,5,1,1,45,33
"5962",8,27,23,39,1,24,23,34,1,3,0,0,5,6,2,3,5,1,1,48,38
"5963",9,35,23,41,1,27,23,39,1,6,2,0,2,0,0,6,2,1,1,56,40
"5964",10,47,28,41,2,35,23,41,1,2,1,6,2,1,0,6,1,1,2,73,41
"5965",11,47,30,46,2,47,28,41,2,2,0,0,5,1,5,2,5,2,1,75,46
"5966",12,47,31,46,2,47,30,46,2,1,5,0,5,0,0,1,0,2,0,76,46
"5967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5968",1,1,13,1,4,1,1,1,1,3,6,4,3,4,0,6,3,2,2,12,3
"5969",2,5,13,5,4,1,13,1,4,4,0,0,4,4,2,4,4,1,1,16,7
"5970",3,5,15,9,4,5,13,5,4,4,2,0,4,0,0,2,4,2,1,18,11
"5971",4,9,15,9,9,5,15,9,4,1,5,4,1,5,0,4,5,1,2,22,16
"5972",5,9,16,14,9,9,15,9,9,1,0,0,2,5,4,1,5,2,1,23,21
"5973",6,9,20,16,9,9,16,14,9,2,4,0,2,0,0,4,2,2,1,27,23
"5974",7,12,20,16,13,9,20,16,9,3,3,4,3,4,0,3,4,1,2,30,27
"5975",8,15,20,17,13,12,20,16,13,3,0,0,1,1,1,3,1,1,1,33,28
"5976",9,15,21,18,13,15,20,17,13,1,1,0,1,0,0,1,1,2,1,34,29
"5977",10,15,23,18,16,15,21,18,13,3,2,2,3,2,0,2,3,2,2,36,32
"5978",11,17,23,18,20,15,23,18,16,2,0,0,1,5,4,2,4,1,2,38,36
"5979",12,18,23,18,20,17,23,18,20,1,5,0,5,0,0,1,0,1,0,39,36
"5980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5981",1,1,5,4,1,1,1,1,1,1,4,3,1,3,0,4,3,2,1,4,3
"5982",2,2,5,7,1,1,5,4,1,1,0,0,3,4,2,1,3,1,1,5,6
"5983",3,2,9,9,1,2,5,7,1,4,2,0,2,0,0,4,2,2,1,9,8
"5984",4,8,14,14,1,2,9,9,1,6,5,4,5,4,0,6,5,1,1,20,13
"5985",5,8,18,14,9,8,14,14,1,4,0,0,2,3,6,4,6,2,2,24,21
"5986",6,11,18,16,9,8,18,14,9,2,3,0,2,0,0,3,2,1,1,27,23
"5987",7,15,18,18,9,11,18,16,9,2,4,2,2,2,0,4,2,1,1,31,25
"5988",8,17,18,18,14,15,18,18,9,2,0,0,6,3,5,2,5,1,2,33,30
"5989",9,25,24,21,14,17,18,18,14,6,3,0,3,0,0,6,3,1,1,47,33
"5990",10,25,29,23,14,25,24,21,14,5,2,3,2,3,0,5,2,2,1,52,35
"5991",11,25,32,24,14,25,29,23,14,3,0,0,1,3,1,3,1,2,1,55,36
"5992",12,28,32,24,14,25,32,24,14,3,1,0,1,0,0,3,0,1,0,58,36
"5993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5994",1,3,7,1,6,1,1,1,1,5,1,6,5,1,0,6,5,2,2,8,5
"5995",2,4,7,7,9,3,7,1,6,1,0,0,6,2,2,1,6,1,1,9,14
"5996",3,6,7,9,9,4,7,7,9,2,2,0,2,0,0,2,2,1,1,11,16
"5997",4,11,7,9,12,6,7,9,9,5,2,3,2,3,0,5,3,1,2,16,19
"5998",5,11,9,17,12,11,7,9,12,2,0,0,1,2,6,2,6,2,1,18,27
"5999",6,13,9,17,13,11,9,17,12,1,2,0,1,0,0,2,1,1,2,20,28
"6000",7,18,9,22,13,13,9,17,13,3,5,5,3,5,0,5,5,1,1,25,33
"6001",8,21,9,22,18,18,9,22,13,3,0,0,3,5,4,3,5,1,2,28,38
"6002",9,25,9,22,21,21,9,22,18,3,4,0,3,0,0,4,3,1,2,32,41
"6003",10,25,12,24,21,25,9,22,21,2,2,3,2,2,0,3,2,2,1,35,43
"6004",11,27,12,27,21,25,12,24,21,2,0,0,3,1,1,2,3,1,1,37,46
"6005",12,28,12,27,21,27,12,27,21,1,1,0,1,0,0,1,0,1,0,38,46
"6006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6007",1,1,6,1,5,1,1,1,1,4,5,3,4,3,0,5,4,2,2,5,4
"6008",2,4,6,12,5,1,6,1,5,3,0,0,1,1,6,3,6,1,1,8,15
"6009",3,5,6,13,5,4,6,12,5,1,1,0,1,0,0,1,1,1,1,9,16
"6010",4,11,17,13,9,5,6,13,5,4,4,6,4,4,0,6,4,2,2,26,20
"6011",5,11,21,13,18,11,17,13,9,4,0,0,2,6,1,4,6,2,2,30,29
"6012",6,11,23,13,19,11,21,13,18,2,1,0,1,0,0,2,1,2,2,32,30
"6013",7,22,23,13,23,11,23,13,19,1,4,6,1,4,0,6,4,1,2,43,34
"6014",8,23,23,13,27,22,23,13,23,1,0,0,1,4,3,1,4,1,2,44,38
"6015",9,23,26,14,27,23,23,13,27,1,3,0,1,0,0,3,1,2,1,47,39
"6016",10,30,26,19,27,23,26,14,27,2,5,6,2,5,0,6,5,1,1,54,44
"6017",11,30,28,23,27,30,26,19,27,2,0,0,4,5,4,2,4,2,1,56,48
"6018",12,30,33,23,27,30,28,23,27,5,4,0,4,0,0,5,0,2,0,61,48
"6019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6020",1,1,6,8,1,1,1,1,1,6,5,1,6,1,0,5,6,2,1,5,7
"6021",2,1,7,9,1,1,6,8,1,1,0,0,1,2,1,1,1,2,1,6,8
"6022",3,2,7,9,3,1,7,9,1,2,1,0,2,0,0,1,2,1,2,7,10
"6023",4,4,13,11,3,2,7,9,3,2,6,1,2,1,0,6,2,2,1,15,12
"6024",5,5,13,11,7,4,13,11,3,1,0,0,4,4,6,1,4,1,2,16,16
"6025",6,11,15,11,11,5,13,11,7,4,6,0,4,0,0,6,4,1,2,24,20
"6026",7,16,21,20,11,11,15,11,11,6,4,6,4,6,0,6,6,2,1,35,29
"6027",8,20,21,24,11,16,21,20,11,4,0,0,5,4,6,4,4,1,1,39,33
"6028",9,30,27,29,11,20,21,24,11,5,6,0,5,0,0,6,5,2,1,55,38
"6029",10,30,32,31,11,30,27,29,11,6,5,2,6,2,0,5,2,2,1,60,40
"6030",11,30,42,31,12,30,32,31,11,6,0,0,1,1,5,6,1,2,2,70,41
"6031",12,30,43,31,12,30,42,31,12,1,5,0,5,0,0,1,0,2,0,71,41
"6032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6033",1,7,6,5,1,1,1,1,1,4,3,6,4,3,0,6,4,1,1,11,4
"6034",2,10,6,5,2,7,6,5,1,3,0,0,2,1,3,3,1,1,2,14,5
"6035",3,10,8,8,2,10,6,5,2,2,3,0,3,0,0,2,3,2,1,16,8
"6036",4,14,8,14,6,10,8,8,2,4,6,5,6,5,0,4,6,1,1,20,18
"6037",5,19,8,19,6,14,8,14,6,5,0,0,5,2,2,5,5,1,1,25,23
"6038",6,19,10,19,8,19,8,19,6,2,2,0,2,0,0,2,2,2,2,27,25
"6039",7,25,14,23,8,19,10,19,8,6,4,1,4,1,0,6,4,1,1,37,29
"6040",8,26,14,27,8,25,14,23,8,1,0,0,5,4,5,1,4,1,1,38,33
"6041",9,26,19,32,8,26,14,27,8,5,5,0,5,0,0,5,5,2,1,43,38
"6042",10,29,25,35,8,26,19,32,8,6,3,2,3,2,0,6,3,2,1,52,41
"6043",11,29,27,36,8,29,25,35,8,2,0,0,1,1,1,2,1,2,1,54,42
"6044",12,29,28,36,8,29,27,36,8,1,1,0,1,0,0,1,0,2,0,55,42
"6045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6046",1,1,4,6,1,1,1,1,1,1,5,3,1,5,0,3,5,2,1,3,5
"6047",2,1,5,11,1,1,4,6,1,1,0,0,4,5,5,1,5,2,1,4,10
"6048",3,6,5,11,5,1,5,11,1,4,5,0,4,0,0,5,4,1,2,9,14
"6049",4,6,9,15,5,6,5,11,5,4,3,4,3,4,0,4,4,2,1,13,18
"6050",5,9,9,21,9,6,9,15,5,3,0,0,6,3,5,3,6,1,1,16,28
"6051",6,9,14,21,12,9,9,21,9,3,5,0,3,0,0,5,3,2,2,21,31
"6052",7,13,14,21,16,9,14,21,12,2,4,4,2,4,0,4,4,1,2,25,35
"6053",8,13,16,21,20,13,14,21,16,2,0,0,3,4,1,2,4,2,2,27,39
"6054",9,16,16,22,20,13,16,21,20,3,1,0,1,0,0,3,1,1,1,30,40
"6055",10,21,16,22,21,16,16,22,20,1,1,5,1,1,0,5,1,1,2,35,41
"6056",11,22,16,29,21,21,16,22,21,1,0,0,1,6,1,1,6,1,1,36,48
"6057",12,22,17,29,21,22,16,29,21,1,1,0,1,0,0,1,0,2,0,37,48
"6058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6059",1,1,5,2,1,1,1,1,1,1,4,3,1,3,0,4,1,2,1,4,1
"6060",2,1,8,10,1,1,5,2,1,3,0,0,1,6,6,3,6,2,1,7,9
"6061",3,1,21,10,2,1,8,10,1,1,6,0,1,0,0,6,1,2,2,20,10
"6062",4,3,21,13,2,1,21,10,2,3,2,3,3,3,0,2,3,1,1,22,13
"6063",5,6,21,17,2,3,21,13,2,3,0,0,4,4,4,3,4,1,1,25,17
"6064",6,10,21,21,2,6,21,17,2,4,4,0,4,0,0,4,4,1,1,29,21
"6065",7,20,21,21,4,10,21,21,2,1,2,6,1,2,0,6,2,1,2,39,23
"6066",8,21,21,26,4,20,21,21,4,1,0,0,5,5,5,1,5,1,1,40,28
"6067",9,26,26,31,1,21,21,26,4,5,5,0,5,0,0,5,5,1,1,50,30
"6068",10,30,26,35,1,26,26,31,1,4,4,4,4,4,0,4,4,1,1,54,34
"6069",11,30,30,39,1,30,26,35,1,4,0,0,4,1,1,4,4,2,1,58,38
"6070",12,31,30,39,1,30,30,39,1,1,1,0,1,0,0,1,0,1,0,59,38
"6071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6072",1,4,7,1,5,1,1,1,1,4,3,6,4,3,0,6,4,2,2,9,4
"6073",2,7,7,1,10,4,7,1,5,3,0,0,6,3,5,3,5,1,2,12,9
"6074",3,10,13,4,10,7,7,1,10,6,3,0,3,0,0,6,3,2,1,21,12
"6075",4,12,13,4,12,10,13,4,10,1,2,2,1,2,0,2,2,1,2,23,14
"6076",5,13,13,4,14,12,13,4,12,1,0,0,5,1,2,1,2,1,2,24,16
"6077",6,18,13,5,14,13,13,4,14,5,1,0,1,0,0,5,1,1,1,29,17
"6078",7,18,18,5,16,18,13,5,14,5,2,1,2,1,0,5,2,2,2,34,19
"6079",8,18,19,5,19,18,18,5,16,1,0,0,2,6,3,1,3,2,2,35,22
"6080",9,24,23,5,21,18,19,5,19,2,6,0,2,0,0,6,2,1,2,45,24
"6081",10,24,26,5,26,24,23,5,21,4,3,5,4,5,0,3,5,2,2,48,29
"6082",11,28,26,9,26,24,26,5,26,4,0,0,4,2,4,4,4,1,1,52,33
"6083",12,28,30,9,26,28,26,9,26,2,4,0,2,0,0,4,0,2,0,56,33
"6084",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6085",1,5,1,2,1,1,1,1,1,1,3,4,1,3,0,4,1,1,1,4,1
"6086",2,5,4,5,13,5,1,2,1,3,0,0,6,6,6,3,6,2,2,7,16
"6087",3,5,12,11,14,5,4,5,13,6,6,0,6,0,0,6,6,2,1,15,23
"6088",4,5,16,16,14,5,12,11,14,4,2,5,2,5,0,4,5,2,1,19,28
"6089",5,5,18,16,19,5,16,16,14,2,0,0,5,1,5,2,5,2,2,21,33
"6090",6,5,23,16,20,5,18,16,19,1,5,0,1,0,0,5,1,2,2,26,34
"6091",7,10,23,16,22,5,23,16,20,5,2,1,2,1,0,5,2,1,2,31,36
"6092",8,10,24,22,24,10,23,16,22,1,0,0,1,6,5,1,6,2,1,32,44
"6093",9,10,29,23,24,10,24,22,24,1,5,0,1,0,0,5,1,2,1,37,45
"6094",10,10,31,23,28,10,29,23,24,4,1,2,4,1,0,2,4,2,2,39,49
"6095",11,11,31,26,28,10,31,23,28,1,0,0,3,2,4,1,3,1,1,40,52
"6096",12,15,31,26,28,11,31,26,28,2,4,0,2,0,0,4,0,1,0,44,52
"6097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6098",1,1,6,5,1,1,1,1,1,5,4,1,4,1,0,5,4,2,1,5,4
"6099",2,1,7,11,8,1,6,5,1,1,0,0,6,2,1,1,6,2,2,6,17
