,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
348,40,51,1,2,2,0,0
349,40,62,1,2,1,0,0
350,40,17,1,5,2,0,1
351,40,58,1,7,0,0,0
352,40,8,1,7,2,1,0
353,40,8,1,4,1,1,1
354,20,80,1,1,0,0,0
355,40,10,1,7,1,2,0
356,40,74,1,8,0,0,0
357,66,20,0,1,1,0,0
358,20,18,1,1,1,2,0
359,20,46,1,1,1,1,0
360,40,80,1,2,0,0,0
361,40,48,1,6,1,1,0
362,20,80,1,1,0,0,0
363,40,80,1,4,0,0,0
364,20,61,1,1,0,0,0
365,40,80,1,2,0,0,0
366,20,71,1,1,0,0,0
367,20,74,1,1,0,0,0
368,79,20,0,1,0,0,0
369,19,0,1,1,1,2,1
370,40,49,1,3,2,0,0
371,40,12,1,2,1,1,1
372,80,20,0,1,0,0,0
373,20,80,1,1,0,0,0
374,48,0,1,8,1,2,1
375,40,80,1,3,0,0,0
376,40,38,1,2,1,1,0
377,40,80,1,2,0,0,0
378,40,76,1,3,0,0,0
379,40,22,1,5,3,0,0
380,71,20,0,1,0,0,0
381,40,72,1,5,0,0,0
382,20,80,1,1,0,0,0
383,40,72,1,5,0,0,0
384,40,16,1,8,1,1,1
385,20,80,1,1,0,0,0
386,20,0,1,6,3,1,0
387,20,80,1,1,0,0,0
388,40,24,1,2,2,1,0
389,70,20,0,1,0,0,0
390,40,51,1,2,1,1,0
391,40,80,1,2,0,0,0
392,20,63,1,1,1,0,0
393,40,39,1,3,1,1,0
394,40,80,1,2,0,0,0
395,40,80,1,2,0,0,0
396,20,33,1,1,1,1,0
397,40,67,1,2,0,0,0
398,20,80,1,1,0,0,0
399,40,23,1,7,1,1,1
400,40,12,1,2,1,2,0
401,40,59,1,3,0,0,0
402,40,77,1,3,0,0,0
403,20,80,1,1,0,0,0
404,47,0,1,3,1,2,1
405,20,80,1,1,0,0,0
406,40,30,1,2,1,2,0
407,24,0,1,1,2,1,1
408,20,80,1,1,1,0,0
409,40,43,1,2,2,0,0
410,40,15,1,6,1,1,1
411,20,68,1,1,0,0,0
412,80,20,0,1,0,0,0
413,80,0,1,3,1,2,1
414,20,80,1,1,0,0,0
415,20,80,1,1,0,0,0
416,40,78,1,2,0,0,0
417,40,8,1,5,1,1,1
418,40,13,1,2,1,1,1
419,20,80,1,1,0,0,0
420,40,80,1,3,0,0,0
421,35,0,1,6,1,1,2
422,40,54,1,6,1,1,0
423,39,20,0,1,1,1,0
424,20,65,1,1,0,0,0
