,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
312,57,40,0,3,0,0,0
313,62,40,0,3,1,0,0
314,80,40,0,3,0,0,0
315,80,40,0,4,0,0,0
316,35,40,0,2,1,1,0
317,16,20,0,1,1,2,0
318,0,80,0,4,1,1,2
319,64,40,0,2,0,0,0
320,31,40,0,4,1,1,1
321,24,20,0,1,1,1,1
322,75,40,0,2,0,0,0
323,21,20,0,1,1,1,1
324,57,40,0,2,0,0,0
325,58,40,0,5,0,0,0
326,80,20,0,1,0,0,0
327,31,40,0,2,1,1,1
328,29,20,0,1,1,1,1
329,75,20,0,1,1,0,0
330,52,40,0,2,1,1,0
331,80,20,0,1,0,0,0
332,20,71,1,1,0,0,0
333,20,80,1,1,0,0,0
334,80,40,0,2,0,0,0
335,28,40,0,2,1,2,0
336,80,40,0,2,0,0,0
337,80,40,0,4,0,0,0
338,50,20,0,1,1,1,0
339,20,31,1,1,1,1,0
340,80,40,0,2,0,0,0
341,80,20,0,1,0,0,0
342,0,80,0,3,1,2,1
343,20,80,1,1,1,0,0
344,0,80,0,4,2,1,1
345,27,40,0,2,1,1,1
346,80,20,0,1,0,0,0
347,20,80,1,1,0,0,0
348,20,60,1,1,0,0,0
349,24,20,0,1,1,1,1
350,20,50,1,1,1,1,0
351,53,40,0,2,0,0,0
352,0,80,0,1,1,2,1
353,0,63,0,2,1,2,1
354,78,20,0,1,0,0,0
355,80,20,0,1,0,0,0
356,78,40,0,2,0,0,0
357,0,80,0,6,1,2,1
358,78,40,0,2,0,0,0
359,80,20,0,1,1,0,0
360,20,79,1,1,0,0,0
361,62,20,0,1,1,0,0
362,80,20,0,1,0,0,0
363,18,40,0,2,1,1,1
364,0,80,0,0,1,1,2
365,72,40,0,2,0,0,0
366,75,40,0,4,0,0,0
367,80,20,0,1,0,0,0
368,34,40,0,2,1,1,1
369,61,20,0,1,1,1,0
370,20,74,1,1,0,0,0
371,55,40,0,2,1,0,0
372,0,74,0,2,1,1,2
373,0,71,0,2,1,1,2
374,80,40,0,2,0,0,0
375,56,40,0,3,1,1,0
376,80,20,0,1,0,0,0
377,0,60,0,6,2,2,0
378,80,40,0,3,0,0,0
379,20,45,1,1,1,1,0
380,80,40,0,2,0,0,0
381,80,40,0,3,0,0,0
382,0,51,0,3,2,0,2
383,53,20,0,1,1,0,0
384,0,80,0,4,1,1,2
385,80,40,0,5,0,0,0
386,15,40,0,5,1,2,0
387,20,74,1,1,1,0,0
388,80,20,0,1,0,0,0
389,74,40,0,3,0,0,0
390,20,65,1,1,1,0,0
391,20,80,1,1,0,0,0
392,77,40,0,4,1,0,0
393,80,20,0,1,0,0,0
394,27,40,0,4,2,1,0
395,66,20,0,1,0,0,0
396,30,40,0,2,1,1,1
397,20,24,1,1,1,1,1
398,78,40,0,4,0,0,0
399,80,20,0,1,0,0,0
400,0,80,0,3,3,1,0
401,25,40,0,3,1,1,1
402,53,40,0,6,0,0,0
403,0,80,0,3,1,2,1
404,36,40,0,3,1,1,0
405,13,40,0,2,1,2,0
406,20,80,1,1,0,0,0
407,24,20,0,1,1,1,1
408,70,20,0,1,0,0,0
409,78,40,0,2,1,0,0
410,80,20,0,1,0,0,0
411,80,40,0,3,0,0,0
412,32,20,0,1,1,1,0
413,80,20,0,1,0,0,0
414,61,40,0,2,1,0,0
415,6,40,0,3,1,1,1
416,21,40,0,5,1,1,1
417,80,20,0,1,0,0,0
418,20,78,1,1,0,0,0
419,56,40,0,2,1,1,0
420,65,40,0,5,0,0,0
421,60,40,0,2,1,0,0
422,59,20,0,1,0,0,0
423,20,80,1,1,0,0,0
424,19,20,0,1,1,1,1
425,75,40,0,3,0,0,0
426,43,40,0,5,1,1,0
427,17,20,0,1,1,1,1
428,0,80,0,2,1,2,1
429,76,40,0,3,1,0,0
430,19,20,0,1,2,0,1
431,20,52,1,1,1,1,0
432,20,80,1,1,0,0,0
433,14,40,0,4,1,2,0
434,24,40,0,6,1,1,0
435,80,20,0,1,0,0,0
436,72,40,0,2,0,0,0
437,10,40,0,3,3,0,1
438,6,20,0,1,1,2,0
439,22,20,0,1,1,2,0
440,80,40,0,2,0,0,0
441,20,54,1,1,1,0,0
442,80,20,0,1,0,0,0
443,60,40,0,2,1,1,0
444,80,40,0,3,0,0,0
445,80,20,0,1,0,0,0
446,46,40,0,3,1,1,0
447,0,80,0,2,1,2,1
448,80,40,0,2,0,0,0
449,79,20,0,1,0,0,0
450,80,40,0,2,0,0,0
451,52,40,0,10,0,0,0
452,17,40,0,3,2,0,1
453,20,68,1,1,0,0,0
454,10,40,0,6,1,2,0
455,46,20,0,1,1,1,0
456,72,20,0,1,1,0,0
457,20,80,1,1,0,0,0
458,28,20,0,1,1,2,0
459,55,40,0,3,1,0,0
460,0,80,0,6,1,2,1
461,15,20,0,1,1,1,1
462,19,20,0,1,1,1,1
463,20,80,1,1,0,0,0
464,80,20,0,1,0,0,0
465,19,40,0,3,2,1,0
466,0,80,0,2,1,2,1
467,21,20,0,1,1,1,1
468,0,72,0,1,2,2,0
469,76,20,0,1,1,0,0
470,17,20,0,1,1,2,0
471,38,40,0,3,1,1,0
472,57,40,0,10,1,0,0
473,0,80,0,2,1,2,1
474,75,20,0,1,0,0,0
475,80,20,0,1,0,0,0
476,19,40,0,3,1,1,1
477,0,80,0,2,2,1,1
478,20,80,1,1,0,0,0
479,80,40,0,3,0,0,0
480,68,40,0,2,0,0,0
481,80,20,0,1,0,0,0
482,80,40,0,2,0,0,0
483,20,74,1,1,0,0,0
484,80,20,0,1,0,0,0
485,45,40,0,5,1,1,0
486,20,80,1,1,0,0,0
487,80,40,0,3,0,0,0
488,57,40,0,4,0,0,0
489,80,40,0,2,0,0,0
490,80,20,0,1,0,0,0
491,25,40,0,9,1,1,1
492,80,40,0,2,0,0,0
493,55,40,0,2,0,0,0
