,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
4218,26,20,0,1,1,1,1
4219,20,31,1,1,1,1,1
4220,10,40,0,2,1,2,1
4221,6,40,0,2,1,1,1
4222,29,20,0,1,1,1,1
4223,20,56,1,1,1,1,0
4224,27,20,0,1,1,1,1
4225,0,76,0,2,2,2,0
4226,73,40,0,2,1,0,0
4227,72,20,0,1,1,0,0
4228,13,40,0,4,1,2,0
4229,0,80,0,4,1,1,2
4230,45,20,0,1,2,0,0
4231,68,40,0,4,0,0,0
4232,80,20,0,1,0,0,0
4233,50,40,0,2,1,1,0
4234,57,20,0,1,1,1,0
4235,5,40,0,7,1,3,0
4236,74,40,0,4,0,0,0
4237,68,40,0,9,0,0,0
4238,58,20,0,1,1,1,0
4239,80,40,0,3,0,0,0
4240,56,20,0,1,0,0,0
4241,55,40,0,2,1,0,0
4242,20,40,0,6,1,1,1
4243,58,40,0,2,0,0,0
4244,55,20,0,1,1,1,0
4245,20,80,1,1,0,0,0
4246,80,20,0,1,0,0,0
4247,80,20,0,1,0,0,0
4248,80,40,0,8,0,0,0
4249,63,20,0,1,1,0,0
4250,80,20,0,1,1,0,0
4251,0,80,0,2,1,1,2
4252,28,20,0,1,1,1,1
4253,0,44,0,1,1,2,1
4254,80,40,0,2,0,0,0
4255,0,80,0,1,1,1,2
4256,32,20,0,1,1,1,1
4257,80,40,0,2,1,0,0
4258,80,20,0,1,0,0,0
4259,29,40,0,3,1,1,1
4260,80,40,0,4,1,0,0
4261,0,80,0,5,2,2,0
4262,80,20,0,1,0,0,0
4263,20,80,1,1,0,0,0
4264,0,52,0,3,1,2,1
4265,47,40,0,4,1,1,0
4266,20,27,1,1,1,2,0
4267,19,40,0,3,2,1,0
4268,26,40,0,3,2,0,1
4269,75,40,0,3,0,0,0
4270,20,80,1,1,0,0,0
4271,61,40,0,4,1,0,0
4272,28,20,0,1,1,1,1
4273,57,40,0,2,1,0,0
4274,34,40,0,3,1,2,0
4275,22,20,0,1,1,2,0
4276,35,20,0,1,1,1,1
4277,80,40,0,6,0,0,0
4278,20,68,1,1,1,0,0
4279,0,74,0,3,1,1,2
4280,11,40,0,3,1,1,1
4281,80,20,0,1,0,0,0
4282,66,40,0,5,0,0,0
4283,0,80,0,1,1,2,1
4284,25,40,0,2,1,1,1
4285,2,40,0,2,1,3,0
4286,77,20,0,1,0,0,0
4287,57,40,0,3,0,0,0
4288,9,40,0,2,2,2,0
4289,17,40,0,2,1,1,1
4290,0,58,0,1,1,1,2
4291,20,30,1,1,1,1,0
4292,10,20,0,1,1,1,2
4293,27,40,0,2,1,1,1
4294,80,20,0,1,0,0,0
4295,46,40,0,2,1,1,0
4296,50,40,0,2,1,1,0
4297,20,80,1,1,0,0,0
4298,38,40,0,2,1,2,0
4299,13,40,0,7,1,1,1
4300,6,40,0,5,1,1,1
4301,12,40,0,4,1,1,1
4302,80,40,0,7,0,0,0
4303,28,40,0,5,1,1,1
4304,20,80,1,1,0,0,0
4305,51,20,0,1,2,0,0
4306,10,40,0,2,1,2,1
4307,33,40,0,4,1,1,0
4308,40,40,0,4,1,1,0
4309,0,80,0,2,1,2,1
4310,20,20,0,1,1,1,1
4311,20,64,1,1,0,0,0
4312,80,20,0,1,0,0,0
4313,80,40,0,2,1,0,0
4314,17,40,0,3,1,2,0
4315,20,80,1,1,0,0,0
4316,0,78,0,8,1,2,1
4317,66,20,0,1,0,0,0
4318,80,40,0,2,0,0,0
4319,18,40,0,3,1,2,0
4320,0,66,0,2,1,1,2
4321,62,20,0,1,0,0,0
4322,54,20,0,1,1,0,0
4323,25,40,0,4,1,1,1
4324,34,20,0,1,1,1,1
4325,3,40,0,3,1,1,2
4326,20,77,1,1,0,0,0
4327,80,40,0,4,0,0,0
4328,80,20,0,1,0,0,0
4329,20,17,1,1,1,2,0
4330,17,20,0,1,1,2,0
4331,12,40,0,7,2,1,0
4332,22,20,0,1,1,1,1
4333,55,20,0,1,1,1,0
4334,80,20,0,1,0,0,0
4335,76,40,0,5,1,0,0
4336,80,40,0,3,0,0,0
4337,72,20,0,1,1,0,0
4338,80,20,0,1,0,0,0
4339,26,40,0,3,2,0,1
4340,67,40,0,2,1,0,0
4341,20,79,1,1,1,0,0
4342,46,40,0,2,1,1,0
4343,80,40,0,3,1,0,0
4344,18,40,0,3,1,1,1
4345,0,59,0,6,1,2,1
4346,41,40,0,3,1,1,0
4347,47,40,0,5,0,0,0
4348,80,40,0,5,0,0,0
