,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
274,0,80,0,3,1,2,1
275,20,65,1,1,0,0,0
276,0,80,0,2,2,0,2
277,0,80,0,2,1,1,2
278,20,61,1,1,1,0,0
279,0,79,0,4,1,1,2
280,65,0,1,5,1,1,2
281,36,0,1,5,2,2,0
282,0,16,0,3,1,3,0
283,0,28,0,3,2,1,1
284,16,0,1,5,1,3,0
285,0,80,0,2,1,2,1
286,0,10,0,3,1,2,1
287,20,43,1,1,1,1,0
288,52,0,1,2,1,2,1
289,0,8,0,12,1,1,2
290,0,13,0,7,2,0,2
291,12,0,1,10,1,1,2
292,0,21,0,3,1,2,1
293,0,80,0,6,2,1,1
294,40,0,1,8,2,1,1
295,77,0,1,4,1,1,2
296,11,0,1,9,1,1,2
297,0,31,0,4,2,1,1
298,14,0,1,5,4,0,0
299,0,29,0,9,2,0,2
300,76,0,1,4,2,0,2
301,0,3,0,5,3,1,0
302,0,16,0,5,1,1,2
303,19,0,1,6,1,3,0
304,0,77,0,2,1,2,1
305,30,0,1,8,2,2,0
306,54,0,1,6,1,2,1
307,80,0,1,9,1,1,2
308,0,19,0,4,3,0,1
309,56,0,1,15,1,2,1
310,0,54,0,2,1,2,1
311,0,71,0,2,1,1,2
312,80,20,0,1,0,0,0
313,61,0,1,6,1,1,2
314,0,14,0,10,1,1,2
315,0,18,0,7,1,1,2
316,80,0,1,9,2,1,1
317,0,80,0,2,2,1,1
318,0,46,0,6,1,1,2
319,26,0,1,4,2,1,1
320,0,68,0,9,1,1,2
321,0,80,0,2,2,1,1
322,18,0,1,7,2,1,1
323,74,0,1,7,1,1,2
324,0,44,0,4,1,1,2
325,0,6,0,7,1,1,2
326,80,0,1,5,1,2,1
327,0,59,0,4,1,1,2
328,0,22,0,5,1,2,1
329,77,0,1,4,2,1,1
330,76,0,1,5,1,1,2
331,76,0,1,5,1,1,2
332,0,80,0,0,1,2,1
333,3,0,1,16,1,1,2
334,0,73,0,7,2,1,1
335,0,80,0,7,2,1,1
336,0,30,0,5,1,1,2
337,0,13,0,3,2,1,1
338,0,37,0,8,1,2,1
339,0,42,0,2,3,1,0
340,68,0,1,1,1,1,2
341,20,80,1,1,0,0,0
342,63,20,0,1,0,0,0
343,0,75,0,9,1,2,1
344,0,66,0,1,2,2,0
345,0,11,0,12,2,1,1
346,79,20,0,1,0,0,0
347,20,80,1,1,0,0,0
348,19,0,1,11,1,2,1
349,65,0,1,7,2,1,1
350,65,0,1,6,1,2,1
351,54,0,1,16,1,2,1
352,80,20,0,1,0,0,0
353,6,0,1,5,1,1,2
354,3,0,1,7,2,1,1
355,0,67,0,2,2,1,1
356,76,0,1,4,1,1,2
357,46,0,1,1,1,2,1
358,0,10,0,6,2,1,1
359,41,20,0,1,1,1,0
360,0,50,0,5,1,1,2
361,29,0,1,5,1,2,1
362,0,68,0,1,1,2,1
363,0,80,0,5,2,2,0
364,15,0,1,8,1,1,2
365,80,20,0,1,0,0,0
366,0,29,0,5,1,2,1
367,32,0,1,6,1,1,2
368,0,6,0,3,3,0,1
369,24,0,1,6,2,1,1
370,20,80,1,1,0,0,0
371,0,80,0,3,2,2,0
372,0,36,0,4,2,1,1
373,4,0,1,13,2,0,2
374,0,67,0,9,3,1,0
375,0,71,0,7,2,0,2
376,20,62,1,1,0,0,0
377,0,79,0,3,1,1,2
378,0,42,0,4,1,2,1
379,0,80,0,4,1,2,1
380,14,0,1,9,2,1,1
381,80,0,1,7,1,1,2
382,0,80,0,3,1,1,2
383,9,0,1,7,2,1,1
384,0,70,0,3,1,1,2
385,0,80,0,2,2,2,0
386,2,0,1,10,1,1,2
387,0,10,0,2,2,2,0
388,80,20,0,1,0,0,0
389,20,45,1,1,1,1,0
390,15,0,1,9,3,0,1
391,31,0,1,3,1,1,2
392,0,46,0,5,1,1,2
393,24,0,1,6,1,2,1
394,0,80,0,6,1,2,1
395,20,80,1,1,0,0,0
396,2,0,1,6,2,2,0
397,0,26,0,10,2,2,0
398,7,0,1,8,1,3,0
399,0,59,0,2,2,0,2
400,80,20,0,1,0,0,0
401,0,24,0,5,1,1,2
402,31,0,1,8,1,2,1
403,80,0,1,4,2,1,1
404,41,0,1,9,2,1,1
405,0,73,0,0,1,2,1
406,0,75,0,2,2,0,2
407,0,70,0,6,1,1,2
408,62,20,0,1,0,0,0
409,20,79,1,1,0,0,0
410,20,78,1,1,0,0,0
411,0,80,0,8,1,2,1
412,56,0,1,11,3,1,0
413,0,68,0,4,1,1,2
414,55,0,1,7,1,1,2
415,17,0,1,12,1,3,0
416,0,19,0,3,2,1,1
417,14,0,1,5,2,1,1
418,0,78,0,5,2,2,0
419,26,0,1,5,3,1,0
420,70,0,1,6,2,1,1
421,0,74,0,5,1,3,0
422,45,0,1,2,1,2,1
423,80,0,1,6,1,1,2
424,0,80,0,2,1,1,2
425,52,0,1,7,1,2,1
426,62,0,1,2,1,2,1
427,67,0,1,12,2,1,1
428,19,20,0,1,1,1,1
429,0,14,0,9,1,1,2
