init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
29 4 46 21 37 39 7 26 0 13,48 33 2 42 40 17 15 22 44 49,14,16,0,1,6,39 26 0 13 46 7 20 29 16 4,48 2 42 40 15 44 49 47 27 52,1,1,1
15 43 0 41 26 14 39 46 50 5,1 16 10 17 52 23 42 35 32 7,4,10,0,1,5,15 43 41 0 26 39 27 52 14 24,16 10 17 52 23 42 35 32 29 36,0,1,2
34 51 15 37 8 25 1 12 13 18,40 39 38 47 3 23 21 35 33 26,41,35,0,1,9,51 25 12 13 0 1 3 43 5 34,40 39 38 47 21 35 37 52 15 8,0,2,1
30 24 11 27 31 26 23 0 5,36 12 45 22 41 20 8 47 19 34,15,60,0,1,2,30 24 11 27 31 26 23 0 5 10,45 22 41 20 8 47 19 34 32 6,0,1,2
30 16 51 14 46 31 22 52 11 35,4 3 23 33 49 32 24 0 19 29,26,8,0,1,7,30 31 52 22 35 48 14 16 15 19,4 3 23 33 49 32 0 34 10 6,1,1,1
19 20 0 18 24 27 22 4 9 39,35 29 26 28 7 25 38 6 10 52,21,49,0,1,2,19 20 18 0 39 4 46 24 22 35,29 26 28 7 38 6 10 52 9 27,1,1,0
34 50 26 32 51 6 47 28 42 23,35 14 16 8 11 49 45 37 25 13,20,32,0,1,8,34 47 21 49 28 30 33 26 24 9,35 14 45 37 25 13 19 6 38 36,2,0,1
46 45 47 18 39 28 34 51 9 13,7 48 5 3 17 21 27 41 22 24,0,0,35,0,3,46 45 47 18 39 20 28 15 41 13,7 48 5 3 17 21 22 24 9 4,1,1,1
7 25 4 28 6 16 35 47 51 40,24 43 29 2 8 36 33 3 38 11,18,10,0,1,7,7 4 6 31 5 25 12 40 1 2,24 29 36 3 38 11 44 37 35 16,1,0,2
31 27 50 52 18 11 49 37 52 5,35 10 8 23 6 46 15 33 51 42,45,0,57,0,0,50 52 49 11 37 52 31 18 5 32,35 10 8 23 6 46 15 33 51 42,0,1,2
29 33 27 44 52 32 1 22 26 0,9 5 35 15 2 7 31 51 4 45,21,12,0,1,4,52 33 32 44 31 18 26 0 27 42,9 5 35 15 2 7 4 22 47 28,0,1,2
9 6 13 4 16 44 41 52 35,46 32 31 49 5 1 10 27 51 22,2,0,45,0,3,6 4 41 9 35 22 52 13 16 14,46 32 31 49 1 10 27 51 33 30,0,2,1
12 50 13 49 3 5 21 20 47,1 48 31 9 30 18 29 42 36 27,34,2,0,1,3,50 49 21 3 5 47 20 46 33 13,1 48 31 9 30 29 27 52 32 40,1,0,2
8 5 3 23 52 16 0 40 32 34,29 44 26 1 48 14 22 9 47 27,37,59,0,1,3,32 34 31 0 26 40 3 16 5 12,44 1 48 14 22 9 47 27 46 52,0,1,2
49 52 6 14 19 34 8 23 24 17,2 3 43 22 18 44 28 45 46 12,51,2,0,1,4,49 23 36 52 6 19 34 8 21 39,2 3 43 22 44 45 46 12 24 4,2,1,0
23 14 21 31 22 1 4 44 52,30 11 46 28 25 39 38 18 7 32,49,2,0,1,11,23 22 52 9 8 7 14 16 15 39,30 28 25 38 18 31 5 51 52 29,1,0,2
39 50 23 14 21 47 29 28 40,16 49 5 12 24 51 46 19 22 45,33,18,0,1,8,14 40 1 3 4 52 39 28 29 44,49 24 51 46 19 22 45 21 23 50,2,0,1
22 52 51 43 35 42 41 36 7 21,37 5 46 15 52 32 19 6 44 9,20,0,4,0,2,43 42 41 52 35 36 22 21 23 7,37 5 46 15 52 32 19 6 44 33,2,1,0
41 46 7 35 2 25 4 36 11,26 23 6 24 39 44 20 52 33 38,27,44,0,1,4,35 36 37 13 41 2 4 46 7 25,26 23 24 39 20 52 33 22 1 0,1,0,2
30 42 50 22 7 36 11 33 25,47 23 14 20 10 51 29 34 12 39,13,57,0,1,6,50 11 52 42 30 19 7 33 22 36,47 23 10 51 34 12 39 38 49 25,0,0,3
36 10 24 28 26 18 25 51 29 9,7 20 45 19 0 48 13 3 15 12,14,0,42,0,8,25 51 12 36 52 34 26 28 29 27,20 45 19 0 48 13 47 21 41 30,1,1,1
21 34 6 29 8 18 46 42 16 36,22 48 31 47 14 40 37 32 44 33,49,18,0,1,8,21 34 8 29 42 16 36 13 43 35,48 31 47 14 40 32 33 46 27 30,2,0,1
52 3 34 20 1 2 8 49 46 32,29 38 41 25 6 24 37 36 15 47,43,12,0,1,6,52 34 47 3 1 2 0 39 29 29,38 25 6 24 37 36 45 32 23 22,2,0,1
42 47 32 39 6 52 34 1 12 4,37 11 2 31 22 28 29 48 24 50,15,34,0,1,1,47 52 34 39 26 1 42 4 32 6,37 11 2 31 22 28 29 48 24 50,0,1,2
46 44 29 5 21 30 40 10 4 17,52 9 35 25 26 39 2 41 31 15,32,22,0,1,2,30 4 17 44 5 18 40 29 3 46,52 9 35 26 39 2 41 15 52 45,0,0,3
47 29 9 5 13 36 16 12 1 25,45 41 52 14 48 27 19 0 46 32,42,15,0,1,3,29 13 25 12 1 0 16 39 30 5,45 52 14 48 27 19 46 32 6 47,1,0,2
1 2 52 16 48 13 22 43 52 20,10 47 35 41 38 15 6 37 32 26,33,19,0,1,3,1 2 52 48 22 43 20 42 13 10,35 41 38 15 6 37 32 28 45 52,0,1,2
4 33 13 0 49 45 18 30 26 5,3 31 23 25 40 48 27 43 15 41,9,21,0,1,7,13 0 26 4 5 6 15 2 30 18,31 23 25 40 48 43 41 35 33 42,1,2,0
14 45 40 33 26 48 34 27 46 32,35 6 28 13 29 52 50 17 1 3,8,17,0,1,6,40 27 48 34 46 45 32 26 6 50,35 28 29 52 1 3 33 52 4 2,1,2,0
11 26 44 31 47 49 9 45 33 4,25 23 39 27 6 51 21 35 43 17,1,45,0,1,4,31 33 32 26 39 4 44 45 11 47,25 23 27 51 21 43 17 24 12 22,1,0,2
32 21 48 25 44 24 2 27 19 15,4 13 36 22 52 5 34 16 51 31,7,56,0,1,6,2 15 41 27 44 32 19 25 24 21,4 13 36 52 5 34 16 33 14 6,1,2,0
43 5 25 30 13 23 40 1 29,52 28 18 7 51 0 24 14 44 10,15,2,0,1,13,25 51 12 30 41 29 43 2 45 13,52 28 18 7 14 44 10 16 31 52,0,2,1
47 6 10 24 17 16 50 12 51,48 26 15 5 9 34 32 13 19 21,4,17,0,1,8,24 17 50 6 7 5 27 15 16 42,48 26 9 34 32 13 30 52 52 33,1,0,2
37 29 41 15 32 13 18 28 48 44,45 8 38 16 0 7 9 14 52 35,22,12,0,1,7,41 15 28 37 48 38 13 0 40 29,45 8 16 7 9 14 52 35 32 5,0,2,1
5 45 43 27 44 21 47 52 2 30,13 41 1 9 18 22 31 11 24 0,23,2,0,1,9,21 47 8 52 10 51 45 19 32 13,9 18 22 31 11 24 5 48 52 44,0,0,3
2 28 33 32 12 35 7 44 11 5,38 0 52 31 48 9 22 8 14 51,17,25,0,1,9,31 44 18 33 32 34 2 28 6 7,38 0 52 48 9 22 51 1 3 12,0,1,2
40 26 22 13 45 21 36 38 29 48,50 52 0 44 9 5 24 30 14 34,51,35,0,1,9,22 21 38 26 40 1 29 16 44 47,50 52 5 30 48 49 17 3 6 4,2,0,1
7 42 28 32 23 27 48 19 37 16,9 11 2 17 10 45 44 43 26 38,29,41,0,1,4,42 7 5 32 30 33 27 28 19 38,9 11 10 45 44 43 26 39 13 16,2,0,1
9 22 31 13 45 6 37 30 17,28 8 5 18 47 43 0 20 14 41,42,20,0,1,9,9 22 48 30 17 4 13 14 31 45,28 8 18 47 20 41 16 15 19 21,1,0,2
33 19 27 8 15 5 37 30 12 1,26 14 13 48 28 41 29 35 10 24,50,39,0,1,6,19 45 18 5 11 1 27 15 42 25,14 13 48 28 41 35 24 16 2 37,0,1,2
34 15 31 4 24 38 3 1 8 16,47 52 7 32 5 20 43 2 49 13,29,0,35,0,7,3 24 50 16 15 41 4 30 43 42,47 52 7 5 43 2 49 13 14 8,0,0,3
33 11 16 52 34 40 0 36 15 24,1 44 2 41 35 46 49 7 23 50,28,8,0,1,8,33 52 34 36 11 15 24 0 40 14,44 2 41 35 46 49 23 9 43 22,0,1,2
50 34 12 13 8 44 27 41 52 42,21 40 28 22 23 52 47 15 39 10,0,23,0,1,5,41 42 40 52 37 34 8 47 27 48,21 28 22 23 52 15 39 10 12 13,1,1,1
52 21 14 52 36 19 39 5 22 44,27 1 15 4 13 46 34 45 9 8,33,0,17,0,5,52 21 19 22 52 7 14 5 44 18,27 15 4 13 46 34 8 16 28 29,0,2,1
33 36 25 52 7 11 13 37 8 50,28 20 19 9 18 15 40 14 51 23,30,0,34,0,2,25 52 13 11 37 50 7 8 6 9,28 20 19 9 18 15 40 14 51 21,1,1,1
20 13 45 26 25 27 39 51 10 22,52 6 33 46 40 5 50 21 2 42,11,58,0,1,6,13 26 39 2 31 45 20 10 21 49,52 6 33 46 40 5 50 42 8 7,1,1,1
24 9 44 47 42 22 11 36 5 52,20 29 4 52 7 31 15 33 16 1,50,3,0,1,3,24 9 22 44 11 42 52 5 4 1,20 29 52 7 31 15 33 16 18 30,1,1,1
29 42 40 52 23 22 8 44 7 9,11 12 3 51 31 2 48 43 16 24,5,0,48,0,1,29 42 52 8 7 9 23 22 24 44,11 12 3 51 31 2 48 43 16 19,2,0,1
21 12 23 26 43 52 34 6 38 17,14 46 18 52 42 36 10 47 41 1,31,0,3,0,5,21 23 22 26 13 39 52 6 7 4,46 18 52 42 36 10 47 41 1 48,1,1,1
49 19 12 36 33 29 35 40 52 0,42 41 32 26 5 20 50 46 48 25,39,18,0,1,6,52 22 23 35 0 34 32 40 18 19,42 41 26 20 50 46 48 33 51 49,1,1,1
0 3 16 46 15 48 5 31 49 20,51 37 21 8 13 44 26 32 45 17,47,44,0,1,7,3 16 29 14 15 41 31 32 46 20,51 21 8 13 44 26 45 49 0 48,0,2,1
47 2 15 0 27 46 11 25 1 16,7 39 26 42 29 35 20 14 6 21,3,19,0,1,3,2 0 1 11 16 24 27 40 15 46,7 39 26 42 29 20 6 21 9 19,1,1,1
20 6 30 8 2 13 38 45 4 21,47 28 32 44 51 52 41 9 37 29,10,60,0,1,4,20 6 30 8 2 13 38 45 4 21,28 32 52 41 9 29 48 23 22 49,0,1,2
7 14 31 24 15 27 18 17 2 25,51 40 52 43 8 22 1 32 16 23,38,0,17,0,2,18 25 15 17 52 2 4 14 27 1,51 40 52 43 8 22 32 23 24 7,0,2,1
10 6 26 35 7 17 1 46 39 34,8 47 25 52 28 2 22 30 40 11,48,16,0,1,3,6 7 5 35 17 16 26 39 1 46,8 47 52 28 2 22 11 34 10 15,0,1,2
51 7 19 16 6 29 44 24 26 0,1 27 48 52 49 33 39 5 40 22,32,25,0,1,4,16 29 3 19 44 43 7 33 26 51,1 27 48 52 49 40 22 24 14 6,0,2,1
47 21 36 16 17 45 15 29 12 4,37 39 42 40 30 6 46 41 35 26,50,28,0,1,4,16 17 15 45 6 19 29 4 31 47,37 39 40 41 35 26 33 36 28 34,2,1,0
17 0 30 35 37 21 27 11 34 51,26 24 10 31 42 7 36 43 2 16,41,15,0,1,9,35 37 28 27 1 14 0 13 3 17,10 42 7 36 43 2 8 9 23 49,1,1,1
43 45 25 30 11 31 24 20 22 26,36 41 40 39 42 38 23 7 52 29,46,39,0,1,1,43 45 25 30 11 31 24 20 22 26,36 41 40 39 42 38 7 52 29 33,1,1,1
32 15 44 43 29 20 5 4 2,18 48 9 23 24 10 16 52 38 41,45,45,0,1,5,35 34 44 5 31 26 15 2 29 48,18 9 23 24 10 16 52 21 11 32,1,2,0
40 7 21 38 1 9 24 39 16 25,34 10 13 4 51 28 27 26 42 15,48,20,0,1,10,38 9 25 52 7 8 40 1 16 20,34 28 27 26 15 21 22 17 18 35,1,1,1
8 3 4 38 2 35 50 47 14 18,39 31 40 11 10 49 20 48 33 34,6,59,0,1,4,3 4 2 14 18 7 8 38 35 23,31 11 10 49 48 33 34 47 12 19,2,1,0
35 21 13 32 33 30 2 28 52 38,18 11 3 46 1 6 8 0 24 48,16,0,2,0,11,35 34 52 28 2 15 13 39 26 52,11 3 1 6 8 0 24 7 14 29,0,1,2
52 52 14 24 51 15 28 29 36 39,20 8 5 37 3 0 7 38 40 35,1,0,14,0,2,52 28 29 31 52 51 12 15 14 17,20 8 5 37 3 7 38 40 35 36,0,2,1
38 43 5 21 13 16 45 44 37 20,4 29 47 0 40 3 2 12 34 10,32,22,0,1,5,38 45 21 20 22 16 29 52 13 10,4 47 0 3 2 34 19 5 26 39,1,0,2
1 30 32 31 19 25 9 24 0 14,37 15 41 5 16 18 10 17 34 49,47,45,0,1,2,30 32 31 0 1 14 19 46 25 9,37 15 16 18 10 17 34 49 24 36,1,0,2
42 6 9 27 52 25 12 3 19 45,13 36 43 44 16 10 50 38 48 35,37,17,0,1,4,52 25 12 6 19 45 27 2 42 3,13 43 44 50 48 35 9 52 0 46,0,1,2
9 33 45 41 13 50 17 6 19 8,18 32 31 40 27 25 16 42 51 4,28,2,0,1,6,45 6 19 9 8 7 41 13 25 26,18 32 31 40 16 51 33 30 17 39,3,0,0
50 39 22 4 36 26 27 41 21 47,34 32 30 6 46 17 5 13 28 45,20,19,0,1,4,22 21 7 26 27 28 39 41 4 5,34 32 30 6 46 17 45 47 33 8,0,0,3
52 20 3 18 5 22 37 9 31 2,1 26 6 42 21 28 50 7 10 48,38,0,60,0,1,52 22 9 3 2 12 18 5 31 44,1 26 6 42 21 28 50 7 48 32,0,1,2
20 11 50 27 9 49 28 51 2 48,52 7 3 52 12 39 8 14 45 0,13,17,0,1,2,50 49 51 48 27 40 14 28 2 20,52 7 3 52 12 39 8 0 9 11,0,3,0
46 16 14 45 49 13 17 9 28,41 5 34 19 43 30 42 40 1 10,25,0,30,0,12,16 17 18 35 37 36 13 39 0 38,41 43 42 10 8 9 29 31 32 24,2,0,1
46 13 20 37 0 8 33 52 51 40,21 52 7 36 44 19 12 43 28 9,23,3,0,1,3,46 20 33 52 13 0 51 25 12 40,21 52 7 36 44 19 43 9 8 45,2,1,0
18 6 29 49 4 24 12 0 36 42,39 33 20 1 9 21 38 46 3 37,27,45,0,1,3,29 42 16 0 39 4 18 6 49 24,33 20 1 9 38 46 37 36 12 52,1,1,1
4 45 23 26 49 22 28 21 15 50,3 31 0 17 33 36 48 40 6 11,32,0,2,0,12,23 22 21 19 2 3 29 28 26 27,31 0 33 48 6 12 9 52 45 39,2,1,0
46 28 40 11 25 52 50 0 15,22 32 49 47 33 10 23 30 7 19,51,0,20,0,9,9 22 48 52 31 5 28 15 41 2,32 49 33 10 23 19 17 25 27 16,0,0,3
2 8 21 39 13 6 41 3 24 52,25 50 27 9 35 47 22 34 5 49,10,0,22,0,10,52 7 33 3 2 1 43 44 42 36,25 50 9 35 47 22 49 24 48 26,2,0,1
21 37 6 13 12 3 4 52 40 49,24 29 42 52 7 32 25 8 31 50,0,0,17,0,8,6 13 3 4 52 37 50 40 27 1,24 29 42 52 32 25 31 33 5 34,0,1,2
6 44 31 22 37 5 12 48 45 15,3 23 9 34 27 46 19 38 28 2,10,60,0,1,7,31 40 15 29 45 22 37 12 34 33,3 23 27 46 38 28 2 48 47 49,1,2,0
35 8 49 48 2 12 40 18 52 37,7 36 21 42 14 52 24 17 27 9,31,13,0,1,5,49 48 18 35 52 37 34 40 2 17,7 21 14 52 24 27 9 8 23 1,1,1,1
20 18 52 50 22 32 14 5 45,52 47 16 2 8 44 0 28 25 4,38,27,0,1,6,52 50 49 18 5 44 42 4 32 45,52 47 16 2 8 0 25 14 13 51,0,2,1
3 36 44 48 41 31 16 35 50 6,5 9 52 15 8 14 26 49 28 0,27,36,0,1,5,48 50 49 47 41 3 16 44 31 6,9 52 15 8 14 28 0 2 12 1,1,1,1
14 38 11 8 23 1 22 52 32 3,18 35 5 30 12 43 10 19 21 47,16,35,0,1,3,23 22 52 32 3 14 1 5 38 35,18 30 12 43 10 19 21 4 11 29,1,1,1
42 45 13 14 44 5 11 20 7,21 35 33 52 25 10 39 41 9 40,38,60,0,1,2,42 45 13 14 44 5 11 20 7 21,35 33 52 25 10 39 41 9 40 8,2,1,0
4 9 12 1 38 25 36 50 8,19 48 29 51 30 17 23 43 11 40,3,12,0,1,8,12 38 25 9 8 52 11 1 14 4,19 29 51 30 17 43 40 41 18 52,1,1,1
20 32 30 45 23 38 47 43 40 29,46 4 9 31 28 7 12 8 27 39,16,0,53,0,3,23 29 10 30 43 4 32 45 52 42,46 9 31 28 7 12 8 27 47 38,0,0,3
38 45 46 14 39 20 48 26 37 41,11 27 36 52 52 40 8 21 17 35,28,38,0,1,2,45 46 48 41 39 26 42 20 38 11,11 27 36 52 52 40 8 35 37 14,1,1,1
1 27 25 22 31 30 20 48 40 42,47 0 28 18 7 9 46 39 13 50,10,46,0,1,6,1 27 40 28 15 3 30 31 25 38,47 0 7 9 46 39 13 48 8 23,2,0,1
20 21 42 32 23 24 9 45 12 14,31 36 49 22 52 39 44 15 8 5,6,10,0,1,5,20 21 32 23 24 45 37 14 1 15,31 36 49 52 44 5 17 30 4 52,0,0,3
13 41 18 40 26 19 43 28 27,10 2 8 4 6 9 22 21 34 47,1,6,0,1,4,40 19 32 27 13 26 41 28 2 43,10 8 4 6 9 21 34 47 7 52,1,1,1
52 6 22 32 50 33 12 30 23 52,13 49 2 29 43 44 18 19 26 40,46,0,50,0,3,52 22 23 32 33 34 30 52 31 20,13 2 29 43 44 18 19 26 40 4,1,2,0
45 8 4 20 35 6 1 48 36,12 41 26 37 28 13 24 43 23 50,5,41,0,1,13,20 46 7 1 14 16 4 17 45 8,41 37 24 43 50 42 0 2 3 31,1,1,1
17 30 21 3 6 2 18 33 37 40,20 52 41 45 8 48 12 24 27 23,7,0,17,0,8,2 3 4 40 39 41 17 18 33 15,20 52 45 48 12 24 23 0 46 42,2,1,0
3 0 39 27 37 5 20 30 13 15,24 17 8 4 38 11 23 9 40 35,51,39,0,1,3,0 39 13 27 40 15 3 30 45 35,24 17 8 4 38 11 23 9 22 43,1,1,1
13 19 39 52 2 34 23 21 42,6 40 3 30 8 46 16 31 14 7,44,13,0,1,5,52 21 23 24 13 39 26 2 41 42,6 40 3 8 16 31 14 7 18 29,1,0,2
39 17 46 19 22 6 35 16 34 2,5 36 21 49 8 31 9 1 23 38,3,0,28,0,4,19 6 16 22 35 48 9 29 39 41,5 36 21 49 8 31 9 23 34 15,0,1,2
13 1 23 8 32 7 6 14 47 30,34 9 40 50 0 52 2 44 49 35,43,19,0,1,14,30 24 37 44 46 4 13 1 5 20,34 50 52 2 49 47 41 21 48 15,1,0,2
52 19 39 46 52 18 2 38 48 11,24 47 13 23 6 14 10 51 17 28,32,0,50,0,2,52 19 18 46 48 47 11 9 10 52,24 47 13 23 6 14 51 17 38 20,2,1,0
33 41 30 18 8 50 23 16 45 13,47 6 11 32 37 40 15 38 9 7,44,55,0,1,8,45 32 13 39 41 28 16 30 17 25,6 11 37 9 7 50 10 8 49 18,1,0,2
38 9 2 52 40 22 52 50 39,14 15 43 11 17 5 12 3 23 47,24,0,22,0,2,9 52 22 52 19 32 40 39 51 50,14 15 11 17 5 12 3 47 25 38,1,0,2
37 48 49 15 33 25 22 44 19 14,4 26 6 12 52 32 36 38 0 23,31,22,0,1,6,48 49 44 25 14 13 15 17 19 45,4 26 6 52 36 38 0 52 37 7,1,1,1
28 25 52 27 35 49 18 16 38 43,44 48 4 20 29 6 31 3 36 24,17,2,0,1,8,52 18 16 25 38 43 28 2 41 39,44 48 4 29 31 3 49 51 50 5,1,0,2
11 10 47 7 6 22 15 37 33,18 40 52 23 30 0 32 16 2 14,36,9,0,1,11,6 7 8 10 1 27 35 33 34 46,18 52 23 30 32 16 2 15 41 52,0,2,1
45 29 6 24 27 50 31 32 38 37,46 1 41 44 9 42 28 26 14 30,47,0,38,0,1,45 6 32 24 50 37 27 8 29 30,46 1 41 44 9 42 28 26 14 40,0,1,2
14 5 1 4 30 19 0 50 27 23,32 39 18 38 45 42 24 29 34 35,43,0,18,0,8,14 1 27 4 5 18 50 30 51 48,32 45 42 24 29 34 35 23 17 25,0,1,2
52 3 20 46 48 4 1 0 25 44,36 9 13 21 10 33 37 31 28 45,23,60,0,1,9,25 12 13 0 41 16 3 4 44 11,36 9 10 33 31 45 48 46 43 52,0,2,1
9 52 51 32 4 5 19 31 22 48,34 52 33 26 38 45 36 17 44 20,47,3,0,1,3,52 32 19 9 22 48 5 31 8 27,34 52 33 26 38 45 44 20 42 43,1,1,1
52 0 45 29 42 10 35 19 3 7,24 36 6 11 40 13 16 30 4 43,50,39,0,1,5,45 19 29 42 3 0 1 15 44 18,24 36 11 13 16 30 4 43 35 52,0,2,1
3 21 23 19 33 29 0 17 52 49,52 51 47 39 38 26 12 27 20 50,15,43,0,1,2,21 23 52 0 3 29 17 19 32 33,52 51 47 39 38 26 27 50 49 40,2,1,0
43 19 22 39 16 17 40 52 36 50,5 3 48 30 35 33 46 24 28 38,45,40,0,1,7,52 36 49 39 26 40 14 38 24 24,5 3 48 30 46 28 29 47 19 6,2,1,0
50 0 16 51 41 13 44 38 26 3,12 27 47 22 5 7 15 1 43 25,46,2,0,1,8,44 45 52 41 2 28 16 3 52 0,12 27 7 1 25 38 51 14 39 13,0,0,3
38 13 32 5 39 7 43 15 14 4,46 35 52 29 8 25 31 51 34 42,21,46,0,1,2,13 15 14 39 43 4 5 32 19 7,46 52 29 8 25 31 51 34 38 20,0,1,2
43 28 27 19 41 3 44 18 13,8 1 16 34 52 40 6 24 38 26,2,0,10,0,4,43 28 44 19 41 18 16 3 42 52,8 1 34 52 40 24 38 26 21 27,0,2,1
22 4 35 16 13 42 44 21 41 24,48 11 19 20 7 25 51 46 6 12,15,19,0,1,2,22 21 41 24 16 42 29 13 44 48,19 20 7 25 51 46 6 12 52 2,0,0,3
25 18 34 47 51 22 29 42 46,31 35 24 52 32 23 17 49 36 11,7,17,0,1,7,34 47 46 18 44 52 40 28 29 42,31 24 52 32 23 49 36 11 10 33,0,1,2
52 38 35 13 20 34 9 52 41 26,12 33 15 18 7 5 42 39 36 0,47,2,0,1,6,52 35 9 34 12 1 52 12 51 13,33 7 5 42 39 41 6 20 46 8,1,1,1
14 41 31 34 13 49 23 52 29 32,0 10 4 37 21 19 36 50 3 11,40,12,0,1,8,14 49 23 31 34 52 32 35 39 47,10 37 21 19 36 50 11 18 20 52,1,0,2
30 26 25 2 1 46 8 52 35 16,9 3 23 44 12 40 14 42 29 28,21,0,30,0,8,8 32 33 52 26 39 25 22 34 24,9 3 12 14 42 29 11 15 16 13,0,2,1
22 28 3 11 38 17 34 29 7 5,2 52 27 52 8 21 43 14 32 1,15,52,0,1,1,22 28 35 3 29 17 5 7 11 38,2 52 27 52 8 21 14 32 1 34,0,1,2
0 9 21 29 16 35 48 38 23 49,33 52 11 31 42 39 19 12 45 22,51,2,0,1,6,9 35 48 29 16 3 38 23 24 0,52 31 42 39 19 12 45 5 18 6,0,1,2
24 34 52 48 52 49 40 36 18 16,1 44 30 2 10 35 38 6 22 43,12,9,0,1,7,52 34 36 52 48 49 47 45 40 30,1 44 2 35 38 22 43 0 25 51,1,1,1
30 1 49 52 38 40 36 14 50 22,41 37 33 39 21 25 9 2 3 4,17,0,45,0,1,1 40 14 30 49 50 38 36 37 52,41 37 39 21 25 9 2 3 4 22,1,1,1
11 29 52 51 20 39 28 47 15 22,46 23 14 24 6 21 16 4 0 9,43,40,0,1,3,52 11 37 39 28 15 29 45 6 20,46 23 14 24 21 16 4 47 17 22,1,2,0
9 0 43 20 47 27 39 6 11 52,12 38 48 40 14 44 33 49 4 19,32,0,22,0,2,6 43 41 44 52 0 39 9 11 10,12 38 48 40 14 44 33 49 19 47,1,1,1
26 17 11 47 13 34 18 30 2 31,50 39 25 19 35 4 43 33 49 0,32,16,0,1,5,17 18 16 13 14 25 26 2 41 30,50 19 35 4 43 33 49 34 47 48,2,0,1
52 48 35 18 49 39 41 44 21 23,14 42 7 45 20 15 28 3 4 51,2,12,0,1,3,52 48 49 35 41 32 34 39 27 18,42 7 45 20 15 28 3 4 33 44,0,2,1
37 52 39 47 52 3 48 25 1 9,33 21 22 6 17 41 14 16 34 51,19,3,0,1,6,52 47 48 52 3 1 0 39 13 40,33 21 22 6 17 14 16 34 32 15,2,1,0
39 18 1 12 52 52 20 29 13 32,14 44 10 17 46 27 37 26 4 15,30,0,3,0,2,18 52 20 52 29 32 31 39 13 26,14 44 10 17 46 27 4 15 36 45,0,2,1
1 9 51 37 32 52 13 31 50 12,4 48 25 23 34 18 17 21 39 19,40,0,57,0,5,1 37 50 52 12 0 32 31 52 34,4 25 23 34 18 17 21 19 42 43,0,2,1
20 19 11 30 40 29 9 38 23 52,1 13 17 47 14 50 32 52 21 0,31,43,0,1,7,52 20 19 17 40 29 3 11 50 36,1 13 47 14 52 21 0 26 44 5,0,0,3
52 16 17 38 52 27 10 30 15,42 36 14 51 48 5 12 6 39 33,3,0,29,0,3,52 38 27 16 37 50 17 52 15 18,42 36 14 51 5 12 6 33 7 31,0,2,1
11 20 18 34 25 21 7 30 44,13 28 50 39 38 12 27 40 1 9,45,43,0,1,8,18 44 31 5 15 2 30 20 34 25,28 39 38 27 40 1 14 26 41 32,1,1,1
27 26 49 40 36 4 42 2 41,0 37 43 28 44 18 33 12 51 25,16,0,30,0,4,2 41 15 42 27 40 49 36 10 52,37 43 44 18 33 12 51 25 20 7,0,0,3
27 13 42 49 52 7 0 36 43 38,22 44 1 24 45 39 12 14 26 28,32,8,0,1,9,42 43 44 52 38 27 36 35 13 14,22 1 24 45 12 28 0 41 2 15,1,1,1
36 4 34 2 18 44 30 6 48 22,32 14 16 12 0 24 25 27 7 23,20,20,0,1,7,48 22 9 18 44 5 26 2 4 6,14 16 12 0 24 25 7 23 46 52,1,2,0
44 49 15 48 31 17 30 25 8 38,39 4 26 5 7 10 51 45 52 23,35,23,0,1,2,25 38 12 44 48 45 15 17 30 31,39 4 26 5 7 10 52 23 52 49,0,1,2
50 11 17 36 32 18 0 43 10 1,41 42 26 49 12 33 46 27 23 29,5,0,12,0,4,50 11 18 0 1 12 17 43 30 4,41 42 26 49 27 23 29 10 3 14,1,0,2
44 9 50 26 32 43 7 52 16 25,42 13 6 19 49 4 52 2 27 45,46,19,0,1,4,25 12 44 43 42 52 16 18 26 42,6 19 49 4 52 2 45 50 32 7,0,2,1
17 2 0 14 26 13 11 10 52 37,49 21 32 8 48 30 52 44 31 51,9,29,0,1,3,0 26 11 10 52 14 2 29 17 44,49 21 32 8 48 30 52 31 51 33,1,1,1
49 17 24 21 32 48 22 13 45 43,8 46 35 26 2 12 52 15 7 10,3,20,0,1,3,48 22 9 17 43 30 13 26 32 45,8 2 12 52 15 7 10 5 16 29,0,2,1
47 14 19 50 52 11 45 31 23 40,26 42 36 43 39 2 41 3 1 48,25,19,0,1,8,50 11 37 47 52 34 14 40 16 6,26 42 43 39 2 41 3 1 0 44,2,0,1
20 37 21 52 3 25 13 17 7 22,18 30 11 34 43 4 2 15 8 39,40,40,0,1,10,20 52 22 9 52 13 41 3 50 47,18 30 43 4 15 39 26 0 17 14,0,1,2
45 35 17 16 14 52 47 3 25 7,50 44 27 9 23 42 38 49 46 4,51,0,51,0,5,17 16 52 14 1 27 45 47 46 25,50 44 9 42 38 49 35 41 18 19,1,1,1
52 47 42 37 35 10 45 21 32 18,30 1 0 3 43 13 41 51 6 44,29,20,0,1,11,52 21 19 42 32 37 50 11 13 49,1 0 3 43 41 51 44 12 2 25,1,1,1
49 9 14 25 43 35 22 18 50 36,32 11 38 23 16 1 31 42 51 33,19,41,0,1,4,9 35 22 0 14 15 43 18 20 49,32 38 16 31 42 51 33 45 12 25,0,1,2
