init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
45 25 48 26 7 39 35 27 38,17 13 5 31 29 22 8 12 19 51,34,40,0,1,5,26 27 38 39 13 15 3 45 7 25,17 5 31 8 12 19 51 52 20 21,0,1,2
1 48 45 40 18 23 39 12 26 42,17 20 51 50 38 5 52 47 14 49,15,42,0,1,5,39 26 13 1 40 42 4 18 45 47,51 50 38 5 52 49 12 6 8 48,1,1,1
20 41 19 52 27 12 43 17 14 4,31 52 35 18 39 46 44 22 13 30,29,0,4,0,9,17 52 19 20 33 7 27 14 1 16,31 52 35 18 39 44 22 13 15 26,0,1,2
23 13 1 34 17 22 49 11 51 39,41 2 47 30 3 43 31 33 12 10,44,0,12,0,10,23 22 52 18 17 19 28 30 29 5,41 43 31 33 12 10 11 7 0 9,2,1,0
34 39 23 14 29 15 5 20 43 45,2 10 30 52 38 1 52 40 42 49,36,14,0,1,3,23 43 45 20 18 19 39 14 15 29,2 10 52 1 52 40 42 49 44 5,0,2,1
24 18 16 30 19 14 15 33 49 0,42 10 9 44 12 51 43 37 28 21,29,0,38,0,10,16 49 51 48 15 52 17 14 27 52,42 10 9 44 12 43 37 24 40 39,0,2,1
39 13 41 49 20 51 18 19 24 3,1 6 16 15 35 31 27 42 44 30,25,0,40,0,2,20 18 19 51 39 41 52 3 42 38,1 6 16 15 35 31 27 44 30 32,1,1,1
14 19 29 50 35 38 10 26 15 52,49 1 31 37 8 23 6 39 45 0,13,25,0,1,3,26 38 25 15 52 41 14 29 19 7,49 37 8 23 6 39 0 10 35 5,0,2,1
4 22 0 7 24 10 32 2 31 52,17 48 9 15 36 49 13 18 25 5,16,0,26,0,2,7 10 52 8 31 32 3 2 4 42,48 9 15 49 13 18 25 5 44 22,0,3,0
28 13 35 43 11 38 40 6 15 21,17 1 29 26 30 5 51 8 4 0,12,18,0,1,3,38 21 20 28 15 2 13 40 43 5,17 1 29 26 30 51 4 0 52 25,0,2,1
44 30 0 21 4 5 10 35 14 23,3 32 2 37 39 9 28 29 7 38,33,33,0,1,4,30 4 17 43 0 14 41 44 5 21,3 2 37 28 29 7 38 52 35 52,0,3,0
7 35 14 5 17 31 19 1 10 9,37 24 2 25 3 26 43 33 38 0,13,40,0,1,4,10 9 11 14 1 17 43 5 31 19,37 24 2 25 3 26 38 0 35 52,0,3,0
26 38 45 7 41 9 46 36 25 34,49 4 44 29 18 35 31 50 0 6,20,0,29,0,5,38 7 25 36 34 35 46 41 28 52,49 4 44 18 31 50 6 51 3 22,1,0,2
8 4 31 50 29 30 1 37 12,19 34 38 36 5 42 49 40 25 13,39,42,0,1,5,31 29 30 28 1 3 4 19 8 50,34 38 36 42 40 25 13 43 12 35,1,1,1
5 0 41 49 46 52 18 24 32 19,11 40 26 12 2 21 52 42 38 16,7,2,0,1,7,32 6 19 46 0 2 52 17 4 39,11 26 12 52 42 38 16 29 9 27,1,1,1
12 36 43 23 15 32 19 52 39 2,45 51 6 27 44 16 24 17 33 0,25,32,0,1,6,36 23 52 39 27 15 2 29 4 32,45 51 44 16 24 17 37 43 12 19,1,1,1
37 28 11 6 47 40 41 36 46 17,48 45 51 23 43 5 52 2 27 39,15,2,0,1,8,28 17 18 41 40 14 47 46 48 0,45 51 23 43 52 2 39 36 42 10,0,2,1
32 43 48 5 16 21 38 42 36 52,0 4 40 10 27 18 29 31 11 1,15,60,0,1,4,38 36 16 42 43 5 6 48 49 0,40 10 27 29 31 11 1 52 32 30,1,1,1
8 22 36 25 5 24 34 6 18 52,48 21 0 15 31 33 44 32 1 9,20,0,26,0,4,22 24 52 21 5 18 44 25 14 52,48 0 31 33 32 1 9 34 4 12,0,2,1
3 33 50 22 26 28 34 19 8,1 14 45 7 52 11 52 37 43 46,51,43,0,1,3,34 8 21 26 28 3 44 19 6 33,1 14 45 52 11 52 37 43 46 50,0,1,2
50 47 27 32 48 14 28 46 43 41,30 45 7 0 9 49 38 31 12 51,25,14,0,1,2,47 48 46 32 19 52 27 14 28 41,30 7 9 49 38 31 12 51 50 33,0,3,0
34 6 43 41 16 5 10 18 9 28,21 7 14 47 2 52 51 50 13 15,33,16,0,1,4,5 6 52 43 41 42 40 28 16 18,21 7 14 47 52 51 50 13 15 34,1,1,1
40 34 52 10 5 51 19 24 14,1 45 26 38 2 27 4 52 37 9,20,48,0,1,3,52 19 45 40 14 42 5 51 34 10,1 26 38 2 27 4 52 37 3 24,2,0,1
1 21 27 43 15 31 18 33 42,35 24 13 30 39 34 32 48 41 3,4,35,0,1,6,43 24 50 1 27 15 42 3 31 6,35 13 30 39 34 32 41 2 17 33,1,0,2
17 11 18 32 33 36 39 24 37 47,21 4 41 31 49 7 1 19 20 25,23,25,0,1,4,32 33 36 11 24 37 17 18 39 25,21 4 31 49 7 19 20 44 52 52,1,1,1
34 25 5 28 37 14 21 51 50,52 36 7 1 27 17 12 0 41 4,48,60,0,1,3,25 5 28 37 14 21 51 50 45 36,52 36 1 17 12 0 4 30 34 52,1,1,1
44 26 22 38 46 17 43 20 40 51,41 19 30 21 47 34 4 36 15 12,31,11,0,1,8,38 51 25 44 46 48 0 26 14 2,41 30 21 47 34 4 15 18 43 17,0,0,3
21 14 5 35 20 12 40 50 22 17,28 1 15 52 30 44 32 43 6 36,2,44,0,1,2,21 20 22 14 40 3 17 5 35 12,28 15 52 30 44 32 43 36 34 42,1,2,0
27 24 28 3 16 48 9 33 52 21,0 10 23 17 31 38 18 49 47 19,14,18,0,1,3,27 48 9 3 52 5 40 28 16 33,10 23 17 18 49 47 19 21 8 36,1,0,2
49 52 16 45 12 19 29 21 34 27,31 3 30 11 24 22 1 39 46 26,6,0,6,0,10,52 49 45 46 32 39 0 27 40 14,31 3 30 11 24 1 19 43 29 2,0,1,2
47 34 39 31 1 21 6 33 45 41,16 7 24 12 37 0 20 23 15 28,27,20,0,1,16,47 34 8 1 33 32 39 29 16 19,24 12 37 0 18 5 44 50 31 52,0,1,2
3 44 32 4 31 38 15 35 30 21,45 24 25 39 41 10 52 12 27 46,18,21,0,1,5,44 21 20 31 49 10 15 3 30 4,45 25 39 41 52 12 40 38 19 32,1,0,2
18 36 21 45 52 5 42 31 15 48,7 40 43 49 14 39 2 24 51 3,23,0,35,0,1,18 5 31 36 45 52 48 52 15 28,7 40 43 49 39 2 24 51 3 21,0,1,2
37 29 4 49 44 32 0 16 3 41,31 47 48 23 19 34 12 35 45 39,11,20,0,1,7,37 23 21 3 5 0 28 29 16 31,47 48 19 34 35 45 49 33 32 36,2,0,1
0 8 36 6 31 32 9 4 38 40,27 21 1 5 35 7 28 11 44 41,23,34,0,1,6,8 6 9 4 17 52 0 40 31 47,27 1 5 7 44 41 43 52 10 36,0,2,1
52 49 45 2 24 41 39 17 27 21,47 32 0 19 3 4 43 15 51 34,38,33,0,1,6,45 46 17 4 43 39 0 27 2 42,47 32 19 3 4 51 34 21 8 52,0,1,2
7 22 50 3 34 24 14 42 48,40 32 52 23 10 15 2 37 1 44,18,50,0,1,5,50 24 37 14 3 42 45 7 22 34,40 52 23 10 15 2 1 44 36 49,0,0,3
39 7 28 20 19 6 0 36 49 37,42 26 15 14 10 3 43 48 13 44,33,0,30,0,2,7 36 49 20 28 2 19 6 45 46,42 15 14 10 43 48 13 44 47 25,0,0,3
33 26 52 14 3 42 20 32 10 35,9 52 0 47 39 41 6 50 29 12,38,2,0,1,6,33 20 46 52 13 14 3 42 29 26,9 52 0 39 6 50 12 37 24 8,0,1,2
31 48 6 38 35 41 4 52 47 0,33 24 5 15 7 14 27 40 20 12,50,2,0,1,4,48 35 52 6 4 5 38 25 37 0,33 24 7 14 27 40 20 12 10 52,0,1,2
42 34 43 35 5 40 12 48 7 8,31 52 28 3 30 45 39 1 15 18,10,0,28,0,7,8 34 21 7 20 46 40 42 43 52,31 52 28 3 30 39 1 51 13 17,0,1,2
30 49 21 5 2 28 37 24 48 6,52 26 50 43 32 40 35 20 38 27,34,47,0,1,8,20 46 8 2 3 30 5 32 19 20,52 26 50 40 38 27 48 21 14 49,1,1,1
8 30 7 16 20 0 10 51 43 22,21 24 27 26 29 38 6 2 11 12,35,22,0,1,4,30 43 4 22 21 8 7 6 0 21,24 27 26 29 38 11 12 51 52 50,0,1,2
4 24 0 48 52 32 8 30 10 39,49 41 51 33 37 29 15 43 2 44,42,0,23,0,3,52 8 10 32 30 31 0 39 13 26,49 41 51 29 15 43 2 44 48 34,1,1,1
37 14 9 34 18 38 39 29 45 46,52 33 12 10 24 43 0 4 47 15,50,13,0,1,5,37 48 9 45 46 47 39 14 27 29,52 33 12 10 24 43 34 32 44 42,2,1,0
18 29 23 43 9 4 32 14 5 51,8 22 1 17 15 33 44 28 16 31,30,0,9,0,7,43 18 5 4 23 22 25 52 16 3,1 17 15 33 28 31 40 32 14 7,0,1,2
8 10 30 37 15 43 48 27 52 28,4 41 42 36 23 49 21 17 33 40,20,17,0,1,3,8 10 52 46 37 35 27 28 15 30,4 41 42 36 23 49 17 33 40 43,1,0,2
18 28 6 12 21 49 46 22 5 34,23 9 3 27 52 30 13 11 47 38,8,17,0,1,3,21 49 46 34 6 5 7 28 17 18,23 9 27 52 11 47 38 22 12 24,1,2,0
51 45 19 32 8 13 29 43 2 25,49 40 0 47 38 50 6 21 14 16,41,23,0,1,7,45 19 32 25 38 15 43 30 13 7,49 40 47 50 21 14 8 51 1 2,1,0,2
52 46 38 29 23 13 34 19 26 14,28 4 47 36 12 8 18 21 20 48,35,26,0,1,4,52 38 26 29 28 13 14 40 19 12,47 36 8 18 21 20 48 34 23 22,0,1,2
11 36 18 50 3 22 34 30 6,5 17 26 47 12 33 29 8 32 39,14,51,0,1,7,34 47 21 3 29 30 18 6 11 50,5 26 33 8 32 39 0 7 40 52,0,2,1
24 49 1 48 27 17 35 44 8,14 23 31 29 52 9 25 43 47 13,20,19,0,1,3,49 10 23 48 35 46 1 27 17 44,14 31 29 52 9 25 13 6 8 33,1,2,0
51 2 3 41 21 49 12 43 30 1,29 27 52 11 44 34 46 38 39 32,26,20,0,1,3,2 3 1 51 49 52 41 28 43 30,29 27 52 44 34 46 39 32 35 33,1,2,0
51 34 32 17 37 45 13 15 44,9 18 48 19 24 41 39 33 2 50,42,40,0,1,7,29 51 49 0 15 28 17 44 32 33,9 18 48 19 24 50 35 37 52 52,0,1,2
40 37 31 10 47 32 46 42 13 35,22 7 50 11 3 45 21 43 16 27,17,12,0,1,8,31 32 33 34 8 6 7 40 28 42,22 50 11 3 21 43 16 37 4 19,0,1,2
35 21 52 4 52 14 51 26 2 45,9 3 7 39 8 50 37 49 27 11,20,7,0,1,6,52 4 2 1 52 35 22 26 13 14,9 7 8 50 37 49 11 51 48 46,1,1,1
27 9 2 28 39 49 44 17 52 46,13 21 47 7 15 52 18 43 25 1,23,0,18,0,9,49 2 3 52 14 16 44 46 36 43,13 21 47 7 15 52 25 9 34 0,0,3,0
52 41 38 30 17 9 16 5 29 20,3 8 19 14 33 12 24 25 28 49,44,0,50,0,8,52 17 16 5 20 19 38 51 12 31,8 19 14 33 25 9 30 4 52 45,0,2,1
19 12 28 16 44 9 27 41 11 33,13 1 8 20 40 48 45 50 52 38,31,31,0,1,7,12 38 51 44 11 8 27 28 41 45,1 20 40 48 50 52 33 52 46 18,0,1,2
5 25 23 49 45 36 10 8 40 3,6 4 51 34 26 1 37 48 24 11,17,28,0,1,4,23 49 36 10 13 40 1 3 5 45,6 4 51 37 48 24 11 8 50 7,1,1,1
0 18 33 45 12 22 15 36 44 49,4 26 51 35 42 30 43 39 27 23,50,0,33,0,5,36 49 10 23 37 13 15 44 45 46,4 26 51 30 43 39 27 29 2 5,1,1,1
21 31 47 2 52 46 39 10 12 50,5 41 42 22 4 1 48 13 33 17,23,0,45,0,4,52 2 12 0 10 39 40 31 32 52,5 41 42 22 4 1 48 17 18 6,0,3,0
48 35 36 0 20 17 1 49 19 12,42 25 14 47 45 37 13 11 2 15,16,18,0,1,4,0 1 12 20 17 19 52 26 4 48,42 25 14 47 45 37 13 11 15 24,1,1,1
47 29 35 23 5 52 7 15 42,11 36 16 32 39 26 17 46 40 49,10,17,0,1,9,23 5 52 47 46 27 15 29 42 31,36 16 32 39 26 17 49 6 0 52,0,1,2
5 18 14 40 24 0 48 33 52 9,1 27 25 47 39 2 34 4 51 42,6,0,60,0,8,52 48 9 19 14 40 18 52 20 17,1 27 25 47 39 2 34 4 51 13,0,1,2
37 2 10 35 8 36 9 30 3,27 12 48 1 4 43 40 45 51 49,13,49,0,1,6,37 35 36 2 3 30 44 19 7 10,27 48 1 4 43 40 51 49 52 26,0,1,2
42 52 38 0 47 23 49 5 43 52,22 41 48 6 39 31 2 11 24 29,1,0,16,0,6,47 49 48 52 38 12 52 43 45 14,22 41 48 39 31 24 29 23 32 40,1,1,1
8 23 16 10 48 45 43 32 7 15,47 52 28 50 3 33 46 13 22 18,51,46,0,1,4,23 49 45 32 12 15 16 3 43 22,47 52 50 33 46 22 48 38 7 35,0,1,2
25 41 9 38 42 50 8 10 22 31,3 28 49 6 46 34 5 36 21 43,33,20,0,1,4,9 8 10 19 45 52 41 2 42 31,3 49 6 46 34 5 36 21 52 4,1,0,2
31 30 5 2 14 34 47 43 4 21,13 15 3 36 18 48 11 52 27 28,40,0,37,0,1,30 43 4 34 47 21 31 5 18 14,13 15 3 36 18 48 11 52 27 2,0,0,3
28 9 6 45 17 27 12 41 21,25 8 2 39 36 38 0 5 7 48,33,0,2,0,8,9 46 8 6 45 19 28 41 15 52,25 2 39 38 0 7 40 12 1 26,0,1,2
36 2 16 14 31 41 39 25 23 42,22 44 11 52 19 9 32 46 28 7,5,2,0,1,7,36 23 10 2 41 28 31 19 17 39,22 44 52 9 46 7 18 26 48 29,0,1,2
11 36 10 51 5 3 12 4 8 9,27 37 18 48 32 42 1 30 34 15,19,0,14,0,6,5 3 4 11 10 12 8 47 34 52,27 37 18 32 30 16 36 29 38 39,2,0,1
52 24 23 30 47 2 43 10 37 0,27 15 3 45 35 20 16 44 36 8,26,27,0,1,5,52 23 0 30 43 17 27 3 33 37,15 45 35 16 44 36 47 14 52 46,2,1,0
14 45 44 48 31 33 15 3 47 26,8 37 27 43 28 20 49 29 25 11,6,0,19,0,6,45 3 5 52 14 15 48 47 46 49,37 27 43 28 29 11 44 41 32 13,1,2,0
44 5 11 15 30 52 49 2 0 41,25 36 31 38 4 37 7 40 43 42,21,12,0,1,11,4 30 43 52 46 48 26 13 15 2,36 31 38 37 40 42 29 28 41 47,2,1,0
1 9 29 5 0 32 23 3 4 6,18 48 31 22 24 41 46 42 17 14,30,11,0,1,6,4 32 34 3 29 42 0 13 40 41,18 48 31 22 24 46 17 23 49 5,1,1,1
6 49 52 15 29 0 12 46 10 41,24 21 32 16 3 11 51 8 9 7,18,14,0,1,7,49 52 10 4 6 31 1 14 15 41,24 16 3 11 8 9 7 50 37 29,1,0,2
52 39 16 52 37 51 8 14 40 5,23 38 43 15 36 30 13 44 28 42,45,10,0,1,5,39 51 40 52 25 52 5 7 28 30,23 43 15 36 13 44 42 49 16 14,2,0,1
27 1 30 29 8 26 39 50 17 18,19 28 37 0 49 22 6 34 47 25,45,8,0,1,8,30 26 27 29 28 1 3 32 39 17,19 37 22 6 34 47 25 50 8 52,0,1,2
15 39 1 4 31 41 43 9 52 49,7 32 46 0 13 21 38 8 52 29,24,60,0,1,3,49 36 1 15 41 4 43 31 46 21,7 32 0 13 8 52 29 9 52 39,1,1,1
30 12 37 32 33 49 9 0 35 27,22 1 10 20 42 44 36 13 25 18,23,2,0,1,7,33 49 35 32 19 45 52 16 29 0,22 10 20 42 44 36 13 25 43 14,2,1,0
3 22 50 27 33 34 23 45 52 21,13 18 43 47 9 15 17 10 36 39,7,0,43,0,6,22 23 21 33 47 45 50 52 49 46,18 43 9 15 17 10 39 28 41 42,1,2,0
6 25 10 45 8 52 2 4 21 19,48 24 18 40 13 9 28 30 43 17,41,0,27,0,2,6 45 19 8 21 34 10 52 49 2,48 24 18 9 28 30 43 17 25 4,0,0,3
6 30 17 9 7 29 8 21 12 32,52 35 27 18 48 23 14 51 1 11,34,21,0,1,3,6 7 8 21 17 20 18 29 30 23,52 35 27 48 14 51 1 12 25 9,0,0,3
26 35 52 21 0 1 50 8 31 24,51 18 22 12 52 28 3 17 45 27,34,0,6,0,3,52 0 1 21 35 22 50 24 37 8,51 18 12 52 28 17 27 25 19 4,0,1,2
21 12 24 22 0 11 39 31 51,28 1 43 20 7 27 49 41 14 8,30,50,0,1,2,21 22 20 0 39 31 46 12 24 11,28 1 43 7 27 41 14 8 9 15,1,0,2
22 17 50 39 4 11 26 7 0 38,47 19 14 46 43 37 29 20 35 41,23,0,35,0,7,39 26 0 50 11 24 43 45 44 49,46 37 20 35 41 38 2 7 15 16,1,0,2
0 16 14 23 1 33 46 21 35 42,41 28 9 6 37 50 13 52 47 36,40,12,0,1,8,14 23 21 1 33 35 32 0 16 42,41 28 9 6 37 50 52 11 2 7,0,1,2
40 42 7 24 34 52 5 14 28 1,50 25 3 47 31 11 43 6 44 20,30,0,32,0,3,40 14 1 41 28 2 24 23 22 52,50 25 3 31 11 43 6 44 20 5,1,0,2
35 17 45 12 16 6 28 38 42 8,39 52 20 51 46 3 24 1 15 37,50,60,0,1,1,35 17 45 12 16 6 28 38 42 8,39 52 20 51 46 3 24 1 37 41,0,2,1
4 3 24 9 39 27 32 49 18 43,6 45 16 37 41 31 26 2 17 13,35,0,7,0,7,3 29 42 9 4 43 18 20 52 21,6 45 16 41 2 17 22 32 44 28,0,1,2
44 37 7 15 13 45 11 12 20 34,27 32 3 36 51 23 24 31 28 17,39,0,21,0,9,13 11 50 7 20 33 52 27 38 28,32 36 23 24 31 17 34 35 37 52,0,1,2
4 26 34 38 48 30 17 41 47,29 6 42 37 3 36 10 0 52 16,7,48,0,1,5,4 30 34 47 33 26 41 38 48 23,29 6 42 37 3 36 52 5 8 20,0,2,1
30 39 11 52 20 12 36 32 49,3 44 22 1 34 19 24 50 0 38,40,20,0,1,8,11 52 12 27 30 32 39 2 3 7,22 1 34 24 0 33 35 26 36 52,1,1,1
19 1 30 38 34 16 8 22 37 50,48 27 35 2 17 44 43 26 18 52,25,0,2,0,7,34 8 21 1 3 2 38 32 31 29,48 27 35 17 43 26 52 22 30 39,1,1,1
44 29 8 28 23 26 17 20 38 10,37 31 15 32 5 16 22 49 11 9,51,11,0,1,5,38 20 21 23 10 36 49 26 28 29,31 15 32 16 11 9 8 12 17 33,2,1,0
9 44 33 0 13 11 25 38 19 43,47 51 37 27 28 35 36 39 14 50,17,24,0,1,8,9 11 43 25 52 44 42 0 14 22,47 37 27 28 35 36 46 48 49 4,2,1,0
20 40 5 13 2 34 19 9 16 39,49 50 33 26 6 45 7 23 37 51,32,28,0,1,4,19 20 46 13 39 40 2 16 29 5,49 50 33 6 45 7 23 51 22 48,1,1,1
51 3 9 20 50 10 39 41 23 6,14 8 24 45 11 36 17 16 0 26,31,32,0,1,7,51 18 39 41 42 15 3 4 6 33,14 24 45 11 17 16 46 47 52 50,1,1,1
14 42 10 8 5 20 0 39 19,18 21 50 47 29 7 16 32 27 9,23,0,26,0,7,10 20 19 45 6 32 0 39 26 52,18 21 50 47 7 16 9 34 8 15,0,1,2
32 8 30 42 5 4 16 13 45 7,19 37 38 28 21 17 1 6 34 49,25,0,12,0,10,51 7 8 10 52 0 26 5 4 3,19 37 38 21 6 34 45 36 32 39,1,1,1
12 13 38 51 0 46 8 27 34 25,50 22 6 9 40 1 5 23 39 24,35,25,0,1,6,12 38 51 25 13 0 27 29 4 18,50 22 6 9 40 1 5 24 8 7,1,0,2
14 32 42 38 46 19 52 41 5 50,16 15 10 20 0 18 17 43 1 30,51,11,0,1,5,38 52 50 32 19 6 52 13 41 3,16 15 0 18 17 43 1 30 25 12,1,1,1
10 20 21 18 30 13 52 12 51 34,49 4 15 25 43 14 33 6 26 9,28,40,0,1,5,20 21 18 52 46 47 49 13 30 43,4 15 25 14 6 9 41 3 10 52,0,3,0
22 9 40 36 13 16 52 37 10 25,42 11 4 34 33 32 30 45 52 24,48,0,28,0,1,22 36 37 9 13 16 15 25 52 24,42 11 4 34 33 32 30 45 52 29,0,3,0
5 32 39 25 21 29 28 24 12 19,34 40 42 50 43 14 36 15 52 26,1,15,0,1,3,25 12 51 19 21 52 39 28 41 29,34 40 42 50 43 14 36 52 24 44,1,1,1
19 45 51 40 9 52 0 26 1 43,16 4 46 12 2 30 11 33 14 29,15,10,0,1,11,52 51 50 28 43 42 0 26 1 14,4 46 12 2 30 11 33 52 9 10,1,0,2
45 25 41 48 9 18 1 15 20 49,3 39 32 12 36 40 35 51 31 14,0,37,0,1,5,18 20 19 41 15 1 42 3 45 32,39 12 36 40 35 51 14 27 25 52,0,1,2
14 9 0 40 27 49 30 52 51 13,5 29 19 37 2 17 4 21 23 39,22,0,43,0,3,14 40 27 9 49 51 30 28 29 52,5 29 19 2 17 4 21 23 41 3,1,1,1
22 29 31 1 24 41 18 0 32,38 35 25 6 30 2 52 45 10 17,5,14,0,1,5,22 31 24 12 18 11 0 1 41 29,38 35 6 30 52 45 17 43 36 32,0,1,2
36 45 15 43 17 29 16 31 23 13,28 19 12 51 3 38 42 24 26 40,22,0,28,0,7,29 31 30 32 15 17 16 52 1 14,28 19 12 51 3 38 26 27 6 5,2,0,1
30 7 37 10 44 27 42 26 19,16 36 31 1 46 4 52 50 39 12,34,51,0,1,10,44 46 45 26 16 31 6 7 37 51,36 1 4 52 50 24 11 35 3 8,0,2,1
48 52 13 20 35 23 6 26 17 38,28 25 49 27 8 5 47 31 14 32,18,16,0,1,3,52 15 17 48 35 9 13 26 41 6,28 25 49 27 5 47 31 14 38 44,0,3,0
11 52 41 10 5 6 21 29 22 37,2 43 45 26 50 27 23 4 8 24,51,7,0,1,6,11 52 10 5 6 4 38 8 14 41,43 45 26 50 27 24 37 12 44 29,1,1,1
31 20 28 18 16 51 36 9 39 45,19 41 27 8 32 3 24 46 34 35,44,0,43,0,10,31 46 20 51 39 41 18 42 41 43,19 8 32 34 35 9 14 47 0 26,1,1,1
25 23 16 1 27 34 21 45 37 41,38 26 15 43 51 18 52 19 33 7,12,5,0,1,8,25 27 28 52 0 1 45 19 32 16,38 26 15 51 18 52 33 7 13 39,0,1,2
34 50 12 36 26 0 47 46 14 2,16 18 52 52 35 6 19 5 8 39,41,16,0,1,4,34 36 2 0 12 1 26 14 29 43,16 18 52 52 35 6 19 5 48 4,1,1,1
52 17 18 25 7 30 6 48 45 4,21 40 50 43 27 38 35 0 44 36,22,0,2,0,3,52 7 6 4 17 18 16 30 48 28,40 43 27 38 35 44 36 14 45 26,1,2,0
39 9 21 29 4 6 32 50 51 0,26 3 31 40 35 17 43 45 16 28,13,5,0,1,9,50 48 47 49 39 32 0 35 31 29,26 3 17 43 45 16 52 19 6 4,0,0,3
18 44 30 19 33 3 52 21 28 51,24 48 17 27 49 36 1 40 35 41,11,46,0,1,3,18 19 21 30 4 17 28 3 44 6,24 48 27 49 36 1 40 35 51 52,0,2,1
35 32 30 24 15 39 33 29 17 41,36 13 2 12 44 21 38 46 40 5,31,16,0,1,8,30 17 43 39 13 26 27 15 41 29,36 2 12 44 21 38 5 22 0 18,0,3,0
22 3 28 46 23 0 10 1 20 52,30 16 12 7 52 40 36 42 24 9,39,0,30,0,4,22 23 0 52 28 30 46 20 33 7,16 12 52 36 42 24 9 10 3 34,0,2,1
6 28 47 46 51 8 9 1 44 13,12 41 2 27 21 10 52 7 31 17,39,0,39,0,7,28 29 27 6 8 9 7 13 46 26,12 41 2 10 52 31 17 42 45 3,2,1,0
25 9 24 37 41 23 18 47 42,17 15 11 28 40 29 39 45 26 35,43,24,0,1,8,25 24 23 4 41 42 1 2 18 9,17 28 40 29 39 45 26 44 51 46,2,1,0
52 1 22 11 45 2 4 0 44 40,31 9 48 17 46 16 15 14 41 29,8,5,0,1,6,1 2 0 52 4 11 37 50 39 40,31 9 48 17 16 15 29 22 28 47,1,1,1
17 29 33 52 16 34 43 10 22 27,1 11 3 9 20 52 2 13 40 36,18,2,0,1,8,52 17 43 44 29 16 33 34 32 13,1 11 3 9 20 52 2 22 10 21,3,0,0
0 37 44 1 24 12 47 36 26,17 34 10 2 13 48 19 35 41 29,4,25,0,1,7,0 1 12 36 10 49 52 44 6 48,17 34 2 13 35 41 25 52 43 37,0,2,1
48 7 39 13 8 19 26 34 46 42,30 43 37 36 17 49 51 6 4 50,29,3,0,1,4,39 13 26 42 8 21 46 7 20 1,30 43 37 36 17 49 51 4 50 38,2,0,1
28 40 15 14 33 23 4 22 25,43 49 17 10 24 27 38 12 30 20,35,0,18,0,5,15 14 22 25 23 49 9 40 1 52,43 17 10 27 38 12 30 11 16 4,0,1,2
52 47 23 43 22 25 5 45 0 10,24 40 52 32 1 44 7 49 2 36,30,0,18,0,4,52 47 45 23 22 24 25 43 24 37,40 52 32 1 7 49 36 10 33 15,1,1,1
49 2 23 27 46 50 6 40 19 45,51 26 34 44 3 36 52 41 43 52,14,16,0,1,7,27 19 45 6 40 5 8 2 16 31,26 34 44 36 52 41 43 52 28 42,1,2,0
52 41 18 12 28 24 36 47 45 16,44 42 20 26 50 0 31 39 11 14,43,12,0,1,12,52 24 37 16 18 17 13 27 40 41,44 26 50 0 31 39 11 5 52 30,0,0,3
26 52 19 5 39 28 16 27 23 49,2 31 29 11 25 36 24 18 42 44,14,14,0,1,5,52 23 49 27 25 12 26 39 2 43,31 29 11 24 18 42 44 5 16 52,0,0,3
52 31 37 22 45 5 32 13 50 44,3 18 36 10 43 27 52 17 29 25,46,0,37,0,3,31 5 44 52 37 50 45 32 6 33,3 18 36 10 43 52 17 29 15 28,0,0,3
21 46 6 13 41 48 16 38 34 52,3 43 7 17 1 45 22 32 9 31,28,0,22,0,7,21 41 34 52 15 33 48 9 22 52,3 43 7 17 45 32 5 19 42 6,0,1,2
32 2 18 44 47 30 21 37 1 31,9 49 46 24 33 48 16 20 42 14,25,33,0,1,14,32 12 30 29 40 41 2 18 44 45,49 46 33 48 16 20 42 52 47 50,1,0,2
28 52 32 40 31 5 4 9 30,24 45 29 36 26 14 51 20 27 13,25,17,0,1,5,32 31 30 52 5 4 7 40 28 9,29 36 26 14 51 27 13 34 15 52,1,2,0
10 0 32 52 13 45 43 2 37 44,48 18 28 11 42 14 49 9 23 1,34,37,0,1,12,10 23 43 44 52 46 13 26 40 38,48 42 9 1 41 39 47 22 27 52,0,1,2
43 14 31 0 46 18 2 52 24 6,45 32 35 21 41 39 19 48 33 17,11,17,0,1,6,52 8 21 12 24 25 0 2 42 4,45 32 35 41 39 19 48 40 6 9,1,0,2
43 28 35 6 52 11 20 33 23 7,26 19 41 45 14 44 21 17 3 49,1,2,0,1,8,20 33 7 35 52 22 28 2 15 26,19 41 45 14 44 21 34 6 8 43,0,1,2
29 33 26 5 39 13 16 43 36 10,30 31 17 25 28 47 48 8 24 20,35,0,43,0,5,26 39 13 36 10 23 29 16 42 22,30 31 25 28 47 48 8 24 40 1,0,0,3
42 37 47 41 11 5 13 36 23 19,38 21 52 29 12 7 52 17 51 24,6,37,0,1,3,37 11 19 13 26 41 42 5 44 47,38 21 52 29 12 52 51 24 23 32,0,2,1
34 50 17 42 12 44 49 1 22 36,33 41 18 32 45 31 3 16 21 46,38,4,0,1,15,50 49 48 12 51 34 52 13 39 2,33 32 45 31 3 16 46 42 43 44,2,0,1
28 42 37 35 25 8 20 34 31,19 49 11 36 10 4 13 21 27 32,43,60,0,1,6,28 42 37 35 8 20 34 31 22 11,19 49 36 10 4 21 27 26 29 52,0,2,1
