init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
14 50 7 5 10 29 0 39 41 28,40 19 37 17 46 13 4 34 8 21,22,0,47,0,6,7 5 29 0 39 28 27 48 52 35,40 14 1 13 16 17 4 19 34 8,1,1,1
22 17 18 28 43 34 11 52 45 37,42 5 14 29 39 52 27 25 30,9,0,22,0,7,22 17 18 28 43 52 45 15 27 16,52 14 25 42 29 35 5 44 39 34,1,2,0
14 40 34 30 27 2 16 25 26 42,3 33 36 49 52 17 52 22 32 41,28,10,0,1,2,14 40 30 27 2 16 25 42 4 17,36 49 52 52 22 41 33 32 34 15,1,1,1
1 7 32 42 35 51 29 15 19 44,25 38 50 4 30 36 47 33 34 37,27,0,16,0,13,1 32 42 29 19 44 3 47 45 6,38 25 51 36 35 52 0 26 4 43,0,1,2
47 20 40 52 33 2 44 18 11 32,38 0 21 27 36 49 12 10 41 4,37,0,38,0,1,47 20 52 33 44 18 11 32 24 46,36 49 10 0 27 14 41 4 38 21,0,3,0
38 31 12 35 3 4 33 8 22 24,30 45 49 51 11 42 36 29 39 50,16,0,11,0,2,38 31 35 3 33 22 24 37 36 32,49 51 50 11 42 12 29 39 27 30,2,1,0
32 40 52 3 13 21 11 23 34 38,5 46 18 8 29 30 12 25 52 45,39,0,5,0,10,40 52 13 21 34 27 15 2 47 41,12 25 38 52 50 30 17 0 3 48,0,0,3
15 50 16 22 21 34 18 46 11 14,23 31 51 48 1 33 24 20 52 40,12,0,19,0,9,15 50 16 22 21 11 14 13 52 23,51 24 33 20 46 7 1 2 28 43,2,0,1
39 34 13 12 18 7 44 23 47 33,10 52 9 28 29 16 31 37 51 32,15,0,3,0,5,39 34 13 18 44 47 5 8 0 41,10 52 31 32 33 28 37 38 40 23,0,0,3
46 35 38 14 26 24 49 52 15 48,23 29 52 43 51 33 13 30 3 9,40,0,37,0,2,46 35 38 14 26 52 48 45 9 28,23 52 24 13 15 29 3 43 30 33,0,2,1
42 23 39 26 28 32 52 37 35 34,25 4 9 14 52 13 2 6 1 49,50,0,36,0,2,39 26 32 52 37 35 34 51 0 25,14 13 52 49 47 1 2 4 6 23,0,1,2
39 28 14 0 21 13 31 44 23 7,36 17 8 6 32 19 9 18 33 10,50,47,0,1,3,39 28 0 21 13 31 44 23 26 20,6 32 19 8 9 10 15 17 18 16,2,0,1
7 35 51 13 25 9 32 41 15 26,31 20 3 46 27 44 2 50 49 4,48,0,23,0,3,35 51 13 25 9 41 15 22 42 50,3 2 4 20 46 7 27 43 31 44,0,3,0
16 5 33 12 4 17 48 47 30 11,9 42 41 18 45 23 36 46 52 29,0,0,22,0,7,12 4 17 48 47 30 11 26 9 39,36 52 42 29 16 45 46 44 27 7,0,2,1
15 3 7 24 9 52 50 6 38 47,12 20 49 1 5 14 34 11 0 45,40,0,2,0,9,15 7 24 52 50 6 16 13 5 27,1 12 11 34 14 8 35 9 48 0,1,1,1
16 13 39 5 29 52 10 47 36 18,35 17 21 45 20 40 11 2 7 33,22,0,3,0,12,16 13 39 52 10 36 18 19 23 26,47 8 35 17 4 30 20 7 46 40,0,1,2
5 11 8 48 50 23 27 12 1 18,7 33 24 36 14 47 2 10 49 16,26,0,43,0,9,5 11 8 50 27 1 37 7 14 0,10 49 23 40 2 28 29 44 48 22,0,1,2
6 37 31 33 40 24 39 17 4 25,35 18 21 28 19 52 5 11 1 29,0,0,37,0,2,6 37 31 33 24 39 4 13 26 11,18 21 19 52 1 28 29 5 45 35,0,2,1
9 39 49 52 6 41 46 30 44 5,31 8 35 7 23 2 17 50 26,51,0,60,0,8,9 39 52 6 46 44 38 13 0 12,31 8 35 7 23 17 26 5 40 19,0,2,1
35 27 25 8 21 2 40 51 39 20,38 3 42 30 43 9 18 11 16,32,0,47,0,7,25 8 21 40 51 39 24 45 34 47,3 42 16 29 30 43 18 33 46 9,1,1,1
50 52 12 8 26 3 42 48 21 28,51 31 23 29 46 39 25 22 36 34,44,0,24,0,3,50 52 8 3 42 48 21 47 34 18,31 23 25 22 39 26 0 29 46 51,0,1,2
26 34 49 23 30 14 12 32 39 29,17 7 2 33 38 3 48 36 28,21,0,60,0,3,34 49 23 30 32 39 52 41 42 8,17 7 2 33 38 3 48 36 28 14,0,2,1
27 13 33 18 21 44 30 29 23 4,32 1 41 8 16 48 15 9 37 52,0,0,56,0,2,27 13 18 21 44 30 29 23 31 52,8 9 41 15 2 1 16 32 48 50,0,2,1
32 18 36 11 3 35 30 0 14 2,44 31 16 47 33 51 40 10 23,21,0,60,0,6,32 36 3 35 30 0 2 8 1 47,10 23 40 14 16 42 44 31 19 45,1,2,0
46 25 37 32 30 7 50 15 4 39,38 35 41 18 13 40 23 34 48 9,16,0,32,0,9,46 37 30 7 50 4 43 29 24 3,38 36 35 48 9 22 26 40 1 2,0,0,3
34 16 36 9 37 4 26 30 41 15,27 0 52 21 23 3 44 18 8 2,39,0,11,0,3,34 16 36 37 4 26 30 15 43 35,0 8 9 21 23 52 20 27 2 41,1,1,1
22 5 8 24 48 47 2 27 14 7,4 37 49 21 26 52 3 11 33 6,51,23,0,1,7,22 5 8 24 48 47 7 12 49 1,37 52 11 4 3 6 25 2 15 28,0,1,2
28 29 4 38 24 1 31 52 9 34,40 20 30 46 14 47 19 41 17,6,3,0,1,8,28 29 38 24 1 52 25 52 12 51,20 46 7 19 40 41 30 17 4 32,0,1,2
26 11 9 37 49 13 44 5 23 38,25 50 29 19 48 47 1 15 7,4,0,33,0,5,26 11 9 13 44 5 10 52 31 52,50 48 47 49 1 15 28 29 19 7,1,0,2
7 0 5 44 1 41 50 27 33 48,22 39 34 14 12 2 45 43 6 40,20,0,48,0,2,7 0 5 44 1 50 33 48 52 12,14 40 27 39 2 43 45 6 22 34,1,1,1
3 41 50 36 48 35 17 33 6 18,14 47 11 51 7 16 34 20 24 21,4,0,25,0,4,50 36 48 35 17 33 6 49 8 52,47 34 21 14 16 15 41 3 18 7,1,2,0
37 10 38 51 15 8 33 23 4 11,44 16 52 2 24 20 1 42 17 43,41,30,0,1,3,37 10 38 51 15 8 23 11 21 25,52 44 43 17 2 20 19 16 42 29,0,2,1
18 43 20 25 19 34 30 8 33 35,38 4 2 51 11 36 23 24 9 12,47,5,0,1,3,18 43 20 19 34 30 8 33 35 29,38 51 12 11 24 37 4 2 3 5,1,0,2
36 3 6 40 2 17 25 51 21 15,9 26 13 4 18 49 7 50 11,38,0,60,0,3,36 3 2 17 25 51 15 37 4 14,9 26 13 18 49 7 50 11 6 21,1,2,0
17 26 0 33 29 28 51 10 18 48,42 13 21 5 49 19 15 44 47 30,8,0,2,0,9,17 26 29 28 10 18 36 49 19 27,21 48 9 44 47 45 52 30 32 13,2,0,1
25 26 13 46 29 18 19 45 21 8,44 50 52 11 24 6 48 15 31 7,40,0,43,0,7,25 13 46 18 19 45 21 52 52 27,50 11 24 0 3 43 30 44 6 7,0,3,0
30 44 29 19 8 52 51 45 13 12,20 3 10 7 43 2 21 23 48 38,16,0,4,0,6,44 29 52 51 45 13 12 39 38 43,3 30 31 21 42 19 23 24 22 2,1,0,2
21 13 28 35 26 2 20 46 1 15,6 4 43 51 50 12 44 37 48 39,0,0,24,0,1,21 13 28 26 2 20 1 15 27 19,51 50 48 39 43 44 42 4 6 12,1,0,2
52 21 31 19 9 30 33 1 40 3,14 11 17 36 26 29 51 45 27,35,0,60,0,1,52 21 31 19 9 30 33 1 3 2,14 11 17 36 26 29 51 45 27 7,1,2,0
46 51 41 47 4 32 35 33 9 44,16 25 10 36 20 15 5 37 19 49,2,50,0,1,4,46 41 47 4 32 35 33 9 11 3,10 36 49 20 19 21 15 25 52 28,1,1,1
18 29 21 41 30 5 22 14 0 42,33 13 16 37 10 7 9 23 48 35,36,41,0,1,2,18 29 21 41 30 5 14 42 43 1,33 10 7 9 23 48 37 35 49 52,0,1,2
39 18 26 51 5 52 50 20 46 15,42 4 47 1 44 31 12 32 2,23,0,60,0,4,39 18 26 51 5 52 50 36 52 49,20 21 1 2 42 4 44 31 32 8,0,1,2
47 41 23 50 15 39 32 40 16 30,11 12 31 5 36 52 25 17 51 29,49,9,0,1,3,41 23 15 39 40 16 30 43 17 7,12 25 51 36 11 24 31 5 18 52,0,0,3
52 17 38 39 22 47 36 50 12 11,42 3 1 0 40 34 43 25 2 35,28,30,0,1,5,52 17 38 47 36 50 11 4 48 43,1 0 12 39 40 51 34 35 33 2,3,0,0
1 13 19 52 14 12 4 44 42 50,23 9 15 5 21 33 34 11 39 41,45,0,48,0,3,1 19 52 14 44 42 50 37 11 41,23 21 6 39 15 43 5 33 9 38,0,1,2
16 32 46 30 36 21 0 31 23 40,50 38 35 52 25 7 24 51 28 6,1,0,4,0,5,32 30 36 31 23 40 22 35 48 9,38 25 12 52 6 7 50 24 37 28,1,0,2
43 18 48 8 42 11 19 25 27 44,49 45 22 37 5 29 16 41 10,26,0,49,0,3,43 18 8 42 11 19 44 52 17 9,49 10 39 41 29 16 5 45 22 48,2,1,0
49 38 26 48 27 23 51 33 4 15,39 5 8 35 24 52 31 1 42 36,18,0,2,0,3,49 38 26 48 27 23 51 22 24 50,5 35 36 33 37 8 52 31 11 39,3,0,0
28 51 40 44 15 18 10 27 20 23,7 48 41 1 42 36 25 49 22,16,0,48,0,5,28 51 40 15 20 23 52 21 22 29,48 42 49 1 41 44 18 19 7 36,1,1,1
50 40 36 25 32 18 28 13 30 17,34 19 42 27 35 15 26 14 49 51,22,0,14,0,8,25 18 13 30 17 52 14 19 43 21,35 51 48 50 37 11 26 27 15 42,1,1,1
28 34 10 22 23 35 46 24 6 2,8 48 0 9 42 15 49 30 5 52,51,2,0,1,4,28 34 22 23 35 24 2 41 33 26,9 52 48 8 5 6 7 25 15 52,1,1,1
33 20 30 25 40 45 9 49 39 24,15 28 31 3 21 41 32 51 6 46,47,13,0,1,6,33 20 25 40 39 24 46 16 1 23,15 28 41 31 32 30 51 49 50 21,2,0,1
11 43 50 30 41 47 48 5 35 17,52 51 4 32 23 46 10 16 21 7,45,50,0,1,3,11 43 50 30 41 47 48 17 28 0,52 23 21 32 46 7 10 11 9 8,1,1,1
42 28 35 22 0 29 8 13 20 6,51 27 31 39 40 17 36 15 3 4,25,2,0,1,13,42 35 22 29 13 48 32 3 30 31,51 28 15 12 52 20 40 27 14 52,0,1,2
1 14 22 26 10 20 52 52 23 31,19 50 2 36 24 21 5 48 47 29,33,0,60,0,1,1 14 22 10 20 52 52 23 49 35,19 50 2 36 24 21 5 48 47 29,0,0,3
29 42 14 49 6 27 11 25 34 50,31 43 32 28 0 45 17 44 4 52,16,0,2,0,2,29 42 14 49 27 25 50 22 24 51,43 17 4 31 44 52 32 45 6 0,1,1,1
46 22 33 50 27 52 10 6 37 39,31 48 5 0 28 20 36 12 45,11,0,41,0,8,46 22 33 50 52 37 21 14 13 25,24 17 20 18 0 28 31 6 36 10,1,1,1
12 31 22 28 21 32 2 47 52 24,19 3 52 13 0 9 10 51 45 48,25,0,19,0,1,12 31 22 28 21 32 2 52 24 23,19 3 52 13 0 9 10 51 45 48,1,1,1
30 47 39 23 27 12 28 33 24 9,10 18 0 5 22 29 15 38 13 35,46,0,60,0,2,30 23 27 12 28 33 24 52 1 25,10 18 0 5 22 29 15 38 13 35,1,2,0
41 52 38 46 2 9 0 39 42 51,40 7 5 30 44 18 4 6 1 47,23,8,0,1,6,41 52 38 2 0 39 51 25 19 13,5 7 6 49 18 20 40 1 14 10,1,1,1
18 45 28 5 38 51 26 21 44 12,27 7 24 31 32 6 14 29 41 11,49,0,60,0,1,18 28 5 38 51 26 44 12 52 52,27 7 24 31 32 6 14 29 41 11,0,1,2
41 0 4 43 28 32 38 31 24 17,50 1 12 23 22 20 48 11 5 52,46,28,0,1,2,41 4 43 28 32 38 31 17 15 14,50 20 48 52 1 12 23 22 25 24,1,2,0
21 23 8 34 51 29 15 28 0 18,52 36 3 7 33 47 32 12 52 1,50,21,0,1,6,21 8 34 29 15 28 31 17 14 2,52 7 5 52 12 10 33 32 24 30,0,3,0
52 25 3 0 26 17 37 28 5 50,48 14 20 9 27 39 34 15 4,18,0,60,0,3,52 0 26 17 37 5 50 30 43 24,48 14 20 9 27 39 34 15 4 32,0,0,3
52 13 43 14 33 48 11 47 36 12,39 6 35 27 2 9 50 8 28 17,24,0,13,0,3,52 13 14 33 48 11 47 36 52 35,6 8 7 50 12 10 39 27 2 28,0,3,0
7 14 39 17 24 1 25 47 9 5,32 29 27 15 48 11 21 4 20 0,34,0,32,0,7,7 14 17 24 25 47 9 16 15 21,32 30 4 5 3 0 39 27 1 45,1,2,0
38 49 18 15 1 33 45 0 28 4,26 20 9 37 2 40 31 48 36 11,10,0,5,0,9,49 15 1 0 14 13 16 42 29 2,9 48 22 27 26 28 36 3 39 51,2,0,1
12 32 15 52 45 14 3 46 1 43,40 19 10 21 13 11 0 49 52 24,29,0,39,0,1,12 15 52 45 14 3 46 1 43 16,10 11 52 13 0 40 41 19 21 49,0,3,0
19 6 48 10 30 20 17 2 36 7,26 0 22 12 21 4 52 23 13 40,27,60,0,1,2,19 6 10 30 20 17 2 36 7 29,0 12 52 22 21 23 4 40 3 14,1,2,0
51 12 27 48 46 29 2 30 22 16,40 44 35 52 50 37 24 0 20 14,45,23,0,1,6,27 48 46 29 30 22 9 47 35 33,40 14 1 52 20 21 50 37 24 11,0,1,2
5 41 29 47 37 50 1 12 46 38,20 24 48 33 42 9 4 35 40 13,7,24,0,1,5,5 41 37 50 1 12 46 43 45 24,48 9 35 20 28 30 40 42 33 39,0,2,1
48 3 32 40 2 12 19 17 49 31,29 9 33 37 52 10 26 34 28 22,5,0,11,0,6,3 32 2 19 17 31 16 4 15 18,9 52 10 12 33 7 52 26 28 29,2,0,1
30 3 20 26 0 2 9 35 28 17,6 33 18 1 11 24 8 52 23 47,12,0,2,0,10,30 3 0 2 9 35 28 38 48 1,18 5 44 52 51 41 11 24 50 26,1,1,1
23 35 44 29 7 27 2 31 32 49,25 33 10 38 52 19 43 17 5 0,37,11,0,1,13,23 29 2 31 32 49 41 10 52 40,25 38 52 17 50 15 18 0 1 12,1,1,1
7 21 19 47 51 15 5 24 52 46,49 36 31 30 20 32 41 37 39 28,9,0,50,0,4,7 21 19 47 5 52 46 49 20 6,31 32 36 37 38 41 28 44 51 24,2,1,0
3 14 23 34 48 41 20 9 49 50,8 10 5 43 22 35 30 13 17 26,7,0,40,0,9,23 48 20 9 49 28 35 31 29 52,43 30 17 8 10 26 27 1 41 6,0,1,2
9 43 7 37 42 8 36 31 20 30,13 26 27 51 22 23 41 25 48 12,17,0,39,0,3,9 43 7 37 42 8 36 30 3 34,51 25 12 13 27 14 41 31 22 21,1,1,1
49 19 8 10 26 2 41 6 16 40,17 0 18 48 15 22 32 12 39,33,0,25,0,9,49 19 10 41 6 40 52 43 36 32,17 18 15 16 31 30 0 39 27 3,0,1,2
21 41 17 24 37 3 38 9 33 32,45 35 2 31 16 4 29 27 43 39,42,48,0,1,6,21 41 24 37 3 33 32 47 35 15,16 27 38 43 4 30 2 41 28 29,0,1,2
27 34 9 10 33 4 32 30 5 21,38 49 26 41 25 52 6 31 28 51,20,23,0,1,6,34 9 10 33 4 32 5 35 6 14,38 25 51 28 27 52 30 31 30 29,1,1,1
46 5 22 20 11 14 18 52 4 15,13 32 49 3 9 45 41 40 12 7,1,0,42,0,11,46 5 20 14 52 4 15 6 28 3,9 40 7 26 41 2 43 32 45 34,1,0,2
39 52 26 36 23 19 28 21 22 16,18 32 1 17 49 10 43 25 20 13,15,0,60,0,0,39 52 26 36 23 19 28 21 22 2,18 32 1 17 49 10 43 25 20 13,0,1,2
52 35 32 48 38 45 49 16 10 17,42 0 7 27 25 36 30 20 52 5,51,0,16,0,1,52 35 32 48 38 45 49 10 6 36,7 25 20 52 5 3 0 27 42 30,0,0,3
23 34 6 29 11 50 38 41 19 35,16 28 32 2 27 8 15 37 49 4,13,0,16,0,4,34 6 11 50 19 35 26 24 37 33,28 2 15 4 43 30 17 27 16 32,1,0,2
52 46 6 15 47 35 31 22 11 34,25 3 44 27 42 4 38 23 30 12,8,0,29,0,2,52 46 6 47 35 22 34 19 48 44,25 38 12 51 27 15 3 42 4 30,0,1,2
19 46 26 17 16 50 13 36 34 38,8 44 10 52 11 40 30 14 51 24,21,15,0,1,10,19 26 17 16 34 38 29 43 27 41,8 40 51 52 28 15 10 11 12 9,1,1,1
19 3 36 8 23 37 26 6 39 40,52 15 29 31 30 1 0 7 38 34,17,0,2,0,7,36 8 23 26 6 39 4 5 7 13,52 32 19 30 27 1 38 25 51 0,1,0,2
48 49 50 22 14 2 25 52 12 21,47 51 33 32 27 37 13 40 36 42,4,0,35,0,4,48 49 50 2 25 52 12 1 23 24,37 36 52 13 27 40 29 16 32 33,2,1,0
52 10 41 36 16 22 5 49 2 18,45 19 20 32 46 33 31 39 51,25,0,2,0,5,52 10 41 36 16 49 2 18 19 28,20 46 33 32 45 6 51 50 37 39,0,1,2
21 10 9 12 30 24 43 52 23 50,33 32 47 42 34 16 18 44 19,28,0,52,0,1,21 10 9 30 24 43 52 23 4 15,33 32 47 42 34 16 18 44 19 12,0,2,1
6 28 51 52 19 40 44 34 43 14,39 25 46 26 13 2 33 15 3 20,5,6,0,1,4,6 51 52 19 40 44 34 43 21 8,39 26 13 2 15 28 46 33 20 7,0,0,3
9 34 52 5 19 27 33 35 37 8,23 21 7 15 0 44 42 52 40 26,24,0,31,0,2,9 34 52 19 33 35 37 8 17 7,23 21 52 0 26 40 15 42 44 45,2,1,0
28 43 47 52 48 16 2 6 0 44,26 27 10 49 41 33 12 19 11 36,30,0,39,0,2,28 43 47 52 48 2 44 18 31 49,10 12 11 26 27 41 16 19 6 33,1,0,2
13 51 29 11 52 18 14 36 46 15,7 37 8 10 43 23 50 42 49 9,2,2,0,1,9,13 51 52 14 46 15 12 20 7 26,10 8 9 11 50 11 24 43 17 28,1,0,2
17 3 18 8 20 4 38 33 49 47,27 2 16 1 21 50 29 46 13 36,12,0,15,0,7,17 3 18 8 4 38 47 21 6 19,44 46 45 27 1 14 13 2 41 16,1,1,1
52 18 21 30 28 2 10 20 51 38,7 45 35 24 32 25 40 6 1 15,27,20,0,1,2,52 18 21 30 28 10 20 51 38 19,45 32 6 40 15 2 24 25 1 22,0,1,2
50 30 6 20 17 43 0 44 35 26,14 2 7 33 15 11 4 39 3 13,5,0,18,0,3,50 30 17 43 0 44 26 49 47 18,2 4 3 15 13 7 33 20 39 35,0,1,2
9 34 17 42 8 28 43 44 21 3,40 41 37 46 47 50 0 2 1 35,24,24,0,1,2,9 34 17 42 8 43 44 21 6 52,40 41 37 46 47 50 0 2 1 12,1,2,0
37 46 32 0 33 50 22 19 13 31,49 52 18 35 27 16 51 52 1,42,38,0,1,5,37 32 33 50 22 19 13 31 14 25,52 27 1 16 4 6 49 51 52 48,0,2,1
39 23 51 45 28 8 15 46 32 52,12 21 19 17 43 31 20 14 37 16,0,0,20,0,2,39 51 45 28 15 46 52 52 48 12,21 19 20 31 32 13 14 16 17 43,0,1,2
48 26 27 7 11 38 45 42 10 46,17 14 51 52 15 37 12 44 8 23,32,0,49,0,2,48 26 27 11 38 45 10 46 28 19,51 52 12 14 15 17 44 7 37 8,1,2,0
12 0 37 48 19 45 10 1 41 40,28 30 32 43 33 16 52 25 18 8,2,10,0,1,2,12 0 19 45 10 1 41 40 39 6,28 32 33 52 16 18 30 43 4 52,0,2,1
10 18 33 40 12 14 20 21 36 22,26 37 32 2 15 6 19 45 16 38,8,13,0,1,6,10 40 12 14 20 21 22 23 44 11,32 6 19 45 18 31 44 2 15 41,0,0,3
15 1 25 40 28 16 31 33 49 29,52 19 30 10 6 22 41 37 27 34,42,0,41,0,3,15 1 40 28 16 31 33 29 34 14,52 37 50 0 27 41 30 19 6 10,0,1,2
52 32 22 15 4 7 33 2 27 20,38 23 52 17 46 14 13 37 3 5,31,0,13,0,2,52 15 7 33 2 27 20 40 28 46,52 14 13 38 37 5 35 39 3 17,0,0,3
1 6 11 2 37 30 32 31 8 10,38 17 47 51 27 7 9 0 40,4,0,2,0,4,1 11 2 30 32 31 8 10 52 33,38 17 51 7 9 52 27 40 14 0,1,2,0
52 51 46 32 8 4 26 30 6 24,44 10 33 5 12 7 1 15 36 13,34,0,60,0,3,52 51 32 8 4 30 6 52 40 7,33 46 13 1 15 43 44 5 10 49,0,3,0
31 38 39 0 23 13 27 17 7 52,41 8 35 4 2 40 34 3 1 5,25,0,43,0,4,31 38 39 0 13 7 52 20 34 46,4 2 3 5 40 41 43 8 35 23,0,1,2
14 27 31 13 7 47 34 18 10 45,44 50 12 41 32 3 30 23 17 29,11,0,11,0,9,14 27 31 47 34 18 1 5 21 44,50 30 17 3 24 6 4 26 41 29,0,0,3
4 47 42 20 12 29 35 31 43 1,21 15 5 49 17 36 38 8 52 16,41,60,0,1,3,42 20 12 29 31 43 1 45 7 40,15 17 16 49 36 23 21 8 47 52,1,0,2
47 12 32 21 14 4 22 19 37 45,28 16 0 9 49 20 5 43 7 23,41,0,60,0,4,12 32 21 22 19 45 51 52 23 28,5 7 4 0 14 16 20 49 47 37,1,0,2
45 17 30 10 1 38 25 52 46 16,49 27 2 21 20 40 5 28 41 42,29,17,0,1,6,45 17 30 38 25 52 46 16 0 14,21 20 42 23 27 40 1 2 4 3,1,1,1
32 38 51 31 39 23 50 4 49 40,29 48 0 47 24 44 9 18 21 42,2,0,28,0,8,32 51 31 39 50 49 40 41 48 33,47 21 34 8 0 26 29 42 44 18,3,0,0
6 20 26 17 47 34 28 46 49 27,21 40 3 52 19 48 36 51 12 31,15,0,44,0,2,26 47 34 28 46 49 27 38 36 48,52 51 12 40 14 3 31 19 6 21,2,1,0
49 39 17 24 52 34 33 20 45 1,25 32 3 21 28 40 9 36 11,44,0,48,0,11,49 39 52 33 20 13 7 47 48 50,32 45 5 40 28 3 17 25 21 36,1,0,2
17 21 5 46 32 1 34 48 49 12,38 10 16 51 14 11 31 6 42 9,4,0,39,0,2,17 21 46 1 34 48 49 12 52 52,10 11 9 14 2 16 42 31 5 6,0,2,1
25 52 19 36 47 27 24 38 11 10,46 20 43 13 21 37 42 12 14 39,33,0,24,0,3,25 52 36 24 38 11 10 23 12 50,46 21 19 20 37 13 39 14 42 31,0,0,3
11 51 45 12 50 17 14 35 41 44,42 2 29 33 31 39 26 18 27,24,0,39,0,2,11 51 45 50 17 41 44 4 40 52,26 27 38 39 2 42 29 31 18 33,0,2,1
50 11 15 17 1 52 18 38 46 27,35 13 7 40 9 10 39 0 34,23,6,0,1,13,50 11 15 17 1 52 18 27 16 19,9 10 7 6 32 49 14 13 25 52,1,1,1
12 41 15 24 6 31 51 10 47 25,49 5 4 8 35 18 17 50 32 14,46,0,46,0,5,12 41 15 24 51 25 28 50 37 7,5 4 6 17 18 26 14 32 49 23,0,0,3
41 47 28 9 13 36 23 48 31 27,16 22 12 49 33 14 3 5 44,50,0,47,0,7,41 47 28 36 23 48 52 2 49 37,5 44 31 14 16 3 4 33 7 22,1,0,2
4 3 11 45 2 50 0 20 9 44,46 37 23 47 12 26 43 19 49 22,33,0,26,0,2,4 3 11 45 2 20 9 44 10 12,46 47 49 23 22 24 26 43 19 37,2,1,0
8 32 6 22 28 46 34 36 40 31,50 26 27 0 30 7 16 35 18,12,0,34,0,8,8 32 6 34 36 31 37 35 7 51,26 27 28 0 14 28 16 30 18 44,2,1,0
4 49 35 39 34 15 10 42 1 32,30 36 13 26 19 12 27 23 16 25,45,0,11,0,7,49 35 34 10 1 32 2 12 23 36,19 39 51 16 29 42 13 26 27 15,1,1,1
29 16 44 15 36 10 17 25 3 24,48 51 19 21 45 5 7 12 52 43,46,30,0,1,2,29 16 15 36 10 17 25 3 24 52,7 51 12 45 43 44 19 21 52 22,1,1,1
25 38 0 37 17 34 20 45 35 7,36 28 11 18 3 30 14 51 27,21,0,55,0,9,38 0 37 17 34 35 2 43 52 36,14 27 1 28 30 44 7 46 11 22,1,1,1
2 12 30 9 22 34 40 42 37 38,18 1 49 41 31 17 39 21 29,24,0,18,0,11,9 22 40 42 37 45 47 48 46 44,17 18 16 49 51 52 39 1 41 20,1,1,1
52 15 0 46 29 7 37 30 47 48,11 5 51 3 21 28 33 44 40 16,8,0,3,0,4,52 15 46 29 7 30 47 25 33 28,0 1 12 21 3 16 5 44 18 40,1,1,1
7 10 12 25 52 11 20 31 48 9,26 46 36 41 45 34 5 42 29 28,43,0,60,0,1,7 10 12 25 52 11 20 9 38 4,26 46 36 41 45 34 5 42 29 28,1,0,2
32 35 47 4 5 51 52 2 28 6,52 48 24 49 7 50 21 22 46 26,9,13,0,1,2,32 35 4 5 51 52 2 6 12 42,52 24 50 48 21 47 49 22 46 47,0,1,2
52 43 33 28 25 40 18 36 7 3,46 11 1 10 42 52 44 0 35 14,8,0,14,0,7,52 33 40 18 7 16 46 39 19 21,52 28 30 31 0 1 12 14 42 4,0,2,1
22 42 23 20 32 41 16 0 52 14,50 10 35 15 18 8 11 37 30 43,2,0,3,0,4,22 23 20 41 16 52 14 33 17 46,10 15 8 50 11 37 30 28 32 1,0,2,1
29 37 2 6 51 50 45 0 22 7,26 52 8 27 33 5 18 48 4 40,14,36,0,1,5,29 37 2 6 50 45 0 24 31 13,52 5 4 27 48 49 46 8 40 7,0,3,0
22 52 9 51 8 23 11 16 19 36,26 20 39 32 46 50 25 3 44 21,37,0,38,0,3,22 52 9 23 11 16 19 36 10 17,20 50 21 26 39 14 3 44 46 51,0,1,2
7 9 14 46 51 24 18 26 4 40,27 16 0 35 44 34 22 3 2 47,31,0,19,0,4,7 9 14 46 18 40 10 47 27 52,44 0 2 3 35 22 5 28 16 51,0,2,1
20 21 30 13 51 41 11 45 43 6,15 18 35 34 3 23 1 46 32 19,42,31,0,1,8,20 21 45 43 6 7 44 23 8 39,3 1 2 0 13 26 35 34 32 33,2,0,1
49 7 51 4 1 6 33 16 10 26,19 14 17 50 11 44 35 15 24 29,27,0,17,0,4,49 7 4 1 6 33 40 35 36 10,50 11 24 19 14 17 13 15 29 30,0,2,1
0 41 23 43 2 13 5 39 11 52,4 37 17 15 33 27 35 40 50 46,49,0,38,0,4,0 41 23 43 2 13 5 39 52 3,50 24 11 27 40 15 4 17 44 33,0,2,1
32 33 44 48 52 19 49 27 42 25,41 23 13 20 37 50 46 8 29,30,0,60,0,6,32 33 44 48 52 49 42 31 46 52,13 37 50 8 29 19 25 35 19 7,1,2,0
28 20 36 32 21 5 22 39 38 2,0 42 52 43 34 44 6 31 25 51,33,15,0,1,5,28 20 36 21 5 22 38 2 24 37,42 43 44 52 34 32 35 31 5 18,1,1,1
49 16 40 25 4 29 46 5 9 50,42 11 23 10 21 32 14 47 3,39,0,39,0,9,49 16 4 29 46 5 0 52 47 3,23 21 22 14 27 41 42 18 44 25,1,1,1
31 45 10 52 39 18 4 47 23 33,21 7 34 41 24 46 52 44 28 26,32,0,37,0,2,31 45 10 52 18 4 23 3 1 36,21 34 52 26 39 41 28 44 7 46,0,1,2
35 42 50 29 37 48 8 2 10 27,51 40 0 3 25 17 20 5 6,45,10,0,1,6,35 42 50 29 37 48 8 32 36 52,6 3 5 2 19 40 41 51 25 12,0,2,1
2 11 34 50 20 22 33 7 42 6,40 49 12 45 43 19 48 21 29,16,0,19,0,5,11 34 50 20 33 7 42 52 8 46,29 19 45 21 22 23 40 2 43 30,0,0,3
14 43 49 47 31 21 23 29 10 50,19 13 30 16 0 44 22 39 8,28,0,24,0,9,49 47 31 21 23 29 10 32 8 41,13 0 39 44 18 5 27 3 30 37,0,1,2
