"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5530",1,1,1,5,4,1,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,3,1,4,3
"5531",2,2,1,5,11,1,1,1,1,5,4,1,1,1,0,0,6,4,6,1,6,1,1,5,10
"5532",3,2,16,5,15,1,1,2,1,5,11,1,1,4,6,0,4,0,0,6,4,2,1,20,14
"5533",4,1,18,5,24,1,1,2,16,5,15,1,1,2,2,5,2,5,0,2,5,2,1,21,23
"5534",5,3,18,5,28,1,1,1,18,5,24,1,1,2,0,0,1,4,2,2,4,1,1,23,27
"5535",6,5,18,5,29,1,1,3,18,5,28,1,1,1,2,0,1,0,0,2,1,1,1,25,28
"5536",7,9,18,5,34,1,1,5,18,5,29,1,1,4,5,4,5,4,0,4,5,1,1,29,33
"5537",8,9,22,5,36,1,1,9,18,5,34,1,1,4,0,0,2,3,3,4,2,2,1,33,35
"5538",9,9,25,5,39,4,1,9,22,5,36,1,1,3,3,0,3,0,0,3,3,2,1,36,79
"5539",10,9,30,5,39,6,1,9,25,5,39,4,1,5,2,1,2,1,0,5,2,2,2,41,81
"5540",11,10,30,5,39,9,1,9,30,5,39,6,1,1,0,0,3,3,2,1,3,1,2,42,84
"5541",12,10,33,5,39,11,1,10,30,5,39,9,1,3,2,0,2,0,0,3,2,2,2,45,86
"5542",13,10,37,5,39,16,1,10,33,5,39,11,1,2,5,4,2,5,0,4,5,2,2,49,91
"5543",14,10,39,1,39,27,1,10,37,5,39,16,1,2,0,0,6,4,5,2,6,2,2,85,102
"5544",15,10,39,6,39,31,1,10,39,1,39,27,1,4,5,0,4,0,0,5,4,3,2,90,106
"5545",16,16,39,9,39,39,8,10,39,6,39,31,1,6,6,6,6,6,0,6,6,1,2,99,159
"5546",17,27,39,9,39,39,13,16,39,9,39,39,8,6,0,0,5,4,2,6,5,1,3,110,164
"5547",18,27,39,11,39,39,17,27,39,9,39,39,13,4,2,0,4,0,0,2,4,3,3,112,168
"5548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5549",1,1,5,1,6,1,1,1,1,1,1,1,1,4,4,5,4,5,0,4,5,2,1,4,5
"5550",2,1,9,1,10,1,1,1,5,1,6,1,1,4,0,0,1,4,3,4,4,2,1,8,9
"5551",3,1,12,1,11,1,1,1,9,1,10,1,1,1,3,0,1,0,0,3,1,2,1,11,10
"5552",4,1,1,1,13,3,1,1,12,1,11,1,1,5,6,2,5,2,0,6,2,2,2,0,14
"5553",5,6,1,1,16,3,1,1,1,1,13,3,1,5,0,0,3,1,2,5,3,1,1,5,17
"5554",6,7,1,1,18,3,1,6,1,1,16,3,1,1,2,0,2,0,0,1,2,1,1,6,19
"5555",7,19,1,4,20,3,1,7,1,1,18,3,1,1,2,6,1,2,0,6,2,1,1,21,21
"5556",8,20,2,4,6,3,1,19,1,4,20,3,1,1,0,0,5,4,4,1,5,2,1,23,7
"5557",9,20,6,4,10,3,1,20,2,4,6,3,1,4,4,0,4,0,0,4,4,2,1,27,11
"5558",10,20,6,9,18,3,1,20,6,4,10,3,1,6,5,5,6,5,0,5,6,3,1,32,19
"5559",11,1,11,9,20,3,2,20,6,9,18,3,1,5,0,0,4,3,1,5,1,2,3,18,22
"5560",12,1,11,13,23,3,2,1,11,9,20,3,2,4,3,0,3,0,0,4,3,3,1,22,25
"5561",13,1,16,13,28,3,2,1,11,13,23,3,2,5,5,2,5,2,0,5,5,2,1,27,30
"5562",14,1,16,1,37,7,2,1,16,13,28,3,2,2,0,0,5,4,3,2,4,3,1,15,43
"5563",15,1,21,1,37,10,2,1,16,1,37,7,2,5,3,0,3,0,0,5,3,2,2,20,46
"5564",16,1,24,1,39,15,2,1,21,1,37,10,2,3,2,6,2,6,0,3,2,2,1,23,91
"5565",17,1,24,1,39,38,7,1,24,1,39,15,2,6,0,0,5,6,3,6,6,1,2,23,119
"5566",18,6,24,1,39,38,10,1,24,1,39,38,7,5,3,0,3,0,0,5,3,1,3,28,122
"5567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5568",1,6,1,1,6,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"5569",2,11,1,1,14,1,1,6,1,1,6,1,1,5,0,0,6,2,1,5,6,1,1,10,13
"5570",3,11,2,1,16,1,1,11,1,1,14,1,1,2,1,0,2,0,0,1,2,2,1,11,15
"5571",4,17,3,1,17,1,1,11,2,1,16,1,1,1,1,6,1,1,0,6,1,1,1,18,16
"5572",5,17,1,1,26,1,1,17,3,1,17,1,1,1,0,0,6,5,2,1,5,2,1,16,25
"5573",6,17,7,6,28,1,1,17,1,1,26,1,1,6,2,0,2,0,0,6,2,2,1,27,27
"5574",7,17,7,7,33,1,1,17,7,6,28,1,1,1,2,5,2,5,0,1,5,3,1,28,32
"5575",8,17,7,9,39,9,1,17,7,7,33,1,1,2,0,0,6,1,5,2,6,3,1,30,84
"5576",9,22,7,9,39,10,1,17,7,9,39,9,1,1,5,0,1,0,0,5,1,1,2,35,85
"5577",10,32,7,9,39,5,1,22,7,9,39,10,1,6,2,4,2,4,0,6,4,1,2,45,80
"5578",11,32,9,9,39,7,1,32,7,9,39,5,1,2,0,0,2,2,2,2,2,2,2,47,82
"5579",12,34,9,9,39,9,1,32,9,9,39,7,1,2,2,0,2,0,0,2,2,1,2,49,84
"5580",13,39,12,9,39,11,1,34,9,9,39,9,1,5,1,2,1,2,0,5,2,1,2,95,86
"5581",14,39,12,10,39,16,1,39,12,9,39,11,1,1,0,0,5,5,2,1,5,3,2,96,91
"5582",15,39,12,15,39,18,1,39,12,10,39,16,1,5,2,0,2,0,0,5,2,3,2,101,93
"5583",16,39,22,15,39,22,1,39,12,15,39,18,1,6,4,1,4,1,0,6,4,2,2,111,97
"5584",17,39,1,16,39,26,4,39,22,15,39,22,1,1,0,0,2,6,3,1,3,3,3,91,104
"5585",18,39,1,18,39,33,4,39,1,16,39,26,4,2,6,0,6,0,0,2,6,3,2,93,111
"5586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5587",1,1,6,1,5,1,1,1,1,1,1,1,1,2,4,5,2,4,0,5,4,2,1,5,4
"5588",2,1,6,3,7,1,1,1,6,1,5,1,1,2,0,0,1,1,2,2,2,3,1,7,6
"5589",3,1,6,4,8,1,1,1,6,3,7,1,1,1,1,0,1,0,0,1,1,3,1,8,7
"5590",4,1,12,9,11,1,1,1,6,4,8,1,1,1,6,3,1,3,0,6,3,2,1,19,10
"5591",5,1,13,9,14,1,1,1,12,9,11,1,1,1,0,0,1,3,2,1,3,2,1,20,13
"5592",6,3,13,9,15,1,1,1,13,9,14,1,1,1,2,0,1,0,0,2,1,1,1,22,14
"5593",7,9,19,9,19,1,1,3,13,9,15,1,1,1,6,4,1,4,0,6,4,2,1,34,18
"5594",8,10,19,1,30,1,1,9,19,9,19,1,1,1,0,0,6,6,3,1,6,1,1,27,29
"5595",9,10,25,7,33,1,1,10,19,1,30,1,1,6,3,0,3,0,0,6,3,3,1,39,32
"5596",10,15,29,7,6,1,1,10,25,7,33,1,1,5,2,5,2,5,0,5,5,1,1,48,5
"5597",11,15,31,7,15,1,1,15,29,7,6,1,1,2,0,0,6,3,4,2,6,2,1,50,14
"5598",12,18,31,7,19,1,1,15,31,7,15,1,1,3,4,0,4,0,0,3,4,1,1,53,18
"5599",13,24,37,10,23,1,1,18,31,7,19,1,1,4,1,6,4,1,0,6,4,2,1,68,22
"5600",14,1,37,10,26,7,1,24,37,10,23,1,1,1,0,0,1,3,6,1,6,1,2,45,31
"5601",15,1,37,13,27,7,1,1,37,10,26,7,1,1,3,0,1,0,0,3,1,3,1,48,32
"5602",16,1,37,18,35,7,1,1,37,13,27,7,1,5,5,6,5,6,0,5,6,3,1,53,40
"5603",17,6,37,18,39,9,1,1,37,18,35,7,1,5,0,0,4,4,2,5,4,1,1,58,84
"5604",18,8,37,18,39,13,1,6,37,18,39,9,1,4,2,0,4,0,0,2,4,1,2,60,88
"5605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5606",1,6,1,1,8,1,1,1,1,1,1,1,1,1,5,6,1,6,0,5,6,1,1,5,7
"5607",2,6,1,2,11,1,1,6,1,1,8,1,1,1,0,0,1,2,3,1,3,3,1,6,10
"5608",3,8,1,2,12,1,1,6,1,2,11,1,1,1,2,0,1,0,0,2,1,1,1,8,11
"5609",4,14,1,6,15,1,1,8,1,2,12,1,1,3,6,2,3,2,0,6,3,1,1,18,14
"5610",5,16,1,6,20,1,1,14,1,6,15,1,1,2,0,0,4,5,2,2,5,1,1,20,19
"5611",6,20,1,6,22,1,1,16,1,6,20,1,1,4,2,0,2,0,0,4,2,1,1,24,21
"5612",7,27,1,1,28,1,1,20,1,6,22,1,1,2,6,5,2,5,0,6,2,1,1,26,27
"5613",8,32,1,1,31,1,1,27,1,1,28,1,1,5,0,0,3,3,3,5,3,1,1,31,30
"5614",9,32,1,4,34,1,1,32,1,1,31,1,1,3,3,0,3,0,0,3,3,3,1,34,33
"5615",10,36,1,4,40,1,1,32,1,4,34,1,1,6,4,3,6,3,0,4,6,1,1,38,39
"5616",11,39,6,4,40,1,1,36,1,4,40,1,1,3,0,0,3,5,3,3,0,1,0,84,39
"5617",12,39,6,4,40,1,1,39,6,4,40,1,1,NA,0,0,NA,0,0,0,0,0,0,84,39
"5618",13,39,10,4,40,1,1,39,6,4,40,1,1,4,4,3,4,3,0,4,0,2,0,88,39
"5619",14,39,10,4,40,1,1,39,10,4,40,1,1,NA,0,0,2,5,3,0,0,0,0,88,39
"5620",15,39,10,4,40,1,1,39,10,4,40,1,1,NA,0,0,NA,0,0,0,0,0,0,88,39
"5621",16,39,14,4,40,1,1,39,10,4,40,1,1,4,2,5,2,5,0,4,0,2,0,92,39
"5622",17,39,14,4,40,1,1,39,14,4,40,1,1,NA,0,0,3,4,6,0,0,0,0,92,39
"5623",18,39,14,4,40,1,1,39,14,4,40,1,1,NA,0,0,NA,0,0,0,0,0,0,92,39
"5624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5625",1,1,1,8,5,1,1,1,1,1,1,1,1,6,4,3,4,3,0,6,4,3,1,7,4
"5626",2,1,4,8,10,1,1,1,1,8,5,1,1,3,0,0,3,4,5,3,5,2,1,10,9
"5627",3,5,4,8,13,1,1,1,4,8,10,1,1,3,4,0,3,0,0,4,3,1,1,14,12
"5628",4,5,4,13,24,1,1,5,4,8,13,1,1,4,5,6,4,6,0,5,6,3,1,19,23
"5629",5,5,8,13,36,6,1,5,4,13,24,1,1,4,0,0,6,4,6,4,6,2,1,23,40
"5630",6,5,9,19,36,10,1,5,8,13,36,6,1,4,6,0,4,0,0,6,4,3,2,30,44
"5631",7,5,10,19,38,22,1,5,9,19,36,10,1,1,6,5,6,5,0,1,6,2,2,31,58
"5632",8,10,10,19,39,27,1,5,10,19,38,22,1,5,0,0,1,4,2,5,1,1,1,36,102
"5633",9,12,10,19,39,31,1,10,10,19,39,27,1,4,2,0,4,0,0,2,4,1,2,38,106
"5634",10,15,10,19,39,32,1,12,10,19,39,31,1,3,1,1,1,1,0,3,1,1,2,41,107
"5635",11,15,11,19,39,36,1,15,10,19,39,32,1,1,0,0,4,2,4,1,4,2,2,42,111
"5636",12,15,11,21,39,36,5,15,11,19,39,36,1,2,4,0,4,0,0,2,4,3,3,44,115
"5637",13,15,11,26,39,39,16,15,11,21,39,36,5,5,3,6,3,6,0,5,3,3,2,49,167
"5638",14,15,11,35,39,39,21,15,11,26,39,39,16,6,0,0,5,3,4,6,5,3,3,58,172
"5639",15,18,11,39,39,39,24,15,11,35,39,39,21,3,4,0,3,0,0,4,3,3,3,103,175
"5640",16,20,11,39,39,39,28,18,11,39,39,39,24,4,2,4,4,4,0,2,4,1,3,105,179
"5641",17,24,11,39,39,39,39,20,11,39,39,39,28,4,0,0,6,2,2,4,6,1,3,109,228
"5642",18,24,11,39,39,39,39,24,11,39,39,39,39,2,2,0,NA,0,0,0,0,NA,NA,109,228
"5643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5644",1,1,4,1,4,1,1,1,1,1,1,1,1,1,3,3,1,3,0,3,3,2,1,3,3
"5645",2,1,4,2,12,1,1,1,4,1,4,1,1,1,0,0,1,1,6,1,6,3,1,4,11
"5646",3,1,4,3,13,1,1,1,4,2,12,1,1,1,1,0,1,0,0,1,1,3,1,5,12
"5647",4,1,7,3,17,1,1,1,4,3,13,1,1,2,3,4,2,4,0,3,4,2,1,8,16
"5648",5,3,7,3,24,1,1,1,7,3,17,1,1,2,0,0,3,5,6,2,6,1,1,10,23
"5649",6,6,7,7,6,1,1,3,7,3,24,1,1,3,5,0,5,0,0,3,5,1,1,17,5
"5650",7,6,7,11,9,1,1,6,7,7,6,1,1,3,2,4,3,2,0,4,3,3,1,21,8
"5651",8,8,7,11,23,1,1,6,7,11,9,1,1,2,0,0,1,4,6,2,6,1,1,23,22
"5652",9,8,7,15,24,1,1,8,7,11,23,1,1,1,4,0,1,0,0,4,1,3,1,27,23
"5653",10,12,7,15,26,1,1,8,7,15,24,1,1,4,2,2,2,2,0,4,2,1,1,31,25
"5654",11,1,7,15,34,1,1,12,7,15,26,1,1,2,0,0,5,3,6,2,6,1,1,20,33
"5655",12,1,12,15,37,1,1,1,7,15,34,1,1,5,3,0,3,0,0,5,3,2,1,25,36
"5656",13,1,17,15,39,2,1,1,12,15,37,1,1,5,6,2,6,2,0,5,2,2,1,30,77
"5657",14,7,18,15,39,12,1,1,17,15,39,2,1,6,0,0,6,1,1,6,6,1,2,37,87
"5658",15,8,18,15,39,13,1,7,18,15,39,12,1,1,1,0,1,0,0,1,1,1,2,38,88
"5659",16,10,18,15,39,17,1,8,18,15,39,13,1,2,4,2,4,2,0,2,4,1,2,40,92
"5660",17,12,18,15,39,22,1,10,18,15,39,17,1,2,0,0,4,5,5,2,5,1,2,42,97
"5661",18,1,1,15,39,31,5,12,18,15,39,22,1,4,5,0,4,0,0,5,4,2,3,14,110
"5662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5663",1,6,1,7,4,1,1,1,1,1,1,1,1,3,3,6,3,3,0,6,3,3,1,11,3
"5664",2,6,1,10,6,1,1,6,1,7,4,1,1,3,0,0,2,1,2,3,2,3,1,14,5
"5665",3,6,1,11,8,1,1,6,1,10,6,1,1,1,2,0,2,0,0,1,2,3,1,15,7
"5666",4,6,5,11,10,1,1,6,1,11,8,1,1,1,4,2,1,2,0,4,2,2,1,19,9
"5667",5,6,5,12,17,1,1,6,5,11,10,1,1,1,0,0,6,2,6,1,6,3,1,20,16
"5668",6,6,5,23,19,1,1,6,5,12,17,1,1,2,6,0,2,0,0,6,2,3,1,31,18
"5669",7,6,5,27,21,1,1,6,5,23,19,1,1,1,4,2,1,2,0,4,2,3,1,35,20
"5670",8,6,6,27,25,1,1,6,5,27,21,1,1,1,0,0,2,4,4,1,4,2,1,36,24
"5671",9,6,6,29,29,1,1,6,6,27,25,1,1,2,4,0,4,0,0,2,4,3,1,38,28
"5672",10,6,11,34,5,1,1,6,6,29,29,1,1,3,4,5,3,4,0,5,4,2,1,48,4
"5673",11,6,11,37,10,1,1,6,11,34,5,1,1,3,0,0,5,4,5,3,5,3,1,51,9
"5674",12,6,15,37,15,1,1,6,11,37,10,1,1,4,5,0,5,0,0,4,5,2,1,55,14
"5675",13,6,16,37,19,1,1,6,15,37,15,1,1,3,1,4,3,4,0,1,4,2,1,56,18
"5676",14,9,16,37,24,1,1,6,16,37,19,1,1,3,0,0,1,5,1,3,5,1,1,59,23
"5677",15,9,17,37,25,1,1,9,16,37,24,1,1,1,1,0,1,0,0,1,1,2,1,60,24
"5678",16,1,17,39,33,1,1,9,17,37,25,1,1,2,6,2,6,2,0,2,6,3,1,92,32
"5679",17,1,19,39,38,1,1,1,17,39,33,1,1,2,0,0,2,5,3,2,5,2,1,94,37
"5680",18,4,19,39,38,3,1,1,19,39,38,1,1,2,3,0,2,0,0,3,2,1,2,97,39
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,1,1,3,6,1,1,1,1,1,1,1,1,4,5,2,4,5,0,2,5,3,1,2,5
"5683",2,5,1,3,11,1,1,1,1,3,6,1,1,4,0,0,4,1,5,4,5,1,1,6,10
"5684",3,9,1,3,12,1,1,5,1,3,11,1,1,4,1,0,1,0,0,4,1,1,1,10,11
"5685",4,14,1,3,20,1,1,9,1,3,12,1,1,5,3,6,3,6,0,5,6,1,1,15,19
"5686",5,17,1,3,29,1,1,14,1,3,20,1,1,3,0,0,6,2,5,3,6,1,1,18,28
"5687",6,22,1,3,31,1,1,17,1,3,29,1,1,2,5,0,2,0,0,5,2,1,1,23,30
"5688",7,30,1,3,33,1,1,22,1,3,31,1,1,6,1,2,1,2,0,6,2,1,1,31,32
"5689",8,30,2,3,39,4,1,30,1,3,33,1,1,1,0,0,3,6,4,1,6,2,1,32,79
"5690",9,34,2,3,39,7,1,30,2,3,39,4,1,3,4,0,3,0,0,4,3,1,2,36,82
"5691",10,34,8,7,39,8,1,34,2,3,39,7,1,6,1,1,1,1,0,6,1,2,2,46,83
"5692",11,35,8,7,39,15,1,34,8,7,39,8,1,1,0,0,6,2,3,1,6,1,2,47,90
"5693",12,38,8,7,39,17,1,35,8,7,39,15,1,2,3,0,2,0,0,3,2,1,2,50,92
"5694",13,38,13,7,39,26,1,38,8,7,39,17,1,5,6,2,6,2,0,5,6,2,2,55,101
"5695",14,38,15,7,39,30,1,38,13,7,39,26,1,2,0,0,1,4,4,2,4,2,2,57,105
"5696",15,39,15,10,39,34,1,38,15,7,39,30,1,1,4,0,4,0,0,1,4,1,2,99,109
"5697",16,39,17,10,39,6,1,39,15,10,39,34,1,1,5,4,5,4,0,1,5,2,2,101,81
"5698",17,39,17,14,39,11,1,39,17,10,39,6,1,4,0,0,5,1,4,4,5,3,2,105,86
"5699",18,39,21,14,39,12,1,39,17,14,39,11,1,1,4,0,1,0,0,4,1,2,2,109,87
"5700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5701",1,1,5,1,6,1,1,1,1,1,1,1,1,4,5,3,5,3,0,4,5,2,1,4,5
"5702",2,1,8,1,11,1,1,1,5,1,6,1,1,3,0,0,4,5,1,3,5,2,1,7,10
"5703",3,1,12,1,12,1,1,1,8,1,11,1,1,4,1,0,1,0,0,4,1,2,1,11,11
"5704",4,1,12,6,15,1,1,1,12,1,12,1,1,5,3,2,3,2,0,5,3,3,1,16,14
"5705",5,1,12,8,24,1,1,1,12,6,15,1,1,2,0,0,6,4,3,2,6,3,1,18,23
"5706",6,5,12,8,27,1,1,1,12,8,24,1,1,4,3,0,3,0,0,4,3,1,1,22,26
"5707",7,5,15,8,29,1,1,5,12,8,27,1,1,3,2,2,2,2,0,3,2,2,1,25,28
"5708",8,7,1,8,39,7,1,5,15,8,29,1,1,2,0,0,6,4,2,2,4,1,1,13,82
"5709",9,13,1,13,39,9,1,7,1,8,39,7,1,6,2,0,2,0,0,6,2,1,2,24,84
"5710",10,21,1,13,39,13,1,13,1,13,39,9,1,6,4,4,4,4,0,6,4,1,2,32,88
"5711",11,25,1,13,39,18,1,21,1,13,39,13,1,4,0,0,1,2,5,4,5,1,2,36,93
"5712",12,25,1,14,39,20,1,25,1,13,39,18,1,1,2,0,2,0,0,1,2,3,2,37,95
"5713",13,31,1,16,39,23,1,25,1,14,39,20,1,3,2,6,3,2,0,6,3,1,2,45,98
"5714",14,33,1,16,39,33,1,31,1,16,39,23,1,2,0,0,3,5,6,2,6,1,2,47,108
"5715",15,38,1,16,39,36,1,33,1,16,39,33,1,3,5,0,3,0,0,5,3,1,2,52,111
"5716",16,39,6,16,39,36,12,38,1,16,39,36,1,6,1,6,6,6,0,1,6,1,3,96,122
"5717",17,39,15,16,39,37,18,39,6,16,39,36,12,6,0,0,5,4,6,6,6,2,3,105,129
"5718",18,39,15,21,39,37,22,39,15,16,39,37,18,5,4,0,4,0,0,5,4,3,3,110,133
"5719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5720",1,1,5,1,5,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,4,2,1,4,4
"5721",2,1,8,1,6,1,1,1,5,1,5,1,1,3,0,0,1,1,1,3,1,2,1,7,5
"5722",3,2,8,1,7,1,1,1,8,1,6,1,1,1,1,0,1,0,0,1,1,1,1,8,6
"5723",4,2,8,6,17,1,1,2,8,1,7,1,1,6,4,5,6,4,0,5,6,3,1,13,16
"5724",5,1,8,10,25,1,1,2,8,6,17,1,1,4,0,0,5,3,3,4,3,3,1,16,24
"5725",6,6,8,1,32,1,1,1,8,10,25,1,1,5,3,0,3,0,0,5,3,1,1,12,31
"5726",7,6,14,4,4,1,1,6,8,1,32,1,1,1,3,6,1,3,0,6,3,2,1,21,3
"5727",8,7,14,4,14,1,1,6,14,4,4,1,1,1,0,0,6,4,5,1,6,1,1,22,13
"5728",9,12,14,4,18,1,1,7,14,4,14,1,1,4,5,0,4,0,0,5,4,1,1,27,17
"5729",10,15,14,1,24,1,1,12,14,4,18,1,1,3,5,4,5,4,0,3,4,1,1,27,23
"5730",11,15,14,10,6,1,1,15,14,1,24,1,1,5,0,0,4,1,5,5,5,3,1,36,5
"5731",12,15,14,11,10,1,1,15,14,10,6,1,1,4,1,0,4,0,0,1,4,3,1,37,9
"5732",13,15,14,16,15,1,1,15,14,11,10,1,1,5,5,3,5,3,0,5,5,3,1,42,14
"5733",14,15,17,16,17,1,1,15,14,16,15,1,1,3,0,0,2,2,1,3,2,2,1,45,16
"5734",15,15,17,17,19,1,1,15,17,16,17,1,1,2,1,0,2,0,0,1,2,3,1,46,18
"5735",16,15,19,17,22,1,1,15,17,17,19,1,1,3,2,3,3,3,0,2,3,2,1,48,21
"5736",17,18,19,17,27,1,1,15,19,17,22,1,1,3,0,0,5,4,1,3,5,1,1,51,26
"5737",18,18,23,17,28,1,1,18,19,17,27,1,1,4,1,0,1,0,0,4,1,2,1,55,27
"5738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5739",1,2,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,3,0,1,3,1,1,1,3
"5740",2,3,1,1,7,1,1,2,1,1,4,1,1,1,0,0,3,2,3,1,3,1,1,2,6
"5741",3,5,1,1,10,1,1,3,1,1,7,1,1,2,3,0,3,0,0,2,3,1,1,4,9
"5742",4,6,1,7,14,1,1,5,1,1,10,1,1,4,6,2,4,2,0,6,4,3,1,11,13
"5743",5,8,1,7,17,1,1,6,1,7,14,1,1,2,0,0,1,2,3,2,3,1,1,13,16
"5744",6,10,1,7,18,1,1,8,1,7,17,1,1,1,2,0,1,0,0,2,1,1,1,15,17
"5745",7,10,1,10,20,1,1,10,1,7,18,1,1,2,3,1,2,1,0,3,2,3,1,18,19
"5746",8,15,2,10,10,1,1,10,1,10,20,1,1,1,0,0,2,6,1,1,6,2,1,24,9
"5747",9,15,3,10,12,1,1,15,2,10,10,1,1,2,1,0,2,0,0,1,2,2,1,25,11
"5748",10,17,9,10,16,1,1,15,3,10,12,1,1,6,4,4,4,4,0,6,4,2,1,33,15
"5749",11,17,9,14,21,1,1,17,9,10,16,1,1,4,0,0,5,5,4,4,5,3,1,37,20
"5750",12,22,9,14,25,1,1,17,9,14,21,1,1,5,4,0,4,0,0,5,4,1,1,42,24
"5751",13,25,9,14,26,1,1,22,9,14,25,1,1,3,1,1,1,1,0,3,1,1,1,45,25
"5752",14,26,9,14,29,1,1,25,9,14,26,1,1,1,0,0,3,2,2,1,3,1,1,46,28
"5753",15,29,11,14,3,1,1,26,9,14,29,1,1,2,2,0,2,0,0,2,2,2,1,51,2
"5754",16,34,11,14,8,1,1,29,11,14,3,1,1,5,5,2,5,2,0,5,5,1,1,56,7
"5755",17,36,11,14,19,1,1,34,11,14,8,1,1,2,0,0,2,6,3,2,6,1,1,58,18
"5756",18,39,15,14,21,1,1,36,11,14,19,1,1,2,3,0,2,0,0,3,2,1,1,103,20
"5757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5758",1,1,1,3,6,1,1,1,1,1,1,1,1,1,5,2,1,5,0,2,5,3,1,2,5
"5759",2,1,1,4,14,1,1,1,1,3,6,1,1,1,0,0,6,3,1,1,6,3,1,3,13
"5760",3,1,1,7,15,1,1,1,1,4,14,1,1,3,1,0,1,0,0,3,1,3,1,6,14
"5761",4,9,1,13,16,1,1,1,1,7,15,1,1,6,1,1,1,1,0,6,1,3,1,20,15
"5762",5,1,1,14,28,1,1,9,1,13,16,1,1,1,0,0,6,1,3,1,6,3,1,13,27
"5763",6,1,4,14,29,1,1,1,1,14,28,1,1,1,3,0,1,0,0,3,1,2,1,16,28
"5764",7,5,4,14,34,1,1,1,4,14,29,1,1,4,5,4,5,4,0,4,5,1,1,20,33
"5765",8,9,4,14,39,5,1,5,4,14,34,1,1,4,0,0,5,6,2,4,5,1,1,24,80
"5766",9,12,10,14,39,7,1,9,4,14,39,5,1,6,2,0,2,0,0,6,2,2,2,33,82
"5767",10,16,10,14,39,17,1,12,10,14,39,7,1,4,4,6,4,6,0,4,6,1,2,37,92
"5768",11,16,14,14,39,19,1,16,10,14,39,17,1,4,0,0,2,2,1,4,2,2,2,41,94
"5769",12,17,14,14,39,21,1,16,14,14,39,19,1,2,1,0,2,0,0,1,2,1,2,42,96
"5770",13,17,14,17,39,26,1,17,14,14,39,21,1,2,5,3,2,5,0,3,5,3,2,45,101
"5771",14,19,1,17,39,38,3,17,14,17,39,26,1,2,0,0,6,6,6,2,6,1,2,34,115
"5772",15,19,1,28,39,38,14,19,1,17,39,38,3,6,6,0,6,0,0,6,6,3,3,45,126
"5773",16,22,1,28,39,39,17,19,1,28,39,38,14,3,1,5,1,5,0,3,1,1,2,48,168
"5774",17,27,1,28,39,39,28,22,1,28,39,39,17,5,0,0,6,2,1,5,6,1,3,53,179
"5775",18,27,1,29,39,39,30,27,1,28,39,39,28,2,1,0,2,0,0,1,2,3,3,54,181
"5776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5777",1,7,5,1,3,1,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,1,1,10,2
"5778",2,7,6,1,7,1,1,7,5,1,3,1,1,1,0,0,3,3,4,1,4,2,1,11,6
"5779",3,7,6,4,10,1,1,7,6,1,7,1,1,3,3,0,3,0,0,3,3,3,1,14,9
"5780",4,7,10,10,18,1,1,7,6,4,10,1,1,6,6,6,6,6,0,6,6,3,1,24,17
"5781",5,9,10,16,29,1,1,7,10,10,18,1,1,6,0,0,2,6,6,6,6,3,1,32,28
"5782",6,15,10,16,8,1,1,9,10,16,29,1,1,2,6,0,6,0,0,2,6,1,1,38,7
"5783",7,15,14,16,12,1,1,15,10,16,8,1,1,1,4,4,1,4,0,4,4,2,1,42,11
