"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4809",9,11,17,10,22,6,11,11,13,10,22,2,11,4,4,0,4,0,0,4,4,2,2,35,36
"4810",10,11,20,10,22,6,14,11,17,10,22,6,11,3,3,5,3,5,0,3,3,2,3,38,39
"4811",11,16,20,10,22,11,14,11,20,10,22,6,14,5,0,0,5,1,4,5,5,1,2,43,44
"4812",12,20,20,10,22,11,15,16,20,10,22,11,14,1,4,0,1,0,0,4,1,1,3,47,45
"4813",13,23,20,10,22,11,18,20,20,10,22,11,15,3,3,2,3,2,0,3,3,1,3,50,48
"4814",14,25,20,10,23,11,18,23,20,10,22,11,18,2,0,0,1,6,4,2,1,1,1,52,49
"4815",15,25,26,17,27,11,18,25,20,10,23,11,18,6,4,0,4,0,0,6,4,2,1,65,53
"4816",16,37,26,17,27,12,18,25,26,17,27,11,18,5,1,6,5,1,0,6,1,1,2,77,54
"4817",17,37,26,22,27,12,23,37,26,17,27,12,18,5,0,0,5,4,4,5,5,3,3,82,59
"4818",18,37,30,23,27,1,27,37,26,22,27,12,23,4,4,0,4,0,0,4,4,2,3,87,52
"4819",19,39,30,25,28,1,27,37,30,23,27,1,27,2,1,1,1,1,0,2,1,1,1,129,53
"4820",20,39,31,25,28,1,31,39,30,25,28,1,27,1,0,0,4,5,1,1,4,2,3,130,57
"4821",21,39,36,25,28,1,32,39,31,25,28,1,31,5,1,0,1,0,0,5,1,2,3,135,58
"4822",22,39,36,27,30,1,32,39,36,25,28,1,32,2,2,3,2,3,0,2,2,3,1,137,60
"4823",23,39,36,30,31,1,32,39,36,27,30,1,32,3,0,0,1,3,1,3,1,3,1,140,61
"4824",24,39,36,30,31,1,32,39,36,30,31,1,32,3,1,0,NA,0,0,0,0,0,0,140,61
"4825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4826",1,1,2,1,1,1,6,1,1,1,1,1,1,1,5,2,5,2,0,1,5,2,3,1,5
"4827",2,1,4,1,1,3,6,1,2,1,1,1,6,2,0,0,1,2,6,2,2,2,2,3,7
"4828",3,8,4,1,1,3,7,1,4,1,1,3,6,1,6,0,1,0,0,6,1,1,3,10,8
"4829",4,8,4,2,1,3,11,8,4,1,1,3,7,4,1,1,4,1,0,1,4,3,3,11,12
"4830",5,9,4,2,1,4,11,8,4,2,1,3,11,1,0,0,1,4,1,1,1,1,2,12,13
"4831",6,10,4,2,1,8,11,9,4,2,1,4,11,4,1,0,4,0,0,1,4,1,2,13,17
"4832",7,10,10,8,1,13,11,10,4,2,1,8,11,5,6,4,5,4,0,6,5,3,2,25,22
"4833",8,10,10,12,1,17,11,10,10,8,1,13,11,4,0,0,4,4,3,4,4,3,2,29,26
"4834",9,10,10,16,1,17,14,10,10,12,1,17,11,4,3,0,3,0,0,4,3,3,3,33,29
"4835",10,10,10,21,1,17,15,10,10,16,1,17,14,3,1,5,3,1,0,5,1,3,3,38,30
"4836",11,13,10,21,7,23,17,10,10,21,1,17,15,3,0,0,4,6,1,3,6,1,1,41,44
"4837",12,13,11,25,2,23,17,13,10,21,7,23,17,4,1,0,1,0,0,4,1,3,1,46,39
"4838",13,13,11,30,2,26,17,13,11,25,2,23,17,3,5,3,3,3,0,5,3,3,2,51,42
"4839",14,13,11,33,2,33,17,13,11,30,2,26,17,3,0,0,6,5,4,3,6,3,2,54,49
"4840",15,18,15,33,2,1,22,13,11,33,2,33,17,5,4,0,5,0,0,4,5,2,3,63,22
"4841",16,18,19,33,7,1,22,18,15,33,2,1,22,5,4,1,5,1,0,4,5,2,1,67,27
"4842",17,19,19,33,7,1,27,18,19,33,7,1,22,1,0,0,4,5,6,1,5,1,3,68,32
"4843",18,1,19,39,7,5,28,19,19,33,7,1,27,4,6,0,4,0,0,6,4,3,2,94,37
"4844",19,1,21,39,7,5,32,1,19,39,7,5,28,2,6,4,6,4,0,2,4,2,3,96,41
"4845",20,11,21,39,13,10,32,1,21,39,7,5,32,6,0,0,6,3,1,6,6,1,1,106,52
"4846",21,16,21,39,14,10,1,11,21,39,13,10,32,3,1,0,1,0,0,3,1,1,1,111,22
"4847",22,24,21,39,18,10,1,16,21,39,14,10,1,6,4,3,4,3,0,6,4,1,1,119,26
"4848",23,27,21,39,28,10,1,24,21,39,18,10,1,3,0,0,6,6,2,3,6,1,1,122,36
"4849",24,27,21,39,28,10,1,27,21,39,28,10,1,6,2,0,NA,0,0,0,0,0,0,122,36
"4850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4851",1,1,1,8,6,1,1,1,1,1,1,1,1,5,5,6,5,5,0,6,5,3,1,7,5
"4852",2,1,1,13,6,1,6,1,1,8,6,1,1,5,0,0,4,5,4,5,5,3,3,12,10
"4853",3,1,1,17,10,1,6,1,1,13,6,1,6,4,4,0,4,0,0,4,4,3,1,16,14
"4854",4,7,3,17,15,1,6,1,1,17,10,1,6,6,5,6,5,6,0,6,5,1,1,24,19
"4855",5,13,3,19,19,1,6,7,3,17,15,1,6,6,0,0,4,1,5,6,4,1,1,32,23
"4856",6,14,3,19,24,1,6,13,3,19,19,1,6,1,5,0,5,0,0,1,5,1,1,33,28
"4857",7,14,5,19,24,3,6,14,3,19,24,1,6,1,2,2,1,2,0,2,2,2,2,35,30
"4858",8,14,9,19,1,3,8,14,5,19,24,3,6,1,0,0,2,2,1,1,2,2,3,39,9
"4859",9,15,9,19,1,3,10,14,9,19,1,3,8,2,1,0,2,0,0,1,2,1,3,40,11
"4860",10,15,13,19,3,3,10,15,9,19,1,3,10,4,2,2,2,2,0,4,2,2,1,44,13
"4861",11,15,13,21,3,8,10,15,13,19,3,3,10,2,0,0,1,5,4,2,5,3,2,46,18
"4862",12,15,13,25,3,9,10,15,13,21,3,8,10,1,4,0,1,0,0,4,1,3,2,50,19
"4863",13,20,13,25,8,9,10,15,13,25,3,9,10,5,5,2,5,2,0,5,5,1,1,55,24
"4864",14,22,13,25,11,9,10,20,13,25,8,9,10,2,0,0,3,3,4,2,3,1,1,57,27
"4865",15,25,13,25,11,13,10,22,13,25,11,9,10,3,4,0,4,0,0,3,4,1,2,60,31
"4866",16,25,16,25,11,17,10,25,13,25,11,13,10,4,4,3,4,4,0,3,4,2,2,63,35
"4867",17,1,16,1,24,17,10,25,16,25,11,17,10,4,0,0,6,6,6,4,6,1,1,15,48
"4868",18,1,26,1,36,17,11,1,16,1,24,17,10,6,6,0,6,0,0,6,6,2,1,25,61
"4869",19,3,26,1,39,17,12,1,26,1,36,17,11,2,3,2,3,2,0,2,3,1,1,27,103
"4870",20,3,26,3,39,23,14,3,26,1,39,17,12,2,0,0,6,2,4,2,6,3,2,29,111
"4871",21,3,28,3,39,27,14,3,26,3,39,23,14,2,4,0,4,0,0,2,4,2,2,31,115
"4872",22,5,28,3,39,28,14,3,28,3,39,27,14,2,1,1,1,1,0,2,1,1,2,33,116
"4873",23,6,28,3,39,31,14,5,28,3,39,28,14,1,0,0,3,3,3,1,3,1,2,34,119
"4874",24,6,28,3,39,31,14,6,28,3,39,31,14,3,3,0,NA,0,0,0,0,0,0,34,119
"4875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4876",1,1,1,2,1,6,7,1,1,1,1,1,1,6,2,1,6,2,0,1,6,3,3,1,11
"4877",2,1,1,4,5,6,7,1,1,2,1,6,7,2,0,0,4,2,4,2,4,3,1,3,15
"4878",3,1,5,4,7,6,7,1,1,4,5,6,7,2,4,0,2,0,0,4,2,2,1,7,17
"4879",4,1,10,4,16,6,7,1,5,4,7,6,7,5,3,6,3,6,0,5,6,2,1,12,26
"4880",5,4,10,4,19,12,7,1,10,4,16,6,7,3,0,0,3,6,6,3,6,1,2,15,35
"4881",6,4,13,4,23,18,7,4,10,4,19,12,7,3,6,0,6,0,0,3,6,2,2,18,45
"4882",7,4,13,9,5,18,7,4,13,4,23,18,7,4,1,3,4,3,0,1,4,3,1,23,27
"4883",8,4,16,9,9,18,7,4,13,9,5,18,7,3,0,0,5,4,4,3,4,2,1,26,31
"4884",9,9,16,9,13,18,7,4,16,9,9,18,7,5,4,0,4,0,0,5,4,1,1,31,35
"4885",10,9,22,11,13,22,7,9,16,9,13,18,7,1,6,4,1,4,0,6,4,2,2,39,39
"4886",11,9,22,12,13,24,7,9,22,11,13,22,7,1,0,0,2,3,5,1,2,3,2,40,41
"4887",12,14,22,12,13,27,7,9,22,12,13,24,7,3,5,0,3,0,0,5,3,1,2,45,44
"4888",13,1,24,12,15,32,7,14,22,12,13,27,7,5,4,2,5,4,0,2,5,2,2,34,51
"4889",14,1,28,12,15,33,7,1,24,12,15,32,7,4,0,0,4,1,2,4,1,2,2,38,52
"4890",15,1,32,12,15,35,7,1,28,12,15,33,7,4,2,0,2,0,0,4,2,2,2,42,54
"4891",16,1,32,16,15,39,11,1,32,12,15,35,7,4,1,4,1,4,0,4,4,3,2,46,100
"4892",17,1,32,17,24,39,11,1,32,16,15,39,11,1,0,0,4,6,2,1,6,3,1,47,109
"4893",18,1,32,21,24,39,13,1,32,17,24,39,11,4,2,0,2,0,0,4,2,3,3,51,111
"4894",19,1,35,21,24,39,18,1,32,21,24,39,13,3,5,1,5,1,0,3,5,2,3,54,116
"4895",20,1,36,21,27,39,18,1,35,21,24,39,18,1,0,0,4,5,3,1,3,2,1,55,119
"4896",21,6,36,21,31,39,18,1,36,21,27,39,18,4,5,0,4,0,0,5,4,1,1,60,123
"4897",22,8,36,21,36,39,18,6,36,21,31,39,18,5,1,2,5,1,0,2,5,1,1,62,128
"4898",23,9,36,21,36,39,22,8,36,21,36,39,18,1,0,0,6,4,6,1,4,1,3,63,132
"4899",24,9,36,21,36,39,22,9,36,21,36,39,22,6,6,0,NA,0,0,0,0,0,0,63,132
"4900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4901",1,1,1,4,5,1,1,1,1,1,1,1,1,3,4,3,4,3,0,3,4,3,1,3,4
"4902",2,1,4,4,5,1,5,1,1,4,5,1,1,3,0,0,4,4,5,3,4,2,3,6,8
"4903",3,1,4,9,9,1,5,1,4,4,5,1,5,4,5,0,4,0,0,5,4,3,1,11,12
"4904",4,4,4,9,10,1,5,1,4,9,9,1,5,1,3,5,1,5,0,3,1,1,1,14,13
"4905",5,9,4,9,10,1,10,4,4,9,10,1,5,5,0,0,2,6,5,5,5,1,3,19,18
"4906",6,9,4,20,10,3,10,9,4,9,10,1,10,2,6,0,2,0,0,6,2,3,2,30,20
"4907",7,9,11,20,16,3,13,9,4,20,10,3,10,6,2,6,2,6,0,6,6,2,1,37,29
"4908",8,9,11,22,16,3,16,9,11,20,16,3,13,2,0,0,3,4,2,2,3,3,3,39,32
"4909",9,9,15,22,18,3,16,9,11,22,16,3,16,4,2,0,2,0,0,4,2,2,1,43,34
"4910",10,10,15,22,18,3,18,9,15,22,18,3,16,2,1,5,2,5,0,1,2,1,3,44,36
"4911",11,10,20,22,18,8,18,10,15,22,18,3,18,5,0,0,2,5,2,5,5,2,2,49,41
"4912",12,10,22,22,20,8,18,10,20,22,18,8,18,2,2,0,2,0,0,2,2,2,1,51,43
"4913",13,10,22,27,20,1,19,10,22,22,20,8,18,4,1,1,1,1,0,4,1,3,3,56,37
"4914",14,11,1,27,20,4,23,10,22,27,20,1,19,1,0,0,3,1,2,1,3,1,2,36,44
"4915",15,11,2,31,1,6,23,11,1,27,20,4,23,1,2,0,2,0,0,1,2,2,2,41,27
"4916",16,15,2,37,3,6,23,11,2,31,1,6,23,2,6,1,2,1,0,6,2,3,1,51,29
"4917",17,15,3,37,3,12,28,15,2,37,3,6,23,1,0,0,6,6,1,1,6,2,2,52,40
"4918",18,23,3,39,1,12,29,15,3,37,3,12,28,6,1,0,1,0,0,6,1,1,3,100,39
"4919",19,26,3,39,2,12,29,23,3,39,1,12,29,3,1,4,1,4,0,3,1,1,1,103,40
"4920",20,39,6,39,3,1,29,26,3,39,2,12,29,4,0,0,1,4,5,4,1,1,1,157,30
"4921",21,39,10,39,8,1,29,39,6,39,3,1,29,4,5,0,5,0,0,4,5,2,1,161,35
"4922",22,39,13,39,11,1,29,39,10,39,8,1,29,3,3,5,3,5,0,3,3,2,1,164,38
"4923",23,39,18,39,16,1,29,39,13,39,11,1,29,5,0,0,5,3,4,5,5,2,1,169,43
"4924",24,39,18,39,16,1,29,39,18,39,16,1,29,3,4,0,NA,0,0,0,0,0,0,169,43
"4925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4926",1,6,1,1,1,2,1,1,1,1,1,1,1,5,1,3,1,3,0,5,1,1,2,5,1
"4927",2,6,1,4,1,2,2,6,1,1,1,2,1,3,0,0,1,2,1,3,1,3,3,8,2
"4928",3,8,1,4,1,3,2,6,1,4,1,2,2,2,1,0,1,0,0,2,1,1,2,10,3
"4929",4,8,5,4,2,3,2,8,1,4,1,3,2,1,1,4,1,1,0,4,1,2,1,14,4
"4930",5,8,6,4,2,8,8,8,5,4,2,3,2,1,0,0,1,6,5,1,6,2,3,15,15
"4931",6,13,6,4,3,8,8,8,6,4,2,8,8,1,5,0,1,0,0,5,1,1,1,20,16
"4932",7,17,6,4,3,8,9,13,6,4,3,8,8,4,1,3,1,3,0,4,1,1,3,24,17
"4933",8,20,6,4,6,8,9,17,6,4,3,8,9,3,0,0,6,3,5,3,3,1,1,27,20
"4934",9,28,6,4,11,1,9,20,6,4,6,8,9,6,5,0,5,0,0,6,5,1,1,35,18
"4935",10,28,6,8,11,1,11,28,6,4,11,1,9,4,3,2,3,2,0,4,2,3,3,39,20
"4936",11,31,6,8,12,7,11,28,6,8,11,1,11,3,0,0,6,5,6,3,6,1,2,42,27
"4937",12,37,9,8,12,7,16,31,6,8,12,7,11,5,6,0,5,0,0,6,5,1,3,51,32
"4938",13,38,15,14,12,11,16,37,9,8,12,7,16,4,6,5,4,5,0,6,4,3,2,64,36
"4939",14,38,20,14,12,16,16,38,15,14,12,11,16,5,0,0,2,5,3,5,5,2,2,69,41
"4940",15,38,23,14,12,16,18,38,20,14,12,16,16,2,3,0,2,0,0,3,2,2,3,72,43
"4941",16,38,23,17,12,16,21,38,23,14,12,16,18,3,1,3,1,3,0,3,3,3,3,75,46
"4942",17,39,28,17,12,21,21,38,23,17,12,16,21,1,0,0,6,6,5,1,5,1,2,119,51
"4943",18,39,28,28,12,30,21,39,28,17,12,21,21,6,6,0,6,0,0,6,6,3,2,130,60
"4944",19,39,28,33,7,34,21,39,28,28,12,30,21,2,1,6,1,6,0,2,6,3,1,135,59
"4945",20,39,29,33,7,34,29,39,28,33,7,34,21,1,0,0,6,6,6,1,6,2,3,136,67
"4946",21,39,1,39,17,34,35,39,29,33,7,34,29,6,6,0,6,0,0,6,6,3,3,152,83
"4947",22,39,6,39,19,34,35,39,1,39,17,34,35,5,3,2,3,2,0,5,2,2,1,157,85
"4948",23,39,9,39,31,39,35,39,6,39,19,34,35,3,0,0,3,5,4,3,5,2,2,160,140
"4949",24,39,9,39,31,39,35,39,9,39,31,39,35,3,4,0,NA,0,0,0,0,0,0,160,140
"4950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4951",1,1,6,1,7,1,5,1,1,1,1,1,1,1,6,5,1,6,0,5,6,2,1,5,10
"4952",2,1,7,1,7,1,7,1,6,1,7,1,5,1,0,0,1,1,2,1,2,2,3,6,12
"4953",3,1,8,1,8,1,7,1,7,1,7,1,7,1,1,0,1,0,0,1,1,2,1,7,13
"4954",4,1,8,3,9,1,7,1,8,1,8,1,7,2,5,1,5,1,0,2,1,3,1,9,14
"4955",5,1,13,3,9,3,7,1,8,3,9,1,7,5,0,0,4,2,3,5,2,2,2,14,16
"4956",6,5,13,3,9,3,10,1,13,3,9,3,7,4,3,0,3,0,0,4,3,1,3,18,19
"4957",7,5,17,3,9,7,10,5,13,3,9,3,10,4,4,4,4,4,0,4,4,2,2,22,23
"4958",8,5,17,7,14,7,10,5,17,3,9,7,10,4,0,0,1,2,5,4,5,3,1,26,28
"4959",9,5,19,7,15,7,10,5,17,7,14,7,10,1,2,0,1,0,0,2,1,2,1,28,29
"4960",10,17,19,9,18,7,10,5,19,7,15,7,10,3,1,6,3,1,0,6,3,1,1,42,32
"4961",11,18,19,9,21,7,10,17,19,9,18,7,10,1,0,0,1,2,3,1,3,1,1,43,35
"4962",12,18,20,9,23,7,10,18,19,9,21,7,10,1,2,0,2,0,0,1,2,2,1,44,37
"4963",13,23,20,9,24,7,10,18,20,9,23,7,10,5,4,1,4,1,0,5,1,1,1,49,38
"4964",14,23,24,9,29,7,10,23,20,9,24,7,10,4,0,0,5,4,1,4,5,2,1,53,43
"4965",15,27,24,9,29,8,10,23,24,9,29,7,10,4,1,0,1,0,0,4,1,1,2,57,44
"4966",16,27,29,11,7,10,10,27,24,9,29,8,10,2,6,3,6,3,0,2,6,3,1,64,24
"4967",17,1,29,14,9,14,10,27,29,11,7,10,10,3,0,0,2,2,3,3,2,3,1,41,30
"4968",18,5,38,14,11,1,10,1,29,14,9,14,10,2,3,0,2,0,0,3,2,2,1,54,19
"4969",19,7,38,14,15,1,10,5,38,14,11,1,10,2,1,4,1,4,0,2,4,1,1,56,23
"4970",20,9,39,14,21,3,10,7,38,14,15,1,10,1,0,0,6,5,6,1,6,2,1,97,31
"4971",21,14,39,14,30,3,10,9,39,14,21,3,10,5,6,0,6,0,0,5,6,1,1,102,40
"4972",22,24,39,1,38,3,13,14,39,14,30,3,10,6,2,4,2,4,0,6,2,1,1,99,51
"4973",23,28,39,1,40,9,13,24,39,1,38,3,13,4,0,0,1,6,2,4,6,1,2,103,59
"4974",24,28,39,1,40,9,13,28,39,1,40,9,13,1,2,0,NA,0,0,0,0,0,0,103,59
"4975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4976",1,1,1,8,1,4,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,3,2,7,3
"4977",2,1,1,10,1,4,3,1,1,8,1,4,1,2,0,0,2,4,4,2,2,3,3,9,5
"4978",3,1,5,10,1,8,3,1,1,10,1,4,3,4,4,0,4,0,0,4,4,2,2,13,9
"4979",4,1,9,10,1,13,3,1,5,10,1,8,3,5,5,4,5,5,0,4,5,2,2,17,14
"4980",5,1,14,10,2,19,3,1,9,10,1,13,3,5,0,0,6,6,1,5,6,2,2,22,21
"4981",6,1,19,16,2,19,4,1,14,10,2,19,3,6,1,0,1,0,0,6,1,3,3,33,22
"4982",7,1,19,21,2,19,11,1,19,16,2,19,4,5,3,6,3,6,0,5,6,3,3,38,29
"4983",8,1,19,1,6,19,13,1,19,21,2,19,11,3,0,0,2,4,6,3,4,3,1,18,35
"4984",9,1,25,4,6,19,15,1,19,1,6,19,13,2,6,0,2,0,0,6,2,2,3,27,37
"4985",10,1,30,4,10,19,15,1,25,4,6,19,15,4,4,5,4,4,0,5,4,2,1,32,41
"4986",11,1,1,8,16,25,15,1,30,4,10,19,15,4,0,0,6,5,6,4,6,3,2,7,53
"4987",12,1,9,8,21,1,15,1,1,8,16,25,15,5,6,0,5,0,0,6,5,2,1,15,34
"4988",13,1,9,12,26,1,15,1,9,8,21,1,15,5,4,1,5,1,0,4,5,3,1,19,39
"4989",14,2,9,12,29,1,15,1,9,12,26,1,15,1,0,0,2,5,3,1,3,1,1,20,42
"4990",15,4,11,12,6,1,15,2,9,12,29,1,15,2,5,0,5,0,0,2,5,2,1,24,19
"4991",16,9,11,12,7,1,15,4,11,12,6,1,15,5,3,1,3,1,0,5,1,1,1,29,20
"4992",17,9,11,15,7,1,25,9,11,12,7,1,15,3,0,0,6,4,2,3,6,3,3,32,30
"4993",18,9,15,15,7,3,25,9,11,15,7,1,25,4,2,0,2,0,0,4,2,2,2,36,32
"4994",19,14,15,15,7,3,27,9,15,15,7,3,25,5,1,2,1,2,0,5,2,1,3,41,34
"4995",20,1,16,15,12,3,32,14,15,15,7,3,27,1,0,0,5,3,3,1,5,2,3,29,44
"4996",21,4,16,15,15,3,32,1,16,15,12,3,32,3,3,0,3,0,0,3,3,1,1,32,47
"4997",22,8,1,15,20,3,34,4,16,15,15,3,32,4,2,2,2,2,0,4,2,1,3,21,54
"4998",23,10,1,15,22,3,34,8,1,15,20,3,34,2,0,0,2,3,2,2,2,1,1,23,56
"4999",24,10,1,15,22,3,34,10,1,15,22,3,34,3,2,0,NA,0,0,0,0,0,0,23,56
"5000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5001",1,1,1,2,1,6,7,1,1,1,1,1,1,6,1,3,6,3,0,1,6,3,3,1,11
"5002",2,1,4,2,1,9,7,1,1,2,1,6,7,3,0,0,3,4,2,3,3,2,2,4,14
"5003",3,1,4,6,3,9,7,1,4,2,1,9,7,4,2,0,2,0,0,4,2,3,1,8,16
"5004",4,1,4,13,3,16,7,1,4,6,3,9,7,3,6,6,3,6,0,6,6,3,2,15,23
"5005",5,1,4,16,3,16,9,1,4,13,3,16,7,3,0,0,2,4,6,3,2,3,3,18,25
"5006",6,5,10,22,3,16,13,1,4,16,3,16,9,4,6,0,4,0,0,6,4,3,3,34,29
"5007",7,6,10,22,5,16,13,5,10,22,3,16,13,3,2,1,3,2,0,1,2,1,1,35,31
"5008",8,9,10,22,7,16,13,6,10,22,5,16,13,3,0,0,2,1,1,3,2,1,1,38,33
"5009",9,9,10,23,7,17,13,9,10,22,7,16,13,1,1,0,1,0,0,1,1,3,2,39,34
"5010",10,9,12,23,9,23,13,9,10,23,7,17,13,2,6,4,6,4,0,2,6,2,2,41,42
"5011",11,9,16,23,9,23,16,9,12,23,9,23,13,4,0,0,2,3,3,4,3,2,3,45,45
"5012",12,9,19,23,11,23,16,9,16,23,9,23,16,2,3,0,2,0,0,3,2,2,1,48,47
"5013",13,9,19,27,11,26,16,9,19,23,11,23,16,3,4,3,3,3,0,4,3,3,2,52,50
"5014",14,12,19,27,12,26,16,9,19,27,11,26,16,3,0,0,3,3,1,3,1,1,1,55,51
"5015",15,12,22,27,12,29,16,12,19,27,12,26,16,3,3,0,3,0,0,3,3,2,2,58,54
"5016",16,16,22,27,16,29,16,12,22,27,12,29,16,4,4,4,4,4,0,4,4,1,1,62,58
"5017",17,20,22,27,21,29,16,16,22,27,16,29,16,4,0,0,5,4,6,4,5,1,1,66,63
"5018",18,25,22,33,25,29,16,20,22,27,21,29,16,4,6,0,4,0,0,6,4,3,1,77,67
"5019",19,30,22,33,25,32,16,25,22,33,25,29,16,5,3,3,3,3,0,5,3,1,2,82,70
"5020",20,30,25,33,25,32,21,30,22,33,25,32,16,3,0,0,4,5,1,3,5,2,3,85,75
"5021",21,30,25,37,26,32,21,30,25,33,25,32,21,4,1,0,1,0,0,4,1,3,1,89,76
"5022",22,38,25,39,27,32,21,30,25,37,26,32,21,1,2,1,1,1,0,2,1,3,1,137,77
"5023",23,38,26,39,32,32,21,38,25,39,27,32,21,1,0,0,5,4,2,1,5,2,1,138,82
"5024",24,38,26,39,32,32,21,38,26,39,32,32,21,4,2,0,NA,0,0,0,0,0,0,138,82
"5025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5026",1,1,1,2,1,4,1,1,1,1,1,1,1,3,1,3,3,3,0,1,3,3,2,1,3
"5027",2,1,4,2,4,4,1,1,1,2,1,4,1,3,0,0,2,1,3,3,3,2,1,4,6
"5028",3,1,4,4,5,4,1,1,4,2,4,4,1,2,1,0,1,0,0,2,1,3,1,6,7
"5029",4,1,4,8,7,4,1,1,4,4,5,4,1,4,4,2,4,2,0,4,2,3,1,10,9
"5030",5,1,8,8,11,10,1,1,4,8,7,4,1,4,0,0,3,2,6,4,6,2,2,14,19
"5031",6,1,11,8,11,12,1,1,8,8,11,10,1,3,2,0,2,0,0,3,2,2,2,17,21
"5032",7,2,11,8,16,12,1,1,11,8,11,12,1,5,1,1,5,1,0,1,5,1,1,18,26
"5033",8,2,12,8,16,17,1,2,11,8,16,12,1,1,0,0,5,6,4,1,5,2,2,19,31
"5034",9,1,16,8,25,23,1,2,12,8,16,17,1,6,4,0,6,0,0,4,6,2,2,22,46
"5035",10,4,16,1,30,23,1,1,16,8,25,23,1,3,1,2,1,2,0,3,1,1,1,18,51
"5036",11,6,16,1,30,25,7,4,16,1,30,23,1,2,0,0,2,6,2,2,6,1,3,20,59
"5037",12,6,16,3,30,27,7,6,16,1,30,25,7,2,2,0,2,0,0,2,2,3,2,22,61
"5038",13,12,16,12,1,1,8,6,16,3,30,27,7,1,3,6,1,3,0,6,1,3,3,37,7
"5039",14,12,19,12,1,3,8,12,16,12,1,1,8,3,0,0,2,1,5,3,2,2,2,40,9
"5040",15,12,19,17,2,3,8,12,19,12,1,3,8,1,5,0,1,0,0,5,1,3,1,45,10
"5041",16,17,19,17,2,3,10,12,19,17,2,3,8,5,5,2,5,2,0,5,2,1,3,50,12
"5042",17,17,19,22,2,3,14,17,19,17,2,3,10,5,0,0,4,3,4,5,4,3,3,55,16
"5043",18,17,19,26,5,3,14,17,19,22,2,3,14,3,4,0,3,0,0,4,3,3,1,59,19
"5044",19,17,19,31,11,3,20,17,19,26,5,3,14,5,6,3,6,3,0,5,6,3,1,64,31
"5045",20,20,19,1,13,4,20,17,19,31,11,3,20,3,0,0,4,1,2,3,2,1,1,37,34
"5046",21,20,19,7,13,8,1,20,19,1,13,4,20,4,1,0,4,0,0,1,4,3,2,43,19
"5047",22,26,25,7,17,1,1,20,19,7,13,8,1,6,4,1,4,1,0,6,4,1,1,55,16
"5048",23,26,26,7,17,5,1,26,25,7,17,1,1,1,0,0,3,4,6,1,4,2,2,56,20
"5049",24,26,26,7,17,5,1,26,26,7,17,5,1,3,6,0,NA,0,0,0,0,0,0,56,20
"5050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5051",1,1,3,1,1,1,3,1,1,1,1,1,1,2,1,2,1,2,0,2,2,2,3,2,2
"5052",2,1,3,2,1,1,7,1,3,1,1,1,3,1,0,0,1,4,4,1,4,3,3,3,6
"5053",3,1,7,2,1,1,8,1,3,2,1,1,7,1,4,0,1,0,0,4,1,2,3,7,7
"5054",4,1,10,2,3,1,8,1,7,2,1,1,8,3,2,4,2,4,0,3,2,2,1,10,9
"5055",5,1,14,2,3,1,11,1,10,2,3,1,8,4,0,0,3,3,6,4,3,2,3,14,12
"5056",6,6,14,8,3,4,11,1,14,2,3,1,11,3,6,0,3,0,0,6,3,3,2,25,15
"5057",7,6,16,8,10,4,11,6,14,8,3,4,11,2,6,6,6,6,0,2,6,2,1,27,22
"5058",8,6,16,20,10,4,15,6,16,8,10,4,11,6,0,0,6,1,4,6,4,3,3,39,26
"5059",9,6,18,26,10,4,16,6,16,20,10,4,15,6,1,0,1,0,0,6,1,3,3,47,27
"5060",10,6,23,26,10,4,25,6,18,26,10,4,16,5,6,5,6,5,0,5,6,2,3,52,36
"5061",11,6,39,28,5,4,25,6,23,26,10,4,25,5,0,0,4,6,3,5,4,2,1,108,31
"5062",12,6,39,38,5,4,28,6,39,28,5,4,25,6,3,0,3,0,0,6,3,3,3,118,34
