"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4072",6,25,11,1,17,27,6,19,9,1,17,24,6,3,6,0,3,0,0,6,3,1,2,34,47
"4073",7,27,11,1,17,27,8,25,11,1,17,27,6,4,2,2,4,2,0,2,2,1,3,36,49
"4074",8,1,11,1,17,27,14,27,11,1,17,27,8,4,0,0,5,4,4,4,5,1,3,10,55
"4075",9,1,11,5,17,31,14,1,11,1,17,27,14,4,4,0,4,0,0,4,4,3,2,14,59
"4076",10,1,11,10,17,31,17,1,11,5,17,31,14,3,5,5,3,5,0,5,3,3,3,19,62
"4077",11,1,16,10,17,36,17,1,11,10,17,31,17,5,0,0,5,2,4,5,5,2,2,24,67
"4078",12,1,18,10,17,36,21,1,16,10,17,36,17,2,4,0,4,0,0,2,4,2,3,26,71
"4079",13,1,18,10,23,39,21,1,18,10,17,36,21,3,3,4,3,4,0,3,3,1,2,26,118
"4080",14,8,18,10,6,39,21,1,18,10,23,39,21,4,0,0,5,3,2,4,5,1,1,33,101
"4081",15,11,18,10,8,39,21,8,18,10,6,39,21,3,2,0,2,0,0,3,2,1,1,36,103
"4082",16,16,18,10,13,39,21,11,18,10,8,39,21,5,5,2,5,2,0,5,5,1,1,41,108
"4083",17,18,18,10,14,39,21,16,18,10,13,39,21,2,0,0,1,2,6,2,1,1,1,43,109
"4084",18,20,18,10,14,39,21,18,18,10,14,39,21,2,6,0,6,0,0,2,0,1,0,45,109
"4085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4086",1,1,1,3,1,1,6,1,1,1,1,1,1,1,2,5,1,5,0,2,5,3,3,2,5
"4087",2,1,1,4,1,1,9,1,1,3,1,1,6,1,0,0,4,5,3,1,3,3,3,3,8
"4088",3,1,5,4,1,6,9,1,1,4,1,1,9,4,5,0,5,0,0,4,5,2,2,7,13
"4089",4,1,5,9,1,6,12,1,5,4,1,6,9,5,2,3,2,3,0,5,3,3,3,12,16
"4090",5,3,5,9,1,6,13,1,5,9,1,6,12,2,0,0,6,6,1,2,1,1,3,14,17
"4091",6,3,5,18,3,6,19,3,5,9,1,6,13,6,6,0,6,0,0,6,6,3,3,23,25
"4092",7,3,10,18,6,6,19,3,5,18,3,6,19,2,3,5,2,3,0,5,3,2,1,28,28
"4093",8,3,10,20,6,6,24,3,10,18,6,6,19,2,0,0,5,4,6,2,5,3,3,30,33
"4094",9,5,16,20,6,6,28,3,10,20,6,6,24,4,6,0,4,0,0,6,4,2,3,38,37
"4095",10,12,16,20,6,9,1,5,16,20,6,6,28,3,5,4,3,4,0,5,3,1,2,45,13
"4096",11,16,16,20,11,9,1,12,16,20,6,9,1,4,0,0,5,2,3,4,5,1,1,49,18
"4097",12,18,16,20,14,9,1,16,16,20,11,9,1,2,3,0,3,0,0,2,3,1,1,51,21
"4098",13,18,19,20,19,15,1,18,16,20,14,9,1,3,6,2,6,2,0,3,6,2,2,54,32
"4099",14,18,19,1,21,15,4,18,19,20,19,15,1,2,0,0,4,5,3,2,3,3,3,35,37
"4100",15,27,19,1,21,15,6,18,19,1,21,15,4,4,5,0,5,0,0,4,5,1,3,44,39
"4101",16,33,19,2,32,1,6,27,19,1,21,15,6,6,6,1,6,1,0,6,6,1,1,51,36
"4102",17,33,1,2,35,2,6,33,19,2,32,1,6,1,0,0,3,1,4,1,1,2,2,33,40
"4103",18,33,5,2,35,2,6,33,1,2,35,2,6,3,4,0,3,0,0,4,0,2,0,37,40
"4104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4105",1,1,1,5,4,1,7,1,1,1,1,1,1,4,6,1,6,1,0,4,6,3,3,4,9
"4106",2,2,1,5,4,1,9,1,1,5,4,1,7,1,0,0,1,5,2,1,2,1,3,5,11
"4107",3,2,1,6,4,1,14,2,1,5,4,1,9,1,5,0,5,0,0,1,5,3,3,6,16
"4108",4,2,6,6,4,1,16,2,1,6,4,1,14,2,5,1,2,1,0,5,2,2,3,11,18
"4109",5,2,7,6,4,7,17,2,6,6,4,1,16,1,0,0,2,6,3,1,6,2,2,12,25
"4110",6,2,10,6,4,9,17,2,7,6,4,7,17,2,3,0,2,0,0,3,2,2,2,15,27
"4111",7,2,13,6,4,12,17,2,10,6,4,9,17,3,3,1,3,1,0,3,3,2,2,18,30
"4112",8,2,13,7,6,12,17,2,13,6,4,12,17,1,0,0,1,5,2,1,2,3,1,19,32
"4113",9,2,18,7,7,12,17,2,13,7,6,12,17,1,5,0,1,0,0,5,1,2,1,24,33
"4114",10,2,23,7,7,13,17,2,18,7,7,12,17,1,5,1,1,1,0,5,1,2,2,29,34
"4115",11,2,24,7,9,13,17,2,23,7,7,13,17,1,0,0,2,1,1,1,2,2,1,30,36
"4116",12,2,25,7,10,13,17,2,24,7,9,13,17,1,1,0,1,0,0,1,1,2,1,31,37
"4117",13,2,1,13,3,14,17,2,25,7,10,13,17,1,1,3,1,1,0,3,1,2,2,13,31
"4118",14,2,1,14,3,14,19,2,1,13,3,14,17,1,0,0,5,5,2,1,2,3,3,14,33
"4119",15,2,1,19,8,14,19,2,1,14,3,14,19,5,5,0,5,0,0,5,5,3,1,19,38
"4120",16,2,1,20,13,14,19,2,1,19,8,14,19,5,5,1,5,5,0,1,5,3,1,20,43
"4121",17,2,1,25,16,14,19,2,1,20,13,14,19,5,0,0,3,5,3,5,3,3,1,25,46
"4122",18,5,1,25,16,14,19,2,1,25,16,14,19,5,3,0,5,0,0,3,0,1,0,28,46
"4123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4124",1,5,7,7,1,1,3,1,1,1,1,1,1,3,6,2,3,2,0,6,2,2,3,16,2
"4125",2,5,10,7,1,5,3,5,7,7,1,1,3,3,0,0,1,4,2,3,4,2,2,19,6
"4126",3,5,10,9,1,5,4,5,10,7,1,5,3,1,2,0,1,0,0,2,1,3,3,21,7
"4127",4,5,10,13,5,11,4,5,10,9,1,5,4,4,6,1,6,1,0,4,6,3,2,25,17
"4128",5,5,10,14,5,11,8,5,10,13,5,11,4,1,0,0,6,4,3,1,4,3,3,26,21
"4129",6,7,16,14,5,11,11,5,10,14,5,11,8,6,3,0,3,0,0,6,3,2,3,34,24
"4130",7,12,16,20,5,16,11,7,16,14,5,11,11,5,6,6,5,6,0,6,5,3,2,45,29
"4131",8,18,17,20,5,18,11,12,16,20,5,16,11,6,0,0,4,1,2,6,2,1,2,52,31
"4132",9,18,21,20,5,19,11,18,17,20,5,18,11,4,1,0,1,0,0,4,1,2,2,56,32
"4133",10,18,26,20,5,24,11,18,21,20,5,19,11,5,6,5,6,5,0,5,5,2,2,61,37
"4134",11,22,26,26,5,29,11,18,26,20,5,24,11,6,0,0,4,5,5,6,5,3,2,71,42
"4135",12,22,26,31,5,33,11,22,26,26,5,29,11,4,5,0,4,0,0,5,4,3,2,76,46
"4136",13,22,26,33,6,33,11,22,26,31,5,33,11,1,1,2,1,1,0,2,1,3,1,78,47
"4137",14,22,26,34,12,39,12,22,26,33,6,33,11,1,0,0,2,4,6,1,6,3,2,79,98
"4138",15,22,26,38,14,39,12,22,26,34,12,39,12,2,4,0,2,0,0,4,2,3,1,83,100
"4139",16,25,26,38,17,39,12,22,26,38,14,39,12,3,3,2,3,2,0,3,3,1,1,86,103
"4140",17,25,28,38,17,39,13,25,26,38,17,39,12,2,0,0,1,4,5,2,1,2,3,88,104
"4141",18,25,33,38,17,39,13,25,28,38,17,39,13,4,5,0,4,0,0,5,0,2,0,93,104
"4142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4143",1,1,6,1,13,5,1,1,1,1,1,1,1,5,6,5,6,5,0,5,6,2,1,5,16
"4144",2,1,11,1,13,10,1,1,6,1,13,5,1,5,0,0,5,4,3,5,5,2,2,10,21
"4145",3,1,14,1,13,10,5,1,11,1,13,10,1,4,3,0,4,0,0,3,4,2,3,13,25
"4146",4,1,18,1,17,10,5,1,14,1,13,10,5,1,4,4,1,4,0,4,4,2,1,17,29
"4147",5,1,18,2,17,10,10,1,18,1,17,10,5,1,0,0,3,3,5,1,5,3,3,18,34
"4148",6,1,21,1,20,10,14,1,18,2,17,10,10,3,3,0,3,0,0,3,3,2,1,20,41
"4149",7,1,27,5,1,10,19,1,21,1,20,10,14,1,5,4,5,4,0,1,5,3,3,30,27
"4150",8,1,1,5,13,13,19,1,27,5,1,10,19,4,0,0,3,2,4,4,3,2,2,4,42
"4151",9,1,1,9,13,15,19,1,1,5,13,13,19,2,4,0,2,0,0,4,2,3,2,8,44
"4152",10,1,3,9,14,15,19,1,1,9,13,15,19,1,2,1,1,1,0,2,1,2,1,10,45
"4153",11,1,3,10,16,15,19,1,3,9,14,15,19,1,0,0,2,4,3,1,2,3,1,11,47
"4154",12,1,3,14,16,18,19,1,3,10,16,15,19,4,3,0,3,0,0,4,3,3,2,15,50
"4155",13,1,3,19,25,18,19,1,3,14,16,18,19,6,5,6,6,6,0,5,6,3,1,20,59
"4156",14,13,3,19,1,28,19,1,3,19,25,18,19,6,0,0,1,4,6,6,6,1,2,32,45
"4157",15,13,7,19,1,29,19,13,3,19,1,28,19,1,4,0,1,0,0,4,1,2,2,36,46
"4158",16,19,17,22,12,1,19,13,7,19,1,29,19,4,6,1,6,1,0,4,6,2,1,55,29
"4159",17,20,17,22,12,1,21,19,17,22,12,1,19,1,0,0,4,2,3,1,2,1,3,56,31
"4160",18,20,21,22,12,1,21,20,17,22,12,1,21,4,3,0,3,0,0,4,0,2,0,60,31
"4161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4162",1,4,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,0,3,1,1,1,3,1
"4163",2,5,1,1,2,1,4,4,1,1,2,1,1,1,0,0,2,3,3,1,3,1,3,4,4
"4164",3,8,1,1,2,1,6,5,1,1,2,1,4,2,3,0,2,0,0,3,2,1,3,7,6
"4165",4,8,5,7,2,1,11,8,1,1,2,1,6,5,6,3,5,3,0,6,5,3,3,17,11
"4166",5,8,5,10,2,1,15,8,5,7,2,1,11,3,0,0,5,5,4,3,4,3,3,20,15
"4167",6,8,5,15,7,1,15,8,5,10,2,1,15,5,5,0,5,0,0,5,5,3,1,25,20
"4168",7,8,15,15,11,1,21,8,5,15,7,1,15,4,6,6,4,6,0,6,6,2,3,35,30
"4169",8,12,15,15,11,1,23,8,15,15,11,1,21,4,0,0,3,2,2,4,2,1,3,39,32
"4170",9,12,15,18,11,3,23,12,15,15,11,1,23,3,2,0,2,0,0,3,2,3,2,42,34
"4171",10,15,15,24,11,3,28,12,15,18,11,3,23,2,6,5,2,5,0,6,5,3,3,51,39
"4172",11,15,17,1,11,6,31,15,15,24,11,3,28,2,0,0,3,2,4,2,3,2,2,30,45
"4173",12,19,17,1,13,6,31,15,17,1,11,6,31,2,4,0,2,0,0,4,2,1,1,34,47
"4174",13,21,17,1,13,6,34,19,17,1,13,6,31,3,2,3,3,3,0,2,3,1,3,36,50
"4175",14,21,20,1,17,6,39,21,17,1,13,6,34,3,0,0,2,5,3,3,5,2,3,39,97
"4176",15,29,20,1,17,3,39,21,20,1,17,6,39,2,3,0,2,0,0,3,2,1,2,47,94
"4177",16,39,20,5,1,8,39,29,20,1,17,3,39,4,6,5,4,5,0,6,5,1,2,99,83
"4178",17,39,1,9,4,8,39,39,20,5,1,8,39,4,0,0,1,3,3,4,1,3,1,84,86
"4179",18,39,1,12,4,8,39,39,1,9,4,8,39,3,3,0,3,0,0,3,0,3,0,87,86
"4180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4181",1,5,1,1,5,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,1,1,4,4
"4182",2,6,1,1,11,3,1,5,1,1,5,1,1,1,0,0,1,5,6,1,6,1,1,5,12
"4183",3,11,1,1,11,4,1,6,1,1,11,3,1,1,5,0,1,0,0,5,1,1,2,10,13
"4184",4,11,5,1,18,4,1,11,1,1,11,4,1,4,6,2,6,2,0,4,6,2,1,14,20
"4185",5,13,5,1,18,7,1,11,5,1,18,4,1,2,0,0,4,3,4,2,3,1,2,16,23
"4186",6,17,5,1,18,7,5,13,5,1,18,7,1,4,4,0,4,0,0,4,4,1,3,20,27
"4187",7,1,6,1,18,13,10,17,5,1,18,7,5,6,1,4,1,4,0,6,4,1,3,5,38
"4188",8,1,6,2,18,13,13,1,6,1,18,13,10,1,0,0,3,5,4,1,3,3,3,6,41
"4189",9,6,6,2,18,17,13,1,6,2,18,13,13,5,4,0,4,0,0,5,4,1,2,11,45
"4190",10,9,6,2,18,19,13,6,6,2,18,17,13,2,5,3,2,5,0,3,2,1,2,14,47
"4191",11,14,6,2,18,19,18,9,6,2,18,19,13,5,0,0,3,5,1,5,5,1,3,19,52
"4192",12,15,6,2,21,19,18,14,6,2,18,19,18,3,1,0,3,0,0,1,3,1,1,20,55
"4193",13,1,6,3,11,25,18,15,6,2,21,19,18,6,1,5,6,5,0,1,6,3,2,7,51
"4194",14,6,6,3,14,25,18,1,6,3,11,25,18,5,0,0,3,4,4,5,3,1,1,12,54
"4195",15,6,8,7,14,5,18,6,6,3,14,25,18,4,4,0,4,0,0,4,4,3,2,18,34
"4196",16,6,8,8,19,5,18,6,8,7,14,5,18,5,1,2,5,2,0,1,5,3,1,19,39
"4197",17,8,8,8,21,5,18,6,8,8,19,5,18,2,0,0,2,4,3,2,2,1,1,21,41
"4198",18,8,8,11,21,5,18,8,8,8,21,5,18,4,3,0,4,0,0,3,0,3,0,24,41
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,1,6,1,1,1,5,1,1,1,1,1,1,5,4,1,4,1,0,5,4,2,3,5,4
"4201",2,2,6,1,1,1,7,1,6,1,1,1,5,1,0,0,1,2,4,1,2,1,3,6,6
"4202",3,2,10,1,1,1,8,2,6,1,1,1,7,1,4,0,1,0,0,4,1,2,3,10,7
"4203",4,6,10,1,6,1,8,2,10,1,1,1,8,4,2,5,2,5,0,4,5,1,1,14,12
"4204",5,6,12,1,6,1,13,6,10,1,6,1,8,2,0,0,5,1,4,2,5,2,3,16,17
"4205",6,6,12,5,6,1,14,6,12,1,6,1,13,1,4,0,1,0,0,4,1,3,3,20,18
"4206",7,11,12,5,6,3,20,6,12,5,6,1,14,2,5,6,2,6,0,5,6,1,3,25,26
"4207",8,11,12,7,6,3,24,11,12,5,6,3,20,2,0,0,4,1,2,2,4,3,3,27,30
"4208",9,12,12,7,8,3,24,11,12,7,6,3,24,1,2,0,2,0,0,1,2,1,1,28,32
"4209",10,12,16,7,13,3,24,12,12,7,8,3,24,4,5,5,5,5,0,4,5,2,1,32,37
"4210",11,12,16,12,18,3,24,12,16,7,13,3,24,5,0,0,2,5,3,5,5,3,1,37,42
"4211",12,15,16,12,18,3,26,12,16,12,18,3,24,2,3,0,2,0,0,3,2,1,3,40,44
"4212",13,15,18,18,18,3,29,15,16,12,18,3,26,3,4,6,3,4,0,6,3,3,3,48,47
"4213",14,19,18,18,18,8,35,15,18,18,18,3,29,4,0,0,3,4,6,4,6,1,3,52,58
"4214",15,23,18,18,21,8,35,19,18,18,18,8,35,3,4,0,3,0,0,4,3,1,1,56,61
"4215",16,23,18,22,21,8,36,23,18,18,21,8,35,1,1,4,1,1,0,4,1,3,3,60,62
"4216",17,23,19,22,26,8,36,23,18,22,21,8,36,1,0,0,5,5,2,1,5,2,1,61,67
"4217",18,23,21,22,26,8,36,23,19,22,26,8,36,5,2,0,5,0,0,2,0,2,0,63,67
"4218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219",1,5,1,1,3,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,2,1,1,4,2
"4220",2,5,1,4,3,1,4,5,1,1,3,1,1,3,0,0,3,2,2,3,3,3,3,7,5
"4221",3,5,3,4,5,1,4,5,1,4,3,1,4,2,2,0,2,0,0,2,2,2,1,9,7
"4222",4,5,3,6,5,1,8,5,3,4,5,1,4,4,1,2,4,1,0,2,4,3,3,11,11
"4223",5,6,3,6,5,2,14,5,3,6,5,1,8,1,0,0,6,1,5,1,6,1,3,12,18
"4224",6,6,3,11,5,2,15,6,3,6,5,2,14,1,5,0,1,0,0,5,1,3,3,17,19
"4225",7,9,3,11,5,7,15,6,3,11,5,2,15,3,2,5,2,5,0,3,5,1,2,20,24
"4226",8,9,5,11,7,7,15,9,3,11,5,7,15,2,0,0,5,2,2,2,2,2,1,22,26
"4227",9,9,5,16,7,7,17,9,5,11,7,7,15,5,2,0,2,0,0,5,2,3,3,27,28
"4228",10,9,5,19,7,7,18,9,5,16,7,7,17,3,3,1,3,1,0,3,1,3,3,30,29
"4229",11,9,5,22,7,7,21,9,5,19,7,7,18,3,0,0,2,3,1,3,3,3,3,33,32
"4230",12,11,5,22,7,7,22,9,5,22,7,7,21,2,1,0,1,0,0,2,1,1,3,35,33
"4231",13,19,5,22,7,7,25,11,5,22,7,7,22,3,6,1,3,1,0,6,3,1,3,43,36
"4232",14,20,5,22,7,7,33,19,5,22,7,7,25,1,0,0,6,5,2,1,6,1,3,44,44
"4233",15,20,10,22,7,7,35,20,5,22,7,7,33,5,2,0,2,0,0,5,2,2,3,49,46
"4234",16,24,22,22,7,7,36,20,10,22,7,7,35,5,6,1,5,1,0,6,1,2,3,65,47
"4235",17,24,27,22,12,7,36,24,22,22,7,7,36,5,0,0,5,5,6,5,5,2,1,70,52
"4236",18,24,27,27,12,7,36,24,27,22,12,7,36,5,6,0,6,0,0,5,0,3,0,75,52
"4237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4238",1,7,3,1,1,1,3,1,1,1,1,1,1,5,2,6,5,2,0,6,2,1,3,8,2
"4239",2,7,3,6,1,4,3,7,3,1,1,1,3,5,0,0,5,3,4,5,3,3,2,13,5
"4240",3,12,3,6,1,4,7,7,3,6,1,4,3,5,4,0,4,0,0,5,4,1,3,18,9
"4241",4,12,3,7,1,9,7,12,3,6,1,4,7,5,1,1,5,1,0,1,5,3,2,19,14
"4242",5,12,4,7,1,9,12,12,3,7,1,9,7,1,0,0,3,5,4,1,5,2,3,20,19
"4243",6,12,7,7,1,9,16,12,4,7,1,9,12,3,4,0,4,0,0,3,4,2,3,23,23
"4244",7,12,7,12,1,9,21,12,7,7,1,9,16,5,1,5,1,5,0,5,5,3,3,28,28
"4245",8,13,7,12,1,10,21,12,7,12,1,9,21,1,0,0,1,4,4,1,1,1,2,29,29
"4246",9,13,11,12,1,10,25,13,7,12,1,10,21,4,4,0,4,0,0,4,4,2,3,33,33
"4247",10,1,11,17,5,10,31,13,11,12,1,10,25,3,6,5,3,6,0,5,6,3,3,26,43
"4248",11,1,11,20,5,14,37,1,11,17,5,10,31,3,0,0,5,6,2,3,6,3,3,29,53
"4249",12,1,13,20,10,14,37,1,11,20,5,14,37,5,2,0,5,0,0,2,5,2,1,31,58
"4250",13,1,13,25,10,18,37,1,13,20,10,14,37,4,5,2,4,2,0,5,4,3,2,36,62
"4251",14,1,13,27,14,18,37,1,13,25,10,18,37,2,0,0,4,4,1,2,4,3,1,38,66
"4252",15,1,13,31,15,18,37,1,13,27,14,18,37,4,1,0,1,0,0,4,1,3,1,42,67
"4253",16,1,13,34,15,20,39,1,13,31,15,18,37,2,3,3,2,3,0,3,2,3,3,45,109
"4254",17,4,13,34,25,20,39,1,13,34,15,20,39,3,0,0,6,4,4,3,6,1,1,48,119
"4255",18,4,13,38,25,20,39,4,13,34,25,20,39,4,4,0,4,0,0,4,0,3,0,52,119
"4256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4257",1,1,6,1,5,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,2,1,5,4
"4258",2,4,6,1,10,1,13,1,6,1,5,1,1,3,0,0,6,1,4,3,6,1,3,8,21
"4259",3,4,6,5,11,1,13,4,6,1,10,1,13,1,4,0,1,0,0,4,1,3,1,12,22
"4260",4,4,6,7,13,7,13,4,6,5,11,1,13,2,6,2,6,2,0,2,6,3,2,14,30
"4261",5,6,6,7,16,7,13,4,6,7,13,7,13,2,0,0,1,2,3,2,3,1,1,16,33
"4262",6,7,6,7,16,9,13,6,6,7,16,7,13,1,2,0,2,0,0,1,2,1,2,17,35
"4263",7,7,11,7,16,12,13,7,6,7,16,9,13,4,5,3,4,3,0,5,3,2,2,22,38
"4264",8,7,11,11,21,18,13,7,11,7,16,12,13,4,0,0,2,6,2,4,6,3,2,26,49
"4265",9,7,11,13,21,20,13,7,11,11,21,18,13,2,2,0,2,0,0,2,2,3,2,28,51
"4266",10,12,11,13,21,20,21,7,11,13,21,20,13,3,5,6,3,6,0,5,6,1,3,33,59
"4267",11,12,14,13,21,26,22,12,11,13,21,20,21,3,0,0,3,3,6,3,6,2,2,36,66
"4268",12,12,14,16,24,26,22,12,14,13,21,26,22,3,3,0,3,0,0,3,3,3,1,39,69
"4269",13,12,14,27,24,27,22,12,14,16,24,26,22,1,4,6,1,4,0,6,1,3,2,50,70
"4270",14,12,14,31,24,27,27,12,14,27,24,27,22,4,0,0,2,5,5,4,5,3,3,54,75
"4271",15,12,14,36,26,27,27,12,14,31,24,27,27,2,5,0,2,0,0,5,2,3,1,59,77
"4272",16,12,14,38,26,27,28,12,14,36,26,27,27,2,4,1,4,1,0,2,1,3,3,61,78
"4273",17,1,18,38,30,31,28,12,14,38,26,27,28,4,0,0,4,2,3,4,4,2,1,54,86
"4274",18,1,20,38,30,31,28,1,18,38,30,31,28,2,3,0,3,0,0,2,0,2,0,56,86
"4275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4276",1,1,1,4,1,5,1,1,1,1,1,1,1,3,4,4,4,4,0,3,4,3,2,3,4
"4277",2,5,1,4,6,5,1,1,1,4,1,5,1,4,0,0,5,5,2,4,5,1,1,7,9
"4278",3,5,1,9,6,5,3,5,1,4,6,5,1,5,2,0,2,0,0,5,2,3,3,12,11
"4279",4,5,1,13,14,5,3,5,1,9,6,5,3,4,4,6,4,6,0,4,6,3,1,16,19
"4280",5,9,1,13,18,5,3,5,1,13,14,5,3,4,0,0,4,4,6,4,4,1,1,20,23
"4281",6,14,1,19,18,5,7,9,1,13,18,5,3,4,6,0,4,0,0,6,4,3,3,31,27
"4282",7,18,1,19,26,5,7,14,1,19,18,5,7,4,3,6,3,6,0,4,6,1,1,35,35
"4283",8,21,1,19,26,5,8,18,1,19,26,5,7,3,0,0,1,4,4,3,1,1,3,38,36
"4284",9,25,1,19,26,9,8,21,1,19,26,5,8,4,4,0,4,0,0,4,4,1,2,42,40
"4285",10,25,6,19,26,12,8,25,1,19,26,9,8,5,3,2,3,2,0,5,3,2,2,47,43
"4286",11,25,12,19,1,13,8,25,6,19,26,12,8,2,0,0,5,5,1,2,1,2,2,53,19
"4287",12,30,12,19,1,18,8,25,12,19,1,13,8,5,5,0,5,0,0,5,5,1,2,58,24
"4288",13,38,12,19,6,18,8,30,12,19,1,18,8,6,4,5,4,5,0,6,5,1,1,66,29
"4289",14,38,16,19,6,18,11,38,12,19,6,18,8,4,0,0,3,6,2,4,3,2,3,70,32
"4290",15,38,1,19,8,18,15,38,16,19,6,18,11,6,2,0,2,0,0,6,2,2,1,55,38
"4291",16,39,1,24,10,18,15,38,1,19,8,18,15,2,1,6,2,6,0,1,2,1,1,99,40
"4292",17,39,12,24,14,18,15,39,1,24,10,18,15,6,0,0,4,2,6,6,4,2,1,110,44
"4293",18,39,12,26,14,18,15,39,12,24,14,18,15,2,6,0,6,0,0,2,0,3,0,112,44
"4294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4295",1,6,1,1,6,1,1,1,1,1,1,1,1,5,5,2,5,2,0,5,5,1,1,5,5
"4296",2,6,1,3,6,3,1,6,1,1,6,1,1,2,0,0,2,1,2,2,2,3,2,7,7
"4297",3,8,1,3,6,3,2,6,1,3,6,3,1,1,2,0,1,0,0,2,1,1,3,9,8
"4298",4,10,1,3,6,7,2,8,1,3,6,3,2,4,1,2,4,1,0,2,4,1,2,11,12
"4299",5,11,1,3,11,7,2,10,1,3,6,7,2,1,0,0,5,5,2,1,5,1,1,12,17
"4300",6,16,1,3,11,9,2,11,1,3,11,7,2,5,2,0,2,0,0,5,2,1,2,17,19
"4301",7,16,1,12,11,9,5,16,1,3,11,9,2,3,6,3,3,3,0,6,3,3,3,26,22
"4302",8,16,4,12,11,14,5,16,1,12,11,9,5,3,0,0,5,5,3,3,5,2,2,29,27
"4303",9,21,4,12,14,14,5,16,4,12,11,14,5,5,3,0,3,0,0,5,3,1,1,34,30
"4304",10,21,4,30,15,20,1,21,4,12,14,14,5,6,6,1,6,1,0,6,6,3,2,52,33
"4305",11,1,4,31,15,27,3,21,4,30,15,20,1,1,0,0,4,2,3,1,2,3,3,33,42
"4306",12,1,8,31,15,27,6,1,4,31,15,27,3,4,3,0,3,0,0,4,3,2,3,37,45
"4307",13,1,13,31,15,6,6,1,8,31,15,27,6,3,1,5,3,5,0,1,5,2,2,42,24
"4308",14,1,16,31,17,6,6,1,13,31,15,6,6,3,0,0,2,1,2,3,2,2,1,45,26
"4309",15,3,16,31,18,6,6,1,16,31,17,6,6,1,2,0,1,0,0,2,1,1,1,47,27
"4310",16,3,16,35,18,9,6,3,16,31,18,6,6,3,4,1,3,1,0,4,3,3,2,51,30
"4311",17,3,17,35,18,9,11,3,16,35,18,9,6,1,0,0,1,6,5,1,5,2,3,52,35
"4312",18,3,18,35,18,9,11,3,17,35,18,9,11,1,6,0,6,0,0,1,0,2,0,53,35
"4313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4314",1,1,5,7,1,6,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,3,2,10,5
"4315",2,1,7,7,5,6,1,1,5,7,1,6,1,2,0,0,5,5,4,2,4,2,1,12,9
"4316",3,6,7,7,10,6,1,1,7,7,5,6,1,5,5,0,5,0,0,5,5,1,1,17,14
"4317",4,11,7,13,12,6,1,6,7,7,10,6,1,4,6,2,4,2,0,6,2,3,1,28,16
"4318",5,11,7,17,17,6,1,11,7,13,12,6,1,4,0,0,2,2,5,4,5,3,1,32,21
"4319",6,11,9,17,17,8,1,11,7,17,17,6,1,2,2,0,2,0,0,2,2,2,2,34,23
"4320",7,15,9,17,20,8,1,11,9,17,17,8,1,2,3,4,2,3,0,4,3,1,1,38,26
"4321",8,17,9,17,22,8,1,15,9,17,20,8,1,2,0,0,2,4,2,2,2,1,1,40,28
"4322",9,17,13,17,24,8,1,17,9,17,22,8,1,4,2,0,2,0,0,4,2,2,1,44,30
"4323",10,17,13,18,38,8,1,17,13,17,24,8,1,6,1,3,6,3,0,1,6,3,1,45,44
"4324",11,17,16,18,38,10,1,17,13,18,38,8,1,3,0,0,2,3,5,3,2,2,2,48,46
"4325",12,17,21,18,38,10,4,17,16,18,38,10,1,3,5,0,3,0,0,5,3,2,3,53,49
