"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"11375",13,1,1,1,1,1,8,16,14,29,1,1,1,10,8,16,12,4,1,2,4,2,0,1,2,1,4,0,35
"11376",14,5,1,1,1,4,8,16,14,1,1,1,1,1,8,16,14,4,0,0,3,1,1,4,3,1,1,4,38
"11377",15,6,1,1,1,5,8,16,14,5,1,1,1,4,8,16,14,1,1,0,1,0,0,1,1,1,1,5,39
"11378",16,17,1,1,1,7,8,16,14,6,1,1,1,5,8,16,14,6,2,2,2,2,0,6,2,1,1,16,41
"11379",17,19,1,1,1,12,8,16,14,17,1,1,1,7,8,16,14,2,0,0,5,6,4,2,5,1,1,18,46
"11380",18,27,1,1,1,12,12,16,14,19,1,1,1,12,8,16,14,6,4,0,4,0,0,6,4,1,2,26,50
"11381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11382",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,2,1,2,1,0,5,2,1,1,5,2
"11383",2,7,1,1,1,9,7,1,6,6,1,1,1,3,1,1,1,1,0,0,6,3,6,1,6,1,2,6,19
"11384",3,18,1,1,1,12,7,1,6,7,1,1,1,9,7,1,6,3,6,0,3,0,0,6,3,1,1,17,22
"11385",4,20,1,1,1,14,7,1,6,18,1,1,1,12,7,1,6,2,2,1,2,1,0,2,2,1,1,19,24
"11386",5,21,1,1,1,14,11,1,6,20,1,1,1,14,7,1,6,1,0,0,4,1,1,1,4,1,2,20,28
"11387",6,22,1,1,1,15,11,1,6,21,1,1,1,14,11,1,6,1,1,0,1,0,0,1,1,1,1,21,29
"11388",7,26,1,1,1,15,11,1,10,22,1,1,1,15,11,1,6,2,4,4,2,4,0,4,4,1,4,25,33
"11389",8,28,1,1,1,15,15,1,10,26,1,1,1,15,11,1,10,2,0,0,3,3,4,2,4,1,2,27,37
"11390",9,31,1,1,1,15,18,1,10,28,1,1,1,15,15,1,10,3,3,0,3,0,0,3,3,1,2,30,40
"11391",10,36,1,1,1,15,18,6,10,31,1,1,1,15,18,1,10,5,5,5,5,5,0,5,5,1,3,35,45
"11392",11,41,1,1,1,15,18,11,10,36,1,1,1,15,18,6,10,5,0,0,2,5,2,5,5,1,3,40,50
"11393",12,43,1,1,1,15,18,13,10,41,1,1,1,15,18,11,10,2,2,0,2,0,0,2,2,1,3,42,52
"11394",13,48,9,1,1,17,18,13,10,43,1,1,1,15,18,13,10,2,6,5,2,6,0,5,2,1,1,102,54
"11395",14,48,17,1,1,19,18,13,10,48,9,1,1,17,18,13,10,6,0,0,2,3,4,6,2,2,1,110,56
"11396",15,48,21,1,1,22,18,13,10,48,17,1,1,19,18,13,10,3,4,0,3,0,0,4,3,2,1,114,59
"11397",16,48,25,1,1,23,18,13,10,48,21,1,1,22,18,13,10,4,1,3,1,3,0,4,1,2,1,118,60
"11398",17,48,28,1,1,28,18,13,10,48,25,1,1,23,18,13,10,3,0,0,5,4,1,3,5,2,1,121,65
"11399",18,48,1,1,1,29,18,14,1,48,28,1,1,28,18,13,10,4,1,0,1,0,0,4,1,2,3,94,58
"11400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11401",1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,5,3,1,3,0,5,3,1,2,5,3
"11402",2,7,1,1,1,7,4,6,1,6,1,1,1,1,4,1,1,1,0,0,6,4,5,1,6,1,1,6,14
"11403",3,12,1,1,1,11,4,6,1,7,1,1,1,7,4,6,1,4,5,0,4,0,0,5,4,1,1,11,18
"11404",4,15,1,1,1,11,4,7,1,12,1,1,1,11,4,6,1,3,1,1,1,1,0,3,1,1,3,14,19
"11405",5,16,1,1,1,11,4,9,1,15,1,1,1,11,4,7,1,1,0,0,2,2,3,1,2,1,3,15,21
"11406",6,19,1,1,1,11,4,11,1,16,1,1,1,11,4,9,1,2,3,0,2,0,0,3,2,1,3,18,23
"11407",7,28,1,1,1,11,1,11,5,19,1,1,1,11,4,11,1,4,6,1,4,1,0,6,4,1,4,27,24
"11408",8,29,1,1,1,11,6,11,5,28,1,1,1,11,1,11,5,1,0,0,4,5,3,1,5,1,2,28,29
"11409",9,33,1,1,1,11,9,11,5,29,1,1,1,11,6,11,5,4,3,0,3,0,0,4,3,1,2,32,32
"11410",10,38,1,1,1,13,9,11,5,33,1,1,1,11,9,11,5,2,5,1,2,1,0,5,2,1,1,37,34
"11411",11,1,1,1,1,13,14,17,5,38,1,1,1,13,9,11,5,1,0,0,6,6,3,1,6,1,3,0,45
"11412",12,14,1,1,1,13,14,17,8,1,1,1,1,13,14,17,5,6,3,0,3,0,0,6,3,1,4,13,48
"11413",13,23,1,1,1,13,19,17,8,14,1,1,1,13,14,17,8,5,4,6,5,4,0,6,5,1,2,22,53
"11414",14,27,1,1,1,19,19,17,18,23,1,1,1,13,19,17,8,4,0,0,1,4,6,4,6,1,4,26,69
"11415",15,31,1,1,1,19,20,17,18,27,1,1,1,19,19,17,18,1,4,0,1,0,0,4,1,1,2,30,70
"11416",16,48,8,1,1,19,20,25,18,31,1,1,1,19,20,17,18,6,6,5,6,5,0,6,6,1,3,101,78
"11417",17,48,13,1,1,22,20,25,18,48,8,1,1,19,20,25,18,5,0,0,3,5,3,5,3,2,1,106,81
"11418",18,48,18,1,1,22,23,25,18,48,13,1,1,22,20,25,18,5,3,0,3,0,0,5,3,2,2,111,84
"11419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11420",1,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,1,1,1,3,1
"11421",2,6,1,1,1,2,1,6,1,4,1,1,1,2,1,1,1,2,0,0,4,5,3,2,5,1,3,5,6
"11422",3,10,1,1,1,5,1,6,1,6,1,1,1,2,1,6,1,4,3,0,3,0,0,4,3,1,1,9,9
"11423",4,15,1,1,1,5,3,6,1,10,1,1,1,5,1,6,1,5,2,1,2,1,0,5,2,1,2,14,11
"11424",5,16,1,1,1,5,3,7,7,15,1,1,1,5,3,6,1,1,0,0,6,3,2,1,6,1,4,15,18
"11425",6,19,1,1,1,5,3,9,7,16,1,1,1,5,3,7,7,3,2,0,2,0,0,3,2,1,3,18,20
"11426",7,38,1,1,1,1,1,9,12,19,1,1,1,5,3,9,7,6,5,4,5,4,0,6,5,1,4,37,19
"11427",8,42,1,1,1,1,7,9,18,38,1,1,1,1,1,9,12,4,0,0,1,6,2,4,6,1,4,41,31
"11428",9,44,1,1,1,1,8,9,18,42,1,1,1,1,7,9,18,1,2,0,1,0,0,2,1,1,2,43,32
"11429",10,48,17,1,1,3,8,9,18,44,1,1,1,1,8,9,18,6,2,3,2,3,0,6,2,2,1,110,34
"11430",11,48,20,1,1,5,8,9,18,48,17,1,1,3,8,9,18,3,0,0,2,6,3,3,2,2,1,113,36
"11431",12,48,34,1,1,4,8,1,18,48,20,1,1,5,8,9,18,6,3,0,3,0,0,6,3,2,1,127,27
"11432",13,48,42,1,1,9,8,1,1,48,34,1,1,4,8,1,18,5,1,6,5,1,0,6,5,2,1,135,15
"11433",14,48,43,1,1,19,8,1,1,48,42,1,1,9,8,1,1,1,0,0,6,3,1,1,6,2,1,136,25
"11434",15,48,46,1,1,20,8,1,1,48,43,1,1,19,8,1,1,3,1,0,1,0,0,3,1,2,1,139,26
"11435",16,48,46,6,1,21,8,1,1,48,46,1,1,20,8,1,1,1,5,4,1,4,0,5,1,3,1,144,27
"11436",17,48,46,10,1,23,8,1,1,48,46,6,1,21,8,1,1,4,0,0,2,4,3,4,2,3,1,148,29
"11437",18,48,46,14,1,23,8,4,1,48,46,10,1,23,8,1,1,4,3,0,3,0,0,4,3,3,3,152,32
"11438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11439",1,5,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,2,1,2,4,2
"11440",2,6,1,1,1,1,3,1,2,5,1,1,1,1,3,1,1,1,0,0,1,1,4,1,1,1,4,5,3
"11441",3,10,1,1,1,2,3,1,2,6,1,1,1,1,3,1,2,1,4,0,1,0,0,4,1,1,1,9,4
"11442",4,15,1,1,1,2,8,1,2,10,1,1,1,2,3,1,2,5,5,4,5,4,0,5,5,1,2,14,9
"11443",5,19,1,1,1,2,13,1,2,15,1,1,1,2,8,1,2,4,0,0,5,3,5,4,5,1,2,18,14
"11444",6,24,1,1,1,2,16,1,2,19,1,1,1,2,13,1,2,3,5,0,3,0,0,5,3,1,2,23,17
"11445",7,29,1,1,1,2,16,3,2,24,1,1,1,2,16,1,2,5,2,3,2,3,0,5,2,1,3,28,19
"11446",8,32,1,1,1,7,16,3,2,29,1,1,1,2,16,3,2,3,0,0,5,4,1,3,5,1,1,31,24
"11447",9,36,1,1,1,7,16,4,2,32,1,1,1,7,16,3,2,4,1,0,1,0,0,4,1,1,3,35,25
"11448",10,47,1,1,1,12,1,4,2,36,1,1,1,7,16,4,2,2,5,6,2,5,0,6,5,1,1,46,15
"11449",11,47,3,1,1,16,1,4,2,47,1,1,1,12,1,4,2,2,0,0,5,4,3,2,4,2,1,48,19
"11450",12,47,8,1,1,19,1,4,2,47,3,1,1,16,1,4,2,5,3,0,3,0,0,5,3,2,1,53,22
"11451",13,47,12,1,1,22,1,4,2,47,8,1,1,19,1,4,2,2,4,3,2,3,0,4,3,2,1,57,25
"11452",14,47,14,1,1,22,4,4,2,47,12,1,1,22,1,4,2,2,0,0,3,2,2,2,3,2,2,59,28
"11453",15,47,16,1,1,22,4,4,4,47,14,1,1,22,4,4,2,2,2,0,2,0,0,2,2,2,4,61,30
"11454",16,48,17,1,1,24,4,4,4,47,16,1,1,22,4,4,4,1,2,2,2,2,0,1,2,1,1,110,32
"11455",17,48,19,1,1,26,4,4,4,48,17,1,1,24,4,4,4,2,0,0,2,6,6,2,2,2,1,112,34
"11456",18,48,33,1,1,26,4,10,9,48,19,1,1,26,4,4,4,6,6,0,6,0,0,6,6,2,3,126,45
"11457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11458",1,13,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,6,5,5,5,0,6,5,1,1,12,5
"11459",2,18,1,1,1,6,1,2,1,13,1,1,1,6,1,1,1,5,0,0,1,4,1,5,1,1,3,17,6
"11460",3,22,1,1,1,6,1,3,1,18,1,1,1,6,1,2,1,4,1,0,1,0,0,4,1,1,3,21,7
"11461",4,37,1,1,1,1,1,6,1,22,1,1,1,6,1,3,1,6,3,1,3,1,0,6,3,1,3,36,5
"11462",5,38,1,1,1,4,1,6,1,37,1,1,1,1,1,6,1,1,0,0,3,2,5,1,3,1,1,37,8
"11463",6,43,1,1,1,6,1,6,1,38,1,1,1,4,1,6,1,2,5,0,2,0,0,5,2,1,1,42,10
"11464",7,46,1,1,1,8,1,6,1,43,1,1,1,6,1,6,1,3,2,2,2,2,0,3,2,1,1,45,12
"11465",8,48,12,1,1,18,1,6,1,46,1,1,1,8,1,6,1,2,0,0,3,6,6,2,6,1,1,105,22
"11466",9,48,20,1,1,21,1,6,1,48,12,1,1,18,1,6,1,3,6,0,3,0,0,6,3,2,1,113,25
"11467",10,48,29,1,1,30,1,6,1,48,20,1,1,21,1,6,1,6,1,6,1,6,0,6,6,2,1,122,34
"11468",11,48,30,1,1,30,1,6,3,48,29,1,1,30,1,6,1,1,0,0,5,2,6,1,2,2,4,123,36
"11469",12,48,41,1,1,35,1,6,3,48,30,1,1,30,1,6,3,5,6,0,5,0,0,6,5,2,1,134,41
"11470",13,48,47,4,1,39,1,6,3,48,41,1,1,35,1,6,3,6,4,2,4,2,0,6,4,2,1,143,45
"11471",14,48,47,6,1,44,1,6,3,48,47,4,1,39,1,6,3,2,0,0,5,3,6,2,5,3,1,145,50
"11472",15,48,47,14,1,47,1,6,3,48,47,6,1,44,1,6,3,3,6,0,3,0,0,6,3,3,1,153,53
"11473",16,48,48,18,1,52,1,6,3,48,47,14,1,47,1,6,3,1,5,4,5,4,0,1,5,2,1,205,58
"11474",17,48,48,22,1,56,1,6,3,48,48,18,1,52,1,6,3,4,0,0,4,4,3,4,4,3,1,209,62
"11475",18,48,48,29,1,56,1,6,5,48,48,22,1,56,1,6,3,4,3,0,4,0,0,3,4,3,4,216,64
"11476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11477",1,11,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,6,1,3,1,3,0,6,3,1,2,10,3
"11478",2,12,1,1,1,1,4,1,5,11,1,1,1,1,4,1,1,1,0,0,4,1,1,1,4,1,4,11,7
"11479",3,13,1,1,1,1,4,1,6,12,1,1,1,1,4,1,5,1,1,0,1,0,0,1,1,1,4,12,8
"11480",4,18,1,1,1,4,4,1,6,13,1,1,1,1,4,1,6,3,3,5,3,3,0,5,3,1,1,17,11
"11481",5,21,1,1,1,6,4,1,6,18,1,1,1,4,4,1,6,3,0,0,4,2,2,3,2,1,1,20,13
"11482",6,1,1,1,1,6,8,3,6,21,1,1,1,6,4,1,6,4,2,0,2,0,0,4,2,1,3,0,19
"11483",7,5,1,1,1,6,8,4,6,1,1,1,1,6,8,3,6,1,4,4,1,4,0,4,1,1,3,4,20
"11484",8,9,1,1,1,9,8,4,6,5,1,1,1,6,8,4,6,4,0,0,3,1,4,4,3,1,1,8,23
"11485",9,13,1,1,1,9,8,5,6,9,1,1,1,9,8,4,6,1,4,0,1,0,0,4,1,1,3,12,24
"11486",10,18,1,1,1,9,8,7,6,13,1,1,1,9,8,5,6,2,1,5,2,1,0,5,2,1,3,17,26
"11487",11,19,1,1,1,13,8,7,6,18,1,1,1,9,8,7,6,1,0,0,1,4,4,1,4,1,1,18,30
"11488",12,23,1,1,1,14,8,7,6,19,1,1,1,13,8,7,6,1,4,0,1,0,0,4,1,1,1,22,31
"11489",13,25,1,1,1,14,8,9,6,23,1,1,1,14,8,7,6,1,2,2,1,2,0,2,2,1,3,24,33
"11490",14,26,1,1,1,14,8,15,8,25,1,1,1,14,8,9,6,1,0,0,5,6,2,1,6,1,3,25,41
"11491",15,31,1,1,1,14,8,17,8,26,1,1,1,14,8,15,8,5,2,0,2,0,0,5,2,1,3,30,43
"11492",16,35,1,1,1,14,8,20,8,31,1,1,1,14,8,17,8,3,4,3,3,3,0,4,3,1,3,34,46
"11493",17,38,1,1,1,14,8,21,8,35,1,1,1,14,8,20,8,3,0,0,1,4,4,3,1,1,3,37,47
"11494",18,42,1,1,1,14,8,21,12,38,1,1,1,14,8,21,8,4,4,0,4,0,0,4,4,1,4,41,51
"11495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11496",1,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,1,4,4,2
"11497",2,6,1,1,1,1,5,1,3,5,1,1,1,1,1,1,3,1,0,0,5,4,1,1,4,1,2,5,6
"11498",3,11,1,1,1,2,5,1,3,6,1,1,1,1,5,1,3,5,1,0,1,0,0,5,1,1,1,10,7
"11499",4,14,1,1,1,2,5,1,5,11,1,1,1,2,5,1,3,1,3,2,1,2,0,3,2,1,4,13,9
"11500",5,15,1,1,1,2,9,1,5,14,1,1,1,2,5,1,5,1,0,0,1,4,2,1,4,1,2,14,13
"11501",6,17,1,1,1,2,10,1,5,15,1,1,1,2,9,1,5,1,2,0,1,0,0,2,1,1,2,16,14
"11502",7,21,1,1,1,2,12,1,5,17,1,1,1,2,10,1,5,2,4,1,2,1,0,4,2,1,2,20,16
"11503",8,22,1,1,1,2,12,4,5,21,1,1,1,2,12,1,5,1,0,0,4,3,4,1,3,1,3,21,19
"11504",9,1,1,1,1,4,12,1,9,22,1,1,1,2,12,4,5,4,4,0,4,0,0,4,4,1,4,0,22
"11505",10,9,1,1,1,4,12,1,13,1,1,1,1,4,12,1,9,4,6,3,4,3,0,6,4,1,4,8,26
"11506",11,12,1,1,1,4,12,1,15,9,1,1,1,4,12,1,13,3,0,0,2,1,2,3,2,1,4,11,28
"11507",12,14,1,1,1,5,12,1,15,12,1,1,1,4,12,1,15,1,2,0,1,0,0,2,1,1,1,13,29
"11508",13,19,1,1,1,7,12,1,15,14,1,1,1,5,12,1,15,2,5,2,2,2,0,5,2,1,1,18,31
"11509",14,21,1,1,1,13,12,7,19,19,1,1,1,7,12,1,15,2,0,0,6,4,4,2,6,1,3,20,47
"11510",15,25,1,1,1,17,12,7,19,21,1,1,1,13,12,7,19,4,4,0,4,0,0,4,4,1,1,24,51
"11511",16,31,1,1,1,17,12,1,21,25,1,1,1,17,12,7,19,2,4,4,2,4,0,4,2,1,4,30,47
"11512",17,35,1,1,1,23,12,5,21,31,1,1,1,17,12,1,21,4,0,0,6,3,3,4,6,1,1,34,57
"11513",18,38,1,1,1,23,12,5,24,35,1,1,1,23,12,5,21,3,3,0,3,0,0,3,3,1,4,37,60
"11514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11515",1,5,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,4,2,2,2,2,0,4,2,1,2,4,2
"11516",2,7,1,1,1,1,3,7,2,5,1,1,1,1,3,1,1,2,0,0,4,6,2,2,6,1,3,6,9
"11517",3,11,1,1,1,1,5,7,2,7,1,1,1,1,3,7,2,4,2,0,2,0,0,4,2,1,2,10,11
"11518",4,16,1,1,1,1,5,11,2,11,1,1,1,1,5,7,2,4,5,3,4,3,0,5,4,1,3,15,15
"11519",5,19,1,1,1,1,5,11,7,16,1,1,1,1,5,11,2,3,0,0,5,2,4,3,5,1,4,18,20
"11520",6,23,1,1,1,3,5,11,7,19,1,1,1,1,5,11,7,2,4,0,2,0,0,4,2,1,1,22,22
"11521",7,31,1,1,1,4,5,11,1,23,1,1,1,3,5,11,7,6,1,1,1,1,0,6,1,1,1,30,17
"11522",8,1,1,1,1,10,7,11,1,31,1,1,1,4,5,11,1,1,0,0,6,1,3,1,6,1,1,0,25
"11523",9,4,1,1,1,10,7,11,2,1,1,1,1,10,7,11,1,1,3,0,1,0,0,3,1,1,4,3,26
"11524",10,5,1,1,1,11,7,11,2,4,1,1,1,10,7,11,2,1,1,1,1,1,0,1,1,1,1,4,27
"11525",11,6,1,1,1,11,13,11,4,5,1,1,1,11,7,11,2,1,0,0,2,6,1,1,6,1,2,5,35
"11526",12,8,1,1,1,11,13,12,4,6,1,1,1,11,13,11,4,2,1,0,1,0,0,2,1,1,3,7,36
"11527",13,13,1,1,1,11,17,12,4,8,1,1,1,11,13,12,4,4,5,2,4,2,0,5,4,1,2,12,40
"11528",14,15,1,1,1,11,17,16,4,13,1,1,1,11,17,12,4,2,0,0,4,5,6,2,4,1,3,14,44
"11529",15,29,1,1,1,11,22,16,4,15,1,1,1,11,17,16,4,5,6,0,5,0,0,6,5,1,2,28,49
"11530",16,35,1,1,1,1,22,19,4,29,1,1,1,11,22,16,4,2,3,4,2,3,0,4,3,1,3,34,42
"11531",17,37,1,1,1,1,22,20,4,35,1,1,1,1,22,19,4,2,0,0,1,2,4,2,1,1,3,36,43
"11532",18,41,1,1,1,1,22,20,6,37,1,1,1,1,22,20,4,2,4,0,2,0,0,4,2,1,4,40,45
"11533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11534",1,11,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,1,3,10,4
"11535",2,12,1,1,1,7,1,7,1,11,1,1,1,1,1,5,1,1,0,0,5,1,6,1,6,1,1,11,12
"11536",3,17,1,1,1,7,2,7,1,12,1,1,1,7,1,7,1,5,1,0,1,0,0,5,1,1,2,16,13
"11537",4,1,1,1,1,12,5,7,1,17,1,1,1,7,2,7,1,6,5,3,5,3,0,6,3,1,2,0,21
"11538",5,6,1,1,1,12,11,8,1,1,1,1,1,12,5,7,1,5,0,0,6,2,2,5,6,1,2,5,28
"11539",6,8,1,1,1,14,11,8,1,6,1,1,1,12,11,8,1,2,2,0,2,0,0,2,2,1,1,7,30
"11540",7,16,1,1,1,18,11,8,1,8,1,1,1,14,11,8,1,6,3,4,3,4,0,6,4,1,1,15,34
"11541",8,19,1,1,1,18,11,11,1,16,1,1,1,18,11,8,1,3,0,0,3,2,3,3,3,1,3,18,37
"11542",9,22,1,1,1,18,11,13,1,19,1,1,1,18,11,11,1,2,3,0,2,0,0,3,2,1,3,21,39
"11543",10,29,1,1,1,18,16,13,1,22,1,1,1,18,11,13,1,2,6,5,2,5,0,6,5,1,2,28,44
"11544",11,31,1,1,1,18,16,17,1,29,1,1,1,18,16,13,1,2,0,0,1,4,2,2,4,1,3,30,48
"11545",12,33,1,1,1,18,16,18,1,31,1,1,1,18,16,17,1,1,2,0,1,0,0,2,1,1,3,32,49
"11546",13,40,1,1,1,18,16,18,5,33,1,1,1,18,16,18,1,4,4,6,4,4,0,6,4,1,4,39,53
"11547",14,44,1,1,1,18,18,18,5,40,1,1,1,18,16,18,5,4,0,0,2,3,2,4,2,1,2,43,55
"11548",15,47,1,1,1,18,20,18,5,44,1,1,1,18,18,18,5,3,2,0,2,0,0,3,2,1,2,46,57
"11549",16,47,4,1,1,18,22,18,5,47,1,1,1,18,20,18,5,2,3,2,2,2,0,3,2,2,2,49,59
"11550",17,47,6,1,1,19,22,18,5,47,4,1,1,18,22,18,5,2,0,0,2,1,4,2,1,2,1,51,60
"11551",18,47,10,1,1,19,22,20,5,47,6,1,1,19,22,18,5,2,4,0,2,0,0,4,2,2,3,55,62
"11552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11553",1,12,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,6,3,2,3,2,0,6,3,1,3,11,3
"11554",2,14,1,1,1,1,4,4,1,12,1,1,1,1,1,4,1,2,0,0,2,6,3,2,3,1,2,13,6
"11555",3,1,1,1,1,1,4,5,3,14,1,1,1,1,4,4,1,2,6,0,2,0,0,6,2,1,4,0,9
"11556",4,8,1,1,1,1,4,5,6,1,1,1,1,1,4,5,3,3,6,2,3,2,0,6,3,1,4,7,12
"11557",5,10,1,1,1,5,4,5,6,8,1,1,1,1,4,5,6,2,0,0,4,1,2,2,4,1,1,9,16
"11558",6,12,1,1,1,5,4,6,6,10,1,1,1,5,4,5,6,1,2,0,1,0,0,2,1,1,3,11,17
"11559",7,17,1,1,1,5,4,6,11,12,1,1,1,5,4,6,6,5,1,5,1,5,0,5,5,1,4,16,22
"11560",8,18,1,1,1,12,4,12,11,17,1,1,1,5,4,6,11,1,0,0,1,1,6,1,6,1,3,17,35
"11561",9,19,1,1,1,12,4,12,12,18,1,1,1,12,4,12,11,1,1,0,1,0,0,1,1,1,4,18,36
"11562",10,27,1,1,1,12,4,12,16,19,1,1,1,12,4,12,12,4,6,3,4,3,0,6,4,1,4,26,40
"11563",11,30,1,1,1,12,4,12,17,27,1,1,1,12,4,12,16,3,0,0,2,1,6,3,1,1,4,29,41
"11564",12,44,1,1,1,12,4,14,17,30,1,1,1,12,4,12,17,2,6,0,2,0,0,6,2,1,3,43,43
"11565",13,48,3,1,1,12,4,14,20,44,1,1,1,12,4,14,17,4,2,3,2,3,0,4,3,1,4,96,46
"11566",14,48,5,1,1,13,4,14,20,48,3,1,1,12,4,14,20,2,0,0,1,6,6,2,1,2,1,98,47
"11567",15,48,14,1,1,22,4,14,20,48,5,1,1,13,4,14,20,6,6,0,6,0,0,6,6,2,1,107,56
"11568",16,48,19,1,1,23,4,14,20,48,14,1,1,22,4,14,20,1,5,1,1,1,0,5,1,2,1,112,57
"11569",17,48,20,1,1,24,4,14,20,48,19,1,1,23,4,14,20,1,0,0,1,5,2,1,1,2,1,113,58
"11570",18,48,25,1,1,26,4,14,20,48,20,1,1,24,4,14,20,5,2,0,2,0,0,5,2,2,1,118,60
"11571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11572",1,16,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,6,2,2,2,2,0,6,2,1,2,15,2
"11573",2,18,1,1,1,1,3,5,1,16,1,1,1,1,3,1,1,2,0,0,2,1,4,2,4,1,3,17,6
"11574",3,20,1,1,1,1,4,5,1,18,1,1,1,1,3,5,1,2,1,0,1,0,0,2,1,1,2,19,7
"11575",4,25,1,1,1,1,4,5,5,20,1,1,1,1,4,5,1,5,4,3,4,3,0,5,4,1,4,24,11
"11576",5,28,1,1,1,1,8,5,5,25,1,1,1,1,4,5,5,3,0,0,4,4,4,3,4,1,2,27,15
"11577",6,32,1,1,1,5,8,5,5,28,1,1,1,1,8,5,5,4,4,0,4,0,0,4,4,1,1,31,19
"11578",7,37,1,1,1,5,8,9,5,32,1,1,1,5,8,5,5,4,4,5,4,4,0,5,4,1,3,36,23
"11579",8,1,1,1,1,7,19,9,5,37,1,1,1,5,8,9,5,4,0,0,6,3,5,4,6,1,2,0,36
"11580",9,6,1,1,1,7,19,12,5,1,1,1,1,7,19,9,5,3,5,0,3,0,0,5,3,1,3,5,39
"11581",10,11,1,1,1,7,19,12,9,6,1,1,1,7,19,12,5,4,2,5,4,2,0,5,4,1,4,10,43
"11582",11,13,1,1,1,7,19,16,9,11,1,1,1,7,19,12,9,2,0,0,4,5,1,2,4,1,3,12,47
"11583",12,18,1,1,1,7,20,16,9,13,1,1,1,7,19,16,9,5,1,0,1,0,0,5,1,1,2,17,48
"11584",13,22,1,1,1,10,20,16,9,18,1,1,1,7,20,16,9,2,3,4,2,3,0,4,3,1,1,21,51
"11585",14,24,1,1,1,10,20,16,13,22,1,1,1,10,20,16,9,2,0,0,3,6,4,2,4,1,4,23,55
"11586",15,37,1,1,1,10,23,16,1,24,1,1,1,10,20,16,13,3,6,0,3,0,0,6,3,1,2,36,46
"11587",16,39,1,1,1,12,23,1,1,37,1,1,1,10,23,16,1,1,2,1,2,1,0,1,2,1,1,38,33
"11588",17,40,1,1,1,17,23,1,1,39,1,1,1,12,23,1,1,1,0,0,1,5,1,1,5,1,1,39,38
"11589",18,41,1,1,1,17,23,2,1,40,1,1,1,17,23,1,1,1,1,0,1,0,0,1,1,1,3,40,39
"11590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11591",1,10,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,3,6,6,3,6,0,6,6,1,3,9,7
"11592",2,13,1,1,1,3,1,8,7,10,1,1,1,1,1,8,1,3,0,0,6,2,4,3,6,1,4,12,15
"11593",3,17,1,1,1,3,1,8,9,13,1,1,1,3,1,8,7,2,4,0,2,0,0,4,2,1,4,16,17
"11594",4,20,1,1,1,3,1,10,9,17,1,1,1,3,1,8,9,2,3,2,2,2,0,3,2,1,3,19,19
"11595",5,22,1,1,1,3,1,10,14,20,1,1,1,3,1,10,9,2,0,0,5,1,5,2,5,1,4,21,24
