"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4916",16,1,8,27,28,34,7,24,8,27,25,28,1,4,1,6,4,6,0,1,6,1,2,33,66
"4917",17,5,8,27,35,34,7,1,8,27,28,34,7,4,0,0,1,1,6,4,6,1,1,37,73
"4918",18,5,8,28,35,34,8,5,8,27,35,34,7,1,1,0,1,0,0,1,1,3,3,38,74
"4919",19,7,8,28,39,39,11,5,8,28,35,34,8,4,2,2,4,2,0,2,4,1,1,40,162
"4920",20,7,8,30,39,39,27,7,8,28,39,39,11,2,0,0,6,4,1,2,6,3,3,42,178
"4921",21,11,8,30,39,39,28,7,8,30,39,39,27,4,1,0,1,0,0,4,1,1,3,46,179
"4922",22,16,8,30,39,39,33,11,8,30,39,39,28,5,5,4,5,4,0,5,5,1,3,51,184
"4923",23,20,8,30,39,39,39,16,8,30,39,39,33,4,0,0,6,3,2,4,6,1,3,55,228
"4924",24,20,8,30,39,39,39,20,8,30,39,39,39,3,2,0,NA,0,0,0,0,NA,NA,55,228
"4925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4926",1,1,1,6,1,11,1,1,1,1,1,1,1,1,6,5,1,6,0,5,6,3,2,5,10
"4927",2,2,1,6,1,16,1,1,1,6,1,11,1,1,0,0,3,5,5,1,5,1,2,6,15
"4928",3,2,6,6,1,19,1,2,1,6,1,16,1,3,5,0,3,0,0,5,3,2,2,11,18
"4929",4,2,8,6,1,19,2,2,6,6,1,19,1,1,2,6,1,6,0,2,1,2,3,13,19
"4930",5,2,9,12,4,19,2,2,8,6,1,19,2,6,0,0,3,3,4,6,3,3,1,20,22
"4931",6,2,12,12,4,19,6,2,9,12,4,19,2,3,4,0,4,0,0,3,4,2,3,23,26
"4932",7,2,14,12,4,23,6,2,12,12,4,19,6,2,4,1,4,1,0,2,4,2,2,25,30
"4933",8,2,15,12,10,34,6,2,14,12,4,23,6,1,0,0,6,1,4,1,6,2,1,26,47
"4934",9,2,16,13,14,1,6,2,15,12,10,34,6,1,4,0,4,0,0,1,4,2,1,28,18
"4935",10,4,16,19,17,1,6,2,16,13,14,1,6,3,6,2,3,2,0,6,3,3,1,36,21
"4936",11,4,18,19,17,1,7,4,16,19,17,1,6,2,0,0,3,3,1,2,1,2,3,38,22
"4937",12,4,18,1,20,4,7,4,18,19,17,1,7,3,3,0,3,0,0,3,3,3,2,20,28
"4938",13,4,23,7,23,4,7,4,18,1,20,4,7,6,3,3,3,3,0,6,3,3,1,31,31
"4939",14,4,23,10,23,7,7,4,23,7,23,4,7,3,0,0,3,4,6,3,3,3,2,34,34
"4940",15,4,23,14,34,7,7,4,23,10,23,7,7,4,6,0,6,0,0,4,6,3,1,38,45
"4941",16,14,23,14,39,7,12,4,23,14,34,7,7,6,5,6,5,6,0,6,5,1,1,48,93
"4942",17,20,1,18,39,16,12,14,23,14,39,7,12,6,0,0,2,5,4,6,4,1,2,36,102
"4943",18,22,1,18,39,21,12,20,1,18,39,16,12,2,5,0,5,0,0,2,5,1,2,38,107
"4944",19,22,1,22,39,24,12,22,1,18,39,21,12,3,2,4,3,2,0,4,3,3,2,42,110
"4945",20,22,1,24,39,24,16,22,1,22,39,24,12,2,0,0,4,6,2,2,4,3,3,44,114
"4946",21,30,1,24,39,26,16,22,1,24,39,24,16,6,2,0,2,0,0,6,2,1,2,52,116
"4947",22,42,1,24,39,28,1,30,1,24,39,26,16,4,2,2,2,2,0,4,2,1,2,64,103
"4948",23,44,1,24,39,37,1,42,1,24,39,28,1,2,0,0,6,5,3,2,6,1,2,66,112
"4949",24,44,1,24,39,37,1,44,1,24,39,37,1,5,3,0,NA,0,0,0,0,0,0,66,112
"4950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4951",1,3,1,1,1,7,6,1,1,1,1,1,1,2,6,4,6,4,0,2,6,1,2,2,11
"4952",2,7,1,1,1,8,6,3,1,1,1,7,6,4,0,0,1,4,3,4,1,1,2,6,12
"4953",3,10,1,1,1,8,10,7,1,1,1,8,6,4,3,0,4,0,0,3,4,1,3,9,16
"4954",4,16,1,1,1,12,22,10,1,1,1,8,10,3,6,6,3,6,0,6,6,1,3,15,32
"4955",5,16,3,4,1,17,1,16,1,1,1,12,22,3,0,0,6,5,3,3,5,3,2,20,16
"4956",6,16,6,4,1,18,7,16,3,4,1,17,1,6,3,0,6,0,0,3,6,2,3,23,23
"4957",7,16,6,8,1,18,9,16,6,4,1,18,7,1,2,4,1,2,0,4,2,3,3,27,25
"4958",8,17,6,8,1,22,9,16,6,8,1,18,9,1,0,0,4,1,6,1,4,1,2,28,29
"4959",9,17,7,8,7,22,11,17,6,8,1,22,9,1,6,0,6,0,0,1,6,2,1,29,37
"4960",10,18,7,8,16,22,11,17,7,8,7,22,11,6,3,1,6,3,0,1,6,1,1,30,46
"4961",11,21,7,8,20,28,11,18,7,8,16,22,11,3,0,0,6,6,4,3,6,1,2,33,56
"4962",12,27,12,8,20,28,15,21,7,8,20,28,11,6,4,0,4,0,0,6,4,1,3,44,60
"4963",13,27,12,9,20,28,16,27,12,8,20,28,15,1,1,3,1,3,0,1,1,3,3,45,61
"4964",14,30,12,9,20,28,21,27,12,9,20,28,16,3,0,0,5,4,2,3,5,1,3,48,66
"4965",15,30,16,9,20,30,21,30,12,9,20,28,21,4,2,0,2,0,0,4,2,2,2,52,68
"4966",16,32,16,12,26,1,24,30,16,9,20,30,21,6,3,5,6,5,0,3,6,3,1,57,48
"4967",17,32,21,1,26,1,31,32,16,12,26,1,24,5,0,0,4,6,6,5,6,2,3,51,55
"4968",18,32,30,1,26,1,35,32,21,1,26,1,31,4,6,0,4,0,0,6,4,2,3,60,59
"4969",19,37,30,1,32,2,35,32,30,1,26,1,35,6,5,3,6,3,0,5,6,1,1,65,66
"4970",20,37,33,1,32,2,38,37,30,1,32,2,35,3,0,0,3,1,1,3,3,2,3,68,69
"4971",21,38,33,1,38,5,39,37,33,1,32,2,38,1,1,0,1,0,0,1,1,1,3,69,117
"4972",22,43,33,1,38,9,39,38,33,1,38,5,39,5,4,4,4,4,0,5,4,1,2,74,121
"4973",23,47,33,1,38,14,39,43,33,1,38,9,39,4,0,0,5,2,6,4,5,1,2,78,126
"4974",24,47,33,1,38,14,39,47,33,1,38,14,39,2,6,0,NA,0,0,0,0,0,0,78,126
"4975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4976",1,1,7,3,1,5,1,1,1,1,1,1,1,3,6,4,3,4,0,6,4,2,2,8,4
"4977",2,1,7,6,5,5,1,1,7,3,1,5,1,3,0,0,4,2,6,3,4,3,1,11,8
"4978",3,7,7,7,5,7,1,1,7,6,5,5,1,2,6,0,2,0,0,6,2,1,2,18,10
"4979",4,7,17,7,5,7,5,7,7,7,5,7,1,4,4,6,4,4,0,6,4,2,3,28,14
"4980",5,11,17,7,5,11,5,7,17,7,5,7,5,4,0,0,1,4,1,4,4,1,2,32,18
"4981",6,12,17,7,6,11,5,11,17,7,5,11,5,1,1,0,1,0,0,1,1,1,1,33,19
"4982",7,13,17,7,6,16,5,12,17,7,6,11,5,5,5,1,5,5,0,1,5,1,2,34,24
"4983",8,18,17,7,6,16,15,13,17,7,6,16,5,5,0,0,6,5,6,5,6,1,3,39,34
"4984",9,28,17,7,1,16,20,18,17,7,6,16,15,5,6,0,5,0,0,6,5,1,3,49,34
"4985",10,32,17,7,1,21,20,28,17,7,1,16,20,6,5,4,6,5,0,4,5,1,2,53,39
"4986",11,38,17,10,2,21,20,32,17,7,1,21,20,6,0,0,4,5,1,6,1,1,1,62,40
"4987",12,38,17,15,2,25,20,38,17,10,2,21,20,4,5,0,4,0,0,5,4,3,2,67,44
"4988",13,38,17,23,1,27,26,38,17,15,2,25,20,5,6,4,6,4,0,5,6,3,3,75,51
"4989",14,38,17,27,1,32,26,38,17,23,1,27,26,4,0,0,2,4,5,4,5,3,2,79,56
"4990",15,38,17,31,1,34,26,38,17,27,1,32,26,2,4,0,2,0,0,4,2,3,2,83,58
"4991",16,38,17,33,1,38,32,38,17,31,1,34,26,2,6,3,6,3,0,2,6,3,3,85,68
"4992",17,38,17,36,1,39,37,38,17,33,1,38,32,3,0,0,5,1,4,3,1,3,2,88,112
"4993",18,38,22,36,5,39,37,38,17,36,1,39,37,5,4,0,4,0,0,5,4,2,1,93,116
"4994",19,38,26,39,9,39,37,38,22,36,5,39,37,4,3,6,4,6,0,3,4,3,1,138,120
"4995",20,43,38,39,17,39,39,38,26,39,9,39,37,6,0,0,2,1,4,6,2,2,3,155,168
"4996",21,44,39,39,21,39,39,43,38,39,17,39,39,1,4,0,4,0,0,1,4,2,1,195,172
"4997",22,52,39,39,32,39,39,44,39,39,21,39,39,6,6,2,6,2,0,6,6,1,1,203,183
"4998",23,54,39,39,35,39,39,52,39,39,32,39,39,2,0,0,3,6,6,2,3,1,1,205,186
"4999",24,54,39,39,35,39,39,54,39,39,35,39,39,6,6,0,NA,0,0,0,0,0,0,205,186
"5000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5001",1,6,1,1,1,5,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,1,2,5,4
"5002",2,9,1,1,1,6,1,6,1,1,1,5,1,3,0,0,3,1,4,3,1,1,2,8,5
"5003",3,9,1,5,1,9,1,9,1,1,1,6,1,3,4,0,3,0,0,4,3,3,2,12,8
"5004",4,11,1,5,6,9,7,9,1,5,1,9,1,2,1,6,1,6,0,2,6,1,3,14,19
"5005",5,12,1,5,6,9,10,11,1,5,6,9,7,1,0,0,3,1,5,1,3,1,3,15,22
"5006",6,17,1,5,6,10,10,12,1,5,6,9,10,1,5,0,1,0,0,5,1,1,2,20,23
"5007",7,17,4,5,11,10,10,17,1,5,6,10,10,5,3,1,5,1,0,3,5,2,1,23,28
"5008",8,17,4,6,11,16,16,17,4,5,11,10,10,1,0,0,6,5,4,1,6,3,3,24,40
"5009",9,17,9,6,11,16,20,17,4,6,11,16,16,5,4,0,4,0,0,5,4,2,3,29,44
"5010",10,17,9,16,11,16,24,17,9,6,11,16,20,4,6,3,4,3,0,6,4,3,3,39,48
"5011",11,20,9,16,15,16,24,17,9,16,11,16,24,3,0,0,3,4,4,3,4,1,1,42,52
"5012",12,20,9,19,19,16,24,20,9,16,15,16,24,3,4,0,4,0,0,3,4,3,1,45,56
"5013",13,20,10,19,19,18,24,20,9,19,19,16,24,2,2,1,2,2,0,1,2,2,2,46,58
"5014",14,22,10,19,23,18,24,20,10,19,19,18,24,2,0,0,4,3,3,2,4,1,1,48,62
"5015",15,25,10,19,23,21,24,22,10,19,23,18,24,3,3,0,3,0,0,3,3,1,2,51,65
"5016",16,31,10,23,23,23,24,25,10,19,23,21,24,2,6,2,2,2,0,6,2,1,2,61,67
"5017",17,31,10,25,27,23,24,31,10,23,23,23,24,2,0,0,4,1,1,2,4,3,1,63,71
"5018",18,31,11,25,27,23,25,31,10,25,27,23,24,1,1,0,1,0,0,1,1,2,3,64,72
"5019",19,35,1,31,29,23,34,31,11,25,27,23,25,6,1,6,1,6,0,6,6,3,3,64,83
"5020",20,35,1,32,29,28,39,35,1,31,29,23,34,1,0,0,1,3,5,1,5,3,3,65,131
"5021",21,36,1,32,32,28,39,35,1,32,29,28,39,1,3,0,3,0,0,1,3,1,1,66,134
"5022",22,36,1,37,37,28,39,36,1,32,32,28,39,5,5,5,5,5,0,5,5,3,1,71,139
"5023",23,41,1,37,37,32,39,36,1,37,37,28,39,5,0,0,4,2,2,5,4,1,2,76,143
"5024",24,41,1,37,37,32,39,41,1,37,37,32,39,2,2,0,NA,0,0,0,0,0,0,76,143
"5025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5026",1,1,1,6,1,1,4,1,1,1,1,1,1,5,3,5,3,5,0,5,3,3,3,5,3
"5027",2,1,1,11,1,6,4,1,1,6,1,1,4,5,0,0,4,5,5,5,5,3,2,10,8
"5028",3,1,6,11,5,6,4,1,1,11,1,6,4,4,5,0,4,0,0,5,4,2,1,15,12
"5029",4,7,9,17,5,11,4,1,6,11,5,6,4,2,6,5,2,5,0,6,5,3,2,30,17
"5030",5,7,9,19,5,11,8,7,9,17,5,11,4,2,0,0,1,4,6,2,4,3,3,32,21
"5031",6,17,9,19,5,11,9,7,9,19,5,11,8,1,6,0,1,0,0,6,1,1,3,42,22
"5032",7,20,15,19,5,15,9,17,9,19,5,11,9,6,2,4,2,4,0,6,4,2,2,51,26
"5033",8,22,15,19,5,19,9,20,15,19,5,15,9,2,0,0,4,1,3,2,4,1,2,53,30
"5034",9,28,15,19,1,19,12,22,15,19,5,19,9,1,3,0,3,0,0,1,3,1,3,59,29
"5035",10,28,18,19,1,19,16,28,15,19,1,19,12,4,2,3,4,2,0,3,4,2,3,62,33
"5036",11,30,18,19,1,19,28,28,18,19,1,19,16,2,0,0,1,2,6,2,6,1,3,64,45
"5037",12,32,18,19,1,20,28,30,18,19,1,19,28,1,2,0,1,0,0,2,1,1,2,66,46
"5038",13,32,18,23,1,25,28,32,18,19,1,20,28,4,3,5,3,5,0,4,5,3,2,70,51
"5039",14,35,18,23,1,32,39,32,18,23,1,25,28,3,0,0,2,6,5,3,6,1,3,73,107
"5040",15,35,18,25,1,37,39,35,18,23,1,32,39,2,5,0,5,0,0,2,5,3,2,75,112
"5041",16,37,18,25,4,37,39,35,18,25,1,37,39,3,2,1,3,1,0,2,3,1,1,77,115
"5042",17,38,18,25,8,37,39,37,18,25,4,37,39,1,0,0,4,4,4,1,4,1,1,78,119
"5043",18,38,18,29,12,37,39,38,18,25,8,37,39,4,4,0,4,0,0,4,4,3,1,82,123
"5044",19,39,18,32,5,37,39,38,18,29,12,37,39,3,1,4,3,4,0,1,4,1,1,124,116
"5045",20,39,18,35,9,39,39,39,18,32,5,37,39,3,0,0,1,6,2,3,2,3,2,127,160
"5046",21,39,27,36,2,39,39,39,18,35,9,39,39,1,6,0,1,0,0,6,1,2,1,137,153
"5047",22,39,38,39,4,39,39,39,27,36,2,39,39,2,6,3,2,6,0,3,2,3,1,189,155
"5048",23,48,38,39,14,39,39,39,38,39,4,39,39,6,0,0,4,5,6,6,6,1,1,160,165
"5049",24,48,38,39,14,39,39,48,38,39,14,39,39,4,5,0,NA,0,0,0,0,0,0,160,165
"5050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5051",1,1,1,3,1,5,7,1,1,1,1,1,1,1,6,2,1,6,0,2,6,3,3,2,10
"5052",2,1,1,4,1,8,7,1,1,3,1,5,7,1,0,0,3,5,1,1,3,3,2,3,13
"5053",3,1,1,9,1,9,7,1,1,4,1,8,7,5,1,0,1,0,0,5,1,3,2,8,14
"5054",4,5,1,9,4,9,7,1,1,9,1,9,7,4,3,1,3,1,0,4,3,1,1,12,17
"5055",5,6,1,9,8,9,7,5,1,9,4,9,7,1,0,0,4,4,3,1,4,1,1,13,21
"5056",6,6,1,13,8,12,7,6,1,9,8,9,7,4,3,0,3,0,0,4,3,3,2,17,24
"5057",7,6,2,13,11,12,7,6,1,13,8,12,7,1,3,1,3,1,0,1,3,2,1,18,27
"5058",8,6,3,13,18,12,7,6,2,13,11,12,7,1,0,0,2,6,6,1,6,2,1,19,34
"5059",9,6,3,15,18,14,13,6,3,13,18,12,7,2,6,0,6,0,0,2,6,3,3,21,42
"5060",10,11,3,15,19,14,19,6,3,15,18,14,13,5,5,6,5,6,0,5,6,1,3,26,49
"5061",11,16,3,15,19,20,22,11,3,15,19,14,19,5,0,0,4,3,6,5,6,1,2,31,58
"5062",12,16,3,18,23,20,22,16,3,15,19,20,22,4,3,0,4,0,0,3,4,3,1,34,62
"5063",13,18,3,24,23,20,24,16,3,18,23,20,22,4,2,6,4,2,0,6,2,3,3,42,64
"5064",14,18,7,24,23,23,24,18,3,24,23,20,24,4,0,0,2,3,1,4,3,2,2,46,67
"5065",15,18,7,25,23,23,26,18,7,24,23,23,24,2,1,0,2,0,0,1,2,3,3,47,69
"5066",16,23,7,25,23,23,34,18,7,25,23,23,26,5,6,2,6,2,0,5,6,1,3,52,77
"5067",17,25,7,25,23,23,38,23,7,25,23,23,34,2,0,0,4,2,6,2,4,1,3,54,81
"5068",18,27,7,25,29,27,38,25,7,25,23,23,38,2,6,0,6,0,0,2,6,1,1,56,91
"5069",19,27,7,29,35,28,39,27,7,25,29,27,38,4,3,1,3,1,0,4,1,3,3,60,137
"5070",20,27,10,34,37,7,39,27,7,29,35,28,39,3,0,0,1,6,4,3,6,2,2,68,118
"5071",21,28,10,34,37,11,39,27,10,34,37,7,39,1,4,0,4,0,0,1,4,1,2,69,122
"5072",22,28,12,39,39,22,39,28,10,34,37,11,39,5,5,6,5,6,0,5,6,3,2,114,173
"5073",23,33,12,39,39,29,39,28,12,39,39,22,39,5,0,0,1,6,1,5,6,1,2,119,180
"5074",24,33,12,39,39,29,39,33,12,39,39,29,39,1,1,0,NA,0,0,0,0,0,0,119,180
"5075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5076",1,7,1,5,7,5,1,1,1,1,1,1,1,6,6,4,6,4,0,6,6,1,1,10,10
"5077",2,11,1,5,7,11,4,7,1,5,7,5,1,4,0,0,3,6,1,4,6,1,2,14,19
"5078",3,11,4,5,7,12,4,11,1,5,7,11,4,3,1,0,1,0,0,3,1,2,2,17,20
"5079",4,16,4,11,7,14,4,11,4,5,7,12,4,2,6,2,2,2,0,6,2,3,2,28,22
"5080",5,16,4,13,7,17,4,16,4,11,7,14,4,2,0,0,3,4,2,2,3,3,2,30,25
"5081",6,20,4,13,7,19,4,16,4,13,7,17,4,4,2,0,2,0,0,4,2,1,2,34,27
"5082",7,25,4,14,1,19,8,20,4,13,7,19,4,4,5,4,4,4,0,5,4,1,3,40,25
"5083",8,29,4,14,1,25,14,25,4,14,1,19,8,4,0,0,6,6,6,4,6,1,2,44,37
"5084",9,29,4,21,1,26,20,29,4,14,1,25,14,6,6,0,6,0,0,6,6,3,3,51,44
"5085",10,29,4,26,1,30,20,29,4,21,1,26,20,5,4,1,4,1,0,5,4,3,2,56,48
"5086",11,29,5,26,1,33,20,29,4,26,1,30,20,1,0,0,5,3,3,1,3,2,2,57,51
"5087",12,29,10,26,1,36,20,29,5,26,1,33,20,5,3,0,3,0,0,5,3,2,2,62,54
"5088",13,29,11,26,1,36,28,29,10,26,1,36,20,3,1,6,3,6,0,1,6,2,3,63,62
"5089",14,29,14,1,9,36,34,29,11,26,1,36,28,3,0,0,1,2,6,3,6,2,1,41,76
"5090",15,35,18,1,9,36,2,29,14,1,9,36,34,1,2,0,1,0,0,2,1,2,3,51,44
"5091",16,39,21,1,9,36,6,35,18,1,9,36,2,4,4,4,4,4,0,4,4,1,3,96,48
"5092",17,39,21,5,9,36,8,39,21,1,9,36,6,4,0,0,2,6,5,4,2,3,3,100,50
"5093",18,39,21,10,15,37,8,39,21,5,9,36,8,6,5,0,6,0,0,5,6,3,1,105,57
"5094",19,39,24,22,21,37,11,39,21,10,15,37,8,6,6,4,6,4,0,6,6,3,1,120,66
"5095",20,39,28,22,21,37,15,39,24,22,21,37,11,4,0,0,4,6,1,4,4,2,3,124,70
"5096",21,39,38,28,21,37,2,39,28,22,21,37,15,6,1,0,1,0,0,6,1,3,3,140,57
"5097",22,39,38,33,21,37,9,39,38,28,21,37,2,6,5,5,6,5,0,5,6,3,3,145,64
"5098",23,39,38,38,25,37,9,39,38,33,21,37,9,5,0,0,4,6,4,5,4,3,1,150,68
"5099",24,39,38,38,25,37,9,39,38,38,25,37,9,6,4,0,NA,0,0,0,0,0,0,150,68
"5100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5101",1,1,1,3,7,2,1,1,1,1,1,1,1,2,1,6,1,6,0,2,6,3,1,2,7
"5102",2,2,1,3,7,2,6,1,1,3,7,2,1,1,0,0,6,5,2,1,5,1,3,3,12
"5103",3,2,3,3,7,10,12,2,1,3,7,2,6,6,2,0,6,0,0,2,6,2,2,5,26
"5104",4,14,3,3,8,16,18,2,3,3,7,10,12,6,3,6,3,6,0,6,6,1,3,17,39
"5105",5,14,6,3,8,20,18,14,3,3,8,16,18,3,0,0,5,4,4,3,4,2,2,20,43
"5106",6,18,6,3,13,20,18,14,6,3,8,20,18,5,4,0,5,0,0,4,5,1,1,24,48
"5107",7,21,12,9,13,24,18,18,6,3,13,20,18,4,1,6,4,1,0,6,4,2,2,39,52
"5108",8,21,12,10,15,24,18,21,12,9,13,24,18,1,0,0,3,1,2,1,2,3,1,40,54
"5109",9,21,15,10,15,24,19,21,12,10,15,24,18,3,1,0,1,0,0,3,1,2,3,43,55
"5110",10,26,15,10,15,30,23,21,15,10,15,24,19,5,6,3,6,3,0,5,6,1,2,48,65
"5111",11,26,18,10,15,36,27,26,15,10,15,30,23,3,0,0,2,1,6,3,6,2,2,51,75
"5112",12,28,18,10,16,36,27,26,18,10,15,36,27,2,1,0,1,0,0,2,1,1,1,53,76
"5113",13,29,18,10,16,38,27,28,18,10,16,36,27,1,2,4,2,4,0,1,2,1,2,54,78
"5114",14,29,18,1,21,38,32,29,18,10,16,38,27,4,0,0,5,6,4,4,5,3,3,45,88
"5115",15,30,24,1,21,38,36,29,18,1,21,38,32,6,4,0,4,0,0,6,4,2,3,52,92
"5116",16,32,24,1,25,38,36,30,24,1,21,38,36,6,2,4,6,4,0,2,4,1,1,54,96
"5117",17,38,29,1,36,38,36,32,24,1,25,38,36,6,0,0,6,4,6,6,6,1,1,65,107
"5118",18,38,33,1,47,38,36,38,29,1,36,38,36,4,6,0,6,0,0,4,6,2,1,69,118
"5119",19,38,33,5,52,38,36,38,33,1,47,38,36,4,5,5,5,5,0,4,5,3,1,73,123
"5120",20,38,33,10,52,38,38,38,33,5,52,38,36,5,0,0,2,6,2,5,2,3,3,78,125
"5121",21,38,39,12,54,38,38,38,33,10,52,38,38,6,2,0,2,0,0,6,2,2,1,124,127
"5122",22,38,39,16,56,38,38,38,39,12,54,38,38,2,3,4,2,3,0,4,2,3,1,128,129
"5123",23,38,39,19,58,38,39,38,39,16,56,38,38,3,0,0,4,1,2,3,1,3,3,131,170
"5124",24,38,39,19,58,38,39,38,39,19,58,38,39,4,2,0,NA,0,0,0,0,0,0,131,170
"5125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5126",1,1,5,1,1,1,5,1,1,1,1,1,1,4,1,4,1,4,0,4,4,2,3,4,4
"5127",2,1,6,1,1,6,5,1,5,1,1,1,5,1,0,0,3,2,5,1,5,2,2,5,9
"5128",3,1,6,4,1,6,7,1,6,1,1,6,5,3,2,0,2,0,0,3,2,3,3,8,11
"5129",4,1,6,6,1,9,7,1,6,4,1,6,7,3,2,2,3,2,0,2,3,3,2,10,14
"5130",5,1,8,6,1,9,8,1,6,6,1,9,7,2,0,0,1,3,4,2,1,2,3,12,15
"5131",6,4,8,6,1,13,8,1,8,6,1,9,8,3,4,0,4,0,0,3,4,1,2,15,19
"5132",7,4,11,6,1,15,8,4,8,6,1,13,8,2,3,2,2,2,0,3,2,2,2,18,21
"5133",8,4,11,8,1,16,8,4,11,6,1,15,8,2,0,0,2,1,5,2,1,3,2,20,22
"5134",9,4,16,8,3,16,8,4,11,8,1,16,8,2,5,0,2,0,0,5,2,2,1,25,24
"5135",10,4,19,8,3,21,8,4,16,8,3,16,8,3,3,5,3,5,0,3,5,2,2,28,29
"5136",11,4,22,8,3,31,8,4,19,8,3,21,8,3,0,0,6,6,3,3,6,2,2,31,39
"5137",12,10,22,12,3,31,11,4,22,8,3,31,8,6,3,0,3,0,0,6,3,1,3,41,42
"5138",13,10,1,17,5,1,11,10,22,12,3,31,11,1,3,1,3,1,0,1,1,3,1,25,14
"5139",14,10,1,1,5,2,15,10,1,17,5,1,11,3,0,0,3,4,1,3,1,3,2,9,19
"5140",15,10,1,4,5,2,19,10,1,1,5,2,15,3,4,0,4,0,0,3,4,3,3,12,23
"5141",16,15,1,4,15,8,19,10,1,4,5,2,19,5,6,4,6,4,0,5,6,1,1,17,39
"5142",17,15,1,8,15,13,19,15,1,4,15,8,19,4,0,0,2,1,5,4,5,3,2,21,44
"5143",18,17,1,8,15,14,19,15,1,8,15,13,19,2,1,0,1,0,0,2,1,1,2,23,45
"5144",19,17,1,10,15,18,19,17,1,8,15,14,19,2,5,4,5,4,0,2,4,3,2,25,49
"5145",20,17,1,15,15,18,22,17,1,10,15,18,19,5,0,0,2,2,3,5,3,3,3,30,52
"5146",21,19,1,15,15,18,24,17,1,15,15,18,22,2,2,0,2,0,0,2,2,1,3,32,54
"5147",22,19,7,21,15,21,1,19,1,15,15,18,24,4,6,3,4,3,0,6,3,3,2,44,34
"5148",23,19,7,1,15,24,7,19,7,21,15,21,1,4,0,0,4,6,5,4,6,3,3,24,43
"5149",24,19,7,1,15,24,7,19,7,1,15,24,7,4,5,0,NA,0,0,0,0,0,0,24,43
"5150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5151",1,1,1,5,5,1,7,1,1,1,1,1,1,4,6,4,6,4,0,4,6,3,3,4,10
"5152",2,1,5,5,9,1,13,1,1,5,5,1,7,4,0,0,6,6,6,4,6,2,3,8,20
"5153",3,4,11,5,15,1,14,1,5,5,9,1,13,6,6,0,6,0,0,6,6,2,1,17,27
"5154",4,8,11,5,22,1,14,4,11,5,15,1,14,4,5,6,5,6,0,4,6,1,1,21,34
"5155",5,13,11,5,22,1,19,8,11,5,22,1,14,5,0,0,2,5,5,5,5,1,3,26,39
"5156",6,13,16,5,22,1,21,13,11,5,22,1,19,2,5,0,2,0,0,5,2,2,3,31,41
"5157",7,13,21,5,25,1,21,13,16,5,22,1,21,3,5,5,3,5,0,5,3,2,1,36,44
"5158",8,18,21,5,31,1,25,13,21,5,25,1,21,5,0,0,6,4,4,5,6,1,1,41,54
"5159",9,18,21,9,31,5,25,18,21,5,31,1,25,4,4,0,4,0,0,4,4,3,2,45,58
"5160",10,19,21,9,31,9,31,18,21,9,31,5,25,1,6,1,6,1,0,1,6,1,3,46,68
"5161",11,20,21,9,31,9,35,19,21,9,31,9,31,1,0,0,5,1,4,1,4,1,3,47,72
"5162",12,20,26,9,31,9,36,20,21,9,31,9,35,5,1,0,1,0,0,5,1,2,3,52,73
"5163",13,25,26,9,31,9,38,20,26,9,31,9,36,5,5,2,5,2,0,5,2,1,3,57,75
"5164",14,30,26,9,36,9,38,25,26,9,31,9,38,5,0,0,5,5,2,5,5,1,1,62,80
"5165",15,35,26,9,38,9,38,30,26,9,36,9,38,5,2,0,2,0,0,5,2,1,1,67,82
"5166",16,39,28,9,38,4,38,35,26,9,38,9,38,1,3,5,3,5,0,1,3,2,2,111,77
"5167",17,39,28,14,38,7,38,39,28,9,38,4,38,5,0,0,3,6,3,5,3,3,2,116,80
"5168",18,39,35,14,38,10,38,39,28,14,38,7,38,6,3,0,3,0,0,6,3,2,2,123,83
"5169",19,39,39,18,38,14,38,39,35,14,38,10,38,4,6,4,6,4,0,4,4,2,2,169,87
