"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9437",13,22,39,25,7,19,39,21,7,3,4,2,4,2,0,3,4,1,1,97,30
"9438",14,24,39,30,7,22,39,25,7,2,0,0,5,1,2,2,5,1,1,99,35
"9439",15,28,39,32,1,24,39,30,7,1,2,0,2,0,0,1,2,1,1,103,31
"9440",16,30,39,33,1,28,39,32,1,1,2,1,1,1,0,2,1,1,1,105,32
"9441",17,31,39,36,1,30,39,33,1,1,0,0,3,3,3,1,3,1,1,106,35
"9442",18,34,39,36,1,31,39,36,1,3,3,0,3,0,0,3,0,1,0,109,35
"9443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9444",1,5,1,1,6,1,1,1,1,2,5,4,2,5,0,4,5,1,2,4,5
"9445",2,5,3,1,13,5,1,1,6,2,0,0,2,4,6,2,6,2,2,6,12
"9446",3,5,7,3,13,5,3,1,13,2,4,0,2,0,0,4,2,2,1,10,14
"9447",4,5,16,3,14,5,7,3,13,1,1,6,1,1,0,6,1,2,2,19,15
"9448",5,6,16,3,19,5,16,3,14,1,0,0,5,5,4,1,5,1,2,20,20
"9449",6,1,20,3,32,6,16,3,19,5,4,0,5,0,0,4,5,2,2,19,33
"9450",7,1,23,3,37,1,20,3,32,5,3,3,5,3,0,3,5,2,2,22,38
"9451",8,1,26,6,37,1,23,3,37,3,0,0,6,3,6,3,3,2,1,25,41
"9452",9,2,32,12,38,1,26,6,37,6,6,0,6,0,0,6,6,2,1,32,48
"9453",10,2,35,14,38,2,32,12,38,3,2,4,2,4,0,3,2,2,1,35,50
"9454",11,7,39,16,39,2,35,14,38,4,0,0,1,6,4,4,1,2,2,82,91
"9455",12,15,39,20,39,7,39,16,39,6,4,0,4,0,0,6,4,1,1,90,95
"9456",13,20,39,22,39,15,39,20,39,2,5,2,2,2,0,5,2,1,1,95,97
"9457",14,22,39,30,39,20,39,22,39,2,0,0,4,6,3,2,6,1,1,97,105
"9458",15,25,39,34,39,22,39,30,39,4,3,0,4,0,0,3,4,1,1,100,109
"9459",16,29,39,37,39,25,39,34,39,4,2,3,2,3,0,4,3,1,1,104,112
"9460",17,31,39,39,39,29,39,37,39,2,0,0,6,2,4,2,2,1,1,106,152
"9461",18,31,39,39,39,31,39,39,39,6,4,0,NA,0,0,0,0,NA,NA,106,152
"9462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9463",1,1,6,1,3,1,1,1,1,2,5,2,2,2,0,5,2,2,2,5,2
"9464",2,1,8,1,7,1,6,1,3,2,0,0,3,4,3,2,4,2,2,7,6
"9465",3,4,8,4,7,1,8,1,7,3,3,0,3,0,0,3,3,1,1,10,9
"9466",4,4,18,5,7,4,8,4,7,3,1,6,3,1,0,6,1,2,1,20,10
"9467",5,7,18,5,19,4,18,5,7,3,0,0,6,3,3,3,6,1,2,23,22
"9468",6,7,21,5,22,7,18,5,19,3,3,0,3,0,0,3,3,2,2,26,25
"9469",7,8,21,14,22,7,21,5,22,1,2,6,2,6,0,1,6,1,1,27,34
"9470",8,1,21,14,29,8,21,14,22,2,0,0,5,1,6,2,6,1,2,20,41
"9471",9,1,26,15,29,1,21,14,29,5,1,0,1,0,0,5,1,2,1,25,42
"9472",10,1,31,15,32,1,26,15,29,4,5,3,4,3,0,5,3,2,2,30,45
"9473",11,5,31,19,38,1,31,15,32,4,0,0,5,3,6,4,6,1,2,34,55
"9474",12,5,34,24,38,5,31,19,38,5,3,0,5,0,0,3,5,2,1,37,60
"9475",13,7,39,28,38,5,34,24,38,4,2,5,4,2,0,5,4,2,1,82,64
"9476",14,9,39,32,38,7,39,28,38,2,0,0,4,1,1,2,4,1,1,84,68
"9477",15,10,39,36,39,9,39,32,38,1,1,0,1,0,0,1,1,1,2,85,111
"9478",16,12,39,38,39,10,39,36,39,2,2,6,2,6,0,2,2,1,1,87,113
"9479",17,19,39,39,39,12,39,38,39,6,0,0,6,3,1,6,1,1,1,94,152
"9480",18,19,39,39,39,19,39,39,39,6,3,0,NA,0,0,0,0,NA,NA,94,152
"9481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9482",1,1,6,6,1,1,1,1,1,5,5,4,5,4,0,5,5,2,1,5,5
"9483",2,1,10,6,3,1,6,6,1,4,0,0,2,1,5,4,2,2,2,9,7
"9484",3,6,10,7,3,1,10,6,3,1,5,0,1,0,0,5,1,1,1,14,8
"9485",4,15,10,7,7,6,10,7,3,1,6,4,1,4,0,6,4,1,2,23,12
"9486",5,16,10,7,15,15,10,7,7,1,0,0,4,6,1,1,6,1,2,24,20
"9487",6,20,10,8,15,16,10,7,15,4,1,0,1,0,0,4,1,1,1,28,21
"9488",7,25,16,8,18,20,10,8,15,3,2,6,3,2,0,6,3,2,2,39,24
"9489",8,25,18,8,27,25,16,8,18,2,0,0,6,2,6,2,6,2,2,41,33
"9490",9,27,24,8,29,25,18,8,27,2,6,0,2,0,0,6,2,2,2,49,35
"9491",10,34,24,11,29,27,24,8,29,3,2,6,3,2,0,6,3,1,1,56,38
"9492",11,36,24,16,29,34,24,11,29,2,0,0,2,1,5,2,5,1,1,58,43
"9493",12,36,26,16,30,36,24,16,29,2,1,0,1,0,0,2,1,2,2,60,44
"9494",13,38,39,16,37,36,26,16,30,6,6,2,6,2,0,6,6,2,2,113,51
"9495",14,1,39,28,37,38,39,16,37,2,0,0,6,3,4,2,6,1,1,76,63
"9496",15,4,39,32,37,1,39,28,37,3,4,0,4,0,0,3,4,1,1,79,67
"9497",16,7,39,35,37,4,39,32,37,3,5,3,5,3,0,3,3,1,1,82,70
"9498",17,12,39,37,39,7,39,35,37,5,0,0,3,2,3,5,2,1,2,87,112
"9499",18,15,39,37,39,12,39,37,39,3,3,0,3,0,0,3,0,1,0,90,112
"9500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9501",1,13,6,1,12,1,1,1,1,3,6,6,3,6,0,6,6,1,2,17,11
"9502",2,13,9,2,12,13,6,1,12,3,0,0,6,1,6,3,1,2,1,20,12
"9503",3,15,15,2,22,13,9,2,12,6,6,0,6,0,0,6,6,2,2,28,22
"9504",4,18,15,2,26,15,15,2,22,3,3,4,3,4,0,3,4,1,2,31,26
"9505",5,18,18,2,37,18,15,2,26,3,0,0,6,6,3,3,6,2,2,34,37
"9506",6,18,25,5,37,18,18,2,37,6,3,0,3,0,0,6,3,2,1,41,40
"9507",7,18,29,9,37,18,25,5,37,4,4,1,4,1,0,4,4,2,1,45,44
"9508",8,19,1,15,37,18,29,9,37,1,0,0,2,4,3,1,2,1,1,18,50
"9509",9,23,1,18,37,19,1,15,37,4,3,0,3,0,0,4,3,1,1,22,53
"9510",10,27,1,29,37,23,1,18,37,6,5,4,6,5,0,4,6,1,1,26,64
"9511",11,27,6,33,37,27,1,29,37,5,0,0,2,4,5,5,4,2,1,31,68
"9512",12,27,11,34,39,27,6,33,37,2,5,0,2,0,0,5,2,2,2,36,109
"9513",13,30,16,5,39,27,11,34,39,5,1,4,1,4,0,5,4,2,1,44,80
"9514",14,31,16,15,39,30,16,5,39,1,0,0,6,4,2,1,6,1,1,45,90
"9515",15,33,20,5,39,31,16,15,39,4,2,0,4,0,0,2,4,1,1,51,80
"9516",16,33,25,10,39,33,20,5,39,5,5,5,5,5,0,5,5,2,1,56,85
"9517",17,38,25,11,39,33,25,10,39,5,0,0,1,4,3,5,1,1,1,61,86
"9518",18,38,34,1,39,38,25,11,39,4,3,0,3,0,0,4,0,2,0,70,76
"9519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9520",1,6,7,3,1,1,1,1,1,2,2,6,2,2,0,6,2,2,1,11,2
"9521",2,6,9,4,1,6,7,3,1,2,0,0,1,5,6,2,1,2,1,13,3
"9522",3,12,14,4,6,6,9,4,1,5,6,0,5,0,0,6,5,1,2,24,8
"9523",4,12,21,4,7,12,14,4,6,1,3,6,1,3,0,6,1,2,2,31,9
"9524",5,12,24,5,7,12,21,4,7,3,0,0,5,1,6,3,1,2,1,34,10
"9525",6,18,1,5,14,12,24,5,7,5,6,0,5,0,0,6,5,1,2,17,17
"9526",7,18,3,5,17,18,1,5,14,3,2,2,3,2,0,2,3,2,2,19,20
"9527",8,20,3,5,19,18,3,5,17,2,0,0,4,2,2,2,2,1,2,21,22
"9528",9,20,7,7,19,20,3,5,19,4,2,0,2,0,0,4,2,2,1,25,24
"9529",10,20,11,8,25,20,7,7,19,4,6,4,6,4,0,4,6,2,2,29,31
"9530",11,24,11,10,25,20,11,8,25,4,0,0,6,2,2,4,2,1,1,33,33
"9531",12,25,17,12,25,24,11,10,25,6,2,0,2,0,0,6,2,2,1,40,35
"9532",13,25,20,12,27,25,17,12,25,2,1,3,2,1,0,3,2,2,2,43,37
"9533",14,26,20,16,33,25,20,12,27,1,0,0,5,6,6,1,6,1,2,44,47
"9534",15,37,20,1,38,26,20,16,33,5,6,0,5,0,0,6,5,1,2,55,37
"9535",16,37,24,4,38,37,20,1,38,3,3,4,3,3,0,4,3,2,1,59,40
"9536",17,37,27,5,39,37,24,4,38,3,0,0,4,1,6,3,1,2,2,62,80
"9537",18,37,31,5,39,37,27,5,39,4,6,0,6,0,0,4,0,2,0,66,80
"9538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9539",1,5,1,1,3,1,1,1,1,2,4,2,2,2,0,4,2,1,2,4,2
"9540",2,5,3,1,4,5,1,1,3,2,0,0,1,2,2,2,1,2,2,6,3
"9541",3,7,3,3,4,5,3,1,4,2,2,0,2,0,0,2,2,1,1,8,5
"9542",4,7,5,5,4,7,3,3,4,1,2,2,1,2,0,2,2,2,1,10,7
"9543",5,8,5,7,4,7,5,5,4,1,0,0,4,3,2,1,2,1,1,11,9
"9544",6,8,8,11,4,8,5,7,4,4,3,0,4,0,0,3,4,2,1,14,13
"9545",7,8,12,16,4,8,8,11,4,5,4,4,5,4,0,4,5,2,1,18,18
"9546",8,8,16,16,9,8,12,16,4,4,0,0,5,6,2,4,5,2,2,22,23
"9547",9,12,22,18,9,8,16,16,9,6,2,0,2,0,0,6,2,2,1,32,25
"9548",10,12,31,18,10,12,22,18,9,6,6,5,6,6,0,5,6,2,2,41,26
"9549",11,17,37,18,13,12,31,18,10,6,0,0,3,6,2,6,3,2,2,52,29
"9550",12,32,37,18,15,17,37,18,13,6,2,0,2,0,0,6,2,1,2,67,31
"9551",13,35,37,18,3,32,37,18,15,2,2,1,2,2,0,1,2,1,2,70,19
"9552",14,38,39,28,3,35,37,18,3,2,0,0,6,3,3,2,6,2,1,113,29
"9553",15,41,39,31,3,38,39,28,3,3,3,0,3,0,0,3,3,1,1,116,32
"9554",16,44,39,35,3,41,39,31,3,3,4,2,4,2,0,3,4,1,1,119,36
"9555",17,46,39,37,3,44,39,35,3,2,0,0,2,1,3,2,2,1,1,121,38
"9556",18,46,39,37,3,46,39,37,3,1,3,0,NA,0,0,0,0,0,0,121,38
"9557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9558",1,5,1,6,1,1,1,1,1,4,4,5,4,5,0,4,5,1,1,4,5
"9559",2,9,1,6,5,5,1,6,1,4,0,0,1,4,1,4,4,1,2,8,9
"9560",3,9,2,6,6,9,1,6,5,1,1,0,1,0,0,1,1,2,2,9,10
"9561",4,10,2,6,10,9,2,6,6,1,1,4,1,4,0,1,4,1,2,10,14
"9562",5,11,2,6,15,10,2,6,10,1,0,0,5,6,6,1,5,1,2,11,19
"9563",6,17,7,6,24,11,2,6,15,6,6,0,6,0,0,6,6,1,2,22,28
"9564",7,23,12,6,29,17,7,6,24,3,6,5,3,5,0,6,5,1,2,33,33
"9565",8,26,1,6,35,23,12,6,29,3,0,0,1,3,1,3,1,1,2,25,39
"9566",9,29,1,7,35,26,1,6,35,3,1,0,1,0,0,3,1,1,1,28,40
"9567",10,29,4,7,36,29,1,7,35,6,3,1,6,1,0,3,1,2,2,31,41
"9568",11,35,9,8,36,29,4,7,36,6,0,0,2,1,5,6,1,1,1,42,42
"9569",12,35,14,8,38,35,9,8,36,2,5,0,2,0,0,5,2,2,2,47,44
"9570",13,37,20,12,39,35,14,8,38,4,1,6,4,1,0,6,1,2,2,55,87
"9571",14,37,24,16,39,37,20,12,39,4,0,0,4,3,6,4,4,2,1,59,91
"9572",15,39,32,19,39,37,24,16,39,3,6,0,3,0,0,6,3,2,1,107,94
"9573",16,39,34,21,39,39,32,19,39,2,2,2,2,2,0,2,2,2,1,109,96
"9574",17,39,36,33,39,39,34,21,39,2,0,0,4,6,2,2,6,2,1,111,108
"9575",18,39,40,33,39,39,36,33,39,4,2,0,2,0,0,4,0,2,0,115,108
"9576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9577",1,1,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1
"9578",2,2,2,8,2,1,2,2,1,1,0,0,6,1,1,1,6,1,1,2,8
"9579",3,2,3,8,3,2,2,8,2,1,1,0,1,0,0,1,1,2,2,3,9
"9580",4,6,3,12,3,2,3,8,3,4,1,4,1,4,0,4,4,1,1,7,13
"9581",5,6,4,14,3,6,3,12,3,1,0,0,3,2,2,1,2,2,1,8,15
"9582",6,9,4,16,3,6,4,14,3,3,2,0,2,0,0,3,2,1,1,11,17
"9583",7,9,8,18,3,9,4,16,3,2,4,4,2,4,0,4,2,2,1,15,19
"9584",8,9,12,22,3,9,8,18,3,4,0,0,4,4,5,4,4,2,1,19,23
"9585",9,9,17,26,3,9,12,22,3,4,5,0,4,0,0,5,4,2,1,24,27
"9586",10,1,21,38,1,9,17,26,3,6,5,4,6,5,0,4,5,2,1,20,37
"9587",11,1,31,38,3,1,21,38,1,6,0,0,1,2,1,6,2,2,2,30,39
"9588",12,1,32,38,4,1,31,38,3,1,1,0,1,0,0,1,1,2,2,31,40
"9589",13,1,33,38,6,1,32,38,4,2,1,1,2,1,0,1,2,2,2,32,42
"9590",14,1,34,38,9,1,33,38,6,1,0,0,1,3,1,1,3,2,2,33,45
"9591",15,1,35,39,20,1,34,38,9,1,1,0,1,0,0,1,1,2,1,34,95
"9592",16,1,36,39,28,1,35,39,20,5,6,1,5,6,0,1,6,2,2,35,103
"9593",17,6,36,39,37,1,36,39,28,5,0,0,6,4,6,5,6,1,2,40,112
"9594",18,10,36,39,37,6,36,39,37,4,6,0,6,0,0,4,0,1,0,44,112
"9595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9596",1,6,1,1,5,1,1,1,1,1,4,5,1,4,0,5,4,1,2,5,4
"9597",2,6,2,6,5,6,1,1,5,1,0,0,5,2,2,1,5,2,1,6,9
"9598",3,8,2,6,7,6,2,6,5,2,2,0,2,0,0,2,2,1,2,8,11
"9599",4,12,2,16,7,8,2,6,7,4,6,4,6,4,0,4,6,1,1,12,21
"9600",5,16,2,16,10,12,2,16,7,4,0,0,4,2,3,4,3,1,2,16,24
"9601",6,20,2,16,12,16,2,16,10,4,2,0,2,0,0,4,2,1,2,20,26
"9602",7,22,2,16,14,20,2,16,12,2,2,2,2,2,0,2,2,1,2,22,28
"9603",8,22,4,16,18,22,2,16,14,2,0,0,5,5,4,2,4,2,2,24,32
"9604",9,27,4,21,18,22,4,16,18,5,5,0,5,0,0,5,5,1,1,29,37
"9605",10,33,9,22,24,27,4,21,18,6,6,4,6,4,0,6,6,1,2,40,44
"9606",11,33,13,22,35,33,9,22,24,4,0,0,5,3,6,4,6,2,2,44,55
"9607",12,36,13,27,35,33,13,22,35,5,3,0,5,0,0,3,5,1,1,47,60
"9608",13,36,15,27,37,36,13,27,35,2,5,2,5,2,0,2,2,2,2,49,62
"9609",14,36,20,38,37,36,15,27,37,5,0,0,5,3,6,5,6,2,1,54,73
"9610",15,39,21,43,37,36,20,38,37,5,3,0,5,0,0,3,5,1,1,96,78
"9611",16,39,29,6,37,39,21,43,37,1,5,4,1,5,0,4,5,2,1,104,41
"9612",17,39,30,10,37,39,29,6,37,1,0,0,4,1,3,1,4,2,1,105,45
"9613",18,39,33,10,37,39,30,10,37,1,3,0,1,0,0,3,0,2,0,108,45
"9614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9615",1,7,4,1,6,1,1,1,1,4,5,6,4,5,0,6,5,1,2,9,5
"9616",2,7,8,2,6,7,4,1,6,4,0,0,6,1,1,4,1,2,1,13,6
"9617",3,13,10,3,6,7,8,2,6,6,1,0,1,0,0,6,1,1,1,21,7
"9618",4,20,10,3,11,13,10,3,6,6,5,5,5,5,0,6,5,1,2,28,12
"9619",5,20,15,3,13,20,10,3,11,5,0,0,2,1,5,5,2,2,2,33,14
"9620",6,25,15,3,14,20,15,3,13,1,5,0,1,0,0,5,1,1,2,38,15
"9621",7,29,15,3,22,25,15,3,14,4,4,6,4,6,0,4,6,1,2,42,23
"9622",8,29,19,4,28,29,15,3,22,4,0,0,1,6,3,4,6,2,2,46,30
"9623",9,30,19,7,28,29,19,4,28,1,3,0,3,0,0,1,3,1,1,47,33
"9624",10,35,19,7,32,30,19,7,28,4,1,5,4,1,0,5,4,1,2,52,37
"9625",11,36,19,11,39,35,19,7,32,1,0,0,6,2,2,1,6,1,2,53,86
"9626",12,38,19,13,39,36,19,11,39,2,2,0,2,0,0,2,2,1,1,55,88
"9627",13,38,24,21,39,38,19,13,39,5,6,2,6,2,0,5,6,2,1,60,96
"9628",14,38,26,34,39,38,24,21,39,2,0,0,6,3,6,2,6,2,1,62,109
"9629",15,38,29,43,39,38,26,34,39,3,6,0,6,0,0,3,6,2,1,65,118
"9630",16,40,29,46,39,38,29,43,39,2,3,6,3,6,0,2,3,1,1,67,121
"9631",17,47,29,50,39,40,29,46,39,6,0,0,4,4,3,6,4,1,1,74,125
"9632",18,49,32,1,39,47,29,50,39,4,3,0,4,0,0,3,0,2,0,79,76
"9633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9634",1,3,1,1,4,1,1,1,1,2,3,2,3,2,0,2,3,1,2,2,3
"9635",2,5,1,1,8,3,1,1,4,2,0,0,2,5,4,2,4,1,2,4,7
"9636",3,5,6,3,8,5,1,1,8,2,5,0,2,0,0,5,2,2,1,9,9
"9637",4,10,6,3,11,5,6,3,8,5,3,1,3,1,0,5,3,1,2,14,12
"9638",5,10,7,4,11,10,6,3,11,1,0,0,1,2,1,1,1,2,1,15,13
"9639",6,12,7,4,12,10,7,4,11,2,1,0,1,0,0,2,1,1,2,17,14
"9640",7,17,7,7,12,12,7,4,12,1,5,3,1,3,0,5,3,1,1,22,17
"9641",8,18,7,7,20,17,7,7,12,1,0,0,6,1,2,1,6,1,2,23,25
"9642",9,20,7,8,20,18,7,7,20,1,2,0,1,0,0,2,1,1,1,25,26
"9643",10,25,7,8,31,20,7,8,20,6,2,5,6,2,0,5,6,1,2,30,37
"9644",11,25,9,8,36,25,7,8,31,2,0,0,5,4,2,2,5,2,2,32,42
"9645",12,27,9,12,36,25,9,8,36,4,2,0,4,0,0,2,4,1,1,34,46
"9646",13,32,9,24,36,27,9,12,36,6,5,4,6,4,0,5,6,1,1,39,58
"9647",14,36,9,26,39,32,9,24,36,4,0,0,3,6,4,4,3,1,2,43,101
"9648",15,38,15,30,39,36,9,26,39,6,4,0,4,0,0,6,4,2,1,51,105
"9649",16,39,24,40,39,38,15,30,39,3,6,6,3,6,0,6,6,2,1,99,115
"9650",17,42,24,51,39,39,24,40,39,3,0,0,6,3,2,3,6,1,1,64,126
"9651",18,42,26,51,39,42,24,51,39,3,2,0,3,0,0,2,0,2,0,66,126
"9652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9653",1,6,1,3,1,1,1,1,1,5,5,2,5,2,0,5,2,1,1,5,2
"9654",2,6,6,3,4,6,1,3,1,5,0,0,2,3,6,5,3,2,2,10,5
"9655",3,6,13,3,6,6,6,3,4,2,6,0,2,0,0,6,2,2,2,17,7
"9656",4,12,15,3,7,6,13,3,6,1,3,6,1,3,0,6,1,1,2,25,8
"9657",5,15,15,8,7,12,15,3,7,3,0,0,5,2,5,3,5,1,1,28,13
"9658",6,15,20,8,9,15,15,8,7,2,5,0,2,0,0,5,2,2,2,33,15
"9659",7,15,33,1,12,15,20,8,9,3,6,1,3,1,0,6,3,2,2,46,11
"9660",8,15,1,1,19,15,33,1,12,1,0,0,1,4,3,1,4,2,2,14,18
"9661",9,18,1,2,19,15,1,1,19,1,3,0,1,0,0,3,1,1,1,17,19
"9662",10,22,1,5,19,18,1,2,19,4,3,3,3,3,0,4,3,1,1,21,22
"9663",11,25,1,8,19,22,1,5,19,3,0,0,3,4,3,3,3,1,1,24,25
"9664",12,25,4,8,23,25,1,8,19,4,3,0,4,0,0,3,4,2,2,27,29
"9665",13,1,5,15,1,25,4,8,23,2,1,4,2,4,0,1,2,2,1,4,14
"9666",14,1,9,15,3,1,5,15,1,4,0,0,2,2,2,4,2,2,2,8,16
"9667",15,3,9,15,5,1,9,15,3,2,2,0,2,0,0,2,2,1,2,10,18
"9668",16,6,9,18,5,3,9,15,5,3,3,1,3,1,0,3,3,1,1,13,21
"9669",17,7,9,26,5,6,9,18,5,1,0,0,6,5,4,1,6,1,1,14,29
"9670",18,7,14,26,5,7,9,26,5,5,4,0,4,0,0,5,0,2,0,19,29
"9671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9672",1,4,1,1,6,1,1,1,1,3,3,5,3,5,0,3,5,1,2,3,5
"9673",2,4,4,6,6,4,1,1,6,3,0,0,4,5,2,3,5,2,1,6,10
"9674",3,8,4,8,6,4,4,6,6,4,2,0,2,0,0,4,2,1,1,10,12
"9675",4,8,8,12,18,8,4,8,6,4,1,6,1,6,0,4,6,2,2,14,28
"9676",5,8,9,12,25,8,8,12,18,1,0,0,1,6,1,1,6,2,2,15,35
"9677",6,9,9,12,26,8,9,12,25,1,1,0,1,0,0,1,1,1,2,16,36
"9678",7,10,9,12,37,9,9,12,26,1,1,6,1,6,0,1,6,1,2,17,47
"9679",8,11,9,16,37,10,9,12,37,1,0,0,2,4,4,1,4,1,1,18,51
"9680",9,11,11,20,37,11,9,16,37,2,4,0,4,0,0,2,4,2,1,20,55
"9681",10,11,14,23,37,11,11,20,37,1,3,3,1,3,0,3,3,2,1,23,58
"9682",11,12,14,34,39,11,14,23,37,1,0,0,6,6,2,1,6,1,1,24,109
"9683",12,12,18,8,39,12,14,34,39,6,2,0,6,0,0,2,6,2,1,28,83
"9684",13,12,22,18,39,12,18,8,39,6,4,2,6,2,0,4,6,2,1,32,93
"9685",14,14,22,20,39,12,22,18,39,2,0,0,2,5,5,2,2,1,1,34,95
"9686",15,14,27,25,39,14,22,20,39,5,5,0,5,0,0,5,5,2,1,39,100
"9687",16,17,33,32,39,14,27,25,39,6,6,6,6,6,0,6,6,2,1,48,107
"9688",17,25,39,36,39,17,33,32,39,6,0,0,4,4,3,6,4,1,1,100,111
"9689",18,29,39,36,39,25,39,36,39,4,3,0,3,0,0,4,0,1,0,104,111
"9690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9691",1,5,1,2,1,1,1,1,1,4,1,1,1,1,0,4,1,1,1,4,1
"9692",2,5,2,4,1,5,1,2,1,1,0,0,2,3,3,1,2,2,1,5,3
"9693",3,5,5,4,4,5,2,4,1,3,3,0,3,0,0,3,3,2,2,8,6
"9694",4,6,5,5,4,5,5,4,4,1,1,2,1,2,0,1,1,1,1,9,7
"9695",5,8,5,12,4,6,5,5,4,2,0,0,2,6,6,2,6,1,1,11,14
"9696",6,8,17,14,4,8,5,12,4,2,6,0,2,0,0,6,2,2,1,23,16
"9697",7,8,26,14,3,8,17,14,4,2,5,1,2,1,0,5,2,2,2,32,15
"9698",8,9,1,14,13,8,26,14,3,1,0,0,5,1,4,1,5,1,2,8,25
"9699",9,13,1,15,13,9,1,14,13,1,4,0,1,0,0,4,1,1,1,12,26
"9700",10,22,1,16,19,13,1,15,13,2,6,6,2,6,0,6,6,1,2,21,33
"9701",11,24,1,20,19,22,1,16,19,2,0,0,1,4,4,2,4,1,1,23,37
"9702",12,27,2,5,19,24,1,20,19,1,4,0,4,0,0,1,4,2,1,27,22
"9703",13,33,1,5,30,27,2,5,19,4,6,6,4,6,0,6,6,1,2,32,33
"9704",14,33,5,10,30,33,1,5,30,4,0,0,1,5,1,4,5,2,1,36,38
"9705",15,34,5,11,30,33,5,10,30,1,1,0,1,0,0,1,1,1,1,37,39
"9706",16,37,5,13,30,34,5,11,30,2,3,1,2,1,0,3,2,1,1,40,41
"9707",17,38,5,19,34,37,5,13,30,1,0,0,6,1,5,1,6,1,1,41,51
"9708",18,38,6,19,34,38,5,19,34,1,5,0,5,0,0,1,0,2,0,42,51
"9709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9710",1,4,1,1,5,1,1,1,1,4,3,4,4,4,0,3,4,1,2,3,4
"9711",2,8,1,1,8,4,1,1,5,4,0,0,2,2,3,4,3,1,2,7,7
"9712",3,10,1,3,8,8,1,1,8,2,2,0,2,0,0,2,2,1,1,9,9
"9713",4,10,3,4,8,10,1,3,8,1,3,2,1,3,0,2,1,2,1,11,10
"9714",5,13,3,4,11,10,3,4,8,3,0,0,1,3,3,3,3,1,2,14,13
"9715",6,16,3,4,12,13,3,4,11,1,3,0,1,0,0,3,1,1,2,17,14
"9716",7,19,3,4,15,16,3,4,12,1,3,3,1,3,0,3,3,1,2,20,17
"9717",8,19,4,4,20,19,3,4,15,1,0,0,4,1,5,1,5,2,2,21,22
"9718",9,19,8,4,21,19,4,4,20,4,1,0,1,0,0,4,1,2,2,25,23
"9719",10,1,8,10,21,19,8,4,21,3,6,1,6,1,0,3,6,1,1,7,29
"9720",11,2,8,12,21,1,8,10,21,1,0,0,5,2,2,1,2,1,1,8,31
"9721",12,2,10,12,26,2,8,12,21,5,2,0,5,0,0,2,5,2,2,10,36
"9722",13,7,10,13,26,2,10,12,26,1,3,5,1,3,0,5,1,1,1,15,37
"9723",14,7,1,13,36,7,10,13,26,3,0,0,2,5,5,3,5,2,2,6,47
"9724",15,9,1,18,36,7,1,13,36,2,5,0,5,0,0,2,5,1,1,8,52
"9725",16,14,1,21,36,9,1,18,36,5,3,5,3,5,0,5,3,1,1,13,55
"9726",17,19,1,22,36,14,1,21,36,5,0,0,1,6,4,5,1,1,1,18,56
"9727",18,27,4,1,36,19,1,22,36,6,4,0,4,0,0,6,0,1,0,29,35
"9728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9729",1,1,2,5,1,1,1,1,1,5,1,4,5,4,0,1,4,2,1,1,4
"9730",2,1,7,5,3,1,2,5,1,5,0,0,2,5,2,5,2,2,2,6,6
"9731",3,6,7,7,3,1,7,5,3,5,2,0,2,0,0,5,2,1,1,11,8
"9732",4,6,18,11,3,6,7,7,3,2,6,4,2,4,0,6,4,2,1,22,12
"9733",5,6,20,12,3,6,18,11,3,2,0,0,2,3,1,2,1,2,1,24,13
"9734",6,9,20,12,5,6,20,12,3,2,3,0,2,0,0,3,2,1,2,27,15
"9735",7,9,22,18,7,9,20,12,5,6,5,2,6,5,0,2,6,2,1,29,23
