"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1833",9,23,18,21,8,24,2,23,14,15,7,24,2,6,1,0,1,0,0,6,1,3,1,59,31
"1834",10,23,23,21,12,24,2,23,18,21,8,24,2,4,5,1,4,1,0,5,4,2,1,64,35
"1835",11,23,23,22,22,24,2,23,23,21,12,24,2,1,0,0,6,6,3,1,6,3,1,65,45
"1836",12,23,29,23,25,24,2,23,23,22,22,24,2,6,3,0,3,0,0,6,3,2,1,72,48
"1837",13,31,1,23,31,29,7,23,29,23,25,24,2,6,6,2,6,2,0,6,6,1,1,52,64
"1838",14,1,3,23,33,35,9,31,1,23,31,29,7,2,0,0,3,3,6,2,6,2,2,24,74
"1839",15,4,3,23,36,35,9,1,3,23,33,35,9,3,3,0,3,0,0,3,3,1,1,27,77
"1840",16,4,7,23,36,36,9,4,3,23,36,35,9,1,4,3,1,3,0,4,1,2,2,31,78
"1841",17,7,7,23,37,36,9,4,7,23,36,36,9,3,0,0,1,1,3,3,1,1,1,34,79
"1842",18,7,10,23,37,36,10,7,7,23,37,36,9,1,3,0,1,0,0,3,1,2,3,37,80
"1843",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844",1,5,1,1,1,3,1,1,1,1,1,1,1,2,4,2,2,2,0,4,2,1,2,4,2
"1845",2,5,3,1,5,3,1,5,1,1,1,3,1,2,0,0,4,1,4,2,4,2,1,6,6
"1846",3,9,3,1,5,4,1,5,3,1,5,3,1,1,4,0,1,0,0,4,1,1,2,10,7
"1847",4,9,11,1,5,9,1,9,3,1,5,4,1,5,3,6,5,3,0,6,5,2,2,18,12
"1848",5,12,11,1,10,9,1,9,11,1,5,9,1,3,0,0,5,1,6,3,5,1,1,21,17
"1849",6,12,18,1,10,9,2,12,11,1,10,9,1,1,6,0,1,0,0,6,1,2,3,28,18
"1850",7,21,18,1,10,9,3,12,18,1,10,9,2,1,6,1,1,1,0,6,1,1,3,37,19
"1851",8,21,19,1,10,9,4,21,18,1,10,9,3,1,0,0,3,3,1,1,1,2,3,38,20
"1852",9,21,19,4,13,9,4,21,19,1,10,9,4,3,3,0,3,0,0,3,3,3,1,41,23
"1853",10,21,19,9,13,14,4,21,19,4,13,9,4,3,5,5,3,5,0,5,5,3,2,46,28
"1854",11,21,19,12,18,14,4,21,19,9,13,14,4,3,0,0,2,5,3,3,5,3,1,49,33
"1855",12,23,19,12,21,14,4,21,19,12,18,14,4,2,3,0,3,0,0,2,3,1,1,51,36
"1856",13,23,23,12,24,14,4,23,19,12,21,14,4,3,5,4,3,5,0,4,3,2,1,55,39
"1857",14,23,23,17,24,16,4,23,23,12,24,14,4,5,0,0,1,4,2,5,2,3,2,60,41
"1858",15,23,23,21,24,17,4,23,23,17,24,16,4,1,4,0,1,0,0,4,1,3,2,64,42
"1859",16,23,1,22,29,17,7,23,23,21,24,17,4,3,6,6,3,6,0,6,3,2,3,43,50
"1860",17,23,11,22,1,32,7,23,1,22,29,17,7,6,0,0,3,3,6,6,6,2,2,53,37
"1861",18,23,14,22,1,35,7,23,11,22,1,32,7,3,3,0,3,0,0,3,3,2,2,56,40
"1862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1863",1,8,1,1,1,1,3,1,1,1,1,1,1,4,6,2,4,2,0,6,2,1,3,7,2
"1864",2,8,5,1,4,1,3,8,1,1,1,1,3,4,0,0,1,6,3,4,3,2,1,11,5
"1865",3,20,5,1,4,2,3,8,5,1,4,1,3,1,6,0,1,0,0,6,1,1,2,23,6
"1866",4,20,10,1,9,2,3,20,5,1,4,2,3,5,2,5,2,5,0,5,5,2,1,28,11
"1867",5,22,10,1,13,2,3,20,10,1,9,2,3,2,0,0,4,2,5,2,4,1,1,30,15
"1868",6,22,15,1,15,2,3,22,10,1,13,2,3,2,5,0,2,0,0,5,2,2,1,35,17
"1869",7,23,15,1,18,2,3,22,15,1,15,2,3,3,1,4,3,4,0,1,3,1,1,36,20
"1870",8,23,15,5,19,2,3,23,15,1,18,2,3,4,0,0,2,1,5,4,1,3,1,40,21
"1871",9,23,15,10,19,2,5,23,15,5,19,2,3,2,5,0,2,0,0,5,2,3,3,45,23
"1872",10,23,21,15,27,2,5,23,15,10,19,2,5,6,3,6,3,6,0,6,6,2,1,56,31
"1873",11,23,21,18,27,3,5,23,21,15,27,2,5,3,0,0,1,3,3,3,1,3,2,59,32
"1874",12,23,21,21,30,3,5,23,21,18,27,3,5,3,3,0,3,0,0,3,3,3,1,62,35
"1875",13,23,23,21,37,3,5,23,21,21,30,3,5,3,2,6,3,6,0,2,6,2,1,64,42
"1876",14,23,1,21,42,4,5,23,23,21,37,3,5,3,0,0,4,6,1,3,1,2,2,42,48
"1877",15,23,11,21,42,4,9,23,1,21,42,4,5,4,6,0,4,0,0,6,4,2,3,52,52
"1878",16,23,11,23,48,10,9,23,11,21,42,4,9,6,2,1,6,1,0,2,6,3,1,54,111
"1879",17,24,11,23,48,17,9,23,11,23,48,10,9,1,0,0,6,3,6,1,6,1,2,55,118
"1880",18,33,11,23,48,28,15,24,11,23,48,17,9,3,6,0,6,0,0,3,6,1,3,64,135
"1881",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1882",1,15,1,1,5,1,1,1,1,1,1,1,1,4,1,6,4,1,0,6,4,1,1,14,4
"1883",2,15,2,1,9,1,1,15,1,1,5,1,1,1,0,0,4,4,1,1,4,2,1,15,8
"1884",3,19,2,1,9,1,2,15,2,1,9,1,1,4,1,0,1,0,0,4,1,1,3,19,9
"1885",4,19,5,1,11,1,2,19,2,1,9,1,2,3,2,2,2,2,0,3,2,2,1,22,11
"1886",5,21,5,1,11,1,4,19,5,1,11,1,2,2,0,0,1,2,3,2,2,1,3,24,13
"1887",6,21,8,1,11,2,4,21,5,1,11,1,4,1,3,0,1,0,0,3,1,2,2,27,14
"1888",7,22,8,7,11,2,9,21,8,1,11,2,4,1,6,5,1,5,0,6,5,3,3,34,19
"1889",8,23,8,7,13,2,9,22,8,7,11,2,9,1,0,0,1,2,2,1,2,1,1,35,21
"1890",9,23,8,9,13,2,10,23,8,7,13,2,9,1,2,0,1,0,0,2,1,3,3,37,22
"1891",10,23,11,9,13,2,11,23,8,9,13,2,10,2,3,1,2,1,0,3,1,2,3,40,23
"1892",11,23,11,11,19,2,12,23,11,9,13,2,11,2,0,0,6,6,2,2,6,3,1,42,30
"1893",12,23,18,11,21,2,12,23,11,11,19,2,12,6,2,0,2,0,0,6,2,2,1,49,32
"1894",13,23,18,13,23,2,12,23,18,11,21,2,12,2,2,2,2,2,0,2,2,3,1,51,34
"1895",14,23,20,13,26,2,12,23,18,13,23,2,12,2,0,0,2,5,3,2,3,2,1,53,37
"1896",15,23,20,18,26,2,14,23,20,13,26,2,12,2,5,0,2,0,0,5,2,3,3,58,39
"1897",16,23,1,23,36,4,14,23,20,18,26,2,14,6,2,1,2,1,0,6,2,2,2,44,51
"1898",17,23,2,23,47,4,14,23,1,23,36,4,14,1,0,0,6,1,2,1,6,2,1,45,62
"1899",18,26,2,23,47,6,14,23,2,23,47,4,14,1,2,0,2,0,0,1,2,1,2,48,64
"1900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1901",1,3,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,0,2,1,1,3,2,1
"1902",2,3,2,1,1,1,6,3,1,1,1,1,2,1,0,0,2,4,2,1,4,2,3,3,5
"1903",3,5,2,1,3,1,6,3,2,1,1,1,6,2,2,0,2,0,0,2,2,1,1,5,7
"1904",4,5,5,1,3,1,9,5,2,1,3,1,6,3,3,2,3,2,0,3,3,2,3,8,10
"1905",5,7,5,1,7,1,15,5,5,1,3,1,9,2,0,0,3,1,6,2,6,1,3,10,20
"1906",6,7,8,1,8,1,15,7,5,1,7,1,15,3,1,0,1,0,0,3,1,2,1,13,21
"1907",7,17,8,1,10,1,15,7,8,1,8,1,15,2,6,1,2,1,0,6,2,1,1,23,23
"1908",8,17,9,1,10,1,20,17,8,1,10,1,15,1,0,0,5,1,2,1,5,2,3,24,28
"1909",9,17,9,3,10,2,20,17,9,1,10,1,20,1,2,0,1,0,0,2,1,3,2,26,29
"1910",10,23,9,8,10,7,20,17,9,3,10,2,20,6,3,5,3,5,0,6,5,1,2,37,34
"1911",11,23,9,11,15,7,20,23,9,8,10,7,20,3,0,0,4,3,5,3,5,3,1,40,39
"1912",12,23,13,11,18,7,20,23,9,11,15,7,20,4,3,0,3,0,0,4,3,2,1,44,42
"1913",13,23,13,18,18,12,20,23,13,11,18,7,20,5,6,4,5,4,0,6,5,3,2,51,47
"1914",14,23,17,18,18,17,20,23,13,18,18,12,20,4,0,0,4,1,5,4,5,2,2,55,52
"1915",15,23,17,22,18,17,21,23,17,18,18,17,20,4,1,0,1,0,0,4,1,3,3,59,53
"1916",16,23,34,22,18,20,21,23,17,22,18,17,21,3,1,6,3,1,0,6,3,2,2,76,56
"1917",17,23,34,23,22,20,21,23,34,22,18,20,21,1,0,0,4,4,4,1,4,3,1,77,60
"1918",18,23,38,23,22,24,21,23,34,23,22,20,21,4,4,0,4,0,0,4,4,2,2,81,64
"1919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1920",1,5,1,1,3,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,2,1,1,4,2
"1921",2,5,2,1,3,1,6,5,1,1,3,1,1,1,0,0,1,5,5,1,5,2,3,5,7
"1922",3,10,2,1,4,1,6,5,2,1,3,1,6,1,5,0,1,0,0,5,1,1,1,10,8
"1923",4,10,6,1,8,1,6,10,2,1,4,1,6,1,4,4,1,4,0,4,4,2,1,14,12
"1924",5,11,6,1,12,1,6,10,6,1,8,1,6,1,0,0,4,1,4,1,4,1,1,15,16
"1925",6,11,10,1,12,2,6,11,6,1,12,1,6,1,4,0,1,0,0,4,1,2,2,19,17
"1926",7,18,10,1,12,7,6,11,10,1,12,2,6,6,4,5,4,5,0,6,5,1,2,26,22
"1927",8,18,14,1,15,7,6,18,10,1,12,7,6,4,0,0,1,3,1,4,3,2,1,30,25
"1928",9,19,14,1,16,7,6,18,14,1,15,7,6,1,1,0,1,0,0,1,1,1,1,31,26
"1929",10,23,14,1,16,9,12,19,14,1,16,7,6,3,6,4,3,6,0,4,6,1,3,35,34
"1930",11,23,14,4,16,9,22,23,14,1,16,9,12,3,0,0,1,6,3,3,6,3,3,38,44
"1931",12,23,14,7,16,10,22,23,14,4,16,9,22,1,3,0,1,0,0,3,1,3,2,41,45
"1932",13,23,14,14,16,14,22,23,14,7,16,10,22,3,4,6,3,4,0,6,4,3,2,48,49
"1933",14,23,17,14,16,14,27,23,14,14,16,14,22,3,0,0,1,5,4,3,5,2,3,51,54
"1934",15,23,17,18,16,14,28,23,17,14,16,14,27,1,4,0,1,0,0,4,1,3,3,55,55
"1935",16,23,21,18,20,14,28,23,17,18,16,14,28,4,4,1,4,1,0,4,4,2,1,59,59
"1936",17,23,21,19,33,14,28,23,21,18,20,14,28,1,0,0,1,5,6,1,6,3,1,60,72
"1937",18,23,26,19,33,15,28,23,21,19,33,14,28,1,5,0,1,0,0,5,1,2,2,65,73
"1938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1939",1,6,1,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,1,1,5,2
"1940",2,6,3,1,8,1,1,6,1,1,3,1,1,2,0,0,4,5,3,2,5,2,1,7,7
"1941",3,10,3,1,11,1,1,6,3,1,8,1,1,4,3,0,3,0,0,4,3,1,1,11,10
"1942",4,10,10,1,11,7,4,10,3,1,11,1,1,4,6,6,4,6,0,6,6,2,2,18,19
"1943",5,14,10,1,13,7,4,10,10,1,11,7,4,4,0,0,2,2,2,4,2,1,1,22,21
"1944",6,14,12,1,15,7,4,14,10,1,13,7,4,2,2,0,2,0,0,2,2,2,1,24,23
"1945",7,23,12,1,19,7,4,14,12,1,15,7,4,6,1,4,1,4,0,6,4,1,1,33,27
"1946",8,23,12,2,19,11,10,23,12,1,19,7,4,1,0,0,6,4,4,1,6,3,3,34,37
"1947",9,23,12,6,19,15,10,23,12,2,19,11,10,4,4,0,4,0,0,4,4,3,2,38,41
"1948",10,23,20,6,19,18,10,23,12,6,19,15,10,6,3,2,3,2,0,6,3,2,2,46,44
"1949",11,23,20,8,19,24,17,23,20,6,19,18,10,2,0,0,6,5,6,2,6,3,2,48,57
"1950",12,23,20,19,19,24,22,23,20,8,19,24,17,5,6,0,5,0,0,6,5,3,3,59,62
"1951",13,28,20,19,21,24,22,23,20,19,19,24,22,2,2,5,2,2,0,5,2,1,1,64,64
"1952",14,28,22,19,21,29,22,28,20,19,21,24,22,2,0,0,4,5,2,2,5,2,2,66,69
"1953",15,28,22,23,21,31,22,28,22,19,21,29,22,4,2,0,2,0,0,4,2,3,2,70,71
"1954",16,28,27,23,21,36,22,28,22,23,21,31,22,3,5,5,3,5,0,5,5,2,2,75,76
"1955",17,31,27,23,26,36,22,28,27,23,21,36,22,3,0,0,5,3,1,3,5,1,1,78,81
"1956",18,31,30,23,26,36,23,31,27,23,26,36,22,3,1,0,1,0,0,3,1,2,3,81,82
"1957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958",1,6,1,1,1,1,5,1,1,1,1,1,1,5,2,4,2,4,0,5,4,1,3,5,4
"1959",2,6,3,1,1,5,5,6,1,1,1,1,5,2,0,0,4,4,4,2,4,2,2,7,8
"1960",3,10,3,1,1,9,5,6,3,1,1,5,5,4,4,0,4,0,0,4,4,1,2,11,12
"1961",4,10,6,1,2,9,5,10,3,1,1,9,5,1,3,1,1,1,0,3,1,2,1,14,13
"1962",5,11,6,1,2,17,5,10,6,1,2,9,5,1,0,0,3,3,6,1,6,1,2,15,21
"1963",6,11,6,4,2,17,8,11,6,1,2,17,5,3,3,0,3,0,0,3,3,3,3,18,24
"1964",7,16,6,4,2,17,11,11,6,4,2,17,8,5,2,3,2,3,0,5,3,1,3,23,27
"1965",8,16,8,4,7,17,11,16,6,4,2,17,11,2,0,0,1,1,5,2,5,2,1,25,32
"1966",9,17,8,4,7,17,12,16,8,4,7,17,11,1,1,0,1,0,0,1,1,1,3,26,33
"1967",10,17,11,4,7,20,12,17,8,4,7,17,12,3,3,1,3,1,0,3,3,2,2,29,36
"1968",11,17,11,5,7,20,17,17,11,4,7,20,12,1,0,0,3,5,6,1,5,3,3,30,41
"1969",12,23,12,5,7,20,20,17,11,5,7,20,17,3,6,0,3,0,0,6,3,1,3,37,44
"1970",13,23,12,10,10,20,20,23,12,5,7,20,20,5,2,3,2,3,0,5,3,3,1,42,47
"1971",14,23,14,10,10,20,25,23,12,10,10,20,20,2,0,0,1,5,5,2,5,2,3,44,52
"1972",15,23,14,15,10,21,25,23,14,10,10,20,25,1,5,0,1,0,0,5,1,3,2,49,53
"1973",16,23,23,15,10,21,29,23,14,15,10,21,25,4,4,6,4,4,0,6,4,2,3,58,57
"1974",17,23,23,19,10,21,33,23,23,15,10,21,29,4,0,0,3,4,4,4,4,3,3,62,61
"1975",18,23,23,23,10,21,36,23,23,19,10,21,33,3,4,0,3,0,0,4,3,3,3,66,64
"1976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1977",1,4,1,1,1,3,1,1,1,1,1,1,1,2,3,1,2,1,0,3,2,1,2,3,2
"1978",2,4,2,1,1,3,5,4,1,1,1,3,1,1,0,0,4,1,4,1,4,2,3,4,6
"1979",3,8,2,1,1,4,5,4,2,1,1,3,5,1,4,0,1,0,0,4,1,1,2,8,7
"1980",4,8,6,1,1,4,9,8,2,1,1,4,5,4,1,4,1,4,0,4,4,2,3,12,11
"1981",5,9,6,1,13,4,14,8,6,1,1,4,9,1,0,0,5,4,6,1,6,1,1,13,28
"1982",6,9,11,1,13,8,14,9,6,1,13,4,14,5,4,0,4,0,0,5,4,2,2,18,32
"1983",7,14,11,1,13,8,18,9,11,1,13,8,14,3,5,4,3,4,0,5,4,1,3,23,36
"1984",8,14,11,4,13,8,22,14,11,1,13,8,18,3,0,0,4,4,1,3,4,3,3,26,40
"1985",9,14,11,8,13,9,22,14,11,4,13,8,22,4,1,0,1,0,0,4,1,3,2,30,41
"1986",10,14,14,8,14,9,22,14,11,8,13,9,22,1,1,3,1,1,0,3,1,2,1,33,42
"1987",11,15,14,8,14,13,22,14,14,8,14,9,22,1,0,0,4,1,4,1,4,1,2,34,46
"1988",12,15,18,8,14,14,22,15,14,8,14,13,22,1,4,0,1,0,0,4,1,2,2,38,47
"1989",13,21,18,17,14,18,22,15,18,8,14,14,22,6,4,2,4,2,0,6,4,1,2,53,51
"1990",14,23,18,17,14,18,32,21,18,17,14,18,22,2,0,0,6,6,2,2,6,1,3,55,61
"1991",15,23,20,23,14,20,32,23,18,17,14,18,32,6,2,0,2,0,0,6,2,3,2,63,63
"1992",16,23,25,23,14,20,36,23,20,23,14,20,32,4,2,5,4,2,0,5,4,2,3,68,67
"1993",17,25,25,23,17,20,36,23,25,23,14,20,36,2,0,0,3,3,1,2,3,1,1,70,70
"1994",18,25,28,23,17,21,36,25,25,23,17,20,36,3,1,0,1,0,0,3,1,2,2,73,71
"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1996",1,6,1,1,1,1,5,1,1,1,1,1,1,5,2,4,2,4,0,5,4,1,3,5,4
"1997",2,6,3,1,3,1,5,6,1,1,1,1,5,2,0,0,4,4,2,2,2,2,1,7,6
"1998",3,10,3,1,7,1,5,6,3,1,3,1,5,4,4,0,4,0,0,4,4,1,1,11,10
"1999",4,10,8,1,12,1,5,10,3,1,7,1,5,3,5,5,3,5,0,5,5,2,1,16,15
"2000",5,13,8,1,12,1,12,10,8,1,12,1,5,3,0,0,6,6,1,3,6,1,3,19,22
"2001",6,13,20,1,13,1,12,13,8,1,12,1,12,6,1,0,1,0,0,6,1,2,1,31,23
"2002",7,18,20,1,13,6,12,13,20,1,13,1,12,5,5,5,5,5,0,5,5,1,2,36,28
"2003",8,23,20,1,18,6,12,18,20,1,13,6,12,5,0,0,6,2,5,5,5,1,1,41,33
"2004",9,23,23,13,20,6,12,23,20,1,18,6,12,6,2,0,2,0,0,6,2,3,1,56,35
"2005",10,23,23,21,25,6,12,23,23,13,20,6,12,5,6,5,5,5,0,6,5,3,1,64,40
"2006",11,28,23,21,28,6,12,23,23,21,25,6,12,5,0,0,4,4,3,5,3,1,1,69,43
"2007",12,28,27,21,32,6,12,28,23,21,28,6,12,4,4,0,4,0,0,4,4,2,1,73,47
"2008",13,37,27,1,43,9,1,28,27,21,32,6,12,6,6,6,6,6,0,6,6,1,1,62,50
"2009",14,37,1,8,48,11,5,37,27,1,43,9,1,6,0,0,1,4,3,6,4,3,3,43,108
"2010",15,41,1,8,48,14,5,37,1,8,48,11,5,1,3,0,3,0,0,1,3,1,2,47,111
"2011",16,45,1,8,48,15,5,41,1,8,48,14,5,1,2,4,1,2,0,4,1,1,2,51,112
"2012",17,47,1,8,48,19,5,45,1,8,48,15,5,2,0,0,4,6,3,2,4,1,2,53,116
"2013",18,47,18,8,48,19,8,47,1,8,48,19,5,6,3,0,3,0,0,6,3,2,3,70,119
"2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,6,1,1,1,1,5,1,1,1,1,1,1,4,3,5,4,3,0,5,4,1,3,5,4
"2016",2,6,4,1,12,1,5,6,1,1,1,1,5,3,0,0,4,6,3,3,6,2,1,8,15
"2017",3,10,4,1,15,1,5,6,4,1,12,1,5,4,3,0,3,0,0,4,3,1,1,12,18
"2018",4,10,14,1,19,1,5,10,4,1,15,1,5,6,3,4,3,4,0,6,4,2,1,22,22
"2019",5,10,14,4,21,1,5,10,14,1,19,1,5,3,0,0,4,2,5,3,2,3,1,25,24
"2020",6,10,14,9,25,1,5,10,14,4,21,1,5,4,5,0,4,0,0,5,4,3,1,30,28
"2021",7,10,14,14,28,1,5,10,14,9,25,1,5,3,5,4,3,4,0,5,3,3,1,35,31
"2022",8,10,18,14,33,7,5,10,14,14,28,1,5,4,0,0,6,5,1,4,6,2,2,39,42
"2023",9,14,18,14,1,12,5,10,18,14,33,7,5,5,1,0,5,0,0,1,5,1,2,43,15
"2024",10,20,23,14,1,14,5,14,18,14,1,12,5,6,2,1,2,1,0,6,2,1,2,54,17
"2025",11,21,23,14,2,14,5,20,23,14,1,14,5,1,0,0,6,1,6,1,1,1,1,55,18
"2026",12,22,23,20,2,22,5,21,23,14,2,14,5,6,6,0,6,0,0,6,6,3,2,62,26
"2027",13,22,23,22,2,24,5,22,23,20,2,22,5,2,2,2,2,2,0,2,2,3,2,64,28
"2028",14,22,25,22,2,29,5,22,23,22,2,24,5,2,0,0,4,6,5,2,5,2,2,66,33
"2029",15,32,25,22,2,33,5,22,25,22,2,29,5,4,6,0,4,0,0,6,4,1,2,76,37
"2030",16,1,1,23,6,39,10,32,25,22,2,33,5,3,1,6,3,6,0,1,6,3,2,22,52
"2031",17,4,1,23,8,39,10,1,1,23,6,39,10,3,0,0,2,3,1,3,2,1,1,25,54
"2032",18,4,4,23,9,39,10,4,1,23,8,39,10,3,1,0,1,0,0,3,1,2,1,28,55
"2033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2034",1,18,1,1,1,1,9,1,1,1,1,1,1,6,6,1,6,1,0,6,6,1,3,17,8
"2035",2,18,2,1,1,1,12,18,1,1,1,1,9,1,0,0,2,5,3,1,3,2,3,18,11
"2036",3,23,2,1,1,1,14,18,2,1,1,1,12,2,5,0,2,0,0,5,2,1,3,23,13
"2037",4,23,7,1,4,1,14,23,2,1,1,1,14,5,3,5,3,5,0,5,3,2,1,28,16
"2038",5,23,7,6,9,1,20,23,7,1,4,1,14,5,0,0,2,6,4,5,6,3,3,33,27
"2039",6,23,11,6,11,1,20,23,7,6,9,1,20,2,4,0,2,0,0,4,2,2,1,37,29
"2040",7,23,11,10,11,4,20,23,11,6,11,1,20,4,3,3,3,3,0,4,3,3,2,41,32
"2041",8,23,14,10,11,4,24,23,11,10,11,4,20,3,0,0,4,4,2,3,4,2,3,44,36
"2042",9,23,14,14,11,4,26,23,14,10,11,4,24,4,2,0,2,0,0,4,2,3,3,48,38
"2043",10,23,21,14,12,4,26,23,14,14,11,4,26,1,1,6,1,1,0,6,1,2,1,55,39
"2044",11,23,21,15,12,4,30,23,21,14,12,4,26,1,0,0,4,1,2,1,4,3,3,56,43
"2045",12,23,23,15,12,5,30,23,21,15,12,4,30,1,2,0,1,0,0,2,1,2,2,58,44
"2046",13,23,23,23,12,5,31,23,23,15,12,5,30,6,2,1,2,1,0,6,1,3,3,66,45
"2047",14,23,25,23,16,5,31,23,23,23,12,5,31,2,0,0,5,1,4,2,4,2,1,68,49
"2048",15,1,25,23,16,11,31,23,25,23,16,5,31,5,1,0,1,0,0,5,1,1,2,46,55
"2049",16,10,25,23,16,14,31,1,25,23,16,11,31,3,6,3,3,3,0,6,3,1,2,55,58
"2050",17,13,25,23,22,18,31,10,25,23,16,14,31,3,0,0,6,3,5,3,6,1,1,58,68
"2051",18,18,25,23,22,18,34,13,25,23,22,18,31,3,5,0,3,0,0,5,3,1,3,63,71
"2052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2053",1,5,1,1,3,1,1,1,1,1,1,1,1,2,3,4,2,3,0,4,2,1,1,4,2
"2054",2,5,4,1,3,10,1,5,1,1,3,1,1,3,0,0,4,5,6,3,6,2,2,7,11
"2055",3,10,4,1,7,10,1,5,4,1,3,10,1,4,5,0,4,0,0,5,4,1,1,12,15
"2056",4,10,13,1,14,10,1,10,4,1,7,10,1,6,5,6,5,6,0,6,6,2,1,21,22
"2057",5,15,13,1,19,10,1,10,13,1,14,10,1,5,0,0,5,2,5,5,5,1,1,26,27
"2058",6,15,13,6,21,10,1,15,13,1,19,10,1,2,5,0,2,0,0,5,2,3,1,31,29
"2059",7,17,13,6,22,10,1,15,13,6,21,10,1,1,2,1,1,1,0,2,1,1,1,33,30
"2060",8,17,13,7,28,10,7,17,13,6,22,10,1,1,0,0,6,3,2,1,6,3,1,34,42
"2061",9,17,13,10,28,12,7,17,13,7,28,10,7,3,2,0,2,0,0,3,2,3,2,37,44
"2062",10,17,13,15,28,15,7,17,13,10,28,12,7,5,3,2,3,2,0,5,3,3,2,42,47
"2063",11,19,13,15,28,20,7,17,13,15,28,15,7,2,0,0,4,3,5,2,5,1,2,44,52
"2064",12,23,13,15,28,23,7,19,13,15,28,20,7,4,3,0,3,0,0,4,3,1,2,48,55
"2065",13,23,17,21,32,23,7,23,13,15,28,23,7,6,4,4,4,4,0,6,4,3,1,58,59
"2066",14,23,21,21,32,23,11,23,17,21,32,23,7,4,0,0,3,3,4,4,4,2,3,62,63
"2067",15,26,21,21,32,26,11,23,21,21,32,23,11,3,3,0,3,0,0,3,3,1,2,65,66
"2068",16,26,23,21,38,26,15,26,21,21,32,26,11,1,2,6,1,6,0,2,6,2,1,67,76
"2069",17,26,23,22,47,26,15,26,23,21,38,26,15,1,0,0,6,4,4,1,6,3,1,68,85
"2070",18,34,23,22,47,30,15,26,23,22,47,26,15,4,4,0,4,0,0,4,4,1,2,76,89
"2071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2072",1,6,1,1,5,1,1,1,1,1,1,1,1,5,1,4,1,4,0,5,4,1,1,5,4
"2073",2,6,2,1,5,1,5,6,1,1,5,1,1,1,0,0,5,4,1,1,4,2,3,6,8
"2074",3,11,2,1,6,1,5,6,2,1,5,1,5,5,1,0,1,0,0,5,1,1,1,11,9
"2075",4,11,7,1,10,1,5,11,2,1,6,1,5,5,4,3,4,3,0,5,4,2,1,16,13
"2076",5,14,7,1,15,1,5,11,7,1,10,1,5,3,0,0,2,4,5,3,5,1,1,19,18
"2077",6,14,11,1,17,1,5,14,7,1,15,1,5,2,4,0,2,0,0,4,2,2,1,23,20
"2078",7,17,11,7,22,1,5,14,11,1,17,1,5,5,1,6,5,1,0,6,5,3,1,32,25
"2079",8,17,12,7,28,12,5,17,11,7,22,1,5,1,0,0,6,6,2,1,6,2,1,33,42
"2080",9,23,17,7,30,12,5,17,12,7,28,12,5,6,2,0,2,0,0,6,2,1,1,44,44
"2081",10,23,21,8,1,12,10,23,17,7,30,12,5,5,1,2,5,2,0,1,5,3,3,49,20
"2082",11,23,23,8,1,12,15,23,21,8,1,12,10,2,0,0,1,5,2,2,5,2,3,51,25
"2083",12,23,23,10,1,12,16,23,23,8,1,12,15,1,2,0,1,0,0,2,1,3,3,53,26
"2084",13,23,23,15,1,12,20,23,23,10,1,12,16,1,5,4,1,4,0,5,4,3,3,58,30
"2085",14,23,23,16,1,18,25,23,23,15,1,12,20,1,0,0,5,6,2,1,6,3,2,59,41
"2086",15,23,23,21,3,18,25,23,23,16,1,18,25,5,2,0,2,0,0,5,2,3,1,64,43
