"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5286",4,19,1,1,1,1,1,4,9,14,1,1,1,1,1,4,5,5,4,2,4,2,0,5,4,1,4,18,11
"5287",5,21,1,1,1,1,2,4,9,19,1,1,1,1,1,4,9,2,0,0,1,4,5,2,1,1,2,20,12
"5288",6,1,1,1,1,1,8,14,9,21,1,1,1,1,2,4,9,4,5,0,4,0,0,5,4,1,3,0,28
"5289",7,15,1,1,1,6,8,14,9,1,1,1,1,1,8,14,9,6,1,5,1,5,0,6,5,1,1,14,33
"5290",8,16,1,1,1,6,12,14,9,15,1,1,1,6,8,14,9,1,0,0,2,3,4,1,4,1,2,15,37
"5291",9,19,1,1,1,8,12,14,9,16,1,1,1,6,12,14,9,2,3,0,2,0,0,3,2,1,1,18,39
"5292",10,24,1,1,1,8,12,14,11,19,1,1,1,8,12,14,9,5,2,3,2,3,0,5,2,1,4,23,41
"5293",11,27,1,1,1,8,14,14,11,24,1,1,1,8,12,14,11,3,0,0,2,5,5,3,2,1,2,26,43
"5294",12,32,1,1,1,13,14,14,11,27,1,1,1,8,14,14,11,5,5,0,5,0,0,5,5,1,1,31,48
"5295",13,38,5,1,1,13,14,14,14,32,1,1,1,13,14,14,11,6,5,3,5,3,0,6,3,1,4,41,51
"5296",14,38,10,1,1,13,14,18,14,38,5,1,1,13,14,14,14,5,0,0,4,5,2,5,4,2,3,46,55
"5297",15,38,15,1,1,15,14,18,14,38,10,1,1,13,14,18,14,5,2,0,2,0,0,5,2,2,1,51,57
"5298",16,38,19,1,1,15,18,18,14,38,15,1,1,15,14,18,14,4,4,4,4,4,0,4,4,2,2,55,61
"5299",17,38,23,1,1,16,18,18,14,38,19,1,1,15,18,18,14,4,0,0,4,3,1,4,1,2,1,59,62
"5300",18,38,27,1,1,16,18,21,14,38,23,1,1,16,18,18,14,4,3,0,3,0,0,4,3,2,3,63,65
"5301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5302",1,6,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,2,5,4,2,4,0,5,4,1,4,5,4
"5303",2,8,1,1,1,1,6,1,5,6,1,1,1,1,1,1,5,2,0,0,5,5,4,2,5,1,2,7,9
"5304",3,13,1,1,1,5,6,1,5,8,1,1,1,1,6,1,5,5,4,0,4,0,0,5,4,1,1,12,13
"5305",4,18,1,1,1,9,6,1,5,13,1,1,1,5,6,1,5,4,2,5,4,2,0,5,4,1,1,17,17
"5306",5,1,1,1,1,9,6,3,5,18,1,1,1,9,6,1,5,2,0,0,3,2,1,2,1,1,3,0,19
"5307",6,4,1,1,1,11,6,3,5,1,1,1,1,9,6,3,5,3,2,0,2,0,0,3,2,1,1,3,21
"5308",7,11,1,1,1,11,11,3,5,4,1,1,1,11,6,3,5,6,4,5,4,5,0,6,5,1,2,10,26
"5309",8,15,1,1,1,11,17,3,7,11,1,1,1,11,11,3,5,4,0,0,6,2,4,4,6,1,2,14,34
"5310",9,19,1,1,1,11,19,3,7,15,1,1,1,11,17,3,7,2,4,0,2,0,0,4,2,1,2,18,36
"5311",10,32,1,1,1,11,19,1,11,19,1,1,1,11,19,3,7,2,1,4,1,4,0,2,4,1,4,31,38
"5312",11,33,1,1,1,11,19,4,11,32,1,1,1,11,19,1,11,1,0,0,5,3,2,1,3,1,3,32,41
"5313",12,38,1,1,1,11,19,6,11,33,1,1,1,11,19,4,11,5,2,0,2,0,0,5,2,1,3,37,43
"5314",13,39,4,1,1,11,19,6,15,38,1,1,1,11,19,6,11,4,1,2,4,2,0,1,4,1,4,79,47
"5315",14,39,6,1,1,11,19,6,20,39,4,1,1,11,19,6,15,2,0,0,6,2,5,2,5,2,4,81,52
"5316",15,39,17,1,1,13,19,6,20,39,6,1,1,11,19,6,20,6,2,0,2,0,0,6,2,2,1,92,54
"5317",16,39,22,1,1,13,19,6,24,39,17,1,1,13,19,6,20,4,4,5,4,4,0,5,4,2,4,97,58
"5318",17,39,26,1,1,17,19,6,24,39,22,1,1,13,19,6,24,4,0,0,4,1,5,4,4,2,1,101,62
"5319",18,39,30,6,1,17,20,6,1,39,26,1,1,17,19,6,24,1,5,0,1,0,0,5,1,3,2,110,40
"5320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5321",1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4,1,1
"5322",2,3,1,1,1,1,6,1,2,2,1,1,1,1,1,1,2,1,0,0,3,1,5,1,5,1,2,2,6
"5323",3,6,1,1,1,1,7,1,2,3,1,1,1,1,6,1,2,3,1,0,1,0,0,3,1,1,2,5,7
"5324",4,10,1,1,1,1,7,1,3,6,1,1,1,1,7,1,2,4,1,1,1,1,0,4,1,1,4,9,8
"5325",5,11,1,1,1,1,7,1,5,10,1,1,1,1,7,1,3,1,0,0,2,1,2,1,2,1,4,10,10
"5326",6,13,1,1,1,1,7,2,5,11,1,1,1,1,7,1,5,1,2,0,1,0,0,2,1,1,3,12,11
"5327",7,36,1,1,1,1,3,2,5,13,1,1,1,1,7,2,5,6,2,2,2,2,0,6,2,1,2,35,7
"5328",8,38,1,1,1,2,3,2,5,36,1,1,1,1,3,2,5,2,0,0,1,1,2,2,1,1,1,37,8
"5329",9,39,4,1,1,4,3,2,5,38,1,1,1,2,3,2,5,1,2,0,2,0,0,1,2,1,1,79,10
"5330",10,39,15,1,1,8,3,2,5,39,4,1,1,4,3,2,5,4,6,2,4,2,0,6,4,2,1,90,14
"5331",11,39,17,1,1,8,8,2,5,39,15,1,1,8,3,2,5,2,0,0,4,5,5,2,5,2,2,92,19
"5332",12,39,22,1,1,12,8,2,5,39,17,1,1,8,8,2,5,4,5,0,4,0,0,5,4,2,1,97,23
"5333",13,39,34,1,1,12,1,2,5,39,22,1,1,12,8,2,5,4,6,4,6,4,0,4,6,2,1,109,16
"5334",14,39,38,1,1,17,1,2,5,39,34,1,1,12,1,2,5,4,0,0,5,2,1,4,5,2,1,113,21
"5335",15,39,39,4,1,19,1,2,5,39,38,1,1,17,1,2,5,2,1,0,2,0,0,1,2,2,1,155,23
"5336",16,39,39,13,1,24,1,2,5,39,39,4,1,19,1,2,5,6,5,3,5,3,0,6,5,3,1,164,28
"5337",17,39,39,16,1,33,1,2,5,39,39,13,1,24,1,2,5,3,0,0,6,5,2,3,6,3,1,167,37
"5338",18,39,39,21,1,33,1,2,7,39,39,16,1,33,1,2,5,5,2,0,2,0,0,5,2,3,4,172,39
"5339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5340",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"5341",2,11,1,1,1,6,5,1,1,6,1,1,1,6,1,1,1,5,0,0,3,1,4,5,4,1,2,10,9
"5342",3,14,1,1,1,7,5,1,1,11,1,1,1,6,5,1,1,3,1,0,1,0,0,3,1,1,1,13,10
"5343",4,1,1,1,1,7,5,4,3,14,1,1,1,7,5,1,1,1,2,6,1,2,0,6,2,1,4,0,15
"5344",5,2,1,1,1,13,9,4,3,1,1,1,1,7,5,4,3,1,0,0,6,2,4,1,6,1,1,1,25
"5345",6,6,1,1,1,13,9,6,3,2,1,1,1,13,9,4,3,2,4,0,2,0,0,4,2,1,3,5,27
"5346",7,8,1,1,1,13,9,8,3,6,1,1,1,13,9,6,3,1,2,2,1,2,0,2,2,1,3,7,29
"5347",8,9,1,1,1,13,9,8,5,8,1,1,1,13,9,8,3,1,0,0,2,1,1,1,2,1,4,8,31
"5348",9,10,1,1,1,14,9,8,5,9,1,1,1,13,9,8,5,1,1,0,1,0,0,1,1,1,1,9,32
"5349",10,17,1,1,1,14,9,8,8,10,1,1,1,14,9,8,5,2,3,6,2,3,0,6,3,1,4,16,35
"5350",11,19,1,1,1,14,9,8,11,17,1,1,1,14,9,8,8,2,0,0,5,2,3,2,3,1,4,18,38
"5351",12,24,1,1,1,14,9,10,11,19,1,1,1,14,9,8,11,5,2,0,2,0,0,5,2,1,3,23,40
"5352",13,1,1,1,1,18,9,10,13,24,1,1,1,14,9,10,11,6,1,2,1,2,0,6,2,1,4,0,46
"5353",14,2,1,1,1,24,12,10,13,1,1,1,1,18,9,10,13,1,0,0,6,3,1,1,6,1,1,1,55
"5354",15,5,1,1,1,25,12,10,13,2,1,1,1,24,12,10,13,3,1,0,1,0,0,3,1,1,1,4,56
"5355",16,10,1,1,1,30,12,10,13,5,1,1,1,25,12,10,13,5,5,1,5,1,0,5,5,1,1,9,61
"5356",17,11,1,1,1,36,16,10,13,10,1,1,1,30,12,10,13,1,0,0,6,2,1,1,6,1,1,10,71
"5357",18,13,1,1,1,36,16,11,13,11,1,1,1,36,16,10,13,2,1,0,1,0,0,2,1,1,3,12,72
"5358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5359",1,11,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,1,4,10,4
"5360",2,13,1,1,1,1,1,3,5,11,1,1,1,1,1,1,5,2,0,0,1,1,2,2,2,1,3,12,6
"5361",3,14,1,1,1,1,1,4,5,13,1,1,1,1,1,3,5,1,1,0,1,0,0,1,1,1,3,13,7
"5362",4,19,1,1,1,5,1,4,5,14,1,1,1,1,1,4,5,2,4,5,2,4,0,5,4,1,1,18,11
"5363",5,21,1,1,1,9,1,4,5,19,1,1,1,5,1,4,5,2,0,0,4,5,1,2,4,1,1,20,15
"5364",6,31,1,1,1,9,6,1,5,21,1,1,1,9,1,4,5,5,1,0,5,0,0,1,5,1,2,30,17
"5365",7,39,4,1,1,9,11,1,5,31,1,1,1,9,6,1,5,6,5,4,5,4,0,6,5,1,2,79,22
"5366",8,39,8,1,1,9,15,1,5,39,4,1,1,9,11,1,5,4,0,0,2,4,3,4,4,2,2,83,26
"5367",9,39,11,1,1,11,15,1,5,39,8,1,1,9,15,1,5,2,3,0,2,0,0,3,2,2,1,86,28
"5368",10,39,16,1,1,11,16,1,5,39,11,1,1,11,15,1,5,5,1,3,1,3,0,5,1,2,2,91,29
"5369",11,39,19,1,1,11,26,1,5,39,16,1,1,11,16,1,5,3,0,0,4,6,6,3,6,2,2,94,39
"5370",12,39,32,1,1,1,36,1,1,39,19,1,1,11,26,1,5,4,6,0,6,0,0,4,6,2,2,107,35
"5371",13,39,38,4,1,8,39,1,1,39,32,1,1,1,36,1,1,3,2,6,3,2,0,6,3,2,2,116,83
"5372",14,39,38,6,1,8,39,1,6,39,38,4,1,8,39,1,1,2,0,0,5,6,6,2,5,3,4,118,88
"5373",15,39,38,14,1,18,39,1,6,39,38,6,1,8,39,1,6,6,6,0,6,0,0,6,6,3,1,126,98
"5374",16,39,38,25,1,18,39,4,6,39,38,14,1,18,39,1,6,3,2,6,3,2,0,6,3,3,3,137,101
"5375",17,39,38,27,1,21,39,4,6,39,38,25,1,18,39,4,6,2,0,0,4,3,1,2,3,3,1,139,104
"5376",18,39,39,32,3,5,39,4,6,39,38,27,1,21,39,4,6,4,1,0,4,0,0,1,4,2,1,185,88
"5377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5378",1,12,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,1,6,5,1,0,6,5,1,4,11,5
"5379",2,13,1,1,1,1,1,4,6,12,1,1,1,1,1,1,6,1,0,0,3,1,3,1,3,1,3,12,8
"5380",3,16,1,1,1,1,1,5,6,13,1,1,1,1,1,4,6,1,3,0,1,0,0,3,1,1,3,15,9
"5381",4,21,1,1,1,1,4,5,6,16,1,1,1,1,1,5,6,1,3,5,1,3,0,5,3,1,2,20,12
"5382",5,33,1,1,1,1,1,10,6,21,1,1,1,1,4,5,6,1,0,0,3,5,5,1,5,1,3,32,14
"5383",6,36,1,1,1,1,1,15,6,33,1,1,1,1,1,10,6,3,5,0,5,0,0,3,5,1,3,35,19
"5384",7,39,6,1,1,1,1,15,7,36,1,1,1,1,1,15,6,3,1,2,1,2,0,3,1,1,4,81,20
"5385",8,39,8,1,1,1,2,15,7,39,6,1,1,1,1,15,7,2,0,0,3,1,4,2,1,2,2,83,21
"5386",9,39,12,1,1,1,2,15,10,39,8,1,1,1,2,15,7,3,4,0,3,0,0,4,3,2,4,87,24
"5387",10,39,1,1,1,4,5,15,10,39,12,1,1,1,2,15,10,3,3,6,3,3,0,6,3,2,2,76,30
"5388",11,39,4,1,1,7,5,15,10,39,1,1,1,4,5,15,10,3,0,0,1,3,2,3,3,2,1,79,33
"5389",12,39,6,1,1,7,5,15,11,39,4,1,1,7,5,15,10,1,2,0,1,0,0,2,1,2,4,81,34
"5390",13,39,14,1,1,7,5,18,11,39,6,1,1,7,5,15,11,3,4,6,3,4,0,6,3,2,3,89,37
"5391",14,39,18,1,1,7,7,18,11,39,14,1,1,7,5,18,11,4,0,0,2,6,5,4,2,2,2,93,39
"5392",15,39,38,1,1,12,7,18,1,39,18,1,1,7,7,18,11,6,5,0,5,0,0,6,5,2,1,113,34
"5393",16,39,38,10,1,26,7,18,1,39,38,1,1,12,7,18,1,6,6,4,6,4,0,6,6,3,1,122,48
"5394",17,39,38,14,1,28,7,18,1,39,38,10,1,26,7,18,1,4,0,0,2,2,6,4,2,3,1,126,50
"5395",18,39,38,24,1,28,7,18,3,39,38,14,1,28,7,18,1,2,6,0,2,0,0,6,2,3,4,136,52
"5396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5397",1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,1,2,1,0,2,2,1,4,2,2
"5398",2,4,1,1,1,1,1,1,7,3,1,1,1,1,1,1,3,1,0,0,3,4,4,1,4,1,4,3,6
"5399",3,8,1,1,1,4,1,1,7,4,1,1,1,1,1,1,7,3,4,0,3,0,0,4,3,1,1,7,9
"5400",4,13,1,1,1,4,5,1,7,8,1,1,1,4,1,1,7,5,1,4,1,4,0,5,4,1,2,12,13
"5401",5,14,1,1,1,4,5,6,7,13,1,1,1,4,5,1,7,1,0,0,3,5,5,1,5,1,3,13,18
"5402",6,19,1,1,1,7,5,6,7,14,1,1,1,4,5,6,7,3,5,0,3,0,0,5,3,1,1,18,21
"5403",7,33,1,1,1,7,1,11,7,19,1,1,1,7,5,6,7,4,1,5,1,5,0,4,5,1,3,32,22
"5404",8,34,1,1,1,9,1,11,7,33,1,1,1,7,1,11,7,1,0,0,1,6,2,1,2,1,1,33,24
"5405",9,40,1,1,1,9,1,12,7,34,1,1,1,9,1,11,7,1,6,0,1,0,0,6,1,1,3,39,25
"5406",10,40,1,1,1,9,1,12,7,40,1,1,1,9,1,12,7,5,1,1,NA,0,0,0,0,0,0,39,25
"5407",11,40,1,1,1,9,3,12,7,40,1,1,1,9,1,12,7,NA,0,0,2,2,4,0,2,0,2,39,27
"5408",12,40,1,1,1,9,3,12,7,40,1,1,1,9,3,12,7,2,4,0,NA,0,0,0,0,0,0,39,27
"5409",13,40,1,1,1,9,3,12,7,40,1,1,1,9,3,12,7,1,2,5,NA,0,0,0,0,0,0,39,27
"5410",14,40,1,1,1,9,6,18,7,40,1,1,1,9,3,12,7,NA,0,0,1,2,6,0,6,0,3,39,36
"5411",15,40,1,1,1,9,6,18,7,40,1,1,1,9,6,18,7,1,2,0,NA,0,0,0,0,0,0,39,36
"5412",16,40,1,1,1,9,6,18,7,40,1,1,1,9,6,18,7,2,6,4,NA,0,0,0,0,0,0,39,36
"5413",17,1,1,1,1,10,6,22,7,40,1,1,1,9,6,18,7,NA,0,0,1,4,6,0,4,0,3,0,41
"5414",18,18,1,1,1,11,6,22,7,1,1,1,1,10,6,22,7,1,6,0,1,0,0,6,1,1,1,17,42
"5415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5416",1,12,1,1,1,1,1,7,3,1,1,1,1,1,1,1,1,6,6,5,6,5,0,6,6,1,3,11,8
"5417",2,17,1,1,1,3,1,7,3,12,1,1,1,1,1,7,3,5,0,0,2,1,4,5,2,1,1,16,10
"5418",3,21,1,1,1,3,2,7,3,17,1,1,1,3,1,7,3,1,4,0,1,0,0,4,1,1,2,20,11
"5419",4,29,1,1,1,8,2,7,3,21,1,1,1,3,2,7,3,6,1,5,1,5,0,6,5,1,1,28,16
"5420",5,1,1,1,1,12,7,7,3,29,1,1,1,8,2,7,3,1,0,0,6,6,4,1,4,1,1,0,25
"5421",6,10,1,1,1,12,12,13,3,1,1,1,1,12,7,7,3,6,6,0,6,0,0,6,6,1,3,9,36
"5422",7,1,1,1,1,14,12,13,5,10,1,1,1,12,12,13,3,5,4,6,5,4,0,6,4,1,4,0,40
"5423",8,6,1,1,1,14,15,13,5,1,1,1,1,14,12,13,5,5,0,0,4,5,3,5,3,1,2,5,43
"5424",9,11,1,1,1,14,19,13,5,6,1,1,1,14,15,13,5,4,5,0,4,0,0,5,4,1,2,10,47
"5425",10,21,1,1,1,16,19,13,5,11,1,1,1,14,19,13,5,2,6,5,2,5,0,6,2,1,1,20,49
"5426",11,26,1,1,1,27,19,13,5,21,1,1,1,16,19,13,5,5,0,0,2,6,6,5,6,1,1,25,60
"5427",12,34,1,1,1,27,21,13,5,26,1,1,1,27,19,13,5,2,6,0,2,0,0,6,2,1,2,33,62
"5428",13,39,12,1,1,28,27,13,5,34,1,1,1,27,21,13,5,6,2,5,6,2,0,5,6,1,2,87,69
"5429",14,39,1,1,1,32,32,13,5,39,12,1,1,28,27,13,5,2,0,0,3,4,3,2,4,2,1,76,78
"5430",15,39,4,1,1,32,32,16,5,39,1,1,1,32,32,13,5,3,3,0,3,0,0,3,3,2,3,79,81
"5431",16,39,8,1,1,32,36,16,5,39,4,1,1,32,32,16,5,4,4,1,4,1,0,4,4,2,2,83,85
"5432",17,39,9,1,1,38,36,16,10,39,8,1,1,32,36,16,5,1,0,0,6,3,5,1,6,2,1,84,96
"5433",18,39,14,1,1,38,39,16,12,39,9,1,1,38,36,16,10,3,5,0,3,0,0,5,3,2,2,89,139
"5434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5435",1,10,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,1,1,9,3
"5436",2,12,1,1,1,4,4,1,1,10,1,1,1,4,1,1,1,2,0,0,3,3,4,2,3,1,2,11,6
"5437",3,16,1,1,1,4,7,1,1,12,1,1,1,4,4,1,1,3,4,0,3,0,0,4,3,1,2,15,9
"5438",4,1,1,1,1,1,11,1,1,16,1,1,1,4,7,1,1,3,6,1,3,1,0,6,1,1,2,0,10
"5439",5,4,1,1,1,1,11,1,6,1,1,1,1,1,11,1,1,3,0,0,1,5,1,3,5,1,4,3,15
"5440",6,5,1,1,1,1,12,1,6,4,1,1,1,1,11,1,6,1,1,0,1,0,0,1,1,1,2,4,16
"5441",7,9,1,1,1,1,12,4,6,5,1,1,1,1,12,1,6,1,4,3,1,3,0,4,3,1,3,8,19
"5442",8,10,1,1,1,1,12,8,6,9,1,1,1,1,12,4,6,1,0,0,4,5,1,1,4,1,3,9,23
"5443",9,15,1,1,1,1,13,8,6,10,1,1,1,1,12,8,6,5,1,0,1,0,0,5,1,1,2,14,24
"5444",10,35,1,1,1,1,1,12,6,15,1,1,1,1,13,8,6,5,4,6,5,4,0,6,4,1,3,34,16
"5445",11,40,1,1,1,6,1,12,6,35,1,1,1,1,1,12,6,5,0,0,5,4,3,5,5,1,1,39,21
"5446",12,40,1,1,1,6,1,12,6,40,1,1,1,6,1,12,6,4,3,0,NA,0,0,0,0,0,0,39,21
"5447",13,40,1,1,1,6,1,12,6,40,1,1,1,6,1,12,6,4,3,2,NA,0,0,0,0,0,0,39,21
"5448",14,40,1,1,1,6,1,16,6,40,1,1,1,6,1,12,6,NA,0,0,3,4,1,0,4,0,3,39,25
"5449",15,40,1,1,1,6,1,16,6,40,1,1,1,6,1,16,6,3,1,0,NA,0,0,0,0,0,0,39,25
"5450",16,40,1,1,1,6,1,16,6,40,1,1,1,6,1,16,6,3,6,1,NA,0,0,0,0,0,0,39,25
"5451",17,40,1,1,1,6,1,18,6,40,1,1,1,6,1,16,6,NA,0,0,2,4,5,0,2,0,3,39,27
"5452",18,40,1,1,1,6,1,18,6,40,1,1,1,6,1,18,6,4,5,0,NA,0,0,0,0,0,0,39,27
"5453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5454",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,2,5,2,5,0,5,5,1,1,5,5
"5455",2,8,1,1,1,6,5,1,1,6,1,1,1,6,1,1,1,2,0,0,2,1,4,2,4,1,2,7,9
"5456",3,10,1,1,1,7,5,1,1,8,1,1,1,6,5,1,1,2,1,0,1,0,0,2,1,1,1,9,10
"5457",4,14,1,1,1,7,8,1,1,10,1,1,1,7,5,1,1,4,3,1,3,1,0,4,3,1,2,13,13
"5458",5,15,1,1,1,13,11,1,1,14,1,1,1,7,8,1,1,1,0,0,5,6,2,1,6,1,1,14,22
"5459",6,20,1,1,1,13,11,3,1,15,1,1,1,13,11,1,1,5,2,0,2,0,0,5,2,1,3,19,24
"5460",7,1,1,1,1,13,17,6,1,20,1,1,1,13,11,3,1,6,6,3,6,3,0,6,6,1,2,0,33
"5461",8,4,1,1,1,13,17,12,6,1,1,1,1,13,17,6,1,3,0,0,1,6,5,3,6,1,3,3,44
"5462",9,9,1,1,1,14,17,12,6,4,1,1,1,13,17,12,6,1,5,0,1,0,0,5,1,1,1,8,45
"5463",10,12,1,1,1,15,17,12,6,9,1,1,1,14,17,12,6,3,1,1,1,1,0,3,1,1,1,11,46
"5464",11,13,1,1,1,15,17,12,9,12,1,1,1,15,17,12,6,1,0,0,2,3,6,1,3,1,4,12,49
"5465",12,20,1,1,1,15,19,12,9,13,1,1,1,15,17,12,9,2,6,0,2,0,0,6,2,1,2,19,51
"5466",13,25,1,1,1,15,19,12,13,20,1,1,1,15,19,12,9,3,5,4,3,4,0,5,4,1,4,24,55
"5467",14,28,1,1,1,17,19,18,13,25,1,1,1,15,19,12,13,3,0,0,1,3,6,3,6,1,3,27,63
"5468",15,38,1,1,1,1,19,18,2,28,1,1,1,17,19,18,13,1,3,0,1,0,0,3,1,1,4,37,36
"5469",16,39,4,1,1,1,19,23,2,38,1,1,1,1,19,18,2,2,1,5,2,5,0,1,5,1,3,79,41
"5470",17,39,6,1,1,6,19,23,2,39,4,1,1,1,19,23,2,2,0,0,5,5,2,2,5,2,1,81,46
"5471",18,39,11,1,1,8,19,23,2,39,6,1,1,6,19,23,2,5,2,0,2,0,0,5,2,2,1,86,48
"5472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5473",1,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,0,3,1,1,1,3,1
"5474",2,6,1,1,1,2,1,1,4,4,1,1,1,2,1,1,1,2,0,0,3,6,1,2,3,1,4,5,4
"5475",3,13,1,1,1,2,1,2,4,6,1,1,1,2,1,1,4,6,1,0,1,0,0,6,1,1,3,12,5
"5476",4,18,1,1,1,6,1,2,4,13,1,1,1,2,1,2,4,5,1,4,1,4,0,5,4,1,1,17,9
"5477",5,19,1,1,1,6,1,6,4,18,1,1,1,6,1,2,4,1,0,0,4,2,4,1,4,1,3,18,13
"5478",6,23,1,1,1,6,3,6,4,19,1,1,1,6,1,6,4,2,4,0,2,0,0,4,2,1,2,22,15
"5479",7,1,1,1,1,6,3,11,13,23,1,1,1,6,3,6,4,6,5,6,5,6,0,6,6,1,4,0,29
"5480",8,6,1,1,1,9,3,11,13,1,1,1,1,6,3,11,13,5,0,0,5,2,3,5,3,1,1,5,32
"5481",9,11,1,1,1,11,3,11,13,6,1,1,1,9,3,11,13,5,2,0,2,0,0,5,2,1,1,10,34
"5482",10,15,1,1,1,11,6,11,13,11,1,1,1,11,3,11,13,3,4,3,3,3,0,4,3,1,2,14,37
"5483",11,18,1,1,1,15,12,11,13,15,1,1,1,11,6,11,13,3,0,0,6,1,3,3,6,1,2,17,47
"5484",12,21,1,1,1,16,12,11,13,18,1,1,1,15,12,11,13,1,3,0,1,0,0,3,1,1,1,20,48
"5485",13,38,1,1,1,1,12,7,17,21,1,1,1,16,12,11,13,3,6,6,3,6,0,6,6,1,3,37,33
"5486",14,38,4,1,1,7,12,8,17,38,1,1,1,1,12,7,17,3,0,0,6,2,1,3,6,2,1,40,40
"5487",15,39,7,1,1,9,12,8,17,38,4,1,1,7,12,8,17,2,1,0,2,0,0,1,2,1,1,82,42
"5488",16,39,12,1,1,9,12,8,21,39,7,1,1,9,12,8,17,4,3,5,4,3,0,5,4,2,4,87,46
"5489",17,39,15,1,1,11,12,8,21,39,12,1,1,9,12,8,21,3,0,0,2,2,3,3,2,2,1,90,48
"5490",18,39,17,3,1,11,12,8,4,39,15,1,1,11,12,8,21,2,3,0,3,0,0,2,3,3,4,94,31
"5491",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5492",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,1,5,1,5,0,5,5,1,3,5,5
"5493",2,7,1,1,1,11,1,6,1,6,1,1,1,1,1,6,1,1,0,0,4,3,6,1,6,1,1,6,15
"5494",3,11,1,1,1,14,1,6,1,7,1,1,1,11,1,6,1,4,3,0,3,0,0,4,3,1,1,10,18
"5495",4,27,1,1,1,14,1,1,5,11,1,1,1,14,1,6,1,6,1,4,1,4,0,6,4,1,4,26,17
"5496",5,1,1,1,1,18,1,1,10,27,1,1,1,14,1,1,5,1,0,0,5,4,2,1,5,1,4,0,26
"5497",6,5,1,1,1,18,1,1,12,1,1,1,1,18,1,1,10,4,2,0,2,0,0,4,2,1,4,4,28
"5498",7,9,1,1,1,18,2,1,12,5,1,1,1,18,1,1,12,4,3,1,3,1,0,4,1,1,2,8,29
"5499",8,12,1,1,1,18,2,2,12,9,1,1,1,18,2,1,12,3,0,0,1,4,1,3,1,1,3,11,30
"5500",9,16,1,1,1,18,3,2,12,12,1,1,1,18,2,2,12,4,1,0,1,0,0,4,1,1,2,15,31
"5501",10,1,1,1,1,18,5,6,12,16,1,1,1,18,3,2,12,4,4,5,4,4,0,5,4,1,2,0,37
"5502",11,1,1,1,1,23,13,6,12,1,1,1,1,18,5,6,12,4,0,0,6,5,1,4,6,1,2,0,50
"5503",12,1,1,1,1,24,13,7,12,1,1,1,1,23,13,6,12,5,1,0,1,0,0,5,1,1,1,0,52
"5504",13,7,1,1,1,1,13,11,12,1,1,1,1,24,13,7,12,6,4,5,6,4,0,5,4,1,3,6,33
"5505",14,17,1,1,1,1,13,14,12,7,1,1,1,1,13,11,12,6,0,0,3,3,5,6,3,1,3,16,36
