"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"6569",19,48,9,16,12,5,5,48,6,16,11,5,5,3,1,5,1,5,0,3,1,2,1,117,19
"6570",20,48,14,16,15,5,5,48,9,16,12,5,5,5,0,0,3,3,2,5,3,2,1,122,22
"6571",21,48,17,16,17,5,5,48,14,16,15,5,5,3,2,0,2,0,0,3,2,2,1,125,24
"6572",22,48,19,16,21,5,5,48,17,16,17,5,5,2,4,3,4,3,0,2,4,2,1,127,28
"6573",23,48,22,16,24,5,5,48,19,16,21,5,5,3,0,0,3,6,4,3,3,2,1,130,31
"6574",24,48,22,16,24,5,5,48,22,16,24,5,5,6,4,0,NA,0,0,0,0,0,0,130,31
"6575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6576",1,1,5,1,2,1,1,1,1,1,1,1,1,1,5,4,1,5,0,4,1,2,1,4,1
"6577",2,1,5,6,2,3,1,1,5,1,2,1,1,5,0,0,2,3,2,5,2,3,2,9,3
"6578",3,1,7,6,2,6,1,1,5,6,2,3,1,3,2,0,3,0,0,2,3,2,2,11,6
"6579",4,1,7,8,5,6,1,1,7,6,2,6,1,2,2,3,2,3,0,2,3,3,1,13,9
"6580",5,1,9,8,15,6,1,1,7,8,5,6,1,2,0,0,6,3,1,2,6,2,1,15,19
"6581",6,2,9,8,15,9,1,1,9,8,15,6,1,3,1,0,3,0,0,1,3,1,2,16,22
"6582",7,8,9,12,20,9,1,2,9,8,15,9,1,5,6,2,5,2,0,6,5,1,1,26,27
"6583",8,8,11,12,20,10,1,8,9,12,20,9,1,2,0,0,1,1,5,2,1,2,2,28,28
"6584",9,8,11,17,20,11,1,8,11,12,20,10,1,1,5,0,1,0,0,5,1,3,2,33,29
"6585",10,13,17,17,20,13,1,8,11,17,20,11,1,5,6,2,5,2,0,6,2,2,2,44,31
"6586",11,13,22,17,20,17,1,13,17,17,20,13,1,5,0,0,5,4,1,5,4,2,2,49,35
"6587",12,18,22,17,20,17,2,13,22,17,20,17,1,5,1,0,1,0,0,5,1,1,3,54,36
"6588",13,21,24,17,26,22,1,18,22,17,20,17,2,2,2,6,2,6,0,2,6,2,1,59,46
"6589",14,21,24,19,38,27,1,21,24,17,26,22,1,2,0,0,6,3,2,2,6,3,1,61,63
"6590",15,23,24,19,38,30,1,21,24,19,38,27,1,3,2,0,3,0,0,2,3,1,2,63,66
"6591",16,23,35,19,44,35,1,23,24,19,38,30,1,5,6,6,5,6,0,6,6,2,1,74,77
"6592",17,23,40,19,44,35,12,23,35,19,44,35,1,5,0,0,6,5,1,5,6,2,3,79,88
"6593",18,23,45,19,45,35,12,23,40,19,44,35,12,5,1,0,1,0,0,5,1,2,1,84,89
"6594",19,24,45,19,46,35,12,23,45,19,45,35,12,4,1,1,4,1,0,1,1,1,1,85,90
"6595",20,28,45,19,46,38,12,24,45,19,46,35,12,4,0,0,3,4,3,4,3,1,2,89,93
"6596",21,28,48,1,46,48,16,28,45,19,46,38,12,4,3,0,4,0,0,3,4,2,2,121,154
"6597",22,28,48,4,48,48,27,28,48,1,46,48,16,3,6,4,6,4,0,3,6,3,3,124,214
"6598",23,28,48,1,48,48,45,28,48,4,48,48,27,4,0,0,3,2,1,4,3,3,3,121,232
"6599",24,28,48,1,48,48,45,28,48,1,48,48,45,2,1,0,NA,0,0,0,0,0,0,121,232
"6600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6601",1,1,6,1,1,2,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,2,2,5,1
"6602",2,2,6,1,1,4,1,1,6,1,1,2,1,1,0,0,3,2,2,1,2,1,2,6,3
"6603",3,2,6,3,4,4,1,2,6,1,1,4,1,3,2,0,3,0,0,2,3,3,1,8,6
"6604",4,2,6,14,4,4,3,2,6,3,4,4,1,2,6,2,2,2,0,6,2,3,3,19,8
"6605",5,2,8,14,8,4,3,2,6,14,4,4,3,2,0,0,4,2,4,2,4,2,1,21,12
"6606",6,2,12,14,10,4,3,2,8,14,8,4,3,2,4,0,2,0,0,4,2,2,1,25,14
"6607",7,2,12,19,16,4,9,2,12,14,10,4,3,5,6,4,6,4,0,5,6,3,3,30,26
"6608",8,2,12,23,21,4,9,2,12,19,16,4,9,4,0,0,4,5,1,4,5,3,1,34,31
"6609",9,2,12,24,25,4,9,2,12,23,21,4,9,4,1,0,4,0,0,1,4,3,1,35,35
"6610",10,7,12,24,28,4,9,2,12,24,25,4,9,5,3,2,3,2,0,5,3,1,1,40,38
"6611",11,7,14,24,28,4,11,7,12,24,28,4,9,2,0,0,2,1,2,2,2,2,3,42,40
"6612",12,7,15,24,30,4,11,7,14,24,28,4,11,1,2,0,2,0,0,1,2,2,1,43,42
"6613",13,13,15,24,4,4,11,7,15,24,30,4,11,1,5,3,5,3,0,1,3,1,1,49,16
"6614",14,13,20,24,4,4,19,13,15,24,4,4,11,5,0,0,1,6,5,5,6,2,3,54,24
"6615",15,18,20,24,5,4,19,13,20,24,4,4,19,1,5,0,1,0,0,5,1,1,1,59,25
"6616",16,20,20,24,5,4,24,18,20,24,5,4,19,2,5,5,5,5,0,2,5,1,3,61,30
"6617",17,25,20,24,10,4,24,20,20,24,5,4,24,5,0,0,4,6,5,5,5,1,1,66,35
"6618",18,29,26,24,10,5,24,25,20,24,10,4,24,4,6,0,4,0,0,6,4,2,2,76,36
"6619",19,31,33,24,10,1,26,29,26,24,10,5,24,1,5,2,5,2,0,1,2,2,3,85,34
"6620",20,1,33,1,14,3,26,31,33,24,10,1,26,5,0,0,6,4,5,5,4,1,1,32,40
"6621",21,1,37,7,14,8,26,1,33,1,14,3,26,6,5,0,5,0,0,6,5,3,2,42,45
"6622",22,3,1,7,19,8,26,1,37,7,14,8,26,1,2,2,1,2,0,2,1,1,1,8,50
"6623",23,1,1,1,32,8,26,3,1,7,19,8,26,2,0,0,6,1,6,2,6,3,1,0,63
"6624",24,1,1,1,32,8,26,1,1,1,32,8,26,1,6,0,NA,0,0,0,0,0,0,0,63
"6625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6626",1,1,1,5,1,1,3,1,1,1,1,1,1,4,2,3,2,3,0,4,2,3,3,4,2
"6627",2,1,1,8,1,2,3,1,1,5,1,1,3,3,0,0,6,1,3,3,1,3,2,7,3
"6628",3,6,1,14,1,2,6,1,1,8,1,2,3,6,3,0,3,0,0,6,3,3,3,18,6
"6629",4,6,11,14,6,2,6,6,1,14,1,2,6,3,5,6,3,5,0,6,5,2,1,28,11
"6630",5,9,11,14,18,2,11,6,11,14,6,2,6,3,0,0,6,5,6,3,6,1,1,31,28
"6631",6,9,11,19,30,3,11,9,11,14,18,2,11,5,6,0,6,0,0,5,6,3,1,36,41
"6632",7,1,11,20,32,3,11,9,11,19,30,3,11,1,1,4,1,4,0,1,1,3,1,29,43
"6633",8,1,15,20,36,3,11,1,11,20,32,3,11,4,0,0,6,6,4,4,4,2,1,33,47
"6634",9,1,15,29,38,9,11,1,15,20,36,3,11,6,6,0,6,0,0,6,6,3,2,42,55
"6635",10,1,15,1,47,9,16,1,15,29,38,9,11,6,5,6,5,6,0,6,5,3,3,14,69
"6636",11,8,15,1,47,13,16,1,15,1,47,9,16,6,0,0,4,3,4,6,4,1,2,21,73
"6637",12,11,15,1,47,17,16,8,15,1,47,13,16,3,4,0,4,0,0,3,4,1,2,24,77
"6638",13,17,15,5,48,20,16,11,15,1,47,17,16,6,1,1,1,1,0,6,1,1,1,34,128
"6639",14,18,15,5,48,29,16,17,15,5,48,20,16,1,0,0,6,1,6,1,6,1,2,35,137
"6640",15,18,15,6,48,39,16,18,15,5,48,29,16,1,6,0,6,0,0,1,6,3,2,36,147
"6641",16,19,15,6,48,40,16,18,15,6,48,39,16,1,1,3,1,3,0,1,1,1,2,37,148
"6642",17,22,15,6,48,41,16,19,15,6,48,40,16,3,0,0,1,2,6,3,1,1,2,40,149
"6643",18,24,15,6,48,47,19,22,15,6,48,41,16,2,6,0,6,0,0,2,6,1,2,42,158
"6644",19,24,20,6,48,47,21,24,15,6,48,47,19,2,5,1,2,1,0,5,2,2,3,47,160
"6645",20,24,20,7,48,48,26,24,20,6,48,47,21,1,0,0,1,5,1,1,1,3,2,48,213
"6646",21,29,20,7,48,48,27,24,20,7,48,48,26,5,1,0,1,0,0,5,1,1,3,53,214
"6647",22,34,20,7,48,48,31,29,20,7,48,48,27,5,4,1,4,1,0,5,4,1,3,58,218
"6648",23,35,20,7,48,48,32,34,20,7,48,48,31,1,0,0,1,6,5,1,1,1,3,59,219
"6649",24,35,20,7,48,48,32,35,20,7,48,48,32,6,5,0,NA,0,0,0,0,0,0,59,219
"6650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6651",1,1,1,6,7,7,6,1,1,1,1,1,1,3,6,5,3,6,0,5,6,3,2,5,17
"6652",2,4,1,6,7,8,6,1,1,6,7,7,6,3,0,0,5,1,4,3,1,1,2,8,18
"6653",3,9,1,6,7,8,10,4,1,6,7,8,6,5,4,0,4,0,0,5,4,1,3,13,22
"6654",4,9,7,11,12,8,10,9,1,6,7,8,10,6,5,6,5,6,0,6,5,2,1,24,27
"6655",5,9,12,17,12,12,10,9,7,11,12,8,10,6,0,0,4,3,5,6,4,3,2,35,31
"6656",6,14,12,17,15,12,10,9,12,17,12,12,10,3,5,0,3,0,0,5,3,1,1,40,34
"6657",7,19,12,17,15,15,10,14,12,17,15,12,10,3,5,5,3,5,0,5,3,1,2,45,37
"6658",8,19,17,17,20,15,10,19,12,17,15,15,10,5,0,0,1,5,6,5,5,2,1,50,42
"6659",9,19,17,28,20,16,10,19,17,17,20,15,10,1,6,0,1,0,0,6,1,3,2,61,43
"6660",10,19,22,28,23,16,10,19,17,28,20,16,10,5,3,2,3,2,0,5,3,2,1,66,46
"6661",11,19,22,30,23,18,10,19,22,28,23,16,10,2,0,0,2,3,1,2,2,3,2,68,48
"6662",12,22,22,30,24,18,10,19,22,30,23,18,10,3,1,0,1,0,0,3,1,1,1,71,49
"6663",13,28,25,30,24,21,10,22,22,30,24,18,10,1,3,6,1,3,0,6,3,1,2,80,52
"6664",14,28,25,31,24,21,13,28,25,30,24,21,10,1,0,0,3,3,3,1,3,3,3,81,55
"6665",15,28,28,31,27,21,13,28,25,31,24,21,13,3,3,0,3,0,0,3,3,2,1,84,58
"6666",16,33,34,31,28,21,13,28,28,31,27,21,13,6,4,1,4,1,0,6,1,2,1,95,59
"6667",17,34,34,35,28,24,1,33,34,31,28,21,13,4,0,0,1,3,6,4,3,3,2,100,50
"6668",18,44,34,35,29,24,1,34,34,35,28,24,1,1,6,0,1,0,0,6,1,1,1,110,51
"6669",19,44,34,39,33,24,1,44,34,35,29,24,1,4,4,3,4,3,0,4,4,3,1,114,55
"6670",20,47,34,39,38,24,7,44,34,39,33,24,1,3,0,0,5,4,6,3,6,1,3,117,66
"6671",21,47,34,44,38,28,7,47,34,39,38,24,7,5,4,0,4,0,0,5,4,3,2,122,70
"6672",22,47,38,44,39,28,7,47,34,44,38,28,7,1,4,3,1,3,0,4,1,2,1,126,71
"6673",23,47,41,44,39,28,18,47,38,44,39,28,7,3,0,0,6,1,6,3,6,2,3,129,82
"6674",24,47,41,44,39,28,18,47,41,44,39,28,18,1,6,0,NA,0,0,0,0,0,0,129,82
"6675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6676",1,2,1,1,1,7,4,1,1,1,1,1,1,6,2,1,6,2,0,1,6,1,2,1,9
"6677",2,2,3,1,3,7,4,2,1,1,1,7,4,2,0,0,2,5,2,2,2,2,1,3,11
"6678",3,2,3,6,3,7,6,2,3,1,3,7,4,5,2,0,2,0,0,5,2,3,3,8,13
"6679",4,2,5,6,3,7,9,2,3,6,3,7,6,3,2,5,3,5,0,2,3,2,3,10,16
"6680",5,2,5,11,3,7,14,2,5,6,3,7,9,5,0,0,5,4,3,5,5,3,3,15,21
"6681",6,2,5,14,3,7,18,2,5,11,3,7,14,4,3,0,4,0,0,3,4,3,3,18,25
"6682",7,2,5,18,6,7,18,2,5,14,3,7,18,3,4,3,3,3,0,4,3,3,1,22,28
"6683",8,2,5,21,6,7,20,2,5,18,6,7,18,3,0,0,3,2,5,3,2,3,3,25,30
"6684",9,2,5,26,9,7,20,2,5,21,6,7,20,3,5,0,3,0,0,5,3,3,1,30,33
"6685",10,2,5,34,1,11,20,2,5,26,9,7,20,5,4,3,4,3,0,5,4,3,2,38,29
"6686",11,2,8,1,5,12,20,2,5,34,1,11,20,3,0,0,4,1,3,3,1,2,2,8,34
"6687",12,2,8,5,8,12,20,2,8,1,5,12,20,4,3,0,3,0,0,4,3,3,1,12,37
"6688",13,2,11,5,14,12,23,2,8,5,8,12,20,6,3,3,6,3,0,3,6,2,1,15,46
"6689",14,5,11,5,14,15,23,2,11,5,14,12,23,3,0,0,3,5,1,3,3,1,2,18,49
"6690",15,5,16,5,14,15,24,5,11,5,14,15,23,5,1,0,1,0,0,5,1,2,3,23,50
"6691",16,5,17,5,16,15,24,5,16,5,14,15,24,3,1,2,3,2,0,1,2,2,1,24,52
"6692",17,5,20,5,17,15,24,5,17,5,16,15,24,3,0,0,1,3,2,3,1,2,1,27,53
"6693",18,5,22,5,17,18,24,5,20,5,17,15,24,3,2,0,3,0,0,2,3,2,2,29,56
"6694",19,5,25,5,17,23,24,5,22,5,17,18,24,3,5,6,5,6,0,3,5,2,2,32,61
"6695",20,5,35,5,17,33,24,5,25,5,17,23,24,6,0,0,5,6,3,6,6,2,2,42,71
"6696",21,5,40,5,17,36,24,5,35,5,17,33,24,5,3,0,3,0,0,5,3,2,2,47,74
"6697",22,8,46,5,17,36,26,5,40,5,17,36,24,2,2,6,2,2,0,6,2,2,3,56,76
"6698",23,10,48,5,18,36,26,8,46,5,17,36,26,2,0,0,1,1,1,2,1,2,1,107,77
"6699",24,10,48,5,18,36,26,10,48,5,18,36,26,1,1,0,NA,0,0,0,0,0,0,107,77
"6700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6701",1,1,1,2,4,1,1,1,1,1,1,1,1,1,6,3,6,3,0,1,3,3,1,1,3
"6702",2,3,7,2,4,1,3,1,1,2,4,1,1,6,0,0,2,3,5,6,2,2,3,9,5
"6703",3,3,7,7,7,1,3,3,7,2,4,1,3,3,5,0,3,0,0,5,3,3,1,14,8
"6704",4,12,7,13,10,1,3,3,7,7,7,1,3,3,6,1,3,1,0,6,3,1,1,29,11
"6705",5,12,7,14,14,1,3,12,7,13,10,1,3,1,0,0,1,6,4,1,4,3,1,30,15
"6706",6,12,15,14,14,2,3,12,7,14,14,1,3,1,6,0,1,0,0,6,1,2,2,38,16
"6707",7,12,15,19,14,2,4,12,15,14,14,2,3,1,5,5,1,5,0,5,1,3,3,43,17
"6708",8,17,15,19,14,3,4,12,15,19,14,2,4,5,0,0,1,5,6,5,1,1,2,48,18
"6709",9,17,20,19,25,3,4,17,15,19,14,3,4,5,6,0,6,0,0,5,6,2,1,53,29
"6710",10,22,20,25,30,1,4,17,20,19,25,3,4,5,1,6,5,1,0,6,5,3,1,64,32
"6711",11,22,21,25,31,1,4,22,20,25,30,1,4,1,0,0,1,4,6,1,1,2,1,65,33
"6712",12,36,21,25,35,1,4,22,21,25,31,1,4,4,6,0,4,0,0,6,4,1,1,79,37
"6713",13,36,24,1,41,3,9,36,21,25,35,1,4,6,3,6,6,6,0,3,6,2,1,58,50
"6714",14,42,24,2,41,3,10,36,24,1,41,3,9,6,0,0,1,4,4,6,1,1,3,65,51
"6715",15,46,24,2,45,3,10,42,24,2,41,3,10,4,4,0,4,0,0,4,4,1,1,69,55
"6716",16,46,32,7,45,12,1,46,24,2,45,3,10,1,5,6,5,6,0,1,6,2,2,82,55
"6717",17,46,1,7,45,15,5,46,32,7,45,12,1,5,0,0,1,3,6,5,3,2,2,51,62
"6718",18,46,8,7,45,16,5,46,1,7,45,15,5,1,6,0,1,0,0,6,1,2,2,58,63
"6719",19,48,13,7,48,21,11,46,8,7,45,16,5,3,2,1,3,1,0,2,3,1,1,112,124
"6720",20,48,14,7,48,23,11,48,13,7,48,21,11,1,0,0,2,6,4,1,2,2,2,113,126
"6721",21,48,18,7,48,24,17,48,14,7,48,23,11,6,4,0,6,0,0,4,6,2,3,117,133
"6722",22,48,19,7,48,39,17,48,18,7,48,24,17,6,2,1,6,2,0,1,6,2,2,118,148
"6723",23,50,19,7,48,44,17,48,19,7,48,39,17,2,0,0,5,4,3,2,5,1,2,73,153
"6724",24,50,19,7,48,44,17,50,19,7,48,44,17,4,3,0,NA,0,0,0,0,0,0,73,153
"6725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6726",1,1,1,5,1,1,5,1,1,1,1,1,1,2,4,4,2,4,0,4,4,3,3,4,4
"6727",2,1,1,7,3,1,5,1,1,5,1,1,5,2,0,0,2,3,1,2,2,3,1,6,6
"6728",3,4,1,7,3,2,5,1,1,7,3,1,5,3,1,0,1,0,0,3,1,1,2,9,7
"6729",4,4,1,12,7,8,5,4,1,7,3,2,5,3,5,6,3,6,0,5,6,3,2,14,17
"6730",5,4,1,15,11,8,5,4,1,12,7,8,5,3,0,0,2,4,2,3,4,3,1,17,21
"6731",6,4,1,17,13,8,5,4,1,15,11,8,5,2,2,0,2,0,0,2,2,3,1,19,23
"6732",7,4,5,17,18,14,5,4,1,17,13,8,5,6,4,2,6,2,0,4,6,2,2,23,34
"6733",8,4,7,17,22,14,5,4,5,17,18,14,5,2,0,0,1,6,4,2,4,2,1,25,38
"6734",9,4,9,23,23,14,5,4,7,17,22,14,5,1,6,0,1,0,0,6,1,3,1,33,39
"6735",10,4,12,23,25,14,5,4,9,23,23,14,5,2,3,1,2,1,0,3,2,2,1,36,41
"6736",11,5,12,23,37,14,5,4,12,23,25,14,5,1,0,0,6,1,1,1,6,1,1,37,53
"6737",12,5,13,23,37,15,5,5,12,23,37,14,5,1,1,0,1,0,0,1,1,2,2,38,54
"6738",13,5,15,32,1,19,1,5,13,23,37,15,5,1,2,4,1,4,0,2,4,2,2,49,18
"6739",14,5,15,33,1,24,1,5,15,32,1,19,1,1,0,0,5,4,6,1,5,3,2,50,23
"6740",15,5,15,37,1,30,5,5,15,33,1,24,1,4,6,0,6,0,0,4,6,3,2,54,33
"6741",16,5,15,45,1,31,5,5,15,37,1,30,5,6,4,1,4,1,0,6,1,3,2,62,34
"6742",17,13,15,45,11,1,5,5,15,45,1,31,5,4,0,0,6,3,3,4,6,1,1,70,14
"6743",18,16,15,45,14,1,5,13,15,45,11,1,5,3,3,0,3,0,0,3,3,1,1,73,17
"6744",19,19,15,45,19,1,5,16,15,45,14,1,5,3,5,6,5,6,0,3,5,1,1,76,22
"6745",20,29,15,45,23,1,5,19,15,45,19,1,5,6,0,0,4,4,1,6,4,1,1,86,26
"6746",21,33,15,45,24,1,5,29,15,45,23,1,5,4,1,0,1,0,0,4,1,1,1,90,27
"6747",22,36,15,45,25,1,5,33,15,45,24,1,5,3,1,2,1,2,0,3,1,1,1,93,28
"6748",23,38,15,45,29,1,5,36,15,45,25,1,5,2,0,0,4,2,4,2,4,1,1,95,32
"6749",24,38,15,45,29,1,5,38,15,45,29,1,5,2,4,0,NA,0,0,0,0,0,0,95,32
"6750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6751",1,1,1,10,1,5,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,3,2,9,4
"6752",2,1,2,10,1,8,1,1,1,10,1,5,1,1,0,0,4,3,1,1,3,2,2,10,7
"6753",3,1,2,14,1,8,2,1,2,10,1,8,1,4,1,0,1,0,0,4,1,3,3,14,8
"6754",4,2,8,14,1,10,2,1,2,14,1,8,2,1,6,2,1,2,0,6,2,2,2,21,10
"6755",5,3,8,14,3,10,2,2,8,14,1,10,2,1,0,0,3,2,1,1,2,1,1,22,12
"6756",6,4,8,14,3,10,5,3,8,14,3,10,2,3,1,0,3,0,0,1,3,1,3,23,15
"6757",7,6,14,20,4,10,5,4,8,14,3,10,5,1,1,6,1,1,0,6,1,2,1,37,16
"6758",8,7,14,20,4,10,9,6,14,20,4,10,5,1,0,0,4,3,4,1,4,1,3,38,20
"6759",9,7,14,24,4,10,12,7,14,20,4,10,9,3,4,0,3,0,0,4,3,3,3,42,23
"6760",10,7,17,26,1,10,16,7,14,24,4,10,12,1,4,2,1,4,0,2,4,3,3,47,24
"6761",11,7,17,1,11,21,16,7,17,26,1,10,16,1,0,0,6,1,3,1,6,3,2,22,45
"6762",12,8,17,1,14,21,16,7,17,1,11,21,16,1,3,0,3,0,0,1,3,1,1,23,48
"6763",13,8,22,1,14,21,21,8,17,1,14,21,16,5,5,4,5,4,0,5,5,2,3,28,53
"6764",14,8,26,1,19,21,21,8,22,1,14,21,21,4,0,0,5,1,6,4,5,2,1,32,58
"6765",15,14,35,1,20,21,21,8,26,1,19,21,21,1,6,0,1,0,0,6,1,1,1,47,59
"6766",16,14,36,1,20,23,21,14,35,1,20,21,21,1,1,2,1,2,0,1,2,2,2,48,61
"6767",17,15,36,1,21,23,21,14,36,1,20,23,21,1,0,0,4,4,1,1,1,1,1,49,62
"6768",18,15,40,1,25,23,21,15,36,1,21,23,21,4,4,0,4,0,0,4,4,2,1,53,66
"6769",19,15,46,1,29,23,1,15,40,1,25,23,21,4,3,1,4,1,0,3,4,2,1,59,50
"6770",20,15,47,1,33,23,1,15,46,1,29,23,1,1,0,0,4,4,2,1,4,2,1,60,54
"6771",21,19,47,1,35,23,1,15,47,1,33,23,1,4,2,0,2,0,0,4,2,1,1,64,56
"6772",22,24,47,1,35,26,1,19,47,1,35,23,1,5,3,5,3,5,0,5,3,1,2,69,59
"6773",23,1,47,1,35,26,9,24,47,1,35,26,1,5,0,0,3,4,6,5,6,1,3,46,67
"6774",24,1,47,1,35,26,9,1,47,1,35,26,9,3,4,0,NA,0,0,0,0,0,0,46,67
"6775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6776",1,1,4,1,9,1,1,1,1,1,1,1,1,6,3,4,6,4,0,3,6,2,1,3,8
"6777",2,1,8,1,9,1,3,1,4,1,9,1,1,4,0,0,2,4,6,4,2,2,3,7,10
"6778",3,1,12,1,18,1,3,1,8,1,9,1,3,4,6,0,6,0,0,4,6,2,1,11,19
"6779",4,1,16,1,18,1,7,1,12,1,18,1,3,4,4,4,4,4,0,4,4,2,3,15,23
"6780",5,1,20,1,18,4,7,1,16,1,18,1,7,4,0,0,3,2,1,4,3,2,2,19,26
"6781",6,3,20,1,19,4,7,1,20,1,18,4,7,2,1,0,1,0,0,2,1,1,1,21,27
"6782",7,7,20,1,19,4,10,3,20,1,19,4,7,4,6,3,6,3,0,4,3,1,3,25,30
"6783",8,9,1,1,19,5,10,7,20,1,19,4,10,6,0,0,6,4,3,6,3,2,2,8,31
"6784",9,13,1,1,19,16,10,9,1,1,19,5,10,6,4,0,6,0,0,4,6,1,2,12,42
"6785",10,13,6,1,19,19,10,13,1,1,19,16,10,3,3,5,3,3,0,5,3,2,2,17,45
"6786",11,16,6,1,22,19,10,13,6,1,19,19,10,3,0,0,3,3,4,3,3,1,1,20,48
"6787",12,16,9,1,22,23,10,16,6,1,22,19,10,3,4,0,4,0,0,3,4,2,2,23,52
"6788",13,16,9,3,22,23,13,16,9,1,22,23,10,1,2,3,1,3,0,2,3,3,3,25,55
"6789",14,17,9,3,22,23,17,16,9,3,22,23,13,1,0,0,4,1,1,1,4,1,3,26,59
"6790",15,18,9,3,23,23,17,17,9,3,22,23,17,1,1,0,1,0,0,1,1,1,1,27,60
"6791",16,21,9,3,23,26,17,18,9,3,23,23,17,2,3,3,2,3,0,3,3,1,2,30,63
"6792",17,21,11,3,26,26,17,21,9,3,23,26,17,2,0,0,3,4,1,2,3,2,1,32,66
"6793",18,25,11,3,26,27,17,21,11,3,26,26,17,4,1,0,1,0,0,4,1,1,2,36,67
"6794",19,30,11,3,26,30,17,25,11,3,26,27,17,4,3,5,4,3,0,5,3,1,2,41,70
"6795",20,34,11,3,31,30,17,30,11,3,26,30,17,4,0,0,6,5,1,4,5,1,1,45,75
"6796",21,37,11,1,1,31,18,34,11,3,31,30,17,6,1,0,1,0,0,6,1,3,2,46,47
"6797",22,39,11,1,6,31,24,37,11,1,1,31,18,6,4,2,6,4,0,2,6,1,3,48,58
"6798",23,43,11,1,6,32,24,39,11,1,6,31,24,4,0,0,1,1,3,4,1,1,2,52,59
"6799",24,43,11,1,6,32,24,43,11,1,6,32,24,1,3,0,NA,0,0,0,0,0,0,52,59
"6800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6801",1,1,5,1,2,1,1,1,1,1,1,1,1,4,1,1,1,1,0,4,1,2,1,4,1
"6802",2,2,5,1,2,1,3,1,5,1,2,1,1,1,0,0,2,2,1,1,2,1,3,5,3
"6803",3,2,6,1,2,3,3,2,5,1,2,1,3,2,1,0,2,0,0,1,2,2,2,6,5
"6804",4,4,6,1,6,3,3,2,6,1,2,3,3,4,2,4,4,4,0,2,4,1,1,8,9
"6805",5,4,10,1,6,4,3,4,6,1,6,3,3,4,0,0,5,1,5,4,1,2,2,12,10
"6806",6,9,10,1,6,9,3,4,10,1,6,4,3,5,5,0,5,0,0,5,5,1,2,17,15
"6807",7,9,14,1,6,13,3,9,10,1,6,9,3,4,2,4,2,4,0,4,4,2,2,21,19
"6808",8,9,14,3,6,13,5,9,14,1,6,13,3,2,0,0,2,3,2,2,2,3,3,23,21
"6809",9,12,14,3,6,15,5,9,14,3,6,13,5,3,2,0,2,0,0,3,2,1,2,26,23
"6810",10,17,14,3,6,18,5,12,14,3,6,15,5,1,5,3,1,3,0,5,3,1,2,31,26
"6811",11,17,14,4,6,22,5,17,14,3,6,18,5,1,0,0,1,4,6,1,4,3,2,32,30
"6812",12,23,17,10,6,23,5,17,14,4,6,22,5,1,6,0,1,0,0,6,1,3,2,47,31
"6813",13,24,17,10,6,26,5,23,17,10,6,23,5,3,3,1,3,3,0,1,3,1,2,48,34
"6814",14,24,17,13,6,30,5,24,17,10,6,26,5,3,0,0,4,6,6,3,4,3,2,51,38
"6815",15,24,18,19,6,36,6,24,17,13,6,30,5,6,6,0,6,0,0,6,6,3,2,58,45
"6816",16,24,1,23,6,40,7,24,18,19,6,36,6,4,4,5,4,5,0,4,4,3,2,45,50
"6817",17,24,6,1,7,40,7,24,1,23,6,40,7,5,0,0,4,3,5,5,5,3,1,28,51
"6818",18,24,6,4,7,44,7,24,6,1,7,40,7,4,3,0,4,0,0,3,4,3,2,31,55
"6819",19,28,6,4,9,44,7,24,6,4,7,44,7,2,4,1,2,1,0,4,2,1,1,35,57
"6820",20,29,7,4,25,44,1,28,6,4,9,44,7,1,0,0,6,4,5,1,6,1,1,37,67
"6821",21,29,11,4,30,44,1,29,7,4,25,44,1,4,5,0,5,0,0,4,5,2,1,41,72
"6822",22,29,17,6,32,44,1,29,11,4,30,44,1,6,1,2,1,2,0,6,2,2,1,49,74
