"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"12194",15,35,12,36,28,35,11,36,26,1,2,0,2,0,0,1,2,2,2,45,62
"12195",16,35,14,38,28,35,12,36,28,6,2,2,6,2,0,2,2,2,1,47,64
"12196",17,44,14,38,31,35,14,38,28,6,0,0,3,3,3,6,3,1,2,56,67
"12197",18,44,14,38,31,44,14,38,31,3,3,0,NA,0,0,0,0,0,0,56,67
"12198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12199",1,1,2,5,1,1,1,1,1,1,4,5,4,5,0,1,4,2,1,1,4
"12200",2,6,2,5,2,1,2,5,1,5,0,0,4,1,1,5,1,1,2,6,5
"12201",3,10,2,5,3,6,2,5,2,4,1,0,1,0,0,4,1,1,2,10,6
"12202",4,10,3,5,5,10,2,5,3,1,2,2,2,2,0,1,2,2,2,11,8
"12203",5,10,5,9,5,10,3,5,5,2,0,0,4,6,3,2,4,2,1,13,12
"12204",6,10,16,9,8,10,5,9,5,6,3,0,3,0,0,6,3,2,2,24,15
"12205",7,10,20,26,8,10,16,9,8,4,5,6,5,6,0,4,6,2,1,28,32
"12206",8,1,25,29,14,10,20,26,8,5,0,0,4,2,1,5,2,2,1,24,41
"12207",9,5,25,29,15,1,25,29,14,4,1,0,1,0,0,4,1,1,2,28,42
"12208",10,5,30,29,17,5,25,29,15,1,5,2,1,2,0,5,2,2,2,33,44
"12209",11,5,31,34,17,5,30,29,17,1,0,0,5,5,3,1,5,2,1,34,49
"12210",12,10,31,37,17,5,31,34,17,5,3,0,3,0,0,5,3,1,1,39,52
"12211",13,20,39,37,22,10,31,37,17,5,6,2,5,2,0,6,5,2,2,95,57
"12212",14,22,39,37,31,20,39,37,22,2,0,0,6,5,4,2,6,1,2,97,66
"12213",15,26,39,37,36,22,39,37,31,5,4,0,5,0,0,4,5,1,2,101,71
"12214",16,30,39,39,37,26,39,37,36,2,4,5,2,5,0,4,2,1,1,105,112
"12215",17,35,39,39,38,30,39,39,37,5,0,0,6,5,1,5,1,1,2,110,113
"12216",18,35,39,39,38,35,39,39,38,6,5,0,NA,0,0,0,0,0,0,110,113
"12217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12218",1,1,5,4,1,1,1,1,1,3,3,4,3,3,0,4,3,2,1,4,3
"12219",2,4,5,4,5,1,5,4,1,3,0,0,4,3,5,3,4,1,2,7,7
"12220",3,7,5,9,5,4,5,4,5,3,5,0,5,0,0,3,5,1,1,10,12
"12221",4,7,6,14,5,7,5,9,5,5,1,5,5,5,0,1,5,2,1,11,17
"12222",5,7,11,14,9,7,6,14,5,5,0,0,4,2,5,5,4,2,2,16,21
"12223",6,12,11,14,11,7,11,14,9,2,5,0,2,0,0,5,2,1,2,21,23
"12224",7,17,11,14,14,12,11,14,11,3,5,3,3,3,0,5,3,1,2,26,26
"12225",8,17,14,15,20,17,11,14,14,3,0,0,5,6,2,3,6,2,2,29,33
"12226",9,22,14,15,22,17,14,15,20,5,2,0,2,0,0,5,2,1,2,34,35
"12227",10,28,16,20,22,22,14,15,22,6,5,5,5,5,0,6,5,1,1,42,40
"12228",11,28,21,24,22,28,16,20,22,5,0,0,5,4,4,5,4,2,1,47,44
"12229",12,32,21,29,22,28,21,24,22,5,4,0,5,0,0,4,5,1,1,51,49
"12230",13,32,24,29,26,32,21,29,22,3,4,1,4,1,0,3,4,2,2,54,53
"12231",14,32,25,33,26,32,24,29,26,1,0,0,2,4,5,1,4,2,1,55,57
"12232",15,37,25,33,28,32,25,33,26,2,5,0,2,0,0,5,2,1,2,60,59
"12233",16,37,26,33,33,37,25,33,28,1,2,5,2,5,0,1,5,2,2,61,64
"12234",17,39,36,37,33,37,26,33,33,2,0,0,4,5,3,2,4,1,1,111,68
"12235",18,39,36,37,33,39,36,37,33,5,3,0,NA,0,0,0,0,0,0,111,68
"12236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12237",1,6,1,1,5,1,1,1,1,4,5,2,4,2,0,5,4,1,2,5,4
"12238",2,8,1,1,8,6,1,1,5,2,0,0,2,3,5,2,3,1,2,7,7
"12239",3,13,1,1,10,8,1,1,8,2,5,0,2,0,0,5,2,1,2,12,9
"12240",4,18,1,1,15,13,1,1,10,5,5,1,5,1,0,5,5,1,2,17,14
"12241",5,19,1,5,15,18,1,1,15,1,0,0,3,1,4,1,4,1,1,18,18
"12242",6,20,1,8,15,19,1,5,15,3,1,0,3,0,0,1,3,1,1,19,21
"12243",7,20,3,11,15,20,1,8,15,2,3,1,3,1,0,2,3,2,1,21,24
"12244",8,20,4,15,15,20,3,11,15,1,0,0,6,4,3,1,4,2,1,22,28
"12245",9,30,4,15,18,20,4,15,15,6,3,0,3,0,0,6,3,1,2,32,31
"12246",10,30,8,18,24,30,4,15,18,4,6,2,6,2,0,4,6,2,2,36,40
"12247",11,32,8,18,25,30,8,18,24,2,0,0,1,1,1,2,1,1,2,38,41
"12248",12,32,9,19,25,32,8,18,25,1,1,0,1,0,0,1,1,2,1,39,42
"12249",13,37,1,19,29,32,9,19,25,5,2,6,2,6,0,5,2,1,2,36,46
"12250",14,38,11,19,5,37,1,19,29,6,0,0,6,4,6,6,4,2,2,47,22
"12251",15,38,20,27,5,38,11,19,5,6,6,0,6,0,0,6,6,2,1,56,30
"12252",16,38,22,31,5,38,20,27,5,4,2,3,4,3,0,2,4,2,1,58,34
"12253",17,38,25,35,5,38,22,31,5,3,0,0,4,4,5,3,4,2,1,61,38
"12254",18,38,25,35,5,38,25,35,5,4,5,0,NA,0,0,0,0,0,0,61,38
"12255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12256",1,1,4,3,7,1,1,1,1,2,3,6,2,6,0,3,6,2,2,3,8
"12257",2,1,6,8,7,1,4,3,7,2,0,0,5,2,5,2,5,2,1,5,13
"12258",3,3,6,8,12,1,6,8,7,2,5,0,5,0,0,2,5,1,2,7,18
"12259",4,3,9,11,12,3,6,8,12,5,3,3,5,3,0,3,3,2,1,10,21
"12260",5,3,14,14,12,3,9,11,12,5,0,0,1,3,2,5,3,2,1,15,24
"12261",6,4,14,14,14,3,14,14,12,1,2,0,2,0,0,1,2,1,2,16,26
"12262",7,5,14,21,14,4,14,14,14,2,6,1,2,6,0,1,6,1,1,17,33
"12263",8,7,14,28,20,5,14,21,14,2,0,0,1,6,3,2,6,1,1,19,46
"12264",9,7,17,29,20,7,14,28,20,1,3,0,1,0,0,3,1,2,1,22,47
"12265",10,8,17,29,24,7,17,29,20,1,4,2,4,2,0,1,4,1,2,23,51
"12266",11,10,1,38,24,8,17,29,24,2,0,0,6,3,3,2,6,1,1,9,60
"12267",12,13,1,38,27,10,1,38,24,3,3,0,3,0,0,3,3,1,2,12,63
"12268",13,18,1,38,29,13,1,38,27,2,3,5,2,3,0,5,2,1,2,17,65
"12269",14,21,1,43,35,18,1,38,29,3,0,0,6,2,5,3,6,1,2,20,76
"12270",15,23,1,48,35,21,1,43,35,2,5,0,5,0,0,2,5,1,1,22,81
"12271",16,24,1,48,38,23,1,48,35,1,3,2,3,2,0,1,3,1,2,23,84
"12272",17,26,1,51,39,24,1,48,38,2,0,0,1,3,2,2,1,1,2,25,126
"12273",18,26,1,51,39,26,1,51,39,3,2,0,NA,0,0,0,0,0,0,25,126
"12274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12275",1,2,1,5,1,1,1,1,1,1,4,1,4,1,0,1,4,1,1,1,4
"12276",2,3,1,11,4,2,1,5,1,1,0,0,6,3,3,1,6,1,1,2,13
"12277",3,6,1,11,7,3,1,11,4,3,3,0,3,0,0,3,3,1,2,5,16
"12278",4,10,1,14,7,6,1,11,7,4,3,1,3,1,0,4,3,1,1,9,19
"12279",5,11,1,17,13,10,1,14,7,1,0,0,6,6,4,1,6,1,2,10,28
"12280",6,17,5,21,13,11,1,17,13,6,4,0,4,0,0,6,4,1,1,20,32
"12281",7,17,8,21,17,17,5,21,13,4,1,3,4,1,0,3,4,2,2,23,36
"12282",8,17,9,26,17,17,8,21,17,1,0,0,1,2,5,1,5,2,1,24,41
"12283",9,18,9,26,19,17,9,26,17,1,2,0,2,0,0,1,2,1,2,25,43
"12284",10,18,14,26,20,18,9,26,19,5,1,2,1,2,0,5,1,2,2,30,44
"12285",11,18,16,26,25,18,14,26,20,2,0,0,1,5,2,2,5,2,2,32,49
"12286",12,18,18,27,25,18,16,26,25,1,2,0,1,0,0,2,1,2,1,34,50
"12287",13,18,25,32,25,18,18,27,25,5,2,6,5,2,0,6,5,2,1,41,55
"12288",14,18,27,36,25,18,25,32,25,2,0,0,4,2,5,2,4,2,1,43,59
"12289",15,18,29,36,30,18,27,36,25,2,5,0,5,0,0,2,5,2,2,45,64
"12290",16,18,34,42,37,18,29,36,30,5,4,6,4,6,0,5,6,2,2,50,77
"12291",17,22,34,46,37,18,34,42,37,4,0,0,4,5,3,4,4,1,1,54,81
"12292",18,22,34,46,37,22,34,46,37,5,3,0,NA,0,0,0,0,0,0,54,81
"12293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12294",1,3,7,9,7,1,1,1,1,6,6,2,6,2,0,6,6,2,2,8,14
"12295",2,5,7,12,7,3,7,9,7,2,0,0,3,5,3,2,3,1,1,10,17
"12296",3,5,12,12,10,5,7,12,7,5,3,0,3,0,0,5,3,2,2,15,20
"12297",4,5,20,12,13,5,12,12,10,3,6,3,3,3,0,6,3,2,2,23,23
"12298",5,5,23,13,13,5,20,12,13,3,0,0,1,4,1,3,1,2,1,26,24
"12299",6,6,23,13,17,5,23,13,13,4,1,0,4,0,0,1,4,1,2,27,28
"12300",7,6,26,13,21,6,23,13,17,3,4,3,4,3,0,3,4,2,2,30,32
"12301",8,9,26,16,21,6,26,13,21,3,0,0,3,5,3,3,3,1,1,33,35
"12302",9,9,31,16,24,9,26,16,21,5,3,0,3,0,0,5,3,2,2,38,38
"12303",10,1,35,16,32,9,31,16,24,3,4,2,3,2,0,4,3,2,2,34,46
"12304",11,1,37,16,36,1,35,16,32,2,0,0,4,3,1,2,4,2,2,36,50
"12305",12,2,37,24,39,1,37,16,36,3,1,0,3,0,0,1,3,1,2,37,99
"12306",13,3,39,26,39,2,37,24,39,2,3,2,3,2,0,2,2,2,1,78,101
"12307",14,6,39,27,39,3,39,26,39,3,0,0,6,5,1,3,1,1,1,81,102
"12308",15,15,39,32,39,6,39,27,39,6,5,0,5,0,0,6,5,1,1,90,107
"12309",16,1,39,45,39,15,39,32,39,2,1,2,2,2,0,1,2,1,1,76,120
"12310",17,3,39,48,39,1,39,45,39,2,0,0,3,2,3,2,3,1,1,78,123
"12311",18,3,39,48,39,3,39,48,39,2,3,0,NA,0,0,0,0,0,0,78,123
"12312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12313",1,1,6,4,7,1,1,1,1,5,1,6,1,6,0,5,6,2,2,5,9
"12314",2,1,7,5,7,1,6,4,7,1,0,0,3,1,3,1,1,2,1,6,10
"12315",3,4,7,5,10,1,7,5,7,3,3,0,3,0,0,3,3,1,2,9,13
"12316",4,4,12,5,13,4,7,5,10,5,3,3,3,3,0,5,3,2,2,14,16
"12317",5,4,15,9,13,4,12,5,13,3,0,0,1,1,4,3,4,2,1,17,20
"12318",6,4,16,9,14,4,15,9,13,1,1,0,1,0,0,1,1,2,2,18,21
"12319",7,5,16,9,19,4,16,9,14,1,5,2,5,2,0,1,5,1,2,19,26
"12320",8,1,16,9,28,5,16,9,19,2,0,0,4,4,6,2,6,1,2,15,35
"12321",9,5,16,9,32,1,16,9,28,4,4,0,4,0,0,4,4,1,2,19,39
"12322",10,15,1,13,39,5,16,9,32,3,2,6,3,2,0,6,2,1,2,14,88
"12323",11,18,1,15,39,15,1,13,39,3,0,0,2,1,4,3,2,1,1,17,90
"12324",12,19,1,19,39,18,1,15,39,1,4,0,4,0,0,1,4,1,1,18,94
"12325",13,20,1,21,39,19,1,19,39,1,2,1,2,1,0,1,2,1,1,19,96
"12326",14,21,1,25,39,20,1,21,39,1,0,0,4,1,1,1,4,1,1,20,100
"12327",15,22,1,26,39,21,1,25,39,1,1,0,1,0,0,1,1,1,1,21,101
"12328",16,23,1,33,39,22,1,26,39,1,6,6,6,6,0,1,6,1,1,22,108
"12329",17,33,1,36,39,23,1,33,39,6,0,0,3,3,4,6,3,1,1,32,111
"12330",18,33,1,36,39,33,1,36,39,3,4,0,NA,0,0,0,0,0,0,32,111
"12331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12332",1,5,1,5,1,1,1,1,1,4,4,1,4,1,0,4,4,1,1,4,4
"12333",2,6,1,5,6,5,1,5,1,1,0,0,5,6,6,1,5,1,2,5,9
"12334",3,9,13,12,12,6,1,5,6,6,6,0,6,0,0,6,6,2,2,20,22
"12335",4,9,14,13,12,9,13,12,12,1,2,1,2,1,0,1,1,2,1,21,23
"12336",5,9,16,13,16,9,14,13,12,2,0,0,1,4,3,2,4,2,2,23,27
"12337",6,9,19,13,17,9,16,13,16,1,3,0,1,0,0,3,1,2,2,26,28
"12338",7,9,21,18,17,9,19,13,17,2,1,5,1,5,0,2,5,2,1,28,33
"12339",8,9,22,18,21,9,21,18,17,1,0,0,4,3,4,1,4,2,2,29,37
"12340",9,9,26,21,21,9,22,18,21,3,4,0,3,0,0,4,3,2,1,33,40
"12341",10,1,27,21,29,9,26,21,21,1,6,5,6,5,0,1,6,2,2,26,48
"12342",11,6,27,21,34,1,27,21,29,5,0,0,5,5,1,5,5,1,2,31,53
"12343",12,6,32,22,34,6,27,21,34,5,1,0,1,0,0,5,1,2,1,36,54
"12344",13,6,34,22,38,6,32,22,34,2,4,6,4,6,0,2,4,2,2,38,58
"12345",14,13,34,27,38,6,34,22,38,6,0,0,5,6,2,6,5,1,1,45,63
"12346",15,1,34,35,38,13,34,27,38,6,2,0,6,0,0,2,6,1,1,33,71
"12347",16,4,34,37,39,1,34,35,38,3,6,1,6,1,0,3,1,1,2,36,112
"12348",17,15,34,38,39,4,34,37,39,6,0,0,1,2,6,6,1,1,1,47,113
"12349",18,15,34,38,39,15,34,38,39,2,6,0,NA,0,0,0,0,0,0,47,113
"12350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12351",1,1,4,3,1,1,1,1,1,2,1,3,2,1,0,3,2,2,1,3,2
"12352",2,2,4,10,1,1,4,3,1,1,0,0,3,6,1,1,6,1,1,4,9
"12353",3,3,4,10,4,2,4,10,1,3,1,0,3,0,0,1,3,1,2,5,12
"12354",4,8,4,10,7,3,4,10,4,5,2,3,2,3,0,5,3,1,2,10,15
"12355",5,10,4,10,12,8,4,10,7,2,0,0,5,2,5,2,5,1,2,12,20
"12356",6,15,4,10,14,10,4,10,12,2,5,0,2,0,0,5,2,1,2,17,22
"12357",7,15,7,15,14,15,4,10,14,1,5,3,1,5,0,3,5,2,1,20,27
"12358",8,15,8,23,14,15,7,15,14,1,0,0,3,6,1,1,6,2,1,21,35
"12359",9,18,8,23,15,15,8,23,14,3,1,0,1,0,0,3,1,1,2,24,36
"12360",10,18,10,23,19,18,8,23,15,2,2,4,2,4,0,2,4,2,2,26,40
"12361",11,18,12,25,25,18,10,23,19,2,0,0,5,6,3,2,6,2,2,28,48
"12362",12,23,12,25,28,18,12,25,25,5,3,0,3,0,0,5,3,1,2,33,51
"12363",13,25,12,27,28,23,12,25,28,2,4,2,4,2,0,2,2,1,1,35,53
"12364",14,29,12,31,28,25,12,27,28,4,0,0,6,6,4,4,4,1,1,39,57
"12365",15,32,18,33,34,29,12,31,28,6,6,0,6,0,0,6,6,2,2,48,65
"12366",16,32,23,39,36,32,18,33,34,6,2,5,6,2,0,5,6,2,1,53,111
"12367",17,34,23,39,39,32,23,39,36,2,0,0,3,6,1,2,3,1,2,55,152
"12368",18,34,23,39,39,34,23,39,39,6,1,0,NA,0,0,0,0,NA,NA,55,152
"12369",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12370",1,6,1,3,1,1,1,1,1,5,1,2,1,2,0,5,2,1,1,5,2
"12371",2,7,1,7,7,6,1,3,1,1,0,0,6,1,3,1,6,1,2,6,12
"12372",3,7,2,10,7,7,1,7,7,1,3,0,3,0,0,1,3,2,1,7,15
"12373",4,23,2,10,18,7,2,10,7,6,1,6,1,6,0,6,6,1,2,23,26
"12374",5,24,2,14,18,23,2,10,18,1,0,0,4,4,1,1,4,1,1,24,30
"12375",6,24,3,18,18,24,2,14,18,4,1,0,4,0,0,1,4,2,1,25,34
"12376",7,27,3,24,23,24,3,18,18,6,3,1,6,1,0,3,6,1,1,28,45
"12377",8,27,4,25,23,27,3,24,23,1,0,0,1,4,5,1,1,2,1,29,46
"12378",9,32,4,25,27,27,4,25,23,4,5,0,4,0,0,5,4,1,2,34,50
"12379",10,34,4,25,38,32,4,25,27,6,1,2,6,1,0,2,6,1,2,36,61
"12380",11,34,5,30,38,34,4,25,38,1,0,0,4,5,1,1,5,2,1,37,66
"12381",12,34,9,31,39,34,5,30,38,4,1,0,1,0,0,4,1,2,2,41,106
"12382",13,34,16,6,39,34,9,31,39,3,4,5,3,5,0,4,5,2,1,48,81
"12383",14,34,19,11,39,34,16,6,39,3,0,0,6,3,5,3,5,2,1,51,86
"12384",15,36,25,14,39,34,19,11,39,6,3,0,3,0,0,6,3,2,1,59,89
"12385",16,40,38,2,39,36,25,14,39,1,4,6,1,4,0,6,1,2,1,76,77
"12386",17,44,38,4,39,40,38,2,39,4,0,0,1,6,2,4,2,1,1,80,79
"12387",18,44,38,4,39,44,38,4,39,1,6,0,NA,0,0,0,0,0,0,80,79
"12388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12389",1,1,4,1,5,1,1,1,1,3,4,1,4,1,0,3,4,2,2,3,4
"12390",2,2,4,5,5,1,4,1,5,1,0,0,4,3,5,1,4,1,1,4,8
"12391",3,5,4,10,5,2,4,5,5,3,5,0,5,0,0,3,5,1,1,7,13
"12392",4,5,5,13,5,5,4,10,5,3,1,1,3,1,0,1,3,2,1,8,16
"12393",5,5,6,13,14,5,5,13,5,1,0,0,6,2,4,1,6,2,2,9,25
"12394",6,9,6,13,16,5,6,13,14,2,4,0,2,0,0,4,2,1,2,13,27
"12395",7,13,6,17,16,9,6,13,16,4,4,2,4,2,0,4,4,1,1,17,31
"12396",8,13,8,17,21,13,6,17,16,2,0,0,1,1,5,2,5,2,2,19,36
"12397",9,13,9,17,22,13,8,17,21,1,1,0,1,0,0,1,1,2,2,20,37
"12398",10,17,9,29,22,13,9,17,22,4,5,6,5,6,0,4,6,1,1,24,49
"12399",11,22,9,29,26,17,9,29,22,5,0,0,3,4,1,5,4,1,2,29,53
"12400",12,22,10,32,26,22,9,29,26,3,1,0,3,0,0,1,3,2,1,30,56
"12401",13,33,10,33,26,22,10,32,26,6,1,3,1,3,0,6,1,1,1,41,57
"12402",14,36,10,36,26,33,10,33,26,3,0,0,3,6,5,3,3,1,1,44,60
"12403",15,39,17,36,31,36,10,36,26,6,5,0,5,0,0,6,5,2,2,92,65
"12404",16,39,19,36,33,39,17,36,31,2,2,2,2,2,0,2,2,2,2,94,67
"12405",17,39,21,46,39,39,19,36,33,2,0,0,3,6,4,2,6,2,2,96,121
"12406",18,39,21,46,39,39,21,46,39,3,4,0,NA,0,0,0,0,0,0,96,121
"12407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12408",1,1,3,1,5,1,1,1,1,4,2,5,4,5,0,2,4,2,2,2,4
"12409",2,1,8,1,10,1,3,1,5,5,0,0,2,6,5,5,5,2,2,7,9
"12410",3,1,19,1,12,1,8,1,10,2,6,0,2,0,0,6,2,2,2,18,11
"12411",4,1,28,6,12,1,19,1,12,1,5,6,1,5,0,6,5,2,1,27,16
"12412",5,2,28,6,17,1,28,6,12,1,0,0,5,1,5,1,5,1,2,28,21
"12413",6,7,28,6,18,2,28,6,17,1,5,0,1,0,0,5,1,1,2,33,22
"12414",7,7,32,12,21,7,28,6,18,4,6,4,6,4,0,4,6,2,1,37,31
"12415",8,7,36,12,24,7,32,12,21,4,0,0,3,6,3,4,3,2,2,41,34
"12416",9,13,37,12,27,7,36,12,24,6,3,0,3,0,0,6,3,1,2,48,37
"12417",10,29,37,12,29,13,37,12,27,6,2,2,2,2,0,6,2,1,2,64,39
"12418",11,33,39,21,29,29,37,12,29,2,0,0,5,6,6,2,6,2,1,108,48
"12419",12,38,39,27,34,33,39,21,29,5,6,0,6,0,0,5,6,1,1,113,59
"12420",13,41,39,37,39,38,39,27,34,3,5,6,5,6,0,3,5,1,2,116,112
"12421",14,54,39,42,39,41,39,37,39,6,0,0,5,6,5,6,5,1,1,129,117
"12422",15,64,39,6,39,54,39,42,39,6,5,0,5,0,0,6,5,1,1,139,81
"12423",16,71,39,11,39,64,39,6,39,6,5,6,5,6,0,6,5,1,1,146,86
"12424",17,82,39,14,39,71,39,11,39,6,0,0,3,6,2,6,3,1,1,157,89
"12425",18,82,39,14,39,82,39,14,39,6,2,0,NA,0,0,0,0,0,0,157,89
"12426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12427",1,1,12,1,3,1,1,1,1,6,2,3,2,3,0,6,2,2,2,11,2
"12428",2,4,12,1,13,1,12,1,3,3,0,0,5,5,6,3,6,1,2,14,12
"12429",3,4,17,1,18,4,12,1,13,5,5,0,5,0,0,5,5,2,2,19,17
"12430",4,8,17,1,23,4,17,1,18,1,4,5,1,5,0,4,5,1,2,23,22
"12431",5,9,17,9,23,8,17,1,23,1,0,0,6,4,5,1,6,1,1,24,30
"12432",6,9,21,9,28,9,17,9,23,4,5,0,5,0,0,4,5,2,2,28,35
"12433",7,11,27,11,7,9,21,9,28,6,6,5,6,5,0,6,6,2,1,36,16
"12434",8,16,1,15,9,11,27,11,7,5,0,0,2,2,1,5,2,1,2,15,22
"12435",9,17,1,15,11,16,1,15,9,2,1,0,2,0,0,1,2,1,2,16,24
"12436",10,20,1,15,16,17,1,15,11,1,3,5,1,5,0,3,5,1,2,19,29
"12437",11,21,1,15,17,20,1,15,16,1,0,0,1,4,5,1,1,1,2,20,30
"12438",12,25,1,20,17,21,1,15,17,4,5,0,5,0,0,4,5,1,1,24,35
"12439",13,27,1,20,21,25,1,20,17,2,4,5,4,5,0,2,4,1,2,26,39
"12440",14,27,6,30,21,27,1,20,21,5,0,0,3,6,1,5,6,2,1,31,49
"12441",15,30,6,30,22,27,6,30,21,3,1,0,1,0,0,3,1,1,2,34,50
"12442",16,35,12,3,22,30,6,30,22,6,4,2,4,2,0,6,2,2,1,45,23
"12443",17,39,15,7,22,35,12,3,22,4,0,0,4,4,2,4,4,1,1,90,27
"12444",18,39,15,7,22,39,15,7,22,4,2,0,NA,0,0,0,0,0,0,90,27
"12445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12446",1,1,2,12,1,1,1,1,1,2,6,1,2,6,0,1,6,2,1,1,11
"12447",2,3,2,12,6,1,2,12,1,2,0,0,3,5,2,2,5,1,2,3,16
"12448",3,5,2,15,6,3,2,12,6,3,2,0,3,0,0,2,3,1,1,5,19
"12449",4,10,2,15,14,5,2,15,6,6,3,5,6,3,0,5,6,1,2,10,27
"12450",5,10,5,17,14,10,2,15,14,3,0,0,2,3,6,3,2,2,1,13,29
"12451",6,16,9,17,17,10,5,17,14,3,6,0,3,0,0,6,3,1,2,23,32
"12452",7,16,14,22,17,16,9,17,17,4,5,5,4,5,0,5,5,2,1,28,37
"12453",8,16,18,28,27,16,14,22,17,4,0,0,6,3,2,4,6,2,2,32,53
"12454",9,16,21,28,29,16,18,28,27,3,2,0,2,0,0,3,2,2,2,35,55
"12455",10,17,27,33,29,16,21,28,29,5,6,5,5,5,0,6,5,2,1,42,60
"12456",11,17,32,33,32,17,27,33,29,5,0,0,3,5,3,5,3,2,2,47,63
"12457",12,22,32,33,35,17,32,33,32,5,3,0,3,0,0,5,3,1,2,52,66
"12458",13,22,37,50,35,22,32,33,35,6,6,5,6,6,0,5,6,2,1,57,83
"12459",14,30,37,50,38,22,37,50,35,6,0,0,6,6,3,6,3,1,2,65,86
"12460",15,1,37,61,38,30,37,50,38,6,6,0,6,0,0,6,6,1,1,36,97
"12461",16,2,39,64,38,1,37,61,38,3,5,2,3,5,0,2,3,2,1,77,100
"12462",17,7,39,68,39,2,39,64,38,5,0,0,1,5,4,5,1,1,2,82,143
"12463",18,7,39,68,39,7,39,68,39,5,4,0,NA,0,0,0,0,0,0,82,143
"12464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12465",1,5,1,11,1,1,1,1,1,4,6,1,6,1,0,4,6,1,1,4,10
"12466",2,5,2,16,1,5,1,11,1,1,0,0,4,5,4,1,5,2,1,5,15
"12467",3,9,2,16,5,5,2,16,1,4,4,0,4,0,0,4,4,1,2,9,19
"12468",4,14,2,21,11,9,2,16,5,1,6,5,1,6,0,5,6,1,2,14,30
"12469",5,14,4,1,15,14,2,21,11,1,0,0,4,4,5,1,4,2,2,16,14
"12470",6,18,4,1,20,14,4,1,15,4,5,0,5,0,0,4,5,1,2,20,19
"12471",7,18,5,7,24,18,4,1,20,6,2,1,6,2,0,1,6,2,1,21,29
"12472",8,20,5,8,24,18,5,7,24,2,0,0,1,5,6,2,1,1,1,23,30
"12473",9,25,5,8,31,20,5,8,24,5,6,0,6,0,0,5,6,1,2,28,37
"12474",10,28,5,8,36,25,5,8,31,5,3,4,5,4,0,3,5,1,2,31,42
"12475",11,32,5,11,39,28,5,8,36,4,0,0,5,3,3,4,3,1,2,35,86
"12476",12,37,5,14,39,32,5,11,39,5,3,0,3,0,0,5,3,1,1,40,89
"12477",13,38,5,16,39,37,5,14,39,1,2,5,2,5,0,1,2,1,1,41,91
"12478",14,38,10,17,39,38,5,16,39,5,0,0,4,1,1,5,1,2,1,46,92
"12479",15,38,14,18,39,38,10,17,39,4,1,0,1,0,0,4,1,2,1,50,93
"12480",16,38,18,21,39,38,14,18,39,3,5,4,3,5,0,4,3,2,1,54,96
"12481",17,38,23,37,39,38,18,21,39,5,0,0,2,4,6,5,6,2,1,59,112
"12482",18,38,23,37,39,38,23,37,39,2,4,0,NA,0,0,0,0,0,0,59,112
"12483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12484",1,3,1,5,1,1,1,1,1,1,2,4,1,4,0,2,4,1,1,2,4
"12485",2,3,2,7,1,3,1,5,1,1,0,0,3,2,2,1,2,2,1,3,6
"12486",3,6,2,7,3,3,2,7,1,3,2,0,2,0,0,3,2,1,2,6,8
"12487",4,9,2,7,11,6,2,7,3,6,5,3,6,5,0,3,6,1,2,9,16
"12488",5,14,2,11,11,9,2,7,11,5,0,0,4,3,6,5,4,1,1,14,20
"12489",6,22,2,11,14,14,2,11,11,3,6,0,3,0,0,6,3,1,2,22,23
"12490",7,23,1,11,30,22,2,11,14,6,1,5,6,5,0,1,6,1,2,22,39
"12491",8,23,6,11,35,23,1,11,30,5,0,0,1,5,1,5,5,2,2,27,44
"12492",9,24,6,11,36,23,6,11,35,1,1,0,1,0,0,1,1,1,2,28,45
