"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3205",13,20,4,4,44,20,2,4,40,2,2,4,2,4,0,2,4,2,2,22,46
"3206",14,22,4,11,48,20,4,4,44,2,0,0,6,5,1,2,6,1,1,24,104
"3207",15,27,4,12,48,22,4,11,48,5,1,0,1,0,0,5,1,1,1,29,105
"3208",16,30,4,14,48,27,4,12,48,3,2,3,2,3,0,3,2,1,1,32,107
"3209",17,33,4,16,48,30,4,14,48,3,0,0,2,6,1,3,2,1,1,35,109
"3210",18,33,4,16,48,33,4,16,48,6,1,0,NA,0,0,0,0,0,0,35,109
"3211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3212",1,4,1,1,5,1,1,1,1,2,3,4,2,4,0,3,4,1,2,3,4
"3213",2,4,3,1,12,4,1,1,5,2,0,0,5,6,2,2,6,2,2,5,11
"3214",3,9,3,1,14,4,3,1,12,5,2,0,2,0,0,5,2,1,2,10,13
"3215",4,19,3,4,14,9,3,1,14,3,4,6,3,4,0,6,3,1,1,20,16
"3216",5,23,3,4,16,19,3,4,14,4,0,0,2,5,2,4,2,1,2,24,18
"3217",6,23,8,4,18,23,3,4,16,5,2,0,2,0,0,5,2,2,2,29,20
"3218",7,27,8,1,19,23,8,4,18,3,1,1,1,1,0,3,1,1,2,33,18
"3219",8,1,8,9,19,27,8,1,19,1,0,0,3,5,5,1,5,1,1,7,26
"3220",9,1,11,9,24,1,8,9,19,3,5,0,5,0,0,3,5,2,2,10,31
"3221",10,2,14,13,1,1,11,9,24,4,3,1,4,3,0,1,4,1,1,14,12
"3222",11,5,14,18,1,2,14,13,1,3,0,0,5,3,2,3,5,1,1,17,17
"3223",12,5,17,20,1,5,14,18,1,3,2,0,2,0,0,3,2,2,1,20,19
"3224",13,15,17,27,1,5,17,20,1,6,5,6,5,6,0,6,6,1,1,30,26
"3225",14,15,22,36,1,15,17,27,1,5,0,0,6,4,1,5,6,2,1,35,35
"3226",15,19,22,37,1,15,22,36,1,4,1,0,1,0,0,4,1,1,1,39,36
"3227",16,29,22,37,6,19,22,37,1,5,6,4,5,4,0,6,5,1,2,49,41
"3228",17,33,22,37,9,29,22,37,6,4,0,0,3,2,2,4,3,1,2,53,44
"3229",18,33,22,37,9,33,22,37,9,2,2,0,NA,0,0,0,0,0,0,53,44
"3230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3231",1,1,6,1,6,1,1,1,1,5,5,5,5,5,0,5,5,2,2,5,5
"3232",2,1,11,1,11,1,6,1,6,5,0,0,5,3,1,5,5,2,2,10,10
"3233",3,4,11,2,11,1,11,1,11,3,1,0,1,0,0,3,1,1,1,13,11
"3234",4,7,11,6,11,4,11,2,11,4,3,3,4,3,0,3,4,1,1,16,15
"3235",5,7,14,7,11,7,11,6,11,3,0,0,6,1,3,3,1,2,1,19,16
"3236",6,7,23,7,14,7,14,7,11,6,3,0,3,0,0,6,3,2,2,28,19
"3237",7,7,27,7,17,7,23,7,14,4,3,3,3,3,0,4,3,2,2,32,22
"3238",8,10,27,7,21,7,27,7,17,3,0,0,1,4,6,3,4,1,2,35,26
"3239",9,11,33,8,21,10,27,7,21,1,6,0,1,0,0,6,1,2,1,42,27
"3240",10,11,38,14,26,11,33,8,21,6,3,5,6,3,0,5,6,2,1,47,38
"3241",11,11,1,19,31,11,38,14,26,3,0,0,6,4,5,3,5,2,1,10,48
"3242",12,11,14,23,1,11,1,19,31,6,4,0,4,0,0,6,4,2,1,23,22
"3243",13,17,17,28,1,11,14,23,1,2,6,5,2,5,0,6,5,1,1,32,27
"3244",14,17,19,28,6,17,17,28,1,2,0,0,4,2,5,2,5,2,2,34,32
"3245",15,17,23,30,6,17,19,28,6,4,2,0,2,0,0,4,2,2,1,38,34
"3246",16,17,33,34,1,17,23,30,6,5,1,4,1,4,0,5,4,2,1,48,33
"3247",17,18,33,39,1,17,33,34,1,1,0,0,3,5,4,1,5,1,1,49,38
"3248",18,18,33,39,1,18,33,39,1,3,4,0,NA,0,0,0,0,0,0,49,38
"3249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3250",1,1,2,1,5,1,1,1,1,4,1,2,4,2,0,1,4,2,2,1,4
"3251",2,3,2,7,6,1,2,1,5,2,0,0,6,5,4,2,6,1,1,3,11
"3252",3,3,7,7,10,3,2,7,6,5,4,0,4,0,0,5,4,2,2,8,15
"3253",4,5,7,15,10,3,7,7,10,1,6,2,1,6,0,2,6,1,1,10,23
"3254",5,6,7,20,10,5,7,15,10,1,0,0,2,5,3,1,5,1,1,11,28
"3255",6,8,7,20,13,6,7,20,10,2,3,0,3,0,0,2,3,1,2,13,31
"3256",7,8,11,20,20,8,7,20,13,4,4,6,4,6,0,4,6,2,2,17,38
"3257",8,8,15,22,26,8,11,20,20,4,0,0,1,3,6,4,6,2,2,21,46
"3258",9,8,16,22,29,8,15,22,26,1,3,0,3,0,0,1,3,2,2,22,49
"3259",10,8,17,24,35,8,16,22,29,1,6,6,6,6,0,1,6,2,2,23,57
"3260",11,11,23,24,38,8,17,24,35,6,0,0,1,2,3,6,3,2,2,32,60
"3261",12,12,23,24,40,11,23,24,38,1,2,0,2,0,0,1,2,1,2,33,62
"3262",13,18,28,26,1,12,23,24,40,2,3,6,2,3,0,6,2,1,1,44,25
"3263",14,21,28,26,5,18,28,26,1,3,0,0,4,4,2,3,4,1,2,47,29
"3264",15,21,30,30,5,21,28,26,5,4,2,0,4,0,0,2,4,2,1,49,33
"3265",16,21,41,35,5,21,30,30,5,6,5,4,5,4,0,6,5,2,1,60,38
"3266",17,25,41,37,5,21,41,35,5,4,0,0,2,1,1,4,2,1,1,64,40
"3267",18,25,41,37,5,25,41,37,5,1,1,0,NA,0,0,0,0,0,0,64,40
"3268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3269",1,5,1,6,7,1,1,1,1,4,4,6,4,6,0,4,6,1,2,4,11
"3270",2,9,1,6,12,5,1,6,7,4,0,0,5,5,6,4,5,1,2,8,16
"3271",3,20,1,6,17,9,1,6,12,5,6,0,5,0,0,6,5,1,2,19,21
"3272",4,26,4,6,19,20,1,6,17,2,2,6,2,2,0,6,2,1,2,28,23
"3273",5,26,6,10,19,26,4,6,19,2,0,0,2,4,3,2,4,2,1,30,27
"3274",6,26,8,10,22,26,6,10,19,2,3,0,3,0,0,2,3,2,2,32,30
"3275",7,26,11,10,27,26,8,10,22,3,5,2,5,2,0,3,5,2,2,35,35
"3276",8,26,13,10,29,26,11,10,27,2,0,0,2,2,2,2,2,2,2,37,37
"3277",9,28,13,10,31,26,13,10,29,2,2,0,2,0,0,2,2,1,2,39,39
"3278",10,34,13,1,33,28,13,10,31,4,2,1,2,1,0,4,2,1,2,45,32
"3279",11,35,13,1,38,34,13,1,33,1,0,0,4,6,5,1,5,1,2,46,37
"3280",12,42,13,1,42,35,13,1,38,4,6,0,4,0,0,6,4,1,2,53,41
"3281",13,45,19,1,43,42,13,1,42,1,1,6,1,1,0,6,1,2,2,62,42
"3282",14,46,19,3,48,45,19,1,43,1,0,0,5,1,5,1,5,1,2,63,96
"3283",15,46,24,4,48,46,19,3,48,1,5,0,1,0,0,5,1,2,1,68,97
"3284",16,47,24,9,48,46,24,4,48,1,5,6,5,6,0,1,5,1,1,69,102
"3285",17,50,30,14,48,47,24,9,48,6,0,0,5,5,6,6,5,2,1,78,107
"3286",18,50,30,14,48,50,30,14,48,5,6,0,NA,0,0,0,0,0,0,78,107
"3287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3288",1,9,1,2,1,1,1,1,1,6,1,1,1,1,0,6,1,1,1,8,1
"3289",2,10,1,7,1,9,1,2,1,1,0,0,2,5,3,1,5,1,1,9,6
"3290",3,12,1,7,4,10,1,7,1,2,3,0,3,0,0,2,3,1,2,11,9
"3291",4,16,1,7,9,12,1,7,4,4,2,5,2,5,0,4,5,1,2,15,14
"3292",5,16,3,11,9,16,1,7,9,2,0,0,2,4,4,2,4,2,1,17,18
"3293",6,16,7,13,9,16,3,11,9,2,4,0,2,0,0,4,2,2,1,21,20
"3294",7,21,13,18,9,16,7,13,9,5,6,2,5,2,0,6,5,2,1,32,25
"3295",8,23,13,18,13,21,13,18,9,2,0,0,4,3,4,2,4,1,2,34,29
"3296",9,27,13,18,16,23,13,18,13,3,4,0,3,0,0,4,3,1,2,38,32
"3297",10,31,13,22,16,27,13,18,16,1,4,4,1,4,0,4,4,1,1,42,36
"3298",11,32,13,22,21,31,13,22,16,1,0,0,2,5,3,1,5,1,2,43,41
"3299",12,35,13,24,21,32,13,22,21,2,3,0,2,0,0,3,2,1,1,46,43
"3300",13,40,13,27,21,35,13,24,21,5,3,4,3,4,0,5,3,1,1,51,46
"3301",14,40,17,27,31,40,13,27,21,4,0,0,2,6,6,4,6,2,2,55,56
"3302",15,46,21,29,31,40,17,27,31,2,6,0,2,0,0,6,2,1,1,65,58
"3303",16,46,24,29,36,46,21,29,31,3,5,2,5,2,0,3,5,2,2,68,63
"3304",17,48,28,29,41,46,24,29,36,2,0,0,4,6,5,2,5,1,2,121,68
"3305",18,48,28,29,41,48,28,29,41,4,6,0,NA,0,0,0,0,0,0,121,68
"3306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3307",1,5,1,1,10,1,1,1,1,4,5,6,5,6,0,4,6,1,2,4,9
"3308",2,10,1,1,14,5,1,1,10,5,0,0,4,5,4,5,4,1,2,9,13
"3309",3,15,1,1,18,10,1,1,14,5,4,0,4,0,0,5,4,1,2,14,17
"3310",4,15,5,1,23,15,1,1,18,4,3,5,3,5,0,4,5,2,2,18,22
"3311",5,15,8,1,28,15,5,1,23,3,0,0,5,2,1,3,5,2,2,21,27
"3312",6,15,10,2,28,15,8,1,28,2,1,0,1,0,0,2,1,2,1,23,28
"3313",7,21,1,2,39,15,10,2,28,6,1,6,1,6,0,6,6,1,2,20,39
"3314",8,21,2,2,40,21,1,2,39,1,0,0,5,6,1,1,1,2,2,21,40
"3315",9,21,12,2,45,21,2,2,40,5,6,0,5,0,0,6,5,2,2,31,45
"3316",10,23,12,2,46,21,12,2,45,2,1,2,1,2,0,2,1,1,2,33,46
"3317",11,1,12,8,46,23,12,2,46,2,0,0,1,6,3,2,1,1,1,11,52
"3318",12,11,12,11,46,1,12,8,46,6,3,0,3,0,0,6,3,1,1,21,55
"3319",13,14,12,12,46,11,12,11,46,3,1,3,1,3,0,3,1,1,1,24,56
"3320",14,17,12,13,46,14,12,12,46,3,0,0,1,4,4,3,1,1,1,27,57
"3321",15,21,12,17,46,17,12,13,46,4,4,0,4,0,0,4,4,1,1,31,61
"3322",16,22,12,24,46,21,12,17,46,6,1,6,6,6,0,1,6,1,1,32,68
"3323",17,29,12,25,46,22,12,24,46,6,0,0,1,5,2,6,1,1,1,39,69
"3324",18,29,12,25,46,29,12,25,46,5,2,0,NA,0,0,0,0,0,0,39,69
"3325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3326",1,5,1,1,4,1,1,1,1,4,3,2,3,2,0,4,3,1,2,4,3
"3327",2,7,1,2,10,5,1,1,4,2,0,0,4,6,6,2,6,1,2,6,10
"3328",3,8,7,6,10,7,1,2,10,4,6,0,4,0,0,6,4,2,1,13,14
"3329",4,13,7,12,14,8,7,6,10,2,6,5,2,6,0,5,6,1,1,18,24
"3330",5,15,7,15,14,13,7,12,14,2,0,0,3,3,2,2,3,1,1,20,27
"3331",6,17,7,15,17,15,7,15,14,3,2,0,3,0,0,2,3,1,2,22,30
"3332",7,22,7,15,22,17,7,15,17,5,2,5,2,5,0,5,5,1,2,27,35
"3333",8,24,7,20,22,22,7,15,22,2,0,0,5,6,5,2,5,1,1,29,40
"3334",9,33,7,25,22,24,7,20,22,6,5,0,5,0,0,6,5,1,1,38,45
"3335",10,37,7,25,27,33,7,25,22,4,5,1,5,1,0,4,5,1,2,42,50
"3336",11,38,1,27,29,37,7,25,27,1,0,0,4,2,1,1,2,1,2,37,54
"3337",12,38,6,1,30,38,1,27,29,4,1,0,1,0,0,4,1,2,2,42,29
"3338",13,38,11,1,32,38,6,1,30,5,2,1,2,1,0,5,2,2,2,47,31
"3339",14,38,1,1,41,38,11,1,32,1,0,0,6,2,3,1,2,2,2,37,40
"3340",15,48,4,1,44,38,1,1,41,6,3,0,3,0,0,6,3,1,2,97,43
"3341",16,48,13,6,48,48,4,1,44,2,4,6,2,4,0,6,4,2,2,106,99
"3342",17,48,15,8,48,48,13,6,48,2,0,0,2,1,3,2,2,2,1,108,101
"3343",18,48,15,8,48,48,15,8,48,1,3,0,NA,0,0,0,0,0,0,108,101
"3344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3345",1,1,6,6,1,1,1,1,1,4,5,5,4,5,0,5,5,2,1,5,5
"3346",2,1,10,11,1,1,6,6,1,4,0,0,5,3,2,4,5,2,1,9,10
"3347",3,4,10,13,1,1,10,11,1,3,2,0,2,0,0,3,2,1,1,12,12
"3348",4,6,22,14,1,4,10,13,1,5,1,6,5,1,0,6,1,2,1,26,13
"3349",5,11,22,16,1,6,22,14,1,5,0,0,2,3,1,5,2,1,1,31,15
"3350",6,14,22,16,2,11,22,16,1,3,1,0,1,0,0,3,1,1,2,34,16
"3351",7,16,28,21,2,14,22,16,2,5,6,3,5,3,0,6,5,2,1,42,21
"3352",8,16,31,21,7,16,28,21,2,3,0,0,5,6,4,3,5,2,2,45,26
"3353",9,27,31,25,7,16,31,21,7,6,4,0,4,0,0,6,4,1,1,56,30
"3354",10,27,36,29,13,27,31,25,7,6,2,5,6,2,0,5,6,2,2,61,40
"3355",11,27,1,34,16,27,36,29,13,2,0,0,4,3,1,2,3,2,2,26,48
"3356",12,31,1,35,16,27,1,34,16,4,1,0,1,0,0,4,1,1,1,30,49
"3357",13,36,1,39,16,31,1,35,16,1,4,5,1,4,0,5,4,1,1,35,53
"3358",14,37,1,43,16,36,1,39,16,1,0,0,2,4,5,1,4,1,1,36,57
"3359",15,42,1,45,16,37,1,43,16,2,5,0,2,0,0,5,2,1,1,41,59
"3360",16,44,1,45,20,42,1,45,16,2,2,4,2,4,0,2,4,1,2,43,63
"3361",17,44,3,45,24,44,1,45,20,2,0,0,4,5,5,2,4,2,2,45,67
"3362",18,44,3,45,24,44,3,45,24,5,5,0,NA,0,0,0,0,0,0,45,67
"3363",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3364",1,1,6,5,1,1,1,1,1,5,4,4,4,4,0,5,4,2,1,5,4
"3365",2,5,6,5,4,1,6,5,1,4,0,0,3,4,1,4,3,1,2,9,7
"3366",3,5,7,5,8,5,6,5,4,4,1,0,4,0,0,1,4,2,2,10,11
"3367",4,5,11,5,11,5,7,5,8,3,3,4,3,3,0,4,3,2,2,14,14
"3368",5,8,11,6,17,5,11,5,11,3,0,0,6,6,6,3,6,1,2,17,21
"3369",6,8,21,10,23,8,11,6,17,6,6,0,6,0,0,6,6,2,2,27,31
"3370",7,8,25,10,28,8,21,10,23,5,2,4,5,2,0,4,5,2,2,31,36
"3371",8,8,27,13,28,8,25,10,28,2,0,0,6,3,4,2,3,2,1,33,39
"3372",9,8,37,13,32,8,27,13,28,6,4,0,4,0,0,6,4,2,2,43,43
"3373",10,8,41,13,37,8,37,13,32,4,1,5,1,5,0,4,5,2,2,47,48
"3374",11,8,42,15,48,8,41,13,37,1,0,0,5,1,6,1,6,2,2,48,108
"3375",12,13,42,16,48,8,42,15,48,5,1,0,1,0,0,5,1,1,1,53,109
"3376",13,13,46,18,48,13,42,16,48,2,4,1,2,1,0,4,2,2,1,57,111
"3377",14,14,46,34,48,13,46,18,48,1,0,0,5,6,6,1,6,1,1,58,127
"3378",15,19,46,42,48,14,46,34,48,5,6,0,6,0,0,5,6,1,1,63,135
"3379",16,23,46,46,48,19,46,42,48,4,3,4,3,4,0,4,4,1,1,67,139
"3380",17,26,46,47,48,23,46,46,48,3,0,0,3,1,4,3,1,1,1,70,140
"3381",18,26,46,47,48,26,46,47,48,3,4,0,NA,0,0,0,0,0,0,70,140
"3382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3383",1,1,5,5,1,1,1,1,1,2,4,4,2,4,0,4,4,2,1,4,4
"3384",2,3,5,8,1,1,5,5,1,2,0,0,3,5,1,2,3,1,1,6,7
"3385",3,3,10,8,2,3,5,8,1,5,1,0,1,0,0,5,1,2,2,11,8
"3386",4,3,20,8,6,3,10,8,2,2,4,6,2,4,0,6,4,2,2,21,12
"3387",5,3,22,8,8,3,20,8,6,2,0,0,2,2,4,2,2,2,2,23,14
"3388",6,7,22,10,8,3,22,8,8,2,4,0,2,0,0,4,2,1,1,27,16
"3389",7,7,24,10,13,7,22,10,8,2,5,5,5,5,0,2,5,2,2,29,21
"3390",8,12,24,16,17,7,24,10,13,5,0,0,3,6,3,5,6,1,1,34,31
"3391",9,12,27,16,20,12,24,16,17,3,3,0,3,0,0,3,3,2,2,37,34
"3392",10,14,33,16,25,12,27,16,20,3,5,6,3,5,0,6,5,2,2,45,39
"3393",11,17,33,16,30,14,33,16,25,3,0,0,5,3,3,3,5,1,2,48,44
"3394",12,20,33,16,33,17,33,16,30,3,3,0,3,0,0,3,3,1,2,51,47
"3395",13,23,33,16,36,20,33,16,33,2,3,3,2,3,0,3,3,1,2,54,50
"3396",14,25,33,16,37,23,33,16,36,2,0,0,1,1,6,2,1,1,2,56,51
"3397",15,31,35,16,38,25,33,16,37,1,6,0,1,0,0,6,1,1,2,64,52
"3398",16,35,38,1,41,31,35,16,38,3,3,2,3,2,0,3,3,2,2,71,40
"3399",17,37,38,2,48,35,38,1,41,2,0,0,1,3,6,2,6,1,2,73,95
"3400",18,37,38,2,48,37,38,2,48,1,3,0,NA,0,0,0,0,0,0,73,95
"3401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3402",1,5,1,1,3,1,1,1,1,4,2,1,2,1,0,4,2,1,2,4,2
"3403",2,6,1,4,3,5,1,1,3,1,0,0,3,1,4,1,3,1,1,5,5
"3404",3,6,5,5,3,6,1,4,3,1,4,0,1,0,0,4,1,2,1,9,6
"3405",4,6,10,9,3,6,5,5,3,3,5,4,3,4,0,5,4,2,1,14,10
"3406",5,9,10,10,3,6,10,9,3,3,0,0,1,1,3,3,1,1,1,17,11
"3407",6,12,10,10,4,9,10,10,3,1,3,0,1,0,0,3,1,1,2,20,12
"3408",7,17,10,16,7,12,10,10,4,5,2,6,2,6,0,5,6,1,1,25,21
"3409",8,17,12,16,10,17,10,16,7,2,0,0,1,4,3,2,3,2,2,27,24
"3410",9,17,16,16,11,17,12,16,10,1,4,0,1,0,0,4,1,2,2,31,25
"3411",10,17,19,16,15,17,16,16,11,3,4,2,4,2,0,3,4,2,2,34,29
"3412",11,19,19,31,15,17,19,16,15,2,0,0,6,2,5,2,6,1,1,36,44
"3413",12,19,24,31,17,19,19,31,15,2,5,0,2,0,0,5,2,2,2,41,46
"3414",13,21,24,33,23,19,24,31,17,2,5,6,5,6,0,2,6,1,2,43,54
"3415",14,26,24,33,28,21,24,33,23,5,0,0,2,5,1,5,5,1,2,48,59
"3416",15,26,26,34,28,26,24,33,28,2,1,0,1,0,0,2,1,2,1,50,60
"3417",16,26,31,41,28,26,26,34,28,5,6,4,6,4,0,5,6,2,1,55,67
"3418",17,26,35,43,28,26,31,41,28,4,0,0,2,4,3,4,2,2,1,59,69
"3419",18,26,35,43,28,26,35,43,28,4,3,0,NA,0,0,0,0,0,0,59,69
"3420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3421",1,1,6,5,1,1,1,1,1,4,4,5,4,4,0,5,4,2,1,5,4
"3422",2,5,6,9,1,1,6,5,1,4,0,0,4,4,5,4,4,1,1,9,8
"3423",3,10,6,13,1,5,6,9,1,4,5,0,4,0,0,5,4,1,1,14,12
"3424",4,10,9,13,3,10,6,13,1,3,2,1,2,1,0,3,2,2,2,17,14
"3425",5,10,10,17,3,10,9,13,3,1,0,0,5,4,1,1,4,2,1,18,18
"3426",6,10,15,17,4,10,10,17,3,5,1,0,1,0,0,5,1,2,2,23,19
"3427",7,12,15,21,4,10,15,17,4,4,2,3,4,3,0,2,4,1,1,25,23
"3428",8,15,15,21,6,12,15,21,4,3,0,0,1,5,2,3,2,1,2,28,25
"3429",9,15,20,22,6,15,15,21,6,1,5,0,1,0,0,5,1,2,1,33,26
"3430",10,15,22,22,9,15,20,22,6,3,2,1,3,1,0,2,3,2,2,35,29
"3431",11,15,23,25,9,15,22,22,9,1,0,0,6,3,2,1,3,2,1,36,32
"3432",12,23,23,27,9,15,23,25,9,6,2,0,2,0,0,6,2,1,1,44,34
"3433",13,28,23,29,9,23,23,27,9,5,2,2,2,2,0,5,2,1,1,49,36
"3434",14,28,25,29,10,28,23,29,9,2,0,0,5,1,1,2,1,2,2,51,37
"3435",15,29,25,34,10,28,25,29,10,5,1,0,5,0,0,1,5,1,1,52,42
"3436",16,32,35,36,1,29,25,34,10,2,6,2,2,2,0,6,2,2,1,65,35
"3437",17,34,35,39,1,32,35,36,1,2,0,0,6,3,4,2,3,1,1,67,38
"3438",18,34,35,39,1,34,35,39,1,6,4,0,NA,0,0,0,0,0,0,67,38
"3439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3440",1,7,4,3,1,1,1,1,1,2,2,6,2,2,0,6,2,1,1,9,2
"3441",2,7,6,3,5,7,4,3,1,2,0,0,5,4,3,2,4,2,2,11,6
"3442",3,7,11,6,5,7,6,3,5,5,3,0,3,0,0,5,3,2,1,16,9
"3443",4,7,16,6,8,7,11,6,5,3,5,3,3,3,0,5,3,2,2,21,12
"3444",5,10,16,9,8,7,16,6,8,3,0,0,3,1,2,3,3,1,1,24,15
"3445",6,10,18,10,8,10,16,9,8,1,2,0,1,0,0,2,1,2,1,26,16
"3446",7,13,24,15,8,10,18,10,8,3,5,6,3,5,0,6,5,2,1,35,21
"3447",8,16,24,18,8,13,24,15,8,3,0,0,3,1,4,3,3,1,1,38,24
"3448",9,17,24,22,8,16,24,18,8,1,4,0,4,0,0,1,4,1,1,39,28
"3449",10,22,24,26,8,17,24,22,8,5,4,2,4,2,0,5,4,1,1,44,32
"3450",11,22,26,30,8,22,24,26,8,2,0,0,4,5,6,2,4,2,1,46,36
"3451",12,31,26,35,8,22,26,30,8,5,6,0,5,0,0,6,5,1,1,55,41
"3452",13,38,26,39,8,31,26,35,8,6,2,4,2,4,0,6,4,1,1,62,45
"3453",14,40,26,39,12,38,26,39,8,2,0,0,2,4,1,2,4,1,2,64,49
"3454",15,42,26,39,13,40,26,39,12,2,1,0,1,0,0,2,1,1,2,66,50
"3455",16,48,29,42,13,42,26,39,13,5,6,3,5,3,0,6,3,1,1,122,53
"3456",17,48,34,46,13,48,29,42,13,5,0,0,3,4,2,5,4,2,1,127,57
"3457",18,48,34,46,13,48,34,46,13,3,2,0,NA,0,0,0,0,0,0,127,57
"3458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3459",1,5,1,7,7,1,1,1,1,2,6,4,2,6,0,4,6,1,2,4,12
"3460",2,7,1,12,7,5,1,7,7,2,0,0,1,5,2,2,5,1,1,6,17
"3461",3,8,1,12,9,7,1,12,7,1,2,0,2,0,0,1,2,1,2,7,19
"3462",4,10,1,15,9,8,1,12,9,3,1,2,3,1,0,2,3,1,1,9,22
"3463",5,11,1,15,12,10,1,15,9,1,0,0,5,5,3,1,3,1,2,10,25
"3464",6,11,6,15,17,11,1,15,12,5,5,0,5,0,0,5,5,2,2,15,30
"3465",7,14,6,15,18,11,6,15,17,1,5,3,1,5,0,3,1,1,2,18,31
"3466",8,19,6,20,18,14,6,15,18,5,0,0,5,5,3,5,5,1,1,23,36
"3467",9,24,6,23,18,19,6,20,18,5,3,0,3,0,0,5,3,1,1,28,39
"3468",10,28,6,23,21,24,6,23,18,1,3,4,1,3,0,4,3,1,2,32,42
"3469",11,29,6,27,27,28,6,23,21,1,0,0,6,4,4,1,6,1,2,33,52
"3470",12,33,6,31,27,29,6,27,27,4,4,0,4,0,0,4,4,1,1,37,56
"3471",13,33,7,36,27,33,6,31,27,5,1,1,5,1,0,1,5,2,1,38,61
"3472",14,33,8,40,27,33,7,36,27,1,0,0,4,1,1,1,4,2,1,39,65
"3473",15,34,8,40,28,33,8,40,27,1,1,0,1,0,0,1,1,1,2,40,66
"3474",16,38,8,44,28,34,8,40,28,3,4,4,3,4,0,4,4,1,1,44,70
"3475",17,41,8,48,29,38,8,44,28,3,0,0,4,1,5,3,4,1,1,47,122
"3476",18,41,8,48,29,41,8,48,29,1,5,0,NA,0,0,0,0,0,0,47,122
"3477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3478",1,2,7,1,5,1,1,1,1,6,4,3,4,3,0,6,4,2,2,7,4
"3479",2,2,10,1,9,2,7,1,5,3,0,0,4,4,3,3,4,2,2,10,8
"3480",3,2,14,1,12,2,10,1,9,4,3,0,3,0,0,4,3,2,2,14,11
"3481",4,2,21,1,20,2,14,1,12,2,6,6,2,6,0,6,6,2,2,21,19
"3482",5,2,23,6,20,2,21,1,20,2,0,0,5,1,2,2,5,2,1,23,24
"3483",6,4,23,7,20,2,23,6,20,1,2,0,1,0,0,2,1,1,1,25,25
"3484",7,10,24,9,20,4,23,7,20,6,2,2,2,2,0,6,2,1,1,32,27
"3485",8,10,26,9,24,10,24,9,20,2,0,0,4,1,1,2,4,2,2,34,31
"3486",9,10,27,9,25,10,26,9,24,1,1,0,1,0,0,1,1,2,2,35,32
"3487",10,10,36,9,27,10,27,9,25,1,6,2,1,2,0,6,2,2,2,44,34
"3488",11,10,37,13,27,10,36,9,27,1,0,0,3,2,4,1,4,2,1,45,38
"3489",12,12,37,13,30,10,37,13,27,3,2,0,3,0,0,2,3,1,2,47,41
"3490",13,12,41,18,30,12,37,13,30,5,2,4,5,2,0,4,5,2,1,51,46
"3491",14,14,1,24,30,12,41,18,30,2,0,0,5,1,3,2,1,1,1,13,52
"3492",15,19,1,24,33,14,1,24,30,5,3,0,3,0,0,5,3,1,2,18,55
"3493",16,19,4,24,37,19,1,24,33,1,4,3,1,4,0,3,4,2,2,21,59
"3494",17,19,5,30,38,19,4,24,37,1,0,0,1,1,6,1,6,2,1,22,66
"3495",18,19,5,30,38,19,5,30,38,1,1,0,NA,0,0,0,0,0,0,22,66
"3496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3497",1,1,8,8,1,1,1,1,1,6,6,3,6,3,0,6,6,2,1,7,7
"3498",2,4,8,8,9,1,8,8,1,3,0,0,1,6,2,3,6,1,2,10,15
"3499",3,6,8,8,10,4,8,8,9,1,2,0,1,0,0,2,1,1,2,12,16
"3500",4,6,17,8,15,6,8,8,10,6,2,5,2,5,0,6,5,2,2,21,21
"3501",5,6,19,9,15,6,17,8,15,2,0,0,1,6,1,2,1,2,1,23,22
"3502",6,12,22,10,15,6,19,9,15,6,1,0,1,0,0,6,1,1,1,32,23
"3503",7,16,28,10,19,12,22,10,15,6,4,1,4,1,0,6,4,2,2,42,27
